timestamp;solarleistung;akkuLadestand;hausabgabe;akkuLadung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-28T13:40:14.521191;742.0;2150.0;170.0;583.0;0.0;170.0;1484.0;170.0;0;1314.0;0.0;0.0;170.0;0.0;5214.0;2494.1616722413764
2025-12-28T13:40:14.528967;742.0;2150.0;172.0;583.0;0.0;172.0;1484.0;172.0;0;1312.0;0.0;0.0;172.0;0.0;5214.0;2494.1627804077766
2025-12-28T13:40:14.530042;742.0;2204.0;172.0;583.0;0.0;172.0;1484.0;172.0;0;1312.0;0.0;0.0;172.0;0.0;5214.0;2494.162933607221
2025-12-28T13:40:14.535425;742.0;2204.0;172.0;570.0;0.0;172.0;1484.0;172.0;0;1312.0;0.0;0.0;172.0;0.0;5214.0;2494.163683638554
2025-12-28T13:45:40.512256;727.0;2204.0;172.0;570.0;0.0;172.0;1454.0;172.0;0;1282.0;0.0;0.0;172.0;0.0;5214.0;2539.583122091221
2025-12-28T13:45:40.520178;727.0;2204.0;171.0;570.0;0.0;171.0;1454.0;171.0;0;1283.0;0.0;0.0;171.0;0.0;5214.0;2539.5842258898874
2025-12-28T13:45:40.521246;727.0;2231.0;171.0;570.0;0.0;171.0;1454.0;171.0;0;1283.0;0.0;0.0;171.0;0.0;5214.0;2539.5843746978876
2025-12-28T13:45:40.527094;727.0;2231.0;171.0;556.0;0.0;171.0;1454.0;171.0;0;1283.0;0.0;0.0;171.0;0.0;5214.0;2539.5851695060655
2025-12-28T13:50:40.558792;704.0;2231.0;171.0;556.0;0.0;171.0;1408.0;171.0;0;1237.0;0.0;0.0;171.0;0.0;5214.0;2580.362810949799
2025-12-28T13:50:40.566870;704.0;2231.0;170.0;556.0;0.0;170.0;1408.0;170.0;0;1238.0;0.0;0.0;170.0;0.0;5214.0;2580.3639088397545
2025-12-28T13:50:40.568035;704.0;2284.0;170.0;556.0;0.0;170.0;1408.0;170.0;0;1238.0;0.0;0.0;170.0;0.0;5214.0;2580.364067176199
2025-12-28T13:50:40.574036;704.0;2284.0;170.0;534.0;0.0;170.0;1408.0;170.0;0;1238.0;0.0;0.0;170.0;0.0;5214.0;2580.3648505067326
2025-12-28T13:55:06.520461;677.0;2284.0;170.0;534.0;0.0;170.0;1354.0;170.0;0;1184.0;0.0;0.0;170.0;0.0;5214.0;2615.079723850066
2025-12-28T13:55:06.528219;677.0;2284.0;193.0;534.0;0.0;193.0;1354.0;193.0;0;1161.0;0.0;0.0;193.0;0.0;5214.0;2615.080736527666
2025-12-28T13:55:06.529292;677.0;2311.0;193.0;534.0;0.0;193.0;1354.0;193.0;0;1161.0;0.0;0.0;193.0;0.0;5214.0;2615.080876589933
2025-12-28T13:55:06.534760;677.0;2311.0;193.0;484.0;0.0;193.0;1354.0;193.0;0;1161.0;0.0;0.0;193.0;0.0;5214.0;2615.0815235150885
2025-12-28T14:00:06.640006;646.0;2311.0;193.0;484.0;0.0;193.0;1292.0;193.0;0;1099.0;0.0;0.0;193.0;0.0;5214.0;2650.587308619622
2025-12-28T14:00:06.648114;646.0;2311.0;190.0;484.0;0.0;190.0;1292.0;190.0;0;1102.0;0.0;0.0;190.0;0.0;5214.0;2650.5882678861108
2025-12-28T14:00:06.649355;646.0;2338.0;190.0;484.0;0.0;190.0;1292.0;190.0;0;1102.0;0.0;0.0;190.0;0.0;5214.0;2650.5884147101997
2025-12-28T14:00:06.655040;646.0;2338.0;190.0;456.0;0.0;190.0;1292.0;190.0;0;1102.0;0.0;0.0;190.0;0.0;5214.0;2650.5890483982
2025-12-28T14:05:33.507085;610.0;2338.0;190.0;456.0;0.0;190.0;1220.0;190.0;0;1030.0;0.0;0.0;190.0;0.0;5214.0;2687.022156347533
2025-12-28T14:05:33.515294;610.0;2338.0;184.0;456.0;0.0;184.0;1220.0;184.0;0;1036.0;0.0;0.0;184.0;0.0;5214.0;2687.0230713773994
2025-12-28T14:05:33.516574;610.0;2392.0;184.0;456.0;0.0;184.0;1220.0;184.0;0;1036.0;0.0;0.0;184.0;0.0;5214.0;2687.0232140547328
2025-12-28T14:05:33.522506;610.0;2392.0;184.0;426.0;0.0;184.0;1220.0;184.0;0;1036.0;0.0;0.0;184.0;0.0;5214.0;2687.023831773666
2025-12-28T14:10:33.559023;566.0;2392.0;184.0;426.0;0.0;184.0;1132.0;184.0;0;948.0;0.0;0.0;184.0;0.0;5214.0;2718.2676344105994
2025-12-28T14:10:33.566749;566.0;2392.0;189.0;426.0;0.0;189.0;1132.0;189.0;0;943.0;0.0;0.0;189.0;0.0;5214.0;2718.2684389447327
2025-12-28T14:10:33.573164;566.0;2392.0;189.0;377.0;0.0;189.0;1132.0;189.0;0;943.0;0.0;0.0;189.0;0.0;5214.0;2718.2690301226216
2025-12-28T14:15:59.504698;532.0;2392.0;189.0;377.0;0.0;189.0;1064.0;189.0;0;875.0;0.0;0.0;189.0;0.0;5214.0;2748.305431711466
2025-12-28T14:15:59.512738;532.0;2392.0;187.0;377.0;0.0;187.0;1064.0;187.0;0;877.0;0.0;0.0;187.0;0.0;5214.0;2748.306172642133
2025-12-28T14:15:59.513876;532.0;2419.0;187.0;377.0;0.0;187.0;1064.0;187.0;0;877.0;0.0;0.0;187.0;0.0;5214.0;2748.306277515155
2025-12-28T14:15:59.526659;532.0;2419.0;187.0;345.0;0.0;187.0;1064.0;187.0;0;877.0;0.0;0.0;187.0;0.0;5214.0;2748.307355548155
2025-12-28T14:20:59.537751;493.0;2419.0;187.0;345.0;0.0;187.0;986.0;187.0;0;799.0;0.0;0.0;187.0;0.0;5214.0;2773.6082909734882
2025-12-28T14:20:59.545572;493.0;2419.0;170.0;345.0;0.0;170.0;986.0;170.0;0;816.0;0.0;0.0;170.0;0.0;5214.0;2773.6089505444884
2025-12-28T14:20:59.546764;493.0;2446.0;170.0;345.0;0.0;170.0;986.0;170.0;0;816.0;0.0;0.0;170.0;0.0;5214.0;2773.609051069822
2025-12-28T14:20:59.552311;493.0;2446.0;170.0;323.0;0.0;170.0;986.0;170.0;0;816.0;0.0;0.0;170.0;0.0;5214.0;2773.6094890362883
2025-12-28T14:25:25.512787;448.0;2446.0;170.0;323.0;0.0;170.0;896.0;170.0;0;726.0;0.0;0.0;170.0;0.0;5214.0;2794.6085461746884
2025-12-28T14:25:25.520772;448.0;2446.0;165.0;323.0;0.0;165.0;896.0;165.0;0;731.0;0.0;0.0;165.0;0.0;5214.0;2794.6091766347995
2025-12-28T14:25:25.521960;448.0;2472.0;165.0;323.0;0.0;165.0;896.0;165.0;0;731.0;0.0;0.0;165.0;0.0;5214.0;2794.6092704339994
2025-12-28T14:25:25.527721;448.0;2472.0;165.0;283.0;0.0;165.0;896.0;165.0;0;731.0;0.0;0.0;165.0;0.0;5214.0;2794.609668967177
2025-12-28T14:30:25.541803;388.0;2472.0;165.0;283.0;0.0;165.0;776.0;165.0;0;611.0;0.0;0.0;165.0;0.0;5214.0;2815.363976461977
2025-12-28T14:30:25.549718;388.0;2472.0;185.0;283.0;0.0;185.0;776.0;185.0;0;591.0;0.0;0.0;185.0;0.0;5214.0;2815.3645240040883
2025-12-28T14:30:25.556247;388.0;2472.0;185.0;203.0;0.0;185.0;776.0;185.0;0;591.0;0.0;0.0;185.0;0.0;5214.0;2815.364847987577
2025-12-28T14:35:51.520789;331.0;2472.0;185.0;203.0;0.0;185.0;662.0;185.0;0;477.0;0.0;0.0;185.0;0.0;5214.0;2831.539932927266
2025-12-28T14:35:51.528469;331.0;2472.0;191.0;203.0;0.0;191.0;662.0;191.0;0;471.0;0.0;0.0;191.0;0.0;5214.0;2831.5403140259327
2025-12-28T14:35:51.529566;331.0;2499.0;191.0;203.0;0.0;191.0;662.0;191.0;0;471.0;0.0;0.0;191.0;0.0;5214.0;2831.5403684615103
2025-12-28T14:35:51.534986;331.0;2499.0;191.0;140.0;0.0;191.0;662.0;191.0;0;471.0;0.0;0.0;191.0;0.0;5214.0;2831.540553945955
2025-12-28T14:40:51.502681;282.0;2499.0;191.0;140.0;0.0;191.0;564.0;191.0;0;373.0;0.0;0.0;191.0;0.0;5214.0;2841.8061150637327
2025-12-28T14:40:51.511059;282.0;2499.0;170.0;140.0;0.0;170.0;564.0;170.0;0;394.0;0.0;0.0;170.0;0.0;5214.0;2841.8064017775105
2025-12-28T14:40:51.518563;282.0;2499.0;170.0;112.0;0.0;170.0;564.0;170.0;0;394.0;0.0;0.0;170.0;0.0;5214.0;2841.806607220355
2025-12-28T14:46:17.503972;253.0;2499.0;170.0;112.0;0.0;170.0;506.0;170.0;0;336.0;0.0;0.0;170.0;0.0;5214.0;2850.731363306755
2025-12-28T14:46:17.511811;253.0;2499.0;171.0;112.0;0.0;171.0;506.0;171.0;0;335.0;0.0;0.0;171.0;0.0;5214.0;2850.7315779211553
2025-12-28T14:46:17.521713;253.0;2499.0;171.0;82.0;0.0;171.0;506.0;171.0;0;335.0;0.0;0.0;171.0;0.0;5214.0;2850.731776401244
2025-12-28T14:51:17.500904;223.0;2499.0;171.0;82.0;0.0;171.0;446.0;171.0;0;275.0;0.0;0.0;171.0;0.0;5214.0;2856.744692629733
2025-12-28T14:51:17.508827;223.0;2499.0;169.0;82.0;0.0;169.0;446.0;169.0;0;277.0;0.0;0.0;169.0;0.0;5214.0;2856.744851441866
2025-12-28T14:51:17.572254;223.0;2499.0;169.0;54.0;0.0;169.0;446.0;169.0;0;277.0;0.0;0.0;169.0;0.0;5214.0;2856.745688678266
2025-12-28T14:55:43.523271;199.0;2499.0;169.0;54.0;0.0;169.0;398.0;169.0;0;229.0;0.0;0.0;169.0;0.0;5214.0;2860.256242102666
2025-12-28T14:55:43.525512;199.0;2499.0;191.0;54.0;0.0;191.0;398.0;191.0;0;207.0;0.0;0.0;191.0;0.0;5214.0;2860.256271683866
2025-12-28T14:55:43.542360;199.0;2499.0;191.0;8.0;0.0;191.0;398.0;191.0;0;207.0;0.0;0.0;191.0;0.0;5214.0;2860.256304631066
2025-12-28T15:00:43.541948;185.0;2499.0;191.0;8.0;0.0;191.0;370.0;191.0;0;179.0;0.0;0.0;191.0;0.0;5214.0;2860.842970492044
2025-12-28T15:00:43.549745;185.0;2499.0;192.0;8.0;0.0;192.0;370.0;192.0;0;178.0;0.0;0.0;192.0;0.0;5214.0;2860.842985739511
2025-12-28T15:00:43.555819;185.0;2499.0;192.0;0.0;0.0;192.0;370.0;192.0;0;178.0;0.0;0.0;192.0;0.0;5214.0;2860.842985739511
2025-12-28T15:06:09.503541;177.0;2499.0;192.0;0.0;0.0;192.0;354.0;192.0;0;162.0;0.0;0.0;192.0;0.0;5214.0;2860.842985739511
2025-12-28T15:06:09.506013;177.0;2499.0;191.0;0.0;0.0;191.0;354.0;191.0;0;163.0;0.0;0.0;191.0;0.0;5214.0;2860.842985739511
2025-12-28T15:11:09.534399;165.0;2499.0;191.0;0.0;0.0;191.0;330.0;191.0;0;139.0;0.0;0.0;191.0;0.0;5214.0;2860.842985739511
2025-12-28T15:11:09.542925;165.0;2472.0;191.0;0.0;0.0;191.0;330.0;191.0;0;139.0;0.0;0.0;191.0;0.0;5214.0;2860.842985739511
2025-12-28T15:16:35.502524;153.0;2472.0;191.0;0.0;0.0;191.0;306.0;191.0;0;115.0;0.0;0.0;191.0;0.0;5214.0;2860.842985739511
2025-12-28T15:16:35.504645;153.0;2472.0;186.0;0.0;0.0;186.0;306.0;186.0;0;120.0;0.0;0.0;186.0;0.0;5214.0;2860.842985739511
2025-12-28T15:20:35.577514;127.0;2472.0;186.0;0.0;0.0;186.0;254.0;186.0;0;68.0;0.0;0.0;186.0;0.0;5214.0;2860.842985739511
2025-12-28T15:20:35.585383;127.0;2472.0;190.0;0.0;0.0;190.0;254.0;190.0;0;64.0;0.0;0.0;190.0;0.0;5214.0;2860.842985739511
2025-12-28T15:26:01.580307;70.0;2472.0;190.0;0.0;0.0;190.0;140.0;140.0;0.0;0;50.0;50.0;190.0;0.0;5207.531846746032;2860.842985739511
2025-12-28T15:26:01.582764;70.0;2472.0;193.0;0.0;0.0;193.0;140.0;140.0;0.0;0;53.0;53.0;193.0;0.0;5207.531795071032;2860.842985739511
2025-12-28T15:26:01.583810;70.0;2446.0;193.0;0.0;0.0;193.0;140.0;140.0;0.0;0;53.0;53.0;193.0;0.0;5207.531773071826;2860.842985739511
2025-12-28T15:31:01.511583;54.0;2446.0;193.0;0.0;0.0;193.0;108.0;108.0;0.0;0;85.0;85.0;193.0;0.0;5197.415161680953;2860.842985739511
2025-12-28T15:31:01.519321;54.0;2446.0;191.0;0.0;0.0;191.0;108.0;108.0;0.0;0;83.0;83.0;191.0;0.0;5197.414906818255;2860.842985739511
2025-12-28T15:36:28.600095;51.0;2446.0;191.0;0.0;0.0;191.0;102.0;102.0;0.0;0;89.0;89.0;191.0;0.0;5185.863244561906;2860.842985739511
2025-12-28T15:36:28.602429;51.0;2446.0;173.0;0.0;0.0;173.0;102.0;102.0;0.0;0;71.0;71.0;173.0;0.0;5185.863178802382;2860.842985739511
2025-12-28T15:36:28.608668;51.0;2419.0;173.0;0.0;0.0;173.0;102.0;102.0;0.0;0;71.0;71.0;173.0;0.0;5185.863003021033;2860.842985739511
2025-12-28T15:41:28.500890;69.0;2419.0;173.0;0.0;0.0;173.0;138.0;138.0;0.0;0;35.0;35.0;173.0;0.0;5181.697833271033;2860.842985739511
2025-12-28T15:41:28.508510;69.0;2419.0;174.0;0.0;0.0;174.0;138.0;138.0;0.0;0;36.0;36.0;174.0;0.0;5181.697724413891;2860.842985739511
2025-12-28T15:46:54.571051;75.0;2419.0;174.0;0.0;0.0;174.0;150.0;150.0;0.0;0;24.0;24.0;174.0;0.0;5178.592366880557;2860.842985739511
2025-12-28T15:50:54.525131;78.0;2419.0;174.0;0.0;0.0;174.0;156.0;156.0;0.0;0;18.0;18.0;174.0;0.0;5176.878409166271;2860.842985739511
2025-12-28T15:50:54.532671;78.0;2419.0;175.0;0.0;0.0;175.0;156.0;156.0;0.0;0;19.0;19.0;175.0;0.0;5176.878352317065;2860.842985739511
2025-12-28T15:50:54.533897;78.0;2392.0;175.0;0.0;0.0;175.0;156.0;156.0;0.0;0;19.0;19.0;175.0;0.0;5176.878343073414;2860.842985739511
2025-12-28T15:55:54.512671;77.0;2392.0;175.0;0.0;0.0;175.0;154.0;154.0;0.0;0;21.0;21.0;175.0;0.0;5174.378519956747;2860.842985739511
2025-12-28T15:55:54.520169;77.0;2392.0;170.0;0.0;0.0;170.0;154.0;154.0;0.0;0;16.0;16.0;170.0;0.0;5174.378472350398;2860.842985739511
2025-12-28T15:55:54.521493;77.0;2365.0;170.0;0.0;0.0;170.0;154.0;154.0;0.0;0;16.0;16.0;170.0;0.0;5174.378463944048;2860.842985739511
2025-12-28T16:01:20.496460;71.0;2365.0;170.0;0.0;0.0;170.0;142.0;142.0;0.0;0;28.0;28.0;170.0;0.0;5170.7565198662705;2860.842985739511
2025-12-28T16:01:20.504330;71.0;2365.0;175.0;0.0;0.0;175.0;142.0;142.0;0.0;0;33.0;33.0;175.0;0.0;5170.7564168067465;2860.842985739511
2025-12-28T16:05:20.513361;65.0;2365.0;175.0;0.0;0.0;175.0;130.0;130.0;0.0;0;45.0;45.0;175.0;0.0;5166.470541253175;2860.842985739511
2025-12-28T16:05:20.575445;65.0;2365.0;195.0;0.0;0.0;195.0;130.0;130.0;0.0;0;65.0;65.0;195.0;0.0;5166.468939880159;2860.842985739511
2025-12-28T16:05:20.576874;65.0;2338.0;195.0;0.0;0.0;195.0;130.0;130.0;0.0;0;65.0;65.0;195.0;0.0;5166.468903021032;2860.842985739511
2025-12-28T16:06:20.511682;63.0;2338.0;195.0;0.0;0.0;195.0;126.0;126.0;0.0;0;69.0;69.0;195.0;0.0;5164.827830897222;2860.842985739511
2025-12-28T16:06:20.519251;63.0;2338.0;194.0;0.0;0.0;194.0;126.0;126.0;0.0;0;68.0;68.0;194.0;0.0;5164.827626654365;2860.842985739511
2025-12-28T16:07:46.581914;61.0;2338.0;194.0;0.0;0.0;194.0;122.0;122.0;0.0;0;72.0;72.0;194.0;0.0;5162.368693425794;2860.842985739511
2025-12-28T16:07:46.584079;61.0;2338.0;193.0;0.0;0.0;193.0;122.0;122.0;0.0;0;71.0;71.0;193.0;0.0;5162.368632427778;2860.842985739511
2025-12-28T16:08:46.573227;59.0;2338.0;193.0;0.0;0.0;193.0;118.0;118.0;0.0;0;75.0;75.0;193.0;0.0;5160.583241118254;2860.842985739511
2025-12-28T16:08:46.575604;59.0;2338.0;195.0;0.0;0.0;195.0;118.0;118.0;0.0;0;77.0;77.0;195.0;0.0;5160.5831684876985;2860.842985739511
2025-12-28T16:09:46.514106;58.0;2338.0;195.0;0.0;0.0;195.0;116.0;116.0;0.0;0;79.0;79.0;195.0;0.0;5158.704144020238;2860.842985739511
2025-12-28T16:09:46.521558;58.0;2338.0;194.0;0.0;0.0;194.0;116.0;116.0;0.0;0;78.0;78.0;194.0;0.0;5158.703913363095;2860.842985739511
2025-12-28T16:11:46.511363;57.0;2338.0;194.0;0.0;0.0;194.0;114.0;114.0;0.0;0;80.0;80.0;194.0;0.0;5154.894713204365;2860.842985739511
2025-12-28T16:11:46.518447;57.0;2338.0;197.0;0.0;0.0;197.0;114.0;114.0;0.0;0;83.0;83.0;197.0;0.0;5154.894479882143;2860.842985739511
2025-12-28T16:16:46.508446;45.0;2338.0;197.0;0.0;0.0;197.0;90.0;90.0;0.0;0;107.0;107.0;197.0;0.0;5143.162414862772;2860.842985739511
2025-12-28T16:16:46.516312;45.0;2338.0;195.0;0.0;0.0;195.0;90.0;90.0;0.0;0;105.0;105.0;195.0;0.0;5143.162112987771;2860.842985739511
2025-12-28T16:16:46.517404;45.0;2311.0;195.0;0.0;0.0;195.0;90.0;90.0;0.0;0;105.0;105.0;195.0;0.0;5143.162071079876;2860.842985739511
2025-12-28T16:21:12.511707;36.0;2311.0;195.0;0.0;0.0;195.0;72.0;72.0;0.0;0;123.0;123.0;195.0;0.0;5131.2039938616745;2860.842985739511
2025-12-28T16:21:12.519428;36.0;2311.0;198.0;0.0;0.0;198.0;72.0;72.0;0.0;0;126.0;126.0;198.0;0.0;5131.203638289306;2860.842985739511
2025-12-28T16:21:12.520654;36.0;2284.0;198.0;0.0;0.0;198.0;72.0;72.0;0.0;0;126.0;126.0;198.0;0.0;5131.2035818287795;2860.842985739511
2025-12-28T16:26:12.505494;13.0;2284.0;198.0;0.0;0.0;198.0;26.0;26.0;0.0;0;172.0;172.0;198.0;0.0;5112.344885746908;2860.842985739511
2025-12-28T16:26:12.513210;13.0;2284.0;190.0;0.0;0.0;190.0;26.0;26.0;0.0;0;164.0;164.0;190.0;0.0;5112.344423238136;2860.842985739511
2025-12-28T16:31:39.500355;10.0;2284.0;190.0;0.0;0.0;190.0;20.0;20.0;0.0;0;170.0;170.0;190.0;0.0;5092.027239521031;2860.842985739511
2025-12-28T16:31:39.508044;10.0;2284.0;193.0;0.0;0.0;193.0;20.0;20.0;0.0;0;173.0;173.0;193.0;0.0;5092.026753337917;2860.842985739511
2025-12-28T16:31:39.509235;10.0;2257.0;193.0;0.0;0.0;193.0;20.0;20.0;0.0;0;173.0;173.0;193.0;0.0;5092.026678029803;2860.842985739511
2025-12-28T16:36:39.503368;0.0;2257.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;5070.864811191718;2860.842985739511
2025-12-28T16:36:39.511390;0.0;2257.0;196.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;5070.86423651628;2860.842985739511
2025-12-28T16:36:39.512602;0.0;2231.0;196.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;5070.864149691718;2860.842985739511
2025-12-28T16:41:06.505579;5.0;2231.0;196.0;0.0;0.0;196.0;10.0;10.0;0.0;0;186.0;186.0;196.0;0.0;5052.713311343034;2860.842985739511
2025-12-28T16:41:06.513025;5.0;2231.0;175.0;0.0;0.0;175.0;10.0;10.0;0.0;0;165.0;165.0;175.0;0.0;5052.712862296981;2860.842985739511
2025-12-28T16:43:06.490138;0.0;2231.0;175.0;0.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;5045.038887598516;2860.842985739511
2025-12-28T16:44:06.493516;7.0;2231.0;175.0;0.0;0.0;175.0;14.0;14.0;0.0;0;161.0;161.0;175.0;0.0;5041.507987065622;2860.842985739511
2025-12-28T16:44:06.501652;7.0;2204.0;175.0;0.0;0.0;175.0;14.0;14.0;0.0;0;161.0;161.0;175.0;0.0;5041.507508302464;2860.842985739511
2025-12-28T16:45:06.489633;5.0;2204.0;175.0;0.0;0.0;175.0;10.0;10.0;0.0;0;165.0;165.0;175.0;0.0;5037.889812079876;2860.842985739511
2025-12-28T16:45:06.496578;5.0;2204.0;188.0;0.0;0.0;188.0;10.0;10.0;0.0;0;178.0;178.0;188.0;0.0;5037.889360248735;2860.842985739511
2025-12-28T16:46:06.498962;0.0;2204.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;5033.766389418326;2860.842985739511
2025-12-28T16:46:06.500848;0.0;2204.0;182.0;0.0;0.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;5033.766263960723;2860.842985739511
2025-12-28T16:47:06.492077;7.0;2204.0;182.0;0.0;0.0;182.0;14.0;14.0;0.0;0;168.0;168.0;182.0;0.0;5030.082592004583;2860.842985739511
2025-12-28T16:47:06.499993;7.0;2204.0;184.0;0.0;0.0;184.0;14.0;14.0;0.0;0;170.0;170.0;184.0;0.0;5030.082100147858;2860.842985739511
2025-12-28T16:48:06.512761;5.0;2204.0;184.0;0.0;0.0;184.0;10.0;10.0;0.0;0;174.0;174.0;184.0;0.0;5026.265498674174;2860.842985739511
2025-12-28T16:48:06.514733;5.0;2204.0;182.0;0.0;0.0;182.0;10.0;10.0;0.0;0;172.0;172.0;182.0;0.0;5026.265374703414;2860.842985739511
2025-12-28T16:51:32.499826;5.0;2204.0;197.0;0.0;0.0;197.0;10.0;10.0;0.0;0;187.0;187.0;197.0;0.0;5012.186715203779;2860.842985739511
2025-12-28T16:56:32.507869;0.0;2204.0;197.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;4990.585258891279;2860.842985739511
2025-12-28T16:56:32.509587;0.0;2204.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;4990.585138329876;2860.842985739511
2025-12-28T16:56:32.515191;0.0;2177.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;4990.584745066718;2860.842985739511
2025-12-28T17:01:58.506854;0.0;2177.0;208.0;0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;4967.615142795716;2860.842985739511
2025-12-28T17:01:58.512061;0.0;2150.0;208.0;0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;4967.614775906827;2860.842985739511
2025-12-28T17:06:58.506865;0.0;2150.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4946.452861735775;2860.842985739511
2025-12-28T17:06:58.512046;0.0;2123.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4946.452496263187;2860.842985739511
2025-12-28T17:11:24.516328;0.0;2123.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4927.49385774345;2860.842985739511
2025-12-28T17:16:24.549620;0.0;2123.0;209.0;0.0;0.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;4906.25166328952;2860.842985739511
2025-12-28T17:16:24.554827;0.0;2096.0;209.0;0.0;0.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;4906.251294636742;2860.842985739511
2025-12-28T17:21:50.505171;0.0;2096.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4883.258452388204;2860.842985739511
2025-12-28T17:21:50.506478;0.0;2069.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4883.258360191201;2860.842985739511
2025-12-28T17:26:50.558520;0.0;2069.0;175.0;0.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;4864.066434990178;2860.842985739511
2025-12-28T17:32:16.520895;0.0;2069.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;4843.3363716678095;2860.842985739511
2025-12-28T17:32:16.521940;0.0;2042.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;4843.336305209476;2860.842985739511
2025-12-28T17:37:16.537918;0.0;2042.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;4824.585306584477;2860.842985739511
2025-12-28T17:42:42.504315;0.0;2042.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;4802.187030767225;2860.842985739511
2025-12-28T17:42:42.505364;0.0;2016.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;4802.186958686816;2860.842985739511
2025-12-28T17:46:42.501010;0.0;2016.0;170.0;0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;4787.274948518688;2860.842985739511
2025-12-28T17:46:42.506651;0.0;1989.0;170.0;0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;4787.274598017957;2860.842985739511
2025-12-28T17:52:08.590962;0.0;1989.0;181.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;4765.702499958381;2860.842985739511
2025-12-28T17:57:08.493924;0.0;1989.0;458.0;0.0;0.0;458.0;0.0;0.0;0.0;0;458.0;458.0;458.0;0.0;4719.172839864885;2860.842985739511
2025-12-28T17:57:08.499863;0.0;1962.0;458.0;0.0;0.0;458.0;0.0;0.0;0.0;0;458.0;458.0;458.0;0.0;4719.1719184346675;2860.842985739511
2025-12-28T17:57:08.500829;0.0;1962.0;458.0;0.0;31.0;489.0;0.0;0.0;0.0;0;489.0;489.0;489.0;0.0;4719.171758416375;2860.842985739511
2025-12-28T18:02:34.659064;0.0;1962.0;193.0;0.0;31.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;4694.422624053232;2860.842985739511
2025-12-28T18:02:34.660120;0.0;1935.0;193.0;0.0;31.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;4694.42254392315;2860.842985739511
2025-12-28T18:02:34.664111;0.0;1935.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4694.422262394276;2860.842985739511
2025-12-28T18:03:35.511009;0.0;1935.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4690.085586549978;2860.842985739511
2025-12-28T18:04:35.509343;0.0;1935.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;4685.8313187151825;2860.842985739511
2025-12-28T18:04:35.514103;0.0;1908.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;4685.830981200563;2860.842985739511
2025-12-28T18:05:35.568309;0.0;1908.0;189.0;0.0;0.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;4681.682499865036;2860.842985739511
