timestamp;akkuLadestand;akkuEntladung;hausabgabe;netzbezug;akkuLadung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-17T11:45:02.472000+00:00;1102.0;0.0;218.0;0.0;529.0;722.0;218.0;722.0;218.0;504.0;0;0.0;0.0;218.0;0.0;1378.1105811555549;1405.3498253737675
2025-12-17T11:45:02.479000+00:00;1102.0;0.0;191.0;0.0;529.0;722.0;191.0;722.0;191.0;531.0;0;0.0;0.0;191.0;0.0;1378.1114897555549;1405.3507305515452
2025-12-17T11:45:02.481000+00:00;1155.0;0.0;191.0;0.0;529.0;722.0;191.0;722.0;191.0;531.0;0;0.0;0.0;191.0;0.0;1378.1117493555548;1405.3509891737674
2025-12-17T11:45:02.486000+00:00;1155.0;0.0;191.0;0.0;531.0;722.0;191.0;722.0;191.0;531.0;0;0.0;0.0;191.0;0.0;1378.112398355555;1405.3516381737675
2025-12-17T11:50:02.410000+00:00;1155.0;0.0;191.0;0.0;531.0;705.0;191.0;705.0;191.0;514.0;0;0.0;0.0;191.0;0.0;1415.7961827111105;1444.2817733737675
2025-12-17T11:50:02.417000+00:00;1155.0;0.0;189.0;0.0;531.0;705.0;189.0;705.0;189.0;516.0;0;0.0;0.0;189.0;0.0;1415.7970656444438;1444.2826819737675
2025-12-17T11:50:02.419000+00:00;1182.0;0.0;189.0;0.0;531.0;705.0;189.0;705.0;189.0;516.0;0;0.0;0.0;189.0;0.0;1415.7973179111104;1444.2829415737674
2025-12-17T11:50:02.424000+00:00;1182.0;0.0;189.0;0.0;516.0;705.0;189.0;705.0;189.0;516.0;0;0.0;0.0;189.0;0.0;1415.797948577777;1444.283572240434
2025-12-17T11:55:28.404000+00:00;1182.0;0.0;189.0;0.0;516.0;688.0;189.0;688.0;189.0;499.0;0;0.0;0.0;189.0;0.0;1455.5602645777772;1485.4005162404342
2025-12-17T11:55:28.413000+00:00;1182.0;0.0;188.0;0.0;516.0;688.0;188.0;688.0;188.0;500.0;0;0.0;0.0;188.0;0.0;1455.561364577777;1485.401651440434
2025-12-17T11:55:28.414000+00:00;1236.0;0.0;188.0;0.0;516.0;688.0;188.0;688.0;188.0;500.0;0;0.0;0.0;188.0;0.0;1455.5614867999993;1485.4017775737675
2025-12-17T11:55:28.420000+00:00;1236.0;0.0;188.0;0.0;500.0;688.0;188.0;688.0;188.0;500.0;0;0.0;0.0;188.0;0.0;1455.5622201333326;1485.4025109071008
2025-12-17T12:00:28.403000+00:00;1236.0;0.0;188.0;0.0;500.0;663.0;188.0;663.0;188.0;475.0;0;0.0;0.0;188.0;0.0;1490.393579577777;1522.0670997959896
2025-12-17T12:00:28.411000+00:00;1236.0;0.0;181.0;0.0;500.0;663.0;181.0;663.0;181.0;482.0;0;0.0;0.0;181.0;0.0;1490.3945221555548;1522.0680775737674
2025-12-17T12:00:28.412000+00:00;1263.0;0.0;181.0;0.0;500.0;663.0;181.0;663.0;181.0;482.0;0;0.0;0.0;181.0;0.0;1490.394639977777;1522.0681997959896
2025-12-17T12:00:28.418000+00:00;1263.0;0.0;181.0;0.0;482.0;663.0;181.0;663.0;181.0;482.0;0;0.0;0.0;181.0;0.0;1490.3953469111102;1522.0689067293229
2025-12-17T12:04:54.419000+00:00;1263.0;0.0;181.0;0.0;482.0;648.0;181.0;648.0;181.0;467.0;0;0.0;0.0;181.0;0.0;1520.7608388444435;1553.4097356626562
2025-12-17T12:04:54.427000+00:00;1263.0;0.0;200.0;0.0;482.0;648.0;200.0;648.0;200.0;448.0;0;0.0;0.0;200.0;0.0;1520.7617149333323;1553.410678240434
2025-12-17T12:04:54.428000+00:00;1317.0;0.0;200.0;0.0;482.0;648.0;200.0;648.0;200.0;448.0;0;0.0;0.0;200.0;0.0;1520.7618244444434;1553.4107960626561
2025-12-17T12:04:54.433000+00:00;1317.0;0.0;200.0;0.0;448.0;648.0;200.0;648.0;200.0;448.0;0;0.0;0.0;200.0;0.0;1520.762371999999;1553.4113436182117
2025-12-17T12:09:54.409000+00:00;1317.0;0.0;200.0;0.0;448.0;638.0;200.0;638.0;200.0;438.0;0;0.0;0.0;200.0;0.0;1552.879802399999;1586.2620486848784
2025-12-17T12:09:54.417000+00:00;1317.0;0.0;198.0;0.0;448.0;638.0;198.0;638.0;198.0;440.0;0;0.0;0.0;198.0;0.0;1552.8806628444436;1586.2629247737673
2025-12-17T12:09:54.418000+00:00;1344.0;0.0;198.0;0.0;448.0;638.0;198.0;638.0;198.0;440.0;0;0.0;0.0;198.0;0.0;1552.8807703999992;1586.2630342848784
2025-12-17T12:09:54.419000+00:00;1344.0;0.0;198.0;2.0;448.0;638.0;200.0;638.0;200.0;438.0;0;0.0;0.0;200.0;0.0;1552.8808774666659;1586.2631437959894
2025-12-17T12:09:54.424000+00:00;1344.0;0.0;198.0;2.0;440.0;638.0;200.0;638.0;200.0;438.0;0;0.0;0.0;200.0;0.0;1552.8814127999992;1586.2636815737671
2025-12-17T12:13:20.437000+00:00;1344.0;0.0;198.0;2.0;440.0;624.0;200.0;624.0;200.0;424.0;0;0.0;0.0;200.0;0.0;1574.2335157333325;1608.4215242404339
2025-12-17T12:13:20.439000+00:00;1344.0;0.0;197.0;2.0;440.0;624.0;199.0;624.0;199.0;425.0;0;0.0;0.0;199.0;0.0;1574.2337235111104;1608.421739351545
2025-12-17T12:13:20.445000+00:00;1370.0;0.0;197.0;2.0;440.0;624.0;199.0;624.0;199.0;425.0;0;0.0;0.0;199.0;0.0;1574.2343468444437;1608.4223846848784
2025-12-17T12:13:20.446000+00:00;1370.0;0.0;197.0;0.0;440.0;624.0;197.0;624.0;197.0;427.0;0;0.0;0.0;197.0;0.0;1574.2344512222214;1608.422492240434
2025-12-17T12:13:20.459000+00:00;1370.0;0.0;197.0;0.0;427.0;624.0;197.0;624.0;197.0;427.0;0;0.0;0.0;197.0;0.0;1574.2358081333325;1608.423849151545
2025-12-17T12:14:20.396000+00:00;1370.0;0.0;197.0;0.0;427.0;625.0;197.0;625.0;197.0;428.0;0;0.0;0.0;197.0;0.0;1580.506550266666;1614.6799400182117
2025-12-17T12:14:20.398000+00:00;1370.0;0.0;193.0;0.0;427.0;625.0;193.0;625.0;193.0;432.0;0;0.0;0.0;193.0;0.0;1580.506761466666;1614.6801487737673
2025-12-17T12:14:20.413000+00:00;1370.0;0.0;193.0;0.0;432.0;625.0;193.0;625.0;193.0;432.0;0;0.0;0.0;193.0;0.0;1580.508345466666;1614.6817327737674
2025-12-17T12:15:20.392000+00:00;1370.0;0.0;193.0;0.0;432.0;624.0;193.0;624.0;193.0;431.0;0;0.0;0.0;193.0;0.0;1586.8274663333327;1621.0155151737674
2025-12-17T12:15:20.399000+00:00;1370.0;0.0;192.0;0.0;432.0;624.0;192.0;624.0;192.0;432.0;0;0.0;0.0;192.0;0.0;1586.8282055333327;1621.0162543737674
2025-12-17T12:16:20.521000+00:00;1370.0;0.0;192.0;0.0;432.0;620.0;192.0;620.0;192.0;428.0;0;0.0;0.0;192.0;0.0;1593.1183027777772;1627.3651375737675
2025-12-17T12:16:20.529000+00:00;1370.0;0.0;193.0;0.0;432.0;620.0;193.0;620.0;193.0;427.0;0;0.0;0.0;193.0;0.0;1593.1191377999994;1627.3659823737676
2025-12-17T12:16:20.535000+00:00;1370.0;0.0;193.0;0.0;427.0;620.0;193.0;620.0;193.0;427.0;0;0.0;0.0;193.0;0.0;1593.119764066666;1627.3666086404342
2025-12-17T12:17:20.403000+00:00;1370.0;0.0;193.0;0.0;427.0;616.0;193.0;616.0;193.0;423.0;0;0.0;0.0;193.0;0.0;1599.310115266666;1633.6154974404342
2025-12-17T12:17:20.410000+00:00;1370.0;0.0;196.0;0.0;427.0;616.0;196.0;616.0;196.0;420.0;0;0.0;0.0;196.0;0.0;1599.3108339333326;1633.6162280848787
2025-12-17T12:17:20.411000+00:00;1397.0;0.0;196.0;0.0;427.0;616.0;196.0;616.0;196.0;420.0;0;0.0;0.0;196.0;0.0;1599.3109365999992;1633.6163324626564
2025-12-17T12:17:20.417000+00:00;1397.0;0.0;196.0;0.0;420.0;616.0;196.0;616.0;196.0;420.0;0;0.0;0.0;196.0;0.0;1599.3115525999992;1633.6169484626564
2025-12-17T12:18:20.397000+00:00;1397.0;0.0;196.0;0.0;420.0;617.0;196.0;617.0;196.0;421.0;0;0.0;0.0;196.0;0.0;1605.4841610444437;1639.774895129323
2025-12-17T12:18:20.399000+00:00;1397.0;0.0;197.0;0.0;420.0;617.0;197.0;617.0;197.0;420.0;0;0.0;0.0;197.0;0.0;1605.484366377777;1639.7751004626564
2025-12-17T12:20:20.396000+00:00;1397.0;0.0;197.0;0.0;420.0;604.0;197.0;604.0;197.0;407.0;0;0.0;0.0;197.0;0.0;1617.422734577777;1652.0947924626564
2025-12-17T12:20:20.404000+00:00;1397.0;0.0;201.0;0.0;420.0;604.0;201.0;604.0;201.0;403.0;0;0.0;0.0;201.0;0.0;1617.4235226666658;1652.0956137959897
2025-12-17T12:20:20.410000+00:00;1397.0;0.0;201.0;0.0;403.0;604.0;201.0;604.0;201.0;403.0;0;0.0;0.0;201.0;0.0;1617.4241137333324;1652.0962048626564
2025-12-17T12:25:46.416000+00:00;1397.0;0.0;201.0;0.0;403.0;579.0;201.0;579.0;201.0;378.0;0;0.0;0.0;201.0;0.0;1647.5470681333325;1684.2114181515453
2025-12-17T12:25:46.424000+00:00;1397.0;0.0;191.0;0.0;403.0;579.0;191.0;579.0;191.0;388.0;0;0.0;0.0;191.0;0.0;1647.547826888888;1684.2122062404342
2025-12-17T12:25:46.425000+00:00;1424.0;0.0;191.0;0.0;403.0;579.0;191.0;579.0;191.0;388.0;0;0.0;0.0;191.0;0.0;1647.5479217333325;1684.2123047515454
2025-12-17T12:25:46.426000+00:00;1424.0;0.0;191.0;6.0;403.0;579.0;197.0;579.0;197.0;382.0;0;0.0;0.0;197.0;0.0;1647.5480151111103;1684.2124032626566
2025-12-17T12:25:46.430000+00:00;1424.0;0.0;191.0;6.0;388.0;579.0;197.0;579.0;197.0;382.0;0;0.0;0.0;197.0;0.0;1647.5483886222214;1684.2127826404344
2025-12-17T12:30:46.419000+00:00;1424.0;0.0;191.0;6.0;388.0;563.0;197.0;563.0;197.0;366.0;0;0.0;0.0;197.0;0.0;1674.387404488888;1712.6650726848789
2025-12-17T12:30:46.428000+00:00;1424.0;0.0;179.0;6.0;388.0;563.0;185.0;563.0;185.0;378.0;0;0.0;0.0;185.0;0.0;1674.388236088888;1712.6659262848789
2025-12-17T12:30:46.433000+00:00;1451.0;0.0;179.0;6.0;388.0;563.0;185.0;563.0;185.0;378.0;0;0.0;0.0;185.0;0.0;1674.388698088888;1712.6664005071011
2025-12-17T12:30:46.435000+00:00;1451.0;0.0;179.0;0.0;388.0;563.0;179.0;563.0;179.0;384.0;0;0.0;0.0;179.0;0.0;1674.3888858222215;1712.66659019599
2025-12-17T12:30:46.442000+00:00;1451.0;0.0;179.0;0.0;384.0;563.0;179.0;563.0;179.0;384.0;0;0.0;0.0;179.0;0.0;1674.3895428888882;1712.6672472626567
2025-12-17T12:35:12.393000+00:00;1451.0;0.0;179.0;0.0;384.0;553.0;179.0;553.0;179.0;374.0;0;0.0;0.0;179.0;0.0;1698.7033743111103;1737.6311811293233
2025-12-17T12:35:12.395000+00:00;1451.0;0.0;799.0;0.0;384.0;553.0;799.0;553.0;553.0;0.0;0;246.0;246.0;799.0;0.0;1698.7032076444436;1737.6313688626567
2025-12-17T12:35:12.402000+00:00;1451.0;0.0;799.0;392.0;384.0;553.0;1191.0;553.0;553.0;0.0;0;638.0;638.0;1191.0;0.0;1698.7018592144918;1737.6320259293234
2025-12-17T12:35:12.413000+00:00;1451.0;0.0;799.0;392.0;0.0;553.0;1191.0;553.0;553.0;0.0;0;638.0;638.0;1191.0;0.0;1698.6997402531392;1737.6320259293234
2025-12-17T12:35:12.414000+00:00;1451.0;246.0;799.0;392.0;0.0;553.0;1191.0;553.0;553.0;0.0;0;638.0;638.0;1191.0;0.0;1698.699547620289;1737.63194259599
2025-12-17T12:36:12.458000+00:00;1451.0;246.0;799.0;392.0;0.0;549.0;1191.0;549.0;549.0;0.0;0;642.0;642.0;1191.0;0.0;1687.060583852173;1732.6282759293233
2025-12-17T12:36:12.466000+00:00;1451.0;246.0;799.0;394.0;0.0;549.0;1193.0;549.0;549.0;0.0;0;644.0;644.0;1193.0;0.0;1687.0590282966175;1732.6276092626567
2025-12-17T12:36:12.471000+00:00;1451.0;250.0;799.0;394.0;0.0;549.0;1193.0;549.0;549.0;0.0;0;644.0;644.0;1193.0;0.0;1687.0580560743954;1732.6271858209223
2025-12-17T12:37:12.402000+00:00;1451.0;250.0;799.0;394.0;0.0;544.0;1193.0;544.0;544.0;0.0;0;649.0;649.0;1193.0;0.0;1675.3143305309172;1727.551728503849
2025-12-17T12:37:12.404000+00:00;1451.0;250.0;800.0;394.0;0.0;544.0;1194.0;544.0;544.0;0.0;0;650.0;650.0;1194.0;0.0;1675.31393801884;1727.5515591271553
2025-12-17T12:37:12.411000+00:00;1424.0;250.0;800.0;394.0;0.0;544.0;1194.0;544.0;544.0;0.0;0;650.0;650.0;1194.0;0.0;1675.3125642265695;1727.550966308727
2025-12-17T12:37:12.416000+00:00;1424.0;256.0;800.0;394.0;0.0;544.0;1194.0;544.0;544.0;0.0;0;650.0;650.0;1194.0;0.0;1675.3115829463763;1727.5505327043911
2025-12-17T12:38:12.391000+00:00;1424.0;256.0;800.0;394.0;0.0;540.0;1194.0;540.0;540.0;0.0;0;654.0;654.0;1194.0;0.0;1663.4686934536228;1722.349448693551
2025-12-17T12:38:12.398000+00:00;1424.0;256.0;799.0;394.0;0.0;540.0;1193.0;540.0;540.0;0.0;0;653.0;653.0;1193.0;0.0;1663.4673133207725;1722.3488416474806
2025-12-17T12:38:12.400000+00:00;1424.0;256.0;799.0;393.0;0.0;540.0;1192.0;540.0;540.0;0.0;0;652.0;652.0;1192.0;0.0;1663.4669196009659;1722.3486682057462
2025-12-17T12:38:12.405000+00:00;1424.0;259.0;799.0;393.0;0.0;540.0;1192.0;540.0;540.0;0.0;0;652.0;652.0;1192.0;0.0;1663.465935301449;1722.3482295201093
2025-12-17T12:39:12.414000+00:00;1424.0;259.0;799.0;393.0;0.0;539.0;1192.0;539.0;539.0;0.0;0;653.0;653.0;1192.0;0.0;1651.6344506999997;1717.0832122436866
2025-12-17T12:39:12.416000+00:00;1424.0;259.0;800.0;393.0;0.0;539.0;1193.0;539.0;539.0;0.0;0;654.0;654.0;1193.0;0.0;1651.6340557724634;1717.0830367694318
2025-12-17T12:39:12.423000+00:00;1424.0;259.0;800.0;394.0;0.0;539.0;1194.0;539.0;539.0;0.0;0;655.0;655.0;1194.0;0.0;1651.63267141256;1717.0824226095401
2025-12-17T12:39:12.428000+00:00;1424.0;261.0;800.0;394.0;0.0;539.0;1194.0;539.0;539.0;0.0;0;655.0;655.0;1194.0;0.0;1651.6316825840577;1717.0819805363694
2025-12-17T12:40:12.416000+00:00;1424.0;261.0;800.0;394.0;0.0;534.0;1194.0;534.0;534.0;0.0;0;660.0;660.0;1194.0;0.0;1639.677552149275;1711.7781634631988
2025-12-17T12:40:12.426000+00:00;1424.0;261.0;800.0;396.0;0.0;534.0;1196.0;534.0;534.0;0.0;0;662.0;662.0;1196.0;0.0;1639.6755533570044;1711.7772793168574
2025-12-17T12:40:12.431000+00:00;1424.0;266.0;800.0;396.0;0.0;534.0;1196.0;534.0;534.0;0.0;0;662.0;662.0;1196.0;0.0;1639.6745539608692;1711.776828774852
2025-12-17T12:45:38.421000+00:00;1424.0;266.0;800.0;396.0;0.0;502.0;1196.0;502.0;502.0;0.0;0;694.0;694.0;1196.0;0.0;1571.3662628980671;1682.4023911054753
2025-12-17T12:45:38.423000+00:00;1424.0;266.0;186.0;396.0;0.0;502.0;582.0;502.0;502.0;0.0;0;80.0;80.0;582.0;0.0;1571.3661994060037;1682.4022108886732
2025-12-17T12:45:38.429000+00:00;1397.0;266.0;186.0;396.0;0.0;502.0;582.0;502.0;502.0;0.0;0;80.0;80.0;582.0;0.0;1571.3660089298132;1682.4016702382667
2025-12-17T12:45:38.430000+00:00;1397.0;266.0;186.0;0.0;0.0;502.0;186.0;502.0;186.0;316.0;0;0.0;0.0;186.0;0.0;1571.3660861742576;1682.4015801298656
2025-12-17T12:45:38.442000+00:00;1397.0;266.0;186.0;0.0;316.0;502.0;186.0;502.0;186.0;316.0;0;0.0;0.0;186.0;0.0;1571.367013107591;1682.401425762386
2025-12-17T12:45:38.443000+00:00;1397.0;0.0;186.0;0.0;316.0;502.0;186.0;502.0;186.0;316.0;0;0.0;0.0;186.0;0.0;1571.3670903520353;1682.4015030068304
2025-12-17T12:50:38.422000+00:00;1397.0;0.0;186.0;0.0;316.0;484.0;186.0;484.0;186.0;298.0;0;0.0;0.0;186.0;0.0;1593.2188939520354;1705.5732142068302
2025-12-17T12:50:38.432000+00:00;1397.0;0.0;263.0;0.0;316.0;484.0;263.0;484.0;263.0;221.0;0;0.0;0.0;263.0;0.0;1593.2194341742577;1705.5739866512747
2025-12-17T12:50:38.438000+00:00;1424.0;0.0;263.0;0.0;316.0;484.0;263.0;484.0;263.0;221.0;0;0.0;0.0;263.0;0.0;1593.219758307591;1705.5744501179413
2025-12-17T12:50:38.450000+00:00;1424.0;0.0;263.0;0.0;221.0;484.0;263.0;484.0;263.0;221.0;0;0.0;0.0;263.0;0.0;1593.2204065742578;1705.575098384608
2025-12-17T12:56:04.409000+00:00;1424.0;0.0;263.0;0.0;221.0;458.0;263.0;458.0;263.0;195.0;0;0.0;0.0;263.0;0.0;1608.757785574258;1723.1841279179414
2025-12-17T12:56:04.411000+00:00;1424.0;0.0;200.0;0.0;221.0;458.0;200.0;458.0;200.0;258.0;0;0.0;0.0;200.0;0.0;1608.7579117075913;1723.1842359623859
2025-12-17T12:56:04.417000+00:00;1451.0;0.0;200.0;0.0;221.0;458.0;200.0;458.0;200.0;258.0;0;0.0;0.0;200.0;0.0;1608.7582901075914;1723.1845600957192
2025-12-17T12:56:04.430000+00:00;1451.0;0.0;200.0;0.0;258.0;458.0;200.0;458.0;200.0;258.0;0;0.0;0.0;200.0;0.0;1608.759109974258;1723.185379962386
2025-12-17T13:01:04.399000+00:00;1451.0;0.0;200.0;0.0;258.0;413.0;200.0;413.0;200.0;213.0;0;0.0;0.0;200.0;0.0;1624.3774959075913;1742.1034248957192
2025-12-17T13:01:04.407000+00:00;1451.0;0.0;201.0;0.0;258.0;413.0;201.0;413.0;201.0;212.0;0;0.0;0.0;201.0;0.0;1624.377910485369;1742.1039294290524
2025-12-17T13:01:04.408000+00:00;1478.0;0.0;201.0;0.0;258.0;413.0;201.0;413.0;201.0;212.0;0;0.0;0.0;201.0;0.0;1624.3779623075914;1742.103992495719
2025-12-17T13:01:04.413000+00:00;1478.0;0.0;201.0;0.0;212.0;413.0;201.0;413.0;201.0;212.0;0;0.0;0.0;201.0;0.0;1624.3782214187024;1742.10425160683
2025-12-17T13:06:30.470000+00:00;1478.0;0.0;201.0;0.0;212.0;371.0;201.0;371.0;201.0;170.0;0;0.0;0.0;201.0;0.0;1637.9277011964803;1759.001249917941
2025-12-17T13:06:30.472000+00:00;1478.0;0.0;189.0;0.0;212.0;371.0;189.0;371.0;189.0;182.0;0;0.0;0.0;189.0;0.0;1637.927790174258;1759.0013535623855
2025-12-17T13:06:30.479000+00:00;1478.0;0.0;189.0;2.0;212.0;371.0;191.0;371.0;191.0;180.0;0;0.0;0.0;191.0;0.0;1637.928098174258;1759.001716317941
2025-12-17T13:06:30.517000+00:00;1478.0;0.0;189.0;2.0;182.0;371.0;191.0;371.0;191.0;180.0;0;0.0;0.0;191.0;0.0;1637.929770174258;1759.0034068957186
2025-12-17T13:10:30.414000+00:00;1478.0;0.0;189.0;2.0;182.0;335.0;191.0;335.0;191.0;144.0;0;0.0;0.0;191.0;0.0;1646.374144574258;1769.6761578734963
2025-12-17T13:10:30.422000+00:00;1478.0;0.0;199.0;2.0;182.0;335.0;201.0;335.0;201.0;134.0;0;0.0;0.0;201.0;0.0;1646.3744066187026;1769.6765137846073
2025-12-17T13:10:30.424000+00:00;1478.0;0.0;199.0;0.0;182.0;335.0;199.0;335.0;199.0;136.0;0;0.0;0.0;199.0;0.0;1646.3744731075915;1769.676602762385
2025-12-17T13:10:30.428000+00:00;1478.0;0.0;199.0;0.0;136.0;335.0;199.0;335.0;199.0;136.0;0;0.0;0.0;199.0;0.0;1646.3746060853694;1769.676735740163
2025-12-17T13:15:56.420000+00:00;1478.0;0.0;199.0;0.0;136.0;298.0;199.0;298.0;199.0;99.0;0;0.0;0.0;199.0;0.0;1654.2636124853693;1780.5141586734962
2025-12-17T13:15:56.422000+00:00;1478.0;0.0;224.0;0.0;136.0;298.0;224.0;298.0;224.0;74.0;0;0.0;0.0;224.0;0.0;1654.263648663147;1780.5142251623852
2025-12-17T13:15:56.429000+00:00;1505.0;0.0;224.0;0.0;136.0;298.0;224.0;298.0;224.0;74.0;0;0.0;0.0;224.0;0.0;1654.2637752853693;1780.5144578734962
2025-12-17T13:15:56.441000+00:00;1505.0;0.0;224.0;0.0;74.0;298.0;224.0;298.0;224.0;74.0;0;0.0;0.0;224.0;0.0;1654.263992352036;1780.5146749401629
2025-12-17T13:20:56.408000+00:00;1505.0;0.0;224.0;0.0;74.0;263.0;224.0;263.0;224.0;39.0;0;0.0;0.0;224.0;0.0;1657.123677752036;1785.9407446734963
2025-12-17T13:20:56.416000+00:00;1505.0;0.0;242.0;0.0;74.0;263.0;242.0;263.0;242.0;21.0;0;0.0;0.0;242.0;0.0;1657.1237188187026;1785.9408893846073
2025-12-17T13:20:56.422000+00:00;1505.0;0.0;242.0;0.0;21.0;263.0;242.0;263.0;242.0;21.0;0;0.0;0.0;242.0;0.0;1657.1237496187027;1785.9409201846074
2025-12-17T13:26:22.521000+00:00;1505.0;0.0;242.0;0.0;21.0;215.0;242.0;215.0;215.0;0.0;0;27.0;27.0;242.0;0.0;1653.62983176156;1787.614895051274
2025-12-17T13:26:22.523000+00:00;1505.0;0.0;178.0;0.0;21.0;215.0;178.0;215.0;178.0;37.0;0;0.0;0.0;178.0;0.0;1653.6298498504489;1787.6149053179408
2025-12-17T13:26:22.546000+00:00;1505.0;0.0;178.0;0.0;37.0;215.0;178.0;215.0;178.0;37.0;0;0.0;0.0;178.0;0.0;1653.6300578726712;1787.6151133401631
2025-12-17T13:30:22.429000+00:00;1505.0;0.0;178.0;0.0;37.0;171.0;178.0;171.0;171.0;0.0;0;7.0;7.0;178.0;0.0;1652.9637162060044;1789.7847218068298
2025-12-17T13:30:22.437000+00:00;1505.0;0.0;176.0;0.0;37.0;171.0;176.0;171.0;171.0;0.0;0;5.0;5.0;176.0;0.0;1652.9637003329885;1789.7847941623854
2025-12-17T13:30:22.443000+00:00;1505.0;0.0;176.0;0.0;0.0;171.0;176.0;171.0;171.0;0.0;0;5.0;5.0;176.0;0.0;1652.9636884282265;1789.7847941623854
2025-12-17T13:30:22.444000+00:00;1505.0;5.0;176.0;0.0;0.0;171.0;176.0;171.0;171.0;0.0;0;5.0;5.0;176.0;0.0;1652.9636864440995;1789.7847921782584
2025-12-17T13:36:48.436000+00:00;1505.0;5.0;176.0;0.0;0.0;147.0;176.0;147.0;147.0;0.0;0;29.0;29.0;176.0;0.0;1648.5217150155281;1789.0189350354012
2025-12-17T13:36:48.438000+00:00;1505.0;5.0;178.0;0.0;0.0;147.0;178.0;147.0;147.0;0.0;0;31.0;31.0;178.0;0.0;1648.5216904123536;1789.0189310671472
2025-12-17T13:36:48.455000+00:00;1505.0;31.0;178.0;0.0;0.0;147.0;178.0;147.0;147.0;0.0;0;31.0;31.0;178.0;0.0;1648.5214812853694;1789.018721940163
2025-12-17T13:40:48.404000+00:00;1505.0;31.0;178.0;0.0;0.0;127.0;178.0;127.0;127.0;0.0;0;51.0;51.0;178.0;0.0;1643.6653705710837;1786.0669683687345
2025-12-17T13:40:48.411000+00:00;1505.0;31.0;177.0;0.0;0.0;127.0;177.0;127.0;127.0;0.0;0;50.0;50.0;177.0;0.0;1643.6652316821949;1786.0668822576233
2025-12-17T13:40:48.413000+00:00;1478.0;31.0;177.0;0.0;0.0;127.0;177.0;127.0;127.0;0.0;0;50.0;50.0;177.0;0.0;1643.6651919996552;1786.0668576544488
2025-12-17T13:40:48.418000+00:00;1478.0;50.0;177.0;0.0;0.0;127.0;177.0;127.0;127.0;0.0;0;50.0;50.0;177.0;0.0;1643.665092793306;1786.0667584480996
2025-12-17T13:41:48.404000+00:00;1478.0;50.0;177.0;0.0;0.0;125.0;177.0;125.0;125.0;0.0;0;52.0;52.0;177.0;0.0;1642.4272864440998;1784.876560035401
2025-12-17T13:41:48.411000+00:00;1478.0;50.0;197.0;0.0;0.0;125.0;197.0;125.0;125.0;0.0;0;72.0;72.0;197.0;0.0;1642.4270864440998;1784.8764211465123
2025-12-17T13:41:48.418000+00:00;1478.0;72.0;197.0;0.0;0.0;125.0;197.0;125.0;125.0;0.0;0;72.0;72.0;197.0;0.0;1642.4268864440999;1784.8762211465123
2025-12-17T13:42:48.424000+00:00;1478.0;72.0;197.0;0.0;0.0;121.0;197.0;121.0;121.0;0.0;0;76.0;76.0;197.0;0.0;1640.617181682195;1783.1617640036552
2025-12-17T13:42:48.426000+00:00;1478.0;72.0;199.0;0.0;0.0;121.0;199.0;121.0;121.0;0.0;0;78.0;78.0;199.0;0.0;1640.6171197774331;1783.1617068607982
2025-12-17T13:42:48.437000+00:00;1478.0;78.0;199.0;0.0;0.0;121.0;199.0;121.0;121.0;0.0;0;78.0;78.0;199.0;0.0;1640.6167793012426;1783.1613663846076
2025-12-17T13:43:48.412000+00:00;1478.0;78.0;199.0;0.0;0.0;117.0;199.0;117.0;117.0;0.0;0;82.0;82.0;199.0;0.0;1638.6652118409252;1781.3049973369887
2025-12-17T13:43:48.425000+00:00;1478.0;82.0;199.0;0.0;0.0;117.0;199.0;117.0;117.0;0.0;0;82.0;82.0;199.0;0.0;1638.6647888250523;1781.3045743211158
2025-12-17T13:44:48.490000+00:00;1478.0;82.0;199.0;0.0;0.0;115.0;199.0;115.0;115.0;0.0;0;84.0;84.0;199.0;0.0;1636.6626221583856;1779.3500782893698
2025-12-17T13:44:48.492000+00:00;1478.0;82.0;210.0;0.0;0.0;115.0;210.0;115.0;115.0;0.0;0;95.0;95.0;210.0;0.0;1636.6625467615602;1779.3500132100046
2025-12-17T13:44:48.503000+00:00;1478.0;95.0;210.0;0.0;0.0;115.0;210.0;115.0;115.0;0.0;0;95.0;95.0;210.0;0.0;1636.6621320790205;1779.3495985274649
2025-12-17T13:45:48.410000+00:00;1478.0;95.0;210.0;0.0;0.0;113.0;210.0;113.0;113.0;0.0;0;97.0;97.0;210.0;0.0;1634.3561880314014;1777.091199717941
2025-12-17T13:45:48.417000+00:00;1478.0;95.0;203.0;0.0;0.0;113.0;203.0;113.0;113.0;0.0;0;90.0;90.0;203.0;0.0;1634.3559380314014;1777.0909358290521
2025-12-17T13:45:48.425000+00:00;1478.0;90.0;203.0;0.0;0.0;113.0;203.0;113.0;113.0;0.0;0;90.0;90.0;203.0;0.0;1634.3556523171158;1777.0906501147665
2025-12-17T13:51:14.399000+00:00;1478.0;90.0;203.0;0.0;0.0;101.0;203.0;101.0;101.0;0.0;0;102.0;102.0;203.0;0.0;1622.2031128434317;1765.448721543338
