timestamp;hausabgabe;netzbezug;solarleistung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-25T12:01:20.524127;197.0;9.0;788.0;994.0;434.0;206.0;1576.0;206.0;1370.0;0;0.0;0.0;206.0;0.0;2452.2550367602503;1163.2576128412004
2025-12-25T12:01:20.525069;197.0;0.0;788.0;994.0;434.0;197.0;1576.0;197.0;1379.0;0;0.0;0.0;197.0;0.0;2452.2553542979836;1163.2577127769337
2025-12-25T12:01:20.534681;197.0;0.0;788.0;994.0;591.0;197.0;1576.0;197.0;1379.0;0;0.0;0.0;197.0;0.0;2452.2585943963836;1163.2591013905337
2025-12-25T12:06:47.557515;197.0;0.0;797.0;994.0;591.0;197.0;1594.0;197.0;1397.0;0;0.0;0.0;197.0;0.0;2563.933258620339;1210.5030001424004
2025-12-25T12:06:47.565125;202.0;0.0;797.0;994.0;591.0;202.0;1594.0;202.0;1392.0;0;0.0;0.0;202.0;0.0;2563.9358480496726;1210.5040995337338
2025-12-25T12:06:47.566554;202.0;0.0;797.0;1021.0;591.0;202.0;1594.0;202.0;1392.0;0;0.0;0.0;202.0;0.0;2563.936334290739;1210.5043059766003
2025-12-25T12:06:47.580748;202.0;0.0;797.0;1021.0;595.0;202.0;1594.0;202.0;1392.0;0;0.0;0.0;202.0;0.0;2563.9411640358057;1210.5063704150448
2025-12-25T12:10:47.492239;202.0;0.0;798.0;1021.0;595.0;202.0;1596.0;202.0;1394.0;0;0.0;0.0;202.0;0.0;2645.6923374356725;1245.4001639393782
2025-12-25T12:10:47.499478;201.0;0.0;798.0;1021.0;595.0;201.0;1596.0;201.0;1395.0;0;0.0;0.0;201.0;0.0;2645.6948059346723;1245.4012168117115
2025-12-25T12:10:47.500834;201.0;0.0;798.0;1075.0;595.0;201.0;1596.0;201.0;1395.0;0;0.0;0.0;201.0;0.0;2645.695268330672;1245.4014140343781
2025-12-25T12:10:47.507006;201.0;0.0;798.0;1075.0;597.0;201.0;1596.0;201.0;1395.0;0;0.0;0.0;201.0;0.0;2645.6973729826723;1245.4023147349114
2025-12-25T12:15:48.490699;201.0;0.0;802.0;1075.0;597.0;201.0;1604.0;201.0;1403.0;0;0.0;0.0;201.0;0.0;2748.92140262865;1289.3258683333781
2025-12-25T12:15:48.498314;199.0;0.0;802.0;1075.0;597.0;199.0;1604.0;199.0;1405.0;0;0.0;0.0;199.0;0.0;2748.9240179580943;1289.3269796157115
2025-12-25T12:15:48.499473;199.0;0.0;802.0;1102.0;597.0;199.0;1604.0;199.0;1405.0;0;0.0;0.0;199.0;0.0;2748.9244160102053;1289.3271487524448
2025-12-25T12:15:48.510446;199.0;0.0;802.0;1102.0;603.0;199.0;1604.0;199.0;1405.0;0;0.0;0.0;199.0;0.0;2748.928184626094;1289.328766172645
2025-12-25T12:21:14.551387;204.0;0.0;802.0;1102.0;603.0;204.0;1604.0;204.0;1400.0;0;0.0;0.0;204.0;0.0;2860.5066399905386;1337.387200876045
2025-12-25T12:21:14.554669;204.0;0.0;802.0;1155.0;603.0;204.0;1604.0;204.0;1400.0;0;0.0;0.0;204.0;0.0;2860.507763163872;1337.387684642845
2025-12-25T12:21:14.564154;204.0;0.0;802.0;1155.0;598.0;204.0;1604.0;204.0;1400.0;0;0.0;0.0;204.0;0.0;2860.5110091416495;1337.3890711390673
2025-12-25T12:26:14.510931;204.0;0.0;799.0;1155.0;598.0;204.0;1598.0;204.0;1394.0;0;0.0;0.0;204.0;0.0;2962.719539775383;1381.2346244525338
2025-12-25T12:26:14.519516;198.0;0.0;799.0;1155.0;598.0;198.0;1598.0;198.0;1400.0;0;0.0;0.0;198.0;0.0;2962.722477753161;1381.235879388756
2025-12-25T12:26:14.520780;198.0;0.0;799.0;1182.0;598.0;198.0;1598.0;198.0;1400.0;0;0.0;0.0;198.0;0.0;2962.7229103220498;1381.2360641574671
2025-12-25T12:26:14.527374;198.0;0.0;799.0;1182.0;601.0;198.0;1598.0;198.0;1400.0;0;0.0;0.0;198.0;0.0;2962.725166935383;1381.2370328893337
2025-12-25T12:31:40.497506;198.0;0.0;800.0;1182.0;601.0;198.0;1600.0;198.0;1402.0;0;0.0;0.0;198.0;0.0;3074.438753062139;1429.1256671704894
2025-12-25T12:31:40.509539;272.0;0.0;800.0;1182.0;601.0;272.0;1600.0;272.0;1328.0;0;0.0;0.0;272.0;0.0;3074.442659241339;1429.1274349518894
2025-12-25T12:31:40.512383;272.0;0.0;800.0;1236.0;601.0;272.0;1600.0;272.0;1328.0;0;0.0;0.0;272.0;0.0;3074.443582466939;1429.1278527670895
2025-12-25T12:31:40.524383;272.0;0.0;800.0;1236.0;528.0;272.0;1600.0;272.0;1328.0;0;0.0;0.0;272.0;0.0;3074.4474779336056;1429.1294015670894
2025-12-25T12:36:41.496679;272.0;0.0;794.0;1236.0;528.0;272.0;1588.0;272.0;1316.0;0;0.0;0.0;272.0;0.0;3171.2669214201833;1467.9748925708227
2025-12-25T12:36:41.512681;794.0;0.0;794.0;1236.0;528.0;794.0;1588.0;794.0;794.0;0;0.0;0.0;794.0;0.0;3171.2700272305833;1467.9769578956227
2025-12-25T12:36:41.516923;794.0;825.0;794.0;1236.0;528.0;1619.0;1588.0;1200;388.0;0;0;419.0;1200;419.0;3171.270429560717;1467.9775053964227
2025-12-25T12:36:41.525260;794.0;825.0;794.0;1236.0;0.0;1619.0;1588.0;1200;388.0;0;0;419.0;1200;419.0;3171.2712202788503;1467.9775053964227
2025-12-25T12:41:07.476313;794.0;825.0;788.0;1236.0;0.0;1619.0;1576.0;1200;376.0;0;0;419.0;1200;419.0;3195.71507706125;1467.9775053964227
2025-12-25T12:41:07.483857;796.0;825.0;788.0;1236.0;0.0;1621.0;1576.0;1200;376.0;0;0;421.0;1200;421.0;3195.7157704386723;1467.9775053964227
2025-12-25T12:41:07.485575;796.0;1154.0;788.0;1236.0;0.0;1950.0;1576.0;1200;376.0;0;0;750.0;1200;750.0;3195.715928341961;1467.9775053964227
2025-12-25T12:46:07.536968;796.0;1154.0;790.0;1236.0;0.0;1950.0;1580.0;1200;380.0;0;0;750.0;1200;750.0;3223.5873688472943;1467.9775053964227
2025-12-25T12:46:07.555454;799.0;1154.0;790.0;1236.0;0.0;1953.0;1580.0;1200;380.0;0;0;753.0;1200;753.0;3223.5890859912943;1467.9775053964227
2025-12-25T12:46:07.559193;799.0;234.0;790.0;1236.0;0.0;1033.0;1580.0;1033.0;547.0;0;0.0;0.0;1033.0;0.0;3223.5895859371385;1467.9775053964227
2025-12-25T12:49:35.534831;799.0;234.0;785.0;1236.0;0.0;1033.0;1570.0;1033.0;537.0;0;0.0;0.0;1033.0;0.0;3250.889854685272;1467.9775053964227
2025-12-25T12:49:35.560261;799.0;473.0;785.0;1236.0;0.0;1272.0;1570.0;1200;370.0;0;0;72.0;1200;72.0;3250.892154687494;1467.9775053964227
2025-12-25T12:50:35.496255;799.0;473.0;786.0;1236.0;0.0;1272.0;1572.0;1200;372.0;0;0;72.0;1200;72.0;3256.342334408561;1467.9775053964227
2025-12-25T12:50:35.503883;1180.0;473.0;786.0;1236.0;0.0;1653.0;1572.0;1200;372.0;0;0;453.0;1200;453.0;3256.3430280480275;1467.9775053964227
2025-12-25T12:50:35.505106;1180.0;473.0;786.0;1209.0;0.0;1653.0;1572.0;1200;372.0;0;0;453.0;1200;453.0;3256.343139259494;1467.9775053964227
2025-12-25T12:50:35.506029;1180.0;84.0;786.0;1209.0;0.0;1264.0;1572.0;1200;372.0;0;0;64.0;1200;64.0;3256.3432231909605;1467.9775053964227
2025-12-25T12:51:35.504521;800.0;84.0;786.0;1209.0;0.0;884.0;1572.0;884.0;688.0;0;0.0;0.0;884.0;0.0;3266.4336362455383;1467.9775053964227
2025-12-25T12:51:35.506318;800.0;468.0;786.0;1209.0;0.0;1268.0;1572.0;1200;372.0;0;0;68.0;1200;68.0;3266.4337996527383;1467.9775053964227
2025-12-25T12:52:35.494880;800.0;468.0;784.0;1209.0;0.0;1268.0;1568.0;1200;368.0;0;0;68.0;1200;68.0;3271.8301040744273;1467.9775053964227
2025-12-25T12:52:35.520157;799.0;468.0;784.0;1209.0;0.0;1267.0;1568.0;1200;368.0;0;0;67.0;1200;67.0;3271.832377881005;1467.9775053964227
2025-12-25T12:52:35.525972;799.0;398.0;784.0;1209.0;0.0;1197.0;1568.0;1197.0;371.0;0;0.0;0.0;1197.0;0.0;3271.832905236894;1467.9775053964227
2025-12-25T12:53:35.487524;799.0;398.0;780.0;1209.0;0.0;1197.0;1560.0;1197.0;363.0;0;0.0;0.0;1197.0;0.0;3277.153493617694;1467.9775053964227
2025-12-25T12:53:35.518266;800.0;398.0;780.0;1209.0;0.0;1198.0;1560.0;1198.0;362.0;0;0.0;0.0;1198.0;0.0;3277.156213943116;1467.9775053964227
2025-12-25T12:53:35.524305;800.0;396.0;780.0;1209.0;0.0;1196.0;1560.0;1196.0;364.0;0;0.0;0.0;1196.0;0.0;3277.156751279916;1467.9775053964227
2025-12-25T12:54:35.613688;800.0;396.0;783.0;1209.0;0.0;1196.0;1566.0;1196.0;370.0;0;0.0;0.0;1196.0;0.0;3282.5915021423607;1467.9775053964227
2025-12-25T12:54:35.621844;800.0;397.0;783.0;1209.0;0.0;1197.0;1566.0;1197.0;369.0;0;0.0;0.0;1197.0;0.0;3282.5922378135606;1467.9775053964227
2025-12-25T12:55:35.504576;799.0;397.0;783.0;1209.0;0.0;1196.0;1566.0;1196.0;370.0;0;0.0;0.0;1196.0;0.0;3288.0082982411163;1467.9775053964227
2025-12-25T12:55:35.506771;799.0;142.0;783.0;1209.0;0.0;941.0;1566.0;941.0;625.0;0;0.0;0.0;941.0;0.0;3288.0086335883384;1467.9775053964227
2025-12-25T12:56:35.514972;799.0;1431.0;783.0;1209.0;0.0;2230.0;1566.0;1200;366.0;0;0;1030.0;1200;1030.0;3293.3773673044716;1467.9775053964227
2025-12-25T13:02:01.481405;799.0;1431.0;774.0;1209.0;0.0;2230.0;1548.0;1200;348.0;0;0;1030.0;1200;1030.0;3321.106245205005;1467.9775053964227
2025-12-25T13:02:01.489144;797.0;1431.0;774.0;1209.0;0.0;2228.0;1548.0;1200;348.0;0;0;1028.0;1200;1028.0;3321.1069035359383;1467.9775053964227
2025-12-25T13:02:01.490908;797.0;1433.0;774.0;1209.0;0.0;2230.0;1548.0;1200;348.0;0;0;1030.0;1200;1030.0;3321.1070535935382;1467.9775053964227
2025-12-25T13:07:01.501945;797.0;1433.0;763.0;1209.0;0.0;2230.0;1526.0;1200;326.0;0;0;1030.0;1200;1030.0;3345.0145997864715;1467.9775053964227
2025-12-25T13:07:01.509869;223.0;1433.0;763.0;1209.0;0.0;1656.0;1526.0;1200;326.0;0;0;456.0;1200;456.0;3345.015231241227;1467.9775053964227
2025-12-25T13:07:01.511036;223.0;1433.0;763.0;1236.0;0.0;1656.0;1526.0;1200;326.0;0;0;456.0;1200;456.0;3345.0153242381602;1467.9775053964227
2025-12-25T13:07:01.511966;223.0;0.0;763.0;1236.0;0.0;223.0;1526.0;223.0;1303.0;0;0.0;0.0;223.0;0.0;3345.0156204534937;1467.9775053964227
2025-12-25T13:07:01.517197;223.0;0.0;763.0;1236.0;540.0;223.0;1526.0;223.0;1303.0;0;0.0;0.0;223.0;0.0;3345.017286585116;1467.9781958884228
2025-12-25T13:11:27.580319;223.0;0.0;754.0;1236.0;540.0;223.0;1508.0;223.0;1285.0;0;0.0;0.0;223.0;0.0;3428.590669462227;1503.0985279924228
2025-12-25T13:11:27.588462;629.0;0.0;754.0;1236.0;540.0;629.0;1508.0;629.0;879.0;0;0.0;0.0;629.0;0.0;3428.592419121494;1503.0996028684228
2025-12-25T13:11:27.590376;629.0;395.0;754.0;1236.0;540.0;1024.0;1508.0;1024.0;484.0;0;0.0;0.0;1024.0;0.0;3428.5926455689605;1503.0998555164228
2025-12-25T13:11:27.595011;629.0;395.0;754.0;1236.0;125.0;1024.0;1508.0;1024.0;484.0;0;0.0;0.0;1024.0;0.0;3428.5931939409606;1503.0999971414228
2025-12-25T13:16:27.532903;629.0;395.0;742.0;1236.0;125.0;1024.0;1484.0;1024.0;460.0;0;0.0;0.0;1024.0;0.0;3462.3195435747384;1512.264766063645
2025-12-25T13:16:27.582366;799.0;395.0;742.0;1236.0;125.0;1194.0;1484.0;1194.0;290.0;0;0.0;0.0;1194.0;0.0;3462.3230499518495;1512.2662774330895
2025-12-25T13:16:27.589417;799.0;3821.0;742.0;1236.0;125.0;4620.0;1484.0;1200;284.0;0;0;3420.0;1200;3420.0;3462.3235394479384;1512.2664928803117
2025-12-25T13:16:27.612688;799.0;3821.0;742.0;1236.0;0.0;4620.0;1484.0;1200;284.0;0;0;3420.0;1200;3420.0;3462.325154972472;1512.2664928803117
2025-12-25T13:21:53.508183;799.0;3821.0;733.0;1236.0;0.0;4620.0;1466.0;1200;266.0;0;0;3420.0;1200;3420.0;3483.515604269583;1512.2664928803117
2025-12-25T13:21:53.516098;800.0;3821.0;733.0;1236.0;0.0;4621.0;1466.0;1200;266.0;0;0;3421.0;1200;3421.0;3483.516118920472;1512.2664928803117
2025-12-25T13:21:53.517166;800.0;3821.0;733.0;1209.0;0.0;4621.0;1466.0;1200;266.0;0;0;3421.0;1200;3421.0;3483.5161883642054;1512.2664928803117
2025-12-25T13:21:53.517971;800.0;2043.0;733.0;1209.0;0.0;2843.0;1466.0;1200;266.0;0;0;1643.0;1200;1643.0;3483.5162407070943;1512.2664928803117
2025-12-25T13:26:53.488274;800.0;2043.0;718.0;1209.0;0.0;2843.0;1436.0;1200;236.0;0;0;1643.0;1200;1643.0;3500.8211941868276;1512.2664928803117
2025-12-25T13:26:53.496434;741.0;2043.0;718.0;1209.0;0.0;2784.0;1436.0;1200;236.0;0;0;1584.0;1200;1584.0;3500.8216649281608;1512.2664928803117
2025-12-25T13:26:53.498491;741.0;0.0;718.0;1209.0;0.0;741.0;1436.0;741.0;695.0;0;0.0;0.0;741.0;0.0;3500.822014389605;1512.2664928803117
2025-12-25T13:31:19.494846;741.0;0.0;699.0;1209.0;0.0;741.0;1398.0;741.0;657.0;0;0.0;0.0;741.0;0.0;3543.5410290026052;1512.2664928803117
2025-12-25T13:31:19.503389;241.0;0.0;699.0;1209.0;0.0;241.0;1398.0;241.0;1157.0;0;0.0;0.0;241.0;0.0;3543.5434451528495;1512.2664928803117
2025-12-25T13:31:19.522067;241.0;0.0;699.0;1209.0;458.0;241.0;1398.0;241.0;1157.0;0;0.0;0.0;241.0;0.0;3543.548727706316;1512.2685839861783
2025-12-25T13:36:19.480604;241.0;0.0;688.0;1209.0;458.0;241.0;1376.0;241.0;1135.0;0;0.0;0.0;241.0;0.0;3626.7705573606495;1545.850608639645
2025-12-25T13:36:19.488762;803.0;0.0;688.0;1209.0;458.0;803.0;1376.0;803.0;573.0;0;0.0;0.0;803.0;0.0;3626.771700024516;1545.8515219730673
2025-12-25T13:36:19.490665;803.0;1081.0;688.0;1209.0;458.0;1884.0;1376.0;1200;176.0;0;0;684.0;1200;684.0;3626.771781895805;1545.8517350244895
2025-12-25T13:36:19.501067;803.0;1081.0;688.0;1209.0;0.0;1884.0;1376.0;1200;176.0;0;0;684.0;1200;684.0;3626.7722294129603;1545.8517350244895
2025-12-25T13:41:45.499691;803.0;1081.0;667.0;1209.0;0.0;1884.0;1334.0;1200;134.0;0;0;684.0;1200;684.0;3637.450495452427;1545.8517350244895
2025-12-25T13:41:45.554631;799.0;1081.0;667.0;1209.0;0.0;1880.0;1334.0;1200;134.0;0;0;680.0;1200;680.0;3637.452295042649;1545.8517350244895
2025-12-25T13:41:45.556520;799.0;1455.0;667.0;1209.0;0.0;2254.0;1334.0;1200;134.0;0;0;1054.0;1200;1054.0;3637.452356917893;1545.8517350244895
2025-12-25T13:46:45.487614;799.0;1455.0;656.0;1209.0;0.0;2254.0;1312.0;1200;112.0;0;0;1054.0;1200;1054.0;3645.663803758071;1545.8517350244895
2025-12-25T13:46:45.496214;799.0;1455.0;656.0;1182.0;0.0;2254.0;1312.0;1200;112.0;0;0;1054.0;1200;1054.0;3645.66403920696;1545.8517350244895
2025-12-25T13:46:45.497127;799.0;0.0;656.0;1182.0;0.0;799.0;1312.0;799.0;513.0;0;0.0;0.0;799.0;0.0;3645.6641536971597;1545.8517350244895
2025-12-25T13:52:11.487784;799.0;0.0;637.0;1182.0;0.0;799.0;1274.0;799.0;475.0;0;0.0;0.0;799.0;0.0;3683.5152910932707;1545.8517350244895
2025-12-25T13:52:11.489994;417.0;0.0;637.0;1182.0;0.0;417.0;1274.0;417.0;857.0;0;0.0;0.0;417.0;0.0;3683.515754063715;1545.8517350244895
2025-12-25T13:52:11.496514;417.0;0.0;637.0;1155.0;0.0;417.0;1274.0;417.0;857.0;0;0.0;0.0;417.0;0.0;3683.517119931271;1545.8517350244895
2025-12-25T13:52:11.509672;417.0;0.0;637.0;1155.0;220.0;417.0;1274.0;417.0;857.0;0;0.0;0.0;417.0;0.0;3683.519876386071;1545.8524426324896
2025-12-25T13:57:12.497549;417.0;0.0;608.0;1155.0;220.0;417.0;1216.0;417.0;799.0;0;0.0;0.0;417.0;0.0;3742.306153073915;1562.0389017956006
2025-12-25T13:57:12.505618;202.0;0.0;608.0;1155.0;220.0;202.0;1216.0;202.0;1014.0;0;0.0;0.0;202.0;0.0;3742.3081531100484;1562.0393357284895
2025-12-25T13:57:12.506864;202.0;0.0;608.0;1182.0;220.0;202.0;1216.0;202.0;1014.0;0;0.0;0.0;202.0;0.0;3742.308461951915;1562.0394027356006
2025-12-25T13:57:12.512391;202.0;0.0;608.0;1182.0;406.0;202.0;1216.0;202.0;1014.0;0;0.0;0.0;202.0;0.0;3742.3098319109818;1562.039951259645
2025-12-25T14:02:38.504023;202.0;0.0;563.0;1182.0;406.0;202.0;1126.0;202.0;924.0;0;0.0;0.0;202.0;0.0;3815.9404751920483;1594.3928096710229
2025-12-25T14:02:38.506463;214.0;0.0;563.0;1182.0;406.0;214.0;1126.0;214.0;912.0;0;0.0;0.0;214.0;0.0;3815.9410191493816;1594.3930518274674
2025-12-25T14:02:38.512660;214.0;0.0;563.0;1209.0;406.0;214.0;1126.0;214.0;912.0;0;0.0;0.0;214.0;0.0;3815.9424006672484;1594.3936668452895
2025-12-25T14:02:38.525789;214.0;0.0;563.0;1209.0;349.0;214.0;1126.0;214.0;912.0;0;0.0;0.0;214.0;0.0;3815.9453275589817;1594.3947868948674
2025-12-25T14:06:38.505117;214.0;0.0;531.0;1209.0;349.0;214.0;1062.0;214.0;848.0;0;0.0;0.0;214.0;0.0;3865.690375816404;1614.867690010245
2025-12-25T14:06:38.512920;200.0;0.0;531.0;1209.0;349.0;200.0;1062.0;200.0;862.0;0;0.0;0.0;200.0;0.0;3865.6920199952037;1614.868355692845
2025-12-25T14:06:38.519912;200.0;0.0;531.0;1209.0;331.0;200.0;1062.0;200.0;862.0;0;0.0;0.0;200.0;0.0;3865.6934932872928;1614.8689214233339
2025-12-25T14:12:04.544136;200.0;0.0;489.0;1209.0;331.0;200.0;978.0;200.0;778.0;0;0.0;0.0;200.0;0.0;3927.696055709337;1641.2479036363115
2025-12-25T14:12:04.552434;200.0;0.0;489.0;1236.0;331.0;200.0;978.0;200.0;778.0;0;0.0;0.0;200.0;0.0;3927.697633804537;1641.2485750367116
2025-12-25T14:12:04.615521;200.0;0.0;489.0;1236.0;289.0;200.0;978.0;200.0;778.0;0;0.0;0.0;200.0;0.0;3927.7096315500035;1641.2530317827782
2025-12-25T14:17:04.514031;200.0;0.0;462.0;1236.0;289.0;200.0;924.0;200.0;724.0;0;0.0;0.0;200.0;0.0;3980.78500340867;1662.4391954114449
2025-12-25T14:17:04.522003;197.0;0.0;462.0;1236.0;289.0;197.0;924.0;197.0;727.0;0;0.0;0.0;197.0;0.0;3980.786420121648;1662.439758588956
2025-12-25T14:17:04.523075;197.0;0.0;462.0;1263.0;289.0;197.0;924.0;197.0;727.0;0;0.0;0.0;197.0;0.0;3980.786610627959;1662.4398343198004
2025-12-25T14:17:04.528388;197.0;0.0;462.0;1263.0;265.0;197.0;924.0;197.0;727.0;0;0.0;0.0;197.0;0.0;3980.7875548070924;1662.4401784841336
2025-12-25T14:22:30.552561;197.0;0.0;429.0;1263.0;265.0;197.0;858.0;197.0;661.0;0;0.0;0.0;197.0;0.0;4033.4658161822704;1683.5592999129115
2025-12-25T14:22:30.554834;196.0;0.0;429.0;1263.0;265.0;196.0;858.0;196.0;662.0;0;0.0;0.0;196.0;0.0;4033.4661840041813;1683.5594471528004
2025-12-25T14:22:30.572521;196.0;0.0;429.0;1263.0;233.0;196.0;858.0;196.0;662.0;0;0.0;0.0;196.0;0.0;4033.4690461538257;1683.5604545257115
2025-12-25T14:27:30.506787;196.0;0.0;378.0;1263.0;233.0;196.0;756.0;196.0;560.0;0;0.0;0.0;196.0;0.0;4074.52671456627;1700.6433772758894
2025-12-25T14:27:30.515015;800.0;0.0;378.0;1263.0;233.0;800.0;756.0;756.0;0.0;0;44.0;44.0;800.0;0.0;4074.526570902778;1700.6438459062006
2025-12-25T14:27:30.516980;800.0;787.0;378.0;1263.0;233.0;1587.0;756.0;756.0;0.0;0;444.0;831.0;1200.0;387.0;4074.526275353998;1700.6439578238671
2025-12-25T14:27:30.526798;800.0;787.0;378.0;1263.0;0.0;1587.0;756.0;756.0;0.0;0;444.0;831.0;1200.0;387.0;4074.524798662941;1700.6439578238671
2025-12-25T14:32:56.570566;800.0;787.0;324.0;1263.0;0.0;1587.0;648.0;648.0;0.0;0;552.0;939.0;1200.0;387.0;4020.184170662941;1700.6439578238671
2025-12-25T14:32:56.578364;274.0;787.0;324.0;1263.0;0.0;1061.0;648.0;648.0;0.0;0;413.0;413.0;1061.0;0.0;4020.183079682589;1700.6439578238671
2025-12-25T14:32:56.579724;274.0;787.0;324.0;1236.0;0.0;1061.0;648.0;648.0;0.0;0;413.0;413.0;1061.0;0.0;4020.182889411586;1700.6439578238671
2025-12-25T14:32:56.580680;274.0;0.0;324.0;1236.0;0.0;274.0;648.0;274.0;374.0;0;0.0;0.0;274.0;0.0;4020.1829768112307;1700.6439578238671
2025-12-25T14:32:56.593721;274.0;0.0;324.0;1236.0;50.0;274.0;648.0;274.0;374.0;0;0.0;0.0;274.0;0.0;4020.1841690484307;1700.644117213867
2025-12-25T14:36:56.605014;274.0;0.0;283.0;1236.0;50.0;274.0;566.0;274.0;292.0;0;0.0;0.0;274.0;0.0;4037.315641784342;1703.577588572756
2025-12-25T14:36:56.665819;780.0;0.0;283.0;1236.0;50.0;780.0;566.0;566.0;0.0;0;214.0;214.0;780.0;0.0;4037.3112338338;1703.5783317449782
2025-12-25T14:36:56.679428;780.0;0.0;283.0;1209.0;50.0;780.0;566.0;566.0;0.0;0;214.0;214.0;780.0;0.0;4037.310247273502;1703.5784980772005
2025-12-25T14:36:56.715287;780.0;0.0;283.0;1209.0;0.0;780.0;566.0;566.0;0.0;0;214.0;214.0;780.0;0.0;4037.307647738949;1703.5784980772005
2025-12-25T14:41:57.586886;780.0;0.0;244.0;1209.0;0.0;780.0;488.0;488.0;0.0;0;292.0;292.0;780.0;0.0;4007.546635913746;1703.5784980772005
2025-12-25T14:41:57.659778;272.0;0.0;244.0;1209.0;0.0;272.0;488.0;272.0;216.0;0;0.0;0.0;272.0;0.0;4007.550484611346;1703.5784980772005
2025-12-25T14:41:57.678509;272.0;0.0;244.0;1182.0;0.0;272.0;488.0;272.0;216.0;0;0.0;0.0;272.0;0.0;4007.551473608146;1703.5784980772005
2025-12-25T14:43:23.552559;272.0;0.0;239.0;1182.0;0.0;272.0;478.0;272.0;206.0;0;0.0;0.0;272.0;0.0;4011.8757091037014;1703.5784980772005
2025-12-25T14:43:23.555000;266.0;0.0;239.0;1182.0;0.0;266.0;478.0;266.0;212.0;0;0.0;0.0;266.0;0.0;4011.875835601746;1703.5784980772005
2025-12-25T14:44:23.572319;266.0;0.0;230.0;1182.0;0.0;266.0;460.0;266.0;194.0;0;0.0;0.0;266.0;0.0;4014.721990240546;1703.5784980772005
2025-12-25T14:44:23.649868;196.0;0.0;230.0;1182.0;0.0;196.0;460.0;196.0;264.0;0;0.0;0.0;196.0;0.0;4014.726994736013;1703.5784980772005
2025-12-25T14:44:23.701721;196.0;0.0;230.0;1182.0;34.0;196.0;460.0;196.0;264.0;0;0.0;0.0;196.0;0.0;4014.730340982946;1703.578929033245
2025-12-25T14:45:23.525500;196.0;0.0;224.0;1182.0;34.0;196.0;448.0;196.0;252.0;0;0.0;0.0;196.0;0.0;4018.415485769346;1704.0761311076005
2025-12-25T14:45:23.629683;196.0;0.0;224.0;1182.0;28.0;196.0;448.0;196.0;252.0;0;0.0;0.0;196.0;0.0;4018.4219034421462;1704.0768441823561
2025-12-25T14:46:23.527131;196.0;0.0;218.0;1182.0;28.0;196.0;436.0;196.0;240.0;0;0.0;0.0;196.0;0.0;4021.9358870581464;1704.4868089375561
2025-12-25T14:46:23.534437;192.0;0.0;218.0;1182.0;28.0;192.0;436.0;192.0;244.0;0;0.0;0.0;192.0;0.0;4021.9363228204575;1704.4868589430673
2025-12-25T14:46:23.540840;192.0;0.0;218.0;1182.0;26.0;192.0;436.0;192.0;244.0;0;0.0;0.0;192.0;0.0;4021.936704723835;1704.4868996376895
2025-12-25T14:47:23.469115;192.0;0.0;215.0;1182.0;26.0;192.0;430.0;192.0;238.0;0;0.0;0.0;192.0;0.0;4025.4231985893907;1704.8677771188006
2025-12-25T14:47:23.476560;194.0;0.0;215.0;1182.0;26.0;194.0;430.0;194.0;236.0;0;0.0;0.0;194.0;0.0;4025.4236280831683;1704.8678244359116
2025-12-25T14:47:23.482558;194.0;0.0;215.0;1182.0;21.0;194.0;430.0;194.0;236.0;0;0.0;0.0;194.0;0.0;4025.423974101124;1704.867855225645
2025-12-25T14:48:23.473598;194.0;0.0;214.0;1182.0;21.0;194.0;428.0;194.0;234.0;0;0.0;0.0;194.0;0.0;4028.855461589124;1705.1758092309783
2025-12-25T14:48:23.485513;194.0;0.0;214.0;1182.0;20.0;194.0;428.0;194.0;234.0;0;0.0;0.0;194.0;0.0;4028.856143127124;1705.1758674820894
2025-12-25T14:52:24.485890;194.0;0.0;193.0;1182.0;20.0;194.0;386.0;194.0;192.0;0;0.0;0.0;194.0;0.0;4040.1670941543243;1706.3540915474227
2025-12-25T14:52:24.493806;197.0;0.0;193.0;1182.0;20.0;197.0;386.0;197.0;189.0;0;0.0;0.0;197.0;0.0;4040.1674598735244;1706.3541302478673
2025-12-25T14:52:24.499626;197.0;0.0;193.0;1182.0;0.0;197.0;386.0;197.0;189.0;0;0.0;0.0;197.0;0.0;4040.1677287575244;1706.3541302478673
2025-12-25T14:56:50.483210;197.0;0.0;176.0;1182.0;0.0;197.0;352.0;197.0;155.0;0;0.0;0.0;197.0;0.0;4050.245551217969;1706.3541302478673
2025-12-25T14:56:50.490578;199.0;0.0;176.0;1182.0;0.0;199.0;352.0;199.0;153.0;0;0.0;0.0;199.0;0.0;4050.245826781169;1706.3541302478673
2025-12-25T15:01:50.528372;199.0;0.0;167.0;1182.0;0.0;199.0;334.0;199.0;135.0;0;0.0;0.0;199.0;0.0;4060.147073983169;1706.3541302478673
2025-12-25T15:07:16.474405;199.0;0.0;158.0;1182.0;0.0;199.0;316.0;199.0;117.0;0;0.0;0.0;199.0;0.0;4069.469130526969;1706.3541302478673
