timestamp;akkuLadung;akkuLadestand;hausabgabe;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-30T12:21:03.550905;671.0;1155.0;799.0;902.0;818.0;1617.0;1804.0;800;1004.0;0;0;817.0;800;817.0;3184.500144167536;1487.651296392866
2025-12-30T12:21:03.565455;103.0;1155.0;799.0;902.0;818.0;1617.0;1804.0;800;1004.0;0;0;817.0;800;817.0;3184.503715060869;1487.6516627295327
2025-12-30T12:22:04.193929;103.0;1155.0;799.0;899.0;818.0;1617.0;1798.0;800;998.0;0;0;817.0;800;817.0;3199.2943681180245;1489.1781529749105
2025-12-30T12:22:04.200633;103.0;1155.0;800.0;899.0;818.0;1618.0;1798.0;800;998.0;0;0;818.0;800;818.0;3199.296003596069;1489.1783217667328
2025-12-30T12:22:04.202514;103.0;1155.0;800.0;899.0;820.0;1620.0;1798.0;800;998.0;0;0;820.0;800;820.0;3199.296462476469;1489.1783691261328
2025-12-30T12:22:04.216506;99.0;1155.0;800.0;899.0;820.0;1620.0;1798.0;800;998.0;0;0;820.0;800;820.0;3199.2998759026023;1489.1787077325328
2025-12-30T12:23:04.531153;99.0;1155.0;800.0;897.0;820.0;1620.0;1794.0;800;994.0;0;0;820.0;800;820.0;3213.954994798113;1490.6383221899328
2025-12-30T12:23:04.540011;99.0;1155.0;800.0;897.0;828.0;1628.0;1794.0;800;994.0;0;0;828.0;800;828.0;3213.9571470952687;1490.6385365535327
2025-12-30T12:23:04.548784;97.0;1155.0;800.0;897.0;828.0;1628.0;1794.0;800;994.0;0;0;828.0;800;828.0;3213.959278739313;1490.6387445711105
2025-12-30T12:24:04.549212;97.0;1155.0;800.0;896.0;828.0;1628.0;1792.0;800;992.0;0;0;828.0;800;828.0;3228.508715857891;1492.0614213861327
2025-12-30T12:24:04.557527;97.0;1155.0;800.0;896.0;818.0;1618.0;1792.0;800;992.0;0;0;818.0;800;818.0;3228.5107321530018;1492.0616185440215
2025-12-30T12:24:04.565870;96.0;1155.0;800.0;896.0;818.0;1618.0;1792.0;800;992.0;0;0;818.0;800;818.0;3228.5127552378017;1492.0618143264214
2025-12-30T12:29:04.559216;96.0;1155.0;800.0;901.0;818.0;1618.0;1802.0;800;1002.0;0;0;818.0;800;818.0;3301.991125451402;1499.1016581792214
2025-12-30T12:29:04.567006;96.0;1155.0;496.0;901.0;818.0;1314.0;1802.0;800;1002.0;0;0;514.0;800;514.0;3301.9930334820683;1499.1018409845547
2025-12-30T12:29:04.568820;96.0;1155.0;496.0;901.0;0.0;496.0;1802.0;496.0;1306.0;0;0.0;0.0;496.0;0.0;3301.9936125914905;1499.101883553088
2025-12-30T12:29:04.579540;405.0;1155.0;496.0;901.0;0.0;496.0;1802.0;496.0;1306.0;0;0.0;0.0;496.0;0.0;3301.997034891935;1499.102944833088
2025-12-30T12:33:31.532332;405.0;1155.0;496.0;904.0;0.0;496.0;1808.0;496.0;1312.0;0;0.0;0.0;496.0;0.0;3387.6117614284685;1525.531271241088
2025-12-30T12:33:31.540108;405.0;1155.0;799.0;904.0;0.0;799.0;1808.0;799.0;1009.0;0;0.0;0.0;799.0;0.0;3387.6136793356686;1525.532041065088
2025-12-30T12:33:31.541207;405.0;1209.0;799.0;904.0;0.0;799.0;1808.0;799.0;1009.0;0;0.0;0.0;799.0;0.0;3387.613950397913;1525.5321498660878
2025-12-30T12:33:31.542115;405.0;1209.0;799.0;904.0;801.0;1600.0;1808.0;800;1008.0;0;0;800.0;800;800.0;3387.614174129113;1525.5322397580878
2025-12-30T12:33:31.546360;105.0;1209.0;799.0;904.0;801.0;1600.0;1808.0;800;1008.0;0;0;800.0;800;800.0;3387.6152200971133;1525.532348713088
2025-12-30T12:39:31.533244;105.0;1209.0;799.0;882.0;801.0;1600.0;1764.0;800;964.0;0;0;800.0;800;800.0;3472.44412938458;1534.7720120690879
2025-12-30T12:39:31.541061;105.0;1209.0;207.0;882.0;801.0;1008.0;1764.0;800;964.0;0;0;208.0;800;208.0;3472.445971417202;1534.7722127054212
2025-12-30T12:39:31.542156;105.0;1236.0;207.0;882.0;801.0;1008.0;1764.0;800;964.0;0;0;208.0;800;208.0;3472.446229447869;1534.7722408104212
2025-12-30T12:39:31.542963;105.0;1236.0;207.0;882.0;22.0;229.0;1764.0;229.0;1535.0;0;0.0;0.0;229.0;0.0;3472.4465322522024;1534.772261523421
2025-12-30T12:39:31.548189;675.0;1236.0;207.0;882.0;22.0;229.0;1764.0;229.0;1535.0;0;0.0;0.0;229.0;0.0;3472.4484931635357;1534.773123813421
2025-12-30T12:40:57.609846;675.0;1236.0;207.0;846.0;22.0;229.0;1692.0;229.0;1463.0;0;0.0;0.0;229.0;0.0;3503.2260541880023;1548.973297218421
2025-12-30T12:40:57.612165;675.0;1236.0;355.0;846.0;22.0;377.0;1692.0;377.0;1315.0;0;0.0;0.0;377.0;0.0;3503.226799617669;1548.9736798534211
2025-12-30T12:40:57.618814;675.0;1236.0;355.0;846.0;0.0;355.0;1692.0;355.0;1337.0;0;0.0;0.0;355.0;0.0;3503.2289726586246;1548.9747769384212
2025-12-30T12:40:57.630695;491.0;1236.0;355.0;846.0;0.0;355.0;1692.0;355.0;1337.0;0;0.0;0.0;355.0;0.0;3503.232855633447;1548.9762029224435
2025-12-30T12:41:57.525046;491.0;1236.0;355.0;749.0;0.0;355.0;1498.0;355.0;1143.0;0;0.0;0.0;355.0;0.0;3519.9673373028468;1556.1648560280212
2025-12-30T12:41:57.527622;491.0;1236.0;219.0;749.0;0.0;219.0;1498.0;219.0;1279.0;0;0.0;0.0;219.0;0.0;3519.9681426749357;1556.1651652052656
2025-12-30T12:41:57.533194;491.0;1263.0;219.0;749.0;0.0;219.0;1498.0;219.0;1279.0;0;0.0;0.0;219.0;0.0;3519.96988472978;1556.1658339690878
2025-12-30T12:41:57.548126;530.0;1263.0;219.0;749.0;0.0;219.0;1498.0;219.0;1279.0;0;0.0;0.0;219.0;0.0;3519.9745531366243;1556.1677684926433
2025-12-30T12:42:57.523757;530.0;1263.0;219.0;894.0;0.0;219.0;1788.0;219.0;1569.0;0;0.0;0.0;219.0;0.0;3542.9772068128245;1563.9379446866433
2025-12-30T12:42:57.531448;530.0;1263.0;170.0;894.0;0.0;170.0;1788.0;170.0;1618.0;0;0.0;0.0;170.0;0.0;3542.98024868878;1563.938941098421
2025-12-30T12:42:57.538451;724.0;1263.0;170.0;894.0;0.0;170.0;1788.0;170.0;1618.0;0;0.0;0.0;170.0;0.0;3542.9830184530915;1563.9401804737988
2025-12-30T12:43:57.566263;724.0;1263.0;170.0;891.0;0.0;170.0;1782.0;170.0;1612.0;0;0.0;0.0;170.0;0.0;3566.636644283847;1574.563769246421
2025-12-30T12:43:57.574116;724.0;1263.0;128.0;891.0;0.0;128.0;1782.0;128.0;1654.0;0;0.0;0.0;128.0;0.0;3566.6398193390028;1574.56515905291
2025-12-30T12:43:57.576117;724.0;1263.0;128.0;891.0;26.0;154.0;1782.0;154.0;1628.0;0;0.0;0.0;154.0;0.0;3566.6406156480693;1574.5655131854435
2025-12-30T12:43:57.580779;763.0;1263.0;128.0;891.0;26.0;154.0;1782.0;154.0;1628.0;0;0.0;0.0;154.0;0.0;3566.6424709168696;1574.5663827002434
2025-12-30T12:44:57.551319;763.0;1263.0;128.0;888.0;26.0;154.0;1776.0;154.0;1622.0;0;0.0;0.0;154.0;0.0;3590.420123687536;1585.7515547495766
2025-12-30T12:44:57.558501;763.0;1263.0;210.0;888.0;26.0;236.0;1776.0;236.0;1540.0;0;0.0;0.0;236.0;0.0;3590.422827311536;1585.7528942723766
2025-12-30T12:44:57.559881;763.0;1290.0;210.0;888.0;26.0;236.0;1776.0;236.0;1540.0;0;0.0;0.0;236.0;0.0;3590.423346804869;1585.7531516577099
2025-12-30T12:44:57.560745;763.0;1290.0;210.0;888.0;57.0;267.0;1776.0;267.0;1509.0;0;0.0;0.0;267.0;0.0;3590.4236655056693;1585.7533128033099
2025-12-30T12:44:57.565945;678.0;1290.0;210.0;888.0;57.0;267.0;1776.0;267.0;1509.0;0;0.0;0.0;267.0;0.0;3590.425583612336;1585.7541746166432
2025-12-30T12:45:57.540627;678.0;1290.0;210.0;885.0;57.0;267.0;1770.0;267.0;1503.0;0;0.0;0.0;267.0;0.0;3612.460281779136;1595.6939785801098
2025-12-30T12:45:57.542844;678.0;1290.0;398.0;885.0;57.0;455.0;1770.0;455.0;1315.0;0;0.0;0.0;455.0;0.0;3612.4609944214694;1595.6943460109098
2025-12-30T12:45:57.550225;678.0;1290.0;398.0;885.0;0.0;398.0;1770.0;398.0;1372.0;0;0.0;0.0;398.0;0.0;3612.463469844847;1595.6955692886431
2025-12-30T12:45:57.554755;487.0;1290.0;398.0;885.0;0.0;398.0;1770.0;398.0;1372.0;0;0.0;0.0;398.0;0.0;3612.4649891061804;1595.6961085599764
2025-12-30T12:48:57.534602;487.0;1290.0;398.0;883.0;0.0;398.0;1766.0;398.0;1368.0;0;0.0;0.0;398.0;0.0;3672.6502499429803;1617.1217094572876
2025-12-30T12:48:57.542388;487.0;1290.0;290.0;883.0;0.0;290.0;1766.0;290.0;1476.0;0;0.0;0.0;290.0;0.0;3672.65305913178;1617.122636337332
2025-12-30T12:48:57.543567;487.0;1317.0;290.0;883.0;0.0;290.0;1766.0;290.0;1476.0;0;0.0;0.0;290.0;0.0;3672.65348451498;1617.122776690732
2025-12-30T12:48:57.553849;593.0;1317.0;290.0;883.0;0.0;290.0;1766.0;290.0;1476.0;0;0.0;0.0;290.0;0.0;3672.65719426058;1617.1242671237542
2025-12-30T12:53:23.523316;593.0;1317.0;290.0;879.0;0.0;290.0;1758.0;290.0;1468.0;0;0.0;0.0;290.0;0.0;3768.09885988538;1655.6780189735541
2025-12-30T12:53:23.530769;593.0;1317.0;251.0;879.0;0.0;251.0;1758.0;251.0;1507.0;0;0.0;0.0;251.0;0.0;3768.101605404958;1655.6790993273096
2025-12-30T12:53:23.532094;593.0;1344.0;251.0;879.0;0.0;251.0;1758.0;251.0;1507.0;0;0.0;0.0;251.0;0.0;3768.1020935055135;1655.6792913934207
2025-12-30T12:53:23.537352;628.0;1344.0;251.0;879.0;0.0;251.0;1758.0;251.0;1507.0;0;0.0;0.0;251.0;0.0;3768.104030435869;1655.680098554843
2025-12-30T12:54:23.565506;628.0;1344.0;251.0;883.0;0.0;251.0;1766.0;251.0;1515.0;0;0.0;0.0;251.0;0.0;3790.3344568005355;1664.8950871733318
2025-12-30T12:54:23.573503;628.0;1344.0;259.0;883.0;0.0;259.0;1766.0;259.0;1507.0;0;0.0;0.0;259.0;0.0;3790.337402717624;1664.8963148016874
2025-12-30T12:54:23.574577;628.0;1370.0;259.0;883.0;0.0;259.0;1766.0;259.0;1507.0;0;0.0;0.0;259.0;0.0;3790.3377983553573;1664.8964796726207
2025-12-30T12:54:23.580516;624.0;1370.0;259.0;883.0;0.0;259.0;1766.0;259.0;1507.0;0;0.0;0.0;259.0;0.0;3790.3399861509797;1664.8973855680874
2025-12-30T12:55:23.548041;624.0;1370.0;259.0;718.0;0.0;259.0;1436.0;259.0;1177.0;0;0.0;0.0;259.0;0.0;3807.593309399313;1674.0444320480874
2025-12-30T12:55:23.555889;624.0;1370.0;286.0;718.0;0.0;286.0;1436.0;286.0;1150.0;0;0.0;0.0;286.0;0.0;3807.595515559313;1674.0456291296873
2025-12-30T12:55:23.557783;624.0;1370.0;286.0;718.0;1405.0;1691.0;1436.0;800;636.0;0;0;891.0;800;891.0;3807.5958100131793;1674.0459180278206
2025-12-30T12:55:23.562018;432.0;1370.0;286.0;718.0;1405.0;1691.0;1436.0;800;636.0;0;0;891.0;800;891.0;3807.5964684145124;1674.0463652438207
2025-12-30T12:56:23.533517;432.0;1370.0;286.0;882.0;1405.0;1691.0;1764.0;800;964.0;0;0;891.0;800;891.0;3821.728418978868;1680.3793555382206
2025-12-30T12:56:23.601394;432.0;1370.0;377.0;882.0;1405.0;1782.0;1764.0;800;964.0;0;0;982.0;800;982.0;3821.7444138168235;1680.3865233494205
2025-12-30T12:56:23.603466;432.0;1370.0;377.0;882.0;0.0;377.0;1764.0;377.0;1387.0;0;0.0;0.0;377.0;0.0;3821.745116316912;1680.3867421526204
2025-12-30T12:56:23.608378;505.0;1370.0;377.0;882.0;0.0;377.0;1764.0;377.0;1387.0;0;0.0;0.0;377.0;0.0;3821.7467817032234;1680.3873485117315
2025-12-30T12:57:23.541317;505.0;1370.0;377.0;799.0;0.0;377.0;1598.0;377.0;1221.0;0;0.0;0.0;377.0;0.0;3839.63476623009;1687.7857368705093
2025-12-30T12:57:23.548996;505.0;1370.0;252.0;799.0;0.0;252.0;1598.0;252.0;1346.0;0;0.0;0.0;252.0;0.0;3839.6372927917346;1687.7866848003982
2025-12-30T12:57:23.551099;505.0;1370.0;252.0;799.0;3.0;255.0;1598.0;255.0;1343.0;0;0.0;0.0;255.0;0.0;3839.637983183268;1687.7869444040648
2025-12-30T12:57:23.561588;547.0;1370.0;252.0;799.0;3.0;255.0;1598.0;255.0;1343.0;0;0.0;0.0;255.0;0.0;3839.6414266054235;1687.7883468999091
2025-12-30T12:58:23.539017;547.0;1370.0;252.0;793.0;3.0;255.0;1586.0;255.0;1331.0;0;0.0;0.0;255.0;0.0;3859.155416338512;1695.8079955730868
2025-12-30T12:58:23.547053;547.0;1370.0;799.0;793.0;3.0;802.0;1586.0;800;786.0;0;0;2.0;800;2.0;3859.1569603219787;1695.8090700755756
2025-12-30T12:58:23.548265;547.0;1397.0;799.0;793.0;3.0;802.0;1586.0;800;786.0;0;0;2.0;800;2.0;3859.1571931875787;1695.8092321334423
2025-12-30T12:58:23.549093;547.0;1397.0;799.0;793.0;982.0;1781.0;1586.0;800;786.0;0;0;981.0;800;981.0;3859.1573522739786;1695.8093428462423
2025-12-30T12:58:23.553696;0.0;1397.0;799.0;793.0;982.0;1781.0;1586.0;800;786.0;0;0;981.0;800;981.0;3859.158236663712;1695.8093428462423
2025-12-30T12:59:23.538380;0.0;1397.0;799.0;898.0;982.0;1781.0;1796.0;800;996.0;0;0;981.0;800;981.0;3873.7625077282455;1695.8093428462423
2025-12-30T12:59:23.546333;0.0;1397.0;800.0;898.0;982.0;1782.0;1796.0;800;996.0;0;0;982.0;800;982.0;3873.7644440186455;1695.8093428462423
2025-12-30T12:59:23.548120;0.0;1397.0;800.0;898.0;0.0;800.0;1796.0;800.0;996.0;0;0.0;0.0;800.0;0.0;3873.7648790935787;1695.8093428462423
2025-12-30T12:59:23.553022;98.0;1397.0;800.0;898.0;0.0;800.0;1796.0;800.0;996.0;0;0.0;0.0;800.0;0.0;3873.7660725671785;1695.8094602763756
2025-12-30T13:03:50.572042;98.0;1397.0;800.0;888.0;0.0;800.0;1776.0;800.0;976.0;0;0.0;0.0;800.0;0.0;3937.4708769831786;1702.2060492443757
2025-12-30T13:03:50.580024;98.0;1397.0;251.0;888.0;0.0;251.0;1776.0;251.0;1525.0;0;0.0;0.0;251.0;0.0;3937.473852495401;1702.2062404576202
2025-12-30T13:03:50.581145;98.0;1424.0;251.0;888.0;0.0;251.0;1776.0;251.0;1525.0;0;0.0;0.0;251.0;0.0;3937.47427037929;1702.206267311798
2025-12-30T13:03:50.592333;637.0;1424.0;251.0;888.0;0.0;251.0;1776.0;251.0;1525.0;0;0.0;0.0;251.0;0.0;3937.478441017068;1702.2080094077091
2025-12-30T13:08:50.534703;637.0;1424.0;251.0;868.0;0.0;251.0;1736.0;251.0;1485.0;0;0.0;0.0;251.0;0.0;4046.357521327068;1748.912369109709
2025-12-30T13:08:50.542908;637.0;1424.0;255.0;868.0;0.0;255.0;1736.0;255.0;1481.0;0;0.0;0.0;255.0;0.0;4046.360491719401;1748.9136467193757
2025-12-30T13:08:50.544057;637.0;1478.0;255.0;868.0;0.0;255.0;1736.0;255.0;1481.0;0;0.0;0.0;255.0;0.0;4046.3609076829343;1748.9138256314425
2025-12-30T13:08:50.553643;613.0;1478.0;255.0;868.0;0.0;255.0;1736.0;255.0;1481.0;0;0.0;0.0;255.0;0.0;4046.3643780279567;1748.915262040287
2025-12-30T13:14:16.572433;613.0;1478.0;255.0;854.0;0.0;255.0;1708.0;255.0;1453.0;0;0.0;0.0;255.0;0.0;4162.159007373957;1797.7673665062869
2025-12-30T13:14:16.580287;613.0;1478.0;253.0;854.0;0.0;253.0;1708.0;253.0;1455.0;0;0.0;0.0;253.0;0.0;4162.161800779957;1797.7685433845536
2025-12-30T13:14:16.581367;613.0;1505.0;253.0;854.0;0.0;253.0;1708.0;253.0;1455.0;0;0.0;0.0;253.0;0.0;4162.162184899957;1797.7687052165536
2025-12-30T13:14:16.654638;601.0;1505.0;253.0;854.0;0.0;253.0;1708.0;253.0;1455.0;0;0.0;0.0;253.0;0.0;4162.18824495229;1797.7794695405757
2025-12-30T13:19:16.516531;601.0;1505.0;253.0;855.0;0.0;253.0;1710.0;253.0;1457.0;0;0.0;0.0;253.0;0.0;4268.985724043646;1841.8325134210868
2025-12-30T13:19:16.524199;601.0;1505.0;353.0;855.0;0.0;353.0;1710.0;353.0;1357.0;0;0.0;0.0;353.0;0.0;4268.988267604446;1841.8336399354869
2025-12-30T13:19:16.525270;601.0;1532.0;353.0;855.0;0.0;353.0;1710.0;353.0;1357.0;0;0.0;0.0;353.0;0.0;4268.988622867047;1841.833797277287
2025-12-30T13:19:16.530800;502.0;1532.0;353.0;855.0;0.0;353.0;1710.0;353.0;1357.0;0;0.0;0.0;353.0;0.0;4268.990457229491;1841.8344758697315
2025-12-30T13:24:43.520519;502.0;1532.0;353.0;817.0;0.0;353.0;1634.0;353.0;1281.0;0;0.0;0.0;353.0;0.0;4371.381837905691;1881.9597476101314
2025-12-30T13:24:43.528349;502.0;1532.0;358.0;817.0;0.0;358.0;1634.0;358.0;1276.0;0;0.0;0.0;358.0;0.0;4371.384280169691;1881.9607084381314
2025-12-30T13:24:43.529430;502.0;1585.0;358.0;817.0;0.0;358.0;1634.0;358.0;1276.0;0;0.0;0.0;358.0;0.0;4371.384617345602;1881.9608410888425
2025-12-30T13:24:43.535458;459.0;1585.0;358.0;817.0;0.0;358.0;1634.0;358.0;1276.0;0;0.0;0.0;358.0;0.0;4371.38649754578;1881.9615174304424
2025-12-30T13:29:43.528896;459.0;1585.0;358.0;809.0;0.0;358.0;1618.0;358.0;1260.0;0;0.0;0.0;358.0;0.0;4463.78447644978;1915.6207811740423
2025-12-30T13:29:43.536844;459.0;1585.0;362.0;809.0;0.0;362.0;1618.0;362.0;1256.0;0;0.0;0.0;362.0;0.0;4463.786916662402;1915.6216729396424
2025-12-30T13:29:43.537994;459.0;1612.0;362.0;809.0;0.0;362.0;1618.0;362.0;1256.0;0;0.0;0.0;362.0;0.0;4463.787269737958;1915.6218019696423
2025-12-30T13:29:43.548342;447.0;1612.0;362.0;809.0;0.0;362.0;1618.0;362.0;1256.0;0;0.0;0.0;362.0;0.0;4463.790446803913;1915.622932661109
2025-12-30T13:34:09.545876;447.0;1612.0;362.0;557.0;0.0;362.0;1114.0;362.0;752.0;0;0.0;0.0;362.0;0.0;4512.686704609424;1944.6875965428424
2025-12-30T13:34:09.553238;447.0;1612.0;375.0;557.0;0.0;375.0;1114.0;375.0;739.0;0;0.0;0.0;375.0;0.0;4512.688034513824;1944.6884009640423
2025-12-30T13:34:09.566367;182.0;1612.0;375.0;557.0;0.0;375.0;1114.0;375.0;739.0;0;0.0;0.0;375.0;0.0;4512.690406194735;1944.6889850586645
2025-12-30T13:39:09.518725;182.0;1612.0;375.0;797.0;0.0;375.0;1594.0;375.0;1219.0;0;0.0;0.0;375.0;0.0;4602.06954327078;1958.0335321856867
2025-12-30T13:39:09.526734;182.0;1612.0;335.0;797.0;0.0;335.0;1594.0;335.0;1259.0;0;0.0;0.0;335.0;0.0;4602.072008085024;1958.0338884971977
2025-12-30T13:39:09.527882;182.0;1639.0;335.0;797.0;0.0;335.0;1594.0;335.0;1259.0;0;0.0;0.0;335.0;0.0;4602.072361388402;1958.0339395704423
2025-12-30T13:39:09.533516;462.0;1639.0;335.0;797.0;0.0;335.0;1594.0;335.0;1259.0;0;0.0;0.0;335.0;0.0;4602.074095283202;1958.0345758368424
2025-12-30T13:44:36.539641;462.0;1639.0;335.0;785.0;0.0;335.0;1570.0;335.0;1235.0;0;0.0;0.0;335.0;0.0;4700.793611019313;1994.964467553509
2025-12-30T13:44:36.541941;462.0;1639.0;366.0;785.0;0.0;366.0;1570.0;366.0;1204.0;0;0.0;0.0;366.0;0.0;4700.794287934868;1994.9647273001756
2025-12-30T13:44:36.547771;462.0;1666.0;366.0;785.0;0.0;366.0;1570.0;366.0;1204.0;0;0.0;0.0;366.0;0.0;4700.796003768646;1994.965385701509
2025-12-30T13:44:36.561220;419.0;1666.0;366.0;785.0;0.0;366.0;1570.0;366.0;1204.0;0;0.0;0.0;366.0;0.0;4700.79996195878;1994.9667631779755
2025-12-30T13:49:36.527155;419.0;1666.0;366.0;348.0;0.0;366.0;696.0;366.0;330.0;0;0.0;0.0;366.0;0.0;4724.99721404878;2025.6899408316422
2025-12-30T13:49:36.535184;419.0;1666.0;296.0;348.0;0.0;296.0;696.0;296.0;400.0;0;0.0;0.0;296.0;0.0;4724.9979991065575;2025.6907631796644
2025-12-30T13:49:36.536436;419.0;1693.0;296.0;348.0;0.0;296.0;696.0;296.0;400.0;0;0.0;0.0;296.0;0.0;4724.998121524335;2025.6908914122866
2025-12-30T13:49:36.542132;52.0;1693.0;296.0;348.0;0.0;296.0;696.0;296.0;400.0;0;0.0;0.0;296.0;0.0;4724.998678466557;2025.6909638147756
2025-12-30T13:55:03.558351;52.0;1693.0;296.0;729.0;0.0;296.0;1458.0;296.0;1162.0;0;0.0;0.0;296.0;0.0;4817.885818716735;2029.84770330962
2025-12-30T13:55:03.566020;52.0;1693.0;242.0;729.0;0.0;242.0;1458.0;242.0;1216.0;0;0.0;0.0;242.0;0.0;4817.888098284379;2029.8478007911312
2025-12-30T13:55:03.567411;52.0;1720.0;242.0;729.0;0.0;242.0;1458.0;242.0;1216.0;0;0.0;0.0;242.0;0.0;4817.888511751402;2029.847818472287
2025-12-30T13:55:03.581392;487.0;1720.0;242.0;729.0;0.0;242.0;1458.0;242.0;1216.0;0;0.0;0.0;242.0;0.0;4817.89266752598;2029.8494828326648
2025-12-30T14:00:03.574043;487.0;1720.0;242.0;395.0;0.0;242.0;790.0;242.0;548.0;0;0.0;0.0;242.0;0.0;4858.078349753268;2065.561941308376
2025-12-30T14:00:03.582192;487.0;1720.0;253.0;395.0;0.0;253.0;790.0;253.0;537.0;0;0.0;0.0;253.0;0.0;4858.079419445335;2065.5629114015537
2025-12-30T14:00:03.583250;487.0;1747.0;253.0;395.0;0.0;253.0;790.0;253.0;537.0;0;0.0;0.0;253.0;0.0;4858.079558325468;2065.563037350576
2025-12-30T14:00:03.588802;142.0;1747.0;253.0;395.0;0.0;253.0;790.0;253.0;537.0;0;0.0;0.0;253.0;0.0;4858.080287118001;2065.563230066665
2025-12-30T14:05:29.529822;142.0;1747.0;253.0;78.0;0.0;253.0;156.0;156.0;0.0;0;97.0;97.0;253.0;0.0;4845.534144681494;2076.877005027554
2025-12-30T14:05:29.532148;142.0;1747.0;799.0;78.0;0.0;799.0;156.0;156.0;0.0;0;643.0;643.0;799.0;0.0;4845.533693106011;2076.877085765598
2025-12-30T14:05:29.539441;142.0;1747.0;799.0;78.0;870.0;1669.0;156.0;156.0;0.0;0;644.0;1513.0;800.0;869.0;4845.532275022678;2076.8773389137314
2025-12-30T14:05:29.551738;0.0;1747.0;799.0;78.0;870.0;1669.0;156.0;156.0;0.0;0;644.0;1513.0;800.0;869.0;4845.5298839393445;2076.8773389137314
2025-12-30T14:09:29.526726;0.0;1747.0;799.0;81.0;870.0;1669.0;162.0;162.0;0.0;0;638.0;1507.0;800.0;869.0;4799.302818014224;2076.8773389137314
2025-12-30T14:09:29.534543;0.0;1747.0;339.0;81.0;870.0;1209.0;162.0;162.0;0.0;0;638.0;1047.0;800.0;409.0;4799.3013122032335;2076.8773389137314
2025-12-30T14:09:29.535617;0.0;1720.0;339.0;81.0;870.0;1209.0;162.0;162.0;0.0;0;638.0;1047.0;800.0;409.0;4799.301105315552;2076.8773389137314
2025-12-30T14:09:29.536559;0.0;1720.0;339.0;81.0;5.0;344.0;162.0;162.0;0.0;0;182.0;182.0;344.0;0.0;4799.301042653272;2076.8773389137314
2025-12-30T14:14:55.673089;0.0;1720.0;339.0;579.0;5.0;344.0;1158.0;344.0;814.0;0;0.0;0.0;344.0;0.0;4864.194964644827;2076.8773389137314
2025-12-30T14:14:55.675432;0.0;1720.0;416.0;579.0;5.0;421.0;1158.0;421.0;737.0;0;0.0;0.0;421.0;0.0;4864.195386749294;2076.8773389137314
2025-12-30T14:14:55.703419;163.0;1720.0;416.0;579.0;5.0;421.0;1158.0;421.0;737.0;0;0.0;0.0;421.0;0.0;4864.200428762827;2076.878454040198
2025-12-30T14:19:56.582344;163.0;1720.0;416.0;538.0;5.0;421.0;1076.0;421.0;655.0;0;0.0;0.0;421.0;0.0;4912.374487754493;2088.8668076518647
2025-12-30T14:19:56.590659;163.0;1720.0;634.0;538.0;5.0;639.0;1076.0;639.0;437.0;0;0.0;0.0;639.0;0.0;4912.375375981271;2088.86713895842
2025-12-30T14:19:56.592520;163.0;1720.0;634.0;538.0;1065.0;1699.0;1076.0;800;276.0;0;0;899.0;800;899.0;4912.375501536738;2088.867213108931
2025-12-30T14:19:56.606726;0.0;1720.0;634.0;538.0;1065.0;1699.0;1076.0;800;276.0;0;0;899.0;800;899.0;4912.3764599682045;2088.867213108931
2025-12-30T14:25:22.643993;0.0;1720.0;634.0;493.0;1065.0;1699.0;986.0;800;186.0;0;0;899.0;800;899.0;4927.200287707805;2088.867213108931
2025-12-30T14:25:22.652193;0.0;1720.0;295.0;493.0;1065.0;1360.0;986.0;800;186.0;0;0;560.0;800;560.0;4927.200660534471;2088.867213108931
2025-12-30T14:25:22.659556;0.0;1720.0;295.0;493.0;0.0;295.0;986.0;295.0;691.0;0;0.0;0.0;295.0;0.0;4927.201904226982;2088.867213108931
2025-12-30T14:25:22.666834;198.0;1720.0;295.0;493.0;0.0;295.0;986.0;295.0;691.0;0;0.0;0.0;295.0;0.0;4927.203133562049;2088.867565364131
2025-12-30T14:26:23.536572;198.0;1720.0;295.0;480.0;0.0;295.0;960.0;295.0;665.0;0;0.0;0.0;295.0;0.0;4937.09784763916;2091.8136606833314
2025-12-30T14:26:23.548422;198.0;1720.0;377.0;480.0;0.0;377.0;960.0;377.0;583.0;0;0.0;0.0;377.0;0.0;4937.099536395826;2091.8142342233314
2025-12-30T14:26:23.687282;103.0;1720.0;377.0;480.0;0.0;377.0;960.0;377.0;583.0;0;0.0;0.0;377.0;0.0;4937.119325488715;2091.8177304095534
2025-12-30T14:27:23.528939;103.0;1720.0;377.0;469.0;0.0;377.0;938.0;377.0;561.0;0;0.0;0.0;377.0;0.0;4945.325611385315;2093.3244103513534
2025-12-30T14:27:23.540816;103.0;1720.0;237.0;469.0;0.0;237.0;938.0;237.0;701.0;0;0.0;0.0;237.0;0.0;4945.327646575248;2093.32470938782
2025-12-30T14:27:23.546727;103.0;1720.0;237.0;469.0;68.0;305.0;938.0;305.0;633.0;0;0.0;0.0;305.0;0.0;4945.328561203981;2093.3248582136644
2025-12-30T14:27:23.625578;232.0;1720.0;237.0;469.0;68.0;305.0;938.0;305.0;633.0;0;0.0;0.0;305.0;0.0;4945.340762082047;2093.329329941487
