timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung;netzbezug;solarleistung_pv3;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-18T10:30:00.823239;179.0;304.0;317.0;0.0;1666.0;311.0;4.0;1267.0;0.0;317.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;2586.2676033384905;426.0
2026-03-18T10:30:00.823495;179.0;310.0;317.0;0.0;1666.0;311.0;4.0;1267.0;0.0;317.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;2586.267671673424;426.0
2026-03-18T10:30:00.823740;179.0;310.0;317.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;2586.2677370720908;426.0
2026-03-18T10:30:00.823985;179.0;310.0;322.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;2586.2678024707575;426.0
2026-03-18T10:30:00.830945;202.0;310.0;322.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;198.0;1267.0;198.0;1069.0;0;0.0;0.0;198.0;0.0;2586.2696211960906;426.0
2026-03-18T10:30:00.832239;202.0;310.0;322.0;0.0;1747.0;311.0;4.0;1267.0;0.0;324.0;198.0;1267.0;198.0;1069.0;0;0.0;0.0;198.0;0.0;2586.2699593326683;426.0
2026-03-18T10:30:00.832894;202.0;310.0;322.0;0.0;1747.0;311.0;8.0;1267.0;0.0;324.0;194.0;1267.0;194.0;1073.0;0;0.0;0.0;194.0;0.0;2586.2701311318906;426.0
2026-03-18T10:35:05.841247;202.0;310.0;322.0;0.0;1747.0;311.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2667.4633547004905;426.0
2026-03-18T10:35:05.841584;202.0;310.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2667.4634444098906;426.0
2026-03-18T10:35:05.841836;202.0;314.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2667.4635114922908;426.0
2026-03-18T10:35:05.842081;202.0;314.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2667.463576711291;426.0
2026-03-18T10:35:05.842331;202.0;314.0;328.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2667.463643261291;426.0
2026-03-18T10:35:05.843561;205.0;314.0;328.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;197.0;1283.0;197.0;1086.0;0;0.0;0.0;197.0;0.0;2667.463969785291;426.0
2026-03-18T10:35:05.850060;205.0;314.0;328.0;0.0;1827.0;316.0;8.0;1283.0;0.0;325.0;197.0;1283.0;197.0;1086.0;0;0.0;0.0;197.0;0.0;2667.4656950531576;426.0
2026-03-18T10:35:05.850706;205.0;314.0;328.0;0.0;1827.0;316.0;9.0;1283.0;0.0;325.0;196.0;1283.0;196.0;1087.0;0;0.0;0.0;196.0;0.0;2667.4658667025355;426.0
2026-03-18T10:40:05.845369;205.0;314.0;328.0;0.0;1827.0;316.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2748.351094395402;426.0
2026-03-18T10:40:05.845682;205.0;314.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2748.3511787871576;426.0
2026-03-18T10:40:05.845925;205.0;318.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2748.3512443053573;426.0
2026-03-18T10:40:05.846162;205.0;318.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2748.351308205824;426.0
2026-03-18T10:40:05.846404;205.0;318.0;333.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2748.3513734544017;426.0
2026-03-18T10:40:05.853166;216.0;318.0;333.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;207.0;1299.0;207.0;1092.0;0;0.0;0.0;207.0;0.0;2748.3531784576016;426.0
2026-03-18T10:40:05.854125;216.0;318.0;333.0;0.0;1935.0;320.0;9.0;1299.0;0.0;328.0;207.0;1299.0;207.0;1092.0;0;0.0;0.0;207.0;0.0;2748.3534344466684;426.0
2026-03-18T10:40:05.854748;216.0;318.0;333.0;0.0;1935.0;320.0;0.0;1299.0;0.0;328.0;216.0;1299.0;216.0;1083.0;0;0.0;0.0;216.0;0.0;2748.353599375535;426.0
2026-03-18T10:45:21.840416;216.0;318.0;333.0;0.0;1935.0;320.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2832.7779479614014;426.0
2026-03-18T10:45:21.840734;216.0;318.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2832.778032923935;426.0
2026-03-18T10:45:21.840984;216.0;322.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2832.7780997183795;426.0
2026-03-18T10:45:21.841354;216.0;322.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2832.778198574157;426.0
2026-03-18T10:45:21.841611;216.0;322.0;334.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2832.778267238846;426.0
2026-03-18T10:45:21.842862;211.0;322.0;334.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;211.0;1309.0;211.0;1098.0;0;0.0;0.0;211.0;0.0;2832.778603007246;426.0
2026-03-18T10:45:21.849408;211.0;322.0;334.0;0.0;2016.0;323.0;0.0;1309.0;0.0;330.0;211.0;1309.0;211.0;1098.0;0;0.0;0.0;211.0;0.0;2832.780359953646;426.0
2026-03-18T10:45:21.850097;211.0;322.0;334.0;0.0;2016.0;323.0;14.0;1309.0;0.0;330.0;197.0;1309.0;197.0;1112.0;0;0.0;0.0;197.0;0.0;2832.780547239157;426.0
2026-03-18T10:50:21.888497;211.0;322.0;334.0;0.0;2016.0;323.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;2915.804506279157;426.0
2026-03-18T10:50:21.888809;211.0;322.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;2915.804592613024;426.0
2026-03-18T10:50:21.889058;211.0;326.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;2915.8046615140906;426.0
2026-03-18T10:50:21.889301;211.0;326.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;2915.8047287548907;426.0
2026-03-18T10:50:21.889540;211.0;326.0;339.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;2915.804794888846;426.0
2026-03-18T10:50:21.896343;193.0;326.0;339.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;179.0;1329.0;179.0;1150.0;0;0.0;0.0;179.0;0.0;2915.806707287735;426.0
2026-03-18T10:50:21.897316;193.0;326.0;339.0;0.0;2096.0;328.0;14.0;1329.0;0.0;336.0;179.0;1329.0;179.0;1150.0;0;0.0;0.0;179.0;0.0;2915.806980808846;426.0
2026-03-18T10:50:21.897949;193.0;326.0;339.0;0.0;2096.0;328.0;1.0;1329.0;0.0;336.0;192.0;1329.0;192.0;1137.0;0;0.0;0.0;192.0;0.0;2915.8071567406464;426.0
2026-03-18T10:55:26.918957;193.0;326.0;339.0;0.0;2096.0;328.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3002.7449222652685;426.0
2026-03-18T10:55:26.919266;193.0;326.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3002.745010337135;426.0
2026-03-18T10:55:26.919511;193.0;333.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3002.7450801675795;426.0
2026-03-18T10:55:26.919751;193.0;333.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3002.745148572913;426.0
2026-03-18T10:55:26.919991;193.0;333.0;348.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3002.7452169782464;426.0
2026-03-18T10:55:26.921322;202.0;333.0;348.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;201.0;1358.0;201.0;1157.0;0;0.0;0.0;201.0;0.0;3002.745593414624;426.0
2026-03-18T10:55:26.927814;202.0;333.0;348.0;0.0;2177.0;335.0;1.0;1358.0;0.0;342.0;201.0;1358.0;201.0;1157.0;0;0.0;0.0;201.0;0.0;3002.747429496491;426.0
2026-03-18T10:55:26.928457;202.0;333.0;348.0;0.0;2177.0;335.0;9.0;1358.0;0.0;342.0;193.0;1358.0;193.0;1165.0;0;0.0;0.0;193.0;0.0;3002.747612608602;426.0
2026-03-18T11:00:26.839987;202.0;333.0;348.0;0.0;2177.0;335.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3086.7628292126024;426.0
2026-03-18T11:00:26.840298;202.0;333.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3086.762916334069;426.0
2026-03-18T11:00:26.840554;202.0;329.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3086.7629880482023;426.0
2026-03-18T11:00:26.840802;202.0;329.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3086.763057521269;426.0
2026-03-18T11:00:26.841123;202.0;329.0;343.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3086.7631474440686;426.0
2026-03-18T11:00:26.848121;180.0;329.0;343.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;171.0;1339.0;171.0;1168.0;0;0.0;0.0;171.0;0.0;3086.765145450824;426.0
2026-03-18T11:00:26.849160;180.0;329.0;343.0;0.0;2284.0;331.0;9.0;1339.0;0.0;336.0;171.0;1339.0;171.0;1168.0;0;0.0;0.0;171.0;0.0;3086.7654420968684;426.0
2026-03-18T11:05:31.867205;180.0;329.0;343.0;0.0;2284.0;331.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3177.430361428424;426.0
2026-03-18T11:05:31.867526;180.0;329.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3177.4304568438906;426.0
2026-03-18T11:05:31.867787;180.0;341.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3177.4305344246904;426.0
2026-03-18T11:05:31.868040;180.0;341.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3177.430609627535;426.0
2026-03-18T11:05:31.868294;180.0;341.0;353.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3177.4306851276237;426.0
2026-03-18T11:05:31.869559;182.0;341.0;353.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;173.0;1387.0;173.0;1214.0;0;0.0;0.0;173.0;0.0;3177.4310605234014;426.0
2026-03-18T11:05:31.876173;182.0;341.0;353.0;0.0;2365.0;344.0;9.0;1387.0;0.0;349.0;173.0;1387.0;173.0;1214.0;0;0.0;0.0;173.0;0.0;3177.4330232646457;426.0
2026-03-18T11:05:31.876872;182.0;341.0;353.0;0.0;2365.0;344.0;2.0;1387.0;0.0;349.0;180.0;1387.0;180.0;1207.0;0;0.0;0.0;180.0;0.0;3177.4332295007125;426.0
2026-03-18T11:10:31.882287;182.0;341.0;353.0;0.0;2365.0;344.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3266.9015110407126;426.0
2026-03-18T11:10:31.882648;182.0;341.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3266.9016186989347;426.0
2026-03-18T11:10:31.882914;182.0;344.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3266.901698026046;426.0
2026-03-18T11:10:31.883165;182.0;344.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3266.9017728798235;426.0
2026-03-18T11:10:31.883418;182.0;344.0;357.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3266.9018483300456;426.0
2026-03-18T11:10:31.890387;178.0;344.0;357.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;176.0;1400.0;176.0;1224.0;0;0.0;0.0;176.0;0.0;3266.9039334548456;426.0
2026-03-18T11:10:31.891530;178.0;344.0;357.0;0.0;2446.0;347.0;2.0;1400.0;0.0;352.0;176.0;1400.0;176.0;1224.0;0;0.0;0.0;176.0;0.0;3266.9042754404454;426.0
2026-03-18T11:10:31.892202;178.0;344.0;357.0;0.0;2446.0;347.0;4.0;1400.0;0.0;352.0;174.0;1400.0;174.0;1226.0;0;0.0;0.0;174.0;0.0;3266.904476831379;426.0
2026-03-18T11:15:37.027854;178.0;344.0;357.0;0.0;2446.0;347.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3359.5436607785787;426.0
2026-03-18T11:15:37.028179;178.0;344.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3359.543759448579;426.0
2026-03-18T11:15:37.028436;178.0;348.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3359.5438374737787;426.0
2026-03-18T11:15:37.028687;178.0;348.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3359.543913677379;426.0
2026-03-18T11:15:37.028936;178.0;348.0;362.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3359.543989273779;426.0
2026-03-18T11:15:37.036008;204.0;348.0;362.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;200.0;1416.0;200.0;1216.0;0;0.0;0.0;200.0;0.0;3359.5460913864904;426.0
2026-03-18T11:15:37.037173;204.0;348.0;362.0;0.0;2553.0;351.0;4.0;1416.0;0.0;355.0;200.0;1416.0;200.0;1216.0;0;0.0;0.0;200.0;0.0;3359.546437676268;426.0
2026-03-18T11:15:37.037834;204.0;348.0;362.0;0.0;2553.0;351.0;9.0;1416.0;0.0;355.0;195.0;1416.0;195.0;1221.0;0;0.0;0.0;195.0;0.0;3359.5466349627345;426.0
2026-03-18T11:20:36.824122;204.0;348.0;362.0;0.0;2553.0;351.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;3439.129901550468;426.0
2026-03-18T11:20:36.824440;204.0;348.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;3439.129985968868;426.0
2026-03-18T11:20:36.824686;204.0;356.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;3439.130051273668;426.0
2026-03-18T11:20:36.824921;204.0;356.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;3439.1301136583347;426.0
2026-03-18T11:20:36.825161;204.0;356.0;298.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;3439.130177370335;426.0
2026-03-18T11:20:36.832021;194.0;356.0;298.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;185.0;1281.0;185.0;1096.0;0;0.0;0.0;185.0;0.0;3439.132015240557;426.0
2026-03-18T11:20:36.832982;194.0;356.0;298.0;0.0;2661.0;361.0;9.0;1281.0;0.0;266.0;185.0;1281.0;185.0;1096.0;0;0.0;0.0;185.0;0.0;3439.1322727031347;426.0
2026-03-18T11:25:41.877925;194.0;356.0;298.0;0.0;2661.0;361.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;3511.983783868046;426.0
2026-03-18T11:25:41.878245;194.0;356.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;3511.9838602911573;426.0
2026-03-18T11:25:41.878499;194.0;339.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;3511.983920952002;426.0
2026-03-18T11:25:41.878745;194.0;339.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;3511.9839797022687;426.0
2026-03-18T11:25:41.878997;194.0;339.0;263.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;3511.9840398854685;426.0
2026-03-18T11:25:41.880238;799.0;339.0;263.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;790.0;1162.0;790.0;372.0;0;0.0;0.0;790.0;0.0;3511.9841527337353;426.0
2026-03-18T11:25:41.887167;799.0;339.0;263.0;0.0;2661.0;332.0;0.0;1162.0;0.0;228.0;799.0;1162.0;799.0;363.0;0;0.0;0.0;799.0;0.0;3511.984767567002;426.0
2026-03-18T11:25:41.887563;799.0;339.0;263.0;0.0;2661.0;332.0;0.0;1162.0;806.0;228.0;1605.0;1162.0;800;362.0;0;0;805.0;800;805.0;3511.984802608602;426.0
2026-03-18T11:30:41.844085;799.0;339.0;338.125;0.0;2661.0;338.125;0.0;800.0;806.0;337.25;1605.0;1352.5;800;552.5;0;0;805.0;800;805.0;3552.4955973298242;426.0
2026-03-18T11:30:41.844692;799.0;339.0;320.0;0.0;2661.0;329.5;0.0;800.0;806.0;329.5;1605.0;1318.0;800;518.0;0;0;805.0;800;805.0;3552.495674189513;426.0
2026-03-18T11:30:41.845257;799.0;261.0;263.0;0.0;2661.0;262.0;0.0;800.0;806.0;262.0;1605.0;1048.0;800;248.0;0;0;805.0;800;805.0;3552.4957084410685;426.0
2026-03-18T11:30:41.845784;799.0;261.0;263.0;0.0;2661.0;262.0;0.0;800.0;806.0;262.0;1605.0;1048.0;800;248.0;0;0;805.0;800;805.0;3552.4957403889794;426.0
2026-03-18T11:30:41.846297;799.0;255.0;254.125;0.0;2661.0;254.125;0.0;800.0;806.0;253.25;1605.0;1016.5;800;216.5;0;0;805.0;800;805.0;3552.4957675380792;426.0
2026-03-18T11:30:41.852566;800.0;255.0;254.125;0.0;2661.0;254.125;0.0;800.0;806.0;253.25;1606.0;1016.5;800;216.5;0;0;806.0;800;806.0;3552.4960993074906;426.0
2026-03-18T11:30:41.854191;800.0;255.0;254.125;0.0;2688.0;254.125;0.0;800.0;806.0;253.25;1606.0;1016.5;800;216.5;0;0;806.0;800;806.0;3552.496185306102;426.0
2026-03-18T11:30:41.855126;800.0;255.0;254.125;0.0;2688.0;254.125;606.0;800.0;806.0;253.25;1000.0;1016.5;800;216.5;0;0;200.0;800;200.0;3552.4962347883798;426.0
2026-03-18T11:30:41.855715;800.0;255.0;254.125;0.0;2688.0;254.125;606.0;800.0;0.0;253.25;194.0;1016.5;194.0;822.5;0;0.0;0.0;194.0;0.0;3552.496353210102;426.0
2026-03-18T11:35:57.827496;800.0;333.75;333.75;0.0;2688.0;345.0;606.0;800.0;0.0;322.5;194.0;1335.0;194.0;1141.0;0;0.0;0.0;194.0;0.0;3640.6243937285685;426.0
2026-03-18T11:35:57.827786;800.0;348.0;347.625;0.0;2688.0;347.625;606.0;800.0;0.0;347.25;194.0;1390.5;194.0;1196.5;0;0.0;0.0;194.0;0.0;3640.624478547124;426.0
2026-03-18T11:35:57.828044;800.0;348.0;347.625;0.0;2688.0;347.625;606.0;800.0;0.0;347.25;194.0;1390.5;194.0;1196.5;0;0.0;0.0;194.0;0.0;3640.6245540063906;426.0
2026-03-18T11:35:57.828302;800.0;348.0;347.625;0.0;2688.0;347.625;606.0;800.0;0.0;347.25;194.0;1390.5;194.0;1196.5;0;0.0;0.0;194.0;0.0;3640.624629465657;426.0
2026-03-18T11:35:57.834422;800.0;348.0;347.625;0.0;2688.0;347.625;385.0;800.0;0.0;347.25;415.0;1390.5;415.0;975.5;0;0.0;0.0;415.0;0.0;3640.626088813657;426.0
2026-03-18T11:39:57.823228;800.0;348.0;346.125;0.0;2688.0;346.125;385.0;800.0;0.0;344.25;415.0;1384.5;415.0;969.5;0;0.0;0.0;415.0;0.0;3697.500769293368;426.0
2026-03-18T11:39:57.823500;800.0;339.0;338.25;0.0;2688.0;338.25;385.0;800.0;0.0;337.5;415.0;1353.0;415.0;938.0;0;0.0;0.0;415.0;0.0;3697.500831659946;426.0
2026-03-18T11:39:57.823758;800.0;339.0;338.25;0.0;2688.0;338.25;385.0;800.0;0.0;337.5;415.0;1353.0;415.0;938.0;0;0.0;0.0;415.0;0.0;3697.5008908164796;426.0
2026-03-18T11:39:57.824014;800.0;339.0;338.25;0.0;2688.0;338.25;385.0;800.0;0.0;337.5;415.0;1353.0;415.0;938.0;0;0.0;0.0;415.0;0.0;3697.500949514435;426.0
2026-03-18T11:39:57.830489;800.0;339.0;338.25;0.0;2688.0;338.25;603.0;800.0;0.0;337.5;197.0;1353.0;197.0;1156.0;0;0.0;0.0;197.0;0.0;3697.502779205546;426.0
2026-03-18T11:45:02.213427;800.0;339.0;337.875;0.0;2688.0;337.875;603.0;800.0;0.0;336.75;197.0;1351.5;197.0;1154.5;0;0.0;0.0;197.0;0.0;3783.403026341791;426.0
2026-03-18T11:45:02.213704;800.0;329.5;329.5;0.0;2688.0;330.0;603.0;800.0;0.0;329.0;197.0;1318.0;197.0;1121.0;0;0.0;0.0;197.0;0.0;3783.4031022459462;426.0
2026-03-18T11:45:02.213949;800.0;329.5;329.5;0.0;2688.0;330.0;603.0;800.0;0.0;329.0;197.0;1318.0;197.0;1121.0;0;0.0;0.0;197.0;0.0;3783.403169381391;426.0
2026-03-18T11:45:02.214192;800.0;329.5;329.5;0.0;2688.0;330.0;603.0;800.0;0.0;329.0;197.0;1318.0;197.0;1121.0;0;0.0;0.0;197.0;0.0;3783.403235968791;426.0
2026-03-18T11:45:02.219785;800.0;329.5;329.5;0.0;2688.0;330.0;629.0;800.0;0.0;329.0;171.0;1318.0;171.0;1147.0;0;0.0;0.0;171.0;0.0;3783.404804121702;426.0
2026-03-18T11:50:02.907269;800.0;326.0;91.0;0.0;2688.0;330.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;3793.4744938636577;426.0
2026-03-18T11:50:02.907582;800.0;326.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;3793.47450434568;426.0
2026-03-18T11:50:02.907831;800.0;77.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;3793.4745126844136;426.0
2026-03-18T11:50:02.908074;800.0;77.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;3793.4745208222134;426.0
2026-03-18T11:50:02.908319;800.0;77.0;100.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;3793.474529026991;426.0
2026-03-18T11:50:02.909367;308.0;77.0;100.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;-321.0;308.0;-321.0;629.0;0;0.0;0.0;-321.0;0.0;3793.474690162813;426.0
2026-03-18T11:50:02.916255;308.0;77.0;100.0;0.0;2688.0;72.0;118.0;308.0;0.0;59.0;190.0;308.0;190.0;118.0;0;0.0;0.0;190.0;0.0;3793.4748888433464;426.0
2026-03-18T11:55:07.301425;308.0;94.25;100.0;0.0;2688.0;97.125;118.0;799.0;0.0;97.125;190.0;388.5;190.0;198.5;0;0.0;0.0;190.0;0.0;3808.2443337032355;426.0
2026-03-18T11:55:07.301799;308.0;317.875;286.75;0.0;2688.0;349.0;118.0;799.0;0.0;317.875;190.0;1271.5;190.0;1081.5;0;0.0;0.0;190.0;0.0;3808.244432576369;426.0
2026-03-18T11:55:07.302060;308.0;348.625;348.625;0.0;2688.0;349.0;118.0;799.0;0.0;348.25;190.0;1394.5;190.0;1204.5;0;0.0;0.0;190.0;0.0;3808.244509423469;426.0
2026-03-18T11:55:07.302307;308.0;348.625;348.625;0.0;2688.0;349.0;118.0;799.0;0.0;348.25;190.0;1394.5;190.0;1204.5;0;0.0;0.0;190.0;0.0;3808.2445821485026;426.0
2026-03-18T11:55:07.302552;308.0;348.625;348.625;0.0;2688.0;349.0;118.0;799.0;0.0;348.25;190.0;1394.5;190.0;1204.5;0;0.0;0.0;190.0;0.0;3808.244654284669;426.0
2026-03-18T11:55:07.303579;799.0;348.625;348.625;0.0;2688.0;349.0;118.0;799.0;0.0;348.25;681.0;1394.5;681.0;713.5;0;0.0;0.0;681.0;0.0;3808.2448334048804;426.0
