timestamp;netzbezug;akkuLadestand;akkuLadung;hausabgabe;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-27T12:40:06.557662;0.0;1505.0;659.0;187.0;846.0;187.0;1692.0;187.0;1505.0;0;0.0;0.0;187.0;0.0;3406.8755091111348;1587.6247953114464
2025-12-27T12:45:07.517646;0.0;1505.0;659.0;187.0;819.0;187.0;1638.0;187.0;1451.0;0;0.0;0.0;187.0;0.0;3513.6226714361123;1636.1061047340243
2025-12-27T12:45:07.525535;0.0;1505.0;659.0;192.0;819.0;192.0;1638.0;192.0;1446.0;0;0.0;0.0;192.0;0.0;3513.6254599346457;1636.1073755642688
2025-12-27T12:45:07.526763;0.0;1532.0;659.0;192.0;819.0;192.0;1638.0;192.0;1446.0;0;0.0;0.0;192.0;0.0;3513.6258939917125;1636.1075733814243
2025-12-27T12:45:07.533196;0.0;1532.0;627.0;192.0;819.0;192.0;1638.0;192.0;1446.0;0;0.0;0.0;192.0;0.0;3513.628167842779;1636.108559345891
2025-12-27T12:50:33.543319;0.0;1532.0;627.0;192.0;816.0;192.0;1632.0;192.0;1440.0;0;0.0;0.0;192.0;0.0;3628.3837311387792;1686.075044197691
2025-12-27T12:50:33.545639;0.0;1532.0;627.0;190.0;816.0;190.0;1632.0;190.0;1442.0;0;0.0;0.0;190.0;0.0;3628.3845489130013;1686.0753997763577
2025-12-27T12:50:33.551893;0.0;1585.0;627.0;190.0;816.0;190.0;1632.0;190.0;1442.0;0;0.0;0.0;190.0;0.0;3628.3867533785124;1686.076358306091
2025-12-27T12:50:33.564873;0.0;1585.0;626.0;190.0;816.0;190.0;1632.0;190.0;1442.0;0;0.0;0.0;190.0;0.0;3628.3913286842903;1686.0783445345353
2025-12-27T12:55:33.503432;0.0;1585.0;626.0;190.0;801.0;190.0;1602.0;190.0;1412.0;0;0.0;0.0;190.0;0.0;3731.916788648468;1731.9756093628464
2025-12-27T12:55:33.511414;0.0;1585.0;626.0;180.0;801.0;180.0;1602.0;180.0;1422.0;0;0.0;0.0;180.0;0.0;3731.9195631916677;1731.9768307862241
2025-12-27T12:55:33.512599;0.0;1639.0;626.0;180.0;801.0;180.0;1602.0;180.0;1422.0;0;0.0;0.0;180.0;0.0;3731.9199750976677;1731.9770121175575
2025-12-27T12:55:33.518749;0.0;1639.0;621.0;180.0;801.0;180.0;1602.0;180.0;1422.0;0;0.0;0.0;180.0;0.0;3731.9221128376676;1731.9779456875574
2025-12-27T13:00:59.509658;0.0;1639.0;621.0;180.0;789.0;180.0;1578.0;180.0;1398.0;0;0.0;0.0;180.0;0.0;3843.3240728066007;1781.4633656737574
2025-12-27T13:00:59.511936;0.0;1639.0;621.0;164.0;789.0;164.0;1578.0;164.0;1414.0;0;0.0;0.0;164.0;0.0;3843.3248601846453;1781.4637114741574
2025-12-27T13:00:59.518218;0.0;1693.0;621.0;164.0;789.0;164.0;1578.0;164.0;1414.0;0;0.0;0.0;164.0;0.0;3843.327031523045;1781.4646650817574
2025-12-27T13:00:59.530284;0.0;1693.0;625.0;164.0;789.0;164.0;1578.0;164.0;1414.0;0;0.0;0.0;164.0;0.0;3843.331202068912;1781.466508498424
2025-12-27T13:05:59.489180;0.0;1693.0;625.0;164.0;775.0;164.0;1550.0;164.0;1386.0;0;0.0;0.0;164.0;0.0;3944.957276033712;1827.2935620539795
2025-12-27T13:05:59.496726;0.0;1693.0;625.0;169.0;775.0;169.0;1550.0;169.0;1381.0;0;0.0;0.0;169.0;0.0;3944.959823395623;1827.2947149150907
2025-12-27T13:05:59.497895;0.0;1747.0;625.0;169.0;775.0;169.0;1550.0;169.0;1381.0;0;0.0;0.0;169.0;0.0;3944.9602180240454;1827.294893512313
2025-12-27T13:05:59.502933;0.0;1747.0;606.0;169.0;775.0;169.0;1550.0;169.0;1381.0;0;0.0;0.0;169.0;0.0;3944.96191874089;1827.2956398080462
2025-12-27T13:06:59.553600;0.0;1747.0;606.0;169.0;773.0;169.0;1546.0;169.0;1377.0;0;0.0;0.0;169.0;0.0;3965.17497325309;1836.1911452796462
2025-12-27T13:06:59.560675;0.0;1747.0;606.0;167.0;773.0;167.0;1546.0;167.0;1379.0;0;0.0;0.0;167.0;0.0;3965.1773581569787;1836.1921933229796
2025-12-27T13:07:59.494106;0.0;1747.0;606.0;167.0;774.0;167.0;1548.0;167.0;1381.0;0;0.0;0.0;167.0;0.0;3985.4095526085566;1845.070332235113
2025-12-27T13:07:59.501418;0.0;1747.0;606.0;169.0;774.0;169.0;1548.0;169.0;1379.0;0;0.0;0.0;169.0;0.0;3985.412017402512;1845.0714153860463
2025-12-27T13:07:59.507629;0.0;1747.0;605.0;169.0;774.0;169.0;1548.0;169.0;1379.0;0;0.0;0.0;169.0;0.0;3985.414111061601;1845.0723339239353
2025-12-27T13:08:59.494857;0.0;1747.0;605.0;169.0;768.0;169.0;1536.0;169.0;1367.0;0;0.0;0.0;169.0;0.0;4005.459176560179;1853.9437784203797
2025-12-27T13:08:59.502756;0.0;1774.0;605.0;169.0;768.0;169.0;1536.0;169.0;1367.0;0;0.0;0.0;169.0;0.0;4005.4618160549126;1853.944946594713
2025-12-27T13:08:59.508807;0.0;1774.0;599.0;169.0;768.0;169.0;1536.0;169.0;1367.0;0;0.0;0.0;169.0;0.0;4005.4638380301794;1853.9458325955795
2025-12-27T13:10:25.590389;0.0;1774.0;599.0;169.0;767.0;169.0;1534.0;169.0;1365.0;0;0.0;0.0;169.0;0.0;4034.1863925575126;1866.550089124424
2025-12-27T13:10:25.592438;0.0;1774.0;599.0;170.0;767.0;170.0;1534.0;170.0;1364.0;0;0.0;0.0;170.0;0.0;4034.187075739646;1866.5503891435574
2025-12-27T13:10:25.612465;0.0;1774.0;597.0;170.0;767.0;170.0;1534.0;170.0;1364.0;0;0.0;0.0;170.0;0.0;4034.1937531864905;1866.553311750424
2025-12-27T13:11:25.517159;0.0;1774.0;597.0;164.0;767.0;164.0;1534.0;164.0;1370.0;0;0.0;0.0;164.0;0.0;4054.2551695993793;1875.2954034281572
2025-12-27T13:11:25.544628;0.0;1774.0;603.0;164.0;767.0;164.0;1534.0;164.0;1370.0;0;0.0;0.0;164.0;0.0;4054.264368662268;1875.2994523587572
2025-12-27T13:15:25.512798;0.0;1774.0;603.0;164.0;747.0;164.0;1494.0;164.0;1330.0;0;0.0;0.0;164.0;0.0;4132.280687042268;1910.6707606167572
2025-12-27T13:15:25.520680;0.0;1774.0;603.0;171.0;747.0;171.0;1494.0;171.0;1323.0;0;0.0;0.0;171.0;0.0;4132.283236081068;1910.6719224235571
2025-12-27T13:15:25.521911;0.0;1827.0;603.0;171.0;747.0;171.0;1494.0;171.0;1323.0;0;0.0;0.0;171.0;0.0;4132.283634186468;1910.6721038729572
2025-12-27T13:15:25.527786;0.0;1827.0;576.0;171.0;747.0;171.0;1494.0;171.0;1323.0;0;0.0;0.0;171.0;0.0;4132.285534161468;1910.6729310729572
2025-12-27T13:20:51.571314;0.0;1827.0;576.0;171.0;725.0;171.0;1450.0;171.0;0;1279.0;0.0;0.0;171.0;0.0;4152.0;1956.5798598153572
2025-12-27T13:20:51.579004;0.0;1827.0;576.0;170.0;725.0;170.0;1450.0;170.0;0;1280.0;0.0;0.0;170.0;0.0;4152.0;1956.5809425673572
2025-12-27T13:20:51.580425;0.0;1854.0;576.0;170.0;725.0;170.0;1450.0;170.0;0;1280.0;0.0;0.0;170.0;0.0;4152.0;1956.5811426441571
2025-12-27T13:20:51.593927;0.0;1854.0;555.0;170.0;725.0;170.0;1450.0;170.0;0;1280.0;0.0;0.0;170.0;0.0;4152.0;1956.5829744154905
2025-12-27T13:25:51.534199;0.0;1854.0;555.0;170.0;688.0;170.0;1376.0;170.0;0;1206.0;0.0;0.0;170.0;0.0;4152.0;1997.274871316824
2025-12-27T13:25:51.542243;0.0;1854.0;555.0;191.0;688.0;191.0;1376.0;191.0;0;1185.0;0.0;0.0;191.0;0.0;4152.0;1997.2759626194907
2025-12-27T13:25:51.543405;0.0;1908.0;555.0;191.0;688.0;191.0;1376.0;191.0;0;1185.0;0.0;0.0;191.0;0.0;4152.0;1997.2761202641573
2025-12-27T13:25:51.552633;0.0;1908.0;497.0;191.0;688.0;191.0;1376.0;191.0;0;1185.0;0.0;0.0;191.0;0.0;4152.0;1997.277241363624
2025-12-27T13:31:17.593195;0.0;1908.0;497.0;191.0;674.0;191.0;1348.0;191.0;0;1157.0;0.0;0.0;191.0;0.0;4152.0;2036.887546973713
2025-12-27T13:31:17.595425;0.0;1908.0;497.0;308.0;674.0;308.0;1348.0;308.0;0;1040.0;0.0;0.0;308.0;0.0;4152.0;2036.887817893935
2025-12-27T13:31:17.601273;0.0;1935.0;497.0;308.0;674.0;308.0;1348.0;308.0;0;1040.0;0.0;0.0;308.0;0.0;4152.0;2036.8885283609573
2025-12-27T13:31:17.614981;0.0;1935.0;366.0;308.0;674.0;308.0;1348.0;308.0;0;1040.0;0.0;0.0;308.0;0.0;4152.0;2036.889754770024
2025-12-27T13:36:17.497837;0.0;1935.0;366.0;308.0;644.0;308.0;1288.0;308.0;0;980.0;0.0;0.0;308.0;0.0;4152.0;2063.7192742868237
2025-12-27T13:36:17.505763;0.0;1935.0;366.0;193.0;644.0;193.0;1288.0;193.0;0;1095.0;0.0;0.0;193.0;0.0;4152.0;2063.7199833996237
2025-12-27T13:36:17.506854;0.0;1989.0;366.0;193.0;644.0;193.0;1288.0;193.0;0;1095.0;0.0;0.0;193.0;0.0;4152.0;2063.720081007757
2025-12-27T13:36:17.512313;0.0;1989.0;451.0;193.0;644.0;193.0;1288.0;193.0;0;1095.0;0.0;0.0;193.0;0.0;4152.0;2063.720682832179
2025-12-27T13:37:17.493761;0.0;1989.0;451.0;193.0;652.0;193.0;1304.0;193.0;0;1111.0;0.0;0.0;193.0;0.0;4152.0;2070.3333042439126
2025-12-27T13:37:17.507298;0.0;1989.0;459.0;193.0;652.0;193.0;1304.0;193.0;0;1111.0;0.0;0.0;193.0;0.0;4152.0;2070.3348230953125
2025-12-27T13:38:17.496330;0.0;1989.0;459.0;193.0;642.0;193.0;1284.0;193.0;0;1091.0;0.0;0.0;193.0;0.0;4152.0;2077.0655924857124
2025-12-27T13:38:17.503500;0.0;1989.0;459.0;187.0;642.0;187.0;1284.0;187.0;0;1097.0;0.0;0.0;187.0;0.0;4152.0;2077.066396959712
2025-12-27T13:38:17.510223;0.0;1989.0;455.0;187.0;642.0;187.0;1284.0;187.0;0;1097.0;0.0;0.0;187.0;0.0;4152.0;2077.067144706712
2025-12-27T13:39:17.554659;0.0;1989.0;455.0;187.0;641.0;187.0;1282.0;187.0;0;1095.0;0.0;0.0;187.0;0.0;4152.0;2083.7454203107122
2025-12-27T13:39:17.557132;0.0;1989.0;455.0;191.0;641.0;191.0;1282.0;191.0;0;1091.0;0.0;0.0;191.0;0.0;4152.0;2083.7456953632677
2025-12-27T13:39:17.562636;0.0;2016.0;455.0;191.0;641.0;191.0;1282.0;191.0;0;1091.0;0.0;0.0;191.0;0.0;4152.0;2083.746307530379
2025-12-27T13:39:17.572605;0.0;2016.0;450.0;191.0;641.0;191.0;1282.0;191.0;0;1091.0;0.0;0.0;191.0;0.0;4152.0;2083.747404120379
2025-12-27T13:40:17.545848;0.0;2016.0;450.0;191.0;649.0;191.0;1298.0;191.0;0;1107.0;0.0;0.0;191.0;0.0;4152.0;2090.344460850379
2025-12-27T13:40:17.559958;0.0;2016.0;458.0;191.0;649.0;191.0;1298.0;191.0;0;1107.0;0.0;0.0;191.0;0.0;4152.0;2090.346040543268
2025-12-27T13:41:43.577723;0.0;2016.0;458.0;191.0;637.0;191.0;1274.0;191.0;0;1083.0;0.0;0.0;191.0;0.0;4152.0;2099.97620721149
2025-12-27T13:41:43.597037;0.0;2016.0;446.0;191.0;637.0;191.0;1274.0;191.0;0;1083.0;0.0;0.0;191.0;0.0;4152.0;2099.97831286669
2025-12-27T13:45:43.548122;0.0;2016.0;446.0;191.0;615.0;191.0;1230.0;191.0;0;1039.0;0.0;0.0;191.0;0.0;4152.0;2126.138313378023
2025-12-27T13:45:43.555938;0.0;2016.0;446.0;190.0;615.0;190.0;1230.0;190.0;0;1040.0;0.0;0.0;190.0;0.0;4152.0;2126.139165495712
2025-12-27T13:45:43.557064;0.0;2042.0;446.0;190.0;615.0;190.0;1230.0;190.0;0;1040.0;0.0;0.0;190.0;0.0;4152.0;2126.1392882547343
2025-12-27T13:45:43.562474;0.0;2042.0;425.0;190.0;615.0;190.0;1230.0;190.0;0;1040.0;0.0;0.0;190.0;0.0;4152.0;2126.139850293623
2025-12-27T13:50:44.609644;0.0;2042.0;425.0;190.0;583.0;190.0;1166.0;190.0;0;976.0;0.0;0.0;190.0;0.0;4152.0;2157.4153062880678
2025-12-27T13:50:44.618530;0.0;2069.0;425.0;190.0;583.0;190.0;1166.0;190.0;0;976.0;0.0;0.0;190.0;0.0;4152.0;2157.4162294447347
2025-12-27T13:50:44.624396;0.0;2069.0;393.0;190.0;583.0;190.0;1166.0;190.0;0;976.0;0.0;0.0;190.0;0.0;4152.0;2157.4167929718014
2025-12-27T13:56:10.503947;0.0;2069.0;393.0;190.0;566.0;190.0;1132.0;190.0;0;942.0;0.0;0.0;190.0;0.0;4152.0;2188.7229551712016
2025-12-27T13:56:10.512352;0.0;2069.0;393.0;191.0;566.0;191.0;1132.0;191.0;0;941.0;0.0;0.0;191.0;0.0;4152.0;2188.7237626115348
2025-12-27T13:56:10.513469;0.0;2096.0;393.0;191.0;566.0;191.0;1132.0;191.0;0;941.0;0.0;0.0;191.0;0.0;4152.0;2188.7238699180016
2025-12-27T13:56:10.519462;0.0;2096.0;375.0;191.0;566.0;191.0;1132.0;191.0;0;941.0;0.0;0.0;191.0;0.0;4152.0;2188.724419276335
2025-12-27T14:01:12.493620;0.0;2096.0;375.0;191.0;532.0;191.0;1064.0;191.0;0;873.0;0.0;0.0;191.0;0.0;4152.0;2216.4053837596684
2025-12-27T14:01:12.501423;0.0;2096.0;375.0;171.0;532.0;171.0;1064.0;171.0;0;893.0;0.0;0.0;171.0;0.0;4152.0;2216.4060990346684
2025-12-27T14:01:12.502518;0.0;2123.0;375.0;171.0;532.0;171.0;1064.0;171.0;0;893.0;0.0;0.0;171.0;0.0;4152.0;2216.4061994096683
2025-12-27T14:01:12.508314;0.0;2123.0;361.0;171.0;532.0;171.0;1064.0;171.0;0;893.0;0.0;0.0;171.0;0.0;4152.0;2216.4067108744684
2025-12-27T14:05:38.497147;0.0;2123.0;361.0;171.0;457.0;171.0;914.0;171.0;0;743.0;0.0;0.0;171.0;0.0;4152.0;2239.8787476709795
2025-12-27T14:05:38.505387;0.0;2123.0;361.0;169.0;457.0;169.0;914.0;169.0;0;745.0;0.0;0.0;169.0;0.0;4152.0;2239.879474805202
2025-12-27T14:05:38.506648;0.0;2150.0;361.0;169.0;457.0;169.0;914.0;169.0;0;745.0;0.0;0.0;169.0;0.0;4152.0;2239.879586081446
2025-12-27T14:05:38.512221;0.0;2150.0;288.0;169.0;457.0;169.0;914.0;169.0;0;745.0;0.0;0.0;169.0;0.0;4152.0;2239.8799784206462
2025-12-27T14:09:38.510154;0.0;2150.0;288.0;169.0;418.0;169.0;836.0;169.0;0;667.0;0.0;0.0;169.0;0.0;4152.0;2256.775832903846
2025-12-27T14:09:38.517818;0.0;2150.0;288.0;167.0;418.0;167.0;836.0;167.0;0;669.0;0.0;0.0;167.0;0.0;4152.0;2256.776372449446
2025-12-27T14:09:38.519077;0.0;2177.0;288.0;167.0;418.0;167.0;836.0;167.0;0;669.0;0.0;0.0;167.0;0.0;4152.0;2256.7764610830463
2025-12-27T14:09:38.524495;0.0;2177.0;251.0;167.0;418.0;167.0;836.0;167.0;0;669.0;0.0;0.0;167.0;0.0;4152.0;2256.776793507446
2025-12-27T14:10:38.539598;0.0;2177.0;251.0;172.0;418.0;172.0;836.0;172.0;0;664.0;0.0;0.0;172.0;0.0;4152.0;2260.459053493735
2025-12-27T14:10:38.564703;0.0;2177.0;246.0;172.0;418.0;172.0;836.0;172.0;0;664.0;0.0;0.0;172.0;0.0;4152.0;2260.4605631410686
2025-12-27T14:11:38.498528;0.0;2177.0;246.0;172.0;419.0;172.0;838.0;172.0;0;666.0;0.0;0.0;172.0;0.0;4152.0;2264.064583817735
2025-12-27T14:11:38.505608;0.0;2177.0;246.0;171.0;419.0;171.0;838.0;171.0;0;667.0;0.0;0.0;171.0;0.0;4152.0;2264.065009561735
2025-12-27T14:11:38.512200;0.0;2177.0;248.0;171.0;419.0;171.0;838.0;171.0;0;667.0;0.0;0.0;171.0;0.0;4152.0;2264.065409183424
2025-12-27T14:13:04.566556;0.0;2177.0;248.0;171.0;412.0;171.0;824.0;171.0;0;653.0;0.0;0.0;171.0;0.0;4152.0;2269.282215476046
2025-12-27T14:13:04.583598;0.0;2177.0;241.0;171.0;412.0;171.0;824.0;171.0;0;653.0;0.0;0.0;171.0;0.0;4152.0;2269.2832194392017
2025-12-27T14:14:04.509781;0.0;2177.0;241.0;171.0;401.0;171.0;802.0;171.0;0;631.0;0.0;0.0;171.0;0.0;4152.0;2272.8135374643794
2025-12-27T14:14:04.512130;0.0;2177.0;241.0;192.0;401.0;192.0;802.0;192.0;0;610.0;0.0;0.0;192.0;0.0;4152.0;2272.8136758465794
2025-12-27T14:14:04.529795;0.0;2177.0;209.0;192.0;401.0;192.0;802.0;192.0;0;610.0;0.0;0.0;192.0;0.0;4152.0;2272.8145783318014
2025-12-27T14:16:04.503178;0.0;2177.0;209.0;192.0;390.0;192.0;780.0;192.0;0;588.0;0.0;0.0;192.0;0.0;4152.0;2278.9438851655127
2025-12-27T14:16:04.510956;0.0;2177.0;209.0;189.0;390.0;189.0;780.0;189.0;0;591.0;0.0;0.0;189.0;0.0;4152.0;2278.9442825348906
2025-12-27T14:16:04.517229;0.0;2177.0;201.0;189.0;390.0;189.0;780.0;189.0;0;591.0;0.0;0.0;189.0;0.0;4152.0;2278.9445907482905
2025-12-27T14:21:04.508093;0.0;2177.0;201.0;189.0;363.0;189.0;726.0;189.0;0;537.0;0.0;0.0;189.0;0.0;4152.0;2293.684141866157
2025-12-27T14:21:04.511125;0.0;2177.0;201.0;194.0;363.0;194.0;726.0;194.0;0;532.0;0.0;0.0;194.0;0.0;4152.0;2293.6842908384237
2025-12-27T14:21:04.512224;0.0;2204.0;201.0;194.0;363.0;194.0;726.0;194.0;0;532.0;0.0;0.0;194.0;0.0;4152.0;2293.6843448359573
2025-12-27T14:21:04.517581;0.0;2204.0;169.0;194.0;363.0;194.0;726.0;194.0;0;532.0;0.0;0.0;194.0;0.0;4152.0;2293.6845661395796
2025-12-27T14:26:30.502712;0.0;2204.0;169.0;194.0;311.0;194.0;622.0;194.0;0;428.0;0.0;0.0;194.0;0.0;4152.0;2307.1513741068907
2025-12-27T14:26:30.510419;0.0;2204.0;169.0;193.0;311.0;193.0;622.0;193.0;0;429.0;0.0;0.0;193.0;0.0;4152.0;2307.151692491624
2025-12-27T14:26:30.517409;0.0;2204.0;118.0;193.0;311.0;193.0;622.0;193.0;0;429.0;0.0;0.0;193.0;0.0;4152.0;2307.151894114291
2025-12-27T14:31:30.503620;0.0;2204.0;118.0;193.0;241.0;193.0;482.0;193.0;0;289.0;0.0;0.0;193.0;0.0;4152.0;2315.8048297115797
2025-12-27T14:31:30.511478;0.0;2204.0;118.0;187.0;241.0;187.0;482.0;187.0;0;295.0;0.0;0.0;187.0;0.0;4152.0;2315.805056371224
2025-12-27T14:31:30.518824;0.0;2204.0;54.0;187.0;241.0;187.0;482.0;187.0;0;295.0;0.0;0.0;187.0;0.0;4152.0;2315.805153338424
2025-12-27T14:32:30.491770;0.0;2204.0;54.0;187.0;213.0;187.0;426.0;187.0;0;239.0;0.0;0.0;187.0;0.0;4152.0;2316.596796225624
2025-12-27T14:32:30.493948;0.0;2204.0;54.0;185.0;213.0;185.0;426.0;185.0;0;241.0;0.0;0.0;185.0;0.0;4152.0;2316.596824975224
2025-12-27T14:32:30.506026;0.0;2204.0;28.0;185.0;213.0;185.0;426.0;185.0;0;241.0;0.0;0.0;185.0;0.0;4152.0;2316.596907642424
2025-12-27T14:33:56.571314;0.0;2204.0;28.0;185.0;208.0;185.0;416.0;185.0;0;231.0;0.0;0.0;185.0;0.0;4152.0;2317.185976724735
2025-12-27T14:33:56.573674;0.0;2204.0;28.0;189.0;208.0;189.0;416.0;189.0;0;227.0;0.0;0.0;189.0;0.0;4152.0;2317.185992877624
2025-12-27T14:33:56.590626;0.0;2204.0;19.0;189.0;208.0;189.0;416.0;189.0;0;227.0;0.0;0.0;189.0;0.0;4152.0;2317.186071610246
2025-12-27T14:34:56.496078;0.0;2204.0;19.0;189.0;200.0;189.0;400.0;189.0;0;211.0;0.0;0.0;189.0;0.0;4152.0;2317.4642991539795
2025-12-27T14:34:56.498858;0.0;2204.0;19.0;190.0;200.0;190.0;400.0;190.0;0;210.0;0.0;0.0;190.0;0.0;4152.0;2317.464312065535
2025-12-27T14:34:56.515737;0.0;2204.0;10.0;190.0;200.0;190.0;400.0;190.0;0;210.0;0.0;0.0;190.0;0.0;4152.0;2317.464353325313
2025-12-27T14:35:56.498192;0.0;2204.0;10.0;190.0;187.0;190.0;374.0;190.0;0;184.0;0.0;0.0;190.0;0.0;4152.0;2317.610977104202
2025-12-27T14:35:56.505893;0.0;2204.0;10.0;187.0;187.0;187.0;374.0;187.0;0;187.0;0.0;0.0;187.0;0.0;4152.0;2317.6109959288688
2025-12-27T14:35:56.512122;0.0;2204.0;0.0;187.0;187.0;187.0;374.0;187.0;0;187.0;0.0;0.0;187.0;0.0;4152.0;2317.6109959288688
2025-12-27T14:36:56.493594;0.0;2204.0;0.0;187.0;174.0;187.0;348.0;187.0;0;161.0;0.0;0.0;187.0;0.0;4152.0;2317.6109959288688
2025-12-27T14:36:56.501417;0.0;2204.0;0.0;188.0;174.0;188.0;348.0;188.0;0;160.0;0.0;0.0;188.0;0.0;4152.0;2317.6109959288688
2025-12-27T14:37:56.499506;0.0;2204.0;0.0;188.0;171.0;188.0;342.0;188.0;0;154.0;0.0;0.0;188.0;0.0;4152.0;2317.6109959288688
2025-12-27T14:37:56.507066;0.0;2204.0;0.0;190.0;171.0;190.0;342.0;190.0;0;152.0;0.0;0.0;190.0;0.0;4152.0;2317.6109959288688
2025-12-27T14:40:56.532160;0.0;2204.0;0.0;190.0;143.0;190.0;286.0;190.0;0;96.0;0.0;0.0;190.0;0.0;4152.0;2317.6109959288688
2025-12-27T14:40:56.539701;0.0;2204.0;0.0;187.0;143.0;187.0;286.0;187.0;0;99.0;0.0;0.0;187.0;0.0;4152.0;2317.6109959288688
2025-12-27T14:46:22.536293;0.0;2204.0;0.0;187.0;115.0;187.0;230.0;187.0;0;43.0;0.0;0.0;187.0;0.0;4152.0;2317.6109959288688
2025-12-27T14:46:22.544092;0.0;2204.0;0.0;193.0;115.0;193.0;230.0;193.0;0;37.0;0.0;0.0;193.0;0.0;4152.0;2317.6109959288688
2025-12-27T14:49:22.495052;0.0;2204.0;0.0;193.0;96.0;193.0;192.0;192.0;0.0;0;1.0;1.0;193.0;0.0;4151.928590888889;2317.6109959288688
2025-12-27T14:49:22.502631;0.0;2204.0;0.0;192.0;96.0;192.0;192.0;192.0;0.0;0.0;0.0;0.0;192.0;0.0;4151.928590888889;2317.6109959288688
2025-12-27T14:50:22.503322;0.0;2204.0;0.0;192.0;93.0;192.0;186.0;186.0;0.0;0;6.0;6.0;192.0;0.0;4151.785732100793;2317.6109959288688
2025-12-27T14:50:22.505383;0.0;2204.0;0.0;190.0;93.0;190.0;186.0;186.0;0.0;0;4.0;4.0;190.0;0.0;4151.785728829364;2317.6109959288688
2025-12-27T14:51:22.485319;0.0;2204.0;0.0;190.0;90.0;190.0;180.0;180.0;0.0;0;10.0;10.0;190.0;0.0;4151.547713210317;2317.6109959288688
2025-12-27T14:51:22.493838;1.0;2204.0;0.0;190.0;90.0;191.0;180.0;180.0;0.0;0;11.0;11.0;191.0;0.0;4151.547676024205;2317.6109959288688
2025-12-27T14:52:22.485506;1.0;2204.0;0.0;190.0;86.0;191.0;172.0;172.0;0.0;0;19.0;19.0;191.0;0.0;4151.095357892459;2317.6109959288688
2025-12-27T14:52:22.487685;1.0;2204.0;0.0;188.0;86.0;189.0;172.0;172.0;0.0;0;17.0;17.0;189.0;0.0;4151.095343192856;2317.6109959288688
2025-12-27T14:52:22.494704;0.0;2204.0;0.0;188.0;86.0;188.0;172.0;172.0;0.0;0;16.0;16.0;188.0;0.0;4151.095298627776;2317.6109959288688
2025-12-27T14:53:22.492057;0.0;2204.0;0.0;188.0;82.0;188.0;164.0;164.0;0.0;0;24.0;24.0;188.0;0.0;4150.523895265871;2317.6109959288688
2025-12-27T14:53:22.499200;0.0;2204.0;0.0;192.0;82.0;192.0;164.0;164.0;0.0;0;28.0;28.0;192.0;0.0;4150.523815899204;2317.6109959288688
2025-12-27T14:54:48.573089;0.0;2204.0;0.0;192.0;81.0;192.0;162.0;162.0;0.0;0;30.0;30.0;192.0;0.0;4149.499126744442;2317.6109959288688
2025-12-27T14:54:48.575434;0.0;2204.0;0.0;190.0;81.0;190.0;162.0;162.0;0.0;0;28.0;28.0;190.0;0.0;4149.499100688887;2317.6109959288688
2025-12-27T14:56:48.489909;0.0;2204.0;0.0;190.0;71.0;190.0;142.0;142.0;0.0;0;48.0;48.0;190.0;0.0;4147.215015450792;2317.6109959288688
2025-12-27T14:56:48.492018;0.0;2204.0;0.0;174.0;71.0;174.0;142.0;142.0;0.0;0;32.0;32.0;174.0;0.0;4147.214988669839;2317.6109959288688
2025-12-27T14:56:48.498688;0.0;2177.0;0.0;174.0;71.0;174.0;142.0;142.0;0.0;0;32.0;32.0;174.0;0.0;4147.214903971426;2317.6109959288688
2025-12-27T15:01:48.515178;0.0;2177.0;0.0;174.0;63.0;174.0;126.0;126.0;0.0;0;48.0;48.0;174.0;0.0;4141.500304161902;2317.6109959288688
2025-12-27T15:06:14.504357;0.0;2177.0;0.0;174.0;60.0;174.0;120.0;120.0;0.0;0;54.0;54.0;174.0;0.0;4135.800536040473;2317.6109959288688
2025-12-27T15:06:14.506606;0.0;2177.0;0.0;194.0;60.0;194.0;120.0;120.0;0.0;0;74.0;74.0;194.0;0.0;4135.800469998409;2317.6109959288688
2025-12-27T15:11:14.493391;0.0;2177.0;0.0;194.0;57.0;194.0;114.0;114.0;0.0;0;80.0;80.0;194.0;0.0;4126.277079998409;2317.6109959288688
2025-12-27T15:11:14.501197;0.0;2177.0;0.0;171.0;57.0;171.0;114.0;114.0;0.0;0;57.0;57.0;171.0;0.0;4126.276903434124;2317.6109959288688
2025-12-27T15:11:14.502363;0.0;2150.0;0.0;171.0;57.0;171.0;114.0;114.0;0.0;0;57.0;57.0;171.0;0.0;4126.276877060314;2317.6109959288688
2025-12-27T15:16:40.508040;0.0;2150.0;0.0;171.0;53.0;171.0;106.0;106.0;0.0;0;65.0;65.0;171.0;0.0;4117.868000471029;2317.6109959288688
2025-12-27T15:16:40.510435;0.0;2150.0;0.0;173.0;53.0;173.0;106.0;106.0;0.0;0;67.0;67.0;173.0;0.0;4117.867936794441;2317.6109959288688
2025-12-27T15:21:40.538461;0.0;2150.0;0.0;173.0;39.0;173.0;78.0;78.0;0.0;0;95.0;95.0;173.0;0.0;4106.557356449203;2317.6109959288688
