timestamp;netzbezug;akkuLadestand;akkuLadung;hausabgabe;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-27T11:59:21.484930;0.0;1075.0;674.0;192.0;883.0;192.0;883.0;192.0;691.0;0;0.0;0.0;192.0;0.0;1341.5857178226008;1301.4923522739791
2025-12-27T11:59:21.492227;0.0;1075.0;674.0;194.0;883.0;194.0;883.0;194.0;689.0;0;0.0;0.0;194.0;0.0;1341.5869467995565;1301.493554495268
2025-12-27T11:59:21.499362;0.0;1075.0;689.0;194.0;883.0;194.0;883.0;194.0;689.0;0;0.0;0.0;194.0;0.0;1341.588148492112;1301.4947561878234
2025-12-27T12:00:21.498381;0.0;1075.0;689.0;194.0;887.0;194.0;887.0;194.0;693.0;0;0.0;0.0;194.0;0.0;1351.751982310712;1311.5999242989567
2025-12-27T12:00:21.518989;0.0;1075.0;693.0;194.0;887.0;194.0;887.0;194.0;693.0;0;0.0;0.0;194.0;0.0;1351.7554733059121;1311.6034152941568
2025-12-27T12:05:21.493000;0.0;1075.0;693.0;194.0;872.0;194.0;872.0;194.0;678.0;0;0.0;0.0;194.0;0.0;1401.471166062312;1362.4190127575569
2025-12-27T12:05:21.500797;0.0;1075.0;693.0;172.0;872.0;172.0;872.0;172.0;700.0;0;0.0;0.0;172.0;0.0;1401.4725002156454;1362.420333569357
2025-12-27T12:05:21.501889;0.0;1128.0;693.0;172.0;872.0;172.0;872.0;172.0;700.0;0;0.0;0.0;172.0;0.0;1401.4726870689788;1362.4205185541568
2025-12-27T12:05:21.507433;0.0;1128.0;700.0;172.0;872.0;172.0;872.0;172.0;700.0;0;0.0;0.0;172.0;0.0;1401.4736357089787;1362.4214671941568
2025-12-27T12:09:47.526839;0.0;1128.0;700.0;172.0;837.0;172.0;837.0;172.0;665.0;0;0.0;0.0;172.0;0.0;1444.7165680398675;1407.9403433319346
2025-12-27T12:09:47.534653;0.0;1128.0;700.0;168.0;837.0;168.0;837.0;168.0;669.0;0;0.0;0.0;168.0;0.0;1444.7178458893343;1407.941680394157
2025-12-27T12:09:47.535850;0.0;1182.0;700.0;168.0;837.0;168.0;837.0;168.0;669.0;0;0.0;0.0;168.0;0.0;1444.7180416387343;1407.9418852141569
2025-12-27T12:09:47.541418;0.0;1182.0;669.0;168.0;837.0;168.0;837.0;168.0;669.0;0;0.0;0.0;168.0;0.0;1444.7189521923344;1407.942795767757
2025-12-27T12:14:47.518785;0.0;1182.0;669.0;168.0;872.0;168.0;872.0;168.0;704.0;0;0.0;0.0;168.0;0.0;1496.341723971179;1456.9990945178236
2025-12-27T12:14:47.526759;0.0;1182.0;669.0;171.0;872.0;171.0;872.0;171.0;701.0;0;0.0;0.0;171.0;0.0;1496.343090360379;1457.0003985326236
2025-12-27T12:14:47.527801;0.0;1236.0;669.0;171.0;872.0;171.0;872.0;171.0;701.0;0;0.0;0.0;171.0;0.0;1496.3432689128679;1457.000568934357
2025-12-27T12:14:47.539160;0.0;1236.0;701.0;171.0;872.0;171.0;872.0;171.0;701.0;0;0.0;0.0;171.0;0.0;1496.3452153406233;1457.0025153621125
2025-12-27T12:20:13.497518;0.0;1236.0;701.0;171.0;871.0;171.0;871.0;171.0;700.0;0;0.0;0.0;171.0;0.0;1552.1203121539565;1512.857290885179
2025-12-27T12:20:13.505137;0.0;1236.0;701.0;192.0;871.0;192.0;871.0;192.0;679.0;0;0.0;0.0;192.0;0.0;1552.1215767386454;1512.8585964431568
2025-12-27T12:20:13.506322;0.0;1290.0;701.0;192.0;871.0;192.0;871.0;192.0;679.0;0;0.0;0.0;192.0;0.0;1552.1217734223121;1512.85879949949
2025-12-27T12:20:13.512176;0.0;1290.0;679.0;192.0;871.0;192.0;871.0;192.0;679.0;0;0.0;0.0;192.0;0.0;1552.1227450562233;1512.8597711334012
2025-12-27T12:22:13.490971;0.0;1290.0;679.0;192.0;732.0;192.0;732.0;192.0;540.0;0;0.0;0.0;192.0;0.0;1567.9599459962233;1532.7735849079568
2025-12-27T12:22:13.493243;0.0;1290.0;679.0;194.0;732.0;194.0;732.0;194.0;538.0;0;0.0;0.0;194.0;0.0;1567.9602447894677;1532.7739620094678
2025-12-27T12:22:13.499962;0.0;1317.0;679.0;194.0;732.0;194.0;732.0;194.0;538.0;0;0.0;0.0;194.0;0.0;1567.961128412623;1532.7750772141567
2025-12-27T12:22:13.505224;0.0;1317.0;538.0;194.0;732.0;194.0;732.0;194.0;538.0;0;0.0;0.0;194.0;0.0;1567.9618204240899;1532.7757692256234
2025-12-27T12:23:13.573681;0.0;1317.0;538.0;194.0;869.0;194.0;869.0;194.0;675.0;0;0.0;0.0;194.0;0.0;1577.8731158290898;1540.6754387484234
2025-12-27T12:23:13.703167;0.0;1317.0;675.0;194.0;869.0;194.0;869.0;194.0;675.0;0;0.0;0.0;194.0;0.0;1577.8944810190899;1540.6968039384235
2025-12-27T12:24:13.519174;0.0;1317.0;675.0;194.0;845.0;194.0;845.0;194.0;651.0;0;0.0;0.0;194.0;0.0;1587.41320159969;1550.5664450934235
2025-12-27T12:24:13.527287;0.0;1344.0;675.0;194.0;845.0;194.0;845.0;194.0;651.0;0;0.0;0.0;194.0;0.0;1587.4144926484232;1550.5677837384235
2025-12-27T12:24:13.532563;0.0;1344.0;651.0;194.0;845.0;194.0;845.0;194.0;651.0;0;0.0;0.0;194.0;0.0;1587.41533223589;1550.5686233258903
2025-12-27T12:25:13.507053;0.0;1344.0;651.0;194.0;861.0;194.0;861.0;194.0;667.0;0;0.0;0.0;194.0;0.0;1597.1938396387789;1560.112563834557
2025-12-27T12:25:13.512092;0.0;1344.0;651.0;195.0;861.0;195.0;861.0;195.0;666.0;0;0.0;0.0;195.0;0.0;1597.1946599879789;1560.1133657074238
2025-12-27T12:25:13.528623;0.0;1344.0;666.0;195.0;861.0;195.0;861.0;195.0;666.0;0;0.0;0.0;195.0;0.0;1597.1973512347788;1560.1160569542237
2025-12-27T12:26:13.633308;0.0;1344.0;666.0;195.0;853.0;195.0;853.0;195.0;658.0;0;0.0;0.0;195.0;0.0;1606.8648559021121;1569.9010996722238
2025-12-27T12:26:13.641936;0.0;1344.0;666.0;193.0;853.0;193.0;853.0;193.0;660.0;0;0.0;0.0;193.0;0.0;1606.8662478861122;1569.9025043106237
2025-12-27T12:26:13.647455;0.0;1370.0;666.0;193.0;853.0;193.0;853.0;193.0;660.0;0;0.0;0.0;193.0;0.0;1606.8671382847788;1569.9034028038238
2025-12-27T12:26:13.655289;0.0;1370.0;660.0;193.0;853.0;193.0;853.0;193.0;660.0;0;0.0;0.0;193.0;0.0;1606.8684021701122;1569.9046666891572
2025-12-27T12:27:14.497673;0.0;1370.0;660.0;193.0;812.0;193.0;812.0;193.0;619.0;0;0.0;0.0;193.0;0.0;1616.074530895801;1579.720571307824
2025-12-27T12:27:14.505911;0.0;1370.0;660.0;195.0;812.0;195.0;812.0;195.0;617.0;0;0.0;0.0;195.0;0.0;1616.0757733692676;1579.721900371824
2025-12-27T12:27:14.517232;0.0;1370.0;617.0;195.0;812.0;195.0;812.0;195.0;617.0;0;0.0;0.0;195.0;0.0;1616.0774808276453;1579.7236078302017
2025-12-27T12:28:40.583191;0.0;1370.0;617.0;195.0;798.0;195.0;798.0;195.0;603.0;0;0.0;0.0;195.0;0.0;1628.7636031842453;1592.7042670242683
2025-12-27T12:28:40.590615;0.0;1370.0;617.0;193.0;798.0;193.0;798.0;193.0;605.0;0;0.0;0.0;193.0;0.0;1628.7647011113563;1592.7053867284462
2025-12-27T12:28:40.608343;0.0;1370.0;605.0;193.0;798.0;193.0;798.0;193.0;605.0;0;0.0;0.0;193.0;0.0;1628.7673228855786;1592.7080085026685
2025-12-27T12:29:40.514917;0.0;1370.0;605.0;193.0;803.0;193.0;803.0;193.0;610.0;0;0.0;0.0;193.0;0.0;1637.7000586975785;1601.5675251686685
2025-12-27T12:29:40.521454;0.0;1397.0;605.0;193.0;803.0;193.0;803.0;193.0;610.0;0;0.0;0.0;193.0;0.0;1637.7010334369118;1601.5684919183352
2025-12-27T12:29:40.533032;0.0;1397.0;610.0;193.0;803.0;193.0;803.0;193.0;610.0;0;0.0;0.0;193.0;0.0;1637.7027598453562;1601.5702183267797
2025-12-27T12:30:40.498378;0.0;1397.0;610.0;193.0;808.0;193.0;808.0;193.0;615.0;0;0.0;0.0;193.0;0.0;1646.7175501940228;1610.5117176970018
2025-12-27T12:30:40.512318;0.0;1397.0;615.0;193.0;808.0;193.0;808.0;193.0;615.0;0;0.0;0.0;193.0;0.0;1646.7196458406895;1610.5138133436685
2025-12-27T12:35:40.579103;0.0;1397.0;615.0;193.0;839.0;193.0;839.0;193.0;646.0;0;0.0;0.0;193.0;0.0;1694.1035252675783;1655.623853355335
2025-12-27T12:35:40.587836;0.0;1451.0;615.0;193.0;839.0;193.0;839.0;193.0;646.0;0;0.0;0.0;193.0;0.0;1694.1049043053117;1655.6251662163352
2025-12-27T12:35:40.598783;0.0;1451.0;646.0;193.0;839.0;193.0;839.0;193.0;646.0;0;0.0;0.0;193.0;0.0;1694.106632958245;1655.6268948692684
2025-12-27T12:40:06.536896;0.0;1451.0;646.0;193.0;846.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;1736.5562655288895;1697.6214777798907
2025-12-27T12:40:06.539278;0.0;1451.0;646.0;187.0;846.0;187.0;846.0;187.0;659.0;0;0.0;0.0;187.0;0.0;1736.5566492426228;1697.6218539241574
2025-12-27T12:40:06.545594;0.0;1505.0;646.0;187.0;846.0;187.0;846.0;187.0;659.0;0;0.0;0.0;187.0;0.0;1736.557666680045;1697.6228512907353
2025-12-27T12:40:06.557662;0.0;1505.0;659.0;187.0;846.0;187.0;846.0;187.0;659.0;0;0.0;0.0;187.0;0.0;1736.5596107007561;1697.6247953114464
2025-12-27T12:45:07.517646;0.0;1505.0;659.0;187.0;819.0;187.0;819.0;187.0;632.0;0;0.0;0.0;187.0;0.0;1783.054584228934;1746.1061047340243
2025-12-27T12:45:07.525535;0.0;1505.0;659.0;192.0;819.0;192.0;819.0;192.0;627.0;0;0.0;0.0;192.0;0.0;1783.0557933496673;1746.1073755642688
2025-12-27T12:45:07.526763;0.0;1532.0;659.0;192.0;819.0;192.0;819.0;192.0;627.0;0;0.0;0.0;192.0;0.0;1783.0559815611339;1746.1075733814243
2025-12-27T12:45:07.533196;0.0;1532.0;627.0;192.0;819.0;192.0;819.0;192.0;627.0;0;0.0;0.0;192.0;0.0;1783.0569675256006;1746.108559345891
2025-12-27T12:50:33.543319;0.0;1532.0;627.0;192.0;816.0;192.0;816.0;192.0;624.0;0;0.0;0.0;192.0;0.0;1832.7843782872005;1796.075044197691
2025-12-27T12:50:33.545639;0.0;1532.0;627.0;190.0;816.0;190.0;816.0;190.0;626.0;0;0.0;0.0;190.0;0.0;1832.784733298756;1796.0753997763577
2025-12-27T12:50:33.551893;0.0;1585.0;627.0;190.0;816.0;190.0;816.0;190.0;626.0;0;0.0;0.0;190.0;0.0;1832.7856902997337;1796.076358306091
2025-12-27T12:50:33.564873;0.0;1585.0;626.0;190.0;816.0;190.0;816.0;190.0;626.0;0;0.0;0.0;190.0;0.0;1832.787676528178;1796.0783445345353
2025-12-27T12:55:33.503432;0.0;1585.0;626.0;190.0;801.0;190.0;801.0;190.0;611.0;0;0.0;0.0;190.0;0.0;1877.5851666401559;1841.9756093628464
2025-12-27T12:55:33.511414;0.0;1585.0;626.0;180.0;801.0;180.0;801.0;180.0;621.0;0;0.0;0.0;180.0;0.0;1877.586378307756;1841.9768307862241
2025-12-27T12:55:33.512599;0.0;1639.0;626.0;180.0;801.0;180.0;801.0;180.0;621.0;0;0.0;0.0;180.0;0.0;1877.586558190756;1841.9770121175575
2025-12-27T12:55:33.518749;0.0;1639.0;621.0;180.0;801.0;180.0;801.0;180.0;621.0;0;0.0;0.0;180.0;0.0;1877.587491760756;1841.9779456875574
2025-12-27T13:00:59.509658;0.0;1639.0;621.0;180.0;789.0;180.0;789.0;180.0;609.0;0;0.0;0.0;180.0;0.0;1926.1166717472227;1891.4633656737574
2025-12-27T13:00:59.511936;0.0;1639.0;621.0;164.0;789.0;164.0;789.0;164.0;625.0;0;0.0;0.0;164.0;0.0;1926.1170197750005;1891.4637114741574
2025-12-27T13:00:59.518218;0.0;1693.0;621.0;164.0;789.0;164.0;789.0;164.0;625.0;0;0.0;0.0;164.0;0.0;1926.1179795250005;1891.4646650817574
2025-12-27T13:00:59.530284;0.0;1693.0;625.0;164.0;789.0;164.0;789.0;164.0;625.0;0;0.0;0.0;164.0;0.0;1926.119822941667;1891.466508498424
2025-12-27T13:05:59.489180;0.0;1693.0;625.0;164.0;775.0;164.0;775.0;164.0;611.0;0;0.0;0.0;164.0;0.0;1970.920350497578;1937.2935620539795
2025-12-27T13:05:59.496726;0.0;1693.0;625.0;169.0;775.0;169.0;775.0;169.0;606.0;0;0.0;0.0;169.0;0.0;1970.9214683117114;1937.2947149150907
2025-12-27T13:05:59.497895;0.0;1747.0;625.0;169.0;775.0;169.0;775.0;169.0;606.0;0;0.0;0.0;169.0;0.0;1970.921641479578;1937.294893512313
2025-12-27T13:05:59.502933;0.0;1747.0;606.0;169.0;775.0;169.0;775.0;169.0;606.0;0;0.0;0.0;169.0;0.0;1970.9223877753113;1937.2956398080462
2025-12-27T13:06:59.553600;0.0;1747.0;606.0;169.0;773.0;169.0;773.0;169.0;604.0;0;0.0;0.0;169.0;0.0;1979.7885351430446;1946.1911452796462
2025-12-27T13:06:59.560675;0.0;1747.0;606.0;167.0;773.0;167.0;773.0;167.0;606.0;0;0.0;0.0;167.0;0.0;1979.789583186378;1946.1921933229796
2025-12-27T13:07:59.494106;0.0;1747.0;606.0;167.0;774.0;167.0;774.0;167.0;607.0;0;0.0;0.0;167.0;0.0;1988.6823724927558;1955.070332235113
2025-12-27T13:07:59.501418;0.0;1747.0;606.0;169.0;774.0;169.0;774.0;169.0;605.0;0;0.0;0.0;169.0;0.0;1988.6834538563114;1955.0714153860463
2025-12-27T13:07:59.507629;0.0;1747.0;605.0;169.0;774.0;169.0;774.0;169.0;605.0;0;0.0;0.0;169.0;0.0;1988.6843723942004;1955.0723339239353
2025-12-27T13:08:59.494857;0.0;1747.0;605.0;169.0;768.0;169.0;768.0;169.0;599.0;0;0.0;0.0;169.0;0.0;1997.4678356229115;1963.9437784203797
2025-12-27T13:08:59.502756;0.0;1774.0;605.0;169.0;768.0;169.0;768.0;169.0;599.0;0;0.0;0.0;169.0;0.0;1997.468992212045;1963.944946594713
2025-12-27T13:08:59.508807;0.0;1774.0;599.0;169.0;768.0;169.0;768.0;169.0;599.0;0;0.0;0.0;169.0;0.0;1997.4698782129115;1963.9458325955795
2025-12-27T13:10:25.590389;0.0;1774.0;599.0;169.0;767.0;169.0;767.0;169.0;598.0;0;0.0;0.0;169.0;0.0;2010.053092577267;1976.550089124424
2025-12-27T13:10:25.592438;0.0;1774.0;599.0;170.0;767.0;170.0;767.0;170.0;597.0;0;0.0;0.0;170.0;0.0;2010.0533915946671;1976.5503891435574
2025-12-27T13:10:25.612465;0.0;1774.0;597.0;170.0;767.0;170.0;767.0;170.0;597.0;0;0.0;0.0;170.0;0.0;2010.0563142015337;1976.553311750424
2025-12-27T13:11:25.517159;0.0;1774.0;597.0;164.0;767.0;164.0;767.0;164.0;603.0;0;0.0;0.0;164.0;0.0;2018.8862660971338;1985.2954034281572
2025-12-27T13:11:25.544628;0.0;1774.0;603.0;164.0;767.0;164.0;767.0;164.0;603.0;0;0.0;0.0;164.0;0.0;2018.8903150277338;1985.2994523587572
2025-12-27T13:15:25.512798;0.0;1774.0;603.0;164.0;747.0;164.0;747.0;164.0;583.0;0;0.0;0.0;164.0;0.0;2053.0884455657338;2020.6707606167572
2025-12-27T13:15:25.520680;0.0;1774.0;603.0;171.0;747.0;171.0;747.0;171.0;576.0;0;0.0;0.0;171.0;0.0;2053.0895553513337;2020.6719224235571
2025-12-27T13:15:25.521911;0.0;1827.0;603.0;171.0;747.0;171.0;747.0;171.0;576.0;0;0.0;0.0;171.0;0.0;2053.0897286761337;2020.6721038729572
2025-12-27T13:15:25.527786;0.0;1827.0;576.0;171.0;747.0;171.0;747.0;171.0;576.0;0;0.0;0.0;171.0;0.0;2053.0905558761337;2020.6729310729572
2025-12-27T13:20:51.571314;0.0;1827.0;576.0;171.0;725.0;171.0;725.0;171.0;554.0;0;0.0;0.0;171.0;0.0;2097.244094979067;2066.5798598153574
2025-12-27T13:20:51.579004;0.0;1827.0;576.0;170.0;725.0;170.0;725.0;170.0;555.0;0;0.0;0.0;170.0;0.0;2097.2451382557338;2066.5809425673574
2025-12-27T13:20:51.580425;0.0;1854.0;576.0;170.0;725.0;170.0;725.0;170.0;555.0;0;0.0;0.0;170.0;0.0;2097.245331038067;2066.5811426441574
2025-12-27T13:20:51.593927;0.0;1854.0;555.0;170.0;725.0;170.0;725.0;170.0;555.0;0;0.0;0.0;170.0;0.0;2097.2471628094004;2066.5829744154908
2025-12-27T13:25:51.534199;0.0;1854.0;555.0;170.0;688.0;170.0;688.0;170.0;518.0;0;0.0;0.0;170.0;0.0;2135.226266583978;2107.274871316824
2025-12-27T13:25:51.542243;0.0;1854.0;555.0;191.0;688.0;191.0;688.0;191.0;497.0;0;0.0;0.0;191.0;0.0;2135.2272438406003;2107.2759626194907
2025-12-27T13:25:51.543405;0.0;1908.0;555.0;191.0;688.0;191.0;688.0;191.0;497.0;0;0.0;0.0;191.0;0.0;2135.227385010689;2107.2761202641573
2025-12-27T13:25:51.552633;0.0;1908.0;497.0;191.0;688.0;191.0;688.0;191.0;497.0;0;0.0;0.0;191.0;0.0;2135.2285061101556;2107.277241363624
2025-12-27T13:31:17.593195;0.0;1908.0;497.0;191.0;674.0;191.0;674.0;191.0;483.0;0;0.0;0.0;191.0;0.0;2173.7230284636225;2146.8875469737127
2025-12-27T13:31:17.595425;0.0;1908.0;497.0;308.0;674.0;308.0;674.0;308.0;366.0;0;0.0;0.0;308.0;0.0;2173.7232279742893;2146.887817893935
2025-12-27T13:31:17.601273;0.0;1935.0;497.0;308.0;674.0;308.0;674.0;308.0;366.0;0;0.0;0.0;308.0;0.0;2173.723751175356;2146.888528360957
2025-12-27T13:31:17.614981;0.0;1935.0;366.0;308.0;674.0;308.0;674.0;308.0;366.0;0;0.0;0.0;308.0;0.0;2173.7249775844225;2146.8897547700235
2025-12-27T13:36:17.497837;0.0;1935.0;366.0;308.0;644.0;308.0;644.0;308.0;336.0;0;0.0;0.0;308.0;0.0;2198.3553561572226;2173.7192742868233
2025-12-27T13:36:17.505763;0.0;1935.0;366.0;193.0;644.0;193.0;644.0;193.0;451.0;0;0.0;0.0;193.0;0.0;2198.3562299546893;2173.7199833996233
2025-12-27T13:36:17.506854;0.0;1989.0;366.0;193.0;644.0;193.0;644.0;193.0;451.0;0;0.0;0.0;193.0;0.0;2198.356350231378;2173.7200810077566
2025-12-27T13:36:17.512313;0.0;1989.0;451.0;193.0;644.0;193.0;644.0;193.0;451.0;0;0.0;0.0;193.0;0.0;2198.3569520558003;2173.7206828321787
2025-12-27T13:37:17.493761;0.0;1989.0;451.0;193.0;652.0;193.0;652.0;193.0;459.0;0;0.0;0.0;193.0;0.0;2205.0868705214;2180.333304243912
2025-12-27T13:37:17.507298;0.0;1989.0;459.0;193.0;652.0;193.0;652.0;193.0;459.0;0;0.0;0.0;193.0;0.0;2205.0883893728;2180.334823095312
2025-12-27T13:38:17.496330;0.0;1989.0;459.0;193.0;642.0;193.0;642.0;193.0;449.0;0;0.0;0.0;193.0;0.0;2211.6725189072;2187.065592485712
2025-12-27T13:38:17.503500;0.0;1989.0;459.0;187.0;642.0;187.0;642.0;187.0;455.0;0;0.0;0.0;187.0;0.0;2211.673316370533;2187.0663969597117
2025-12-27T13:38:17.510223;0.0;1989.0;455.0;187.0;642.0;187.0;642.0;187.0;455.0;0;0.0;0.0;187.0;0.0;2211.674064117533;2187.0671447067116
2025-12-27T13:39:17.554659;0.0;1989.0;455.0;187.0;641.0;187.0;641.0;187.0;454.0;0;0.0;0.0;187.0;0.0;2218.3376621927328;2193.745420310712
2025-12-27T13:39:17.557132;0.0;1989.0;455.0;191.0;641.0;191.0;641.0;191.0;450.0;0;0.0;0.0;191.0;0.0;2218.3379342227327;2193.7456953632673
2025-12-27T13:39:17.562636;0.0;2016.0;455.0;191.0;641.0;191.0;641.0;191.0;450.0;0;0.0;0.0;191.0;0.0;2218.3385396627327;2193.7463075303785
2025-12-27T13:39:17.572605;0.0;2016.0;450.0;191.0;641.0;191.0;641.0;191.0;450.0;0;0.0;0.0;191.0;0.0;2218.339636252733;2193.7474041203786
2025-12-27T13:40:17.545848;0.0;2016.0;450.0;191.0;649.0;191.0;649.0;191.0;458.0;0;0.0;0.0;191.0;0.0;2225.053973991266;2200.3444608503787
2025-12-27T13:40:17.559958;0.0;2016.0;458.0;191.0;649.0;191.0;649.0;191.0;458.0;0;0.0;0.0;191.0;0.0;2225.055553684155;2200.3460405432675
2025-12-27T13:41:43.577723;0.0;2016.0;458.0;191.0;637.0;191.0;637.0;191.0;446.0;0;0.0;0.0;191.0;0.0;2234.4334015750437;2209.9762072114895
2025-12-27T13:41:43.597037;0.0;2016.0;446.0;191.0;637.0;191.0;637.0;191.0;446.0;0;0.0;0.0;191.0;0.0;2234.4355072302437;2209.9783128666895
2025-12-27T13:45:43.548122;0.0;2016.0;446.0;191.0;615.0;191.0;615.0;191.0;424.0;0;0.0;0.0;191.0;0.0;2259.3051041289104;2236.1383133780228
2025-12-27T13:45:43.555938;0.0;2016.0;446.0;190.0;615.0;190.0;615.0;190.0;425.0;0;0.0;0.0;190.0;0.0;2259.305916124466;2236.1391654957115
2025-12-27T13:45:43.557064;0.0;2042.0;446.0;190.0;615.0;190.0;615.0;190.0;425.0;0;0.0;0.0;190.0;0.0;2259.306033103355;2236.139288254734
2025-12-27T13:45:43.562474;0.0;2042.0;425.0;190.0;615.0;190.0;615.0;190.0;425.0;0;0.0;0.0;190.0;0.0;2259.3065951422436;2236.1398502936227
2025-12-27T13:50:44.609644;0.0;2042.0;425.0;190.0;583.0;190.0;583.0;190.0;393.0;0;0.0;0.0;190.0;0.0;2288.227193273577;2267.4153062880673
2025-12-27T13:50:44.618530;0.0;2069.0;425.0;190.0;583.0;190.0;583.0;190.0;393.0;0;0.0;0.0;190.0;0.0;2288.2280469219772;2267.416229444734
2025-12-27T13:50:44.624396;0.0;2069.0;393.0;190.0;583.0;190.0;583.0;190.0;393.0;0;0.0;0.0;190.0;0.0;2288.228610449044;2267.416792971801
2025-12-27T13:56:10.503947;0.0;2069.0;393.0;190.0;566.0;190.0;566.0;190.0;376.0;0;0.0;0.0;190.0;0.0;2318.180562069844;2298.722955171201
2025-12-27T13:56:10.512352;0.0;2069.0;393.0;191.0;566.0;191.0;566.0;191.0;375.0;0;0.0;0.0;191.0;0.0;2318.1813325281773;2298.7237626115343
2025-12-27T13:56:10.513469;0.0;2096.0;393.0;191.0;566.0;191.0;566.0;191.0;375.0;0;0.0;0.0;191.0;0.0;2318.181434919844;2298.723869918001
2025-12-27T13:56:10.519462;0.0;2096.0;375.0;191.0;566.0;191.0;566.0;191.0;375.0;0;0.0;0.0;191.0;0.0;2318.1819842781774;2298.7244192763346
2025-12-27T14:01:12.493620;0.0;2096.0;375.0;191.0;532.0;191.0;532.0;191.0;341.0;0;0.0;0.0;191.0;0.0;2343.3532079816887;2326.405383759668
2025-12-27T14:01:12.501423;0.0;2096.0;375.0;171.0;532.0;171.0;532.0;171.0;361.0;0;0.0;0.0;171.0;0.0;2343.353896553089;2326.406099034668
2025-12-27T14:01:12.502518;0.0;2123.0;375.0;171.0;532.0;171.0;532.0;171.0;361.0;0;0.0;0.0;171.0;0.0;2343.3539931807554;2326.406199409668
2025-12-27T14:01:12.508314;0.0;2123.0;361.0;171.0;532.0;171.0;532.0;171.0;361.0;0;0.0;0.0;171.0;0.0;2343.3545046455556;2326.406710874468
2025-12-27T14:05:38.497147;0.0;2123.0;361.0;171.0;457.0;171.0;457.0;171.0;286.0;0;0.0;0.0;171.0;0.0;2361.9500795037334;2349.878747670979
2025-12-27T14:05:38.505387;0.0;2123.0;361.0;169.0;457.0;169.0;457.0;169.0;288.0;0;0.0;0.0;169.0;0.0;2361.950659599733;2349.8794748052014
2025-12-27T14:05:38.506648;0.0;2150.0;361.0;169.0;457.0;169.0;457.0;169.0;288.0;0;0.0;0.0;169.0;0.0;2361.950748374133;2349.8795860814457
2025-12-27T14:05:38.512221;0.0;2150.0;288.0;169.0;457.0;169.0;457.0;169.0;288.0;0;0.0;0.0;169.0;0.0;2361.951140713333;2349.879978420646
2025-12-27T14:09:38.510154;0.0;2150.0;288.0;169.0;418.0;169.0;418.0;169.0;249.0;0;0.0;0.0;169.0;0.0;2376.559014901933;2366.7758329038456
2025-12-27T14:09:38.517818;0.0;2150.0;288.0;167.0;418.0;167.0;418.0;167.0;251.0;0;0.0;0.0;167.0;0.0;2376.559485130911;2366.7763724494457
2025-12-27T14:09:38.519077;0.0;2177.0;288.0;167.0;418.0;167.0;418.0;167.0;251.0;0;0.0;0.0;167.0;0.0;2376.5595623775557;2366.776461083046
2025-12-27T14:09:38.524495;0.0;2177.0;251.0;167.0;418.0;167.0;418.0;167.0;251.0;0;0.0;0.0;167.0;0.0;2376.5598948019556;2366.7767935074457
2025-12-27T14:10:38.539598;0.0;2177.0;251.0;172.0;418.0;172.0;418.0;172.0;246.0;0;0.0;0.0;172.0;0.0;2380.168802995689;2370.4590534937347
2025-12-27T14:10:38.564703;0.0;2177.0;246.0;172.0;418.0;172.0;418.0;172.0;246.0;0;0.0;0.0;172.0;0.0;2380.1703126430225;2370.460563141068
2025-12-27T14:11:38.498528;0.0;2177.0;246.0;172.0;419.0;172.0;419.0;172.0;247.0;0;0.0;0.0;172.0;0.0;2383.7889838102446;2374.0645838177347
2025-12-27T14:11:38.505608;0.0;2177.0;246.0;171.0;419.0;171.0;419.0;171.0;248.0;0;0.0;0.0;171.0;0.0;2383.789413015578;2374.0650095617348
2025-12-27T14:11:38.512200;0.0;2177.0;248.0;171.0;419.0;171.0;419.0;171.0;248.0;0;0.0;0.0;171.0;0.0;2383.7898126372666;2374.0654091834235
2025-12-27T14:13:04.566556;0.0;2177.0;248.0;171.0;412.0;171.0;412.0;171.0;241.0;0;0.0;0.0;171.0;0.0;2388.8593703651777;2379.2822154760456
2025-12-27T14:13:04.583598;0.0;2177.0;241.0;171.0;412.0;171.0;412.0;171.0;241.0;0;0.0;0.0;171.0;0.0;2388.8603743283334;2379.2832194392013
2025-12-27T14:14:04.509781;0.0;2177.0;241.0;171.0;401.0;171.0;401.0;171.0;230.0;0;0.0;0.0;171.0;0.0;2392.229557505889;2382.813537464379
2025-12-27T14:14:04.512130;0.0;2177.0;241.0;192.0;401.0;192.0;401.0;192.0;209.0;0;0.0;0.0;192.0;0.0;2392.229677513689;2382.813675846579
2025-12-27T14:14:04.529795;0.0;2177.0;209.0;192.0;401.0;192.0;401.0;192.0;209.0;0;0.0;0.0;192.0;0.0;2392.230579998911;2382.814578331801
2025-12-27T14:16:04.503178;0.0;2177.0;209.0;192.0;390.0;192.0;390.0;192.0;198.0;0;0.0;0.0;192.0;0.0;2398.037291736111;2388.9438851655123
2025-12-27T14:16:04.510956;0.0;2177.0;209.0;189.0;390.0;189.0;390.0;189.0;201.0;0;0.0;0.0;189.0;0.0;2398.0376738951777;2388.94428253489
