timestamp;akkuLadestand;akkuLadung;netzbezug;solarleistung;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-21T12:07:55.454588;913.0;598.0;0.0;804.0;206.0;206.0;1608.0;206.0;1402.0;0;0.0;0.0;206.0;0.0;1994.0635117281015;898.8096078403777
2025-12-21T12:12:55.443770;913.0;598.0;0.0;793.0;206.0;206.0;1586.0;206.0;1380.0;0;0.0;0.0;206.0;0.0;2095.2598624561015;942.661359822511
2025-12-21T12:12:55.451729;913.0;598.0;0.0;793.0;205.0;205.0;1586.0;205.0;1381.0;0;0.0;0.0;205.0;0.0;2095.2625492376346;942.6625232514443
2025-12-21T12:12:55.452893;940.0;598.0;0.0;793.0;205.0;205.0;1586.0;205.0;1381.0;0;0.0;0.0;205.0;0.0;2095.262942178168;942.6626934023776
2025-12-21T12:12:55.458637;940.0;588.0;0.0;793.0;205.0;205.0;1586.0;205.0;1381.0;0;0.0;0.0;205.0;0.0;2095.2648812249236;942.6635190066443
2025-12-21T12:18:21.451965;940.0;588.0;0.0;796.0;205.0;205.0;1592.0;205.0;1387.0;0;0.0;0.0;205.0;0.0;2205.791108009279;989.519626684511
2025-12-21T12:18:21.459735;940.0;588.0;0.0;796.0;792.0;792.0;1592.0;792.0;800.0;0;0.0;0.0;792.0;0.0;2205.7926274759457;989.520743492511
2025-12-21T12:18:21.460900;967.0;588.0;0.0;796.0;792.0;792.0;1592.0;792.0;800.0;0;0.0;0.0;792.0;0.0;2205.792855298168;989.5209109418444
2025-12-21T12:18:21.461810;967.0;588.0;763.0;796.0;792.0;1555.0;1592.0;800;792.0;0;0;755.0;800;755.0;2205.793031474168;989.5210417391777
2025-12-21T12:18:21.466446;967.0;4.0;763.0;796.0;792.0;1555.0;1592.0;800;792.0;0;0;755.0;800;755.0;2205.793929003768;989.5210462721554
2025-12-21T12:23:21.486686;967.0;4.0;763.0;826.0;792.0;1555.0;1652.0;800;852.0;0;0;755.0;800;755.0;2268.278144321101;989.814399395711
2025-12-21T12:23:21.495012;967.0;4.0;763.0;826.0;794.0;1557.0;1652.0;800;852.0;0;0;757.0;800;757.0;2268.2798783493677;989.8144075366888
2025-12-21T12:23:21.506641;967.0;32.0;763.0;826.0;794.0;1557.0;1652.0;800;852.0;0;0;757.0;800;757.0;2268.2823002824343;989.814498501311
2025-12-21T12:25:47.438235;967.0;32.0;763.0;820.0;794.0;1557.0;1640.0;800;840.0;0;0;757.0;800;757.0;2298.246920917101;990.9560078588222
2025-12-21T12:25:47.444713;967.0;32.0;763.0;820.0;379.0;1142.0;1640.0;800;840.0;0;0;342.0;800;342.0;2298.248251066434;990.9560585311777
2025-12-21T12:25:47.446306;994.0;32.0;763.0;820.0;379.0;1142.0;1640.0;800;840.0;0;0;342.0;800;342.0;2298.248578162434;990.9560709919778
2025-12-21T12:25:47.447275;994.0;32.0;0.0;820.0;379.0;379.0;1640.0;379.0;1261.0;0;0.0;0.0;379.0;0.0;2298.248876851301;990.956078571711
2025-12-21T12:25:47.461728;994.0;441.0;0.0;820.0;379.0;379.0;1640.0;379.0;1261.0;0;0.0;0.0;379.0;0.0;2298.2533319082563;990.957636605111
2025-12-21T12:26:47.443667;994.0;441.0;0.0;818.0;379.0;379.0;1636.0;379.0;1257.0;0;0.0;0.0;379.0;0.0;2316.68378236499;997.4236896293111
2025-12-21T12:26:47.450245;994.0;441.0;0.0;818.0;681.0;681.0;1636.0;681.0;955.0;0;0.0;0.0;681.0;0.0;2316.6853179625455;997.424398737711
2025-12-21T12:26:47.456908;994.0;137.0;0.0;818.0;681.0;681.0;1636.0;681.0;955.0;0;0.0;0.0;681.0;0.0;2316.686873402879;997.4246218741777
2025-12-21T12:27:47.433582;994.0;137.0;0.0;803.0;681.0;681.0;1606.0;681.0;925.0;0;0.0;0.0;681.0;0.0;2330.248265801768;999.4331740456888
2025-12-21T12:27:47.441672;994.0;137.0;0.0;803.0;434.0;434.0;1606.0;434.0;1172.0;0;0.0;0.0;434.0;0.0;2330.2505834968792;999.4334449707999
2025-12-21T12:27:47.443461;994.0;137.0;1159.0;803.0;434.0;1593.0;1606.0;800;806.0;0;0;793.0;800;793.0;2330.2509359696346;999.4335048824221
2025-12-21T12:27:47.447974;994.0;369.0;1159.0;803.0;434.0;1593.0;1606.0;800;806.0;0;0;793.0;800;793.0;2330.2518251309234;999.433911955022
2025-12-21T12:28:47.461667;994.0;369.0;1159.0;782.0;434.0;1593.0;1564.0;800;764.0;0;0;793.0;800;793.0;2341.459715708079;1004.8471470636221
2025-12-21T12:28:47.469424;994.0;369.0;1159.0;782.0;701.0;1860.0;1564.0;800;764.0;0;0;1060.0;800;1060.0;2341.461164370923;1004.847846745022
2025-12-21T12:28:47.471509;994.0;369.0;0.0;782.0;701.0;701.0;1564.0;701.0;863.0;0;0.0;0.0;701.0;0.0;2341.4616042132566;1004.848034812022
2025-12-21T12:28:47.476026;994.0;81.0;0.0;782.0;701.0;701.0;1564.0;701.0;863.0;0;0.0;0.0;701.0;0.0;2341.462557099501;1004.848124248622
2025-12-21T12:29:47.453231;994.0;81.0;0.0;836.0;701.0;701.0;1672.0;701.0;971.0;0;0.0;0.0;701.0;0.0;2355.6984799129455;1006.0356729076219
2025-12-21T12:29:47.461038;994.0;81.0;0.0;836.0;207.0;207.0;1672.0;207.0;1465.0;0;0.0;0.0;207.0;0.0;2355.70127568639;1006.0358274862219
2025-12-21T12:29:47.462292;1021.0;81.0;0.0;836.0;207.0;207.0;1672.0;207.0;1465.0;0;0.0;0.0;207.0;0.0;2355.7017247577232;1006.035852315422
2025-12-21T12:29:47.468403;1021.0;629.0;0.0;836.0;207.0;207.0;1672.0;207.0;1465.0;0;0.0;0.0;207.0;0.0;2355.7039131747233;1006.036791915622
2025-12-21T12:30:47.452208;1021.0;629.0;0.0;821.0;207.0;207.0;1642.0;207.0;1435.0;0;0.0;0.0;207.0;0.0;2376.744898995279;1015.2596351777331
2025-12-21T12:30:47.459886;1021.0;629.0;0.0;821.0;277.0;277.0;1642.0;277.0;1365.0;0;0.0;0.0;277.0;0.0;2376.7474608879456;1015.2608157128886
2025-12-21T12:30:47.461917;1021.0;629.0;94.0;821.0;277.0;371.0;1642.0;371.0;1271.0;0;0.0;0.0;371.0;0.0;2376.748091897079;1015.261127990422
2025-12-21T12:30:47.502740;1021.0;544.0;94.0;821.0;277.0;371.0;1642.0;371.0;1271.0;0;0.0;0.0;371.0;0.0;2376.7607751495902;1015.2665565422442
2025-12-21T12:32:47.455738;1021.0;544.0;94.0;792.0;277.0;371.0;1584.0;371.0;1213.0;0;0.0;0.0;371.0;0.0;2412.328171867679;1031.2176396540665
2025-12-21T12:32:47.463658;1021.0;544.0;94.0;792.0;364.0;458.0;1584.0;458.0;1126.0;0;0.0;0.0;458.0;0.0;2412.330351803679;1031.2186928380665
2025-12-21T12:32:47.465531;1021.0;544.0;0.0;792.0;364.0;364.0;1584.0;364.0;1220.0;0;0.0;0.0;364.0;0.0;2412.3309103739016;1031.2189419054444
2025-12-21T12:32:47.470429;1021.0;428.0;0.0;792.0;364.0;364.0;1584.0;364.0;1220.0;0;0.0;0.0;364.0;0.0;2412.3323710663462;1031.2194543450887
2025-12-21T12:38:13.500441;1021.0;428.0;0.0;806.0;364.0;364.0;1612.0;364.0;1248.0;0;0.0;0.0;364.0;0.0;2511.7932600604795;1065.3294387116664
2025-12-21T12:38:13.508448;1021.0;428.0;0.0;806.0;369.0;369.0;1612.0;369.0;1243.0;0;0.0;0.0;369.0;0.0;2511.795692942946;1065.3302764217997
2025-12-21T12:38:13.509640;1048.0;428.0;0.0;806.0;369.0;369.0;1612.0;369.0;1243.0;0;0.0;0.0;369.0;0.0;2511.7960551255237;1065.3304011314885
2025-12-21T12:38:13.515921;1048.0;437.0;0.0;806.0;369.0;369.0;1612.0;369.0;1243.0;0;0.0;0.0;369.0;0.0;2511.797963572479;1065.3310720818663
2025-12-21T12:43:13.443369;1048.0;437.0;0.0;776.0;369.0;369.0;1552.0;369.0;1183.0;0;0.0;0.0;369.0;0.0;2598.530316479679;1097.3699885826663
2025-12-21T12:43:13.451336;1048.0;437.0;0.0;776.0;364.0;364.0;1552.0;364.0;1188.0;0;0.0;0.0;364.0;0.0;2598.5326300964794;1097.3708396353109
2025-12-21T12:43:13.452476;1102.0;437.0;0.0;776.0;364.0;364.0;1552.0;364.0;1188.0;0;0.0;0.0;364.0;0.0;2598.5329611524794;1097.3709614126442
2025-12-21T12:43:13.458579;1102.0;412.0;0.0;776.0;364.0;364.0;1552.0;364.0;1188.0;0;0.0;0.0;364.0;0.0;2598.5347334636795;1097.3715760525554
2025-12-21T12:48:39.469023;1102.0;412.0;0.0;766.0;364.0;364.0;1532.0;364.0;0;1168.0;0.0;0.0;364.0;0.0;2607.0;1130.2044501016221
2025-12-21T12:48:39.471202;1102.0;412.0;0.0;766.0;375.0;375.0;1532.0;375.0;0;1157.0;0.0;0.0;375.0;0.0;2607.0;1130.2046695511333
2025-12-21T12:48:39.477969;1128.0;412.0;0.0;766.0;375.0;375.0;1532.0;375.0;0;1157.0;0.0;0.0;375.0;0.0;2607.0;1130.2053510632222
2025-12-21T12:48:39.483448;1128.0;391.0;0.0;766.0;375.0;375.0;1532.0;375.0;0;1157.0;0.0;0.0;375.0;0.0;2607.0;1130.2058747338667
2025-12-21T12:53:39.496545;1128.0;391.0;0.0;796.0;375.0;375.0;1592.0;375.0;0;1217.0;0.0;0.0;375.0;0.0;2607.0;1158.8804598493557
2025-12-21T12:53:39.508826;1128.0;391.0;0.0;796.0;203.0;203.0;1592.0;203.0;0;1389.0;0.0;0.0;203.0;0.0;2607.0;1158.8816336400446
2025-12-21T12:53:39.511495;1155.0;391.0;0.0;796.0;203.0;203.0;1592.0;203.0;0;1389.0;0.0;0.0;203.0;0.0;2607.0;1158.8818887371335
2025-12-21T12:53:39.563007;1155.0;593.0;0.0;796.0;203.0;203.0;1592.0;203.0;0;1389.0;0.0;0.0;203.0;0.0;2607.0;1158.8893556877113
2025-12-21T12:58:05.462721;1155.0;593.0;0.0;711.0;203.0;203.0;1422.0;203.0;0;1219.0;0.0;0.0;203.0;0.0;2607.0;1197.4329964526446
2025-12-21T12:58:05.470486;1155.0;593.0;0.0;711.0;182.0;182.0;1422.0;182.0;0;1240.0;0.0;0.0;182.0;0.0;2607.0;1197.4341220325334
2025-12-21T12:58:05.471554;1182.0;593.0;0.0;711.0;182.0;182.0;1422.0;182.0;0;1240.0;0.0;0.0;182.0;0.0;2607.0;1197.4342768450667
2025-12-21T12:58:05.477191;1182.0;529.0;0.0;711.0;182.0;182.0;1422.0;182.0;0;1240.0;0.0;0.0;182.0;0.0;2607.0;1197.4350057718
2025-12-21T13:03:05.463425;1182.0;529.0;0.0;621.0;182.0;182.0;1242.0;182.0;0;1060.0;0.0;0.0;182.0;0.0;2607.0;1236.2265590083778
2025-12-21T13:03:05.471262;1182.0;529.0;0.0;621.0;184.0;184.0;1242.0;184.0;0;1058.0;0.0;0.0;184.0;0.0;2607.0;1236.2275724195556
2025-12-21T13:03:05.472336;1236.0;529.0;0.0;621.0;184.0;184.0;1242.0;184.0;0;1058.0;0.0;0.0;184.0;0.0;2607.0;1236.227711299689
2025-12-21T13:03:05.477441;1236.0;437.0;0.0;621.0;184.0;184.0;1242.0;184.0;0;1058.0;0.0;0.0;184.0;0.0;2607.0;1236.2282566271333
2025-12-21T13:08:31.456452;1236.0;437.0;0.0;610.0;184.0;184.0;1220.0;184.0;0;1036.0;0.0;0.0;184.0;0.0;2607.0;1271.0500589799556
2025-12-21T13:08:31.469057;1236.0;437.0;0.0;610.0;268.0;268.0;1220.0;268.0;0;952.0;0.0;0.0;268.0;0.0;2607.0;1271.0514054740668
2025-12-21T13:08:31.471787;1263.0;437.0;0.0;610.0;268.0;268.0;1220.0;268.0;0;952.0;0.0;0.0;268.0;0.0;2607.0;1271.0516970987335
2025-12-21T13:08:31.484375;1263.0;342.0;0.0;610.0;268.0;268.0;1220.0;268.0;0;952.0;0.0;0.0;268.0;0.0;2607.0;1271.0527494555336
2025-12-21T13:11:31.447341;1263.0;342.0;0.0;565.0;268.0;268.0;1130.0;268.0;0;862.0;0.0;0.0;268.0;0.0;2607.0;1286.0976534131335
2025-12-21T13:11:31.454989;1263.0;342.0;0.0;565.0;226.0;226.0;1130.0;226.0;0;904.0;0.0;0.0;226.0;0.0;2607.0;1286.0982927859334
2025-12-21T13:11:31.461150;1263.0;339.0;0.0;565.0;226.0;226.0;1130.0;226.0;0;904.0;0.0;0.0;226.0;0.0;2607.0;1286.0988033274666
2025-12-21T13:12:31.501392;1263.0;339.0;0.0;564.0;226.0;226.0;1128.0;226.0;0;902.0;0.0;0.0;226.0;0.0;2607.0;1291.0741380478667
2025-12-21T13:12:31.508863;1263.0;339.0;0.0;564.0;222.0;222.0;1128.0;222.0;0;906.0;0.0;0.0;222.0;0.0;2607.0;1291.0747571447332
2025-12-21T13:12:31.510289;1290.0;339.0;0.0;564.0;222.0;222.0;1128.0;222.0;0;906.0;0.0;0.0;222.0;0.0;2607.0;1291.0748753126
2025-12-21T13:12:31.515244;1290.0;342.0;0.0;564.0;222.0;222.0;1128.0;222.0;0;906.0;0.0;0.0;222.0;0.0;2607.0;1291.0752895506
2025-12-21T13:13:31.436478;1290.0;342.0;0.0;565.0;222.0;222.0;1130.0;222.0;0;908.0;0.0;0.0;222.0;0.0;2607.0;1296.084704713
2025-12-21T13:13:31.444015;1290.0;342.0;0.0;565.0;221.0;221.0;1130.0;221.0;0;909.0;0.0;0.0;221.0;0.0;2607.0;1296.0853348062
2025-12-21T13:13:31.450577;1290.0;344.0;0.0;565.0;221.0;221.0;1130.0;221.0;0;909.0;0.0;0.0;221.0;0.0;2607.0;1296.085886597489
2025-12-21T13:14:31.432860;1290.0;344.0;0.0;595.0;221.0;221.0;1190.0;221.0;0;969.0;0.0;0.0;221.0;0.0;2607.0;1301.1297301279778
2025-12-21T13:14:31.440386;1290.0;344.0;0.0;595.0;202.0;202.0;1190.0;202.0;0;988.0;0.0;0.0;202.0;0.0;2607.0;1301.1303629809556
2025-12-21T13:14:31.446815;1290.0;393.0;0.0;595.0;202.0;202.0;1190.0;202.0;0;988.0;0.0;0.0;202.0;0.0;2607.0;1301.1309805935557
2025-12-21T13:15:31.446292;1290.0;393.0;0.0;582.0;202.0;202.0;1164.0;202.0;0;962.0;0.0;0.0;202.0;0.0;2607.0;1306.894930350689
2025-12-21T13:15:31.459916;1290.0;380.0;0.0;582.0;202.0;202.0;1164.0;202.0;0;962.0;0.0;0.0;202.0;0.0;2607.0;1306.8961958689113
2025-12-21T13:16:57.484131;1290.0;380.0;0.0;578.0;202.0;202.0;1156.0;202.0;0;954.0;0.0;0.0;202.0;0.0;2607.0;1314.8868896178
2025-12-21T13:16:57.486599;1290.0;380.0;0.0;578.0;203.0;203.0;1156.0;203.0;0;953.0;0.0;0.0;203.0;0.0;2607.0;1314.8871188675778
2025-12-21T13:16:57.503280;1290.0;375.0;0.0;578.0;203.0;203.0;1156.0;203.0;0;953.0;0.0;0.0;203.0;0.0;2607.0;1314.8886479592445
2025-12-21T13:18:57.466520;1290.0;375.0;0.0;501.0;203.0;203.0;1002.0;203.0;0;799.0;0.0;0.0;203.0;0.0;2607.0;1325.8852782925778
2025-12-21T13:18:57.474387;1290.0;375.0;0.0;501.0;205.0;205.0;1002.0;205.0;0;797.0;0.0;0.0;205.0;0.0;2607.0;1325.8859994342445
2025-12-21T13:18:57.475466;1317.0;375.0;0.0;501.0;205.0;205.0;1002.0;205.0;0;797.0;0.0;0.0;205.0;0.0;2607.0;1325.8860983425777
2025-12-21T13:18:57.489219;1317.0;296.0;0.0;501.0;205.0;205.0;1002.0;205.0;0;797.0;0.0;0.0;205.0;0.0;2607.0;1325.8870934485333
2025-12-21T13:22:57.563108;1317.0;296.0;0.0;459.0;205.0;205.0;918.0;205.0;0;713.0;0.0;0.0;205.0;0.0;2607.0;1343.257773061511
2025-12-21T13:22:57.570868;1317.0;296.0;0.0;459.0;201.0;201.0;918.0;201.0;0;717.0;0.0;0.0;201.0;0.0;2607.0;1343.2583345406222
2025-12-21T13:22:57.580664;1317.0;258.0;0.0;459.0;201.0;201.0;918.0;201.0;0;717.0;0.0;0.0;201.0;0.0;2607.0;1343.2589523416889
2025-12-21T13:23:57.470556;1317.0;258.0;0.0;478.0;201.0;201.0;956.0;201.0;0;755.0;0.0;0.0;201.0;0.0;2607.0;1347.0360081971555
2025-12-21T13:23:57.478522;1317.0;258.0;0.0;478.0;395.0;395.0;956.0;395.0;0;561.0;0.0;0.0;395.0;0.0;2607.0;1347.0365105862222
2025-12-21T13:23:57.479796;1344.0;258.0;0.0;478.0;395.0;395.0;956.0;395.0;0;561.0;0.0;0.0;395.0;0.0;2607.0;1347.0365909331556
2025-12-21T13:23:57.484915;1344.0;83.0;0.0;478.0;395.0;395.0;956.0;395.0;0;561.0;0.0;0.0;395.0;0.0;2607.0;1347.0366947919779
2025-12-21T13:24:57.456773;1344.0;83.0;0.0;498.0;395.0;395.0;996.0;395.0;0;601.0;0.0;0.0;395.0;0.0;2607.0;1348.2534571554002
2025-12-21T13:24:57.464227;1344.0;83.0;0.0;498.0;260.0;260.0;996.0;260.0;0;736.0;0.0;0.0;260.0;0.0;2607.0;1348.2536083887778
2025-12-21T13:24:57.470759;1344.0;238.0;0.0;498.0;260.0;260.0;996.0;260.0;0;736.0;0.0;0.0;260.0;0.0;2607.0;1348.2539884060222
2025-12-21T13:25:57.436084;1344.0;238.0;0.0;483.0;260.0;260.0;966.0;260.0;0;706.0;0.0;0.0;260.0;0.0;2607.0;1351.7426377582444
2025-12-21T13:25:57.443680;1344.0;238.0;0.0;483.0;228.0;228.0;966.0;228.0;0;738.0;0.0;0.0;228.0;0.0;2607.0;1351.7430796766444
2025-12-21T13:25:57.455927;1344.0;255.0;0.0;483.0;228.0;228.0;966.0;228.0;0;738.0;0.0;0.0;228.0;0.0;2607.0;1351.7438430729776
2025-12-21T13:27:23.476411;1344.0;255.0;0.0;479.0;228.0;228.0;958.0;228.0;0;730.0;0.0;0.0;228.0;0.0;2607.0;1357.1057865756443
2025-12-21T13:27:23.478854;1344.0;255.0;0.0;479.0;800.0;800.0;958.0;800.0;0;158.0;0.0;0.0;800.0;0.0;2607.0;1357.1059388559777
2025-12-21T13:27:23.485901;1344.0;255.0;2015.0;479.0;800.0;2815.0;958.0;800;0;158.0;0;2015.0;800;2015.0;2607.0;1357.1063781189778
2025-12-21T13:27:23.502282;1344.0;0.0;2015.0;479.0;800.0;2815.0;958.0;800;0;158.0;0;2015.0;800;2015.0;2607.0;1357.1063781189778
2025-12-21T13:28:23.438598;1344.0;0.0;2015.0;466.0;800.0;2815.0;932.0;800;0;132.0;0;2015.0;800;2015.0;2607.0;1357.1063781189778
2025-12-21T13:28:23.446464;1344.0;0.0;2015.0;466.0;271.0;2286.0;932.0;800;0;132.0;0;1486.0;800;1486.0;2607.0;1357.1063781189778
2025-12-21T13:28:23.448295;1344.0;0.0;4.0;466.0;271.0;275.0;932.0;275.0;0;657.0;0.0;0.0;275.0;0.0;2607.0;1357.1063781189778
2025-12-21T13:28:23.454058;1344.0;195.0;4.0;466.0;271.0;275.0;932.0;275.0;0;657.0;0.0;0.0;275.0;0.0;2607.0;1357.1066528219778
2025-12-21T13:33:23.453030;1344.0;195.0;4.0;362.0;271.0;275.0;724.0;275.0;0;449.0;0.0;0.0;275.0;0.0;2607.0;1371.4066038206445
2025-12-21T13:33:23.460944;1344.0;195.0;4.0;362.0;201.0;205.0;724.0;205.0;0;519.0;0.0;0.0;205.0;0.0;2607.0;1371.4069810546446
2025-12-21T13:33:23.462855;1344.0;195.0;0.0;362.0;201.0;201.0;724.0;201.0;0;523.0;0.0;0.0;201.0;0.0;2607.0;1371.4070721456446
2025-12-21T13:33:23.467714;1344.0;161.0;0.0;362.0;201.0;201.0;724.0;201.0;0;523.0;0.0;0.0;201.0;0.0;2607.0;1371.4072633742892
2025-12-21T13:38:49.459522;1344.0;161.0;0.0;363.0;201.0;201.0;726.0;201.0;0;525.0;0.0;0.0;201.0;0.0;2607.0;1384.2368520846892
2025-12-21T13:38:49.461737;1344.0;161.0;0.0;363.0;198.0;198.0;726.0;198.0;0;528.0;0.0;0.0;198.0;0.0;2607.0;1384.2369392572448
2025-12-21T13:38:49.479461;1344.0;165.0;0.0;363.0;198.0;198.0;726.0;198.0;0;528.0;0.0;0.0;198.0;0.0;2607.0;1384.2376541252447
2025-12-21T13:43:49.437359;1344.0;165.0;0.0;375.0;198.0;198.0;750.0;198.0;0;552.0;0.0;0.0;198.0;0.0;2607.0;1396.3359560112447
2025-12-21T13:43:49.445373;1344.0;165.0;0.0;375.0;202.0;202.0;750.0;202.0;0;548.0;0.0;0.0;202.0;0.0;2607.0;1396.336279242578
2025-12-21T13:43:49.446586;1370.0;165.0;0.0;375.0;202.0;202.0;750.0;202.0;0;548.0;0.0;0.0;202.0;0.0;2607.0;1396.3363281669115
2025-12-21T13:43:49.452903;1370.0;173.0;0.0;375.0;202.0;202.0;750.0;202.0;0;548.0;0.0;0.0;202.0;0.0;2607.0;1396.3365953058226
2025-12-21T13:44:49.446971;1370.0;173.0;0.0;388.0;202.0;202.0;776.0;202.0;0;574.0;0.0;0.0;202.0;0.0;2607.0;1398.873677781467
2025-12-21T13:44:49.461444;1370.0;186.0;0.0;388.0;202.0;202.0;776.0;202.0;0;574.0;0.0;0.0;202.0;0.0;2607.0;1398.8743358205336
2025-12-21T13:45:49.458096;1370.0;186.0;0.0;395.0;202.0;202.0;790.0;202.0;0;588.0;0.0;0.0;202.0;0.0;2607.0;1401.6021835981335
2025-12-21T13:45:49.469510;1370.0;186.0;0.0;395.0;203.0;203.0;790.0;203.0;0;587.0;0.0;0.0;203.0;0.0;2607.0;1401.6027025546668
2025-12-21T13:45:49.485554;1370.0;192.0;0.0;395.0;203.0;203.0;790.0;203.0;0;587.0;0.0;0.0;203.0;0.0;2607.0;1401.6034555530669
2025-12-21T13:46:49.458979;1370.0;192.0;0.0;406.0;203.0;203.0;812.0;203.0;0;609.0;0.0;0.0;203.0;0.0;2607.0;1404.4182082997336
2025-12-21T13:46:49.470663;1370.0;192.0;0.0;406.0;205.0;205.0;812.0;205.0;0;607.0;0.0;0.0;205.0;0.0;2607.0;1404.4187566688001
2025-12-21T13:46:49.482336;1370.0;201.0;0.0;406.0;205.0;205.0;812.0;205.0;0;607.0;0.0;0.0;205.0;0.0;2607.0;1404.4193302022002
2025-12-21T13:48:15.622218;1370.0;201.0;0.0;425.0;205.0;205.0;850.0;205.0;0;645.0;0.0;0.0;205.0;0.0;2607.0;1408.6516697378001
2025-12-21T13:48:15.650739;1370.0;220.0;0.0;425.0;205.0;205.0;850.0;205.0;0;645.0;0.0;0.0;205.0;0.0;2607.0;1408.6532035338003
2025-12-21T13:49:15.466413;1370.0;220.0;0.0;425.0;196.0;196.0;850.0;196.0;0;654.0;0.0;0.0;196.0;0.0;2607.0;1411.8699575578003
2025-12-21T13:49:15.485345;1370.0;229.0;0.0;425.0;196.0;196.0;850.0;196.0;0;654.0;0.0;0.0;196.0;0.0;2607.0;1411.8710173290892
2025-12-21T13:53:15.451333;1370.0;229.0;0.0;413.0;196.0;196.0;826.0;196.0;0;630.0;0.0;0.0;196.0;0.0;2607.0;1425.303780079578
2025-12-21T13:53:15.459331;1370.0;229.0;0.0;413.0;325.0;325.0;826.0;325.0;0;501.0;0.0;0.0;325.0;0.0;2607.0;1425.3042277898446
2025-12-21T13:53:15.460445;1397.0;229.0;0.0;413.0;325.0;325.0;826.0;325.0;0;501.0;0.0;0.0;325.0;0.0;2607.0;1425.304290149089
2025-12-21T13:53:15.474980;1397.0;88.0;0.0;413.0;325.0;325.0;826.0;325.0;0;501.0;0.0;0.0;325.0;0.0;2607.0;1425.3046028130889
2025-12-21T13:59:41.443241;1397.0;88.0;0.0;410.0;325.0;325.0;820.0;325.0;0;495.0;0.0;0.0;325.0;0.0;2607.0;1433.6072089608222
2025-12-21T13:59:41.445443;1397.0;88.0;0.0;410.0;196.0;196.0;820.0;196.0;0;624.0;0.0;0.0;196.0;0.0;2607.0;1433.607256328289
2025-12-21T13:59:41.463144;1397.0;214.0;0.0;410.0;196.0;196.0;820.0;196.0;0;624.0;0.0;0.0;196.0;0.0;2607.0;1433.6081822872668
2025-12-21T14:03:41.444382;1397.0;214.0;0.0;312.0;196.0;196.0;624.0;196.0;0;428.0;0.0;0.0;196.0;0.0;2607.0;1446.1618674928668
2025-12-21T14:03:41.452470;1397.0;214.0;0.0;312.0;195.0;195.0;624.0;195.0;0;429.0;0.0;0.0;195.0;0.0;2607.0;1446.1622905851334
2025-12-21T14:03:41.453644;1424.0;214.0;0.0;312.0;195.0;195.0;624.0;195.0;0;429.0;0.0;0.0;195.0;0.0;2607.0;1446.1623519983777
2025-12-21T14:03:41.459261;1424.0;117.0;0.0;312.0;195.0;195.0;624.0;195.0;0;429.0;0.0;0.0;195.0;0.0;2607.0;1446.1625126445776
2025-12-21T14:09:07.491063;1424.0;117.0;0.0;306.0;195.0;195.0;612.0;195.0;0;417.0;0.0;0.0;195.0;0.0;2607.0;1455.4870221817775
2025-12-21T14:09:07.493319;1424.0;117.0;0.0;306.0;190.0;190.0;612.0;190.0;0;422.0;0.0;0.0;190.0;0.0;2607.0;1455.4870867033776
2025-12-21T14:09:07.511564;1424.0;116.0;0.0;306.0;190.0;190.0;612.0;190.0;0;422.0;0.0;0.0;190.0;0.0;2607.0;1455.4876040504887
2025-12-21T14:14:07.439103;1424.0;116.0;0.0;372.0;190.0;190.0;744.0;190.0;0;554.0;0.0;0.0;190.0;0.0;2607.0;1463.9922160452443
2025-12-21T14:14:07.446842;1424.0;116.0;0.0;372.0;195.0;195.0;744.0;195.0;0;549.0;0.0;0.0;195.0;0.0;2607.0;1463.9924354888888
2025-12-21T14:14:07.456911;1424.0;177.0;0.0;372.0;195.0;195.0;744.0;195.0;0;549.0;0.0;0.0;195.0;0.0;2607.0;1463.9928711409555
2025-12-21T14:19:35.469999;1424.0;177.0;0.0;325.0;195.0;195.0;650.0;195.0;0;455.0;0.0;0.0;195.0;0.0;2607.0;1478.1849040817553
2025-12-21T14:19:35.489496;1424.0;130.0;0.0;325.0;195.0;195.0;650.0;195.0;0;455.0;0.0;0.0;195.0;0.0;2607.0;1478.1855236530887
2025-12-21T14:23:35.444679;1424.0;130.0;0.0;253.0;195.0;195.0;506.0;195.0;0;311.0;0.0;0.0;195.0;0.0;2607.0;1485.8107661350887
2025-12-21T14:23:35.452583;1424.0;130.0;0.0;253.0;176.0;176.0;506.0;176.0;0;330.0;0.0;0.0;176.0;0.0;2607.0;1485.8110173066443
2025-12-21T14:23:35.453655;1451.0;130.0;0.0;253.0;176.0;176.0;506.0;176.0;0;330.0;0.0;0.0;176.0;0.0;2607.0;1485.811051372422
2025-12-21T14:23:35.464940;1451.0;77.0;0.0;253.0;176.0;176.0;506.0;176.0;0;330.0;0.0;0.0;176.0;0.0;2607.0;1485.8112637811998
2025-12-21T14:28:35.450515;1451.0;77.0;0.0;233.0;176.0;176.0;466.0;176.0;0;290.0;0.0;0.0;176.0;0.0;2607.0;1491.457658937311
2025-12-21T14:28:35.458224;1451.0;77.0;0.0;233.0;196.0;196.0;466.0;196.0;0;270.0;0.0;0.0;196.0;0.0;2607.0;1491.4578040378221
