timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-07T13:38:28.990075;361.375;362.0;361.6875;2688.0;799.0;799.0;0.0;361.6875;588.0;;211.0;2893.5;211.0;0;2682.5;0.0;0.0;211.0;0.0;4152.0;672.0
2026-04-07T13:43:36.626696;361.375;362.0;361.6875;2688.0;800.0;799.0;0.0;361.6875;588.0;;211.0;2893.5;211.0;0;2682.5;0.0;0.0;211.0;0.0;4152.0;672.0
2026-04-07T13:43:36.627015;361.375;362.0;361.6875;2688.0;800.0;799.0;0.0;361.6875;588.0;;211.0;2893.5;211.0;0;2682.5;0.0;0.0;211.0;0.0;4152.0;672.0
2026-04-07T13:43:36.627269;361.375;362.0;361.6875;2688.0;800.0;799.0;0.0;361.6875;588.0;;211.0;2893.5;211.0;0;2682.5;0.0;0.0;211.0;0.0;4152.0;672.0
2026-04-07T13:43:36.627512;361.5625;362.0;361.78125;2688.0;800.0;799.0;0.0;361.78125;588.0;;211.0;2894.25;211.0;0;2683.25;0.0;0.0;211.0;0.0;4152.0;672.0
2026-04-07T13:43:36.627756;366.25;367.0;366.625;2688.0;800.0;799.0;0.0;366.625;588.0;;211.0;2933.0;211.0;0;2722.0;0.0;0.0;211.0;0.0;4152.0;672.0
2026-04-07T13:43:36.628806;366.25;367.0;366.625;2688.0;800.0;800.0;0.0;366.625;588.0;;212.0;2933.0;212.0;0;2721.0;0.0;0.0;212.0;0.0;4152.0;672.0
2026-04-07T13:43:36.635394;366.25;367.0;366.625;2688.0;800.0;800.0;0.0;366.625;587.0;;213.0;2933.0;213.0;0;2720.0;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:48:40.100677;366.25;367.0;366.625;2688.0;799.0;800.0;0.0;366.625;587.0;;213.0;2933.0;213.0;0;2720.0;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:48:40.100995;366.25;367.0;366.625;2688.0;799.0;800.0;0.0;366.625;587.0;;213.0;2933.0;213.0;0;2720.0;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:48:40.101340;366.25;367.0;366.625;2688.0;799.0;800.0;0.0;366.625;587.0;;213.0;2933.0;213.0;0;2720.0;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:48:40.101591;366.375;367.0;366.6875;2688.0;799.0;800.0;0.0;366.6875;587.0;;213.0;2933.5;213.0;0;2720.5;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:48:40.101838;368.25;369.0;368.625;2688.0;799.0;800.0;0.0;368.625;587.0;;213.0;2949.0;213.0;0;2736.0;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:48:40.102880;368.25;369.0;368.625;2688.0;799.0;799.0;0.0;368.625;587.0;;212.0;2949.0;212.0;0;2737.0;0.0;0.0;212.0;0.0;4152.0;672.0
2026-04-07T13:48:40.109221;368.25;369.0;368.625;2688.0;799.0;799.0;0.0;368.625;586.0;;213.0;2949.0;213.0;0;2736.0;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:53:45.488300;368.25;369.0;368.625;2688.0;799.0;799.0;0.0;368.625;586.0;;213.0;2949.0;213.0;0;2736.0;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:53:45.488574;368.25;369.0;368.625;2688.0;799.0;799.0;0.0;368.625;586.0;;213.0;2949.0;213.0;0;2736.0;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:53:45.488822;367.9375;369.0;368.46875;2688.0;799.0;799.0;0.0;368.46875;586.0;;213.0;2947.75;213.0;0;2734.75;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:53:45.489067;363.25;364.0;363.625;2688.0;799.0;799.0;0.0;363.625;586.0;;213.0;2909.0;213.0;0;2696.0;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T13:53:45.495640;363.25;364.0;363.625;2688.0;799.0;799.0;0.0;363.625;528.0;;271.0;2909.0;271.0;0;2638.0;0.0;0.0;271.0;0.0;4152.0;672.0
2026-04-07T13:58:46.001377;363.25;364.0;363.625;2688.0;800.0;799.0;0.0;363.625;528.0;;271.0;2909.0;271.0;0;2638.0;0.0;0.0;271.0;0.0;4152.0;672.0
2026-04-07T13:58:46.001872;363.25;364.0;363.625;2688.0;800.0;799.0;0.0;363.625;528.0;;271.0;2909.0;271.0;0;2638.0;0.0;0.0;271.0;0.0;4152.0;672.0
2026-04-07T13:58:46.002122;363.3125;364.0;363.65625;2688.0;800.0;799.0;0.0;363.65625;528.0;;271.0;2909.25;271.0;0;2638.25;0.0;0.0;271.0;0.0;4152.0;672.0
2026-04-07T13:58:46.002370;365.1875;366.0;365.59375;2688.0;800.0;799.0;0.0;365.59375;528.0;;271.0;2924.75;271.0;0;2653.75;0.0;0.0;271.0;0.0;4152.0;672.0
2026-04-07T13:58:46.003415;365.1875;366.0;365.59375;2688.0;800.0;800.0;0.0;365.59375;528.0;;272.0;2924.75;272.0;0;2652.75;0.0;0.0;272.0;0.0;4152.0;672.0
2026-04-07T13:58:46.010335;365.1875;366.0;365.59375;2688.0;800.0;800.0;0.0;365.59375;569.0;;231.0;2924.75;231.0;0;2693.75;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:03:51.606240;365.1875;366.0;365.59375;2688.0;799.0;800.0;0.0;365.59375;569.0;;231.0;2924.75;231.0;0;2693.75;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:03:51.606560;365.1875;366.0;365.59375;2688.0;799.0;800.0;0.0;365.59375;569.0;;231.0;2924.75;231.0;0;2693.75;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:03:51.606820;365.1875;366.0;365.59375;2688.0;799.0;800.0;0.0;365.59375;569.0;;231.0;2924.75;231.0;0;2693.75;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:03:51.607070;364.9375;366.0;365.46875;2688.0;799.0;800.0;0.0;365.46875;569.0;;231.0;2923.75;231.0;0;2692.75;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:03:51.607323;362.125;363.0;362.5625;2688.0;799.0;800.0;0.0;362.5625;569.0;;231.0;2900.5;231.0;0;2669.5;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:03:51.608388;362.125;363.0;362.5625;2688.0;799.0;799.0;0.0;362.5625;569.0;;230.0;2900.5;230.0;0;2670.5;0.0;0.0;230.0;0.0;4152.0;672.0
2026-04-07T14:03:51.614997;362.125;363.0;362.5625;2688.0;799.0;799.0;0.0;362.5625;592.0;;207.0;2900.5;207.0;0;2693.5;0.0;0.0;207.0;0.0;4152.0;672.0
2026-04-07T14:08:54.980768;362.125;363.0;362.5625;2688.0;799.0;799.0;0.0;362.5625;592.0;;207.0;2900.5;207.0;0;2693.5;0.0;0.0;207.0;0.0;4152.0;672.0
2026-04-07T14:08:54.981118;362.125;363.0;362.5625;2688.0;799.0;799.0;0.0;362.5625;592.0;;207.0;2900.5;207.0;0;2693.5;0.0;0.0;207.0;0.0;4152.0;672.0
2026-04-07T14:08:54.986825;362.125;363.0;362.5625;2688.0;799.0;799.0;0.0;362.5625;590.0;;209.0;2900.5;209.0;0;2691.5;0.0;0.0;209.0;0.0;4152.0;672.0
2026-04-07T14:14:05.145843;362.125;363.0;362.5625;2688.0;800.0;799.0;0.0;362.5625;590.0;;209.0;2900.5;209.0;0;2691.5;0.0;0.0;209.0;0.0;4152.0;672.0
2026-04-07T14:14:05.146151;362.125;363.0;362.5625;2688.0;800.0;799.0;0.0;362.5625;590.0;;209.0;2900.5;209.0;0;2691.5;0.0;0.0;209.0;0.0;4152.0;672.0
2026-04-07T14:14:05.146406;362.125;363.0;362.5625;2688.0;800.0;799.0;0.0;362.5625;590.0;;209.0;2900.5;209.0;0;2691.5;0.0;0.0;209.0;0.0;4152.0;672.0
2026-04-07T14:14:05.146653;362.0625;363.0;362.53125;2688.0;800.0;799.0;0.0;362.53125;590.0;;209.0;2900.25;209.0;0;2691.25;0.0;0.0;209.0;0.0;4152.0;672.0
2026-04-07T14:14:05.146903;361.125;362.0;361.5625;2688.0;800.0;799.0;0.0;361.5625;590.0;;209.0;2892.5;209.0;0;2683.5;0.0;0.0;209.0;0.0;4152.0;672.0
2026-04-07T14:14:05.147974;361.125;362.0;361.5625;2688.0;800.0;800.0;0.0;361.5625;590.0;;210.0;2892.5;210.0;0;2682.5;0.0;0.0;210.0;0.0;4152.0;672.0
2026-04-07T14:18:05.963937;361.125;362.0;361.5625;2688.0;799.0;800.0;0.0;361.5625;590.0;;210.0;2892.5;210.0;0;2682.5;0.0;0.0;210.0;0.0;4152.0;672.0
2026-04-07T14:18:05.964264;361.125;362.0;361.5625;2688.0;799.0;800.0;0.0;361.5625;590.0;;210.0;2892.5;210.0;0;2682.5;0.0;0.0;210.0;0.0;4152.0;672.0
2026-04-07T14:18:05.964520;361.125;362.0;361.5625;2688.0;799.0;800.0;0.0;361.5625;590.0;;210.0;2892.5;210.0;0;2682.5;0.0;0.0;210.0;0.0;4152.0;672.0
2026-04-07T14:18:05.964759;360.9375;362.0;361.46875;2688.0;799.0;800.0;0.0;361.46875;590.0;;210.0;2891.75;210.0;0;2681.75;0.0;0.0;210.0;0.0;4152.0;672.0
2026-04-07T14:18:05.965000;359.0625;360.0;359.53125;2688.0;799.0;800.0;0.0;359.53125;590.0;;210.0;2876.25;210.0;0;2666.25;0.0;0.0;210.0;0.0;4152.0;672.0
2026-04-07T14:18:05.971184;359.0625;360.0;359.53125;2688.0;799.0;799.0;0.0;359.53125;590.0;;209.0;2876.25;209.0;0;2667.25;0.0;0.0;209.0;0.0;4152.0;672.0
2026-04-07T14:18:05.972880;359.0625;360.0;359.53125;2688.0;799.0;799.0;0.0;359.53125;586.0;;213.0;2876.25;213.0;0;2663.25;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T14:23:08.021173;359.0625;360.0;359.53125;2688.0;799.0;799.0;0.0;359.53125;586.0;;213.0;2876.25;213.0;0;2663.25;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T14:23:08.021482;359.0625;360.0;359.53125;2688.0;799.0;799.0;0.0;359.53125;586.0;;213.0;2876.25;213.0;0;2663.25;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T14:23:08.021732;358.9375;360.0;359.46875;2688.0;799.0;799.0;0.0;359.46875;586.0;;213.0;2875.75;213.0;0;2662.75;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T14:23:08.021974;358.0;359.0;358.5;2688.0;799.0;799.0;0.0;358.5;586.0;;213.0;2868.0;213.0;0;2655.0;0.0;0.0;213.0;0.0;4152.0;672.0
2026-04-07T14:23:08.028673;358.0;359.0;358.5;2688.0;799.0;799.0;0.0;358.5;609.0;;190.0;2868.0;190.0;0;2678.0;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T14:28:15.981652;358.0;359.0;358.5;2688.0;799.0;799.0;0.0;358.5;609.0;;190.0;2868.0;190.0;0;2678.0;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T14:28:15.981951;358.0;359.0;358.5;2688.0;799.0;799.0;0.0;358.5;609.0;;190.0;2868.0;190.0;0;2678.0;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T14:28:15.982197;357.875;359.0;358.4375;2688.0;799.0;799.0;0.0;358.4375;609.0;;190.0;2867.5;190.0;0;2677.5;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T14:28:15.982442;355.0625;356.0;355.53125;2688.0;799.0;799.0;0.0;355.53125;609.0;;190.0;2844.25;190.0;0;2654.25;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T14:28:15.988485;355.0625;356.0;355.53125;2688.0;799.0;799.0;0.0;355.53125;604.0;;195.0;2844.25;195.0;0;2649.25;0.0;0.0;195.0;0.0;4152.0;672.0
2026-04-07T14:33:16.008871;355.0625;356.0;355.53125;2688.0;799.0;799.0;0.0;355.53125;604.0;;195.0;2844.25;195.0;0;2649.25;0.0;0.0;195.0;0.0;4152.0;672.0
2026-04-07T14:33:16.009146;355.0625;356.0;355.53125;2688.0;799.0;799.0;0.0;355.53125;604.0;;195.0;2844.25;195.0;0;2649.25;0.0;0.0;195.0;0.0;4152.0;672.0
2026-04-07T14:33:16.009389;355.0;356.0;355.5;2688.0;799.0;799.0;0.0;355.5;604.0;;195.0;2844.0;195.0;0;2649.0;0.0;0.0;195.0;0.0;4152.0;672.0
2026-04-07T14:33:16.009639;354.0625;355.0;354.53125;2688.0;799.0;799.0;0.0;354.53125;604.0;;195.0;2836.25;195.0;0;2641.25;0.0;0.0;195.0;0.0;4152.0;672.0
2026-04-07T14:33:16.016308;354.0625;355.0;354.53125;2688.0;799.0;799.0;0.0;354.53125;609.0;;190.0;2836.25;190.0;0;2646.25;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T14:38:23.058600;354.0625;355.0;354.53125;2688.0;799.0;799.0;0.0;354.53125;609.0;;190.0;2836.25;190.0;0;2646.25;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T14:38:23.058877;354.0625;355.0;354.53125;2688.0;799.0;799.0;0.0;354.53125;609.0;;190.0;2836.25;190.0;0;2646.25;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T14:38:23.059121;353.625;355.0;354.3125;2688.0;799.0;799.0;0.0;354.3125;609.0;;190.0;2834.5;190.0;0;2644.5;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T14:38:23.059366;347.0625;348.0;347.53125;2688.0;799.0;799.0;0.0;347.53125;609.0;;190.0;2780.25;190.0;0;2590.25;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T14:38:23.065590;347.0625;348.0;347.53125;2688.0;799.0;799.0;0.0;347.53125;568.0;;231.0;2780.25;231.0;0;2549.25;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:43:22.996198;347.0625;348.0;347.53125;2688.0;800.0;799.0;0.0;347.53125;568.0;;231.0;2780.25;231.0;0;2549.25;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:43:22.996514;347.0625;348.0;347.53125;2688.0;800.0;799.0;0.0;347.53125;568.0;;231.0;2780.25;231.0;0;2549.25;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:43:22.996766;347.0625;348.0;347.53125;2688.0;800.0;799.0;0.0;347.53125;568.0;;231.0;2780.25;231.0;0;2549.25;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:43:22.997010;347.0;348.0;347.5;2688.0;800.0;799.0;0.0;347.5;568.0;;231.0;2780.0;231.0;0;2549.0;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:43:22.997253;346.0625;347.0;346.53125;2688.0;800.0;799.0;0.0;346.53125;568.0;;231.0;2772.25;231.0;0;2541.25;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:43:22.998300;346.0625;347.0;346.53125;2688.0;800.0;800.0;0.0;346.53125;568.0;;232.0;2772.25;232.0;0;2540.25;0.0;0.0;232.0;0.0;4152.0;672.0
2026-04-07T14:43:23.005100;346.0625;347.0;346.53125;2688.0;800.0;800.0;0.0;346.53125;569.0;;231.0;2772.25;231.0;0;2541.25;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:48:32.985175;346.0625;347.0;346.53125;2688.0;800.0;800.0;0.0;346.53125;569.0;;231.0;2772.25;231.0;0;2541.25;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:48:32.985811;346.0625;347.0;346.53125;2688.0;800.0;800.0;0.0;346.53125;569.0;;231.0;2772.25;231.0;0;2541.25;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:48:32.986386;345.9375;347.0;346.46875;2688.0;800.0;800.0;0.0;346.46875;569.0;;231.0;2771.75;231.0;0;2540.75;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:48:32.987116;344.0625;345.0;344.53125;2688.0;800.0;800.0;0.0;344.53125;569.0;;231.0;2756.25;231.0;0;2525.25;0.0;0.0;231.0;0.0;4152.0;672.0
2026-04-07T14:48:32.990567;344.0625;345.0;344.53125;2688.0;800.0;800.0;0.0;344.53125;570.0;;230.0;2756.25;230.0;0;2526.25;0.0;0.0;230.0;0.0;4152.0;672.0
2026-04-07T14:53:33.022267;344.0625;345.0;344.53125;2688.0;799.0;800.0;0.0;344.53125;570.0;;230.0;2756.25;230.0;0;2526.25;0.0;0.0;230.0;0.0;4152.0;672.0
2026-04-07T14:53:33.022601;344.0625;345.0;344.53125;2688.0;799.0;800.0;0.0;344.53125;570.0;;230.0;2756.25;230.0;0;2526.25;0.0;0.0;230.0;0.0;4152.0;672.0
2026-04-07T14:53:33.022850;344.0625;345.0;344.53125;2688.0;799.0;800.0;0.0;344.53125;570.0;;230.0;2756.25;230.0;0;2526.25;0.0;0.0;230.0;0.0;4152.0;672.0
2026-04-07T14:53:33.023086;343.75;345.0;344.375;2688.0;799.0;800.0;0.0;344.375;570.0;;230.0;2755.0;230.0;0;2525.0;0.0;0.0;230.0;0.0;4152.0;672.0
2026-04-07T14:53:33.023331;340.0;341.0;340.5;2688.0;799.0;800.0;0.0;340.5;570.0;;230.0;2724.0;230.0;0;2494.0;0.0;0.0;230.0;0.0;4152.0;672.0
2026-04-07T14:53:33.024376;340.0;341.0;340.5;2688.0;799.0;799.0;0.0;340.5;570.0;;229.0;2724.0;229.0;0;2495.0;0.0;0.0;229.0;0.0;4152.0;672.0
2026-04-07T14:53:33.031336;340.0;341.0;340.5;2688.0;799.0;799.0;0.0;340.5;596.0;;203.0;2724.0;203.0;0;2521.0;0.0;0.0;203.0;0.0;4152.0;672.0
2026-04-07T14:58:37.973987;340.0;341.0;340.5;2688.0;799.0;799.0;0.0;340.5;596.0;;203.0;2724.0;203.0;0;2521.0;0.0;0.0;203.0;0.0;4152.0;672.0
2026-04-07T14:58:37.974265;340.0;341.0;340.5;2688.0;799.0;799.0;0.0;340.5;596.0;;203.0;2724.0;203.0;0;2521.0;0.0;0.0;203.0;0.0;4152.0;672.0
2026-04-07T14:58:37.974513;339.9375;341.0;340.46875;2688.0;799.0;799.0;0.0;340.46875;596.0;;203.0;2723.75;203.0;0;2520.75;0.0;0.0;203.0;0.0;4152.0;672.0
2026-04-07T14:58:37.974764;339.0;340.0;339.5;2688.0;799.0;799.0;0.0;339.5;596.0;;203.0;2716.0;203.0;0;2513.0;0.0;0.0;203.0;0.0;4152.0;672.0
2026-04-07T14:58:37.981266;339.0;340.0;339.5;2688.0;799.0;799.0;0.0;339.5;594.0;;205.0;2716.0;205.0;0;2511.0;0.0;0.0;205.0;0.0;4152.0;672.0
2026-04-07T15:03:38.195861;339.0;340.0;339.5;2688.0;800.0;799.0;0.0;339.5;594.0;;205.0;2716.0;205.0;0;2511.0;0.0;0.0;205.0;0.0;4152.0;672.0
2026-04-07T15:03:38.196163;339.0;340.0;339.5;2688.0;800.0;799.0;0.0;339.5;594.0;;205.0;2716.0;205.0;0;2511.0;0.0;0.0;205.0;0.0;4152.0;672.0
2026-04-07T15:03:38.196414;339.0;340.0;339.5;2688.0;800.0;799.0;0.0;339.5;594.0;;205.0;2716.0;205.0;0;2511.0;0.0;0.0;205.0;0.0;4152.0;672.0
2026-04-07T15:03:38.196661;338.75;340.0;339.375;2688.0;800.0;799.0;0.0;339.375;594.0;;205.0;2715.0;205.0;0;2510.0;0.0;0.0;205.0;0.0;4152.0;672.0
2026-04-07T15:03:38.196910;335.9375;337.0;336.46875;2688.0;800.0;799.0;0.0;336.46875;594.0;;205.0;2691.75;205.0;0;2486.75;0.0;0.0;205.0;0.0;4152.0;672.0
2026-04-07T15:03:38.197955;335.9375;337.0;336.46875;2688.0;800.0;800.0;0.0;336.46875;594.0;;206.0;2691.75;206.0;0;2485.75;0.0;0.0;206.0;0.0;4152.0;672.0
2026-04-07T15:03:38.204836;335.9375;337.0;336.46875;2688.0;800.0;800.0;0.0;336.46875;604.0;;196.0;2691.75;196.0;0;2495.75;0.0;0.0;196.0;0.0;4152.0;672.0
2026-04-07T15:08:43.976236;335.9375;337.0;336.46875;2688.0;800.0;800.0;0.0;336.46875;604.0;;196.0;2691.75;196.0;0;2495.75;0.0;0.0;196.0;0.0;4152.0;672.0
2026-04-07T15:08:43.976519;335.9375;337.0;336.46875;2688.0;800.0;800.0;0.0;336.46875;604.0;;196.0;2691.75;196.0;0;2495.75;0.0;0.0;196.0;0.0;4152.0;672.0
2026-04-07T15:08:43.976768;335.625;337.0;336.3125;2688.0;800.0;800.0;0.0;336.3125;604.0;;196.0;2690.5;196.0;0;2494.5;0.0;0.0;196.0;0.0;4152.0;672.0
2026-04-07T15:08:43.977024;330.9375;332.0;331.46875;2688.0;800.0;800.0;0.0;331.46875;604.0;;196.0;2651.75;196.0;0;2455.75;0.0;0.0;196.0;0.0;4152.0;672.0
2026-04-07T15:08:43.983625;330.9375;332.0;331.46875;2688.0;800.0;800.0;0.0;331.46875;598.0;;202.0;2651.75;202.0;0;2449.75;0.0;0.0;202.0;0.0;4152.0;672.0
2026-04-07T15:13:46.003333;330.9375;332.0;331.46875;2688.0;799.0;800.0;0.0;331.46875;598.0;;202.0;2651.75;202.0;0;2449.75;0.0;0.0;202.0;0.0;4152.0;672.0
2026-04-07T15:13:46.003644;330.9375;332.0;331.46875;2688.0;799.0;800.0;0.0;331.46875;598.0;;202.0;2651.75;202.0;0;2449.75;0.0;0.0;202.0;0.0;4152.0;672.0
2026-04-07T15:13:46.003901;330.9375;332.0;331.46875;2688.0;799.0;800.0;0.0;331.46875;598.0;;202.0;2651.75;202.0;0;2449.75;0.0;0.0;202.0;0.0;4152.0;672.0
2026-04-07T15:13:46.004312;330.0;331.0;330.5;2688.0;799.0;800.0;0.0;330.5;598.0;;202.0;2644.0;202.0;0;2442.0;0.0;0.0;202.0;0.0;4152.0;672.0
2026-04-07T15:13:46.005375;330.0;331.0;330.5;2688.0;799.0;799.0;0.0;330.5;598.0;;201.0;2644.0;201.0;0;2443.0;0.0;0.0;201.0;0.0;4152.0;672.0
2026-04-07T15:13:46.012473;330.0;331.0;330.5;2688.0;799.0;799.0;0.0;330.5;623.0;;176.0;2644.0;176.0;0;2468.0;0.0;0.0;176.0;0.0;4152.0;672.0
2026-04-07T15:18:51.977004;330.0;331.0;330.5;2688.0;800.0;799.0;0.0;330.5;623.0;;176.0;2644.0;176.0;0;2468.0;0.0;0.0;176.0;0.0;4152.0;672.0
2026-04-07T15:18:51.977317;330.0;331.0;330.5;2688.0;800.0;799.0;0.0;330.5;623.0;;176.0;2644.0;176.0;0;2468.0;0.0;0.0;176.0;0.0;4152.0;672.0
2026-04-07T15:18:51.977566;330.0;331.0;330.5;2688.0;800.0;799.0;0.0;330.5;623.0;;176.0;2644.0;176.0;0;2468.0;0.0;0.0;176.0;0.0;4152.0;672.0
2026-04-07T15:18:51.977812;329.6875;331.0;330.34375;2688.0;800.0;799.0;0.0;330.34375;623.0;;176.0;2642.75;176.0;0;2466.75;0.0;0.0;176.0;0.0;4152.0;672.0
2026-04-07T15:18:51.978065;326.875;328.0;327.4375;2688.0;800.0;799.0;0.0;327.4375;623.0;;176.0;2619.5;176.0;0;2443.5;0.0;0.0;176.0;0.0;4152.0;672.0
2026-04-07T15:18:51.979102;326.875;328.0;327.4375;2688.0;800.0;800.0;0.0;327.4375;623.0;;177.0;2619.5;177.0;0;2442.5;0.0;0.0;177.0;0.0;4152.0;672.0
2026-04-07T15:18:51.985890;326.875;328.0;327.4375;2688.0;800.0;800.0;0.0;327.4375;610.0;;190.0;2619.5;190.0;0;2429.5;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T15:23:52.027713;326.875;328.0;327.4375;2688.0;799.0;800.0;0.0;327.4375;610.0;;190.0;2619.5;190.0;0;2429.5;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T15:23:52.028030;326.875;328.0;327.4375;2688.0;799.0;800.0;0.0;327.4375;610.0;;190.0;2619.5;190.0;0;2429.5;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T15:23:52.028283;326.875;328.0;327.4375;2688.0;799.0;800.0;0.0;327.4375;610.0;;190.0;2619.5;190.0;0;2429.5;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T15:23:52.028530;326.5625;328.0;327.28125;2688.0;799.0;800.0;0.0;327.28125;610.0;;190.0;2618.25;190.0;0;2428.25;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T15:23:52.028778;320.9375;322.0;321.46875;2688.0;799.0;800.0;0.0;321.46875;610.0;;190.0;2571.75;190.0;0;2381.75;0.0;0.0;190.0;0.0;4152.0;672.0
2026-04-07T15:23:52.029825;320.9375;322.0;321.46875;2688.0;799.0;799.0;0.0;321.46875;610.0;;189.0;2571.75;189.0;0;2382.75;0.0;0.0;189.0;0.0;4152.0;672.0
2026-04-07T15:23:52.036693;320.9375;322.0;321.46875;2688.0;799.0;799.0;0.0;321.46875;592.0;;207.0;2571.75;207.0;0;2364.75;0.0;0.0;207.0;0.0;4152.0;672.0
2026-04-07T15:28:58.020495;320.9375;322.0;321.46875;2688.0;799.0;799.0;0.0;321.46875;592.0;;207.0;2571.75;207.0;0;2364.75;0.0;0.0;207.0;0.0;4152.0;672.0
2026-04-07T15:28:58.020780;320.9375;322.0;321.46875;2688.0;799.0;799.0;0.0;321.46875;592.0;;207.0;2571.75;207.0;0;2364.75;0.0;0.0;207.0;0.0;4152.0;672.0
2026-04-07T15:28:58.021101;320.6875;322.0;321.34375;2688.0;799.0;799.0;0.0;321.34375;592.0;;207.0;2570.75;207.0;0;2363.75;0.0;0.0;207.0;0.0;4152.0;672.0
2026-04-07T15:28:58.021386;318.8125;320.0;319.40625;2688.0;799.0;799.0;0.0;319.40625;592.0;;207.0;2555.25;207.0;0;2348.25;0.0;0.0;207.0;0.0;4152.0;672.0
2026-04-07T15:28:58.027719;318.8125;320.0;319.40625;2688.0;799.0;799.0;0.0;319.40625;571.0;;228.0;2555.25;228.0;0;2327.25;0.0;0.0;228.0;0.0;4152.0;672.0
2026-04-07T15:33:58.018336;318.8125;320.0;319.40625;2688.0;799.0;799.0;0.0;319.40625;571.0;;228.0;2555.25;228.0;0;2327.25;0.0;0.0;228.0;0.0;4152.0;672.0
2026-04-07T15:33:58.018614;318.8125;320.0;319.40625;2688.0;799.0;799.0;0.0;319.40625;571.0;;228.0;2555.25;228.0;0;2327.25;0.0;0.0;228.0;0.0;4152.0;672.0
2026-04-07T15:33:58.018861;318.4375;320.0;319.21875;2688.0;799.0;799.0;0.0;319.21875;571.0;;228.0;2553.75;228.0;0;2325.75;0.0;0.0;228.0;0.0;4152.0;672.0
2026-04-07T15:33:58.019106;310.9375;312.0;311.46875;2688.0;799.0;799.0;0.0;311.46875;571.0;;228.0;2491.75;228.0;0;2263.75;0.0;0.0;228.0;0.0;4152.0;672.0
2026-04-07T15:33:58.025586;310.9375;312.0;311.46875;2688.0;799.0;799.0;0.0;311.46875;589.0;;210.0;2491.75;210.0;0;2281.75;0.0;0.0;210.0;0.0;4152.0;672.0
2026-04-07T15:39:05.008732;310.9375;312.0;311.46875;2688.0;800.0;799.0;0.0;311.46875;589.0;;210.0;2491.75;210.0;0;2281.75;0.0;0.0;210.0;0.0;4152.0;672.0
