timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-10T12:43:24.267+01:00;164;31;31;0;0;268;195;62;62;0;0;0;133;62;133;268;268
2025-12-10T12:43:24.269+01:00;160;31;31;0;0;268;191;62;62;0;0;0;129;62;129;268;268
2025-12-10T12:48:25.268+01:00;160;31;38;0;0;268;191;76;76;0;0;0;115;76;115;268;268
2025-12-10T12:48:25.270+01:00;160;38;38;0;0;268;198;76;76;0;0;0;122;76;122;268;268
2025-12-10T12:48:25.277+01:00;161;38;38;0;0;268;199;76;76;0;0;0;123;76;123;268;268
2025-12-10T12:53:50.277+01:00;155;38;38;0;0;268;193;76;76;0;0;0;117;76;117;268;268
2025-12-10T12:58:50.261+01:00;155;38;43;0;0;268;193;86;86;0;0;0;107;86;107;268;268
2025-12-10T12:58:50.263+01:00;155;43;43;0;0;268;198;86;86;0;0;0;112;86;112;268;268
2025-12-10T12:58:50.270+01:00;173;43;43;0;0;268;216;86;86;0;0;0;130;86;130;268;268
2025-12-10T13:04:15.276+01:00;173;43;51;0;0;268;216;102;102;0;0;0;114;102;114;268;268
2025-12-10T13:04:15.302+01:00;173;51;51;0;0;268;224;102;102;0;0;0;122;102;122;268;268
2025-12-10T13:04:15.304+01:00;162;51;51;0;0;268;213;102;102;0;0;0;111;102;111;268;268
2025-12-10T13:08:15.261+01:00;162;51;58;0;0;268;213;116;116;0;0;0;97;116;97;268;268
2025-12-10T13:08:15.263+01:00;162;58;58;0;0;268;220;116;116;0;0;0;104;116;104;268;268
2025-12-10T13:08:15.270+01:00;134;58;58;0;0;268;192;116;116;0;0;0;76;116;76;268;268
2025-12-10T13:13:40.397+01:00;134;58;46;0;0;268;192;92;92;0;0;0;100;92;100;268;268
2025-12-10T13:13:40.399+01:00;134;46;46;0;0;268;180;92;92;0;0;0;88;92;88;268;268
2025-12-10T13:13:40.401+01:00;145;46;46;0;0;268;191;92;92;0;0;0;99;92;99;268;268
2025-12-10T13:18:40.275+01:00;145;46;42;0;0;268;191;84;84;0;0;0;107;84;107;268;268
2025-12-10T13:18:40.277+01:00;145;42;42;0;0;268;187;84;84;0;0;0;103;84;103;268;268
2025-12-10T13:18:40.284+01:00;143;42;42;0;0;268;185;84;84;0;0;0;101;84;101;268;268
2025-12-10T13:24:05.399+01:00;143;42;45;0;0;268;185;90;90;0;0;0;95;90;95;268;268
2025-12-10T13:24:05.401+01:00;143;45;45;0;0;268;188;90;90;0;0;0;98;90;98;268;268
2025-12-10T13:24:05.407+01:00;159;45;45;0;0;268;204;90;90;0;0;0;114;90;114;268;268
2025-12-10T13:29:05.294+01:00;159;45;50;0;0;268;204;100;100;0;0;0;104;100;104;268;268
2025-12-10T13:29:05.297+01:00;159;50;50;0;0;268;209;100;100;0;0;0;109;100;109;268;268
2025-12-10T13:29:05.303+01:00;153;50;50;0;0;268;203;100;100;0;0;0;103;100;103;268;268
2025-12-10T13:34:30.418+01:00;153;50;47;0;0;268;203;94;94;0;0;0;109;94;109;268;268
2025-12-10T13:34:30.419+01:00;153;47;47;0;0;268;200;94;94;0;0;0;106;94;106;268;268
2025-12-10T13:38:30.298+01:00;153;47;46;0;0;268;200;92;92;0;0;0;108;92;108;268;268
2025-12-10T13:38:30.300+01:00;153;46;46;0;0;268;199;92;92;0;0;0;107;92;107;268;268
2025-12-10T13:38:30.305+01:00;155;46;46;0;0;268;201;92;92;0;0;0;109;92;109;268;268
2025-12-10T13:43:30.276+01:00;155;46;28;0;0;268;201;56;56;0;0;0;145;56;145;268;268
2025-12-10T13:43:30.278+01:00;155;28;28;0;0;268;183;56;56;0;0;0;127;56;127;268;268
2025-12-10T13:43:30.285+01:00;168;28;28;0;0;268;196;56;56;0;0;0;140;56;140;268;268
2025-12-10T13:48:56.329+01:00;168;28;29;0;0;268;196;58;58;0;0;0;138;58;138;268;268
2025-12-10T13:48:56.338+01:00;168;29;29;0;0;268;197;58;58;0;0;0;139;58;139;268;268
2025-12-10T13:48:56.343+01:00;232;29;29;0;0;268;261;58;58;0;0;0;203;58;203;268;268
2025-12-10T13:53:56.340+01:00;232;29;19;0;0;268;261;38;38;0;0;0;223;38;223;268;268
2025-12-10T13:53:56.342+01:00;232;19;19;0;0;268;251;38;38;0;0;0;213;38;213;268;268
2025-12-10T13:53:56.348+01:00;180;19;19;0;0;268;199;38;38;0;0;0;161;38;161;268;268
2025-12-10T13:59:21.277+01:00;180;19;20;0;0;268;199;40;40;0;0;0;159;40;159;268;268
2025-12-10T13:59:21.279+01:00;180;20;20;0;0;268;200;40;40;0;0;0;160;40;160;268;268
2025-12-10T13:59:21.285+01:00;155;20;20;0;0;268;175;40;40;0;0;0;135;40;135;268;268
2025-12-10T14:04:21.282+01:00;155;20;22;0;0;268;175;44;44;0;0;0;131;44;131;268;268
2025-12-10T14:04:21.284+01:00;155;22;22;0;0;268;177;44;44;0;0;0;133;44;133;268;268
2025-12-10T14:04:21.290+01:00;151;22;22;0;0;268;173;44;44;0;0;0;129;44;129;268;268
2025-12-10T14:08:47.303+01:00;151;22;20;0;0;268;173;40;40;0;0;0;133;40;133;268;268
2025-12-10T14:08:47.321+01:00;151;20;20;0;0;268;171;40;40;0;0;0;131;40;131;268;268
2025-12-10T14:08:47.327+01:00;203;20;20;0;0;268;223;40;40;0;0;0;183;40;183;268;268
2025-12-10T14:13:47.305+01:00;203;20;17;0;0;268;223;34;34;0;0;0;189;34;189;268;268
2025-12-10T14:13:47.332+01:00;203;17;17;0;0;268;220;34;34;0;0;0;186;34;186;268;268
2025-12-10T14:13:47.339+01:00;261;17;17;0;0;268;278;34;34;0;0;0;244;34;244;268;268
2025-12-10T14:19:12.273+01:00;261;17;30;0;0;268;278;60;60;0;0;0;218;60;218;268;268
2025-12-10T14:19:12.275+01:00;261;30;30;0;0;268;291;60;60;0;0;0;231;60;231;268;268
2025-12-10T14:19:12.282+01:00;241;30;30;0;0;268;271;60;60;0;0;0;211;60;211;268;268
2025-12-10T14:24:12.327+01:00;241;30;32;0;0;268;271;64;64;0;0;0;207;64;207;268;268
2025-12-10T14:24:12.329+01:00;241;32;32;0;0;268;273;64;64;0;0;0;209;64;209;268;268
2025-12-10T14:24:12.334+01:00;237;32;32;0;0;268;269;64;64;0;0;0;205;64;205;268;268
2025-12-10T14:28:39.278+01:00;237;32;25;0;0;268;269;50;50;0;0;0;219;50;219;268;268
2025-12-10T14:28:39.280+01:00;237;25;25;0;0;268;262;50;50;0;0;0;212;50;212;268;268
2025-12-10T14:28:39.286+01:00;1489;25;25;0;0;268;1514;50;50;0;0;0;1464;50;1464;268;268
2025-12-10T14:34:39.279+01:00;1489;25;28;0;0;268;1514;56;56;0;0;0;1458;56;1458;268;268
2025-12-10T14:34:39.281+01:00;1489;28;28;0;0;268;1517;56;56;0;0;0;1461;56;1461;268;268
2025-12-10T14:34:39.287+01:00;216;28;28;0;0;268;244;56;56;0;0;0;188;56;188;268;268
2025-12-10T14:39:04.274+01:00;216;28;42;0;0;268;244;84;84;0;0;0;160;84;160;268;268
2025-12-10T14:39:04.276+01:00;216;42;42;0;0;268;258;84;84;0;0;0;174;84;174;268;268
2025-12-10T14:39:04.283+01:00;204;42;42;0;0;268;246;84;84;0;0;0;162;84;162;268;268
2025-12-10T14:44:04.291+01:00;204;42;58;0;0;268;246;116;116;0;0;0;130;116;130;268;268
2025-12-10T14:44:04.293+01:00;204;58;58;0;0;268;262;116;116;0;0;0;146;116;146;268;268
2025-12-10T14:44:04.299+01:00;209;58;58;0;0;268;267;116;116;0;0;0;151;116;151;268;268
2025-12-10T14:49:30.271+01:00;209;58;84;0;0;268;267;168;168;0;0;0;99;168;99;268;268
2025-12-10T14:49:30.273+01:00;209;84;84;0;0;268;293;168;168;0;0;0;125;168;125;268;268
2025-12-10T14:49:30.280+01:00;185;84;84;0;0;268;269;168;168;0;0;0;101;168;101;268;268
2025-12-10T14:54:30.324+01:00;185;84;83;0;0;268;269;166;166;0;0;0;103;166;103;268;268
2025-12-10T14:54:30.342+01:00;185;83;83;0;0;268;268;166;166;0;0;0;102;166;102;268;268
2025-12-10T14:54:30.349+01:00;188;83;83;0;0;268;271;166;166;0;0;0;105;166;105;268;268
2025-12-10T14:58:55.291+01:00;188;83;48;0;0;268;271;96;96;0;0;0;175;96;175;268;268
2025-12-10T14:58:55.293+01:00;188;48;48;0;0;268;236;96;96;0;0;0;140;96;140;268;268
2025-12-10T14:58:55.294+01:00;216;48;48;0;0;268;264;96;96;0;0;0;168;96;168;268;268
2025-12-10T15:03:55.290+01:00;216;48;13;0;0;268;264;26;26;0;0;0;238;26;238;268;268
2025-12-10T15:03:55.292+01:00;216;13;13;0;0;268;229;26;26;0;0;0;203;26;203;268;268
2025-12-10T15:03:55.298+01:00;258;13;13;0;0;268;271;26;26;0;0;0;245;26;245;268;268
2025-12-10T15:09:21.266+01:00;258;13;5;0;0;268;271;10;10;0;0;0;261;10;261;268;268
2025-12-10T15:09:21.268+01:00;258;5;5;0;0;268;263;10;10;0;0;0;253;10;253;268;268
2025-12-10T15:09:21.269+01:00;263;5;5;0;0;268;268;10;10;0;0;0;258;10;258;268;268
2025-12-10T15:14:21.282+01:00;263;5;0;0;0;268;268;0;0;0;0;0;268;0;268;268;268
2025-12-10T15:14:21.284+01:00;263;0;0;0;0;268;263;0;0;0;0;0;263;0;263;268;268
2025-12-10T15:14:21.291+01:00;261;0;0;0;0;268;261;0;0;0;0;0;261;0;261;268;268
2025-12-10T15:19:46.274+01:00;225;0;0;0;0;268;225;0;0;0;0;0;225;0;225;268;268
2025-12-10T15:24:46.375+01:00;206;0;0;0;0;268;206;0;0;0;0;0;206;0;206;268;268
2025-12-10T15:30:11.423+01:00;211;0;0;0;0;268;211;0;0;0;0;0;211;0;211;268;268
2025-12-10T15:39:36.402+01:00;212;0;0;0;0;268;212;0;0;0;0;0;212;0;212;268;268
2025-12-10T15:44:36.292+01:00;286;0;0;0;0;268;286;0;0;0;0;0;286;0;286;268;268
2025-12-10T15:50:02.928+01:00;282;0;0;0;0;268;282;0;0;0;0;0;282;0;282;268;268
2025-12-10T15:55:03.322+01:00;236;0;0;0;0;268;236;0;0;0;0;0;236;0;236;268;268
2025-12-10T16:00:28.397+01:00;237;0;0;0;0;268;237;0;0;0;0;0;237;0;237;268;268
2025-12-10T16:04:28.287+01:00;228;0;0;0;0;268;228;0;0;0;0;0;228;0;228;268;268
2025-12-10T16:14:53.313+01:00;267;0;0;0;0;268;267;0;0;0;0;0;267;0;267;268;268
2025-12-10T16:19:54.270+01:00;273;0;0;0;0;268;273;0;0;0;0;0;273;0;273;268;268
2025-12-10T16:25:19.291+01:00;287;0;0;0;0;268;287;0;0;0;0;0;287;0;287;268;268
2025-12-10T16:30:19.278+01:00;331;0;0;0;0;268;331;0;0;0;0;0;331;0;331;268;268
2025-12-10T16:34:44.288+01:00;340;0;0;0;0;268;340;0;0;0;0;0;340;0;340;268;268
2025-12-10T16:39:44.283+01:00;252;0;0;0;0;268;252;0;0;0;0;0;252;0;252;268;268
2025-12-10T16:45:09.265+01:00;421;0;0;0;0;268;421;0;0;0;0;0;421;0;421;268;268
2025-12-10T16:50:09.270+01:00;697;0;0;0;0;268;697;0;0;0;0;0;697;0;697;268;268
2025-12-10T16:55:34.299+01:00;353;0;0;0;0;268;353;0;0;0;0;0;353;0;353;268;268
2025-12-10T17:00:34.293+01:00;386;0;0;0;0;268;386;0;0;0;0;0;386;0;386;268;268
2025-12-10T17:04:59.402+01:00;459;0;0;0;0;268;459;0;0;0;0;0;459;0;459;268;268
2025-12-10T17:09:59.314+01:00;351;0;0;0;0;268;351;0;0;0;0;0;351;0;351;268;268
2025-12-10T17:15:24.266+01:00;373;0;0;0;0;268;373;0;0;0;0;0;373;0;373;268;268
2025-12-10T17:20:24.269+01:00;404;0;0;0;0;268;404;0;0;0;0;0;404;0;404;268;268
2025-12-10T17:24:49.318+01:00;450;0;0;0;0;268;450;0;0;0;0;0;450;0;450;268;268
2025-12-10T17:30:49.265+01:00;246;0;0;0;0;268;246;0;0;0;0;0;246;0;246;268;268
2025-12-10T17:35:14.263+01:00;280;0;0;0;0;268;280;0;0;0;0;0;280;0;280;268;268
2025-12-10T17:38:14.278+01:00;350;0;0;0;0;268;350;0;0;0;0;0;350;0;350;268;268
2025-12-10T17:39:14.265+01:00;342;0;0;0;0;268;342;0;0;0;0;0;342;0;342;268;268
2025-12-10T17:40:14.265+01:00;308;0;0;0;0;268;308;0;0;0;0;0;308;0;308;268;268
2025-12-10T17:41:14.263+01:00;312;0;0;0;0;268;312;0;0;0;0;0;312;0;312;268;268
2025-12-10T17:42:14.292+01:00;304;0;0;0;0;268;304;0;0;0;0;0;304;0;304;268;268
2025-12-10T17:43:14.298+01:00;305;0;0;0;0;268;305;0;0;0;0;0;305;0;305;268;268
2025-12-10T17:44:40.410+01:00;326;0;0;0;0;268;326;0;0;0;0;0;326;0;326;268;268
2025-12-10T17:45:40.271+01:00;353;0;0;0;0;268;353;0;0;0;0;0;353;0;353;268;268
2025-12-10T17:50:40.260+01:00;339;0;0;0;0;268;339;0;0;0;0;0;339;0;339;268;268
2025-12-10T17:56:05.269+01:00;347;0;0;0;0;268;347;0;0;0;0;0;347;0;347;268;268
2025-12-10T18:00:05.305+01:00;330;0;0;0;0;268;330;0;0;0;0;0;330;0;330;268;268
2025-12-10T18:05:30.423+01:00;270;0;0;0;0;268;270;0;0;0;0;0;270;0;270;268;268
2025-12-10T18:10:30.288+01:00;361;0;0;0;0;268;361;0;0;0;0;0;361;0;361;268;268
2025-12-10T18:15:55.444+01:00;3387;0;0;0;0;268;3387;0;0;0;0;0;3387;0;3387;268;268
2025-12-10T18:20:55.302+01:00;3308;0;0;0;0;268;3308;0;0;0;0;0;3308;0;3308;268;268
2025-12-10T18:26:20.417+01:00;2411;0;0;0;0;268;2411;0;0;0;0;0;2411;0;2411;268;268
2025-12-10T18:30:20.351+01:00;2396;0;0;0;0;268;2396;0;0;0;0;0;2396;0;2396;268;268
2025-12-10T18:35:20.284+01:00;401;0;0;0;0;268;401;0;0;0;0;0;401;0;401;268;268
2025-12-10T18:40:46.307+01:00;376;0;0;0;0;268;376;0;0;0;0;0;376;0;376;268;268
2025-12-10T18:45:46.277+01:00;269;0;0;0;0;268;269;0;0;0;0;0;269;0;269;268;268
2025-12-10T18:51:11.298+01:00;768;0;0;0;0;268;768;0;0;0;0;0;768;0;768;268;268
2025-12-10T18:56:11.283+01:00;258;0;0;0;0;268;258;0;0;0;0;0;258;0;258;268;268
2025-12-10T19:00:36.318+01:00;237;0;0;0;0;268;237;0;0;0;0;0;237;0;237;268;268
2025-12-10T19:05:36.327+01:00;240;0;0;0;0;268;240;0;0;0;0;0;240;0;240;268;268
2025-12-10T19:11:02.298+01:00;320;0;0;0;0;268;320;0;0;0;0;0;320;0;320;268;268
2025-12-10T19:16:02.280+01:00;326;0;0;0;0;268;326;0;0;0;0;0;326;0;326;268;268
2025-12-10T19:21:27.328+01:00;310;0;0;0;0;268;310;0;0;0;0;0;310;0;310;268;268
2025-12-10T19:26:27.286+01:00;247;0;0;0;0;268;247;0;0;0;0;0;247;0;247;268;268
2025-12-10T19:30:53.274+01:00;243;0;0;0;0;268;243;0;0;0;0;0;243;0;243;268;268
2025-12-10T19:41:18.280+01:00;177;0;0;0;0;268;177;0;0;0;0;0;177;0;177;268;268
2025-12-10T19:46:18.288+01:00;178;0;0;0;0;268;178;0;0;0;0;0;178;0;178;268;268
2025-12-10T19:51:43.322+01:00;181;0;0;0;0;268;181;0;0;0;0;0;181;0;181;268;268
2025-12-10T19:56:43.275+01:00;198;0;0;0;0;268;198;0;0;0;0;0;198;0;198;268;268
2025-12-10T20:01:08.271+01:00;213;0;0;0;0;268;213;0;0;0;0;0;213;0;213;268;268
2025-12-10T20:06:08.268+01:00;194;0;0;0;0;268;194;0;0;0;0;0;194;0;194;268;268
2025-12-10T20:11:33.266+01:00;195;0;0;0;0;268;195;0;0;0;0;0;195;0;195;268;268
2025-12-10T20:16:33.268+01:00;286;0;0;0;0;268;286;0;0;0;0;0;286;0;286;268;268
2025-12-10T20:21:58.282+01:00;281;0;0;0;0;268;281;0;0;0;0;0;281;0;281;268;268
2025-12-10T20:26:58.265+01:00;260;0;0;0;0;268;260;0;0;0;0;0;260;0;260;268;268
2025-12-10T20:32:23.269+01:00;267;0;0;0;0;268;267;0;0;0;0;0;267;0;267;268;268
2025-12-10T20:36:23.269+01:00;244;0;0;0;0;268;244;0;0;0;0;0;244;0;244;268;268
2025-12-10T20:41:48.427+01:00;255;0;0;0;0;268;255;0;0;0;0;0;255;0;255;268;268
2025-12-10T20:46:48.265+01:00;348;0;0;0;0;268;348;0;0;0;0;0;348;0;348;268;268
2025-12-10T20:52:14.406+01:00;314;0;0;0;0;268;314;0;0;0;0;0;314;0;314;268;268
2025-12-10T20:56:14.282+01:00;350;0;0;0;0;268;350;0;0;0;0;0;350;0;350;268;268
2025-12-10T21:01:14.267+01:00;366;0;0;0;0;268;366;0;0;0;0;0;366;0;366;268;268
2025-12-10T21:06:39.291+01:00;371;0;0;0;0;268;371;0;0;0;0;0;371;0;371;268;268
2025-12-10T21:11:39.300+01:00;362;0;0;0;0;268;362;0;0;0;0;0;362;0;362;268;268
2025-12-10T21:17:04.294+01:00;377;0;0;0;0;268;377;0;0;0;0;0;377;0;377;268;268
2025-12-10T21:22:04.267+01:00;359;0;0;0;0;268;359;0;0;0;0;0;359;0;359;268;268
2025-12-10T21:26:30.260+01:00;342;0;0;0;0;268;342;0;0;0;0;0;342;0;342;268;268
2025-12-10T21:31:30.272+01:00;255;0;0;0;0;268;255;0;0;0;0;0;255;0;255;268;268
2025-12-10T21:36:55.268+01:00;371;0;0;0;0;268;371;0;0;0;0;0;371;0;371;268;268
2025-12-10T21:41:55.264+01:00;354;0;0;0;0;268;354;0;0;0;0;0;354;0;354;268;268
2025-12-10T21:47:20.275+01:00;350;0;0;0;0;268;350;0;0;0;0;0;350;0;350;268;268
2025-12-10T21:52:20.260+01:00;257;0;0;0;0;268;257;0;0;0;0;0;257;0;257;268;268
2025-12-10T21:56:45.269+01:00;224;0;0;0;0;268;224;0;0;0;0;0;224;0;224;268;268
2025-12-10T22:01:45.279+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;268
2025-12-10T22:07:10.290+01:00;173;0;0;0;0;241;173;0;0;0;0;0;173;0;173;268;268
2025-12-10T22:07:10.293+01:00;172;0;0;0;0;241;172;0;0;0;0;0;172;0;172;268;268
2025-12-10T22:12:10.278+01:00;181;0;0;0;0;241;181;0;0;0;0;0;181;0;181;268;268
2025-12-10T22:17:36.273+01:00;215;0;0;0;0;241;215;0;0;0;0;0;215;0;215;268;268
2025-12-10T22:22:36.282+01:00;203;0;0;0;0;241;203;0;0;0;0;0;203;0;203;268;268
2025-12-10T22:27:01.276+01:00;214;0;0;0;0;241;214;0;0;0;0;0;214;0;214;268;268
2025-12-10T22:32:01.264+01:00;212;0;0;0;0;241;212;0;0;0;0;0;212;0;212;268;268
2025-12-10T22:37:26.272+01:00;203;0;0;0;0;241;203;0;0;0;0;0;203;0;203;268;268
2025-12-10T22:42:26.268+01:00;194;0;0;0;0;241;194;0;0;0;0;0;194;0;194;268;268
2025-12-10T22:47:51.261+01:00;183;0;0;0;0;241;183;0;0;0;0;0;183;0;183;268;268
2025-12-10T22:58:16.276+01:00;202;0;0;0;0;241;202;0;0;0;0;0;202;0;202;268;268
2025-12-10T23:02:16.266+01:00;214;0;0;0;0;241;214;0;0;0;0;0;214;0;214;268;268
2025-12-10T23:07:41.412+01:00;183;0;0;0;0;241;183;0;0;0;0;0;183;0;183;268;268
2025-12-10T23:12:41.279+01:00;200;0;0;0;0;241;200;0;0;0;0;0;200;0;200;268;268
2025-12-10T23:18:06.407+01:00;224;0;0;0;0;241;224;0;0;0;0;0;224;0;224;268;268
2025-12-10T23:23:06.279+01:00;245;0;0;0;0;241;245;0;0;0;0;0;245;0;245;268;268
2025-12-10T23:28:31.413+01:00;2111;0;0;0;0;241;2111;0;0;0;0;0;2111;0;2111;268;268
2025-12-10T23:32:31.274+01:00;2099;0;0;0;0;241;2099;0;0;0;0;0;2099;0;2099;268;268
2025-12-10T23:37:31.262+01:00;254;0;0;0;0;241;254;0;0;0;0;0;254;0;254;268;268
2025-12-10T23:39:57.412+01:00;254;0;0;0;0;241;254;0;0;0;0;0;254;0;254;268;268
2025-12-10T23:39:57.414+01:00;254;0;0;0;0;241;254;0;0;0;0;0;254;0;254;268;268
2025-12-10T23:39:57.443+01:00;254;0;0;0;0;241;254;0;0;0;0;0;254;0;254;268;268
2025-12-10T23:39:57.444+01:00;254;0;0;0;0;241;254;0;0;0;0;0;254;0;254;268;268
2025-12-10T23:42:57.288+01:00;231;0;0;0;0;241;231;0;0;0;0;0;231;0;231;268;268
2025-12-10T23:47:57.305+01:00;254;0;0;0;0;241;254;0;0;0;0;0;254;0;254;268;268
2025-12-10T23:52:22.261+01:00;235;0;0;0;0;241;235;0;0;0;0;0;235;0;235;268;268
2025-12-10T23:58:22.260+01:00;231;0;0;0;0;241;231;0;0;0;0;0;231;0;231;268;268
