timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-07T09:10:53.024580;189.0;174.0;165.0;456.0;696.0;230.0;52.0;168.0;0.0;;282.0;1392.0;282.0;1110.0;0;0.0;0.0;282.0;0.0;1810.652894204938;672.0
2026-04-07T09:10:53.025440;189.0;174.0;165.0;456.0;696.0;230.0;37.0;168.0;0.0;;267.0;1392.0;267.0;1125.0;0;0.0;0.0;267.0;0.0;1810.6531307049381;672.0
2026-04-07T09:11:53.051995;189.0;174.0;165.0;456.0;703.0;230.0;37.0;168.0;0.0;;267.0;1406.0;267.0;1139.0;0;0.0;0.0;267.0;0.0;1827.3658575403826;672.0
2026-04-07T09:11:53.052320;189.0;174.0;166.0;456.0;703.0;230.0;37.0;168.0;0.0;;267.0;1406.0;267.0;1139.0;0;0.0;0.0;267.0;0.0;1827.3659480276049;672.0
2026-04-07T09:11:53.052577;189.0;174.0;166.0;456.0;703.0;230.0;37.0;170.0;0.0;;267.0;1406.0;267.0;1139.0;0;0.0;0.0;267.0;0.0;1827.366019582116;672.0
2026-04-07T09:11:53.052818;191.0;174.0;166.0;456.0;703.0;230.0;37.0;170.0;0.0;;267.0;1406.0;267.0;1139.0;0;0.0;0.0;267.0;0.0;1827.3660866818716;672.0
2026-04-07T09:11:53.053059;191.0;176.0;166.0;456.0;703.0;230.0;37.0;170.0;0.0;;267.0;1406.0;267.0;1139.0;0;0.0;0.0;267.0;0.0;1827.3661537816272;672.0
2026-04-07T09:11:53.059772;191.0;176.0;166.0;456.0;703.0;231.0;37.0;170.0;0.0;;268.0;1406.0;268.0;1138.0;0;0.0;0.0;268.0;0.0;1827.3680211890494;672.0
2026-04-07T09:11:53.061236;191.0;176.0;166.0;456.0;703.0;231.0;37.0;170.0;36.0;;232.0;1406.0;232.0;1174.0;0;0.0;0.0;232.0;0.0;1827.368441324516;672.0
2026-04-07T09:11:53.061541;191.0;176.0;166.0;456.0;703.0;231.0;0.0;170.0;36.0;;195.0;1406.0;195.0;1211.0;0;0.0;0.0;195.0;0.0;1827.3685316112937;672.0
2026-04-07T09:12:52.976615;191.0;176.0;166.0;456.0;709.0;231.0;0.0;170.0;36.0;;195.0;1418.0;195.0;1223.0;0;0.0;0.0;195.0;0.0;1845.280475845116;672.0
2026-04-07T09:12:52.976938;191.0;176.0;167.0;456.0;709.0;231.0;0.0;170.0;36.0;;195.0;1418.0;195.0;1223.0;0;0.0;0.0;195.0;0.0;1845.2805724077605;672.0
2026-04-07T09:12:52.977217;191.0;176.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;1418.0;195.0;1223.0;0;0.0;0.0;195.0;0.0;1845.2806558163604;672.0
2026-04-07T09:12:52.977473;193.0;176.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;1418.0;195.0;1223.0;0;0.0;0.0;195.0;0.0;1845.2807323489826;672.0
2026-04-07T09:12:52.977724;193.0;177.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;1418.0;195.0;1223.0;0;0.0;0.0;195.0;0.0;1845.280807386827;672.0
2026-04-07T09:12:52.984379;193.0;177.0;167.0;456.0;709.0;256.0;0.0;172.0;36.0;;220.0;1418.0;220.0;1198.0;0;0.0;0.0;220.0;0.0;1845.2827562666048;672.0
2026-04-07T09:12:52.985933;193.0;177.0;167.0;456.0;709.0;256.0;0.0;172.0;49.0;;207.0;1418.0;207.0;1211.0;0;0.0;0.0;207.0;0.0;1845.2832162851382;672.0
2026-04-07T09:13:52.998693;193.0;177.0;167.0;456.0;716.0;256.0;0.0;172.0;49.0;;207.0;1432.0;207.0;1225.0;0;0.0;0.0;207.0;0.0;1863.253703862916;672.0
2026-04-07T09:13:52.999022;193.0;177.0;170.0;456.0;716.0;256.0;0.0;172.0;49.0;;207.0;1432.0;207.0;1225.0;0;0.0;0.0;207.0;0.0;1863.253802380138;672.0
2026-04-07T09:13:52.999277;193.0;177.0;170.0;456.0;716.0;256.0;0.0;174.0;49.0;;207.0;1432.0;207.0;1225.0;0;0.0;0.0;207.0;0.0;1863.2538787384715;672.0
2026-04-07T09:13:52.999678;193.0;179.0;170.0;456.0;716.0;256.0;0.0;174.0;49.0;;207.0;1432.0;207.0;1225.0;0;0.0;0.0;207.0;0.0;1863.2539988156936;672.0
2026-04-07T09:13:53.000919;193.0;179.0;170.0;456.0;716.0;227.0;0.0;174.0;49.0;;178.0;1432.0;178.0;1254.0;0;0.0;0.0;178.0;0.0;1863.2543792235604;672.0
2026-04-07T09:13:53.007877;193.0;179.0;170.0;456.0;716.0;227.0;0.0;174.0;0.0;;227.0;1432.0;227.0;1205.0;0;0.0;0.0;227.0;0.0;1863.256428741116;672.0
2026-04-07T09:13:53.008210;193.0;179.0;170.0;456.0;716.0;227.0;42.0;174.0;0.0;;269.0;1432.0;269.0;1163.0;0;0.0;0.0;269.0;0.0;1863.256523409316;672.0
2026-04-07T09:14:52.987753;193.0;179.0;170.0;456.0;724.0;227.0;42.0;174.0;0.0;;269.0;1448.0;269.0;1179.0;0;0.0;0.0;269.0;0.0;1880.542627701916;672.0
2026-04-07T09:14:52.988090;193.0;179.0;172.0;456.0;724.0;227.0;42.0;174.0;0.0;;269.0;1448.0;269.0;1179.0;0;0.0;0.0;269.0;0.0;1880.542724825316;672.0
2026-04-07T09:14:52.988354;193.0;179.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;1448.0;269.0;1179.0;0;0.0;0.0;269.0;0.0;1880.542800910116;672.0
2026-04-07T09:14:52.988607;195.0;179.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;1448.0;269.0;1179.0;0;0.0;0.0;269.0;0.0;1880.542873824716;672.0
2026-04-07T09:14:52.988862;195.0;181.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;1448.0;269.0;1179.0;0;0.0;0.0;269.0;0.0;1880.542947315716;672.0
2026-04-07T09:14:52.995613;195.0;181.0;172.0;456.0;724.0;280.0;42.0;176.0;0.0;;322.0;1448.0;322.0;1126.0;0;0.0;0.0;322.0;0.0;1880.5448054909605;672.0
2026-04-07T09:14:52.997965;195.0;181.0;172.0;456.0;724.0;280.0;65.0;176.0;0.0;;345.0;1448.0;345.0;1103.0;0;0.0;0.0;345.0;0.0;1880.545439642427;672.0
2026-04-07T09:15:54.458636;195.0;181.0;172.0;456.0;729.0;280.0;65.0;176.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1897.2668395324938;672.0
2026-04-07T09:15:54.458953;195.0;181.0;173.0;456.0;729.0;280.0;65.0;176.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1897.2669257776272;672.0
2026-04-07T09:15:54.459204;195.0;181.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1897.2669940663604;672.0
2026-04-07T09:15:54.459445;197.0;181.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1897.2670596344271;672.0
2026-04-07T09:15:54.459695;197.0;182.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1897.267127651094;672.0
2026-04-07T09:15:54.466400;197.0;182.0;173.0;456.0;729.0;445.0;65.0;177.0;0.0;;510.0;1458.0;510.0;948.0;0;0.0;0.0;510.0;0.0;1897.268681423094;672.0
2026-04-07T09:15:54.467488;197.0;182.0;173.0;483.0;729.0;445.0;65.0;177.0;0.0;;510.0;1458.0;510.0;948.0;0;0.0;0.0;510.0;0.0;1897.2689335489606;672.0
2026-04-07T09:15:54.468134;197.0;182.0;173.0;483.0;729.0;445.0;65.0;177.0;20.0;;490.0;1458.0;490.0;968.0;0;0.0;0.0;490.0;0.0;1897.2690864069161;672.0
2026-04-07T09:15:54.468406;197.0;182.0;173.0;483.0;729.0;445.0;0.0;177.0;20.0;;425.0;1458.0;425.0;1033.0;0;0.0;0.0;425.0;0.0;1897.2691550899383;672.0
2026-04-07T09:16:54.979930;197.0;182.0;173.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1912.5785706619383;672.0
2026-04-07T09:16:54.980239;197.0;182.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1912.5786488389383;672.0
2026-04-07T09:16:54.980643;196.0;182.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1912.5787510509383;672.0
2026-04-07T09:16:54.980887;196.0;183.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1912.5788127829383;672.0
2026-04-07T09:16:54.987734;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;20.0;;368.0;1460.0;368.0;1092.0;0;0.0;0.0;368.0;0.0;1912.5806404754717;672.0
2026-04-07T09:16:54.989138;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;11.0;;377.0;1460.0;377.0;1083.0;0;0.0;0.0;377.0;0.0;1912.5810121610716;672.0
2026-04-07T09:21:59.996560;196.0;183.0;174.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1998.3965448264494;672.0
2026-04-07T09:21:59.996900;196.0;183.0;182.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1998.3966404873383;672.0
2026-04-07T09:21:59.997156;196.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1998.3967125143606;672.0
2026-04-07T09:21:59.997406;205.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1998.3967828532495;672.0
2026-04-07T09:21:59.997655;205.0;192.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1998.3968529107829;672.0
2026-04-07T09:22:00.004441;205.0;192.0;182.0;483.0;764.0;381.0;0.0;185.0;11.0;;370.0;1528.0;370.0;1158.0;0;0.0;0.0;370.0;0.0;1998.3987738011829;672.0
2026-04-07T09:22:00.005461;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;11.0;;370.0;1528.0;370.0;1158.0;0;0.0;0.0;370.0;0.0;1998.3990625291829;672.0
2026-04-07T09:22:00.006120;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;81.0;;300.0;1528.0;300.0;1228.0;0;0.0;0.0;300.0;0.0;1998.3992603463385;672.0
2026-04-07T09:26:59.986963;205.0;204.796875;204.796875;510.0;799.0;381.0;0.0;204.59375;81.0;;300.0;1638.375;300.0;1338.375;0;0.0;0.0;300.0;0.0;2096.5404929741467;672.0
2026-04-07T09:26:59.987276;205.0;204.796875;204.796875;510.0;799.0;381.0;0.0;204.59375;81.0;;300.0;1638.375;300.0;1338.375;0;0.0;0.0;300.0;0.0;2096.540595374705;672.0
2026-04-07T09:26:59.987525;205.0;204.6875;204.84375;510.0;799.0;381.0;0.0;204.84375;81.0;;300.0;1638.75;300.0;1338.75;0;0.0;0.0;300.0;0.0;2096.540676859955;672.0
2026-04-07T09:26:59.987767;212.0;211.46875;211.734375;510.0;799.0;381.0;0.0;211.734375;81.0;;300.0;1693.875;300.0;1393.875;0;0.0;0.0;300.0;0.0;2096.540759315405;672.0
2026-04-07T09:26:59.988014;212.0;211.828125;211.828125;510.0;799.0;381.0;0.0;211.65625;81.0;;300.0;1694.625;300.0;1394.625;0;0.0;0.0;300.0;0.0;2096.5408435197633;672.0
2026-04-07T09:26:59.994827;212.0;211.828125;211.828125;510.0;799.0;297.0;0.0;211.65625;81.0;;216.0;1694.625;216.0;1478.625;0;0.0;0.0;216.0;0.0;2096.5433060218384;672.0
2026-04-07T09:26:59.995793;212.0;211.828125;211.828125;537.0;799.0;297.0;0.0;211.65625;81.0;;216.0;1694.625;216.0;1478.625;0;0.0;0.0;216.0;0.0;2096.5436551744883;672.0
2026-04-07T09:26:59.996428;212.0;211.828125;211.828125;537.0;799.0;297.0;0.0;211.65625;0.0;;297.0;1694.625;297.0;1397.625;0;0.0;0.0;297.0;0.0;2096.5438721169467;672.0
2026-04-07T09:26:59.996699;212.0;211.828125;211.828125;537.0;799.0;297.0;19.0;211.65625;0.0;;316.0;1694.625;316.0;1378.625;0;0.0;0.0;316.0;0.0;2096.5439634431937;672.0
2026-04-07T09:31:20.010106;212.0;201.0;191.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;2182.0941524219047;672.0
2026-04-07T09:31:20.010420;212.0;201.0;199.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;2182.0942557348826;672.0
2026-04-07T09:31:20.010678;212.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;2182.094340622616;672.0
2026-04-07T09:31:20.010926;220.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;2182.0944222201274;672.0
2026-04-07T09:31:20.011258;220.0;209.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;2182.094531455505;672.0
2026-04-07T09:31:20.018239;220.0;209.0;199.0;537.0;831.0;799.0;19.0;203.0;0.0;;818.0;1662.0;800;862.0;0;0;18.0;800;18.0;2182.096002429772;672.0
2026-04-07T09:31:20.019254;220.0;209.0;199.0;564.0;831.0;799.0;19.0;203.0;0.0;;818.0;1662.0;800;862.0;0;0;18.0;800;18.0;2182.0962163015497;672.0
2026-04-07T09:31:20.020082;220.0;209.0;199.0;564.0;831.0;799.0;1499.0;203.0;0.0;;2298.0;1662.0;800;862.0;0;0;1498.0;800;1498.0;2182.09639077035;672.0
2026-04-07T09:36:19.958163;220.0;209.0;199.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;2250.282314517683;672.0
2026-04-07T09:36:19.958480;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;2250.28238658235;672.0
2026-04-07T09:36:19.958730;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;2250.2824434156832;672.0
2026-04-07T09:36:19.958973;228.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;2250.2824986576834;672.0
2026-04-07T09:36:19.959221;228.0;217.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;2250.28255503635;672.0
2026-04-07T09:36:19.966007;228.0;217.0;208.0;564.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;1730.0;800;930.0;0;0;906.0;800;906.0;2250.28409772035;672.0
2026-04-07T09:36:19.966978;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;1730.0;800;930.0;0;0;906.0;800;906.0;2250.2843184610165;672.0
2026-04-07T09:36:19.967616;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;10.0;;1696.0;1730.0;800;930.0;0;0;896.0;800;896.0;2250.284463499683;672.0
2026-04-07T09:36:19.967885;228.0;217.0;208.0;591.0;865.0;207.0;0.0;212.0;10.0;;197.0;1730.0;197.0;1533.0;0;0.0;0.0;197.0;0.0;2250.28456430295;672.0
2026-04-07T09:41:28.108554;228.0;217.0;208.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;2370.1238942622613;672.0
2026-04-07T09:41:28.108897;228.0;217.0;215.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;2370.1240276587723;672.0
2026-04-07T09:41:28.109154;228.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;2370.1241276089277;672.0
2026-04-07T09:41:28.109398;236.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;2370.124222503239;672.0
2026-04-07T09:41:28.109645;236.0;225.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;2370.1243185642834;672.0
2026-04-07T09:41:28.116524;236.0;225.0;215.0;591.0;894.0;682.0;0.0;218.0;10.0;;672.0;1788.0;672.0;1116.0;0;0.0;0.0;672.0;0.0;2370.1261951554834;672.0
2026-04-07T09:41:28.117492;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;10.0;;672.0;1788.0;672.0;1116.0;0;0.0;0.0;672.0;0.0;2370.1264592258835;672.0
2026-04-07T09:41:28.118126;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;0.0;;682.0;1788.0;682.0;1106.0;0;0.0;0.0;682.0;0.0;2370.126630631306;672.0
2026-04-07T09:41:28.118397;236.0;225.0;215.0;645.0;894.0;682.0;60.0;218.0;0.0;;742.0;1788.0;742.0;1046.0;0;0.0;0.0;742.0;0.0;2370.1266999229947;672.0
2026-04-07T09:46:30.982075;236.0;225.0;215.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;2452.0075778462838;672.0
2026-04-07T09:46:30.982429;236.0;225.0;223.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;2452.00767355215;672.0
2026-04-07T09:46:30.982701;236.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;2452.0077470888614;672.0
2026-04-07T09:46:30.982955;243.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;2452.0078157591724;672.0
2026-04-07T09:46:30.983213;243.0;232.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;2452.007885510906;672.0
2026-04-07T09:46:30.990202;243.0;232.0;223.0;645.0;924.0;261.0;60.0;226.0;0.0;;321.0;1848.0;321.0;1527.0;0;0.0;0.0;321.0;0.0;2452.0104942716393;672.0
2026-04-07T09:46:30.991316;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;0.0;;321.0;1848.0;321.0;1527.0;0;0.0;0.0;321.0;0.0;2452.010910090706;672.0
2026-04-07T09:46:30.992008;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;8.0;;313.0;1848.0;313.0;1535.0;0;0.0;0.0;313.0;0.0;2452.011169744484;672.0
2026-04-07T09:46:30.992293;243.0;232.0;223.0;672.0;924.0;261.0;0.0;226.0;8.0;;253.0;1848.0;253.0;1595.0;0;0.0;0.0;253.0;0.0;2452.0112808628173;672.0
2026-04-07T09:51:46.989119;243.0;232.0;223.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;2580.313014370506;672.0
2026-04-07T09:51:46.989425;243.0;232.0;231.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;2580.3131386133064;672.0
2026-04-07T09:51:46.989676;243.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;2580.3132405248843;672.0
2026-04-07T09:51:46.989921;252.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;2580.313340000329;672.0
2026-04-07T09:51:46.990167;252.0;240.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;2580.3134398817956;672.0
2026-04-07T09:51:46.997114;252.0;240.0;231.0;672.0;957.0;230.0;0.0;234.0;8.0;;222.0;1914.0;222.0;1692.0;0;0.0;0.0;222.0;0.0;2580.3163131609954;672.0
2026-04-07T09:51:46.998084;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;8.0;;222.0;1914.0;222.0;1692.0;0;0.0;0.0;222.0;0.0;2580.3167143529954;672.0
2026-04-07T09:51:46.998719;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;10.0;;220.0;1914.0;220.0;1694.0;0;0.0;0.0;220.0;0.0;2580.3169772994397;672.0
2026-04-07T09:56:47.183317;252.0;240.0;231.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;2708.7292775549954;672.0
2026-04-07T09:56:47.183633;252.0;240.0;238.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;2708.729412732773;672.0
2026-04-07T09:56:47.183891;252.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;2708.72952309944;672.0
2026-04-07T09:56:47.184139;258.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;2708.729629188329;672.0
2026-04-07T09:56:47.184386;258.0;248.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;2708.7297348494403;672.0
2026-04-07T09:56:47.191325;258.0;248.0;238.0;725.0;985.0;327.0;0.0;241.0;10.0;;317.0;1970.0;317.0;1653.0;0;0.0;0.0;317.0;0.0;2708.7325386680404;672.0
2026-04-07T09:56:47.192391;258.0;248.0;238.0;779.0;985.0;327.0;0.0;241.0;10.0;;317.0;1970.0;317.0;1653.0;0;0.0;0.0;317.0;0.0;2708.7329694031073;672.0
2026-04-07T10:01:53.990101;258.0;248.0;238.0;779.0;1015.0;327.0;0.0;241.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;2837.1993971704405;672.0
2026-04-07T10:01:53.990425;258.0;248.0;245.0;779.0;1015.0;327.0;0.0;241.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;2837.1995328400403;672.0
2026-04-07T10:01:53.990675;258.0;248.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;2837.1996375233734;672.0
2026-04-07T10:01:53.990916;266.0;248.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;2837.1997384381066;672.0
2026-04-07T10:01:53.991242;266.0;256.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;2837.199874945173;672.0
2026-04-07T10:01:53.998049;266.0;256.0;245.0;779.0;1015.0;411.0;0.0;248.0;10.0;;401.0;2030.0;401.0;1629.0;0;0.0;0.0;401.0;0.0;2837.2025854925732;672.0
2026-04-07T10:01:53.998996;266.0;256.0;245.0;833.0;1015.0;411.0;0.0;248.0;10.0;;401.0;2030.0;401.0;1629.0;0;0.0;0.0;401.0;0.0;2837.202962587973;672.0
2026-04-07T10:01:53.999631;266.0;256.0;245.0;833.0;1015.0;411.0;0.0;248.0;0.0;;411.0;2030.0;411.0;1619.0;0;0.0;0.0;411.0;0.0;2837.203213892751;672.0
2026-04-07T10:01:53.999908;266.0;256.0;245.0;833.0;1015.0;411.0;88.0;248.0;0.0;;499.0;2030.0;499.0;1531.0;0;0.0;0.0;499.0;0.0;2837.2033175584625;672.0
2026-04-07T10:06:54.015148;266.0;256.0;245.0;833.0;1039.0;411.0;88.0;248.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2953.0025331931292;672.0
2026-04-07T10:06:54.015458;266.0;256.0;252.0;833.0;1039.0;411.0;88.0;248.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2953.0026528462404;672.0
2026-04-07T10:06:54.015709;266.0;256.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2953.0027497266624;672.0
2026-04-07T10:06:54.015948;270.0;256.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2953.002841975351;672.0
2026-04-07T10:06:54.016190;270.0;262.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2953.002935381973;672.0
2026-04-07T10:06:54.022965;270.0;262.0;252.0;833.0;1039.0;264.0;88.0;255.0;0.0;;352.0;2078.0;352.0;1726.0;0;0.0;0.0;352.0;0.0;2953.005793829751;672.0
2026-04-07T10:06:54.023933;270.0;262.0;252.0;887.0;1039.0;264.0;88.0;255.0;0.0;;352.0;2078.0;352.0;1726.0;0;0.0;0.0;352.0;0.0;2953.0062022397065;672.0
2026-04-07T10:06:54.024569;270.0;262.0;252.0;887.0;1039.0;264.0;88.0;255.0;23.0;;329.0;2078.0;329.0;1749.0;0;0.0;0.0;329.0;0.0;2953.0064741509063;672.0
2026-04-07T10:06:54.024838;270.0;262.0;252.0;887.0;1039.0;264.0;0.0;255.0;23.0;;241.0;2078.0;241.0;1837.0;0;0.0;0.0;241.0;0.0;2953.0065949438617;672.0
2026-04-07T10:11:58.970434;270.0;262.0;252.0;887.0;1067.0;264.0;0.0;255.0;23.0;;241.0;2134.0;241.0;1893.0;0;0.0;0.0;241.0;0.0;3094.115087066262;672.0
2026-04-07T10:11:58.970743;270.0;262.0;259.0;887.0;1067.0;264.0;0.0;255.0;23.0;;241.0;2134.0;241.0;1893.0;0;0.0;0.0;241.0;0.0;3094.115230050862;672.0
2026-04-07T10:11:58.970998;270.0;262.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;2134.0;241.0;1893.0;0;0.0;0.0;241.0;0.0;3094.115348047862;672.0
2026-04-07T10:11:58.971328;277.0;262.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;2134.0;241.0;1893.0;0;0.0;0.0;241.0;0.0;3094.115500749862;672.0
