timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T11:10:56.499+01:00;0;175;250;75;0;295;175;500;175;325;0;0;0;175;0;576.5919164795323;352.13648212765264
2025-12-01T11:11:56.569+01:00;0;175;248;75;0;295;175;496;175;321;0;0;0;175;0;581.3054091461989;353.237765460986
2025-12-01T11:11:56.570+01:00;0;171;248;75;0;295;171;496;171;325;0;0;0;171;0;581.3054885906433;353.23778379431934
2025-12-01T11:11:56.586+01:00;0;171;248;77;0;295;171;496;171;325;0;0;0;171;0;581.3067597017545;353.2380849498749
2025-12-01T11:14:57.576+01:00;0;171;185;77;0;295;171;370;171;199;0;0;0;171;0;590.1109177017545;356.6447189498749
2025-12-01T11:14:57.578+01:00;0;170;185;77;0;295;170;370;170;200;0;0;0;170;0;590.1110154795323;356.64475659431935
2025-12-01T11:14:57.589+01:00;0;170;185;15;0;295;170;370;170;200;0;0;0;170;0;590.1115532573101;356.6447969276527
2025-12-01T11:19:58.575+01:00;0;170;336;15;0;295;170;672;170;502;0;0;0;170;0;627.045879746199;357.748412260986
2025-12-01T11:19:58.576+01:00;0;195;336;15;0;295;195;672;195;477;0;0;0;195;0;627.045996346199;357.7484159276527
2025-12-01T11:19:58.577+01:00;0;195;336;15;0;322;195;672;195;477;0;0;0;195;0;627.046112946199;357.74841959431933
2025-12-01T11:19:58.588+01:00;0;195;336;141;0;322;195;672;195;477;0;0;0;195;0;627.0473955461989;357.7487987276527
2025-12-01T11:25:24.568+01:00;0;195;251;141;0;322;195;502;195;307;0;0;0;195;0;651.5103835461989;368.98424272765266
2025-12-01T11:25:24.569+01:00;0;197;251;141;0;322;197;502;197;305;0;0;0;197;0;651.5104581017545;368.9842771943193
2025-12-01T11:25:24.583+01:00;0;197;251;54;0;322;197;502;197;305;0;0;0;197;0;651.5115018795323;368.9844619943193
2025-12-01T11:30:25.647+01:00;0;197;258;54;0;322;197;516;197;319;0;0;0;197;0;674.9878035684211;372.9585067943193
2025-12-01T11:30:25.648+01:00;0;196;258;54;0;322;196;516;196;320;0;0;0;196;0;674.9878817906433;372.9585199943193
2025-12-01T11:30:25.660+01:00;0;196;258;62;0;322;196;516;196;320;0;0;0;196;0;674.98882045731;372.95870186098597
2025-12-01T11:35:52.563+01:00;0;196;255;62;0;322;196;510;196;314;0;0;0;196;0;700.0804418350878;377.91309843876377
2025-12-01T11:35:52.564+01:00;0;193;255;62;0;322;193;510;193;317;0;0;0;193;0;700.0805193239767;377.9131135943193
2025-12-01T11:40:53.636+01:00;0;193;233;62;0;322;193;466;193;273;0;0;0;193;0;720.17205745731;382.47602701654154
2025-12-01T11:40:53.637+01:00;0;192;233;62;0;322;192;466;192;274;0;0;0;192;0;720.1721244350878;382.4760421720971
2025-12-01T11:40:53.648+01:00;0;192;233;41;0;322;192;466;192;274;0;0;0;192;0;720.1728611906433;382.47615241654154
2025-12-01T11:45:21.584+01:00;0;192;254;41;0;322;192;508;192;316;0;0;0;192;0;740.86942865731;385.1614665498749
2025-12-01T11:45:21.585+01:00;0;194;254;41;0;322;194;508;194;314;0;0;0;194;0;740.8695054128656;385.1614765720971
2025-12-01T11:45:21.596+01:00;0;194;254;60;0;322;194;508;194;314;0;0;0;194;0;740.8703497239767;385.16163790543044
2025-12-01T11:50:22.748+01:00;0;194;302;60;0;322;194;604;194;410;0;0;0;194;0;771.0524723906434;389.57853390543045
2025-12-01T11:50:22.749+01:00;0;195;302;60;0;322;195;604;195;409;0;0;0;195;0;771.0525723684211;389.57854857209713
2025-12-01T11:50:22.761+01:00;0;195;302;107;0;322;195;604;195;409;0;0;0;195;0;771.0537721017545;389.5788624387638
2025-12-01T11:55:49.579+01:00;0;195;257;107;0;322;195;514;195;319;0;0;0;195;0;796.5383134795322;398.12696879431934
2025-12-01T11:55:49.592+01:00;0;195;257;62;0;322;195;514;195;319;0;0;0;195;0;796.5393271906433;398.12716581654155
2025-12-01T12:00:50.595+01:00;0;195;201;62;0;322;195;402;195;207;0;0;0;195;0;811.7700789906434;402.6890335054304
2025-12-01T12:00:50.596+01:00;0;203;201;62;0;322;203;402;203;199;0;0;0;203;0;811.7701276350878;402.689048660986
2025-12-01T12:00:50.608+01:00;0;203;201;0;0;322;203;402;203;199;0;0;0;203;0;811.7707113684211;402.689048660986
2025-12-01T12:00:50.609+01:00;0;203;201;0;2;322;203;402;203;199;0;0;0;203;0;811.7707600128655;402.6890478673352
2025-12-01T12:05:18.584+01:00;0;203;306;0;2;322;203;612;203;409;0;0;0;203;0;838.5623050128655;402.47636929590664
2025-12-01T12:05:18.585+01:00;0;173;306;0;2;322;173;612;173;439;0;0;0;173;0;838.5624123239767;402.47636850225587
2025-12-01T12:05:18.597+01:00;0;173;306;133;2;322;173;612;173;439;0;0;0;173;0;838.56370005731;402.47674911177967
2025-12-01T12:05:18.598+01:00;0;173;306;133;0;322;173;612;173;439;0;0;0;173;0;838.5638073684212;402.47678162289077
2025-12-01T12:10:18.578+01:00;0;173;217;133;0;322;173;434;173;261;0;0;0;173;0;857.7025313684212;412.2294647340019
2025-12-01T12:10:18.579+01:00;0;204;217;133;0;322;204;434;204;230;0;0;0;204;0;857.7025875906435;412.229497245113
2025-12-01T12:10:18.590+01:00;0;204;217;13;0;322;204;434;204;230;0;0;0;204;0;857.7032060350879;412.2295322006686
2025-12-01T12:15:44.580+01:00;0;204;342;13;0;322;204;684;204;480;0;0;0;204;0;895.9526993684212;413.26545597844637
2025-12-01T12:15:44.581+01:00;0;178;342;13;0;322;178;684;178;506;0;0;0;178;0;895.9528230573101;413.26545915622415
2025-12-01T12:15:44.588+01:00;0;178;342;13;0;349;178;684;178;506;0;0;0;178;0;895.9536888795323;413.2654814006686
2025-12-01T12:15:44.595+01:00;0;178;342;164;0;349;178;684;178;506;0;0;0;178;0;895.9545547017544;413.26576202289084
2025-12-01T12:20:44.584+01:00;0;178;249;164;0;349;178;498;178;320;0;0;0;178;0;919.4203609239767;425.2919877117797
2025-12-01T12:20:44.585+01:00;0;174;249;164;0;349;174;498;174;324;0;0;0;174;0;919.4204401239766;425.2920278006686
2025-12-01T12:20:44.596+01:00;0;174;249;75;0;349;174;498;174;324;0;0;0;174;0;919.4213113239766;425.2922294673353
2025-12-01T12:26:11.563+01:00;0;174;293;75;0;349;174;586;174;412;0;0;0;174;0;952.3505211906433;431.2866244673353
2025-12-01T12:26:11.565+01:00;0;171;293;75;0;349;171;586;171;415;0;0;0;171;0;952.3507240795323;431.286661134002
2025-12-01T12:26:11.572+01:00;1;171;293;75;0;349;172;586;172;414;0;0;0;172;0;952.3514324795323;431.2867894673353
2025-12-01T12:26:11.576+01:00;1;171;293;122;0;349;172;586;172;414;0;0;0;172;0;952.3518372795322;431.2869087562242
2025-12-01T12:31:11.568+01:00;1;171;294;122;0;349;172;588;172;416;0;0;0;172;0;982.8576904350878;440.23333684511306
2025-12-01T12:31:11.569+01:00;1;170;294;122;0;349;171;588;171;417;0;0;0;171;0;982.8577923684211;440.2333666673353
2025-12-01T12:31:11.576+01:00;0;170;294;122;0;349;170;588;170;418;0;0;0;170;0;982.8585076128655;440.23357542289085
2025-12-01T12:31:11.581+01:00;0;170;294;124;0;349;170;588;170;418;0;0;0;170;0;982.8590185017545;440.2337269784464
2025-12-01T12:35:37.639+01:00;0;170;316;124;0;349;170;632;170;462;0;0;0;170;0;1012.9058353017545;448.2982405784464
2025-12-01T12:35:37.641+01:00;0;172;316;124;0;376;172;632;172;460;0;0;0;172;0;1012.9060601906433;448.2983012006686
2025-12-01T12:35:37.656+01:00;0;172;316;144;0;376;172;632;172;460;0;0;0;172;0;1012.9077468573099;448.2988292006686
2025-12-01T12:40:38.558+01:00;0;172;278;144;0;376;172;556;172;384;0;0;0;172;0;1041.1524145906433;458.8905796006686
2025-12-01T12:40:38.559+01:00;0;174;278;144;0;376;174;556;174;382;0;0;0;174;0;1041.152507968421;458.89061480066863
2025-12-01T12:40:38.571+01:00;0;174;278;104;0;376;174;556;174;382;0;0;0;174;0;1041.1536285017544;458.8909198673353
2025-12-01T12:46:04.607+01:00;0;174;270;104;0;376;174;540;174;366;0;0;0;174;0;1070.3229826350878;467.17947951177973
2025-12-01T12:46:04.608+01:00;0;198;270;104;0;376;198;540;198;342;0;0;0;198;0;1070.3230662350877;467.17950493400195
2025-12-01T12:46:04.623+01:00;0;198;270;72;0;376;198;540;198;342;0;0;0;198;0;1070.3243202350877;467.17976893400197
2025-12-01T12:51:04.601+01:00;0;198;332;72;0;376;198;664;198;466;0;0;0;198;0;1104.4951475239766;472.45938173400197
2025-12-01T12:51:04.602+01:00;0;800;332;72;0;376;800;664;664;0;-136;136;136;800;0;1104.4950978163743;472.45939933400194
2025-12-01T12:51:04.603+01:00;0;800;332;72;0;322;800;664;664;0;-136;136;136;800;0;1104.495048108772;472.4594169340019
2025-12-01T12:51:04.609+01:00;952;800;332;72;0;322;1752;664;664;0;-136;136;1088;800;952;1104.494749863158;472.4595225340019
2025-12-01T12:51:04.619+01:00;952;800;332;0;0;322;1752;664;664;0;-136;136;1088;800;952;1104.4942527871347;472.4595225340019
2025-12-01T12:51:04.620+01:00;952;800;332;0;468;322;1752;664;664;0;-136;136;1088;800;952;1104.4942030795323;472.4593639974165
2025-12-01T12:56:32.576+01:00;952;800;385;0;468;322;1752;770;770;0;-30;30;982;800;952;1100.5899649842943;420.4663396071726
2025-12-01T12:56:32.577+01:00;952;799;385;0;468;322;1751;770;770;0;-30;30;981;800;951;1100.5899530795323;420.4661810705872
2025-12-01T12:56:32.578+01:00;952;799;385;0;468;295;1751;770;770;0;-30;30;981;800;951;1100.5899411747703;420.4660225340018
2025-12-01T12:56:32.579+01:00;729;799;385;0;468;295;1528;770;770;0;-30;30;758;800;728;1100.5899292700083;420.4658639974164
2025-12-01T12:56:32.587+01:00;729;799;385;0;414;295;1528;770;770;0;-30;30;758;800;728;1100.5898340319131;420.46474204619693
2025-12-01T13:00:32.644+01:00;729;799;367;0;414;295;1528;734;734;0;-66;66;794;800;728;1094.302626889056;386.79821155839204
2025-12-01T13:00:32.645+01:00;729;367;367;0;414;295;1096;734;734;0;-66;66;362;800;296;1094.30260069858;386.7980713144896
2025-12-01T13:00:32.646+01:00;729;367;367;0;414;268;1096;734;734;0;-66;66;362;800;296;1094.3025745081038;386.7979310705872
2025-12-01T13:00:32.652+01:00;1169;367;367;0;414;268;1536;734;734;0;-66;66;802;800;736;1094.3024173652466;386.79708960717255
2025-12-01T13:00:32.656+01:00;1169;367;367;0;0;268;1536;734;734;0;-66;66;802;800;736;1094.3023126033418;386.79708960717255
2025-12-01T13:06:00.460+01:00;1169;367;1050;0;0;268;1536;2100;800;1300;0;0;736;800;736;1198.4711392700085;386.79708960717255
2025-12-01T13:06:00.461+01:00;1169;245;1050;0;0;268;1414;2100;800;1300;0;0;614;800;614;1198.4714570477863;386.79708960717255
2025-12-01T13:06:00.462+01:00;1169;245;1050;0;0;322;1414;2100;800;1300;0;0;614;800;614;1198.4717748255641;386.79708960717255
2025-12-01T13:06:00.463+01:00;0;245;1050;0;0;322;245;2100;245;1800;0;0;0;245;0;1198.4722148255642;386.79708960717255
2025-12-01T13:06:00.479+01:00;0;245;1050;805;0;322;245;2100;245;1800;0;0;0;245;0;1198.479254825564;386.800238051617
2025-12-01T13:11:02.570+01:00;0;245;898;805;0;322;245;1796;245;1551;0;0;0;245;0;1313.012022625564;446.24503371828365
2025-12-01T13:11:02.571+01:00;0;371;898;805;0;322;371;1796;371;1425;0;0;0;371;0;1313.0123709588972;446.2452304960614
2025-12-01T13:11:02.572+01:00;0;371;898;805;0;376;371;1796;371;1425;0;0;0;371;0;1313.0127192922305;446.2454272738392
2025-12-01T13:11:02.587+01:00;0;371;898;527;0;376;371;1796;371;1425;0;0;0;371;0;1313.0179442922306;446.24735960717254
2025-12-01T13:16:28.499+01:00;0;371;756;527;0;376;371;1512;371;1141;0;0;0;371;0;1403.9184223366751;488.23206769606145
2025-12-01T13:16:28.500+01:00;0;387;756;527;0;376;387;1512;387;1125;0;0;0;387;0;1403.9186973366752;488.2321965182837
2025-12-01T13:16:28.501+01:00;0;387;756;527;0;403;387;1512;387;1125;0;0;0;387;0;1403.9189723366753;488.2323253405059
2025-12-01T13:16:28.521+01:00;0;387;756;369;0;403;387;1512;387;1125;0;0;0;387;0;1403.9244723366753;488.2341293405059
2025-12-01T13:21:29.587+01:00;0;387;794;369;0;403;387;1588;387;1201;0;0;0;387;0;1492.3107595811198;515.3902825405058
2025-12-01T13:21:29.599+01:00;0;387;794;407;0;403;387;1588;387;1201;0;0;0;387;0;1492.3142825144532;515.3914764071725
2025-12-01T13:23:29.562+01:00;0;387;449;407;0;403;387;898;387;511;0;0;0;387;0;1507.2989941366754;527.3264619849502
2025-12-01T13:23:29.563+01:00;0;368;449;407;0;403;368;898;368;530;0;0;0;368;0;1507.299123692231;527.3265614738391
2025-12-01T13:23:29.564+01:00;0;368;449;407;0;430;368;898;368;530;0;0;0;368;0;1507.2992532477865;527.3266609627279
2025-12-01T13:23:29.575+01:00;0;368;449;81;0;430;368;898;368;530;0;0;0;368;0;1507.3006783588976;527.3268787627279
2025-12-01T13:24:29.594+01:00;0;368;439;81;0;430;368;878;368;510;0;0;0;368;0;1514.7830470255642;528.5152549627279
2025-12-01T13:24:29.595+01:00;0;372;439;81;0;430;372;878;372;506;0;0;0;372;0;1514.783170714453;528.5152747627279
2025-12-01T13:24:29.607+01:00;0;372;439;67;0;430;372;878;372;506;0;0;0;372;0;1514.7846549811197;528.5154712960613
2025-12-01T13:25:29.571+01:00;0;372;406;67;0;430;372;812;372;440;0;0;0;372;0;1521.234116314453;529.4975483627279
2025-12-01T13:25:29.572+01:00;0;375;406;67;0;430;375;812;375;437;0;0;0;375;0;1521.2342231366754;529.4975647405057
2025-12-01T13:25:29.583+01:00;0;375;406;31;0;430;375;812;375;437;0;0;0;375;0;1521.2353981811198;529.4976480960613
2025-12-01T13:26:55.477+01:00;0;375;641;31;0;430;375;1282;375;907;0;0;0;375;0;1540.2790523588976;530.1485337405057
2025-12-01T13:26:55.479+01:00;0;376;641;31;0;430;376;1282;376;906;0;0;0;376;0;1540.2794952922309;530.1485488960612
2025-12-01T13:26:55.494+01:00;0;376;641;265;0;430;376;1282;376;906;0;0;0;376;0;1540.282817292231;530.149520562728
2025-12-01T13:27:55.574+01:00;0;376;486;265;0;430;376;972;376;596;0;0;0;376;0;1549.0358057366755;534.0413694516169
2025-12-01T13:27:55.575+01:00;0;364;486;265;0;430;364;972;364;608;0;0;0;364;0;1549.0359543588977;534.0414342293947
2025-12-01T13:27:55.592+01:00;0;364;486;122;0;430;364;972;364;608;0;0;0;364;0;1549.0384809366756;534.0419412071725
2025-12-01T13:28:55.570+01:00;0;364;450;122;0;430;364;900;364;536;0;0;0;364;0;1556.89693178112;535.8306184516169
2025-12-01T13:28:55.571+01:00;0;368;450;122;0;430;368;900;368;532;0;0;0;368;0;1556.8970618255644;535.8306482738392
2025-12-01T13:28:55.582+01:00;0;368;450;82;0;430;368;900;368;532;0;0;0;368;0;1556.8984923144533;535.8308687627281
2025-12-01T13:30:55.605+01:00;0;368;473;82;0;430;368;946;368;578;0;0;0;368;0;1573.8564086255644;538.2366631182837
2025-12-01T13:30:55.612+01:00;0;349;473;82;0;430;349;946;349;597;0;0;0;349;0;1573.8574301588978;538.2368034293947
2025-12-01T13:30:55.625+01:00;0;349;473;124;0;430;349;946;349;597;0;0;0;349;0;1573.8593272922312;538.2371974738392
2025-12-01T13:31:55.558+01:00;0;349;587;124;0;430;349;1174;349;825;0;0;0;349;0;1585.9458156255646;540.0538332960614
2025-12-01T13:31:55.559+01:00;0;351;587;124;0;430;351;1174;351;823;0;0;0;351;0;1585.9460168033424;540.0538636071725
2025-12-01T13:31:55.571+01:00;0;351;587;236;0;430;351;1174;351;823;0;0;0;351;0;1585.9484309366758;540.0545558738391
2025-12-01T13:32:55.569+01:00;0;351;607;236;0;430;351;1214;351;863;0;0;0;351;0;1598.605342358898;543.5157738293947
2025-12-01T13:32:55.570+01:00;0;317;607;236;0;430;317;1214;317;897;0;0;0;317;0;1598.6055616255646;543.5158315182836
2025-12-01T13:32:55.585+01:00;0;317;607;290;0;430;317;1214;317;897;0;0;0;317;0;1598.6088506255646;543.5168948516169
2025-12-01T13:33:55.557+01:00;0;317;505;290;0;430;317;1010;317;693;0;0;0;317;0;1608.7681074255647;547.7682432960614
2025-12-01T13:33:55.558+01:00;0;349;505;290;0;430;349;1010;349;661;0;0;0;349;0;1608.7682690033425;547.7683141849503
2025-12-01T13:33:55.574+01:00;0;349;505;156;0;430;349;1010;349;661;0;0;0;349;0;1608.770854247787;547.7689243182837
2025-12-01T13:34:55.556+01:00;0;349;452;156;0;430;349;904;349;555;0;0;0;349;0;1616.9084122477868;550.0562379182836
2025-12-01T13:34:55.558+01:00;0;336;452;156;0;430;336;904;336;568;0;0;0;336;0;1616.9086899366757;550.0563141849502
2025-12-01T13:34:55.572+01:00;0;336;452;116;0;430;336;904;336;568;0;0;0;336;0;1616.910633758898;550.056711162728
2025-12-01T13:35:55.561+01:00;0;336;451;116;0;430;336;902;336;566;0;0;0;336;0;1625.2104451811203;551.7577325849502
2025-12-01T13:35:55.562+01:00;0;346;451;116;0;430;346;902;346;556;0;0;0;346;0;1625.2105810922315;551.7577609405057
2025-12-01T13:35:55.574+01:00;0;346;451;105;0;430;346;902;346;556;0;0;0;346;0;1625.212212025565;551.7580689405057
2025-12-01T13:37:21.479+01:00;0;346;473;105;0;430;346;946;346;600;0;0;0;346;0;1637.811612025565;553.9629639405057
2025-12-01T13:37:21.480+01:00;0;350;473;105;0;430;350;946;350;596;0;0;0;350;0;1637.8117577144537;553.9629896071724
2025-12-01T13:37:21.482+01:00;1;350;473;105;0;430;351;946;351;595;0;0;0;351;0;1637.8120486033426;553.9630409405057
2025-12-01T13:37:21.495+01:00;1;350;473;123;0;430;351;946;351;595;0;0;0;351;0;1637.8139393811205;553.9634318071724
2025-12-01T13:41:21.580+01:00;1;350;419;123;0;430;351;838;351;487;0;0;0;351;0;1666.394724825565;561.1819874738391
2025-12-01T13:41:21.582+01:00;1;350;419;123;0;456;351;838;351;487;0;0;0;351;0;1666.3949629144538;561.1820476071724
2025-12-01T13:41:21.588+01:00;0;350;419;123;0;456;350;838;350;488;0;0;0;350;0;1666.3956786477872;561.1822280071724
2025-12-01T13:41:21.596+01:00;0;350;419;69;0;456;350;838;350;488;0;0;0;350;0;1666.3966329588984;561.1823629405058
2025-12-01T13:46:21.571+01:00;0;350;350;69;0;456;350;700;350;350;0;0;0;350;0;1692.0611607366761;566.2419412738391
2025-12-01T13:46:21.572+01:00;0;277;350;69;0;456;277;700;277;423;0;0;0;277;0;1692.061264136676;566.2419581405057
2025-12-01T13:46:21.583+01:00;0;277;350;73;0;456;277;700;277;423;0;0;0;277;0;1692.0624015366761;566.2421544293946
2025-12-01T13:51:48.577+01:00;0;277;362;73;0;456;277;724;277;447;0;0;0;277;0;1727.791945936676;572.0771806960613
2025-12-01T13:51:48.579+01:00;0;186;362;73;0;456;186;724;186;538;0;0;0;186;0;1727.7922089588983;572.0772163849502
2025-12-01T13:51:48.590+01:00;0;186;362;176;0;456;186;724;186;538;0;0;0;186;0;1727.7936555811204;572.0776896293947
2025-12-01T13:52:48.577+01:00;0;186;370;176;0;456;186;740;186;554;0;0;0;186;0;1735.9172284255649;574.6584636738392
2025-12-01T13:52:48.578+01:00;0;185;370;176;0;456;185;740;185;555;0;0;0;185;0;1735.9173640922315;574.6585066960614
2025-12-01T13:52:48.629+01:00;0;185;370;185;0;456;185;740;185;555;0;0;0;185;0;1735.9242830922315;574.6608130293947
2025-12-01T13:53:48.578+01:00;0;185;367;185;0;456;185;734;185;549;0;0;0;185;0;1743.9694388922314;577.3718400293947
2025-12-01T13:53:48.580+01:00;0;186;367;185;0;456;186;734;186;548;0;0;0;186;0;1743.9697068033427;577.3719304738391
2025-12-01T13:53:48.591+01:00;0;186;367;181;0;456;186;734;186;548;0;0;0;186;0;1743.9711803144537;577.3724171627281
2025-12-01T13:54:48.559+01:00;0;186;380;181;0;456;186;760;186;574;0;0;0;186;0;1752.3853570255649;580.0256680071725
2025-12-01T13:54:48.560+01:00;0;184;380;181;0;456;184;760;184;576;0;0;0;184;0;1752.385497825565;580.0257122516169
2025-12-01T13:54:48.572+01:00;0;184;380;196;0;456;184;760;184;576;0;0;0;184;0;1752.387187425565;580.0262871849503
2025-12-01T13:55:48.575+01:00;0;184;392;196;0;456;184;784;184;600;0;0;0;184;0;1761.1876274255649;582.9010975849503
2025-12-01T13:55:48.587+01:00;0;184;392;208;0;456;184;784;184;600;0;0;0;184;0;1761.189387425565;582.9017077182837
2025-12-01T13:56:48.570+01:00;0;184;402;208;0;456;184;804;184;620;0;0;0;184;0;1770.2801443144538;585.9515100293947
2025-12-01T13:56:48.572+01:00;0;184;402;208;0;483;184;804;184;620;0;0;0;184;0;1770.280447425565;585.9516117182836
2025-12-01T13:56:48.583+01:00;0;184;402;218;0;483;184;804;184;620;0;0;0;184;0;1770.282114536676;585.9521978960614
2025-12-01T14:01:14.576+01:00;0;184;427;218;0;483;184;854;184;670;0;0;0;184;0;1813.8458569811205;600.1266693182837
2025-12-01T14:01:14.577+01:00;0;186;427;218;0;483;186;854;186;668;0;0;0;186;0;1813.8460202700094;600.1267226071726
2025-12-01T14:01:14.588+01:00;0;186;427;241;0;483;186;854;186;668;0;0;0;186;0;1813.8478164477872;600.1273706293948
2025-12-01T14:06:16.581+01:00;0;186;380;241;0;483;186;760;186;574;0;0;0;186;0;1856.220789825565;617.9181138071726
2025-12-01T14:06:16.582+01:00;0;185;380;241;0;483;185;760;185;575;0;0;0;185;0;1856.2209303811205;617.9181727182837
2025-12-01T14:06:16.583+01:00;0;185;380;241;0;510;185;760;185;575;0;0;0;185;0;1856.2210709366761;617.9182316293948
2025-12-01T14:06:16.600+01:00;0;185;380;195;0;510;185;760;185;575;0;0;0;185;0;1856.2234603811205;617.9190419627281
2025-12-01T14:11:43.585+01:00;0;185;358;195;0;510;185;716;185;531;0;0;0;185;0;1898.6661133811206;633.5053269627281
2025-12-01T14:11:43.586+01:00;0;186;358;195;0;510;186;716;186;530;0;0;0;186;0;1898.666242936676;633.5053746293947
2025-12-01T14:11:43.598+01:00;0;186;358;172;0;510;186;716;186;530;0;0;0;186;0;1898.6677976033427;633.5058791627281
2025-12-01T14:16:43.560+01:00;0;186;325;172;0;510;186;650;186;464;0;0;0;186;0;1932.690154225565;646.1176148071726
2025-12-01T14:16:43.561+01:00;0;182;325;172;0;510;182;650;182;468;0;0;0;182;0;1932.690268625565;646.117656851617
2025-12-01T14:16:43.572+01:00;0;182;325;143;0;510;182;650;182;468;0;0;0;182;0;1932.6915270255652;646.118041362728
2025-12-01T14:21:10.616+01:00;0;182;335;143;0;510;182;670;182;488;0;0;0;182;0;1964.5469090700096;655.4527127405058
2025-12-01T14:21:10.617+01:00;0;206;335;143;0;510;206;670;206;464;0;0;0;206;0;1964.547022492232;655.4527476960614
2025-12-01T14:21:10.618+01:00;0;206;335;143;0;537;206;670;206;464;0;0;0;206;0;1964.5471359144542;655.4527826516169
2025-12-01T14:21:10.629+01:00;0;206;335;129;0;537;206;670;206;464;0;0;0;206;0;1964.5483835588986;655.4531295182835
2025-12-01T14:26:12.588+01:00;0;206;320;129;0;537;206;640;206;434;0;0;0;206;0;1996.5828783588986;664.9749033182835
2025-12-01T14:26:12.602+01:00;0;206;320;114;0;537;206;640;206;434;0;0;0;206;0;1996.584363603343;664.9752934516168
2025-12-01T14:31:39.566+01:00;0;206;264;114;0;537;206;528;206;322;0;0;0;206;0;2022.3200633366764;674.0866902516168
2025-12-01T14:31:39.567+01:00;0;197;264;114;0;537;197;528;197;331;0;0;0;197;0;2022.3201442477875;674.0867181182834
2025-12-01T14:31:39.578+01:00;0;197;264;67;0;537;197;528;197;331;0;0;0;197;0;2022.3210342700097;674.086898273839
2025-12-01T14:36:39.580+01:00;0;197;227;67;0;537;197;454;197;257;0;0;0;197;0;2041.1678265811208;679.0002643627279
2025-12-01T14:36:39.581+01:00;0;200;227;67;0;537;200;454;200;254;0;0;0;200;0;2041.1678886700097;679.0002807405057
2025-12-01T14:36:39.592+01:00;0;200;227;27;0;537;200;454;200;254;0;0;0;200;0;2041.1685716477875;679.0003533405056
2025-12-01T14:42:05.561+01:00;0;200;197;27;0;537;200;394;200;194;0;0;0;200;0;2056.626746003343;681.1517487405056
2025-12-01T14:42:05.563+01:00;0;204;197;27;0;537;204;394;204;190;0;0;0;204;0;2056.626838892232;681.1517619405056
2025-12-01T14:42:05.574+01:00;0;204;197;0;0;537;204;394;204;190;0;0;0;204;0;2056.627349781121;681.1517619405056
2025-12-01T14:42:05.575+01:00;0;204;197;0;7;537;204;394;204;190;0;0;0;204;0;2056.6273962255655;681.1517591627278
2025-12-01T14:47:06.581+01:00;0;204;182;0;7;537;204;364;204;160;0;0;0;204;0;2068.4000753366768;680.31563138495
2025-12-01T14:47:06.582+01:00;0;182;182;0;7;537;182;364;182;182;0;0;0;182;0;2068.4001198255655;680.3156286071722
2025-12-01T14:47:06.594+01:00;0;182;182;0;0;537;182;364;182;182;0;0;0;182;0;2068.400653692232;680.3156286071722
2025-12-01T14:51:32.604+01:00;0;182;174;0;0;537;182;348;182;166;0;0;0;182;0;2079.194748358899;680.3156286071722
2025-12-01T14:51:32.621+01:00;0;182;174;0;8;537;182;348;182;166;0;0;0;182;0;2079.195438181121;680.3155746389183
2025-12-01T14:56:32.566+01:00;0;182;158;0;8;537;182;316;182;134;0;0;0;182;0;2089.0203032922323;679.363368289712
2025-12-01T14:56:32.567+01:00;0;204;158;0;8;537;204;316;204;112;0;0;0;204;0;2089.02033067001;679.3633651151088
2025-12-01T14:56:32.578+01:00;0;204;158;0;46;537;204;316;204;112;0;0;0;204;0;2089.0206318255655;679.3631643214579
2025-12-01T15:01:58.585+01:00;0;204;140;0;46;537;204;280;204;76;0;0;0;204;0;2095.0771174255656;673.4122428928865
2025-12-01T15:01:58.586+01:00;0;208;140;0;46;537;208;280;208;72;0;0;0;208;0;2095.0771350255654;673.4122246389182
2025-12-01T15:01:58.587+01:00;0;208;140;0;46;510;208;280;208;72;0;0;0;208;0;2095.0771526255653;673.41220638495
2025-12-01T15:01:58.605+01:00;0;208;140;0;68;510;208;280;208;72;0;0;0;208;0;2095.077469425565;673.4117206706643
2025-12-01T15:03:58.554+01:00;0;208;135;0;68;510;208;270;208;62;0;0;0;208;0;2096.8953631588984;670.1750016230452
2025-12-01T15:03:58.555+01:00;0;210;135;0;68;510;210;270;210;60;0;0;0;210;0;2096.895377825565;670.1749746389182
2025-12-01T15:03:58.576+01:00;0;210;135;0;75;510;210;270;210;60;0;0;0;210;0;2096.895685825565;670.1743496389182
2025-12-01T15:04:58.574+01:00;0;210;131;0;75;510;210;262;210;52;0;0;0;210;0;2097.6583270700094;668.3886948770134
2025-12-01T15:04:58.591+01:00;0;210;131;0;79;510;210;262;210;52;0;0;0;210;0;2097.6585431588983;668.3881619405055
2025-12-01T15:05:58.565+01:00;0;210;129;0;79;510;210;258;210;48;0;0;0;210;0;2098.3622380922316;666.5080246389182
2025-12-01T15:05:58.576+01:00;0;210;129;0;81;510;210;258;210;48;0;0;0;210;0;2098.3623671588985;666.5076710674896
