timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-03T12:06:33.296+01:00;170;76;76;0;0;268;246;152;152;0;0;0;94;152;94;268;268
2025-12-03T12:16:58.367+01:00;170;76;84;0;0;268;246;168;168;0;0;0;78;168;78;268;268
2025-12-03T12:16:58.368+01:00;170;84;84;0;0;268;254;168;168;0;0;0;86;168;86;268;268
2025-12-03T12:16:58.375+01:00;166;84;84;0;0;268;250;168;168;0;0;0;82;168;82;268;268
2025-12-03T12:21:25.307+01:00;166;84;74;0;0;268;250;148;148;0;0;0;102;148;102;268;268
2025-12-03T12:21:25.308+01:00;166;74;74;0;0;268;240;148;148;0;0;0;92;148;92;268;268
2025-12-03T12:21:25.315+01:00;148;74;74;0;0;268;222;148;148;0;0;0;74;148;74;268;268
2025-12-03T12:31:51.301+01:00;148;74;90;0;0;268;222;180;180;0;0;0;42;180;42;268;268
2025-12-03T12:31:51.303+01:00;148;90;90;0;0;268;238;180;180;0;0;0;58;180;58;268;268
2025-12-03T12:31:51.310+01:00;131;90;90;0;0;268;221;180;180;0;0;0;41;180;41;268;268
2025-12-03T12:36:51.300+01:00;131;90;92;0;0;268;221;184;184;0;0;0;37;184;37;268;268
2025-12-03T12:36:51.301+01:00;131;92;92;0;0;268;223;184;184;0;0;0;39;184;39;268;268
2025-12-03T12:36:51.308+01:00;130;92;92;0;0;268;222;184;184;0;0;0;38;184;38;268;268
2025-12-03T12:41:17.301+01:00;130;92;105;0;0;268;222;210;210;0;0;0;12;210;12;268;268
2025-12-03T12:41:17.303+01:00;130;105;105;0;0;268;235;210;210;0;0;0;25;210;25;268;268
2025-12-03T12:41:17.310+01:00;138;105;105;0;0;268;243;210;210;0;0;0;33;210;33;268;268
2025-12-03T12:46:17.303+01:00;138;105;109;0;0;268;243;218;218;0;0;0;25;218;25;268;268
2025-12-03T12:46:17.305+01:00;138;109;109;0;0;268;247;218;218;0;0;0;29;218;29;268;268
2025-12-03T12:46:17.311+01:00;139;109;109;0;0;268;248;218;218;0;0;0;30;218;30;268;268
2025-12-03T12:51:43.287+01:00;139;109;94;0;0;268;248;188;188;0;0;0;60;188;60;268;268
2025-12-03T12:51:43.288+01:00;139;94;94;0;0;268;233;188;188;0;0;0;45;188;45;268;268
2025-12-03T12:51:43.295+01:00;157;94;94;0;0;268;251;188;188;0;0;0;63;188;63;268;268
2025-12-03T12:56:43.289+01:00;157;94;103;0;0;268;251;206;206;0;0;0;45;206;45;268;268
2025-12-03T12:56:43.291+01:00;157;103;103;0;0;268;260;206;206;0;0;0;54;206;54;268;268
2025-12-03T12:56:43.298+01:00;140;103;103;0;0;268;243;206;206;0;0;0;37;206;37;268;268
2025-12-03T13:02:09.311+01:00;140;103;97;0;0;268;243;194;194;0;0;0;49;194;49;268;268
2025-12-03T13:02:09.313+01:00;140;97;97;0;0;268;237;194;194;0;0;0;43;194;43;268;268
2025-12-03T13:02:09.319+01:00;257;97;97;0;0;268;354;194;194;0;0;0;160;194;160;268;268
2025-12-03T13:07:09.347+01:00;257;97;92;0;0;268;354;184;184;0;0;0;170;184;170;268;268
2025-12-03T13:07:09.349+01:00;257;92;92;0;0;268;349;184;184;0;0;0;165;184;165;268;268
2025-12-03T13:07:09.355+01:00;101;92;92;0;0;268;193;184;184;0;0;0;9;184;9;268;268
2025-12-03T13:11:35.296+01:00;101;92;77;0;0;268;193;154;154;0;0;0;39;154;39;268;268
2025-12-03T13:11:35.297+01:00;101;77;77;0;0;268;178;154;154;0;0;0;24;154;24;268;268
2025-12-03T13:11:35.303+01:00;114;77;77;0;0;268;191;154;154;0;0;0;37;154;37;268;268
2025-12-03T13:16:35.295+01:00;114;77;80;0;0;268;191;160;160;0;0;0;31;160;31;268;268
2025-12-03T13:16:35.296+01:00;114;80;80;0;0;268;194;160;160;0;0;0;34;160;34;268;268
2025-12-03T13:16:35.303+01:00;110;80;80;0;0;268;190;160;160;0;0;0;30;160;30;268;268
2025-12-03T13:22:02.308+01:00;110;80;85;0;0;268;190;170;170;0;0;0;20;170;20;268;268
2025-12-03T13:22:02.310+01:00;110;85;85;0;0;268;195;170;170;0;0;0;25;170;25;268;268
2025-12-03T13:22:02.311+01:00;107;85;85;0;0;268;192;170;170;0;0;0;22;170;22;268;268
2025-12-03T13:27:02.295+01:00;107;85;44;0;0;268;192;88;88;0;0;0;104;88;104;268;268
2025-12-03T13:27:02.297+01:00;107;44;44;0;0;268;151;88;88;0;0;0;63;88;63;268;268
2025-12-03T13:27:02.304+01:00;147;44;44;0;0;268;191;88;88;0;0;0;103;88;103;268;268
2025-12-03T13:32:28.888+01:00;147;44;43;0;0;268;191;86;86;0;0;0;105;86;105;268;268
2025-12-03T13:32:28.890+01:00;147;43;43;0;0;268;190;86;86;0;0;0;104;86;104;268;268
2025-12-03T13:32:28.892+01:00;151;43;43;0;0;268;194;86;86;0;0;0;108;86;108;268;268
2025-12-03T13:37:29.287+01:00;151;43;46;0;0;268;194;92;92;0;0;0;102;92;102;268;268
2025-12-03T13:37:29.296+01:00;151;46;46;0;0;268;197;92;92;0;0;0;105;92;105;268;268
2025-12-03T13:37:29.301+01:00;165;46;46;0;0;268;211;92;92;0;0;0;119;92;119;268;268
2025-12-03T13:42:55.305+01:00;165;46;49;0;0;268;211;98;98;0;0;0;113;98;113;268;268
2025-12-03T13:42:55.313+01:00;165;49;49;0;0;268;214;98;98;0;0;0;116;98;116;268;268
2025-12-03T13:42:55.318+01:00;164;49;49;0;0;268;213;98;98;0;0;0;115;98;115;268;268
2025-12-03T13:46:55.414+01:00;164;49;36;0;0;268;213;72;72;0;0;0;141;72;141;268;268
2025-12-03T13:46:55.416+01:00;164;36;36;0;0;268;200;72;72;0;0;0;128;72;128;268;268
2025-12-03T13:46:55.422+01:00;177;36;36;0;0;268;213;72;72;0;0;0;141;72;141;268;268
2025-12-03T13:52:21.396+01:00;177;36;31;0;0;268;213;62;62;0;0;0;151;62;151;268;268
2025-12-03T13:52:21.398+01:00;177;31;31;0;0;268;208;62;62;0;0;0;146;62;146;268;268
2025-12-03T13:52:21.399+01:00;182;31;31;0;0;268;213;62;62;0;0;0;151;62;151;268;268
2025-12-03T13:57:21.313+01:00;182;31;32;0;0;268;213;64;64;0;0;0;149;64;149;268;268
2025-12-03T13:57:21.315+01:00;182;32;32;0;0;268;214;64;64;0;0;0;150;64;150;268;268
2025-12-03T13:57:21.320+01:00;178;32;32;0;0;268;210;64;64;0;0;0;146;64;146;268;268
2025-12-03T14:02:47.382+01:00;178;32;27;0;0;268;210;54;54;0;0;0;156;54;156;268;268
2025-12-03T14:02:47.384+01:00;178;27;27;0;0;268;205;54;54;0;0;0;151;54;151;268;268
2025-12-03T14:02:47.385+01:00;184;27;27;0;0;268;211;54;54;0;0;0;157;54;157;268;268
2025-12-03T14:06:47.281+01:00;184;27;29;0;0;268;211;58;58;0;0;0;153;58;153;268;268
2025-12-03T14:06:47.282+01:00;184;29;29;0;0;268;213;58;58;0;0;0;155;58;155;268;268
2025-12-03T14:06:47.288+01:00;182;29;29;0;0;268;211;58;58;0;0;0;153;58;153;268;268
2025-12-03T14:13:13.441+01:00;182;29;46;0;0;268;211;92;92;0;0;0;119;92;119;268;268
2025-12-03T14:13:13.443+01:00;182;46;46;0;0;268;228;92;92;0;0;0;136;92;136;268;268
2025-12-03T14:13:13.445+01:00;165;46;46;0;0;268;211;92;92;0;0;0;119;92;119;268;268
2025-12-03T14:17:13.320+01:00;165;46;39;0;0;268;211;78;78;0;0;0;133;78;133;268;268
2025-12-03T14:17:13.321+01:00;165;39;39;0;0;268;204;78;78;0;0;0;126;78;126;268;268
2025-12-03T14:17:13.328+01:00;158;39;39;0;0;268;197;78;78;0;0;0;119;78;119;268;268
2025-12-03T14:22:13.362+01:00;158;39;56;0;0;268;197;112;112;0;0;0;85;112;85;268;268
2025-12-03T14:22:13.364+01:00;158;56;56;0;0;268;214;112;112;0;0;0;102;112;102;268;268
2025-12-03T14:22:13.370+01:00;135;56;56;0;0;268;191;112;112;0;0;0;79;112;79;268;268
2025-12-03T14:27:39.278+01:00;135;56;60;0;0;268;191;120;120;0;0;0;71;120;71;268;268
2025-12-03T14:27:39.280+01:00;135;60;60;0;0;268;195;120;120;0;0;0;75;120;75;268;268
2025-12-03T14:27:39.286+01:00;132;60;60;0;0;268;192;120;120;0;0;0;72;120;72;268;268
2025-12-03T14:32:39.296+01:00;132;60;52;0;0;268;192;104;104;0;0;0;88;104;88;268;268
2025-12-03T14:32:39.298+01:00;132;52;52;0;0;268;184;104;104;0;0;0;80;104;80;268;268
2025-12-03T14:32:39.304+01:00;160;52;52;0;0;268;212;104;104;0;0;0;108;104;108;268;268
2025-12-03T14:37:05.282+01:00;160;52;40;0;0;268;212;80;80;0;0;0;132;80;132;268;268
2025-12-03T14:37:05.284+01:00;160;40;40;0;0;268;200;80;80;0;0;0;120;80;120;268;268
2025-12-03T14:37:05.290+01:00;173;40;40;0;0;268;213;80;80;0;0;0;133;80;133;268;268
2025-12-03T14:38:05.292+01:00;173;40;39;0;0;268;213;78;78;0;0;0;135;78;135;268;268
2025-12-03T14:38:05.293+01:00;173;39;39;0;0;268;212;78;78;0;0;0;134;78;134;268;268
2025-12-03T14:38:05.300+01:00;175;39;39;0;0;268;214;78;78;0;0;0;136;78;136;268;268
2025-12-03T14:39:05.318+01:00;175;39;38;0;0;268;214;76;76;0;0;0;138;76;138;268;268
2025-12-03T14:39:05.320+01:00;175;38;38;0;0;268;213;76;76;0;0;0;137;76;137;268;268
2025-12-03T14:39:05.325+01:00;173;38;38;0;0;268;211;76;76;0;0;0;135;76;135;268;268
2025-12-03T14:40:05.281+01:00;173;38;36;0;0;268;211;72;72;0;0;0;139;72;139;268;268
2025-12-03T14:40:05.282+01:00;173;36;36;0;0;268;209;72;72;0;0;0;137;72;137;268;268
2025-12-03T14:41:05.286+01:00;173;36;34;0;0;268;209;68;68;0;0;0;141;68;141;268;268
2025-12-03T14:41:05.288+01:00;173;34;34;0;0;268;207;68;68;0;0;0;139;68;139;268;268
2025-12-03T14:41:05.293+01:00;159;34;34;0;0;268;193;68;68;0;0;0;125;68;125;268;268
2025-12-03T14:42:05.286+01:00;159;34;32;0;0;268;193;64;64;0;0;0;129;64;129;268;268
2025-12-03T14:42:05.288+01:00;159;32;32;0;0;268;191;64;64;0;0;0;127;64;127;268;268
2025-12-03T14:42:05.294+01:00;162;32;32;0;0;268;194;64;64;0;0;0;130;64;130;268;268
2025-12-03T14:47:31.288+01:00;162;32;23;0;0;268;194;46;46;0;0;0;148;46;148;268;268
2025-12-03T14:47:31.290+01:00;162;23;23;0;0;268;185;46;46;0;0;0;139;46;139;268;268
2025-12-03T14:47:31.296+01:00;167;23;23;0;0;268;190;46;46;0;0;0;144;46;144;268;268
2025-12-03T14:52:31.286+01:00;167;23;16;0;0;268;190;32;32;0;0;0;158;32;158;268;268
2025-12-03T14:52:31.288+01:00;167;16;16;0;0;268;183;32;32;0;0;0;151;32;151;268;268
2025-12-03T14:52:31.294+01:00;173;16;16;0;0;268;189;32;32;0;0;0;157;32;157;268;268
2025-12-03T14:57:57.341+01:00;173;16;11;0;0;268;189;22;22;0;0;0;167;22;167;268;268
2025-12-03T14:57:57.343+01:00;173;11;11;0;0;268;184;22;22;0;0;0;162;22;162;268;268
2025-12-03T14:57:57.349+01:00;177;11;11;0;0;268;188;22;22;0;0;0;166;22;166;268;268
2025-12-03T15:02:57.288+01:00;177;11;7;0;0;268;188;14;14;0;0;0;174;14;174;268;268
2025-12-03T15:02:57.289+01:00;177;7;7;0;0;268;184;14;14;0;0;0;170;14;170;268;268
2025-12-03T15:02:57.296+01:00;167;7;7;0;0;268;174;14;14;0;0;0;160;14;160;268;268
2025-12-03T15:07:23.293+01:00;167;7;0;0;0;268;174;0;0;0;0;0;174;0;174;268;268
2025-12-03T15:07:23.295+01:00;167;0;0;0;0;268;167;0;0;0;0;0;167;0;167;268;268
2025-12-03T15:07:23.302+01:00;168;0;0;0;0;268;168;0;0;0;0;0;168;0;168;268;268
2025-12-03T15:12:23.314+01:00;169;0;0;0;0;268;169;0;0;0;0;0;169;0;169;268;268
2025-12-03T15:17:49.295+01:00;171;0;0;0;0;268;171;0;0;0;0;0;171;0;171;268;268
2025-12-03T15:22:49.295+01:00;192;0;0;0;0;268;192;0;0;0;0;0;192;0;192;268;268
2025-12-03T15:28:14.363+01:00;191;0;0;0;0;268;191;0;0;0;0;0;191;0;191;268;268
2025-12-03T15:33:14.305+01:00;193;0;0;0;0;268;193;0;0;0;0;0;193;0;193;268;268
2025-12-03T15:37:39.291+01:00;215;0;0;0;0;268;215;0;0;0;0;0;215;0;215;268;268
2025-12-03T15:39:39.318+01:00;219;0;0;0;0;268;219;0;0;0;0;0;219;0;219;268;268
2025-12-03T15:40:39.280+01:00;215;0;0;0;0;268;215;0;0;0;0;0;215;0;215;268;268
2025-12-03T15:41:39.282+01:00;216;0;0;0;0;268;216;0;0;0;0;0;216;0;216;268;268
2025-12-03T15:42:39.292+01:00;217;0;0;0;0;268;217;0;0;0;0;0;217;0;217;268;268
2025-12-03T15:43:39.289+01:00;215;0;0;0;0;268;215;0;0;0;0;0;215;0;215;268;268
2025-12-03T15:48:04.316+01:00;251;0;0;0;0;268;251;0;0;0;0;0;251;0;251;268;268
2025-12-03T15:53:04.291+01:00;305;0;0;0;0;268;305;0;0;0;0;0;305;0;305;268;268
2025-12-03T15:58:30.295+01:00;262;0;0;0;0;268;262;0;0;0;0;0;262;0;262;268;268
2025-12-03T16:03:30.297+01:00;275;0;0;0;0;268;275;0;0;0;0;0;275;0;275;268;268
2025-12-03T16:08:55.282+01:00;257;0;0;0;0;268;257;0;0;0;0;0;257;0;257;268;268
2025-12-03T16:12:55.343+01:00;252;0;0;0;0;268;252;0;0;0;0;0;252;0;252;268;268
2025-12-03T16:18:20.391+01:00;243;0;0;0;0;268;243;0;0;0;0;0;243;0;243;268;268
2025-12-03T16:23:20.315+01:00;237;0;0;0;0;268;237;0;0;0;0;0;237;0;237;268;268
2025-12-03T16:28:45.372+01:00;255;0;0;0;0;268;255;0;0;0;0;0;255;0;255;268;268
2025-12-03T16:32:45.312+01:00;258;0;0;0;0;268;258;0;0;0;0;0;258;0;258;268;268
2025-12-03T16:39:10.393+01:00;255;0;0;0;0;268;255;0;0;0;0;0;255;0;255;268;268
2025-12-03T16:43:10.292+01:00;251;0;0;0;0;268;251;0;0;0;0;0;251;0;251;268;268
2025-12-03T16:48:10.317+01:00;244;0;0;0;0;268;244;0;0;0;0;0;244;0;244;268;268
2025-12-03T16:53:36.327+01:00;236;0;0;0;0;268;236;0;0;0;0;0;236;0;236;268;268
2025-12-03T16:58:36.297+01:00;227;0;0;0;0;268;227;0;0;0;0;0;227;0;227;268;268
2025-12-03T17:03:01.288+01:00;200;0;0;0;0;268;200;0;0;0;0;0;200;0;200;268;268
2025-12-03T17:08:01.324+01:00;324;0;0;0;0;268;324;0;0;0;0;0;324;0;324;268;268
2025-12-03T17:13:27.294+01:00;322;0;0;0;0;268;322;0;0;0;0;0;322;0;322;268;268
2025-12-03T17:18:27.281+01:00;317;0;0;0;0;268;317;0;0;0;0;0;317;0;317;268;268
2025-12-03T17:28:53.304+01:00;477;0;0;0;0;268;477;0;0;0;0;0;477;0;477;268;268
2025-12-03T17:33:19.286+01:00;949;0;0;0;0;268;949;0;0;0;0;0;949;0;949;268;268
2025-12-03T17:38:19.282+01:00;335;0;0;0;0;268;335;0;0;0;0;0;335;0;335;268;268
2025-12-03T17:43:44.295+01:00;331;0;0;0;0;268;331;0;0;0;0;0;331;0;331;268;268
2025-12-03T17:48:44.286+01:00;7078;0;0;0;0;268;7078;0;0;0;0;0;7078;0;7078;268;268
2025-12-03T17:54:09.283+01:00;4005;0;0;0;0;268;4005;0;0;0;0;0;4005;0;4005;268;268
2025-12-03T17:59:09.292+01:00;1518;0;0;0;0;268;1518;0;0;0;0;0;1518;0;1518;268;268
2025-12-03T18:03:35.287+01:00;392;0;0;0;0;268;392;0;0;0;0;0;392;0;392;268;268
2025-12-03T18:08:35.444+01:00;280;0;0;0;0;268;280;0;0;0;0;0;280;0;280;268;268
2025-12-03T18:13:13.239+01:00;280;0;0;0;0;268;280;0;0;0;0;0;280;0;280;268;268
2025-12-03T18:13:13.242+01:00;280;0;0;0;0;268;280;0;0;0;0;0;280;0;280;268;268
2025-12-03T18:14:08.815+01:00;280;0;0;0;0;268;280;0;0;0;0;0;280;0;280;268;268
2025-12-03T18:14:08.848+01:00;280;0;0;0;0;268;280;0;0;0;0;0;280;0;280;268;268
2025-12-03T18:14:08.857+01:00;280;0;0;0;0;268;280;0;0;0;0;0;280;0;280;268;268
2025-12-03T18:14:08.866+01:00;307;0;0;0;0;268;307;0;0;0;0;0;307;0;307;268;268
2025-12-03T18:19:08.697+01:00;285;0;0;0;0;268;285;0;0;0;0;0;285;0;285;268;268
2025-12-03T18:24:34.705+01:00;279;0;0;0;0;268;279;0;0;0;0;0;279;0;279;268;268
2025-12-03T18:28:34.752+01:00;358;0;0;0;0;268;358;0;0;0;0;0;358;0;358;268;268
2025-12-03T18:33:59.836+01:00;403;0;0;0;0;268;403;0;0;0;0;0;403;0;403;268;268
2025-12-03T18:38:59.767+01:00;348;0;0;0;0;268;348;0;0;0;0;0;348;0;348;268;268
2025-12-03T18:44:25.832+01:00;362;0;0;0;0;268;362;0;0;0;0;0;362;0;362;268;268
2025-12-03T18:49:25.714+01:00;348;0;0;0;0;268;348;0;0;0;0;0;348;0;348;268;268
2025-12-03T18:54:51.830+01:00;216;0;0;0;0;268;216;0;0;0;0;0;216;0;216;268;268
2025-12-03T18:58:51.726+01:00;225;0;0;0;0;268;225;0;0;0;0;0;225;0;225;268;268
2025-12-03T19:03:51.758+01:00;197;0;0;0;0;268;197;0;0;0;0;0;197;0;197;268;268
2025-12-03T19:09:16.711+01:00;195;0;0;0;0;268;195;0;0;0;0;0;195;0;195;268;268
2025-12-03T19:14:16.690+01:00;204;0;0;0;0;268;204;0;0;0;0;0;204;0;204;268;268
2025-12-03T19:19:41.698+01:00;199;0;0;0;0;268;199;0;0;0;0;0;199;0;199;268;268
2025-12-03T19:24:41.690+01:00;198;0;0;0;0;268;198;0;0;0;0;0;198;0;198;268;268
2025-12-03T19:29:06.703+01:00;208;0;0;0;0;268;208;0;0;0;0;0;208;0;208;268;268
2025-12-03T19:34:06.703+01:00;199;0;0;0;0;268;199;0;0;0;0;0;199;0;199;268;268
2025-12-03T19:39:31.695+01:00;211;0;0;0;0;268;211;0;0;0;0;0;211;0;211;268;268
2025-12-03T19:44:31.697+01:00;201;0;0;0;0;268;201;0;0;0;0;0;201;0;201;268;268
2025-12-03T19:49:56.688+01:00;197;0;0;0;0;268;197;0;0;0;0;0;197;0;197;268;268
2025-12-03T19:59:21.693+01:00;205;0;0;0;0;268;205;0;0;0;0;0;205;0;205;268;268
2025-12-03T20:04:21.694+01:00;196;0;0;0;0;268;196;0;0;0;0;0;196;0;196;268;268
2025-12-03T20:09:47.695+01:00;197;0;0;0;0;268;197;0;0;0;0;0;197;0;197;268;268
2025-12-03T20:14:47.686+01:00;196;0;0;0;0;268;196;0;0;0;0;0;196;0;196;268;268
2025-12-03T20:20:12.716+01:00;175;0;0;0;0;268;175;0;0;0;0;0;175;0;175;268;268
2025-12-03T20:29:37.697+01:00;183;0;0;0;0;268;183;0;0;0;0;0;183;0;183;268;268
2025-12-03T20:34:37.713+01:00;196;0;0;0;0;268;196;0;0;0;0;0;196;0;196;268;268
2025-12-03T20:40:02.692+01:00;198;0;0;0;0;268;198;0;0;0;0;0;198;0;198;268;268
2025-12-03T20:45:02.694+01:00;197;0;0;0;0;268;197;0;0;0;0;0;197;0;197;268;268
2025-12-03T20:55:27.699+01:00;195;0;0;0;0;268;195;0;0;0;0;0;195;0;195;268;268
2025-12-03T21:00:52.704+01:00;196;0;0;0;0;268;196;0;0;0;0;0;196;0;196;268;268
2025-12-03T21:04:52.724+01:00;197;0;0;0;0;268;197;0;0;0;0;0;197;0;197;268;268
2025-12-03T21:10:17.839+01:00;205;0;0;0;0;268;205;0;0;0;0;0;205;0;205;268;268
2025-12-03T21:15:17.702+01:00;176;0;0;0;0;268;176;0;0;0;0;0;176;0;176;268;268
2025-12-03T21:20:42.834+01:00;183;0;0;0;0;268;183;0;0;0;0;0;183;0;183;268;268
2025-12-03T21:24:42.698+01:00;248;0;0;0;0;268;248;0;0;0;0;0;248;0;248;268;268
2025-12-03T21:29:42.694+01:00;288;0;0;0;0;268;288;0;0;0;0;0;288;0;288;268;268
2025-12-03T21:35:07.694+01:00;254;0;0;0;0;268;254;0;0;0;0;0;254;0;254;268;268
2025-12-03T21:40:07.693+01:00;252;0;0;0;0;268;252;0;0;0;0;0;252;0;252;268;268
2025-12-03T21:45:32.686+01:00;242;0;0;0;0;268;242;0;0;0;0;0;242;0;242;268;268
2025-12-03T21:50:32.700+01:00;365;0;0;0;0;268;365;0;0;0;0;0;365;0;365;268;268
2025-12-03T21:54:57.739+01:00;368;0;0;0;0;268;368;0;0;0;0;0;368;0;368;268;268
2025-12-03T21:59:57.736+01:00;349;0;0;0;0;268;349;0;0;0;0;0;349;0;349;268;268
2025-12-03T22:05:23.710+01:00;337;0;0;0;0;268;337;0;0;0;0;0;337;0;337;268;268
2025-12-03T22:10:23.695+01:00;346;0;0;0;0;268;346;0;0;0;0;0;346;0;346;268;268
2025-12-03T22:15:48.690+01:00;367;0;0;0;0;268;367;0;0;0;0;0;367;0;367;268;268
2025-12-03T22:20:48.695+01:00;201;0;0;0;0;268;201;0;0;0;0;0;201;0;201;268;268
2025-12-03T22:25:13.691+01:00;217;0;0;0;0;268;217;0;0;0;0;0;217;0;217;268;268
2025-12-03T22:30:13.720+01:00;195;0;0;0;0;268;195;0;0;0;0;0;195;0;195;268;268
2025-12-03T22:35:38.764+01:00;198;0;0;0;0;268;198;0;0;0;0;0;198;0;198;268;268
2025-12-03T22:40:38.732+01:00;201;0;0;0;0;268;201;0;0;0;0;0;201;0;201;268;268
2025-12-03T22:46:03.693+01:00;186;0;0;0;0;268;186;0;0;0;0;0;186;0;186;268;268
2025-12-03T22:51:03.700+01:00;187;0;0;0;0;268;187;0;0;0;0;0;187;0;187;268;268
2025-12-03T22:55:28.689+01:00;209;0;0;0;0;268;209;0;0;0;0;0;209;0;209;268;268
2025-12-03T23:00:28.710+01:00;186;0;0;0;0;268;186;0;0;0;0;0;186;0;186;268;268
2025-12-03T23:05:53.693+01:00;185;0;0;0;0;268;185;0;0;0;0;0;185;0;185;268;268
2025-12-03T23:10:53.692+01:00;182;0;0;0;0;268;182;0;0;0;0;0;182;0;182;268;268
2025-12-03T23:16:18.701+01:00;186;0;0;0;0;268;186;0;0;0;0;0;186;0;186;268;268
2025-12-03T23:21:18.693+01:00;207;0;0;0;0;268;207;0;0;0;0;0;207;0;207;268;268
2025-12-03T23:26:43.693+01:00;204;0;0;0;0;268;204;0;0;0;0;0;204;0;204;268;268
2025-12-03T23:30:43.734+01:00;205;0;0;0;0;268;205;0;0;0;0;0;205;0;205;268;268
2025-12-03T23:36:08.819+01:00;201;0;0;0;0;268;201;0;0;0;0;0;201;0;201;268;268
2025-12-03T23:41:08.712+01:00;200;0;0;0;0;268;200;0;0;0;0;0;200;0;200;268;268
2025-12-03T23:46:33.838+01:00;203;0;0;0;0;268;203;0;0;0;0;0;203;0;203;268;268
2025-12-03T23:51:33.701+01:00;202;0;0;0;0;268;202;0;0;0;0;0;202;0;202;268;268
2025-12-03T23:56:58.819+01:00;199;0;0;0;0;268;199;0;0;0;0;0;199;0;199;268;268
