timestamp;hausabgabe;netzbezug;akkuLadung;akkuEntladung;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-15T13:00:34.411000+00:00;195.0;0.0;0.0;45.0;150.0;403.0;195.0;150.0;150.0;0.0;0;45.0;45.0;195.0;0.0;740.2828740652461;660.8149386162069
2025-12-15T13:01:34.389000+00:00;195.0;0.0;0.0;45.0;154.0;403.0;195.0;154.0;154.0;0.0;0;41.0;41.0;195.0;0.0;739.3070415255636;659.7439029019212
2025-12-15T13:01:34.390000+00:00;194.0;0.0;0.0;45.0;154.0;403.0;194.0;154.0;154.0;0.0;0;40.0;40.0;194.0;0.0;739.3070256525477;659.7438850447783
2025-12-15T13:01:34.403000+00:00;194.0;0.0;0.0;40.0;154.0;403.0;194.0;154.0;154.0;0.0;0;40.0;40.0;194.0;0.0;739.3068193033414;659.7436786955719
2025-12-15T13:02:34.379000+00:00;194.0;0.0;0.0;40.0;179.0;403.0;194.0;179.0;179.0;0.0;0;15.0;15.0;194.0;0.0;738.9498193033414;658.7916786955719
2025-12-15T13:02:34.387000+00:00;192.0;0.0;0.0;40.0;179.0;403.0;192.0;179.0;179.0;0.0;0;13.0;13.0;192.0;0.0;738.9497780335001;658.791551711445
2025-12-15T13:02:34.393000+00:00;192.0;0.0;0.0;13.0;179.0;403.0;192.0;179.0;179.0;0.0;0;13.0;13.0;192.0;0.0;738.9497470811192;658.791520759064
2025-12-15T13:04:00.426000+00:00;192.0;0.0;0.0;13.0;206.0;403.0;192.0;206.0;192.0;14.0;0;0.0;0.0;192.0;0.0;739.2441711255636;658.3476997273181
2025-12-15T13:04:00.428000+00:00;196.0;0.0;0.0;13.0;206.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;739.2441760144525;658.3476894098577
2025-12-15T13:04:00.462000+00:00;196.0;0.0;10.0;13.0;206.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;739.2442591255636;658.3475971241435
2025-12-15T13:04:00.463000+00:00;196.0;0.0;10.0;0.0;206.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;739.2442615700081;658.347599568588
2025-12-15T13:05:00.412000+00:00;196.0;0.0;10.0;0.0;233.0;403.0;196.0;233.0;196.0;37.0;0;0.0;0.0;196.0;0.0;739.7864669700081;658.4941415685879
2025-12-15T13:05:00.414000+00:00;194.0;0.0;10.0;0.0;233.0;403.0;194.0;233.0;194.0;39.0;0;0.0;0.0;194.0;0.0;739.7864860366748;658.4941464574767
2025-12-15T13:05:00.431000+00:00;194.0;0.0;39.0;0.0;233.0;403.0;194.0;233.0;194.0;39.0;0;0.0;0.0;194.0;0.0;739.7866481033415;658.4943085241434
2025-12-15T13:06:00.394000+00:00;194.0;0.0;39.0;0.0;234.0;403.0;194.0;234.0;194.0;40.0;0;0.0;0.0;194.0;0.0;740.3729529922304;659.0659557908101
2025-12-15T13:06:00.401000+00:00;196.0;0.0;39.0;0.0;234.0;403.0;196.0;234.0;196.0;38.0;0;0.0;0.0;196.0;0.0;740.3730180144526;659.0660225241435
2025-12-15T13:06:00.408000+00:00;196.0;0.0;38.0;0.0;234.0;403.0;196.0;234.0;196.0;38.0;0;0.0;0.0;196.0;0.0;740.3730830366748;659.0660875463657
2025-12-15T13:07:00.560000+00:00;196.0;0.0;38.0;0.0;237.0;403.0;196.0;237.0;196.0;41.0;0;0.0;0.0;196.0;0.0;740.9759397477859;659.6248327908102
2025-12-15T13:07:00.573000+00:00;196.0;0.0;41.0;0.0;237.0;403.0;196.0;237.0;196.0;41.0;0;0.0;0.0;196.0;0.0;740.9760700366747;659.624963079699
2025-12-15T13:12:00.448000+00:00;196.0;0.0;41.0;0.0;96.0;403.0;196.0;96.0;96.0;0.0;0;100.0;100.0;196.0;0.0;730.0157264694233;662.6303769685879
2025-12-15T13:12:00.456000+00:00;200.0;0.0;41.0;0.0;96.0;403.0;200.0;96.0;96.0;0.0;0;104.0;104.0;200.0;0.0;730.015422375856;662.6304571463658
2025-12-15T13:12:00.463000+00:00;200.0;0.0;0.0;104.0;96.0;403.0;200.0;96.0;96.0;0.0;0;104.0;104.0;200.0;0.0;730.0151562939847;662.6301910644944
2025-12-15T13:13:00.402000+00:00;200.0;0.0;0.0;104.0;94.0;403.0;200.0;94.0;94.0;0.0;0;106.0;106.0;200.0;0.0;727.6929581945694;660.3518080235588
2025-12-15T13:13:00.404000+00:00;201.0;0.0;0.0;104.0;94.0;403.0;201.0;94.0;94.0;0.0;0;107.0;107.0;201.0;0.0;727.6928799781952;660.351732000167
2025-12-15T13:13:00.415000+00:00;201.0;0.0;0.0;107.0;94.0;403.0;201.0;94.0;94.0;0.0;0;107.0;107.0;201.0;0.0;727.6924497881366;660.3513018101085
2025-12-15T13:14:26.432000+00:00;195.0;0.0;0.0;107.0;94.0;403.0;195.0;94.0;94.0;0.0;0;101.0;101.0;195.0;0.0;724.5171146273179;656.9873328773599
2025-12-15T13:14:26.448000+00:00;195.0;0.0;0.0;101.0;94.0;403.0;195.0;94.0;94.0;0.0;0;101.0;101.0;195.0;0.0;724.516523984043;656.986742234085
2025-12-15T13:15:26.466000+00:00;195.0;0.0;0.0;101.0;103.0;403.0;195.0;103.0;103.0;0.0;0;92.0;92.0;195.0;0.0;722.3253906507097;654.771165479699
2025-12-15T13:15:26.469000+00:00;196.0;0.0;0.0;101.0;103.0;403.0;196.0;103.0;103.0;0.0;0;93.0;93.0;196.0;0.0;722.325279936424;654.7710547340849
2025-12-15T13:15:26.484000+00:00;196.0;0.0;0.0;93.0;103.0;403.0;196.0;103.0;103.0;0.0;0;93.0;93.0;196.0;0.0;722.3247263649954;654.7705011626564
2025-12-15T13:16:26.377000+00:00;196.0;0.0;0.0;93.0;165.0;403.0;196.0;165.0;165.0;0.0;0;31.0;31.0;196.0;0.0;721.5879473967415;652.5601642578945
2025-12-15T13:16:26.385000+00:00;276.0;0.0;0.0;93.0;165.0;403.0;276.0;165.0;165.0;0.0;0;111.0;111.0;276.0;0.0;721.5876228353379;652.5598690197993
2025-12-15T13:16:26.397000+00:00;276.0;0.0;0.0;111.0;165.0;403.0;276.0;165.0;165.0;0.0;0;111.0;111.0;276.0;0.0;721.5871359932327;652.559382177694
2025-12-15T13:17:26.432000+00:00;276.0;0.0;0.0;111.0;168.0;403.0;276.0;168.0;168.0;0.0;0;108.0;108.0;276.0;0.0;719.2173333616537;650.1237516952378
2025-12-15T13:17:26.443000+00:00;276.0;0.0;0.0;108.0;168.0;403.0;276.0;168.0;168.0;0.0;0;108.0;108.0;276.0;0.0;719.2168991511273;650.1233174847115
2025-12-15T13:21:26.413000+00:00;198.0;0.0;0.0;108.0;168.0;403.0;198.0;168.0;168.0;0.0;0;30.0;30.0;198.0;0.0;716.3601134368416;640.6508174847115
2025-12-15T13:21:26.414000+00:00;198.0;0.0;0.0;108.0;168.0;376.0;198.0;168.0;168.0;0.0;0;30.0;30.0;198.0;0.0;716.3601015320797;640.6507780110273
2025-12-15T13:21:26.420000+00:00;198.0;0.0;0.0;30.0;168.0;376.0;198.0;168.0;168.0;0.0;0;30.0;30.0;198.0;0.0;716.3600301035083;640.6507065824559
2025-12-15T13:26:52.443000+00:00;198.0;0.0;0.0;30.0;196.0;376.0;198.0;196.0;196.0;0.0;0;2.0;2.0;198.0;0.0;716.1012816908099;636.7694803919796
2025-12-15T13:26:52.451000+00:00;195.0;0.0;0.0;30.0;196.0;376.0;195.0;196.0;195.0;1.0;0;0.0;0.0;195.0;0.0;716.1012836463655;636.7693851538844
2025-12-15T13:26:52.458000+00:00;195.0;0.0;1.0;30.0;196.0;376.0;195.0;196.0;195.0;1.0;0;0.0;0.0;195.0;0.0;716.1012853574766;636.7693035316622
2025-12-15T13:26:52.459000+00:00;195.0;0.0;1.0;0.0;196.0;376.0;195.0;196.0;195.0;1.0;0;0.0;0.0;195.0;0.0;716.1012856019211;636.7693037761067
2025-12-15T13:31:52.394000+00:00;195.0;0.0;1.0;0.0;91.0;376.0;195.0;91.0;91.0;0.0;0;104.0;104.0;195.0;0.0;704.7002475902251;636.8426212205511
2025-12-15T13:31:52.403000+00:00;175.0;0.0;1.0;0.0;91.0;376.0;175.0;91.0;91.0;0.0;0;84.0;84.0;175.0;0.0;704.6999475902251;636.8426234205511
2025-12-15T13:31:52.409000+00:00;175.0;0.0;0.0;0.0;91.0;376.0;175.0;91.0;91.0;0.0;0;84.0;84.0;175.0;0.0;704.6997475902251;636.8426234205511
2025-12-15T13:31:52.410000+00:00;175.0;0.0;0.0;84.0;91.0;376.0;175.0;91.0;91.0;0.0;0;84.0;84.0;175.0;0.0;704.6997142568918;636.8425900872178
2025-12-15T13:37:18.392000+00:00;199.0;0.0;0.0;84.0;91.0;376.0;199.0;91.0;91.0;0.0;0;108.0;108.0;199.0;0.0;691.8320037305759;625.9765234205511
2025-12-15T13:37:18.399000+00:00;199.0;0.0;0.0;108.0;91.0;376.0;199.0;91.0;91.0;0.0;0;108.0;108.0;199.0;0.0;691.8317274147864;625.9762471047616
2025-12-15T13:42:18.392000+00:00;199.0;0.0;0.0;108.0;98.0;376.0;199.0;98.0;98.0;0.0;0;101.0;101.0;199.0;0.0;680.7574244177104;614.1344181573932
2025-12-15T13:42:18.400000+00:00;196.0;0.0;0.0;108.0;98.0;376.0;196.0;98.0;98.0;0.0;0;98.0;98.0;196.0;0.0;680.7571133065992;614.1341023679195
2025-12-15T13:42:18.401000+00:00;196.0;0.0;0.0;108.0;98.0;349.0;196.0;98.0;98.0;0.0;0;98.0;98.0;196.0;0.0;680.7570744177103;614.1340628942353
2025-12-15T13:42:18.402000+00:00;196.0;1.0;0.0;108.0;98.0;349.0;197.0;98.0;98.0;0.0;0;99.0;99.0;197.0;0.0;680.7570351319961;614.1340234205511
2025-12-15T13:42:18.406000+00:00;196.0;1.0;0.0;98.0;98.0;349.0;197.0;98.0;98.0;0.0;0;99.0;99.0;197.0;0.0;680.756877989139;614.1338678649955
2025-12-15T13:46:44.380000+00:00;196.0;1.0;0.0;98.0;73.0;349.0;197.0;73.0;73.0;0.0;0;124.0;124.0;197.0;0.0;668.7025007961565;603.7904345316622
2025-12-15T13:46:44.382000+00:00;178.0;1.0;0.0;98.0;73.0;349.0;179.0;73.0;73.0;0.0;0;106.0;106.0;179.0;0.0;668.7024233107765;603.7903567538845
2025-12-15T13:46:44.389000+00:00;178.0;0.0;0.0;98.0;73.0;349.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;668.7021546704256;603.7900845316623
2025-12-15T13:46:44.400000+00:00;178.0;0.0;0.0;105.0;73.0;349.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;668.7017325213028;603.7896623825395
2025-12-15T13:51:44.411000+00:00;178.0;0.0;0.0;105.0;71.0;349.0;178.0;71.0;71.0;0.0;0;107.0;107.0;178.0;0.0;656.9688461908935;592.2760823386799
2025-12-15T13:51:44.419000+00:00;177.0;0.0;0.0;105.0;71.0;349.0;177.0;71.0;71.0;0.0;0;106.0;106.0;177.0;0.0;656.9685362493731;592.275775321136
2025-12-15T13:51:44.439000+00:00;177.0;0.0;0.0;106.0;71.0;349.0;177.0;71.0;71.0;0.0;0;106.0;106.0;177.0;0.0;656.9677613955719;592.2750004673348
2025-12-15T13:52:44.482000+00:00;177.0;0.0;0.0;106.0;62.0;349.0;177.0;62.0;62.0;0.0;0;115.0;115.0;177.0;0.0;654.4440241879695;589.9487731281536
2025-12-15T13:52:44.488000+00:00;178.0;0.0;0.0;106.0;62.0;349.0;178.0;62.0;62.0;0.0;0;116.0;116.0;178.0;0.0;654.4437698020046;589.9485406720132
2025-12-15T13:52:44.489000+00:00;178.0;0.0;0.0;106.0;62.0;322.0;178.0;62.0;62.0;0.0;0;116.0;116.0;178.0;0.0;654.4437274043438;589.9485019293231
2025-12-15T13:52:44.499000+00:00;178.0;0.0;0.0;116.0;62.0;322.0;178.0;62.0;62.0;0.0;0;116.0;116.0;178.0;0.0;654.4433034277356;589.9480779527149
2025-12-15T13:53:44.388000+00:00;178.0;0.0;0.0;116.0;61.0;322.0;178.0;61.0;61.0;0.0;0;117.0;117.0;178.0;0.0;651.8822606645778;587.408924443943
2025-12-15T13:53:44.395000+00:00;173.0;0.0;0.0;116.0;61.0;322.0;173.0;61.0;61.0;0.0;0;112.0;112.0;173.0;0.0;651.8819741148701;587.4086276603173
2025-12-15T13:53:44.406000+00:00;173.0;0.0;0.0;112.0;61.0;322.0;173.0;61.0;61.0;0.0;0;112.0;112.0;173.0;0.0;651.8815238224724;587.4081773679196
2025-12-15T13:54:44.378000+00:00;173.0;0.0;0.0;112.0;64.0;322.0;173.0;64.0;64.0;0.0;0;109.0;109.0;173.0;0.0;649.4922884423555;584.9531832158729
2025-12-15T13:54:44.392000+00:00;173.0;0.0;0.0;109.0;64.0;322.0;173.0;64.0;64.0;0.0;0;109.0;109.0;173.0;0.0;649.4917306938175;584.9526254673349
2025-12-15T13:56:10.413000+00:00;173.0;0.0;0.0;109.0;72.0;322.0;173.0;72.0;72.0;0.0;0;101.0;101.0;173.0;0.0;646.3162478721802;581.5256192538845
2025-12-15T13:56:10.416000+00:00;176.0;0.0;0.0;109.0;72.0;322.0;176.0;72.0;72.0;0.0;0;104.0;104.0;176.0;0.0;646.3161338370925;581.5254997363406
2025-12-15T13:56:10.431000+00:00;176.0;0.0;0.0;104.0;72.0;322.0;176.0;72.0;72.0;0.0;0;104.0;104.0;176.0;0.0;646.3155636616539;581.524929560902
2025-12-15T13:57:10.382000+00:00;176.0;0.0;0.0;104.0;74.0;322.0;176.0;74.0;74.0;0.0;0;102.0;102.0;176.0;0.0;644.0805483107766;579.2460903796155
2025-12-15T13:57:10.384000+00:00;178.0;0.0;0.0;104.0;74.0;322.0;178.0;74.0;74.0;0.0;0;104.0;104.0;178.0;0.0;644.0804722873849;579.2460143562237
2025-12-15T13:58:10.392000+00:00;178.0;0.0;0.0;104.0;73.0;322.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;641.7775336908936;576.9650085082704
2025-12-15T13:58:10.404000+00:00;178.0;0.0;0.0;105.0;73.0;322.0;178.0;73.0;73.0;0.0;0;105.0;105.0;178.0;0.0;641.7770731645778;576.9645479819546
2025-12-15T14:02:10.389000+00:00;178.0;0.0;0.0;105.0;61.0;322.0;178.0;61.0;61.0;0.0;0;117.0;117.0;178.0;0.0;631.5145567172094;567.7545973240599
2025-12-15T14:02:10.397000+00:00;198.0;0.0;0.0;105.0;61.0;322.0;198.0;61.0;61.0;0.0;0;137.0;137.0;198.0;0.0;631.5141561324141;567.754290306516
2025-12-15T14:02:10.404000+00:00;198.0;0.0;0.0;137.0;61.0;322.0;198.0;61.0;61.0;0.0;0;137.0;137.0;198.0;0.0;631.5138056207181;567.7539397948201
2025-12-15T14:07:36.392000+00:00;198.0;0.0;0.0;137.0;63.0;322.0;198.0;63.0;63.0;0.0;0;135.0;135.0;198.0;0.0;615.4288714101918;551.4307102626564
2025-12-15T14:07:36.393000+00:00;200.0;0.0;0.0;137.0;63.0;322.0;200.0;63.0;63.0;0.0;0;137.0;137.0;200.0;0.0;615.4288213370925;551.430660189557
2025-12-15T14:07:36.395000+00:00;200.0;0.0;0.0;137.0;63.0;295.0;200.0;63.0;63.0;0.0;0;137.0;137.0;200.0;0.0;615.4287211908936;551.4305600433581
2025-12-15T14:11:36.417000+00:00;200.0;0.0;0.0;137.0;66.0;295.0;200.0;66.0;66.0;0.0;0;134.0;134.0;200.0;0.0;603.6732577406012;539.4119145755219
2025-12-15T14:11:36.425000+00:00;196.0;0.0;0.0;137.0;66.0;295.0;196.0;66.0;66.0;0.0;0;130.0;130.0;196.0;0.0;603.6728776236422;539.4115139907266
2025-12-15T14:11:36.431000+00:00;196.0;0.0;0.0;130.0;66.0;295.0;196.0;66.0;66.0;0.0;0;130.0;130.0;196.0;0.0;603.672592535923;539.4112289030073
2025-12-15T14:18:02.390000+00:00;196.0;0.0;0.0;130.0;46.0;295.0;196.0;46.0;46.0;0.0;0;150.0;150.0;196.0;0.0;582.512559641186;536
2025-12-15T14:18:02.392000+00:00;46.0;0.0;0.0;130.0;46.0;295.0;46.0;46.0;46.0;0.0;0.0;0.0;0.0;46.0;0.0;582.512559641186;536
2025-12-15T14:18:02.393000+00:00;46.0;0.0;0.0;130.0;46.0;268.0;46.0;46.0;46.0;0.0;0.0;0.0;0.0;46.0;0.0;582.512559641186;536
2025-12-15T14:18:02.399000+00:00;46.0;150.0;0.0;130.0;46.0;268.0;196.0;46.0;46.0;0.0;0;150.0;150.0;196.0;0.0;582.5122306938176;536
2025-12-15T14:18:02.410000+00:00;46.0;150.0;0.0;-0.0;46.0;268.0;196.0;46.0;46.0;0.0;0;150.0;150.0;196.0;0.0;582.5116276236422;536.0
2025-12-15T14:22:02.384000+00:00;46.0;150.0;0.0;-0.0;18.0;268.0;196.0;18.0;18.0;0.0;0;178.0;178.0;196.0;0.0;566.8992840563907;536.0
2025-12-15T14:22:02.386000+00:00;18.0;150.0;0.0;-0.0;18.0;268.0;168.0;18.0;18.0;0.0;0;150.0;150.0;168.0;0.0;566.8991744072679;536.0
2025-12-15T14:22:02.393000+00:00;18.0;162.0;0.0;-0.0;18.0;268.0;180.0;18.0;18.0;0.0;0;162.0;162.0;180.0;0.0;566.8987599335836;536.0
2025-12-15T14:27:28.396000+00:00;18.0;162.0;0.0;-0.0;20.0;268.0;180.0;20.0;20.0;0.0;0;160.0;160.0;180.0;0.0;547.834257009607;536.0
2025-12-15T14:27:28.398000+00:00;20.0;162.0;0.0;-0.0;20.0;268.0;182.0;20.0;20.0;0.0;0;162.0;162.0;182.0;0.0;547.8341385885543;536.0
2025-12-15T14:27:28.403000+00:00;20.0;158.0;0.0;-0.0;20.0;268.0;178.0;20.0;20.0;0.0;0;158.0;158.0;178.0;0.0;547.8338498458643;536.0
2025-12-15T14:32:28.410000+00:00;20.0;158.0;0.0;-0.0;28.0;268.0;178.0;28.0;28.0;0.0;0.0;0;150.0;28.0;150.0;536;536.0
2025-12-15T14:32:28.416000+00:00;28.0;158.0;0.0;-0.0;28.0;268.0;186.0;28.0;28.0;0.0;0.0;0;158.0;28.0;158.0;536;536.0
2025-12-15T14:32:28.418000+00:00;28.0;150.0;0.0;-0.0;28.0;268.0;178.0;28.0;28.0;0.0;0.0;0;150.0;28.0;150.0;536;536.0
2025-12-15T14:37:54.397000+00:00;28.0;150.0;0.0;-0.0;16.0;268.0;178.0;16.0;16.0;0.0;0.0;0;162.0;16.0;162.0;536;536.0
2025-12-15T14:37:54.399000+00:00;16.0;150.0;0.0;-0.0;16.0;268.0;166.0;16.0;16.0;0.0;0.0;0;150.0;16.0;150.0;536;536.0
2025-12-15T14:37:54.405000+00:00;16.0;163.0;0.0;-0.0;16.0;268.0;179.0;16.0;16.0;0.0;0.0;0;163.0;16.0;163.0;536;536.0
2025-12-15T14:41:54.370000+00:00;16.0;163.0;0.0;-0.0;9.0;268.0;179.0;9.0;9.0;0.0;0.0;0;170.0;9.0;170.0;536;536.0
2025-12-15T14:41:54.372000+00:00;9.0;163.0;0.0;-0.0;9.0;268.0;172.0;9.0;9.0;0.0;0.0;0;163.0;9.0;163.0;536;536.0
2025-12-15T14:41:54.379000+00:00;9.0;200.0;0.0;-0.0;9.0;268.0;209.0;9.0;9.0;0.0;0.0;0;200.0;9.0;200.0;536;536.0
2025-12-15T14:46:54.378000+00:00;9.0;200.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;536;536.0
2025-12-15T14:46:54.381000+00:00;0.0;200.0;0.0;-0.0;0.0;268.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;536;536.0
2025-12-15T14:46:54.387000+00:00;0.0;203.0;0.0;-0.0;0.0;268.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;536;536.0
2025-12-15T14:52:20.390000+00:00;0.0;180.0;0.0;-0.0;0.0;268.0;180.0;0.0;0.0;0.0;0.0;0;180.0;0.0;180.0;536;536.0
2025-12-15T14:57:20.401000+00:00;0.0;179.0;0.0;-0.0;0.0;268.0;179.0;0.0;0.0;0.0;0.0;0;179.0;0.0;179.0;536;536.0
2025-12-15T15:02:46.380000+00:00;0.0;182.0;0.0;-0.0;0.0;268.0;182.0;0.0;0.0;0.0;0.0;0;182.0;0.0;182.0;536;536.0
2025-12-15T15:07:46.412000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;536;536.0
2025-12-15T15:12:12.397000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;536;536.0
2025-12-15T15:17:12.383000+00:00;0.0;202.0;0.0;-0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;536;536.0
2025-12-15T15:22:38.394000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;536;536.0
2025-12-15T15:27:38.425000+00:00;0.0;197.0;0.0;-0.0;0.0;268.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;536;536.0
2025-12-15T15:33:04.415000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;536;536.0
2025-12-15T15:38:04.383000+00:00;0.0;211.0;0.0;-0.0;0.0;268.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;536;536.0
2025-12-15T15:42:30.427000+00:00;0.0;205.0;0.0;-0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;536;536.0
2025-12-15T15:47:30.379000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;536;536.0
2025-12-15T15:52:56.385000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0.0;0;177.0;0.0;177.0;536;536.0
2025-12-15T15:57:56.377000+00:00;0.0;184.0;0.0;-0.0;0.0;268.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;536;536.0
2025-12-15T16:02:22.390000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0.0;0;177.0;0.0;177.0;536;536.0
2025-12-15T16:07:22.393000+00:00;0.0;185.0;0.0;-0.0;0.0;268.0;185.0;0.0;0.0;0.0;0.0;0;185.0;0.0;185.0;536;536.0
2025-12-15T16:12:48.375000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;536;536.0
2025-12-15T16:17:48.402000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;536;536.0
2025-12-15T16:23:14.409000+00:00;0.0;201.0;0.0;-0.0;0.0;268.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;536;536.0
2025-12-15T16:28:14.373000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;536;536.0
2025-12-15T16:32:15.391000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;536;536.0
2025-12-15T16:32:15.393000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;536;536.0
2025-12-15T16:32:15.395000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;536;536.0
2025-12-15T16:32:15.401000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;536;536.0
2025-12-15T16:33:41.415000+00:00;0.0;290.0;0.0;-0.0;0.0;268.0;290.0;0.0;0.0;0.0;0.0;0;290.0;0.0;290.0;536;536.0
2025-12-15T16:37:41.417000+00:00;0.0;408.0;0.0;-0.0;0.0;268.0;408.0;0.0;0.0;0.0;0.0;0;408.0;0.0;408.0;536;536.0
2025-12-15T16:42:41.382000+00:00;0.0;367.0;0.0;-0.0;0.0;268.0;367.0;0.0;0.0;0.0;0.0;0;367.0;0.0;367.0;536;536.0
2025-12-15T16:48:10.448000+00:00;0.0;310.0;0.0;-0.0;0.0;268.0;310.0;0.0;0.0;0.0;0.0;0;310.0;0.0;310.0;536;536.0
2025-12-15T16:53:10.384000+00:00;0.0;848.0;0.0;-0.0;0.0;268.0;848.0;0.0;0.0;0.0;0.0;0;848.0;0.0;848.0;536;536.0
2025-12-15T16:58:36.421000+00:00;0.0;504.0;0.0;-0.0;0.0;268.0;504.0;0.0;0.0;0.0;0.0;0;504.0;0.0;504.0;536;536.0
2025-12-15T17:03:37.645000+00:00;0.0;449.0;0.0;-0.0;0.0;268.0;449.0;0.0;0.0;0.0;0.0;0;449.0;0.0;449.0;536;536.0
2025-12-15T17:08:03.377000+00:00;0.0;1772.0;0.0;-0.0;0.0;268.0;1772.0;0.0;0.0;0.0;0.0;0;1772.0;0.0;1772.0;536;536.0
2025-12-15T17:13:03.422000+00:00;0.0;4348.0;0.0;-0.0;0.0;268.0;4348.0;0.0;0.0;0.0;0.0;0;4348.0;0.0;4348.0;536;536.0
2025-12-15T17:18:29.380000+00:00;0.0;893.0;0.0;-0.0;0.0;268.0;893.0;0.0;0.0;0.0;0.0;0;893.0;0.0;893.0;536;536.0
2025-12-15T17:23:29.408000+00:00;0.0;823.0;0.0;-0.0;0.0;268.0;823.0;0.0;0.0;0.0;0.0;0;823.0;0.0;823.0;536;536.0
2025-12-15T17:27:55.387000+00:00;0.0;439.0;0.0;-0.0;0.0;268.0;439.0;0.0;0.0;0.0;0.0;0;439.0;0.0;439.0;536;536.0
2025-12-15T17:32:55.429000+00:00;0.0;384.0;0.0;-0.0;0.0;268.0;384.0;0.0;0.0;0.0;0.0;0;384.0;0.0;384.0;536;536.0
2025-12-15T17:38:21.395000+00:00;0.0;358.0;0.0;-0.0;0.0;268.0;358.0;0.0;0.0;0.0;0.0;0;358.0;0.0;358.0;536;536.0
2025-12-15T17:43:21.383000+00:00;0.0;350.0;0.0;-0.0;0.0;268.0;350.0;0.0;0.0;0.0;0.0;0;350.0;0.0;350.0;536;536.0
2025-12-15T17:48:47.401000+00:00;0.0;339.0;0.0;-0.0;0.0;268.0;339.0;0.0;0.0;0.0;0.0;0;339.0;0.0;339.0;536;536.0
2025-12-15T17:53:47.390000+00:00;0.0;352.0;0.0;-0.0;0.0;268.0;352.0;0.0;0.0;0.0;0.0;0;352.0;0.0;352.0;536;536.0
2025-12-15T17:58:13.380000+00:00;0.0;392.0;0.0;-0.0;0.0;268.0;392.0;0.0;0.0;0.0;0.0;0;392.0;0.0;392.0;536;536.0
2025-12-15T18:03:13.400000+00:00;0.0;379.0;0.0;-0.0;0.0;268.0;379.0;0.0;0.0;0.0;0.0;0;379.0;0.0;379.0;536;536.0
2025-12-15T18:08:39.379000+00:00;0.0;387.0;0.0;-0.0;0.0;268.0;387.0;0.0;0.0;0.0;0.0;0;387.0;0.0;387.0;536;536.0
