timestamp;hausabgabe;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-18T13:14:51.437000+00:00;264.0;0.0;47.0;1317.0;4.0;307.0;268.0;614.0;268.0;346.0;0;0.0;0.0;268.0;0.0;3850.616748177778;1489.3701243999997
2025-12-18T13:14:51.444000+00:00;270.0;0.0;47.0;1317.0;4.0;307.0;274.0;614.0;274.0;340.0;0;0.0;0.0;274.0;0.0;3850.6173299555558;1489.370204822222
2025-12-18T13:14:51.446000+00:00;270.0;0.0;47.0;1317.0;0.0;307.0;270.0;614.0;270.0;344.0;0;0.0;0.0;270.0;0.0;3850.6174981333334;1489.3702277999996
2025-12-18T13:14:51.450000+00:00;270.0;0.0;37.0;1317.0;0.0;307.0;270.0;614.0;270.0;344.0;0;0.0;0.0;270.0;0.0;3850.617834488889;1489.3702639777773
2025-12-18T13:15:51.417000+00:00;270.0;0.0;37.0;1317.0;0.0;286.0;270.0;572.0;270.0;302.0;0;0.0;0.0;270.0;0.0;3855.044731688889;1489.9126321777774
2025-12-18T13:15:51.424000+00:00;233.0;0.0;37.0;1317.0;0.0;286.0;233.0;572.0;233.0;339.0;0;0.0;0.0;233.0;0.0;3855.0453117555558;1489.9126954888884
2025-12-18T13:15:51.426000+00:00;233.0;0.0;37.0;1317.0;1.0;286.0;234.0;572.0;234.0;338.0;0;0.0;0.0;234.0;0.0;3855.045477;1489.9127135777774
2025-12-18T13:15:51.431000+00:00;233.0;0.0;53.0;1317.0;1.0;286.0;234.0;572.0;234.0;338.0;0;0.0;0.0;234.0;0.0;3855.045890111111;1489.9127783555552
2025-12-18T13:20:17.434000+00:00;233.0;0.0;53.0;1317.0;1.0;280.0;234.0;560.0;234.0;326.0;0;0.0;0.0;234.0;0.0;3876.243373622222;1493.3589949999996
2025-12-18T13:20:17.442000+00:00;195.0;0.0;53.0;1317.0;1.0;280.0;196.0;560.0;196.0;364.0;0;0.0;0.0;196.0;0.0;3876.244085444444;1493.359098644444
2025-12-18T13:20:17.444000+00:00;195.0;0.0;53.0;1317.0;0.0;280.0;195.0;560.0;195.0;365.0;0;0.0;0.0;195.0;0.0;3876.2442638888883;1493.3591245555551
2025-12-18T13:20:17.449000+00:00;195.0;0.0;85.0;1317.0;0.0;280.0;195.0;560.0;195.0;365.0;0;0.0;0.0;195.0;0.0;3876.2447099999995;1493.359228444444
2025-12-18T13:25:17.411000+00:00;195.0;0.0;85.0;1317.0;0.0;273.0;195.0;546.0;195.0;351.0;0;0.0;0.0;195.0;0.0;3901.9814495999995;1499.5917722222216
2025-12-18T13:25:17.419000+00:00;192.0;0.0;85.0;1317.0;0.0;273.0;192.0;546.0;192.0;354.0;0;0.0;0.0;192.0;0.0;3901.982141866666;1499.591938444444
2025-12-18T13:25:17.425000+00:00;192.0;0.0;81.0;1317.0;0.0;273.0;192.0;546.0;192.0;354.0;0;0.0;0.0;192.0;0.0;3901.982661066666;1499.592057244444
2025-12-18T13:30:45.260000+00:00;192.0;0.0;81.0;1317.0;0.0;216.0;192.0;432.0;192.0;240.0;0;0.0;0.0;192.0;0.0;3921.215647733333;1506.083190244444
2025-12-18T13:30:45.268000+00:00;194.0;0.0;81.0;1317.0;0.0;216.0;194.0;432.0;194.0;238.0;0;0.0;0.0;194.0;0.0;3921.216113155555;1506.083348644444
2025-12-18T13:30:45.269000+00:00;194.0;0.0;81.0;1344.0;0.0;216.0;194.0;432.0;194.0;238.0;0;0.0;0.0;194.0;0.0;3921.2161713333326;1506.083368444444
2025-12-18T13:30:45.295000+00:00;194.0;0.0;22.0;1344.0;0.0;216.0;194.0;432.0;194.0;238.0;0;0.0;0.0;194.0;0.0;3921.217683955555;1506.0835082666663
2025-12-18T13:35:45.924000+00:00;194.0;0.0;22.0;1344.0;0.0;151.0;194.0;302.0;194.0;108.0;0;0.0;0.0;194.0;0.0;3929.154289555555;1507.7002242222218
2025-12-18T13:35:45.933000+00:00;192.0;0.0;22.0;1344.0;0.0;151.0;192.0;302.0;192.0;110.0;0;0.0;0.0;192.0;0.0;3929.154531555555;1507.7002726222217
2025-12-18T13:35:45.939000+00:00;192.0;0.0;0.0;1344.0;0.0;151.0;192.0;302.0;192.0;110.0;0;0.0;0.0;192.0;0.0;3929.1546928888883;1507.7002726222217
2025-12-18T13:35:45.940000+00:00;192.0;41.0;0.0;1344.0;0.0;151.0;192.0;302.0;192.0;110.0;0;0.0;0.0;192.0;0.0;3929.1547197777772;1507.7002563523804
2025-12-18T13:40:12.462000+00:00;192.0;41.0;0.0;1344.0;0.0;127.0;192.0;254.0;192.0;62.0;0;0.0;0.0;192.0;0.0;3933.194008755555;1503.3639857174599
2025-12-18T13:40:12.464000+00:00;220.0;41.0;0.0;1344.0;0.0;127.0;220.0;254.0;220.0;34.0;0;0.0;0.0;220.0;0.0;3933.194025377777;1503.3639531777774
2025-12-18T13:40:12.481000+00:00;220.0;93.0;0.0;1344.0;0.0;127.0;220.0;254.0;220.0;34.0;0;0.0;0.0;220.0;0.0;3933.1941666666658;1503.363325796825
2025-12-18T13:45:12.423000+00:00;220.0;93.0;0.0;1344.0;0.0;121.0;220.0;242.0;220.0;22.0;0;0.0;0.0;220.0;0.0;3934.807188088888;1492.2940377015868
2025-12-18T13:45:12.431000+00:00;210.0;93.0;0.0;1344.0;0.0;121.0;210.0;242.0;210.0;32.0;0;0.0;0.0;210.0;0.0;3934.807250666666;1492.2937424634915
2025-12-18T13:45:12.432000+00:00;210.0;93.0;0.0;1317.0;0.0;121.0;210.0;242.0;210.0;32.0;0;0.0;0.0;210.0;0.0;3934.8072584888882;1492.2937055587297
2025-12-18T13:45:12.433000+00:00;210.0;93.0;0.0;1317.0;2.0;121.0;212.0;242.0;212.0;30.0;0;0.0;0.0;212.0;0.0;3934.807265822222;1492.2936686539679
2025-12-18T13:45:12.438000+00:00;210.0;89.0;0.0;1317.0;2.0;121.0;212.0;242.0;212.0;30.0;0;0.0;0.0;212.0;0.0;3934.8073024888886;1492.2934920666662
2025-12-18T13:50:38.450000+00:00;210.0;89.0;0.0;1317.0;2.0;101.0;212.0;202.0;202.0;0.0;0;10.0;10.0;212.0;0.0;3933.51360407619;1480.7795761936504
2025-12-18T13:50:38.453000+00:00;206.0;89.0;0.0;1317.0;2.0;101.0;208.0;202.0;202.0;0.0;0;6.0;6.0;208.0;0.0;3933.513596933333;1480.7794702412696
2025-12-18T13:50:38.460000+00:00;206.0;89.0;0.0;1317.0;0.0;101.0;206.0;202.0;202.0;0.0;0;4.0;4.0;206.0;0.0;3933.5135858222216;1480.7792230190473
2025-12-18T13:50:38.472000+00:00;206.0;105.0;0.0;1317.0;0.0;101.0;206.0;202.0;202.0;0.0;0;4.0;4.0;206.0;0.0;3933.5135667746026;1480.7787624927316
2025-12-18T13:55:38.412000+00:00;206.0;105.0;0.0;1317.0;0.0;91.0;206.0;182.0;182.0;0.0;0;24.0;24.0;206.0;0.0;3930.656995346031;1469.2679072295737
2025-12-18T13:55:38.420000+00:00;197.0;105.0;0.0;1317.0;0.0;91.0;197.0;182.0;182.0;0.0;0;15.0;15.0;197.0;0.0;3930.6569477269836;1469.2676002120297
2025-12-18T13:55:38.426000+00:00;197.0;106.0;0.0;1317.0;0.0;91.0;197.0;182.0;182.0;0.0;0;15.0;15.0;197.0;0.0;3930.656912012698;1469.2673677558894
2025-12-18T14:01:06.463000+00:00;197.0;106.0;0.0;1317.0;0.0;76.0;197.0;152.0;152.0;0.0;0;45.0;45.0;197.0;0.0;3924.7991084412693;1456.558331937176
2025-12-18T14:01:06.465000+00:00;239.0;106.0;0.0;1317.0;0.0;76.0;239.0;152.0;152.0;0.0;0;87.0;87.0;239.0;0.0;3924.79903939365;1456.5582544517958
2025-12-18T14:01:06.471000+00:00;239.0;106.0;0.0;1290.0;0.0;76.0;239.0;152.0;152.0;0.0;0;87.0;87.0;239.0;0.0;3924.798832250793;1456.5580219956555
2025-12-18T14:01:06.482000+00:00;239.0;163.0;0.0;1290.0;0.0;76.0;239.0;152.0;152.0;0.0;0;87.0;87.0;239.0;0.0;3924.7984524888884;1456.5573666593982
2025-12-18T14:02:06.423000+00:00;239.0;163.0;0.0;1290.0;0.0;72.0;239.0;144.0;144.0;0.0;0;95.0;95.0;239.0;0.0;3922.538771933333;1452.9863202412696
2025-12-18T14:02:06.431000+00:00;272.0;163.0;0.0;1290.0;0.0;72.0;272.0;144.0;144.0;0.0;0;128.0;128.0;272.0;0.0;3922.538397664327;1452.9858436330824
2025-12-18T14:02:06.437000+00:00;272.0;200.0;0.0;1290.0;0.0;72.0;272.0;144.0;144.0;0.0;0;128.0;128.0;272.0;0.0;3922.5381169625725;1452.9854371290173
2025-12-18T14:03:06.409000+00:00;272.0;200.0;0.0;1290.0;0.0;69.0;272.0;138.0;138.0;0.0;0;134.0;134.0;272.0;0.0;3919.600891816374;1448.922293497581
2025-12-18T14:03:06.416000+00:00;225.0;200.0;0.0;1290.0;0.0;69.0;225.0;138.0;138.0;0.0;0;87.0;87.0;225.0;0.0;3919.6006501497072;1448.9218192428384
2025-12-18T14:03:06.423000+00:00;225.0;156.0;0.0;1290.0;0.0;69.0;225.0;138.0;138.0;0.0;0;87.0;87.0;225.0;0.0;3919.6004084830406;1448.9214201200314
2025-12-18T14:04:07.390000+00:00;225.0;156.0;0.0;1290.0;0.0;67.0;225.0;134.0;134.0;0.0;0;91.0;91.0;225.0;0.0;3917.3988223719293;1445.44523152354
2025-12-18T14:04:07.392000+00:00;230.0;156.0;0.0;1290.0;0.0;67.0;230.0;134.0;134.0;0.0;0;96.0;96.0;230.0;0.0;3917.398746181453;1445.4451174884523
2025-12-18T14:04:07.418000+00:00;230.0;163.0;0.0;1290.0;0.0;67.0;230.0;134.0;134.0;0.0;0;96.0;96.0;230.0;0.0;3917.3977557052626;1445.4435685118442
2025-12-18T14:05:07.404000+00:00;224.0;163.0;0.0;1290.0;0.0;67.0;224.0;134.0;134.0;0.0;0;90.0;90.0;224.0;0.0;3915.2553985624054;1441.869841172663
2025-12-18T14:05:07.411000+00:00;224.0;163.0;0.0;1263.0;0.0;67.0;224.0;134.0;134.0;0.0;0;90.0;90.0;224.0;0.0;3915.2551485624053;1441.8694241404992
2025-12-18T14:05:07.419000+00:00;224.0;157.0;0.0;1263.0;0.0;67.0;224.0;134.0;134.0;0.0;0;90.0;90.0;224.0;0.0;3915.2548628481195;1441.8689650761717
2025-12-18T14:06:07.527000+00:00;224.0;157.0;0.0;1263.0;0.0;66.0;224.0;132.0;132.0;0.0;0;92.0;92.0;224.0;0.0;3913.0604438005003;1438.4197852516102
2025-12-18T14:06:07.534000+00:00;228.0;157.0;0.0;1263.0;0.0;66.0;228.0;132.0;132.0;0.0;0;96.0;96.0;228.0;0.0;3913.060177133834;1438.4193835703236
2025-12-18T14:06:07.541000+00:00;228.0;162.0;0.0;1263.0;0.0;66.0;228.0;132.0;132.0;0.0;0;96.0;96.0;228.0;0.0;3913.0599104671674;1438.4189690966393
2025-12-18T14:11:35.433000+00:00;228.0;162.0;0.0;1263.0;0.0;62.0;228.0;124.0;124.0;0.0;0;104.0;104.0;228.0;0.0;3900.596179473015;1419.0043112019025
2025-12-18T14:11:35.436000+00:00;188.0;162.0;0.0;1263.0;0.0;62.0;188.0;124.0;124.0;0.0;0;64.0;64.0;188.0;0.0;3900.596103282539;1419.0041335703236
2025-12-18T14:11:35.442000+00:00;188.0;162.0;0.0;1263.0;3.0;62.0;191.0;124.0;124.0;0.0;0;67.0;67.0;191.0;0.0;3900.5959437587294;1419.0037783071657
2025-12-18T14:11:35.454000+00:00;188.0;126.0;0.0;1263.0;3.0;62.0;191.0;124.0;124.0;0.0;0;67.0;67.0;191.0;0.0;3900.5956247111103;1419.0032256755867
2025-12-18T14:15:35.416000+00:00;188.0;126.0;0.0;1263.0;3.0;60.0;191.0;120.0;120.0;0.0;0;71.0;71.0;191.0;0.0;3893.834790584126;1407.9523440966393
2025-12-18T14:15:35.422000+00:00;195.0;126.0;0.0;1263.0;3.0;60.0;198.0;120.0;120.0;0.0;0;78.0;78.0;198.0;0.0;3893.8346048698404;1407.9520677808498
2025-12-18T14:15:35.424000+00:00;195.0;126.0;0.0;1236.0;3.0;60.0;198.0;120.0;120.0;0.0;0;78.0;78.0;198.0;0.0;3893.8345429650785;1407.9519756755867
2025-12-18T14:15:35.425000+00:00;195.0;126.0;0.0;1236.0;0.0;60.0;195.0;120.0;120.0;0.0;0;75.0;75.0;195.0;0.0;3893.8345132031736;1407.951929622955
2025-12-18T14:15:35.433000+00:00;195.0;135.0;0.0;1236.0;0.0;60.0;195.0;120.0;120.0;0.0;0;75.0;75.0;195.0;0.0;3893.8342751079354;1407.951534886113
2025-12-18T14:21:05.460000+00:00;195.0;135.0;0.0;1236.0;0.0;53.0;195.0;106.0;106.0;0.0;0;89.0;89.0;195.0;0.0;3882.178559631745;1391.667307912429
2025-12-18T14:21:05.479000+00:00;195.0;142.0;0.0;1236.0;0.0;53.0;195.0;106.0;106.0;0.0;0;89.0;89.0;195.0;0.0;3882.177888599999;1391.6663218013177
2025-12-18T14:26:07.409000+00:00;195.0;142.0;0.0;1236.0;0.0;58.0;195.0;116.0;116.0;0.0;0;79.0;79.0;195.0;0.0;3872.7126227269828;1375.9959782340663
2025-12-18T14:26:07.417000+00:00;178.0;142.0;0.0;1236.0;0.0;58.0;178.0;116.0;116.0;0.0;0;62.0;62.0;178.0;0.0;3872.712425901586;1375.995563029388
2025-12-18T14:26:07.418000+00:00;178.0;142.0;0.0;1209.0;0.0;58.0;178.0;116.0;116.0;0.0;0;62.0;62.0;178.0;0.0;3872.7124012984114;1375.9955111288032
2025-12-18T14:26:07.424000+00:00;178.0;120.0;0.0;1209.0;0.0;58.0;178.0;116.0;116.0;0.0;0;62.0;62.0;178.0;0.0;3872.7122536793636;1375.9952479709084
2025-12-18T14:31:35.453000+00:00;178.0;120.0;0.0;1209.0;0.0;60.0;178.0;120.0;120.0;0.0;0;58.0;58.0;178.0;0.0;3865.1623798698397;1361.6080111288031
2025-12-18T14:31:35.455000+00:00;193.0;120.0;0.0;1209.0;0.0;60.0;193.0;120.0;120.0;0.0;0;73.0;73.0;193.0;0.0;3865.162321933332;1361.6079234095048
2025-12-18T14:31:35.471000+00:00;193.0;133.0;0.0;1209.0;0.0;60.0;193.0;120.0;120.0;0.0;0;73.0;73.0;193.0;0.0;3865.1618584412686;1361.607145631727
2025-12-18T14:35:36.791000+00:00;194.0;133.0;0.0;1209.0;0.0;60.0;194.0;120.0;120.0;0.0;0;74.0;74.0;194.0;0.0;3858.075477488888;1349.8763122983937
2025-12-18T14:35:36.796000+00:00;194.0;133.0;0.0;1182.0;0.0;60.0;194.0;120.0;120.0;0.0;0;74.0;74.0;194.0;0.0;3858.075330663491;1349.8760692428382
2025-12-18T14:35:36.801000+00:00;194.0;134.0;0.0;1182.0;0.0;60.0;194.0;120.0;120.0;0.0;0;74.0;74.0;194.0;0.0;3858.0751838380943;1349.8758243597972
2025-12-18T14:40:39.432000+00:00;194.0;134.0;0.0;1182.0;0.0;59.0;194.0;118.0;118.0;0.0;0;76.0;76.0;194.0;0.0;3848.9482171714276;1335.0539844475165
2025-12-18T14:40:39.440000+00:00;197.0;134.0;0.0;1182.0;0.0;59.0;197.0;118.0;118.0;0.0;0;79.0;79.0;197.0;0.0;3848.947966377777;1335.053592634651
2025-12-18T14:40:39.449000+00:00;197.0;138.0;0.0;1182.0;0.0;59.0;197.0;118.0;118.0;0.0;0;79.0;79.0;197.0;0.0;3848.94768423492;1335.0531386872826
2025-12-18T14:46:05.440000+00:00;197.0;138.0;0.0;1182.0;0.0;65.0;197.0;130.0;130.0;0.0;0;67.0;67.0;197.0;0.0;3840.280463203174;1318.6106101785108
2025-12-18T14:46:05.448000+00:00;199.0;138.0;0.0;1182.0;0.0;65.0;199.0;130.0;130.0;0.0;0;69.0;69.0;199.0;0.0;3840.280244155555;1318.6102066697388
2025-12-18T14:46:05.449000+00:00;199.0;138.0;0.0;1155.0;0.0;65.0;199.0;130.0;130.0;0.0;0;69.0;69.0;199.0;0.0;3840.2802167746026;1318.6101562311424
2025-12-18T14:46:05.454000+00:00;199.0;134.0;0.0;1155.0;0.0;65.0;199.0;130.0;130.0;0.0;0;69.0;69.0;199.0;0.0;3840.280079869841;1318.6099113481014
2025-12-18T14:51:05.419000+00:00;199.0;134.0;0.0;1155.0;0.0;69.0;199.0;138.0;138.0;0.0;0;61.0;61.0;199.0;0.0;3833.0190223301584;1303.9186430732475
2025-12-18T14:51:05.426000+00:00;228.0;134.0;0.0;1155.0;0.0;69.0;228.0;138.0;138.0;0.0;0;90.0;90.0;228.0;0.0;3833.0187723301583;1303.9183002369903
2025-12-18T14:51:05.433000+00:00;228.0;159.0;0.0;1155.0;0.0;69.0;228.0;138.0;138.0;0.0;0;90.0;90.0;228.0;0.0;3833.0185223301582;1303.9178934387446
2025-12-18T14:55:31.457000+00:00;228.0;159.0;0.0;1155.0;0.0;78.0;228.0;156.0;156.0;0.0;0;72.0;72.0;228.0;0.0;3825.4178366158726;1288.458165368569
2025-12-18T14:55:31.465000+00:00;224.0;159.0;0.0;1155.0;0.0;78.0;224.0;156.0;156.0;0.0;0;68.0;68.0;224.0;0.0;3825.417620742857;1288.4577004562884
2025-12-18T14:55:31.466000+00:00;224.0;159.0;0.0;1128.0;0.0;78.0;224.0;156.0;156.0;0.0;0;68.0;68.0;224.0;0.0;3825.4175937587297;1288.4576423422534
2025-12-18T14:55:31.472000+00:00;224.0;146.0;0.0;1128.0;0.0;78.0;224.0;156.0;156.0;0.0;0;68.0;68.0;224.0;0.0;3825.4174318539676;1288.4573221668147
2025-12-18T15:00:31.418000+00:00;224.0;146.0;0.0;1128.0;0.0;71.0;224.0;142.0;142.0;0.0;0;82.0;82.0;224.0;0.0;3815.65728423492;1272.4514318159374
2025-12-18T15:00:31.426000+00:00;219.0;146.0;0.0;1128.0;0.0;71.0;219.0;142.0;142.0;0.0;0;77.0;77.0;219.0;0.0;3815.6570397904757;1272.4510049153525
2025-12-18T15:00:31.427000+00:00;219.0;146.0;0.0;1102.0;0.0;71.0;219.0;142.0;142.0;0.0;0;77.0;77.0;219.0;0.0;3815.65700923492;1272.4509515527795
2025-12-18T15:00:31.432000+00:00;219.0;148.0;0.0;1102.0;0.0;71.0;219.0;142.0;142.0;0.0;0;77.0;77.0;219.0;0.0;3815.6568564571426;1272.4506810849432
2025-12-18T15:05:57.411000+00:00;219.0;148.0;0.0;1102.0;0.0;57.0;219.0;114.0;114.0;0.0;0;105.0;105.0;219.0;0.0;3803.1466974659147;1254.817314125879
2025-12-18T15:05:57.419000+00:00;215.0;148.0;0.0;1102.0;0.0;57.0;215.0;114.0;114.0;0.0;0;101.0;101.0;215.0;0.0;3803.146402144277;1254.816881377341
2025-12-18T15:05:57.420000+00:00;215.0;148.0;0.0;1075.0;0.0;57.0;215.0;114.0;114.0;0.0;0;101.0;101.0;215.0;0.0;3803.146365229072;1254.8168272837736
2025-12-18T15:05:57.421000+00:00;215.0;148.0;0.0;1075.0;6.0;57.0;221.0;114.0;114.0;0.0;0;107.0;107.0;221.0;0.0;3803.146326120885;1254.8167731902063
2025-12-18T15:05:57.426000+00:00;215.0;158.0;0.0;1075.0;6.0;57.0;221.0;114.0;114.0;0.0;0;107.0;107.0;221.0;0.0;3803.1461305799494;1254.8164844475161
2025-12-18T15:10:57.418000+00:00;215.0;158.0;0.0;1075.0;6.0;38.0;221.0;76.0;76.0;0.0;0;145.0;145.0;221.0;0.0;3787.24743174954;1237.4923850323114
2025-12-18T15:10:57.425000+00:00;217.0;158.0;0.0;1075.0;6.0;38.0;223.0;76.0;76.0;0.0;0;147.0;147.0;223.0;0.0;3787.2470556530484;1237.4919807925453
2025-12-18T15:10:57.428000+00:00;217.0;158.0;0.0;1075.0;0.0;38.0;217.0;76.0;76.0;0.0;0;141.0;141.0;217.0;0.0;3787.2469010477853;1237.4918075469313
2025-12-18T15:10:57.432000+00:00;217.0;179.0;0.0;1075.0;0.0;38.0;217.0;76.0;76.0;0.0;0;141.0;141.0;217.0;0.0;3787.2466949074346;1237.491545851025
2025-12-18T15:16:23.454000+00:00;217.0;179.0;0.0;1075.0;0.0;12.0;217.0;24.0;24.0;0.0;0;193.0;193.0;217.0;0.0;3764.24879797761;1216.1618901492707
2025-12-18T15:16:23.462000+00:00;218.0;179.0;0.0;1075.0;0.0;12.0;218.0;24.0;24.0;0.0;0;194.0;194.0;218.0;0.0;3764.248230726148;1216.1613667574577
2025-12-18T15:16:23.463000+00:00;218.0;179.0;0.0;1048.0;0.0;12.0;218.0;24.0;24.0;0.0;0;194.0;194.0;218.0;0.0;3764.248159819715;1216.161301333481
2025-12-18T15:16:23.469000+00:00;218.0;206.0;0.0;1048.0;0.0;12.0;218.0;24.0;24.0;0.0;0;194.0;194.0;218.0;0.0;3764.247734381119;1216.160882634294
2025-12-18T15:21:23.473000+00:00;218.0;206.0;0.0;1048.0;0.0;0.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;3742.092967443449;1195.2256441519091
2025-12-18T15:21:23.481000+00:00;213.0;206.0;0.0;1048.0;0.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;3742.092390207677;1195.2250858863265
2025-12-18T15:21:23.482000+00:00;213.0;206.0;0.0;1021.0;0.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;3742.0923180532054;1195.2250161031286
2025-12-18T15:21:23.487000+00:00;213.0;213.0;0.0;1021.0;0.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;3742.0919572808475;1195.224655330771
2025-12-18T15:25:49.416000+00:00;192.0;213.0;0.0;1021.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;3723.430273070321;1176.0366888673564
2025-12-18T15:25:49.421000+00:00;192.0;213.0;0.0;994.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;3723.4299221931283;1176.0363280949987
2025-12-18T15:25:49.429000+00:00;192.0;192.0;0.0;994.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;3723.4293607896193;1176.03576669149
2025-12-18T15:30:49.421000+00:00;286.0;192.0;0.0;994.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;3694.3650952069634;1154.9836965160514
2025-12-18T15:30:49.432000+00:00;286.0;286.0;0.0;994.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;3694.364029488806;1154.9826307978942
2025-12-18T15:36:15.423000+00:00;287.0;286.0;0.0;994.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;3662.6704600443613;1123.3994919090053
2025-12-18T15:36:15.428000+00:00;287.0;286.0;0.0;967.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;3662.6699739332503;1123.3990074916612
2025-12-18T15:36:15.434000+00:00;287.0;287.0;0.0;967.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;3662.669390599917;1123.398424158328
2025-12-18T15:41:15.420000+00:00;297.0;287.0;0.0;967.0;0.0;0.0;297.0;0.0;0.0;0.0;0;297.0;297.0;297.0;0.0;3632.487872307234;1094.2331186027725
2025-12-18T15:41:15.421000+00:00;297.0;287.0;0.0;940.0;0.0;0.0;297.0;0.0;0.0;0.0;0;297.0;297.0;297.0;0.0;3632.487771697478;1094.2330213805503
2025-12-18T15:41:15.431000+00:00;297.0;297.0;0.0;940.0;0.0;0.0;297.0;0.0;0.0;0.0;0;297.0;297.0;297.0;0.0;3632.486765599917;1094.2320152829893
2025-12-18T15:46:41.415000+00:00;301.0;297.0;0.0;940.0;0.0;0.0;301.0;0.0;0.0;0.0;0;301.0;301.0;301.0;0.0;3599.2478821310824;1061.434844551282
2025-12-18T15:46:41.421000+00:00;301.0;297.0;0.0;913.0;0.0;0.0;301.0;0.0;0.0;0.0;0;301.0;301.0;301.0;0.0;3599.2472703424646;1061.4342408927453
2025-12-18T15:46:41.427000+00:00;301.0;301.0;0.0;913.0;0.0;0.0;301.0;0.0;0.0;0.0;0;301.0;301.0;301.0;0.0;3599.246658553847;1061.4336291041275
2025-12-18T15:51:41.417000+00:00;247.0;301.0;0.0;913.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;3574.145869258454;1030.845217857515
2025-12-18T15:51:41.419000+00:00;247.0;301.0;0.0;887.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;3574.1457019142804;1030.8450139279757
2025-12-18T15:51:41.421000+00:00;247.0;301.0;0.0;887.0;30.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;3574.1455142449036;1030.8448099984364
2025-12-18T15:51:41.430000+00:00;247.0;247.0;0.0;887.0;30.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;3574.1446697327083;1030.8440569496559
2025-12-18T15:56:07.475000+00:00;273.0;247.0;0.0;887.0;30.0;0.0;303.0;0.0;0.0;0.0;0;303.0;303.0;303.0;0.0;3546.837205301814;1008.5835166380027
2025-12-18T15:56:07.477000+00:00;273.0;247.0;0.0;860.0;30.0;0.0;303.0;0.0;0.0;0.0;0;303.0;303.0;303.0;0.0;3546.837000017261;1008.5833492938293
2025-12-18T15:56:07.482000+00:00;273.0;247.0;0.0;860.0;0.0;0.0;273.0;0.0;0.0;0.0;0;273.0;273.0;273.0;0.0;3546.8365376188867;1008.5829309333957
2025-12-18T15:56:07.498000+00:00;273.0;273.0;0.0;860.0;0.0;0.0;273.0;0.0;0.0;0.0;0;273.0;273.0;273.0;0.0;3546.83505794409;1008.5814512585989
2025-12-18T16:01:07.425000+00:00;289.0;273.0;0.0;860.0;0.0;0.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;3517.4722859251196;980.8442998358347
2025-12-18T16:01:07.431000+00:00;289.0;273.0;0.0;833.0;0.0;0.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;3517.4716985267455;980.8437449577859
2025-12-18T16:01:07.436000+00:00;289.0;289.0;0.0;833.0;0.0;0.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;3517.4712090281005;980.8432554591409
2025-12-18T16:06:33.421000+00:00;335.0;289.0;0.0;833.0;0.0;0.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;3480.4776538112983;948.9294123019594
2025-12-18T16:06:33.422000+00:00;335.0;289.0;0.0;779.0;0.0;0.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;3480.4775403289136;948.9293144022304
2025-12-18T16:06:33.432000+00:00;335.0;335.0;0.0;779.0;0.0;0.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;3480.4764055050655;948.9281795783821
2025-12-18T16:11:33.421000+00:00;280.0;335.0;0.0;779.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;3452.022164312654;914.8847124374607
2025-12-18T16:11:33.422000+00:00;280.0;335.0;0.0;752.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;3452.022069461705;914.884598955076
