timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-07T09:12:52.976615;191.0;176.0;166.0;456.0;709.0;231.0;0.0;170.0;36.0;;195.0;709.0;195.0;514.0;0;0.0;0.0;195.0;0.0;790.7352468577789;672.0
2026-04-07T09:12:52.976938;191.0;176.0;167.0;456.0;709.0;231.0;0.0;170.0;36.0;;195.0;709.0;195.0;514.0;0;0.0;0.0;195.0;0.0;790.7352874409344;672.0
2026-04-07T09:12:52.977217;191.0;176.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;709.0;195.0;514.0;0;0.0;0.0;195.0;0.0;790.7353224957344;672.0
2026-04-07T09:12:52.977473;193.0;176.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;709.0;195.0;514.0;0;0.0;0.0;195.0;0.0;790.7353546607122;672.0
2026-04-07T09:12:52.977724;193.0;177.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;709.0;195.0;514.0;0;0.0;0.0;195.0;0.0;790.7353861974677;672.0
2026-04-07T09:12:52.984379;193.0;177.0;167.0;456.0;709.0;256.0;0.0;172.0;36.0;;220.0;709.0;220.0;489.0;0;0.0;0.0;220.0;0.0;790.7361816918011;672.0
2026-04-07T09:12:52.985933;193.0;177.0;167.0;456.0;709.0;256.0;0.0;172.0;49.0;;207.0;709.0;207.0;502.0;0;0.0;0.0;207.0;0.0;790.7363723848678;672.0
2026-04-07T09:13:52.998693;193.0;177.0;167.0;456.0;716.0;256.0;0.0;172.0;49.0;;207.0;716.0;207.0;509.0;0;0.0;0.0;207.0;0.0;798.2032933457566;672.0
2026-04-07T09:13:52.999022;193.0;177.0;170.0;456.0;716.0;256.0;0.0;172.0;49.0;;207.0;716.0;207.0;509.0;0;0.0;0.0;207.0;0.0;798.2033342806677;672.0
2026-04-07T09:13:52.999277;193.0;177.0;170.0;456.0;716.0;256.0;0.0;174.0;49.0;;207.0;716.0;207.0;509.0;0;0.0;0.0;207.0;0.0;798.2033660083343;672.0
2026-04-07T09:13:52.999678;193.0;179.0;170.0;456.0;716.0;256.0;0.0;174.0;49.0;;207.0;716.0;207.0;509.0;0;0.0;0.0;207.0;0.0;798.2034159016455;672.0
2026-04-07T09:13:53.000919;193.0;179.0;170.0;456.0;716.0;227.0;0.0;174.0;49.0;;178.0;716.0;178.0;538.0;0;0.0;0.0;178.0;0.0;798.2035791069344;672.0
2026-04-07T09:13:53.007877;193.0;179.0;170.0;456.0;716.0;227.0;0.0;174.0;0.0;;227.0;716.0;227.0;489.0;0;0.0;0.0;227.0;0.0;798.2044108198677;672.0
2026-04-07T09:13:53.008210;193.0;179.0;170.0;456.0;716.0;227.0;42.0;174.0;0.0;;269.0;716.0;269.0;447.0;0;0.0;0.0;269.0;0.0;798.2044472056676;672.0
2026-04-07T09:14:52.987753;193.0;179.0;170.0;456.0;724.0;227.0;42.0;174.0;0.0;;269.0;724.0;269.0;455.0;0;0.0;0.0;269.0;0.0;804.8755052660009;672.0
2026-04-07T09:14:52.988090;193.0;179.0;172.0;456.0;724.0;227.0;42.0;174.0;0.0;;269.0;724.0;269.0;455.0;0;0.0;0.0;269.0;0.0;804.8755427478898;672.0
2026-04-07T09:14:52.988354;193.0;179.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;724.0;269.0;455.0;0;0.0;0.0;269.0;0.0;804.8755721105564;672.0
2026-04-07T09:14:52.988607;195.0;179.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;724.0;269.0;455.0;0;0.0;0.0;269.0;0.0;804.8756002497786;672.0
2026-04-07T09:14:52.988862;195.0;181.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;724.0;269.0;455.0;0;0.0;0.0;269.0;0.0;804.8756286114452;672.0
2026-04-07T09:14:52.995613;195.0;181.0;172.0;456.0;724.0;280.0;42.0;176.0;0.0;;322.0;724.0;322.0;402.0;0;0.0;0.0;322.0;0.0;804.8762920097118;672.0
2026-04-07T09:14:52.997965;195.0;181.0;172.0;456.0;724.0;280.0;65.0;176.0;0.0;;345.0;724.0;345.0;379.0;0;0.0;0.0;345.0;0.0;804.8765099094452;672.0
2026-04-07T09:15:54.458636;195.0;181.0;172.0;456.0;729.0;280.0;65.0;176.0;0.0;;345.0;729.0;345.0;384.0;0;0.0;0.0;345.0;0.0;810.6456182273118;672.0
2026-04-07T09:15:54.458953;195.0;181.0;173.0;456.0;729.0;280.0;65.0;176.0;0.0;;345.0;729.0;345.0;384.0;0;0.0;0.0;345.0;0.0;810.6456479830451;672.0
2026-04-07T09:15:54.459204;195.0;181.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;729.0;345.0;384.0;0;0.0;0.0;345.0;0.0;810.6456715435785;672.0
2026-04-07T09:15:54.459445;197.0;181.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;729.0;345.0;384.0;0;0.0;0.0;345.0;0.0;810.6456941654452;672.0
2026-04-07T09:15:54.459695;197.0;182.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;729.0;345.0;384.0;0;0.0;0.0;345.0;0.0;810.6457176321119;672.0
2026-04-07T09:15:54.466400;197.0;182.0;173.0;456.0;729.0;445.0;65.0;177.0;0.0;;510.0;729.0;510.0;219.0;0;0.0;0.0;510.0;0.0;810.6460765731118;672.0
2026-04-07T09:15:54.467488;197.0;182.0;173.0;483.0;729.0;445.0;65.0;177.0;0.0;;510.0;729.0;510.0;219.0;0;0.0;0.0;510.0;0.0;810.6461348173785;672.0
2026-04-07T09:15:54.468134;197.0;182.0;173.0;483.0;729.0;445.0;65.0;177.0;20.0;;490.0;729.0;490.0;239.0;0;0.0;0.0;490.0;0.0;810.6461725581341;672.0
2026-04-07T09:15:54.468406;197.0;182.0;173.0;483.0;729.0;445.0;0.0;177.0;20.0;;425.0;729.0;425.0;304.0;0;0.0;0.0;425.0;0.0;810.6461927707563;672.0
2026-04-07T09:16:54.979930;197.0;182.0;173.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;730.0;425.0;305.0;0;0.0;0.0;425.0;0.0;815.1576630600897;672.0
2026-04-07T09:16:54.980239;197.0;182.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;730.0;425.0;305.0;0;0.0;0.0;425.0;0.0;815.1576860977564;672.0
2026-04-07T09:16:54.980643;196.0;182.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;730.0;425.0;305.0;0;0.0;0.0;425.0;0.0;815.1577162182008;672.0
2026-04-07T09:16:54.980887;196.0;183.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;730.0;425.0;305.0;0;0.0;0.0;425.0;0.0;815.1577344097564;672.0
2026-04-07T09:16:54.987734;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;20.0;;368.0;730.0;368.0;362.0;0;0.0;0.0;368.0;0.0;815.1583402931785;672.0
2026-04-07T09:16:54.989138;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;11.0;;377.0;730.0;377.0;353.0;0;0.0;0.0;377.0;0.0;815.1584614427785;672.0
2026-04-07T09:21:59.996560;196.0;183.0;174.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;844.0121635639786;672.0
2026-04-07T09:21:59.996900;196.0;183.0;182.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;844.0121957279786;672.0
2026-04-07T09:21:59.997156;196.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;844.0122199455785;672.0
2026-04-07T09:21:59.997406;205.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;844.0122435955785;672.0
2026-04-07T09:21:59.997655;205.0;192.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;844.0122671509786;672.0
2026-04-07T09:22:00.004441;205.0;192.0;182.0;483.0;764.0;381.0;0.0;185.0;11.0;;370.0;764.0;370.0;394.0;0;0.0;0.0;370.0;0.0;844.0129207181785;672.0
2026-04-07T09:22:00.005461;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;11.0;;370.0;764.0;370.0;394.0;0;0.0;0.0;370.0;0.0;844.0130189555118;672.0
2026-04-07T09:22:00.006120;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;81.0;;300.0;764.0;300.0;464.0;0;0.0;0.0;300.0;0.0;844.0130937007563;672.0
2026-04-07T09:26:59.986963;205.0;204.9873046875;204.9873046875;510.0;799.0;381.0;0.0;204.974609375;81.0;;300.0;819.94921875;300.0;519.94921875;0;0.0;0.0;300.0;0.0;882.1402682460002;672.0
2026-04-07T09:26:59.987276;205.0;204.9873046875;204.9873046875;510.0;799.0;381.0;0.0;204.974609375;81.0;;300.0;819.94921875;300.0;519.94921875;0;0.0;0.0;300.0;0.0;882.1403080278927;672.0
2026-04-07T09:26:59.987525;205.0;204.98046875;204.990234375;510.0;799.0;381.0;0.0;204.990234375;81.0;;300.0;819.9609375;300.0;519.9609375;0;0.0;0.0;300.0;0.0;882.1403396761818;672.0
2026-04-07T09:26:59.987767;212.0;211.966796875;211.9833984375;510.0;799.0;381.0;0.0;211.9833984375;81.0;;300.0;847.93359375;300.0;547.93359375;0;0.0;0.0;300.0;0.0;882.140372089498;672.0
2026-04-07T09:26:59.988014;212.0;211.9892578125;211.9892578125;510.0;799.0;381.0;0.0;211.978515625;81.0;;300.0;847.95703125;300.0;547.95703125;0;0.0;0.0;300.0;0.0;882.1404051739258;672.0
2026-04-07T09:26:59.994827;212.0;211.9892578125;211.9892578125;510.0;799.0;297.0;0.0;211.978515625;81.0;;216.0;847.95703125;216.0;631.95703125;0;0.0;0.0;216.0;0.0;882.1414576351657;672.0
2026-04-07T09:26:59.995793;212.0;211.9892578125;211.9892578125;537.0;799.0;297.0;0.0;211.978515625;81.0;;216.0;847.95703125;216.0;631.95703125;0;0.0;0.0;216.0;0.0;882.141606861286;672.0
2026-04-07T09:26:59.996428;212.0;211.9892578125;211.9892578125;537.0;799.0;297.0;0.0;211.978515625;0.0;;297.0;847.95703125;297.0;550.95703125;0;0.0;0.0;297.0;0.0;882.1416923820608;672.0
2026-04-07T09:26:59.996699;212.0;211.9892578125;211.9892578125;537.0;799.0;297.0;19.0;211.978515625;0.0;;316.0;847.95703125;316.0;531.95703125;0;0.0;0.0;316.0;0.0;882.1417276212588;672.0
2026-04-07T09:31:20.010106;212.0;201.0;191.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;914.8745265247032;672.0
2026-04-07T09:31:20.010420;212.0;201.0;199.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;914.8745660538143;672.0
2026-04-07T09:31:20.010678;212.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;914.8745985331476;672.0
2026-04-07T09:31:20.010926;220.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;914.8746297535921;672.0
2026-04-07T09:31:20.011258;220.0;209.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;914.8746715487032;672.0
2026-04-07T09:31:20.018239;220.0;209.0;199.0;537.0;831.0;799.0;19.0;203.0;0.0;;818.0;831.0;818.0;13.0;0;0.0;0.0;818.0;0.0;914.8746937327699;672.0
2026-04-07T09:31:20.019254;220.0;209.0;199.0;564.0;831.0;799.0;19.0;203.0;0.0;;818.0;831.0;818.0;13.0;0;0.0;0.0;818.0;0.0;914.8746969582143;672.0
2026-04-07T09:31:20.020082;220.0;209.0;199.0;564.0;831.0;799.0;1499.0;203.0;0.0;;2298.0;831.0;831.0;0.0;0;369.0;1467.0;1200.0;1098.0;914.8745934582142;672.0
2026-04-07T09:36:19.958163;220.0;209.0;199.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;865.0;865.0;0.0;0;335.0;1433.0;1200.0;1098.0;880.8369047268457;672.0
2026-04-07T09:36:19.958480;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;865.0;865.0;0.0;0;335.0;1433.0;1200.0;1098.0;880.8368687529297;672.0
2026-04-07T09:36:19.958730;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;865.0;865.0;0.0;0;335.0;1433.0;1200.0;1098.0;880.8368403823335;672.0
2026-04-07T09:36:19.958973;228.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;865.0;865.0;0.0;0;335.0;1433.0;1200.0;1098.0;880.836812806114;672.0
2026-04-07T09:36:19.959221;228.0;217.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;865.0;865.0;0.0;0;335.0;1433.0;1200.0;1098.0;880.8367846624826;672.0
2026-04-07T09:36:19.966007;228.0;217.0;208.0;564.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;865.0;865.0;0.0;0;335.0;841.0;1200.0;506.0;880.8360145710192;672.0
2026-04-07T09:36:19.966978;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;865.0;865.0;0.0;0;335.0;841.0;1200.0;506.0;880.8359043796235;672.0
2026-04-07T09:36:19.967616;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;10.0;;1696.0;865.0;865.0;0.0;0;335.0;831.0;1200.0;496.0;880.835831977862;672.0
2026-04-07T09:36:19.967885;228.0;217.0;208.0;591.0;865.0;207.0;0.0;212.0;10.0;;197.0;865.0;197.0;668.0;0;0.0;0.0;197.0;0.0;880.8358759025731;672.0
2026-04-07T09:41:28.108554;228.0;217.0;208.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;933.3361983297509;672.0
2026-04-07T09:41:28.108897;228.0;217.0;215.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;933.3362567693287;672.0
2026-04-07T09:41:28.109154;228.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;933.3363005564175;672.0
2026-04-07T09:41:28.109398;236.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;933.3363421285953;672.0
2026-04-07T09:41:28.109645;236.0;225.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;933.3363842119064;672.0
2026-04-07T09:41:28.116524;236.0;225.0;215.0;591.0;894.0;682.0;0.0;218.0;10.0;;672.0;894.0;672.0;222.0;0;0.0;0.0;672.0;0.0;933.3367575123065;672.0
2026-04-07T09:41:28.117492;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;10.0;;672.0;894.0;672.0;222.0;0;0.0;0.0;672.0;0.0;933.3368100424398;672.0
2026-04-07T09:41:28.118126;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;0.0;;682.0;894.0;682.0;212.0;0;0.0;0.0;682.0;0.0;933.3368428977286;672.0
2026-04-07T09:41:28.118397;236.0;225.0;215.0;645.0;894.0;682.0;60.0;218.0;0.0;;742.0;894.0;742.0;152.0;0;0.0;0.0;742.0;0.0;933.3368529668842;672.0
2026-04-07T09:46:30.982075;236.0;225.0;215.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;946.8109214859064;672.0
2026-04-07T09:46:30.982429;236.0;225.0;223.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;946.810937234973;672.0
2026-04-07T09:46:30.982701;236.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;946.8109493359508;672.0
2026-04-07T09:46:30.982955;243.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;946.8109606361286;672.0
2026-04-07T09:46:30.983213;243.0;232.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;946.810972114262;672.0
2026-04-07T09:46:30.990202;243.0;232.0;223.0;645.0;924.0;261.0;60.0;226.0;0.0;;321.0;924.0;321.0;603.0;0;0.0;0.0;321.0;0.0;946.812002292862;672.0
2026-04-07T09:46:30.991316;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;0.0;;321.0;924.0;321.0;603.0;0;0.0;0.0;321.0;0.0;946.8121664964619;672.0
2026-04-07T09:46:30.992008;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;8.0;;313.0;924.0;313.0;611.0;0;0.0;0.0;313.0;0.0;946.8122698505064;672.0
2026-04-07T09:46:30.992293;243.0;232.0;223.0;672.0;924.0;261.0;0.0;226.0;8.0;;253.0;924.0;253.0;671.0;0;0.0;0.0;253.0;0.0;946.8123165968397;672.0
2026-04-07T09:51:46.989119;243.0;232.0;223.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;1001.1918592755952;672.0
2026-04-07T09:51:46.989425;243.0;232.0;231.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;1001.1919119347953;672.0
2026-04-07T09:51:46.989676;243.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;1001.1919551291064;672.0
2026-04-07T09:51:46.989921;252.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;1001.1919972908842;672.0
2026-04-07T09:51:46.990167;252.0;240.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;1001.1920396247508;672.0
2026-04-07T09:51:46.997114;252.0;240.0;231.0;672.0;957.0;230.0;0.0;234.0;8.0;;222.0;957.0;222.0;735.0;0;0.0;0.0;222.0;0.0;1001.1932877690841;672.0
2026-04-07T09:51:46.998084;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;8.0;;222.0;957.0;222.0;735.0;0;0.0;0.0;222.0;0.0;1001.1934620457508;672.0
2026-04-07T09:51:46.998719;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;10.0;;220.0;957.0;220.0;737.0;0;0.0;0.0;220.0;0.0;1001.1935764445286;672.0
2026-04-07T09:56:47.183317;252.0;240.0;231.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;1057.3280962705287;672.0
2026-04-07T09:56:47.183633;252.0;240.0;238.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;1057.3281553625286;672.0
2026-04-07T09:56:47.183891;252.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;1057.3282036085286;672.0
2026-04-07T09:56:47.184139;258.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;1057.3282499845286;672.0
2026-04-07T09:56:47.184386;258.0;248.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;1057.3282961735285;672.0
2026-04-07T09:56:47.191325;258.0;248.0;238.0;725.0;985.0;327.0;0.0;241.0;10.0;;317.0;985.0;317.0;668.0;0;0.0;0.0;317.0;0.0;1057.3294292351286;672.0
2026-04-07T09:56:47.192391;258.0;248.0;238.0;779.0;985.0;327.0;0.0;241.0;10.0;;317.0;985.0;317.0;668.0;0;0.0;0.0;317.0;0.0;1057.3296033010843;672.0
2026-04-07T10:01:53.990101;258.0;248.0;238.0;779.0;1015.0;327.0;0.0;241.0;10.0;;317.0;1015.0;317.0;698.0;0;0.0;0.0;317.0;0.0;1109.6761103539732;672.0
2026-04-07T10:01:53.990425;258.0;248.0;245.0;779.0;1015.0;327.0;0.0;241.0;10.0;;317.0;1015.0;317.0;698.0;0;0.0;0.0;317.0;0.0;1109.6761656355732;672.0
2026-04-07T10:01:53.990675;258.0;248.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;1015.0;317.0;698.0;0;0.0;0.0;317.0;0.0;1109.6762082911287;672.0
2026-04-07T10:01:53.990916;266.0;248.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;1015.0;317.0;698.0;0;0.0;0.0;317.0;0.0;1109.6762494110842;672.0
2026-04-07T10:01:53.991242;266.0;256.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;1015.0;317.0;698.0;0;0.0;0.0;317.0;0.0;1109.6763050339287;672.0
2026-04-07T10:01:53.998049;266.0;256.0;245.0;779.0;1015.0;411.0;0.0;248.0;10.0;;401.0;1015.0;401.0;614.0;0;0.0;0.0;401.0;0.0;1109.6773266889954;672.0
2026-04-07T10:01:53.998996;266.0;256.0;245.0;833.0;1015.0;411.0;0.0;248.0;10.0;;401.0;1015.0;401.0;614.0;0;0.0;0.0;401.0;0.0;1109.6774688231733;672.0
2026-04-07T10:01:53.999631;266.0;256.0;245.0;833.0;1015.0;411.0;0.0;248.0;0.0;;411.0;1015.0;411.0;604.0;0;0.0;0.0;411.0;0.0;1109.6775625773955;672.0
2026-04-07T10:01:53.999908;266.0;256.0;245.0;833.0;1015.0;411.0;88.0;248.0;0.0;;499.0;1015.0;499.0;516.0;0;0.0;0.0;499.0;0.0;1109.677597516329;672.0
2026-04-07T10:06:54.015148;266.0;256.0;245.0;833.0;1039.0;411.0;88.0;248.0;0.0;;499.0;1039.0;499.0;540.0;0;0.0;0.0;499.0;0.0;1149.279609196329;672.0
2026-04-07T10:06:54.015458;266.0;256.0;252.0;833.0;1039.0;411.0;88.0;248.0;0.0;;499.0;1039.0;499.0;540.0;0;0.0;0.0;499.0;0.0;1149.2796501163289;672.0
2026-04-07T10:06:54.015709;266.0;256.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;1039.0;499.0;540.0;0;0.0;0.0;499.0;0.0;1149.2796832483289;672.0
2026-04-07T10:06:54.015948;270.0;256.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;1039.0;499.0;540.0;0;0.0;0.0;499.0;0.0;1149.2797147963288;672.0
2026-04-07T10:06:54.016190;270.0;262.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;1039.0;499.0;540.0;0;0.0;0.0;499.0;0.0;1149.2797467403288;672.0
2026-04-07T10:06:54.022965;270.0;262.0;252.0;833.0;1039.0;264.0;88.0;255.0;0.0;;352.0;1039.0;352.0;687.0;0;0.0;0.0;352.0;0.0;1149.2808844886622;672.0
2026-04-07T10:06:54.023933;270.0;262.0;252.0;887.0;1039.0;264.0;88.0;255.0;0.0;;352.0;1039.0;352.0;687.0;0;0.0;0.0;352.0;0.0;1149.2810470481288;672.0
2026-04-07T10:06:54.024569;270.0;262.0;252.0;887.0;1039.0;264.0;88.0;255.0;23.0;;329.0;1039.0;329.0;710.0;0;0.0;0.0;329.0;0.0;1149.2811574294622;672.0
2026-04-07T10:06:54.024838;270.0;262.0;252.0;887.0;1039.0;264.0;0.0;255.0;23.0;;241.0;1039.0;241.0;798.0;0;0.0;0.0;241.0;0.0;1149.2812099023954;672.0
2026-04-07T10:11:58.970434;270.0;262.0;252.0;887.0;1067.0;264.0;0.0;255.0;23.0;;241.0;1067.0;241.0;826.0;0;0.0;0.0;241.0;0.0;1210.8531140191953;672.0
2026-04-07T10:11:58.970743;270.0;262.0;259.0;887.0;1067.0;264.0;0.0;255.0;23.0;;241.0;1067.0;241.0;826.0;0;0.0;0.0;241.0;0.0;1210.8531764097286;672.0
2026-04-07T10:11:58.970998;270.0;262.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;1067.0;241.0;826.0;0;0.0;0.0;241.0;0.0;1210.853227897062;672.0
2026-04-07T10:11:58.971328;277.0;262.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;1067.0;241.0;826.0;0;0.0;0.0;241.0;0.0;1210.8532945277286;672.0
2026-04-07T10:11:58.971585;277.0;269.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;1067.0;241.0;826.0;0;0.0;0.0;241.0;0.0;1210.8533464188843;672.0
2026-04-07T10:11:58.978468;277.0;269.0;259.0;887.0;1067.0;587.0;0.0;262.0;23.0;;564.0;1067.0;564.0;503.0;0;0.0;0.0;564.0;0.0;1210.854192721973;672.0
2026-04-07T10:11:58.979485;277.0;269.0;259.0;913.0;1067.0;587.0;0.0;262.0;23.0;;564.0;1067.0;564.0;503.0;0;0.0;0.0;564.0;0.0;1210.854317767773;672.0
2026-04-07T10:11:58.980136;277.0;269.0;259.0;913.0;1067.0;587.0;0.0;262.0;3.0;;584.0;1067.0;584.0;483.0;0;0.0;0.0;584.0;0.0;1210.854394629173;672.0
2026-04-07T10:16:58.967225;277.0;269.0;259.0;913.0;1095.0;587.0;0.0;262.0;3.0;;584.0;1095.0;584.0;511.0;0;0.0;0.0;584.0;0.0;1248.3261152351506;672.0
2026-04-07T10:16:58.967532;277.0;269.0;267.0;913.0;1095.0;587.0;0.0;262.0;3.0;;584.0;1095.0;584.0;511.0;0;0.0;0.0;584.0;0.0;1248.3261535828617;672.0
2026-04-07T10:16:58.967786;277.0;269.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;1095.0;584.0;511.0;0;0.0;0.0;584.0;0.0;1248.326185310284;672.0
2026-04-07T10:16:58.968029;283.0;269.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;1095.0;584.0;511.0;0;0.0;0.0;584.0;0.0;1248.326215663684;672.0
2026-04-07T10:16:58.968276;283.0;276.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;1095.0;584.0;511.0;0;0.0;0.0;584.0;0.0;1248.3262465167284;672.0
2026-04-07T10:16:58.975127;283.0;276.0;267.0;913.0;1095.0;219.0;0.0;269.0;3.0;;216.0;1095.0;216.0;879.0;0;0.0;0.0;216.0;0.0;1248.3277185682616;672.0
2026-04-07T10:16:58.976190;283.0;276.0;267.0;967.0;1095.0;219.0;0.0;269.0;3.0;;216.0;1095.0;216.0;879.0;0;0.0;0.0;216.0;0.0;1248.3279469715283;672.0
