timestamp;solarleistung;hausabgabe;akkuLadestand;netzbezug;akkuEntladung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-09T18:26:22.272000+00:00;0.0;0.0;268.0;198.0;-0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2737.794893149821;536.0
2025-12-09T18:31:48.255000+00:00;0.0;0.0;268.0;206.0;-0.0;0.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;2715.046756970959;536.0
2025-12-09T18:36:48.311000+00:00;0.0;0.0;268.0;194.0;-0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;2693.770856386164;536.0
2025-12-09T18:41:13.323000+00:00;0.0;0.0;268.0;207.0;-0.0;0.0;207.0;0.0;0.0;0.0;0;207.0;207.0;207.0;0.0;2675.1876978495784;536.0
2025-12-09T18:46:13.272000+00:00;0.0;0.0;268.0;196.0;-0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;2653.700123288175;536.0
2025-12-09T18:51:38.315000+00:00;0.0;0.0;268.0;194.0;-0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;2630.652483668292;536.0
2025-12-09T19:02:03.263000+00:00;0.0;0.0;268.0;176.0;-0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;2590.4511503349586;536.0
2025-12-09T19:07:03.276000+00:00;0.0;0.0;268.0;204.0;-0.0;0.0;204.0;0.0;0.0;0.0;0;204.0;204.0;204.0;0.0;2569.7185446439016;536.0
2025-12-09T19:12:28.258000+00:00;0.0;0.0;268.0;208.0;-0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;2546.8200839392944;536.0
2025-12-09T19:16:28.274000+00:00;0.0;0.0;268.0;251.0;-0.0;0.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;2526.4122194406496;536.0
2025-12-09T19:21:53.405000+00:00;0.0;0.0;268.0;322.0;-0.0;0.0;322.0;0.0;0.0;0.0;0;322.0;322.0;322.0;0.0;2490.9473881398367;536.0
2025-12-09T19:26:53.267000+00:00;0.0;0.0;268.0;359.0;-0.0;0.0;359.0;0.0;0.0;0.0;0;359.0;359.0;359.0;0.0;2454.4804308227635;536.0
2025-12-09T19:32:18.487000+00:00;0.0;0.0;268.0;374.0;-0.0;0.0;374.0;0.0;0.0;0.0;0;374.0;374.0;374.0;0.0;2413.2770839392947;536.0
2025-12-09T19:37:18.310000+00:00;0.0;0.0;268.0;376.0;-0.0;0.0;376.0;0.0;0.0;0.0;0;376.0;376.0;376.0;0.0;2375.088246540921;536.0
2025-12-09T19:42:43.410000+00:00;0.0;0.0;268.0;373.0;-0.0;0.0;373.0;0.0;0.0;0.0;0;373.0;373.0;373.0;0.0;2334.010231635772;536.0
2025-12-09T19:46:43.264000+00:00;0.0;0.0;268.0;372.0;-0.0;0.0;372.0;0.0;0.0;0.0;0;372.0;372.0;372.0;0.0;2303.7847275707313;536.0
2025-12-09T19:51:43.288000+00:00;0.0;0.0;268.0;381.0;-0.0;0.0;381.0;0.0;0.0;0.0;0;381.0;381.0;381.0;0.0;2265.062117814634;536.0
2025-12-09T19:57:08.261000+00:00;0.0;0.0;268.0;394.0;-0.0;0.0;394.0;0.0;0.0;0.0;0;394.0;394.0;394.0;0.0;2221.6883501994575;536.0
2025-12-09T20:02:08.260000+00:00;0.0;0.0;268.0;369.0;-0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;2184.1884751994576;536.0
2025-12-09T20:07:33.269000+00:00;0.0;0.0;268.0;371.0;-0.0;0.0;371.0;0.0;0.0;0.0;0;371.0;371.0;371.0;0.0;2143.3421544;536.0
2025-12-09T20:12:36.256000+00:00;0.0;0.0;268.0;364.0;-0.0;0.0;364.0;0.0;0.0;0.0;0;364.0;364.0;364.0;0.0;2105.9819687631434;536.0
2025-12-09T20:17:01.270000+00:00;0.0;0.0;268.0;352.0;-0.0;0.0;352.0;0.0;0.0;0.0;0;352.0;352.0;352.0;0.0;2074.38138339729;536.0
2025-12-09T20:22:01.312000+00:00;0.0;0.0;268.0;370.0;-0.0;0.0;370.0;0.0;0.0;0.0;0;370.0;370.0;370.0;0.0;2036.7744931533875;536.0
2025-12-09T20:27:26.291000+00:00;0.0;0.0;268.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2013.8501704194694;536.0
2025-12-09T20:32:26.258000+00:00;0.0;0.0;268.0;211.0;-0.0;0.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;1992.4094397284125;536.0
2025-12-09T20:37:52.253000+00:00;0.0;0.0;268.0;174.0;-0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;1971.6773015705178;536.0
2025-12-09T20:42:52.258000+00:00;0.0;0.0;268.0;200.0;-0.0;0.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;1951.3517595650978;536.0
2025-12-09T20:47:17.281000+00:00;0.0;0.0;268.0;199.0;-0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1932.0755983808874;536.0
2025-12-09T20:52:17.261000+00:00;0.0;0.0;268.0;208.0;-0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;1910.9387962128658;536.0
2025-12-09T20:57:42.266000+00:00;0.0;0.0;268.0;214.0;-0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;1887.37813564376;536.0
2025-12-09T21:02:42.292000+00:00;0.0;0.0;268.0;212.0;-0.0;0.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;1865.8315529879335;536.0
2025-12-09T21:08:07.271000+00:00;0.0;0.0;268.0;206.0;-0.0;0.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;1843.153479139695;536.0
2025-12-09T21:13:07.260000+00:00;0.0;0.0;268.0;205.0;-0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1822.3209096952505;536.0
2025-12-09T21:17:32.264000+00:00;0.0;0.0;268.0;202.0;-0.0;0.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;1804.187167147825;536.0
2025-12-09T21:22:32.291000+00:00;0.0;0.0;268.0;214.0;-0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;1782.437242351077;536.0
2025-12-09T21:27:57.262000+00:00;0.0;0.0;268.0;222.0;-0.0;0.0;222.0;0.0;0.0;0.0;0;222.0;222.0;222.0;0.0;1757.9983663348169;536.0
2025-12-09T21:32:57.294000+00:00;0.0;0.0;268.0;237.0;-0.0;0.0;237.0;0.0;0.0;0.0;0;237.0;237.0;237.0;0.0;1733.9104313754672;536.0
2025-12-09T21:38:22.257000+00:00;0.0;0.0;268.0;2081.0;-0.0;0.0;2081.0;0.0;0.0;0.0;0;800.0;2081.0;800.0;1281.0;1655.4169531145976;536.0
2025-12-09T21:42:22.277000+00:00;0.0;0.0;268.0;2100.0;-0.0;0.0;2100.0;0.0;0.0;0.0;0;800.0;2100.0;800.0;1300.0;1597.4411077039697;536.0
2025-12-09T21:48:47.257000+00:00;0.0;0.0;268.0;2102.0;-0.0;0.0;2102.0;0.0;0.0;0.0;0;800.0;2102.0;800.0;1302.0;1504.4507695397185;536.0
2025-12-09T21:52:47.328000+00:00;0.0;0.0;268.0;231.0;-0.0;0.0;231.0;0.0;0.0;0.0;0;231.0;231.0;231.0;0.0;1485.6647258405314;536.0
2025-12-09T21:58:13.412000+00:00;0.0;0.0;268.0;251.0;-0.0;0.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;1457.9387488757618;536.0
2025-12-09T22:03:13.274000+00:00;0.0;0.0;268.0;249.0;-0.0;0.0;249.0;0.0;0.0;0.0;0;249.0;249.0;249.0;0.0;1432.6455110708837;536.0
2025-12-09T22:08:38.396000+00:00;0.0;0.0;268.0;255.0;-0.0;0.0;255.0;0.0;0.0;0.0;0;255.0;255.0;255.0;0.0;1404.5607854611276;536.0
2025-12-09T22:12:38.256000+00:00;0.0;0.0;268.0;232.0;-0.0;0.0;232.0;0.0;0.0;0.0;0;232.0;232.0;232.0;0.0;1385.7099995532685;536.0
2025-12-09T22:17:38.264000+00:00;0.0;0.0;268.0;215.0;-0.0;0.0;215.0;0.0;0.0;0.0;0;215.0;215.0;215.0;0.0;1363.859823401507;536.0
2025-12-09T22:23:03.271000+00:00;0.0;0.0;268.0;217.0;-0.0;0.0;217.0;0.0;0.0;0.0;0;217.0;217.0;217.0;0.0;1339.9687261792847;536.0
2025-12-09T22:28:03.260000+00:00;0.0;0.0;268.0;231.0;-0.0;0.0;231.0;0.0;0.0;0.0;0;231.0;231.0;231.0;0.0;1316.4939771955449;536.0
2025-12-09T22:33:28.253000+00:00;0.0;0.0;268.0;225.0;-0.0;0.0;225.0;0.0;0.0;0.0;0;225.0;225.0;225.0;0.0;1291.7231692687155;536.0
2025-12-09T22:38:28.260000+00:00;0.0;0.0;268.0;214.0;-0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;1269.9746943364662;536.0
2025-12-09T22:42:53.259000+00:00;0.0;0.0;268.0;199.0;-0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1250.7002787662907;536.0
2025-12-09T22:47:53.253000+00:00;0.0;0.0;268.0;2102.0;-0.0;0.0;2102.0;0.0;0.0;0.0;0;800.0;2102.0;800.0;1302.0;1178.237959925711;536.0
2025-12-09T22:53:18.256000+00:00;0.0;0.0;268.0;227.0;-0.0;0.0;227.0;0.0;0.0;0.0;0;227.0;227.0;227.0;0.0;1153.2461980693424;536.0
2025-12-09T22:58:18.324000+00:00;0.0;0.0;268.0;230.0;-0.0;0.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;1129.866916226524;536.0
