timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung;netzbezug;solarleistung_pv3;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-18T14:26:36.248650;800.0;308.90625;308.8125;0.0;2688.0;309.0;556.0;800.0;0.0;308.90625;244.0;2471.25;244.0;0;2227.25;0.0;0.0;244.0;0.0;5214.0;536.0
2026-03-18T14:26:36.254123;800.0;308.90625;308.8125;0.0;2688.0;309.0;629.0;800.0;0.0;308.90625;171.0;2471.25;171.0;0;2300.25;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-18T14:31:36.842864;800.0;308.90625;308.8125;0.0;2688.0;309.0;629.0;799.0;0.0;308.90625;171.0;2471.25;171.0;0;2300.25;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-18T14:31:36.843184;800.0;303.0;302.65625;0.0;2688.0;302.828125;629.0;799.0;0.0;302.828125;171.0;2422.625;171.0;0;2251.625;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-18T14:31:36.843447;800.0;291.890625;291.78125;0.0;2688.0;292.0;629.0;799.0;0.0;291.890625;171.0;2335.125;171.0;0;2164.125;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-18T14:31:36.843697;800.0;291.890625;291.78125;0.0;2688.0;292.0;629.0;799.0;0.0;291.890625;171.0;2335.125;171.0;0;2164.125;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-18T14:31:36.843949;800.0;291.890625;291.78125;0.0;2688.0;292.0;629.0;799.0;0.0;291.890625;171.0;2335.125;171.0;0;2164.125;0.0;0.0;171.0;0.0;5214.0;536.0
2026-03-18T14:31:36.850411;799.0;291.890625;291.78125;0.0;2688.0;292.0;629.0;799.0;0.0;291.890625;170.0;2335.125;170.0;0;2165.125;0.0;0.0;170.0;0.0;5214.0;536.0
2026-03-18T14:31:36.852178;799.0;291.890625;291.78125;0.0;2688.0;292.0;518.0;799.0;0.0;291.890625;281.0;2335.125;281.0;0;2054.125;0.0;0.0;281.0;0.0;5214.0;536.0
2026-03-18T14:36:41.400471;799.0;291.890625;291.78125;0.0;2688.0;292.0;518.0;800.0;0.0;291.890625;281.0;2335.125;281.0;0;2054.125;0.0;0.0;281.0;0.0;5214.0;536.0
2026-03-18T14:36:41.405173;799.0;291.90625;291.8125;0.0;2688.0;292.0;518.0;800.0;0.0;291.90625;281.0;2335.25;281.0;0;2054.25;0.0;0.0;281.0;0.0;5214.0;536.0
2026-03-18T14:36:41.407257;800.0;291.90625;291.8125;0.0;2688.0;292.0;518.0;800.0;0.0;291.90625;282.0;2335.25;282.0;0;2053.25;0.0;0.0;282.0;0.0;5214.0;536.0
2026-03-18T14:36:41.408946;800.0;291.90625;291.8125;0.0;2688.0;292.0;597.0;800.0;0.0;291.90625;203.0;2335.25;203.0;0;2132.25;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:41:41.826242;800.0;287.96875;287.9375;0.0;2688.0;288.0;597.0;800.0;0.0;287.96875;203.0;2303.75;203.0;0;2100.75;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:41:41.826547;800.0;287.90625;287.8125;0.0;2688.0;288.0;597.0;800.0;0.0;287.90625;203.0;2303.25;203.0;0;2100.25;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:41:41.826797;800.0;287.90625;287.8125;0.0;2688.0;288.0;597.0;800.0;0.0;287.90625;203.0;2303.25;203.0;0;2100.25;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:41:41.827042;800.0;287.90625;287.8125;0.0;2688.0;288.0;597.0;800.0;0.0;287.90625;203.0;2303.25;203.0;0;2100.25;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:41:41.834558;800.0;287.90625;287.8125;0.0;2688.0;288.0;610.0;800.0;0.0;287.90625;190.0;2303.25;190.0;0;2113.25;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-18T14:46:46.318983;800.0;287.90625;287.8125;0.0;2688.0;288.0;610.0;799.0;0.0;287.90625;190.0;2303.25;190.0;0;2113.25;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-18T14:46:46.319293;800.0;293.8125;293.625;0.0;2688.0;294.0;610.0;799.0;0.0;293.8125;190.0;2350.5;190.0;0;2160.5;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-18T14:46:46.319550;800.0;293.875;293.75;0.0;2688.0;294.0;610.0;799.0;0.0;293.875;190.0;2351.0;190.0;0;2161.0;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-18T14:46:46.319802;800.0;293.875;293.75;0.0;2688.0;294.0;610.0;799.0;0.0;293.875;190.0;2351.0;190.0;0;2161.0;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-18T14:46:46.320055;800.0;293.875;293.75;0.0;2688.0;294.0;610.0;799.0;0.0;293.875;190.0;2351.0;190.0;0;2161.0;0.0;0.0;190.0;0.0;5214.0;536.0
2026-03-18T14:46:46.321214;799.0;293.875;293.75;0.0;2688.0;294.0;610.0;799.0;0.0;293.875;189.0;2351.0;189.0;0;2162.0;0.0;0.0;189.0;0.0;5214.0;536.0
2026-03-18T14:46:46.327735;799.0;293.875;293.75;0.0;2688.0;294.0;557.0;799.0;0.0;293.875;242.0;2351.0;242.0;0;2109.0;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-18T14:51:46.872582;799.0;293.875;293.75;0.0;2688.0;294.0;557.0;798.0;0.0;293.875;242.0;2351.0;242.0;0;2109.0;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-18T14:51:46.872909;799.0;286.984375;286.96875;0.0;2688.0;287.0;557.0;798.0;0.0;286.984375;242.0;2295.875;242.0;0;2053.875;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-18T14:51:46.873163;799.0;286.90625;286.8125;0.0;2688.0;287.0;557.0;798.0;0.0;286.90625;242.0;2295.25;242.0;0;2053.25;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-18T14:51:46.873410;799.0;286.90625;286.8125;0.0;2688.0;287.0;557.0;798.0;0.0;286.90625;242.0;2295.25;242.0;0;2053.25;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-18T14:51:46.873658;799.0;286.90625;286.8125;0.0;2688.0;287.0;557.0;798.0;0.0;286.90625;242.0;2295.25;242.0;0;2053.25;0.0;0.0;242.0;0.0;5214.0;536.0
2026-03-18T14:51:46.880227;798.0;286.90625;286.8125;0.0;2688.0;287.0;557.0;798.0;0.0;286.90625;241.0;2295.25;241.0;0;2054.25;0.0;0.0;241.0;0.0;5214.0;536.0
2026-03-18T14:51:46.881818;798.0;286.90625;286.8125;0.0;2688.0;287.0;595.0;798.0;0.0;286.90625;203.0;2295.25;203.0;0;2092.25;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:56:51.314279;798.0;281.0;132.0;0.0;2688.0;287.0;595.0;405.0;0.0;98.0;203.0;810.0;203.0;0;607.0;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:56:51.314582;798.0;281.0;132.0;0.0;2688.0;102.0;595.0;405.0;0.0;98.0;203.0;810.0;203.0;0;607.0;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:56:51.314841;798.0;101.0;132.0;0.0;2688.0;102.0;595.0;405.0;0.0;98.0;203.0;810.0;203.0;0;607.0;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:56:51.315096;798.0;101.0;132.0;0.0;2688.0;102.0;595.0;405.0;0.0;96.0;203.0;810.0;203.0;0;607.0;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:56:51.315349;798.0;101.0;106.0;0.0;2688.0;102.0;595.0;405.0;0.0;96.0;203.0;810.0;203.0;0;607.0;0.0;0.0;203.0;0.0;5214.0;536.0
2026-03-18T14:56:51.316602;799.0;101.0;106.0;0.0;2688.0;102.0;595.0;405.0;0.0;96.0;204.0;810.0;204.0;0;606.0;0.0;0.0;204.0;0.0;5214.0;536.0
2026-03-18T14:56:51.323596;799.0;101.0;106.0;0.0;2688.0;102.0;0.0;405.0;0.0;96.0;799.0;810.0;799.0;0;11.0;0.0;0.0;799.0;0.0;5214.0;536.0
2026-03-18T14:56:51.323946;799.0;101.0;106.0;0.0;2688.0;102.0;0.0;405.0;816.0;96.0;1615.0;810.0;800;0;10.0;0;815.0;800;815.0;5214.0;536.0
2026-03-18T15:01:51.824380;799.0;101.0;106.0;0.0;2688.0;102.0;0.0;330.0;816.0;96.0;1615.0;660.0;660.0;0.0;0;140.0;955.0;800.0;815.0;5198.623515804094;536.0
2026-03-18T15:01:51.824748;799.0;101.0;106.0;0.0;2688.0;88.0;0.0;330.0;816.0;96.0;1615.0;660.0;660.0;0.0;0;140.0;955.0;800.0;815.0;5198.623496973684;536.0
2026-03-18T15:01:51.825020;799.0;79.0;106.0;0.0;2688.0;88.0;0.0;330.0;816.0;96.0;1615.0;660.0;660.0;0.0;0;140.0;955.0;800.0;815.0;5198.623483055556;536.0
2026-03-18T15:01:51.825348;799.0;79.0;106.0;0.0;2688.0;88.0;0.0;330.0;816.0;81.0;1615.0;660.0;660.0;0.0;0;140.0;955.0;800.0;815.0;5198.62346627193;536.0
2026-03-18T15:01:51.825615;799.0;79.0;82.0;0.0;2688.0;88.0;0.0;330.0;816.0;81.0;1615.0;660.0;660.0;0.0;0;140.0;955.0;800.0;815.0;5198.62345260965;536.0
2026-03-18T15:01:51.832470;369.0;79.0;82.0;0.0;2688.0;88.0;0.0;330.0;816.0;81.0;1185.0;660.0;660.0;0.0;0;140.0;525.0;800.0;385.0;5198.623101842106;536.0
2026-03-18T15:01:51.834010;369.0;79.0;82.0;0.0;2688.0;88.0;0.0;330.0;1342.0;81.0;1711.0;660.0;660.0;0.0;0;140.0;1051.0;800.0;911.0;5198.6230230409365;536.0
2026-03-18T15:06:56.367521;369.0;87.90625;87.90625;0.0;2688.0;88.0;0.0;800.0;1342.0;87.8125;1711.0;703.25;703.25;0.0;0;96.75;1007.75;800.0;911.0;5186.9311114579;536.0
2026-03-18T15:06:56.367818;369.0;276.90625;276.90625;0.0;2688.0;280.0;0.0;800.0;1342.0;273.8125;1711.0;2215.25;800;1415.25;0;0;911.0;800;911.0;5186.93121420505;536.0
2026-03-18T15:06:56.368062;369.0;279.890625;279.78125;0.0;2688.0;280.0;0.0;800.0;1342.0;279.890625;1711.0;2239.125;800;1439.125;0;0;911.0;800;911.0;5186.931300040861;536.0
2026-03-18T15:06:56.368306;369.0;279.890625;279.78125;0.0;2688.0;280.0;0.0;800.0;1342.0;279.890625;1711.0;2239.125;800;1439.125;0;0;911.0;800;911.0;5186.931385876672;536.0
2026-03-18T15:06:56.368554;369.0;279.890625;279.78125;0.0;2688.0;280.0;0.0;800.0;1342.0;279.890625;1711.0;2239.125;800;1439.125;0;0;911.0;800;911.0;5186.931473119627;536.0
2026-03-18T15:06:56.369773;800.0;279.890625;279.78125;0.0;2688.0;280.0;0.0;800.0;1342.0;279.890625;2142.0;2239.125;800;1439.125;0;0;1342.0;800;1342.0;5186.931901946897;536.0
2026-03-18T15:06:56.376717;800.0;279.890625;279.78125;0.0;2688.0;280.0;0.0;800.0;809.0;279.890625;1609.0;2239.125;800;1439.125;0;0;809.0;800;809.0;5186.934344749652;536.0
2026-03-18T15:11:56.822026;800.0;300.5625;300.125;0.0;2688.0;301.0;0.0;800.0;809.0;300.5625;1609.0;2404.5;800;0;1604.5;0;809.0;800;809.0;5214.0;536.0
2026-03-18T15:11:56.822322;800.0;300.890625;300.78125;0.0;2688.0;301.0;0.0;800.0;809.0;300.890625;1609.0;2407.125;800;0;1607.125;0;809.0;800;809.0;5214.0;536.0
2026-03-18T15:11:56.822587;800.0;300.890625;300.78125;0.0;2688.0;301.0;0.0;800.0;809.0;300.890625;1609.0;2407.125;800;0;1607.125;0;809.0;800;809.0;5214.0;536.0
2026-03-18T15:11:56.822843;800.0;300.890625;300.78125;0.0;2688.0;301.0;0.0;800.0;809.0;300.890625;1609.0;2407.125;800;0;1607.125;0;809.0;800;809.0;5214.0;536.0
2026-03-18T15:11:56.829279;800.0;300.890625;300.78125;0.0;2688.0;301.0;88.0;800.0;809.0;300.890625;1521.0;2407.125;800;0;1607.125;0;721.0;800;721.0;5214.0;536.0
2026-03-18T15:11:56.829708;800.0;300.890625;300.78125;0.0;2688.0;301.0;88.0;800.0;0.0;300.890625;712.0;2407.125;712.0;0;1695.125;0.0;0.0;712.0;0.0;5214.0;536.0
2026-03-18T15:17:01.218538;800.0;305.8125;305.625;0.0;2688.0;306.0;88.0;800.0;0.0;305.8125;712.0;2446.5;712.0;0;1734.5;0.0;0.0;712.0;0.0;5214.0;536.0
2026-03-18T15:17:01.218817;800.0;305.890625;305.78125;0.0;2688.0;306.0;88.0;800.0;0.0;305.890625;712.0;2447.125;712.0;0;1735.125;0.0;0.0;712.0;0.0;5214.0;536.0
2026-03-18T15:17:01.219063;800.0;305.890625;305.78125;0.0;2688.0;306.0;88.0;800.0;0.0;305.890625;712.0;2447.125;712.0;0;1735.125;0.0;0.0;712.0;0.0;5214.0;536.0
2026-03-18T15:17:01.219310;800.0;305.890625;305.78125;0.0;2688.0;306.0;88.0;800.0;0.0;305.890625;712.0;2447.125;712.0;0;1735.125;0.0;0.0;712.0;0.0;5214.0;536.0
2026-03-18T15:17:01.225047;800.0;305.890625;305.78125;0.0;2688.0;306.0;628.0;800.0;0.0;305.890625;172.0;2447.125;172.0;0;2275.125;0.0;0.0;172.0;0.0;5214.0;536.0
2026-03-18T15:22:01.866758;800.0;305.890625;305.78125;0.0;2688.0;306.0;628.0;801.0;0.0;305.890625;172.0;2447.125;172.0;0;2275.125;0.0;0.0;172.0;0.0;5214.0;536.0
2026-03-18T15:22:01.867064;800.0;303.921875;303.84375;0.0;2688.0;304.0;628.0;801.0;0.0;303.921875;172.0;2431.375;172.0;0;2259.375;0.0;0.0;172.0;0.0;5214.0;536.0
2026-03-18T15:22:01.867321;800.0;303.90625;303.8125;0.0;2688.0;304.0;628.0;801.0;0.0;303.90625;172.0;2431.25;172.0;0;2259.25;0.0;0.0;172.0;0.0;5214.0;536.0
2026-03-18T15:22:01.867573;800.0;303.90625;303.8125;0.0;2688.0;304.0;628.0;801.0;0.0;303.90625;172.0;2431.25;172.0;0;2259.25;0.0;0.0;172.0;0.0;5214.0;536.0
2026-03-18T15:22:01.867822;800.0;303.90625;303.8125;0.0;2688.0;304.0;628.0;801.0;0.0;303.90625;172.0;2431.25;172.0;0;2259.25;0.0;0.0;172.0;0.0;5214.0;536.0
2026-03-18T15:22:01.874272;801.0;303.90625;303.8125;0.0;2688.0;304.0;628.0;801.0;0.0;303.90625;173.0;2431.25;173.0;0;2258.25;0.0;0.0;173.0;0.0;5214.0;536.0
2026-03-18T15:22:01.875986;801.0;303.90625;303.8125;0.0;2688.0;304.0;512.0;801.0;0.0;303.90625;289.0;2431.25;289.0;0;2142.25;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-18T15:27:06.239331;801.0;303.90625;303.8125;0.0;2688.0;304.0;512.0;800.0;0.0;303.90625;289.0;2431.25;289.0;0;2142.25;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-18T15:27:06.239688;801.0;298.0;296.8125;0.0;2688.0;297.40625;512.0;800.0;0.0;297.40625;289.0;2379.25;289.0;0;2090.25;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-18T15:27:06.239962;801.0;272.0;271.625;0.0;2688.0;271.8125;512.0;800.0;0.0;271.8125;289.0;2174.5;289.0;0;1885.5;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-18T15:27:06.240233;801.0;272.0;271.625;0.0;2688.0;271.8125;512.0;800.0;0.0;271.8125;289.0;2174.5;289.0;0;1885.5;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-18T15:27:06.240505;801.0;272.0;271.625;0.0;2688.0;271.8125;512.0;800.0;0.0;271.8125;289.0;2174.5;289.0;0;1885.5;0.0;0.0;289.0;0.0;5214.0;536.0
2026-03-18T15:27:06.247119;800.0;272.0;271.625;0.0;2688.0;271.8125;512.0;800.0;0.0;271.8125;288.0;2174.5;288.0;0;1886.5;0.0;0.0;288.0;0.0;5214.0;536.0
2026-03-18T15:27:06.248702;800.0;272.0;271.625;0.0;2688.0;271.8125;575.0;800.0;0.0;271.8125;225.0;2174.5;225.0;0;1949.5;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-18T15:32:06.847684;800.0;272.0;151.0;0.0;2688.0;260.0;575.0;310.0;0.0;117.0;225.0;620.0;225.0;0;395.0;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-18T15:32:06.847993;800.0;272.0;151.0;0.0;2688.0;75.0;575.0;310.0;0.0;117.0;225.0;620.0;225.0;0;395.0;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-18T15:32:06.848246;800.0;83.0;151.0;0.0;2688.0;75.0;575.0;310.0;0.0;117.0;225.0;620.0;225.0;0;395.0;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-18T15:32:06.848488;800.0;83.0;151.0;0.0;2688.0;75.0;575.0;310.0;0.0;66.0;225.0;620.0;225.0;0;395.0;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-18T15:32:06.848732;800.0;83.0;86.0;0.0;2688.0;75.0;575.0;310.0;0.0;66.0;225.0;620.0;225.0;0;395.0;0.0;0.0;225.0;0.0;5214.0;536.0
2026-03-18T15:32:06.849773;310.0;83.0;86.0;0.0;2688.0;75.0;575.0;310.0;0.0;66.0;-265.0;620.0;-265.0;0;885.0;0.0;0.0;-265.0;0.0;5214.0;536.0
2026-03-18T15:32:06.856663;310.0;83.0;86.0;0.0;2688.0;75.0;136.0;310.0;0.0;66.0;174.0;620.0;174.0;0;446.0;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-18T15:33:06.826195;310.0;85.953125;86.0;0.0;2688.0;85.953125;136.0;804.0;0.0;85.90625;174.0;687.625;174.0;0;513.625;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-18T15:33:06.826521;310.0;281.890625;281.890625;0.0;2688.0;285.0;136.0;804.0;0.0;278.78125;174.0;2255.125;174.0;0;2081.125;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-18T15:33:06.826785;310.0;284.875;284.75;0.0;2688.0;285.0;136.0;804.0;0.0;284.875;174.0;2279.0;174.0;0;2105.0;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-18T15:33:06.827036;310.0;284.875;284.75;0.0;2688.0;285.0;136.0;804.0;0.0;284.875;174.0;2279.0;174.0;0;2105.0;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-18T15:33:06.827284;310.0;284.875;284.75;0.0;2688.0;285.0;136.0;804.0;0.0;284.875;174.0;2279.0;174.0;0;2105.0;0.0;0.0;174.0;0.0;5214.0;536.0
2026-03-18T15:33:06.828328;804.0;284.875;284.75;0.0;2688.0;285.0;136.0;804.0;0.0;284.875;668.0;2279.0;668.0;0;1611.0;0.0;0.0;668.0;0.0;5214.0;536.0
2026-03-18T15:33:06.835078;804.0;284.875;284.75;0.0;2688.0;285.0;588.0;804.0;0.0;284.875;216.0;2279.0;216.0;0;2063.0;0.0;0.0;216.0;0.0;5214.0;536.0
2026-03-18T15:34:06.877609;804.0;284.875;284.75;0.0;2688.0;285.0;588.0;799.0;0.0;284.875;216.0;2279.0;216.0;0;2063.0;0.0;0.0;216.0;0.0;5214.0;536.0
2026-03-18T15:34:06.877936;804.0;277.0;276.9375;0.0;2688.0;276.96875;588.0;799.0;0.0;276.96875;216.0;2215.75;216.0;0;1999.75;0.0;0.0;216.0;0.0;5214.0;536.0
2026-03-18T15:34:06.878190;804.0;274.90625;274.8125;0.0;2688.0;275.0;588.0;799.0;0.0;274.90625;216.0;2199.25;216.0;0;1983.25;0.0;0.0;216.0;0.0;5214.0;536.0
2026-03-18T15:34:06.878436;804.0;274.90625;274.8125;0.0;2688.0;275.0;588.0;799.0;0.0;274.90625;216.0;2199.25;216.0;0;1983.25;0.0;0.0;216.0;0.0;5214.0;536.0
2026-03-18T15:34:06.878681;804.0;274.90625;274.8125;0.0;2688.0;275.0;588.0;799.0;0.0;274.90625;216.0;2199.25;216.0;0;1983.25;0.0;0.0;216.0;0.0;5214.0;536.0
2026-03-18T15:34:06.879730;799.0;274.90625;274.8125;0.0;2688.0;275.0;588.0;799.0;0.0;274.90625;211.0;2199.25;211.0;0;1988.25;0.0;0.0;211.0;0.0;5214.0;536.0
2026-03-18T15:34:06.886211;799.0;274.90625;274.8125;0.0;2688.0;275.0;607.0;799.0;0.0;274.90625;192.0;2199.25;192.0;0;2007.25;0.0;0.0;192.0;0.0;5214.0;536.0
2026-03-18T15:35:06.832840;799.0;274.90625;274.8125;0.0;2688.0;275.0;607.0;800.0;0.0;274.90625;192.0;2199.25;192.0;0;2007.25;0.0;0.0;192.0;0.0;5214.0;536.0
2026-03-18T15:35:06.833210;799.0;269.0;268.6875;0.0;2688.0;268.84375;607.0;800.0;0.0;268.84375;192.0;2150.75;192.0;0;1958.75;0.0;0.0;192.0;0.0;5214.0;536.0
2026-03-18T15:35:06.833465;799.0;258.859375;258.71875;0.0;2688.0;259.0;607.0;800.0;0.0;258.859375;192.0;2070.875;192.0;0;1878.875;0.0;0.0;192.0;0.0;5214.0;536.0
2026-03-18T15:35:06.833712;799.0;258.859375;258.71875;0.0;2688.0;259.0;607.0;800.0;0.0;258.859375;192.0;2070.875;192.0;0;1878.875;0.0;0.0;192.0;0.0;5214.0;536.0
2026-03-18T15:35:06.833962;799.0;258.859375;258.71875;0.0;2688.0;259.0;607.0;800.0;0.0;258.859375;192.0;2070.875;192.0;0;1878.875;0.0;0.0;192.0;0.0;5214.0;536.0
2026-03-18T15:35:06.835014;800.0;258.859375;258.71875;0.0;2688.0;259.0;607.0;800.0;0.0;258.859375;193.0;2070.875;193.0;0;1877.875;0.0;0.0;193.0;0.0;5214.0;536.0
2026-03-18T15:35:06.841496;800.0;258.859375;258.71875;0.0;2688.0;259.0;609.0;800.0;0.0;258.859375;191.0;2070.875;191.0;0;1879.875;0.0;0.0;191.0;0.0;5214.0;536.0
2026-03-18T15:36:06.869749;800.0;284.453125;283.90625;0.0;2688.0;285.0;609.0;800.0;0.0;284.453125;191.0;2275.625;191.0;0;2084.625;0.0;0.0;191.0;0.0;5214.0;536.0
2026-03-18T15:36:06.870065;800.0;284.875;284.75;0.0;2688.0;285.0;609.0;800.0;0.0;284.875;191.0;2279.0;191.0;0;2088.0;0.0;0.0;191.0;0.0;5214.0;536.0
2026-03-18T15:36:06.870339;800.0;284.875;284.75;0.0;2688.0;285.0;609.0;800.0;0.0;284.875;191.0;2279.0;191.0;0;2088.0;0.0;0.0;191.0;0.0;5214.0;536.0
2026-03-18T15:36:06.870608;800.0;284.875;284.75;0.0;2688.0;285.0;609.0;800.0;0.0;284.875;191.0;2279.0;191.0;0;2088.0;0.0;0.0;191.0;0.0;5214.0;536.0
2026-03-18T15:36:06.875984;800.0;284.875;284.75;0.0;2688.0;285.0;611.0;800.0;0.0;284.875;189.0;2279.0;189.0;0;2090.0;0.0;0.0;189.0;0.0;5214.0;536.0
2026-03-18T15:37:11.345981;800.0;284.875;284.75;0.0;2688.0;285.0;611.0;799.0;0.0;284.875;189.0;2279.0;189.0;0;2090.0;0.0;0.0;189.0;0.0;5214.0;536.0
2026-03-18T15:37:11.346286;800.0;282.90625;282.8125;0.0;2688.0;283.0;611.0;799.0;0.0;282.90625;189.0;2263.25;189.0;0;2074.25;0.0;0.0;189.0;0.0;5214.0;536.0
2026-03-18T15:37:11.346535;800.0;282.875;282.75;0.0;2688.0;283.0;611.0;799.0;0.0;282.875;189.0;2263.0;189.0;0;2074.0;0.0;0.0;189.0;0.0;5214.0;536.0
2026-03-18T15:37:11.346774;800.0;282.875;282.75;0.0;2688.0;283.0;611.0;799.0;0.0;282.875;189.0;2263.0;189.0;0;2074.0;0.0;0.0;189.0;0.0;5214.0;536.0
2026-03-18T15:37:11.347019;800.0;282.875;282.75;0.0;2688.0;283.0;611.0;799.0;0.0;282.875;189.0;2263.0;189.0;0;2074.0;0.0;0.0;189.0;0.0;5214.0;536.0
2026-03-18T15:37:11.348063;799.0;282.875;282.75;0.0;2688.0;283.0;611.0;799.0;0.0;282.875;188.0;2263.0;188.0;0;2075.0;0.0;0.0;188.0;0.0;5214.0;536.0
2026-03-18T15:37:11.354770;799.0;282.875;282.75;0.0;2688.0;283.0;564.0;799.0;0.0;282.875;235.0;2263.0;235.0;0;2028.0;0.0;0.0;235.0;0.0;5214.0;536.0
2026-03-18T15:38:11.840807;799.0;282.875;282.75;0.0;2688.0;283.0;564.0;800.0;0.0;282.875;235.0;2263.0;235.0;0;2028.0;0.0;0.0;235.0;0.0;5214.0;536.0
2026-03-18T15:38:11.841311;799.0;283.859375;283.71875;0.0;2688.0;284.0;564.0;800.0;0.0;283.859375;235.0;2270.875;235.0;0;2035.875;0.0;0.0;235.0;0.0;5214.0;536.0
2026-03-18T15:38:11.841597;799.0;283.875;283.75;0.0;2688.0;284.0;564.0;800.0;0.0;283.875;235.0;2271.0;235.0;0;2036.0;0.0;0.0;235.0;0.0;5214.0;536.0
2026-03-18T15:38:11.842005;799.0;283.875;283.75;0.0;2688.0;284.0;564.0;800.0;0.0;283.875;235.0;2271.0;235.0;0;2036.0;0.0;0.0;235.0;0.0;5214.0;536.0
2026-03-18T15:38:11.847353;800.0;283.875;283.75;0.0;2688.0;284.0;564.0;800.0;0.0;283.875;236.0;2271.0;236.0;0;2035.0;0.0;0.0;236.0;0.0;5214.0;536.0
2026-03-18T15:42:12.873385;800.0;276.0;275.875;0.0;2688.0;275.9375;564.0;800.0;0.0;275.9375;236.0;2207.5;236.0;0;1971.5;0.0;0.0;236.0;0.0;5214.0;536.0
2026-03-18T15:42:12.873655;800.0;271.875;271.75;0.0;2688.0;272.0;564.0;800.0;0.0;271.875;236.0;2175.0;236.0;0;1939.0;0.0;0.0;236.0;0.0;5214.0;536.0
2026-03-18T15:42:12.873898;800.0;271.875;271.75;0.0;2688.0;272.0;564.0;800.0;0.0;271.875;236.0;2175.0;236.0;0;1939.0;0.0;0.0;236.0;0.0;5214.0;536.0
2026-03-18T15:42:12.874143;800.0;271.875;271.75;0.0;2688.0;272.0;564.0;800.0;0.0;271.875;236.0;2175.0;236.0;0;1939.0;0.0;0.0;236.0;0.0;5214.0;536.0
2026-03-18T15:42:12.880704;800.0;271.875;271.75;0.0;2688.0;272.0;559.0;800.0;0.0;271.875;241.0;2175.0;241.0;0;1934.0;0.0;0.0;241.0;0.0;5214.0;536.0
2026-03-18T15:47:17.323816;800.0;264.0;149.0;0.0;2688.0;272.0;559.0;537.0;0.0;115.0;241.0;1074.0;241.0;0;833.0;0.0;0.0;241.0;0.0;5214.0;536.0
2026-03-18T15:47:17.324116;800.0;264.0;149.0;0.0;2688.0;146.0;559.0;537.0;0.0;115.0;241.0;1074.0;241.0;0;833.0;0.0;0.0;241.0;0.0;5214.0;536.0
2026-03-18T15:47:17.324372;800.0;135.0;149.0;0.0;2688.0;146.0;559.0;537.0;0.0;115.0;241.0;1074.0;241.0;0;833.0;0.0;0.0;241.0;0.0;5214.0;536.0
2026-03-18T15:47:17.324622;800.0;135.0;149.0;0.0;2688.0;146.0;559.0;537.0;0.0;131.0;241.0;1074.0;241.0;0;833.0;0.0;0.0;241.0;0.0;5214.0;536.0
