timestamp;netzbezug;akkuLadestand;akkuLadung;hausabgabe;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-27T10:04:30.507891;0.0;349.0;231.0;172.0;403.0;172.0;806.0;172.0;634.0;0;0.0;0.0;172.0;0.0;965.3627040157448;620.1919262814669
2025-12-27T10:09:30.563507;0.0;349.0;231.0;172.0;427.0;172.0;854.0;172.0;682.0;0;0.0;0.0;172.0;0.0;1015.3853091542337;637.1350667316002
2025-12-27T10:09:30.571280;0.0;349.0;231.0;171.0;427.0;171.0;854.0;171.0;683.0;0;0.0;0.0;171.0;0.0;1015.386606899767;637.1355056470002
2025-12-27T10:09:30.572375;0.0;376.0;231.0;171.0;427.0;171.0;854.0;171.0;683.0;0;0.0;0.0;171.0;0.0;1015.3867897161003;637.1355674780002
2025-12-27T10:09:30.578200;0.0;376.0;256.0;171.0;427.0;171.0;854.0;171.0;683.0;0;0.0;0.0;171.0;0.0;1015.3877622322115;637.1359319935558
2025-12-27T10:14:56.539826;0.0;376.0;256.0;171.0;362.0;171.0;724.0;171.0;553.0;0;0.0;0.0;171.0;0.0;1059.4505304757226;657.5338861894669
2025-12-27T10:14:56.547630;0.0;376.0;256.0;170.0;362.0;170.0;724.0;170.0;554.0;0;0.0;0.0;170.0;0.0;1059.4515873107448;657.5343745464447
2025-12-27T10:14:56.553830;0.0;376.0;192.0;170.0;362.0;170.0;724.0;170.0;554.0;0;0.0;0.0;170.0;0.0;1059.4524269285225;657.5346655331114
2025-12-27T10:19:56.529749;0.0;376.0;192.0;170.0;466.0;170.0;932.0;170.0;762.0;0;0.0;0.0;170.0;0.0;1115.3279414409226;671.6135353315113
2025-12-27T10:19:56.537580;0.0;376.0;192.0;192.0;466.0;192.0;932.0;192.0;740.0;0;0.0;0.0;192.0;0.0;1115.3293579818114;671.6139028664447
2025-12-27T10:19:56.538672;0.0;403.0;192.0;192.0;466.0;192.0;932.0;192.0;740.0;0;0.0;0.0;192.0;0.0;1115.329555512478;671.6139541176448
2025-12-27T10:19:56.544989;0.0;403.0;274.0;192.0;466.0;192.0;932.0;192.0;740.0;0;0.0;0.0;192.0;0.0;1115.3306981875892;671.614377216267
2025-12-27T10:24:22.567299;0.0;403.0;274.0;192.0;423.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;1157.8587981462558;689.4319603793781
2025-12-27T10:24:22.575521;0.0;403.0;274.0;193.0;423.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;1157.860110560167;689.432511070667
2025-12-27T10:24:22.576822;0.0;430.0;274.0;193.0;423.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;1157.8603182286781;689.432598208756
2025-12-27T10:24:22.590132;0.0;430.0;230.0;193.0;423.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;1157.862442800456;689.4333465265338
2025-12-27T10:25:22.497304;0.0;430.0;230.0;193.0;429.0;193.0;858.0;193.0;665.0;0;0.0;0.0;193.0;0.0;1167.600686426678;692.8014608634227
2025-12-27T10:25:22.504405;0.0;430.0;230.0;195.0;429.0;195.0;858.0;195.0;663.0;0;0.0;0.0;195.0;0.0;1167.601837262078;692.8018600974227
2025-12-27T10:25:22.513928;0.0;430.0;234.0;195.0;429.0;195.0;858.0;195.0;663.0;0;0.0;0.0;195.0;0.0;1167.6033806229448;692.8024048130227
2025-12-27T10:26:22.502917;0.0;430.0;234.0;195.0;458.0;195.0;916.0;195.0;721.0;0;0.0;0.0;195.0;0.0;1178.1761066620336;696.2337749838227
2025-12-27T10:26:22.510504;0.0;430.0;234.0;193.0;458.0;193.0;916.0;193.0;723.0;0;0.0;0.0;193.0;0.0;1178.1774475378336;696.2342089602228
2025-12-27T10:26:22.516848;0.0;430.0;265.0;193.0;458.0;193.0;916.0;193.0;723.0;0;0.0;0.0;193.0;0.0;1178.1785687341003;696.234619910445
2025-12-27T10:27:22.491569;0.0;430.0;265.0;193.0;460.0;193.0;920.0;193.0;727.0;0;0.0;0.0;193.0;0.0;1188.8367430415892;700.1196490596672
2025-12-27T10:27:22.493701;0.0;430.0;265.0;192.0;460.0;192.0;920.0;192.0;728.0;0;0.0;0.0;192.0;0.0;1188.8371224428336;700.1197871658894
2025-12-27T10:27:22.505008;0.0;430.0;268.0;192.0;460.0;192.0;920.0;192.0;728.0;0;0.0;0.0;192.0;0.0;1188.8391345863001;700.1205279000228
2025-12-27T10:28:22.567234;0.0;430.0;268.0;192.0;449.0;192.0;898.0;192.0;706.0;0;0.0;0.0;192.0;0.0;1199.2045400777668;704.0552710610895
2025-12-27T10:28:22.580215;0.0;430.0;257.0;192.0;449.0;192.0;898.0;192.0;706.0;0;0.0;0.0;192.0;0.0;1199.2067803099;704.0560865563561
2025-12-27T10:29:22.527763;0.0;430.0;257.0;192.0;459.0;192.0;918.0;192.0;726.0;0;0.0;0.0;192.0;0.0;1209.8454718283;707.8221247384895
2025-12-27T10:29:22.536654;0.0;430.0;257.0;191.0;459.0;191.0;918.0;191.0;727.0;0;0.0;0.0;191.0;0.0;1209.847051857789;707.8226832908673
2025-12-27T10:29:22.537716;0.0;456.0;257.0;191.0;459.0;191.0;918.0;191.0;727.0;0;0.0;0.0;191.0;0.0;1209.847240586989;707.8227500080673
2025-12-27T10:29:22.542664;0.0;456.0;268.0;191.0;459.0;191.0;918.0;191.0;727.0;0;0.0;0.0;191.0;0.0;1209.8481199015669;707.8230741570451
2025-12-27T10:34:48.509981;0.0;456.0;268.0;191.0;415.0;191.0;830.0;191.0;639.0;0;0.0;0.0;191.0;0.0;1260.7642148169668;729.1775552796229
2025-12-27T10:34:48.517829;0.0;456.0;268.0;190.0;415.0;190.0;830.0;190.0;640.0;0;0.0;0.0;190.0;0.0;1260.7654425929668;729.1780694108229
2025-12-27T10:34:48.535509;0.0;456.0;225.0;190.0;415.0;190.0;830.0;190.0;640.0;0;0.0;0.0;190.0;0.0;1260.7682085307445;729.1790418108229
2025-12-27T10:39:48.530679;0.0;456.0;225.0;190.0;527.0;190.0;1054.0;190.0;864.0;0;0.0;0.0;190.0;0.0;1324.1271884347445;745.678776160823
2025-12-27T10:39:48.538538;0.0;483.0;225.0;190.0;527.0;190.0;1054.0;190.0;864.0;0;0.0;0.0;190.0;0.0;1324.1288482555444;745.6792084058229
2025-12-27T10:39:48.548198;0.0;483.0;337.0;190.0;527.0;190.0;1054.0;190.0;864.0;0;0.0;0.0;190.0;0.0;1324.1308884475445;745.6800041751562
2025-12-27T10:44:14.522478;0.0;483.0;337.0;190.0;456.0;190.0;912.0;190.0;722.0;0;0.0;0.0;190.0;0.0;1371.0723935977667;767.5903743076007
2025-12-27T10:44:14.524683;0.0;483.0;337.0;189.0;456.0;189.0;912.0;189.0;723.0;0;0.0;0.0;189.0;0.0;1371.0727832947666;767.5905559506007
2025-12-27T10:44:14.531230;0.0;510.0;337.0;189.0;456.0;189.0;912.0;189.0;723.0;0;0.0;0.0;189.0;0.0;1371.0739403679;767.5910952779118
2025-12-27T10:44:14.546275;0.0;510.0;267.0;189.0;456.0;189.0;912.0;189.0;723.0;0;0.0;0.0;189.0;0.0;1371.0765993209;767.5920772149118
2025-12-27T10:49:14.567031;0.0;510.0;267.0;189.0;400.0;189.0;800.0;189.0;611.0;0;0.0;0.0;189.0;0.0;1415.8863660114778;787.1734318898451
2025-12-27T10:49:14.574846;0.0;510.0;267.0;193.0;400.0;193.0;800.0;193.0;607.0;0;0.0;0.0;193.0;0.0;1415.887525583811;787.1739419488451
2025-12-27T10:49:14.576032;0.0;537.0;267.0;193.0;400.0;193.0;800.0;193.0;607.0;0;0.0;0.0;193.0;0.0;1415.8877015598555;787.1740193551118
2025-12-27T10:49:14.581363;0.0;537.0;207.0;193.0;400.0;193.0;800.0;193.0;607.0;0;0.0;0.0;193.0;0.0;1415.8884925617888;787.1742891037118
2025-12-27T10:54:40.556608;0.0;537.0;207.0;193.0;360.0;193.0;720.0;193.0;527.0;0;0.0;0.0;193.0;0.0;1457.881348012122;803.6686365007117
2025-12-27T10:54:40.563581;0.0;537.0;207.0;166.0;360.0;166.0;720.0;166.0;554.0;0;0.0;0.0;166.0;0.0;1457.8822923112778;803.6689893345117
2025-12-27T10:54:40.578193;0.0;537.0;194.0;166.0;360.0;166.0;720.0;166.0;554.0;0;0.0;0.0;166.0;0.0;1457.884271100789;803.6696822680228
2025-12-27T10:59:40.496347;0.0;537.0;194.0;166.0;427.0;166.0;854.0;166.0;688.0;0;0.0;0.0;166.0;0.0;1508.3238397557222;817.8924676154895
2025-12-27T10:59:40.504486;0.0;537.0;194.0;169.0;427.0;169.0;854.0;169.0;685.0;0;0.0;0.0;169.0;0.0;1508.3252025860556;817.8928535849562
2025-12-27T10:59:40.505647;0.0;564.0;194.0;169.0;427.0;169.0;854.0;169.0;685.0;0;0.0;0.0;169.0;0.0;1508.3253969890557;817.8929086421563
2025-12-27T10:59:40.516312;0.0;564.0;258.0;169.0;427.0;169.0;854.0;169.0;685.0;0;0.0;0.0;169.0;0.0;1508.3271827840556;817.8935812481562
2025-12-27T11:02:40.530792;0.0;564.0;258.0;169.0;496.0;169.0;992.0;169.0;823.0;0;0.0;0.0;169.0;0.0;1544.5420958382779;829.2464944534896
2025-12-27T11:02:40.533062;0.0;564.0;258.0;167.0;496.0;167.0;992.0;167.0;825.0;0;0.0;0.0;167.0;0.0;1544.5425536216112;829.2466376148229
2025-12-27T11:02:40.544900;0.0;564.0;329.0;167.0;496.0;167.0;992.0;167.0;825.0;0;0.0;0.0;167.0;0.0;1544.5449409516111;829.2475896530896
2025-12-27T11:04:06.582503;0.0;564.0;329.0;167.0;482.0;167.0;964.0;167.0;797.0;0;0.0;0.0;167.0;0.0;1561.3069779627444;836.1669248810229
2025-12-27T11:04:06.584831;0.0;564.0;329.0;169.0;482.0;169.0;964.0;169.0;795.0;0;0.0;0.0;169.0;0.0;1561.3074303707444;836.1671121039561
2025-12-27T11:04:06.590166;0.0;591.0;329.0;169.0;482.0;169.0;964.0;169.0;795.0;0;0.0;0.0;169.0;0.0;1561.3084671390777;836.1675411565117
2025-12-27T11:04:06.591221;3.0;591.0;329.0;169.0;482.0;172.0;964.0;172.0;792.0;0;0.0;0.0;172.0;0.0;1561.3086713870778;836.1676260019561
2025-12-27T11:04:06.603099;3.0;591.0;313.0;169.0;482.0;172.0;964.0;172.0;792.0;0;0.0;0.0;172.0;0.0;1561.3109709678777;836.1685348009339
2025-12-27T11:05:06.491710;3.0;591.0;313.0;169.0;508.0;172.0;1016.0;172.0;844.0;0;0.0;0.0;172.0;0.0;1573.6666568461887;840.750678971445
2025-12-27T11:05:06.494037;3.0;591.0;313.0;170.0;508.0;173.0;1016.0;173.0;843.0;0;0.0;0.0;173.0;0.0;1573.667136363322;840.7508570128006
2025-12-27T11:05:06.501060;0.0;591.0;313.0;170.0;508.0;170.0;1016.0;170.0;846.0;0;0.0;0.0;170.0;0.0;1573.668588719722;840.751394350334
2025-12-27T11:05:06.512472;0.0;591.0;338.0;170.0;508.0;170.0;1016.0;170.0;846.0;0;0.0;0.0;170.0;0.0;1573.670948721322;840.752337235134
2025-12-27T11:06:07.669185;0.0;591.0;0.0;170.0;508.0;170.0;1016.0;170.0;846.0;0;0.0;0.0;170.0;0.0;1586.318156969722;840.752337235134
2025-12-27T11:07:07.551466;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1601.1317025717665;840.752337235134
2025-12-27T11:07:07.553822;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1601.132285393811;840.752337235134
2025-12-27T11:07:07.555189;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1601.132623559233;840.752337235134
2025-12-27T11:07:07.561896;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1601.1342827219885;840.752337235134
2025-12-27T11:07:07.578137;0.0;591.0;421.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1601.1383003844774;840.7540086144895
2025-12-27T11:08:07.506559;0.0;591.0;421.0;170.0;661.0;170.0;1322.0;170.0;1152.0;0;0.0;0.0;170.0;0.0;1618.0141440196774;846.9213091096451
2025-12-27T11:08:07.513889;0.0;591.0;421.0;192.0;661.0;192.0;1322.0;192.0;1130.0;0;0.0;0.0;192.0;0.0;1618.0161687285663;846.9220634480896
2025-12-27T11:08:07.520959;0.0;591.0;469.0;192.0;661.0;192.0;1322.0;192.0;1130.0;0;0.0;0.0;192.0;0.0;1618.0181216196775;846.9228739843119
2025-12-27T11:09:07.519670;0.0;591.0;469.0;192.0;711.0;192.0;1422.0;192.0;1230.0;0;0.0;0.0;192.0;0.0;1636.057734060344;853.8013928742896
2025-12-27T11:09:07.528384;0.0;618.0;469.0;192.0;711.0;192.0;1422.0;192.0;1230.0;0;0.0;0.0;192.0;0.0;1636.0603540696775;853.8023918859785
2025-12-27T11:09:07.534482;0.0;618.0;519.0;192.0;711.0;192.0;1422.0;192.0;1230.0;0;0.0;0.0;192.0;0.0;1636.0621875350107;853.8031655189119
2025-12-27T11:10:07.553707;0.0;618.0;519.0;192.0;722.0;192.0;1444.0;192.0;1252.0;0;0.0;0.0;192.0;0.0;1654.4307379061217;861.4176045305786
2025-12-27T11:10:07.561583;0.0;618.0;519.0;193.0;722.0;193.0;1444.0;193.0;1251.0;0;0.0;0.0;193.0;0.0;1654.4331463869219;861.4186037324453
2025-12-27T11:10:07.568265;0.0;618.0;529.0;193.0;722.0;193.0;1444.0;193.0;1251.0;0;0.0;0.0;193.0;0.0;1654.435189742522;861.4194677892897
2025-12-27T11:13:07.515039;0.0;618.0;529.0;193.0;737.0;193.0;1474.0;193.0;1281.0;0;0.0;0.0;193.0;0.0;1710.782522907722;884.6885850760897
2025-12-27T11:13:07.522865;0.0;618.0;529.0;197.0;737.0;197.0;1474.0;197.0;1277.0;0;0.0;0.0;197.0;0.0;1710.7849658371;884.6895970648452
2025-12-27T11:13:07.524115;0.0;645.0;529.0;197.0;737.0;197.0;1474.0;197.0;1277.0;0;0.0;0.0;197.0;0.0;1710.7853560315443;884.6897587037341
2025-12-27T11:13:07.529374;0.0;645.0;540.0;197.0;737.0;197.0;1474.0;197.0;1277.0;0;0.0;0.0;197.0;0.0;1710.786997657611;884.6904528917341
2025-12-27T11:14:07.505237;0.0;645.0;540.0;197.0;713.0;197.0;1426.0;197.0;1229.0;0;0.0;0.0;197.0;0.0;1728.8050796997666;892.6072668077342
2025-12-27T11:14:07.512583;0.0;645.0;540.0;195.0;713.0;195.0;1426.0;195.0;1231.0;0;0.0;0.0;195.0;0.0;1728.8072901927887;892.6082364797342
2025-12-27T11:14:07.519277;0.0;645.0;518.0;195.0;713.0;195.0;1426.0;195.0;1231.0;0;0.0;0.0;195.0;0.0;1728.8093044917666;892.6090840888897
2025-12-27T11:15:36.592805;0.0;645.0;518.0;195.0;720.0;195.0;1440.0;195.0;1245.0;0;0.0;0.0;195.0;0.0;1755.9173481797666;903.8877721454231
2025-12-27T11:15:36.595042;0.0;645.0;518.0;194.0;720.0;194.0;1440.0;194.0;1246.0;0;0.0;0.0;194.0;0.0;1755.9180295202555;903.8880553993342
2025-12-27T11:15:36.601212;0.0;672.0;518.0;194.0;720.0;194.0;1440.0;194.0;1246.0;0;0.0;0.0;194.0;0.0;1755.9199087651443;903.8888366584454
2025-12-27T11:15:36.613194;0.0;672.0;526.0;194.0;720.0;194.0;1440.0;194.0;1246.0;0;0.0;0.0;194.0;0.0;1755.9235582160777;903.8903772773787
2025-12-27T11:16:36.524513;0.0;672.0;526.0;194.0;735.0;194.0;1470.0;194.0;1276.0;0;0.0;0.0;194.0;0.0;1774.6105642935;911.5936415381342
2025-12-27T11:16:36.527011;0.0;672.0;526.0;197.0;735.0;197.0;1470.0;197.0;1273.0;0;0.0;0.0;197.0;0.0;1774.6113416155888;911.5939627254231
2025-12-27T11:16:36.544372;0.0;672.0;538.0;197.0;735.0;197.0;1470.0;197.0;1273.0;0;0.0;0.0;197.0;0.0;1774.6167439729888;911.5962458898231
2025-12-27T11:17:36.497496;0.0;672.0;538.0;197.0;722.0;197.0;1444.0;197.0;1247.0;0;0.0;0.0;197.0;0.0;1792.8917884598334;919.4807478416453
2025-12-27T11:17:36.505954;0.0;672.0;538.0;190.0;722.0;190.0;1444.0;190.0;1254.0;0;0.0;0.0;190.0;0.0;1792.8943811187667;919.4818601626231
2025-12-27T11:17:36.515439;0.0;672.0;532.0;190.0;722.0;190.0;1444.0;190.0;1254.0;0;0.0;0.0;190.0;0.0;1792.8972885874334;919.4830936341787
2025-12-27T11:18:36.534857;0.0;672.0;532.0;190.0;749.0;190.0;1498.0;190.0;1308.0;0;0.0;0.0;190.0;0.0;1812.0874971693001;927.2882855038675
2025-12-27T11:18:36.542914;0.0;672.0;532.0;192.0;749.0;192.0;1498.0;192.0;1306.0;0;0.0;0.0;192.0;0.0;1812.090069321789;927.2893332719565
2025-12-27T11:18:36.544034;0.0;698.0;532.0;192.0;749.0;192.0;1498.0;192.0;1306.0;0;0.0;0.0;192.0;0.0;1812.090426875567;927.2894789217343
2025-12-27T11:18:36.553733;0.0;698.0;557.0;192.0;749.0;192.0;1498.0;192.0;1306.0;0;0.0;0.0;192.0;0.0;1812.0935232274335;927.2907994944676
2025-12-27T11:19:36.495167;0.0;698.0;557.0;192.0;791.0;192.0;1582.0;192.0;1390.0;0;0.0;0.0;192.0;0.0;1832.4602904687667;935.4521587415343
2025-12-27T11:19:36.503193;0.0;698.0;557.0;197.0;791.0;197.0;1582.0;197.0;1385.0;0;0.0;0.0;197.0;0.0;1832.4630077156555;935.4532515260231
2025-12-27T11:19:36.510132;0.0;698.0;594.0;197.0;791.0;197.0;1582.0;197.0;1385.0;0;0.0;0.0;197.0;0.0;1832.4653569526556;935.4542590688231
2025-12-27T11:24:36.512282;0.0;698.0;594.0;197.0;759.0;197.0;1518.0;197.0;1321.0;0;0.0;0.0;197.0;0.0;1929.3393845448777;979.0145712488231
2025-12-27T11:24:36.520199;0.0;698.0;594.0;190.0;759.0;190.0;1518.0;190.0;1328.0;0;0.0;0.0;190.0;0.0;1929.3419545790111;979.0157207972231
2025-12-27T11:24:36.521285;0.0;752.0;594.0;190.0;759.0;190.0;1518.0;190.0;1328.0;0;0.0;0.0;190.0;0.0;1929.3423071187444;979.0158784844232
2025-12-27T11:24:36.526358;0.0;752.0;569.0;190.0;759.0;190.0;1518.0;190.0;1328.0;0;0.0;0.0;190.0;0.0;1929.3439539272777;979.0165840823565
2025-12-27T11:30:03.501154;0.0;752.0;569.0;190.0;754.0;190.0;1508.0;190.0;1318.0;0;0.0;0.0;190.0;0.0;2034.6879670919;1024.4951451526676
2025-12-27T11:30:03.508994;0.0;752.0;569.0;187.0;754.0;187.0;1508.0;187.0;1321.0;0;0.0;0.0;187.0;0.0;2034.690498715011;1024.4962356095566
2025-12-27T11:30:03.510053;0.0;779.0;569.0;187.0;754.0;187.0;1508.0;187.0;1321.0;0;0.0;0.0;187.0;0.0;2034.6908406778778;1024.4963829046899
2025-12-27T11:30:03.515998;0.0;779.0;567.0;187.0;754.0;187.0;1508.0;187.0;1321.0;0;0.0;0.0;187.0;0.0;2034.6927603844333;1024.4972068816899
2025-12-27T11:32:03.523690;0.0;779.0;567.0;187.0;777.0;187.0;1554.0;187.0;1367.0;0;0.0;0.0;187.0;0.0;2074.7939973756334;1041.1302729928898
2025-12-27T11:32:03.531542;0.0;779.0;567.0;189.0;777.0;189.0;1554.0;189.0;1365.0;0;0.0;0.0;189.0;0.0;2074.7966173263;1041.1313612800898
2025-12-27T11:32:03.532716;0.0;806.0;567.0;189.0;777.0;189.0;1554.0;189.0;1365.0;0;0.0;0.0;189.0;0.0;2074.7970090509666;1041.1315239964897
2025-12-27T11:32:03.538435;0.0;806.0;588.0;189.0;777.0;189.0;1554.0;189.0;1365.0;0;0.0;0.0;189.0;0.0;2074.798917290633;1041.132346007423
2025-12-27T11:33:03.520073;0.0;806.0;588.0;189.0;785.0;189.0;1570.0;189.0;1381.0;0;0.0;0.0;189.0;0.0;2095.0473853541444;1049.7537067759563
2025-12-27T11:33:03.527561;0.0;806.0;588.0;190.0;785.0;190.0;1570.0;190.0;1380.0;0;0.0;0.0;190.0;0.0;2095.049911306144;1049.7547830511562
2025-12-27T11:33:03.534248;0.0;806.0;595.0;190.0;785.0;190.0;1570.0;190.0;1380.0;0;0.0;0.0;190.0;0.0;2095.0521670541443;1049.7557556381562
2025-12-27T11:34:03.507904;0.0;806.0;595.0;190.0;801.0;190.0;1602.0;190.0;1412.0;0;0.0;0.0;190.0;0.0;2115.752407609522;1058.4785907163784
2025-12-27T11:34:03.516244;0.0;833.0;595.0;190.0;801.0;190.0;1602.0;190.0;1412.0;0;0.0;0.0;190.0;0.0;2115.755286206855;1058.479803723045
2025-12-27T11:34:03.522125;0.0;833.0;611.0;190.0;801.0;190.0;1602.0;190.0;1412.0;0;0.0;0.0;190.0;0.0;2115.7573160666775;1058.4806820830672
2025-12-27T11:35:03.491979;0.0;833.0;611.0;190.0;819.0;190.0;1638.0;190.0;1448.0;0;0.0;0.0;190.0;0.0;2136.983979055833;1067.4375129438229
2025-12-27T11:35:03.506880;0.0;833.0;629.0;190.0;819.0;190.0;1638.0;190.0;1448.0;0;0.0;0.0;190.0;0.0;2136.9892533475663;1067.4398040553563
2025-12-27T11:36:29.580905;0.0;833.0;629.0;190.0;827.0;190.0;1654.0;190.0;1464.0;0;0.0;0.0;190.0;0.0;2167.7922777608997;1080.674163588134
2025-12-27T11:36:29.583333;0.0;833.0;629.0;172.0;827.0;172.0;1654.0;172.0;1482.0;0;0.0;0.0;172.0;0.0;2167.793157344366;1080.674536906623
2025-12-27T11:36:29.600235;0.0;833.0;655.0;172.0;827.0;172.0;1654.0;172.0;1482.0;0;0.0;0.0;172.0;0.0;2167.799280375566;1080.677243104623
2025-12-27T11:37:29.537383;0.0;833.0;655.0;172.0;834.0;172.0;1668.0;172.0;1496.0;0;0.0;0.0;172.0;0.0;2189.7176294308547;1090.273846467734
2025-12-27T11:37:29.539700;0.0;833.0;655.0;168.0;834.0;168.0;1668.0;168.0;1500.0;0;0.0;0.0;168.0;0.0;2189.7184789975213;1090.2742174451785
2025-12-27T11:37:29.545216;0.0;860.0;655.0;168.0;834.0;168.0;1668.0;168.0;1500.0;0;0.0;0.0;168.0;0.0;2189.7205015308546;1090.2751006180674
2025-12-27T11:37:29.557830;0.0;860.0;666.0;168.0;834.0;168.0;1668.0;168.0;1500.0;0;0.0;0.0;168.0;0.0;2189.725126664188;1090.2771541772674
2025-12-27T11:40:29.499197;0.0;860.0;666.0;168.0;764.0;168.0;1528.0;168.0;1360.0;0;0.0;0.0;168.0;0.0;2249.5456344490767;1119.5716087248675
2025-12-27T11:40:29.507093;0.0;860.0;666.0;171.0;764.0;171.0;1528.0;171.0;1357.0;0;0.0;0.0;171.0;0.0;2249.54825364001;1119.5728941936675
2025-12-27T11:40:29.508172;0.0;887.0;666.0;171.0;764.0;171.0;1528.0;171.0;1357.0;0;0.0;0.0;171.0;0.0;2249.548611556299;1119.5730698548675
2025-12-27T11:40:29.513856;0.0;887.0;593.0;171.0;764.0;171.0;1528.0;171.0;1357.0;0;0.0;0.0;171.0;0.0;2249.5504970022544;1119.5738937822452
2025-12-27T11:45:29.542727;0.0;887.0;593.0;171.0;856.0;171.0;1712.0;171.0;1541.0;0;0.0;0.0;171.0;0.0;2362.5680390538323;1163.0647454607563
2025-12-27T11:45:29.546222;0.0;940.0;593.0;171.0;856.0;171.0;1712.0;171.0;1541.0;0;0.0;0.0;171.0;0.0;2362.569355581499;1163.0652520804229
2025-12-27T11:45:29.552507;0.0;940.0;685.0;171.0;856.0;171.0;1712.0;171.0;1541.0;0;0.0;0.0;171.0;0.0;2362.5717230711657;1163.0663044687562
2025-12-27T11:46:55.567248;0.0;940.0;685.0;171.0;859.0;171.0;1718.0;171.0;1547.0;0;0.0;0.0;171.0;0.0;2395.098675239988;1177.468994989534
2025-12-27T11:46:55.569647;0.0;940.0;685.0;170.0;859.0;170.0;1718.0;170.0;1548.0;0;0.0;0.0;170.0;0.0;2395.099583021588;1177.4693966887562
2025-12-27T11:46:55.585071;0.0;940.0;689.0;170.0;859.0;170.0;1718.0;170.0;1548.0;0;0.0;0.0;170.0;0.0;2395.105419463188;1177.4719944331118
2025-12-27T11:47:55.500979;0.0;940.0;689.0;170.0;854.0;170.0;1708.0;170.0;1538.0;0;0.0;0.0;170.0;0.0;2417.6311379419435;1187.563164804934
2025-12-27T11:47:55.503387;0.0;940.0;689.0;168.0;854.0;168.0;1708.0;168.0;1540.0;0;0.0;0.0;168.0;0.0;2417.6320444201656;1187.5635703656453
2025-12-27T11:47:55.508988;0.0;967.0;689.0;168.0;854.0;168.0;1708.0;168.0;1540.0;0;0.0;0.0;168.0;0.0;2417.634152885499;1187.564513698512
2025-12-27T11:47:55.521497;0.0;967.0;686.0;168.0;854.0;168.0;1708.0;168.0;1540.0;0;0.0;0.0;168.0;0.0;2417.638861829055;1187.566611318823
2025-12-27T11:48:55.501501;0.0;967.0;686.0;168.0;862.0;168.0;1724.0;168.0;1556.0;0;0.0;0.0;168.0;0.0;2440.4525895726993;1197.6245915451343
2025-12-27T11:48:55.515014;0.0;967.0;694.0;168.0;862.0;168.0;1724.0;168.0;1556.0;0;0.0;0.0;168.0;0.0;2440.4577293173215;1197.6268839505121
2025-12-27T11:49:55.492301;0.0;967.0;694.0;168.0;863.0;168.0;1726.0;168.0;1558.0;0;0.0;0.0;168.0;0.0;2463.2997458641216;1207.8016974829122
2025-12-27T11:49:55.500024;0.0;967.0;694.0;167.0;863.0;167.0;1726.0;167.0;1559.0;0;0.0;0.0;167.0;0.0;2463.3026890136107;1207.8030076469568
2025-12-27T11:49:55.501279;0.0;994.0;694.0;167.0;863.0;167.0;1726.0;167.0;1559.0;0;0.0;0.0;167.0;0.0;2463.3031672801662;1207.8032205507345
2025-12-27T11:49:55.507386;0.0;994.0;696.0;167.0;863.0;167.0;1726.0;167.0;1559.0;0;0.0;0.0;167.0;0.0;2463.3054945900108;1207.8042595550012
2025-12-27T11:50:55.497351;0.0;994.0;696.0;167.0;854.0;167.0;1708.0;167.0;1541.0;0;0.0;0.0;167.0;0.0;2485.903047850344;1218.0105522670012
2025-12-27T11:50:55.504024;0.0;994.0;696.0;170.0;854.0;170.0;1708.0;170.0;1538.0;0;0.0;0.0;170.0;0.0;2485.9055566017664;1218.0116875667345
2025-12-27T11:50:55.510690;0.0;994.0;684.0;170.0;854.0;170.0;1708.0;170.0;1538.0;0;0.0;0.0;170.0;0.0;2485.9080627215;1218.0128021219346
2025-12-27T11:54:55.503598;0.0;994.0;684.0;170.0;849.0;170.0;1698.0;170.0;1528.0;0;0.0;0.0;170.0;0.0;2575.5480804473664;1258.1396163395345
2025-12-27T11:54:55.511320;0.0;994.0;684.0;190.0;849.0;190.0;1698.0;190.0;1508.0;0;0.0;0.0;190.0;0.0;2575.5509269481663;1258.1409074579346
2025-12-27T11:54:55.512524;0.0;1021.0;684.0;190.0;849.0;190.0;1698.0;190.0;1508.0;0;0.0;0.0;190.0;0.0;2575.5513707693217;1258.1411087667345
