timestamp;akkuLadestand;akkuLadung;netzbezug;solarleistung;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-21T09:48:16.491072;268.0;0.0;8.0;266.0;266.0;274.0;266.0;266.0;0.0;0.0;0;8.0;266.0;8.0;536;536.0
2025-12-21T09:49:16.432858;268.0;0.0;8.0;275.0;266.0;274.0;275.0;274.0;1.0;0;0.0;0.0;274.0;0.0;536.0146524365778;536.0
2025-12-21T09:49:16.435104;268.0;0.0;8.0;275.0;275.0;283.0;275.0;275.0;0.0;0;8.0;8.0;283.0;0.0;536.0146453064191;536.0
2025-12-21T09:49:16.436849;268.0;0.0;65.0;275.0;275.0;340.0;275.0;275.0;0.0;0;65.0;65.0;340.0;0.0;536.0146002964984;536.0
2025-12-21T09:50:16.465124;268.0;0.0;65.0;289.0;275.0;340.0;289.0;289.0;0.0;0.0;0;51.0;289.0;51.0;536;536.0
2025-12-21T09:50:16.472354;268.0;0.0;65.0;289.0;289.0;354.0;289.0;289.0;0.0;0.0;0;65.0;289.0;65.0;536;536.0
2025-12-21T09:50:16.474357;268.0;0.0;67.0;289.0;289.0;356.0;289.0;289.0;0.0;0.0;0;67.0;289.0;67.0;536;536.0
2025-12-21T09:51:16.445851;268.0;0.0;68.0;289.0;289.0;357.0;289.0;289.0;0.0;0.0;0;68.0;289.0;68.0;536;536.0
2025-12-21T09:52:16.451161;268.0;0.0;68.0;290.0;289.0;357.0;290.0;290.0;0.0;0.0;0;67.0;290.0;67.0;536;536.0
2025-12-21T09:52:16.458493;268.0;0.0;68.0;290.0;290.0;358.0;290.0;290.0;0.0;0.0;0;68.0;290.0;68.0;536;536.0
2025-12-21T09:52:16.460430;268.0;0.0;73.0;290.0;290.0;363.0;290.0;290.0;0.0;0.0;0;73.0;290.0;73.0;536;536.0
2025-12-21T09:57:16.461039;268.0;0.0;73.0;302.0;290.0;363.0;302.0;302.0;0.0;0.0;0;61.0;302.0;61.0;536;536.0
2025-12-21T09:57:16.463145;268.0;0.0;73.0;302.0;302.0;375.0;302.0;302.0;0.0;0.0;0;73.0;302.0;73.0;536;536.0
2025-12-21T09:57:16.469846;268.0;0.0;66.0;302.0;302.0;368.0;302.0;302.0;0.0;0.0;0;66.0;302.0;66.0;536;536.0
2025-12-21T10:02:42.448951;268.0;0.0;66.0;357.0;302.0;368.0;357.0;357.0;0.0;0.0;0;11.0;357.0;11.0;536;536.0
2025-12-21T10:02:42.456401;268.0;0.0;66.0;357.0;357.0;423.0;357.0;357.0;0.0;0.0;0;66.0;357.0;66.0;536;536.0
2025-12-21T10:02:42.458528;268.0;0.0;0.0;357.0;357.0;357.0;357.0;357.0;0.0;0.0;0;0.0;357.0;0.0;536;536.0
2025-12-21T10:07:42.439814;268.0;0.0;0.0;378.0;357.0;357.0;378.0;357.0;21.0;0;0.0;0.0;357.0;0.0;537.5399039348;536.0
2025-12-21T10:07:42.447134;268.0;0.0;0.0;378.0;378.0;378.0;378.0;378.0;0.0;0.0;0.0;0.0;378.0;0.0;537.5399039348;536.0
2025-12-21T10:07:42.449256;268.0;0.0;2875.0;378.0;378.0;3253.0;378.0;378.0;0.0;0;422.0;2875.0;800.0;2453.0;537.5396005865615;536.0
2025-12-21T10:12:08.472476;268.0;0.0;2875.0;400.0;378.0;3253.0;400.0;400.0;0.0;0.0;0;2853.0;400.0;2853.0;536;536.0
2025-12-21T10:12:08.480680;268.0;0.0;2875.0;400.0;322.0;3197.0;400.0;400.0;0.0;0.0;0;2797.0;400.0;2797.0;536;536.0
2025-12-21T10:12:08.482334;268.0;0.0;116.0;400.0;322.0;438.0;400.0;400.0;0.0;0.0;0;38.0;400.0;38.0;536;536.0
2025-12-21T10:12:08.486789;268.0;78.0;116.0;400.0;322.0;438.0;400.0;400.0;0.0;0.0;0;38.0;400.0;38.0;536;536.000084942
2025-12-21T10:13:08.505819;268.0;78.0;116.0;381.0;322.0;438.0;381.0;381.0;0.0;0.0;0;57.0;381.0;57.0;536;537.1444477806666
2025-12-21T10:13:08.513530;268.0;78.0;116.0;381.0;381.0;497.0;381.0;381.0;0.0;0.0;0;116.0;381.0;116.0;536;537.1445948037333
2025-12-21T10:13:08.515270;268.0;78.0;622.0;381.0;381.0;1003.0;381.0;381.0;0.0;0.0;0;622.0;381.0;622.0;536;537.1446279797333
2025-12-21T10:13:08.519993;268.0;0.0;622.0;381.0;381.0;1003.0;381.0;381.0;0.0;0.0;0;622.0;381.0;622.0;536;537.1446279797333
2025-12-21T10:14:08.455064;268.0;0.0;622.0;386.0;381.0;1003.0;386.0;386.0;0.0;0.0;0;617.0;386.0;617.0;536;537.1446279797333
2025-12-21T10:14:08.461675;268.0;0.0;622.0;386.0;386.0;1008.0;386.0;386.0;0.0;0.0;0;622.0;386.0;622.0;536;537.1446279797333
2025-12-21T10:14:08.463699;268.0;0.0;674.0;386.0;386.0;1060.0;386.0;386.0;0.0;0.0;0;674.0;386.0;674.0;536;537.1446279797333
2025-12-21T10:15:08.479799;268.0;0.0;674.0;388.0;386.0;1060.0;388.0;388.0;0.0;0.0;0;672.0;388.0;672.0;536;537.1446279797333
2025-12-21T10:15:08.486515;268.0;0.0;674.0;388.0;388.0;1062.0;388.0;388.0;0.0;0.0;0;674.0;388.0;674.0;536;537.1446279797333
2025-12-21T10:15:08.488253;268.0;0.0;658.0;388.0;388.0;1046.0;388.0;388.0;0.0;0.0;0;658.0;388.0;658.0;536;537.1446279797333
2025-12-21T10:16:08.427573;268.0;0.0;658.0;397.0;388.0;1046.0;397.0;397.0;0.0;0.0;0;649.0;397.0;649.0;536;537.1446279797333
2025-12-21T10:16:08.429669;268.0;0.0;658.0;397.0;397.0;1055.0;397.0;397.0;0.0;0.0;0;658.0;397.0;658.0;536;537.1446279797333
2025-12-21T10:16:08.436452;268.0;0.0;644.0;397.0;397.0;1041.0;397.0;397.0;0.0;0.0;0;644.0;397.0;644.0;536;537.1446279797333
2025-12-21T10:17:08.458452;268.0;0.0;644.0;408.0;397.0;1041.0;408.0;408.0;0.0;0.0;0;633.0;408.0;633.0;536;537.1446279797333
2025-12-21T10:17:08.465770;268.0;0.0;644.0;408.0;408.0;1052.0;408.0;408.0;0.0;0.0;0;644.0;408.0;644.0;536;537.1446279797333
2025-12-21T10:17:08.467769;268.0;0.0;1300.0;408.0;408.0;1708.0;408.0;408.0;0.0;0.0;0;1300.0;408.0;1300.0;536;537.1446279797333
2025-12-21T10:22:34.470729;268.0;0.0;1300.0;406.0;408.0;1708.0;406.0;406.0;0.0;0.0;0;1302.0;406.0;1302.0;536;537.1446279797333
2025-12-21T10:22:34.489188;268.0;0.0;1300.0;406.0;406.0;1706.0;406.0;406.0;0.0;0.0;0;1300.0;406.0;1300.0;536;537.1446279797333
2025-12-21T10:22:34.492368;268.0;0.0;570.0;406.0;406.0;976.0;406.0;406.0;0.0;0.0;0;570.0;406.0;570.0;536;537.1446279797333
2025-12-21T10:27:34.459351;268.0;0.0;570.0;435.0;406.0;976.0;435.0;435.0;0.0;0.0;0;541.0;435.0;541.0;536;537.1446279797333
2025-12-21T10:27:34.461397;268.0;0.0;570.0;435.0;435.0;1005.0;435.0;435.0;0.0;0.0;0;570.0;435.0;570.0;536;537.1446279797333
2025-12-21T10:27:34.468523;268.0;0.0;2705.0;435.0;435.0;3140.0;435.0;435.0;0.0;0.0;0;2705.0;435.0;2705.0;536;537.1446279797333
2025-12-21T10:32:00.445163;268.0;0.0;2705.0;393.0;435.0;3140.0;393.0;393.0;0.0;0.0;0;2747.0;393.0;2747.0;536;537.1446279797333
2025-12-21T10:32:00.447318;268.0;0.0;2705.0;393.0;393.0;3098.0;393.0;393.0;0.0;0.0;0;2705.0;393.0;2705.0;536;537.1446279797333
2025-12-21T10:32:00.454453;268.0;0.0;1817.0;393.0;393.0;2210.0;393.0;393.0;0.0;0.0;0;1817.0;393.0;1817.0;536;537.1446279797333
2025-12-21T10:37:00.458820;268.0;0.0;1817.0;630.0;393.0;2210.0;630.0;630.0;0.0;0.0;0;1580.0;630.0;1580.0;536;537.1446279797333
2025-12-21T10:37:00.466237;268.0;0.0;1817.0;630.0;630.0;2447.0;630.0;630.0;0.0;0.0;0;1817.0;630.0;1817.0;536;537.1446279797333
2025-12-21T10:37:00.468186;268.0;0.0;732.0;630.0;630.0;1362.0;630.0;630.0;0.0;0.0;0;732.0;630.0;732.0;536;537.1446279797333
2025-12-21T10:42:26.441443;268.0;0.0;732.0;651.0;630.0;1362.0;651.0;651.0;0.0;0.0;0;711.0;651.0;711.0;536;537.1446279797333
2025-12-21T10:42:26.449239;268.0;0.0;732.0;651.0;406.0;1138.0;651.0;651.0;0.0;0.0;0;487.0;651.0;487.0;536;537.1446279797333
2025-12-21T10:42:26.450307;295.0;0.0;732.0;651.0;406.0;1138.0;651.0;651.0;0.0;0.0;0;487.0;651.0;487.0;536;537.1446279797333
2025-12-21T10:42:26.451106;295.0;0.0;287.0;651.0;406.0;693.0;651.0;651.0;0.0;0.0;0;42.0;651.0;42.0;536;537.1446279797333
2025-12-21T10:42:26.456202;295.0;245.0;287.0;651.0;406.0;693.0;651.0;651.0;0.0;0.0;0;42.0;651.0;42.0;536;537.144933173511
2025-12-21T10:47:26.511184;295.0;245.0;287.0;665.0;406.0;693.0;665.0;665.0;0.0;0.0;0;28.0;665.0;28.0;536;555.1148926510666
2025-12-21T10:47:26.519003;295.0;245.0;287.0;665.0;305.0;592.0;665.0;592.0;73.0;0;0.0;0.0;592.0;0.0;536.0001395257111;555.1153609222888
2025-12-21T10:47:26.520688;295.0;245.0;292.0;665.0;305.0;597.0;665.0;597.0;68.0;0;0.0;0.0;597.0;0.0;536.0001675341556;555.1154618350665
2025-12-21T10:47:26.531550;295.0;360.0;292.0;665.0;305.0;597.0;665.0;597.0;68.0;0;0.0;0.0;597.0;0.0;536.0003480847333;555.1164176910665
2025-12-21T10:52:52.486950;295.0;360.0;292.0;732.0;305.0;597.0;732.0;597.0;135.0;0;0.0;0.0;597.0;0.0;546.7568762847334;583.8004928910666
2025-12-21T10:52:52.494903;295.0;360.0;292.0;732.0;234.0;526.0;732.0;526.0;206.0;0;0.0;0.0;526.0;0.0;546.7572767624667;583.8011927550666
2025-12-21T10:52:52.496267;322.0;360.0;292.0;732.0;234.0;526.0;732.0;526.0;206.0;0;0.0;0.0;526.0;0.0;546.7573454474445;583.8013127870666
2025-12-21T10:52:52.497297;322.0;360.0;0.0;732.0;234.0;234.0;732.0;234.0;498.0;0;0.0;0.0;234.0;0.0;546.7574708327779;583.8014034270667
2025-12-21T10:52:52.502295;322.0;498.0;0.0;732.0;234.0;234.0;732.0;234.0;498.0;0;0.0;0.0;234.0;0.0;546.7580792559779;583.8020118502667
2025-12-21T10:57:52.438830;322.0;498.0;0.0;670.0;234.0;234.0;670.0;234.0;436.0;0;0.0;0.0;234.0;0.0;578.7246486306445;620.3142860442667
2025-12-21T10:57:52.447027;322.0;498.0;0.0;670.0;602.0;602.0;670.0;602.0;68.0;0;0.0;0.0;602.0;0.0;578.7247848830001;620.3152838924001
2025-12-21T10:57:52.457629;322.0;68.0;0.0;670.0;602.0;602.0;670.0;602.0;68.0;0;0.0;0.0;602.0;0.0;578.7249611118001;620.3154601212001
2025-12-21T10:58:52.459624;322.0;68.0;0.0;723.0;602.0;602.0;723.0;602.0;121.0;0;0.0;0.0;602.0;0.0;580.4996867861335;621.3128266158668
2025-12-21T10:58:52.470384;322.0;68.0;0.0;723.0;214.0;214.0;723.0;214.0;509.0;0;0.0;0.0;214.0;0.0;580.5010255692446;621.3130054709779
2025-12-21T10:58:52.477985;349.0;68.0;0.0;723.0;214.0;214.0;723.0;214.0;509.0;0;0.0;0.0;214.0;0.0;580.5019713025557;621.3131318164891
2025-12-21T10:58:52.491247;349.0;509.0;0.0;723.0;214.0;214.0;723.0;214.0;509.0;0;0.0;0.0;214.0;0.0;580.5036213900669;621.3147819040003
2025-12-21T10:59:52.479168;349.0;509.0;0.0;698.0;214.0;214.0;698.0;214.0;484.0;0;0.0;0.0;214.0;0.0;587.6008589768225;628.7786123413114
2025-12-21T10:59:52.484937;349.0;509.0;0.0;698.0;198.0;198.0;698.0;198.0;500.0;0;0.0;0.0;198.0;0.0;587.6015640768225;628.7793301331113
2025-12-21T10:59:52.495952;349.0;500.0;0.0;698.0;198.0;198.0;698.0;198.0;500.0;0;0.0;0.0;198.0;0.0;587.6029103546002;628.7806764108891
2025-12-21T11:01:18.483911;349.0;500.0;0.0;585.0;198.0;198.0;585.0;198.0;387.0;0;0.0;0.0;198.0;0.0;595.7373712760002;639.2903158442224
2025-12-21T11:01:18.486323;349.0;500.0;0.0;585.0;209.0;209.0;585.0;209.0;376.0;0;0.0;0.0;209.0;0.0;595.7375929656002;639.2906106442224
2025-12-21T11:01:18.504214;349.0;376.0;0.0;585.0;209.0;209.0;585.0;209.0;376.0;0;0.0;0.0;209.0;0.0;595.7392373472891;639.2922550259112
2025-12-21T11:02:18.507512;349.0;376.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;603.1756460794224;644.8072248154224
2025-12-21T11:02:18.518461;376.0;376.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;603.1770030254892;644.8082311501779
2025-12-21T11:02:18.534541;376.0;507.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;603.1789958734892;644.8102239981779
2025-12-21T11:07:18.457065;376.0;507.0;0.0;790.0;209.0;209.0;790.0;209.0;581.0;0;0.0;0.0;209.0;0.0;645.774659226467;681.9806221392446
2025-12-21T11:07:18.465112;376.0;507.0;0.0;790.0;188.0;188.0;790.0;188.0;602.0;0;0.0;0.0;188.0;0.0;645.7758433872225;681.9816194307779
2025-12-21T11:07:18.466351;403.0;507.0;0.0;790.0;188.0;188.0;790.0;188.0;602.0;0;0.0;0.0;188.0;0.0;645.7760257129559;681.9817729841778
2025-12-21T11:07:18.471923;403.0;602.0;0.0;790.0;188.0;188.0;790.0;188.0;602.0;0;0.0;0.0;188.0;0.0;645.7768456637114;681.9825929349333
2025-12-21T11:11:44.487503;403.0;602.0;0.0;791.0;188.0;188.0;791.0;188.0;603.0;0;0.0;0.0;188.0;0.0;684.9875421557114;721.1282633962667
2025-12-21T11:11:44.490265;403.0;602.0;0.0;791.0;181.0;181.0;791.0;181.0;610.0;0;0.0;0.0;181.0;0.0;684.9879540006002;721.1286698399111
2025-12-21T11:11:44.491313;430.0;602.0;0.0;791.0;181.0;181.0;791.0;181.0;610.0;0;0.0;0.0;181.0;0.0;684.9881102690447;721.1288240589333
2025-12-21T11:11:44.508013;430.0;610.0;0.0;791.0;181.0;181.0;791.0;181.0;610.0;0;0.0;0.0;181.0;0.0;684.9906004246002;721.1313142144888
2025-12-21T11:12:44.481421;430.0;610.0;0.0;783.0;181.0;181.0;783.0;181.0;602.0;0;0.0;0.0;181.0;0.0;693.8160205974002;730.0740157184888
2025-12-21T11:12:44.483674;430.0;610.0;0.0;783.0;183.0;183.0;783.0;183.0;600.0;0;0.0;0.0;183.0;0.0;693.8163510374002;730.0743516658222
2025-12-21T11:12:44.490211;456.0;610.0;0.0;783.0;183.0;183.0;783.0;183.0;600.0;0;0.0;0.0;183.0;0.0;693.8173097974002;730.0753264051555
2025-12-21T11:12:44.502094;456.0;600.0;0.0;783.0;183.0;183.0;783.0;183.0;600.0;0;0.0;0.0;183.0;0.0;693.8190526374002;730.0770692451555
2025-12-21T11:13:44.471890;456.0;600.0;0.0;772.0;183.0;183.0;772.0;183.0;589.0;0;0.0;0.0;183.0;0.0;702.4533705992669;738.8726393251554
2025-12-21T11:13:44.479559;456.0;600.0;0.0;772.0;185.0;185.0;772.0;185.0;587.0;0;0.0;0.0;185.0;0.0;702.4544710155558;738.8737641118221
2025-12-21T11:13:44.494045;456.0;587.0;0.0;772.0;185.0;185.0;772.0;185.0;587.0;0;0.0;0.0;185.0;0.0;702.4565495956002;738.8758426918665
2025-12-21T11:14:44.454135;456.0;587.0;0.0;768.0;185.0;185.0;768.0;185.0;583.0;0;0.0;0.0;185.0;0.0;711.0015286438224;747.4794493836444
2025-12-21T11:14:44.456327;456.0;587.0;0.0;768.0;181.0;181.0;768.0;181.0;587.0;0;0.0;0.0;181.0;0.0;711.0018431714669;747.4797639112888
2025-12-21T11:14:44.462250;483.0;587.0;0.0;768.0;181.0;181.0;768.0;181.0;587.0;0;0.0;0.0;181.0;0.0;711.0026930561559;747.4806137959778
2025-12-21T11:15:44.440196;483.0;587.0;0.0;749.0;181.0;181.0;749.0;181.0;568.0;0;0.0;0.0;181.0;0.0;719.3302976474447;756.0867826253556
2025-12-21T11:15:44.447669;483.0;587.0;0.0;749.0;385.0;385.0;749.0;385.0;364.0;0;0.0;0.0;385.0;0.0;719.330962578378;756.0878549178223
2025-12-21T11:15:44.454417;483.0;364.0;0.0;749.0;385.0;385.0;749.0;385.0;364.0;0;0.0;0.0;385.0;0.0;719.3315630004225;756.0884553398668
2025-12-21T11:17:44.451080;483.0;364.0;0.0;742.0;385.0;385.0;742.0;385.0;357.0;0;0.0;0.0;385.0;0.0;729.8032717915559;766.7654917543556
2025-12-21T11:17:44.458759;483.0;364.0;0.0;742.0;182.0;182.0;742.0;182.0;560.0;0;0.0;0.0;182.0;0.0;729.8043229613336;766.7661750147112
2025-12-21T11:17:44.466992;483.0;560.0;0.0;742.0;182.0;182.0;742.0;182.0;560.0;0;0.0;0.0;182.0;0.0;729.8054499675558;766.7673020209334
2025-12-21T11:23:10.477007;483.0;560.0;0.0;650.0;182.0;182.0;650.0;182.0;468.0;0;0.0;0.0;182.0;0.0;767.1009956835558;811.3944507409334
2025-12-21T11:23:10.479328;483.0;560.0;0.0;650.0;178.0;178.0;650.0;178.0;472.0;0;0.0;0.0;178.0;0.0;767.101263475378;811.3947684600445
2025-12-21T11:23:10.485356;537.0;560.0;0.0;650.0;178.0;178.0;650.0;178.0;472.0;0;0.0;0.0;178.0;0.0;767.1019589726225;811.3955936262666
2025-12-21T11:23:10.511731;537.0;472.0;0.0;650.0;178.0;178.0;650.0;178.0;472.0;0;0.0;0.0;178.0;0.0;767.1050020615114;811.3986367151556
2025-12-21T11:28:10.448605;537.0;472.0;0.0;733.0;178.0;178.0;733.0;178.0;555.0;0;0.0;0.0;178.0;0.0;807.7964379675115;846.0046867108889
2025-12-21T11:28:10.456641;537.0;472.0;0.0;733.0;186.0;186.0;733.0;186.0;547.0;0;0.0;0.0;186.0;0.0;807.7975124700004;846.0056138867111
2025-12-21T11:28:10.457889;564.0;472.0;0.0;733.0;186.0;186.0;733.0;186.0;547.0;0;0.0;0.0;186.0;0.0;807.7976793414671;846.0057578781777
2025-12-21T11:28:10.463348;564.0;547.0;0.0;733.0;186.0;186.0;733.0;186.0;547.0;0;0.0;0.0;186.0;0.0;807.7984092704227;846.0064878071333
2025-12-21T11:29:10.450922;564.0;547.0;0.0;747.0;186.0;186.0;747.0;186.0;561.0;0;0.0;0.0;186.0;0.0;816.0247052516227;854.0274929795333
2025-12-21T11:29:10.458539;564.0;547.0;0.0;747.0;191.0;191.0;747.0;191.0;556.0;0;0.0;0.0;191.0;0.0;816.025740486556;854.0285114570667
2025-12-21T11:29:10.459893;591.0;547.0;0.0;747.0;191.0;191.0;747.0;191.0;556.0;0;0.0;0.0;191.0;0.0;816.0259245102004;854.0286925019111
2025-12-21T11:29:10.465382;591.0;556.0;0.0;747.0;191.0;191.0;747.0;191.0;556.0;0;0.0;0.0;191.0;0.0;816.0266705262893;854.029438518
2025-12-21T11:30:10.510867;591.0;556.0;0.0;753.0;191.0;191.0;753.0;191.0;562.0;0;0.0;0.0;191.0;0.0;824.2755858211782;862.1902871015556
2025-12-21T11:30:10.518615;591.0;556.0;0.0;753.0;183.0;183.0;753.0;183.0;570.0;0;0.0;0.0;183.0;0.0;824.2766653758449;862.1913401408444
2025-12-21T11:30:10.525102;591.0;570.0;0.0;753.0;183.0;183.0;753.0;183.0;570.0;0;0.0;0.0;183.0;0.0;824.2775692311783;862.1922439961778
2025-12-21T11:31:10.467406;591.0;570.0;0.0;759.0;183.0;183.0;759.0;183.0;576.0;0;0.0;0.0;183.0;0.0;832.7174456343782;870.5442050201779
2025-12-21T11:31:10.475082;591.0;570.0;0.0;759.0;179.0;179.0;759.0;179.0;580.0;0;0.0;0.0;179.0;0.0;832.7185339206004;870.5452745428445
2025-12-21T11:31:10.481817;591.0;580.0;0.0;759.0;179.0;179.0;759.0;179.0;580.0;0;0.0;0.0;179.0;0.0;832.7194887939337;870.5462294161778
2025-12-21T11:32:36.518919;591.0;580.0;0.0;769.0;179.0;179.0;769.0;179.0;590.0;0;0.0;0.0;179.0;0.0;845.1279508379337;882.7443785441777
2025-12-21T11:32:36.521323;591.0;580.0;0.0;769.0;184.0;184.0;769.0;184.0;585.0;0;0.0;0.0;184.0;0.0;845.1282946099336;882.7447193779554
2025-12-21T11:32:36.523033;618.0;580.0;0.0;769.0;184.0;184.0;769.0;184.0;585.0;0;0.0;0.0;184.0;0.0;845.1285391399337;882.7449618179554
2025-12-21T11:32:36.538617;618.0;585.0;0.0;769.0;184.0;184.0;769.0;184.0;585.0;0;0.0;0.0;184.0;0.0;845.1307676519336;882.7471903299554
2025-12-21T11:33:36.476907;618.0;585.0;0.0;715.0;184.0;184.0;715.0;184.0;531.0;0;0.0;0.0;184.0;0.0;852.9107576939336;891.3183657999554
2025-12-21T11:33:36.479178;618.0;585.0;0.0;715.0;183.0;183.0;715.0;183.0;532.0;0;0.0;0.0;183.0;0.0;852.911053024867;891.3186905529553
2025-12-21T11:33:36.496346;618.0;532.0;0.0;715.0;183.0;183.0;715.0;183.0;532.0;0;0.0;0.0;183.0;0.0;852.9132856278892;891.3209231559775
2025-12-21T11:37:36.470128;618.0;532.0;0.0;739.0;183.0;183.0;739.0;183.0;556.0;0;0.0;0.0;183.0;0.0;885.5283889770448;922.5281803173998
2025-12-21T11:37:36.478012;618.0;532.0;0.0;739.0;205.0;205.0;739.0;205.0;534.0;0;0.0;0.0;205.0;0.0;885.5294181018447;922.5292055877998
2025-12-21T11:37:36.479159;645.0;532.0;0.0;739.0;205.0;205.0;739.0;205.0;534.0;0;0.0;0.0;205.0;0.0;885.5295678235781;922.5293547487776
2025-12-21T11:37:36.484544;645.0;534.0;0.0;739.0;205.0;205.0;739.0;205.0;534.0;0;0.0;0.0;205.0;0.0;885.530270745578;922.5300576707775
2025-12-21T11:43:02.489496;645.0;534.0;0.0;716.0;205.0;205.0;716.0;205.0;511.0;0;0.0;0.0;205.0;0.0;926.2519115276225;965.0845707385108
2025-12-21T11:43:02.497610;645.0;534.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;926.2529171226892;965.0856298859775
2025-12-21T11:43:02.498786;698.0;534.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;926.2530628682891;965.0857833931775
2025-12-21T11:43:02.515635;698.0;507.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;926.2551510210225;965.0878715459108
2025-12-21T11:48:02.451623;698.0;507.0;0.0;731.0;209.0;209.0;731.0;209.0;522.0;0;0.0;0.0;209.0;0.0;964.5269830898225;1002.2599383253776
2025-12-21T11:48:02.459438;698.0;507.0;0.0;731.0;206.0;206.0;731.0;206.0;525.0;0;0.0;0.0;206.0;0.0;964.5279860148224;1002.2609068643776
2025-12-21T11:48:02.460524;725.0;507.0;0.0;731.0;206.0;206.0;731.0;206.0;525.0;0;0.0;0.0;206.0;0.0;964.5281253848225;1002.2610414559776
2025-12-21T11:48:02.466187;725.0;525.0;0.0;731.0;206.0;206.0;731.0;206.0;525.0;0;0.0;0.0;206.0;0.0;964.5288521364891;1002.2617682076443
2025-12-21T11:53:28.491746;725.0;525.0;0.0;756.0;206.0;206.0;756.0;206.0;550.0;0;0.0;0.0;206.0;0.0;1008.3611772909336;1044.1017149459776
2025-12-21T11:53:28.494029;725.0;525.0;0.0;756.0;205.0;205.0;756.0;205.0;551.0;0;0.0;0.0;205.0;0.0;1008.3614847856669;1044.1020079309776
2025-12-21T11:53:28.500269;779.0;525.0;0.0;756.0;205.0;205.0;756.0;205.0;551.0;0;0.0;0.0;205.0;0.0;1008.3623252443335;1044.1028087309776
2025-12-21T11:53:28.512608;779.0;551.0;0.0;756.0;205.0;205.0;756.0;205.0;551.0;0;0.0;0.0;205.0;0.0;1008.3639871705335;1044.1044706571777
2025-12-21T11:57:29.448499;779.0;551.0;0.0;809.0;205.0;205.0;809.0;205.0;604.0;0;0.0;0.0;205.0;0.0;1043.9368329439558;1076.5558581094222
2025-12-21T11:57:29.456634;779.0;551.0;0.0;809.0;210.0;210.0;809.0;210.0;599.0;0;0.0;0.0;210.0;0.0;1043.9380240887335;1076.5569538035334
2025-12-21T11:57:29.457783;806.0;551.0;0.0;809.0;210.0;210.0;809.0;210.0;599.0;0;0.0;0.0;210.0;0.0;1043.9381923278668;1076.5571085610668
2025-12-21T11:57:29.463583;806.0;599.0;0.0;809.0;210.0;210.0;809.0;210.0;599.0;0;0.0;0.0;210.0;0.0;1043.9390415767557;1076.5579578099557
2025-12-21T12:03:55.551973;806.0;599.0;0.0;784.0;210.0;210.0;784.0;210.0;574.0;0;0.0;0.0;210.0;0.0;1098.1115325647556;1133.0898778479557
2025-12-21T12:03:55.559905;806.0;599.0;0.0;784.0;209.0;209.0;784.0;209.0;575.0;0;0.0;0.0;209.0;0.0;1098.1126474514224;1133.0910392690223
2025-12-21T12:03:55.561022;860.0;599.0;0.0;784.0;209.0;209.0;784.0;209.0;575.0;0;0.0;0.0;209.0;0.0;1098.112804451978;1133.0912028226446
2025-12-21T12:03:55.577215;860.0;575.0;0.0;784.0;209.0;209.0;784.0;209.0;575.0;0;0.0;0.0;209.0;0.0;1098.1150804680892;1133.0934788387558
2025-12-21T12:07:55.439662;860.0;575.0;0.0;804.0;209.0;209.0;804.0;209.0;595.0;0;0.0;0.0;209.0;0.0;1133.0017408150893;1166.8074783337559
2025-12-21T12:07:55.447760;860.0;575.0;0.0;804.0;206.0;206.0;804.0;206.0;598.0;0;0.0;0.0;206.0;0.0;1133.0029245627338;1166.8086165526447
2025-12-21T12:07:55.448972;913.0;575.0;0.0;804.0;206.0;206.0;804.0;206.0;598.0;0;0.0;0.0;206.0;0.0;1133.0031017302006;1166.808786905978
2025-12-21T12:07:55.454588;913.0;598.0;0.0;804.0;206.0;206.0;804.0;206.0;598.0;0;0.0;0.0;206.0;0.0;1133.0039226646006;1166.809607840378
2025-12-21T12:12:55.443770;913.0;598.0;0.0;793.0;206.0;206.0;793.0;206.0;587.0;0;0.0;0.0;206.0;0.0;1176.0490370684672;1210.6613598225113
2025-12-21T12:12:55.451729;913.0;598.0;0.0;793.0;205.0;205.0;793.0;205.0;588.0;0;0.0;0.0;205.0;0.0;1176.0501810420672;1210.6625232514446
2025-12-21T12:12:55.452893;940.0;598.0;0.0;793.0;205.0;205.0;793.0;205.0;588.0;0;0.0;0.0;205.0;0.0;1176.050348347667;1210.662693402378
2025-12-21T12:12:55.458637;940.0;588.0;0.0;793.0;205.0;205.0;793.0;205.0;588.0;0;0.0;0.0;205.0;0.0;1176.0511739519338;1210.6635190066447
2025-12-21T12:18:21.451965;940.0;588.0;0.0;796.0;205.0;205.0;796.0;205.0;591.0;0;0.0;0.0;205.0;0.0;1223.146343403667;1257.5196266845114
