timestamp;netzbezug;akkuLadung;hausabgabe;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-29T17:41:55.607483;0.0;0.0;355.0;0.0;1155.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;2030.6316989685674;2215.373489238156
2025-12-29T17:41:55.608514;0.0;0.0;355.0;0.0;1128.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;2030.6315749831338;2215.373489238156
2025-12-29T17:46:55.518850;0.0;0.0;296.0;0.0;1128.0;296.0;0.0;0.0;0.0;0;296.0;296.0;296.0;0.0;2000.5592648693125;2215.373489238156
2025-12-29T17:46:55.523980;0.0;0.0;296.0;0.0;1102.0;296.0;0.0;0.0;0.0;0;296.0;296.0;296.0;0.0;2000.5587504790685;2215.373489238156
2025-12-29T17:47:55.533694;0.0;0.0;322.0;0.0;1102.0;322.0;0.0;0.0;0.0;0;322.0;322.0;322.0;0.0;1994.0129754424831;2215.373489238156
2025-12-29T17:48:55.555049;0.0;0.0;397.0;0.0;1102.0;397.0;0.0;0.0;0.0;0;397.0;397.0;397.0;0.0;1985.9409978222257;2215.373489238156
2025-12-29T17:48:55.565086;0.0;0.0;397.0;0.0;1075.0;397.0;0.0;0.0;0.0;0;397.0;397.0;397.0;0.0;1985.9396479953286;2215.373489238156
2025-12-29T17:49:55.543198;0.0;0.0;235.0;0.0;1075.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;1981.1649676701254;2215.373489238156
2025-12-29T17:49:55.554592;92.0;0.0;235.0;0.0;1075.0;327.0;0.0;0.0;0.0;0;327.0;327.0;327.0;0.0;1981.1637055298816;2215.373489238156
2025-12-29T17:50:55.541285;92.0;0.0;284.0;0.0;1075.0;376.0;0.0;0.0;0.0;0;376.0;376.0;376.0;0.0;1973.5231240366566;2215.373489238156
2025-12-29T17:50:55.553064;0.0;0.0;284.0;0.0;1075.0;284.0;0.0;0.0;0.0;0;284.0;284.0;284.0;0.0;1973.5219908266295;2215.373489238156
2025-12-29T17:52:21.636077;0.0;0.0;228.0;0.0;1075.0;228.0;0.0;0.0;0.0;0;228.0;228.0;228.0;0.0;1966.8733028306945;2215.373489238156
2025-12-29T17:52:21.649287;2.0;0.0;228.0;0.0;1075.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;1966.8722735962772;2215.373489238156
2025-12-29T17:53:21.502117;2.0;0.0;233.0;0.0;1075.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;1962.1075666010197;2215.373489238156
2025-12-29T17:53:21.506847;0.0;0.0;233.0;0.0;1075.0;233.0;0.0;0.0;0.0;0;233.0;233.0;233.0;0.0;1962.1071932642988;2215.373489238156
2025-12-29T17:56:21.512931;0.0;0.0;239.0;0.0;1075.0;239.0;0.0;0.0;0.0;0;239.0;239.0;239.0;0.0;1947.5335299594208;2215.373489238156
2025-12-29T17:56:21.514446;0.0;0.0;239.0;0.0;1048.0;239.0;0.0;0.0;0.0;0;239.0;239.0;239.0;0.0;1947.5334073019005;2215.373489238156
2025-12-29T18:01:21.516798;0.0;0.0;253.0;0.0;1048.0;253.0;0.0;0.0;0.0;0;253.0;253.0;253.0;0.0;1921.8218236108437;2215.373489238156
2025-12-29T18:01:21.521984;0.0;0.0;253.0;0.0;1021.0;253.0;0.0;0.0;0.0;0;253.0;253.0;253.0;0.0;1921.8213791467515;2215.373489238156
2025-12-29T18:06:47.510223;0.0;0.0;251.0;0.0;1021.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;1894.103544462131;2215.373489238156
2025-12-29T18:06:47.515866;0.0;0.0;251.0;0.0;994.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;1894.103064654204;2215.373489238156
2025-12-29T18:11:47.535033;0.0;0.0;244.0;0.0;994.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;1869.3047324224967;2215.373489238156
2025-12-29T18:11:47.540609;0.0;0.0;244.0;0.0;967.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;1869.3042715336078;2215.373489238156
2025-12-29T18:17:13.518790;0.0;0.0;278.0;0.0;967.0;278.0;0.0;0.0;0.0;0;278.0;278.0;278.0;0.0;1838.6057842985128;2215.373489238156
2025-12-29T18:17:13.524326;0.0;0.0;278.0;0.0;940.0;278.0;0.0;0.0;0.0;0;278.0;278.0;278.0;0.0;1838.6052629543394;2215.373489238156
2025-12-29T18:22:13.526197;0.0;0.0;208.0;0.0;940.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;1817.4669197402472;2215.373489238156
2025-12-29T18:26:39.510192;0.0;0.0;800.0;0.0;940.0;800.0;0.0;0.0;0.0;0;800.0;800.0;800.0;0.0;1753.2195779528076;2215.373489238156
2025-12-29T18:26:39.515762;0.0;0.0;800.0;0.0;860.0;800.0;0.0;0.0;0.0;0;800.0;800.0;800.0;0.0;1753.2182325421795;2215.373489238156
2025-12-29T18:26:39.516706;2238.0;0.0;800.0;0.0;860.0;3038.0;0.0;0.0;0.0;0;800.0;3038.0;800.0;2238.0;1753.2180045228558;2215.373489238156
2025-12-29T18:31:39.516135;2238.0;0.0;799.0;0.0;860.0;3037.0;0.0;0.0;0.0;0;800.0;3037.0;800.0;2237.0;1680.7543743296192;2215.373489238156
2025-12-29T18:31:39.521913;2238.0;0.0;799.0;0.0;806.0;3037.0;0.0;0.0;0.0;0;800.0;3037.0;800.0;2237.0;1680.7529786774453;2215.373489238156
2025-12-29T18:31:39.522763;413.0;0.0;799.0;0.0;806.0;1212.0;0.0;0.0;0.0;0;800.0;1212.0;800.0;412.0;1680.7527733634356;2215.373489238156
2025-12-29T18:37:05.506059;413.0;0.0;800.0;0.0;806.0;1213.0;0.0;0.0;0.0;0;800.0;1213.0;800.0;413.0;1602.0128467933873;2215.373489238156
2025-12-29T18:37:05.507123;413.0;0.0;800.0;0.0;725.0;1213.0;0.0;0.0;0.0;0;800.0;1213.0;800.0;413.0;1602.0125897885564;2215.373489238156
2025-12-29T18:37:05.512937;655.0;0.0;800.0;0.0;725.0;1455.0;0.0;0.0;0.0;0;800.0;1455.0;800.0;655.0;1602.0111854407303;2215.373489238156
2025-12-29T18:42:05.510797;655.0;0.0;226.0;0.0;725.0;881.0;0.0;0.0;0.0;0;800.0;881.0;800.0;81.0;1529.547934233001;2215.373489238156
2025-12-29T18:42:05.516299;655.0;0.0;226.0;0.0;672.0;881.0;0.0;0.0;0.0;0;800.0;881.0;800.0;81.0;1529.5466052474937;2215.373489238156
2025-12-29T18:42:05.517243;0.0;0.0;226.0;0.0;672.0;226.0;0.0;0.0;0.0;0;226.0;226.0;226.0;0.0;1529.546532976491;2215.373489238156
2025-12-29T18:46:31.532012;0.0;0.0;230.0;0.0;672.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;1508.8204500259492;2215.373489238156
2025-12-29T18:46:31.537454;0.0;0.0;230.0;0.0;645.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;1508.8200260218841;2215.373489238156
2025-12-29T18:51:31.520028;0.0;0.0;240.0;0.0;645.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;1484.4311988674126;2215.373489238156
2025-12-29T18:51:31.525975;0.0;0.0;240.0;0.0;618.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;1484.4307153714776;2215.373489238156
2025-12-29T18:56:57.524606;0.0;0.0;235.0;0.0;618.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;1458.4789273345534;2215.373489238156
2025-12-29T18:56:57.530202;0.0;0.0;235.0;0.0;591.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;1458.4784818535236;2215.373489238156
2025-12-29T19:01:57.531336;0.0;0.0;221.0;0.0;591.0;221.0;0.0;0.0;0.0;0;221.0;221.0;221.0;0.0;1436.0190473636862;2215.373489238156
2025-12-29T19:07:23.510331;0.0;0.0;218.0;0.0;591.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;1411.9460728006782;2215.373489238156
2025-12-29T19:07:23.515433;0.0;0.0;218.0;0.0;564.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;1411.9456960269654;2215.373489238156
2025-12-29T19:12:23.538784;0.0;0.0;216.0;0.0;564.0;216.0;0.0;0.0;0.0;0;216.0;216.0;216.0;0.0;1389.9927679050143;2215.373489238156
2025-12-29T19:12:23.544201;0.0;0.0;216.0;0.0;537.0;216.0;0.0;0.0;0.0;0;216.0;216.0;216.0;0.0;1389.9923715391606;2215.373489238156
2025-12-29T19:16:52.522999;0.0;0.0;357.0;0.0;537.0;357.0;0.0;0.0;0.0;0;357.0;357.0;357.0;0.0;1357.4634315371281;2215.373489238156
2025-12-29T19:16:52.527569;0.0;0.0;357.0;0.0;510.0;357.0;0.0;0.0;0.0;0;357.0;357.0;357.0;0.0;1357.462878864364;2215.373489238156
2025-12-29T19:19:52.521648;0.0;0.0;403.0;0.0;510.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;1332.8905164534563;2215.373489238156
2025-12-29T19:19:52.526908;0.0;0.0;403.0;0.0;483.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;1332.8897983708005;2215.373489238156
2025-12-29T19:19:52.527902;12.0;0.0;403.0;0.0;483.0;415.0;0.0;0.0;0.0;0;415.0;415.0;415.0;0.0;1332.8896586316405;2215.373489238156
2025-12-29T19:20:52.505443;12.0;0.0;435.0;0.0;483.0;447.0;0.0;0.0;0.0;0;447.0;447.0;447.0;0.0;1323.8076935818438;2215.373489238156
2025-12-29T19:20:52.511441;0.0;0.0;435.0;0.0;483.0;435.0;0.0;0.0;0.0;0;435.0;435.0;435.0;0.0;1323.8068097302178;2215.373489238156
2025-12-29T19:21:52.592965;0.0;0.0;431.0;0.0;483.0;431.0;0.0;0.0;0.0;0;431.0;431.0;431.0;0.0;1315.0347444036595;2215.373489238156
2025-12-29T19:21:52.614794;82.0;0.0;431.0;0.0;483.0;513.0;0.0;0.0;0.0;0;513.0;513.0;513.0;0.0;1315.0313632813768;2215.373489238156
2025-12-29T19:22:52.508051;82.0;0.0;492.0;0.0;483.0;574.0;0.0;0.0;0.0;0;574.0;574.0;574.0;0.0;1304.6513120984057;2215.373489238156
2025-12-29T19:22:52.513550;82.0;0.0;492.0;0.0;456.0;574.0;0.0;0.0;0.0;0;574.0;574.0;574.0;0.0;1304.6503590712318;2215.373489238156
2025-12-29T19:22:52.514481;0.0;0.0;492.0;0.0;456.0;492.0;0.0;0.0;0.0;0;492.0;492.0;492.0;0.0;1304.6502039045652;2215.373489238156
2025-12-29T19:23:52.537676;0.0;0.0;348.0;0.0;456.0;348.0;0.0;0.0;0.0;0;348.0;348.0;348.0;0.0;1297.5742988029392;2215.373489238156
2025-12-29T19:27:18.512207;0.0;0.0;348.0;0.0;430.0;348.0;0.0;0.0;0.0;0;348.0;348.0;348.0;0.0;1273.2927484005002;2215.373489238156
2025-12-29T19:32:18.505961;0.0;0.0;433.0;0.0;430.0;433.0;0.0;0.0;0.0;0;433.0;433.0;433.0;0.0;1229.289599524484;2215.373489238156
2025-12-29T19:32:18.511715;0.0;0.0;433.0;0.0;403.0;433.0;0.0;0.0;0.0;0;433.0;433.0;433.0;0.0;1229.2887555265165;2215.373489238156
2025-12-29T19:37:44.521816;0.0;0.0;413.0;0.0;403.0;413.0;0.0;0.0;0.0;0;413.0;413.0;413.0;0.0;1183.6782637538201;2215.373489238156
2025-12-29T19:37:44.525583;0.0;0.0;413.0;0.0;349.0;413.0;0.0;0.0;0.0;0;413.0;413.0;413.0;0.0;1183.6777367311236;2215.373489238156
2025-12-29T19:42:46.505606;0.0;0.0;263.0;0.0;349.0;263.0;0.0;0.0;0.0;0;263.0;263.0;263.0;0.0;1156.7736899665572;2215.373489238156
2025-12-29T19:42:46.511288;0.0;0.0;263.0;0.0;295.0;263.0;0.0;0.0;0.0;0;263.0;263.0;263.0;0.0;1156.7731837450124;2215.373489238156
2025-12-29T19:48:12.506166;0.0;0.0;249.0;0.0;295.0;249.0;0.0;0.0;0.0;0;249.0;249.0;249.0;0.0;1129.2756483039554;2215.373489238156
2025-12-29T19:52:12.517597;0.0;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1129.2756483039554;2215.373489238156
2025-12-29T19:52:12.522869;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1129.2756483039554;2215.373489238156
2025-12-29T19:52:12.523869;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;1129.2755670031424;2215.373489238156
2025-12-29T19:57:38.595964;241.0;0.0;0.0;0.0;268.0;241.0;0.0;0.0;0.0;0;241.0;241.0;241.0;0.0;1102.6551825536167;2215.373489238156
2025-12-29T20:02:38.533722;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;1078.269998976381;2215.373489238156
2025-12-29T20:08:05.670947;302.0;0.0;0.0;0.0;268.0;302.0;0.0;0.0;0.0;0;302.0;302.0;302.0;0.0;1044.8027083429122;2215.373489238156
2025-12-29T20:12:05.520070;401.0;0.0;0.0;0.0;268.0;401.0;0.0;0.0;0.0;0;401.0;401.0;401.0;0.0;1012.2215774746873;2215.373489238156
2025-12-29T20:17:05.523819;372.0;0.0;0.0;0.0;268.0;372.0;0.0;0.0;0.0;0;372.0;372.0;372.0;0.0;974.4162269909474;2215.373489238156
2025-12-29T20:19:31.505003;388.0;0.0;0.0;0.0;268.0;388.0;0.0;0.0;0.0;0;388.0;388.0;388.0;0.0;955.2289981996195;2215.373489238156
2025-12-29T20:20:31.557374;398.0;0.0;0.0;0.0;268.0;398.0;0.0;0.0;0.0;0;398.0;398.0;398.0;0.0;947.1325064455544;2215.373489238156
2025-12-29T20:21:31.615492;401.0;0.0;0.0;0.0;268.0;401.0;0.0;0.0;0.0;0;401.0;401.0;401.0;0.0;938.9742051860693;2215.373489238156
2025-12-29T20:22:31.509359;391.0;0.0;0.0;0.0;268.0;391.0;0.0;0.0;0.0;0;391.0;391.0;391.0;0.0;931.0411083036167;2215.373489238156
2025-12-29T20:24:31.509893;392.0;0.0;0.0;0.0;268.0;392.0;0.0;0.0;0.0;0;392.0;392.0;392.0;0.0;915.1060780434541;2215.373489238156
2025-12-29T20:27:31.554826;394.0;0.0;0.0;0.0;268.0;394.0;0.0;0.0;0.0;0;394.0;394.0;394.0;0.0;891.0756906444026;2215.373489238156
2025-12-29T20:32:57.513136;228.0;0.0;0.0;0.0;268.0;228.0;0.0;0.0;0.0;0;228.0;228.0;228.0;0.0;865.9000488151343;2215.373489238156
2025-12-29T20:37:57.511644;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;843.13593438695;2215.373489238156
2025-12-29T20:41:24.519586;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;827.4280146687928;2215.373489238156
2025-12-29T20:41:24.521955;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;827.4278349072752;2215.373489238156
2025-12-29T20:41:24.523301;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;827.4277327717738;2215.373489238156
2025-12-29T20:41:24.529953;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;827.4272280129662;2215.373489238156
2025-12-29T20:42:24.509898;222.0;0.0;0.0;0.0;268.0;222.0;0.0;0.0;0.0;0;222.0;222.0;222.0;0.0;822.9165410922345;2215.373489238156
2025-12-29T20:47:24.511572;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;802.3879712589012;2215.373489238156
2025-12-29T20:52:51.513457;249.0;0.0;0.0;0.0;268.0;249.0;0.0;0.0;0.0;0;249.0;249.0;249.0;0.0;774.8054951867467;2215.373489238156
2025-12-29T20:57:51.504712;237.0;0.0;0.0;0.0;268.0;237.0;0.0;0.0;0.0;0;237.0;237.0;237.0;0.0;750.7208314215028;2215.373489238156
2025-12-29T21:03:17.552348;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;728.4099837006356;2215.373489238156
2025-12-29T21:12:43.509677;203.0;0.0;0.0;0.0;268.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;689.4908313337658;2215.373489238156
2025-12-29T21:17:43.504543;235.0;0.0;0.0;0.0;268.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;665.6091262152021;2215.373489238156
2025-12-29T21:23:09.507262;233.0;0.0;0.0;0.0;268.0;233.0;0.0;0.0;0.0;0;233.0;233.0;233.0;0.0;639.8778817954866;2215.373489238156
2025-12-29T21:28:09.525455;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;615.4861587873565;2215.373489238156
2025-12-29T21:33:35.507926;256.0;0.0;0.0;0.0;268.0;256.0;0.0;0.0;0.0;0;256.0;256.0;256.0;0.0;587.2166762074107;2215.373489238156
2025-12-29T21:37:35.553528;254.0;0.0;0.0;0.0;268.0;254.0;0.0;0.0;0.0;0;254.0;254.0;254.0;0.0;566.5623459540232;2215.373489238156
2025-12-29T21:44:02.584123;258.0;0.0;0.0;0.0;268.0;258.0;0.0;0.0;0.0;0;258.0;258.0;258.0;0.0;532.7365012690639;2215.373489238156
2025-12-29T21:48:02.569816;238.0;0.0;0.0;0.0;268.0;238.0;0.0;0.0;0.0;0;238.0;238.0;238.0;0.0;513.3880612507712;2215.373489238156
2025-12-29T21:53:29.605119;244.0;0.0;0.0;0.0;268.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;486.3566879675734;2215.373489238156
2025-12-29T21:58:29.509020;249.0;0.0;0.0;0.0;268.0;249.0;0.0;0.0;0.0;0;249.0;249.0;249.0;0.0;461.05991583037826;2215.373489238156
2025-12-29T22:03:55.610823;211.0;0.0;0.0;0.0;268.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;437.75114874602866;2215.373489238156
2025-12-29T22:07:55.530133;203.0;0.0;0.0;0.0;268.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;421.2526325095788;2215.373489238156
2025-12-29T22:12:55.517598;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;400.31854789237013;2215.373489238156
2025-12-29T22:18:21.561581;208.0;0.0;0.0;0.0;268.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;377.34525911730236;2215.373489238156
2025-12-29T22:23:21.547721;186.0;0.0;0.0;0.0;268.0;186.0;0.0;0.0;0.0;0;186.0;186.0;186.0;0.0;356.9514645120392;2215.373489238156
2025-12-29T22:28:47.526687;184.0;0.0;0.0;0.0;268.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;335.0289024711035;2215.373489238156
2025-12-29T22:33:47.510803;185.0;0.0;0.0;0.0;268.0;185.0;0.0;0.0;0.0;0;185.0;185.0;185.0;0.0;314.74488877958305;2215.373489238156
2025-12-29T22:38:13.510632;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;296.2726784323608;2215.373489238156
2025-12-29T22:43:14.518029;217.0;0.0;0.0;0.0;268.0;217.0;0.0;0.0;0.0;0;217.0;217.0;217.0;0.0;274.1457796691494;2215.373489238156
2025-12-29T22:48:40.508035;210.0;0.0;0.0;0.0;268.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;268;2215.373489238156
2025-12-29T22:53:40.507166;208.0;0.0;0.0;0.0;268.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;268;2215.373489238156
2025-12-29T22:59:06.509752;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;268;2215.373489238156
2025-12-29T23:04:06.510531;207.0;0.0;0.0;0.0;268.0;207.0;0.0;0.0;0.0;0.0;0;207.0;0.0;207.0;268;2215.373489238156
2025-12-29T23:08:32.505535;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;268;2215.373489238156
2025-12-29T23:13:32.514718;204.0;0.0;0.0;0.0;268.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;268;2215.373489238156
2025-12-29T23:18:59.532408;180.0;0.0;0.0;0.0;268.0;180.0;0.0;0.0;0.0;0.0;0;180.0;0.0;180.0;268;2215.373489238156
2025-12-29T23:23:59.509322;184.0;0.0;0.0;0.0;268.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;268;2215.373489238156
2025-12-29T23:28:25.507562;181.0;0.0;0.0;0.0;268.0;181.0;0.0;0.0;0.0;0.0;0;181.0;0.0;181.0;268;2215.373489238156
2025-12-29T23:33:25.510038;182.0;0.0;0.0;0.0;268.0;182.0;0.0;0.0;0.0;0.0;0;182.0;0.0;182.0;268;2215.373489238156
2025-12-29T23:43:51.526744;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;268;2215.373489238156
2025-12-29T23:49:17.509137;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;268;2215.373489238156
2025-12-29T23:54:17.633780;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;268;2215.373489238156
2025-12-29T23:59:44.518830;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;268;2215.373489238156
