timestamp;akkuLadestand;akkuLadung;netzbezug;solarleistung;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-21T17:00:11.622046;967.0;0.0;0.0;0.0;325.0;325.0;0.0;0.0;0.0;0;325.0;325.0;325.0;0.0;3332.9927361493583;1768.0109173350004
2025-12-21T17:00:11.623120;940.0;0.0;0.0;0.0;325.0;325.0;0.0;0.0;0.0;0;325.0;325.0;325.0;0.0;3332.9926179074882;1768.0109173350004
2025-12-21T17:05:15.164504;940.0;0.0;0.0;0.0;317.0;317.0;0.0;0.0;0.0;0;317.0;317.0;317.0;0.0;3300.3968798559977;1768.0109173350004
2025-12-21T17:05:15.165909;913.0;0.0;0.0;0.0;317.0;317.0;0.0;0.0;0.0;0;317.0;317.0;317.0;0.0;3300.39672898032;1768.0109173350004
2025-12-21T17:09:41.442578;887.0;0.0;0.0;0.0;317.0;317.0;0.0;0.0;0.0;0;317.0;317.0;317.0;0.0;3271.8026557848593;1768.0109173350004
2025-12-21T17:10:41.468773;887.0;0.0;0.0;0.0;316.0;316.0;0.0;0.0;0.0;0;316.0;316.0;316.0;0.0;3265.3770874854013;1768.0109173350004
2025-12-21T17:11:41.822862;887.0;0.0;0.0;0.0;353.0;353.0;0.0;0.0;0.0;0;353.0;353.0;353.0;0.0;3258.1599487940057;1768.0109173350004
2025-12-21T17:11:41.834745;887.0;0.0;5.0;0.0;353.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;3258.158507698477;1768.0109173350004
2025-12-21T17:12:42.471899;887.0;0.0;5.0;0.0;318.0;323.0;0.0;0.0;0.0;0;323.0;323.0;323.0;0.0;3251.523751349561;1768.0109173350004
2025-12-21T17:12:42.483335;860.0;0.0;5.0;0.0;318.0;323.0;0.0;0.0;0.0;0;323.0;323.0;323.0;0.0;3251.522500052813;1768.0109173350004
2025-12-21T17:12:42.494631;860.0;0.0;0.0;0.0;318.0;318.0;0.0;0.0;0.0;0;318.0;318.0;318.0;0.0;3251.521283207285;1768.0109173350004
2025-12-21T17:13:42.477389;860.0;0.0;0.0;0.0;367.0;367.0;0.0;0.0;0.0;0;367.0;367.0;367.0;0.0;3244.0640771822173;1768.0109173350004
2025-12-21T17:14:42.580613;860.0;0.0;0.0;0.0;364.0;364.0;0.0;0.0;0.0;0;364.0;364.0;364.0;0.0;3236.652975035876;1768.0109173350004
2025-12-21T17:20:08.499634;860.0;0.0;0.0;0.0;335.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;3199.666907273342;1768.0109173350004
2025-12-21T17:20:08.514560;833.0;0.0;0.0;0.0;335.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;3199.665213435266;1768.0109173350004
2025-12-21T17:25:08.443836;833.0;0.0;0.0;0.0;300.0;300.0;0.0;0.0;0.0;0;300.0;300.0;300.0;0.0;3169.1845959555912;1768.0109173350004
2025-12-21T17:25:08.449414;806.0;0.0;0.0;0.0;300.0;300.0;0.0;0.0;0.0;0;300.0;300.0;300.0;0.0;3169.1840290856726;1768.0109173350004
2025-12-21T17:30:36.559406;806.0;0.0;0.0;0.0;198.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3145.439227033041;1768.0109173350004
2025-12-21T17:30:36.579711;779.0;0.0;0.0;0.0;198.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3145.4377575922513;1768.0109173350004
2025-12-21T17:35:36.444461;752.0;0.0;0.0;0.0;198.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3123.737019105409;1768.0109173350004
2025-12-21T17:40:02.464198;752.0;0.0;0.0;0.0;195.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;3104.777279077997;1768.0109173350004
2025-12-21T17:40:02.469560;725.0;0.0;0.0;0.0;195.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;3104.776896917909;1768.0109173350004
2025-12-21T17:45:02.462714;725.0;0.0;0.0;0.0;218.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;3082.6229309382343;1768.0109173350004
2025-12-21T17:50:28.424697;725.0;0.0;0.0;0.0;194.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3059.510129512065;1768.0109173350004
2025-12-21T17:50:28.430439;698.0;0.0;0.0;0.0;194.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3059.509722367328;1768.0109173350004
2025-12-21T17:55:28.434599;672.0;0.0;0.0;0.0;194.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3038.2374975720063;1768.0109173350004
2025-12-21T17:59:54.534962;672.0;0.0;0.0;0.0;243.0;243.0;0.0;0.0;0.0;0;243.0;243.0;243.0;0.0;3016.332894520177;1768.0109173350004
2025-12-21T17:59:54.555984;645.0;0.0;0.0;0.0;243.0;243.0;0.0;0.0;0.0;0;243.0;243.0;243.0;0.0;3016.331164050665;1768.0109173350004
2025-12-21T18:04:55.617711;645.0;0.0;0.0;0.0;799.0;799.0;0.0;0.0;0.0;0;799.0;799.0;799.0;0.0;2943.701840417513;1768.0109173350004
2025-12-21T18:04:55.643403;591.0;0.0;0.0;0.0;799.0;799.0;0.0;0.0;0.0;0;799.0;799.0;799.0;0.0;2943.695642377658;1768.0109173350004
2025-12-21T18:04:55.669202;591.0;0.0;538.0;0.0;799.0;1337.0;0.0;0.0;0.0;0;1200.0;1337.0;1200.0;137.0;2943.6862949138895;1768.0109173350004
2025-12-21T18:10:21.444005;591.0;0.0;538.0;0.0;793.0;1331.0;0.0;0.0;0.0;0;1200.0;1331.0;1200.0;131.0;2825.651946000846;1768.0109173350004
2025-12-21T18:10:21.448436;510.0;0.0;538.0;0.0;793.0;1331.0;0.0;0.0;0.0;0;1200.0;1331.0;1200.0;131.0;2825.6503405660633;1768.0109173350004
2025-12-21T18:10:21.449408;510.0;0.0;2985.0;0.0;793.0;3778.0;0.0;0.0;0.0;0;1200.0;3778.0;1200.0;2578.0;2825.64998839215;1768.0109173350004
2025-12-21T18:15:21.456573;510.0;0.0;2985.0;0.0;799.0;3784.0;0.0;0.0;0.0;0;1200.0;3784.0;1200.0;2584.0;2716.9517402037445;1768.0109173350004
2025-12-21T18:15:21.462065;430.0;0.0;2985.0;0.0;799.0;3784.0;0.0;0.0;0.0;0;1200.0;3784.0;1200.0;2584.0;2716.949750348672;1768.0109173350004
2025-12-21T18:15:21.462898;430.0;0.0;1420.0;0.0;799.0;2219.0;0.0;0.0;0.0;0;1200.0;2219.0;1200.0;1019.0;2716.949448537078;1768.0109173350004
2025-12-21T18:20:47.435009;430.0;0.0;1420.0;0.0;800.0;2220.0;0.0;0.0;0.0;0;1200.0;2220.0;1200.0;1020.0;2598.843611218237;1768.0109173350004
2025-12-21T18:20:47.439488;349.0;0.0;1420.0;0.0;800.0;2220.0;0.0;0.0;0.0;0;1200.0;2220.0;1200.0;1020.0;2598.84198839215;1768.0109173350004
2025-12-21T18:20:47.440443;349.0;0.0;533.0;0.0;800.0;1333.0;0.0;0.0;0.0;0;1200.0;1333.0;1200.0;133.0;2598.8416423776575;1768.0109173350004
2025-12-21T18:25:47.508676;349.0;0.0;533.0;0.0;799.0;1332.0;0.0;0.0;0.0;0;1200.0;1332.0;1200.0;132.0;2490.1212681022953;1768.0109173350004
2025-12-21T18:25:47.514028;295.0;0.0;533.0;0.0;799.0;1332.0;0.0;0.0;0.0;0;1200.0;1332.0;1200.0;132.0;2490.1193289718603;1768.0109173350004
2025-12-21T18:25:47.514848;295.0;0.0;520.0;0.0;799.0;1319.0;0.0;0.0;0.0;0;1200.0;1319.0;1200.0;119.0;2490.119031870411;1768.0109173350004
2025-12-21T18:31:13.458554;295.0;0.0;520.0;0.0;0.0;520.0;0.0;0.0;0.0;0;520.0;520.0;520.0;0.0;2438.944295421136;1768.0109173350004
2025-12-21T18:31:13.462922;268.0;0.0;520.0;0.0;0.0;520.0;0.0;0.0;0.0;0;520.0;520.0;520.0;0.0;2438.9436096240343;1768.0109173350004
2025-12-21T18:31:13.463862;268.0;0.0;1920.0;0.0;0.0;1920.0;0.0;0.0;0.0;0;1200.0;1920.0;1200.0;720.0;2438.943269044324;1768.0109173350004
2025-12-21T18:35:14.487705;268.0;0.0;2040.0;0.0;0.0;2040.0;0.0;0.0;0.0;0;1200.0;2040.0;1200.0;840.0;2351.615789696498;1768.0109173350004
2025-12-21T18:40:40.489843;268.0;0.0;1773.0;0.0;0.0;1773.0;0.0;0.0;0.0;0;1200.0;1773.0;1200.0;573.0;2233.4990730298314;1768.0109173350004
2025-12-21T18:45:40.444160;268.0;0.0;1827.0;0.0;0.0;1827.0;0.0;0.0;0.0;0;1200.0;1827.0;1200.0;627.0;2124.8199726675125;1768.0109173350004
2025-12-21T18:51:06.524847;268.0;0.0;392.0;0.0;0.0;392.0;0.0;0.0;0.0;0;392.0;392.0;392.0;0.0;2081.5192852339082;1768.0109173350004
2025-12-21T18:56:06.468641;268.0;0.0;311.0;0.0;0.0;311.0;0.0;0.0;0.0;0;311.0;311.0;311.0;0.0;2049.9195156085693;1768.0109173350004
2025-12-21T19:01:32.471642;268.0;0.0;301.0;0.0;0.0;301.0;0.0;0.0;0.0;0;301.0;301.0;301.0;0.0;2016.6786947071466;1768.0109173350004
2025-12-21T19:05:32.455994;268.0;0.0;292.0;0.0;0.0;292.0;0.0;0.0;0.0;0;292.0;292.0;292.0;0.0;1992.940405146171;1768.0109173350004
2025-12-21T19:10:32.479045;268.0;0.0;274.0;0.0;0.0;274.0;0.0;0.0;0.0;0;274.0;274.0;274.0;0.0;1965.0927371332984;1768.0109173350004
2025-12-21T19:15:58.480968;268.0;0.0;283.0;0.0;0.0;283.0;0.0;0.0;0.0;0;283.0;283.0;283.0;0.0;1933.8398427535558;1768.0109173350004
2025-12-21T19:20:58.453198;268.0;0.0;305.0;0.0;0.0;305.0;0.0;0.0;0.0;0;305.0;305.0;305.0;0.0;1902.8467769845856;1768.0109173350004
2025-12-21T19:26:24.433137;268.0;0.0;467.0;0.0;0.0;467.0;0.0;0.0;0.0;0;467.0;467.0;467.0;0.0;1851.2774573663607;1768.0109173350004
2025-12-21T19:31:24.448643;268.0;0.0;350.0;0.0;0.0;350.0;0.0;0.0;0.0;0;350.0;350.0;350.0;0.0;1815.7065132267944;1768.0109173350004
2025-12-21T19:35:50.453731;268.0;0.0;282.0;0.0;0.0;282.0;0.0;0.0;0.0;0;282.0;282.0;282.0;0.0;1790.2954580723228;1768.0109173350004
2025-12-21T19:40:50.439523;268.0;0.0;319.0;0.0;0.0;319.0;0.0;0.0;0.0;0;319.0;319.0;319.0;0.0;1757.8782942349244;1768.0109173350004
2025-12-21T19:46:16.445901;268.0;0.0;307.0;0.0;0.0;307.0;0.0;0.0;0.0;0;307.0;307.0;307.0;0.0;1723.9745144090436;1768.0109173350004
2025-12-21T19:51:16.450263;268.0;0.0;372.0;0.0;0.0;372.0;0.0;0.0;0.0;0;372.0;372.0;372.0;0.0;1686.1690866773363;1768.0109173350004
2025-12-21T19:55:42.437971;268.0;0.0;381.0;0.0;0.0;381.0;0.0;0.0;0.0;0;381.0;381.0;381.0;0.0;1651.839372331808;1768.0109173350004
2025-12-21T20:00:42.455117;268.0;0.0;378.0;0.0;0.0;378.0;0.0;0.0;0.0;0;378.0;378.0;378.0;0.0;1613.4225426610762;1768.0109173350004
2025-12-21T20:06:08.435025;268.0;0.0;368.0;0.0;0.0;368.0;0.0;0.0;0.0;0;368.0;368.0;368.0;0.0;1572.7854809591793;1768.0109173350004
2025-12-21T20:11:08.447299;268.0;0.0;363.0;0.0;0.0;363.0;0.0;0.0;0.0;0;363.0;363.0;363.0;0.0;1535.8937277538946;1768.0109173350004
2025-12-21T20:16:34.482410;268.0;0.0;370.0;0.0;0.0;370.0;0.0;0.0;0.0;0;370.0;370.0;370.0;0.0;1495.0288933805884;1768.0109173350004
2025-12-21T20:21:34.448920;268.0;0.0;405.0;0.0;0.0;405.0;0.0;0.0;0.0;0;405.0;405.0;405.0;0.0;1453.8749514598567;1768.0109173350004
2025-12-21T20:26:00.542791;268.0;0.0;385.0;0.0;0.0;385.0;0.0;0.0;0.0;0;385.0;385.0;385.0;0.0;1419.1709743816045;1768.0109173350004
2025-12-21T20:31:00.436718;268.0;0.0;387.0;0.0;0.0;387.0;0.0;0.0;0.0;0;387.0;387.0;387.0;0.0;1379.8556120005069;1768.0109173350004
2025-12-21T20:36:26.441999;268.0;0.0;382.0;0.0;0.0;382.0;0.0;0.0;0.0;0;382.0;382.0;382.0;0.0;1337.669291762702;1768.0109173350004
2025-12-21T20:41:26.442157;268.0;0.0;380.0;0.0;0.0;380.0;0.0;0.0;0.0;0;380.0;380.0;380.0;0.0;1299.0513852450867;1768.0109173350004
2025-12-21T20:46:52.439437;268.0;0.0;379.0;0.0;0.0;379.0;0.0;0.0;0.0;0;379.0;379.0;379.0;0.0;1257.1973984158185;1768.0109173350004
2025-12-21T20:51:52.434710;268.0;0.0;384.0;0.0;0.0;384.0;0.0;0.0;0.0;0;384.0;384.0;384.0;0.0;1218.173623066225;1768.0109173350004
2025-12-21T20:57:18.437866;268.0;0.0;361.0;0.0;0.0;361.0;0.0;0.0;0.0;0;361.0;361.0;361.0;0.0;1178.3067059537589;1768.0109173350004
2025-12-21T21:01:18.438577;268.0;0.0;363.0;0.0;0.0;363.0;0.0;0.0;0.0;0;363.0;363.0;363.0;0.0;1148.7944234019296;1768.0109173350004
2025-12-21T21:06:44.484949;268.0;0.0;361.0;0.0;0.0;361.0;0.0;0.0;0.0;0;361.0;361.0;361.0;0.0;1108.9222214059946;1768.0109173350004
2025-12-21T21:11:44.574088;268.0;0.0;380.0;0.0;0.0;380.0;0.0;0.0;0.0;0;380.0;380.0;380.0;0.0;1070.2928606946125;1768.0109173350004
2025-12-21T21:17:10.479215;268.0;0.0;383.0;0.0;0.0;383.0;0.0;0.0;0.0;0;383.0;383.0;383.0;0.0;1028.0090992986097;1768.0109173350004
2025-12-21T21:22:10.475137;268.0;0.0;424.0;0.0;0.0;424.0;0.0;0.0;0.0;0;424.0;424.0;424.0;0.0;984.920254133298;1768.0109173350004
2025-12-21T21:27:36.472358;268.0;0.0;399.0;0.0;0.0;399.0;0.0;0.0;0.0;0;399.0;399.0;399.0;0.0;940.8576216200867;1768.0109173350004
2025-12-21T21:31:36.453137;268.0;0.0;385.0;0.0;0.0;385.0;0.0;0.0;0.0;0;385.0;385.0;385.0;0.0;909.5593154158183;1768.0109173350004
2025-12-21T21:36:36.441153;268.0;0.0;379.0;0.0;0.0;379.0;0.0;0.0;0.0;0;379.0;379.0;379.0;0.0;871.0445938494227;1768.0109173350004
2025-12-21T21:42:02.438432;268.0;0.0;361.0;0.0;0.0;361.0;0.0;0.0;0.0;0;361.0;361.0;361.0;0.0;831.1783954351273;1768.0109173350004
2025-12-21T21:47:02.441849;268.0;0.0;384.0;0.0;0.0;384.0;0.0;0.0;0.0;0;384.0;384.0;384.0;0.0;792.15356070342;1768.0109173350004
2025-12-21T21:51:28.440458;268.0;0.0;209.0;0.0;0.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;773.3210033589078;1768.0109173350004
2025-12-21T21:56:28.432600;268.0;0.0;225.0;0.0;0.0;225.0;0.0;0.0;0.0;0;225.0;225.0;225.0;0.0;750.4557486332981;1768.0109173350004
2025-12-21T22:01:54.451966;268.0;0.0;212.0;0.0;0.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;727.0424337308591;1768.0109173350004
2025-12-21T22:06:54.455387;268.0;0.0;191.0;0.0;0.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;706.0992124549089;1768.0109173350004
2025-12-21T22:12:20.437962;268.0;0.0;218.0;0.0;0.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;682.0259735152069;1768.0109173350004
2025-12-21T22:17:20.444792;268.0;0.0;206.0;0.0;0.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;661.0905375463723;1768.0109173350004
2025-12-21T22:21:46.443884;268.0;0.0;212.0;0.0;0.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;641.987621725234;1768.0109173350004
2025-12-21T22:26:46.430918;268.0;0.0;214.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;620.2405941927137;1768.0109173350004
2025-12-21T22:32:12.434401;268.0;0.0;213.0;0.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;596.717985155112;1768.0109173350004
2025-12-21T22:42:38.431760;268.0;0.0;211.0;0.0;0.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;551.9735939799765;1768.0109173350004
2025-12-21T22:47:38.445283;268.0;0.0;212.0;0.0;0.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;536;1768.0109173350004
2025-12-21T22:52:04.438929;268.0;0.0;215.0;0.0;0.0;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;536;1768.0109173350004
2025-12-21T22:57:04.453876;268.0;0.0;208.0;0.0;0.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;536;1768.0109173350004
2025-12-21T23:07:30.438192;268.0;0.0;207.0;0.0;0.0;207.0;0.0;0.0;0.0;0.0;0;207.0;0.0;207.0;536;1768.0109173350004
2025-12-21T23:12:56.438357;268.0;0.0;210.0;0.0;0.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;536;1768.0109173350004
2025-12-21T23:17:56.448458;268.0;0.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;536;1768.0109173350004
2025-12-21T23:27:22.433327;268.0;0.0;183.0;0.0;0.0;183.0;0.0;0.0;0.0;0.0;0;183.0;0.0;183.0;536;1768.0109173350004
2025-12-21T23:32:48.477214;268.0;0.0;203.0;0.0;0.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;536;1768.0109173350004
2025-12-21T23:37:48.441535;268.0;0.0;216.0;0.0;0.0;216.0;0.0;0.0;0.0;0.0;0;216.0;0.0;216.0;536;1768.0109173350004
2025-12-21T23:43:14.483453;268.0;0.0;204.0;0.0;0.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;536;1768.0109173350004
2025-12-21T23:47:14.432579;268.0;0.0;206.0;0.0;0.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;536;1768.0109173350004
2025-12-21T23:52:14.432184;268.0;0.0;205.0;0.0;0.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;536;1768.0109173350004
2025-12-21T23:57:40.440637;268.0;0.0;207.0;0.0;0.0;207.0;0.0;0.0;0.0;0.0;0;207.0;0.0;207.0;536;1768.0109173350004
