timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung;netzbezug;solarleistung_pv3;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-22T10:35:05.841836;202.0;314.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2413.6815773979015;268.0
2026-03-22T10:35:05.842081;202.0;314.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2413.6816426169016;268.0
2026-03-22T10:35:05.842331;202.0;314.0;328.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2413.681709166902;268.0
2026-03-22T10:35:05.843561;205.0;314.0;328.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;197.0;1283.0;197.0;1086.0;0;0.0;0.0;197.0;0.0;2413.6820356909016;268.0
2026-03-22T10:35:05.850060;205.0;314.0;328.0;0.0;1827.0;316.0;8.0;1283.0;0.0;325.0;197.0;1283.0;197.0;1086.0;0;0.0;0.0;197.0;0.0;2413.6837609587683;268.0
2026-03-22T10:35:05.850706;205.0;314.0;328.0;0.0;1827.0;316.0;9.0;1283.0;0.0;325.0;196.0;1283.0;196.0;1087.0;0;0.0;0.0;196.0;0.0;2413.6839326081463;268.0
2026-03-22T10:40:05.845369;205.0;314.0;328.0;0.0;1827.0;316.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2494.5691603010127;268.0
2026-03-22T10:40:05.845682;205.0;314.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2494.5692446927683;268.0
2026-03-22T10:40:05.845925;205.0;318.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2494.569310210968;268.0
2026-03-22T10:40:05.846162;205.0;318.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2494.5693741114346;268.0
2026-03-22T10:40:05.846404;205.0;318.0;333.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2494.5694393600124;268.0
2026-03-22T10:40:05.853166;216.0;318.0;333.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;207.0;1299.0;207.0;1092.0;0;0.0;0.0;207.0;0.0;2494.5712443632124;268.0
2026-03-22T10:40:05.854125;216.0;318.0;333.0;0.0;1935.0;320.0;9.0;1299.0;0.0;328.0;207.0;1299.0;207.0;1092.0;0;0.0;0.0;207.0;0.0;2494.571500352279;268.0
2026-03-22T10:40:05.854748;216.0;318.0;333.0;0.0;1935.0;320.0;0.0;1299.0;0.0;328.0;216.0;1299.0;216.0;1083.0;0;0.0;0.0;216.0;0.0;2494.5716652811457;268.0
2026-03-22T10:45:21.840416;216.0;318.0;333.0;0.0;1935.0;320.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2578.996013867012;268.0
2026-03-22T10:45:21.840734;216.0;318.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2578.9960988295456;268.0
2026-03-22T10:45:21.840984;216.0;322.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2578.9961656239902;268.0
2026-03-22T10:45:21.841354;216.0;322.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2578.996264479768;268.0
2026-03-22T10:45:21.841611;216.0;322.0;334.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2578.996333144457;268.0
2026-03-22T10:45:21.842862;211.0;322.0;334.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;211.0;1309.0;211.0;1098.0;0;0.0;0.0;211.0;0.0;2578.996668912857;268.0
2026-03-22T10:45:21.849408;211.0;322.0;334.0;0.0;2016.0;323.0;0.0;1309.0;0.0;330.0;211.0;1309.0;211.0;1098.0;0;0.0;0.0;211.0;0.0;2578.9984258592567;268.0
2026-03-22T10:45:21.850097;211.0;322.0;334.0;0.0;2016.0;323.0;14.0;1309.0;0.0;330.0;197.0;1309.0;197.0;1112.0;0;0.0;0.0;197.0;0.0;2578.9986131447677;268.0
2026-03-22T10:50:21.888497;211.0;322.0;334.0;0.0;2016.0;323.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;0;1132.0;0.0;0.0;197.0;0.0;2607.0;268.0
2026-03-22T10:50:21.888809;211.0;322.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;0;1132.0;0.0;0.0;197.0;0.0;2607.0;268.0
2026-03-22T10:50:21.889058;211.0;326.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;0;1132.0;0.0;0.0;197.0;0.0;2607.0;268.0
2026-03-22T10:50:21.889301;211.0;326.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;197.0;1329.0;197.0;0;1132.0;0.0;0.0;197.0;0.0;2607.0;268.0
2026-03-22T10:50:21.889540;211.0;326.0;339.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;197.0;1329.0;197.0;0;1132.0;0.0;0.0;197.0;0.0;2607.0;268.0
2026-03-22T10:50:21.896343;193.0;326.0;339.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;179.0;1329.0;179.0;0;1150.0;0.0;0.0;179.0;0.0;2607.0;268.0
2026-03-22T10:50:21.897316;193.0;326.0;339.0;0.0;2096.0;328.0;14.0;1329.0;0.0;336.0;179.0;1329.0;179.0;0;1150.0;0.0;0.0;179.0;0.0;2607.0;268.0
2026-03-22T10:50:21.897949;193.0;326.0;339.0;0.0;2096.0;328.0;1.0;1329.0;0.0;336.0;192.0;1329.0;192.0;0;1137.0;0.0;0.0;192.0;0.0;2607.0;268.0
2026-03-22T10:55:26.918957;193.0;326.0;339.0;0.0;2096.0;328.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;0;1166.0;0.0;0.0;192.0;0.0;2607.0;268.0
2026-03-22T10:55:26.919266;193.0;326.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;0;1166.0;0.0;0.0;192.0;0.0;2607.0;268.0
2026-03-22T10:55:26.919511;193.0;333.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;0;1166.0;0.0;0.0;192.0;0.0;2607.0;268.0
2026-03-22T10:55:26.919751;193.0;333.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;192.0;1358.0;192.0;0;1166.0;0.0;0.0;192.0;0.0;2607.0;268.0
2026-03-22T10:55:26.919991;193.0;333.0;348.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;192.0;1358.0;192.0;0;1166.0;0.0;0.0;192.0;0.0;2607.0;268.0
2026-03-22T10:55:26.921322;202.0;333.0;348.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;201.0;1358.0;201.0;0;1157.0;0.0;0.0;201.0;0.0;2607.0;268.0
2026-03-22T10:55:26.927814;202.0;333.0;348.0;0.0;2177.0;335.0;1.0;1358.0;0.0;342.0;201.0;1358.0;201.0;0;1157.0;0.0;0.0;201.0;0.0;2607.0;268.0
2026-03-22T10:55:26.928457;202.0;333.0;348.0;0.0;2177.0;335.0;9.0;1358.0;0.0;342.0;193.0;1358.0;193.0;0;1165.0;0.0;0.0;193.0;0.0;2607.0;268.0
2026-03-22T11:00:26.839987;202.0;333.0;348.0;0.0;2177.0;335.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;0;1146.0;0.0;0.0;193.0;0.0;2607.0;268.0
2026-03-22T11:00:26.840298;202.0;333.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;0;1146.0;0.0;0.0;193.0;0.0;2607.0;268.0
2026-03-22T11:00:26.840554;202.0;329.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;0;1146.0;0.0;0.0;193.0;0.0;2607.0;268.0
2026-03-22T11:00:26.840802;202.0;329.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;193.0;1339.0;193.0;0;1146.0;0.0;0.0;193.0;0.0;2607.0;268.0
2026-03-22T11:00:26.841123;202.0;329.0;343.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;193.0;1339.0;193.0;0;1146.0;0.0;0.0;193.0;0.0;2607.0;268.0
2026-03-22T11:00:26.848121;180.0;329.0;343.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;171.0;1339.0;171.0;0;1168.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:00:26.849160;180.0;329.0;343.0;0.0;2284.0;331.0;9.0;1339.0;0.0;336.0;171.0;1339.0;171.0;0;1168.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:05:31.867205;180.0;329.0;343.0;0.0;2284.0;331.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;0;1216.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:05:31.867526;180.0;329.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;0;1216.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:05:31.867787;180.0;341.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;0;1216.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:05:31.868040;180.0;341.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;171.0;1387.0;171.0;0;1216.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:05:31.868294;180.0;341.0;353.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;171.0;1387.0;171.0;0;1216.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:05:31.869559;182.0;341.0;353.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;173.0;1387.0;173.0;0;1214.0;0.0;0.0;173.0;0.0;2607.0;268.0
2026-03-22T11:05:31.876173;182.0;341.0;353.0;0.0;2365.0;344.0;9.0;1387.0;0.0;349.0;173.0;1387.0;173.0;0;1214.0;0.0;0.0;173.0;0.0;2607.0;268.0
2026-03-22T11:05:31.876872;182.0;341.0;353.0;0.0;2365.0;344.0;2.0;1387.0;0.0;349.0;180.0;1387.0;180.0;0;1207.0;0.0;0.0;180.0;0.0;2607.0;268.0
2026-03-22T11:10:31.882287;182.0;341.0;353.0;0.0;2365.0;344.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;0;1220.0;0.0;0.0;180.0;0.0;2607.0;268.0
2026-03-22T11:10:31.882648;182.0;341.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;0;1220.0;0.0;0.0;180.0;0.0;2607.0;268.0
2026-03-22T11:10:31.882914;182.0;344.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;0;1220.0;0.0;0.0;180.0;0.0;2607.0;268.0
2026-03-22T11:10:31.883165;182.0;344.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;180.0;1400.0;180.0;0;1220.0;0.0;0.0;180.0;0.0;2607.0;268.0
2026-03-22T11:10:31.883418;182.0;344.0;357.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;180.0;1400.0;180.0;0;1220.0;0.0;0.0;180.0;0.0;2607.0;268.0
2026-03-22T11:10:31.890387;178.0;344.0;357.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;176.0;1400.0;176.0;0;1224.0;0.0;0.0;176.0;0.0;2607.0;268.0
2026-03-22T11:10:31.891530;178.0;344.0;357.0;0.0;2446.0;347.0;2.0;1400.0;0.0;352.0;176.0;1400.0;176.0;0;1224.0;0.0;0.0;176.0;0.0;2607.0;268.0
2026-03-22T11:10:31.892202;178.0;344.0;357.0;0.0;2446.0;347.0;4.0;1400.0;0.0;352.0;174.0;1400.0;174.0;0;1226.0;0.0;0.0;174.0;0.0;2607.0;268.0
2026-03-22T11:15:37.027854;178.0;344.0;357.0;0.0;2446.0;347.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;0;1242.0;0.0;0.0;174.0;0.0;2607.0;268.0
2026-03-22T11:15:37.028179;178.0;344.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;0;1242.0;0.0;0.0;174.0;0.0;2607.0;268.0
2026-03-22T11:15:37.028436;178.0;348.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;0;1242.0;0.0;0.0;174.0;0.0;2607.0;268.0
2026-03-22T11:15:37.028687;178.0;348.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;174.0;1416.0;174.0;0;1242.0;0.0;0.0;174.0;0.0;2607.0;268.0
2026-03-22T11:15:37.028936;178.0;348.0;362.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;174.0;1416.0;174.0;0;1242.0;0.0;0.0;174.0;0.0;2607.0;268.0
2026-03-22T11:15:37.036008;204.0;348.0;362.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;200.0;1416.0;200.0;0;1216.0;0.0;0.0;200.0;0.0;2607.0;268.0
2026-03-22T11:15:37.037173;204.0;348.0;362.0;0.0;2553.0;351.0;4.0;1416.0;0.0;355.0;200.0;1416.0;200.0;0;1216.0;0.0;0.0;200.0;0.0;2607.0;268.0
2026-03-22T11:15:37.037834;204.0;348.0;362.0;0.0;2553.0;351.0;9.0;1416.0;0.0;355.0;195.0;1416.0;195.0;0;1221.0;0.0;0.0;195.0;0.0;2607.0;268.0
2026-03-22T11:20:36.824122;204.0;348.0;362.0;0.0;2553.0;351.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;0;1086.0;0.0;0.0;195.0;0.0;2607.0;268.0
2026-03-22T11:20:36.824440;204.0;348.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;0;1086.0;0.0;0.0;195.0;0.0;2607.0;268.0
2026-03-22T11:20:36.824686;204.0;356.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;0;1086.0;0.0;0.0;195.0;0.0;2607.0;268.0
2026-03-22T11:20:36.824921;204.0;356.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;195.0;1281.0;195.0;0;1086.0;0.0;0.0;195.0;0.0;2607.0;268.0
2026-03-22T11:20:36.825161;204.0;356.0;298.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;195.0;1281.0;195.0;0;1086.0;0.0;0.0;195.0;0.0;2607.0;268.0
2026-03-22T11:20:36.832021;194.0;356.0;298.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;185.0;1281.0;185.0;0;1096.0;0.0;0.0;185.0;0.0;2607.0;268.0
2026-03-22T11:20:36.832982;194.0;356.0;298.0;0.0;2661.0;361.0;9.0;1281.0;0.0;266.0;185.0;1281.0;185.0;0;1096.0;0.0;0.0;185.0;0.0;2607.0;268.0
2026-03-22T11:25:41.877925;194.0;356.0;298.0;0.0;2661.0;361.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;0;977.0;0.0;0.0;185.0;0.0;2607.0;268.0
2026-03-22T11:25:41.878245;194.0;356.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;0;977.0;0.0;0.0;185.0;0.0;2607.0;268.0
2026-03-22T11:25:41.878499;194.0;339.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;0;977.0;0.0;0.0;185.0;0.0;2607.0;268.0
2026-03-22T11:25:41.878745;194.0;339.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;185.0;1162.0;185.0;0;977.0;0.0;0.0;185.0;0.0;2607.0;268.0
2026-03-22T11:25:41.878997;194.0;339.0;263.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;185.0;1162.0;185.0;0;977.0;0.0;0.0;185.0;0.0;2607.0;268.0
2026-03-22T11:25:41.880238;799.0;339.0;263.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;790.0;1162.0;790.0;0;372.0;0.0;0.0;790.0;0.0;2607.0;268.0
2026-03-22T11:25:41.887167;799.0;339.0;263.0;0.0;2661.0;332.0;0.0;1162.0;0.0;228.0;799.0;1162.0;799.0;0;363.0;0.0;0.0;799.0;0.0;2607.0;268.0
2026-03-22T11:25:41.887563;799.0;339.0;263.0;0.0;2661.0;332.0;0.0;1162.0;806.0;228.0;1605.0;1162.0;1162.0;0.0;0;38.0;443.0;1200.0;405.0;2606.9999940285716;268.0
2026-03-22T11:30:41.844085;799.0;339.0;338.9453125;0.0;2661.0;338.9453125;0.0;800.0;806.0;338.890625;1605.0;1355.78125;1200;0;155.78125;0;405.0;1200;405.0;2607.0;268.0
2026-03-22T11:30:41.844692;799.0;339.0;337.8125;0.0;2661.0;338.40625;0.0;800.0;806.0;338.40625;1605.0;1353.625;1200;0;153.625;0;405.0;1200;405.0;2607.0;268.0
2026-03-22T11:30:41.845257;799.0;262.875;263.0;0.0;2661.0;262.9375;0.0;800.0;806.0;262.9375;1605.0;1051.75;1051.75;0.0;0;148.25;553.25;1200.0;405.0;2606.999969385508;268.0
2026-03-22T11:30:41.845784;799.0;262.875;263.0;0.0;2661.0;262.9375;0.0;800.0;806.0;262.9375;1605.0;1051.75;1051.75;0.0;0;148.25;553.25;1200.0;405.0;2606.9999408300437;268.0
2026-03-22T11:30:41.846297;799.0;255.0;254.9453125;0.0;2661.0;254.9453125;0.0;800.0;806.0;254.890625;1605.0;1019.78125;1019.78125;0.0;0;180.21875;585.21875;1200.0;405.0;2606.999907039028;268.0
2026-03-22T11:30:41.852566;800.0;255.0;254.9453125;0.0;2661.0;254.9453125;0.0;800.0;806.0;254.890625;1606.0;1019.78125;1019.78125;0.0;0;180.21875;586.21875;1200.0;406.0;2606.9994941035957;268.0
2026-03-22T11:30:41.854191;800.0;255.0;254.9453125;0.0;2688.0;254.9453125;0.0;800.0;806.0;254.890625;1606.0;1019.78125;1019.78125;0.0;0;180.21875;586.21875;1200.0;406.0;2606.999387065778;268.0
2026-03-22T11:30:41.855126;800.0;255.0;254.9453125;0.0;2688.0;254.9453125;606.0;800.0;806.0;254.890625;1000.0;1019.78125;1000.0;19.78125;0;0.0;0.0;1000.0;0.0;2606.9993915868927;268.0
2026-03-22T11:30:41.855715;800.0;255.0;254.9453125;0.0;2688.0;254.9453125;606.0;800.0;0.0;254.890625;194.0;1019.78125;194.0;825.78125;0;0.0;0.0;194.0;0.0;2606.999510481042;268.0
2026-03-22T11:35:57.827496;800.0;344.296875;344.296875;0.0;2688.0;345.0;606.0;800.0;0.0;343.59375;194.0;1377.1875;194.0;0;1183.1875;0.0;0.0;194.0;0.0;2607.0;268.0
2026-03-22T11:35:57.827786;800.0;348.0;347.9765625;0.0;2688.0;347.9765625;606.0;800.0;0.0;347.953125;194.0;1391.90625;194.0;0;1197.90625;0.0;0.0;194.0;0.0;2607.0;268.0
2026-03-22T11:35:57.828044;800.0;348.0;347.9765625;0.0;2688.0;347.9765625;606.0;800.0;0.0;347.953125;194.0;1391.90625;194.0;0;1197.90625;0.0;0.0;194.0;0.0;2607.0;268.0
2026-03-22T11:35:57.828302;800.0;348.0;347.9765625;0.0;2688.0;347.9765625;606.0;800.0;0.0;347.953125;194.0;1391.90625;194.0;0;1197.90625;0.0;0.0;194.0;0.0;2607.0;268.0
2026-03-22T11:35:57.834422;800.0;348.0;347.9765625;0.0;2688.0;347.9765625;385.0;800.0;0.0;347.953125;415.0;1391.90625;415.0;0;976.90625;0.0;0.0;415.0;0.0;2607.0;268.0
2026-03-22T11:39:57.823228;800.0;348.0;347.8828125;0.0;2688.0;347.8828125;385.0;800.0;0.0;347.765625;415.0;1391.53125;415.0;0;976.53125;0.0;0.0;415.0;0.0;2607.0;268.0
2026-03-22T11:39:57.823500;800.0;339.0;338.953125;0.0;2688.0;338.953125;385.0;800.0;0.0;338.90625;415.0;1355.8125;415.0;0;940.8125;0.0;0.0;415.0;0.0;2607.0;268.0
2026-03-22T11:39:57.823758;800.0;339.0;338.953125;0.0;2688.0;338.953125;385.0;800.0;0.0;338.90625;415.0;1355.8125;415.0;0;940.8125;0.0;0.0;415.0;0.0;2607.0;268.0
2026-03-22T11:39:57.824014;800.0;339.0;338.953125;0.0;2688.0;338.953125;385.0;800.0;0.0;338.90625;415.0;1355.8125;415.0;0;940.8125;0.0;0.0;415.0;0.0;2607.0;268.0
2026-03-22T11:39:57.830489;800.0;339.0;338.953125;0.0;2688.0;338.953125;603.0;800.0;0.0;338.90625;197.0;1355.8125;197.0;0;1158.8125;0.0;0.0;197.0;0.0;2607.0;268.0
2026-03-22T11:45:02.213427;800.0;339.0;338.9296875;0.0;2688.0;338.9296875;603.0;800.0;0.0;338.859375;197.0;1355.71875;197.0;0;1158.71875;0.0;0.0;197.0;0.0;2607.0;268.0
2026-03-22T11:45:02.213704;800.0;329.96875;329.96875;0.0;2688.0;330.0;603.0;800.0;0.0;329.9375;197.0;1319.875;197.0;0;1122.875;0.0;0.0;197.0;0.0;2607.0;268.0
2026-03-22T11:45:02.213949;800.0;329.96875;329.96875;0.0;2688.0;330.0;603.0;800.0;0.0;329.9375;197.0;1319.875;197.0;0;1122.875;0.0;0.0;197.0;0.0;2607.0;268.0
2026-03-22T11:45:02.214192;800.0;329.96875;329.96875;0.0;2688.0;330.0;603.0;800.0;0.0;329.9375;197.0;1319.875;197.0;0;1122.875;0.0;0.0;197.0;0.0;2607.0;268.0
2026-03-22T11:45:02.219785;800.0;329.96875;329.96875;0.0;2688.0;330.0;629.0;800.0;0.0;329.9375;171.0;1319.875;171.0;0;1148.875;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:50:02.907269;800.0;326.0;91.0;0.0;2688.0;330.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;0;137.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:50:02.907582;800.0;326.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;0;137.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:50:02.907831;800.0;77.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;0;137.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:50:02.908074;800.0;77.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;171.0;308.0;171.0;0;137.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:50:02.908319;800.0;77.0;100.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;171.0;308.0;171.0;0;137.0;0.0;0.0;171.0;0.0;2607.0;268.0
2026-03-22T11:50:02.909367;308.0;77.0;100.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;-321.0;308.0;-321.0;0;629.0;0.0;0.0;-321.0;0.0;2607.0;268.0
2026-03-22T11:50:02.916255;308.0;77.0;100.0;0.0;2688.0;72.0;118.0;308.0;0.0;59.0;190.0;308.0;190.0;0;118.0;0.0;0.0;190.0;0.0;2607.0;268.0
2026-03-22T11:55:07.301425;308.0;99.640625;100.0;0.0;2688.0;99.8203125;118.0;799.0;0.0;99.8203125;190.0;399.28125;190.0;0;209.28125;0.0;0.0;190.0;0.0;2607.0;268.0
2026-03-22T11:55:07.301799;308.0;347.0546875;345.109375;0.0;2688.0;349.0;118.0;799.0;0.0;347.0546875;190.0;1388.21875;190.0;0;1198.21875;0.0;0.0;190.0;0.0;2607.0;268.0
2026-03-22T11:55:07.302060;308.0;348.9765625;348.9765625;0.0;2688.0;349.0;118.0;799.0;0.0;348.953125;190.0;1395.90625;190.0;0;1205.90625;0.0;0.0;190.0;0.0;2607.0;268.0
2026-03-22T11:55:07.302307;308.0;348.9765625;348.9765625;0.0;2688.0;349.0;118.0;799.0;0.0;348.953125;190.0;1395.90625;190.0;0;1205.90625;0.0;0.0;190.0;0.0;2607.0;268.0
2026-03-22T11:55:07.302552;308.0;348.9765625;348.9765625;0.0;2688.0;349.0;118.0;799.0;0.0;348.953125;190.0;1395.90625;190.0;0;1205.90625;0.0;0.0;190.0;0.0;2607.0;268.0
2026-03-22T11:55:07.303579;799.0;348.9765625;348.9765625;0.0;2688.0;349.0;118.0;799.0;0.0;348.953125;681.0;1395.90625;681.0;0;714.90625;0.0;0.0;681.0;0.0;2607.0;268.0
2026-03-22T11:55:07.309481;799.0;348.9765625;348.9765625;0.0;2688.0;349.0;0.0;799.0;0.0;348.953125;799.0;1395.90625;799.0;0;596.90625;0.0;0.0;799.0;0.0;2607.0;268.0
2026-03-22T11:55:07.309904;799.0;348.9765625;348.9765625;0.0;2688.0;349.0;0.0;799.0;824.0;348.953125;1623.0;1395.90625;1200;0;195.90625;0;423.0;1200;423.0;2607.0;268.0
2026-03-22T12:00:07.835633;799.0;348.9765625;348.9765625;0.0;2688.0;349.0;0.0;805.0;824.0;348.953125;1623.0;1395.90625;1200;0;195.90625;0;423.0;1200;423.0;2607.0;268.0
2026-03-22T12:00:07.835938;799.0;346.0;345.3046875;0.0;2688.0;345.3046875;0.0;805.0;824.0;344.609375;1623.0;1381.21875;1200;0;181.21875;0;423.0;1200;423.0;2607.0;268.0
2026-03-22T12:00:07.836185;799.0;264.0;263.9453125;0.0;2688.0;263.9453125;0.0;805.0;824.0;263.890625;1623.0;1055.78125;1055.78125;0.0;0;144.21875;567.21875;1200.0;423.0;2606.999986980252;268.0
2026-03-22T12:00:07.836427;799.0;264.0;263.9453125;0.0;2688.0;263.9453125;0.0;805.0;824.0;263.890625;1623.0;1055.78125;1055.78125;0.0;0;144.21875;567.21875;1200.0;423.0;2606.999974224061;268.0
2026-03-22T12:00:07.836674;799.0;264.0;263.9453125;0.0;2688.0;263.9453125;0.0;805.0;824.0;263.890625;1623.0;1055.78125;1055.78125;0.0;0;144.21875;567.21875;1200.0;423.0;2606.999961204313;268.0
2026-03-22T12:00:07.837714;805.0;264.0;263.9453125;0.0;2688.0;263.9453125;0.0;805.0;824.0;263.890625;1629.0;1055.78125;1055.78125;0.0;0;144.21875;573.21875;1200.0;429.0;2606.99990638432;268.0
2026-03-22T12:00:07.844638;805.0;264.0;263.9453125;0.0;2688.0;263.9453125;588.0;805.0;824.0;263.890625;1041.0;1055.78125;1041.0;14.78125;0;0.0;0.0;1041.0;0.0;2606.9999314020783;268.0
