timestamp;hausabgabe;netzbezug;akkuLadung;akkuEntladung;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-15T13:26:52.451000+00:00;195.0;0.0;0.0;30.0;196.0;376.0;195.0;392.0;195.0;197.0;0;0.0;0.0;195.0;0.0;1512.136183558731;636.7693851538844
2025-12-15T13:26:52.458000+00:00;195.0;0.0;1.0;30.0;196.0;376.0;195.0;392.0;195.0;197.0;0;0.0;0.0;195.0;0.0;1512.13652064762;636.7693035316622
2025-12-15T13:26:52.459000+00:00;195.0;0.0;1.0;0.0;196.0;376.0;195.0;392.0;195.0;197.0;0;0.0;0.0;195.0;0.0;1512.1365688031756;636.7693037761067
2025-12-15T13:31:52.394000+00:00;195.0;0.0;1.0;0.0;91.0;376.0;195.0;182.0;182.0;0.0;0;13.0;13.0;195.0;0.0;1510.5892850730168;636.8426212205511
2025-12-15T13:31:52.403000+00:00;175.0;0.0;1.0;0.0;91.0;376.0;175.0;182.0;175.0;7.0;0;0.0;0.0;175.0;0.0;1510.5893004730167;636.8426234205511
2025-12-15T13:31:52.409000+00:00;175.0;0.0;0.0;0.0;91.0;376.0;175.0;182.0;175.0;7.0;0;0.0;0.0;175.0;0.0;1510.5893107396835;636.8426234205511
2025-12-15T13:31:52.410000+00:00;175.0;0.0;0.0;84.0;91.0;376.0;175.0;182.0;175.0;7.0;0;0.0;0.0;175.0;0.0;1510.5893124507945;636.8425900872178
2025-12-15T13:37:18.392000+00:00;199.0;0.0;0.0;84.0;91.0;376.0;199.0;182.0;182.0;0.0;0;17.0;17.0;199.0;0.0;1508.3902275301596;625.9765234205511
2025-12-15T13:37:18.399000+00:00;199.0;0.0;0.0;108.0;91.0;376.0;199.0;182.0;182.0;0.0;0;17.0;17.0;199.0;0.0;1508.3901803079373;625.9762471047616
2025-12-15T13:42:18.392000+00:00;199.0;0.0;0.0;108.0;98.0;376.0;199.0;196.0;196.0;0.0;0;3.0;3.0;199.0;0.0;1508.0330457841278;614.1344181573932
2025-12-15T13:42:18.400000+00:00;196.0;0.0;0.0;108.0;98.0;376.0;196.0;196.0;196.0;0.0;0.0;0.0;0.0;196.0;0.0;1508.0330457841278;614.1341023679195
2025-12-15T13:42:18.401000+00:00;196.0;0.0;0.0;108.0;98.0;349.0;196.0;196.0;196.0;0.0;0.0;0.0;0.0;196.0;0.0;1508.0330457841278;614.1340628942353
2025-12-15T13:42:18.402000+00:00;196.0;1.0;0.0;108.0;98.0;349.0;197.0;196.0;196.0;0.0;0;1.0;1.0;197.0;0.0;1508.0330453873023;614.1340234205511
2025-12-15T13:42:18.406000+00:00;196.0;1.0;0.0;98.0;98.0;349.0;197.0;196.0;196.0;0.0;0;1.0;1.0;197.0;0.0;1508.0330438000008;614.1338678649955
2025-12-15T13:46:44.380000+00:00;196.0;1.0;0.0;98.0;73.0;349.0;197.0;146.0;146.0;0.0;0;51.0;51.0;197.0;0.0;1502.6502366571435;603.7904345316622
2025-12-15T13:46:44.382000+00:00;178.0;1.0;0.0;98.0;73.0;349.0;179.0;146.0;146.0;0.0;0;33.0;33.0;179.0;0.0;1502.6502104666674;603.7903567538845
2025-12-15T13:46:44.389000+00:00;178.0;0.0;0.0;98.0;73.0;349.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1502.6501215777785;603.7900845316623
2025-12-15T13:46:44.400000+00:00;178.0;0.0;0.0;105.0;73.0;349.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1502.6499818952389;603.7896623825395
2025-12-15T13:51:44.411000+00:00;178.0;0.0;0.0;105.0;71.0;349.0;178.0;142.0;142.0;0.0;0;36.0;36.0;178.0;0.0;1498.3641104666674;592.2760823386799
2025-12-15T13:51:44.419000+00:00;177.0;0.0;0.0;105.0;71.0;349.0;177.0;142.0;142.0;0.0;0;35.0;35.0;177.0;0.0;1498.3639993555562;592.275775321136
2025-12-15T13:51:44.439000+00:00;177.0;0.0;0.0;106.0;71.0;349.0;177.0;142.0;142.0;0.0;0;35.0;35.0;177.0;0.0;1498.3637215777785;592.2750004673348
2025-12-15T13:52:44.482000+00:00;177.0;0.0;0.0;106.0;62.0;349.0;177.0;124.0;124.0;0.0;0;53.0;53.0;177.0;0.0;1497.1009124507943;589.9487731281536
2025-12-15T13:52:44.488000+00:00;178.0;0.0;0.0;106.0;62.0;349.0;178.0;124.0;124.0;0.0;0;54.0;54.0;178.0;0.0;1497.1007838793657;589.9485406720132
2025-12-15T13:52:44.489000+00:00;178.0;0.0;0.0;106.0;62.0;322.0;178.0;124.0;124.0;0.0;0;54.0;54.0;178.0;0.0;1497.1007624507943;589.9485019293231
2025-12-15T13:52:44.499000+00:00;178.0;0.0;0.0;116.0;62.0;322.0;178.0;124.0;124.0;0.0;0;54.0;54.0;178.0;0.0;1497.10054816508;589.9480779527149
2025-12-15T13:53:44.388000+00:00;178.0;0.0;0.0;116.0;61.0;322.0;178.0;122.0;122.0;0.0;0;56.0;56.0;178.0;0.0;1495.7696814984133;587.408924443943
2025-12-15T13:53:44.395000+00:00;173.0;0.0;0.0;116.0;61.0;322.0;173.0;122.0;122.0;0.0;0;51.0;51.0;173.0;0.0;1495.7695398317467;587.4086276603173
2025-12-15T13:53:44.406000+00:00;173.0;0.0;0.0;112.0;61.0;322.0;173.0;122.0;122.0;0.0;0;51.0;51.0;173.0;0.0;1495.769317212699;587.4081773679196
2025-12-15T13:54:44.378000+00:00;173.0;0.0;0.0;112.0;64.0;322.0;173.0;128.0;128.0;0.0;0;45.0;45.0;173.0;0.0;1494.6983886412704;584.9531832158729
2025-12-15T13:54:44.392000+00:00;173.0;0.0;0.0;109.0;64.0;322.0;173.0;128.0;128.0;0.0;0;45.0;45.0;173.0;0.0;1494.6981386412704;584.9526254673349
2025-12-15T13:56:10.413000+00:00;173.0;0.0;0.0;109.0;72.0;322.0;173.0;144.0;144.0;0.0;0;29.0;29.0;173.0;0.0;1493.708214434921;581.5256192538845
2025-12-15T13:56:10.416000+00:00;176.0;0.0;0.0;109.0;72.0;322.0;176.0;144.0;144.0;0.0;0;32.0;32.0;176.0;0.0;1493.708176339683;581.5254997363406
2025-12-15T13:56:10.431000+00:00;176.0;0.0;0.0;104.0;72.0;322.0;176.0;144.0;144.0;0.0;0;32.0;32.0;176.0;0.0;1493.7079858634925;581.524929560902
2025-12-15T13:57:10.382000+00:00;176.0;0.0;0.0;104.0;74.0;322.0;176.0;148.0;148.0;0.0;0;28.0;28.0;176.0;0.0;1493.0418636412703;579.2460903796155
2025-12-15T13:57:10.384000+00:00;178.0;0.0;0.0;104.0;74.0;322.0;178.0;148.0;148.0;0.0;0;30.0;30.0;178.0;0.0;1493.0418398317465;579.2460143562237
2025-12-15T13:58:10.392000+00:00;178.0;0.0;0.0;104.0;73.0;322.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1492.2798334825402;576.9650085082704
2025-12-15T13:58:10.404000+00:00;178.0;0.0;0.0;105.0;73.0;322.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1492.2796811015878;576.9645479819546
2025-12-15T14:02:10.389000+00:00;178.0;0.0;0.0;105.0;61.0;322.0;178.0;122.0;122.0;0.0;0;56.0;56.0;178.0;0.0;1486.9466811015877;567.7545973240599
2025-12-15T14:02:10.397000+00:00;198.0;0.0;0.0;105.0;61.0;322.0;198.0;122.0;122.0;0.0;0;76.0;76.0;198.0;0.0;1486.9464398317464;567.754290306516
2025-12-15T14:02:10.404000+00:00;198.0;0.0;0.0;137.0;61.0;322.0;198.0;122.0;122.0;0.0;0;76.0;76.0;198.0;0.0;1486.9462287206352;567.7539397948201
2025-12-15T14:07:36.392000+00:00;198.0;0.0;0.0;137.0;63.0;322.0;198.0;126.0;126.0;0.0;0;72.0;72.0;198.0;0.0;1477.6322858634924;551.4307102626564
2025-12-15T14:07:36.393000+00:00;200.0;0.0;0.0;137.0;63.0;322.0;200.0;126.0;126.0;0.0;0;74.0;74.0;200.0;0.0;1477.632256498413;551.430660189557
2025-12-15T14:07:36.395000+00:00;200.0;0.0;0.0;137.0;63.0;295.0;200.0;126.0;126.0;0.0;0;74.0;74.0;200.0;0.0;1477.6321977682542;551.4305600433581
2025-12-15T14:11:36.417000+00:00;200.0;0.0;0.0;137.0;66.0;295.0;200.0;132.0;132.0;0.0;0;68.0;68.0;200.0;0.0;1471.1554136412701;539.4119145755219
2025-12-15T14:11:36.425000+00:00;196.0;0.0;0.0;137.0;66.0;295.0;196.0;132.0;132.0;0.0;0;64.0;64.0;196.0;0.0;1471.1552104666669;539.4115139907266
2025-12-15T14:11:36.431000+00:00;196.0;0.0;0.0;130.0;66.0;295.0;196.0;132.0;132.0;0.0;0;64.0;64.0;196.0;0.0;1471.1550580857145;539.4112289030073
2025-12-15T14:18:02.390000+00:00;196.0;0.0;0.0;130.0;46.0;295.0;196.0;92.0;92.0;0.0;0;104.0;104.0;196.0;0.0;1456.4841019453636;536
2025-12-15T14:18:02.392000+00:00;46.0;0.0;0.0;130.0;46.0;295.0;46.0;92.0;46.0;46.0;0;0.0;0.0;46.0;0.0;1456.4841244342524;536
2025-12-15T14:18:02.393000+00:00;46.0;0.0;0.0;130.0;46.0;268.0;46.0;92.0;46.0;46.0;0;0.0;0.0;46.0;0.0;1456.484135678697;536
2025-12-15T14:18:02.399000+00:00;46.0;150.0;0.0;130.0;46.0;268.0;196.0;92.0;92.0;0.0;0;104.0;104.0;196.0;0.0;1456.4839076085216;536
2025-12-15T14:18:02.410000+00:00;46.0;150.0;0.0;-0.0;46.0;268.0;196.0;92.0;92.0;0.0;0;104.0;104.0;196.0;0.0;1456.4834894798666;536.0
2025-12-15T14:22:02.384000+00:00;46.0;150.0;0.0;-0.0;18.0;268.0;196.0;36.0;36.0;0.0;0;160.0;160.0;196.0;0.0;1442.4499222284046;536.0
2025-12-15T14:22:02.386000+00:00;18.0;150.0;0.0;-0.0;18.0;268.0;168.0;36.0;36.0;0.0;0;132.0;132.0;168.0;0.0;1442.4498257371765;536.0
2025-12-15T14:22:02.393000+00:00;18.0;162.0;0.0;-0.0;18.0;268.0;180.0;36.0;36.0;0.0;0;144.0;144.0;180.0;0.0;1442.449457316124;536.0
2025-12-15T14:27:28.396000+00:00;18.0;162.0;0.0;-0.0;20.0;268.0;180.0;40.0;40.0;0.0;0;140.0;140.0;180.0;0.0;1425.7680172576445;536.0
2025-12-15T14:27:28.398000+00:00;20.0;162.0;0.0;-0.0;20.0;268.0;182.0;40.0;40.0;0.0;0;142.0;142.0;182.0;0.0;1425.7679134564748;536.0
2025-12-15T14:27:28.403000+00:00;20.0;158.0;0.0;-0.0;20.0;268.0;178.0;40.0;40.0;0.0;0;138.0;138.0;178.0;0.0;1425.7676612634923;536.0
2025-12-15T14:32:28.410000+00:00;20.0;158.0;0.0;-0.0;28.0;268.0;178.0;56.0;56.0;0.0;0;122.0;122.0;178.0;0.0;1412.3901561465332;536.0
2025-12-15T14:32:28.416000+00:00;28.0;158.0;0.0;-0.0;28.0;268.0;186.0;56.0;56.0;0.0;0;130.0;130.0;186.0;0.0;1412.389871058814;536.0
2025-12-15T14:32:28.418000+00:00;28.0;150.0;0.0;-0.0;28.0;268.0;178.0;56.0;56.0;0.0;0;122.0;122.0;178.0;0.0;1412.3897818775274;536.0
2025-12-15T14:37:54.397000+00:00;28.0;150.0;0.0;-0.0;16.0;268.0;178.0;32.0;32.0;0.0;0;146.0;146.0;178.0;0.0;1394.9947036611532;536.0
2025-12-15T14:37:54.399000+00:00;16.0;150.0;0.0;-0.0;16.0;268.0;166.0;32.0;32.0;0.0;0;134.0;134.0;166.0;0.0;1394.9946057079367;536.0
2025-12-15T14:37:54.405000+00:00;16.0;163.0;0.0;-0.0;16.0;268.0;179.0;32.0;32.0;0.0;0;147.0;147.0;179.0;0.0;1394.9942833395155;536.0
2025-12-15T14:41:54.370000+00:00;16.0;163.0;0.0;-0.0;9.0;268.0;179.0;18.0;18.0;0.0;0;161.0;161.0;179.0;0.0;1380.873535897995;536.0
2025-12-15T14:41:54.372000+00:00;9.0;163.0;0.0;-0.0;9.0;268.0;172.0;18.0;18.0;0.0;0;154.0;154.0;172.0;0.0;1380.8734233248956;536.0
2025-12-15T14:41:54.379000+00:00;9.0;200.0;0.0;-0.0;9.0;268.0;209.0;18.0;18.0;0.0;0;191.0;191.0;209.0;0.0;1380.872934655305;536.0
2025-12-15T14:46:54.378000+00:00;9.0;200.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;1359.633168056389;536.0
2025-12-15T14:46:54.381000+00:00;0.0;200.0;0.0;-0.0;0.0;268.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;1359.6329648043563;536.0
2025-12-15T14:46:54.387000+00:00;0.0;203.0;0.0;-0.0;0.0;268.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1359.6325522027303;536.0
2025-12-15T14:52:20.390000+00:00;0.0;180.0;0.0;-0.0;0.0;268.0;180.0;0.0;0.0;0.0;0;180.0;180.0;180.0;0.0;1338.1849864132566;536.0
2025-12-15T14:57:20.401000+00:00;0.0;179.0;0.0;-0.0;0.0;268.0;179.0;0.0;0.0;0.0;0;179.0;179.0;179.0;0.0;1318.5570737670578;536.0
2025-12-15T15:02:46.380000+00:00;0.0;182.0;0.0;-0.0;0.0;268.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;1296.8727981822624;536.0
2025-12-15T15:07:46.412000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;1275.6306952012326;536.0
2025-12-15T15:12:12.397000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;1256.5287914071946;536.0
2025-12-15T15:17:12.383000+00:00;0.0;202.0;0.0;-0.0;0.0;268.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;1236.0012941172217;536.0
2025-12-15T15:22:38.394000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1212.4083928014322;536.0
2025-12-15T15:27:38.425000+00:00;0.0;197.0;0.0;-0.0;0.0;268.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1190.8052835178064;536.0
2025-12-15T15:33:04.415000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;1167.7253682061532;536.0
2025-12-15T15:38:04.383000+00:00;0.0;211.0;0.0;-0.0;0.0;268.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;1146.2845660381315;536.0
2025-12-15T15:42:30.427000+00:00;0.0;205.0;0.0;-0.0;0.0;268.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1127.8092882603537;536.0
2025-12-15T15:47:30.379000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0;186.0;186.0;186.0;0.0;1107.4178145761432;536.0
2025-12-15T15:52:56.385000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;1086.3275141375468;536.0
2025-12-15T15:57:56.377000+00:00;0.0;184.0;0.0;-0.0;0.0;268.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;1066.1526135527515;536.0
2025-12-15T16:02:22.390000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;1048.9434392106461;536.0
2025-12-15T16:07:22.393000+00:00;0.0;185.0;0.0;-0.0;0.0;268.0;185.0;0.0;0.0;0.0;0;185.0;185.0;185.0;0.0;1028.6581486404707;536.0
2025-12-15T16:12:48.375000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0;186.0;186.0;186.0;0.0;1006.4970916229269;536.0
2025-12-15T16:17:48.402000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;984.784611359769;536.0
2025-12-15T16:23:14.409000+00:00;0.0;201.0;0.0;-0.0;0.0;268.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;962.586980262208;536.0
2025-12-15T16:28:14.373000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;941.0448501809072;536.0
2025-12-15T16:32:15.391000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;923.7359694220996;536.0
2025-12-15T16:32:15.393000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;923.7358257906633;536.0
2025-12-15T16:32:15.395000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;923.7356821592269;536.0
2025-12-15T16:32:15.401000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;923.735251264918;536.0
2025-12-15T16:33:41.415000+00:00;0.0;290.0;0.0;-0.0;0.0;268.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;915.2853664410698;536.0
2025-12-15T16:37:41.417000+00:00;0.0;408.0;0.0;-0.0;0.0;268.0;408.0;0.0;0.0;0.0;0;408.0;408.0;408.0;0.0;882.1143583109885;536.0
2025-12-15T16:42:41.382000+00:00;0.0;367.0;0.0;-0.0;0.0;268.0;367.0;0.0;0.0;0.0;0;367.0;367.0;367.0;0.0;844.8219616307716;536.0
2025-12-15T16:48:10.448000+00:00;0.0;310.0;0.0;-0.0;0.0;268.0;310.0;0.0;0.0;0.0;0;310.0;310.0;310.0;0.0;810.2655727418827;536.0
2025-12-15T16:53:10.384000+00:00;0.0;848.0;0.0;-0.0;0.0;268.0;848.0;0.0;0.0;0.0;0;848.0;848.0;848.0;0.0;733.470365012414;536.0
2025-12-15T16:58:36.421000+00:00;0.0;504.0;0.0;-0.0;0.0;268.0;504.0;0.0;0.0;0.0;0;504.0;504.0;504.0;0.0;683.8560389254575;536.0
2025-12-15T17:03:37.645000+00:00;0.0;449.0;0.0;-0.0;0.0;268.0;449.0;0.0;0.0;0.0;0;449.0;449.0;449.0;0.0;638.0397868929372;536.0
2025-12-15T17:08:03.377000+00:00;0.0;1772.0;0.0;-0.0;0.0;268.0;1772.0;0.0;0.0;0.0;0;1200.0;1772.0;1200.0;572.0;541.7600767480096;536.0
2025-12-15T17:13:03.422000+00:00;0.0;4348.0;0.0;-0.0;0.0;268.0;4348.0;0.0;0.0;0.0;0.0;0;4348.0;0.0;4348.0;536;536.0
2025-12-15T17:18:29.380000+00:00;0.0;893.0;0.0;-0.0;0.0;268.0;893.0;0.0;0.0;0.0;0.0;0;893.0;0.0;893.0;536;536.0
2025-12-15T17:23:29.408000+00:00;0.0;823.0;0.0;-0.0;0.0;268.0;823.0;0.0;0.0;0.0;0.0;0;823.0;0.0;823.0;536;536.0
2025-12-15T17:27:55.387000+00:00;0.0;439.0;0.0;-0.0;0.0;268.0;439.0;0.0;0.0;0.0;0.0;0;439.0;0.0;439.0;536;536.0
2025-12-15T17:32:55.429000+00:00;0.0;384.0;0.0;-0.0;0.0;268.0;384.0;0.0;0.0;0.0;0.0;0;384.0;0.0;384.0;536;536.0
2025-12-15T17:38:21.395000+00:00;0.0;358.0;0.0;-0.0;0.0;268.0;358.0;0.0;0.0;0.0;0.0;0;358.0;0.0;358.0;536;536.0
2025-12-15T17:43:21.383000+00:00;0.0;350.0;0.0;-0.0;0.0;268.0;350.0;0.0;0.0;0.0;0.0;0;350.0;0.0;350.0;536;536.0
2025-12-15T17:48:47.401000+00:00;0.0;339.0;0.0;-0.0;0.0;268.0;339.0;0.0;0.0;0.0;0.0;0;339.0;0.0;339.0;536;536.0
2025-12-15T17:53:47.390000+00:00;0.0;352.0;0.0;-0.0;0.0;268.0;352.0;0.0;0.0;0.0;0.0;0;352.0;0.0;352.0;536;536.0
2025-12-15T17:58:13.380000+00:00;0.0;392.0;0.0;-0.0;0.0;268.0;392.0;0.0;0.0;0.0;0.0;0;392.0;0.0;392.0;536;536.0
2025-12-15T18:03:13.400000+00:00;0.0;379.0;0.0;-0.0;0.0;268.0;379.0;0.0;0.0;0.0;0.0;0;379.0;0.0;379.0;536;536.0
2025-12-15T18:08:39.379000+00:00;0.0;387.0;0.0;-0.0;0.0;268.0;387.0;0.0;0.0;0.0;0.0;0;387.0;0.0;387.0;536;536.0
2025-12-15T18:13:39.373000+00:00;0.0;319.0;0.0;-0.0;0.0;268.0;319.0;0.0;0.0;0.0;0.0;0;319.0;0.0;319.0;536;536.0
2025-12-15T18:19:05.387000+00:00;0.0;3324.0;0.0;-0.0;0.0;268.0;3324.0;0.0;0.0;0.0;0.0;0;3324.0;0.0;3324.0;536;536.0
2025-12-15T18:24:05.384000+00:00;0.0;937.0;0.0;-0.0;0.0;268.0;937.0;0.0;0.0;0.0;0.0;0;937.0;0.0;937.0;536;536.0
2025-12-15T18:29:31.385000+00:00;0.0;344.0;0.0;-0.0;0.0;268.0;344.0;0.0;0.0;0.0;0.0;0;344.0;0.0;344.0;536;536.0
2025-12-15T18:33:31.389000+00:00;0.0;352.0;0.0;-0.0;0.0;268.0;352.0;0.0;0.0;0.0;0.0;0;352.0;0.0;352.0;536;536.0
2025-12-15T18:38:57.390000+00:00;0.0;558.0;0.0;-0.0;0.0;268.0;558.0;0.0;0.0;0.0;0.0;0;558.0;0.0;558.0;536;536.0
2025-12-15T18:43:57.386000+00:00;0.0;457.0;0.0;-0.0;0.0;268.0;457.0;0.0;0.0;0.0;0.0;0;457.0;0.0;457.0;536;536.0
2025-12-15T18:49:23.386000+00:00;0.0;401.0;0.0;-0.0;0.0;268.0;401.0;0.0;0.0;0.0;0.0;0;401.0;0.0;401.0;536;536.0
2025-12-15T18:54:23.387000+00:00;0.0;275.0;0.0;-0.0;0.0;268.0;275.0;0.0;0.0;0.0;0.0;0;275.0;0.0;275.0;536;536.0
2025-12-15T18:59:49.404000+00:00;0.0;427.0;0.0;-0.0;0.0;268.0;427.0;0.0;0.0;0.0;0.0;0;427.0;0.0;427.0;536;536.0
2025-12-15T19:03:49.392000+00:00;0.0;399.0;0.0;-0.0;0.0;268.0;399.0;0.0;0.0;0.0;0.0;0;399.0;0.0;399.0;536;536.0
2025-12-15T19:08:49.408000+00:00;0.0;310.0;0.0;-0.0;0.0;268.0;310.0;0.0;0.0;0.0;0.0;0;310.0;0.0;310.0;536;536.0
2025-12-15T19:14:15.385000+00:00;0.0;411.0;0.0;-0.0;0.0;268.0;411.0;0.0;0.0;0.0;0.0;0;411.0;0.0;411.0;536;536.0
2025-12-15T19:19:15.374000+00:00;0.0;414.0;0.0;-0.0;0.0;268.0;414.0;0.0;0.0;0.0;0.0;0;414.0;0.0;414.0;536;536.0
2025-12-15T19:23:41.378000+00:00;0.0;408.0;0.0;-0.0;0.0;268.0;408.0;0.0;0.0;0.0;0.0;0;408.0;0.0;408.0;536;536.0
2025-12-15T19:28:41.383000+00:00;0.0;411.0;0.0;-0.0;0.0;268.0;411.0;0.0;0.0;0.0;0.0;0;411.0;0.0;411.0;536;536.0
2025-12-15T19:34:07.388000+00:00;0.0;409.0;0.0;-0.0;0.0;268.0;409.0;0.0;0.0;0.0;0.0;0;409.0;0.0;409.0;536;536.0
2025-12-15T19:39:07.381000+00:00;0.0;407.0;0.0;-0.0;0.0;268.0;407.0;0.0;0.0;0.0;0.0;0;407.0;0.0;407.0;536;536.0
2025-12-15T19:44:33.383000+00:00;0.0;393.0;0.0;-0.0;0.0;268.0;393.0;0.0;0.0;0.0;0.0;0;393.0;0.0;393.0;536;536.0
2025-12-15T19:49:33.381000+00:00;0.0;303.0;0.0;-0.0;0.0;268.0;303.0;0.0;0.0;0.0;0.0;0;303.0;0.0;303.0;536;536.0
2025-12-15T19:53:59.389000+00:00;0.0;301.0;0.0;-0.0;0.0;268.0;301.0;0.0;0.0;0.0;0.0;0;301.0;0.0;301.0;536;536.0
2025-12-15T19:58:59.381000+00:00;0.0;298.0;0.0;-0.0;0.0;268.0;298.0;0.0;0.0;0.0;0.0;0;298.0;0.0;298.0;536;536.0
2025-12-15T20:04:25.414000+00:00;0.0;319.0;0.0;-0.0;0.0;268.0;319.0;0.0;0.0;0.0;0.0;0;319.0;0.0;319.0;536;536.0
2025-12-15T20:09:25.379000+00:00;0.0;317.0;0.0;-0.0;0.0;268.0;317.0;0.0;0.0;0.0;0.0;0;317.0;0.0;317.0;536;536.0
2025-12-15T20:14:51.423000+00:00;0.0;333.0;0.0;-0.0;0.0;268.0;333.0;0.0;0.0;0.0;0.0;0;333.0;0.0;333.0;536;536.0
2025-12-15T20:19:51.388000+00:00;0.0;371.0;0.0;-0.0;0.0;268.0;371.0;0.0;0.0;0.0;0.0;0;371.0;0.0;371.0;536;536.0
2025-12-15T20:24:17.409000+00:00;0.0;331.0;0.0;-0.0;0.0;268.0;331.0;0.0;0.0;0.0;0.0;0;331.0;0.0;331.0;536;536.0
2025-12-15T20:29:17.393000+00:00;0.0;297.0;0.0;-0.0;0.0;268.0;297.0;0.0;0.0;0.0;0.0;0;297.0;0.0;297.0;536;536.0
2025-12-15T20:34:43.485000+00:00;0.0;291.0;0.0;-0.0;0.0;268.0;291.0;0.0;0.0;0.0;0.0;0;291.0;0.0;291.0;536;536.0
2025-12-15T20:39:43.381000+00:00;0.0;324.0;0.0;-0.0;0.0;268.0;324.0;0.0;0.0;0.0;0.0;0;324.0;0.0;324.0;536;536.0
2025-12-15T20:45:09.383000+00:00;0.0;333.0;0.0;-0.0;0.0;268.0;333.0;0.0;0.0;0.0;0.0;0;333.0;0.0;333.0;536;536.0
2025-12-15T20:50:09.397000+00:00;0.0;331.0;0.0;-0.0;0.0;268.0;331.0;0.0;0.0;0.0;0.0;0;331.0;0.0;331.0;536;536.0
2025-12-15T20:55:35.380000+00:00;0.0;336.0;0.0;-0.0;0.0;268.0;336.0;0.0;0.0;0.0;0.0;0;336.0;0.0;336.0;536;536.0
2025-12-15T20:59:35.387000+00:00;0.0;333.0;0.0;-0.0;0.0;268.0;333.0;0.0;0.0;0.0;0.0;0;333.0;0.0;333.0;536;536.0
2025-12-15T21:05:01.426000+00:00;0.0;264.0;0.0;-0.0;0.0;268.0;264.0;0.0;0.0;0.0;0.0;0;264.0;0.0;264.0;536;536.0
2025-12-15T21:10:02.385000+00:00;0.0;246.0;0.0;-0.0;0.0;268.0;246.0;0.0;0.0;0.0;0.0;0;246.0;0.0;246.0;536;536.0
2025-12-15T21:15:28.390000+00:00;0.0;210.0;0.0;-0.0;0.0;268.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;536;536.0
2025-12-15T21:19:28.377000+00:00;0.0;189.0;0.0;-0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;536.0
2025-12-15T21:24:28.374000+00:00;0.0;183.0;0.0;-0.0;0.0;268.0;183.0;0.0;0.0;0.0;0.0;0;183.0;0.0;183.0;536;536.0
