timestamp;akkuLadung;akkuLadestand;hausabgabe;netzbezug;akkuEntladung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-06T12:50:46.515000+00:00;0.0;268.0;65.0;31.0;-0.0;65.0;96.0;130.0;96.0;34.0;0;0.0;0.0;96.0;0.0;1013.7373397839599;590.2421396984123
2025-12-06T12:50:46.522000+00:00;0.0;268.0;65.0;106.0;-0.0;65.0;171.0;130.0;130.0;0.0;0;41.0;41.0;171.0;0.0;1013.737225895071;590.2421396984123
2025-12-06T12:56:12.479000+00:00;0.0;268.0;65.0;106.0;-0.0;107.0;171.0;214.0;171.0;43.0;0;0.0;0.0;171.0;0.0;1017.1633961395154;590.2421396984123
2025-12-06T12:56:12.481000+00:00;0.0;268.0;107.0;106.0;-0.0;107.0;213.0;214.0;213.0;1.0;0;0.0;0.0;213.0;0.0;1017.1633966284043;590.2421396984123
2025-12-06T12:56:12.488000+00:00;0.0;268.0;107.0;66.0;-0.0;107.0;173.0;214.0;173.0;41.0;0;0.0;0.0;173.0;0.0;1017.1634667839598;590.2421396984123
2025-12-06T13:01:12.485000+00:00;0.0;268.0;107.0;66.0;-0.0;101.0;173.0;202.0;173.0;29.0;0;0.0;0.0;173.0;0.0;1019.2901121839599;590.2421396984123
2025-12-06T13:01:12.487000+00:00;0.0;268.0;101.0;66.0;-0.0;101.0;167.0;202.0;167.0;35.0;0;0.0;0.0;167.0;0.0;1019.290129295071;590.2421396984123
2025-12-06T13:01:12.493000+00:00;0.0;268.0;101.0;72.0;-0.0;101.0;173.0;202.0;173.0;29.0;0;0.0;0.0;173.0;0.0;1019.2901718284044;590.2421396984123
2025-12-06T13:05:38.481000+00:00;0.0;268.0;101.0;72.0;-0.0;30.0;173.0;60.0;60.0;0.0;0;113.0;113.0;173.0;0.0;1008.3045563313284;590.2421396984123
2025-12-06T13:05:38.483000+00:00;0.0;268.0;30.0;72.0;-0.0;30.0;102.0;60.0;60.0;0.0;0;42.0;42.0;102.0;0.0;1008.304522997995;590.2421396984123
2025-12-06T13:05:38.485000+00:00;0.0;268.0;30.0;163.0;-0.0;30.0;193.0;60.0;60.0;0.0;0;133.0;133.0;193.0;0.0;1008.3044257757729;590.2421396984123
2025-12-06T13:10:38.639000+00:00;0.0;268.0;30.0;163.0;-0.0;29.0;193.0;58.0;58.0;0.0;0;135.0;135.0;193.0;0.0;993.494195512615;590.2421396984123
2025-12-06T13:10:38.641000+00:00;0.0;268.0;29.0;163.0;-0.0;29.0;192.0;58.0;58.0;0.0;0;134.0;134.0;192.0;0.0;993.4940975593986;590.2421396984123
2025-12-06T13:10:38.648000+00:00;0.0;268.0;29.0;165.0;-0.0;29.0;194.0;58.0;58.0;0.0;0;136.0;136.0;194.0;0.0;993.4937496061822;590.2421396984123
2025-12-06T13:16:05.492000+00:00;0.0;268.0;29.0;165.0;-0.0;23.0;194.0;46.0;46.0;0.0;0;148.0;148.0;194.0;0.0;975.8135917114454;590.2421396984123
2025-12-06T13:16:05.495000+00:00;0.0;268.0;23.0;165.0;-0.0;23.0;188.0;46.0;46.0;0.0;0;142.0;142.0;188.0;0.0;975.813436009691;590.2421396984123
2025-12-06T13:16:05.501000+00:00;0.0;268.0;23.0;168.0;-0.0;23.0;191.0;46.0;46.0;0.0;0;145.0;145.0;191.0;0.0;975.8131180272349;590.2421396984123
2025-12-06T13:21:05.482000+00:00;0.0;268.0;23.0;168.0;-0.0;20.0;191.0;40.0;40.0;0.0;0;151.0;151.0;191.0;0.0;959.2571490944863;590.2421396984123
2025-12-06T13:21:05.484000+00:00;0.0;268.0;20.0;168.0;-0.0;20.0;188.0;40.0;40.0;0.0;0;148.0;148.0;188.0;0.0;959.2570409073518;590.2421396984123
2025-12-06T13:21:05.490000+00:00;0.0;268.0;20.0;171.0;-0.0;20.0;191.0;40.0;40.0;0.0;0;151.0;151.0;191.0;0.0;959.2567097670009;590.2421396984123
2025-12-06T13:26:31.494000+00:00;0.0;268.0;20.0;171.0;-0.0;27.0;191.0;54.0;54.0;0.0;0;137.0;137.0;191.0;0.0;942.9326790652465;590.2421396984123
2025-12-06T13:26:31.497000+00:00;0.0;268.0;27.0;171.0;-0.0;27.0;198.0;54.0;54.0;0.0;0;144.0;144.0;198.0;0.0;942.9325211705096;590.2421396984123
2025-12-06T13:26:31.499000+00:00;0.0;268.0;27.0;164.0;-0.0;27.0;191.0;54.0;54.0;0.0;0;137.0;137.0;191.0;0.0;942.9324210243108;590.2421396984123
2025-12-06T13:30:31.492000+00:00;0.0;268.0;27.0;164.0;-0.0;29.0;191.0;58.0;58.0;0.0;0;133.0;133.0;191.0;0.0;931.2660946354218;590.2421396984123
2025-12-06T13:30:31.494000+00:00;0.0;268.0;29.0;164.0;-0.0;29.0;193.0;58.0;58.0;0.0;0;135.0;135.0;193.0;0.0;931.2659959512113;590.2421396984123
2025-12-06T13:30:31.501000+00:00;0.0;268.0;29.0;163.0;-0.0;29.0;192.0;58.0;58.0;0.0;0;134.0;134.0;192.0;0.0;931.2656531149539;590.2421396984123
2025-12-06T13:36:57.547000+00:00;0.0;268.0;29.0;163.0;-0.0;32.0;192.0;64.0;64.0;0.0;0;128.0;128.0;192.0;0.0;913.2050215360066;590.2421396984123
2025-12-06T13:36:57.549000+00:00;0.0;268.0;32.0;163.0;-0.0;32.0;195.0;64.0;64.0;0.0;0;131.0;131.0;195.0;0.0;913.2049257757727;590.2421396984123
2025-12-06T13:36:57.555000+00:00;0.0;268.0;32.0;161.0;-0.0;32.0;193.0;64.0;64.0;0.0;0;129.0;129.0;193.0;0.0;913.2046428810359;590.2421396984123
2025-12-06T13:40:57.477000+00:00;0.0;268.0;32.0;161.0;-0.0;59.0;193.0;118.0;118.0;0.0;0;75.0;75.0;193.0;0.0;906.0641071667501;590.2421396984123
2025-12-06T13:40:57.479000+00:00;0.0;268.0;59.0;161.0;-0.0;59.0;220.0;118.0;118.0;0.0;0;102.0;102.0;220.0;0.0;906.0640326053466;590.2421396984123
2025-12-06T13:40:57.487000+00:00;0.0;268.0;59.0;114.0;-0.0;59.0;173.0;118.0;118.0;0.0;0;55.0;55.0;173.0;0.0;906.063858002172;590.2421396984123
2025-12-06T13:46:23.390000+00:00;0.0;268.0;59.0;114.0;-0.0;58.0;173.0;116.0;116.0;0.0;0;57.0;57.0;173.0;0.0;898.6922425259814;590.2421396984123
2025-12-06T13:46:23.392000+00:00;0.0;268.0;58.0;114.0;-0.0;58.0;172.0;116.0;116.0;0.0;0;56.0;56.0;172.0;0.0;898.692198081537;590.2421396984123
2025-12-06T13:46:23.397000+00:00;0.0;268.0;58.0;113.0;-0.0;58.0;171.0;116.0;116.0;0.0;0;55.0;55.0;171.0;0.0;898.6920889545528;590.2421396984123
2025-12-06T13:51:23.502000+00:00;0.0;268.0;58.0;113.0;-0.0;46.0;171.0;92.0;92.0;0.0;0;79.0;79.0;171.0;0.0;889.2840353831242;590.2421396984123
2025-12-06T13:51:23.504000+00:00;0.0;268.0;46.0;113.0;-0.0;46.0;159.0;92.0;92.0;0.0;0;67.0;67.0;159.0;0.0;889.283982208521;590.2421396984123
2025-12-06T13:51:23.511000+00:00;0.0;268.0;46.0;128.0;-0.0;46.0;174.0;92.0;92.0;0.0;0;82.0;82.0;174.0;0.0;889.2837544307432;590.2421396984123
2025-12-06T13:56:49.417000+00:00;0.0;268.0;46.0;128.0;-0.0;38.0;174.0;76.0;76.0;0.0;0;98.0;98.0;174.0;0.0;876.609632208521;590.2421396984123
2025-12-06T13:56:49.419000+00:00;0.0;268.0;38.0;128.0;-0.0;38.0;166.0;76.0;76.0;0.0;0;90.0;90.0;166.0;0.0;876.6095607799496;590.2421396984123
2025-12-06T13:56:49.421000+00:00;0.0;268.0;38.0;155.0;-0.0;38.0;193.0;76.0;76.0;0.0;0;117.0;117.0;193.0;0.0;876.6094752536337;590.2421396984123
2025-12-06T14:00:49.485000+00:00;0.0;268.0;38.0;155.0;-0.0;21.0;193.0;42.0;42.0;0.0;0;151.0;151.0;193.0;0.0;863.3603290548033;590.2421396984123
2025-12-06T14:00:49.487000+00:00;0.0;268.0;21.0;155.0;-0.0;21.0;176.0;42.0;42.0;0.0;0;134.0;134.0;176.0;0.0;863.3602311015869;590.2421396984123
2025-12-06T14:00:49.493000+00:00;0.0;268.0;21.0;175.0;-0.0;21.0;196.0;42.0;42.0;0.0;0;154.0;154.0;196.0;0.0;863.3598933822886;590.2421396984123
2025-12-06T14:05:49.587000+00:00;0.0;268.0;21.0;175.0;-0.0;40.0;196.0;80.0;80.0;0.0;0;116.0;116.0;196.0;0.0;850.6366097565576;590.2421396984123
2025-12-06T14:05:49.589000+00:00;0.0;268.0;40.0;175.0;-0.0;40.0;215.0;80.0;80.0;0.0;0;135.0;135.0;215.0;0.0;850.636511072347;590.2421396984123
2025-12-06T14:05:49.595000+00:00;0.0;268.0;40.0;153.0;-0.0;40.0;193.0;80.0;80.0;0.0;0;113.0;113.0;193.0;0.0;850.6362632653295;590.2421396984123
2025-12-06T14:11:15.480000+00:00;0.0;268.0;40.0;153.0;-0.0;106.0;193.0;212.0;193.0;19.0;0;0.0;0.0;193.0;0.0;852.1498180431073;590.2421396984123
2025-12-06T14:11:15.482000+00:00;0.0;268.0;106.0;153.0;-0.0;106.0;259.0;212.0;212.0;0.0;0;47.0;47.0;259.0;0.0;852.14978074152;590.2421396984123
2025-12-06T14:11:15.489000+00:00;0.0;268.0;106.0;88.0;-0.0;106.0;194.0;212.0;194.0;18.0;0;0.0;0.0;194.0;0.0;852.14981154152;590.2421396984123
2025-12-06T14:16:15.503000+00:00;0.0;268.0;106.0;88.0;-0.0;29.0;194.0;58.0;58.0;0.0;0;136.0;136.0;194.0;0.0;837.2368349333328;590.2421396984123
2025-12-06T14:16:15.511000+00:00;0.0;268.0;29.0;88.0;-0.0;29.0;117.0;58.0;58.0;0.0;0;59.0;59.0;117.0;0.0;837.2366476317455;590.2421396984123
2025-12-06T14:16:15.513000+00:00;0.0;268.0;29.0;163.0;-0.0;29.0;192.0;58.0;58.0;0.0;0;134.0;134.0;192.0;0.0;837.2365496785292;590.2421396984123
2025-12-06T14:21:41.491000+00:00;0.0;268.0;29.0;163.0;-0.0;12.0;192.0;24.0;24.0;0.0;0;168.0;168.0;192.0;0.0;817.220356696073;590.2421396984123
2025-12-06T14:21:41.494000+00:00;0.0;268.0;12.0;163.0;-0.0;12.0;175.0;24.0;24.0;0.0;0;151.0;151.0;175.0;0.0;817.2201911258976;590.2421396984123
2025-12-06T14:21:41.500000+00:00;0.0;268.0;12.0;171.0;-0.0;12.0;183.0;24.0;24.0;0.0;0;159.0;159.0;183.0;0.0;817.2198424416871;590.2421396984123
2025-12-06T14:26:42.490000+00:00;0.0;268.0;12.0;171.0;-0.0;18.0;183.0;36.0;36.0;0.0;0;147.0;147.0;183.0;0.0;801.0482305995819;590.2421396984123
2025-12-06T14:26:42.492000+00:00;0.0;268.0;18.0;171.0;-0.0;18.0;189.0;36.0;36.0;0.0;0;153.0;153.0;189.0;0.0;801.0481187574766;590.2421396984123
2025-12-06T14:26:42.498000+00:00;0.0;268.0;18.0;157.0;-0.0;18.0;175.0;36.0;36.0;0.0;0;139.0;139.0;175.0;0.0;801.0478139329151;590.2421396984123
2025-12-06T14:31:08.492000+00:00;0.0;268.0;18.0;157.0;-0.0;17.0;175.0;34.0;34.0;0.0;0;141.0;141.0;175.0;0.0;787.3397898101081;590.2421396984123
2025-12-06T14:31:08.494000+00:00;0.0;268.0;17.0;157.0;-0.0;17.0;174.0;34.0;34.0;0.0;0;140.0;140.0;174.0;0.0;787.3396874709268;590.2421396984123
2025-12-06T14:31:08.499000+00:00;0.0;268.0;17.0;158.0;-0.0;17.0;175.0;34.0;34.0;0.0;0;141.0;141.0;175.0;0.0;787.3394297954883;590.2421396984123
2025-12-06T14:36:08.478000+00:00;0.0;268.0;17.0;158.0;-0.0;7.0;175.0;14.0;14.0;0.0;0;161.0;161.0;175.0;0.0;769.6871567691725;590.2421396984123
2025-12-06T14:36:08.480000+00:00;0.0;268.0;7.0;158.0;-0.0;7.0;165.0;14.0;14.0;0.0;0;151.0;151.0;165.0;0.0;769.6870463890555;590.2421396984123
2025-12-06T14:36:08.487000+00:00;0.0;268.0;7.0;167.0;-0.0;7.0;174.0;14.0;14.0;0.0;0;160.0;160.0;174.0;0.0;769.6866370323303;590.2421396984123
2025-12-06T14:41:34.489000+00:00;0.0;268.0;7.0;167.0;-0.0;6.0;174.0;12.0;12.0;0.0;0;162.0;162.0;174.0;0.0;750.3838870323303;590.2421396984123
2025-12-06T14:41:34.490000+00:00;0.0;268.0;6.0;167.0;-0.0;6.0;173.0;12.0;12.0;0.0;0;161.0;161.0;173.0;0.0;750.3838281873011;590.2421396984123
2025-12-06T14:41:34.496000+00:00;0.0;268.0;6.0;169.0;-0.0;6.0;175.0;12.0;12.0;0.0;0;163.0;163.0;175.0;0.0;750.3834707311607;590.2421396984123
2025-12-06T14:46:34.501000+00:00;0.0;268.0;6.0;168.0;-0.0;6.0;174.0;12.0;12.0;0.0;0;162.0;162.0;174.0;0.0;732.6200167837923;590.2421396984123
2025-12-06T14:52:00.488000+00:00;0.0;268.0;6.0;168.0;-0.0;5.0;174.0;10.0;10.0;0.0;0;164.0;164.0;174.0;0.0;713.0798603510437;590.2421396984123
2025-12-06T14:52:00.490000+00:00;0.0;268.0;5.0;168.0;-0.0;5.0;173.0;10.0;10.0;0.0;0;163.0;163.0;173.0;0.0;713.079741198997;590.2421396984123
2025-12-06T14:52:00.496000+00:00;0.0;268.0;5.0;190.0;-0.0;5.0;195.0;10.0;10.0;0.0;0;185.0;185.0;195.0;0.0;713.0793354972426;590.2421396984123
2025-12-06T14:57:00.510000+00:00;0.0;268.0;5.0;190.0;-0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;691.6967587428567;590.2421396984123
2025-12-06T14:57:00.512000+00:00;0.0;268.0;0.0;190.0;-0.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;691.6966198539678;590.2421396984123
2025-12-06T14:57:00.519000+00:00;0.0;268.0;0.0;199.0;-0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;691.6961107165409;590.2421396984123
2025-12-06T15:01:26.477000+00:00;0.0;268.0;0.0;206.0;-0.0;0.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;673.1367109875437;590.2421396984123
2025-12-06T15:06:26.482000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;651.7547756805261;590.2421396984123
2025-12-06T15:11:52.482000+00:00;0.0;268.0;0.0;196.0;-0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;628.4009745109355;590.2421396984123
2025-12-06T15:16:52.486000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;607.457712815029;590.2421396984123
2025-12-06T15:21:18.485000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;588.6938944670758;590.2421396984123
2025-12-06T15:26:18.487000+00:00;0.0;268.0;0.0;171.0;-0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;569.9437694670758;590.2421396984123
2025-12-06T15:31:44.489000+00:00;0.0;268.0;0.0;170.0;-0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;549.6877972448535;590.2421396984123
2025-12-06T15:36:44.543000+00:00;0.0;268.0;0.0;180.0;-0.0;0.0;180.0;0.0;0.0;0.0;0.0;0;180.0;0.0;180.0;536;590.2421396984123
2025-12-06T15:42:10.530000+00:00;0.0;268.0;0.0;198.0;-0.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;536;590.2421396984123
2025-12-06T15:47:10.487000+00:00;0.0;268.0;0.0;208.0;-0.0;0.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;536;590.2421396984123
2025-12-06T15:52:36.506000+00:00;0.0;268.0;0.0;520.0;-0.0;0.0;520.0;0.0;0.0;0.0;0.0;0;520.0;0.0;520.0;536;590.2421396984123
2025-12-06T15:56:36.486000+00:00;0.0;268.0;0.0;199.0;-0.0;0.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;536;590.2421396984123
2025-12-06T16:02:02.385000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;590.2421396984123
2025-12-06T16:07:02.487000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;590.2421396984123
2025-12-06T16:12:28.369000+00:00;0.0;268.0;0.0;174.0;-0.0;0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;536;590.2421396984123
2025-12-06T16:17:28.478000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;590.2421396984123
2025-12-06T16:22:54.384000+00:00;0.0;268.0;0.0;184.0;-0.0;0.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;536;590.2421396984123
2025-12-06T16:26:54.493000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;590.2421396984123
2025-12-06T16:31:54.508000+00:00;0.0;268.0;0.0;201.0;-0.0;0.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;536;590.2421396984123
2025-12-06T16:37:20.486000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;536;590.2421396984123
2025-12-06T16:42:20.485000+00:00;0.0;268.0;0.0;204.0;-0.0;0.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;536;590.2421396984123
2025-12-06T16:47:46.483000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;536;590.2421396984123
2025-12-06T16:52:46.488000+00:00;0.0;268.0;0.0;201.0;-0.0;0.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;536;590.2421396984123
2025-12-06T16:57:12.488000+00:00;0.0;268.0;0.0;189.0;-0.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;590.2421396984123
2025-12-06T17:02:12.477000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;536;590.2421396984123
2025-12-06T17:07:38.480000+00:00;0.0;268.0;0.0;184.0;-0.0;0.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;536;590.2421396984123
2025-12-06T17:12:38.478000+00:00;0.0;268.0;0.0;183.0;-0.0;0.0;183.0;0.0;0.0;0.0;0.0;0;183.0;0.0;183.0;536;590.2421396984123
2025-12-06T17:22:04.475000+00:00;0.0;268.0;0.0;175.0;-0.0;0.0;175.0;0.0;0.0;0.0;0.0;0;175.0;0.0;175.0;536;590.2421396984123
2025-12-06T17:27:30.480000+00:00;0.0;268.0;0.0;209.0;-0.0;0.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;536;590.2421396984123
2025-12-06T17:32:30.484000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;590.2421396984123
2025-12-06T17:34:30.521000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;536;590.2421396984123
2025-12-06T17:35:56.377000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;590.2421396984123
2025-12-06T17:36:56.488000+00:00;0.0;268.0;0.0;190.0;-0.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;590.2421396984123
2025-12-06T17:37:56.507000+00:00;0.0;268.0;0.0;192.0;-0.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;536;590.2421396984123
2025-12-06T17:39:56.512000+00:00;0.0;268.0;0.0;198.0;-0.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;536;590.2421396984123
2025-12-06T17:42:56.479000+00:00;0.0;268.0;0.0;190.0;-0.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;590.2421396984123
2025-12-06T17:47:22.486000+00:00;0.0;268.0;0.0;181.0;-0.0;0.0;181.0;0.0;0.0;0.0;0.0;0;181.0;0.0;181.0;536;590.2421396984123
2025-12-06T17:52:22.479000+00:00;0.0;268.0;0.0;183.0;-0.0;0.0;183.0;0.0;0.0;0.0;0.0;0;183.0;0.0;183.0;536;590.2421396984123
2025-12-06T17:57:48.479000+00:00;0.0;268.0;0.0;174.0;-0.0;0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;536;590.2421396984123
2025-12-06T18:02:48.527000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;590.2421396984123
2025-12-06T18:18:40.494000+00:00;0.0;268.0;0.0;192.0;-0.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;536;590.2421396984123
2025-12-06T18:22:40.481000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;536;590.2421396984123
2025-12-06T18:28:06.373000+00:00;0.0;268.0;0.0;211.0;-0.0;0.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;536;590.2421396984123
2025-12-06T18:33:06.537000+00:00;0.0;268.0;0.0;205.0;-0.0;0.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;536;590.2421396984123
2025-12-06T18:38:32.371000+00:00;0.0;268.0;0.0;198.0;-0.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;536;590.2421396984123
2025-12-06T18:43:32.482000+00:00;0.0;268.0;0.0;189.0;-0.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;590.2421396984123
2025-12-06T18:48:58.421000+00:00;0.0;268.0;0.0;202.0;-0.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;536;590.2421396984123
2025-12-06T18:52:58.483000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;590.2421396984123
2025-12-06T18:57:58.480000+00:00;0.0;268.0;0.0;174.0;-0.0;0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;536;590.2421396984123
2025-12-06T19:12:50.492000+00:00;0.0;268.0;0.0;194.0;-0.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;536;590.2421396984123
2025-12-06T19:17:50.487000+00:00;0.0;268.0;0.0;202.0;-0.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;536;590.2421396984123
2025-12-06T19:28:16.485000+00:00;0.0;268.0;0.0;194.0;-0.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;536;590.2421396984123
2025-12-06T19:33:42.475000+00:00;0.0;268.0;0.0;189.0;-0.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;590.2421396984123
2025-12-06T19:38:42.486000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;590.2421396984123
2025-12-06T19:43:08.478000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;590.2421396984123
2025-12-06T19:48:08.494000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;536;590.2421396984123
2025-12-06T19:53:34.491000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;590.2421396984123
2025-12-06T20:04:00.497000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;590.2421396984123
2025-12-06T20:09:00.504000+00:00;0.0;268.0;0.0;203.0;-0.0;0.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;536;590.2421396984123
2025-12-06T20:13:26.484000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;536;590.2421396984123
2025-12-06T20:18:26.503000+00:00;0.0;268.0;0.0;192.0;-0.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;536;590.2421396984123
2025-12-06T20:23:52.485000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;590.2421396984123
2025-12-06T20:34:18.484000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;536;590.2421396984123
2025-12-06T20:44:44.560000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;590.2421396984123
2025-12-06T20:48:44.480000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;590.2421396984123
2025-12-06T20:54:10.373000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;590.2421396984123
2025-12-06T20:59:10.490000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;536;590.2421396984123
2025-12-06T21:04:36.376000+00:00;0.0;268.0;0.0;190.0;-0.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;590.2421396984123
2025-12-06T21:08:36.489000+00:00;0.0;268.0;0.0;189.0;-0.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;590.2421396984123
2025-12-06T21:13:36.481000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;590.2421396984123
2025-12-06T21:19:02.489000+00:00;0.0;268.0;0.0;171.0;-0.0;0.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;536;590.2421396984123
2025-12-06T21:24:02.498000+00:00;0.0;268.0;0.0;169.0;-0.0;0.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;536;590.2421396984123
2025-12-06T21:29:28.581000+00:00;0.0;268.0;0.0;170.0;-0.0;0.0;170.0;0.0;0.0;0.0;0.0;0;170.0;0.0;170.0;536;590.2421396984123
2025-12-06T21:31:28.479000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;590.2421396984123
