timestamp;netzbezug;akkuLadung;hausabgabe;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-29T16:35:51.525807;0.0;0.0;178.0;13.0;1505.0;178.0;13.0;13.0;0.0;0;165.0;165.0;178.0;0.0;1757.3180487173443;2215.373489238156
2025-12-29T16:35:51.527137;0.0;0.0;178.0;13.0;1478.0;178.0;13.0;13.0;0.0;0;165.0;165.0;178.0;0.0;1757.3179685090108;2215.373489238156
2025-12-29T16:41:17.509732;0.0;0.0;178.0;0.0;1478.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;1736.1100365243617;2215.373489238156
2025-12-29T16:41:17.517165;0.0;0.0;171.0;0.0;1478.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;1736.1095719618618;2215.373489238156
2025-12-29T16:41:17.518350;0.0;0.0;171.0;0.0;1451.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;1736.1094978993617;2215.373489238156
2025-12-29T16:46:17.544385;0.0;0.0;194.0;0.0;1451.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1714.8357220258238;2215.373489238156
2025-12-29T16:50:43.518656;0.0;0.0;198.0;0.0;1451.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1695.587583992929;2215.373489238156
2025-12-29T16:50:43.522810;0.0;0.0;198.0;0.0;1424.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1695.587283374508;2215.373489238156
2025-12-29T16:55:43.522513;0.0;0.0;197.0;0.0;1424.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1673.9864275663938;2215.373489238156
2025-12-29T16:55:43.527847;0.0;0.0;197.0;0.0;1397.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1673.9860435027972;2215.373489238156
2025-12-29T17:01:10.530805;0.0;0.0;195.0;0.0;1397.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1650.6799116277973;2215.373489238156
2025-12-29T17:06:10.529846;0.0;0.0;363.0;0.0;1397.0;363.0;0.0;0.0;0.0;0;363.0;363.0;363.0;0.0;1613.7897856511713;2215.373489238156
2025-12-29T17:06:10.535574;0.0;0.0;363.0;0.0;1370.0;363.0;0.0;0.0;0.0;0;363.0;363.0;363.0;0.0;1613.7890812934477;2215.373489238156
2025-12-29T17:11:37.525377;0.0;0.0;392.0;0.0;1370.0;392.0;0.0;0.0;0.0;0;392.0;392.0;392.0;0.0;1570.3676711389762;2215.373489238156
2025-12-29T17:11:37.526520;0.0;0.0;392.0;0.0;1317.0;392.0;0.0;0.0;0.0;0;392.0;392.0;392.0;0.0;1570.3675193584884;2215.373489238156
2025-12-29T17:16:37.543122;0.0;0.0;425.0;0.0;1317.0;425.0;0.0;0.0;0.0;0;425.0;425.0;425.0;0.0;1527.1740722548298;2215.373489238156
2025-12-29T17:16:37.548948;0.0;0.0;425.0;0.0;1290.0;425.0;0.0;0.0;0.0;0;425.0;425.0;425.0;0.0;1527.1732334845046;2215.373489238156
2025-12-29T17:22:03.509358;0.0;0.0;300.0;0.0;1290.0;300.0;0.0;0.0;0.0;0;300.0;300.0;300.0;0.0;1494.0471755576755;2215.373489238156
2025-12-29T17:22:03.510391;0.0;0.0;300.0;0.0;1263.0;300.0;0.0;0.0;0.0;0;300.0;300.0;300.0;0.0;1494.0470705780008;2215.373489238156
2025-12-29T17:24:03.541022;0.0;0.0;340.0;0.0;1263.0;340.0;0.0;0.0;0.0;0;340.0;340.0;340.0;0.0;1480.222404405914;2215.373489238156
2025-12-29T17:24:03.546334;0.0;0.0;340.0;0.0;1236.0;340.0;0.0;0.0;0.0;0;340.0;340.0;340.0;0.0;1480.2217925901957;2215.373489238156
2025-12-29T17:25:03.525293;0.0;0.0;393.0;0.0;1236.0;393.0;0.0;0.0;0.0;0;393.0;393.0;393.0;0.0;1472.2367889021875;2215.373489238156
2025-12-29T17:26:03.534110;0.0;0.0;364.0;0.0;1236.0;364.0;0.0;0.0;0.0;0;364.0;364.0;364.0;0.0;1464.8373277273909;2215.373489238156
2025-12-29T17:27:03.501913;0.0;0.0;358.0;0.0;1236.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;1457.5648096128923;2215.373489238156
2025-12-29T17:27:03.507305;0.0;0.0;358.0;0.0;1209.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;1457.5641557050333;2215.373489238156
2025-12-29T17:28:03.507041;0.0;0.0;324.0;0.0;1209.0;324.0;0.0;0.0;0.0;0;324.0;324.0;324.0;0.0;1450.9788188269845;2215.373489238156
2025-12-29T17:28:03.512469;1.0;0.0;324.0;0.0;1209.0;325.0;0.0;0.0;0.0;0;325.0;325.0;325.0;0.0;1450.9782212321336;2215.373489238156
2025-12-29T17:29:03.579628;1.0;0.0;363.0;0.0;1209.0;364.0;0.0;0.0;0.0;0;364.0;364.0;364.0;0.0;1443.5715661250874;2215.373489238156
2025-12-29T17:31:29.592699;1.0;0.0;317.0;0.0;1209.0;318.0;0.0;0.0;0.0;0;318.0;318.0;318.0;0.0;1427.8425157937866;2215.373489238156
2025-12-29T17:31:29.597208;1.0;0.0;317.0;0.0;1182.0;318.0;0.0;0.0;0.0;0;318.0;318.0;318.0;0.0;1427.8420300681769;2215.373489238156
2025-12-29T17:31:29.598307;0.0;0.0;317.0;0.0;1182.0;317.0;0.0;0.0;0.0;0;317.0;317.0;317.0;0.0;1427.8419120522556;2215.373489238156
2025-12-29T17:36:29.528813;0.0;0.0;324.0;0.0;1182.0;324.0;0.0;0.0;0.0;0;324.0;324.0;324.0;0.0;1394.9227101742067;2215.373489238156
2025-12-29T17:36:29.534207;0.0;0.0;324.0;0.0;1155.0;324.0;0.0;0.0;0.0;0;324.0;324.0;324.0;0.0;1394.9221181498165;2215.373489238156
2025-12-29T17:41:55.607483;0.0;0.0;355.0;0.0;1155.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;1355.709376625426;2215.373489238156
2025-12-29T17:41:55.608514;0.0;0.0;355.0;0.0;1128.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;1355.7092526399924;2215.373489238156
2025-12-29T17:46:55.518850;0.0;0.0;296.0;0.0;1128.0;296.0;0.0;0.0;0.0;0;296.0;296.0;296.0;0.0;1325.6369425261712;2215.373489238156
2025-12-29T17:46:55.523980;0.0;0.0;296.0;0.0;1102.0;296.0;0.0;0.0;0.0;0;296.0;296.0;296.0;0.0;1325.6364281359272;2215.373489238156
2025-12-29T17:47:55.533694;0.0;0.0;322.0;0.0;1102.0;322.0;0.0;0.0;0.0;0;322.0;322.0;322.0;0.0;1319.0906530993418;2215.373489238156
2025-12-29T17:48:55.555049;0.0;0.0;397.0;0.0;1102.0;397.0;0.0;0.0;0.0;0;397.0;397.0;397.0;0.0;1311.0186754790843;2215.373489238156
2025-12-29T17:48:55.565086;0.0;0.0;397.0;0.0;1075.0;397.0;0.0;0.0;0.0;0;397.0;397.0;397.0;0.0;1311.0173256521873;2215.373489238156
2025-12-29T17:49:55.543198;0.0;0.0;235.0;0.0;1075.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;1306.242645326984;2215.373489238156
2025-12-29T17:49:55.554592;92.0;0.0;235.0;0.0;1075.0;327.0;0.0;0.0;0.0;0;327.0;327.0;327.0;0.0;1306.2413831867402;2215.373489238156
2025-12-29T17:50:55.541285;92.0;0.0;284.0;0.0;1075.0;376.0;0.0;0.0;0.0;0;376.0;376.0;376.0;0.0;1298.6008016935152;2215.373489238156
2025-12-29T17:50:55.553064;0.0;0.0;284.0;0.0;1075.0;284.0;0.0;0.0;0.0;0;284.0;284.0;284.0;0.0;1298.5996684834881;2215.373489238156
2025-12-29T17:52:21.636077;0.0;0.0;228.0;0.0;1075.0;228.0;0.0;0.0;0.0;0;228.0;228.0;228.0;0.0;1291.9509804875531;2215.373489238156
2025-12-29T17:52:21.649287;2.0;0.0;228.0;0.0;1075.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;1291.9499512531359;2215.373489238156
2025-12-29T17:53:21.502117;2.0;0.0;233.0;0.0;1075.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;1287.1852442578784;2215.373489238156
2025-12-29T17:53:21.506847;0.0;0.0;233.0;0.0;1075.0;233.0;0.0;0.0;0.0;0;233.0;233.0;233.0;0.0;1287.1848709211574;2215.373489238156
2025-12-29T17:56:21.512931;0.0;0.0;239.0;0.0;1075.0;239.0;0.0;0.0;0.0;0;239.0;239.0;239.0;0.0;1272.6112076162794;2215.373489238156
2025-12-29T17:56:21.514446;0.0;0.0;239.0;0.0;1048.0;239.0;0.0;0.0;0.0;0;239.0;239.0;239.0;0.0;1272.6110849587592;2215.373489238156
2025-12-29T18:01:21.516798;0.0;0.0;253.0;0.0;1048.0;253.0;0.0;0.0;0.0;0;253.0;253.0;253.0;0.0;1246.8995012677024;2215.373489238156
2025-12-29T18:01:21.521984;0.0;0.0;253.0;0.0;1021.0;253.0;0.0;0.0;0.0;0;253.0;253.0;253.0;0.0;1246.8990568036102;2215.373489238156
2025-12-29T18:06:47.510223;0.0;0.0;251.0;0.0;1021.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;1219.1812221189896;2215.373489238156
2025-12-29T18:06:47.515866;0.0;0.0;251.0;0.0;994.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;1219.1807423110627;2215.373489238156
2025-12-29T18:11:47.535033;0.0;0.0;244.0;0.0;994.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;1194.3824100793554;2215.373489238156
2025-12-29T18:11:47.540609;0.0;0.0;244.0;0.0;967.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;1194.3819491904665;2215.373489238156
2025-12-29T18:17:13.518790;0.0;0.0;278.0;0.0;967.0;278.0;0.0;0.0;0.0;0;278.0;278.0;278.0;0.0;1163.6834619553715;2215.373489238156
2025-12-29T18:17:13.524326;0.0;0.0;278.0;0.0;940.0;278.0;0.0;0.0;0.0;0;278.0;278.0;278.0;0.0;1163.682940611198;2215.373489238156
2025-12-29T18:22:13.526197;0.0;0.0;208.0;0.0;940.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;1142.544597397106;2215.373489238156
2025-12-29T18:26:39.510192;0.0;0.0;800.0;0.0;940.0;800.0;0.0;0.0;0.0;0;800.0;800.0;800.0;0.0;1078.2972556096663;2215.373489238156
2025-12-29T18:26:39.515762;0.0;0.0;800.0;0.0;860.0;800.0;0.0;0.0;0.0;0;800.0;800.0;800.0;0.0;1078.2959101990382;2215.373489238156
2025-12-29T18:26:39.516706;2238.0;0.0;800.0;0.0;860.0;3038.0;0.0;0.0;0.0;0;1200.0;3038.0;1200.0;1838.0;1078.2955681700528;2215.373489238156
2025-12-29T18:31:39.516135;2238.0;0.0;799.0;0.0;860.0;3037.0;0.0;0.0;0.0;0;1200.0;3037.0;1200.0;1837.0;969.6001228801977;2215.373489238156
2025-12-29T18:31:39.521913;2238.0;0.0;799.0;0.0;806.0;3037.0;0.0;0.0;0.0;0;1200.0;3037.0;1200.0;1837.0;969.5980294019367;2215.373489238156
2025-12-29T18:31:39.522763;413.0;0.0;799.0;0.0;806.0;1212.0;0.0;0.0;0.0;0;1200.0;1212.0;1200.0;12.0;969.5977214309222;2215.373489238156
2025-12-29T18:37:05.506059;413.0;0.0;800.0;0.0;806.0;1213.0;0.0;0.0;0.0;0;1200.0;1213.0;1200.0;13.0;851.4878315758498;2215.373489238156
2025-12-29T18:37:05.507123;413.0;0.0;800.0;0.0;725.0;1213.0;0.0;0.0;0.0;0;1200.0;1213.0;1200.0;13.0;851.4874460686034;2215.373489238156
2025-12-29T18:37:05.512937;655.0;0.0;800.0;0.0;725.0;1455.0;0.0;0.0;0.0;0;1200.0;1455.0;1200.0;255.0;851.4853395468642;2215.373489238156
2025-12-29T18:42:05.510797;655.0;0.0;226.0;0.0;725.0;881.0;0.0;0.0;0.0;0;881.0;881.0;881.0;0.0;771.6851841543521;2215.373489238156
2025-12-29T18:42:05.516299;655.0;0.0;226.0;0.0;672.0;881.0;0.0;0.0;0.0;0;881.0;881.0;881.0;0.0;771.6837206090622;2215.373489238156
2025-12-29T18:42:05.517243;0.0;0.0;226.0;0.0;672.0;226.0;0.0;0.0;0.0;0;226.0;226.0;226.0;0.0;771.6836483380595;2215.373489238156
2025-12-29T18:46:31.532012;0.0;0.0;230.0;0.0;672.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;750.9575653875174;2215.373489238156
2025-12-29T18:46:31.537454;0.0;0.0;230.0;0.0;645.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;750.9571413834524;2215.373489238156
2025-12-29T18:51:31.520028;0.0;0.0;240.0;0.0;645.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;726.5683142289809;2215.373489238156
2025-12-29T18:51:31.525975;0.0;0.0;240.0;0.0;618.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;726.5678307330459;2215.373489238156
2025-12-29T18:56:57.524606;0.0;0.0;235.0;0.0;618.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;700.6160426961218;2215.373489238156
2025-12-29T18:56:57.530202;0.0;0.0;235.0;0.0;591.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;700.615597215092;2215.373489238156
2025-12-29T19:01:57.531336;0.0;0.0;221.0;0.0;591.0;221.0;0.0;0.0;0.0;0;221.0;221.0;221.0;0.0;678.1561627252546;2215.373489238156
2025-12-29T19:07:23.510331;0.0;0.0;218.0;0.0;591.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;654.0831881622464;2215.373489238156
2025-12-29T19:07:23.515433;0.0;0.0;218.0;0.0;564.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;654.0828113885336;2215.373489238156
2025-12-29T19:12:23.538784;0.0;0.0;216.0;0.0;564.0;216.0;0.0;0.0;0.0;0;216.0;216.0;216.0;0.0;632.1298832665824;2215.373489238156
2025-12-29T19:12:23.544201;0.0;0.0;216.0;0.0;537.0;216.0;0.0;0.0;0.0;0;216.0;216.0;216.0;0.0;632.1294869007287;2215.373489238156
2025-12-29T19:16:52.522999;0.0;0.0;357.0;0.0;537.0;357.0;0.0;0.0;0.0;0;357.0;357.0;357.0;0.0;599.6005468986962;2215.373489238156
2025-12-29T19:16:52.527569;0.0;0.0;357.0;0.0;510.0;357.0;0.0;0.0;0.0;0;357.0;357.0;357.0;0.0;599.5999942259319;2215.373489238156
2025-12-29T19:19:52.521648;0.0;0.0;403.0;0.0;510.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;575.027631815024;2215.373489238156
2025-12-29T19:19:52.526908;0.0;0.0;403.0;0.0;483.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;575.0269137323683;2215.373489238156
2025-12-29T19:19:52.527902;12.0;0.0;403.0;0.0;483.0;415.0;0.0;0.0;0.0;0;415.0;415.0;415.0;0.0;575.0267739932084;2215.373489238156
2025-12-29T19:20:52.505443;12.0;0.0;435.0;0.0;483.0;447.0;0.0;0.0;0.0;0;447.0;447.0;447.0;0.0;565.9448089434117;2215.373489238156
2025-12-29T19:20:52.511441;0.0;0.0;435.0;0.0;483.0;435.0;0.0;0.0;0.0;0;435.0;435.0;435.0;0.0;565.9439250917857;2215.373489238156
2025-12-29T19:21:52.592965;0.0;0.0;431.0;0.0;483.0;431.0;0.0;0.0;0.0;0;431.0;431.0;431.0;0.0;557.1718597652274;2215.373489238156
2025-12-29T19:21:52.614794;82.0;0.0;431.0;0.0;483.0;513.0;0.0;0.0;0.0;0;513.0;513.0;513.0;0.0;557.1684786429448;2215.373489238156
2025-12-29T19:22:52.508051;82.0;0.0;492.0;0.0;483.0;574.0;0.0;0.0;0.0;0;574.0;574.0;574.0;0.0;546.7884274599738;2215.373489238156
2025-12-29T19:22:52.513550;82.0;0.0;492.0;0.0;456.0;574.0;0.0;0.0;0.0;0;574.0;574.0;574.0;0.0;546.7874744328;2215.373489238156
2025-12-29T19:22:52.514481;0.0;0.0;492.0;0.0;456.0;492.0;0.0;0.0;0.0;0;492.0;492.0;492.0;0.0;546.7873192661333;2215.373489238156
2025-12-29T19:23:52.537676;0.0;0.0;348.0;0.0;456.0;348.0;0.0;0.0;0.0;0;348.0;348.0;348.0;0.0;539.7114141645072;2215.373489238156
2025-12-29T19:27:18.512207;0.0;0.0;348.0;0.0;430.0;348.0;0.0;0.0;0.0;0.0;0;348.0;0.0;348.0;536;2215.373489238156
2025-12-29T19:32:18.505961;0.0;0.0;433.0;0.0;430.0;433.0;0.0;0.0;0.0;0.0;0;433.0;0.0;433.0;536;2215.373489238156
2025-12-29T19:32:18.511715;0.0;0.0;433.0;0.0;403.0;433.0;0.0;0.0;0.0;0.0;0;433.0;0.0;433.0;536;2215.373489238156
2025-12-29T19:37:44.521816;0.0;0.0;413.0;0.0;403.0;413.0;0.0;0.0;0.0;0.0;0;413.0;0.0;413.0;536;2215.373489238156
2025-12-29T19:37:44.525583;0.0;0.0;413.0;0.0;349.0;413.0;0.0;0.0;0.0;0.0;0;413.0;0.0;413.0;536;2215.373489238156
2025-12-29T19:42:46.505606;0.0;0.0;263.0;0.0;349.0;263.0;0.0;0.0;0.0;0.0;0;263.0;0.0;263.0;536;2215.373489238156
2025-12-29T19:42:46.511288;0.0;0.0;263.0;0.0;295.0;263.0;0.0;0.0;0.0;0.0;0;263.0;0.0;263.0;536;2215.373489238156
2025-12-29T19:48:12.506166;0.0;0.0;249.0;0.0;295.0;249.0;0.0;0.0;0.0;0.0;0;249.0;0.0;249.0;536;2215.373489238156
2025-12-29T19:52:12.517597;0.0;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;536;2215.373489238156
2025-12-29T19:52:12.522869;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;536;2215.373489238156
2025-12-29T19:52:12.523869;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0.0;0;240.0;0.0;240.0;536;2215.373489238156
2025-12-29T19:57:38.595964;241.0;0.0;0.0;0.0;268.0;241.0;0.0;0.0;0.0;0.0;0;241.0;0.0;241.0;536;2215.373489238156
2025-12-29T20:02:38.533722;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0.0;0;240.0;0.0;240.0;536;2215.373489238156
2025-12-29T20:08:05.670947;302.0;0.0;0.0;0.0;268.0;302.0;0.0;0.0;0.0;0.0;0;302.0;0.0;302.0;536;2215.373489238156
2025-12-29T20:12:05.520070;401.0;0.0;0.0;0.0;268.0;401.0;0.0;0.0;0.0;0.0;0;401.0;0.0;401.0;536;2215.373489238156
2025-12-29T20:17:05.523819;372.0;0.0;0.0;0.0;268.0;372.0;0.0;0.0;0.0;0.0;0;372.0;0.0;372.0;536;2215.373489238156
2025-12-29T20:19:31.505003;388.0;0.0;0.0;0.0;268.0;388.0;0.0;0.0;0.0;0.0;0;388.0;0.0;388.0;536;2215.373489238156
2025-12-29T20:20:31.557374;398.0;0.0;0.0;0.0;268.0;398.0;0.0;0.0;0.0;0.0;0;398.0;0.0;398.0;536;2215.373489238156
2025-12-29T20:21:31.615492;401.0;0.0;0.0;0.0;268.0;401.0;0.0;0.0;0.0;0.0;0;401.0;0.0;401.0;536;2215.373489238156
2025-12-29T20:22:31.509359;391.0;0.0;0.0;0.0;268.0;391.0;0.0;0.0;0.0;0.0;0;391.0;0.0;391.0;536;2215.373489238156
2025-12-29T20:24:31.509893;392.0;0.0;0.0;0.0;268.0;392.0;0.0;0.0;0.0;0.0;0;392.0;0.0;392.0;536;2215.373489238156
2025-12-29T20:27:31.554826;394.0;0.0;0.0;0.0;268.0;394.0;0.0;0.0;0.0;0.0;0;394.0;0.0;394.0;536;2215.373489238156
2025-12-29T20:32:57.513136;228.0;0.0;0.0;0.0;268.0;228.0;0.0;0.0;0.0;0.0;0;228.0;0.0;228.0;536;2215.373489238156
2025-12-29T20:37:57.511644;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0.0;0;224.0;0.0;224.0;536;2215.373489238156
2025-12-29T20:41:24.519586;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0.0;0;224.0;0.0;224.0;536;2215.373489238156
2025-12-29T20:41:24.521955;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0.0;0;224.0;0.0;224.0;536;2215.373489238156
2025-12-29T20:41:24.523301;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0.0;0;224.0;0.0;224.0;536;2215.373489238156
2025-12-29T20:41:24.529953;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0.0;0;224.0;0.0;224.0;536;2215.373489238156
2025-12-29T20:42:24.509898;222.0;0.0;0.0;0.0;268.0;222.0;0.0;0.0;0.0;0.0;0;222.0;0.0;222.0;536;2215.373489238156
2025-12-29T20:47:24.511572;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;536;2215.373489238156
2025-12-29T20:52:51.513457;249.0;0.0;0.0;0.0;268.0;249.0;0.0;0.0;0.0;0.0;0;249.0;0.0;249.0;536;2215.373489238156
2025-12-29T20:57:51.504712;237.0;0.0;0.0;0.0;268.0;237.0;0.0;0.0;0.0;0.0;0;237.0;0.0;237.0;536;2215.373489238156
2025-12-29T21:03:17.552348;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;536;2215.373489238156
2025-12-29T21:12:43.509677;203.0;0.0;0.0;0.0;268.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;536;2215.373489238156
2025-12-29T21:17:43.504543;235.0;0.0;0.0;0.0;268.0;235.0;0.0;0.0;0.0;0.0;0;235.0;0.0;235.0;536;2215.373489238156
2025-12-29T21:23:09.507262;233.0;0.0;0.0;0.0;268.0;233.0;0.0;0.0;0.0;0.0;0;233.0;0.0;233.0;536;2215.373489238156
2025-12-29T21:28:09.525455;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0.0;0;240.0;0.0;240.0;536;2215.373489238156
2025-12-29T21:33:35.507926;256.0;0.0;0.0;0.0;268.0;256.0;0.0;0.0;0.0;0.0;0;256.0;0.0;256.0;536;2215.373489238156
2025-12-29T21:37:35.553528;254.0;0.0;0.0;0.0;268.0;254.0;0.0;0.0;0.0;0.0;0;254.0;0.0;254.0;536;2215.373489238156
2025-12-29T21:44:02.584123;258.0;0.0;0.0;0.0;268.0;258.0;0.0;0.0;0.0;0.0;0;258.0;0.0;258.0;536;2215.373489238156
2025-12-29T21:48:02.569816;238.0;0.0;0.0;0.0;268.0;238.0;0.0;0.0;0.0;0.0;0;238.0;0.0;238.0;536;2215.373489238156
2025-12-29T21:53:29.605119;244.0;0.0;0.0;0.0;268.0;244.0;0.0;0.0;0.0;0.0;0;244.0;0.0;244.0;536;2215.373489238156
2025-12-29T21:58:29.509020;249.0;0.0;0.0;0.0;268.0;249.0;0.0;0.0;0.0;0.0;0;249.0;0.0;249.0;536;2215.373489238156
2025-12-29T22:03:55.610823;211.0;0.0;0.0;0.0;268.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;536;2215.373489238156
2025-12-29T22:07:55.530133;203.0;0.0;0.0;0.0;268.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;536;2215.373489238156
2025-12-29T22:12:55.517598;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;536;2215.373489238156
2025-12-29T22:18:21.561581;208.0;0.0;0.0;0.0;268.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;536;2215.373489238156
2025-12-29T22:23:21.547721;186.0;0.0;0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;536;2215.373489238156
2025-12-29T22:28:47.526687;184.0;0.0;0.0;0.0;268.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;536;2215.373489238156
2025-12-29T22:33:47.510803;185.0;0.0;0.0;0.0;268.0;185.0;0.0;0.0;0.0;0.0;0;185.0;0.0;185.0;536;2215.373489238156
2025-12-29T22:38:13.510632;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;536;2215.373489238156
2025-12-29T22:43:14.518029;217.0;0.0;0.0;0.0;268.0;217.0;0.0;0.0;0.0;0.0;0;217.0;0.0;217.0;536;2215.373489238156
2025-12-29T22:48:40.508035;210.0;0.0;0.0;0.0;268.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;536;2215.373489238156
2025-12-29T22:53:40.507166;208.0;0.0;0.0;0.0;268.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;536;2215.373489238156
2025-12-29T22:59:06.509752;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;536;2215.373489238156
2025-12-29T23:04:06.510531;207.0;0.0;0.0;0.0;268.0;207.0;0.0;0.0;0.0;0.0;0;207.0;0.0;207.0;536;2215.373489238156
2025-12-29T23:08:32.505535;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;536;2215.373489238156
2025-12-29T23:13:32.514718;204.0;0.0;0.0;0.0;268.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;536;2215.373489238156
2025-12-29T23:18:59.532408;180.0;0.0;0.0;0.0;268.0;180.0;0.0;0.0;0.0;0.0;0;180.0;0.0;180.0;536;2215.373489238156
2025-12-29T23:23:59.509322;184.0;0.0;0.0;0.0;268.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;536;2215.373489238156
2025-12-29T23:28:25.507562;181.0;0.0;0.0;0.0;268.0;181.0;0.0;0.0;0.0;0.0;0;181.0;0.0;181.0;536;2215.373489238156
2025-12-29T23:33:25.510038;182.0;0.0;0.0;0.0;268.0;182.0;0.0;0.0;0.0;0.0;0;182.0;0.0;182.0;536;2215.373489238156
2025-12-29T23:43:51.526744;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;536;2215.373489238156
2025-12-29T23:49:17.509137;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;536;2215.373489238156
2025-12-29T23:54:17.633780;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;536;2215.373489238156
2025-12-29T23:59:44.518830;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;536;2215.373489238156
