timestamp;akkuEntladung;akkuLadestand;hausabgabe;akkuLadung;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-18T10:28:30.410000+00:00;0.0;725.0;595.0;142.0;704.0;0.0;595.0;1408.0;595.0;813.0;0;0.0;0.0;595.0;0.0;2021.9063408444458;993.7215409904767
2025-12-18T10:28:30.417000+00:00;0.0;725.0;159.0;142.0;704.0;0.0;159.0;1408.0;159.0;1249.0;0;0.0;0.0;159.0;0.0;2021.9084780222236;993.7217839682545
2025-12-18T10:28:30.418000+00:00;0.0;752.0;159.0;142.0;704.0;0.0;159.0;1408.0;159.0;1249.0;0;0.0;0.0;159.0;0.0;2021.9087833333347;993.7218186793656
2025-12-18T10:28:30.419000+00:00;0.0;752.0;159.0;142.0;704.0;307.0;466.0;1408.0;466.0;942.0;0;0.0;0.0;466.0;0.0;2021.9090136000013;993.7218533904767
2025-12-18T10:28:30.424000+00:00;0.0;752.0;159.0;545.0;704.0;307.0;466.0;1408.0;466.0;942.0;0;0.0;0.0;466.0;0.0;2021.9101649333347;993.7225195015877
2025-12-18T10:29:30.458000+00:00;0.0;752.0;159.0;545.0;666.0;307.0;466.0;1332.0;466.0;866.0;0;0.0;0.0;466.0;0.0;2034.6186956888903;1001.7203823904766
2025-12-18T10:29:30.466000+00:00;0.0;752.0;370.0;545.0;666.0;307.0;677.0;1332.0;677.0;655.0;0;0.0;0.0;677.0;0.0;2034.6199765777792;1001.7214481682544
2025-12-18T10:29:30.468000+00:00;0.0;752.0;370.0;545.0;666.0;0.0;370.0;1332.0;370.0;962.0;0;0.0;0.0;370.0;0.0;2034.6204468888902;1001.7217146126989
2025-12-18T10:29:30.483000+00:00;0.0;752.0;370.0;296.0;666.0;0.0;370.0;1332.0;370.0;962.0;0;0.0;0.0;370.0;0.0;2034.6239742222235;1001.7227999460322
2025-12-18T10:30:56.452000+00:00;0.0;752.0;370.0;296.0;768.0;0.0;370.0;1536.0;370.0;1166.0;0;0.0;0.0;370.0;0.0;2059.127049644446;1007.9431347015877
2025-12-18T10:30:56.454000+00:00;0.0;752.0;429.0;296.0;768.0;0.0;429.0;1536.0;429.0;1107.0;0;0.0;0.0;429.0;0.0;2059.127590844446;1007.9432794126989
2025-12-18T10:30:56.461000+00:00;0.0;752.0;429.0;296.0;768.0;230.0;659.0;1536.0;659.0;877.0;0;0.0;0.0;659.0;0.0;2059.1290914888905;1007.9437859015877
2025-12-18T10:30:56.475000+00:00;0.0;752.0;429.0;339.0;768.0;230.0;659.0;1536.0;659.0;877.0;0;0.0;0.0;659.0;0.0;2059.1320927777792;1007.944946034921
2025-12-18T10:31:56.438000+00:00;0.0;752.0;429.0;339.0;797.0;230.0;659.0;1594.0;659.0;935.0;0;0.0;0.0;659.0;0.0;2072.836969555557;1012.9138799682544
2025-12-18T10:31:56.441000+00:00;0.0;752.0;320.0;339.0;797.0;230.0;550.0;1594.0;550.0;1044.0;0;0.0;0.0;550.0;0.0;2072.837735155557;1012.9141285682543
2025-12-18T10:31:56.447000+00:00;0.0;752.0;320.0;339.0;797.0;0.0;320.0;1594.0;320.0;1274.0;0;0.0;0.0;320.0;0.0;2072.8396036888903;1012.9146257682544
2025-12-18T10:31:56.459000+00:00;0.0;752.0;320.0;477.0;797.0;0.0;320.0;1594.0;320.0;1274.0;0;0.0;0.0;320.0;0.0;2072.843340755557;1012.9160249682544
2025-12-18T10:33:56.418000+00:00;0.0;752.0;320.0;477.0;774.0;0.0;320.0;1548.0;320.0;1228.0;0;0.0;0.0;320.0;0.0;2108.8523668000016;1026.9032443682545
2025-12-18T10:33:56.427000+00:00;0.0;752.0;357.0;477.0;774.0;0.0;357.0;1548.0;357.0;1191.0;0;0.0;0.0;357.0;0.0;2108.8549870000015;1026.9042937682545
2025-12-18T10:33:56.428000+00:00;0.0;779.0;357.0;477.0;774.0;0.0;357.0;1548.0;357.0;1191.0;0;0.0;0.0;357.0;0.0;2108.8552781333347;1026.9044103682545
2025-12-18T10:33:56.433000+00:00;0.0;779.0;357.0;417.0;774.0;0.0;357.0;1548.0;357.0;1191.0;0;0.0;0.0;357.0;0.0;2108.856733800001;1026.9049200349211
2025-12-18T10:38:56.417000+00:00;0.0;779.0;357.0;417.0;721.0;0.0;357.0;1442.0;357.0;1085.0;0;0.0;0.0;357.0;0.0;2188.419156911112;1057.4832891015878
2025-12-18T10:38:56.424000+00:00;0.0;779.0;346.0;417.0;721.0;0.0;346.0;1442.0;346.0;1096.0;0;0.0;0.0;346.0;0.0;2188.42103228889;1057.4840026349211
2025-12-18T10:38:56.426000+00:00;0.0;806.0;346.0;417.0;721.0;0.0;346.0;1442.0;346.0;1096.0;0;0.0;0.0;346.0;0.0;2188.4215681111123;1057.4842065015878
2025-12-18T10:38:56.431000+00:00;0.0;806.0;346.0;375.0;721.0;0.0;346.0;1442.0;346.0;1096.0;0;0.0;0.0;346.0;0.0;2188.422907666668;1057.4846648349212
2025-12-18T10:43:23.435000+00:00;0.0;806.0;346.0;375.0;775.0;0.0;346.0;1550.0;346.0;1204.0;0;0.0;0.0;346.0;0.0;2267.005151577779;1081.9600315015878
2025-12-18T10:43:23.443000+00:00;0.0;806.0;364.0;375.0;775.0;0.0;364.0;1550.0;364.0;1186.0;0;0.0;0.0;364.0;0.0;2267.007470866668;1081.960764834921
2025-12-18T10:43:23.444000+00:00;0.0;833.0;364.0;375.0;775.0;0.0;364.0;1550.0;364.0;1186.0;0;0.0;0.0;364.0;0.0;2267.007760777779;1081.9608565015878
2025-12-18T10:43:23.450000+00:00;0.0;833.0;364.0;411.0;775.0;0.0;364.0;1550.0;364.0;1186.0;0;0.0;0.0;364.0;0.0;2267.0095002444455;1081.9614593015879
2025-12-18T10:44:23.407000+00:00;0.0;833.0;364.0;411.0;786.0;0.0;364.0;1572.0;364.0;1208.0;0;0.0;0.0;364.0;0.0;2284.7141361555564;1087.9851392349212
2025-12-18T10:44:23.415000+00:00;0.0;833.0;367.0;411.0;786.0;0.0;367.0;1572.0;367.0;1205.0;0;0.0;0.0;367.0;0.0;2284.716492600001;1087.9859429682547
2025-12-18T10:44:23.422000+00:00;0.0;833.0;367.0;419.0;786.0;0.0;367.0;1572.0;367.0;1205.0;0;0.0;0.0;367.0;0.0;2284.71855448889;1087.9866599238103
2025-12-18T10:45:23.466000+00:00;0.0;833.0;367.0;419.0;776.0;0.0;367.0;1552.0;367.0;1185.0;0;0.0;0.0;367.0;0.0;2302.1112998222234;1094.1364998349213
2025-12-18T10:45:23.474000+00:00;0.0;833.0;363.0;419.0;776.0;0.0;363.0;1552.0;363.0;1189.0;0;0.0;0.0;363.0;0.0;2302.1136249777787;1094.1373192126991
2025-12-18T10:45:23.475000+00:00;0.0;860.0;363.0;419.0;776.0;0.0;363.0;1552.0;363.0;1189.0;0;0.0;0.0;363.0;0.0;2302.113915622223;1094.1374216349213
2025-12-18T10:45:23.481000+00:00;0.0;860.0;363.0;413.0;776.0;0.0;363.0;1552.0;363.0;1189.0;0;0.0;0.0;363.0;0.0;2302.11565948889;1094.1380273682546
2025-12-18T10:46:23.428000+00:00;0.0;860.0;363.0;413.0;783.0;0.0;363.0;1566.0;363.0;1203.0;0;0.0;0.0;363.0;0.0;2319.7440739555564;1100.1900100571436
2025-12-18T10:46:23.435000+00:00;0.0;860.0;362.0;413.0;783.0;0.0;362.0;1566.0;362.0;1204.0;0;0.0;0.0;362.0;0.0;2319.746134133334;1100.1907167460324
2025-12-18T10:46:23.442000+00:00;0.0;860.0;362.0;421.0;783.0;0.0;362.0;1566.0;362.0;1204.0;0;0.0;0.0;362.0;0.0;2319.748194311112;1100.1914371238101
2025-12-18T10:47:23.440000+00:00;0.0;860.0;362.0;421.0;800.0;0.0;362.0;1600.0;362.0;1238.0;0;0.0;0.0;362.0;0.0;2337.904922400001;1106.3658979682546
2025-12-18T10:47:23.447000+00:00;0.0;860.0;367.0;421.0;800.0;0.0;367.0;1600.0;367.0;1233.0;0;0.0;0.0;367.0;0.0;2337.907032200001;1106.3666183460323
2025-12-18T10:47:23.454000+00:00;0.0;860.0;367.0;433.0;800.0;0.0;367.0;1600.0;367.0;1233.0;0;0.0;0.0;367.0;0.0;2337.9091420000013;1106.3673592571433
2025-12-18T10:48:23.505000+00:00;0.0;860.0;367.0;433.0;806.0;0.0;367.0;1612.0;367.0;1245.0;0;0.0;0.0;367.0;0.0;2356.1846630000014;1112.7234239904767
2025-12-18T10:48:23.518000+00:00;0.0;860.0;367.0;439.0;806.0;0.0;367.0;1612.0;367.0;1245.0;0;0.0;0.0;367.0;0.0;2356.188619333335;1112.7248190349212
2025-12-18T10:49:23.437000+00:00;0.0;860.0;367.0;439.0;812.0;0.0;367.0;1624.0;367.0;1257.0;0;0.0;0.0;367.0;0.0;2374.599730733335;1119.1547935015878
2025-12-18T10:49:23.445000+00:00;0.0;860.0;360.0;439.0;812.0;0.0;360.0;1624.0;360.0;1264.0;0;0.0;0.0;360.0;0.0;2374.602202555557;1119.1556519904768
2025-12-18T10:49:23.446000+00:00;0.0;887.0;360.0;439.0;812.0;0.0;360.0;1624.0;360.0;1264.0;0;0.0;0.0;360.0;0.0;2374.602511533335;1119.155759301588
2025-12-18T10:49:23.452000+00:00;0.0;887.0;360.0;452.0;812.0;0.0;360.0;1624.0;360.0;1264.0;0;0.0;0.0;360.0;0.0;2374.604365400002;1119.1564222349214
2025-12-18T10:54:50.473000+00:00;0.0;887.0;360.0;452.0;856.0;0.0;360.0;1712.0;360.0;1352.0;0;0.0;0.0;360.0;0.0;2482.6811723333353;1155.2886091682547
2025-12-18T10:54:50.481000+00:00;0.0;887.0;383.0;452.0;856.0;0.0;383.0;1712.0;383.0;1329.0;0;0.0;0.0;383.0;0.0;2482.683771266669;1155.2894930793657
2025-12-18T10:54:50.482000+00:00;0.0;913.0;383.0;452.0;856.0;0.0;383.0;1712.0;383.0;1329.0;0;0.0;0.0;383.0;0.0;2482.6840961333355;1155.2896035682545
2025-12-18T10:54:50.490000+00:00;0.0;913.0;383.0;473.0;856.0;0.0;383.0;1712.0;383.0;1329.0;0;0.0;0.0;383.0;0.0;2482.686695066669;1155.2905285460322
2025-12-18T10:55:50.424000+00:00;0.0;913.0;383.0;473.0;865.0;0.0;383.0;1730.0;383.0;1347.0;0;0.0;0.0;383.0;0.0;2502.420963466669;1162.220230812699
2025-12-18T10:55:50.431000+00:00;0.0;913.0;362.0;473.0;865.0;0.0;362.0;1730.0;362.0;1368.0;0;0.0;0.0;362.0;0.0;2502.423304266669;1162.2210401682544
2025-12-18T10:55:50.438000+00:00;0.0;913.0;362.0;503.0;865.0;0.0;362.0;1730.0;362.0;1368.0;0;0.0;0.0;362.0;0.0;2502.4256450666694;1162.2219008571433
2025-12-18T10:56:50.412000+00:00;0.0;913.0;362.0;503.0;876.0;0.0;362.0;1752.0;362.0;1390.0;0;0.0;0.0;362.0;0.0;2522.8034775111137;1169.596037346032
2025-12-18T10:56:50.420000+00:00;0.0;913.0;360.0;503.0;876.0;0.0;360.0;1752.0;360.0;1392.0;0;0.0;0.0;360.0;0.0;2522.806199644447;1169.5970209904765
2025-12-18T10:56:50.422000+00:00;0.0;940.0;360.0;503.0;876.0;0.0;360.0;1752.0;360.0;1392.0;0;0.0;0.0;360.0;0.0;2522.8068801777804;1169.5972669015875
2025-12-18T10:56:50.427000+00:00;0.0;940.0;360.0;516.0;876.0;0.0;360.0;1752.0;360.0;1392.0;0;0.0;0.0;360.0;0.0;2522.8085815111135;1169.5978975682542
2025-12-18T10:57:50.424000+00:00;0.0;940.0;360.0;516.0;885.0;0.0;360.0;1770.0;360.0;1410.0;0;0.0;0.0;360.0;0.0;2543.4875475111135;1177.1655191682541
2025-12-18T10:57:50.432000+00:00;0.0;940.0;361.0;516.0;885.0;0.0;361.0;1770.0;361.0;1409.0;0;0.0;0.0;361.0;0.0;2543.490302888891;1177.1665282349209
2025-12-18T10:57:50.434000+00:00;0.0;940.0;361.0;516.0;885.0;8.0;369.0;1770.0;369.0;1401.0;0;0.0;0.0;369.0;0.0;2543.4909878222247;1177.1667805015875
2025-12-18T10:57:50.439000+00:00;0.0;940.0;361.0;524.0;885.0;8.0;369.0;1770.0;369.0;1401.0;0;0.0;0.0;369.0;0.0;2543.492700155558;1177.1674209460318
2025-12-18T10:58:50.422000+00:00;0.0;940.0;361.0;524.0;888.0;8.0;369.0;1776.0;369.0;1407.0;0;0.0;0.0;369.0;0.0;2564.1228532888913;1184.850576768254
2025-12-18T10:58:50.429000+00:00;0.0;940.0;366.0;524.0;888.0;8.0;374.0;1776.0;374.0;1402.0;0;0.0;0.0;374.0;0.0;2564.125252266669;1184.8514733904763
2025-12-18T10:58:50.431000+00:00;0.0;940.0;366.0;524.0;888.0;0.0;366.0;1776.0;366.0;1410.0;0;0.0;0.0;366.0;0.0;2564.1259416000025;1184.851729568254
2025-12-18T10:58:50.435000+00:00;0.0;940.0;366.0;522.0;888.0;0.0;366.0;1776.0;366.0;1410.0;0;0.0;0.0;366.0;0.0;2564.1273202666694;1184.852239968254
2025-12-18T10:59:50.432000+00:00;0.0;940.0;366.0;522.0;891.0;0.0;366.0;1782.0;366.0;1416.0;0;0.0;0.0;366.0;0.0;2584.894281866669;1192.507857168254
2025-12-18T10:59:50.440000+00:00;0.0;940.0;370.0;522.0;891.0;0.0;370.0;1782.0;370.0;1412.0;0;0.0;0.0;370.0;0.0;2584.897043111114;1192.5088779682542
2025-12-18T10:59:50.446000+00:00;0.0;940.0;370.0;521.0;891.0;0.0;370.0;1782.0;370.0;1412.0;0;0.0;0.0;370.0;0.0;2584.8991140444473;1192.5096421015876
2025-12-18T11:04:18.409000+00:00;0.0;940.0;370.0;521.0;918.0;0.0;370.0;1836.0;370.0;1466.0;0;0.0;0.0;370.0;0.0;2680.9251437777807;1226.636218834921
2025-12-18T11:04:18.418000+00:00;0.0;994.0;370.0;521.0;918.0;0.0;370.0;1836.0;370.0;1466.0;0;0.0;0.0;370.0;0.0;2680.928368977781;1226.637365034921
2025-12-18T11:04:18.423000+00:00;0.0;994.0;370.0;548.0;918.0;0.0;370.0;1836.0;370.0;1466.0;0;0.0;0.0;370.0;0.0;2680.9301607555585;1226.6380348126988
2025-12-18T11:09:18.430000+00:00;0.0;994.0;370.0;548.0;925.0;0.0;370.0;1850.0;370.0;1480.0;0;0.0;0.0;370.0;0.0;2789.4660265333364;1266.8256391682544
2025-12-18T11:09:18.438000+00:00;0.0;994.0;381.0;548.0;925.0;0.0;381.0;1850.0;381.0;1469.0;0;0.0;0.0;381.0;0.0;2789.4688992444476;1266.8267108126988
2025-12-18T11:09:18.439000+00:00;0.0;1021.0;381.0;548.0;925.0;0.0;381.0;1850.0;381.0;1469.0;0;0.0;0.0;381.0;0.0;2789.4692583333363;1266.8268447682544
2025-12-18T11:09:18.444000+00:00;0.0;1021.0;381.0;544.0;925.0;0.0;381.0;1850.0;381.0;1469.0;0;0.0;0.0;381.0;0.0;2789.4710537777805;1266.8275096571433
2025-12-18T11:14:46.445000+00:00;0.0;1021.0;381.0;544.0;927.0;0.0;381.0;1854.0;381.0;1473.0;0;0.0;0.0;381.0;0.0;2907.573280511114;1310.4443537460322
2025-12-18T11:14:46.453000+00:00;0.0;1021.0;365.0;544.0;927.0;0.0;365.0;1854.0;365.0;1489.0;0;0.0;0.0;365.0;0.0;2907.576192333336;1310.4454175682545
2025-12-18T11:14:46.454000+00:00;0.0;1075.0;365.0;544.0;927.0;0.0;365.0;1854.0;365.0;1489.0;0;0.0;0.0;365.0;0.0;2907.576556311114;1310.4455505460323
2025-12-18T11:14:46.459000+00:00;0.0;1075.0;365.0;562.0;927.0;0.0;365.0;1854.0;365.0;1489.0;0;0.0;0.0;365.0;0.0;2907.578376200003;1310.4462374349212
2025-12-18T11:15:47.544000+00:00;0.0;1075.0;365.0;562.0;908.0;0.0;365.0;1816.0;365.0;1451.0;0;0.0;0.0;365.0;0.0;2929.2445469777804;1318.8379589904766
2025-12-18T11:15:47.552000+00:00;0.0;1075.0;371.0;562.0;908.0;0.0;371.0;1816.0;371.0;1445.0;0;0.0;0.0;371.0;0.0;2929.247372755558;1318.8390580126988
2025-12-18T11:15:47.564000+00:00;0.0;1075.0;371.0;537.0;908.0;0.0;371.0;1816.0;371.0;1445.0;0;0.0;0.0;371.0;0.0;2929.251611422225;1318.8406332126988
2025-12-18T11:16:47.409000+00:00;0.0;1075.0;371.0;537.0;900.0;0.0;371.0;1800.0;371.0;1429.0;0;0.0;0.0;371.0;0.0;2950.156134866669;1326.6962868793655
2025-12-18T11:16:47.417000+00:00;0.0;1075.0;330.0;537.0;900.0;0.0;330.0;1800.0;330.0;1470.0;0;0.0;0.0;330.0;0.0;2950.159009533336;1326.6973370126989
2025-12-18T11:16:47.418000+00:00;0.0;1102.0;330.0;537.0;900.0;0.0;330.0;1800.0;330.0;1470.0;0;0.0;0.0;330.0;0.0;2950.159368866669;1326.6974682793655
2025-12-18T11:16:47.423000+00:00;0.0;1102.0;330.0;570.0;900.0;0.0;330.0;1800.0;330.0;1470.0;0;0.0;0.0;330.0;0.0;2950.1611655333354;1326.6981649460322
2025-12-18T11:17:47.468000+00:00;0.0;1102.0;330.0;570.0;872.0;0.0;330.0;1744.0;330.0;1414.0;0;0.0;0.0;330.0;0.0;2970.915386200002;1335.0644349460322
2025-12-18T11:17:47.475000+00:00;0.0;1102.0;323.0;570.0;872.0;0.0;323.0;1744.0;323.0;1421.0;0;0.0;0.0;323.0;0.0;2970.917817688891;1335.0654102793656
2025-12-18T11:17:47.482000+00:00;0.0;1102.0;323.0;549.0;872.0;0.0;323.0;1744.0;323.0;1421.0;0;0.0;0.0;323.0;0.0;2970.9202491777796;1335.0663496793657
2025-12-18T11:18:47.417000+00:00;0.0;1102.0;323.0;549.0;840.0;0.0;323.0;1680.0;323.0;1357.0;0;0.0;0.0;323.0;0.0;2990.801354622224;1343.1096266793656
2025-12-18T11:18:47.424000+00:00;0.0;1102.0;365.0;549.0;840.0;0.0;365.0;1680.0;365.0;1315.0;0;0.0;0.0;365.0;0.0;2990.8036047333353;1343.1105660793658
2025-12-18T11:18:47.431000+00:00;0.0;1102.0;365.0;475.0;840.0;0.0;365.0;1680.0;365.0;1315.0;0;0.0;0.0;365.0;0.0;2990.8058548444465;1343.1113788571436
