timestamp;hausabgabe;akkuLadestand;akkuEntladung;akkuLadung;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-14T13:52:25.422000+00:00;38.0;268.0;-0.0;0.0;867.0;38.0;905.0;38.0;38.0;0.0;0.0;0;867.0;38.0;867.0;268;268.0
2025-12-14T13:52:25.429000+00:00;38.0;268.0;-0.0;0.0;228.0;38.0;266.0;38.0;38.0;0.0;0.0;0;228.0;38.0;228.0;268;268.0
2025-12-14T13:57:51.366000+00:00;38.0;268.0;-0.0;0.0;228.0;32.0;266.0;32.0;32.0;0.0;0.0;0;234.0;32.0;234.0;268;268.0
2025-12-14T13:57:51.368000+00:00;32.0;268.0;-0.0;0.0;228.0;32.0;260.0;32.0;32.0;0.0;0.0;0;228.0;32.0;228.0;268;268.0
2025-12-14T13:57:51.375000+00:00;32.0;268.0;-0.0;0.0;211.0;32.0;243.0;32.0;32.0;0.0;0.0;0;211.0;32.0;211.0;268;268.0
2025-12-14T14:02:51.377000+00:00;32.0;268.0;-0.0;0.0;211.0;24.0;243.0;24.0;24.0;0.0;0.0;0;219.0;24.0;219.0;268;268.0
2025-12-14T14:02:51.379000+00:00;24.0;268.0;-0.0;0.0;211.0;24.0;235.0;24.0;24.0;0.0;0.0;0;211.0;24.0;211.0;268;268.0
2025-12-14T14:02:51.385000+00:00;24.0;268.0;-0.0;0.0;213.0;24.0;237.0;24.0;24.0;0.0;0.0;0;213.0;24.0;213.0;268;268.0
2025-12-14T14:07:17.379000+00:00;24.0;268.0;-0.0;0.0;213.0;20.0;237.0;20.0;20.0;0.0;0.0;0;217.0;20.0;217.0;268;268.0
2025-12-14T14:07:17.381000+00:00;20.0;268.0;-0.0;0.0;213.0;20.0;233.0;20.0;20.0;0.0;0.0;0;213.0;20.0;213.0;268;268.0
2025-12-14T14:07:17.383000+00:00;20.0;268.0;-0.0;0.0;1601.0;20.0;1621.0;20.0;20.0;0.0;0.0;0;1601.0;20.0;1601.0;268;268.0
2025-12-14T14:12:17.376000+00:00;20.0;268.0;-0.0;0.0;1601.0;16.0;1621.0;16.0;16.0;0.0;0.0;0;1605.0;16.0;1605.0;268;268.0
2025-12-14T14:12:17.378000+00:00;16.0;268.0;-0.0;0.0;1601.0;16.0;1617.0;16.0;16.0;0.0;0.0;0;1601.0;16.0;1601.0;268;268.0
2025-12-14T14:12:17.385000+00:00;16.0;268.0;-0.0;0.0;243.0;16.0;259.0;16.0;16.0;0.0;0.0;0;243.0;16.0;243.0;268;268.0
2025-12-14T14:17:43.365000+00:00;16.0;268.0;-0.0;0.0;243.0;17.0;259.0;17.0;17.0;0.0;0.0;0;242.0;17.0;242.0;268;268.0
2025-12-14T14:17:43.367000+00:00;17.0;268.0;-0.0;0.0;243.0;17.0;260.0;17.0;17.0;0.0;0.0;0;243.0;17.0;243.0;268;268.0
2025-12-14T14:17:43.369000+00:00;17.0;268.0;-0.0;0.0;226.0;17.0;243.0;17.0;17.0;0.0;0.0;0;226.0;17.0;226.0;268;268.0
2025-12-14T14:22:43.392000+00:00;17.0;268.0;-0.0;0.0;226.0;13.0;243.0;13.0;13.0;0.0;0.0;0;230.0;13.0;230.0;268;268.0
2025-12-14T14:22:43.394000+00:00;13.0;268.0;-0.0;0.0;226.0;13.0;239.0;13.0;13.0;0.0;0.0;0;226.0;13.0;226.0;268;268.0
2025-12-14T14:22:43.401000+00:00;13.0;268.0;-0.0;0.0;302.0;13.0;315.0;13.0;13.0;0.0;0.0;0;302.0;13.0;302.0;268;268.0
2025-12-14T14:28:09.390000+00:00;13.0;268.0;-0.0;0.0;296.0;13.0;309.0;13.0;13.0;0.0;0.0;0;296.0;13.0;296.0;268;268.0
2025-12-14T14:33:09.413000+00:00;13.0;268.0;-0.0;0.0;296.0;9.0;309.0;9.0;9.0;0.0;0.0;0;300.0;9.0;300.0;268;268.0
2025-12-14T14:33:09.423000+00:00;9.0;268.0;-0.0;0.0;296.0;9.0;305.0;9.0;9.0;0.0;0.0;0;296.0;9.0;296.0;268;268.0
2025-12-14T14:33:09.425000+00:00;9.0;268.0;-0.0;0.0;345.0;9.0;354.0;9.0;9.0;0.0;0.0;0;345.0;9.0;345.0;268;268.0
2025-12-14T14:38:35.375000+00:00;9.0;268.0;-0.0;0.0;345.0;6.0;354.0;6.0;6.0;0.0;0.0;0;348.0;6.0;348.0;268;268.0
2025-12-14T14:38:35.385000+00:00;6.0;268.0;-0.0;0.0;345.0;6.0;351.0;6.0;6.0;0.0;0.0;0;345.0;6.0;345.0;268;268.0
2025-12-14T14:38:35.388000+00:00;6.0;268.0;-0.0;0.0;280.0;6.0;286.0;6.0;6.0;0.0;0.0;0;280.0;6.0;280.0;268;268.0
2025-12-14T14:42:35.373000+00:00;6.0;268.0;-0.0;0.0;280.0;0.0;286.0;0.0;0.0;0.0;0.0;0;286.0;0.0;286.0;268;268.0
2025-12-14T14:42:35.383000+00:00;0.0;268.0;-0.0;0.0;280.0;0.0;280.0;0.0;0.0;0.0;0.0;0;280.0;0.0;280.0;268;268.0
2025-12-14T14:42:35.386000+00:00;0.0;268.0;-0.0;0.0;238.0;0.0;238.0;0.0;0.0;0.0;0.0;0;238.0;0.0;238.0;268;268.0
2025-12-14T14:48:01.379000+00:00;0.0;268.0;-0.0;0.0;336.0;0.0;336.0;0.0;0.0;0.0;0.0;0;336.0;0.0;336.0;268;268.0
2025-12-14T14:53:01.373000+00:00;0.0;268.0;-0.0;0.0;331.0;0.0;331.0;0.0;0.0;0.0;0.0;0;331.0;0.0;331.0;268;268.0
2025-12-14T14:58:27.403000+00:00;0.0;268.0;-0.0;0.0;178.0;0.0;178.0;0.0;0.0;0.0;0.0;0;178.0;0.0;178.0;268;268.0
2025-12-14T15:02:27.380000+00:00;0.0;268.0;-0.0;0.0;202.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;268;268.0
2025-12-14T15:07:27.381000+00:00;0.0;268.0;-0.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;268;268.0
2025-12-14T15:12:54.385000+00:00;0.0;268.0;-0.0;0.0;213.0;0.0;213.0;0.0;0.0;0.0;0.0;0;213.0;0.0;213.0;268;268.0
2025-12-14T15:17:54.364000+00:00;0.0;268.0;-0.0;0.0;206.0;0.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;268;268.0
2025-12-14T15:23:20.368000+00:00;0.0;268.0;-0.0;0.0;200.0;0.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;268;268.0
2025-12-14T15:28:20.368000+00:00;0.0;268.0;-0.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;268;268.0
2025-12-14T15:32:46.375000+00:00;0.0;268.0;-0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2025-12-14T15:37:46.440000+00:00;0.0;268.0;-0.0;0.0;182.0;0.0;182.0;0.0;0.0;0.0;0.0;0;182.0;0.0;182.0;268;268.0
2025-12-14T15:42:12.381000+00:00;0.0;268.0;-0.0;0.0;202.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;268;268.0
2025-12-14T15:43:12.364000+00:00;0.0;268.0;-0.0;0.0;197.0;0.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-14T15:44:12.377000+00:00;0.0;268.0;-0.0;0.0;198.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;268.0
2025-12-14T15:45:12.362000+00:00;0.0;268.0;-0.0;0.0;203.0;0.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;268;268.0
2025-12-14T15:46:12.360000+00:00;0.0;268.0;-0.0;0.0;201.0;0.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;268.0
2025-12-14T15:47:12.368000+00:00;0.0;268.0;-0.0;0.0;202.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;268;268.0
2025-12-14T15:48:12.364000+00:00;0.0;268.0;-0.0;0.0;200.0;0.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;268;268.0
2025-12-14T15:53:38.376000+00:00;0.0;268.0;-0.0;0.0;190.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;268;268.0
2025-12-14T15:58:38.378000+00:00;0.0;268.0;-0.0;0.0;186.0;0.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;268;268.0
2025-12-14T16:03:04.383000+00:00;0.0;268.0;-0.0;0.0;240.0;0.0;240.0;0.0;0.0;0.0;0.0;0;240.0;0.0;240.0;268;268.0
2025-12-14T16:08:05.384000+00:00;0.0;268.0;-0.0;0.0;247.0;0.0;247.0;0.0;0.0;0.0;0.0;0;247.0;0.0;247.0;268;268.0
2025-12-14T16:13:33.712000+00:00;0.0;268.0;-0.0;0.0;225.0;0.0;225.0;0.0;0.0;0.0;0.0;0;225.0;0.0;225.0;268;268.0
2025-12-14T16:18:34.382000+00:00;0.0;268.0;-0.0;0.0;197.0;0.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-14T16:23:02.383000+00:00;0.0;268.0;-0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2025-12-14T16:28:02.370000+00:00;0.0;268.0;-0.0;0.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;268;268.0
2025-12-14T16:33:29.381000+00:00;0.0;268.0;-0.0;0.0;190.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;268;268.0
2025-12-14T16:38:29.360000+00:00;0.0;268.0;-0.0;0.0;174.0;0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;268;268.0
2025-12-14T16:43:56.369000+00:00;0.0;268.0;-0.0;0.0;175.0;0.0;175.0;0.0;0.0;0.0;0.0;0;175.0;0.0;175.0;268;268.0
2025-12-14T16:48:56.415000+00:00;0.0;268.0;-0.0;0.0;181.0;0.0;181.0;0.0;0.0;0.0;0.0;0;181.0;0.0;181.0;268;268.0
2025-12-14T16:54:23.374000+00:00;0.0;268.0;-0.0;0.0;187.0;0.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;268;268.0
2025-12-14T16:58:23.364000+00:00;0.0;268.0;-0.0;0.0;196.0;0.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2025-12-14T17:03:51.395000+00:00;0.0;268.0;-0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2025-12-14T17:08:51.372000+00:00;0.0;268.0;-0.0;0.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;268;268.0
2025-12-14T17:14:19.375000+00:00;0.0;268.0;-0.0;0.0;201.0;0.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;268.0
2025-12-14T17:18:19.378000+00:00;0.0;268.0;-0.0;0.0;190.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;268;268.0
2025-12-14T17:28:46.376000+00:00;0.0;268.0;-0.0;0.0;206.0;0.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;268;268.0
2025-12-14T17:33:47.364000+00:00;0.0;268.0;-0.0;0.0;220.0;0.0;220.0;0.0;0.0;0.0;0.0;0;220.0;0.0;220.0;268;268.0
2025-12-14T17:39:13.394000+00:00;0.0;268.0;-0.0;0.0;229.0;0.0;229.0;0.0;0.0;0.0;0.0;0;229.0;0.0;229.0;268;268.0
2025-12-14T17:44:15.409000+00:00;0.0;268.0;-0.0;0.0;266.0;0.0;266.0;0.0;0.0;0.0;0.0;0;266.0;0.0;266.0;268;268.0
2025-12-14T17:48:41.433000+00:00;0.0;268.0;-0.0;0.0;441.0;0.0;441.0;0.0;0.0;0.0;0.0;0;441.0;0.0;441.0;268;268.0
2025-12-14T17:53:41.364000+00:00;0.0;268.0;-0.0;0.0;257.0;0.0;257.0;0.0;0.0;0.0;0.0;0;257.0;0.0;257.0;268;268.0
2025-12-14T17:59:07.362000+00:00;0.0;268.0;-0.0;0.0;267.0;0.0;267.0;0.0;0.0;0.0;0.0;0;267.0;0.0;267.0;268;268.0
2025-12-14T18:04:07.375000+00:00;0.0;268.0;-0.0;0.0;286.0;0.0;286.0;0.0;0.0;0.0;0.0;0;286.0;0.0;286.0;268;268.0
2025-12-14T18:09:33.364000+00:00;0.0;268.0;-0.0;0.0;282.0;0.0;282.0;0.0;0.0;0.0;0.0;0;282.0;0.0;282.0;268;268.0
2025-12-14T18:14:34.377000+00:00;0.0;268.0;-0.0;0.0;411.0;0.0;411.0;0.0;0.0;0.0;0.0;0;411.0;0.0;411.0;268;268.0
2025-12-14T18:19:01.399000+00:00;0.0;268.0;-0.0;0.0;388.0;0.0;388.0;0.0;0.0;0.0;0.0;0;388.0;0.0;388.0;268;268.0
2025-12-14T18:24:01.680000+00:00;0.0;268.0;-0.0;0.0;380.0;0.0;380.0;0.0;0.0;0.0;0.0;0;380.0;0.0;380.0;268;268.0
2025-12-14T18:29:30.371000+00:00;0.0;268.0;-0.0;0.0;424.0;0.0;424.0;0.0;0.0;0.0;0.0;0;424.0;0.0;424.0;268;268.0
2025-12-14T18:34:30.456000+00:00;0.0;268.0;-0.0;0.0;527.0;0.0;527.0;0.0;0.0;0.0;0.0;0;527.0;0.0;527.0;268;268.0
2025-12-14T18:38:56.369000+00:00;0.0;268.0;-0.0;0.0;358.0;0.0;358.0;0.0;0.0;0.0;0.0;0;358.0;0.0;358.0;268;268.0
2025-12-14T18:43:56.381000+00:00;0.0;268.0;-0.0;0.0;375.0;0.0;375.0;0.0;0.0;0.0;0.0;0;375.0;0.0;375.0;268;268.0
2025-12-14T18:49:22.437000+00:00;0.0;268.0;-0.0;0.0;389.0;0.0;389.0;0.0;0.0;0.0;0.0;0;389.0;0.0;389.0;268;268.0
2025-12-14T18:54:22.361000+00:00;0.0;268.0;-0.0;0.0;382.0;0.0;382.0;0.0;0.0;0.0;0.0;0;382.0;0.0;382.0;268;268.0
2025-12-14T18:59:48.376000+00:00;0.0;268.0;-0.0;0.0;349.0;0.0;349.0;0.0;0.0;0.0;0.0;0;349.0;0.0;349.0;268;268.0
2025-12-14T19:04:48.411000+00:00;0.0;268.0;-0.0;0.0;360.0;0.0;360.0;0.0;0.0;0.0;0.0;0;360.0;0.0;360.0;268;268.0
2025-12-14T19:10:14.369000+00:00;0.0;268.0;-0.0;0.0;334.0;0.0;334.0;0.0;0.0;0.0;0.0;0;334.0;0.0;334.0;268;268.0
2025-12-14T19:14:14.364000+00:00;0.0;268.0;-0.0;0.0;335.0;0.0;335.0;0.0;0.0;0.0;0.0;0;335.0;0.0;335.0;268;268.0
2025-12-14T19:19:40.405000+00:00;0.0;268.0;-0.0;0.0;280.0;0.0;280.0;0.0;0.0;0.0;0.0;0;280.0;0.0;280.0;268;268.0
2025-12-14T19:24:40.365000+00:00;0.0;268.0;-0.0;0.0;256.0;0.0;256.0;0.0;0.0;0.0;0.0;0;256.0;0.0;256.0;268;268.0
2025-12-14T19:30:06.381000+00:00;0.0;268.0;-0.0;0.0;418.0;0.0;418.0;0.0;0.0;0.0;0.0;0;418.0;0.0;418.0;268;268.0
2025-12-14T19:35:06.375000+00:00;0.0;268.0;-0.0;0.0;515.0;0.0;515.0;0.0;0.0;0.0;0.0;0;515.0;0.0;515.0;268;268.0
2025-12-14T19:40:32.369000+00:00;0.0;268.0;-0.0;0.0;516.0;0.0;516.0;0.0;0.0;0.0;0.0;0;516.0;0.0;516.0;268;268.0
2025-12-14T19:44:32.403000+00:00;0.0;268.0;-0.0;0.0;450.0;0.0;450.0;0.0;0.0;0.0;0.0;0;450.0;0.0;450.0;268;268.0
2025-12-14T19:49:32.387000+00:00;0.0;268.0;-0.0;0.0;408.0;0.0;408.0;0.0;0.0;0.0;0.0;0;408.0;0.0;408.0;268;268.0
2025-12-14T19:54:58.368000+00:00;0.0;268.0;-0.0;0.0;393.0;0.0;393.0;0.0;0.0;0.0;0.0;0;393.0;0.0;393.0;268;268.0
2025-12-14T19:59:58.370000+00:00;0.0;268.0;-0.0;0.0;418.0;0.0;418.0;0.0;0.0;0.0;0.0;0;418.0;0.0;418.0;268;268.0
2025-12-14T20:04:24.372000+00:00;0.0;268.0;-0.0;0.0;419.0;0.0;419.0;0.0;0.0;0.0;0.0;0;419.0;0.0;419.0;268;268.0
2025-12-14T20:10:24.391000+00:00;0.0;268.0;-0.0;0.0;448.0;0.0;448.0;0.0;0.0;0.0;0.0;0;448.0;0.0;448.0;268;268.0
2025-12-14T20:14:50.399000+00:00;0.0;268.0;-0.0;0.0;417.0;0.0;417.0;0.0;0.0;0.0;0.0;0;417.0;0.0;417.0;268;268.0
2025-12-14T20:19:50.388000+00:00;0.0;268.0;-0.0;0.0;411.0;0.0;411.0;0.0;0.0;0.0;0.0;0;411.0;0.0;411.0;268;268.0
2025-12-14T20:25:16.362000+00:00;0.0;268.0;-0.0;0.0;412.0;0.0;412.0;0.0;0.0;0.0;0.0;0;412.0;0.0;412.0;268;268.0
2025-12-14T20:30:16.378000+00:00;0.0;268.0;-0.0;0.0;250.0;0.0;250.0;0.0;0.0;0.0;0.0;0;250.0;0.0;250.0;268;268.0
2025-12-14T20:34:42.364000+00:00;0.0;268.0;-0.0;0.0;279.0;0.0;279.0;0.0;0.0;0.0;0.0;0;279.0;0.0;279.0;268;268.0
2025-12-14T20:39:42.360000+00:00;0.0;268.0;-0.0;0.0;223.0;0.0;223.0;0.0;0.0;0.0;0.0;0;223.0;0.0;223.0;268;268.0
2025-12-14T20:45:08.384000+00:00;0.0;268.0;-0.0;0.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;268;268.0
2025-12-14T20:50:08.364000+00:00;0.0;268.0;-0.0;0.0;215.0;0.0;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;268;268.0
2025-12-14T20:55:34.366000+00:00;0.0;268.0;-0.0;0.0;223.0;0.0;223.0;0.0;0.0;0.0;0.0;0;223.0;0.0;223.0;268;268.0
2025-12-14T21:00:34.387000+00:00;0.0;268.0;-0.0;0.0;225.0;0.0;225.0;0.0;0.0;0.0;0.0;0;225.0;0.0;225.0;268;268.0
2025-12-14T21:05:00.378000+00:00;0.0;268.0;-0.0;0.0;212.0;0.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;268;268.0
2025-12-14T21:10:00.378000+00:00;0.0;268.0;-0.0;0.0;209.0;0.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;268;268.0
2025-12-14T21:15:26.371000+00:00;0.0;268.0;-0.0;0.0;214.0;0.0;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;268;268.0
2025-12-14T21:20:26.361000+00:00;0.0;268.0;-0.0;0.0;190.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;268;268.0
2025-12-14T21:25:52.370000+00:00;0.0;268.0;-0.0;0.0;189.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;268;268.0
2025-12-14T21:30:52.381000+00:00;0.0;268.0;-0.0;0.0;188.0;0.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;268;268.0
2025-12-14T21:36:18.378000+00:00;0.0;268.0;-0.0;0.0;187.0;0.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;268;268.0
2025-12-14T21:40:18.417000+00:00;0.0;268.0;-0.0;0.0;190.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;268;268.0
2025-12-14T21:45:44.385000+00:00;0.0;268.0;-0.0;0.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;268;268.0
2025-12-14T21:50:44.374000+00:00;0.0;241.0;-0.0;0.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;268;268.0
2025-12-14T21:50:44.378000+00:00;0.0;241.0;-0.0;0.0;198.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;268.0
2025-12-14T21:56:10.374000+00:00;0.0;241.0;-0.0;0.0;215.0;0.0;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;268;268.0
2025-12-14T22:06:36.368000+00:00;0.0;241.0;-0.0;0.0;214.0;0.0;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;268;268.0
2025-12-14T22:10:36.379000+00:00;0.0;241.0;-0.0;0.0;213.0;0.0;213.0;0.0;0.0;0.0;0.0;0;213.0;0.0;213.0;268;268.0
2025-12-14T22:15:36.391000+00:00;0.0;241.0;-0.0;0.0;211.0;0.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;268;268.0
2025-12-14T22:21:02.361000+00:00;0.0;241.0;-0.0;0.0;271.0;0.0;271.0;0.0;0.0;0.0;0.0;0;271.0;0.0;271.0;268;268.0
2025-12-14T22:26:02.368000+00:00;0.0;241.0;-0.0;0.0;285.0;0.0;285.0;0.0;0.0;0.0;0.0;0;285.0;0.0;285.0;268;268.0
2025-12-14T22:30:28.364000+00:00;0.0;241.0;-0.0;0.0;279.0;0.0;279.0;0.0;0.0;0.0;0.0;0;279.0;0.0;279.0;268;268.0
2025-12-14T22:35:28.419000+00:00;0.0;241.0;-0.0;0.0;258.0;0.0;258.0;0.0;0.0;0.0;0.0;0;258.0;0.0;258.0;268;268.0
2025-12-14T22:40:54.369000+00:00;0.0;241.0;-0.0;0.0;203.0;0.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;268;268.0
2025-12-14T22:45:54.359000+00:00;0.0;241.0;-0.0;0.0;2138.0;0.0;2138.0;0.0;0.0;0.0;0.0;0;2138.0;0.0;2138.0;268;268.0
2025-12-14T22:46:54.370000+00:00;0.0;241.0;-0.0;0.0;2137.0;0.0;2137.0;0.0;0.0;0.0;0.0;0;2137.0;0.0;2137.0;268;268.0
2025-12-14T22:48:20.376000+00:00;0.0;241.0;-0.0;0.0;2148.0;0.0;2148.0;0.0;0.0;0.0;0.0;0;2148.0;0.0;2148.0;268;268.0
2025-12-14T22:49:20.369000+00:00;0.0;241.0;-0.0;0.0;2156.0;0.0;2156.0;0.0;0.0;0.0;0.0;0;2156.0;0.0;2156.0;268;268.0
2025-12-14T22:50:20.357000+00:00;0.0;241.0;-0.0;0.0;2149.0;0.0;2149.0;0.0;0.0;0.0;0.0;0;2149.0;0.0;2149.0;268;268.0
2025-12-14T22:51:20.363000+00:00;0.0;241.0;-0.0;0.0;2139.0;0.0;2139.0;0.0;0.0;0.0;0.0;0;2139.0;0.0;2139.0;268;268.0
2025-12-14T22:56:20.380000+00:00;0.0;241.0;-0.0;0.0;273.0;0.0;273.0;0.0;0.0;0.0;0.0;0;273.0;0.0;273.0;268;268.0
