timestamp;solarleistung;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T12:33:55.574000+00:00;505.0;-0.0;156.0;430.0;0.0;349.0;349.0;505.0;349.0;156.0;0;0.0;0.0;349.0;0.0;401.75684862222204;547.7689243182837
2025-12-01T12:34:55.556000+00:00;452.0;-0.0;156.0;430.0;0.0;349.0;349.0;452.0;349.0;103.0;0;0.0;0.0;349.0;0.0;403.2670620888887;550.0562379182836
2025-12-01T12:34:55.558000+00:00;452.0;-0.0;156.0;430.0;0.0;336.0;336.0;452.0;336.0;116.0;0;0.0;0.0;336.0;0.0;403.26711879999976;550.0563141849502
2025-12-01T12:34:55.572000+00:00;452.0;-0.0;116.0;430.0;0.0;336.0;336.0;452.0;336.0;116.0;0;0.0;0.0;336.0;0.0;403.26751577777753;550.056711162728
2025-12-01T12:35:55.561000+00:00;451.0;-0.0;116.0;430.0;0.0;336.0;336.0;451.0;336.0;115.0;0;0.0;0.0;336.0;0.0;404.953873222222;551.7577325849502
2025-12-01T12:35:55.562000+00:00;451.0;-0.0;116.0;430.0;0.0;346.0;346.0;451.0;346.0;105.0;0;0.0;0.0;346.0;0.0;404.95389888888866;551.7577609405057
2025-12-01T12:35:55.574000+00:00;451.0;-0.0;105.0;430.0;0.0;346.0;346.0;451.0;346.0;105.0;0;0.0;0.0;346.0;0.0;404.9542068888887;551.7580689405057
2025-12-01T12:37:21.479000+00:00;473.0;-0.0;105.0;430.0;0.0;346.0;346.0;473.0;346.0;127.0;0;0.0;0.0;346.0;0.0;407.6210798888887;553.9629639405057
2025-12-01T12:37:21.480000+00:00;473.0;-0.0;105.0;430.0;0.0;350.0;350.0;473.0;350.0;123.0;0;0.0;0.0;350.0;0.0;407.62110995555537;553.9629896071724
2025-12-01T12:37:21.482000+00:00;473.0;-0.0;105.0;430.0;1.0;350.0;351.0;473.0;351.0;122.0;0;0.0;0.0;351.0;0.0;407.6211695999998;553.9630409405057
2025-12-01T12:37:21.495000+00:00;473.0;-0.0;123.0;430.0;1.0;350.0;351.0;473.0;351.0;122.0;0;0.0;0.0;351.0;0.0;407.6215572888887;553.9634318071724
2025-12-01T12:41:21.580000+00:00;419.0;-0.0;123.0;430.0;1.0;350.0;351.0;419.0;351.0;68.0;0;0.0;0.0;351.0;0.0;411.61230351111095;561.1819874738391
2025-12-01T12:41:21.582000+00:00;419.0;-0.0;123.0;456.0;1.0;350.0;351.0;419.0;351.0;68.0;0;0.0;0.0;351.0;0.0;411.6123367555554;561.1820476071724
2025-12-01T12:41:21.588000+00:00;419.0;-0.0;123.0;456.0;0.0;350.0;350.0;419.0;350.0;69.0;0;0.0;0.0;350.0;0.0;411.61243795555544;561.1822280071724
2025-12-01T12:41:21.596000+00:00;419.0;-0.0;69.0;456.0;0.0;350.0;350.0;419.0;350.0;69.0;0;0.0;0.0;350.0;0.0;411.6125728888888;561.1823629405058
2025-12-01T12:46:21.571000+00:00;350.0;-0.0;69.0;456.0;0.0;350.0;350.0;350.0;350.0;0.0;0.0;0.0;0.0;350.0;0.0;411.6125728888888;566.2419412738391
2025-12-01T12:46:21.572000+00:00;350.0;-0.0;69.0;456.0;0.0;277.0;277.0;350.0;277.0;73.0;0;0.0;0.0;277.0;0.0;411.61259073333326;566.2419581405057
2025-12-01T12:46:21.583000+00:00;350.0;-0.0;73.0;456.0;0.0;277.0;277.0;350.0;277.0;73.0;0;0.0;0.0;277.0;0.0;411.61278702222216;566.2421544293946
2025-12-01T12:51:48.577000+00:00;362.0;-0.0;73.0;456.0;0.0;277.0;277.0;362.0;277.0;85.0;0;0.0;0.0;277.0;0.0;418.40699568888886;572.0771806960613
2025-12-01T12:51:48.579000+00:00;362.0;-0.0;73.0;456.0;0.0;186.0;186.0;362.0;186.0;176.0;0;0.0;0.0;186.0;0.0;418.4070817333333;572.0772163849502
2025-12-01T12:51:48.590000+00:00;362.0;-0.0;176.0;456.0;0.0;186.0;186.0;362.0;186.0;176.0;0;0.0;0.0;186.0;0.0;418.40755497777775;572.0776896293947
2025-12-01T12:52:48.577000+00:00;370.0;-0.0;176.0;456.0;0.0;186.0;186.0;370.0;186.0;184.0;0;0.0;0.0;186.0;0.0;421.1056369333333;574.6584636738392
2025-12-01T12:52:48.578000+00:00;370.0;-0.0;176.0;456.0;0.0;185.0;185.0;370.0;185.0;185.0;0;0.0;0.0;185.0;0.0;421.10568215555554;574.6585066960614
2025-12-01T12:52:48.629000+00:00;370.0;-0.0;185.0;456.0;0.0;185.0;185.0;370.0;185.0;185.0;0;0.0;0.0;185.0;0.0;421.10798848888885;574.6608130293947
2025-12-01T12:53:48.578000+00:00;367.0;-0.0;185.0;456.0;0.0;185.0;185.0;367.0;185.0;182.0;0;0.0;0.0;185.0;0.0;423.77505288888887;577.3718400293947
2025-12-01T12:53:48.580000+00:00;367.0;-0.0;185.0;456.0;0.0;186.0;186.0;367.0;186.0;181.0;0;0.0;0.0;186.0;0.0;423.77514137777774;577.3719304738391
2025-12-01T12:53:48.591000+00:00;367.0;-0.0;181.0;456.0;0.0;186.0;186.0;367.0;186.0;181.0;0;0.0;0.0;186.0;0.0;423.7756280666666;577.3724171627281
2025-12-01T12:54:48.559000+00:00;380.0;-0.0;181.0;456.0;0.0;186.0;186.0;380.0;186.0;194.0;0;0.0;0.0;186.0;0.0;426.61944388888884;580.0256680071725
2025-12-01T12:54:48.560000+00:00;380.0;-0.0;181.0;456.0;0.0;184.0;184.0;380.0;184.0;196.0;0;0.0;0.0;184.0;0.0;426.61949179999993;580.0257122516169
2025-12-01T12:54:48.572000+00:00;380.0;-0.0;196.0;456.0;0.0;184.0;184.0;380.0;184.0;196.0;0;0.0;0.0;184.0;0.0;426.62006673333326;580.0262871849503
2025-12-01T12:55:48.575000+00:00;392.0;-0.0;196.0;456.0;0.0;184.0;184.0;392.0;184.0;208.0;0;0.0;0.0;184.0;0.0;429.67088593333324;582.9010975849503
2025-12-01T12:55:48.587000+00:00;392.0;-0.0;208.0;456.0;0.0;184.0;184.0;392.0;184.0;208.0;0;0.0;0.0;184.0;0.0;429.6714960666666;582.9017077182837
2025-12-01T12:56:48.570000+00:00;402.0;-0.0;208.0;456.0;0.0;184.0;184.0;402.0;184.0;218.0;0;0.0;0.0;184.0;0.0;432.8679234888888;585.9515100293947
2025-12-01T12:56:48.572000+00:00;402.0;-0.0;208.0;483.0;0.0;184.0;184.0;402.0;184.0;218.0;0;0.0;0.0;184.0;0.0;432.86803006666656;585.9516117182836
2025-12-01T12:56:48.583000+00:00;402.0;-0.0;218.0;483.0;0.0;184.0;184.0;402.0;184.0;218.0;0;0.0;0.0;184.0;0.0;432.86861624444435;585.9521978960614
2025-12-01T13:01:14.576000+00:00;427.0;-0.0;218.0;483.0;0.0;184.0;184.0;427.0;184.0;243.0;0;0.0;0.0;184.0;0.0;448.66860044444434;600.1266693182837
2025-12-01T13:01:14.577000+00:00;427.0;-0.0;218.0;483.0;0.0;186.0;186.0;427.0;186.0;241.0;0;0.0;0.0;186.0;0.0;448.66865935555546;600.1267226071726
2025-12-01T13:01:14.588000+00:00;427.0;-0.0;241.0;483.0;0.0;186.0;186.0;427.0;186.0;241.0;0;0.0;0.0;186.0;0.0;448.66930737777767;600.1273706293948
2025-12-01T13:06:16.581000+00:00;380.0;-0.0;241.0;483.0;0.0;186.0;186.0;380.0;186.0;194.0;0;0.0;0.0;186.0;0.0;462.99048653333324;617.9181138071726
2025-12-01T13:06:16.582000+00:00;380.0;-0.0;241.0;483.0;0.0;185.0;185.0;380.0;185.0;195.0;0;0.0;0.0;185.0;0.0;462.9905341999999;617.9181727182837
2025-12-01T13:06:16.583000+00:00;380.0;-0.0;241.0;510.0;0.0;185.0;185.0;380.0;185.0;195.0;0;0.0;0.0;185.0;0.0;462.99058186666656;617.9182316293948
2025-12-01T13:06:16.600000+00:00;380.0;-0.0;195.0;510.0;0.0;185.0;185.0;380.0;185.0;195.0;0;0.0;0.0;185.0;0.0;462.9913921999999;617.9190419627281
2025-12-01T13:11:43.585000+00:00;358.0;-0.0;195.0;510.0;0.0;185.0;185.0;358.0;185.0;173.0;0;0.0;0.0;185.0;0.0;476.8192245333332;633.5053269627281
2025-12-01T13:11:43.586000+00:00;358.0;-0.0;195.0;510.0;0.0;186.0;186.0;358.0;186.0;172.0;0;0.0;0.0;186.0;0.0;476.8192665777777;633.5053746293947
2025-12-01T13:11:43.598000+00:00;358.0;-0.0;172.0;510.0;0.0;186.0;186.0;358.0;186.0;172.0;0;0.0;0.0;186.0;0.0;476.81977111111104;633.5058791627281
2025-12-01T13:16:43.560000+00:00;325.0;-0.0;172.0;510.0;0.0;186.0;186.0;325.0;186.0;139.0;0;0.0;0.0;186.0;0.0;487.0118132888888;646.1176148071726
2025-12-01T13:16:43.561000+00:00;325.0;-0.0;172.0;510.0;0.0;182.0;182.0;325.0;182.0;143.0;0;0.0;0.0;182.0;0.0;487.01184824444437;646.117656851617
2025-12-01T13:16:43.572000+00:00;325.0;-0.0;143.0;510.0;0.0;182.0;182.0;325.0;182.0;143.0;0;0.0;0.0;182.0;0.0;487.0122327555555;646.118041362728
2025-12-01T13:21:10.616000+00:00;335.0;-0.0;143.0;510.0;0.0;182.0;182.0;335.0;182.0;153.0;0;0.0;0.0;182.0;0.0;496.9996783555555;655.4527127405058
2025-12-01T13:21:10.617000+00:00;335.0;-0.0;143.0;510.0;0.0;206.0;206.0;335.0;206.0;129.0;0;0.0;0.0;206.0;0.0;496.99970988888884;655.4527476960614
2025-12-01T13:21:10.618000+00:00;335.0;-0.0;143.0;537.0;0.0;206.0;206.0;335.0;206.0;129.0;0;0.0;0.0;206.0;0.0;496.9997414222222;655.4527826516169
2025-12-01T13:21:10.629000+00:00;335.0;-0.0;129.0;537.0;0.0;206.0;206.0;335.0;206.0;129.0;0;0.0;0.0;206.0;0.0;497.0000882888889;655.4531295182835
2025-12-01T13:26:12.588000+00:00;320.0;-0.0;129.0;537.0;0.0;206.0;206.0;320.0;206.0;114.0;0;0.0;0.0;206.0;0.0;505.4146790888889;664.9749033182835
2025-12-01T13:26:12.602000+00:00;320.0;-0.0;114.0;537.0;0.0;206.0;206.0;320.0;206.0;114.0;0;0.0;0.0;206.0;0.0;505.4150692222222;664.9752934516168
2025-12-01T13:31:39.566000+00:00;264.0;-0.0;114.0;537.0;0.0;206.0;206.0;264.0;206.0;58.0;0;0.0;0.0;206.0;0.0;510.0506921555555;674.0866902516168
2025-12-01T13:31:39.567000+00:00;264.0;-0.0;114.0;537.0;0.0;197.0;197.0;264.0;197.0;67.0;0;0.0;0.0;197.0;0.0;510.0507085333333;674.0867181182834
2025-12-01T13:31:39.578000+00:00;264.0;-0.0;67.0;537.0;0.0;197.0;197.0;264.0;197.0;67.0;0;0.0;0.0;197.0;0.0;510.05088868888885;674.086898273839
2025-12-01T13:36:39.580000+00:00;227.0;-0.0;67.0;537.0;0.0;197.0;197.0;227.0;197.0;30.0;0;0.0;0.0;197.0;0.0;512.2509033555555;679.0002643627279
2025-12-01T13:36:39.581000+00:00;227.0;-0.0;67.0;537.0;0.0;200.0;200.0;227.0;200.0;27.0;0;0.0;0.0;200.0;0.0;512.2509099555555;679.0002807405057
2025-12-01T13:36:39.592000+00:00;227.0;-0.0;27.0;537.0;0.0;200.0;200.0;227.0;200.0;27.0;0;0.0;0.0;200.0;0.0;512.2509825555554;679.0003533405056
2025-12-01T13:42:05.561000+00:00;197.0;-0.0;27.0;537.0;0.0;200.0;200.0;197.0;197.0;0.0;0;3.0;3.0;200.0;0.0;511.8629242222221;681.1517487405056
2025-12-01T13:42:05.563000+00:00;197.0;-0.0;27.0;537.0;0.0;204.0;204.0;197.0;197.0;0.0;0;7.0;7.0;204.0;0.0;511.86291866666653;681.1517619405056
2025-12-01T13:42:05.574000+00:00;197.0;-0.0;0.0;537.0;0.0;204.0;204.0;197.0;197.0;0.0;0;7.0;7.0;204.0;0.0;511.862888111111;681.1517619405056
2025-12-01T13:42:05.575000+00:00;197.0;7.0;0.0;537.0;0.0;204.0;204.0;197.0;197.0;0.0;0;7.0;7.0;204.0;0.0;511.8628853333332;681.1517591627278
2025-12-01T13:47:06.581000+00:00;182.0;7.0;0.0;537.0;0.0;204.0;204.0;182.0;182.0;0.0;0;22.0;22.0;204.0;0.0;509.2350551746031;680.31563138495
2025-12-01T13:47:06.582000+00:00;182.0;7.0;0.0;537.0;0.0;182.0;182.0;182.0;182.0;0.0;0.0;0.0;0.0;182.0;0.0;509.2350551746031;680.3156286071722
2025-12-01T13:47:06.594000+00:00;182.0;-0.0;0.0;537.0;0.0;182.0;182.0;182.0;182.0;0.0;0.0;0.0;0.0;182.0;0.0;509.2350551746031;680.3156286071722
2025-12-01T13:51:32.604000+00:00;174.0;-0.0;0.0;537.0;0.0;182.0;182.0;174.0;174.0;0.0;0;8.0;8.0;182.0;0.0;508.3905789841269;680.3156286071722
2025-12-01T13:51:32.621000+00:00;174.0;8.0;0.0;537.0;0.0;182.0;182.0;174.0;174.0;0.0;0;8.0;8.0;182.0;0.0;508.3905250158729;680.3155746389183
2025-12-01T13:56:32.566000+00:00;158.0;8.0;0.0;537.0;0.0;182.0;182.0;158.0;158.0;0.0;0;24.0;24.0;182.0;0.0;505.53390596825386;679.363368289712
2025-12-01T13:56:32.567000+00:00;158.0;8.0;0.0;537.0;0.0;204.0;204.0;158.0;158.0;0.0;0;46.0;46.0;204.0;0.0;505.5338877142856;679.3633651151088
2025-12-01T13:56:32.578000+00:00;158.0;46.0;0.0;537.0;0.0;204.0;204.0;158.0;158.0;0.0;0;46.0;46.0;204.0;0.0;505.5336869206348;679.3631643214579
2025-12-01T14:01:58.585000+00:00;140.0;46.0;0.0;537.0;0.0;204.0;204.0;140.0;140.0;0.0;0;64.0;64.0;204.0;0.0;497.25414406349194;673.4122428928865
2025-12-01T14:01:58.586000+00:00;140.0;46.0;0.0;537.0;0.0;208.0;208.0;140.0;140.0;0.0;0;68.0;68.0;208.0;0.0;497.25411707936496;673.4122246389182
2025-12-01T14:01:58.587000+00:00;140.0;46.0;0.0;510.0;0.0;208.0;208.0;140.0;140.0;0.0;0;68.0;68.0;208.0;0.0;497.254090095238;673.41220638495
2025-12-01T14:01:58.605000+00:00;140.0;68.0;0.0;510.0;0.0;208.0;208.0;140.0;140.0;0.0;0;68.0;68.0;208.0;0.0;497.25360438095225;673.4117206706643
2025-12-01T14:03:58.554000+00:00;135.0;68.0;0.0;510.0;0.0;208.0;208.0;135.0;135.0;0.0;0;73.0;73.0;208.0;0.0;493.77889128571417;670.1750016230452
2025-12-01T14:03:58.555000+00:00;135.0;68.0;0.0;510.0;0.0;210.0;210.0;135.0;135.0;0.0;0;75.0;75.0;210.0;0.0;493.7788615238094;670.1749746389182
2025-12-01T14:03:58.576000+00:00;135.0;75.0;0.0;510.0;0.0;210.0;210.0;135.0;135.0;0.0;0;75.0;75.0;210.0;0.0;493.77823652380937;670.1743496389182
2025-12-01T14:04:58.574000+00:00;131.0;75.0;0.0;510.0;0.0;210.0;210.0;131.0;131.0;0.0;0;79.0;79.0;210.0;0.0;491.89734684126967;668.3886948770134
2025-12-01T14:04:58.591000+00:00;131.0;79.0;0.0;510.0;0.0;210.0;210.0;131.0;131.0;0.0;0;79.0;79.0;210.0;0.0;491.89681390476176;668.3881619405055
2025-12-01T14:05:58.565000+00:00;129.0;79.0;0.0;510.0;0.0;210.0;210.0;129.0;129.0;0.0;0;81.0;81.0;210.0;0.0;489.96907819047607;666.5080246389182
2025-12-01T14:05:58.576000+00:00;129.0;81.0;0.0;510.0;0.0;210.0;210.0;129.0;129.0;0.0;0;81.0;81.0;210.0;0.0;489.9687246190475;666.5076710674896
2025-12-01T14:06:58.610000+00:00;128.0;81.0;0.0;510.0;0.0;210.0;210.0;128.0;128.0;0.0;0;82.0;82.0;210.0;0.0;488.0152373174602;664.5780067817753
2025-12-01T14:06:58.611000+00:00;128.0;81.0;0.0;510.0;0.0;206.0;206.0;128.0;128.0;0.0;0;78.0;78.0;206.0;0.0;488.0152063650793;664.5779746389182
2025-12-01T14:06:58.623000+00:00;128.0;78.0;0.0;510.0;0.0;206.0;206.0;128.0;128.0;0.0;0;78.0;78.0;206.0;0.0;488.01483493650784;664.5776032103469
2025-12-01T14:07:59.565000+00:00;127.0;78.0;0.0;510.0;0.0;206.0;206.0;127.0;127.0;0.0;0;79.0;79.0;206.0;0.0;486.1043516031745;662.6913032103469
2025-12-01T14:07:59.566000+00:00;127.0;78.0;0.0;510.0;0.0;216.0;216.0;127.0;127.0;0.0;0;89.0;89.0;216.0;0.0;486.10431628571416;662.6912722579659
2025-12-01T14:07:59.577000+00:00;127.0;89.0;0.0;510.0;0.0;216.0;216.0;127.0;127.0;0.0;0;89.0;89.0;216.0;0.0;486.10392779365066;662.6908837659024
2025-12-01T14:12:25.637000+00:00;125.0;89.0;0.0;510.0;0.0;216.0;216.0;125.0;125.0;0.0;0;91.0;91.0;216.0;0.0;476.49620557142845;653.2943202738389
2025-12-01T14:12:25.639000+00:00;125.0;89.0;0.0;483.0;0.0;293.0;293.0;125.0;125.0;0.0;0;168.0;168.0;293.0;0.0;476.4960827644109;653.2942496389182
2025-12-01T14:12:25.654000+00:00;125.0;168.0;0.0;483.0;0.0;293.0;293.0;125.0;125.0;0.0;0;168.0;168.0;293.0;0.0;476.49516171177936;653.2933285862866
2025-12-01T14:16:26.568000+00:00;116.0;168.0;0.0;483.0;0.0;293.0;293.0;116.0;116.0;0.0;0;177.0;177.0;293.0;0.0;460.90971653634074;638.5003636740059
2025-12-01T14:16:26.569000+00:00;116.0;168.0;0.0;483.0;0.0;274.0;274.0;116.0;116.0;0.0;0;158.0;158.0;274.0;0.0;460.90965878780275;638.5003022704972
2025-12-01T14:16:26.584000+00:00;116.0;158.0;0.0;483.0;0.0;274.0;274.0;116.0;116.0;0.0;0;158.0;158.0;274.0;0.0;460.9087925597326;638.499436042427
2025-12-01T14:21:53.460000+00:00;124.0;158.0;0.0;483.0;0.0;274.0;274.0;124.0;124.0;0.0;0;150.0;150.0;274.0;0.0;442.98795922639925;619.6228249313159
2025-12-01T14:21:53.461000+00:00;124.0;158.0;0.0;483.0;0.0;212.0;212.0;124.0;124.0;0.0;0;88.0;88.0;212.0;0.0;442.98792430576435;619.6227671827779
2025-12-01T14:21:53.479000+00:00;124.0;88.0;0.0;483.0;0.0;212.0;212.0;124.0;124.0;0.0;0;88.0;88.0;212.0;0.0;442.98729573433576;619.6221386113493
2025-12-01T14:26:54.560000+00:00;104.0;88.0;0.0;483.0;0.0;212.0;212.0;104.0;104.0;0.0;0;108.0;108.0;212.0;0.0;431.1025194185463;609.1081989288097
2025-12-01T14:26:54.567000+00:00;104.0;88.0;0.0;483.0;0.0;207.0;207.0;104.0;104.0;0.0;0;103.0;103.0;207.0;0.0;431.1022558951545;609.1079544843652
2025-12-01T14:26:54.568000+00:00;104.0;88.0;0.0;456.0;0.0;207.0;207.0;104.0;104.0;0.0;0;103.0;103.0;207.0;0.0;431.10221824895564;609.1079195637303
2025-12-01T14:26:54.579000+00:00;104.0;103.0;0.0;456.0;0.0;207.0;207.0;104.0;104.0;0.0;0;103.0;103.0;207.0;0.0;431.1018041407685;609.1075054555432
2025-12-01T14:32:20.482000+00:00;94.0;103.0;0.0;456.0;0.0;207.0;207.0;94.0;94.0;0.0;0;113.0;113.0;207.0;0.0;417.64162906766904;596.8384963181163
2025-12-01T14:32:20.483000+00:00;94.0;103.0;0.0;456.0;0.0;217.0;217.0;94.0;94.0;0.0;0;123.0;123.0;217.0;0.0;417.6415841115287;596.8384586719175
2025-12-01T14:32:20.499000+00:00;94.0;123.0;0.0;456.0;0.0;217.0;217.0;94.0;94.0;0.0;0;123.0;123.0;217.0;0.0;417.6408648132831;596.8377393736719
2025-12-01T14:37:20.561000+00:00;76.0;123.0;0.0;456.0;0.0;217.0;217.0;76.0;76.0;0.0;0;141.0;141.0;217.0;0.0;402.17714332205503;583.348109987707
2025-12-01T14:37:20.562000+00:00;76.0;123.0;0.0;456.0;0.0;205.0;205.0;76.0;76.0;0.0;0;129.0;129.0;205.0;0.0;402.17709617293224;583.3480650315666
2025-12-01T14:37:20.563000+00:00;76.0;123.0;0.0;430.0;0.0;205.0;205.0;76.0;76.0;0.0;0;129.0;129.0;205.0;0.0;402.17704902380945;583.3480200754263
2025-12-01T14:37:20.573000+00:00;76.0;129.0;0.0;430.0;0.0;205.0;205.0;76.0;76.0;0.0;0;129.0;129.0;205.0;0.0;402.17657753258135;583.3475485841983
2025-12-01T14:42:46.476000+00:00;64.0;129.0;0.0;430.0;0.0;205.0;205.0;64.0;64.0;0.0;0;141.0;141.0;205.0;0.0;385.38113783959886;567.9815080140229
2025-12-01T14:42:46.477000+00:00;64.0;129.0;0.0;430.0;0.0;207.0;207.0;64.0;64.0;0.0;0;143.0;143.0;207.0;0.0;385.381085573517;567.9814608649001
2025-12-01T14:42:46.493000+00:00;64.0;143.0;0.0;430.0;0.0;207.0;207.0;64.0;64.0;0.0;0;143.0;143.0;207.0;0.0;385.3802493162071;567.9806246075901
2025-12-01T14:46:47.578000+00:00;60.0;143.0;0.0;430.0;0.0;207.0;207.0;60.0;60.0;0.0;0;147.0;147.0;207.0;0.0;372.4272175179615;555.380056259637
2025-12-01T14:46:47.579000+00:00;60.0;143.0;0.0;430.0;0.0;189.0;189.0;60.0;60.0;0.0;0;129.0;129.0;189.0;0.0;372.4271703688387;555.3800039935551
2025-12-01T14:46:47.580000+00:00;60.0;143.0;0.0;403.0;0.0;189.0;189.0;60.0;60.0;0.0;0;129.0;129.0;189.0;0.0;372.4271232197159;555.3799517274732
2025-12-01T14:46:47.590000+00:00;60.0;129.0;0.0;403.0;0.0;189.0;189.0;60.0;60.0;0.0;0;129.0;129.0;189.0;0.0;372.4266517284878;555.3794802362452
2025-12-01T14:51:47.609000+00:00;59.0;129.0;0.0;403.0;0.0;189.0;189.0;59.0;59.0;0.0;0;130.0;130.0;189.0;0.0;358.1713629857977;541.2338475608066
2025-12-01T14:51:47.631000+00:00;59.0;129.0;0.0;403.0;0.0;254.0;254.0;59.0;59.0;0.0;0;195.0;195.0;254.0;0.0;358.16979500334156;541.2328102801048
2025-12-01T14:51:47.687000+00:00;59.0;195.0;0.0;403.0;0.0;254.0;254.0;59.0;59.0;0.0;0;195.0;195.0;254.0;0.0;358.1658037752714;541.2288190520346
2025-12-01T14:57:14.595000+00:00;64.0;195.0;0.0;403.0;0.0;254.0;254.0;64.0;64.0;0.0;0;190.0;190.0;254.0;0.0;335.46385933082695;517.9294550169469
2025-12-01T14:57:14.596000+00:00;64.0;195.0;0.0;403.0;0.0;211.0;211.0;64.0;64.0;0.0;0;147.0;147.0;211.0;0.0;335.4638056027568;517.929383745017
2025-12-01T14:57:14.597000+00:00;64.0;195.0;0.0;376.0;0.0;211.0;211.0;64.0;64.0;0.0;0;147.0;147.0;211.0;0.0;335.46375187468664;517.9293124730872
2025-12-01T14:57:14.608000+00:00;64.0;147.0;0.0;376.0;0.0;211.0;211.0;64.0;64.0;0.0;0;147.0;147.0;211.0;0.0;335.4631608659147;517.9287214643152
2025-12-01T15:02:14.559000+00:00;74.0;147.0;0.0;376.0;0.0;211.0;211.0;74.0;74.0;0.0;0;137.0;137.0;211.0;0.0;320.4436846232246;501.81293308712225
2025-12-01T15:02:14.560000+00:00;74.0;147.0;0.0;376.0;0.0;215.0;215.0;74.0;74.0;0.0;0;141.0;141.0;215.0;0.0;320.4436330881369;501.8128793590521
2025-12-01T15:02:14.561000+00:00;74.0;147.0;0.0;349.0;0.0;215.0;215.0;74.0;74.0;0.0;0;141.0;141.0;215.0;0.0;320.44358155304917;501.81282563098193
2025-12-01T15:02:14.571000+00:00;74.0;141.0;0.0;349.0;0.0;215.0;215.0;74.0;74.0;0.0;0;141.0;141.0;215.0;0.0;320.44306620217196;501.8123102801047
2025-12-01T15:03:40.454000+00:00;77.0;141.0;0.0;349.0;0.0;215.0;215.0;77.0;77.0;0.0;0;138.0;138.0;215.0;0.0;316.11124821971583;497.3863223415082
2025-12-01T15:03:40.455000+00:00;77.0;141.0;0.0;349.0;0.0;228.0;228.0;77.0;77.0;0.0;0;151.0;151.0;228.0;0.0;316.11119302965733;497.3862708064205
2025-12-01T15:03:40.470000+00:00;77.0;151.0;0.0;349.0;0.0;228.0;228.0;77.0;77.0;0.0;0;151.0;151.0;228.0;0.0;316.1103651787801;497.3854429555433
2025-12-01T15:04:40.598000+00:00;76.0;151.0;0.0;349.0;0.0;228.0;228.0;76.0;76.0;0.0;0;152.0;152.0;228.0;0.0;312.76992073433564;494.066975119286
2025-12-01T15:04:40.600000+00:00;76.0;151.0;0.0;349.0;0.0;229.0;229.0;76.0;76.0;0.0;0;153.0;153.0;229.0;0.0;312.7698088922304;494.06686473916903
2025-12-01T15:04:40.616000+00:00;76.0;153.0;0.0;349.0;0.0;229.0;229.0;76.0;76.0;0.0;0;153.0;153.0;229.0;0.0;312.7689141553883;494.06597000232694
2025-12-01T15:05:40.559000+00:00;72.0;153.0;0.0;349.0;0.0;229.0;229.0;72.0;72.0;0.0;0;157.0;157.0;229.0;0.0;309.3292025325813;490.7138943444322
2025-12-01T15:05:40.560000+00:00;72.0;153.0;0.0;349.0;0.0;230.0;230.0;72.0;72.0;0.0;0;158.0;158.0;230.0;0.0;309.3291447840433;490.71383842337957
2025-12-01T15:05:40.571000+00:00;72.0;158.0;0.0;349.0;0.0;230.0;230.0;72.0;72.0;0.0;0;158.0;158.0;230.0;0.0;309.3285095501252;490.71320318946147
2025-12-01T15:06:40.559000+00:00;68.0;158.0;0.0;349.0;0.0;230.0;230.0;68.0;68.0;0.0;0;162.0;162.0;230.0;0.0;305.7765884974936;487.24898389121586
2025-12-01T15:06:40.560000+00:00;68.0;158.0;0.0;349.0;0.0;225.0;225.0;68.0;68.0;0.0;0;157.0;157.0;225.0;0.0;305.77653111445267;487.2489261426779
2025-12-01T15:06:40.583000+00:00;68.0;157.0;0.0;349.0;0.0;225.0;225.0;68.0;68.0;0.0;0;157.0;157.0;225.0;0.0;305.7752113045112;487.2476063327364
2025-12-01T15:07:40.549000+00:00;66.0;157.0;0.0;349.0;0.0;225.0;225.0;66.0;66.0;0.0;0;159.0;159.0;225.0;0.0;302.290345076441;483.8065748999878
2025-12-01T15:07:40.550000+00:00;66.0;157.0;0.0;349.0;0.0;231.0;231.0;66.0;66.0;0.0;0;165.0;165.0;231.0;0.0;302.29028476942347;483.8065175169469
2025-12-01T15:07:40.561000+00:00;66.0;165.0;0.0;349.0;0.0;231.0;231.0;66.0;66.0;0.0;0;165.0;165.0;231.0;0.0;302.28962139223046;483.8058541397539
2025-12-01T15:12:40.601000+00:00;49.0;165.0;0.0;349.0;0.0;231.0;231.0;49.0;49.0;0.0;0;182.0;182.0;231.0;0.0;282.33082022263983;465.71133659589424
2025-12-01T15:12:40.602000+00:00;49.0;165.0;0.0;349.0;0.0;232.0;232.0;49.0;49.0;0.0;0;183.0;183.0;232.0;0.0;282.33075333667495;465.7112762888767
2025-12-01T15:12:40.603000+00:00;49.0;165.0;0.0;322.0;0.0;232.0;232.0;49.0;49.0;0.0;0;183.0;183.0;232.0;0.0;282.33068645071006;465.7112159818592
2025-12-01T15:12:40.613000+00:00;49.0;183.0;0.0;322.0;0.0;232.0;232.0;49.0;49.0;0.0;0;183.0;183.0;232.0;0.0;282.33001759106094;465.7105471222101
