timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-07T09:01:46.974582;164.0;148.0;147.0;349.0;627.0;238.0;130.0;143.0;0.0;;368.0;627.0;368.0;259.0;0;0.0;0.0;368.0;0.0;534.1150754960222;672.0
2026-04-07T09:01:46.975204;164.0;148.0;147.0;349.0;627.0;238.0;130.0;151.0;0.0;;368.0;627.0;368.0;259.0;0;0.0;0.0;368.0;0.0;534.1151148755333;672.0
2026-04-07T09:01:46.975753;173.0;148.0;147.0;349.0;627.0;238.0;130.0;151.0;0.0;;368.0;627.0;368.0;259.0;0;0.0;0.0;368.0;0.0;534.1151496333333;672.0
2026-04-07T09:01:46.976287;173.0;156.0;147.0;349.0;627.0;238.0;130.0;151.0;0.0;;368.0;627.0;368.0;259.0;0;0.0;0.0;368.0;0.0;534.1151834414667;672.0
2026-04-07T09:01:46.978703;173.0;156.0;147.0;349.0;627.0;276.0;130.0;151.0;0.0;;406.0;627.0;406.0;221.0;0;0.0;0.0;406.0;0.0;534.1153139591556;672.0
2026-04-07T09:01:46.984641;173.0;156.0;147.0;376.0;627.0;276.0;130.0;151.0;0.0;;406.0;627.0;406.0;221.0;0;0.0;0.0;406.0;0.0;534.1156347431112;672.0
2026-04-07T09:01:46.985698;173.0;156.0;147.0;376.0;627.0;276.0;130.0;151.0;56.0;;350.0;627.0;350.0;277.0;0;0.0;0.0;350.0;0.0;534.1157063137556;672.0
2026-04-07T09:01:46.986284;173.0;156.0;147.0;376.0;627.0;276.0;0.0;151.0;56.0;;220.0;627.0;220.0;407.0;0;0.0;0.0;220.0;0.0;534.1157646142445;672.0
2026-04-07T09:06:47.120008;173.0;156.0;147.0;376.0;662.0;276.0;0.0;151.0;56.0;;220.0;662.0;220.0;442.0;0;0.0;0.0;220.0;0.0;566.5435460828668;672.0
2026-04-07T09:06:47.120325;173.0;156.0;156.0;376.0;662.0;276.0;0.0;151.0;56.0;;220.0;662.0;220.0;442.0;0;0.0;0.0;220.0;0.0;566.5435803329557;672.0
2026-04-07T09:06:47.120573;173.0;156.0;156.0;376.0;662.0;276.0;0.0;160.0;56.0;;220.0;662.0;220.0;442.0;0;0.0;0.0;220.0;0.0;566.5436071279779;672.0
2026-04-07T09:06:47.120817;180.0;156.0;156.0;376.0;662.0;276.0;0.0;160.0;56.0;;220.0;662.0;220.0;442.0;0;0.0;0.0;220.0;0.0;566.5436334908223;672.0
2026-04-07T09:06:47.121138;180.0;166.0;156.0;376.0;662.0;276.0;0.0;160.0;56.0;;220.0;662.0;220.0;442.0;0;0.0;0.0;220.0;0.0;566.543668173089;672.0
2026-04-07T09:06:47.127950;180.0;166.0;156.0;376.0;662.0;262.0;0.0;160.0;56.0;;206.0;662.0;206.0;456.0;0;0.0;0.0;206.0;0.0;566.5444274840223;672.0
2026-04-07T09:06:47.128911;180.0;166.0;156.0;403.0;662.0;262.0;0.0;160.0;56.0;;206.0;662.0;206.0;456.0;0;0.0;0.0;206.0;0.0;566.544534603489;672.0
2026-04-07T09:06:47.129541;180.0;166.0;156.0;403.0;662.0;262.0;0.0;160.0;0.0;;262.0;662.0;262.0;400.0;0;0.0;0.0;262.0;0.0;566.5445962034889;672.0
2026-04-07T09:06:47.129810;180.0;166.0;156.0;403.0;662.0;262.0;3.0;160.0;0.0;;265.0;662.0;265.0;397.0;0;0.0;0.0;265.0;0.0;566.5446223084444;672.0
2026-04-07T09:09:52.985284;180.0;166.0;156.0;403.0;690.0;262.0;3.0;160.0;0.0;;265.0;690.0;265.0;425.0;0;0.0;0.0;265.0;0.0;585.8529409962222;672.0
2026-04-07T09:09:52.985657;180.0;166.0;164.0;403.0;690.0;262.0;3.0;160.0;0.0;;265.0;690.0;265.0;425.0;0;0.0;0.0;265.0;0.0;585.8529797467777;672.0
2026-04-07T09:09:52.985920;180.0;166.0;164.0;403.0;690.0;262.0;3.0;167.0;0.0;;265.0;690.0;265.0;425.0;0;0.0;0.0;265.0;0.0;585.8530070695555;672.0
2026-04-07T09:09:52.986169;186.0;166.0;164.0;403.0;690.0;262.0;3.0;167.0;0.0;;265.0;690.0;265.0;425.0;0;0.0;0.0;265.0;0.0;585.8530329378888;672.0
2026-04-07T09:09:52.986419;186.0;173.0;164.0;403.0;690.0;262.0;3.0;167.0;0.0;;265.0;690.0;265.0;425.0;0;0.0;0.0;265.0;0.0;585.853058910111;672.0
2026-04-07T09:09:52.987649;186.0;173.0;164.0;403.0;690.0;201.0;3.0;167.0;0.0;;204.0;690.0;204.0;486.0;0;0.0;0.0;204.0;0.0;585.853205034111;672.0
2026-04-07T09:09:52.993384;186.0;173.0;164.0;430.0;690.0;201.0;3.0;167.0;0.0;;204.0;690.0;204.0;486.0;0;0.0;0.0;204.0;0.0;585.8538863521111;672.0
2026-04-07T09:09:52.994493;186.0;173.0;164.0;430.0;690.0;201.0;52.0;167.0;0.0;;253.0;690.0;253.0;437.0;0;0.0;0.0;253.0;0.0;585.8540048179556;672.0
2026-04-07T09:10:53.015533;186.0;173.0;164.0;430.0;696.0;201.0;52.0;167.0;0.0;;253.0;696.0;253.0;443.0;0;0.0;0.0;253.0;0.0;592.3536165495111;672.0
2026-04-07T09:10:53.015861;186.0;173.0;165.0;430.0;696.0;201.0;52.0;167.0;0.0;;253.0;696.0;253.0;443.0;0;0.0;0.0;253.0;0.0;592.3536520682667;672.0
2026-04-07T09:10:53.016117;186.0;173.0;165.0;430.0;696.0;201.0;52.0;168.0;0.0;;253.0;696.0;253.0;443.0;0;0.0;0.0;253.0;0.0;592.3536797902223;672.0
2026-04-07T09:10:53.016367;189.0;173.0;165.0;430.0;696.0;201.0;52.0;168.0;0.0;;253.0;696.0;253.0;443.0;0;0.0;0.0;253.0;0.0;592.3537068624445;672.0
2026-04-07T09:10:53.016619;189.0;174.0;165.0;430.0;696.0;201.0;52.0;168.0;0.0;;253.0;696.0;253.0;443.0;0;0.0;0.0;253.0;0.0;592.3537341512445;672.0
2026-04-07T09:10:53.023345;189.0;174.0;165.0;430.0;696.0;230.0;52.0;168.0;0.0;;282.0;696.0;282.0;414.0;0;0.0;0.0;282.0;0.0;592.3544148224445;672.0
2026-04-07T09:10:53.024580;189.0;174.0;165.0;456.0;696.0;230.0;52.0;168.0;0.0;;282.0;696.0;282.0;414.0;0;0.0;0.0;282.0;0.0;592.3545398044445;672.0
2026-04-07T09:10:53.025440;189.0;174.0;165.0;456.0;696.0;230.0;37.0;168.0;0.0;;267.0;696.0;267.0;429.0;0;0.0;0.0;267.0;0.0;592.3546299897778;672.0
2026-04-07T09:11:53.051995;189.0;174.0;165.0;456.0;703.0;230.0;37.0;168.0;0.0;;267.0;703.0;267.0;436.0;0;0.0;0.0;267.0;0.0;598.7521268293333;672.0
2026-04-07T09:11:53.052320;189.0;174.0;166.0;456.0;703.0;230.0;37.0;168.0;0.0;;267.0;703.0;267.0;436.0;0;0.0;0.0;267.0;0.0;598.752161467111;672.0
2026-04-07T09:11:53.052577;189.0;174.0;166.0;456.0;703.0;230.0;37.0;170.0;0.0;;267.0;703.0;267.0;436.0;0;0.0;0.0;267.0;0.0;598.7521888575999;672.0
2026-04-07T09:11:53.052818;191.0;174.0;166.0;456.0;703.0;230.0;37.0;170.0;0.0;;267.0;703.0;267.0;436.0;0;0.0;0.0;267.0;0.0;598.7522145428443;672.0
2026-04-07T09:11:53.053059;191.0;176.0;166.0;456.0;703.0;230.0;37.0;170.0;0.0;;267.0;703.0;267.0;436.0;0;0.0;0.0;267.0;0.0;598.7522402280887;672.0
2026-04-07T09:11:53.059772;191.0;176.0;166.0;456.0;703.0;231.0;37.0;170.0;0.0;;268.0;703.0;268.0;435.0;0;0.0;0.0;268.0;0.0;598.7529540437554;672.0
2026-04-07T09:11:53.061236;191.0;176.0;166.0;456.0;703.0;231.0;37.0;170.0;36.0;;232.0;703.0;232.0;471.0;0;0.0;0.0;232.0;0.0;598.7531225989554;672.0
2026-04-07T09:11:53.061541;191.0;176.0;166.0;456.0;703.0;231.0;0.0;170.0;36.0;;195.0;703.0;195.0;508.0;0;0.0;0.0;195.0;0.0;598.7531604731777;672.0
2026-04-07T09:12:52.976615;191.0;176.0;166.0;456.0;709.0;231.0;0.0;170.0;36.0;;195.0;709.0;195.0;514.0;0;0.0;0.0;195.0;0.0;606.2811566597554;672.0
2026-04-07T09:12:52.976938;191.0;176.0;167.0;456.0;709.0;231.0;0.0;170.0;36.0;;195.0;709.0;195.0;514.0;0;0.0;0.0;195.0;0.0;606.2811972429109;672.0
2026-04-07T09:12:52.977217;191.0;176.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;709.0;195.0;514.0;0;0.0;0.0;195.0;0.0;606.281232297711;672.0
2026-04-07T09:12:52.977473;193.0;176.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;709.0;195.0;514.0;0;0.0;0.0;195.0;0.0;606.2812644626888;672.0
2026-04-07T09:12:52.977724;193.0;177.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;709.0;195.0;514.0;0;0.0;0.0;195.0;0.0;606.2812959994443;672.0
2026-04-07T09:12:52.984379;193.0;177.0;167.0;456.0;709.0;256.0;0.0;172.0;36.0;;220.0;709.0;220.0;489.0;0;0.0;0.0;220.0;0.0;606.2820914937777;672.0
2026-04-07T09:12:52.985933;193.0;177.0;167.0;456.0;709.0;256.0;0.0;172.0;49.0;;207.0;709.0;207.0;502.0;0;0.0;0.0;207.0;0.0;606.2822821868443;672.0
2026-04-07T09:13:52.998693;193.0;177.0;167.0;456.0;716.0;256.0;0.0;172.0;49.0;;207.0;716.0;207.0;509.0;0;0.0;0.0;207.0;0.0;613.7492031477332;672.0
2026-04-07T09:13:52.999022;193.0;177.0;170.0;456.0;716.0;256.0;0.0;172.0;49.0;;207.0;716.0;207.0;509.0;0;0.0;0.0;207.0;0.0;613.7492440826443;672.0
2026-04-07T09:13:52.999277;193.0;177.0;170.0;456.0;716.0;256.0;0.0;174.0;49.0;;207.0;716.0;207.0;509.0;0;0.0;0.0;207.0;0.0;613.7492758103109;672.0
2026-04-07T09:13:52.999678;193.0;179.0;170.0;456.0;716.0;256.0;0.0;174.0;49.0;;207.0;716.0;207.0;509.0;0;0.0;0.0;207.0;0.0;613.749325703622;672.0
2026-04-07T09:13:53.000919;193.0;179.0;170.0;456.0;716.0;227.0;0.0;174.0;49.0;;178.0;716.0;178.0;538.0;0;0.0;0.0;178.0;0.0;613.749488908911;672.0
2026-04-07T09:13:53.007877;193.0;179.0;170.0;456.0;716.0;227.0;0.0;174.0;0.0;;227.0;716.0;227.0;489.0;0;0.0;0.0;227.0;0.0;613.7503206218443;672.0
2026-04-07T09:13:53.008210;193.0;179.0;170.0;456.0;716.0;227.0;42.0;174.0;0.0;;269.0;716.0;269.0;447.0;0;0.0;0.0;269.0;0.0;613.7503570076442;672.0
2026-04-07T09:14:52.987753;193.0;179.0;170.0;456.0;724.0;227.0;42.0;174.0;0.0;;269.0;724.0;269.0;455.0;0;0.0;0.0;269.0;0.0;620.4214150679775;672.0
2026-04-07T09:14:52.988090;193.0;179.0;172.0;456.0;724.0;227.0;42.0;174.0;0.0;;269.0;724.0;269.0;455.0;0;0.0;0.0;269.0;0.0;620.4214525498663;672.0
2026-04-07T09:14:52.988354;193.0;179.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;724.0;269.0;455.0;0;0.0;0.0;269.0;0.0;620.421481912533;672.0
2026-04-07T09:14:52.988607;195.0;179.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;724.0;269.0;455.0;0;0.0;0.0;269.0;0.0;620.4215100517551;672.0
2026-04-07T09:14:52.988862;195.0;181.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;724.0;269.0;455.0;0;0.0;0.0;269.0;0.0;620.4215384134218;672.0
2026-04-07T09:14:52.995613;195.0;181.0;172.0;456.0;724.0;280.0;42.0;176.0;0.0;;322.0;724.0;322.0;402.0;0;0.0;0.0;322.0;0.0;620.4222018116884;672.0
2026-04-07T09:14:52.997965;195.0;181.0;172.0;456.0;724.0;280.0;65.0;176.0;0.0;;345.0;724.0;345.0;379.0;0;0.0;0.0;345.0;0.0;620.4224197114218;672.0
2026-04-07T09:15:54.458636;195.0;181.0;172.0;456.0;729.0;280.0;65.0;176.0;0.0;;345.0;729.0;345.0;384.0;0;0.0;0.0;345.0;0.0;626.1915280292884;672.0
2026-04-07T09:15:54.458953;195.0;181.0;173.0;456.0;729.0;280.0;65.0;176.0;0.0;;345.0;729.0;345.0;384.0;0;0.0;0.0;345.0;0.0;626.1915577850217;672.0
2026-04-07T09:15:54.459204;195.0;181.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;729.0;345.0;384.0;0;0.0;0.0;345.0;0.0;626.191581345555;672.0
2026-04-07T09:15:54.459445;197.0;181.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;729.0;345.0;384.0;0;0.0;0.0;345.0;0.0;626.1916039674218;672.0
2026-04-07T09:15:54.459695;197.0;182.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;729.0;345.0;384.0;0;0.0;0.0;345.0;0.0;626.1916274340884;672.0
2026-04-07T09:15:54.466400;197.0;182.0;173.0;456.0;729.0;445.0;65.0;177.0;0.0;;510.0;729.0;510.0;219.0;0;0.0;0.0;510.0;0.0;626.1919863750884;672.0
2026-04-07T09:15:54.467488;197.0;182.0;173.0;483.0;729.0;445.0;65.0;177.0;0.0;;510.0;729.0;510.0;219.0;0;0.0;0.0;510.0;0.0;626.1920446193551;672.0
2026-04-07T09:15:54.468134;197.0;182.0;173.0;483.0;729.0;445.0;65.0;177.0;20.0;;490.0;729.0;490.0;239.0;0;0.0;0.0;490.0;0.0;626.1920823601107;672.0
2026-04-07T09:15:54.468406;197.0;182.0;173.0;483.0;729.0;445.0;0.0;177.0;20.0;;425.0;729.0;425.0;304.0;0;0.0;0.0;425.0;0.0;626.1921025727329;672.0
2026-04-07T09:16:54.979930;197.0;182.0;173.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;730.0;425.0;305.0;0;0.0;0.0;425.0;0.0;630.7035728620663;672.0
2026-04-07T09:16:54.980239;197.0;182.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;730.0;425.0;305.0;0;0.0;0.0;425.0;0.0;630.7035958997329;672.0
2026-04-07T09:16:54.980643;196.0;182.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;730.0;425.0;305.0;0;0.0;0.0;425.0;0.0;630.7036260201774;672.0
2026-04-07T09:16:54.980887;196.0;183.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;730.0;425.0;305.0;0;0.0;0.0;425.0;0.0;630.7036442117329;672.0
2026-04-07T09:16:54.987734;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;20.0;;368.0;730.0;368.0;362.0;0;0.0;0.0;368.0;0.0;630.7042500951551;672.0
2026-04-07T09:16:54.989138;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;11.0;;377.0;730.0;377.0;353.0;0;0.0;0.0;377.0;0.0;630.7043712447551;672.0
2026-04-07T09:21:59.996560;196.0;183.0;174.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;659.5580733659551;672.0
2026-04-07T09:21:59.996900;196.0;183.0;182.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;659.5581055299551;672.0
2026-04-07T09:21:59.997156;196.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;659.5581297475551;672.0
2026-04-07T09:21:59.997406;205.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;659.5581533975551;672.0
2026-04-07T09:21:59.997655;205.0;192.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;764.0;377.0;387.0;0;0.0;0.0;377.0;0.0;659.5581769529551;672.0
2026-04-07T09:22:00.004441;205.0;192.0;182.0;483.0;764.0;381.0;0.0;185.0;11.0;;370.0;764.0;370.0;394.0;0;0.0;0.0;370.0;0.0;659.5588305201551;672.0
2026-04-07T09:22:00.005461;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;11.0;;370.0;764.0;370.0;394.0;0;0.0;0.0;370.0;0.0;659.5589287574884;672.0
2026-04-07T09:22:00.006120;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;81.0;;300.0;764.0;300.0;464.0;0;0.0;0.0;300.0;0.0;659.5590035027328;672.0
2026-04-07T09:26:59.986963;205.0;201.75;203.375;510.0;799.0;381.0;0.0;203.375;81.0;;300.0;813.5;300.0;513.5;0;0.0;0.0;300.0;0.0;697.2132655401883;672.0
2026-04-07T09:26:59.987276;205.0;201.75;203.375;510.0;799.0;381.0;0.0;203.375;81.0;;300.0;813.5;300.0;513.5;0;0.0;0.0;300.0;0.0;697.2133048286439;672.0
2026-04-07T09:26:59.987525;205.0;203.75;203.75;510.0;799.0;381.0;0.0;202.5;81.0;;300.0;815.0;300.0;515.0;0;0.0;0.0;300.0;0.0;697.2133361749773;672.0
2026-04-07T09:26:59.987767;212.0;209.875;209.875;510.0;799.0;381.0;0.0;207.75;81.0;;300.0;839.5;300.0;539.5;0;0.0;0.0;300.0;0.0;697.2133680893995;672.0
2026-04-07T09:26:59.988014;212.0;209.25;210.625;510.0;799.0;381.0;0.0;210.625;81.0;;300.0;842.5;300.0;542.5;0;0.0;0.0;300.0;0.0;697.2134008443439;672.0
2026-04-07T09:26:59.994827;212.0;209.25;210.625;510.0;799.0;297.0;0.0;210.625;81.0;;216.0;842.5;216.0;626.5;0;0.0;0.0;216.0;0.0;697.2144442174439;672.0
2026-04-07T09:26:59.995793;212.0;209.25;210.625;537.0;799.0;297.0;0.0;210.625;81.0;;216.0;842.5;216.0;626.5;0;0.0;0.0;216.0;0.0;697.2145921549773;672.0
2026-04-07T09:26:59.996428;212.0;209.25;210.625;537.0;799.0;297.0;0.0;210.625;0.0;;297.0;842.5;297.0;545.5;0;0.0;0.0;297.0;0.0;697.2146768286995;672.0
2026-04-07T09:26:59.996699;212.0;209.25;210.625;537.0;799.0;297.0;19.0;210.625;0.0;;316.0;842.5;316.0;526.5;0;0.0;0.0;316.0;0.0;697.2147117063995;672.0
2026-04-07T09:31:20.010106;212.0;201.0;191.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;729.9475106098439;672.0
2026-04-07T09:31:20.010420;212.0;201.0;199.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;729.947550138955;672.0
2026-04-07T09:31:20.010678;212.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;729.9475826182883;672.0
2026-04-07T09:31:20.010926;220.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;729.9476138387328;672.0
2026-04-07T09:31:20.011258;220.0;209.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;831.0;316.0;515.0;0;0.0;0.0;316.0;0.0;729.9476556338439;672.0
2026-04-07T09:31:20.018239;220.0;209.0;199.0;537.0;831.0;799.0;19.0;203.0;0.0;;818.0;831.0;800;31.0;0;0;18.0;800;18.0;729.9477085343106;672.0
2026-04-07T09:31:20.019254;220.0;209.0;199.0;564.0;831.0;799.0;19.0;203.0;0.0;;818.0;831.0;800;31.0;0;0;18.0;800;18.0;729.947716225755;672.0
2026-04-07T09:31:20.020082;220.0;209.0;199.0;564.0;831.0;799.0;1499.0;203.0;0.0;;2298.0;831.0;800;31.0;0;0;1498.0;800;1498.0;729.947722500155;672.0
2026-04-07T09:36:19.958163;220.0;209.0;199.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;865.0;800;65.0;0;0;1498.0;800;1498.0;734.7134053427105;672.0
2026-04-07T09:36:19.958480;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;865.0;800;65.0;0;0;1498.0;800;1498.0;734.7134103794883;672.0
2026-04-07T09:36:19.958730;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;865.0;800;65.0;0;0;1498.0;800;1498.0;734.7134143517105;672.0
2026-04-07T09:36:19.958973;228.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;865.0;800;65.0;0;0;1498.0;800;1498.0;734.7134182127105;672.0
2026-04-07T09:36:19.959221;228.0;217.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;865.0;800;65.0;0;0;1498.0;800;1498.0;734.713422153155;672.0
2026-04-07T09:36:19.966007;228.0;217.0;208.0;564.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;865.0;800;65.0;0;0;906.0;800;906.0;734.713529975155;672.0
2026-04-07T09:36:19.966978;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;865.0;800;65.0;0;0;906.0;800;906.0;734.713545403266;672.0
2026-04-07T09:36:19.967616;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;10.0;;1696.0;865.0;800;65.0;0;0;896.0;800;896.0;734.7135555403771;672.0
2026-04-07T09:36:19.967885;228.0;217.0;208.0;591.0;865.0;207.0;0.0;212.0;10.0;;197.0;865.0;197.0;668.0;0;0.0;0.0;197.0;0.0;734.7135994650882;672.0
2026-04-07T09:41:28.108554;228.0;217.0;208.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;787.2139218922661;672.0
2026-04-07T09:41:28.108897;228.0;217.0;215.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;787.2139803318438;672.0
2026-04-07T09:41:28.109154;228.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;787.2140241189327;672.0
2026-04-07T09:41:28.109398;236.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;787.2140656911105;672.0
2026-04-07T09:41:28.109645;236.0;225.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;894.0;197.0;697.0;0;0.0;0.0;197.0;0.0;787.2141077744216;672.0
2026-04-07T09:41:28.116524;236.0;225.0;215.0;591.0;894.0;682.0;0.0;218.0;10.0;;672.0;894.0;672.0;222.0;0;0.0;0.0;672.0;0.0;787.2144810748216;672.0
2026-04-07T09:41:28.117492;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;10.0;;672.0;894.0;672.0;222.0;0;0.0;0.0;672.0;0.0;787.2145336049549;672.0
2026-04-07T09:41:28.118126;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;0.0;;682.0;894.0;682.0;212.0;0;0.0;0.0;682.0;0.0;787.2145664602438;672.0
2026-04-07T09:41:28.118397;236.0;225.0;215.0;645.0;894.0;682.0;60.0;218.0;0.0;;742.0;894.0;742.0;152.0;0;0.0;0.0;742.0;0.0;787.2145765293993;672.0
2026-04-07T09:46:30.982075;236.0;225.0;215.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;800.6886450484216;672.0
2026-04-07T09:46:30.982429;236.0;225.0;223.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;800.6886607974882;672.0
2026-04-07T09:46:30.982701;236.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;800.6886728984659;672.0
2026-04-07T09:46:30.982955;243.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;800.6886841986437;672.0
2026-04-07T09:46:30.983213;243.0;232.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;924.0;742.0;182.0;0;0.0;0.0;742.0;0.0;800.6886956767771;672.0
2026-04-07T09:46:30.990202;243.0;232.0;223.0;645.0;924.0;261.0;60.0;226.0;0.0;;321.0;924.0;321.0;603.0;0;0.0;0.0;321.0;0.0;800.6897258553771;672.0
2026-04-07T09:46:30.991316;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;0.0;;321.0;924.0;321.0;603.0;0;0.0;0.0;321.0;0.0;800.6898900589771;672.0
2026-04-07T09:46:30.992008;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;8.0;;313.0;924.0;313.0;611.0;0;0.0;0.0;313.0;0.0;800.6899934130215;672.0
2026-04-07T09:46:30.992293;243.0;232.0;223.0;672.0;924.0;261.0;0.0;226.0;8.0;;253.0;924.0;253.0;671.0;0;0.0;0.0;253.0;0.0;800.6900401593548;672.0
2026-04-07T09:51:46.989119;243.0;232.0;223.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;855.0695828381104;672.0
2026-04-07T09:51:46.989425;243.0;232.0;231.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;855.0696354973104;672.0
2026-04-07T09:51:46.989676;243.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;855.0696786916216;672.0
2026-04-07T09:51:46.989921;252.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;855.0697208533993;672.0
2026-04-07T09:51:46.990167;252.0;240.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;957.0;253.0;704.0;0;0.0;0.0;253.0;0.0;855.069763187266;672.0
2026-04-07T09:51:46.997114;252.0;240.0;231.0;672.0;957.0;230.0;0.0;234.0;8.0;;222.0;957.0;222.0;735.0;0;0.0;0.0;222.0;0.0;855.0710113315993;672.0
2026-04-07T09:51:46.998084;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;8.0;;222.0;957.0;222.0;735.0;0;0.0;0.0;222.0;0.0;855.071185608266;672.0
2026-04-07T09:51:46.998719;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;10.0;;220.0;957.0;220.0;737.0;0;0.0;0.0;220.0;0.0;855.0713000070438;672.0
2026-04-07T09:56:47.183317;252.0;240.0;231.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;911.2058198330437;672.0
2026-04-07T09:56:47.183633;252.0;240.0;238.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;985.0;220.0;765.0;0;0.0;0.0;220.0;0.0;911.2058789250437;672.0
