timestamp;hausabgabe;akkuLadestand;akkuEntladung;akkuLadung;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-14T09:36:01.372000+00:00;84.0;268.0;-0.0;0.0;158.0;84.0;242.0;168.0;168.0;0.0;0.0;0;74.0;168.0;74.0;536;536.0
2025-12-14T09:41:01.366000+00:00;84.0;268.0;-0.0;0.0;158.0;82.0;242.0;164.0;164.0;0.0;0.0;0;78.0;164.0;78.0;536;536.0
2025-12-14T09:41:01.368000+00:00;82.0;268.0;-0.0;0.0;158.0;82.0;240.0;164.0;164.0;0.0;0.0;0;76.0;164.0;76.0;536;536.0
2025-12-14T09:41:01.374000+00:00;82.0;268.0;-0.0;0.0;157.0;82.0;239.0;164.0;164.0;0.0;0.0;0;75.0;164.0;75.0;536;536.0
2025-12-14T09:46:27.381000+00:00;82.0;268.0;-0.0;0.0;157.0;87.0;239.0;174.0;174.0;0.0;0.0;0;65.0;174.0;65.0;536;536.0
2025-12-14T09:46:27.383000+00:00;87.0;268.0;-0.0;0.0;157.0;87.0;244.0;174.0;174.0;0.0;0.0;0;70.0;174.0;70.0;536;536.0
2025-12-14T09:46:27.388000+00:00;87.0;268.0;-0.0;0.0;150.0;87.0;237.0;174.0;174.0;0.0;0.0;0;63.0;174.0;63.0;536;536.0
2025-12-14T09:50:27.428000+00:00;87.0;268.0;-0.0;0.0;150.0;94.0;237.0;188.0;188.0;0.0;0.0;0;49.0;188.0;49.0;536;536.0
2025-12-14T09:50:27.430000+00:00;94.0;268.0;-0.0;0.0;150.0;94.0;244.0;188.0;188.0;0.0;0.0;0;56.0;188.0;56.0;536;536.0
2025-12-14T09:50:27.437000+00:00;94.0;268.0;-0.0;0.0;142.0;94.0;236.0;188.0;188.0;0.0;0.0;0;48.0;188.0;48.0;536;536.0
2025-12-14T09:55:53.380000+00:00;94.0;268.0;-0.0;0.0;142.0;95.0;236.0;190.0;190.0;0.0;0.0;0;46.0;190.0;46.0;536;536.0
2025-12-14T09:55:53.387000+00:00;95.0;268.0;-0.0;0.0;142.0;95.0;237.0;190.0;190.0;0.0;0.0;0;47.0;190.0;47.0;536;536.0
2025-12-14T09:55:53.389000+00:00;95.0;268.0;-0.0;0.0;141.0;95.0;236.0;190.0;190.0;0.0;0.0;0;46.0;190.0;46.0;536;536.0
2025-12-14T10:00:53.410000+00:00;95.0;268.0;-0.0;0.0;141.0;96.0;236.0;192.0;192.0;0.0;0.0;0;44.0;192.0;44.0;536;536.0
2025-12-14T10:00:53.412000+00:00;96.0;268.0;-0.0;0.0;141.0;96.0;237.0;192.0;192.0;0.0;0.0;0;45.0;192.0;45.0;536;536.0
2025-12-14T10:00:53.419000+00:00;96.0;268.0;-0.0;0.0;149.0;96.0;245.0;192.0;192.0;0.0;0.0;0;53.0;192.0;53.0;536;536.0
2025-12-14T10:06:19.385000+00:00;96.0;268.0;-0.0;0.0;149.0;101.0;245.0;202.0;202.0;0.0;0.0;0;43.0;202.0;43.0;536;536.0
2025-12-14T10:06:19.387000+00:00;101.0;268.0;-0.0;0.0;149.0;101.0;250.0;202.0;202.0;0.0;0.0;0;48.0;202.0;48.0;536;536.0
2025-12-14T10:06:19.392000+00:00;101.0;268.0;-0.0;0.0;118.0;101.0;219.0;202.0;202.0;0.0;0.0;0;17.0;202.0;17.0;536;536.0
2025-12-14T10:11:19.375000+00:00;101.0;268.0;-0.0;0.0;118.0;96.0;219.0;192.0;192.0;0.0;0.0;0;27.0;192.0;27.0;536;536.0
2025-12-14T10:11:19.377000+00:00;96.0;268.0;-0.0;0.0;118.0;96.0;214.0;192.0;192.0;0.0;0.0;0;22.0;192.0;22.0;536;536.0
2025-12-14T10:11:19.383000+00:00;96.0;268.0;-0.0;0.0;124.0;96.0;220.0;192.0;192.0;0.0;0.0;0;28.0;192.0;28.0;536;536.0
2025-12-14T10:16:45.406000+00:00;96.0;268.0;-0.0;0.0;124.0;93.0;220.0;186.0;186.0;0.0;0.0;0;34.0;186.0;34.0;536;536.0
2025-12-14T10:16:45.408000+00:00;93.0;268.0;-0.0;0.0;124.0;93.0;217.0;186.0;186.0;0.0;0.0;0;31.0;186.0;31.0;536;536.0
2025-12-14T10:16:45.414000+00:00;93.0;268.0;-0.0;0.0;80.0;93.0;173.0;186.0;173.0;13.0;0;0.0;0.0;173.0;0.0;536.0000190666667;536.0
2025-12-14T10:20:45.363000+00:00;93.0;268.0;-0.0;0.0;80.0;98.0;173.0;196.0;173.0;23.0;0;0.0;0.0;173.0;0.0;537.3490656666667;536.0
2025-12-14T10:20:45.365000+00:00;98.0;268.0;-0.0;0.0;80.0;98.0;178.0;196.0;178.0;18.0;0;0.0;0.0;178.0;0.0;537.3490744666667;536.0
2025-12-14T10:20:45.371000+00:00;98.0;268.0;-0.0;0.0;81.0;98.0;179.0;196.0;179.0;17.0;0;0.0;0.0;179.0;0.0;537.3490994;536.0
2025-12-14T10:25:45.387000+00:00;98.0;268.0;-0.0;0.0;81.0;109.0;179.0;218.0;179.0;39.0;0;0.0;0.0;179.0;0.0;540.2092519333333;536.0
2025-12-14T10:25:45.389000+00:00;109.0;268.0;-0.0;0.0;81.0;109.0;190.0;218.0;190.0;28.0;0;0.0;0.0;190.0;0.0;540.2092656222222;536.0
2025-12-14T10:25:45.395000+00:00;109.0;268.0;-0.0;0.0;130.0;109.0;239.0;218.0;218.0;0.0;0;21.0;21.0;239.0;0.0;540.2092156222222;536.0
2025-12-14T10:31:11.371000+00:00;109.0;268.0;-0.0;0.0;130.0;112.0;239.0;224.0;224.0;0.0;0;15.0;15.0;239.0;0.0;538.2688822888889;536.0
2025-12-14T10:31:11.373000+00:00;112.0;268.0;-0.0;0.0;130.0;112.0;242.0;224.0;224.0;0.0;0;18.0;18.0;242.0;0.0;538.2688680031746;536.0
2025-12-14T10:31:11.379000+00:00;112.0;268.0;-0.0;0.0;1485.0;112.0;1597.0;224.0;224.0;0.0;0;576.0;1373.0;800.0;797.0;538.2678245249137;536.0
2025-12-14T10:36:11.372000+00:00;112.0;268.0;-0.0;0.0;1485.0;106.0;1597.0;212.0;212.0;0.0;0.0;0;1385.0;212.0;1385.0;536;536.0
2025-12-14T10:36:11.374000+00:00;106.0;268.0;-0.0;0.0;1485.0;106.0;1591.0;212.0;212.0;0.0;0.0;0;1379.0;212.0;1379.0;536;536.0
2025-12-14T10:36:11.381000+00:00;106.0;268.0;-0.0;0.0;1256.0;106.0;1362.0;212.0;212.0;0.0;0.0;0;1150.0;212.0;1150.0;536;536.0
2025-12-14T10:41:37.387000+00:00;106.0;268.0;-0.0;0.0;1256.0;111.0;1362.0;222.0;222.0;0.0;0.0;0;1140.0;222.0;1140.0;536;536.0
2025-12-14T10:41:37.389000+00:00;111.0;268.0;-0.0;0.0;1256.0;111.0;1367.0;222.0;222.0;0.0;0.0;0;1145.0;222.0;1145.0;536;536.0
2025-12-14T10:41:37.396000+00:00;111.0;268.0;-0.0;0.0;149.0;111.0;260.0;222.0;222.0;0.0;0.0;0;38.0;222.0;38.0;536;536.0
2025-12-14T10:42:37.428000+00:00;111.0;268.0;-0.0;0.0;149.0;109.0;260.0;218.0;218.0;0.0;0.0;0;42.0;218.0;42.0;536;536.0
2025-12-14T10:42:37.430000+00:00;109.0;268.0;-0.0;0.0;149.0;109.0;258.0;218.0;218.0;0.0;0.0;0;40.0;218.0;40.0;536;536.0
2025-12-14T10:42:37.435000+00:00;109.0;268.0;-0.0;0.0;129.0;109.0;238.0;218.0;218.0;0.0;0.0;0;20.0;218.0;20.0;536;536.0
2025-12-14T10:43:37.402000+00:00;109.0;268.0;-0.0;0.0;129.0;106.0;238.0;212.0;212.0;0.0;0.0;0;26.0;212.0;26.0;536;536.0
2025-12-14T10:43:37.404000+00:00;106.0;268.0;-0.0;0.0;129.0;106.0;235.0;212.0;212.0;0.0;0.0;0;23.0;212.0;23.0;536;536.0
2025-12-14T10:43:37.410000+00:00;106.0;268.0;-0.0;0.0;133.0;106.0;239.0;212.0;212.0;0.0;0.0;0;27.0;212.0;27.0;536;536.0
2025-12-14T10:44:37.358000+00:00;106.0;268.0;-0.0;0.0;133.0;101.0;239.0;202.0;202.0;0.0;0.0;0;37.0;202.0;37.0;536;536.0
2025-12-14T10:44:37.360000+00:00;101.0;268.0;-0.0;0.0;133.0;101.0;234.0;202.0;202.0;0.0;0.0;0;32.0;202.0;32.0;536;536.0
2025-12-14T10:44:37.366000+00:00;101.0;268.0;-0.0;0.0;672.0;101.0;773.0;202.0;202.0;0.0;0.0;0;571.0;202.0;571.0;536;536.0
2025-12-14T10:45:37.390000+00:00;101.0;268.0;-0.0;0.0;672.0;97.0;773.0;194.0;194.0;0.0;0.0;0;579.0;194.0;579.0;536;536.0
2025-12-14T10:45:37.392000+00:00;97.0;268.0;-0.0;0.0;672.0;97.0;769.0;194.0;194.0;0.0;0.0;0;575.0;194.0;575.0;536;536.0
2025-12-14T10:45:37.398000+00:00;97.0;268.0;-0.0;0.0;141.0;97.0;238.0;194.0;194.0;0.0;0.0;0;44.0;194.0;44.0;536;536.0
2025-12-14T10:46:37.432000+00:00;97.0;268.0;-0.0;0.0;140.0;97.0;237.0;194.0;194.0;0.0;0.0;0;43.0;194.0;43.0;536;536.0
2025-12-14T10:48:03.385000+00:00;97.0;268.0;-0.0;0.0;140.0;99.0;237.0;198.0;198.0;0.0;0.0;0;39.0;198.0;39.0;536;536.0
2025-12-14T10:48:03.387000+00:00;99.0;268.0;-0.0;0.0;140.0;99.0;239.0;198.0;198.0;0.0;0.0;0;41.0;198.0;41.0;536;536.0
2025-12-14T10:48:03.392000+00:00;99.0;268.0;-0.0;0.0;143.0;99.0;242.0;198.0;198.0;0.0;0.0;0;44.0;198.0;44.0;536;536.0
2025-12-14T10:51:03.370000+00:00;99.0;268.0;-0.0;0.0;143.0;105.0;242.0;210.0;210.0;0.0;0.0;0;32.0;210.0;32.0;536;536.0
2025-12-14T10:51:03.372000+00:00;105.0;268.0;-0.0;0.0;143.0;105.0;248.0;210.0;210.0;0.0;0.0;0;38.0;210.0;38.0;536;536.0
2025-12-14T10:51:03.379000+00:00;105.0;268.0;-0.0;0.0;137.0;105.0;242.0;210.0;210.0;0.0;0.0;0;32.0;210.0;32.0;536;536.0
2025-12-14T10:56:03.406000+00:00;105.0;268.0;-0.0;0.0;137.0;109.0;242.0;218.0;218.0;0.0;0.0;0;24.0;218.0;24.0;536;536.0
2025-12-14T10:56:03.408000+00:00;109.0;268.0;-0.0;0.0;137.0;109.0;246.0;218.0;218.0;0.0;0.0;0;28.0;218.0;28.0;536;536.0
2025-12-14T10:56:03.414000+00:00;109.0;268.0;-0.0;0.0;132.0;109.0;241.0;218.0;218.0;0.0;0.0;0;23.0;218.0;23.0;536;536.0
2025-12-14T11:01:29.498000+00:00;109.0;268.0;-0.0;0.0;132.0;112.0;241.0;224.0;224.0;0.0;0.0;0;17.0;224.0;17.0;536;536.0
2025-12-14T11:01:29.500000+00:00;112.0;268.0;-0.0;0.0;132.0;112.0;244.0;224.0;224.0;0.0;0.0;0;20.0;224.0;20.0;536;536.0
2025-12-14T11:01:29.507000+00:00;112.0;268.0;-0.0;0.0;107.0;112.0;219.0;224.0;219.0;5.0;0;0.0;0.0;219.0;0.0;536.0000085555556;536.0
2025-12-14T11:06:29.388000+00:00;112.0;268.0;-0.0;0.0;107.0;123.0;219.0;246.0;219.0;27.0;0;0.0;0.0;219.0;0.0;537.9792231555556;536.0
2025-12-14T11:06:29.390000+00:00;123.0;268.0;-0.0;0.0;107.0;123.0;230.0;246.0;230.0;16.0;0;0.0;0.0;230.0;0.0;537.9792309777778;536.0
2025-12-14T11:06:29.397000+00:00;123.0;268.0;-0.0;0.0;98.0;123.0;221.0;246.0;221.0;25.0;0;0.0;0.0;221.0;0.0;537.9792737555556;536.0
2025-12-14T11:10:55.549000+00:00;123.0;268.0;-0.0;0.0;98.0;128.0;221.0;256.0;221.0;35.0;0;0.0;0.0;221.0;0.0;540.2563519777779;536.0
2025-12-14T11:10:55.551000+00:00;128.0;268.0;-0.0;0.0;98.0;128.0;226.0;256.0;226.0;30.0;0;0.0;0.0;226.0;0.0;540.2563666444445;536.0
2025-12-14T11:10:55.558000+00:00;128.0;268.0;-0.0;0.0;54.0;128.0;182.0;256.0;182.0;74.0;0;0.0;0.0;182.0;0.0;540.2564932666667;536.0
2025-12-14T11:15:55.385000+00:00;128.0;268.0;-0.0;0.0;54.0;117.0;182.0;234.0;182.0;52.0;0;0.0;0.0;182.0;0.0;544.0676275777778;536.0
2025-12-14T11:15:55.392000+00:00;117.0;268.0;-0.0;0.0;54.0;117.0;171.0;234.0;171.0;63.0;0;0.0;0.0;171.0;0.0;544.0677353777778;536.0
2025-12-14T11:15:55.394000+00:00;117.0;268.0;-0.0;0.0;80.0;117.0;197.0;234.0;197.0;37.0;0;0.0;0.0;197.0;0.0;544.0677534666667;536.0
2025-12-14T11:21:21.359000+00:00;117.0;268.0;-0.0;0.0;80.0;119.0;197.0;238.0;197.0;41.0;0;0.0;0.0;197.0;0.0;547.3346471333333;536.0
2025-12-14T11:21:21.361000+00:00;119.0;268.0;-0.0;0.0;80.0;119.0;199.0;238.0;199.0;39.0;0;0.0;0.0;199.0;0.0;547.3346662;536.0
2025-12-14T11:21:21.367000+00:00;119.0;268.0;-0.0;0.0;78.0;119.0;197.0;238.0;197.0;41.0;0;0.0;0.0;197.0;0.0;547.3347263333334;536.0
2025-12-14T11:26:21.399000+00:00;119.0;268.0;-0.0;0.0;78.0;117.0;197.0;234.0;197.0;37.0;0;0.0;0.0;197.0;0.0;550.0483490888889;536.0
2025-12-14T11:26:21.400000+00:00;117.0;268.0;-0.0;0.0;78.0;117.0;195.0;234.0;195.0;39.0;0;0.0;0.0;195.0;0.0;550.0483586222223;536.0
2025-12-14T11:26:21.407000+00:00;117.0;268.0;-0.0;0.0;79.0;117.0;196.0;234.0;196.0;38.0;0;0.0;0.0;196.0;0.0;550.0484236444445;536.0
2025-12-14T11:31:47.378000+00:00;117.0;268.0;-0.0;0.0;79.0;118.0;196.0;236.0;196.0;40.0;0;0.0;0.0;196.0;0.0;553.2356956444445;536.0
2025-12-14T11:31:47.379000+00:00;118.0;268.0;-0.0;0.0;79.0;118.0;197.0;236.0;197.0;39.0;0;0.0;0.0;197.0;0.0;553.2357051777778;536.0
2025-12-14T11:31:47.385000+00:00;118.0;268.0;-0.0;0.0;78.0;118.0;196.0;236.0;196.0;40.0;0;0.0;0.0;196.0;0.0;553.2357638444445;536.0
2025-12-14T11:36:47.398000+00:00;118.0;268.0;-0.0;0.0;78.0;112.0;196.0;224.0;196.0;28.0;0;0.0;0.0;196.0;0.0;555.2891861555556;536.0
2025-12-14T11:36:47.400000+00:00;112.0;268.0;-0.0;0.0;78.0;112.0;190.0;224.0;190.0;34.0;0;0.0;0.0;190.0;0.0;555.2892027777779;536.0
2025-12-14T11:36:47.407000+00:00;112.0;268.0;-0.0;0.0;66.0;112.0;178.0;224.0;178.0;46.0;0;0.0;0.0;178.0;0.0;555.289281488889;536.0
2025-12-14T11:41:13.390000+00:00;112.0;268.0;-0.0;0.0;66.0;106.0;178.0;212.0;178.0;34.0;0;0.0;0.0;178.0;0.0;557.4998957555556;536.0
2025-12-14T11:41:13.392000+00:00;106.0;268.0;-0.0;0.0;66.0;106.0;172.0;212.0;172.0;40.0;0;0.0;0.0;172.0;0.0;557.4999153111112;536.0
2025-12-14T11:41:13.394000+00:00;106.0;268.0;-0.0;0.0;75.0;106.0;181.0;212.0;181.0;31.0;0;0.0;0.0;181.0;0.0;557.4999304666667;536.0
2025-12-14T11:46:13.381000+00:00;106.0;268.0;-0.0;0.0;75.0;127.0;181.0;254.0;181.0;73.0;0;0.0;0.0;181.0;0.0;562.8530318222222;536.0
2025-12-14T11:46:13.388000+00:00;127.0;268.0;-0.0;0.0;75.0;127.0;202.0;254.0;202.0;52.0;0;0.0;0.0;202.0;0.0;562.8531207999999;536.0
2025-12-14T11:46:13.390000+00:00;127.0;268.0;-0.0;0.0;53.0;127.0;180.0;254.0;180.0;74.0;0;0.0;0.0;180.0;0.0;562.8531569777778;536.0
2025-12-14T11:51:39.372000+00:00;127.0;268.0;-0.0;0.0;53.0;122.0;180.0;244.0;180.0;64.0;0;0.0;0.0;180.0;0.0;567.9529642666666;536.0
2025-12-14T11:51:39.374000+00:00;122.0;268.0;-0.0;0.0;53.0;122.0;175.0;244.0;175.0;69.0;0;0.0;0.0;175.0;0.0;567.952998;536.0
2025-12-14T11:51:39.381000+00:00;122.0;268.0;-0.0;0.0;71.0;122.0;193.0;244.0;193.0;51.0;0;0.0;0.0;193.0;0.0;567.9530852666667;536.0
2025-12-14T11:56:39.375000+00:00;122.0;268.0;-0.0;0.0;71.0;119.0;193.0;238.0;193.0;45.0;0;0.0;0.0;193.0;0.0;571.2530192666667;536.0
2025-12-14T11:56:39.377000+00:00;119.0;268.0;-0.0;0.0;71.0;119.0;190.0;238.0;190.0;48.0;0;0.0;0.0;190.0;0.0;571.2530427333334;536.0
2025-12-14T11:56:39.383000+00:00;119.0;268.0;-0.0;0.0;79.0;119.0;198.0;238.0;198.0;40.0;0;0.0;0.0;198.0;0.0;571.2531014;536.0
2025-12-14T12:02:05.420000+00:00;119.0;268.0;-0.0;0.0;79.0;116.0;198.0;232.0;198.0;34.0;0;0.0;0.0;198.0;0.0;573.9628311333333;536.0
2025-12-14T12:02:05.422000+00:00;116.0;268.0;-0.0;0.0;79.0;116.0;195.0;232.0;195.0;37.0;0;0.0;0.0;195.0;0.0;573.9628492222222;536.0
2025-12-14T12:02:05.427000+00:00;116.0;268.0;-0.0;0.0;59.0;116.0;175.0;232.0;175.0;57.0;0;0.0;0.0;175.0;0.0;573.9629188888889;536.0
2025-12-14T12:07:05.369000+00:00;116.0;268.0;-0.0;0.0;59.0;107.0;175.0;214.0;175.0;39.0;0;0.0;0.0;175.0;0.0;576.8223659555556;536.0
2025-12-14T12:07:05.371000+00:00;107.0;268.0;-0.0;0.0;59.0;107.0;166.0;214.0;166.0;48.0;0;0.0;0.0;166.0;0.0;576.8223894222223;536.0
2025-12-14T12:07:05.378000+00:00;107.0;268.0;-0.0;0.0;69.0;107.0;176.0;214.0;176.0;38.0;0;0.0;0.0;176.0;0.0;576.8224544444445;536.0
2025-12-14T12:12:31.378000+00:00;107.0;268.0;-0.0;0.0;69.0;106.0;176.0;212.0;176.0;36.0;0;0.0;0.0;176.0;0.0;579.6912544444444;536.0
2025-12-14T12:12:31.380000+00:00;106.0;268.0;-0.0;0.0;69.0;106.0;175.0;212.0;175.0;37.0;0;0.0;0.0;175.0;0.0;579.6912725333333;536.0
2025-12-14T12:12:31.382000+00:00;106.0;268.0;-0.0;0.0;68.0;106.0;174.0;212.0;174.0;38.0;0;0.0;0.0;174.0;0.0;579.691291111111;536.0
2025-12-14T12:16:31.380000+00:00;106.0;268.0;-0.0;0.0;68.0;99.0;174.0;198.0;174.0;24.0;0;0.0;0.0;174.0;0.0;581.0992793777776;536.0
2025-12-14T12:16:31.382000+00:00;99.0;268.0;-0.0;0.0;68.0;99.0;167.0;198.0;167.0;31.0;0;0.0;0.0;167.0;0.0;581.0992945333331;536.0
2025-12-14T12:16:31.389000+00:00;99.0;268.0;-0.0;0.0;97.0;99.0;196.0;198.0;196.0;2.0;0;0.0;0.0;196.0;0.0;581.0992979555554;536.0
2025-12-14T12:21:57.376000+00:00;99.0;268.0;-0.0;0.0;97.0;76.0;196.0;152.0;152.0;0.0;0;44.0;44.0;196.0;0.0;575.4074614476189;536.0
2025-12-14T12:21:57.378000+00:00;76.0;268.0;-0.0;0.0;97.0;76.0;173.0;152.0;152.0;0.0;0;21.0;21.0;173.0;0.0;575.4074447809522;536.0
2025-12-14T12:21:57.384000+00:00;76.0;268.0;-0.0;0.0;123.0;76.0;199.0;152.0;152.0;0.0;0;47.0;47.0;199.0;0.0;575.4073328761904;536.0
2025-12-14T12:26:57.375000+00:00;76.0;268.0;-0.0;0.0;123.0;83.0;199.0;166.0;166.0;0.0;0;33.0;33.0;199.0;0.0;571.4788793047618;536.0
2025-12-14T12:26:57.378000+00:00;83.0;268.0;-0.0;0.0;123.0;83.0;206.0;166.0;166.0;0.0;0;40.0;40.0;206.0;0.0;571.4788316857142;536.0
2025-12-14T12:26:57.384000+00:00;83.0;268.0;-0.0;0.0;122.0;83.0;205.0;166.0;166.0;0.0;0;39.0;39.0;205.0;0.0;571.4787388285714;536.0
2025-12-14T12:32:23.383000+00:00;83.0;268.0;-0.0;0.0;122.0;82.0;205.0;164.0;164.0;0.0;0;41.0;41.0;205.0;0.0;566.1747868444444;536.0
2025-12-14T12:32:23.385000+00:00;82.0;268.0;-0.0;0.0;122.0;82.0;204.0;164.0;164.0;0.0;0;40.0;40.0;204.0;0.0;566.1747550984127;536.0
2025-12-14T12:32:23.389000+00:00;82.0;268.0;-0.0;0.0;118.0;82.0;200.0;164.0;164.0;0.0;0;36.0;36.0;200.0;0.0;566.1746979555555;536.0
2025-12-14T12:37:23.400000+00:00;82.0;268.0;-0.0;0.0;118.0;76.0;200.0;152.0;152.0;0.0;0;48.0;48.0;200.0;0.0;560.4602027174603;536.0
2025-12-14T12:37:23.402000+00:00;76.0;268.0;-0.0;0.0;118.0;76.0;194.0;152.0;152.0;0.0;0;42.0;42.0;194.0;0.0;560.460169384127;536.0
2025-12-14T12:37:23.409000+00:00;76.0;268.0;-0.0;0.0;121.0;76.0;197.0;152.0;152.0;0.0;0;45.0;45.0;197.0;0.0;560.460044384127;536.0
2025-12-14T12:42:49.392000+00:00;76.0;268.0;-0.0;0.0;121.0;73.0;197.0;146.0;146.0;0.0;0;51.0;51.0;197.0;0.0;553.862769384127;536.0
2025-12-14T12:42:49.394000+00:00;73.0;268.0;-0.0;0.0;121.0;73.0;194.0;146.0;146.0;0.0;0;48.0;48.0;194.0;0.0;553.8627312888889;536.0
2025-12-14T12:42:49.396000+00:00;73.0;268.0;-0.0;0.0;128.0;73.0;201.0;146.0;146.0;0.0;0;55.0;55.0;201.0;0.0;553.8626876380953;536.0
2025-12-14T12:46:49.378000+00:00;73.0;268.0;-0.0;0.0;128.0;54.0;201.0;108.0;108.0;0.0;0;93.0;93.0;201.0;0.0;545.0062090666667;536.0
2025-12-14T12:46:49.385000+00:00;54.0;268.0;-0.0;0.0;128.0;54.0;182.0;108.0;108.0;0.0;0;74.0;74.0;182.0;0.0;545.0060035111111;536.0
2025-12-14T12:46:49.387000+00:00;54.0;268.0;-0.0;0.0;146.0;54.0;200.0;108.0;108.0;0.0;0;92.0;92.0;200.0;0.0;545.0059304952381;536.0
2025-12-14T12:51:49.374000+00:00;54.0;268.0;-0.0;0.0;146.0;53.0;200.0;106.0;106.0;0.0;0.0;0;94.0;106.0;94.0;536;536.0
2025-12-14T12:51:49.376000+00:00;53.0;268.0;-0.0;0.0;146.0;53.0;199.0;106.0;106.0;0.0;0.0;0;93.0;106.0;93.0;536;536.0
2025-12-14T12:51:49.381000+00:00;53.0;268.0;-0.0;0.0;138.0;53.0;191.0;106.0;106.0;0.0;0.0;0;85.0;106.0;85.0;536;536.0
2025-12-14T12:57:15.382000+00:00;53.0;268.0;-0.0;0.0;138.0;52.0;191.0;104.0;104.0;0.0;0.0;0;87.0;104.0;87.0;536;536.0
2025-12-14T12:57:15.384000+00:00;52.0;268.0;-0.0;0.0;138.0;52.0;190.0;104.0;104.0;0.0;0.0;0;86.0;104.0;86.0;536;536.0
2025-12-14T12:57:15.390000+00:00;52.0;268.0;-0.0;0.0;3088.0;52.0;3140.0;104.0;104.0;0.0;0.0;0;3036.0;104.0;3036.0;536;536.0
2025-12-14T13:02:15.375000+00:00;52.0;268.0;-0.0;0.0;3088.0;51.0;3140.0;102.0;102.0;0.0;0.0;0;3038.0;102.0;3038.0;536;536.0
2025-12-14T13:02:15.377000+00:00;51.0;268.0;-0.0;0.0;3088.0;51.0;3139.0;102.0;102.0;0.0;0.0;0;3037.0;102.0;3037.0;536;536.0
2025-12-14T13:02:15.383000+00:00;51.0;268.0;-0.0;0.0;175.0;51.0;226.0;102.0;102.0;0.0;0.0;0;124.0;102.0;124.0;536;536.0
2025-12-14T13:06:41.397000+00:00;51.0;268.0;-0.0;0.0;175.0;49.0;226.0;98.0;98.0;0.0;0.0;0;128.0;98.0;128.0;536;536.0
2025-12-14T13:06:41.399000+00:00;49.0;268.0;-0.0;0.0;175.0;49.0;224.0;98.0;98.0;0.0;0.0;0;126.0;98.0;126.0;536;536.0
2025-12-14T13:06:41.406000+00:00;49.0;268.0;-0.0;0.0;870.0;49.0;919.0;98.0;98.0;0.0;0.0;0;821.0;98.0;821.0;536;536.0
2025-12-14T13:11:41.376000+00:00;49.0;268.0;-0.0;0.0;870.0;47.0;919.0;94.0;94.0;0.0;0.0;0;825.0;94.0;825.0;536;536.0
2025-12-14T13:11:41.378000+00:00;47.0;268.0;-0.0;0.0;870.0;47.0;917.0;94.0;94.0;0.0;0.0;0;823.0;94.0;823.0;536;536.0
2025-12-14T13:11:41.383000+00:00;47.0;268.0;-0.0;0.0;1120.0;47.0;1167.0;94.0;94.0;0.0;0.0;0;1073.0;94.0;1073.0;536;536.0
2025-12-14T13:17:07.368000+00:00;47.0;268.0;-0.0;0.0;1796.0;47.0;1843.0;94.0;94.0;0.0;0.0;0;1749.0;94.0;1749.0;536;536.0
2025-12-14T13:22:07.424000+00:00;47.0;268.0;-0.0;0.0;1796.0;44.0;1843.0;88.0;88.0;0.0;0.0;0;1755.0;88.0;1755.0;536;536.0
2025-12-14T13:22:07.431000+00:00;44.0;268.0;-0.0;0.0;1796.0;44.0;1840.0;88.0;88.0;0.0;0.0;0;1752.0;88.0;1752.0;536;536.0
2025-12-14T13:22:07.433000+00:00;44.0;268.0;-0.0;0.0;891.0;44.0;935.0;88.0;88.0;0.0;0.0;0;847.0;88.0;847.0;536;536.0
2025-12-14T13:27:33.392000+00:00;44.0;268.0;-0.0;0.0;1848.0;44.0;1892.0;88.0;88.0;0.0;0.0;0;1804.0;88.0;1804.0;536;536.0
2025-12-14T13:32:33.372000+00:00;44.0;268.0;-0.0;0.0;1848.0;42.0;1892.0;84.0;84.0;0.0;0.0;0;1808.0;84.0;1808.0;536;536.0
2025-12-14T13:32:33.384000+00:00;42.0;268.0;-0.0;0.0;1848.0;42.0;1890.0;84.0;84.0;0.0;0.0;0;1806.0;84.0;1806.0;536;536.0
2025-12-14T13:32:33.386000+00:00;42.0;268.0;-0.0;0.0;944.0;42.0;986.0;84.0;84.0;0.0;0.0;0;902.0;84.0;902.0;536;536.0
2025-12-14T13:36:59.371000+00:00;42.0;268.0;-0.0;0.0;944.0;39.0;986.0;78.0;78.0;0.0;0.0;0;908.0;78.0;908.0;536;536.0
2025-12-14T13:36:59.373000+00:00;39.0;268.0;-0.0;0.0;944.0;39.0;983.0;78.0;78.0;0.0;0.0;0;905.0;78.0;905.0;536;536.0
2025-12-14T13:36:59.379000+00:00;39.0;268.0;-0.0;0.0;1599.0;39.0;1638.0;78.0;78.0;0.0;0.0;0;1560.0;78.0;1560.0;536;536.0
2025-12-14T13:41:59.387000+00:00;39.0;268.0;-0.0;0.0;1599.0;41.0;1638.0;82.0;82.0;0.0;0.0;0;1556.0;82.0;1556.0;536;536.0
2025-12-14T13:41:59.389000+00:00;41.0;268.0;-0.0;0.0;1599.0;41.0;1640.0;82.0;82.0;0.0;0.0;0;1558.0;82.0;1558.0;536;536.0
