timestamp;hausabgabe;solarleistung;netzbezug;akkuEntladung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T11:04:58.344000+00:00;180.0;811.0;0.0;-0.0;1155.0;628.0;180.0;1622.0;180.0;1442.0;0;0.0;0.0;180.0;0.0;2990.839221022222;1340.669873333334
2025-12-02T11:04:58.351000+00:00;180.0;811.0;0.0;-0.0;1209.0;628.0;180.0;1622.0;180.0;1442.0;0;0.0;0.0;180.0;0.0;2990.841688444444;1340.6709479111116
2025-12-02T11:04:58.364000+00:00;180.0;811.0;0.0;-0.0;1209.0;631.0;180.0;1622.0;180.0;1442.0;0;0.0;0.0;180.0;0.0;2990.8462707999997;1340.6729530888895
2025-12-02T11:05:58.289000+00:00;180.0;930.0;0.0;-0.0;1209.0;631.0;180.0;1860.0;180.0;1680.0;0;0.0;0.0;180.0;0.0;3015.4554707999996;1349.9160514222228
2025-12-02T11:05:58.290000+00:00;176.0;930.0;0.0;-0.0;1209.0;631.0;176.0;1860.0;176.0;1684.0;0;0.0;0.0;176.0;0.0;3015.455882444444;1349.9162056666673
2025-12-02T11:05:58.291000+00:00;176.0;930.0;0.0;-0.0;1236.0;631.0;176.0;1860.0;176.0;1684.0;0;0.0;0.0;176.0;0.0;3015.456294088888;1349.9163599111118
2025-12-02T11:05:58.302000+00:00;176.0;930.0;0.0;-0.0;1236.0;754.0;176.0;1860.0;176.0;1684.0;0;0.0;0.0;176.0;0.0;3015.460822177777;1349.918387333334
2025-12-02T11:06:58.293000+00:00;176.0;950.0;0.0;-0.0;1236.0;754.0;176.0;1900.0;176.0;1724.0;0;0.0;0.0;176.0;0.0;3040.7423627111107;1360.9753952000008
2025-12-02T11:06:58.294000+00:00;197.0;950.0;0.0;-0.0;1236.0;754.0;197.0;1900.0;197.0;1703.0;0;0.0;0.0;197.0;0.0;3040.7427789999997;1360.9755795111118
2025-12-02T11:06:58.308000+00:00;197.0;950.0;0.0;-0.0;1236.0;753.0;197.0;1900.0;197.0;1703.0;0;0.0;0.0;197.0;0.0;3040.7486070444443;1360.9781564444452
2025-12-02T11:07:58.287000+00:00;197.0;945.0;0.0;-0.0;1236.0;753.0;197.0;1890.0;197.0;1693.0;0;0.0;0.0;197.0;0.0;3065.5705829777776;1372.0182910444453
2025-12-02T11:07:58.289000+00:00;193.0;945.0;0.0;-0.0;1236.0;753.0;193.0;1890.0;193.0;1697.0;0;0.0;0.0;193.0;0.0;3065.571412622222;1372.0186591777785
2025-12-02T11:07:58.300000+00:00;193.0;945.0;0.0;-0.0;1236.0;752.0;193.0;1890.0;193.0;1697.0;0;0.0;0.0;193.0;0.0;3065.575975666666;1372.020681222223
2025-12-02T11:09:24.406000+00:00;193.0;960.0;0.0;-0.0;1236.0;752.0;193.0;1920.0;193.0;1727.0;0;0.0;0.0;193.0;0.0;3101.926101933333;1387.8488774888897
2025-12-02T11:09:24.407000+00:00;197.0;960.0;0.0;-0.0;1236.0;752.0;197.0;1920.0;197.0;1723.0;0;0.0;0.0;197.0;0.0;3101.926523111111;1387.8490613111119
2025-12-02T11:09:24.408000+00:00;197.0;960.0;0.0;-0.0;1263.0;752.0;197.0;1920.0;197.0;1723.0;0;0.0;0.0;197.0;0.0;3101.9269442888885;1387.849245133334
2025-12-02T11:09:24.423000+00:00;197.0;960.0;0.0;-0.0;1263.0;763.0;197.0;1920.0;197.0;1723.0;0;0.0;0.0;197.0;0.0;3101.9332619555553;1387.8520428000008
2025-12-02T11:10:24.333000+00:00;197.0;945.0;0.0;-0.0;1263.0;763.0;197.0;1890.0;197.0;1693.0;0;0.0;0.0;197.0;0.0;3126.726682622222;1399.0259234666676
2025-12-02T11:10:24.352000+00:00;197.0;945.0;0.0;-0.0;1263.0;748.0;197.0;1890.0;197.0;1693.0;0;0.0;0.0;197.0;0.0;3126.7345456666667;1399.029397511112
2025-12-02T11:11:24.299000+00:00;197.0;947.0;0.0;-0.0;1263.0;748.0;197.0;1894.0;197.0;1697.0;0;0.0;0.0;197.0;0.0;3151.601893422222;1409.990373422223
2025-12-02T11:11:24.315000+00:00;197.0;947.0;0.0;-0.0;1263.0;750.0;197.0;1894.0;197.0;1697.0;0;0.0;0.0;197.0;0.0;3151.6085305777774;1409.9933067555564
2025-12-02T11:15:24.284000+00:00;197.0;906.0;0.0;-0.0;1263.0;750.0;197.0;1812.0;197.0;1615.0;0;0.0;0.0;197.0;0.0;3246.342959133333;1453.9876234222231
2025-12-02T11:15:24.287000+00:00;197.0;906.0;0.0;-0.0;1317.0;750.0;197.0;1812.0;197.0;1615.0;0;0.0;0.0;197.0;0.0;3246.344143466666;1453.988173422223
2025-12-02T11:15:24.297000+00:00;197.0;906.0;0.0;-0.0;1317.0;709.0;197.0;1812.0;197.0;1615.0;0;0.0;0.0;197.0;0.0;3246.348091244444;1453.9899065333343
2025-12-02T11:20:50.298000+00:00;197.0;800.0;0.0;-0.0;1317.0;709.0;197.0;1600.0;197.0;1403.0;0;0.0;0.0;197.0;0.0;3358.1519453111105;1510.4895020666677
2025-12-02T11:20:50.299000+00:00;180.0;800.0;0.0;-0.0;1317.0;709.0;180.0;1600.0;180.0;1420.0;0;0.0;0.0;180.0;0.0;3358.1522924222218;1510.489675377779
2025-12-02T11:20:50.300000+00:00;180.0;800.0;0.0;-0.0;1370.0;709.0;180.0;1600.0;180.0;1420.0;0;0.0;0.0;180.0;0.0;3358.152639533333;1510.48984868889
2025-12-02T11:20:50.316000+00:00;180.0;800.0;0.0;-0.0;1370.0;620.0;180.0;1600.0;180.0;1420.0;0;0.0;0.0;180.0;0.0;3358.158193311111;1510.492273577779
2025-12-02T11:24:50.320000+00:00;180.0;755.0;0.0;-0.0;1370.0;620.0;180.0;1510.0;180.0;1330.0;0;0.0;0.0;180.0;0.0;3436.186160422222;1546.8662131333347
2025-12-02T11:24:50.322000+00:00;179.0;755.0;0.0;-0.0;1370.0;620.0;179.0;1510.0;179.0;1331.0;0;0.0;0.0;179.0;0.0;3436.1868111333333;1546.8665162444458
2025-12-02T11:24:50.328000+00:00;179.0;755.0;0.0;-0.0;1424.0;620.0;179.0;1510.0;179.0;1331.0;0;0.0;0.0;179.0;0.0;3436.1887632666667;1546.8674255777792
2025-12-02T11:24:50.333000+00:00;179.0;755.0;0.0;-0.0;1424.0;576.0;179.0;1510.0;179.0;1331.0;0;0.0;0.0;179.0;0.0;3436.1903900444445;1546.8681295777792
2025-12-02T11:30:16.384000+00:00;179.0;834.0;0.0;-0.0;1424.0;576.0;179.0;1668.0;179.0;1489.0;0;0.0;0.0;179.0;0.0;3554.8657084666665;1592.776110377779
2025-12-02T11:30:16.385000+00:00;173.0;834.0;0.0;-0.0;1424.0;576.0;173.0;1668.0;173.0;1495.0;0;0.0;0.0;173.0;0.0;3554.866073911111;1592.7762511777792
2025-12-02T11:30:16.386000+00:00;173.0;834.0;0.0;-0.0;1478.0;576.0;173.0;1668.0;173.0;1495.0;0;0.0;0.0;173.0;0.0;3554.8664393555555;1592.7763919777792
2025-12-02T11:30:16.401000+00:00;173.0;834.0;0.0;-0.0;1478.0;661.0;173.0;1668.0;173.0;1495.0;0;0.0;0.0;173.0;0.0;3554.871921022222;1592.7788156444458
2025-12-02T11:35:16.355000+00:00;173.0;765.0;0.0;-0.0;1478.0;661.0;173.0;1530.0;173.0;1357.0;0;0.0;0.0;173.0;0.0;3654.3699956444443;1641.2447164000014
2025-12-02T11:35:16.357000+00:00;196.0;765.0;0.0;-0.0;1478.0;661.0;196.0;1530.0;196.0;1334.0;0;0.0;0.0;196.0;0.0;3654.370647822222;1641.245039555557
2025-12-02T11:35:16.358000+00:00;196.0;765.0;0.0;-0.0;1505.0;661.0;196.0;1530.0;196.0;1334.0;0;0.0;0.0;196.0;0.0;3654.370973911111;1641.2452011333348
2025-12-02T11:35:16.368000+00:00;196.0;765.0;0.0;-0.0;1505.0;569.0;196.0;1530.0;196.0;1334.0;0;0.0;0.0;196.0;0.0;3654.3742347999996;1641.2465920222237
2025-12-02T11:40:42.357000+00:00;196.0;746.0;0.0;-0.0;1505.0;569.0;196.0;1492.0;196.0;1296.0;0;0.0;0.0;196.0;0.0;3757.6475499999997;1686.5880398222237
2025-12-02T11:40:42.359000+00:00;195.0;746.0;0.0;-0.0;1505.0;569.0;195.0;1492.0;195.0;1297.0;0;0.0;0.0;195.0;0.0;3757.6481840888887;1686.5883180000014
2025-12-02T11:40:42.360000+00:00;195.0;746.0;0.0;-0.0;1559.0;569.0;195.0;1492.0;195.0;1297.0;0;0.0;0.0;195.0;0.0;3757.648501133333;1686.5884570888904
2025-12-02T11:40:42.375000+00:00;195.0;746.0;0.0;-0.0;1559.0;551.0;195.0;1492.0;195.0;1297.0;0;0.0;0.0;195.0;0.0;3757.6532568;1686.5904774222238
2025-12-02T11:45:42.318000+00:00;195.0;749.0;0.0;-0.0;1559.0;551.0;195.0;1498.0;195.0;1303.0;0;0.0;0.0;195.0;0.0;3853.1884349999996;1726.9894668222237
2025-12-02T11:45:42.326000+00:00;195.0;749.0;0.0;-0.0;1612.0;551.0;195.0;1498.0;195.0;1303.0;0;0.0;0.0;195.0;0.0;3853.1909830888885;1726.9905443333348
2025-12-02T11:45:42.330000+00:00;195.0;749.0;0.0;-0.0;1612.0;554.0;195.0;1498.0;195.0;1303.0;0;0.0;0.0;195.0;0.0;3853.192257133333;1726.9910860222237
2025-12-02T11:51:08.386000+00:00;195.0;775.0;0.0;-0.0;1612.0;554.0;195.0;1550.0;195.0;1355.0;0;0.0;0.0;195.0;0.0;3961.189250022222;1771.1463141111126
2025-12-02T11:51:08.388000+00:00;799.0;775.0;0.0;-0.0;1612.0;554.0;799.0;1550.0;799.0;751.0;0;0.0;0.0;799.0;0.0;3961.1896171777776;1771.146584955557
2025-12-02T11:51:08.390000+00:00;799.0;775.0;787.0;-0.0;1612.0;554.0;1586.0;1550.0;1200;350.0;0;0;386.0;1200;386.0;3961.189788288889;1771.1468558000015
2025-12-02T11:51:08.404000+00:00;799.0;775.0;787.0;-0.0;1612.0;0.0;1586.0;1550.0;1200;350.0;0;0;386.0;1200;386.0;3961.1909860666665;1771.1468558000015
2025-12-02T11:51:08.405000+00:00;799.0;775.0;787.0;24.0;1612.0;0.0;1586.0;1550.0;1200;350.0;0;0;386.0;1200;386.0;3961.191071622222;1771.146846276192
2025-12-02T11:55:08.278000+00:00;799.0;767.0;787.0;24.0;1612.0;0.0;1586.0;1534.0;1200;334.0;0;0;386.0;1200;386.0;3980.775369444444;1768.8623415142872
2025-12-02T11:55:08.279000+00:00;371.0;767.0;787.0;24.0;1612.0;0.0;1158.0;1534.0;1158.0;376.0;0;0.0;0.0;1158.0;0.0;3980.7754613555553;1768.8623319904777
2025-12-02T11:55:08.286000+00:00;371.0;767.0;0.0;24.0;1612.0;0.0;371.0;1534.0;371.0;1163.0;0;0.0;0.0;371.0;0.0;3980.7774513777777;1768.862265323811
2025-12-02T11:55:08.291000+00:00;371.0;767.0;0.0;0.0;1612.0;396.0;371.0;1534.0;371.0;1163.0;0;0.0;0.0;371.0;0.0;3980.778872822222;1768.862749323811
2025-12-02T12:00:08.291000+00:00;371.0;797.0;0.0;0.0;1612.0;396.0;371.0;1594.0;371.0;1223.0;0;0.0;0.0;371.0;0.0;4070.4655394888887;1797.902749323811
2025-12-02T12:00:08.292000+00:00;194.0;797.0;0.0;0.0;1612.0;396.0;194.0;1594.0;194.0;1400.0;0;0.0;0.0;194.0;0.0;4070.465881711111;1797.9028461238108
2025-12-02T12:00:08.293000+00:00;194.0;797.0;0.0;0.0;1639.0;396.0;194.0;1594.0;194.0;1400.0;0;0.0;0.0;194.0;0.0;4070.466223933333;1797.9029429238108
2025-12-02T12:00:08.299000+00:00;194.0;797.0;1.0;0.0;1639.0;396.0;195.0;1594.0;195.0;1399.0;0;0.0;0.0;195.0;0.0;4070.4682757999994;1797.9035237238108
2025-12-02T12:00:08.303000+00:00;194.0;797.0;1.0;0.0;1639.0;603.0;195.0;1594.0;195.0;1399.0;0;0.0;0.0;195.0;0.0;4070.4696437111106;1797.9041133238109
2025-12-02T12:05:34.279000+00:00;194.0;717.0;1.0;0.0;1639.0;603.0;195.0;1434.0;195.0;0;1239.0;0.0;0.0;195.0;0.0;4152.0;1845.9529757238108
2025-12-02T12:05:34.281000+00:00;197.0;717.0;1.0;0.0;1639.0;603.0;198.0;1434.0;198.0;0;1236.0;0.0;0.0;198.0;0.0;4152.0;1845.9532705238107
2025-12-02T12:05:34.287000+00:00;197.0;717.0;1.0;0.0;1693.0;603.0;198.0;1434.0;198.0;0;1236.0;0.0;0.0;198.0;0.0;4152.0;1845.9541549238106
2025-12-02T12:05:34.288000+00:00;197.0;717.0;0.0;0.0;1693.0;603.0;197.0;1434.0;197.0;0;1237.0;0.0;0.0;197.0;0.0;4152.0;1845.9543023238107
2025-12-02T12:05:34.292000+00:00;197.0;717.0;0.0;0.0;1693.0;520.0;197.0;1434.0;197.0;0;1237.0;0.0;0.0;197.0;0.0;4152.0;1845.9548107682551
2025-12-02T12:10:34.274000+00:00;197.0;725.0;0.0;0.0;1693.0;520.0;197.0;1450.0;197.0;0;1253.0;0.0;0.0;197.0;0.0;4152.0;1884.0858561015884
2025-12-02T12:10:34.275000+00:00;194.0;725.0;0.0;0.0;1693.0;520.0;194.0;1450.0;194.0;0;1256.0;0.0;0.0;194.0;0.0;4152.0;1884.0859832126996
2025-12-02T12:10:34.281000+00:00;194.0;725.0;0.0;0.0;1720.0;520.0;194.0;1450.0;194.0;0;1256.0;0.0;0.0;194.0;0.0;4152.0;1884.0867458793662
2025-12-02T12:10:34.286000+00:00;194.0;725.0;0.0;0.0;1720.0;531.0;194.0;1450.0;194.0;0;1256.0;0.0;0.0;194.0;0.0;4152.0;1884.0873948793662
2025-12-02T12:15:59.277000+00:00;194.0;637.0;0.0;0.0;1720.0;531.0;194.0;1274.0;194.0;0;1080.0;0.0;0.0;194.0;0.0;4152.0;1926.2712266793662
2025-12-02T12:15:59.279000+00:00;174.0;637.0;0.0;0.0;1720.0;531.0;174.0;1274.0;174.0;0;1100.0;0.0;0.0;174.0;0.0;4152.0;1926.2714862793662
2025-12-02T12:15:59.285000+00:00;174.0;637.0;0.0;0.0;1747.0;531.0;174.0;1274.0;174.0;0;1100.0;0.0;0.0;174.0;0.0;4152.0;1926.2722650793662
2025-12-02T12:15:59.290000+00:00;174.0;637.0;0.0;0.0;1747.0;463.0;174.0;1274.0;174.0;0;1100.0;0.0;0.0;174.0;0.0;4152.0;1926.272830968255
2025-12-02T12:20:59.286000+00:00;174.0;662.0;0.0;0.0;1747.0;463.0;174.0;1324.0;174.0;0;1150.0;0.0;0.0;174.0;0.0;4152.0;1960.2257115904772
2025-12-02T12:20:59.288000+00:00;177.0;662.0;0.0;0.0;1747.0;463.0;177.0;1324.0;177.0;0;1147.0;0.0;0.0;177.0;0.0;4152.0;1960.2259379460327
2025-12-02T12:20:59.294000+00:00;177.0;662.0;0.0;0.0;1800.0;463.0;177.0;1324.0;177.0;0;1147.0;0.0;0.0;177.0;0.0;4152.0;1960.2266170126993
2025-12-02T12:20:59.299000+00:00;177.0;662.0;0.0;0.0;1800.0;485.0;177.0;1324.0;177.0;0;1147.0;0.0;0.0;177.0;0.0;4152.0;1960.227209790477
2025-12-02T12:25:24.279000+00:00;177.0;595.0;0.0;0.0;1800.0;485.0;177.0;1190.0;177.0;0;1013.0;0.0;0.0;177.0;0.0;4152.0;1991.6420609015881
2025-12-02T12:25:24.281000+00:00;197.0;595.0;0.0;0.0;1800.0;485.0;197.0;1190.0;197.0;0;993.0;0.0;0.0;197.0;0.0;4152.0;1991.6422980126993
2025-12-02T12:25:24.287000+00:00;197.0;595.0;0.0;0.0;1827.0;485.0;197.0;1190.0;197.0;0;993.0;0.0;0.0;197.0;0.0;4152.0;1991.6430093460326
2025-12-02T12:25:24.292000+00:00;197.0;595.0;0.0;0.0;1827.0;398.0;197.0;1190.0;197.0;0;993.0;0.0;0.0;197.0;0.0;4152.0;1991.6434957904771
2025-12-02T12:30:24.348000+00:00;197.0;543.0;0.0;0.0;1827.0;398.0;197.0;1086.0;197.0;0;889.0;0.0;0.0;197.0;0.0;4152.0;2020.8356106349215
2025-12-02T12:30:24.349000+00:00;312.0;543.0;0.0;0.0;1827.0;398.0;312.0;1086.0;312.0;0;774.0;0.0;0.0;312.0;0.0;4152.0;2020.8357079238103
2025-12-02T12:30:24.356000+00:00;312.0;543.0;0.0;0.0;1854.0;398.0;312.0;1086.0;312.0;0;774.0;0.0;0.0;312.0;0.0;4152.0;2020.8363889460325
2025-12-02T12:30:24.361000+00:00;312.0;543.0;0.0;0.0;1854.0;231.0;312.0;1086.0;312.0;0;774.0;0.0;0.0;312.0;0.0;4152.0;2020.8366712793659
2025-12-02T12:35:50.292000+00:00;312.0;534.0;0.0;0.0;1854.0;231.0;312.0;1068.0;312.0;0;756.0;0.0;0.0;312.0;0.0;4152.0;2039.2409084126991
2025-12-02T12:35:50.294000+00:00;170.0;534.0;0.0;0.0;1854.0;231.0;170.0;1068.0;170.0;0;898.0;0.0;0.0;170.0;0.0;4152.0;2039.2410213460325
2025-12-02T12:35:50.300000+00:00;170.0;534.0;0.0;0.0;1881.0;231.0;170.0;1068.0;170.0;0;898.0;0.0;0.0;170.0;0.0;4152.0;2039.2413601460325
2025-12-02T12:35:50.306000+00:00;170.0;534.0;0.0;0.0;1881.0;364.0;170.0;1068.0;170.0;0;898.0;0.0;0.0;170.0;0.0;4152.0;2039.2418940126993
2025-12-02T12:40:50.313000+00:00;170.0;407.0;0.0;0.0;1881.0;364.0;170.0;814.0;170.0;0;644.0;0.0;0.0;170.0;0.0;4152.0;2065.935850190477
2025-12-02T12:40:50.315000+00:00;176.0;407.0;0.0;0.0;1881.0;364.0;176.0;814.0;176.0;0;638.0;0.0;0.0;176.0;0.0;4152.0;2065.9360281460326
2025-12-02T12:40:50.321000+00:00;176.0;407.0;0.0;0.0;1908.0;364.0;176.0;814.0;176.0;0;638.0;0.0;0.0;176.0;0.0;4152.0;2065.936562012699
2025-12-02T12:40:50.326000+00:00;176.0;407.0;0.0;0.0;1908.0;231.0;176.0;814.0;176.0;0;638.0;0.0;0.0;176.0;0.0;4152.0;2065.9368443460326
2025-12-02T12:46:15.298000+00:00;176.0;361.0;0.0;0.0;1908.0;231.0;176.0;722.0;176.0;0;546.0;0.0;0.0;176.0;0.0;4152.0;2084.2869299460326
2025-12-02T12:46:15.299000+00:00;170.0;361.0;0.0;0.0;1908.0;231.0;170.0;722.0;170.0;0;552.0;0.0;0.0;170.0;0.0;4152.0;2084.286986412699
2025-12-02T12:46:15.305000+00:00;170.0;361.0;0.0;0.0;1935.0;231.0;170.0;722.0;170.0;0;552.0;0.0;0.0;170.0;0.0;4152.0;2084.287325212699
2025-12-02T12:46:15.310000+00:00;170.0;361.0;0.0;0.0;1935.0;191.0;170.0;722.0;170.0;0;552.0;0.0;0.0;170.0;0.0;4152.0;2084.2875586571436
2025-12-02T12:51:15.299000+00:00;170.0;439.0;0.0;0.0;1935.0;191.0;170.0;878.0;170.0;0;708.0;0.0;0.0;170.0;0.0;4152.0;2098.2937117460324
2025-12-02T12:51:15.300000+00:00;193.0;439.0;0.0;0.0;1935.0;191.0;193.0;878.0;193.0;0;685.0;0.0;0.0;193.0;0.0;4152.0;2098.293758434921
2025-12-02T12:51:15.311000+00:00;193.0;439.0;0.0;0.0;1935.0;246.0;193.0;878.0;193.0;0;685.0;0.0;0.0;193.0;0.0;4152.0;2098.294419901588
2025-12-02T12:52:15.349000+00:00;193.0;476.0;0.0;0.0;1935.0;246.0;193.0;952.0;193.0;0;759.0;0.0;0.0;193.0;0.0;4152.0;2101.9047049682545
2025-12-02T12:52:15.351000+00:00;195.0;476.0;0.0;0.0;1935.0;246.0;195.0;952.0;195.0;0;757.0;0.0;0.0;195.0;0.0;4152.0;2101.904825234921
2025-12-02T12:52:15.362000+00:00;195.0;476.0;0.0;0.0;1935.0;281.0;195.0;952.0;195.0;0;757.0;0.0;0.0;195.0;0.0;4152.0;2101.905580812699
2025-12-02T12:53:41.368000+00:00;195.0;489.0;0.0;0.0;1935.0;281.0;195.0;978.0;195.0;0;783.0;0.0;0.0;195.0;0.0;4152.0;2107.813237390477
2025-12-02T12:53:41.370000+00:00;198.0;489.0;0.0;0.0;1935.0;281.0;198.0;978.0;198.0;0;780.0;0.0;0.0;198.0;0.0;4152.0;2107.8133747682546
2025-12-02T12:53:41.384000+00:00;198.0;489.0;0.0;0.0;1935.0;291.0;198.0;978.0;198.0;0;780.0;0.0;0.0;198.0;0.0;4152.0;2107.814370634921
2025-12-02T12:54:41.275000+00:00;198.0;521.0;0.0;0.0;1935.0;291.0;198.0;1042.0;198.0;0;844.0;0.0;0.0;198.0;0.0;4152.0;2112.0746171015876
2025-12-02T12:54:41.277000+00:00;197.0;521.0;0.0;0.0;1935.0;291.0;197.0;1042.0;197.0;0;845.0;0.0;0.0;197.0;0.0;4152.0;2112.074759368254
2025-12-02T12:54:41.278000+00:00;197.0;521.0;0.0;0.0;1962.0;291.0;197.0;1042.0;197.0;0;845.0;0.0;0.0;197.0;0.0;4152.0;2112.0748305015873
2025-12-02T12:54:41.292000+00:00;197.0;521.0;0.0;0.0;1962.0;324.0;197.0;1042.0;197.0;0;845.0;0.0;0.0;197.0;0.0;4152.0;2112.0759393015874
2025-12-02T12:55:41.269000+00:00;197.0;530.0;0.0;0.0;1962.0;324.0;197.0;1060.0;197.0;0;863.0;0.0;0.0;197.0;0.0;4152.0;2116.8261177015875
2025-12-02T12:55:41.282000+00:00;197.0;530.0;0.0;0.0;1962.0;333.0;197.0;1060.0;197.0;0;863.0;0.0;0.0;197.0;0.0;4152.0;2116.8271759015875
2025-12-02T12:56:41.281000+00:00;197.0;532.0;0.0;0.0;1962.0;333.0;197.0;1064.0;197.0;0;867.0;0.0;0.0;197.0;0.0;4152.0;2121.7110945015875
2025-12-02T12:56:41.283000+00:00;201.0;532.0;0.0;0.0;1962.0;333.0;201.0;1064.0;201.0;0;863.0;0.0;0.0;201.0;0.0;4152.0;2121.7112573015875
2025-12-02T12:56:41.294000+00:00;201.0;532.0;0.0;0.0;1962.0;331.0;201.0;1064.0;201.0;0;863.0;0.0;0.0;201.0;0.0;4152.0;2121.71214732381
2025-12-02T13:00:41.278000+00:00;201.0;523.0;0.0;0.0;1962.0;331.0;201.0;1046.0;201.0;0;845.0;0.0;0.0;201.0;0.0;4152.0;2141.1295194126988
2025-12-02T13:00:41.280000+00:00;226.0;523.0;0.0;0.0;1962.0;331.0;226.0;1046.0;226.0;0;820.0;0.0;0.0;226.0;0.0;4152.0;2141.129681234921
2025-12-02T13:00:41.286000+00:00;226.0;523.0;0.0;0.0;1989.0;331.0;226.0;1046.0;226.0;0;820.0;0.0;0.0;226.0;0.0;4152.0;2141.1301667015878
2025-12-02T13:00:41.291000+00:00;226.0;523.0;0.0;0.0;1989.0;297.0;226.0;1046.0;226.0;0;820.0;0.0;0.0;226.0;0.0;4152.0;2141.130529701588
2025-12-02T13:05:07.277000+00:00;226.0;506.0;0.0;0.0;1989.0;297.0;226.0;1012.0;226.0;0;786.0;0.0;0.0;226.0;0.0;4152.0;2160.441113301588
2025-12-02T13:05:07.279000+00:00;273.0;506.0;0.0;0.0;1989.0;297.0;273.0;1012.0;273.0;0;739.0;0.0;0.0;273.0;0.0;4152.0;2160.441258501588
2025-12-02T13:05:07.294000+00:00;273.0;506.0;0.0;0.0;1989.0;233.0;273.0;1012.0;273.0;0;739.0;0.0;0.0;273.0;0.0;4152.0;2160.4421128349213
2025-12-02T13:06:07.274000+00:00;273.0;493.0;0.0;0.0;1989.0;233.0;273.0;986.0;273.0;0;713.0;0.0;0.0;273.0;0.0;4152.0;2163.8583070571435
2025-12-02T13:06:07.276000+00:00;238.0;493.0;0.0;0.0;1989.0;233.0;238.0;986.0;238.0;0;748.0;0.0;0.0;238.0;0.0;4152.0;2163.8584209682544
2025-12-02T13:06:07.287000+00:00;238.0;493.0;0.0;0.0;1989.0;255.0;238.0;986.0;238.0;0;748.0;0.0;0.0;238.0;0.0;4152.0;2163.8591066349213
2025-12-02T13:07:07.269000+00:00;238.0;475.0;0.0;0.0;1989.0;255.0;238.0;950.0;238.0;0;712.0;0.0;0.0;238.0;0.0;4152.0;2167.5979846349214
2025-12-02T13:07:07.271000+00:00;241.0;475.0;0.0;0.0;1989.0;255.0;241.0;950.0;241.0;0;709.0;0.0;0.0;241.0;0.0;4152.0;2167.598109301588
2025-12-02T13:07:07.272000+00:00;241.0;475.0;0.0;0.0;2016.0;255.0;241.0;950.0;241.0;0;709.0;0.0;0.0;241.0;0.0;4152.0;2167.5981716349215
2025-12-02T13:07:07.282000+00:00;241.0;475.0;0.0;0.0;2016.0;234.0;241.0;950.0;241.0;0;709.0;0.0;0.0;241.0;0.0;4152.0;2167.5987436349214
2025-12-02T13:08:07.267000+00:00;241.0;457.0;0.0;0.0;2016.0;234.0;241.0;914.0;241.0;0;673.0;0.0;0.0;241.0;0.0;4152.0;2171.0298856349214
2025-12-02T13:08:07.269000+00:00;234.0;457.0;0.0;0.0;2016.0;234.0;234.0;914.0;234.0;0;680.0;0.0;0.0;234.0;0.0;4152.0;2171.030000034921
2025-12-02T13:08:07.279000+00:00;234.0;457.0;0.0;0.0;2016.0;223.0;234.0;914.0;234.0;0;680.0;0.0;0.0;234.0;0.0;4152.0;2171.030545146032
2025-12-02T13:09:07.290000+00:00;234.0;437.0;0.0;0.0;2016.0;223.0;234.0;874.0;234.0;0;640.0;0.0;0.0;234.0;0.0;4152.0;2174.301811434921
2025-12-02T13:09:07.292000+00:00;237.0;437.0;0.0;0.0;2016.0;223.0;237.0;874.0;237.0;0;637.0;0.0;0.0;237.0;0.0;4152.0;2174.3019204571433
2025-12-02T13:09:07.304000+00:00;237.0;437.0;0.0;0.0;2016.0;200.0;237.0;874.0;237.0;0;637.0;0.0;0.0;237.0;0.0;4152.0;2174.30250712381
2025-12-02T13:10:07.286000+00:00;237.0;427.0;0.0;0.0;2016.0;200.0;237.0;854.0;237.0;0;617.0;0.0;0.0;237.0;0.0;4152.0;2177.234960457143
2025-12-02T13:10:07.298000+00:00;237.0;427.0;0.0;0.0;2016.0;190.0;237.0;854.0;237.0;0;617.0;0.0;0.0;237.0;0.0;4152.0;2177.2355177904765
2025-12-02T13:11:07.290000+00:00;237.0;407.0;0.0;0.0;2016.0;190.0;237.0;814.0;237.0;0;577.0;0.0;0.0;237.0;0.0;4152.0;2180.0218129015875
2025-12-02T13:11:07.291000+00:00;191.0;407.0;0.0;0.0;2016.0;190.0;191.0;814.0;191.0;0;623.0;0.0;0.0;191.0;0.0;4152.0;2180.0218593460318
2025-12-02T13:11:07.302000+00:00;191.0;407.0;0.0;0.0;2016.0;216.0;191.0;814.0;191.0;0;623.0;0.0;0.0;191.0;0.0;4152.0;2180.022440146032
2025-12-02T13:15:32.287000+00:00;191.0;319.0;0.0;0.0;2016.0;216.0;191.0;638.0;191.0;0;447.0;0.0;0.0;191.0;0.0;4152.0;2194.0136481460318
2025-12-02T13:15:32.289000+00:00;195.0;319.0;0.0;0.0;2016.0;216.0;195.0;638.0;195.0;0;443.0;0.0;0.0;195.0;0.0;4152.0;2194.013753746032
2025-12-02T13:15:32.304000+00:00;195.0;319.0;0.0;0.0;2016.0;124.0;195.0;638.0;195.0;0;443.0;0.0;0.0;195.0;0.0;4152.0;2194.0142084126987
