timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-11-29T11:41:17.543+01:00;54;157;157;0;0;268;211;314;211;103;0;0;0;211;0;287.8471061555556;313.9015018220554
2025-11-29T11:41:17.550+01:00;52;157;157;0;0;268;209;314;209;105;0;0;0;209;0;287.84728582222226;313.9015018220554
2025-11-29T11:42:17.550+01:00;52;157;151;0;0;268;209;302;209;93;0;0;0;209;0;289.21128582222224;313.9015018220554
2025-11-29T11:42:17.551+01:00;52;151;151;0;0;268;203;302;203;99;0;0;0;203;0;289.2113100222222;313.9015018220554
2025-11-29T11:42:17.553+01:00;61;151;151;0;0;268;212;302;212;90;0;0;0;212;0;289.2113540222222;313.9015018220554
2025-11-29T11:43:17.543+01:00;61;151;147;0;0;268;212;294;212;82;0;0;0;212;0;290.4138202444444;313.9015018220554
2025-11-29T11:43:17.545+01:00;61;147;147;0;0;268;208;294;208;86;0;0;0;208;0;290.4138622888889;313.9015018220554
2025-11-29T11:43:17.551+01:00;62;147;147;0;0;268;209;294;209;85;0;0;0;209;0;290.4139869555556;313.9015018220554
2025-11-29T11:46:17.563+01:00;62;147;146;0;0;268;209;292;209;83;0;0;0;209;0;294.06623042222225;313.9015018220554
2025-11-29T11:46:17.564+01:00;62;146;146;0;0;268;208;292;208;84;0;0;0;208;0;294.0662509555556;313.9015018220554
2025-11-29T11:46:17.569+01:00;60;146;146;0;0;268;206;292;206;86;0;0;0;206;0;294.0663560666667;313.9015018220554
2025-11-29T11:51:44.605+01:00;60;146;128;0;0;268;206;256;206;50;0;0;0;206;0;298.0634627333333;313.9015018220554
2025-11-29T11:51:44.606+01:00;60;128;128;0;0;268;188;256;188;68;0;0;0;188;0;298.06347935555556;313.9015018220554
2025-11-29T11:51:44.613+01:00;74;128;128;0;0;268;202;256;202;54;0;0;0;202;0;298.0635717555556;313.9015018220554
2025-11-29T11:56:44.561+01:00;74;128;100;0;0;268;202;200;200;0;-2;2;2;202;0;297.82551778730164;313.9015018220554
2025-11-29T11:56:44.562+01:00;74;100;100;0;0;268;174;200;174;26;0;0;0;174;0;297.8255241428572;313.9015018220554
2025-11-29T11:56:44.569+01:00;95;100;100;0;0;268;195;200;195;5;0;0;0;195;0;297.82553269841276;313.9015018220554
2025-11-29T12:01:11.549+01:00;95;100;119;0;0;268;195;238;195;43;0;0;0;195;0;300.6317891428572;313.9015018220554
2025-11-29T12:01:11.550+01:00;95;119;119;0;0;268;214;238;214;24;0;0;0;214;0;300.63179500952384;313.9015018220554
2025-11-29T12:01:11.556+01:00;77;119;119;0;0;268;196;238;196;42;0;0;0;196;0;300.6318566095238;313.9015018220554
2025-11-29T12:06:11.552+01:00;77;119;115;0;0;268;196;230;196;34;0;0;0;196;0;303.1251566984127;313.9015018220554
2025-11-29T12:06:11.553+01:00;77;115;115;0;0;268;192;230;192;38;0;0;0;192;0;303.12516598730156;313.9015018220554
2025-11-29T12:06:11.560+01:00;82;115;115;0;0;268;197;230;197;33;0;0;0;197;0;303.1252224539682;313.9015018220554
2025-11-29T12:11:37.562+01:00;82;115;98;0;0;268;197;196;196;0;-1;1;1;197;0;302.9958565809523;313.9015018220554
2025-11-29T12:11:37.564+01:00;82;98;98;0;0;268;180;196;180;16;0;0;0;180;0;302.99586440317455;313.9015018220554
2025-11-29T12:11:37.571+01:00;99;98;98;0;0;268;197;196;196;0;-1;1;1;197;0;302.9958616253968;313.9015018220554
2025-11-29T12:16:37.556+01:00;99;98;109;0;0;268;197;218;197;21;0;0;0;197;0;304.5357846253968;313.9015018220554
2025-11-29T12:16:37.557+01:00;99;109;109;0;0;268;208;218;208;10;0;0;0;208;0;304.5357870698412;313.9015018220554
2025-11-29T12:16:37.564+01:00;66;109;109;0;0;268;175;218;175;43;0;0;0;175;0;304.53586064761896;313.9015018220554
2025-11-29T12:22:04.603+01:00;66;109;66;0;0;268;175;132;132;0;-43;43;43;175;0;298.9554332666666;313.9015018220554
2025-11-29T12:22:04.604+01:00;66;66;66;0;0;268;132;132;132;0;0;0;0;132;0;298.9554332666666;313.9015018220554
2025-11-29T12:22:04.610+01:00;109;66;66;0;0;268;175;132;132;0;-43;43;43;175;0;298.9553308857142;313.9015018220554
2025-11-29T12:27:05.558+01:00;109;66;49;0;0;268;175;98;98;0;-77;77;77;175;0;289.7596975523809;313.9015018220554
2025-11-29T12:27:05.560+01:00;109;49;49;0;0;268;158;98;98;0;-60;60;60;158;0;289.75964993333326;313.9015018220554
2025-11-29T12:27:05.567+01:00;127;49;49;0;0;268;176;98;98;0;-78;78;78;176;0;289.7594332666666;313.9015018220554
2025-11-29T12:31:32.668+01:00;127;49;67;0;0;268;176;134;134;0;-42;42;42;176;0;285.30774993333324;313.9015018220554
2025-11-29T12:31:32.671+01:00;127;67;67;0;0;268;194;134;134;0;-60;60;60;194;0;285.30767850476184;313.9015018220554
2025-11-29T12:31:32.676+01:00;130;67;67;0;0;268;197;134;134;0;-63;63;63;197;0;285.3075535047618;313.9015018220554
2025-11-29T12:36:33.550+01:00;130;67;88;0;0;268;197;176;176;0;-21;21;21;197;0;282.80027017142845;313.9015018220554
2025-11-29T12:36:33.551+01:00;130;88;88;0;0;268;218;176;176;0;-42;42;42;218;0;282.80025350476177;313.9015018220554
2025-11-29T12:36:33.558+01:00;111;88;88;0;0;268;199;176;176;0;-23;23;23;199;0;282.80018961587285;313.9015018220554
2025-11-29T12:41:59.630+01:00;111;88;141;0;0;268;199;282;199;83;0;0;0;199;0;289.4158281936506;313.9015018220554
2025-11-29T12:41:59.632+01:00;111;141;141;0;0;268;252;282;252;30;0;0;0;252;0;289.4158428603173;313.9015018220554
2025-11-29T12:41:59.638+01:00;77;141;141;0;0;268;218;282;218;64;0;0;0;218;0;289.41593672698394;313.9015018220554
2025-11-29T12:47:01.549+01:00;77;141;109;0;0;268;218;218;218;0;0;0;0;218;0;289.41593672698394;313.9015018220554
2025-11-29T12:47:01.554+01:00;77;109;109;0;0;268;186;218;186;32;0;0;0;186;0;289.41597583809505;313.9015018220554
2025-11-29T12:47:01.560+01:00;170;109;109;0;0;268;279;218;218;0;-61;61;61;279;0;289.4158305999998;313.9015018220554
2025-11-29T12:52:28.555+01:00;170;109;82;0;0;268;279;164;164;0;-115;115;115;279;0;275.67152321695886;313.9015018220554
2025-11-29T12:52:28.556+01:00;170;82;82;0;0;268;252;164;164;0;-88;88;88;252;0;275.67148829632396;313.9015018220554
2025-11-29T12:52:28.563+01:00;191;82;82;0;0;268;273;164;164;0;-109;109;109;273;0;275.671209422055;313.9015018220554
2025-11-29T12:56:28.581+01:00;191;82;96;0;0;268;273;192;192;0;0;0;81;192;81;268;313.9015018220554
2025-11-29T12:56:28.582+01:00;191;96;96;0;0;268;287;192;192;0;0;0;95;192;95;268;313.9015018220554
2025-11-29T12:56:28.589+01:00;189;96;96;0;0;268;285;192;192;0;0;0;93;192;93;268;313.9015018220554
2025-11-29T13:01:54.443+01:00;172;96;96;0;0;268;268;192;192;0;0;0;76;192;76;268;313.9015018220554
2025-11-29T13:06:54.564+01:00;172;96;129;0;0;268;268;258;258;0;0;0;10;258;10;268;313.9015018220554
2025-11-29T13:06:54.571+01:00;172;129;129;0;0;268;301;258;258;0;0;0;43;258;43;268;313.9015018220554
2025-11-29T13:06:54.573+01:00;127;129;129;0;0;268;256;258;256;2;0;0;0;256;0;268.0000009777778;313.9015018220554
2025-11-29T13:12:20.442+01:00;127;129;157;0;0;268;256;314;256;58;0;0;0;256;0;272.6200992444445;313.9015018220554
2025-11-29T13:12:20.448+01:00;127;157;157;0;0;268;284;314;284;30;0;0;0;284;0;272.6201432444445;313.9015018220554
2025-11-29T13:12:20.451+01:00;122;157;157;0;0;268;279;314;279;35;0;0;0;279;0;272.62016891111114;313.9015018220554
2025-11-29T13:17:20.550+01:00;122;157;85;0;0;268;279;170;170;0;0;0;109;170;109;268;313.9015018220554
2025-11-29T13:17:20.557+01:00;122;85;85;0;0;268;207;170;170;0;0;0;37;170;37;268;313.9015018220554
2025-11-29T13:17:20.559+01:00;165;85;85;0;0;268;250;170;170;0;0;0;80;170;80;268;313.9015018220554
2025-11-29T13:22:46.514+01:00;165;85;89;0;0;268;250;178;178;0;0;0;72;178;72;268;313.9015018220554
2025-11-29T13:22:46.521+01:00;165;89;89;0;0;268;254;178;178;0;0;0;76;178;76;268;313.9015018220554
2025-11-29T13:22:46.523+01:00;155;89;89;0;0;268;244;178;178;0;0;0;66;178;66;268;313.9015018220554
2025-11-29T13:26:46.607+01:00;155;89;80;0;0;268;244;160;160;0;0;0;84;160;84;268;313.9015018220554
2025-11-29T13:26:46.608+01:00;155;80;80;0;0;268;235;160;160;0;0;0;75;160;75;268;313.9015018220554
2025-11-29T13:26:46.615+01:00;179;80;80;0;0;268;259;160;160;0;0;0;99;160;99;268;313.9015018220554
2025-11-29T13:31:47.551+01:00;179;80;69;0;0;268;259;138;138;0;0;0;121;138;121;268;313.9015018220554
2025-11-29T13:31:47.552+01:00;179;69;69;0;0;268;248;138;138;0;0;0;110;138;110;268;313.9015018220554
2025-11-29T13:31:47.559+01:00;108;69;69;0;0;268;177;138;138;0;0;0;39;138;39;268;313.9015018220554
2025-11-29T13:37:15.564+01:00;108;69;82;0;0;268;177;164;164;0;0;0;13;164;13;268;313.9015018220554
2025-11-29T13:37:15.565+01:00;108;82;82;0;0;268;190;164;164;0;0;0;26;164;26;268;313.9015018220554
2025-11-29T13:37:15.572+01:00;1467;82;82;0;0;268;1549;164;164;0;0;0;1385;164;1385;268;313.9015018220554
2025-11-29T13:42:15.554+01:00;1467;82;145;0;0;268;1549;290;290;0;0;0;1259;290;1259;268;313.9015018220554
2025-11-29T13:42:15.555+01:00;1467;145;145;0;0;268;1612;290;290;0;0;0;1322;290;1322;268;313.9015018220554
2025-11-29T13:42:15.562+01:00;534;145;145;0;0;268;679;290;290;0;0;0;389;290;389;268;313.9015018220554
2025-11-29T13:47:41.577+01:00;534;145;104;0;0;268;679;208;208;0;0;0;471;208;471;268;313.9015018220554
2025-11-29T13:47:41.578+01:00;534;104;104;0;0;268;638;208;208;0;0;0;430;208;430;268;313.9015018220554
2025-11-29T13:47:41.585+01:00;604;104;104;0;0;268;708;208;208;0;0;0;500;208;500;268;313.9015018220554
2025-11-29T13:52:42.546+01:00;604;104;269;0;0;268;708;538;538;0;0;0;170;538;170;268;313.9015018220554
2025-11-29T13:52:42.548+01:00;604;269;269;0;0;268;873;538;538;0;0;0;335;538;335;268;313.9015018220554
2025-11-29T13:52:42.555+01:00;1007;269;269;0;0;268;1276;538;538;0;0;0;738;538;738;268;313.9015018220554
2025-11-29T13:57:08.561+01:00;1007;269;124;0;0;268;1276;248;248;0;0;0;1028;248;1028;268;313.9015018220554
2025-11-29T13:57:08.562+01:00;1007;124;124;0;0;268;1131;248;248;0;0;0;883;248;883;268;313.9015018220554
2025-11-29T13:57:08.570+01:00;557;124;124;0;0;268;681;248;248;0;0;0;433;248;433;268;313.9015018220554
2025-11-29T14:02:08.549+01:00;557;124;119;0;0;268;681;238;238;0;0;0;443;238;443;268;313.9015018220554
2025-11-29T14:02:08.550+01:00;557;119;119;0;0;268;676;238;238;0;0;0;438;238;438;268;313.9015018220554
2025-11-29T14:02:08.557+01:00;562;119;119;0;0;268;681;238;238;0;0;0;443;238;443;268;313.9015018220554
2025-11-29T14:07:34.552+01:00;562;119;141;0;0;268;681;282;282;0;0;0;399;282;399;268;313.9015018220554
2025-11-29T14:07:34.553+01:00;562;141;141;0;0;268;703;282;282;0;0;0;421;282;421;268;313.9015018220554
2025-11-29T14:07:34.555+01:00;542;141;141;0;0;268;683;282;282;0;0;0;401;282;401;268;313.9015018220554
2025-11-29T14:08:34.602+01:00;542;141;140;0;0;268;683;280;280;0;0;0;403;280;403;268;313.9015018220554
2025-11-29T14:08:34.603+01:00;542;140;140;0;0;268;682;280;280;0;0;0;402;280;402;268;313.9015018220554
2025-11-29T14:08:34.608+01:00;539;140;140;0;0;268;679;280;280;0;0;0;399;280;399;268;313.9015018220554
2025-11-29T14:09:34.580+01:00;539;140;134;0;0;268;679;268;268;0;0;0;411;268;411;268;313.9015018220554
2025-11-29T14:09:34.581+01:00;539;134;134;0;0;268;673;268;268;0;0;0;405;268;405;268;313.9015018220554
2025-11-29T14:09:34.588+01:00;526;134;134;0;0;268;660;268;268;0;0;0;392;268;392;268;313.9015018220554
2025-11-29T14:10:34.539+01:00;526;134;126;0;0;268;660;252;252;0;0;0;408;252;408;268;313.9015018220554
2025-11-29T14:10:34.541+01:00;526;126;126;0;0;268;652;252;252;0;0;0;400;252;400;268;313.9015018220554
2025-11-29T14:10:34.547+01:00;534;126;126;0;0;268;660;252;252;0;0;0;408;252;408;268;313.9015018220554
2025-11-29T14:11:34.551+01:00;534;126;118;0;0;268;660;236;236;0;0;0;424;236;424;268;313.9015018220554
2025-11-29T14:11:34.552+01:00;534;118;118;0;0;268;652;236;236;0;0;0;416;236;416;268;313.9015018220554
2025-11-29T14:11:34.558+01:00;419;118;118;0;0;268;537;236;236;0;0;0;301;236;301;268;313.9015018220554
2025-11-29T14:12:34.562+01:00;419;118;110;0;0;268;537;220;220;0;0;0;317;220;317;268;313.9015018220554
2025-11-29T14:12:34.563+01:00;419;110;110;0;0;268;529;220;220;0;0;0;309;220;309;268;313.9015018220554
2025-11-29T14:12:34.570+01:00;424;110;110;0;0;268;534;220;220;0;0;0;314;220;314;268;313.9015018220554
2025-11-29T14:17:00.551+01:00;424;110;89;0;0;268;534;178;178;0;0;0;356;178;356;268;313.9015018220554
2025-11-29T14:17:00.552+01:00;424;89;89;0;0;268;513;178;178;0;0;0;335;178;335;268;313.9015018220554
2025-11-29T14:17:00.559+01:00;439;89;89;0;0;268;528;178;178;0;0;0;350;178;350;268;313.9015018220554
2025-11-29T14:22:02.629+01:00;439;89;79;0;0;268;528;158;158;0;0;0;370;158;370;268;313.9015018220554
2025-11-29T14:22:02.637+01:00;439;79;79;0;0;268;518;158;158;0;0;0;360;158;360;268;313.9015018220554
2025-11-29T14:22:02.642+01:00;651;79;79;0;0;268;730;158;158;0;0;0;572;158;572;268;313.9015018220554
2025-11-29T14:27:30.558+01:00;651;79;86;0;0;268;730;172;172;0;0;0;558;172;558;268;313.9015018220554
2025-11-29T14:27:30.559+01:00;651;86;86;0;0;268;737;172;172;0;0;0;565;172;565;268;313.9015018220554
2025-11-29T14:27:30.566+01:00;467;86;86;0;0;268;553;172;172;0;0;0;381;172;381;268;313.9015018220554
2025-11-29T14:32:30.613+01:00;467;86;65;0;0;268;553;130;130;0;0;0;423;130;423;268;313.9015018220554
2025-11-29T14:32:30.621+01:00;467;65;65;0;0;268;532;130;130;0;0;0;402;130;402;268;313.9015018220554
2025-11-29T14:32:30.624+01:00;306;65;65;0;0;268;371;130;130;0;0;0;241;130;241;268;313.9015018220554
2025-11-29T14:37:57.563+01:00;306;65;50;0;0;268;371;100;100;0;0;0;271;100;271;268;313.9015018220554
2025-11-29T14:37:57.564+01:00;306;50;50;0;0;268;356;100;100;0;0;0;256;100;256;268;313.9015018220554
2025-11-29T14:37:57.571+01:00;297;50;50;0;0;268;347;100;100;0;0;0;247;100;247;268;313.9015018220554
2025-11-29T14:42:58.557+01:00;297;50;42;0;0;268;347;84;84;0;0;0;263;84;263;268;313.9015018220554
2025-11-29T14:42:58.559+01:00;297;42;42;0;0;268;339;84;84;0;0;0;255;84;255;268;313.9015018220554
2025-11-29T14:42:58.565+01:00;437;42;42;0;0;268;479;84;84;0;0;0;395;84;395;268;313.9015018220554
2025-11-29T14:47:24.572+01:00;437;42;29;0;0;268;479;58;58;0;0;0;421;58;421;268;313.9015018220554
2025-11-29T14:47:24.573+01:00;437;29;29;0;0;268;466;58;58;0;0;0;408;58;408;268;313.9015018220554
2025-11-29T14:47:24.574+01:00;417;29;29;0;0;268;446;58;58;0;0;0;388;58;388;268;313.9015018220554
2025-11-29T14:52:24.790+01:00;417;29;31;0;0;268;446;62;62;0;0;0;384;62;384;268;313.9015018220554
2025-11-29T14:52:24.791+01:00;417;31;31;0;0;268;448;62;62;0;0;0;386;62;386;268;313.9015018220554
2025-11-29T14:52:24.793+01:00;607;31;31;0;0;268;638;62;62;0;0;0;576;62;576;268;313.9015018220554
2025-11-29T14:57:51.593+01:00;607;31;27;0;0;268;638;54;54;0;0;0;584;54;584;268;313.9015018220554
2025-11-29T14:57:51.611+01:00;607;27;27;0;0;268;634;54;54;0;0;0;580;54;580;268;313.9015018220554
2025-11-29T14:57:51.615+01:00;311;27;27;0;0;268;338;54;54;0;0;0;284;54;284;268;313.9015018220554
2025-11-29T15:02:52.542+01:00;311;27;65;0;0;268;338;130;130;0;0;0;208;130;208;268;313.9015018220554
2025-11-29T15:02:52.543+01:00;311;65;65;0;0;268;376;130;130;0;0;0;246;130;246;268;313.9015018220554
2025-11-29T15:02:52.550+01:00;190;65;65;0;0;268;255;130;130;0;0;0;125;130;125;268;313.9015018220554
2025-11-29T15:08:18.581+01:00;190;65;82;0;0;268;255;164;164;0;0;0;91;164;91;268;313.9015018220554
2025-11-29T15:08:18.583+01:00;190;82;82;0;0;268;272;164;164;0;0;0;108;164;108;268;313.9015018220554
2025-11-29T15:08:18.584+01:00;1562;82;82;0;0;268;1644;164;164;0;0;0;1480;164;1480;268;313.9015018220554
2025-11-29T15:12:18.566+01:00;1562;82;149;0;0;268;1644;298;298;0;0;0;1346;298;1346;268;313.9015018220554
2025-11-29T15:12:18.591+01:00;1562;149;149;0;0;268;1711;298;298;0;0;0;1413;298;1413;268;313.9015018220554
2025-11-29T15:12:18.597+01:00;563;149;149;0;0;268;712;298;298;0;0;0;414;298;414;268;313.9015018220554
2025-11-29T15:18:44.560+01:00;563;149;92;0;0;268;712;184;184;0;0;0;528;184;528;268;313.9015018220554
2025-11-29T15:18:44.561+01:00;563;92;92;0;0;268;655;184;184;0;0;0;471;184;471;268;313.9015018220554
2025-11-29T15:18:44.563+01:00;1479;92;92;0;0;268;1571;184;184;0;0;0;1387;184;1387;268;313.9015018220554
2025-11-29T15:22:44.556+01:00;1479;92;59;0;0;268;1571;118;118;0;0;0;1453;118;1453;268;313.9015018220554
2025-11-29T15:22:44.558+01:00;1479;59;59;0;0;268;1538;118;118;0;0;0;1420;118;1420;268;313.9015018220554
2025-11-29T15:22:44.564+01:00;151;59;59;0;0;268;210;118;118;0;0;0;92;118;92;268;313.9015018220554
2025-11-29T15:25:44.543+01:00;151;59;57;0;0;268;210;114;114;0;0;0;96;114;96;268;313.9015018220554
2025-11-29T15:25:44.545+01:00;151;57;57;0;0;268;208;114;114;0;0;0;94;114;94;268;313.9015018220554
2025-11-29T15:26:44.551+01:00;151;57;53;0;0;268;208;106;106;0;0;0;102;106;102;268;313.9015018220554
2025-11-29T15:26:44.552+01:00;151;53;53;0;0;268;204;106;106;0;0;0;98;106;98;268;313.9015018220554
2025-11-29T15:26:44.558+01:00;200;53;53;0;0;268;253;106;106;0;0;0;147;106;147;268;313.9015018220554
2025-11-29T15:28:10.429+01:00;200;53;50;0;0;268;253;100;100;0;0;0;153;100;153;268;313.9015018220554
2025-11-29T15:28:10.430+01:00;200;50;50;0;0;268;250;100;100;0;0;0;150;100;150;268;313.9015018220554
2025-11-29T15:28:10.431+01:00;202;50;50;0;0;268;252;100;100;0;0;0;152;100;152;268;313.9015018220554
2025-11-29T15:29:10.608+01:00;201;50;50;0;0;268;251;100;100;0;0;0;151;100;151;268;313.9015018220554
2025-11-29T15:30:10.674+01:00;201;50;52;0;0;268;251;104;104;0;0;0;147;104;147;268;313.9015018220554
2025-11-29T15:30:10.675+01:00;201;52;52;0;0;268;253;104;104;0;0;0;149;104;149;268;313.9015018220554
2025-11-29T15:30:10.677+01:00;199;52;52;0;0;268;251;104;104;0;0;0;147;104;147;268;313.9015018220554
2025-11-29T15:31:11.578+01:00;199;52;50;0;0;268;251;100;100;0;0;0;151;100;151;268;313.9015018220554
2025-11-29T15:31:11.579+01:00;199;50;50;0;0;268;249;100;100;0;0;0;149;100;149;268;313.9015018220554
2025-11-29T15:31:11.586+01:00;436;50;50;0;0;268;486;100;100;0;0;0;386;100;386;268;313.9015018220554
2025-11-29T15:33:11.546+01:00;436;50;47;0;0;268;486;94;94;0;0;0;392;94;392;268;313.9015018220554
2025-11-29T15:33:11.548+01:00;436;47;47;0;0;268;483;94;94;0;0;0;389;94;389;268;313.9015018220554
2025-11-29T15:33:11.555+01:00;201;47;47;0;0;268;248;94;94;0;0;0;154;94;154;268;313.9015018220554
2025-11-29T15:42:37.577+01:00;201;47;27;0;0;268;248;54;54;0;0;0;194;54;194;268;313.9015018220554
2025-11-29T15:42:37.578+01:00;201;27;27;0;0;268;228;54;54;0;0;0;174;54;174;268;313.9015018220554
2025-11-29T15:42:37.585+01:00;226;27;27;0;0;268;253;54;54;0;0;0;199;54;199;268;313.9015018220554
2025-11-29T15:47:37.556+01:00;226;27;13;0;0;268;253;26;26;0;0;0;227;26;227;268;313.9015018220554
2025-11-29T15:47:37.557+01:00;226;13;13;0;0;268;239;26;26;0;0;0;213;26;213;268;313.9015018220554
2025-11-29T15:47:37.563+01:00;215;13;13;0;0;268;228;26;26;0;0;0;202;26;202;268;313.9015018220554
2025-11-29T15:53:03.576+01:00;215;13;0;0;0;268;228;0;0;0;0;0;228;0;228;268;313.9015018220554
2025-11-29T15:53:03.618+01:00;215;0;0;0;0;268;215;0;0;0;0;0;215;0;215;268;313.9015018220554
2025-11-29T15:53:03.626+01:00;1837;0;0;0;0;268;1837;0;0;0;0;0;1837;0;1837;268;313.9015018220554
2025-11-29T15:58:05.016+01:00;370;0;0;0;0;268;370;0;0;0;0;0;370;0;370;268;313.9015018220554
2025-11-29T16:03:35.662+01:00;315;0;0;0;0;268;315;0;0;0;0;0;315;0;315;268;313.9015018220554
2025-11-29T16:08:38.540+01:00;226;0;0;0;0;268;226;0;0;0;0;0;226;0;226;268;313.9015018220554
2025-11-29T16:13:04.551+01:00;335;0;0;0;0;268;335;0;0;0;0;0;335;0;335;268;313.9015018220554
2025-11-29T16:18:04.540+01:00;315;0;0;0;0;268;315;0;0;0;0;0;315;0;315;268;313.9015018220554
2025-11-29T16:23:30.570+01:00;340;0;0;0;0;268;340;0;0;0;0;0;340;0;340;268;313.9015018220554
2025-11-29T16:28:30.541+01:00;319;0;0;0;0;268;319;0;0;0;0;0;319;0;319;268;313.9015018220554
2025-11-29T16:32:56.552+01:00;323;0;0;0;0;268;323;0;0;0;0;0;323;0;323;268;313.9015018220554
2025-11-29T16:37:57.548+01:00;328;0;0;0;0;268;328;0;0;0;0;0;328;0;328;268;313.9015018220554
2025-11-29T16:43:24.544+01:00;329;0;0;0;0;268;329;0;0;0;0;0;329;0;329;268;313.9015018220554
2025-11-29T16:48:24.546+01:00;293;0;0;0;0;268;293;0;0;0;0;0;293;0;293;268;313.9015018220554
2025-11-29T16:53:50.556+01:00;391;0;0;0;0;268;391;0;0;0;0;0;391;0;391;268;313.9015018220554
2025-11-29T16:58:51.621+01:00;1155;0;0;0;0;268;1155;0;0;0;0;0;1155;0;1155;268;313.9015018220554
2025-11-29T17:03:17.584+01:00;1128;0;0;0;0;268;1128;0;0;0;0;0;1128;0;1128;268;313.9015018220554
2025-11-29T17:08:17.689+01:00;839;0;0;0;0;268;839;0;0;0;0;0;839;0;839;268;313.9015018220554
2025-11-29T17:13:44.646+01:00;652;0;0;0;0;268;652;0;0;0;0;0;652;0;652;268;313.9015018220554
2025-11-29T17:15:45.546+01:00;614;0;0;0;0;268;614;0;0;0;0;0;614;0;614;268;313.9015018220554
2025-11-29T17:16:45.628+01:00;650;0;0;0;0;268;650;0;0;0;0;0;650;0;650;268;313.9015018220554
2025-11-29T17:17:46.553+01:00;654;0;0;0;0;268;654;0;0;0;0;0;654;0;654;268;313.9015018220554
2025-11-29T17:18:46.542+01:00;644;0;0;0;0;268;644;0;0;0;0;0;644;0;644;268;313.9015018220554
2025-11-29T17:19:46.537+01:00;369;0;0;0;0;268;369;0;0;0;0;0;369;0;369;268;313.9015018220554
2025-11-29T17:20:48.733+01:00;292;0;0;0;0;268;292;0;0;0;0;0;292;0;292;268;313.9015018220554
2025-11-29T17:24:15.574+01:00;657;0;0;0;0;268;657;0;0;0;0;0;657;0;657;268;313.9015018220554
2025-11-29T17:28:15.583+01:00;724;0;0;0;0;268;724;0;0;0;0;0;724;0;724;268;313.9015018220554
2025-11-29T17:33:42.441+01:00;3514;0;0;0;0;268;3514;0;0;0;0;0;3514;0;3514;268;313.9015018220554
2025-11-29T17:38:43.545+01:00;1744;0;0;0;0;268;1744;0;0;0;0;0;1744;0;1744;268;313.9015018220554
2025-11-29T17:44:09.459+01:00;1730;0;0;0;0;268;1730;0;0;0;0;0;1730;0;1730;268;313.9015018220554
2025-11-29T17:49:09.547+01:00;1721;0;0;0;0;268;1721;0;0;0;0;0;1721;0;1721;268;313.9015018220554
2025-11-29T17:54:35.471+01:00;1065;0;0;0;0;268;1065;0;0;0;0;0;1065;0;1065;268;313.9015018220554
2025-11-29T18:03:35.567+01:00;1070;0;0;0;0;268;1070;0;0;0;0;0;1070;0;1070;268;313.9015018220554
2025-11-29T18:09:02.544+01:00;1425;0;0;0;0;268;1425;0;0;0;0;0;1425;0;1425;268;313.9015018220554
2025-11-29T18:14:02.545+01:00;1419;0;0;0;0;268;1419;0;0;0;0;0;1419;0;1419;268;313.9015018220554
2025-11-29T18:19:28.544+01:00;289;0;0;0;0;268;289;0;0;0;0;0;289;0;289;268;313.9015018220554
2025-11-29T18:24:28.541+01:00;252;0;0;0;0;268;252;0;0;0;0;0;252;0;252;268;313.9015018220554
2025-11-29T18:28:54.550+01:00;250;0;0;0;0;268;250;0;0;0;0;0;250;0;250;268;313.9015018220554
2025-11-29T18:39:21.568+01:00;241;0;0;0;0;268;241;0;0;0;0;0;241;0;241;268;313.9015018220554
2025-11-29T18:44:21.539+01:00;339;0;0;0;0;268;339;0;0;0;0;0;339;0;339;268;313.9015018220554
2025-11-29T18:48:47.543+01:00;288;0;0;0;0;268;288;0;0;0;0;0;288;0;288;268;313.9015018220554
2025-11-29T18:53:47.574+01:00;210;0;0;0;0;268;210;0;0;0;0;0;210;0;210;268;313.9015018220554
2025-11-29T18:59:13.566+01:00;220;0;0;0;0;268;220;0;0;0;0;0;220;0;220;268;313.9015018220554
2025-11-29T19:04:13.552+01:00;247;0;0;0;0;268;247;0;0;0;0;0;247;0;247;268;313.9015018220554
2025-11-29T19:09:39.570+01:00;301;0;0;0;0;268;301;0;0;0;0;0;301;0;301;268;313.9015018220554
2025-11-29T19:14:39.545+01:00;244;0;0;0;0;268;244;0;0;0;0;0;244;0;244;268;313.9015018220554
2025-11-29T19:19:05.577+01:00;240;0;0;0;0;268;240;0;0;0;0;0;240;0;240;268;313.9015018220554
2025-11-29T19:24:05.592+01:00;254;0;0;0;0;268;254;0;0;0;0;0;254;0;254;268;313.9015018220554
2025-11-29T19:29:31.587+01:00;242;0;0;0;0;268;242;0;0;0;0;0;242;0;242;268;313.9015018220554
2025-11-29T19:34:31.554+01:00;227;0;0;0;0;268;227;0;0;0;0;0;227;0;227;268;313.9015018220554
2025-11-29T19:39:57.572+01:00;225;0;0;0;0;268;225;0;0;0;0;0;225;0;225;268;313.9015018220554
2025-11-29T19:44:57.595+01:00;217;0;0;0;0;268;217;0;0;0;0;0;217;0;217;268;313.9015018220554
