timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung;netzbezug;solarleistung_pv3;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-22T10:25:00.840140;179.0;304.0;317.0;0.0;1666.0;307.0;5.0;1245.0;0.0;317.0;174.0;1245.0;174.0;1071.0;0;0.0;0.0;174.0;0.0;3141.581711691943;536.0
2026-03-22T10:25:00.840934;179.0;304.0;317.0;0.0;1666.0;307.0;4.0;1245.0;0.0;317.0;175.0;1245.0;175.0;1070.0;0;0.0;0.0;175.0;0.0;3141.581919367054;536.0
2026-03-22T10:30:00.822917;179.0;304.0;317.0;0.0;1666.0;307.0;4.0;1267.0;0.0;317.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;3221.6571100291876;536.0
2026-03-22T10:30:00.823239;179.0;304.0;317.0;0.0;1666.0;311.0;4.0;1267.0;0.0;317.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;3221.657195981721;536.0
2026-03-22T10:30:00.823495;179.0;310.0;317.0;0.0;1666.0;311.0;4.0;1267.0;0.0;317.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;3221.6572643166546;536.0
2026-03-22T10:30:00.823740;179.0;310.0;317.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;3221.6573297153213;536.0
2026-03-22T10:30:00.823985;179.0;310.0;322.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;3221.657395113988;536.0
2026-03-22T10:30:00.830945;202.0;310.0;322.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;198.0;1267.0;198.0;1069.0;0;0.0;0.0;198.0;0.0;3221.659213839321;536.0
2026-03-22T10:30:00.832239;202.0;310.0;322.0;0.0;1747.0;311.0;4.0;1267.0;0.0;324.0;198.0;1267.0;198.0;1069.0;0;0.0;0.0;198.0;0.0;3221.659551975899;536.0
2026-03-22T10:30:00.832894;202.0;310.0;322.0;0.0;1747.0;311.0;8.0;1267.0;0.0;324.0;194.0;1267.0;194.0;1073.0;0;0.0;0.0;194.0;0.0;3221.659723775121;536.0
2026-03-22T10:35:05.841247;202.0;310.0;322.0;0.0;1747.0;311.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;3302.852947343721;536.0
2026-03-22T10:35:05.841584;202.0;310.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;3302.853037053121;536.0
2026-03-22T10:35:05.841836;202.0;314.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;3302.8531041355213;536.0
2026-03-22T10:35:05.842081;202.0;314.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;3302.8531693545215;536.0
2026-03-22T10:35:05.842331;202.0;314.0;328.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;3302.8532359045216;536.0
2026-03-22T10:35:05.843561;205.0;314.0;328.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;197.0;1283.0;197.0;1086.0;0;0.0;0.0;197.0;0.0;3302.8535624285214;536.0
2026-03-22T10:35:05.850060;205.0;314.0;328.0;0.0;1827.0;316.0;8.0;1283.0;0.0;325.0;197.0;1283.0;197.0;1086.0;0;0.0;0.0;197.0;0.0;3302.855287696388;536.0
2026-03-22T10:35:05.850706;205.0;314.0;328.0;0.0;1827.0;316.0;9.0;1283.0;0.0;325.0;196.0;1283.0;196.0;1087.0;0;0.0;0.0;196.0;0.0;3302.855459345766;536.0
2026-03-22T10:40:05.845369;205.0;314.0;328.0;0.0;1827.0;316.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;3383.7406870386326;536.0
2026-03-22T10:40:05.845682;205.0;314.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;3383.740771430388;536.0
2026-03-22T10:40:05.845925;205.0;318.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;3383.740836948588;536.0
2026-03-22T10:40:05.846162;205.0;318.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;3383.7409008490545;536.0
2026-03-22T10:40:05.846404;205.0;318.0;333.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;3383.7409660976323;536.0
2026-03-22T10:40:05.853166;216.0;318.0;333.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;207.0;1299.0;207.0;1092.0;0;0.0;0.0;207.0;0.0;3383.742771100832;536.0
2026-03-22T10:40:05.854125;216.0;318.0;333.0;0.0;1935.0;320.0;9.0;1299.0;0.0;328.0;207.0;1299.0;207.0;1092.0;0;0.0;0.0;207.0;0.0;3383.743027089899;536.0
2026-03-22T10:40:05.854748;216.0;318.0;333.0;0.0;1935.0;320.0;0.0;1299.0;0.0;328.0;216.0;1299.0;216.0;1083.0;0;0.0;0.0;216.0;0.0;3383.7431920187655;536.0
2026-03-22T10:45:21.840416;216.0;318.0;333.0;0.0;1935.0;320.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;3468.167540604632;536.0
2026-03-22T10:45:21.840734;216.0;318.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;3468.1676255671655;536.0
2026-03-22T10:45:21.840984;216.0;322.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;3468.16769236161;536.0
2026-03-22T10:45:21.841354;216.0;322.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;3468.1677912173877;536.0
2026-03-22T10:45:21.841611;216.0;322.0;334.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;3468.1678598820768;536.0
2026-03-22T10:45:21.842862;211.0;322.0;334.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;211.0;1309.0;211.0;1098.0;0;0.0;0.0;211.0;0.0;3468.1681956504767;536.0
2026-03-22T10:45:21.849408;211.0;322.0;334.0;0.0;2016.0;323.0;0.0;1309.0;0.0;330.0;211.0;1309.0;211.0;1098.0;0;0.0;0.0;211.0;0.0;3468.1699525968766;536.0
2026-03-22T10:45:21.850097;211.0;322.0;334.0;0.0;2016.0;323.0;14.0;1309.0;0.0;330.0;197.0;1309.0;197.0;1112.0;0;0.0;0.0;197.0;0.0;3468.1701398823875;536.0
2026-03-22T10:50:21.888497;211.0;322.0;334.0;0.0;2016.0;323.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;3551.1940989223876;536.0
2026-03-22T10:50:21.888809;211.0;322.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;3551.1941852562545;536.0
2026-03-22T10:50:21.889058;211.0;326.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;3551.194254157321;536.0
2026-03-22T10:50:21.889301;211.0;326.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;3551.1943213981212;536.0
2026-03-22T10:50:21.889540;211.0;326.0;339.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;3551.1943875320767;536.0
2026-03-22T10:50:21.896343;193.0;326.0;339.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;179.0;1329.0;179.0;1150.0;0;0.0;0.0;179.0;0.0;3551.196299930966;536.0
2026-03-22T10:50:21.897316;193.0;326.0;339.0;0.0;2096.0;328.0;14.0;1329.0;0.0;336.0;179.0;1329.0;179.0;1150.0;0;0.0;0.0;179.0;0.0;3551.196573452077;536.0
2026-03-22T10:50:21.897949;193.0;326.0;339.0;0.0;2096.0;328.0;1.0;1329.0;0.0;336.0;192.0;1329.0;192.0;1137.0;0;0.0;0.0;192.0;0.0;3551.196749383877;536.0
2026-03-22T10:55:26.918957;193.0;326.0;339.0;0.0;2096.0;328.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3638.134514908499;536.0
2026-03-22T10:55:26.919266;193.0;326.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3638.134602980366;536.0
2026-03-22T10:55:26.919511;193.0;333.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3638.13467281081;536.0
2026-03-22T10:55:26.919751;193.0;333.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3638.1347412161435;536.0
2026-03-22T10:55:26.919991;193.0;333.0;348.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3638.134809621477;536.0
2026-03-22T10:55:26.921322;202.0;333.0;348.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;201.0;1358.0;201.0;1157.0;0;0.0;0.0;201.0;0.0;3638.1351860578548;536.0
2026-03-22T10:55:26.927814;202.0;333.0;348.0;0.0;2177.0;335.0;1.0;1358.0;0.0;342.0;201.0;1358.0;201.0;1157.0;0;0.0;0.0;201.0;0.0;3638.1370221397215;536.0
2026-03-22T10:55:26.928457;202.0;333.0;348.0;0.0;2177.0;335.0;9.0;1358.0;0.0;342.0;193.0;1358.0;193.0;1165.0;0;0.0;0.0;193.0;0.0;3638.1372052518327;536.0
2026-03-22T11:00:26.839987;202.0;333.0;348.0;0.0;2177.0;335.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3722.152421855833;536.0
2026-03-22T11:00:26.840298;202.0;333.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3722.1525089772995;536.0
2026-03-22T11:00:26.840554;202.0;329.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3722.152580691433;536.0
2026-03-22T11:00:26.840802;202.0;329.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3722.1526501644994;536.0
2026-03-22T11:00:26.841123;202.0;329.0;343.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3722.152740087299;536.0
2026-03-22T11:00:26.848121;180.0;329.0;343.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;171.0;1339.0;171.0;1168.0;0;0.0;0.0;171.0;0.0;3722.1547380940547;536.0
2026-03-22T11:00:26.849160;180.0;329.0;343.0;0.0;2284.0;331.0;9.0;1339.0;0.0;336.0;171.0;1339.0;171.0;1168.0;0;0.0;0.0;171.0;0.0;3722.155034740099;536.0
2026-03-22T11:05:31.867205;180.0;329.0;343.0;0.0;2284.0;331.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3812.8199540716546;536.0
2026-03-22T11:05:31.867526;180.0;329.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3812.820049487121;536.0
2026-03-22T11:05:31.867787;180.0;341.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3812.820127067921;536.0
2026-03-22T11:05:31.868040;180.0;341.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3812.8202022707655;536.0
2026-03-22T11:05:31.868294;180.0;341.0;353.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3812.8202777708543;536.0
2026-03-22T11:05:31.869559;182.0;341.0;353.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;173.0;1387.0;173.0;1214.0;0;0.0;0.0;173.0;0.0;3812.820653166632;536.0
2026-03-22T11:05:31.876173;182.0;341.0;353.0;0.0;2365.0;344.0;9.0;1387.0;0.0;349.0;173.0;1387.0;173.0;1214.0;0;0.0;0.0;173.0;0.0;3812.8226159078763;536.0
2026-03-22T11:05:31.876872;182.0;341.0;353.0;0.0;2365.0;344.0;2.0;1387.0;0.0;349.0;180.0;1387.0;180.0;1207.0;0;0.0;0.0;180.0;0.0;3812.822822143943;536.0
2026-03-22T11:10:31.882287;182.0;341.0;353.0;0.0;2365.0;344.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3902.291103683943;536.0
2026-03-22T11:10:31.882648;182.0;341.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3902.2912113421653;536.0
2026-03-22T11:10:31.882914;182.0;344.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3902.2912906692763;536.0
2026-03-22T11:10:31.883165;182.0;344.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3902.291365523054;536.0
2026-03-22T11:10:31.883418;182.0;344.0;357.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3902.291440973276;536.0
2026-03-22T11:10:31.890387;178.0;344.0;357.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;176.0;1400.0;176.0;1224.0;0;0.0;0.0;176.0;0.0;3902.293526098076;536.0
2026-03-22T11:10:31.891530;178.0;344.0;357.0;0.0;2446.0;347.0;2.0;1400.0;0.0;352.0;176.0;1400.0;176.0;1224.0;0;0.0;0.0;176.0;0.0;3902.293868083676;536.0
2026-03-22T11:10:31.892202;178.0;344.0;357.0;0.0;2446.0;347.0;4.0;1400.0;0.0;352.0;174.0;1400.0;174.0;1226.0;0;0.0;0.0;174.0;0.0;3902.2940694746094;536.0
2026-03-22T11:15:37.027854;178.0;344.0;357.0;0.0;2446.0;347.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3994.9332534218092;536.0
2026-03-22T11:15:37.028179;178.0;344.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3994.9333520918094;536.0
2026-03-22T11:15:37.028436;178.0;348.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3994.9334301170093;536.0
2026-03-22T11:15:37.028687;178.0;348.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3994.9335063206095;536.0
2026-03-22T11:15:37.028936;178.0;348.0;362.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3994.9335819170096;536.0
2026-03-22T11:15:37.036008;204.0;348.0;362.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;200.0;1416.0;200.0;1216.0;0;0.0;0.0;200.0;0.0;3994.935684029721;536.0
2026-03-22T11:15:37.037173;204.0;348.0;362.0;0.0;2553.0;351.0;4.0;1416.0;0.0;355.0;200.0;1416.0;200.0;1216.0;0;0.0;0.0;200.0;0.0;3994.9360303194985;536.0
2026-03-22T11:15:37.037834;204.0;348.0;362.0;0.0;2553.0;351.0;9.0;1416.0;0.0;355.0;195.0;1416.0;195.0;1221.0;0;0.0;0.0;195.0;0.0;3994.936227605965;536.0
2026-03-22T11:20:36.824122;204.0;348.0;362.0;0.0;2553.0;351.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;4074.5194941936984;536.0
2026-03-22T11:20:36.824440;204.0;348.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;4074.5195786120985;536.0
2026-03-22T11:20:36.824686;204.0;356.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;4074.5196439168985;536.0
2026-03-22T11:20:36.824921;204.0;356.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;4074.5197063015653;536.0
2026-03-22T11:20:36.825161;204.0;356.0;298.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;4074.5197700135654;536.0
2026-03-22T11:20:36.832021;194.0;356.0;298.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;185.0;1281.0;185.0;1096.0;0;0.0;0.0;185.0;0.0;4074.5216078837875;536.0
2026-03-22T11:20:36.832982;194.0;356.0;298.0;0.0;2661.0;361.0;9.0;1281.0;0.0;266.0;185.0;1281.0;185.0;1096.0;0;0.0;0.0;185.0;0.0;4074.5218653463653;536.0
2026-03-22T11:25:41.877925;194.0;356.0;298.0;0.0;2661.0;361.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;4147.373376511277;536.0
2026-03-22T11:25:41.878245;194.0;356.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;4147.373452934387;536.0
2026-03-22T11:25:41.878499;194.0;339.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;4147.373513595232;536.0
2026-03-22T11:25:41.878745;194.0;339.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;4147.373572345498;536.0
2026-03-22T11:25:41.878997;194.0;339.0;263.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;4147.373632528698;536.0
2026-03-22T11:25:41.880238;799.0;339.0;263.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;790.0;1162.0;790.0;372.0;0;0.0;0.0;790.0;0.0;4147.3737453769645;536.0
2026-03-22T11:25:41.887167;799.0;339.0;263.0;0.0;2661.0;332.0;0.0;1162.0;0.0;228.0;799.0;1162.0;799.0;363.0;0;0.0;0.0;799.0;0.0;4147.374360210231;536.0
2026-03-22T11:25:41.887563;799.0;339.0;263.0;0.0;2661.0;332.0;0.0;1162.0;806.0;228.0;1605.0;1162.0;1162.0;0.0;0;38.0;443.0;1200.0;405.0;4147.374354238803;536.0
2026-03-22T11:30:41.844085;799.0;339.0;338.986328125;0.0;2661.0;338.9931640625;0.0;800.0;806.0;338.9931640625;1605.0;1355.97265625;1200;155.97265625;0;0;405.0;1200;405.0;4158.810691360011;536.0
2026-03-22T11:30:41.844692;799.0;339.0;338.92578125;0.0;2661.0;338.92578125;0.0;800.0;806.0;338.8515625;1605.0;1355.703125;1200;155.703125;0;0;405.0;1200;405.0;4158.810714462895;536.0
2026-03-22T11:30:41.845257;799.0;262.9921875;263.0;0.0;2661.0;262.9921875;0.0;800.0;806.0;262.984375;1605.0;1051.96875;1051.96875;0.0;0;148.03125;553.03125;1200.0;405.0;4158.810683893576;536.0
2026-03-22T11:30:41.845784;799.0;262.9921875;263.0;0.0;2661.0;262.9921875;0.0;800.0;806.0;262.984375;1605.0;1051.96875;1051.96875;0.0;0;148.03125;553.03125;1200.0;405.0;4158.810655380247;536.0
2026-03-22T11:30:41.846297;799.0;255.0;254.986328125;0.0;2661.0;254.9931640625;0.0;800.0;806.0;254.9931640625;1605.0;1019.97265625;1019.97265625;0.0;0;180.02734375;585.02734375;1200.0;405.0;4158.81062162512;536.0
2026-03-22T11:30:41.852566;800.0;255.0;254.986328125;0.0;2661.0;254.9931640625;0.0;800.0;806.0;254.9931640625;1606.0;1019.97265625;1019.97265625;0.0;0;180.02734375;586.02734375;1200.0;406.0;4158.810209128256;536.0
2026-03-22T11:30:41.854191;800.0;255.0;254.986328125;0.0;2688.0;254.9931640625;0.0;800.0;806.0;254.9931640625;1606.0;1019.97265625;1019.97265625;0.0;0;180.02734375;586.02734375;1200.0;406.0;4158.810102204121;536.0
2026-03-22T11:30:41.855126;800.0;255.0;254.986328125;0.0;2688.0;254.9931640625;606.0;800.0;806.0;254.9931640625;1000.0;1019.97265625;1000.0;19.97265625;0;0.0;0.0;1000.0;0.0;4158.810106768982;536.0
2026-03-22T11:30:41.855715;800.0;255.0;254.986328125;0.0;2688.0;254.9931640625;606.0;800.0;0.0;254.9931640625;194.0;1019.97265625;194.0;825.97265625;0;0.0;0.0;194.0;0.0;4158.81022569069;536.0
2026-03-22T11:35:57.827496;800.0;344.912109375;344.82421875;0.0;2688.0;345.0;606.0;800.0;0.0;344.912109375;194.0;1379.6484375;194.0;1185.6484375;0;0.0;0.0;194.0;0.0;4250.386801975226;536.0
2026-03-22T11:35:57.827786;800.0;348.0;347.994140625;0.0;2688.0;347.9970703125;606.0;800.0;0.0;347.9970703125;194.0;1391.98828125;194.0;1197.98828125;0;0.0;0.0;194.0;0.0;4250.386886899284;536.0
2026-03-22T11:35:57.828044;800.0;348.0;347.994140625;0.0;2688.0;347.9970703125;606.0;800.0;0.0;347.9970703125;194.0;1391.98828125;194.0;1197.98828125;0;0.0;0.0;194.0;0.0;4250.386962452411;536.0
2026-03-22T11:35:57.828302;800.0;348.0;347.994140625;0.0;2688.0;347.9970703125;606.0;800.0;0.0;347.9970703125;194.0;1391.98828125;194.0;1197.98828125;0;0.0;0.0;194.0;0.0;4250.387038005539;536.0
2026-03-22T11:35:57.834422;800.0;348.0;347.994140625;0.0;2688.0;347.9970703125;385.0;800.0;0.0;347.9970703125;415.0;1391.98828125;415.0;976.98828125;0;0.0;0.0;415.0;0.0;4250.388499580007;536.0
2026-03-22T11:39:57.823228;800.0;348.0;347.970703125;0.0;2688.0;347.9853515625;385.0;800.0;0.0;347.9853515625;415.0;1391.94140625;415.0;976.94140625;0;0.0;0.0;415.0;0.0;4307.699722197715;536.0
2026-03-22T11:39:57.823500;800.0;339.0;338.98828125;0.0;2688.0;338.994140625;385.0;800.0;0.0;338.994140625;415.0;1355.9765625;415.0;940.9765625;0;0.0;0.0;415.0;0.0;4307.6997847622015;536.0
2026-03-22T11:39:57.823758;800.0;339.0;338.98828125;0.0;2688.0;338.994140625;385.0;800.0;0.0;338.994140625;415.0;1355.9765625;415.0;940.9765625;0;0.0;0.0;415.0;0.0;4307.699844106457;536.0
2026-03-22T11:39:57.824014;800.0;339.0;338.98828125;0.0;2688.0;338.994140625;385.0;800.0;0.0;338.994140625;415.0;1355.9765625;415.0;940.9765625;0;0.0;0.0;415.0;0.0;4307.699902990679;536.0
2026-03-22T11:39:57.830489;800.0;339.0;338.98828125;0.0;2688.0;338.994140625;603.0;800.0;0.0;338.994140625;197.0;1355.9765625;197.0;1158.9765625;0;0.0;0.0;197.0;0.0;4307.7017373930275;536.0
2026-03-22T11:45:02.213427;800.0;339.0;338.982421875;0.0;2688.0;338.9912109375;603.0;800.0;0.0;338.9912109375;197.0;1355.96484375;197.0;1158.96484375;0;0.0;0.0;197.0;0.0;4393.9341899701985;536.0
2026-03-22T11:45:02.213704;800.0;329.99609375;329.9921875;0.0;2688.0;330.0;603.0;800.0;0.0;329.99609375;197.0;1319.984375;197.0;1122.984375;0;0.0;0.0;197.0;0.0;4393.934266008719;536.0
2026-03-22T11:45:02.213949;800.0;329.99609375;329.9921875;0.0;2688.0;330.0;603.0;800.0;0.0;329.99609375;197.0;1319.984375;197.0;1122.984375;0;0.0;0.0;197.0;0.0;4393.934333263005;536.0
2026-03-22T11:45:02.214192;800.0;329.99609375;329.9921875;0.0;2688.0;330.0;603.0;800.0;0.0;329.99609375;197.0;1319.984375;197.0;1122.984375;0;0.0;0.0;197.0;0.0;4393.934399968277;536.0
2026-03-22T11:45:02.219785;800.0;329.99609375;329.9921875;0.0;2688.0;330.0;629.0;800.0;0.0;329.99609375;171.0;1319.984375;171.0;1148.984375;0;0.0;0.0;171.0;0.0;4393.935970834182;536.0
2026-03-22T11:50:02.907269;800.0;326.0;91.0;0.0;2688.0;330.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;4404.005660576137;536.0
2026-03-22T11:50:02.907582;800.0;326.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;4404.005671058159;536.0
2026-03-22T11:50:02.907831;800.0;77.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;4404.005679396892;536.0
2026-03-22T11:50:02.908074;800.0;77.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;4404.005687534693;536.0
2026-03-22T11:50:02.908319;800.0;77.0;100.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;4404.005695739471;536.0
2026-03-22T11:50:02.909367;308.0;77.0;100.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;-321.0;308.0;-321.0;629.0;0;0.0;0.0;-321.0;0.0;4404.005856875293;536.0
2026-03-22T11:50:02.916255;308.0;77.0;100.0;0.0;2688.0;72.0;118.0;308.0;0.0;59.0;190.0;308.0;190.0;118.0;0;0.0;0.0;190.0;0.0;4404.006055555827;536.0
