timestamp;hausabgabe;netzbezug;akkuLadung;akkuEntladung;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-15T13:00:34.395000+00:00;195.0;0.0;0.0;4.0;150.0;403.0;195.0;300.0;195.0;105.0;0;0.0;0.0;195.0;0.0;1355.8215117365082;550.8152243304928
2025-12-15T13:00:34.411000+00:00;195.0;0.0;0.0;45.0;150.0;403.0;195.0;300.0;195.0;105.0;0;0.0;0.0;195.0;0.0;1355.821922403175;550.8149386162071
2025-12-15T13:01:34.389000+00:00;195.0;0.0;0.0;45.0;154.0;403.0;195.0;308.0;195.0;113.0;0;0.0;0.0;195.0;0.0;1357.4786480476193;549.7439029019214
2025-12-15T13:01:34.390000+00:00;194.0;0.0;0.0;45.0;154.0;403.0;194.0;308.0;194.0;114.0;0;0.0;0.0;194.0;0.0;1357.478675914286;549.7438850447785
2025-12-15T13:01:34.403000+00:00;194.0;0.0;0.0;40.0;154.0;403.0;194.0;308.0;194.0;114.0;0;0.0;0.0;194.0;0.0;1357.4790381809526;549.7436786955722
2025-12-15T13:02:34.379000+00:00;194.0;0.0;0.0;40.0;179.0;403.0;194.0;358.0;194.0;164.0;0;0.0;0.0;194.0;0.0;1359.8834093809526;548.7916786955722
2025-12-15T13:02:34.387000+00:00;192.0;0.0;0.0;40.0;179.0;403.0;192.0;358.0;192.0;166.0;0;0.0;0.0;192.0;0.0;1359.8837340031748;548.7915517114452
2025-12-15T13:02:34.393000+00:00;192.0;0.0;0.0;13.0;179.0;403.0;192.0;358.0;192.0;166.0;0;0.0;0.0;192.0;0.0;1359.8839774698415;548.7915207590643
2025-12-15T13:04:00.426000+00:00;192.0;0.0;0.0;13.0;206.0;403.0;192.0;412.0;192.0;220.0;0;0.0;0.0;192.0;0.0;1364.510641025397;548.3476997273183
2025-12-15T13:04:00.428000+00:00;196.0;0.0;0.0;13.0;206.0;403.0;196.0;412.0;196.0;216.0;0;0.0;0.0;196.0;0.0;1364.5107466253971;548.3476894098579
2025-12-15T13:04:00.462000+00:00;196.0;0.0;10.0;13.0;206.0;403.0;196.0;412.0;196.0;216.0;0;0.0;0.0;196.0;0.0;1364.5125418253972;548.3475971241437
2025-12-15T13:04:00.463000+00:00;196.0;0.0;10.0;0.0;206.0;403.0;196.0;412.0;196.0;216.0;0;0.0;0.0;196.0;0.0;1364.5125946253972;548.3475995685882
2025-12-15T13:05:00.412000+00:00;196.0;0.0;10.0;0.0;233.0;403.0;196.0;466.0;196.0;270.0;0;0.0;0.0;196.0;0.0;1368.4692286253971;548.4941415685881
2025-12-15T13:05:00.414000+00:00;194.0;0.0;10.0;0.0;233.0;403.0;194.0;466.0;194.0;272.0;0;0.0;0.0;194.0;0.0;1368.469361603175;548.494146457477
2025-12-15T13:05:00.431000+00:00;194.0;0.0;39.0;0.0;233.0;403.0;194.0;466.0;194.0;272.0;0;0.0;0.0;194.0;0.0;1368.4704919142862;548.4943085241437
2025-12-15T13:06:00.394000+00:00;194.0;0.0;39.0;0.0;234.0;403.0;194.0;468.0;194.0;274.0;0;0.0;0.0;194.0;0.0;1372.4866804031751;549.0659557908103
2025-12-15T13:06:00.401000+00:00;196.0;0.0;39.0;0.0;234.0;403.0;196.0;468.0;196.0;272.0;0;0.0;0.0;196.0;0.0;1372.4871458253974;549.0660225241437
2025-12-15T13:06:00.408000+00:00;196.0;0.0;38.0;0.0;234.0;403.0;196.0;468.0;196.0;272.0;0;0.0;0.0;196.0;0.0;1372.4876112476197;549.0660875463659
2025-12-15T13:07:00.560000+00:00;196.0;0.0;38.0;0.0;237.0;403.0;196.0;474.0;196.0;278.0;0;0.0;0.0;196.0;0.0;1376.5752738253975;549.6248327908104
2025-12-15T13:07:00.573000+00:00;196.0;0.0;41.0;0.0;237.0;403.0;196.0;474.0;196.0;278.0;0;0.0;0.0;196.0;0.0;1376.5761572476197;549.6249630796992
2025-12-15T13:12:00.448000+00:00;196.0;0.0;41.0;0.0;96.0;403.0;196.0;192.0;192.0;0.0;0;4.0;4.0;196.0;0.0;1376.1001651841277;552.6303769685882
2025-12-15T13:12:00.456000+00:00;200.0;0.0;41.0;0.0;96.0;403.0;200.0;192.0;192.0;0.0;0;8.0;8.0;200.0;0.0;1376.1001397873024;552.630457146366
2025-12-15T13:12:00.463000+00:00;200.0;0.0;0.0;104.0;96.0;403.0;200.0;192.0;192.0;0.0;0;8.0;8.0;200.0;0.0;1376.1001175650802;552.6301910644946
2025-12-15T13:13:00.402000+00:00;200.0;0.0;0.0;104.0;94.0;403.0;200.0;188.0;188.0;0.0;0;12.0;12.0;200.0;0.0;1375.8146937555564;550.351808023559
2025-12-15T13:13:00.404000+00:00;201.0;0.0;0.0;104.0;94.0;403.0;201.0;188.0;188.0;0.0;0;13.0;13.0;201.0;0.0;1375.8146834380962;550.3517320001672
2025-12-15T13:13:00.415000+00:00;201.0;0.0;0.0;107.0;94.0;403.0;201.0;188.0;188.0;0.0;0;13.0;13.0;201.0;0.0;1375.8146266920644;550.3513018101087
2025-12-15T13:14:26.432000+00:00;195.0;0.0;0.0;107.0;94.0;403.0;195.0;188.0;188.0;0.0;0;7.0;7.0;195.0;0.0;1375.5756905809533;546.9873328773601
2025-12-15T13:14:26.448000+00:00;195.0;0.0;0.0;101.0;94.0;403.0;195.0;188.0;188.0;0.0;0;7.0;7.0;195.0;0.0;1375.5756461365088;546.9867422340852
2025-12-15T13:15:26.466000+00:00;195.0;0.0;0.0;101.0;103.0;403.0;195.0;206.0;195.0;11.0;0;0.0;0.0;195.0;0.0;1375.7370278698422;544.7711654796992
2025-12-15T13:15:26.469000+00:00;196.0;0.0;0.0;101.0;103.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;1375.7370352031755;544.7710547340852
2025-12-15T13:15:26.484000+00:00;196.0;0.0;0.0;93.0;103.0;403.0;196.0;206.0;196.0;10.0;0;0.0;0.0;196.0;0.0;1375.737071869842;544.7705011626566
2025-12-15T13:16:26.377000+00:00;196.0;0.0;0.0;93.0;165.0;403.0;196.0;330.0;196.0;134.0;0;0.0;0.0;196.0;0.0;1377.698900358731;542.5601642578947
2025-12-15T13:16:26.385000+00:00;276.0;0.0;0.0;93.0;165.0;403.0;276.0;330.0;276.0;54.0;0;0.0;0.0;276.0;0.0;1377.699005958731;542.5598690197995
2025-12-15T13:16:26.397000+00:00;276.0;0.0;0.0;111.0;165.0;403.0;276.0;330.0;276.0;54.0;0;0.0;0.0;276.0;0.0;1377.699164358731;542.5593821776943
2025-12-15T13:17:26.432000+00:00;276.0;0.0;0.0;111.0;168.0;403.0;276.0;336.0;276.0;60.0;0;0.0;0.0;276.0;0.0;1378.5796776920643;540.1237516952381
2025-12-15T13:17:26.443000+00:00;276.0;0.0;0.0;108.0;168.0;403.0;276.0;336.0;276.0;60.0;0;0.0;0.0;276.0;0.0;1378.5798390253976;540.1233174847117
2025-12-15T13:21:26.413000+00:00;198.0;0.0;0.0;108.0;168.0;403.0;198.0;336.0;198.0;138.0;0;0.0;0.0;198.0;0.0;1386.6748270253977;530.6508174847118
2025-12-15T13:21:26.414000+00:00;198.0;0.0;0.0;108.0;168.0;376.0;198.0;336.0;198.0;138.0;0;0.0;0.0;198.0;0.0;1386.674860758731;530.6507780110276
2025-12-15T13:21:26.420000+00:00;198.0;0.0;0.0;30.0;168.0;376.0;198.0;336.0;198.0;138.0;0;0.0;0.0;198.0;0.0;1386.675063158731;530.6507065824561
2025-12-15T13:26:52.443000+00:00;198.0;0.0;0.0;30.0;196.0;376.0;198.0;392.0;198.0;194.0;0;0.0;0.0;198.0;0.0;1402.1357983142866;526.7694803919799
2025-12-15T13:26:52.451000+00:00;195.0;0.0;0.0;30.0;196.0;376.0;195.0;392.0;195.0;197.0;0;0.0;0.0;195.0;0.0;1402.136183558731;526.7693851538846
2025-12-15T13:26:52.458000+00:00;195.0;0.0;1.0;30.0;196.0;376.0;195.0;392.0;195.0;197.0;0;0.0;0.0;195.0;0.0;1402.13652064762;526.7693035316624
2025-12-15T13:26:52.459000+00:00;195.0;0.0;1.0;0.0;196.0;376.0;195.0;392.0;195.0;197.0;0;0.0;0.0;195.0;0.0;1402.1365688031756;526.7693037761069
2025-12-15T13:31:52.394000+00:00;195.0;0.0;1.0;0.0;91.0;376.0;195.0;182.0;182.0;0.0;0;13.0;13.0;195.0;0.0;1400.5892850730168;526.8426212205513
2025-12-15T13:31:52.403000+00:00;175.0;0.0;1.0;0.0;91.0;376.0;175.0;182.0;175.0;7.0;0;0.0;0.0;175.0;0.0;1400.5893004730167;526.8426234205514
2025-12-15T13:31:52.409000+00:00;175.0;0.0;0.0;0.0;91.0;376.0;175.0;182.0;175.0;7.0;0;0.0;0.0;175.0;0.0;1400.5893107396835;526.8426234205514
2025-12-15T13:31:52.410000+00:00;175.0;0.0;0.0;84.0;91.0;376.0;175.0;182.0;175.0;7.0;0;0.0;0.0;175.0;0.0;1400.5893124507945;526.842590087218
2025-12-15T13:37:18.392000+00:00;199.0;0.0;0.0;84.0;91.0;376.0;199.0;182.0;182.0;0.0;0;17.0;17.0;199.0;0.0;1398.3902275301596;515.9765234205513
2025-12-15T13:37:18.399000+00:00;199.0;0.0;0.0;108.0;91.0;376.0;199.0;182.0;182.0;0.0;0;17.0;17.0;199.0;0.0;1398.3901803079373;515.9762471047618
2025-12-15T13:42:18.392000+00:00;199.0;0.0;0.0;108.0;98.0;376.0;199.0;196.0;196.0;0.0;0;3.0;3.0;199.0;0.0;1398.0330457841278;504.1344181573934
2025-12-15T13:42:18.400000+00:00;196.0;0.0;0.0;108.0;98.0;376.0;196.0;196.0;196.0;0.0;0.0;0.0;0.0;196.0;0.0;1398.0330457841278;504.1341023679197
2025-12-15T13:42:18.401000+00:00;196.0;0.0;0.0;108.0;98.0;349.0;196.0;196.0;196.0;0.0;0.0;0.0;0.0;196.0;0.0;1398.0330457841278;504.1340628942355
2025-12-15T13:42:18.402000+00:00;196.0;1.0;0.0;108.0;98.0;349.0;197.0;196.0;196.0;0.0;0;1.0;1.0;197.0;0.0;1398.0330453873023;504.13402342055133
2025-12-15T13:42:18.406000+00:00;196.0;1.0;0.0;98.0;98.0;349.0;197.0;196.0;196.0;0.0;0;1.0;1.0;197.0;0.0;1398.0330438000008;504.13386786499575
2025-12-15T13:46:44.380000+00:00;196.0;1.0;0.0;98.0;73.0;349.0;197.0;146.0;146.0;0.0;0;51.0;51.0;197.0;0.0;1392.6502366571435;493.7904345316624
2025-12-15T13:46:44.382000+00:00;178.0;1.0;0.0;98.0;73.0;349.0;179.0;146.0;146.0;0.0;0;33.0;33.0;179.0;0.0;1392.6502104666674;493.7903567538846
2025-12-15T13:46:44.389000+00:00;178.0;0.0;0.0;98.0;73.0;349.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1392.6501215777785;493.7900845316624
2025-12-15T13:46:44.400000+00:00;178.0;0.0;0.0;105.0;73.0;349.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1392.6499818952389;493.7896623825396
2025-12-15T13:51:44.411000+00:00;178.0;0.0;0.0;105.0;71.0;349.0;178.0;142.0;142.0;0.0;0;36.0;36.0;178.0;0.0;1388.3641104666674;482.27608233867994
2025-12-15T13:51:44.419000+00:00;177.0;0.0;0.0;105.0;71.0;349.0;177.0;142.0;142.0;0.0;0;35.0;35.0;177.0;0.0;1388.3639993555562;482.2757753211361
2025-12-15T13:51:44.439000+00:00;177.0;0.0;0.0;106.0;71.0;349.0;177.0;142.0;142.0;0.0;0;35.0;35.0;177.0;0.0;1388.3637215777785;482.27500046733496
2025-12-15T13:52:44.482000+00:00;177.0;0.0;0.0;106.0;62.0;349.0;177.0;124.0;124.0;0.0;0;53.0;53.0;177.0;0.0;1387.1009124507943;479.9487731281537
2025-12-15T13:52:44.488000+00:00;178.0;0.0;0.0;106.0;62.0;349.0;178.0;124.0;124.0;0.0;0;54.0;54.0;178.0;0.0;1387.1007838793657;479.94854067201334
2025-12-15T13:52:44.489000+00:00;178.0;0.0;0.0;106.0;62.0;322.0;178.0;124.0;124.0;0.0;0;54.0;54.0;178.0;0.0;1387.1007624507943;479.9485019293233
2025-12-15T13:52:44.499000+00:00;178.0;0.0;0.0;116.0;62.0;322.0;178.0;124.0;124.0;0.0;0;54.0;54.0;178.0;0.0;1387.10054816508;479.9480779527151
2025-12-15T13:53:44.388000+00:00;178.0;0.0;0.0;116.0;61.0;322.0;178.0;122.0;122.0;0.0;0;56.0;56.0;178.0;0.0;1385.7696814984133;477.4089244439432
2025-12-15T13:53:44.395000+00:00;173.0;0.0;0.0;116.0;61.0;322.0;173.0;122.0;122.0;0.0;0;51.0;51.0;173.0;0.0;1385.7695398317467;477.40862766031745
2025-12-15T13:53:44.406000+00:00;173.0;0.0;0.0;112.0;61.0;322.0;173.0;122.0;122.0;0.0;0;51.0;51.0;173.0;0.0;1385.769317212699;477.4081773679198
2025-12-15T13:54:44.378000+00:00;173.0;0.0;0.0;112.0;64.0;322.0;173.0;128.0;128.0;0.0;0;45.0;45.0;173.0;0.0;1384.6983886412704;474.953183215873
2025-12-15T13:54:44.392000+00:00;173.0;0.0;0.0;109.0;64.0;322.0;173.0;128.0;128.0;0.0;0;45.0;45.0;173.0;0.0;1384.6981386412704;474.952625467335
2025-12-15T13:56:10.413000+00:00;173.0;0.0;0.0;109.0;72.0;322.0;173.0;144.0;144.0;0.0;0;29.0;29.0;173.0;0.0;1383.708214434921;471.5256192538847
2025-12-15T13:56:10.416000+00:00;176.0;0.0;0.0;109.0;72.0;322.0;176.0;144.0;144.0;0.0;0;32.0;32.0;176.0;0.0;1383.708176339683;471.52549973634086
2025-12-15T13:56:10.431000+00:00;176.0;0.0;0.0;104.0;72.0;322.0;176.0;144.0;144.0;0.0;0;32.0;32.0;176.0;0.0;1383.7079858634925;471.52492956090225
2025-12-15T13:57:10.382000+00:00;176.0;0.0;0.0;104.0;74.0;322.0;176.0;148.0;148.0;0.0;0;28.0;28.0;176.0;0.0;1383.0418636412703;469.2460903796157
2025-12-15T13:57:10.384000+00:00;178.0;0.0;0.0;104.0;74.0;322.0;178.0;148.0;148.0;0.0;0;30.0;30.0;178.0;0.0;1383.0418398317465;469.2460143562239
2025-12-15T13:58:10.392000+00:00;178.0;0.0;0.0;104.0;73.0;322.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1382.2798334825402;466.96500850827067
2025-12-15T13:58:10.404000+00:00;178.0;0.0;0.0;105.0;73.0;322.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;1382.2796811015878;466.96454798195487
2025-12-15T14:02:10.389000+00:00;178.0;0.0;0.0;105.0;61.0;322.0;178.0;122.0;122.0;0.0;0;56.0;56.0;178.0;0.0;1376.9466811015877;457.7545973240601
2025-12-15T14:02:10.397000+00:00;198.0;0.0;0.0;105.0;61.0;322.0;198.0;122.0;122.0;0.0;0;76.0;76.0;198.0;0.0;1376.9464398317464;457.7542903065163
2025-12-15T14:02:10.404000+00:00;198.0;0.0;0.0;137.0;61.0;322.0;198.0;122.0;122.0;0.0;0;76.0;76.0;198.0;0.0;1376.9462287206352;457.7539397948204
2025-12-15T14:07:36.392000+00:00;198.0;0.0;0.0;137.0;63.0;322.0;198.0;126.0;126.0;0.0;0;72.0;72.0;198.0;0.0;1367.6322858634924;441.43071026265665
2025-12-15T14:07:36.393000+00:00;200.0;0.0;0.0;137.0;63.0;322.0;200.0;126.0;126.0;0.0;0;74.0;74.0;200.0;0.0;1367.632256498413;441.4306601895572
2025-12-15T14:07:36.395000+00:00;200.0;0.0;0.0;137.0;63.0;295.0;200.0;126.0;126.0;0.0;0;74.0;74.0;200.0;0.0;1367.6321977682542;441.4305600433584
2025-12-15T14:11:36.417000+00:00;200.0;0.0;0.0;137.0;66.0;295.0;200.0;132.0;132.0;0.0;0;68.0;68.0;200.0;0.0;1361.1554136412701;429.41191457552213
2025-12-15T14:11:36.425000+00:00;196.0;0.0;0.0;137.0;66.0;295.0;196.0;132.0;132.0;0.0;0;64.0;64.0;196.0;0.0;1361.1552104666669;429.4115139907268
2025-12-15T14:11:36.431000+00:00;196.0;0.0;0.0;130.0;66.0;295.0;196.0;132.0;132.0;0.0;0;64.0;64.0;196.0;0.0;1361.1550580857145;429.4112289030075
2025-12-15T14:18:02.390000+00:00;196.0;0.0;0.0;130.0;46.0;295.0;196.0;92.0;92.0;0.0;0;104.0;104.0;196.0;0.0;1346.4841019453636;426
2025-12-15T14:18:02.392000+00:00;46.0;0.0;0.0;130.0;46.0;295.0;46.0;92.0;46.0;46.0;0;0.0;0.0;46.0;0.0;1346.4841244342524;426
2025-12-15T14:18:02.393000+00:00;46.0;0.0;0.0;130.0;46.0;268.0;46.0;92.0;46.0;46.0;0;0.0;0.0;46.0;0.0;1346.484135678697;426
2025-12-15T14:18:02.399000+00:00;46.0;150.0;0.0;130.0;46.0;268.0;196.0;92.0;92.0;0.0;0;104.0;104.0;196.0;0.0;1346.4839076085216;426
2025-12-15T14:18:02.410000+00:00;46.0;150.0;0.0;-0.0;46.0;268.0;196.0;92.0;92.0;0.0;0;104.0;104.0;196.0;0.0;1346.4834894798666;426.0
2025-12-15T14:22:02.384000+00:00;46.0;150.0;0.0;-0.0;18.0;268.0;196.0;36.0;36.0;0.0;0;160.0;160.0;196.0;0.0;1332.4499222284046;426.0
2025-12-15T14:22:02.386000+00:00;18.0;150.0;0.0;-0.0;18.0;268.0;168.0;36.0;36.0;0.0;0;132.0;132.0;168.0;0.0;1332.4498257371765;426.0
2025-12-15T14:22:02.393000+00:00;18.0;162.0;0.0;-0.0;18.0;268.0;180.0;36.0;36.0;0.0;0;144.0;144.0;180.0;0.0;1332.449457316124;426.0
2025-12-15T14:27:28.396000+00:00;18.0;162.0;0.0;-0.0;20.0;268.0;180.0;40.0;40.0;0.0;0;140.0;140.0;180.0;0.0;1315.7680172576445;426.0
2025-12-15T14:27:28.398000+00:00;20.0;162.0;0.0;-0.0;20.0;268.0;182.0;40.0;40.0;0.0;0;142.0;142.0;182.0;0.0;1315.7679134564748;426.0
2025-12-15T14:27:28.403000+00:00;20.0;158.0;0.0;-0.0;20.0;268.0;178.0;40.0;40.0;0.0;0;138.0;138.0;178.0;0.0;1315.7676612634923;426.0
2025-12-15T14:32:28.410000+00:00;20.0;158.0;0.0;-0.0;28.0;268.0;178.0;56.0;56.0;0.0;0;122.0;122.0;178.0;0.0;1302.3901561465332;426.0
2025-12-15T14:32:28.416000+00:00;28.0;158.0;0.0;-0.0;28.0;268.0;186.0;56.0;56.0;0.0;0;130.0;130.0;186.0;0.0;1302.389871058814;426.0
2025-12-15T14:32:28.418000+00:00;28.0;150.0;0.0;-0.0;28.0;268.0;178.0;56.0;56.0;0.0;0;122.0;122.0;178.0;0.0;1302.3897818775274;426.0
2025-12-15T14:37:54.397000+00:00;28.0;150.0;0.0;-0.0;16.0;268.0;178.0;32.0;32.0;0.0;0;146.0;146.0;178.0;0.0;1284.9947036611532;426.0
2025-12-15T14:37:54.399000+00:00;16.0;150.0;0.0;-0.0;16.0;268.0;166.0;32.0;32.0;0.0;0;134.0;134.0;166.0;0.0;1284.9946057079367;426.0
2025-12-15T14:37:54.405000+00:00;16.0;163.0;0.0;-0.0;16.0;268.0;179.0;32.0;32.0;0.0;0;147.0;147.0;179.0;0.0;1284.9942833395155;426.0
2025-12-15T14:41:54.370000+00:00;16.0;163.0;0.0;-0.0;9.0;268.0;179.0;18.0;18.0;0.0;0;161.0;161.0;179.0;0.0;1270.873535897995;426.0
2025-12-15T14:41:54.372000+00:00;9.0;163.0;0.0;-0.0;9.0;268.0;172.0;18.0;18.0;0.0;0;154.0;154.0;172.0;0.0;1270.8734233248956;426.0
2025-12-15T14:41:54.379000+00:00;9.0;200.0;0.0;-0.0;9.0;268.0;209.0;18.0;18.0;0.0;0;191.0;191.0;209.0;0.0;1270.872934655305;426.0
2025-12-15T14:46:54.378000+00:00;9.0;200.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;1249.633168056389;426.0
2025-12-15T14:46:54.381000+00:00;0.0;200.0;0.0;-0.0;0.0;268.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;1249.6329648043563;426.0
2025-12-15T14:46:54.387000+00:00;0.0;203.0;0.0;-0.0;0.0;268.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1249.6325522027303;426.0
2025-12-15T14:52:20.390000+00:00;0.0;180.0;0.0;-0.0;0.0;268.0;180.0;0.0;0.0;0.0;0;180.0;180.0;180.0;0.0;1228.1849864132566;426.0
2025-12-15T14:57:20.401000+00:00;0.0;179.0;0.0;-0.0;0.0;268.0;179.0;0.0;0.0;0.0;0;179.0;179.0;179.0;0.0;1208.5570737670578;426.0
2025-12-15T15:02:46.380000+00:00;0.0;182.0;0.0;-0.0;0.0;268.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;1186.8727981822624;426.0
2025-12-15T15:07:46.412000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;1165.6306952012326;426.0
2025-12-15T15:12:12.397000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;1146.5287914071946;426.0
2025-12-15T15:17:12.383000+00:00;0.0;202.0;0.0;-0.0;0.0;268.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;1126.0012941172217;426.0
2025-12-15T15:22:38.394000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1102.4083928014322;426.0
2025-12-15T15:27:38.425000+00:00;0.0;197.0;0.0;-0.0;0.0;268.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1080.8052835178064;426.0
2025-12-15T15:33:04.415000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;1057.7253682061532;426.0
2025-12-15T15:38:04.383000+00:00;0.0;211.0;0.0;-0.0;0.0;268.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;1036.2845660381315;426.0
2025-12-15T15:42:30.427000+00:00;0.0;205.0;0.0;-0.0;0.0;268.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1017.8092882603537;426.0
2025-12-15T15:47:30.379000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0;186.0;186.0;186.0;0.0;997.4178145761432;426.0
2025-12-15T15:52:56.385000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;976.3275141375467;426.0
2025-12-15T15:57:56.377000+00:00;0.0;184.0;0.0;-0.0;0.0;268.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;956.1526135527514;426.0
2025-12-15T16:02:22.390000+00:00;0.0;177.0;0.0;-0.0;0.0;268.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;938.9434392106461;426.0
2025-12-15T16:07:22.393000+00:00;0.0;185.0;0.0;-0.0;0.0;268.0;185.0;0.0;0.0;0.0;0;185.0;185.0;185.0;0.0;918.6581486404707;426.0
2025-12-15T16:12:48.375000+00:00;0.0;186.0;0.0;-0.0;0.0;268.0;186.0;0.0;0.0;0.0;0;186.0;186.0;186.0;0.0;896.4970916229269;426.0
2025-12-15T16:17:48.402000+00:00;0.0;198.0;0.0;-0.0;0.0;268.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;874.784611359769;426.0
2025-12-15T16:23:14.409000+00:00;0.0;201.0;0.0;-0.0;0.0;268.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;852.586980262208;426.0
2025-12-15T16:28:14.373000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;831.0448501809072;426.0
2025-12-15T16:32:15.391000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;813.7359694220996;426.0
2025-12-15T16:32:15.393000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;813.7358257906633;426.0
2025-12-15T16:32:15.395000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;813.7356821592269;426.0
2025-12-15T16:32:15.401000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;813.735251264918;426.0
2025-12-15T16:33:41.415000+00:00;0.0;290.0;0.0;-0.0;0.0;268.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;805.2853664410698;426.0
2025-12-15T16:37:41.417000+00:00;0.0;408.0;0.0;-0.0;0.0;268.0;408.0;0.0;0.0;0.0;0;408.0;408.0;408.0;0.0;772.1143583109885;426.0
2025-12-15T16:42:41.382000+00:00;0.0;367.0;0.0;-0.0;0.0;268.0;367.0;0.0;0.0;0.0;0;367.0;367.0;367.0;0.0;734.8219616307716;426.0
2025-12-15T16:48:10.448000+00:00;0.0;310.0;0.0;-0.0;0.0;268.0;310.0;0.0;0.0;0.0;0;310.0;310.0;310.0;0.0;700.2655727418827;426.0
2025-12-15T16:53:10.384000+00:00;0.0;848.0;0.0;-0.0;0.0;268.0;848.0;0.0;0.0;0.0;0;848.0;848.0;848.0;0.0;623.470365012414;426.0
2025-12-15T16:58:36.421000+00:00;0.0;504.0;0.0;-0.0;0.0;268.0;504.0;0.0;0.0;0.0;0;504.0;504.0;504.0;0.0;573.8560389254575;426.0
2025-12-15T17:03:37.645000+00:00;0.0;449.0;0.0;-0.0;0.0;268.0;449.0;0.0;0.0;0.0;0;449.0;449.0;449.0;0.0;528.0397868929372;426.0
2025-12-15T17:08:03.377000+00:00;0.0;1772.0;0.0;-0.0;0.0;268.0;1772.0;0.0;0.0;0.0;0;1200.0;1772.0;1200.0;572.0;431.7600767480096;426.0
2025-12-15T17:13:03.422000+00:00;0.0;4348.0;0.0;-0.0;0.0;268.0;4348.0;0.0;0.0;0.0;0.0;0;4348.0;0.0;4348.0;426;426.0
2025-12-15T17:18:29.380000+00:00;0.0;893.0;0.0;-0.0;0.0;268.0;893.0;0.0;0.0;0.0;0.0;0;893.0;0.0;893.0;426;426.0
2025-12-15T17:23:29.408000+00:00;0.0;823.0;0.0;-0.0;0.0;268.0;823.0;0.0;0.0;0.0;0.0;0;823.0;0.0;823.0;426;426.0
2025-12-15T17:27:55.387000+00:00;0.0;439.0;0.0;-0.0;0.0;268.0;439.0;0.0;0.0;0.0;0.0;0;439.0;0.0;439.0;426;426.0
2025-12-15T17:32:55.429000+00:00;0.0;384.0;0.0;-0.0;0.0;268.0;384.0;0.0;0.0;0.0;0.0;0;384.0;0.0;384.0;426;426.0
2025-12-15T17:38:21.395000+00:00;0.0;358.0;0.0;-0.0;0.0;268.0;358.0;0.0;0.0;0.0;0.0;0;358.0;0.0;358.0;426;426.0
2025-12-15T17:43:21.383000+00:00;0.0;350.0;0.0;-0.0;0.0;268.0;350.0;0.0;0.0;0.0;0.0;0;350.0;0.0;350.0;426;426.0
