timestamp;netzbezug;akkuLadestand;akkuLadung;hausabgabe;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-27T10:19:56.529749;0.0;376.0;192.0;170.0;466.0;170.0;466.0;170.0;296.0;0;0.0;0.0;170.0;0.0;585.9869477340442;561.6135353315111
2025-12-27T10:19:56.537580;0.0;376.0;192.0;192.0;466.0;192.0;466.0;192.0;274.0;0;0.0;0.0;192.0;0.0;585.987472237022;561.6139028664445
2025-12-27T10:19:56.538672;0.0;403.0;192.0;192.0;466.0;192.0;466.0;192.0;274.0;0;0.0;0.0;192.0;0.0;585.9875453767553;561.6139541176445
2025-12-27T10:19:56.544989;0.0;403.0;274.0;192.0;466.0;192.0;466.0;192.0;274.0;0;0.0;0.0;192.0;0.0;585.9879684753776;561.6143772162668
2025-12-27T10:24:22.567299;0.0;403.0;274.0;192.0;423.0;192.0;423.0;192.0;231.0;0;0.0;0.0;192.0;0.0;601.0093615800442;579.4319603793779
2025-12-27T10:24:22.575521;0.0;403.0;274.0;193.0;423.0;193.0;423.0;193.0;230.0;0;0.0;0.0;193.0;0.0;601.0098238391554;579.4325110706668
2025-12-27T10:24:22.576822;0.0;430.0;274.0;193.0;423.0;193.0;423.0;193.0;230.0;0;0.0;0.0;193.0;0.0;601.0098969842664;579.4325982087557
2025-12-27T10:24:22.590132;0.0;430.0;230.0;193.0;423.0;193.0;423.0;193.0;230.0;0;0.0;0.0;193.0;0.0;601.0106453020443;579.4333465265336
2025-12-27T10:25:22.497304;0.0;430.0;230.0;193.0;429.0;193.0;429.0;193.0;236.0;0;0.0;0.0;193.0;0.0;604.4666234911998;582.8014608634224
2025-12-27T10:25:22.504405;0.0;430.0;230.0;195.0;429.0;195.0;429.0;195.0;234.0;0;0.0;0.0;195.0;0.0;604.4670296683998;582.8018600974225
2025-12-27T10:25:22.513928;0.0;430.0;234.0;195.0;429.0;195.0;429.0;195.0;234.0;0;0.0;0.0;195.0;0.0;604.4675743839998;582.8024048130225
2025-12-27T10:26:22.502917;0.0;430.0;234.0;195.0;458.0;195.0;458.0;195.0;263.0;0;0.0;0.0;195.0;0.0;608.3241998323776;586.2337749838225
2025-12-27T10:26:22.510504;0.0;430.0;234.0;193.0;458.0;193.0;458.0;193.0;265.0;0;0.0;0.0;193.0;0.0;608.3246913013777;586.2342089602225
2025-12-27T10:26:22.516848;0.0;430.0;265.0;193.0;458.0;193.0;458.0;193.0;265.0;0;0.0;0.0;193.0;0.0;608.3251022515999;586.2346199104447
2025-12-27T10:27:22.491569;0.0;430.0;265.0;193.0;460.0;193.0;460.0;193.0;267.0;0;0.0;0.0;193.0;0.0;612.2394523755332;590.1196490596669
2025-12-27T10:27:22.493701;0.0;430.0;265.0;192.0;460.0;192.0;460.0;192.0;268.0;0;0.0;0.0;192.0;0.0;612.2395920452221;590.1197871658892
2025-12-27T10:27:22.505008;0.0;430.0;268.0;192.0;460.0;192.0;460.0;192.0;268.0;0;0.0;0.0;192.0;0.0;612.2403327793555;590.1205279000226
2025-12-27T10:28:22.567234;0.0;430.0;268.0;192.0;449.0;192.0;449.0;192.0;257.0;0;0.0;0.0;192.0;0.0;616.0135752882888;594.0552710610892
2025-12-27T10:28:22.580215;0.0;430.0;257.0;192.0;449.0;192.0;449.0;192.0;257.0;0;0.0;0.0;192.0;0.0;616.0143907835555;594.0560865563559
2025-12-27T10:29:22.527763;0.0;430.0;257.0;192.0;459.0;192.0;459.0;192.0;267.0;0;0.0;0.0;192.0;0.0;619.9269674163555;597.8221247384893
2025-12-27T10:29:22.536654;0.0;430.0;257.0;191.0;459.0;191.0;459.0;191.0;268.0;0;0.0;0.0;191.0;0.0;619.9275498756444;597.8226832908671
2025-12-27T10:29:22.537716;0.0;456.0;257.0;191.0;459.0;191.0;459.0;191.0;268.0;0;0.0;0.0;191.0;0.0;619.9276194484445;597.822750008067
2025-12-27T10:29:22.542664;0.0;456.0;268.0;191.0;459.0;191.0;459.0;191.0;268.0;0;0.0;0.0;191.0;0.0;619.9279435974223;597.8230741570449
2025-12-27T10:34:48.509981;0.0;456.0;268.0;191.0;415.0;191.0;415.0;191.0;224.0;0;0.0;0.0;191.0;0.0;637.7764651327112;619.1775552796227
2025-12-27T10:34:48.517829;0.0;456.0;268.0;190.0;415.0;190.0;415.0;190.0;225.0;0;0.0;0.0;190.0;0.0;637.7768967727112;619.1780694108227
2025-12-27T10:34:48.535509;0.0;456.0;225.0;190.0;415.0;190.0;415.0;190.0;225.0;0;0.0;0.0;190.0;0.0;637.7778691727112;619.1790418108227
2025-12-27T10:39:48.530679;0.0;456.0;225.0;190.0;527.0;190.0;527.0;190.0;337.0;0;0.0;0.0;190.0;0.0;662.490804621378;635.6787761608227
2025-12-27T10:39:48.538538;0.0;483.0;225.0;190.0;527.0;190.0;527.0;190.0;337.0;0;0.0;0.0;190.0;0.0;662.4914520283335;635.6792084058227
2025-12-27T10:39:48.548198;0.0;483.0;337.0;190.0;527.0;190.0;527.0;190.0;337.0;0;0.0;0.0;190.0;0.0;662.4922477976668;635.680004175156
2025-12-27T10:44:14.522478;0.0;483.0;337.0;190.0;456.0;190.0;456.0;190.0;266.0;0;0.0;0.0;190.0;0.0;679.7864865372223;657.5903743076004
2025-12-27T10:44:14.524683;0.0;483.0;337.0;189.0;456.0;189.0;456.0;189.0;267.0;0;0.0;0.0;189.0;0.0;679.7866304502223;657.5905559506004
2025-12-27T10:44:14.531230;0.0;510.0;337.0;189.0;456.0;189.0;456.0;189.0;267.0;0;0.0;0.0;189.0;0.0;679.787057751089;657.5910952779116
2025-12-27T10:44:14.546275;0.0;510.0;267.0;189.0;456.0;189.0;456.0;189.0;267.0;0;0.0;0.0;189.0;0.0;679.788039688089;657.5920772149116
2025-12-27T10:49:14.567031;0.0;510.0;267.0;189.0;400.0;189.0;400.0;189.0;211.0;0;0.0;0.0;189.0;0.0;695.2624435697779;677.1734318898449
2025-12-27T10:49:14.574846;0.0;510.0;267.0;193.0;400.0;193.0;400.0;193.0;207.0;0;0.0;0.0;193.0;0.0;695.262839008778;677.1739419488449
2025-12-27T10:49:14.576032;0.0;537.0;267.0;193.0;400.0;193.0;400.0;193.0;207.0;0;0.0;0.0;193.0;0.0;695.262899020378;677.1740193551116
2025-12-27T10:49:14.581363;0.0;537.0;207.0;193.0;400.0;193.0;400.0;193.0;207.0;0;0.0;0.0;193.0;0.0;695.263168768978;677.1742891037115
2025-12-27T10:54:40.556608;0.0;537.0;207.0;193.0;360.0;193.0;360.0;193.0;167.0;0;0.0;0.0;193.0;0.0;708.5702026593112;693.6686365007115
2025-12-27T10:54:40.563581;0.0;537.0;207.0;166.0;360.0;166.0;360.0;166.0;194.0;0;0.0;0.0;166.0;0.0;708.5705333344667;693.6689893345115
2025-12-27T10:54:40.578193;0.0;537.0;194.0;166.0;360.0;166.0;360.0;166.0;194.0;0;0.0;0.0;166.0;0.0;708.5712262679779;693.6696822680226
2025-12-27T10:59:40.496347;0.0;537.0;194.0;166.0;427.0;166.0;427.0;166.0;261.0;0;0.0;0.0;166.0;0.0;727.7060044931778;707.8924676154893
2025-12-27T10:59:40.504486;0.0;537.0;194.0;169.0;427.0;169.0;427.0;169.0;258.0;0;0.0;0.0;169.0;0.0;727.7065177927778;707.892853584956
2025-12-27T10:59:40.505647;0.0;564.0;194.0;169.0;427.0;169.0;427.0;169.0;258.0;0;0.0;0.0;169.0;0.0;727.7065910131779;707.892908642156
2025-12-27T10:59:40.516312;0.0;564.0;258.0;169.0;427.0;169.0;427.0;169.0;258.0;0;0.0;0.0;169.0;0.0;727.7072636191779;707.893581248156
2025-12-27T11:02:40.530792;0.0;564.0;258.0;169.0;496.0;169.0;496.0;169.0;327.0;0;0.0;0.0;169.0;0.0;742.0964210538446;719.2464944534894
2025-12-27T11:02:40.533062;0.0;564.0;258.0;167.0;496.0;167.0;496.0;167.0;329.0;0;0.0;0.0;167.0;0.0;742.096603612289;719.2466376148227
2025-12-27T11:02:40.544900;0.0;564.0;329.0;167.0;496.0;167.0;496.0;167.0;329.0;0;0.0;0.0;167.0;0.0;742.0975556505556;719.2475896530893
2025-12-27T11:04:06.582503;0.0;564.0;329.0;167.0;482.0;167.0;482.0;167.0;315.0;0;0.0;0.0;167.0;0.0;748.7224510815556;726.1669248810226
2025-12-27T11:04:06.584831;0.0;564.0;329.0;169.0;482.0;169.0;482.0;169.0;313.0;0;0.0;0.0;169.0;0.0;748.7226291994223;726.1671121039559
2025-12-27T11:04:06.590166;0.0;591.0;329.0;169.0;482.0;169.0;482.0;169.0;313.0;0;0.0;0.0;169.0;0.0;748.7230373862001;726.1675411565114
2025-12-27T11:04:06.591221;3.0;591.0;329.0;169.0;482.0;172.0;482.0;172.0;310.0;0;0.0;0.0;172.0;0.0;748.7231173317556;726.1676260019559
2025-12-27T11:04:06.603099;3.0;591.0;313.0;169.0;482.0;172.0;482.0;172.0;310.0;0;0.0;0.0;172.0;0.0;748.7240174202001;726.1685348009337
2025-12-27T11:05:06.491710;3.0;591.0;313.0;169.0;508.0;172.0;508.0;172.0;336.0;0;0.0;0.0;172.0;0.0;753.6428686703334;730.7506789714448
2025-12-27T11:05:06.494037;3.0;591.0;313.0;170.0;508.0;173.0;508.0;173.0;335.0;0;0.0;0.0;173.0;0.0;753.6430592257778;730.7508570128003
2025-12-27T11:05:06.501060;0.0;591.0;313.0;170.0;508.0;170.0;508.0;170.0;338.0;0;0.0;0.0;170.0;0.0;753.6436394816445;730.7513943503337
2025-12-27T11:05:06.512472;0.0;591.0;338.0;170.0;508.0;170.0;508.0;170.0;338.0;0;0.0;0.0;170.0;0.0;753.6445823664445;730.7523372351337
2025-12-27T11:06:07.669185;0.0;591.0;0.0;170.0;508.0;170.0;508.0;170.0;338.0;0;0.0;0.0;170.0;0.0;758.6974858983112;730.7523372351337
2025-12-27T11:07:07.551466;0.0;591.0;0.0;170.0;591.0;170.0;591.0;170.0;421.0;0;0.0;0.0;170.0;0.0;764.860037971889;730.7523372351337
2025-12-27T11:07:07.553822;0.0;591.0;0.0;170.0;591.0;170.0;591.0;170.0;421.0;0;0.0;0.0;170.0;0.0;764.8602804304668;730.7523372351337
2025-12-27T11:07:07.555189;0.0;591.0;0.0;170.0;591.0;170.0;591.0;170.0;421.0;0;0.0;0.0;170.0;0.0;764.8604211099557;730.7523372351337
2025-12-27T11:07:07.561896;0.0;591.0;0.0;170.0;591.0;170.0;591.0;170.0;421.0;0;0.0;0.0;170.0;0.0;764.861111334778;730.7523372351337
2025-12-27T11:07:07.578137;0.0;591.0;421.0;170.0;591.0;170.0;591.0;170.0;421.0;0;0.0;0.0;170.0;0.0;764.8627827141336;730.7540086144893
2025-12-27T11:08:07.506559;0.0;591.0;421.0;170.0;661.0;170.0;661.0;170.0;491.0;0;0.0;0.0;170.0;0.0;772.0555250968447;736.9213091096449
2025-12-27T11:08:07.513889;0.0;591.0;421.0;192.0;661.0;192.0;661.0;192.0;469.0;0;0.0;0.0;192.0;0.0;772.0563654406225;736.9220634480894
2025-12-27T11:08:07.520959;0.0;591.0;469.0;192.0;661.0;192.0;661.0;192.0;469.0;0;0.0;0.0;192.0;0.0;772.0571759768447;736.9228739843117
2025-12-27T11:09:07.519670;0.0;591.0;469.0;192.0;711.0;192.0;711.0;192.0;519.0;0;0.0;0.0;192.0;0.0;779.6690124457114;743.8013928742894
2025-12-27T11:09:07.528384;0.0;618.0;469.0;192.0;711.0;192.0;711.0;192.0;519.0;0;0.0;0.0;192.0;0.0;779.6701179618447;743.8023918859783
2025-12-27T11:09:07.534482;0.0;618.0;519.0;192.0;711.0;192.0;711.0;192.0;519.0;0;0.0;0.0;192.0;0.0;779.670891594778;743.8031655189117
2025-12-27T11:10:07.553707;0.0;618.0;519.0;192.0;722.0;192.0;722.0;192.0;530.0;0;0.0;0.0;192.0;0.0;787.4467156336669;751.4176045305784
2025-12-27T11:10:07.561583;0.0;618.0;519.0;193.0;722.0;193.0;722.0;193.0;529.0;0;0.0;0.0;193.0;0.0;787.447734087978;751.418603732445
2025-12-27T11:10:07.568265;0.0;618.0;529.0;193.0;722.0;193.0;722.0;193.0;529.0;0;0.0;0.0;193.0;0.0;787.4485981448224;751.4194677892895
2025-12-27T11:13:07.515039;0.0;618.0;529.0;193.0;737.0;193.0;737.0;193.0;544.0;0;0.0;0.0;193.0;0.0;811.3775202696224;774.6885850760895
2025-12-27T11:13:07.522865;0.0;618.0;529.0;197.0;737.0;197.0;737.0;197.0;540.0;0;0.0;0.0;197.0;0.0;811.3785533016224;774.689597064845
2025-12-27T11:13:07.524115;0.0;645.0;529.0;197.0;737.0;197.0;737.0;197.0;540.0;0;0.0;0.0;197.0;0.0;811.3787183016225;774.6897587037339
2025-12-27T11:13:07.529374;0.0;645.0;540.0;197.0;737.0;197.0;737.0;197.0;540.0;0;0.0;0.0;197.0;0.0;811.3794124896225;774.6904528917339
2025-12-27T11:14:07.505237;0.0;645.0;540.0;197.0;713.0;197.0;713.0;197.0;516.0;0;0.0;0.0;197.0;0.0;818.9443680093558;782.6072668077339
2025-12-27T11:14:07.512583;0.0;645.0;540.0;195.0;713.0;195.0;713.0;195.0;518.0;0;0.0;0.0;195.0;0.0;818.9452981762003;782.6082364797339
2025-12-27T11:14:07.519277;0.0;645.0;518.0;195.0;713.0;195.0;713.0;195.0;518.0;0;0.0;0.0;195.0;0.0;818.9461457853558;782.6090840888895
2025-12-27T11:15:36.592805;0.0;645.0;518.0;195.0;720.0;195.0;720.0;195.0;525.0;0;0.0;0.0;195.0;0.0;830.3772485453559;793.8877721454229
2025-12-27T11:15:36.595042;0.0;645.0;518.0;194.0;720.0;194.0;720.0;194.0;526.0;0;0.0;0.0;194.0;0.0;830.3775361738448;793.888055399334
2025-12-27T11:15:36.601212;0.0;672.0;518.0;194.0;720.0;194.0;720.0;194.0;526.0;0;0.0;0.0;194.0;0.0;830.3783294987336;793.8888366584451
2025-12-27T11:15:36.613194;0.0;672.0;526.0;194.0;720.0;194.0;720.0;194.0;526.0;0;0.0;0.0;194.0;0.0;830.3798701176669;793.8903772773784
2025-12-27T11:16:36.524513;0.0;672.0;526.0;194.0;735.0;194.0;735.0;194.0;541.0;0;0.0;0.0;194.0;0.0;838.3028092147558;801.593641538134
2025-12-27T11:16:36.527011;0.0;672.0;526.0;197.0;735.0;197.0;735.0;197.0;538.0;0;0.0;0.0;197.0;0.0;838.3031377295114;801.5939627254229
2025-12-27T11:16:36.544372;0.0;672.0;538.0;197.0;735.0;197.0;735.0;197.0;538.0;0;0.0;0.0;197.0;0.0;838.3054208939113;801.5962458898229
2025-12-27T11:17:36.497496;0.0;672.0;538.0;197.0;722.0;197.0;722.0;197.0;525.0;0;0.0;0.0;197.0;0.0;845.999405140578;809.4807478416451
2025-12-27T11:17:36.505954;0.0;672.0;538.0;190.0;722.0;190.0;722.0;190.0;532.0;0;0.0;0.0;190.0;0.0;846.0005050564891;809.4818601626229
2025-12-27T11:17:36.515439;0.0;672.0;532.0;190.0;722.0;190.0;722.0;190.0;532.0;0;0.0;0.0;190.0;0.0;846.0017385280447;809.4830936341784
2025-12-27T11:18:36.534857;0.0;672.0;532.0;190.0;749.0;190.0;749.0;190.0;559.0;0;0.0;0.0;190.0;0.0;854.2030585565336;817.2882855038673
2025-12-27T11:18:36.542914;0.0;672.0;532.0;192.0;749.0;192.0;749.0;192.0;557.0;0;0.0;0.0;192.0;0.0;854.2041555618447;817.2893332719563
2025-12-27T11:18:36.544034;0.0;698.0;532.0;192.0;749.0;192.0;749.0;192.0;557.0;0;0.0;0.0;192.0;0.0;854.2043080560669;817.289478921734
2025-12-27T11:18:36.553733;0.0;698.0;557.0;192.0;749.0;192.0;749.0;192.0;557.0;0;0.0;0.0;192.0;0.0;854.2056286288002;817.2907994944674
2025-12-27T11:19:36.495167;0.0;698.0;557.0;192.0;791.0;192.0;791.0;192.0;599.0;0;0.0;0.0;192.0;0.0;862.9823865982669;825.452158741534
2025-12-27T11:19:36.503193;0.0;698.0;557.0;197.0;791.0;197.0;791.0;197.0;594.0;0;0.0;0.0;197.0;0.0;862.9835519734669;825.4532515260229
2025-12-27T11:19:36.510132;0.0;698.0;594.0;197.0;791.0;197.0;791.0;197.0;594.0;0;0.0;0.0;197.0;0.0;862.9845595162669;825.4542590688229
2025-12-27T11:24:36.512282;0.0;698.0;594.0;197.0;759.0;197.0;759.0;197.0;562.0;0;0.0;0.0;197.0;0.0;904.1981882118225;869.0145712488229
2025-12-27T11:24:36.520199;0.0;698.0;594.0;190.0;759.0;190.0;759.0;190.0;569.0;0;0.0;0.0;190.0;0.0;904.1992893785558;869.0157207972229
2025-12-27T11:24:36.521285;0.0;752.0;594.0;190.0;759.0;190.0;759.0;190.0;569.0;0;0.0;0.0;190.0;0.0;904.1994404290891;869.015878484423
2025-12-27T11:24:36.526358;0.0;752.0;569.0;190.0;759.0;190.0;759.0;190.0;569.0;0;0.0;0.0;190.0;0.0;904.2001460270225;869.0165840823563
2025-12-27T11:30:03.501154;0.0;752.0;569.0;190.0;754.0;190.0;754.0;190.0;564.0;0;0.0;0.0;190.0;0.0;949.2790712355558;914.4951451526674
2025-12-27T11:30:03.508994;0.0;752.0;569.0;187.0;754.0;187.0;754.0;187.0;567.0;0;0.0;0.0;187.0;0.0;949.2801578595557;914.4962356095563
2025-12-27T11:30:03.510053;0.0;779.0;569.0;187.0;754.0;187.0;754.0;187.0;567.0;0;0.0;0.0;187.0;0.0;949.2803046369557;914.4963829046897
2025-12-27T11:30:03.515998;0.0;779.0;567.0;187.0;754.0;187.0;754.0;187.0;567.0;0;0.0;0.0;187.0;0.0;949.2811286139557;914.4972068816896
2025-12-27T11:32:03.523690;0.0;779.0;567.0;187.0;777.0;187.0;777.0;187.0;590.0;0;0.0;0.0;187.0;0.0;966.5889046379557;931.1302729928897
2025-12-27T11:32:03.531542;0.0;779.0;567.0;189.0;777.0;189.0;777.0;189.0;588.0;0;0.0;0.0;189.0;0.0;966.590033232089;931.1313612800897
2025-12-27T11:32:03.532716;0.0;806.0;567.0;189.0;777.0;189.0;777.0;189.0;588.0;0;0.0;0.0;189.0;0.0;966.5902019750223;931.1315239964897
2025-12-27T11:32:03.538435;0.0;806.0;588.0;189.0;777.0;189.0;777.0;189.0;588.0;0;0.0;0.0;189.0;0.0;966.5910239859556;931.132346007423
2025-12-27T11:33:03.520073;0.0;806.0;588.0;189.0;785.0;189.0;785.0;189.0;596.0;0;0.0;0.0;189.0;0.0;975.3296821799112;939.7537067759564
2025-12-27T11:33:03.527561;0.0;806.0;588.0;190.0;785.0;190.0;785.0;190.0;595.0;0;0.0;0.0;190.0;0.0;975.3307712679111;939.7547830511564
2025-12-27T11:33:03.534248;0.0;806.0;595.0;190.0;785.0;190.0;785.0;190.0;595.0;0;0.0;0.0;190.0;0.0;975.3317438549111;939.7557556381564
2025-12-27T11:34:03.507904;0.0;806.0;595.0;190.0;801.0;190.0;801.0;190.0;611.0;0;0.0;0.0;190.0;0.0;984.2891425654889;948.4785907163787
2025-12-27T11:34:03.516244;0.0;833.0;595.0;190.0;801.0;190.0;801.0;190.0;611.0;0;0.0;0.0;190.0;0.0;984.2903881908222;948.4798037230454
2025-12-27T11:34:03.522125;0.0;833.0;611.0;190.0;801.0;190.0;801.0;190.0;611.0;0;0.0;0.0;190.0;0.0;984.2912665508444;948.4806820830676
2025-12-27T11:35:03.491979;0.0;833.0;611.0;190.0;819.0;190.0;819.0;190.0;629.0;0;0.0;0.0;190.0;0.0;993.5119647692;957.4375129438231
2025-12-27T11:35:03.506880;0.0;833.0;629.0;190.0;819.0;190.0;819.0;190.0;629.0;0;0.0;0.0;190.0;0.0;993.5142558807332;957.4398040553564
2025-12-27T11:36:29.580905;0.0;833.0;629.0;190.0;827.0;190.0;827.0;190.0;637.0;0;0.0;0.0;190.0;0.0;1006.9169379512888;970.6741635881342
2025-12-27T11:36:29.583333;0.0;833.0;629.0;172.0;827.0;172.0;827.0;172.0;655.0;0;0.0;0.0;172.0;0.0;1006.9173267010666;970.6745369066231
2025-12-27T11:36:29.600235;0.0;833.0;655.0;172.0;827.0;172.0;827.0;172.0;655.0;0;0.0;0.0;172.0;0.0;1006.9200328990667;970.6772431046231
2025-12-27T11:37:29.537383;0.0;833.0;655.0;172.0;834.0;172.0;834.0;172.0;662.0;0;0.0;0.0;172.0;0.0;1016.6191953820888;980.2738464677342
2025-12-27T11:37:29.539700;0.0;833.0;655.0;168.0;834.0;168.0;834.0;168.0;666.0;0;0.0;0.0;168.0;0.0;1016.6195725896888;980.2742174451786
2025-12-27T11:37:29.545216;0.0;860.0;655.0;168.0;834.0;168.0;834.0;168.0;666.0;0;0.0;0.0;168.0;0.0;1016.6204705944888;980.2751006180674
2025-12-27T11:37:29.557830;0.0;860.0;666.0;168.0;834.0;168.0;834.0;168.0;666.0;0;0.0;0.0;168.0;0.0;1016.6225241536888;980.2771541772674
2025-12-27T11:40:29.499197;0.0;860.0;666.0;168.0;764.0;168.0;764.0;168.0;596.0;0;0.0;0.0;168.0;0.0;1042.8379819770666;1009.5716087248675
2025-12-27T11:40:29.507093;0.0;860.0;666.0;171.0;764.0;171.0;764.0;171.0;593.0;0;0.0;0.0;171.0;0.0;1042.8391265461332;1009.5728941936675
2025-12-27T11:40:29.508172;0.0;887.0;666.0;171.0;764.0;171.0;764.0;171.0;593.0;0;0.0;0.0;171.0;0.0;1042.8392829531776;1009.5730698548675
2025-12-27T11:40:29.513856;0.0;887.0;593.0;171.0;764.0;171.0;764.0;171.0;593.0;0;0.0;0.0;171.0;0.0;1042.8401068805554;1009.5738937822452
2025-12-27T11:45:29.542727;0.0;887.0;593.0;171.0;856.0;171.0;856.0;171.0;685.0;0;0.0;0.0;171.0;0.0;1093.0782745024442;1053.0647454607563
2025-12-27T11:45:29.546222;0.0;940.0;593.0;171.0;856.0;171.0;856.0;171.0;685.0;0;0.0;0.0;171.0;0.0;1093.0788597207775;1053.0652520804229
2025-12-27T11:45:29.552507;0.0;940.0;685.0;171.0;856.0;171.0;856.0;171.0;685.0;0;0.0;0.0;171.0;0.0;1093.0799121091109;1053.0663044687562
2025-12-27T11:46:55.567248;0.0;940.0;685.0;171.0;859.0;171.0;859.0;171.0;688.0;0;0.0;0.0;171.0;0.0;1107.545680106622;1067.468994989534
2025-12-27T11:46:55.569647;0.0;940.0;685.0;170.0;859.0;170.0;859.0;170.0;689.0;0;0.0;0.0;170.0;0.0;1107.5460841515333;1067.4693966887562
2025-12-27T11:46:55.585071;0.0;940.0;689.0;170.0;859.0;170.0;859.0;170.0;689.0;0;0.0;0.0;170.0;0.0;1107.5486818958889;1067.4719944331118
2025-12-27T11:47:55.500979;0.0;940.0;689.0;170.0;854.0;170.0;854.0;170.0;684.0;0;0.0;0.0;170.0;0.0;1117.566621713489;1077.563164804934
2025-12-27T11:47:55.503387;0.0;940.0;689.0;168.0;854.0;168.0;854.0;168.0;686.0;0;0.0;0.0;168.0;0.0;1117.5670255083335;1077.5635703656453
2025-12-27T11:47:55.508988;0.0;967.0;689.0;168.0;854.0;168.0;854.0;168.0;686.0;0;0.0;0.0;168.0;0.0;1117.5679647338002;1077.564513698512
2025-12-27T11:47:55.521497;0.0;967.0;686.0;168.0;854.0;168.0;854.0;168.0;686.0;0;0.0;0.0;168.0;0.0;1117.5700623541113;1077.566611318823
2025-12-27T11:48:55.501501;0.0;967.0;686.0;168.0;862.0;168.0;862.0;168.0;694.0;0;0.0;0.0;168.0;0.0;1127.7453368104668;1087.6245915451343
2025-12-27T11:48:55.515014;0.0;967.0;694.0;168.0;862.0;168.0;862.0;168.0;694.0;0;0.0;0.0;168.0;0.0;1127.7476292158447;1087.6268839505121
2025-12-27T11:49:55.492301;0.0;967.0;694.0;168.0;863.0;168.0;863.0;168.0;695.0;0;0.0;0.0;168.0;0.0;1137.9371038628447;1097.8016974829122
2025-12-27T11:49:55.500024;0.0;967.0;694.0;167.0;863.0;167.0;863.0;167.0;696.0;0;0.0;0.0;167.0;0.0;1137.938417802578;1097.8030076469568
2025-12-27T11:49:55.501279;0.0;994.0;694.0;167.0;863.0;167.0;863.0;167.0;696.0;0;0.0;0.0;167.0;0.0;1137.9386313199113;1097.8032205507345
2025-12-27T11:49:55.507386;0.0;994.0;696.0;167.0;863.0;167.0;863.0;167.0;696.0;0;0.0;0.0;167.0;0.0;1137.939670324178;1097.8042595550012
2025-12-27T11:50:55.497351;0.0;994.0;696.0;167.0;854.0;167.0;854.0;167.0;687.0;0;0.0;0.0;167.0;0.0;1148.013985113178;1108.0105522670012
2025-12-27T11:50:55.504024;0.0;994.0;696.0;170.0;854.0;170.0;854.0;170.0;684.0;0;0.0;0.0;170.0;0.0;1148.015100838778;1108.0116875667345
2025-12-27T11:50:55.510690;0.0;994.0;684.0;170.0;854.0;170.0;854.0;170.0;684.0;0;0.0;0.0;170.0;0.0;1148.016215393978;1108.0128021219346
2025-12-27T11:54:55.503598;0.0;994.0;684.0;170.0;849.0;170.0;849.0;170.0;679.0;0;0.0;0.0;170.0;0.0;1187.8497049462446;1148.1396163395345
2025-12-27T11:54:55.511320;0.0;994.0;684.0;190.0;849.0;190.0;849.0;190.0;659.0;0;0.0;0.0;190.0;0.0;1187.8509488746447;1148.1409074579346
2025-12-27T11:54:55.512524;0.0;1021.0;684.0;190.0;849.0;190.0;849.0;190.0;659.0;0;0.0;0.0;190.0;0.0;1187.851142825667;1148.1411087667345
2025-12-27T11:54:55.518476;0.0;1021.0;659.0;190.0;849.0;190.0;849.0;190.0;659.0;0;0.0;0.0;190.0;0.0;1187.8521016267337;1148.1420675678012
2025-12-27T11:55:55.493217;0.0;1021.0;659.0;190.0;867.0;190.0;867.0;190.0;677.0;0;0.0;0.0;190.0;0.0;1197.7772548762225;1157.8033319568901
2025-12-27T11:55:55.501143;0.0;1021.0;659.0;193.0;867.0;193.0;867.0;193.0;674.0;0;0.0;0.0;193.0;0.0;1197.7785607287558;1157.8046087474236
2025-12-27T11:55:55.502391;0.0;1048.0;659.0;193.0;867.0;193.0;867.0;193.0;674.0;0;0.0;0.0;193.0;0.0;1197.778766343689;1157.8048097863568
2025-12-27T11:55:55.508285;0.0;1048.0;674.0;193.0;867.0;193.0;867.0;193.0;674.0;0;0.0;0.0;193.0;0.0;1197.7797374129336;1157.8057808556014
2025-12-27T11:57:21.579795;0.0;1048.0;674.0;193.0;849.0;193.0;849.0;193.0;656.0;0;0.0;0.0;193.0;0.0;1211.5817822164893;1171.986540303157
2025-12-27T11:57:21.582216;0.0;1048.0;674.0;192.0;849.0;192.0;849.0;192.0;657.0;0;0.0;0.0;192.0;0.0;1211.5821710290893;1171.986939176357
2025-12-27T11:57:21.598990;0.0;1048.0;657.0;192.0;849.0;192.0;849.0;192.0;657.0;0;0.0;0.0;192.0;0.0;1211.5848649334894;1171.9896330807571
2025-12-27T11:58:21.552785;0.0;1048.0;657.0;192.0;866.0;192.0;866.0;192.0;674.0;0;0.0;0.0;192.0;0.0;1221.4625857363783;1181.618212557757
2025-12-27T11:58:21.556185;0.0;1075.0;657.0;192.0;866.0;192.0;866.0;192.0;674.0;0;0.0;0.0;192.0;0.0;1221.463145905267;1181.618758597757
2025-12-27T11:58:21.570380;0.0;1075.0;674.0;192.0;866.0;192.0;866.0;192.0;674.0;0;0.0;0.0;192.0;0.0;1221.465484610378;1181.621097302868
2025-12-27T11:59:21.484930;0.0;1075.0;674.0;192.0;883.0;192.0;883.0;192.0;691.0;0;0.0;0.0;192.0;0.0;1231.5857178226004;1191.4923522739791
