timestamp;netzbezug;akkuLadung;hausabgabe;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-29T12:44:14.550940;1.0;768.0;162.0;398.0;1370.0;163.0;796.0;163.0;633.0;0;0.0;0.0;163.0;0.0;3855.419775491179;1720.7238801293115
2025-12-29T12:44:14.561754;1.0;236.0;162.0;398.0;1370.0;163.0;796.0;163.0;633.0;0;0.0;0.0;163.0;0.0;3855.4214487774457;1720.724503976956
2025-12-29T12:49:40.636141;1.0;236.0;162.0;1021.0;1370.0;163.0;2042.0;163.0;1879.0;0;0.0;0.0;163.0;0.0;4005.19103777529;1739.5353730581114
2025-12-29T12:49:40.643713;1.0;236.0;171.0;1021.0;1370.0;172.0;2042.0;172.0;1870.0;0;0.0;0.0;172.0;0.0;4005.1944990206234;1739.5358098783781
2025-12-29T12:49:40.644867;1.0;236.0;171.0;1021.0;1397.0;172.0;2042.0;172.0;1870.0;0;0.0;0.0;172.0;0.0;4005.1950265268456;1739.535876451356
2025-12-29T12:49:40.645883;0.0;236.0;171.0;1021.0;1397.0;171.0;2042.0;171.0;1871.0;0;0.0;0.0;171.0;0.0;4005.19549120009;1739.535935063267
2025-12-29T12:49:40.660280;0.0;850.0;171.0;1021.0;1397.0;171.0;2042.0;171.0;1871.0;0;0.0;0.0;171.0;0.0;4005.2020757480236;1739.5389264399337
2025-12-29T12:54:41.524416;0.0;850.0;171.0;879.0;1397.0;171.0;1758.0;171.0;1587.0;0;0.0;0.0;171.0;0.0;4121.917302906957;1802.0518080310449
2025-12-29T12:54:41.532341;0.0;850.0;190.0;879.0;1397.0;190.0;1758.0;190.0;1568.0;0;0.0;0.0;190.0;0.0;4121.920340471402;1802.0534546699337
2025-12-29T12:54:41.533413;0.0;850.0;190.0;879.0;1451.0;190.0;1758.0;190.0;1568.0;0;0.0;0.0;190.0;0.0;4121.920751357091;1802.0536774077113
2025-12-29T12:54:41.538714;0.0;689.0;190.0;879.0;1451.0;190.0;1758.0;190.0;1568.0;0;0.0;0.0;190.0;0.0;4121.922783171491;1802.0545702139113
2025-12-29T13:00:07.595283;0.0;689.0;190.0;882.0;1451.0;190.0;1764.0;190.0;1574.0;0;0.0;0.0;190.0;0.0;4247.374859519624;1856.9697421350447
2025-12-29T13:00:07.597729;0.0;689.0;191.0;882.0;1451.0;191.0;1764.0;191.0;1573.0;0;0.0;0.0;191.0;0.0;4247.375800033802;1856.9701540958004
2025-12-29T13:00:07.604171;0.0;689.0;191.0;882.0;1505.0;191.0;1764.0;191.0;1573.0;0;0.0;0.0;191.0;0.0;4247.37827705438;1856.971239071756
2025-12-29T13:00:07.618120;0.0;691.0;191.0;882.0;1505.0;191.0;1764.0;191.0;1573.0;0;0.0;0.0;191.0;0.0;4247.383640599869;1856.9735952128449
2025-12-29T13:05:07.546461;0.0;691.0;191.0;619.0;1505.0;191.0;1238.0;191.0;1047.0;0;0.0;0.0;191.0;0.0;4324.145300673135;1907.6348245448671
2025-12-29T13:05:07.554590;0.0;691.0;194.0;619.0;1505.0;194.0;1238.0;194.0;1044.0;0;0.0;0.0;194.0;0.0;4324.147375193936;1907.6361976232893
2025-12-29T13:05:07.555810;0.0;691.0;194.0;619.0;1559.0;194.0;1238.0;194.0;1044.0;0;0.0;0.0;194.0;0.0;4324.147686537935;1907.6364036948448
2025-12-29T13:05:07.560863;0.0;425.0;194.0;619.0;1559.0;194.0;1238.0;194.0;1044.0;0;0.0;0.0;194.0;0.0;4324.148976063536;1907.6369286454003
2025-12-29T13:10:33.631176;0.0;425.0;194.0;764.0;1559.0;194.0;1528.0;194.0;1334.0;0;0.0;0.0;194.0;0.0;4430.476882129358;1941.5120111626225
2025-12-29T13:10:33.633540;0.0;425.0;192.0;764.0;1559.0;192.0;1528.0;192.0;1336.0;0;0.0;0.0;192.0;0.0;4430.477654159225;1941.5122567559558
2025-12-29T13:10:33.640291;0.0;425.0;192.0;764.0;1585.0;192.0;1528.0;192.0;1336.0;0;0.0;0.0;192.0;0.0;4430.479858885802;1941.5129581098447
2025-12-29T13:10:33.653380;0.0;572.0;192.0;764.0;1585.0;192.0;1528.0;192.0;1336.0;0;0.0;0.0;192.0;0.0;4430.484133462335;1941.5147882429114
2025-12-29T13:14:34.518983;0.0;572.0;192.0;623.0;1585.0;192.0;1246.0;192.0;1054.0;0;0.0;0.0;192.0;0.0;4492.541817933046;1975.193152111267
2025-12-29T13:14:34.526909;0.0;572.0;191.0;623.0;1585.0;191.0;1246.0;191.0;1055.0;0;0.0;0.0;191.0;0.0;4492.543861960379;1975.1942603422003
2025-12-29T13:14:34.528087;0.0;572.0;191.0;623.0;1612.0;191.0;1246.0;191.0;1055.0;0;0.0;0.0;191.0;0.0;4492.54416575349;1975.1944250527781
2025-12-29T13:14:34.533749;0.0;432.0;191.0;623.0;1612.0;191.0;1246.0;191.0;1055.0;0;0.0;0.0;191.0;0.0;4492.545625920379;1975.1950229599781
2025-12-29T13:19:34.544097;0.0;432.0;191.0;264.0;1612.0;191.0;528.0;191.0;337.0;0;0.0;0.0;191.0;0.0;4517.2598116989575;2006.8761157087781
2025-12-29T13:19:34.552047;0.0;432.0;192.0;264.0;1612.0;192.0;528.0;192.0;336.0;0;0.0;0.0;192.0;0.0;4517.260464658957;2006.8769552287781
2025-12-29T13:19:34.558503;0.0;72.0;192.0;264.0;1612.0;192.0;528.0;192.0;336.0;0;0.0;0.0;192.0;0.0;4517.260994911757;2006.8770688543782
2025-12-29T13:25:00.566120;0.0;72.0;192.0;316.0;1612.0;192.0;632.0;192.0;440.0;0;0.0;0.0;192.0;0.0;4552.324925273535;2012.6148029135782
2025-12-29T13:25:00.573925;0.0;72.0;193.0;316.0;1612.0;193.0;632.0;193.0;439.0;0;0.0;0.0;193.0;0.0;4552.325762836757;2012.6149402815781
2025-12-29T13:25:00.581642;0.0;123.0;193.0;316.0;1612.0;193.0;632.0;193.0;439.0;0;0.0;0.0;193.0;0.0;4552.326590956602;2012.6151723060448
2025-12-29T13:30:00.567799;0.0;123.0;193.0;631.0;1612.0;193.0;1262.0;193.0;1069.0;0;0.0;0.0;193.0;0.0;4630.716306960224;2021.634756093178
2025-12-29T13:30:00.575919;0.0;123.0;171.0;631.0;1612.0;171.0;1262.0;171.0;1091.0;0;0.0;0.0;171.0;0.0;4630.718472474002;2021.6350002345114
2025-12-29T13:30:00.577093;0.0;123.0;171.0;631.0;1666.0;171.0;1262.0;171.0;1091.0;0;0.0;0.0;171.0;0.0;4630.718785566757;2021.6350355327781
2025-12-29T13:30:00.587427;0.0;460.0;171.0;631.0;1666.0;171.0;1262.0;171.0;1091.0;0;0.0;0.0;171.0;0.0;4630.721541529735;2021.636197533667
2025-12-29T13:34:26.511053;0.0;460.0;171.0;175.0;1666.0;171.0;350.0;171.0;179.0;0;0.0;0.0;171.0;0.0;4642.357177520713;2051.5378319238894
2025-12-29T13:34:26.518904;0.0;460.0;170.0;175.0;1666.0;170.0;350.0;170.0;180.0;0;0.0;0.0;170.0;0.0;4642.357522964713;2051.5387147252227
2025-12-29T13:34:26.526604;0.0;5.0;170.0;175.0;1666.0;170.0;350.0;170.0;180.0;0;0.0;0.0;170.0;0.0;4642.357861764713;2051.5387241363337
2025-12-29T13:39:26.519996;0.0;5.0;170.0;656.0;1666.0;170.0;1312.0;170.0;1142.0;0;0.0;0.0;170.0;0.0;4726.102683771468;2051.905382726556
2025-12-29T13:39:26.527884;0.0;5.0;171.0;656.0;1666.0;171.0;1312.0;171.0;1141.0;0;0.0;0.0;171.0;0.0;4726.104883822312;2051.905392367445
2025-12-29T13:39:26.529045;0.0;5.0;171.0;656.0;1693.0;171.0;1312.0;171.0;1141.0;0;0.0;0.0;171.0;0.0;4726.105207638112;2051.905393786445
2025-12-29T13:39:26.534473;0.0;485.0;171.0;656.0;1693.0;171.0;1312.0;171.0;1141.0;0;0.0;0.0;171.0;0.0;4726.106721567623;2051.9060373060006
2025-12-29T13:44:52.524453;0.0;485.0;171.0;621.0;1693.0;171.0;1242.0;171.0;1071.0;0;0.0;0.0;171.0;0.0;4811.450898331623;2090.553960490445
2025-12-29T13:44:52.532684;0.0;485.0;219.0;621.0;1693.0;219.0;1242.0;219.0;1023.0;0;0.0;0.0;219.0;0.0;4811.452956630356;2090.554936321223
2025-12-29T13:44:52.533891;0.0;485.0;219.0;621.0;1720.0;219.0;1242.0;219.0;1023.0;0;0.0;0.0;219.0;0.0;4811.453258460823;2090.5550794177784
2025-12-29T13:44:52.539828;0.0;402.0;219.0;621.0;1720.0;219.0;1242.0;219.0;1023.0;0;0.0;0.0;219.0;0.0;4811.454743106623;2090.5556628269783
2025-12-29T13:49:52.518597;0.0;402.0;219.0;600.0;1720.0;219.0;1200.0;219.0;981.0;0;0.0;0.0;219.0;0.0;4883.389651912823;2120.0335765273785
2025-12-29T13:49:52.526774;0.0;402.0;195.0;600.0;1720.0;195.0;1200.0;195.0;1005.0;0;0.0;0.0;195.0;0.0;4883.391660729157;2120.0343800539117
2025-12-29T13:49:52.527926;0.0;402.0;195.0;600.0;1747.0;195.0;1200.0;195.0;1005.0;0;0.0;0.0;195.0;0.0;4883.391943737157;2120.0344932571115
2025-12-29T13:49:52.545241;0.0;405.0;195.0;600.0;1747.0;195.0;1200.0;195.0;1005.0;0;0.0;0.0;195.0;0.0;4883.39619745549;2120.0362074421114
2025-12-29T13:55:18.510914;0.0;405.0;195.0;586.0;1747.0;195.0;1172.0;195.0;977.0;0;0.0;0.0;195.0;0.0;4961.244043849512;2152.3068090691113
2025-12-29T13:55:18.518827;0.0;405.0;191.0;586.0;1747.0;191.0;1172.0;191.0;981.0;0;0.0;0.0;191.0;0.0;4961.245941386912;2152.3075924561113
2025-12-29T13:55:18.519992;0.0;405.0;191.0;586.0;1800.0;191.0;1172.0;191.0;981.0;0;0.0;0.0;191.0;0.0;4961.246220753912;2152.307707791111
2025-12-29T13:55:18.525556;0.0;395.0;191.0;586.0;1800.0;191.0;1172.0;191.0;981.0;0;0.0;0.0;191.0;0.0;4961.247555001112;2152.3082450262223
2025-12-29T14:00:18.509626;0.0;395.0;191.0;610.0;1800.0;191.0;1220.0;191.0;1029.0;0;0.0;0.0;191.0;0.0;5036.703548075112;2181.273373562889
2025-12-29T14:00:18.517579;0.0;395.0;190.0;610.0;1800.0;190.0;1220.0;190.0;1030.0;0;0.0;0.0;190.0;0.0;5036.705550463778;2181.2741414692223
2025-12-29T14:00:18.518746;0.0;395.0;190.0;610.0;1827.0;190.0;1220.0;190.0;1030.0;0;0.0;0.0;190.0;0.0;5036.705844288445;2181.2742541495554
2025-12-29T14:00:18.524705;0.0;420.0;190.0;610.0;1827.0;190.0;1220.0;190.0;1030.0;0;0.0;0.0;190.0;0.0;5036.707344632223;2181.2748659402223
2025-12-29T14:04:44.533087;0.0;420.0;190.0;234.0;1827.0;190.0;468.0;190.0;278.0;0;0.0;0.0;190.0;0.0;5054.784092013468;2208.5850598255556
2025-12-29T14:04:44.540687;0.0;420.0;186.0;234.0;1827.0;186.0;468.0;186.0;282.0;0;0.0;0.0;186.0;0.0;5054.784615906801;2208.5858400922225
2025-12-29T14:04:44.548095;0.0;48.0;186.0;234.0;1827.0;186.0;468.0;186.0;282.0;0;0.0;0.0;186.0;0.0;5054.785126564934;2208.5859270127557
2025-12-29T14:09:44.522153;0.0;48.0;186.0;242.0;1827.0;186.0;484.0;186.0;298.0;0;0.0;0.0;186.0;0.0;5076.63657016769;2212.1056226266223
2025-12-29T14:09:44.524638;0.0;48.0;213.0;242.0;1827.0;213.0;484.0;213.0;271.0;0;0.0;0.0;213.0;0.0;5076.636734785134;2212.1056517839556
2025-12-29T14:09:44.531223;0.0;29.0;213.0;242.0;1827.0;213.0;484.0;213.0;271.0;0;0.0;0.0;213.0;0.0;5076.637171004801;2212.105698464289
2025-12-29T14:15:10.585217;0.0;29.0;213.0;205.0;1827.0;213.0;410.0;213.0;197.0;0;0.0;0.0;213.0;0.0;5092.338482226978;2214.4170589995338
2025-12-29T14:15:10.593303;0.0;29.0;205.0;205.0;1827.0;205.0;410.0;205.0;205.0;0;0.0;0.0;205.0;0.0;5092.338887425422;2214.417116320289
2025-12-29T14:15:10.600094;0.0;0.0;205.0;205.0;1827.0;205.0;410.0;205.0;205.0;0;0.0;0.0;205.0;0.0;5092.339227729978;2214.417116320289
2025-12-29T14:20:10.516805;0.0;0.0;205.0;195.0;1827.0;205.0;390.0;205.0;185.0;0;0.0;0.0;205.0;0.0;5105.902127882978;2214.417116320289
2025-12-29T14:20:10.524715;0.0;0.0;183.0;195.0;1827.0;183.0;390.0;183.0;207.0;0;0.0;0.0;183.0;0.0;5105.902528128978;2214.417116320289
2025-12-29T14:20:10.531301;0.0;12.0;183.0;195.0;1827.0;183.0;390.0;183.0;207.0;0;0.0;0.0;183.0;0.0;5105.902861380578;2214.4171356392226
2025-12-29T14:25:36.553049;0.0;12.0;183.0;180.0;1827.0;183.0;360.0;183.0;177.0;0;0.0;0.0;183.0;0.0;5120.008735677377;2215.3734661000226
2025-12-29T14:25:36.560937;0.0;12.0;182.0;180.0;1827.0;182.0;360.0;182.0;178.0;0;0.0;0.0;182.0;0.0;5120.009078893022;2215.373489238156
2025-12-29T14:25:36.571270;0.0;0.0;182.0;180.0;1827.0;182.0;360.0;182.0;178.0;0;0.0;0.0;182.0;0.0;5120.009528493333;2215.373489238156
2025-12-29T14:30:36.538515;0.0;0.0;182.0;122.0;1827.0;182.0;244.0;182.0;62.0;0;0.0;0.0;182.0;0.0;5124.555698739778;2215.373489238156
2025-12-29T14:30:36.546335;0.0;0.0;183.0;122.0;1827.0;183.0;244.0;183.0;61.0;0;0.0;0.0;183.0;0.0;5124.555815344666;2215.373489238156
2025-12-29T14:35:02.543169;0.0;0.0;183.0;93.0;1827.0;183.0;186.0;183.0;3.0;0;0.0;0.0;183.0;0.0;5124.7508796896;2215.373489238156
2025-12-29T14:35:02.545606;0.0;0.0;182.0;93.0;1827.0;182.0;186.0;182.0;4.0;0;0.0;0.0;182.0;0.0;5124.750882072444;2215.373489238156
2025-12-29T14:35:02.546818;0.0;0.0;182.0;93.0;1800.0;182.0;186.0;182.0;4.0;0;0.0;0.0;182.0;0.0;5124.750883257511;2215.373489238156
2025-12-29T14:40:02.511518;0.0;0.0;182.0;76.0;1800.0;182.0;152.0;152.0;0.0;0;30.0;30.0;182.0;0.0;5121.179874924178;2215.373489238156
2025-12-29T14:40:02.519496;0.0;0.0;181.0;76.0;1800.0;181.0;152.0;152.0;0.0;0;29.0;29.0;181.0;0.0;5121.17978311386;2215.373489238156
2025-12-29T14:45:28.571277;0.0;0.0;181.0;123.0;1800.0;181.0;246.0;181.0;65.0;0;0.0;0.0;181.0;0.0;5126.360383634194;2215.373489238156
2025-12-29T14:45:28.573567;0.0;0.0;180.0;123.0;1800.0;180.0;246.0;180.0;66.0;0;0.0;0.0;180.0;0.0;5126.360420579527;2215.373489238156
2025-12-29T14:50:28.509459;0.0;0.0;180.0;111.0;1800.0;180.0;222.0;180.0;42.0;0;0.0;0.0;180.0;0.0;5129.43976240406;2215.373489238156
2025-12-29T14:50:28.517289;0.0;0.0;203.0;111.0;1800.0;203.0;222.0;203.0;19.0;0;0.0;0.0;203.0;0.0;5129.43979877006;2215.373489238156
2025-12-29T14:50:28.518510;0.0;0.0;203.0;111.0;1774.0;203.0;222.0;203.0;19.0;0;0.0;0.0;203.0;0.0;5129.439804440927;2215.373489238156
2025-12-29T14:55:56.519616;0.0;0.0;203.0;105.0;1774.0;203.0;210.0;203.0;7.0;0;0.0;0.0;203.0;0.0;5130.001050777861;2215.373489238156
2025-12-29T14:55:56.521710;0.0;0.0;197.0;105.0;1774.0;197.0;210.0;197.0;13.0;0;0.0;0.0;197.0;0.0;5130.001057432128;2215.373489238156
2025-12-29T15:00:56.524434;0.0;0.0;197.0;102.0;1774.0;197.0;204.0;197.0;7.0;0;0.0;0.0;197.0;0.0;5130.514395426528;2215.373489238156
2025-12-29T15:00:56.526666;0.0;0.0;194.0;102.0;1774.0;194.0;204.0;194.0;10.0;0;0.0;0.0;194.0;0.0;5130.514400882527;2215.373489238156
2025-12-29T15:06:22.520742;0.0;0.0;194.0;96.0;1774.0;194.0;192.0;192.0;0.0;0;2.0;2.0;194.0;0.0;5130.255675425385;2215.373489238156
2025-12-29T15:06:22.522934;0.0;0.0;197.0;96.0;1774.0;197.0;192.0;192.0;0.0;0;5.0;5.0;197.0;0.0;5130.255671076178;2215.373489238156
2025-12-29T15:06:22.529583;0.0;0.0;197.0;96.0;1747.0;197.0;192.0;192.0;0.0;0;5.0;5.0;197.0;0.0;5130.2556578837175;2215.373489238156
2025-12-29T15:10:22.537796;0.0;0.0;197.0;75.0;1747.0;197.0;150.0;150.0;0.0;0;47.0;47.0;197.0;0.0;5125.779314228559;2215.373489238156
2025-12-29T15:10:22.545502;0.0;0.0;188.0;75.0;1747.0;188.0;150.0;150.0;0.0;0;38.0;38.0;188.0;0.0;5125.779198026972;2215.373489238156
2025-12-29T15:15:48.615493;0.0;0.0;188.0;65.0;1747.0;188.0;130.0;130.0;0.0;0;58.0;58.0;188.0;0.0;5118.27441251983;2215.373489238156
2025-12-29T15:15:48.618098;0.0;0.0;195.0;65.0;1747.0;195.0;130.0;130.0;0.0;0;65.0;65.0;195.0;0.0;5118.27434532737;2215.373489238156
2025-12-29T15:20:48.573266;0.0;0.0;195.0;61.0;1747.0;195.0;122.0;122.0;0.0;0;73.0;73.0;195.0;0.0;5109.585167841656;2215.373489238156
2025-12-29T15:20:48.581139;0.0;0.0;198.0;61.0;1747.0;198.0;122.0;122.0;0.0;0;76.0;76.0;198.0;0.0;5109.584930401973;2215.373489238156
2025-12-29T15:20:48.582249;0.0;0.0;198.0;61.0;1720.0;198.0;122.0;122.0;0.0;0;76.0;76.0;198.0;0.0;5109.584896925782;2215.373489238156
2025-12-29T15:26:14.585970;0.0;0.0;198.0;63.0;1720.0;198.0;126.0;126.0;0.0;0;72.0;72.0;198.0;0.0;5100.270504897211;2215.373489238156
2025-12-29T15:26:14.588219;0.0;0.0;196.0;63.0;1720.0;196.0;126.0;126.0;0.0;0;70.0;70.0;196.0;0.0;5100.270442424989;2215.373489238156
2025-12-29T15:30:14.510207;0.0;0.0;196.0;60.0;1720.0;196.0;120.0;120.0;0.0;0;76.0;76.0;196.0;0.0;5093.034699929751;2215.373489238156
2025-12-29T15:30:14.518193;0.0;0.0;177.0;60.0;1720.0;177.0;120.0;120.0;0.0;0;57.0;57.0;177.0;0.0;5093.034519294037;2215.373489238156
2025-12-29T15:30:14.519383;0.0;0.0;177.0;60.0;1693.0;177.0;120.0;120.0;0.0;0;57.0;57.0;177.0;0.0;5093.03449237737;2215.373489238156
2025-12-29T15:35:14.514081;0.0;0.0;177.0;78.0;1693.0;177.0;156.0;156.0;0.0;0;21.0;21.0;177.0;0.0;5090.534536560704;2215.373489238156
2025-12-29T15:40:40.521545;0.0;0.0;177.0;79.0;1693.0;177.0;158.0;158.0;0.0;0;19.0;19.0;177.0;0.0;5088.076543776577;2215.373489238156
2025-12-29T15:40:40.529072;0.0;0.0;203.0;79.0;1693.0;203.0;158.0;158.0;0.0;0;45.0;45.0;203.0;0.0;5088.076409365863;2215.373489238156
2025-12-29T15:40:40.530437;0.0;0.0;203.0;79.0;1666.0;203.0;158.0;158.0;0.0;0;45.0;45.0;203.0;0.0;5088.076384990863;2215.373489238156
2025-12-29T15:45:40.507832;0.0;0.0;203.0;69.0;1666.0;203.0;138.0;138.0;0.0;0;65.0;65.0;203.0;0.0;5080.3388728182435;2215.373489238156
2025-12-29T15:45:40.515309;0.0;0.0;205.0;69.0;1666.0;205.0;138.0;138.0;0.0;0;67.0;67.0;205.0;0.0;5080.33867402499;2215.373489238156
2025-12-29T15:45:40.516682;0.0;0.0;205.0;69.0;1639.0;205.0;138.0;138.0;0.0;0;67.0;67.0;205.0;0.0;5080.338637520625;2215.373489238156
2025-12-29T15:51:06.559416;0.0;0.0;205.0;62.0;1639.0;205.0;124.0;124.0;0.0;0;81.0;81.0;205.0;0.0;5069.858692499196;2215.373489238156
2025-12-29T15:56:06.510644;0.0;0.0;205.0;72.0;1639.0;205.0;144.0;144.0;0.0;0;61.0;61.0;205.0;0.0;5062.597968329354;2215.373489238156
2025-12-29T15:56:06.518258;0.0;0.0;207.0;72.0;1639.0;207.0;144.0;144.0;0.0;0;63.0;63.0;207.0;0.0;5062.597777979355;2215.373489238156
2025-12-29T15:56:06.519454;0.0;0.0;207.0;72.0;1612.0;207.0;144.0;144.0;0.0;0;63.0;63.0;207.0;0.0;5062.5977480793545;2215.373489238156
2025-12-29T16:00:33.505552;0.0;0.0;207.0;63.0;1612.0;207.0;126.0;126.0;0.0;0;81.0;81.0;207.0;0.0;5054.016052072212;2215.373489238156
2025-12-29T16:00:33.513715;0.0;0.0;201.0;63.0;1612.0;201.0;126.0;126.0;0.0;0;75.0;75.0;201.0;0.0;5054.015809125784;2215.373489238156
2025-12-29T16:05:33.542761;0.0;0.0;201.0;78.0;1612.0;201.0;156.0;156.0;0.0;0;45.0;45.0;201.0;0.0;5048.658147590069;2215.373489238156
2025-12-29T16:05:33.550605;0.0;0.0;206.0;78.0;1612.0;206.0;156.0;156.0;0.0;0;50.0;50.0;206.0;0.0;5048.657991955149;2215.373489238156
2025-12-29T16:05:33.551718;0.0;0.0;206.0;78.0;1585.0;206.0;156.0;156.0;0.0;0;50.0;50.0;206.0;0.0;5048.657969871815;2215.373489238156
2025-12-29T16:10:59.496491;0.0;0.0;206.0;55.0;1585.0;206.0;110.0;110.0;0.0;0;96.0;96.0;206.0;0.0;5036.241026138482;2215.373489238156
2025-12-29T16:10:59.504250;0.0;0.0;185.0;55.0;1585.0;185.0;110.0;110.0;0.0;0;75.0;75.0;185.0;0.0;5036.240795215863;2215.373489238156
2025-12-29T16:10:59.505360;0.0;0.0;185.0;55.0;1559.0;185.0;110.0;110.0;0.0;0;75.0;75.0;185.0;0.0;5036.2407621801485;2215.373489238156
2025-12-29T16:15:59.512319;0.0;0.0;185.0;43.0;1559.0;185.0;86.0;86.0;0.0;0;99.0;99.0;185.0;0.0;5024.454774505149;2215.373489238156
2025-12-29T16:15:59.520230;0.0;0.0;186.0;43.0;1559.0;186.0;86.0;86.0;0.0;0;100.0;100.0;186.0;0.0;5024.454485360412;2215.373489238156
2025-12-29T16:21:25.579201;0.0;0.0;186.0;23.0;1559.0;186.0;46.0;46.0;0.0;0;140.0;140.0;186.0;0.0;5007.770181288774;2215.373489238156
2025-12-29T16:21:25.586892;0.0;0.0;185.0;23.0;1559.0;185.0;46.0;46.0;0.0;0;139.0;139.0;185.0;0.0;5007.769790554491;2215.373489238156
2025-12-29T16:21:25.588117;0.0;0.0;185.0;23.0;1532.0;185.0;46.0;46.0;0.0;0;139.0;139.0;185.0;0.0;5007.769728319477;2215.373489238156
2025-12-29T16:26:25.506477;0.0;0.0;185.0;6.0;1532.0;185.0;12.0;12.0;0.0;0;173.0;173.0;185.0;0.0;4988.805592252225;2215.373489238156
2025-12-29T16:26:25.514269;0.0;0.0;182.0;6.0;1532.0;182.0;12.0;12.0;0.0;0;170.0;170.0;182.0;0.0;4988.805108100179;2215.373489238156
2025-12-29T16:26:25.515421;0.0;0.0;182.0;6.0;1505.0;182.0;12.0;12.0;0.0;0;170.0;170.0;182.0;0.0;4988.805036521231;2215.373489238156
2025-12-29T16:30:51.509250;0.0;0.0;182.0;9.0;1505.0;182.0;18.0;18.0;0.0;0;164.0;164.0;182.0;0.0;4972.86096197591;2215.373489238156
2025-12-29T16:35:51.518389;0.0;0.0;182.0;13.0;1505.0;182.0;26.0;26.0;0.0;0;156.0;156.0;182.0;0.0;4955.755177734682;2215.373489238156
2025-12-29T16:35:51.525807;0.0;0.0;178.0;13.0;1505.0;178.0;26.0;26.0;0.0;0;152.0;152.0;178.0;0.0;4955.75476562357;2215.373489238156
2025-12-29T16:35:51.527137;0.0;0.0;178.0;13.0;1478.0;178.0;26.0;26.0;0.0;0;152.0;152.0;178.0;0.0;4955.754691734682;2215.373489238156
2025-12-29T16:41:17.509732;0.0;0.0;178.0;0.0;1478.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;4934.546759750033;2215.373489238156
2025-12-29T16:41:17.517165;0.0;0.0;171.0;0.0;1478.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;4934.546295187532;2215.373489238156
2025-12-29T16:41:17.518350;0.0;0.0;171.0;0.0;1451.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;4934.546221125032;2215.373489238156
2025-12-29T16:46:17.544385;0.0;0.0;194.0;0.0;1451.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;4913.272445251494;2215.373489238156
2025-12-29T16:50:43.518656;0.0;0.0;198.0;0.0;1451.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;4894.0243072185995;2215.373489238156
2025-12-29T16:50:43.522810;0.0;0.0;198.0;0.0;1424.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;4894.024006600179;2215.373489238156
2025-12-29T16:55:43.522513;0.0;0.0;197.0;0.0;1424.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;4872.423150792065;2215.373489238156
2025-12-29T16:55:43.527847;0.0;0.0;197.0;0.0;1397.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;4872.422766728469;2215.373489238156
2025-12-29T17:01:10.530805;0.0;0.0;195.0;0.0;1397.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4849.116634853469;2215.373489238156
2025-12-29T17:06:10.529846;0.0;0.0;363.0;0.0;1397.0;363.0;0.0;0.0;0.0;0;363.0;363.0;363.0;0.0;4812.226508876843;2215.373489238156
2025-12-29T17:06:10.535574;0.0;0.0;363.0;0.0;1370.0;363.0;0.0;0.0;0.0;0;363.0;363.0;363.0;0.0;4812.225804519119;2215.373489238156
2025-12-29T17:11:37.525377;0.0;0.0;392.0;0.0;1370.0;392.0;0.0;0.0;0.0;0;392.0;392.0;392.0;0.0;4768.804394364648;2215.373489238156
2025-12-29T17:11:37.526520;0.0;0.0;392.0;0.0;1317.0;392.0;0.0;0.0;0.0;0;392.0;392.0;392.0;0.0;4768.80424258416;2215.373489238156
2025-12-29T17:16:37.543122;0.0;0.0;425.0;0.0;1317.0;425.0;0.0;0.0;0.0;0;425.0;425.0;425.0;0.0;4725.610795480502;2215.373489238156
2025-12-29T17:16:37.548948;0.0;0.0;425.0;0.0;1290.0;425.0;0.0;0.0;0.0;0;425.0;425.0;425.0;0.0;4725.609956710176;2215.373489238156
2025-12-29T17:22:03.509358;0.0;0.0;300.0;0.0;1290.0;300.0;0.0;0.0;0.0;0;300.0;300.0;300.0;0.0;4692.483898783347;2215.373489238156
2025-12-29T17:22:03.510391;0.0;0.0;300.0;0.0;1263.0;300.0;0.0;0.0;0.0;0;300.0;300.0;300.0;0.0;4692.483793803673;2215.373489238156
2025-12-29T17:24:03.541022;0.0;0.0;340.0;0.0;1263.0;340.0;0.0;0.0;0.0;0;340.0;340.0;340.0;0.0;4678.659127631586;2215.373489238156
2025-12-29T17:24:03.546334;0.0;0.0;340.0;0.0;1236.0;340.0;0.0;0.0;0.0;0;340.0;340.0;340.0;0.0;4678.658515815868;2215.373489238156
