timestamp;akkuLadung;hausabgabe;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-26T11:56:29.579934;638.0;187.0;1021.0;0.0;828.0;187.0;1656.0;187.0;1469.0;0;0.0;0.0;187.0;0.0;2734.5620944481334;1377.7056056659549
2025-12-26T11:56:29.581886;638.0;190.0;1021.0;0.0;828.0;190.0;1656.0;190.0;1466.0;0;0.0;0.0;190.0;0.0;2734.5627939581777;1377.7059100911993
2025-12-26T11:56:29.586668;638.0;190.0;1048.0;0.0;828.0;190.0;1656.0;190.0;1466.0;0;0.0;0.0;190.0;0.0;2734.564507614444;1377.7066558706658
2025-12-26T12:00:29.494725;638.0;190.0;1048.0;0.0;820.0;190.0;1640.0;190.0;1450.0;0;0.0;0.0;190.0;0.0;2819.5985855955555;1415.1216501823546
2025-12-26T12:00:29.503654;638.0;190.0;1102.0;0.0;820.0;190.0;1640.0;190.0;1450.0;0;0.0;0.0;190.0;0.0;2819.60175043;1415.1230427095102
2025-12-26T12:00:29.509180;630.0;190.0;1102.0;0.0;820.0;190.0;1640.0;190.0;1450.0;0;0.0;0.0;190.0;0.0;2819.60370909;1415.1238937135101
2025-12-26T12:05:29.524125;630.0;190.0;1102.0;0.0;829.0;190.0;1658.0;190.0;1468.0;0;0.0;0.0;190.0;0.0;2927.2624053535556;1461.3261952435103
2025-12-26T12:05:29.531744;630.0;188.0;1102.0;0.0;829.0;188.0;1658.0;188.0;1470.0;0;0.0;0.0;188.0;0.0;2927.265143114222;1461.3273685695103
2025-12-26T12:05:29.532825;630.0;188.0;1155.0;0.0;829.0;188.0;1658.0;188.0;1470.0;0;0.0;0.0;188.0;0.0;2927.2655315535553;1461.3275350435104
2025-12-26T12:05:29.538930;641.0;188.0;1155.0;0.0;829.0;188.0;1658.0;188.0;1470.0;0;0.0;0.0;188.0;0.0;2927.267725283555;1461.328491629177
2025-12-26T12:10:55.541387;641.0;188.0;1155.0;0.0;830.0;188.0;1660.0;188.0;1472.0;0;0.0;0.0;188.0;0.0;3044.5706538111995;1512.4094543915548
2025-12-26T12:10:55.550142;641.0;188.0;1182.0;0.0;830.0;188.0;1660.0;188.0;1472.0;0;0.0;0.0;188.0;0.0;3044.573804054755;1512.4108262027771
2025-12-26T12:10:55.558902;642.0;188.0;1182.0;0.0;830.0;188.0;1660.0;188.0;1472.0;0;0.0;0.0;188.0;0.0;3044.5769560974213;1512.412200938777
2025-12-26T12:15:55.526660;642.0;188.0;1182.0;0.0;825.0;188.0;1650.0;188.0;1462.0;0;0.0;0.0;188.0;0.0;3151.7787668564433;1559.4871410942437
2025-12-26T12:15:55.534705;642.0;212.0;1182.0;0.0;825.0;212.0;1650.0;212.0;1438.0;0;0.0;0.0;212.0;0.0;3151.781594763332;1559.4884036229105
2025-12-26T12:15:55.536040;642.0;212.0;1236.0;0.0;825.0;212.0;1650.0;212.0;1438.0;0;0.0;0.0;212.0;0.0;3151.7820640306654;1559.4886131289104
2025-12-26T12:15:55.546218;613.0;212.0;1236.0;0.0;825.0;212.0;1650.0;212.0;1438.0;0;0.0;0.0;212.0;0.0;3151.785641710754;1559.490138245666
2025-12-26T12:20:21.500743;613.0;212.0;1236.0;0.0;830.0;212.0;1660.0;212.0;1448.0;0;0.0;0.0;212.0;0.0;3245.921723359643;1599.341946291777
2025-12-26T12:20:21.508662;613.0;206.0;1236.0;0.0;830.0;206.0;1660.0;206.0;1454.0;0;0.0;0.0;206.0;0.0;3245.9245379482204;1599.3431329099326
2025-12-26T12:20:21.509825;613.0;206.0;1290.0;0.0;830.0;206.0;1660.0;206.0;1454.0;0;0.0;0.0;206.0;0.0;3245.924951304265;1599.3433071790214
2025-12-26T12:20:21.515533;624.0;206.0;1290.0;0.0;830.0;206.0;1660.0;206.0;1454.0;0;0.0;0.0;206.0;0.0;3245.9269800543093;1599.344177839288
2025-12-26T12:25:21.515426;624.0;206.0;1290.0;0.0;836.0;206.0;1672.0;206.0;1466.0;0;0.0;0.0;206.0;0.0;3353.4336083769317;1645.1041615182214
2025-12-26T12:25:21.523310;624.0;201.0;1290.0;0.0;836.0;201.0;1672.0;201.0;1471.0;0;0.0;0.0;201.0;0.0;3353.4364432881316;1645.1053640910213
2025-12-26T12:25:21.524359;624.0;201.0;1317.0;0.0;836.0;201.0;1672.0;201.0;1471.0;0;0.0;0.0;201.0;0.0;3353.4368204852203;1645.105524098488
2025-12-26T12:25:21.529932;635.0;201.0;1317.0;0.0;836.0;201.0;1672.0;201.0;1471.0;0;0.0;0.0;201.0;0.0;3353.438824412176;1645.1063891519325
2025-12-26T12:30:47.545275;635.0;201.0;1317.0;0.0;837.0;201.0;1674.0;201.0;1473.0;0;0.0;0.0;201.0;0.0;3470.826082248376;1695.7112151709325
2025-12-26T12:30:47.553230;635.0;197.0;1317.0;0.0;837.0;197.0;1674.0;197.0;1477.0;0;0.0;0.0;197.0;0.0;3470.8289543569317;1695.7124499637102
2025-12-26T12:30:47.554386;635.0;197.0;1370.0;0.0;837.0;197.0;1674.0;197.0;1477.0;0;0.0;0.0;197.0;0.0;3470.8293717243096;1695.712629400599
2025-12-26T12:30:47.560587;640.0;197.0;1370.0;0.0;837.0;197.0;1674.0;197.0;1477.0;0;0.0;0.0;197.0;0.0;3470.8316105609097;1695.713599512599
2025-12-26T12:35:47.507826;640.0;197.0;1370.0;0.0;816.0;197.0;1632.0;197.0;1435.0;0;0.0;0.0;197.0;0.0;3576.0464365079097;1742.638678680599
2025-12-26T12:35:47.516914;640.0;192.0;1370.0;0.0;816.0;192.0;1632.0;192.0;1440.0;0;0.0;0.0;192.0;0.0;3576.0496354839097;1742.6401004477102
2025-12-26T12:35:47.518282;640.0;192.0;1424.0;0.0;816.0;192.0;1632.0;192.0;1440.0;0;0.0;0.0;192.0;0.0;3576.0501170199095;1742.6403144637102
2025-12-26T12:35:47.528004;624.0;192.0;1424.0;0.0;816.0;192.0;1632.0;192.0;1440.0;0;0.0;0.0;192.0;0.0;3576.0535391639096;1742.6417973927769
2025-12-26T12:38:13.561926;624.0;192.0;1424.0;0.0;820.0;192.0;1640.0;192.0;1448.0;0;0.0;0.0;192.0;0.0;3627.7430571553764;1764.9168382951768
2025-12-26T12:38:13.568764;624.0;190.0;1424.0;0.0;820.0;190.0;1640.0;190.0;1450.0;0;0.0;0.0;190.0;0.0;3627.7454808464877;1764.9178813181102
2025-12-26T12:38:13.570322;624.0;190.0;1451.0;0.0;820.0;190.0;1640.0;190.0;1450.0;0;0.0;0.0;190.0;0.0;3627.7460330709323;1764.9181189650435
2025-12-26T12:38:13.584643;630.0;190.0;1451.0;0.0;820.0;190.0;1640.0;190.0;1450.0;0;0.0;0.0;190.0;0.0;3627.7511090698213;1764.9203243990435
2025-12-26T12:39:13.479920;630.0;190.0;1451.0;0.0;822.0;190.0;1644.0;190.0;1454.0;0;0.0;0.0;190.0;0.0;3649.0392215217767;1774.1441970570434
2025-12-26T12:39:13.482254;630.0;189.0;1451.0;0.0;822.0;189.0;1644.0;189.0;1455.0;0;0.0;0.0;189.0;0.0;3649.0400516477766;1774.1445564930434
2025-12-26T12:39:13.497425;633.0;189.0;1451.0;0.0;822.0;189.0;1644.0;189.0;1455.0;0;0.0;0.0;189.0;0.0;3649.0454474667767;1774.1469039524434
2025-12-26T12:40:13.517384;633.0;189.0;1451.0;0.0;827.0;189.0;1654.0;189.0;1465.0;0;0.0;0.0;189.0;0.0;3670.53926167311;1783.4339922750435
2025-12-26T12:40:13.525272;633.0;190.0;1451.0;0.0;827.0;190.0;1654.0;190.0;1464.0;0;0.0;0.0;190.0;0.0;3670.5420845253766;1783.4352128115768
2025-12-26T12:40:13.526575;633.0;190.0;1478.0;0.0;827.0;190.0;1654.0;190.0;1464.0;0;0.0;0.0;190.0;0.0;3670.542550825643;1783.43541442911
2025-12-26T12:40:13.532106;637.0;190.0;1478.0;0.0;827.0;190.0;1654.0;190.0;1464.0;0;0.0;0.0;190.0;0.0;3670.5445301861764;1783.4362756672656
2025-12-26T12:41:13.497359;637.0;190.0;1478.0;0.0;831.0;190.0;1662.0;190.0;1472.0;0;0.0;0.0;190.0;0.0;3692.121360776754;1792.7735318399546
2025-12-26T12:41:13.559016;641.0;190.0;1478.0;0.0;831.0;190.0;1662.0;190.0;1472.0;0;0.0;0.0;190.0;0.0;3692.1435463355097;1792.7831928067767
2025-12-26T12:46:13.489394;641.0;190.0;1478.0;0.0;828.0;190.0;1656.0;190.0;1466.0;0;0.0;0.0;190.0;0.0;3799.6252635716874;1839.7789504796212
2025-12-26T12:46:13.496981;641.0;172.0;1478.0;0.0;828.0;172.0;1656.0;172.0;1484.0;0;0.0;0.0;172.0;0.0;3799.6280157980873;1839.7801392782212
2025-12-26T12:46:13.498302;641.0;172.0;1505.0;0.0;828.0;172.0;1656.0;172.0;1484.0;0;0.0;0.0;172.0;0.0;3799.6284949981764;1839.7803462642435
2025-12-26T12:46:13.503748;656.0;172.0;1505.0;0.0;828.0;172.0;1656.0;172.0;1484.0;0;0.0;0.0;172.0;0.0;3799.630470564932;1839.781219560599
2025-12-26T12:50:39.484906;656.0;172.0;1505.0;0.0;823.0;172.0;1646.0;172.0;1474.0;0;0.0;0.0;172.0;0.0;3895.4664371385315;1882.4327759189991
2025-12-26T12:50:39.493338;656.0;172.0;1559.0;0.0;823.0;172.0;1646.0;172.0;1474.0;0;0.0;0.0;172.0;0.0;3895.4694752818205;1882.4341280370436
2025-12-26T12:50:39.499771;651.0;172.0;1559.0;0.0;823.0;172.0;1646.0;172.0;1474.0;0;0.0;0.0;172.0;0.0;3895.471793163198;1882.435151741777
2025-12-26T12:55:39.532124;651.0;174.0;1559.0;0.0;823.0;174.0;1646.0;174.0;1472.0;0;0.0;0.0;174.0;0.0;4003.43010115822;1930.1803001825103
2025-12-26T12:55:39.533367;651.0;174.0;1612.0;0.0;823.0;174.0;1646.0;174.0;1472.0;0;0.0;0.0;174.0;0.0;4003.4305484172423;1930.1804979852436
2025-12-26T12:55:39.534266;651.0;174.0;1612.0;25.0;823.0;199.0;1646.0;199.0;1447.0;0;0.0;0.0;199.0;0.0;4003.430866403531;1930.1806410461104
2025-12-26T12:55:39.538983;649.0;174.0;1612.0;25.0;823.0;199.0;1646.0;199.0;1447.0;0;0.0;0.0;199.0;0.0;4003.4325348588422;1930.1813893719548
2025-12-26T13:01:05.492798;649.0;174.0;1612.0;25.0;786.0;199.0;1572.0;199.0;1373.0;0;0.0;0.0;199.0;0.0;4112.829878590954;1981.892151267177
2025-12-26T13:01:05.500645;649.0;196.0;1612.0;25.0;786.0;221.0;1572.0;221.0;1351.0;0;0.0;0.0;221.0;0.0;4112.83247001911;1981.8933961501325
2025-12-26T13:01:05.501752;649.0;196.0;1639.0;25.0;786.0;221.0;1572.0;221.0;1351.0;0;0.0;0.0;221.0;0.0;4112.83283559971;1981.8935717695324
2025-12-26T13:01:05.502648;649.0;196.0;1639.0;0.0;786.0;196.0;1572.0;196.0;1376.0;0;0.0;0.0;196.0;0.0;4112.833136974288;1981.8937139149546
2025-12-26T13:01:05.507912;590.0;196.0;1639.0;0.0;786.0;196.0;1572.0;196.0;1376.0;0;0.0;0.0;196.0;0.0;4112.834907549933;1981.8944731007323
2025-12-26T13:06:05.564525;590.0;196.0;1639.0;0.0;805.0;196.0;1610.0;196.0;1414.0;0;0.0;0.0;196.0;0.0;4216.5478088521995;2025.1693046200655
2025-12-26T13:06:05.572684;590.0;192.0;1639.0;0.0;805.0;192.0;1610.0;192.0;1418.0;0;0.0;0.0;192.0;0.0;4216.55063694291;2025.1704813291767
2025-12-26T13:06:05.573844;590.0;192.0;1693.0;0.0;805.0;192.0;1610.0;192.0;1418.0;0;0.0;0.0;192.0;0.0;4216.551039024688;2025.1706486269545
2025-12-26T13:06:05.579751;613.0;192.0;1693.0;0.0;805.0;192.0;1610.0;192.0;1418.0;0;0.0;0.0;192.0;0.0;4216.553086522154;2025.171533758088
2025-12-26T13:11:31.489302;613.0;192.0;1693.0;0.0;755.0;192.0;1510.0;192.0;1318.0;0;0.0;0.0;192.0;0.0;4321.553901419888;2074.007269366821
2025-12-26T13:11:31.497116;613.0;196.0;1693.0;0.0;755.0;196.0;1510.0;196.0;1314.0;0;0.0;0.0;196.0;0.0;4321.556411276688;2074.0084402513103
2025-12-26T13:11:31.498196;613.0;196.0;1747.0;0.0;755.0;196.0;1510.0;196.0;1314.0;0;0.0;0.0;196.0;0.0;4321.556758172688;2074.00860208331
2025-12-26T13:11:31.508495;559.0;196.0;1747.0;0.0;755.0;196.0;1510.0;196.0;1314.0;0;0.0;0.0;196.0;0.0;4321.560066211488;2074.0100093844435
2025-12-26T13:16:31.487792;559.0;196.0;1747.0;0.0;721.0;196.0;1442.0;196.0;1246.0;0;0.0;0.0;196.0;0.0;4412.927093871089;2115.0005137678436
2025-12-26T13:16:31.495878;559.0;206.0;1747.0;0.0;721.0;206.0;1442.0;206.0;1236.0;0;0.0;0.0;206.0;0.0;4412.929536921222;2115.001618674821
2025-12-26T13:16:31.497146;559.0;206.0;1774.0;0.0;721.0;206.0;1442.0;206.0;1236.0;0;0.0;0.0;206.0;0.0;4412.9299200262885;2115.0017919399766
2025-12-26T13:16:31.507770;515.0;206.0;1774.0;0.0;721.0;206.0;1442.0;206.0;1236.0;0;0.0;0.0;206.0;0.0;4412.933129890822;2115.0031293835323
2025-12-26T13:20:57.494448;515.0;206.0;1774.0;0.0;746.0;206.0;1492.0;206.0;1286.0;0;0.0;0.0;206.0;0.0;4496.547519823888;2148.4878967361988
2025-12-26T13:20:57.501843;515.0;196.0;1774.0;0.0;746.0;196.0;1492.0;196.0;1296.0;0;0.0;0.0;196.0;0.0;4496.549862559888;2148.488827684532
2025-12-26T13:20:57.503179;515.0;196.0;1800.0;0.0;746.0;196.0;1492.0;196.0;1296.0;0;0.0;0.0;196.0;0.0;4496.550285804688;2148.488995872088
2025-12-26T13:20:57.515646;550.0;196.0;1800.0;0.0;746.0;196.0;1492.0;196.0;1296.0;0;0.0;0.0;196.0;0.0;4496.554235350289;2148.490671990977
2025-12-26T13:21:57.491169;550.0;196.0;1800.0;0.0;673.0;196.0;1346.0;196.0;1150.0;0;0.0;0.0;196.0;0.0;4513.414021260289;2156.554047860977
2025-12-26T13:21:57.498811;550.0;195.0;1800.0;0.0;673.0;195.0;1346.0;195.0;1151.0;0;0.0;0.0;195.0;0.0;4513.416171379445;2156.5550752854215
2025-12-26T13:21:57.500090;550.0;195.0;1827.0;0.0;673.0;195.0;1346.0;195.0;1151.0;0;0.0;0.0;195.0;0.0;4513.416531233201;2156.555247239866
2025-12-26T13:21:57.506096;478.0;195.0;1827.0;0.0;673.0;195.0;1346.0;195.0;1151.0;0;0.0;0.0;195.0;0.0;4513.418221054667;2156.5559490075993
2025-12-26T13:22:57.497747;478.0;195.0;1827.0;0.0;649.0;195.0;1298.0;195.0;1103.0;0;0.0;0.0;195.0;0.0;4529.593303312067;2163.5656401399992
2025-12-26T13:22:57.505322;478.0;196.0;1827.0;0.0;649.0;196.0;1298.0;196.0;1102.0;0;0.0;0.0;196.0;0.0;4529.595343848734;2163.5665252366657
2025-12-26T13:22:57.512737;453.0;196.0;1827.0;0.0;649.0;196.0;1298.0;196.0;1102.0;0;0.0;0.0;196.0;0.0;4529.597341284956;2163.5673463243324
2025-12-26T13:23:57.498978;453.0;196.0;1827.0;0.0;691.0;196.0;1382.0;196.0;1186.0;0;0.0;0.0;196.0;0.0;4546.988019064645;2170.209822744399
2025-12-26T13:23:57.506763;453.0;194.0;1827.0;0.0;691.0;194.0;1382.0;194.0;1188.0;0;0.0;0.0;194.0;0.0;4546.990279828646;2170.210684803399
2025-12-26T13:23:57.513086;497.0;194.0;1827.0;0.0;691.0;194.0;1382.0;194.0;1188.0;0;0.0;0.0;194.0;0.0;4546.992116027845;2170.2114529776436
2025-12-26T13:24:57.517522;497.0;194.0;1827.0;0.0;673.0;194.0;1346.0;194.0;1152.0;0;0.0;0.0;194.0;0.0;4563.889365205446;2177.501325235688
2025-12-26T13:24:57.525079;497.0;195.0;1827.0;0.0;673.0;195.0;1346.0;195.0;1151.0;0;0.0;0.0;195.0;0.0;4563.891491409379;2177.5022433272215
2025-12-26T13:24:57.536384;478.0;195.0;1827.0;0.0;673.0;195.0;1346.0;195.0;1151.0;0;0.0;0.0;195.0;0.0;4563.894672133935;2177.503564253666
2025-12-26T13:25:57.479556;478.0;195.0;1827.0;0.0;658.0;195.0;1316.0;195.0;1121.0;0;0.0;0.0;195.0;0.0;4580.320433332424;2184.5075908842437
2025-12-26T13:25:57.488170;478.0;195.0;1854.0;0.0;658.0;195.0;1316.0;195.0;1121.0;0;0.0;0.0;195.0;0.0;4580.322793759846;2184.508597382288
2025-12-26T13:25:57.494390;463.0;195.0;1854.0;0.0;658.0;195.0;1316.0;195.0;1121.0;0;0.0;0.0;195.0;0.0;4580.324498178068;2184.5093013480655
2025-12-26T13:26:57.476183;463.0;195.0;1854.0;0.0;656.0;195.0;1312.0;195.0;1117.0;0;0.0;0.0;195.0;0.0;4596.702193524535;2191.2979073869324
2025-12-26T13:26:57.478327;463.0;194.0;1854.0;0.0;656.0;194.0;1312.0;194.0;1118.0;0;0.0;0.0;194.0;0.0;4596.702779455913;2191.298150040088
2025-12-26T13:26:57.489393;462.0;194.0;1854.0;0.0;656.0;194.0;1312.0;194.0;1118.0;0;0.0;0.0;194.0;0.0;4596.705803670757;2191.2993997603544
2025-12-26T13:27:57.507290;462.0;194.0;1854.0;0.0;632.0;194.0;1264.0;194.0;1070.0;0;0.0;0.0;194.0;0.0;4612.403818063868;2198.0774209282213
2025-12-26T13:27:57.520932;438.0;194.0;1854.0;0.0;632.0;194.0;1264.0;194.0;1070.0;0;0.0;0.0;194.0;0.0;4612.407386204757;2198.078881531688
2025-12-26T13:30:23.548660;438.0;194.0;1854.0;0.0;395.0;194.0;790.0;194.0;596.0;0;0.0;0.0;194.0;0.0;4633.682003644046;2213.7135836095545
2025-12-26T13:30:23.551023;438.0;195.0;1854.0;0.0;395.0;195.0;790.0;195.0;595.0;0;0.0;0.0;195.0;0.0;4633.682347329268;2213.7138366080876
2025-12-26T13:30:23.567142;200.0;195.0;1854.0;0.0;395.0;195.0;790.0;195.0;595.0;0;0.0;0.0;195.0;0.0;4633.684691748268;2213.7146246480875
2025-12-26T13:31:23.563482;200.0;195.0;1854.0;0.0;410.0;195.0;820.0;195.0;625.0;0;0.0;0.0;195.0;0.0;4642.850799248268;2216.6477790480876
2025-12-26T13:31:23.565910;200.0;193.0;1854.0;0.0;410.0;193.0;820.0;193.0;627.0;0;0.0;0.0;193.0;0.0;4642.851171379735;2216.6478977503098
2025-12-26T13:31:23.572129;200.0;193.0;1881.0;0.0;410.0;193.0;820.0;193.0;627.0;0;0.0;0.0;193.0;0.0;4642.852124545135;2216.64820179031
2025-12-26T13:31:23.584410;217.0;193.0;1881.0;0.0;410.0;193.0;820.0;193.0;627.0;0;0.0;0.0;193.0;0.0;4642.854006813068;2216.6488532291323
2025-12-26T13:32:23.490214;217.0;193.0;1881.0;0.0;507.0;193.0;1014.0;193.0;821.0;0;0.0;0.0;193.0;0.0;4654.876436055823;2219.82652332131
2025-12-26T13:32:23.504992;314.0;193.0;1881.0;0.0;507.0;193.0;1014.0;193.0;821.0;0;0.0;0.0;193.0;0.0;4654.879401836223;2219.82765761491
2025-12-26T13:33:23.494978;314.0;193.0;1881.0;0.0;543.0;193.0;1086.0;193.0;893.0;0;0.0;0.0;193.0;0.0;4667.974549224623;2224.4322223181102
2025-12-26T13:33:23.508668;350.0;193.0;1881.0;0.0;543.0;193.0;1086.0;193.0;893.0;0;0.0;0.0;193.0;0.0;4667.977537599511;2224.433393573666
2025-12-26T13:34:23.489912;350.0;193.0;1881.0;0.0;456.0;193.0;912.0;193.0;719.0;0;0.0;0.0;193.0;0.0;4678.519574461645;2229.5651222269994
2025-12-26T13:34:23.504218;263.0;193.0;1881.0;0.0;456.0;193.0;912.0;193.0;719.0;0;0.0;0.0;193.0;0.0;4678.522088820622;2229.5660419438436
2025-12-26T13:35:23.503660;263.0;193.0;1881.0;0.0;385.0;193.0;770.0;193.0;577.0;0;0.0;0.0;193.0;0.0;4686.984676784489;2233.423339403977
2025-12-26T13:35:23.511090;263.0;192.0;1881.0;0.0;385.0;192.0;770.0;192.0;578.0;0;0.0;0.0;192.0;0.0;4686.9857265609335;2233.4238170704216
2025-12-26T13:35:23.517760;193.0;192.0;1881.0;0.0;385.0;192.0;770.0;192.0;578.0;0;0.0;0.0;192.0;0.0;4686.986668957822;2233.4241317461992
2025-12-26T13:36:23.480485;193.0;192.0;1881.0;0.0;477.0;192.0;954.0;192.0;762.0;0;0.0;0.0;192.0;0.0;4698.155725867822;2236.2530398611993
2025-12-26T13:36:23.494909;285.0;192.0;1881.0;0.0;477.0;192.0;954.0;192.0;762.0;0;0.0;0.0;192.0;0.0;4698.158412578222;2236.2540447331994
2025-12-26T13:41:50.499346;285.0;192.0;1881.0;0.0;470.0;192.0;940.0;192.0;748.0;0;0.0;0.0;192.0;0.0;4757.949357192355;2259.0353538441996
2025-12-26T13:41:50.501483;285.0;208.0;1881.0;0.0;470.0;208.0;940.0;208.0;732.0;0;0.0;0.0;208.0;0.0;4757.949739572889;2259.035502721866
2025-12-26T13:41:50.507480;285.0;208.0;1908.0;0.0;470.0;208.0;940.0;208.0;732.0;0;0.0;0.0;208.0;0.0;4757.950812636089;2259.035920512866
2025-12-26T13:41:50.519850;262.0;208.0;1908.0;0.0;470.0;208.0;940.0;208.0;732.0;0;0.0;0.0;208.0;0.0;4757.953026041422;2259.036712742644
2025-12-26T13:42:50.480859;262.0;208.0;1908.0;0.0;425.0;208.0;850.0;208.0;642.0;0;0.0;0.0;208.0;0.0;4767.362907053822;2262.876882252377
2025-12-26T13:42:50.488433;262.0;211.0;1908.0;0.0;425.0;211.0;850.0;211.0;639.0;0;0.0;0.0;211.0;0.0;4767.364090112622;2262.8773673249993
2025-12-26T13:42:50.495626;214.0;211.0;1908.0;0.0;425.0;211.0;850.0;211.0;639.0;0;0.0;0.0;211.0;0.0;4767.365213659222;2262.877743598822
2025-12-26T13:43:50.524239;214.0;211.0;1908.0;0.0;468.0;211.0;936.0;211.0;725.0;0;0.0;0.0;211.0;0.0;4778.0036178519995;2266.0179070433105
2025-12-26T13:43:50.531588;214.0;256.0;1908.0;0.0;468.0;256.0;936.0;256.0;680.0;0;0.0;0.0;256.0;0.0;4778.004839419111;2266.018291477666
2025-12-26T13:43:50.568700;212.0;256.0;1908.0;0.0;468.0;256.0;936.0;256.0;680.0;0;0.0;0.0;256.0;0.0;4778.011008258222;2266.020214703977
2025-12-26T13:44:50.478942;212.0;256.0;1908.0;0.0;516.0;256.0;1032.0;256.0;776.0;0;0.0;0.0;256.0;0.0;4789.375315496267;2269.1248965782884
2025-12-26T13:44:50.486564;212.0;262.0;1908.0;0.0;516.0;262.0;1032.0;262.0;770.0;0;0.0;0.0;262.0;0.0;4789.3767501260445;2269.1252915672662
2025-12-26T13:44:50.493080;254.0;262.0;1908.0;0.0;516.0;262.0;1032.0;262.0;770.0;0;0.0;0.0;262.0;0.0;4789.3779765820445;2269.125696138466
2025-12-26T13:45:50.494820;254.0;262.0;1908.0;0.0;481.0;262.0;962.0;262.0;700.0;0;0.0;0.0;262.0;0.0;4799.644940982044;2272.851137506466
2025-12-26T13:45:50.502100;254.0;268.0;1908.0;0.0;481.0;268.0;962.0;268.0;694.0;0;0.0;0.0;268.0;0.0;4799.6461759936;2272.851589513577
2025-12-26T13:45:50.508854;213.0;268.0;1908.0;0.0;481.0;268.0;962.0;268.0;694.0;0;0.0;0.0;268.0;0.0;4799.647321772178;2272.8519411718435
2025-12-26T13:46:50.488206;213.0;268.0;1908.0;0.0;486.0;268.0;972.0;268.0;704.0;0;0.0;0.0;268.0;0.0;4809.969101814133;2275.97486609931
2025-12-26T13:46:50.495968;213.0;265.0;1908.0;0.0;486.0;265.0;972.0;265.0;707.0;0;0.0;0.0;265.0;0.0;4809.970443260222;2275.975270240777
2025-12-26T13:46:50.504967;221.0;265.0;1908.0;0.0;486.0;265.0;972.0;265.0;707.0;0;0.0;0.0;265.0;0.0;4809.9719984874;2275.9757563867547
2025-12-26T13:47:50.478502;221.0;265.0;1908.0;0.0;591.0;265.0;1182.0;265.0;917.0;0;0.0;0.0;265.0;0.0;4823.415399543956;2279.215660021977
2025-12-26T13:47:50.486460;221.0;251.0;1908.0;0.0;591.0;251.0;1182.0;251.0;931.0;0;0.0;0.0;251.0;0.0;4823.417210607911;2279.2160899308215
2025-12-26T13:47:50.487548;221.0;251.0;1935.0;0.0;591.0;251.0;1182.0;251.0;931.0;0;0.0;0.0;251.0;0.0;4823.417458212533;2279.2161487069993
2025-12-26T13:47:50.499899;340.0;251.0;1935.0;0.0;591.0;251.0;1182.0;251.0;931.0;0;0.0;0.0;251.0;0.0;4823.420269025667;2279.2171752123327
2025-12-26T13:48:50.481756;340.0;251.0;1935.0;0.0;581.0;251.0;1162.0;251.0;911.0;0;0.0;0.0;251.0;0.0;4836.777562114489;2284.2023339941106
2025-12-26T13:48:50.489329;340.0;262.0;1935.0;0.0;581.0;262.0;1162.0;262.0;900.0;0;0.0;0.0;262.0;0.0;4836.77922817449;2284.202963394555
2025-12-26T13:48:50.496238;319.0;262.0;1935.0;0.0;581.0;262.0;1162.0;262.0;900.0;0;0.0;0.0;262.0;0.0;4836.78074815449;2284.2035021430215
2025-12-26T13:49:50.499632;319.0;262.0;1935.0;0.0;591.0;262.0;1182.0;262.0;920.0;0;0.0;0.0;262.0;0.0;4850.274844760712;2288.882433466266
2025-12-26T13:49:50.507222;319.0;265.0;1935.0;0.0;591.0;265.0;1182.0;265.0;917.0;0;0.0;0.0;265.0;0.0;4850.276546101379;2288.8830253175993
2025-12-26T13:49:50.514134;326.0;265.0;1935.0;0.0;591.0;265.0;1182.0;265.0;917.0;0;0.0;0.0;265.0;0.0;4850.278095464579;2288.8835761271994
2025-12-26T13:51:16.569890;326.0;265.0;1935.0;0.0;579.0;265.0;1158.0;265.0;893.0;0;0.0;0.0;265.0;0.0;4869.063110824312;2295.7412637053326
2025-12-26T13:51:16.572328;326.0;267.0;1935.0;0.0;579.0;267.0;1158.0;267.0;891.0;0;0.0;0.0;267.0;0.0;4869.063641820712;2295.7414579868437
2025-12-26T13:51:16.589115;312.0;267.0;1935.0;0.0;579.0;267.0;1158.0;267.0;891.0;0;0.0;0.0;267.0;0.0;4869.067298029312;2295.742738275377
2025-12-26T13:52:16.487458;312.0;267.0;1935.0;0.0;527.0;267.0;1054.0;267.0;787.0;0;0.0;0.0;267.0;0.0;4880.590408148223;2300.310985234844
2025-12-26T13:52:16.489691;312.0;258.0;1935.0;0.0;527.0;258.0;1054.0;258.0;796.0;0;0.0;0.0;258.0;0.0;4880.590842640401;2300.3111555383107
2025-12-26T13:52:16.507547;269.0;258.0;1935.0;0.0;527.0;258.0;1054.0;258.0;796.0;0;0.0;0.0;258.0;0.0;4880.594317021201;2300.3123296695107
2025-12-26T13:56:17.498740;269.0;258.0;1935.0;0.0;647.0;258.0;1294.0;258.0;1036.0;0;0.0;0.0;258.0;0.0;4941.6239978084905;2316.158839449222
2025-12-26T13:56:17.507733;269.0;258.0;1962.0;0.0;647.0;258.0;1294.0;258.0;1036.0;0;0.0;0.0;258.0;0.0;4941.62627523578;2316.159430788933
