timestamp;akkuLadestand;akkuEntladung;hausabgabe;netzbezug;akkuLadung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-17T17:52:12.403000+00:00;268.0;-0.0;0.0;235.0;0.0;0.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;2524.055816953794;658.4427494284784
2025-12-17T17:57:38.428000+00:00;268.0;-0.0;0.0;234.0;0.0;0.0;234.0;0.0;0.0;0.0;0;234.0;234.0;234.0;0.0;2498.2123718318426;658.4427494284784
2025-12-17T18:02:38.411000+00:00;268.0;-0.0;0.0;214.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;2476.4656367369917;658.4427494284784
2025-12-17T18:08:04.432000+00:00;268.0;-0.0;0.0;288.0;0.0;0.0;288.0;0.0;0.0;0.0;0;288.0;288.0;288.0;0.0;2444.6587099077233;658.4427494284784
2025-12-17T18:13:04.417000+00:00;268.0;-0.0;0.0;199.0;0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;2422.8396254778986;658.4427494284784
2025-12-17T18:18:30.419000+00:00;268.0;-0.0;0.0;221.0;0.0;0.0;221.0;0.0;0.0;0.0;0;221.0;221.0;221.0;0.0;2398.4336491906356;658.4427494284784
2025-12-17T18:22:30.394000+00:00;268.0;-0.0;0.0;332.0;0.0;0.0;332.0;0.0;0.0;0.0;0;332.0;332.0;332.0;0.0;2371.444590925053;658.4427494284784
2025-12-17T18:27:30.414000+00:00;268.0;-0.0;0.0;205.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2350.6098687028307;658.4427494284784
2025-12-17T18:32:56.412000+00:00;268.0;-0.0;0.0;211.0;0.0;0.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;2327.308521141855;658.4427494284784
2025-12-17T18:37:56.398000+00:00;268.0;-0.0;0.0;279.0;0.0;0.0;279.0;0.0;0.0;0.0;0;279.0;279.0;279.0;0.0;2298.9561857760013;658.4427494284784
2025-12-17T18:43:22.421000+00:00;268.0;-0.0;0.0;210.0;0.0;0.0;210.0;0.0;0.0;0.0;0;210.0;210.0;210.0;0.0;2275.7634926865703;658.4427494284784
2025-12-17T18:48:22.408000+00:00;268.0;-0.0;0.0;284.0;0.0;0.0;284.0;0.0;0.0;0.0;0;284.0;284.0;284.0;0.0;2246.902954746191;658.4427494284784
2025-12-17T18:52:48.393000+00:00;268.0;-0.0;0.0;255.0;0.0;0.0;255.0;0.0;0.0;0.0;0;255.0;255.0;255.0;0.0;2223.9266082014756;658.4427494284784
2025-12-17T18:57:48.401000+00:00;268.0;-0.0;0.0;264.0;0.0;0.0;264.0;0.0;0.0;0.0;0;264.0;264.0;264.0;0.0;2197.0966244616384;658.4427494284784
2025-12-17T19:03:16.408000+00:00;268.0;-0.0;0.0;263.0;0.0;0.0;263.0;0.0;0.0;0.0;0;263.0;263.0;263.0;0.0;2167.8737785944295;658.4427494284784
2025-12-17T19:08:16.400000+00:00;268.0;-0.0;0.0;349.0;0.0;0.0;349.0;0.0;0.0;0.0;0;349.0;349.0;349.0;0.0;2132.4072447190906;658.4427494284784
2025-12-17T19:12:42.414000+00:00;268.0;-0.0;0.0;358.0;0.0;0.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;2100.146739299036;658.4427494284784
2025-12-17T19:17:42.414000+00:00;268.0;-0.0;0.0;376.0;0.0;0.0;376.0;0.0;0.0;0.0;0;376.0;376.0;376.0;0.0;2061.9353571852153;658.4427494284784
2025-12-17T19:23:08.447000+00:00;268.0;-0.0;0.0;381.0;0.0;0.0;381.0;0.0;0.0;0.0;0;381.0;381.0;381.0;0.0;2019.8558947868412;658.4427494284784
2025-12-17T19:28:08.392000+00:00;268.0;-0.0;0.0;382.0;0.0;0.0;382.0;0.0;0.0;0.0;0;382.0;382.0;382.0;0.0;1981.0418737841312;658.4427494284784
2025-12-17T19:33:34.437000+00:00;268.0;-0.0;0.0;383.0;0.0;0.0;383.0;0.0;0.0;0.0;0;383.0;383.0;383.0;0.0;1938.7399649087924;658.4427494284784
2025-12-17T19:38:34.407000+00:00;268.0;-0.0;0.0;391.0;0.0;0.0;391.0;0.0;0.0;0.0;0;391.0;391.0;391.0;0.0;1899.0081661283045;658.4427494284784
2025-12-17T19:43:00.414000+00:00;268.0;-0.0;0.0;380.0;0.0;0.0;380.0;0.0;0.0;0.0;0;380.0;380.0;380.0;0.0;1864.7660726323695;658.4427494284784
2025-12-17T19:53:27.405000+00:00;268.0;-0.0;0.0;378.0;0.0;0.0;378.0;0.0;0.0;0.0;0;378.0;378.0;378.0;0.0;1784.4806397055402;658.4427494284784
2025-12-17T19:58:27.393000+00:00;268.0;-0.0;0.0;363.0;0.0;0.0;363.0;0.0;0.0;0.0;0;363.0;363.0;363.0;0.0;1747.5918714128572;658.4427494284784
2025-12-17T20:08:53.395000+00:00;268.0;-0.0;0.0;381.0;0.0;0.0;381.0;0.0;0.0;0.0;0;381.0;381.0;381.0;0.0;1666.7968978356214;658.4427494284784
2025-12-17T20:14:19.444000+00:00;268.0;-0.0;0.0;360.0;0.0;0.0;360.0;0.0;0.0;0.0;0;360.0;360.0;360.0;0.0;1627.0348246648896;658.4427494284784
2025-12-17T20:18:19.414000+00:00;268.0;-0.0;0.0;358.0;0.0;0.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;1597.932771819361;658.4427494284784
2025-12-17T20:23:45.436000+00:00;268.0;-0.0;0.0;223.0;0.0;0.0;223.0;0.0;0.0;0.0;0;223.0;223.0;223.0;0.0;1573.3044161283042;658.4427494284784
2025-12-17T20:28:45.386000+00:00;268.0;-0.0;0.0;262.0;0.0;0.0;262.0;0.0;0.0;0.0;0;262.0;262.0;262.0;0.0;1546.6828375375183;658.4427494284784
2025-12-17T20:29:45.398000+00:00;268.0;-0.0;0.0;221.0;0.0;0.0;221.0;0.0;0.0;0.0;0;221.0;221.0;221.0;0.0;1542.1900692448353;658.4427494284784
2025-12-17T20:30:45.397000+00:00;268.0;-0.0;0.0;224.0;0.0;0.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;1537.6372995971387;658.4427494284784
2025-12-17T20:31:45.394000+00:00;268.0;-0.0;0.0;222.0;0.0;0.0;222.0;0.0;0.0;0.0;0;222.0;222.0;222.0;0.0;1533.1253300849437;658.4427494284784
2025-12-17T20:32:45.402000+00:00;268.0;-0.0;0.0;232.0;0.0;0.0;232.0;0.0;0.0;0.0;0;232.0;232.0;232.0;0.0;1528.409254204185;658.4427494284784
2025-12-17T20:34:11.432000+00:00;268.0;-0.0;0.0;231.0;0.0;0.0;231.0;0.0;0.0;0.0;0;231.0;231.0;231.0;0.0;1521.6772318464614;658.4427494284784
2025-12-17T20:39:11.406000+00:00;268.0;-0.0;0.0;221.0;0.0;0.0;221.0;0.0;0.0;0.0;0;221.0;221.0;221.0;0.0;1499.2198287299302;658.4427494284784
2025-12-17T20:44:37.419000+00:00;268.0;-0.0;0.0;210.0;0.0;0.0;210.0;0.0;0.0;0.0;0;210.0;210.0;210.0;0.0;1476.027847022613;658.4427494284784
2025-12-17T20:48:37.398000+00:00;268.0;-0.0;0.0;227.0;0.0;0.0;227.0;0.0;0.0;0.0;0;227.0;227.0;227.0;0.0;1457.5741773071659;658.4427494284784
2025-12-17T20:53:37.398000+00:00;268.0;-0.0;0.0;225.0;0.0;0.0;225.0;0.0;0.0;0.0;0;225.0;225.0;225.0;0.0;1434.7083236486294;658.4427494284784
2025-12-17T20:59:03.397000+00:00;268.0;-0.0;0.0;218.0;0.0;0.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;1410.6338717516105;658.4427494284784
2025-12-17T21:04:03.394000+00:00;268.0;-0.0;0.0;214.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;1388.8861217516105;658.4427494284784
2025-12-17T21:13:29.413000+00:00;268.0;-0.0;0.0;210.0;0.0;0.0;210.0;0.0;0.0;0.0;0;210.0;210.0;210.0;0.0;1348.6205424833179;658.4427494284784
2025-12-17T21:18:55.402000+00:00;268.0;-0.0;0.0;214.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;1324.9885485808788;658.4427494284784
2025-12-17T21:23:55.427000+00:00;268.0;-0.0;0.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1303.7148460954986;658.4427494284784
2025-12-17T21:34:21.392000+00:00;268.0;-0.0;0.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1259.558689297253;658.4427494284784
2025-12-17T21:43:47.403000+00:00;268.0;-0.0;0.0;191.0;0.0;0.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;1220.0454944873115;658.4427494284784
2025-12-17T21:49:13.434000+00:00;268.0;-0.0;0.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;1197.1661260662588;658.4427494284784
2025-12-17T21:54:13.392000+00:00;268.0;-0.0;0.0;212.0;0.0;0.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;1175.624426879267;658.4427494284784
2025-12-17T21:59:39.451000+00:00;268.0;-0.0;0.0;215.0;0.0;0.0;215.0;0.0;0.0;0.0;0;215.0;215.0;215.0;0.0;1151.876904860297;658.4427494284784
2025-12-17T22:04:39.393000+00:00;268.0;-0.0;0.0;207.0;0.0;0.0;207.0;0.0;0.0;0.0;0;207.0;207.0;207.0;0.0;1130.844386567614;658.4427494284784
2025-12-17T22:09:05.402000+00:00;268.0;-0.0;0.0;206.0;0.0;0.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;1112.2814278955273;658.4427494284784
2025-12-17T22:14:05.400000+00:00;268.0;-0.0;0.0;203.0;0.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1091.6514841285896;658.4427494284784
2025-12-17T22:19:31.399000+00:00;268.0;-0.0;0.0;205.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1069.0126646841452;658.4427494284784
2025-12-17T22:24:31.413000+00:00;268.0;-0.0;0.0;206.0;0.0;0.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;1048.0767283697821;658.4427494284784
2025-12-17T22:29:57.397000+00:00;268.0;-0.0;0.0;181.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;1026.511266381478;658.4427494284784
2025-12-17T22:34:57.397000+00:00;268.0;-0.0;0.0;178.0;0.0;0.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;1006.9937225218289;658.4427494284784
2025-12-17T22:40:23.511000+00:00;268.0;-0.0;0.0;177.0;0.0;0.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;985.8964352411272;658.4427494284784
2025-12-17T22:44:23.395000+00:00;268.0;-0.0;0.0;206.0;0.0;0.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;969.1565626124009;658.4427494284784
2025-12-17T22:49:49.418000+00:00;268.0;-0.0;0.0;207.0;0.0;0.0;207.0;0.0;0.0;0.0;0;207.0;207.0;207.0;0.0;946.2951937099618;658.4427494284784
2025-12-17T22:54:49.398000+00:00;268.0;-0.0;0.0;209.0;0.0;0.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;925.0567723007478;658.4427494284784
