timestamp;akkuLadung;akkuLadestand;hausabgabe;netzbezug;akkuEntladung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-06T12:50:46.515000+00:00;0.0;268.0;65.0;31.0;-0.0;65.0;96.0;130.0;96.0;34.0;0;0.0;0.0;96.0;0.0;903.7373397839601;480.2421396984126
2025-12-06T12:50:46.522000+00:00;0.0;268.0;65.0;106.0;-0.0;65.0;171.0;130.0;130.0;0.0;0;41.0;41.0;171.0;0.0;903.7372258950712;480.2421396984126
2025-12-06T12:56:12.479000+00:00;0.0;268.0;65.0;106.0;-0.0;107.0;171.0;214.0;171.0;43.0;0;0.0;0.0;171.0;0.0;907.1633961395156;480.2421396984126
2025-12-06T12:56:12.481000+00:00;0.0;268.0;107.0;106.0;-0.0;107.0;213.0;214.0;213.0;1.0;0;0.0;0.0;213.0;0.0;907.1633966284045;480.2421396984126
2025-12-06T12:56:12.488000+00:00;0.0;268.0;107.0;66.0;-0.0;107.0;173.0;214.0;173.0;41.0;0;0.0;0.0;173.0;0.0;907.1634667839601;480.2421396984126
2025-12-06T13:01:12.485000+00:00;0.0;268.0;107.0;66.0;-0.0;101.0;173.0;202.0;173.0;29.0;0;0.0;0.0;173.0;0.0;909.2901121839601;480.2421396984126
2025-12-06T13:01:12.487000+00:00;0.0;268.0;101.0;66.0;-0.0;101.0;167.0;202.0;167.0;35.0;0;0.0;0.0;167.0;0.0;909.2901292950712;480.2421396984126
2025-12-06T13:01:12.493000+00:00;0.0;268.0;101.0;72.0;-0.0;101.0;173.0;202.0;173.0;29.0;0;0.0;0.0;173.0;0.0;909.2901718284046;480.2421396984126
2025-12-06T13:05:38.481000+00:00;0.0;268.0;101.0;72.0;-0.0;30.0;173.0;60.0;60.0;0.0;0;113.0;113.0;173.0;0.0;898.3045563313286;480.2421396984126
2025-12-06T13:05:38.483000+00:00;0.0;268.0;30.0;72.0;-0.0;30.0;102.0;60.0;60.0;0.0;0;42.0;42.0;102.0;0.0;898.3045229979953;480.2421396984126
2025-12-06T13:05:38.485000+00:00;0.0;268.0;30.0;163.0;-0.0;30.0;193.0;60.0;60.0;0.0;0;133.0;133.0;193.0;0.0;898.3044257757731;480.2421396984126
2025-12-06T13:10:38.639000+00:00;0.0;268.0;30.0;163.0;-0.0;29.0;193.0;58.0;58.0;0.0;0;135.0;135.0;193.0;0.0;883.4941955126152;480.2421396984126
2025-12-06T13:10:38.641000+00:00;0.0;268.0;29.0;163.0;-0.0;29.0;192.0;58.0;58.0;0.0;0;134.0;134.0;192.0;0.0;883.4940975593988;480.2421396984126
2025-12-06T13:10:38.648000+00:00;0.0;268.0;29.0;165.0;-0.0;29.0;194.0;58.0;58.0;0.0;0;136.0;136.0;194.0;0.0;883.4937496061824;480.2421396984126
2025-12-06T13:16:05.492000+00:00;0.0;268.0;29.0;165.0;-0.0;23.0;194.0;46.0;46.0;0.0;0;148.0;148.0;194.0;0.0;865.8135917114456;480.2421396984126
2025-12-06T13:16:05.495000+00:00;0.0;268.0;23.0;165.0;-0.0;23.0;188.0;46.0;46.0;0.0;0;142.0;142.0;188.0;0.0;865.8134360096913;480.2421396984126
2025-12-06T13:16:05.501000+00:00;0.0;268.0;23.0;168.0;-0.0;23.0;191.0;46.0;46.0;0.0;0;145.0;145.0;191.0;0.0;865.8131180272351;480.2421396984126
2025-12-06T13:21:05.482000+00:00;0.0;268.0;23.0;168.0;-0.0;20.0;191.0;40.0;40.0;0.0;0;151.0;151.0;191.0;0.0;849.2571490944865;480.2421396984126
2025-12-06T13:21:05.484000+00:00;0.0;268.0;20.0;168.0;-0.0;20.0;188.0;40.0;40.0;0.0;0;148.0;148.0;188.0;0.0;849.257040907352;480.2421396984126
2025-12-06T13:21:05.490000+00:00;0.0;268.0;20.0;171.0;-0.0;20.0;191.0;40.0;40.0;0.0;0;151.0;151.0;191.0;0.0;849.2567097670011;480.2421396984126
2025-12-06T13:26:31.494000+00:00;0.0;268.0;20.0;171.0;-0.0;27.0;191.0;54.0;54.0;0.0;0;137.0;137.0;191.0;0.0;832.9326790652467;480.2421396984126
2025-12-06T13:26:31.497000+00:00;0.0;268.0;27.0;171.0;-0.0;27.0;198.0;54.0;54.0;0.0;0;144.0;144.0;198.0;0.0;832.9325211705099;480.2421396984126
2025-12-06T13:26:31.499000+00:00;0.0;268.0;27.0;164.0;-0.0;27.0;191.0;54.0;54.0;0.0;0;137.0;137.0;191.0;0.0;832.932421024311;480.2421396984126
2025-12-06T13:30:31.492000+00:00;0.0;268.0;27.0;164.0;-0.0;29.0;191.0;58.0;58.0;0.0;0;133.0;133.0;191.0;0.0;821.2660946354221;480.2421396984126
2025-12-06T13:30:31.494000+00:00;0.0;268.0;29.0;164.0;-0.0;29.0;193.0;58.0;58.0;0.0;0;135.0;135.0;193.0;0.0;821.2659959512115;480.2421396984126
2025-12-06T13:30:31.501000+00:00;0.0;268.0;29.0;163.0;-0.0;29.0;192.0;58.0;58.0;0.0;0;134.0;134.0;192.0;0.0;821.2656531149541;480.2421396984126
2025-12-06T13:36:57.547000+00:00;0.0;268.0;29.0;163.0;-0.0;32.0;192.0;64.0;64.0;0.0;0;128.0;128.0;192.0;0.0;803.2050215360068;480.2421396984126
2025-12-06T13:36:57.549000+00:00;0.0;268.0;32.0;163.0;-0.0;32.0;195.0;64.0;64.0;0.0;0;131.0;131.0;195.0;0.0;803.204925775773;480.2421396984126
2025-12-06T13:36:57.555000+00:00;0.0;268.0;32.0;161.0;-0.0;32.0;193.0;64.0;64.0;0.0;0;129.0;129.0;193.0;0.0;803.2046428810361;480.2421396984126
2025-12-06T13:40:57.477000+00:00;0.0;268.0;32.0;161.0;-0.0;59.0;193.0;118.0;118.0;0.0;0;75.0;75.0;193.0;0.0;796.0641071667503;480.2421396984126
2025-12-06T13:40:57.479000+00:00;0.0;268.0;59.0;161.0;-0.0;59.0;220.0;118.0;118.0;0.0;0;102.0;102.0;220.0;0.0;796.0640326053468;480.2421396984126
2025-12-06T13:40:57.487000+00:00;0.0;268.0;59.0;114.0;-0.0;59.0;173.0;118.0;118.0;0.0;0;55.0;55.0;173.0;0.0;796.0638580021722;480.2421396984126
2025-12-06T13:46:23.390000+00:00;0.0;268.0;59.0;114.0;-0.0;58.0;173.0;116.0;116.0;0.0;0;57.0;57.0;173.0;0.0;788.6922425259817;480.2421396984126
2025-12-06T13:46:23.392000+00:00;0.0;268.0;58.0;114.0;-0.0;58.0;172.0;116.0;116.0;0.0;0;56.0;56.0;172.0;0.0;788.6921980815372;480.2421396984126
2025-12-06T13:46:23.397000+00:00;0.0;268.0;58.0;113.0;-0.0;58.0;171.0;116.0;116.0;0.0;0;55.0;55.0;171.0;0.0;788.692088954553;480.2421396984126
2025-12-06T13:51:23.502000+00:00;0.0;268.0;58.0;113.0;-0.0;46.0;171.0;92.0;92.0;0.0;0;79.0;79.0;171.0;0.0;779.2840353831244;480.2421396984126
2025-12-06T13:51:23.504000+00:00;0.0;268.0;46.0;113.0;-0.0;46.0;159.0;92.0;92.0;0.0;0;67.0;67.0;159.0;0.0;779.2839822085213;480.2421396984126
2025-12-06T13:51:23.511000+00:00;0.0;268.0;46.0;128.0;-0.0;46.0;174.0;92.0;92.0;0.0;0;82.0;82.0;174.0;0.0;779.2837544307434;480.2421396984126
2025-12-06T13:56:49.417000+00:00;0.0;268.0;46.0;128.0;-0.0;38.0;174.0;76.0;76.0;0.0;0;98.0;98.0;174.0;0.0;766.6096322085212;480.2421396984126
2025-12-06T13:56:49.419000+00:00;0.0;268.0;38.0;128.0;-0.0;38.0;166.0;76.0;76.0;0.0;0;90.0;90.0;166.0;0.0;766.6095607799498;480.2421396984126
2025-12-06T13:56:49.421000+00:00;0.0;268.0;38.0;155.0;-0.0;38.0;193.0;76.0;76.0;0.0;0;117.0;117.0;193.0;0.0;766.609475253634;480.2421396984126
2025-12-06T14:00:49.485000+00:00;0.0;268.0;38.0;155.0;-0.0;21.0;193.0;42.0;42.0;0.0;0;151.0;151.0;193.0;0.0;753.3603290548035;480.2421396984126
2025-12-06T14:00:49.487000+00:00;0.0;268.0;21.0;155.0;-0.0;21.0;176.0;42.0;42.0;0.0;0;134.0;134.0;176.0;0.0;753.3602311015871;480.2421396984126
2025-12-06T14:00:49.493000+00:00;0.0;268.0;21.0;175.0;-0.0;21.0;196.0;42.0;42.0;0.0;0;154.0;154.0;196.0;0.0;753.3598933822889;480.2421396984126
2025-12-06T14:05:49.587000+00:00;0.0;268.0;21.0;175.0;-0.0;40.0;196.0;80.0;80.0;0.0;0;116.0;116.0;196.0;0.0;740.6366097565578;480.2421396984126
2025-12-06T14:05:49.589000+00:00;0.0;268.0;40.0;175.0;-0.0;40.0;215.0;80.0;80.0;0.0;0;135.0;135.0;215.0;0.0;740.6365110723473;480.2421396984126
2025-12-06T14:05:49.595000+00:00;0.0;268.0;40.0;153.0;-0.0;40.0;193.0;80.0;80.0;0.0;0;113.0;113.0;193.0;0.0;740.6362632653297;480.2421396984126
2025-12-06T14:11:15.480000+00:00;0.0;268.0;40.0;153.0;-0.0;106.0;193.0;212.0;193.0;19.0;0;0.0;0.0;193.0;0.0;742.1498180431075;480.2421396984126
2025-12-06T14:11:15.482000+00:00;0.0;268.0;106.0;153.0;-0.0;106.0;259.0;212.0;212.0;0.0;0;47.0;47.0;259.0;0.0;742.1497807415202;480.2421396984126
2025-12-06T14:11:15.489000+00:00;0.0;268.0;106.0;88.0;-0.0;106.0;194.0;212.0;194.0;18.0;0;0.0;0.0;194.0;0.0;742.1498115415202;480.2421396984126
2025-12-06T14:16:15.503000+00:00;0.0;268.0;106.0;88.0;-0.0;29.0;194.0;58.0;58.0;0.0;0;136.0;136.0;194.0;0.0;727.2368349333331;480.2421396984126
2025-12-06T14:16:15.511000+00:00;0.0;268.0;29.0;88.0;-0.0;29.0;117.0;58.0;58.0;0.0;0;59.0;59.0;117.0;0.0;727.2366476317458;480.2421396984126
2025-12-06T14:16:15.513000+00:00;0.0;268.0;29.0;163.0;-0.0;29.0;192.0;58.0;58.0;0.0;0;134.0;134.0;192.0;0.0;727.2365496785294;480.2421396984126
2025-12-06T14:21:41.491000+00:00;0.0;268.0;29.0;163.0;-0.0;12.0;192.0;24.0;24.0;0.0;0;168.0;168.0;192.0;0.0;707.2203566960733;480.2421396984126
2025-12-06T14:21:41.494000+00:00;0.0;268.0;12.0;163.0;-0.0;12.0;175.0;24.0;24.0;0.0;0;151.0;151.0;175.0;0.0;707.2201911258978;480.2421396984126
2025-12-06T14:21:41.500000+00:00;0.0;268.0;12.0;171.0;-0.0;12.0;183.0;24.0;24.0;0.0;0;159.0;159.0;183.0;0.0;707.2198424416873;480.2421396984126
2025-12-06T14:26:42.490000+00:00;0.0;268.0;12.0;171.0;-0.0;18.0;183.0;36.0;36.0;0.0;0;147.0;147.0;183.0;0.0;691.0482305995821;480.2421396984126
2025-12-06T14:26:42.492000+00:00;0.0;268.0;18.0;171.0;-0.0;18.0;189.0;36.0;36.0;0.0;0;153.0;153.0;189.0;0.0;691.0481187574768;480.2421396984126
2025-12-06T14:26:42.498000+00:00;0.0;268.0;18.0;157.0;-0.0;18.0;175.0;36.0;36.0;0.0;0;139.0;139.0;175.0;0.0;691.0478139329153;480.2421396984126
2025-12-06T14:31:08.492000+00:00;0.0;268.0;18.0;157.0;-0.0;17.0;175.0;34.0;34.0;0.0;0;141.0;141.0;175.0;0.0;677.3397898101083;480.2421396984126
2025-12-06T14:31:08.494000+00:00;0.0;268.0;17.0;157.0;-0.0;17.0;174.0;34.0;34.0;0.0;0;140.0;140.0;174.0;0.0;677.3396874709271;480.2421396984126
2025-12-06T14:31:08.499000+00:00;0.0;268.0;17.0;158.0;-0.0;17.0;175.0;34.0;34.0;0.0;0;141.0;141.0;175.0;0.0;677.3394297954885;480.2421396984126
2025-12-06T14:36:08.478000+00:00;0.0;268.0;17.0;158.0;-0.0;7.0;175.0;14.0;14.0;0.0;0;161.0;161.0;175.0;0.0;659.6871567691727;480.2421396984126
2025-12-06T14:36:08.480000+00:00;0.0;268.0;7.0;158.0;-0.0;7.0;165.0;14.0;14.0;0.0;0;151.0;151.0;165.0;0.0;659.6870463890557;480.2421396984126
2025-12-06T14:36:08.487000+00:00;0.0;268.0;7.0;167.0;-0.0;7.0;174.0;14.0;14.0;0.0;0;160.0;160.0;174.0;0.0;659.6866370323305;480.2421396984126
2025-12-06T14:41:34.489000+00:00;0.0;268.0;7.0;167.0;-0.0;6.0;174.0;12.0;12.0;0.0;0;162.0;162.0;174.0;0.0;640.3838870323306;480.2421396984126
2025-12-06T14:41:34.490000+00:00;0.0;268.0;6.0;167.0;-0.0;6.0;173.0;12.0;12.0;0.0;0;161.0;161.0;173.0;0.0;640.3838281873013;480.2421396984126
2025-12-06T14:41:34.496000+00:00;0.0;268.0;6.0;169.0;-0.0;6.0;175.0;12.0;12.0;0.0;0;163.0;163.0;175.0;0.0;640.383470731161;480.2421396984126
2025-12-06T14:46:34.501000+00:00;0.0;268.0;6.0;168.0;-0.0;6.0;174.0;12.0;12.0;0.0;0;162.0;162.0;174.0;0.0;622.6200167837925;480.2421396984126
2025-12-06T14:52:00.488000+00:00;0.0;268.0;6.0;168.0;-0.0;5.0;174.0;10.0;10.0;0.0;0;164.0;164.0;174.0;0.0;603.079860351044;480.2421396984126
2025-12-06T14:52:00.490000+00:00;0.0;268.0;5.0;168.0;-0.0;5.0;173.0;10.0;10.0;0.0;0;163.0;163.0;173.0;0.0;603.0797411989972;480.2421396984126
2025-12-06T14:52:00.496000+00:00;0.0;268.0;5.0;190.0;-0.0;5.0;195.0;10.0;10.0;0.0;0;185.0;185.0;195.0;0.0;603.0793354972428;480.2421396984126
2025-12-06T14:57:00.510000+00:00;0.0;268.0;5.0;190.0;-0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;581.6967587428569;480.2421396984126
2025-12-06T14:57:00.512000+00:00;0.0;268.0;0.0;190.0;-0.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;581.6966198539681;480.2421396984126
2025-12-06T14:57:00.519000+00:00;0.0;268.0;0.0;199.0;-0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;581.6961107165412;480.2421396984126
2025-12-06T15:01:26.477000+00:00;0.0;268.0;0.0;206.0;-0.0;0.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;563.1367109875439;480.2421396984126
2025-12-06T15:06:26.482000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;541.7547756805263;480.2421396984126
2025-12-06T15:11:52.482000+00:00;0.0;268.0;0.0;196.0;-0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;518.4009745109357;480.2421396984126
2025-12-06T15:16:52.486000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;497.4577128150293;480.2421396984126
2025-12-06T15:21:18.485000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;478.6938944670761;480.2421396984126
2025-12-06T15:26:18.487000+00:00;0.0;268.0;0.0;171.0;-0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;459.9437694670761;480.2421396984126
2025-12-06T15:31:44.489000+00:00;0.0;268.0;0.0;170.0;-0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;439.68779724485387;480.2421396984126
2025-12-06T15:36:44.543000+00:00;0.0;268.0;0.0;180.0;-0.0;0.0;180.0;0.0;0.0;0.0;0.0;0;180.0;0.0;180.0;426;480.2421396984126
2025-12-06T15:42:10.530000+00:00;0.0;268.0;0.0;198.0;-0.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;426;480.2421396984126
2025-12-06T15:47:10.487000+00:00;0.0;268.0;0.0;208.0;-0.0;0.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;426;480.2421396984126
2025-12-06T15:52:36.506000+00:00;0.0;268.0;0.0;520.0;-0.0;0.0;520.0;0.0;0.0;0.0;0.0;0;520.0;0.0;520.0;426;480.2421396984126
2025-12-06T15:56:36.486000+00:00;0.0;268.0;0.0;199.0;-0.0;0.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;426;480.2421396984126
2025-12-06T16:02:02.385000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;480.2421396984126
2025-12-06T16:07:02.487000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;426;480.2421396984126
2025-12-06T16:12:28.369000+00:00;0.0;268.0;0.0;174.0;-0.0;0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;426;480.2421396984126
2025-12-06T16:17:28.478000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;426;480.2421396984126
2025-12-06T16:22:54.384000+00:00;0.0;268.0;0.0;184.0;-0.0;0.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;426;480.2421396984126
2025-12-06T16:26:54.493000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;480.2421396984126
2025-12-06T16:31:54.508000+00:00;0.0;268.0;0.0;201.0;-0.0;0.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;426;480.2421396984126
2025-12-06T16:37:20.486000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;426;480.2421396984126
2025-12-06T16:42:20.485000+00:00;0.0;268.0;0.0;204.0;-0.0;0.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;426;480.2421396984126
2025-12-06T16:47:46.483000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;426;480.2421396984126
2025-12-06T16:52:46.488000+00:00;0.0;268.0;0.0;201.0;-0.0;0.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;426;480.2421396984126
2025-12-06T16:57:12.488000+00:00;0.0;268.0;0.0;189.0;-0.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;480.2421396984126
2025-12-06T17:02:12.477000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;426;480.2421396984126
2025-12-06T17:07:38.480000+00:00;0.0;268.0;0.0;184.0;-0.0;0.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;426;480.2421396984126
2025-12-06T17:12:38.478000+00:00;0.0;268.0;0.0;183.0;-0.0;0.0;183.0;0.0;0.0;0.0;0.0;0;183.0;0.0;183.0;426;480.2421396984126
2025-12-06T17:22:04.475000+00:00;0.0;268.0;0.0;175.0;-0.0;0.0;175.0;0.0;0.0;0.0;0.0;0;175.0;0.0;175.0;426;480.2421396984126
2025-12-06T17:27:30.480000+00:00;0.0;268.0;0.0;209.0;-0.0;0.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;426;480.2421396984126
2025-12-06T17:32:30.484000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;480.2421396984126
2025-12-06T17:34:30.521000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;426;480.2421396984126
2025-12-06T17:35:56.377000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;480.2421396984126
2025-12-06T17:36:56.488000+00:00;0.0;268.0;0.0;190.0;-0.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;426;480.2421396984126
2025-12-06T17:37:56.507000+00:00;0.0;268.0;0.0;192.0;-0.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;480.2421396984126
2025-12-06T17:39:56.512000+00:00;0.0;268.0;0.0;198.0;-0.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;426;480.2421396984126
2025-12-06T17:42:56.479000+00:00;0.0;268.0;0.0;190.0;-0.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;426;480.2421396984126
2025-12-06T17:47:22.486000+00:00;0.0;268.0;0.0;181.0;-0.0;0.0;181.0;0.0;0.0;0.0;0.0;0;181.0;0.0;181.0;426;480.2421396984126
2025-12-06T17:52:22.479000+00:00;0.0;268.0;0.0;183.0;-0.0;0.0;183.0;0.0;0.0;0.0;0.0;0;183.0;0.0;183.0;426;480.2421396984126
2025-12-06T17:57:48.479000+00:00;0.0;268.0;0.0;174.0;-0.0;0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;426;480.2421396984126
2025-12-06T18:02:48.527000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;480.2421396984126
2025-12-06T18:18:40.494000+00:00;0.0;268.0;0.0;192.0;-0.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;480.2421396984126
2025-12-06T18:22:40.481000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;426;480.2421396984126
2025-12-06T18:28:06.373000+00:00;0.0;268.0;0.0;211.0;-0.0;0.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;426;480.2421396984126
2025-12-06T18:33:06.537000+00:00;0.0;268.0;0.0;205.0;-0.0;0.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;426;480.2421396984126
2025-12-06T18:38:32.371000+00:00;0.0;268.0;0.0;198.0;-0.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;426;480.2421396984126
2025-12-06T18:43:32.482000+00:00;0.0;268.0;0.0;189.0;-0.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;480.2421396984126
2025-12-06T18:48:58.421000+00:00;0.0;268.0;0.0;202.0;-0.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;480.2421396984126
2025-12-06T18:52:58.483000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;480.2421396984126
2025-12-06T18:57:58.480000+00:00;0.0;268.0;0.0;174.0;-0.0;0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;426;480.2421396984126
2025-12-06T19:12:50.492000+00:00;0.0;268.0;0.0;194.0;-0.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;480.2421396984126
2025-12-06T19:17:50.487000+00:00;0.0;268.0;0.0;202.0;-0.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;480.2421396984126
2025-12-06T19:28:16.485000+00:00;0.0;268.0;0.0;194.0;-0.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;426;480.2421396984126
2025-12-06T19:33:42.475000+00:00;0.0;268.0;0.0;189.0;-0.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;480.2421396984126
2025-12-06T19:38:42.486000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;426;480.2421396984126
2025-12-06T19:43:08.478000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;480.2421396984126
2025-12-06T19:48:08.494000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;426;480.2421396984126
2025-12-06T19:53:34.491000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;480.2421396984126
2025-12-06T20:04:00.497000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;426;480.2421396984126
2025-12-06T20:09:00.504000+00:00;0.0;268.0;0.0;203.0;-0.0;0.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;426;480.2421396984126
2025-12-06T20:13:26.484000+00:00;0.0;268.0;0.0;195.0;-0.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;426;480.2421396984126
2025-12-06T20:18:26.503000+00:00;0.0;268.0;0.0;192.0;-0.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;480.2421396984126
2025-12-06T20:23:52.485000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;480.2421396984126
2025-12-06T20:34:18.484000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;426;480.2421396984126
2025-12-06T20:44:44.560000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;426;480.2421396984126
2025-12-06T20:48:44.480000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;480.2421396984126
2025-12-06T20:54:10.373000+00:00;0.0;268.0;0.0;172.0;-0.0;0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;426;480.2421396984126
2025-12-06T20:59:10.490000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;426;480.2421396984126
2025-12-06T21:04:36.376000+00:00;0.0;268.0;0.0;190.0;-0.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;426;480.2421396984126
2025-12-06T21:08:36.489000+00:00;0.0;268.0;0.0;189.0;-0.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;426;480.2421396984126
2025-12-06T21:13:36.481000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;426;480.2421396984126
2025-12-06T21:19:02.489000+00:00;0.0;268.0;0.0;171.0;-0.0;0.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;426;480.2421396984126
2025-12-06T21:24:02.498000+00:00;0.0;268.0;0.0;169.0;-0.0;0.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;426;480.2421396984126
2025-12-06T21:29:28.581000+00:00;0.0;268.0;0.0;170.0;-0.0;0.0;170.0;0.0;0.0;0.0;0.0;0;170.0;0.0;170.0;426;480.2421396984126
2025-12-06T21:31:28.479000+00:00;0.0;268.0;0.0;173.0;-0.0;0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;426;480.2421396984126
