timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T11:09:48.347+01:00;8;194;675;385;0;806;202;1350;202;1148;0;0;0;202;0;1918.6192970666675;834.816609088889
2025-12-02T11:09:48.349+01:00;8;195;675;385;0;806;203;1350;203;1147;0;0;0;203;0;1918.6198578222231;834.8167973111113
2025-12-02T11:09:48.355+01:00;8;195;675;385;0;860;203;1350;203;1147;0;0;0;203;0;1918.6215400888898;834.817361977778
2025-12-02T11:09:48.356+01:00;0;195;675;385;0;860;195;1350;195;1155;0;0;0;195;0;1918.6218224222232;834.8174560888891
2025-12-02T11:09:48.360+01:00;0;195;675;480;0;860;195;1350;195;1155;0;0;0;195;0;1918.6229517555566;834.8179254222224
2025-12-02T11:14:48.307+01:00;0;195;750;480;0;860;195;1500;195;1305;0;0;0;195;0;2014.3060447555567;870.0117067555557
2025-12-02T11:14:48.309+01:00;0;196;750;480;0;860;196;1500;196;1304;0;0;0;196;0;2014.3066822666678;870.0119414222223
2025-12-02T11:14:48.315+01:00;0;196;750;480;0;887;196;1500;196;1304;0;0;0;196;0;2014.3085948000012;870.0126454222224
2025-12-02T11:14:48.344+01:00;0;196;750;554;0;887;196;1500;196;1304;0;0;0;196;0;2014.3178387111122;870.0165726666668
2025-12-02T11:20:14.299+01:00;0;196;733;554;0;887;196;1466;196;1270;0;0;0;196;0;2115.508757600001;914.1581231111112
2025-12-02T11:20:14.301+01:00;0;219;733;554;0;887;219;1466;219;1247;0;0;0;219;0;2115.5093672444455;914.1583939555557
2025-12-02T11:20:14.307+01:00;0;219;733;554;0;940;219;1466;219;1247;0;0;0;219;0;2115.511196177779;914.159206488889
2025-12-02T11:20:14.312+01:00;0;219;733;514;0;940;219;1466;219;1247;0;0;0;219;0;2115.51272028889;914.1598347111112
2025-12-02T11:25:14.317+01:00;0;219;669;514;0;940;219;1338;219;1119;0;0;0;219;0;2197.5740879555565;951.8537962666668
2025-12-02T11:25:14.319+01:00;0;217;669;514;0;940;217;1338;217;1121;0;0;0;217;0;2197.5746360000007;951.8540475555557
2025-12-02T11:25:14.320+01:00;0;217;669;514;0;967;217;1338;217;1121;0;0;0;217;0;2197.574910022223;951.8541732000001
2025-12-02T11:25:14.321+01:00;1;217;669;514;0;967;218;1338;218;1120;0;0;0;218;0;2197.5751838000006;951.8542988444445
2025-12-02T11:25:14.326+01:00;1;217;669;452;0;967;218;1338;218;1120;0;0;0;218;0;2197.5765526888895;951.854851288889
2025-12-02T11:27:40.377+01:00;1;217;666;452;0;967;218;1332;218;1114;0;0;0;218;0;2237.3478627777786;967.9918640000001
2025-12-02T11:27:40.379+01:00;1;198;666;452;0;967;199;1332;199;1133;0;0;0;199;0;2237.3484166888898;967.9920849777778
2025-12-02T11:27:40.380+01:00;1;198;666;452;0;994;199;1332;199;1133;0;0;0;199;0;2237.348693644445;967.9921954666668
2025-12-02T11:27:40.381+01:00;0;198;666;452;0;994;198;1332;198;1134;0;0;0;198;0;2237.348970844445;967.9923059555557
2025-12-02T11:27:40.395+01:00;0;198;666;468;0;994;198;1332;198;1134;0;0;0;198;0;2237.352851644445;967.9939075555557
2025-12-02T11:28:40.292+01:00;0;198;663;468;0;994;198;1326;198;1128;0;0;0;198;0;2253.8684511111114;974.8461243555556
2025-12-02T11:28:40.293+01:00;0;195;663;468;0;994;195;1326;195;1131;0;0;0;195;0;2253.868727577778;974.8462387555556
2025-12-02T11:29:40.281+01:00;0;195;642;468;0;994;195;1284;195;1089;0;0;0;195;0;2269.837533177778;981.7088659555557
2025-12-02T11:29:40.283+01:00;0;223;642;468;0;994;223;1284;223;1061;0;0;0;223;0;2269.838051888889;981.7090947555556
2025-12-02T11:29:40.290+01:00;4;223;642;468;0;994;227;1284;227;1057;0;0;0;227;0;2269.839860533333;981.7098955555556
2025-12-02T11:29:40.294+01:00;4;223;642;419;0;994;227;1284;227;1057;0;0;0;227;0;2269.840894044444;981.7103052444445
2025-12-02T11:30:40.320+01:00;4;223;627;419;0;994;227;1254;227;1027;0;0;0;227;0;2284.9100878666663;987.8583015555556
2025-12-02T11:30:40.321+01:00;4;239;627;419;0;994;243;1254;243;1011;0;0;0;243;0;2284.9103349999996;987.8584039777778
2025-12-02T11:30:40.328+01:00;0;239;627;419;0;994;239;1254;239;1015;0;0;0;239;0;2284.9120717777773;987.8591209333333
2025-12-02T11:30:40.332+01:00;0;239;627;388;0;994;239;1254;239;1015;0;0;0;239;0;2284.9130642222217;987.8595003111111
2025-12-02T11:31:40.305+01:00;0;239;594;388;0;994;239;1188;239;949;0;0;0;239;0;2298.8254674888885;993.5476061777778
2025-12-02T11:31:40.306+01:00;0;195;594;388;0;994;195;1188;195;993;0;0;0;195;0;2298.825710222222;993.5477010222222
2025-12-02T11:31:40.307+01:00;0;195;594;388;0;1021;195;1188;195;993;0;0;0;195;0;2298.8259529555553;993.5477958666667
2025-12-02T11:31:40.318+01:00;0;195;594;399;0;1021;195;1188;195;993;0;0;0;195;0;2298.828623022222;993.5488687333333
2025-12-02T11:32:40.355+01:00;0;195;572;399;0;1021;195;1144;195;949;0;0;0;195;0;2312.7558728666663;999.4044774666667
2025-12-02T11:32:40.357+01:00;0;193;572;399;0;1021;193;1144;193;951;0;0;0;193;0;2312.7563377999995;999.4046725333334
2025-12-02T11:32:40.368+01:00;0;193;572;379;0;1021;193;1144;193;951;0;0;0;193;0;2312.758894933333;999.4056916222223
2025-12-02T11:33:40.296+01:00;0;193;573;379;0;1021;193;1146;193;953;0;0;0;193;0;2326.719455466666;1004.957687888889
2025-12-02T11:33:40.297+01:00;0;195;573;379;0;1021;195;1146;195;951;0;0;0;195;0;2326.719687933333;1004.9577805333334
2025-12-02T11:33:40.308+01:00;0;195;573;378;0;1021;195;1146;195;951;0;0;0;195;0;2326.7222450666663;1004.9587969333335
2025-12-02T11:34:40.353+01:00;0;195;569;378;0;1021;195;1138;195;943;0;0;0;195;0;2340.563284733333;1010.5069549333334
2025-12-02T11:34:40.354+01:00;0;189;569;378;0;1021;189;1138;189;949;0;0;0;189;0;2340.563516711111;1010.5070473333334
2025-12-02T11:34:40.366+01:00;0;189;569;380;0;1021;189;1138;189;949;0;0;0;189;0;2340.566300444444;1010.5081620000001
2025-12-02T11:40:06.302+01:00;0;189;578;380;0;1021;189;1156;189;967;0;0;0;189;0;2417.6103278222217;1040.783994888889
2025-12-02T11:40:06.303+01:00;0;542;578;380;0;1021;542;1156;542;614;0;0;0;542;0;2417.6104779111106;1040.784087777778
2025-12-02T11:40:06.309+01:00;0;542;578;380;0;1048;542;1156;542;614;0;0;0;542;0;2417.6113784444437;1040.7846451111113
2025-12-02T11:40:06.314+01:00;0;542;578;36;0;1048;542;1156;542;614;0;0;0;542;0;2417.612128888888;1040.7846891111112
2025-12-02T11:45:06.277+01:00;0;542;610;36;0;1048;542;1220;542;678;0;0;0;542;0;2467.3259967555546;1043.4243635111113
2025-12-02T11:45:06.279+01:00;0;226;610;36;0;1048;226;1220;226;994;0;0;0;226;0;2467.32648271111;1043.4243811111114
2025-12-02T11:45:06.290+01:00;0;226;610;384;0;1048;226;1220;226;994;0;0;0;226;0;2467.3291554666657;1043.4254136444447
2025-12-02T11:50:32.301+01:00;0;226;678;384;0;1048;226;1356;226;1130;0;0;0;226;0;2557.3806383555548;1074.0269795111114
2025-12-02T11:50:32.303+01:00;0;197;678;384;0;1075;197;1356;197;1159;0;0;0;197;0;2557.381204977777;1074.0271672444449
2025-12-02T11:50:32.314+01:00;0;197;678;481;0;1075;197;1356;197;1159;0;0;0;197;0;2557.3843213999994;1074.0284606000005
2025-12-02T11:55:32.308+01:00;0;197;631;481;0;1075;197;1262;197;1065;0;0;0;197;0;2635.4827593999994;1109.3010884666671
2025-12-02T11:55:32.310+01:00;0;211;631;481;0;1075;211;1262;211;1051;0;0;0;211;0;2635.4832732222217;1109.3013236222228
2025-12-02T11:55:32.316+01:00;0;211;631;481;0;1128;211;1262;211;1051;0;0;0;211;0;2635.4848146888885;1109.3020290888894
2025-12-02T11:55:32.317+01:00;5;211;631;481;0;1128;216;1262;216;1046;0;0;0;216;0;2635.4850703777774;1109.302146666667
2025-12-02T11:55:32.321+01:00;5;211;631;420;0;1128;216;1262;216;1046;0;0;0;216;0;2635.486093133333;1109.3025573333339
2025-12-02T11:59:58.295+01:00;5;211;818;420;0;1128;216;1636;216;1420;0;0;0;216;0;2727.8086237999996;1136.6092213333338
2025-12-02T11:59:58.297+01:00;5;190;818;420;0;1128;195;1636;195;1441;0;0;0;195;0;2727.8093282888885;1136.609426666667
2025-12-02T11:59:58.298+01:00;5;190;818;420;0;1155;195;1636;195;1441;0;0;0;195;0;2727.809680533333;1136.6095293333337
2025-12-02T11:59:58.299+01:00;0;190;818;420;0;1155;190;1636;190;1446;0;0;0;190;0;2727.8100339999996;1136.6096320000004
2025-12-02T11:59:58.313+01:00;0;190;818;628;0;1155;190;1636;190;1446;0;0;0;190;0;2727.814982533333;1136.611781155556
2025-12-02T12:04:58.322+01:00;0;190;811;628;0;1155;190;1622;190;1432;0;0;0;190;0;2832.831466266666;1182.6664960888893
2025-12-02T12:04:58.344+01:00;0;180;811;628;0;1155;180;1622;180;1442;0;0;0;180;0;2832.839221022222;1182.6698733333337
2025-12-02T12:04:58.351+01:00;0;180;811;628;0;1209;180;1622;180;1442;0;0;0;180;0;2832.841688444444;1182.6709479111114
2025-12-02T12:04:58.364+01:00;0;180;811;631;0;1209;180;1622;180;1442;0;0;0;180;0;2832.8462707999997;1182.6729530888892
2025-12-02T12:05:58.289+01:00;0;180;930;631;0;1209;180;1860;180;1680;0;0;0;180;0;2857.4554707999996;1191.9160514222226
2025-12-02T12:05:58.290+01:00;0;176;930;631;0;1209;176;1860;176;1684;0;0;0;176;0;2857.455882444444;1191.916205666667
2025-12-02T12:05:58.291+01:00;0;176;930;631;0;1236;176;1860;176;1684;0;0;0;176;0;2857.456294088888;1191.9163599111116
2025-12-02T12:05:58.302+01:00;0;176;930;754;0;1236;176;1860;176;1684;0;0;0;176;0;2857.460822177777;1191.9183873333338
2025-12-02T12:06:58.293+01:00;0;176;950;754;0;1236;176;1900;176;1724;0;0;0;176;0;2882.7423627111107;1202.9753952000005
2025-12-02T12:06:58.294+01:00;0;197;950;754;0;1236;197;1900;197;1703;0;0;0;197;0;2882.7427789999997;1202.9755795111116
2025-12-02T12:06:58.308+01:00;0;197;950;753;0;1236;197;1900;197;1703;0;0;0;197;0;2882.7486070444443;1202.978156444445
2025-12-02T12:07:58.287+01:00;0;197;945;753;0;1236;197;1890;197;1693;0;0;0;197;0;2907.5705829777776;1214.018291044445
2025-12-02T12:07:58.289+01:00;0;193;945;753;0;1236;193;1890;193;1697;0;0;0;193;0;2907.571412622222;1214.0186591777783
2025-12-02T12:07:58.300+01:00;0;193;945;752;0;1236;193;1890;193;1697;0;0;0;193;0;2907.575975666666;1214.0206812222227
2025-12-02T12:09:24.406+01:00;0;193;960;752;0;1236;193;1920;193;1727;0;0;0;193;0;2943.926101933333;1229.8488774888895
2025-12-02T12:09:24.407+01:00;0;197;960;752;0;1236;197;1920;197;1723;0;0;0;197;0;2943.926523111111;1229.8490613111117
2025-12-02T12:09:24.408+01:00;0;197;960;752;0;1263;197;1920;197;1723;0;0;0;197;0;2943.9269442888885;1229.8492451333339
2025-12-02T12:09:24.423+01:00;0;197;960;763;0;1263;197;1920;197;1723;0;0;0;197;0;2943.9332619555553;1229.8520428000006
2025-12-02T12:10:24.333+01:00;0;197;945;763;0;1263;197;1890;197;1693;0;0;0;197;0;2968.726682622222;1241.0259234666673
2025-12-02T12:10:24.352+01:00;0;197;945;748;0;1263;197;1890;197;1693;0;0;0;197;0;2968.7345456666667;1241.0293975111117
2025-12-02T12:11:24.299+01:00;0;197;947;748;0;1263;197;1894;197;1697;0;0;0;197;0;2993.601893422222;1251.9903734222228
2025-12-02T12:11:24.315+01:00;0;197;947;750;0;1263;197;1894;197;1697;0;0;0;197;0;2993.6085305777774;1251.9933067555562
2025-12-02T12:15:24.284+01:00;0;197;906;750;0;1263;197;1812;197;1615;0;0;0;197;0;3088.342959133333;1295.987623422223
2025-12-02T12:15:24.287+01:00;0;197;906;750;0;1317;197;1812;197;1615;0;0;0;197;0;3088.344143466666;1295.9881734222229
2025-12-02T12:15:24.297+01:00;0;197;906;709;0;1317;197;1812;197;1615;0;0;0;197;0;3088.348091244444;1295.989906533334
2025-12-02T12:20:50.298+01:00;0;197;800;709;0;1317;197;1600;197;1403;0;0;0;197;0;3200.1519453111105;1352.4895020666675
2025-12-02T12:20:50.299+01:00;0;180;800;709;0;1317;180;1600;180;1420;0;0;0;180;0;3200.1522924222218;1352.4896753777787
2025-12-02T12:20:50.300+01:00;0;180;800;709;0;1370;180;1600;180;1420;0;0;0;180;0;3200.152639533333;1352.4898486888899
2025-12-02T12:20:50.316+01:00;0;180;800;620;0;1370;180;1600;180;1420;0;0;0;180;0;3200.158193311111;1352.4922735777789
2025-12-02T12:24:50.320+01:00;0;180;755;620;0;1370;180;1510;180;1330;0;0;0;180;0;3278.186160422222;1388.8662131333344
2025-12-02T12:24:50.322+01:00;0;179;755;620;0;1370;179;1510;179;1331;0;0;0;179;0;3278.1868111333333;1388.8665162444456
2025-12-02T12:24:50.328+01:00;0;179;755;620;0;1424;179;1510;179;1331;0;0;0;179;0;3278.1887632666667;1388.867425577779
2025-12-02T12:24:50.333+01:00;0;179;755;576;0;1424;179;1510;179;1331;0;0;0;179;0;3278.1903900444445;1388.868129577779
2025-12-02T12:30:16.384+01:00;0;179;834;576;0;1424;179;1668;179;1489;0;0;0;179;0;3396.8657084666665;1434.7761103777789
2025-12-02T12:30:16.385+01:00;0;173;834;576;0;1424;173;1668;173;1495;0;0;0;173;0;3396.866073911111;1434.776251177779
2025-12-02T12:30:16.386+01:00;0;173;834;576;0;1478;173;1668;173;1495;0;0;0;173;0;3396.8664393555555;1434.776391977779
2025-12-02T12:30:16.401+01:00;0;173;834;661;0;1478;173;1668;173;1495;0;0;0;173;0;3396.871921022222;1434.7788156444456
2025-12-02T12:35:16.355+01:00;0;173;765;661;0;1478;173;1530;173;1357;0;0;0;173;0;3496.3699956444443;1483.2447164000012
2025-12-02T12:35:16.357+01:00;0;196;765;661;0;1478;196;1530;196;1334;0;0;0;196;0;3496.370647822222;1483.2450395555568
2025-12-02T12:35:16.358+01:00;0;196;765;661;0;1505;196;1530;196;1334;0;0;0;196;0;3496.370973911111;1483.2452011333346
2025-12-02T12:35:16.368+01:00;0;196;765;569;0;1505;196;1530;196;1334;0;0;0;196;0;3496.3742347999996;1483.2465920222235
2025-12-02T12:40:42.357+01:00;0;196;746;569;0;1505;196;1492;196;1296;0;0;0;196;0;3599.6475499999997;1528.5880398222234
2025-12-02T12:40:42.359+01:00;0;195;746;569;0;1505;195;1492;195;1297;0;0;0;195;0;3599.6481840888887;1528.5883180000012
2025-12-02T12:40:42.360+01:00;0;195;746;569;0;1559;195;1492;195;1297;0;0;0;195;0;3599.648501133333;1528.5884570888902
2025-12-02T12:40:42.375+01:00;0;195;746;551;0;1559;195;1492;195;1297;0;0;0;195;0;3599.6532568;1528.5904774222236
2025-12-02T12:45:42.318+01:00;0;195;749;551;0;1559;195;1498;195;1303;0;0;0;195;0;3695.1884349999996;1568.9894668222234
2025-12-02T12:45:42.326+01:00;0;195;749;551;0;1612;195;1498;195;1303;0;0;0;195;0;3695.1909830888885;1568.9905443333346
2025-12-02T12:45:42.330+01:00;0;195;749;554;0;1612;195;1498;195;1303;0;0;0;195;0;3695.192257133333;1568.9910860222235
2025-12-02T12:51:08.386+01:00;0;195;775;554;0;1612;195;1550;195;1355;0;0;0;195;0;3803.189250022222;1613.1463141111124
2025-12-02T12:51:08.388+01:00;0;799;775;554;0;1612;799;1550;799;751;0;0;0;799;0;3803.1896171777776;1613.1465849555568
2025-12-02T12:51:08.390+01:00;787;799;775;554;0;1612;1586;1550;800;750;0;0;786;800;786;3803.189983844444;1613.1468558000013
2025-12-02T12:51:08.404+01:00;787;799;775;0;0;1612;1586;1550;800;750;0;0;786;800;786;3803.1925505111108;1613.1468558000013
2025-12-02T12:51:08.405+01:00;787;799;775;0;24;1612;1586;1550;800;750;0;0;786;800;786;3803.1927338444443;1613.1468462761918
2025-12-02T12:55:08.278+01:00;787;799;767;0;24;1612;1586;1534;800;734;0;0;786;800;786;3846.2312805555553;1610.862341514287
2025-12-02T12:55:08.279+01:00;787;371;767;0;24;1612;1158;1534;800;734;0;0;358;800;358;3846.2314599777774;1610.8623319904775
2025-12-02T12:55:08.286+01:00;0;371;767;0;24;1612;371;1534;371;1163;0;0;0;371;0;3846.2334499999997;1610.8622653238108
2025-12-02T12:55:08.291+01:00;0;371;767;396;0;1612;371;1534;371;1163;0;0;0;371;0;3846.2348714444443;1610.8627493238107
2025-12-02T13:00:08.291+01:00;0;371;797;396;0;1612;371;1594;371;1223;0;0;0;371;0;3935.9215381111107;1639.9027493238107
2025-12-02T13:00:08.292+01:00;0;194;797;396;0;1612;194;1594;194;1400;0;0;0;194;0;3935.921880333333;1639.9028461238106
2025-12-02T13:00:08.293+01:00;0;194;797;396;0;1639;194;1594;194;1400;0;0;0;194;0;3935.922222555555;1639.9029429238105
2025-12-02T13:00:08.299+01:00;1;194;797;396;0;1639;195;1594;195;1399;0;0;0;195;0;3935.9242744222215;1639.9035237238106
2025-12-02T13:00:08.303+01:00;1;194;797;603;0;1639;195;1594;195;1399;0;0;0;195;0;3935.9256423333327;1639.9041133238106
2025-12-02T13:05:34.279+01:00;1;194;717;603;0;1639;195;1434;195;1239;0;0;0;195;0;4034.652906866666;1687.9529757238106
2025-12-02T13:05:34.281+01:00;1;197;717;603;0;1639;198;1434;198;1236;0;0;0;198;0;4034.653511133333;1687.9532705238105
2025-12-02T13:05:34.287+01:00;1;197;717;603;0;1693;198;1434;198;1236;0;0;0;198;0;4034.655323933333;1687.9541549238104
2025-12-02T13:05:34.288+01:00;0;197;717;603;0;1693;197;1434;197;1237;0;0;0;197;0;4034.6556263111106;1687.9543023238105
2025-12-02T13:05:34.292+01:00;0;197;717;520;0;1693;197;1434;197;1237;0;0;0;197;0;4034.6568358222216;1687.954810768255
2025-12-02T13:10:34.274+01:00;0;197;725;520;0;1693;197;1450;197;0;1253;0;0;197;0;4100;1726.0858561015882
2025-12-02T13:10:34.275+01:00;0;194;725;520;0;1693;194;1450;194;0;1256;0;0;194;0;4100;1726.0859832126994
2025-12-02T13:10:34.281+01:00;0;194;725;520;0;1720;194;1450;194;0;1256;0;0;194;0;4100;1726.086745879366
2025-12-02T13:10:34.286+01:00;0;194;725;531;0;1720;194;1450;194;0;1256;0;0;194;0;4100;1726.087394879366
2025-12-02T13:15:59.277+01:00;0;194;637;531;0;1720;194;1274;194;0;1080;0;0;194;0;4100;1768.271226679366
2025-12-02T13:15:59.279+01:00;0;174;637;531;0;1720;174;1274;174;0;1100;0;0;174;0;4100;1768.271486279366
2025-12-02T13:15:59.285+01:00;0;174;637;531;0;1747;174;1274;174;0;1100;0;0;174;0;4100;1768.272265079366
2025-12-02T13:15:59.290+01:00;0;174;637;463;0;1747;174;1274;174;0;1100;0;0;174;0;4100;1768.2728309682548
2025-12-02T13:20:59.286+01:00;0;174;662;463;0;1747;174;1324;174;0;1150;0;0;174;0;4100;1802.225711590477
2025-12-02T13:20:59.288+01:00;0;177;662;463;0;1747;177;1324;177;0;1147;0;0;177;0;4100;1802.2259379460324
2025-12-02T13:20:59.294+01:00;0;177;662;463;0;1800;177;1324;177;0;1147;0;0;177;0;4100;1802.226617012699
2025-12-02T13:20:59.299+01:00;0;177;662;485;0;1800;177;1324;177;0;1147;0;0;177;0;4100;1802.2272097904768
2025-12-02T13:25:24.279+01:00;0;177;595;485;0;1800;177;1190;177;0;1013;0;0;177;0;4100;1833.642060901588
2025-12-02T13:25:24.281+01:00;0;197;595;485;0;1800;197;1190;197;0;993;0;0;197;0;4100;1833.642298012699
2025-12-02T13:25:24.287+01:00;0;197;595;485;0;1827;197;1190;197;0;993;0;0;197;0;4100;1833.6430093460324
2025-12-02T13:25:24.292+01:00;0;197;595;398;0;1827;197;1190;197;0;993;0;0;197;0;4100;1833.643495790477
2025-12-02T13:30:24.348+01:00;0;197;543;398;0;1827;197;1086;197;0;889;0;0;197;0;4100;1862.8356106349213
2025-12-02T13:30:24.349+01:00;0;312;543;398;0;1827;312;1086;312;0;774;0;0;312;0;4100;1862.83570792381
2025-12-02T13:30:24.356+01:00;0;312;543;398;0;1854;312;1086;312;0;774;0;0;312;0;4100;1862.8363889460322
2025-12-02T13:30:24.361+01:00;0;312;543;231;0;1854;312;1086;312;0;774;0;0;312;0;4100;1862.8366712793656
2025-12-02T13:35:50.292+01:00;0;312;534;231;0;1854;312;1068;312;0;756;0;0;312;0;4100;1881.240908412699
2025-12-02T13:35:50.294+01:00;0;170;534;231;0;1854;170;1068;170;0;898;0;0;170;0;4100;1881.2410213460323
2025-12-02T13:35:50.300+01:00;0;170;534;231;0;1881;170;1068;170;0;898;0;0;170;0;4100;1881.2413601460323
2025-12-02T13:35:50.306+01:00;0;170;534;364;0;1881;170;1068;170;0;898;0;0;170;0;4100;1881.241894012699
2025-12-02T13:40:50.313+01:00;0;170;407;364;0;1881;170;814;170;0;644;0;0;170;0;4100;1907.935850190477
2025-12-02T13:40:50.315+01:00;0;176;407;364;0;1881;176;814;176;0;638;0;0;176;0;4100;1907.9360281460324
2025-12-02T13:40:50.321+01:00;0;176;407;364;0;1908;176;814;176;0;638;0;0;176;0;4100;1907.9365620126991
2025-12-02T13:40:50.326+01:00;0;176;407;231;0;1908;176;814;176;0;638;0;0;176;0;4100;1907.9368443460326
2025-12-02T13:46:15.298+01:00;0;176;361;231;0;1908;176;722;176;0;546;0;0;176;0;4100;1926.2869299460326
2025-12-02T13:46:15.299+01:00;0;170;361;231;0;1908;170;722;170;0;552;0;0;170;0;4100;1926.2869864126992
2025-12-02T13:46:15.305+01:00;0;170;361;231;0;1935;170;722;170;0;552;0;0;170;0;4100;1926.2873252126992
2025-12-02T13:46:15.310+01:00;0;170;361;191;0;1935;170;722;170;0;552;0;0;170;0;4100;1926.2875586571436
2025-12-02T13:51:15.299+01:00;0;170;439;191;0;1935;170;878;170;0;708;0;0;170;0;4100;1940.2937117460324
2025-12-02T13:51:15.300+01:00;0;193;439;191;0;1935;193;878;193;0;685;0;0;193;0;4100;1940.2937584349213
2025-12-02T13:51:15.311+01:00;0;193;439;246;0;1935;193;878;193;0;685;0;0;193;0;4100;1940.294419901588
2025-12-02T13:52:15.349+01:00;0;193;476;246;0;1935;193;952;193;0;759;0;0;193;0;4100;1943.9047049682547
2025-12-02T13:52:15.351+01:00;0;195;476;246;0;1935;195;952;195;0;757;0;0;195;0;4100;1943.9048252349214
2025-12-02T13:52:15.362+01:00;0;195;476;281;0;1935;195;952;195;0;757;0;0;195;0;4100;1943.905580812699
2025-12-02T13:53:41.368+01:00;0;195;489;281;0;1935;195;978;195;0;783;0;0;195;0;4100;1949.8132373904768
2025-12-02T13:53:41.370+01:00;0;198;489;281;0;1935;198;978;198;0;780;0;0;198;0;4100;1949.8133747682546
2025-12-02T13:53:41.384+01:00;0;198;489;291;0;1935;198;978;198;0;780;0;0;198;0;4100;1949.8143706349213
2025-12-02T13:54:41.275+01:00;0;198;521;291;0;1935;198;1042;198;0;844;0;0;198;0;4100;1954.0746171015878
2025-12-02T13:54:41.277+01:00;0;197;521;291;0;1935;197;1042;197;0;845;0;0;197;0;4100;1954.0747593682545
2025-12-02T13:54:41.278+01:00;0;197;521;291;0;1962;197;1042;197;0;845;0;0;197;0;4100;1954.0748305015877
2025-12-02T13:54:41.292+01:00;0;197;521;324;0;1962;197;1042;197;0;845;0;0;197;0;4100;1954.0759393015878
2025-12-02T13:55:41.269+01:00;0;197;530;324;0;1962;197;1060;197;0;863;0;0;197;0;4100;1958.826117701588
2025-12-02T13:55:41.282+01:00;0;197;530;333;0;1962;197;1060;197;0;863;0;0;197;0;4100;1958.827175901588
2025-12-02T13:56:41.281+01:00;0;197;532;333;0;1962;197;1064;197;0;867;0;0;197;0;4100;1963.711094501588
2025-12-02T13:56:41.283+01:00;0;201;532;333;0;1962;201;1064;201;0;863;0;0;201;0;4100;1963.711257301588
2025-12-02T13:56:41.294+01:00;0;201;532;331;0;1962;201;1064;201;0;863;0;0;201;0;4100;1963.71214732381
2025-12-02T14:00:41.278+01:00;0;201;523;331;0;1962;201;1046;201;0;845;0;0;201;0;4100;1983.129519412699
2025-12-02T14:00:41.280+01:00;0;226;523;331;0;1962;226;1046;226;0;820;0;0;226;0;4100;1983.1296812349212
2025-12-02T14:00:41.286+01:00;0;226;523;331;0;1989;226;1046;226;0;820;0;0;226;0;4100;1983.130166701588
2025-12-02T14:00:41.291+01:00;0;226;523;297;0;1989;226;1046;226;0;820;0;0;226;0;4100;1983.130529701588
2025-12-02T14:05:07.277+01:00;0;226;506;297;0;1989;226;1012;226;0;786;0;0;226;0;4100;2002.441113301588
2025-12-02T14:05:07.279+01:00;0;273;506;297;0;1989;273;1012;273;0;739;0;0;273;0;4100;2002.441258501588
2025-12-02T14:05:07.294+01:00;0;273;506;233;0;1989;273;1012;273;0;739;0;0;273;0;4100;2002.4421128349213
2025-12-02T14:06:07.274+01:00;0;273;493;233;0;1989;273;986;273;0;713;0;0;273;0;4100;2005.8583070571435
2025-12-02T14:06:07.276+01:00;0;238;493;233;0;1989;238;986;238;0;748;0;0;238;0;4100;2005.8584209682547
2025-12-02T14:06:07.287+01:00;0;238;493;255;0;1989;238;986;238;0;748;0;0;238;0;4100;2005.8591066349213
2025-12-02T14:07:07.269+01:00;0;238;475;255;0;1989;238;950;238;0;712;0;0;238;0;4100;2009.5979846349214
2025-12-02T14:07:07.271+01:00;0;241;475;255;0;1989;241;950;241;0;709;0;0;241;0;4100;2009.598109301588
2025-12-02T14:07:07.272+01:00;0;241;475;255;0;2016;241;950;241;0;709;0;0;241;0;4100;2009.5981716349213
2025-12-02T14:07:07.282+01:00;0;241;475;234;0;2016;241;950;241;0;709;0;0;241;0;4100;2009.5987436349212
2025-12-02T14:08:07.267+01:00;0;241;457;234;0;2016;241;914;241;0;673;0;0;241;0;4100;2013.0298856349211
2025-12-02T14:08:07.269+01:00;0;234;457;234;0;2016;234;914;234;0;680;0;0;234;0;4100;2013.0300000349212
2025-12-02T14:08:07.279+01:00;0;234;457;223;0;2016;234;914;234;0;680;0;0;234;0;4100;2013.0305451460322
2025-12-02T14:09:07.290+01:00;0;234;437;223;0;2016;234;874;234;0;640;0;0;234;0;4100;2016.301811434921
2025-12-02T14:09:07.292+01:00;0;237;437;223;0;2016;237;874;237;0;637;0;0;237;0;4100;2016.3019204571433
2025-12-02T14:09:07.304+01:00;0;237;437;200;0;2016;237;874;237;0;637;0;0;237;0;4100;2016.30250712381
2025-12-02T14:10:07.286+01:00;0;237;427;200;0;2016;237;854;237;0;617;0;0;237;0;4100;2019.2349604571434
2025-12-02T14:10:07.298+01:00;0;237;427;190;0;2016;237;854;237;0;617;0;0;237;0;4100;2019.2355177904767
2025-12-02T14:11:07.290+01:00;0;237;407;190;0;2016;237;814;237;0;577;0;0;237;0;4100;2022.0218129015877
2025-12-02T14:11:07.291+01:00;0;191;407;190;0;2016;191;814;191;0;623;0;0;191;0;4100;2022.0218593460322
2025-12-02T14:11:07.302+01:00;0;191;407;216;0;2016;191;814;191;0;623;0;0;191;0;4100;2022.0224401460323
