timestamp;akkuEntladung;hausabgabe;solarleistung;netzbezug;akkuLadung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-03T13:06:47.288000+00:00;-0.0;29.0;29.0;182.0;0.0;268.0;211.0;29.0;29.0;0.0;0.0;0;182.0;29.0;182.0;268;268.0
2025-12-03T13:13:13.441000+00:00;-0.0;29.0;46.0;182.0;0.0;268.0;211.0;46.0;46.0;0.0;0.0;0;165.0;46.0;165.0;268;268.0
2025-12-03T13:13:13.443000+00:00;-0.0;46.0;46.0;182.0;0.0;268.0;228.0;46.0;46.0;0.0;0.0;0;182.0;46.0;182.0;268;268.0
2025-12-03T13:13:13.445000+00:00;-0.0;46.0;46.0;165.0;0.0;268.0;211.0;46.0;46.0;0.0;0.0;0;165.0;46.0;165.0;268;268.0
2025-12-03T13:17:13.320000+00:00;-0.0;46.0;39.0;165.0;0.0;268.0;211.0;39.0;39.0;0.0;0.0;0;172.0;39.0;172.0;268;268.0
2025-12-03T13:17:13.321000+00:00;-0.0;39.0;39.0;165.0;0.0;268.0;204.0;39.0;39.0;0.0;0.0;0;165.0;39.0;165.0;268;268.0
2025-12-03T13:17:13.328000+00:00;-0.0;39.0;39.0;158.0;0.0;268.0;197.0;39.0;39.0;0.0;0.0;0;158.0;39.0;158.0;268;268.0
2025-12-03T13:22:13.362000+00:00;-0.0;39.0;56.0;158.0;0.0;268.0;197.0;56.0;56.0;0.0;0.0;0;141.0;56.0;141.0;268;268.0
2025-12-03T13:22:13.364000+00:00;-0.0;56.0;56.0;158.0;0.0;268.0;214.0;56.0;56.0;0.0;0.0;0;158.0;56.0;158.0;268;268.0
2025-12-03T13:22:13.370000+00:00;-0.0;56.0;56.0;135.0;0.0;268.0;191.0;56.0;56.0;0.0;0.0;0;135.0;56.0;135.0;268;268.0
2025-12-03T13:27:39.278000+00:00;-0.0;56.0;60.0;135.0;0.0;268.0;191.0;60.0;60.0;0.0;0.0;0;131.0;60.0;131.0;268;268.0
2025-12-03T13:27:39.280000+00:00;-0.0;60.0;60.0;135.0;0.0;268.0;195.0;60.0;60.0;0.0;0.0;0;135.0;60.0;135.0;268;268.0
2025-12-03T13:27:39.286000+00:00;-0.0;60.0;60.0;132.0;0.0;268.0;192.0;60.0;60.0;0.0;0.0;0;132.0;60.0;132.0;268;268.0
2025-12-03T13:32:39.296000+00:00;-0.0;60.0;52.0;132.0;0.0;268.0;192.0;52.0;52.0;0.0;0.0;0;140.0;52.0;140.0;268;268.0
2025-12-03T13:32:39.298000+00:00;-0.0;52.0;52.0;132.0;0.0;268.0;184.0;52.0;52.0;0.0;0.0;0;132.0;52.0;132.0;268;268.0
2025-12-03T13:32:39.304000+00:00;-0.0;52.0;52.0;160.0;0.0;268.0;212.0;52.0;52.0;0.0;0.0;0;160.0;52.0;160.0;268;268.0
2025-12-03T13:37:05.282000+00:00;-0.0;52.0;40.0;160.0;0.0;268.0;212.0;40.0;40.0;0.0;0.0;0;172.0;40.0;172.0;268;268.0
2025-12-03T13:37:05.284000+00:00;-0.0;40.0;40.0;160.0;0.0;268.0;200.0;40.0;40.0;0.0;0.0;0;160.0;40.0;160.0;268;268.0
2025-12-03T13:37:05.290000+00:00;-0.0;40.0;40.0;173.0;0.0;268.0;213.0;40.0;40.0;0.0;0.0;0;173.0;40.0;173.0;268;268.0
2025-12-03T13:38:05.292000+00:00;-0.0;40.0;39.0;173.0;0.0;268.0;213.0;39.0;39.0;0.0;0.0;0;174.0;39.0;174.0;268;268.0
2025-12-03T13:38:05.293000+00:00;-0.0;39.0;39.0;173.0;0.0;268.0;212.0;39.0;39.0;0.0;0.0;0;173.0;39.0;173.0;268;268.0
2025-12-03T13:38:05.300000+00:00;-0.0;39.0;39.0;175.0;0.0;268.0;214.0;39.0;39.0;0.0;0.0;0;175.0;39.0;175.0;268;268.0
2025-12-03T13:39:05.318000+00:00;-0.0;39.0;38.0;175.0;0.0;268.0;214.0;38.0;38.0;0.0;0.0;0;176.0;38.0;176.0;268;268.0
2025-12-03T13:39:05.320000+00:00;-0.0;38.0;38.0;175.0;0.0;268.0;213.0;38.0;38.0;0.0;0.0;0;175.0;38.0;175.0;268;268.0
2025-12-03T13:39:05.325000+00:00;-0.0;38.0;38.0;173.0;0.0;268.0;211.0;38.0;38.0;0.0;0.0;0;173.0;38.0;173.0;268;268.0
2025-12-03T13:40:05.281000+00:00;-0.0;38.0;36.0;173.0;0.0;268.0;211.0;36.0;36.0;0.0;0.0;0;175.0;36.0;175.0;268;268.0
2025-12-03T13:40:05.282000+00:00;-0.0;36.0;36.0;173.0;0.0;268.0;209.0;36.0;36.0;0.0;0.0;0;173.0;36.0;173.0;268;268.0
2025-12-03T13:41:05.286000+00:00;-0.0;36.0;34.0;173.0;0.0;268.0;209.0;34.0;34.0;0.0;0.0;0;175.0;34.0;175.0;268;268.0
2025-12-03T13:41:05.288000+00:00;-0.0;34.0;34.0;173.0;0.0;268.0;207.0;34.0;34.0;0.0;0.0;0;173.0;34.0;173.0;268;268.0
2025-12-03T13:41:05.293000+00:00;-0.0;34.0;34.0;159.0;0.0;268.0;193.0;34.0;34.0;0.0;0.0;0;159.0;34.0;159.0;268;268.0
2025-12-03T13:42:05.286000+00:00;-0.0;34.0;32.0;159.0;0.0;268.0;193.0;32.0;32.0;0.0;0.0;0;161.0;32.0;161.0;268;268.0
2025-12-03T13:42:05.288000+00:00;-0.0;32.0;32.0;159.0;0.0;268.0;191.0;32.0;32.0;0.0;0.0;0;159.0;32.0;159.0;268;268.0
2025-12-03T13:42:05.294000+00:00;-0.0;32.0;32.0;162.0;0.0;268.0;194.0;32.0;32.0;0.0;0.0;0;162.0;32.0;162.0;268;268.0
2025-12-03T13:47:31.288000+00:00;-0.0;32.0;23.0;162.0;0.0;268.0;194.0;23.0;23.0;0.0;0.0;0;171.0;23.0;171.0;268;268.0
2025-12-03T13:47:31.290000+00:00;-0.0;23.0;23.0;162.0;0.0;268.0;185.0;23.0;23.0;0.0;0.0;0;162.0;23.0;162.0;268;268.0
2025-12-03T13:47:31.296000+00:00;-0.0;23.0;23.0;167.0;0.0;268.0;190.0;23.0;23.0;0.0;0.0;0;167.0;23.0;167.0;268;268.0
2025-12-03T13:52:31.286000+00:00;-0.0;23.0;16.0;167.0;0.0;268.0;190.0;16.0;16.0;0.0;0.0;0;174.0;16.0;174.0;268;268.0
2025-12-03T13:52:31.288000+00:00;-0.0;16.0;16.0;167.0;0.0;268.0;183.0;16.0;16.0;0.0;0.0;0;167.0;16.0;167.0;268;268.0
2025-12-03T13:52:31.294000+00:00;-0.0;16.0;16.0;173.0;0.0;268.0;189.0;16.0;16.0;0.0;0.0;0;173.0;16.0;173.0;268;268.0
2025-12-03T13:57:57.341000+00:00;-0.0;16.0;11.0;173.0;0.0;268.0;189.0;11.0;11.0;0.0;0.0;0;178.0;11.0;178.0;268;268.0
2025-12-03T13:57:57.343000+00:00;-0.0;11.0;11.0;173.0;0.0;268.0;184.0;11.0;11.0;0.0;0.0;0;173.0;11.0;173.0;268;268.0
2025-12-03T13:57:57.349000+00:00;-0.0;11.0;11.0;177.0;0.0;268.0;188.0;11.0;11.0;0.0;0.0;0;177.0;11.0;177.0;268;268.0
2025-12-03T14:02:57.288000+00:00;-0.0;11.0;7.0;177.0;0.0;268.0;188.0;7.0;7.0;0.0;0.0;0;181.0;7.0;181.0;268;268.0
2025-12-03T14:02:57.289000+00:00;-0.0;7.0;7.0;177.0;0.0;268.0;184.0;7.0;7.0;0.0;0.0;0;177.0;7.0;177.0;268;268.0
2025-12-03T14:02:57.296000+00:00;-0.0;7.0;7.0;167.0;0.0;268.0;174.0;7.0;7.0;0.0;0.0;0;167.0;7.0;167.0;268;268.0
2025-12-03T14:07:23.293000+00:00;-0.0;7.0;0.0;167.0;0.0;268.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;268;268.0
2025-12-03T14:07:23.295000+00:00;-0.0;0.0;0.0;167.0;0.0;268.0;167.0;0.0;0.0;0.0;0.0;0;167.0;0.0;167.0;268;268.0
2025-12-03T14:07:23.302000+00:00;-0.0;0.0;0.0;168.0;0.0;268.0;168.0;0.0;0.0;0.0;0.0;0;168.0;0.0;168.0;268;268.0
2025-12-03T14:12:23.314000+00:00;-0.0;0.0;0.0;169.0;0.0;268.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;268;268.0
2025-12-03T14:17:49.295000+00:00;-0.0;0.0;0.0;171.0;0.0;268.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;268;268.0
2025-12-03T14:22:49.295000+00:00;-0.0;0.0;0.0;192.0;0.0;268.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;268;268.0
2025-12-03T14:28:14.363000+00:00;-0.0;0.0;0.0;191.0;0.0;268.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;268;268.0
2025-12-03T14:33:14.305000+00:00;-0.0;0.0;0.0;193.0;0.0;268.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;268;268.0
2025-12-03T14:37:39.291000+00:00;-0.0;0.0;0.0;215.0;0.0;268.0;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;268;268.0
2025-12-03T14:39:39.318000+00:00;-0.0;0.0;0.0;219.0;0.0;268.0;219.0;0.0;0.0;0.0;0.0;0;219.0;0.0;219.0;268;268.0
2025-12-03T14:40:39.280000+00:00;-0.0;0.0;0.0;215.0;0.0;268.0;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;268;268.0
2025-12-03T14:41:39.282000+00:00;-0.0;0.0;0.0;216.0;0.0;268.0;216.0;0.0;0.0;0.0;0.0;0;216.0;0.0;216.0;268;268.0
2025-12-03T14:42:39.292000+00:00;-0.0;0.0;0.0;217.0;0.0;268.0;217.0;0.0;0.0;0.0;0.0;0;217.0;0.0;217.0;268;268.0
2025-12-03T14:43:39.289000+00:00;-0.0;0.0;0.0;215.0;0.0;268.0;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;268;268.0
2025-12-03T14:48:04.316000+00:00;-0.0;0.0;0.0;251.0;0.0;268.0;251.0;0.0;0.0;0.0;0.0;0;251.0;0.0;251.0;268;268.0
2025-12-03T14:53:04.291000+00:00;-0.0;0.0;0.0;305.0;0.0;268.0;305.0;0.0;0.0;0.0;0.0;0;305.0;0.0;305.0;268;268.0
2025-12-03T14:58:30.295000+00:00;-0.0;0.0;0.0;262.0;0.0;268.0;262.0;0.0;0.0;0.0;0.0;0;262.0;0.0;262.0;268;268.0
2025-12-03T15:03:30.297000+00:00;-0.0;0.0;0.0;275.0;0.0;268.0;275.0;0.0;0.0;0.0;0.0;0;275.0;0.0;275.0;268;268.0
2025-12-03T15:08:55.282000+00:00;-0.0;0.0;0.0;257.0;0.0;268.0;257.0;0.0;0.0;0.0;0.0;0;257.0;0.0;257.0;268;268.0
2025-12-03T15:12:55.343000+00:00;-0.0;0.0;0.0;252.0;0.0;268.0;252.0;0.0;0.0;0.0;0.0;0;252.0;0.0;252.0;268;268.0
2025-12-03T15:18:20.391000+00:00;-0.0;0.0;0.0;243.0;0.0;268.0;243.0;0.0;0.0;0.0;0.0;0;243.0;0.0;243.0;268;268.0
2025-12-03T15:23:20.315000+00:00;-0.0;0.0;0.0;237.0;0.0;268.0;237.0;0.0;0.0;0.0;0.0;0;237.0;0.0;237.0;268;268.0
2025-12-03T15:28:45.372000+00:00;-0.0;0.0;0.0;255.0;0.0;268.0;255.0;0.0;0.0;0.0;0.0;0;255.0;0.0;255.0;268;268.0
2025-12-03T15:32:45.312000+00:00;-0.0;0.0;0.0;258.0;0.0;268.0;258.0;0.0;0.0;0.0;0.0;0;258.0;0.0;258.0;268;268.0
2025-12-03T15:39:10.393000+00:00;-0.0;0.0;0.0;255.0;0.0;268.0;255.0;0.0;0.0;0.0;0.0;0;255.0;0.0;255.0;268;268.0
2025-12-03T15:43:10.292000+00:00;-0.0;0.0;0.0;251.0;0.0;268.0;251.0;0.0;0.0;0.0;0.0;0;251.0;0.0;251.0;268;268.0
2025-12-03T15:48:10.317000+00:00;-0.0;0.0;0.0;244.0;0.0;268.0;244.0;0.0;0.0;0.0;0.0;0;244.0;0.0;244.0;268;268.0
2025-12-03T15:53:36.327000+00:00;-0.0;0.0;0.0;236.0;0.0;268.0;236.0;0.0;0.0;0.0;0.0;0;236.0;0.0;236.0;268;268.0
2025-12-03T15:58:36.297000+00:00;-0.0;0.0;0.0;227.0;0.0;268.0;227.0;0.0;0.0;0.0;0.0;0;227.0;0.0;227.0;268;268.0
2025-12-03T16:03:01.288000+00:00;-0.0;0.0;0.0;200.0;0.0;268.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;268;268.0
2025-12-03T16:08:01.324000+00:00;-0.0;0.0;0.0;324.0;0.0;268.0;324.0;0.0;0.0;0.0;0.0;0;324.0;0.0;324.0;268;268.0
2025-12-03T16:13:27.294000+00:00;-0.0;0.0;0.0;322.0;0.0;268.0;322.0;0.0;0.0;0.0;0.0;0;322.0;0.0;322.0;268;268.0
2025-12-03T16:18:27.281000+00:00;-0.0;0.0;0.0;317.0;0.0;268.0;317.0;0.0;0.0;0.0;0.0;0;317.0;0.0;317.0;268;268.0
2025-12-03T16:28:53.304000+00:00;-0.0;0.0;0.0;477.0;0.0;268.0;477.0;0.0;0.0;0.0;0.0;0;477.0;0.0;477.0;268;268.0
2025-12-03T16:33:19.286000+00:00;-0.0;0.0;0.0;949.0;0.0;268.0;949.0;0.0;0.0;0.0;0.0;0;949.0;0.0;949.0;268;268.0
2025-12-03T16:38:19.282000+00:00;-0.0;0.0;0.0;335.0;0.0;268.0;335.0;0.0;0.0;0.0;0.0;0;335.0;0.0;335.0;268;268.0
2025-12-03T16:43:44.295000+00:00;-0.0;0.0;0.0;331.0;0.0;268.0;331.0;0.0;0.0;0.0;0.0;0;331.0;0.0;331.0;268;268.0
2025-12-03T16:48:44.286000+00:00;-0.0;0.0;0.0;7078.0;0.0;268.0;7078.0;0.0;0.0;0.0;0.0;0;7078.0;0.0;7078.0;268;268.0
2025-12-03T16:54:09.283000+00:00;-0.0;0.0;0.0;4005.0;0.0;268.0;4005.0;0.0;0.0;0.0;0.0;0;4005.0;0.0;4005.0;268;268.0
2025-12-03T16:59:09.292000+00:00;-0.0;0.0;0.0;1518.0;0.0;268.0;1518.0;0.0;0.0;0.0;0.0;0;1518.0;0.0;1518.0;268;268.0
2025-12-03T17:03:35.287000+00:00;-0.0;0.0;0.0;392.0;0.0;268.0;392.0;0.0;0.0;0.0;0.0;0;392.0;0.0;392.0;268;268.0
2025-12-03T17:08:35.444000+00:00;-0.0;0.0;0.0;280.0;0.0;268.0;280.0;0.0;0.0;0.0;0.0;0;280.0;0.0;280.0;268;268.0
2025-12-03T17:13:13.239000+00:00;-0.0;0.0;0.0;280.0;0.0;268.0;280.0;0.0;0.0;0.0;0.0;0;280.0;0.0;280.0;268;268.0
2025-12-03T17:13:13.242000+00:00;-0.0;0.0;0.0;280.0;0.0;268.0;280.0;0.0;0.0;0.0;0.0;0;280.0;0.0;280.0;268;268.0
2025-12-03T17:14:08.815000+00:00;-0.0;0.0;0.0;280.0;0.0;268.0;280.0;0.0;0.0;0.0;0.0;0;280.0;0.0;280.0;268;268.0
2025-12-03T17:14:08.848000+00:00;-0.0;0.0;0.0;280.0;0.0;268.0;280.0;0.0;0.0;0.0;0.0;0;280.0;0.0;280.0;268;268.0
2025-12-03T17:14:08.857000+00:00;-0.0;0.0;0.0;280.0;0.0;268.0;280.0;0.0;0.0;0.0;0.0;0;280.0;0.0;280.0;268;268.0
2025-12-03T17:14:08.866000+00:00;-0.0;0.0;0.0;307.0;0.0;268.0;307.0;0.0;0.0;0.0;0.0;0;307.0;0.0;307.0;268;268.0
2025-12-03T17:19:08.697000+00:00;-0.0;0.0;0.0;285.0;0.0;268.0;285.0;0.0;0.0;0.0;0.0;0;285.0;0.0;285.0;268;268.0
2025-12-03T17:24:34.705000+00:00;-0.0;0.0;0.0;279.0;0.0;268.0;279.0;0.0;0.0;0.0;0.0;0;279.0;0.0;279.0;268;268.0
2025-12-03T17:28:34.752000+00:00;-0.0;0.0;0.0;358.0;0.0;268.0;358.0;0.0;0.0;0.0;0.0;0;358.0;0.0;358.0;268;268.0
2025-12-03T17:33:59.836000+00:00;-0.0;0.0;0.0;403.0;0.0;268.0;403.0;0.0;0.0;0.0;0.0;0;403.0;0.0;403.0;268;268.0
2025-12-03T17:38:59.767000+00:00;-0.0;0.0;0.0;348.0;0.0;268.0;348.0;0.0;0.0;0.0;0.0;0;348.0;0.0;348.0;268;268.0
2025-12-03T17:44:25.832000+00:00;-0.0;0.0;0.0;362.0;0.0;268.0;362.0;0.0;0.0;0.0;0.0;0;362.0;0.0;362.0;268;268.0
2025-12-03T17:49:25.714000+00:00;-0.0;0.0;0.0;348.0;0.0;268.0;348.0;0.0;0.0;0.0;0.0;0;348.0;0.0;348.0;268;268.0
2025-12-03T17:54:51.830000+00:00;-0.0;0.0;0.0;216.0;0.0;268.0;216.0;0.0;0.0;0.0;0.0;0;216.0;0.0;216.0;268;268.0
2025-12-03T17:58:51.726000+00:00;-0.0;0.0;0.0;225.0;0.0;268.0;225.0;0.0;0.0;0.0;0.0;0;225.0;0.0;225.0;268;268.0
2025-12-03T18:03:51.758000+00:00;-0.0;0.0;0.0;197.0;0.0;268.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-03T18:09:16.711000+00:00;-0.0;0.0;0.0;195.0;0.0;268.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2025-12-03T18:14:16.690000+00:00;-0.0;0.0;0.0;204.0;0.0;268.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;268;268.0
2025-12-03T18:19:41.698000+00:00;-0.0;0.0;0.0;199.0;0.0;268.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;268;268.0
2025-12-03T18:24:41.690000+00:00;-0.0;0.0;0.0;198.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;268.0
2025-12-03T18:29:06.703000+00:00;-0.0;0.0;0.0;208.0;0.0;268.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;268;268.0
2025-12-03T18:34:06.703000+00:00;-0.0;0.0;0.0;199.0;0.0;268.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;268;268.0
2025-12-03T18:39:31.695000+00:00;-0.0;0.0;0.0;211.0;0.0;268.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;268;268.0
2025-12-03T18:44:31.697000+00:00;-0.0;0.0;0.0;201.0;0.0;268.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;268.0
2025-12-03T18:49:56.688000+00:00;-0.0;0.0;0.0;197.0;0.0;268.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-03T18:59:21.693000+00:00;-0.0;0.0;0.0;205.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;268;268.0
2025-12-03T19:04:21.694000+00:00;-0.0;0.0;0.0;196.0;0.0;268.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2025-12-03T19:09:47.695000+00:00;-0.0;0.0;0.0;197.0;0.0;268.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-03T19:14:47.686000+00:00;-0.0;0.0;0.0;196.0;0.0;268.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2025-12-03T19:20:12.716000+00:00;-0.0;0.0;0.0;175.0;0.0;268.0;175.0;0.0;0.0;0.0;0.0;0;175.0;0.0;175.0;268;268.0
2025-12-03T19:29:37.697000+00:00;-0.0;0.0;0.0;183.0;0.0;268.0;183.0;0.0;0.0;0.0;0.0;0;183.0;0.0;183.0;268;268.0
2025-12-03T19:34:37.713000+00:00;-0.0;0.0;0.0;196.0;0.0;268.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2025-12-03T19:40:02.692000+00:00;-0.0;0.0;0.0;198.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;268.0
2025-12-03T19:45:02.694000+00:00;-0.0;0.0;0.0;197.0;0.0;268.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-03T19:55:27.699000+00:00;-0.0;0.0;0.0;195.0;0.0;268.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2025-12-03T20:00:52.704000+00:00;-0.0;0.0;0.0;196.0;0.0;268.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2025-12-03T20:04:52.724000+00:00;-0.0;0.0;0.0;197.0;0.0;268.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-03T20:10:17.839000+00:00;-0.0;0.0;0.0;205.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;268;268.0
2025-12-03T20:15:17.702000+00:00;-0.0;0.0;0.0;176.0;0.0;268.0;176.0;0.0;0.0;0.0;0.0;0;176.0;0.0;176.0;268;268.0
2025-12-03T20:20:42.834000+00:00;-0.0;0.0;0.0;183.0;0.0;268.0;183.0;0.0;0.0;0.0;0.0;0;183.0;0.0;183.0;268;268.0
2025-12-03T20:24:42.698000+00:00;-0.0;0.0;0.0;248.0;0.0;268.0;248.0;0.0;0.0;0.0;0.0;0;248.0;0.0;248.0;268;268.0
2025-12-03T20:29:42.694000+00:00;-0.0;0.0;0.0;288.0;0.0;268.0;288.0;0.0;0.0;0.0;0.0;0;288.0;0.0;288.0;268;268.0
2025-12-03T20:35:07.694000+00:00;-0.0;0.0;0.0;254.0;0.0;268.0;254.0;0.0;0.0;0.0;0.0;0;254.0;0.0;254.0;268;268.0
2025-12-03T20:40:07.693000+00:00;-0.0;0.0;0.0;252.0;0.0;268.0;252.0;0.0;0.0;0.0;0.0;0;252.0;0.0;252.0;268;268.0
2025-12-03T20:45:32.686000+00:00;-0.0;0.0;0.0;242.0;0.0;268.0;242.0;0.0;0.0;0.0;0.0;0;242.0;0.0;242.0;268;268.0
2025-12-03T20:50:32.700000+00:00;-0.0;0.0;0.0;365.0;0.0;268.0;365.0;0.0;0.0;0.0;0.0;0;365.0;0.0;365.0;268;268.0
2025-12-03T20:54:57.739000+00:00;-0.0;0.0;0.0;368.0;0.0;268.0;368.0;0.0;0.0;0.0;0.0;0;368.0;0.0;368.0;268;268.0
2025-12-03T20:59:57.736000+00:00;-0.0;0.0;0.0;349.0;0.0;268.0;349.0;0.0;0.0;0.0;0.0;0;349.0;0.0;349.0;268;268.0
2025-12-03T21:05:23.710000+00:00;-0.0;0.0;0.0;337.0;0.0;268.0;337.0;0.0;0.0;0.0;0.0;0;337.0;0.0;337.0;268;268.0
2025-12-03T21:10:23.695000+00:00;-0.0;0.0;0.0;346.0;0.0;268.0;346.0;0.0;0.0;0.0;0.0;0;346.0;0.0;346.0;268;268.0
2025-12-03T21:15:48.690000+00:00;-0.0;0.0;0.0;367.0;0.0;268.0;367.0;0.0;0.0;0.0;0.0;0;367.0;0.0;367.0;268;268.0
2025-12-03T21:20:48.695000+00:00;-0.0;0.0;0.0;201.0;0.0;268.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;268.0
2025-12-03T21:25:13.691000+00:00;-0.0;0.0;0.0;217.0;0.0;268.0;217.0;0.0;0.0;0.0;0.0;0;217.0;0.0;217.0;268;268.0
2025-12-03T21:30:13.720000+00:00;-0.0;0.0;0.0;195.0;0.0;268.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2025-12-03T21:35:38.764000+00:00;-0.0;0.0;0.0;198.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;268.0
2025-12-03T21:40:38.732000+00:00;-0.0;0.0;0.0;201.0;0.0;268.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;268.0
2025-12-03T21:46:03.693000+00:00;-0.0;0.0;0.0;186.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;268;268.0
2025-12-03T21:51:03.700000+00:00;-0.0;0.0;0.0;187.0;0.0;268.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;268;268.0
2025-12-03T21:55:28.689000+00:00;-0.0;0.0;0.0;209.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;268;268.0
2025-12-03T22:00:28.710000+00:00;-0.0;0.0;0.0;186.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;268;268.0
2025-12-03T22:05:53.693000+00:00;-0.0;0.0;0.0;185.0;0.0;268.0;185.0;0.0;0.0;0.0;0.0;0;185.0;0.0;185.0;268;268.0
2025-12-03T22:10:53.692000+00:00;-0.0;0.0;0.0;182.0;0.0;268.0;182.0;0.0;0.0;0.0;0.0;0;182.0;0.0;182.0;268;268.0
2025-12-03T22:16:18.701000+00:00;-0.0;0.0;0.0;186.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;268;268.0
2025-12-03T22:21:18.693000+00:00;-0.0;0.0;0.0;207.0;0.0;268.0;207.0;0.0;0.0;0.0;0.0;0;207.0;0.0;207.0;268;268.0
2025-12-03T22:26:43.693000+00:00;-0.0;0.0;0.0;204.0;0.0;268.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;268;268.0
2025-12-03T22:30:43.734000+00:00;-0.0;0.0;0.0;205.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;268;268.0
2025-12-03T22:36:08.819000+00:00;-0.0;0.0;0.0;201.0;0.0;268.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;268.0
2025-12-03T22:41:08.712000+00:00;-0.0;0.0;0.0;200.0;0.0;268.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;268;268.0
2025-12-03T22:46:33.838000+00:00;-0.0;0.0;0.0;203.0;0.0;268.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;268;268.0
2025-12-03T22:51:33.701000+00:00;-0.0;0.0;0.0;202.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;268;268.0
2025-12-03T22:56:58.819000+00:00;-0.0;0.0;0.0;199.0;0.0;268.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;268;268.0
