timestamp;solarleistung;akkuLadestand;hausabgabe;akkuLadung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-28T13:35:14.526893;753.0;2150.0;170.0;582.0;0.0;170.0;753.0;170.0;583.0;0;0.0;0.0;170.0;0.0;2377.6056610059777;2341.409151506399
2025-12-28T13:35:14.532279;753.0;2150.0;170.0;583.0;0.0;170.0;753.0;170.0;583.0;0;0.0;0.0;170.0;0.0;2377.606428570822;2341.4099190712436
2025-12-28T13:40:14.521191;742.0;2150.0;170.0;583.0;0.0;170.0;742.0;170.0;572.0;0;0.0;0.0;170.0;0.0;2419.5515448886886;2384.161672241377
2025-12-28T13:40:14.528967;742.0;2150.0;172.0;583.0;0.0;172.0;742.0;172.0;570.0;0;0.0;0.0;172.0;0.0;2419.5526283446884;2384.162780407777
2025-12-28T13:40:14.530042;742.0;2204.0;172.0;583.0;0.0;172.0;742.0;172.0;570.0;0;0.0;0.0;172.0;0.0;2419.5527781280216;2384.1629336072215
2025-12-28T13:40:14.535425;742.0;2204.0;172.0;570.0;0.0;172.0;742.0;172.0;570.0;0;0.0;0.0;172.0;0.0;2419.5535281593548;2384.1636836385546
2025-12-28T13:45:40.512256;727.0;2204.0;172.0;570.0;0.0;172.0;727.0;172.0;555.0;0;0.0;0.0;172.0;0.0;2463.777718231688;2429.5831220912214
2025-12-28T13:45:40.520178;727.0;2204.0;171.0;570.0;0.0;171.0;727.0;171.0;556.0;0;0.0;0.0;171.0;0.0;2463.7787949195103;2429.584225889888
2025-12-28T13:45:40.521246;727.0;2231.0;171.0;570.0;0.0;171.0;727.0;171.0;556.0;0;0.0;0.0;171.0;0.0;2463.778940072577;2429.584374697888
2025-12-28T13:45:40.527094;727.0;2231.0;171.0;556.0;0.0;171.0;727.0;171.0;556.0;0;0.0;0.0;171.0;0.0;2463.779734880755;2429.585169506066
2025-12-28T13:50:40.558792;704.0;2231.0;171.0;556.0;0.0;171.0;704.0;171.0;533.0;0;0.0;0.0;171.0;0.0;2502.8705314446215;2470.3628109497995
2025-12-28T13:50:40.566870;704.0;2231.0;170.0;556.0;0.0;170.0;704.0;170.0;534.0;0;0.0;0.0;170.0;0.0;2502.871585892888;2470.363908839755
2025-12-28T13:50:40.568035;704.0;2284.0;170.0;556.0;0.0;170.0;704.0;170.0;534.0;0;0.0;0.0;170.0;0.0;2502.8717379642217;2470.3640671761996
2025-12-28T13:50:40.574036;704.0;2284.0;170.0;534.0;0.0;170.0;704.0;170.0;534.0;0;0.0;0.0;170.0;0.0;2502.872521294755;2470.364850506733
2025-12-28T13:55:06.520461;677.0;2284.0;170.0;534.0;0.0;170.0;677.0;170.0;507.0;0;0.0;0.0;170.0;0.0;2535.8321482330884;2505.0797238500663
2025-12-28T13:55:06.528219;677.0;2284.0;193.0;534.0;0.0;193.0;677.0;193.0;484.0;0;0.0;0.0;193.0;0.0;2535.8330660906886;2505.0807365276664
2025-12-28T13:55:06.529292;677.0;2311.0;193.0;534.0;0.0;193.0;677.0;193.0;484.0;0;0.0;0.0;193.0;0.0;2535.8331930385107;2505.0808765899333
2025-12-28T13:55:06.534760;677.0;2311.0;193.0;484.0;0.0;193.0;677.0;193.0;484.0;0;0.0;0.0;193.0;0.0;2535.8338399636664;2505.081523515089
2025-12-28T14:00:06.640006;646.0;2311.0;193.0;484.0;0.0;193.0;646.0;193.0;453.0;0;0.0;0.0;193.0;0.0;2569.0654942040665;2540.5873086196225
2025-12-28T14:00:06.648114;646.0;2311.0;190.0;484.0;0.0;190.0;646.0;190.0;456.0;0;0.0;0.0;190.0;0.0;2569.0663979757996;2540.588267886111
2025-12-28T14:00:06.649355;646.0;2338.0;190.0;484.0;0.0;190.0;646.0;190.0;456.0;0;0.0;0.0;190.0;0.0;2569.066536305933;2540.5884147102
2025-12-28T14:00:06.655040;646.0;2338.0;190.0;456.0;0.0;190.0;646.0;190.0;456.0;0;0.0;0.0;190.0;0.0;2569.067169993933;2540.5890483982002
2025-12-28T14:05:33.507085;610.0;2338.0;190.0;456.0;0.0;190.0;610.0;190.0;420.0;0;0.0;0.0;190.0;0.0;2602.6239799472664;2577.0221563475334
2025-12-28T14:05:33.515294;610.0;2338.0;184.0;456.0;0.0;184.0;610.0;184.0;426.0;0;0.0;0.0;184.0;0.0;2602.6248347777996;2577.0230713774
2025-12-28T14:05:33.516574;610.0;2392.0;184.0;456.0;0.0;184.0;610.0;184.0;426.0;0;0.0;0.0;184.0;0.0;2602.6249680684664;2577.023214054733
2025-12-28T14:05:33.522506;610.0;2392.0;184.0;426.0;0.0;184.0;610.0;184.0;426.0;0;0.0;0.0;184.0;0.0;2602.6255857874;2577.0238317736666
2025-12-28T14:10:33.559023;566.0;2392.0;184.0;426.0;0.0;184.0;566.0;184.0;382.0;0;0.0;0.0;184.0;0.0;2630.6423289970444;2608.2676344106
2025-12-28T14:10:33.566749;566.0;2392.0;189.0;426.0;0.0;189.0;566.0;189.0;377.0;0;0.0;0.0;189.0;0.0;2630.6430409908667;2608.268438944733
2025-12-28T14:10:33.573164;566.0;2392.0;189.0;377.0;0.0;189.0;566.0;189.0;377.0;0;0.0;0.0;189.0;0.0;2630.6436321687556;2608.269030122622
2025-12-28T14:15:59.504698;532.0;2392.0;189.0;377.0;0.0;189.0;532.0;189.0;343.0;0;0.0;0.0;189.0;0.0;2657.9711805639113;2638.3054317114666
2025-12-28T14:15:59.512738;532.0;2392.0;187.0;377.0;0.0;187.0;532.0;187.0;345.0;0;0.0;0.0;187.0;0.0;2657.971858603911;2638.3061726421333
2025-12-28T14:15:59.513876;532.0;2419.0;187.0;377.0;0.0;187.0;532.0;187.0;345.0;0;0.0;0.0;187.0;0.0;2657.9719545752446;2638.3062775151557
2025-12-28T14:15:59.526659;532.0;2419.0;187.0;345.0;0.0;187.0;532.0;187.0;345.0;0;0.0;0.0;187.0;0.0;2657.9730326082445;2638.3073555481556
2025-12-28T14:20:59.537751;493.0;2419.0;187.0;345.0;0.0;187.0;493.0;187.0;306.0;0;0.0;0.0;187.0;0.0;2680.4138622898445;2663.6082909734887
2025-12-28T14:20:59.545572;493.0;2419.0;170.0;345.0;0.0;170.0;493.0;170.0;323.0;0;0.0;0.0;170.0;0.0;2680.4144798012444;2663.608950544489
2025-12-28T14:20:59.546764;493.0;2446.0;170.0;345.0;0.0;170.0;493.0;170.0;323.0;0;0.0;0.0;170.0;0.0;2680.414573916267;2663.6090510698223
2025-12-28T14:20:59.552311;493.0;2446.0;170.0;323.0;0.0;170.0;493.0;170.0;323.0;0;0.0;0.0;170.0;0.0;2680.4150118827333;2663.609489036289
2025-12-28T14:25:25.512787;448.0;2446.0;170.0;323.0;0.0;170.0;448.0;170.0;278.0;0;0.0;0.0;170.0;0.0;2698.488503785133;2684.608546174689
2025-12-28T14:25:25.520772;448.0;2446.0;165.0;323.0;0.0;165.0;448.0;165.0;283.0;0;0.0;0.0;165.0;0.0;2698.489056169689;2684.6091766348
2025-12-28T14:25:25.521960;448.0;2472.0;165.0;323.0;0.0;165.0;448.0;165.0;283.0;0;0.0;0.0;165.0;0.0;2698.489138352889;2684.609270434
2025-12-28T14:25:25.527721;448.0;2472.0;165.0;283.0;0.0;165.0;448.0;165.0;283.0;0;0.0;0.0;165.0;0.0;2698.4895368860666;2684.6096689671776
2025-12-28T14:30:25.541803;388.0;2472.0;165.0;283.0;0.0;165.0;388.0;165.0;223.0;0;0.0;0.0;165.0;0.0;2714.8436378448664;2705.3639764619775
2025-12-28T14:30:25.549718;388.0;2472.0;185.0;283.0;0.0;185.0;388.0;185.0;203.0;0;0.0;0.0;185.0;0.0;2714.8440306047555;2705.3645240040887
2025-12-28T14:30:25.556247;388.0;2472.0;185.0;203.0;0.0;185.0;388.0;185.0;203.0;0;0.0;0.0;185.0;0.0;2714.844354588244;2705.3648479875774
2025-12-28T14:35:51.520789;331.0;2472.0;185.0;203.0;0.0;185.0;331.0;185.0;146.0;0;0.0;0.0;185.0;0.0;2726.4776669094;2721.5399329272664
2025-12-28T14:35:51.528469;331.0;2472.0;191.0;203.0;0.0;191.0;331.0;191.0;140.0;0;0.0;0.0;191.0;0.0;2726.4779297360665;2721.540314025933
2025-12-28T14:35:51.529566;331.0;2499.0;191.0;203.0;0.0;191.0;331.0;191.0;140.0;0;0.0;0.0;191.0;0.0;2726.477967277844;2721.5403684615108
2025-12-28T14:35:51.534986;331.0;2499.0;191.0;140.0;0.0;191.0;331.0;191.0;140.0;0;0.0;0.0;191.0;0.0;2726.4781527622886;2721.5405539459553
2025-12-28T14:40:51.502681;282.0;2499.0;191.0;140.0;0.0;191.0;282.0;191.0;91.0;0;0.0;0.0;191.0;0.0;2733.150767488844;2731.806115063733
2025-12-28T14:40:51.511059;282.0;2499.0;170.0;140.0;0.0;170.0;282.0;170.0;112.0;0;0.0;0.0;170.0;0.0;2733.150996859866;2731.806401777511
2025-12-28T14:40:51.518563;282.0;2499.0;170.0;112.0;0.0;170.0;282.0;170.0;112.0;0;0.0;0.0;170.0;0.0;2733.1512023027108;2731.8066072203555
2025-12-28T14:46:17.503972;253.0;2499.0;170.0;112.0;0.0;170.0;253.0;170.0;83.0;0;0.0;0.0;170.0;0.0;2739.7650840453107;2740.7313633067556
2025-12-28T14:46:17.511811;253.0;2499.0;171.0;112.0;0.0;171.0;253.0;171.0;82.0;0;0.0;0.0;171.0;0.0;2739.765241173711;2740.731577921156
2025-12-28T14:46:17.521713;253.0;2499.0;171.0;82.0;0.0;171.0;253.0;171.0;82.0;0;0.0;0.0;171.0;0.0;2739.7654396537996;2740.7317764012446
2025-12-28T14:51:17.500904;223.0;2499.0;171.0;82.0;0.0;171.0;223.0;171.0;52.0;0;0.0;0.0;171.0;0.0;2743.5785084816216;2746.7446926297334
2025-12-28T14:51:17.508827;223.0;2499.0;169.0;82.0;0.0;169.0;223.0;169.0;54.0;0;0.0;0.0;169.0;0.0;2743.578613065222;2746.7448514418666
2025-12-28T14:51:17.572254;223.0;2499.0;169.0;54.0;0.0;169.0;223.0;169.0;54.0;0;0.0;0.0;169.0;0.0;2743.579450301622;2746.7456886782666
2025-12-28T14:55:43.523271;199.0;2499.0;169.0;54.0;0.0;169.0;199.0;169.0;30.0;0;0.0;0.0;169.0;0.0;2745.529757759622;2750.2562421026664
2025-12-28T14:55:43.525512;199.0;2499.0;191.0;54.0;0.0;191.0;199.0;191.0;8.0;0;0.0;0.0;191.0;0.0;2745.5297621420223;2750.2562716838665
2025-12-28T14:55:43.542360;199.0;2499.0;191.0;8.0;0.0;191.0;199.0;191.0;8.0;0;0.0;0.0;191.0;0.0;2745.5297950892223;2750.2563046310665
2025-12-28T15:00:43.541948;185.0;2499.0;191.0;8.0;0.0;191.0;185.0;185.0;0.0;0;6.0;6.0;191.0;0.0;2744.815510355889;2750.8429704920445
2025-12-28T15:00:43.549745;185.0;2499.0;192.0;8.0;0.0;192.0;185.0;185.0;0.0;0;7.0;7.0;192.0;0.0;2744.8154886975553;2750.8429857395113
2025-12-28T15:00:43.555819;185.0;2499.0;192.0;0.0;0.0;192.0;185.0;185.0;0.0;0;7.0;7.0;192.0;0.0;2744.815471825333;2750.8429857395113
2025-12-28T15:06:09.503541;177.0;2499.0;192.0;0.0;0.0;192.0;177.0;177.0;0.0;0;15.0;15.0;192.0;0.0;2742.8753068134283;2750.8429857395113
2025-12-28T15:06:09.506013;177.0;2499.0;191.0;0.0;0.0;191.0;177.0;177.0;0.0;0;14.0;14.0;191.0;0.0;2742.875293080095;2750.8429857395113
2025-12-28T15:11:09.534399;165.0;2499.0;191.0;0.0;0.0;191.0;165.0;165.0;0.0;0;26.0;26.0;191.0;0.0;2739.7797621134287;2750.8429857395113
2025-12-28T15:11:09.542925;165.0;2472.0;191.0;0.0;0.0;191.0;165.0;165.0;0.0;0;26.0;26.0;191.0;0.0;2739.779674146762;2750.8429857395113
2025-12-28T15:16:35.502524;153.0;2472.0;191.0;0.0;0.0;191.0;153.0;153.0;0.0;0;38.0;38.0;191.0;0.0;2734.8644103523175;2750.8429857395113
2025-12-28T15:16:35.504645;153.0;2472.0;186.0;0.0;0.0;186.0;153.0;153.0;0.0;0;33.0;33.0;186.0;0.0;2734.8643825773174;2750.8429857395113
2025-12-28T15:20:35.577514;127.0;2472.0;186.0;0.0;0.0;186.0;127.0;127.0;0.0;0;59.0;59.0;186.0;0.0;2729.243628898349;2750.8429857395113
2025-12-28T15:20:35.585383;127.0;2472.0;190.0;0.0;0.0;190.0;127.0;127.0;0.0;0;63.0;63.0;190.0;0.0;2729.243432173349;2750.8429857395113
2025-12-28T15:26:01.580307;70.0;2472.0;190.0;0.0;0.0;190.0;70.0;70.0;0.0;0;120.0;120.0;190.0;0.0;2714.945409190893;2750.8429857395113
2025-12-28T15:26:01.582764;70.0;2472.0;193.0;0.0;0.0;193.0;70.0;70.0;0.0;0;123.0;123.0;193.0;0.0;2714.945298733656;2750.8429857395113
2025-12-28T15:26:01.583810;70.0;2446.0;193.0;0.0;0.0;193.0;70.0;70.0;0.0;0;123.0;123.0;193.0;0.0;2714.945251709533;2750.8429857395113
2025-12-28T15:31:01.511583;54.0;2446.0;193.0;0.0;0.0;193.0;54.0;54.0;0.0;0;139.0;139.0;193.0;0.0;2699.7076930666235;2750.8429857395113
2025-12-28T15:31:01.519321;54.0;2446.0;191.0;0.0;0.0;191.0;54.0;54.0;0.0;0;137.0;137.0;191.0;0.0;2699.7073056009804;2750.8429857395113
2025-12-28T15:36:28.600095;51.0;2446.0;191.0;0.0;0.0;191.0;51.0;51.0;0.0;0;140.0;140.0;191.0;0.0;2682.970716288115;2750.8429857395113
2025-12-28T15:36:28.602429;51.0;2446.0;173.0;0.0;0.0;173.0;51.0;51.0;0.0;0;122.0;122.0;173.0;0.0;2682.9706122135535;2750.8429857395113
2025-12-28T15:36:28.608668;51.0;2419.0;173.0;0.0;0.0;173.0;51.0;51.0;0.0;0;122.0;122.0;173.0;0.0;2682.97033401253;2750.8429857395113
2025-12-28T15:41:28.500890;69.0;2419.0;173.0;0.0;0.0;173.0;69.0;69.0;0.0;0;104.0;104.0;173.0;0.0;2671.570922065162;2750.8429857395113
2025-12-28T15:41:28.508510;69.0;2419.0;174.0;0.0;0.0;174.0;69.0;69.0;0.0;0;105.0;105.0;174.0;0.0;2671.5706296309513;2750.8429857395113
2025-12-28T15:46:54.571051;75.0;2419.0;174.0;0.0;0.0;174.0;75.0;75.0;0.0;0;99.0;99.0;174.0;0.0;2658.7610298059512;2750.8429857395113
2025-12-28T15:50:54.525131;78.0;2419.0;174.0;0.0;0.0;174.0;78.0;78.0;0.0;0;96.0;96.0;174.0;0.0;2649.6199219964274;2750.8429857395113
2025-12-28T15:50:54.532671;78.0;2419.0;175.0;0.0;0.0;175.0;78.0;78.0;0.0;0;97.0;97.0;175.0;0.0;2649.6196317662684;2750.8429857395113
2025-12-28T15:50:54.533897;78.0;2392.0;175.0;0.0;0.0;175.0;78.0;78.0;0.0;0;97.0;97.0;175.0;0.0;2649.6195845749985;2750.8429857395113
2025-12-28T15:55:54.512671;77.0;2392.0;175.0;0.0;0.0;175.0;77.0;77.0;0.0;0;98.0;98.0;175.0;0.0;2637.9537433638875;2750.8429857395113
2025-12-28T15:55:54.520169;77.0;2392.0;170.0;0.0;0.0;170.0;77.0;77.0;0.0;0;93.0;93.0;170.0;0.0;2637.9534666519826;2750.8429857395113
2025-12-28T15:55:54.521493;77.0;2365.0;170.0;0.0;0.0;170.0;77.0;77.0;0.0;0;93.0;93.0;170.0;0.0;2637.9534177900778;2750.8429857395113
2025-12-28T16:01:20.496460;71.0;2365.0;170.0;0.0;0.0;170.0;71.0;71.0;0.0;0;99.0;99.0;170.0;0.0;2625.1472583722207;2750.8429857395113
2025-12-28T16:01:20.504330;71.0;2365.0;175.0;0.0;0.0;175.0;71.0;71.0;0.0;0;104.0;104.0;175.0;0.0;2625.146959220174;2750.8429857395113
2025-12-28T16:05:20.513361;65.0;2365.0;175.0;0.0;0.0;175.0;65.0;65.0;0.0;0;110.0;110.0;175.0;0.0;2615.497473324706;2750.8429857395113
2025-12-28T16:05:20.575445;65.0;2365.0;195.0;0.0;0.0;195.0;65.0;65.0;0.0;0;130.0;130.0;195.0;0.0;2615.494523427045;2750.8429857395113
2025-12-28T16:05:20.576874;65.0;2338.0;195.0;0.0;0.0;195.0;65.0;65.0;0.0;0;130.0;130.0;195.0;0.0;2615.494455528653;2750.8429857395113
2025-12-28T16:06:20.511682;63.0;2338.0;195.0;0.0;0.0;195.0;63.0;63.0;0.0;0;132.0;132.0;195.0;0.0;2612.602863914618;2750.8429857395113
2025-12-28T16:06:20.519251;63.0;2338.0;194.0;0.0;0.0;194.0;63.0;63.0;0.0;0;131.0;131.0;194.0;0.0;2612.6025015100126;2750.8429857395113
2025-12-28T16:07:46.581914;61.0;2338.0;194.0;0.0;0.0;194.0;61.0;61.0;0.0;0;133.0;133.0;194.0;0.0;2608.4188998364016;2750.8429857395113
2025-12-28T16:07:46.584079;61.0;2338.0;193.0;0.0;0.0;193.0;61.0;61.0;0.0;0;132.0;132.0;193.0;0.0;2608.418795384647;2750.8429857395113
2025-12-28T16:08:46.573227;59.0;2338.0;193.0;0.0;0.0;193.0;59.0;59.0;0.0;0;134.0;134.0;193.0;0.0;2605.4807303875714;2750.8429857395113
2025-12-28T16:08:46.575604;59.0;2338.0;195.0;0.0;0.0;195.0;59.0;59.0;0.0;0;136.0;136.0;195.0;0.0;2605.480612232601;2750.8429857395113
2025-12-28T16:09:46.514106;58.0;2338.0;195.0;0.0;0.0;195.0;58.0;58.0;0.0;0;137.0;137.0;195.0;0.0;2602.4793056631565;2750.8429857395113
2025-12-28T16:09:46.521558;58.0;2338.0;194.0;0.0;0.0;194.0;58.0;58.0;0.0;0;136.0;136.0;194.0;0.0;2602.478935242104;2750.8429857395113
2025-12-28T16:11:46.511363;57.0;2338.0;194.0;0.0;0.0;194.0;57.0;57.0;0.0;0;137.0;137.0;194.0;0.0;2596.470673807528;2750.8429857395113
2025-12-28T16:11:46.518447;57.0;2338.0;197.0;0.0;0.0;197.0;57.0;57.0;0.0;0;140.0;140.0;197.0;0.0;2596.4703113221476;2750.8429857395113
2025-12-28T16:16:46.508446;45.0;2338.0;197.0;0.0;0.0;197.0;45.0;45.0;0.0;0;152.0;152.0;197.0;0.0;2579.804200266592;2750.8429857395113
2025-12-28T16:16:46.516312;45.0;2338.0;195.0;0.0;0.0;195.0;45.0;45.0;0.0;0;150.0;150.0;195.0;0.0;2579.803769016592;2750.8429857395113
2025-12-28T16:16:46.517404;45.0;2311.0;195.0;0.0;0.0;195.0;45.0;45.0;0.0;0;150.0;150.0;195.0;0.0;2579.803709148171;2750.8429857395113
2025-12-28T16:21:12.511707;36.0;2311.0;195.0;0.0;0.0;195.0;36.0;36.0;0.0;0;159.0;159.0;195.0;0.0;2564.3457068904954;2750.8429857395113
2025-12-28T16:21:12.519428;36.0;2311.0;198.0;0.0;0.0;198.0;36.0;36.0;0.0;0;162.0;162.0;198.0;0.0;2564.345249726022;2750.8429857395113
2025-12-28T16:21:12.520654;36.0;2284.0;198.0;0.0;0.0;198.0;36.0;36.0;0.0;0;162.0;162.0;198.0;0.0;2564.3451771339164;2750.8429857395113
2025-12-28T16:26:12.505494;13.0;2284.0;198.0;0.0;0.0;198.0;13.0;13.0;0.0;0;185.0;185.0;198.0;0.0;2544.0611144877175;2750.8429857395113
2025-12-28T16:26:12.513210;13.0;2284.0;190.0;0.0;0.0;190.0;13.0;13.0;0.0;0;177.0;177.0;190.0;0.0;2544.060615316665;2750.8429857395113
2025-12-28T16:31:39.500355;10.0;2284.0;190.0;0.0;0.0;190.0;10.0;10.0;0.0;0;180.0;180.0;190.0;0.0;2522.5483031456124;2750.8429857395113
2025-12-28T16:31:39.508044;10.0;2284.0;193.0;0.0;0.0;193.0;10.0;10.0;0.0;0;183.0;183.0;193.0;0.0;2522.5477888594282;2750.8429857395113
2025-12-28T16:31:39.509235;10.0;2257.0;193.0;0.0;0.0;193.0;10.0;10.0;0.0;0;183.0;183.0;193.0;0.0;2522.547709198244;2750.8429857395113
2025-12-28T16:36:39.503368;0.0;2257.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2501.385842360159;2750.8429857395113
2025-12-28T16:36:39.511390;0.0;2257.0;196.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;2501.3852676847205;2750.8429857395113
2025-12-28T16:36:39.512602;0.0;2231.0;196.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;2501.385180860159;2750.8429857395113
2025-12-28T16:41:06.505579;5.0;2231.0;196.0;0.0;0.0;196.0;5.0;5.0;0.0;0;191.0;191.0;196.0;0.0;2482.746416749413;2750.8429857395113
2025-12-28T16:41:06.513025;5.0;2231.0;175.0;0.0;0.0;175.0;5.0;5.0;0.0;0;170.0;170.0;175.0;0.0;2482.7459540959044;2750.8429857395113
2025-12-28T16:43:06.490138;0.0;2231.0;175.0;0.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;2475.0719793974395;2750.8429857395113
2025-12-28T16:44:06.493516;7.0;2231.0;175.0;0.0;0.0;175.0;7.0;7.0;0.0;0;168.0;168.0;175.0;0.0;2471.387561450071;2750.8429857395113
2025-12-28T16:44:06.501652;7.0;2204.0;175.0;0.0;0.0;175.0;7.0;7.0;0.0;0;168.0;168.0;175.0;0.0;2471.387061871124;2750.8429857395113
2025-12-28T16:45:06.489633;5.0;2204.0;175.0;0.0;0.0;175.0;5.0;5.0;0.0;0;170.0;170.0;175.0;0.0;2467.659738490276;2750.8429857395113
2025-12-28T16:45:06.496578;5.0;2204.0;188.0;0.0;0.0;188.0;5.0;5.0;0.0;0;183.0;183.0;188.0;0.0;2467.6592739672496;2750.8429857395113
2025-12-28T16:46:06.498962;0.0;2204.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;2463.53630313684;2750.8429857395113
2025-12-28T16:46:06.500848;0.0;2204.0;182.0;0.0;0.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;2463.536177679238;2750.8429857395113
2025-12-28T16:47:06.492077;7.0;2204.0;182.0;0.0;0.0;182.0;7.0;7.0;0.0;0;175.0;175.0;182.0;0.0;2459.6990193915917;2750.8429857395113
2025-12-28T16:47:06.499993;7.0;2204.0;184.0;0.0;0.0;184.0;7.0;7.0;0.0;0;177.0;177.0;184.0;0.0;2459.6985072819425;2750.8429857395113
2025-12-28T16:48:06.512761;5.0;2204.0;184.0;0.0;0.0;184.0;5.0;5.0;0.0;0;179.0;179.0;184.0;0.0;2455.772233352118;2750.8429857395113
2025-12-28T16:48:06.514733;5.0;2204.0;182.0;0.0;0.0;182.0;5.0;5.0;0.0;0;177.0;177.0;182.0;0.0;2455.7721057775566;2750.8429857395113
2025-12-28T16:51:32.499826;5.0;2204.0;197.0;0.0;0.0;197.0;5.0;5.0;0.0;0;192.0;192.0;197.0;0.0;2441.3170115319426;2750.8429857395113
2025-12-28T16:56:32.507869;0.0;2204.0;197.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;2419.7155552194426;2750.8429857395113
2025-12-28T16:56:32.509587;0.0;2204.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;2419.715434658039;2750.8429857395113
2025-12-28T16:56:32.515191;0.0;2177.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;2419.715041394881;2750.8429857395113
2025-12-28T17:01:58.506854;0.0;2177.0;208.0;0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;2396.7454391238784;2750.8429857395113
2025-12-28T17:01:58.512061;0.0;2150.0;208.0;0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;2396.7450722349895;2750.8429857395113
2025-12-28T17:06:58.506865;0.0;2150.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2375.583158063937;2750.8429857395113
2025-12-28T17:06:58.512046;0.0;2123.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2375.582792591349;2750.8429857395113
2025-12-28T17:11:24.516328;0.0;2123.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;2356.6241540716123;2750.8429857395113
2025-12-28T17:16:24.549620;0.0;2123.0;209.0;0.0;0.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;2335.3819596176827;2750.8429857395113
2025-12-28T17:16:24.554827;0.0;2096.0;209.0;0.0;0.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;2335.3815909649047;2750.8429857395113
2025-12-28T17:21:50.505171;0.0;2096.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2312.3887487163665;2750.8429857395113
2025-12-28T17:21:50.506478;0.0;2069.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2312.3886565193634;2750.8429857395113
2025-12-28T17:26:50.558520;0.0;2069.0;175.0;0.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;2293.19673131834;2750.8429857395113
2025-12-28T17:32:16.520895;0.0;2069.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;2272.4666679959714;2750.8429857395113
2025-12-28T17:32:16.521940;0.0;2042.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;2272.466601537638;2750.8429857395113
2025-12-28T17:37:16.537918;0.0;2042.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;2253.7156029126377;2750.8429857395113
2025-12-28T17:42:42.504315;0.0;2042.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;2231.317327095386;2750.8429857395113
2025-12-28T17:42:42.505364;0.0;2016.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;2231.317255014977;2750.8429857395113
2025-12-28T17:46:42.501010;0.0;2016.0;170.0;0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;2216.4052448468483;2750.8429857395113
2025-12-28T17:46:42.506651;0.0;1989.0;170.0;0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;2216.404894346117;2750.8429857395113
2025-12-28T17:52:08.590962;0.0;1989.0;181.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;2194.832796286541;2750.8429857395113
2025-12-28T17:57:08.493924;0.0;1989.0;458.0;0.0;0.0;458.0;0.0;0.0;0.0;0;458.0;458.0;458.0;0.0;2148.3031361930452;2750.8429857395113
2025-12-28T17:57:08.499863;0.0;1962.0;458.0;0.0;0.0;458.0;0.0;0.0;0.0;0;458.0;458.0;458.0;0.0;2148.3022147628285;2750.8429857395113
2025-12-28T17:57:08.500829;0.0;1962.0;458.0;0.0;31.0;489.0;0.0;0.0;0.0;0;489.0;489.0;489.0;0.0;2148.302054744536;2750.8429857395113
2025-12-28T18:02:34.659064;0.0;1962.0;193.0;0.0;31.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;2123.552920381392;2750.8429857395113
