timestamp;netzbezug;akkuLadung;hausabgabe;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-29T13:00:07.604171;0.0;689.0;191.0;882.0;1505.0;191.0;882.0;191.0;691.0;0;0.0;0.0;191.0;0.0;1686.8935755303676;1856.971239071756
2025-12-29T13:00:07.618120;0.0;691.0;191.0;882.0;1505.0;191.0;882.0;191.0;691.0;0;0.0;0.0;191.0;0.0;1686.8959316714565;1856.9735952128449
2025-12-29T13:05:07.546461;0.0;691.0;191.0;619.0;1505.0;191.0;619.0;191.0;428.0;0;0.0;0.0;191.0;0.0;1718.275101214301;1907.6348245448671
2025-12-29T13:05:07.554590;0.0;691.0;194.0;619.0;1505.0;194.0;619.0;194.0;425.0;0;0.0;0.0;194.0;0.0;1718.2759457270788;1907.6361976232893
2025-12-29T13:05:07.555810;0.0;691.0;194.0;619.0;1559.0;194.0;619.0;194.0;425.0;0;0.0;0.0;194.0;0.0;1718.2760724715233;1907.6364036948448
2025-12-29T13:05:07.560863;0.0;425.0;194.0;619.0;1559.0;194.0;619.0;194.0;425.0;0;0.0;0.0;194.0;0.0;1718.2765974220788;1907.6369286454003
2025-12-29T13:10:33.631176;0.0;425.0;194.0;764.0;1559.0;194.0;764.0;194.0;570.0;0;0.0;0.0;194.0;0.0;1763.7090610334121;1941.5120111626225
2025-12-29T13:10:33.633540;0.0;425.0;192.0;764.0;1559.0;192.0;764.0;192.0;572.0;0;0.0;0.0;192.0;0.0;1763.7093915731455;1941.5122567559558
2025-12-29T13:10:33.640291;0.0;425.0;192.0;764.0;1585.0;192.0;764.0;192.0;572.0;0;0.0;0.0;192.0;0.0;1763.7103355129677;1941.5129581098447
2025-12-29T13:10:33.653380;0.0;572.0;192.0;764.0;1585.0;192.0;764.0;192.0;572.0;0;0.0;0.0;192.0;0.0;1763.7121656460345;1941.5147882429114
2025-12-29T13:14:34.518983;0.0;572.0;192.0;623.0;1585.0;192.0;623.0;192.0;431.0;0;0.0;0.0;192.0;0.0;1789.0886950643232;1975.193152111267
2025-12-29T13:14:34.526909;0.0;572.0;191.0;623.0;1585.0;191.0;623.0;191.0;432.0;0;0.0;0.0;191.0;0.0;1789.0895320499233;1975.1942603422003
2025-12-29T13:14:34.528087;0.0;572.0;191.0;623.0;1612.0;191.0;623.0;191.0;432.0;0;0.0;0.0;191.0;0.0;1789.0896564467232;1975.1944250527781
2025-12-29T13:14:34.533749;0.0;432.0;191.0;623.0;1612.0;191.0;623.0;191.0;432.0;0;0.0;0.0;191.0;0.0;1789.0902543539232;1975.1950229599781
2025-12-29T13:19:34.544097;0.0;432.0;191.0;264.0;1612.0;191.0;264.0;191.0;73.0;0;0.0;0.0;191.0;0.0;1794.4437723415676;2006.8761157087781
2025-12-29T13:19:34.552047;0.0;432.0;192.0;264.0;1612.0;192.0;264.0;192.0;72.0;0;0.0;0.0;192.0;0.0;1794.4439122615677;2006.8769552287781
2025-12-29T13:19:34.558503;0.0;72.0;192.0;264.0;1612.0;192.0;264.0;192.0;72.0;0;0.0;0.0;192.0;0.0;1794.4440258871678;2006.8770688543782
2025-12-29T13:25:00.566120;0.0;72.0;192.0;316.0;1612.0;192.0;316.0;192.0;124.0;0;0.0;0.0;192.0;0.0;1804.3256789891234;2012.6148029135782
2025-12-29T13:25:00.573925;0.0;72.0;193.0;316.0;1612.0;193.0;316.0;193.0;123.0;0;0.0;0.0;193.0;0.0;1804.3259136594568;2012.6149402815781
2025-12-29T13:25:00.581642;0.0;123.0;193.0;316.0;1612.0;193.0;316.0;193.0;123.0;0;0.0;0.0;193.0;0.0;1804.3261456839234;2012.6151723060448
2025-12-29T13:30:00.567799;0.0;123.0;193.0;631.0;1612.0;193.0;631.0;193.0;438.0;0;0.0;0.0;193.0;0.0;1836.4446635600568;2021.634756093178
2025-12-29T13:30:00.575919;0.0;123.0;171.0;631.0;1612.0;171.0;631.0;171.0;460.0;0;0.0;0.0;171.0;0.0;1836.4455766089457;2021.6350002345114
2025-12-29T13:30:00.577093;0.0;123.0;171.0;631.0;1666.0;171.0;631.0;171.0;460.0;0;0.0;0.0;171.0;0.0;1836.4457086187235;2021.6350355327781
2025-12-29T13:30:00.587427;0.0;460.0;171.0;631.0;1666.0;171.0;631.0;171.0;460.0;0;0.0;0.0;171.0;0.0;1836.4468706196124;2021.636197533667
2025-12-29T13:34:26.511053;0.0;460.0;171.0;175.0;1666.0;171.0;175.0;171.0;4.0;0;0.0;0.0;171.0;0.0;1836.7068848317012;2051.5378319238894
2025-12-29T13:34:26.518904;0.0;460.0;170.0;175.0;1666.0;170.0;175.0;170.0;5.0;0;0.0;0.0;170.0;0.0;1836.7068944273678;2051.5387147252227
2025-12-29T13:34:26.526604;0.0;5.0;170.0;175.0;1666.0;170.0;175.0;170.0;5.0;0;0.0;0.0;170.0;0.0;1836.7069038384789;2051.5387241363337
2025-12-29T13:39:26.519996;0.0;5.0;170.0;656.0;1666.0;170.0;656.0;170.0;486.0;0;0.0;0.0;170.0;0.0;1872.346118808079;2051.905382726556
2025-12-29T13:39:26.527884;0.0;5.0;171.0;656.0;1666.0;171.0;656.0;171.0;485.0;0;0.0;0.0;171.0;0.0;1872.3470539743012;2051.905392367445
2025-12-29T13:39:26.529045;0.0;5.0;171.0;656.0;1693.0;171.0;656.0;171.0;485.0;0;0.0;0.0;171.0;0.0;1872.3471916173012;2051.905393786445
2025-12-29T13:39:26.534473;0.0;485.0;171.0;656.0;1693.0;171.0;656.0;171.0;485.0;0;0.0;0.0;171.0;0.0;1872.3478351368567;2051.9060373060006
2025-12-29T13:44:52.524453;0.0;485.0;171.0;621.0;1693.0;171.0;621.0;171.0;450.0;0;0.0;0.0;171.0;0.0;1908.2067329368567;2090.553960490445
2025-12-29T13:44:52.532684;0.0;485.0;219.0;621.0;1693.0;219.0;621.0;219.0;402.0;0;0.0;0.0;219.0;0.0;1908.2075417697902;2090.554936321223
2025-12-29T13:44:52.533891;0.0;485.0;219.0;621.0;1720.0;219.0;621.0;219.0;402.0;0;0.0;0.0;219.0;0.0;1908.2076603776568;2090.5550794177784
2025-12-29T13:44:52.539828;0.0;402.0;219.0;621.0;1720.0;219.0;621.0;219.0;402.0;0;0.0;0.0;219.0;0.0;1908.2082437868569;2090.5556628269783
2025-12-29T13:49:52.518597;0.0;402.0;219.0;600.0;1720.0;219.0;600.0;219.0;381.0;0;0.0;0.0;219.0;0.0;1936.1462664730568;2120.0335765273785
2025-12-29T13:49:52.526774;0.0;402.0;195.0;600.0;1720.0;195.0;600.0;195.0;405.0;0;0.0;0.0;195.0;0.0;1936.1470759960569;2120.0343800539117
2025-12-29T13:49:52.527926;0.0;402.0;195.0;600.0;1747.0;195.0;600.0;195.0;405.0;0;0.0;0.0;195.0;0.0;1936.1471900440567;2120.0344932571115
2025-12-29T13:49:52.545241;0.0;405.0;195.0;600.0;1747.0;195.0;600.0;195.0;405.0;0;0.0;0.0;195.0;0.0;1936.1489042290568;2120.0362074421114
2025-12-29T13:55:18.510914;0.0;405.0;195.0;586.0;1747.0;195.0;586.0;195.0;391.0;0;0.0;0.0;195.0;0.0;1967.3039788862345;2152.3068090691113
2025-12-29T13:55:18.518827;0.0;405.0;191.0;586.0;1747.0;191.0;586.0;191.0;395.0;0;0.0;0.0;191.0;0.0;1967.3047429303456;2152.3075924561113
2025-12-29T13:55:18.519992;0.0;405.0;191.0;586.0;1800.0;191.0;586.0;191.0;395.0;0;0.0;0.0;191.0;0.0;1967.3048554175678;2152.307707791111
2025-12-29T13:55:18.525556;0.0;395.0;191.0;586.0;1800.0;191.0;586.0;191.0;395.0;0;0.0;0.0;191.0;0.0;1967.3053926526788;2152.3082450262223
2025-12-29T14:00:18.509626;0.0;395.0;191.0;610.0;1800.0;191.0;610.0;191.0;419.0;0;0.0;0.0;191.0;0.0;1998.0304277333455;2181.273373562889
2025-12-29T14:00:18.517579;0.0;395.0;190.0;610.0;1800.0;190.0;610.0;190.0;420.0;0;0.0;0.0;190.0;0.0;1998.0312442413456;2181.2741414692223
2025-12-29T14:00:18.518746;0.0;395.0;190.0;610.0;1827.0;190.0;610.0;190.0;420.0;0;0.0;0.0;190.0;0.0;1998.0313640533457;2181.2742541495554
2025-12-29T14:00:18.524705;0.0;420.0;190.0;610.0;1827.0;190.0;610.0;190.0;420.0;0;0.0;0.0;190.0;0.0;1998.0319758440123;2181.2748659402223
2025-12-29T14:04:44.533087;0.0;420.0;190.0;234.0;1827.0;190.0;234.0;190.0;44.0;0;0.0;0.0;190.0;0.0;2000.8930437748568;2208.5850598255556
2025-12-29T14:04:44.540687;0.0;420.0;186.0;234.0;1827.0;186.0;234.0;186.0;48.0;0;0.0;0.0;186.0;0.0;2000.8931329481902;2208.5858400922225
2025-12-29T14:04:44.548095;0.0;48.0;186.0;234.0;1827.0;186.0;234.0;186.0;48.0;0;0.0;0.0;186.0;0.0;2000.8932198687235;2208.5859270127557
2025-12-29T14:09:44.522153;0.0;48.0;186.0;242.0;1827.0;186.0;242.0;186.0;56.0;0;0.0;0.0;186.0;0.0;2004.9995314182345;2212.1056226266223
2025-12-29T14:09:44.524638;0.0;48.0;213.0;242.0;1827.0;213.0;242.0;213.0;29.0;0;0.0;0.0;213.0;0.0;2004.9995490341234;2212.1056517839556
2025-12-29T14:09:44.531223;0.0;29.0;213.0;242.0;1827.0;213.0;242.0;213.0;29.0;0;0.0;0.0;213.0;0.0;2004.9995957144567;2212.105698464289
2025-12-29T14:15:10.585217;0.0;29.0;213.0;205.0;1827.0;213.0;205.0;205.0;0.0;0;8.0;8.0;213.0;0.0;2003.9645036700124;2214.4170589995338
2025-12-29T14:15:10.593303;0.0;29.0;205.0;205.0;1827.0;205.0;205.0;205.0;0.0;0.0;0.0;0.0;205.0;0.0;2003.9645036700124;2214.417116320289
2025-12-29T14:15:10.600094;0.0;0.0;205.0;205.0;1827.0;205.0;205.0;205.0;0.0;0.0;0.0;0.0;205.0;0.0;2003.9645036700124;2214.417116320289
2025-12-29T14:20:10.516805;0.0;0.0;205.0;195.0;1827.0;205.0;195.0;195.0;0.0;0;10.0;10.0;205.0;0.0;2002.7743579914409;2214.417116320289
2025-12-29T14:20:10.524715;0.0;0.0;183.0;195.0;1827.0;183.0;195.0;183.0;12.0;0;0.0;0.0;183.0;0.0;2002.7743811941075;2214.417116320289
2025-12-29T14:20:10.531301;0.0;12.0;183.0;195.0;1827.0;183.0;195.0;183.0;12.0;0;0.0;0.0;183.0;0.0;2002.7744005130407;2214.4171356392226
2025-12-29T14:25:36.553049;0.0;12.0;183.0;180.0;1827.0;183.0;180.0;180.0;0.0;0;3.0;3.0;183.0;0.0;2002.3862793844694;2215.3734661000226
2025-12-29T14:25:36.560937;0.0;12.0;182.0;180.0;1827.0;182.0;180.0;180.0;0.0;0;2.0;2.0;182.0;0.0;2002.386273124152;2215.373489238156
2025-12-29T14:25:36.571270;0.0;0.0;182.0;180.0;1827.0;182.0;180.0;180.0;0.0;0;2.0;2.0;182.0;0.0;2002.3862649233583;2215.373489238156
2025-12-29T14:30:36.538515;0.0;0.0;182.0;122.0;1827.0;182.0;122.0;122.0;0.0;0;60.0;60.0;182.0;0.0;1995.2441876614537;2215.373489238156
2025-12-29T14:30:36.546335;0.0;0.0;183.0;122.0;1827.0;183.0;122.0;122.0;0.0;0;61.0;61.0;183.0;0.0;1995.243998367803;2215.373489238156
2025-12-29T14:35:02.543169;0.0;0.0;183.0;93.0;1827.0;183.0;93.0;93.0;0.0;0;90.0;90.0;183.0;0.0;1985.7441114392316;2215.373489238156
2025-12-29T14:35:02.545606;0.0;0.0;182.0;93.0;1827.0;182.0;93.0;93.0;0.0;0;89.0;89.0;182.0;0.0;1985.7440253705809;2215.373489238156
2025-12-29T14:35:02.546818;0.0;0.0;182.0;93.0;1800.0;182.0;93.0;93.0;0.0;0;89.0;89.0;182.0;0.0;1985.743982565819;2215.373489238156
2025-12-29T14:40:02.511518;0.0;0.0;182.0;76.0;1800.0;182.0;76.0;76.0;0.0;0;106.0;106.0;182.0;0.0;1974.122543165234;2215.373489238156
2025-12-29T14:40:02.519496;0.0;0.0;181.0;76.0;1800.0;181.0;76.0;76.0;0.0;0;105.0;105.0;181.0;0.0;1974.1222369919883;2215.373489238156
2025-12-29T14:45:28.571277;0.0;0.0;181.0;123.0;1800.0;181.0;123.0;123.0;0.0;0;58.0;58.0;181.0;0.0;1966.6178706038932;2215.373489238156
2025-12-29T14:45:28.573567;0.0;0.0;180.0;123.0;1800.0;180.0;123.0;123.0;0.0;0;57.0;57.0;180.0;0.0;1966.617818806274;2215.373489238156
2025-12-29T14:50:28.509459;0.0;0.0;180.0;111.0;1800.0;180.0;111.0;111.0;0.0;0;69.0;69.0;180.0;0.0;1958.4052884300836;2215.373489238156
2025-12-29T14:50:28.517289;0.0;0.0;203.0;111.0;1800.0;203.0;111.0;111.0;0.0;0;92.0;92.0;203.0;0.0;1958.4050025729407;2215.373489238156
2025-12-29T14:50:28.518510;0.0;0.0;203.0;111.0;1774.0;203.0;111.0;111.0;0.0;0;92.0;92.0;203.0;0.0;1958.4049579967502;2215.373489238156
2025-12-29T14:55:56.519616;0.0;0.0;203.0;105.0;1774.0;203.0;105.0;105.0;0.0;0;98.0;98.0;203.0;0.0;1945.6493594300835;2215.373489238156
2025-12-29T14:55:56.521710;0.0;0.0;197.0;105.0;1774.0;197.0;105.0;105.0;0.0;0;92.0;92.0;197.0;0.0;1945.6492829824645;2215.373489238156
2025-12-29T15:00:56.524434;0.0;0.0;197.0;102.0;1774.0;197.0;102.0;102.0;0.0;0;95.0;95.0;197.0;0.0;1934.3396564824645;2215.373489238156
2025-12-29T15:00:56.526666;0.0;0.0;194.0;102.0;1774.0;194.0;102.0;102.0;0.0;0;92.0;92.0;194.0;0.0;1934.3395749967503;2215.373489238156
2025-12-29T15:06:22.520742;0.0;0.0;194.0;96.0;1774.0;194.0;96.0;96.0;0.0;0;98.0;98.0;194.0;0.0;1921.6620275967502;2215.373489238156
2025-12-29T15:06:22.522934;0.0;0.0;197.0;96.0;1774.0;197.0;96.0;96.0;0.0;0;101.0;101.0;197.0;0.0;1921.6619466786217;2215.373489238156
2025-12-29T15:06:22.529583;0.0;0.0;197.0;96.0;1747.0;197.0;96.0;96.0;0.0;0;101.0;101.0;197.0;0.0;1921.6617012294257;2215.373489238156
2025-12-29T15:10:22.537796;0.0;0.0;197.0;75.0;1747.0;197.0;75.0;75.0;0.0;0;122.0;122.0;197.0;0.0;1910.9595806205075;2215.373489238156
2025-12-29T15:10:22.545502;0.0;0.0;188.0;75.0;1747.0;188.0;75.0;75.0;0.0;0;113.0;113.0;188.0;0.0;1910.9592623536946;2215.373489238156
2025-12-29T15:15:48.615493;0.0;0.0;188.0;65.0;1747.0;188.0;65.0;65.0;0.0;0;123.0;123.0;188.0;0.0;1896.3004140740893;2215.373489238156
2025-12-29T15:15:48.618098;0.0;0.0;195.0;65.0;1747.0;195.0;65.0;65.0;0.0;0;130.0;130.0;195.0;0.0;1896.3002902985045;2215.373489238156
2025-12-29T15:20:48.573266;0.0;0.0;195.0;61.0;1747.0;195.0;61.0;61.0;0.0;0;134.0;134.0;195.0;0.0;1881.6095035616625;2215.373489238156
2025-12-29T15:20:48.581139;0.0;0.0;198.0;61.0;1747.0;198.0;61.0;61.0;0.0;0;137.0;137.0;198.0;0.0;1881.6091093361508;2215.373489238156
2025-12-29T15:20:48.582249;0.0;0.0;198.0;61.0;1720.0;198.0;61.0;61.0;0.0;0;137.0;137.0;198.0;0.0;1881.6090537550106;2215.373489238156
2025-12-29T15:26:14.585970;0.0;0.0;198.0;63.0;1720.0;198.0;63.0;63.0;0.0;0;135.0;135.0;198.0;0.0;1865.5233438372475;2215.373489238156
2025-12-29T15:26:14.588219;0.0;0.0;196.0;63.0;1720.0;196.0;63.0;63.0;0.0;0;133.0;133.0;196.0;0.0;1865.5232345108586;2215.373489238156
2025-12-29T15:30:14.510207;0.0;0.0;196.0;60.0;1720.0;196.0;60.0;60.0;0.0;0;136.0;136.0;196.0;0.0;1853.5972877389288;2215.373489238156
2025-12-29T15:30:14.518193;0.0;0.0;177.0;60.0;1720.0;177.0;60.0;60.0;0.0;0;117.0;117.0;177.0;0.0;1853.5969462323499;2215.373489238156
2025-12-29T15:30:14.519383;0.0;0.0;177.0;60.0;1693.0;177.0;60.0;60.0;0.0;0;117.0;117.0;177.0;0.0;1853.596895344192;2215.373489238156
2025-12-29T15:35:14.514081;0.0;0.0;177.0;78.0;1693.0;177.0;78.0;78.0;0.0;0;99.0;99.0;177.0;0.0;1841.8113893513348;2215.373489238156
2025-12-29T15:40:40.521545;0.0;0.0;177.0;79.0;1693.0;177.0;79.0;79.0;0.0;0;98.0;98.0;177.0;0.0;1829.1333213068904;2215.373489238156
2025-12-29T15:40:40.529072;0.0;0.0;203.0;79.0;1693.0;203.0;79.0;79.0;0.0;0;124.0;124.0;203.0;0.0;1829.1329801709255;2215.373489238156
2025-12-29T15:40:40.530437;0.0;0.0;203.0;79.0;1666.0;203.0;79.0;79.0;0.0;0;124.0;124.0;203.0;0.0;1829.1329183068904;2215.373489238156
2025-12-29T15:45:40.507832;0.0;0.0;203.0;69.0;1666.0;203.0;69.0;69.0;0.0;0;134.0;134.0;203.0;0.0;1814.441042966978;2215.373489238156
2025-12-29T15:45:40.515309;0.0;0.0;205.0;69.0;1666.0;205.0;69.0;69.0;0.0;0;136.0;136.0;205.0;0.0;1814.4406713032354;2215.373489238156
2025-12-29T15:45:40.516682;0.0;0.0;205.0;69.0;1639.0;205.0;69.0;69.0;0.0;0;136.0;136.0;205.0;0.0;1814.4406030546975;2215.373489238156
2025-12-29T15:51:06.559416;0.0;0.0;205.0;62.0;1639.0;205.0;62.0;62.0;0.0;0;143.0;143.0;205.0;0.0;1797.3996268258963;2215.373489238156
2025-12-29T15:56:06.510644;0.0;0.0;205.0;72.0;1639.0;205.0;72.0;72.0;0.0;0;133.0;133.0;205.0;0.0;1782.8186643536742;2215.373489238156
2025-12-29T15:56:06.518258;0.0;0.0;207.0;72.0;1639.0;207.0;72.0;72.0;0.0;0;135.0;135.0;207.0;0.0;1782.8182886628847;2215.373489238156
2025-12-29T15:56:06.519454;0.0;0.0;207.0;72.0;1612.0;207.0;72.0;72.0;0.0;0;135.0;135.0;207.0;0.0;1782.8182296497268;2215.373489238156
2025-12-29T16:00:33.505552;0.0;0.0;207.0;63.0;1612.0;207.0;63.0;63.0;0.0;0;144.0;144.0;207.0;0.0;1768.76632975499;2215.373489238156
2025-12-29T16:00:33.513715;0.0;0.0;201.0;63.0;1612.0;201.0;63.0;63.0;0.0;0;138.0;138.0;201.0;0.0;1768.765918024727;2215.373489238156
2025-12-29T16:05:33.542761;0.0;0.0;201.0;78.0;1612.0;201.0;78.0;78.0;0.0;0;123.0;123.0;201.0;0.0;1755.277770123411;2215.373489238156
2025-12-29T16:05:33.550605;0.0;0.0;206.0;78.0;1612.0;206.0;78.0;78.0;0.0;0;128.0;128.0;206.0;0.0;1755.2774031526508;2215.373489238156
2025-12-29T16:05:33.551718;0.0;0.0;206.0;78.0;1585.0;206.0;78.0;78.0;0.0;0;128.0;128.0;206.0;0.0;1755.2773510824754;2215.373489238156
2025-12-29T16:10:59.496491;0.0;0.0;206.0;55.0;1585.0;206.0;55.0;55.0;0.0;0;151.0;151.0;206.0;0.0;1737.2884399995075;2215.373489238156
2025-12-29T16:10:59.504250;0.0;0.0;185.0;55.0;1585.0;185.0;55.0;55.0;0.0;0;130.0;130.0;185.0;0.0;1737.288071333572;2215.373489238156
2025-12-29T16:10:59.505360;0.0;0.0;185.0;55.0;1559.0;185.0;55.0;55.0;0.0;0;130.0;130.0;185.0;0.0;1737.2880185923439;2215.373489238156
2025-12-29T16:15:59.512319;0.0;0.0;185.0;43.0;1559.0;185.0;43.0;43.0;0.0;0;142.0;142.0;185.0;0.0;1721.7174819775778;2215.373489238156
2025-12-29T16:15:59.520230;0.0;0.0;186.0;43.0;1559.0;186.0;43.0;43.0;0.0;0;143.0;143.0;186.0;0.0;1721.717068500604;2215.373489238156
2025-12-29T16:21:25.579201;0.0;0.0;186.0;23.0;1559.0;186.0;23.0;23.0;0.0;0;163.0;163.0;186.0;0.0;1702.2917716171976;2215.373489238156
2025-12-29T16:21:25.586892;0.0;0.0;185.0;23.0;1559.0;185.0;23.0;23.0;0.0;0;162.0;162.0;185.0;0.0;1702.2913162290397;2215.373489238156
2025-12-29T16:21:25.588117;0.0;0.0;185.0;23.0;1532.0;185.0;23.0;23.0;0.0;0;162.0;162.0;185.0;0.0;1702.2912436961449;2215.373489238156
2025-12-29T16:26:25.506477;0.0;0.0;185.0;6.0;1532.0;185.0;6.0;6.0;0.0;0;179.0;179.0;185.0;0.0;1682.669391927139;2215.373489238156
2025-12-29T16:26:25.514269;0.0;0.0;182.0;6.0;1532.0;182.0;6.0;6.0;0.0;0;176.0;176.0;182.0;0.0;1682.668890687373;2215.373489238156
2025-12-29T16:26:25.515421;0.0;0.0;182.0;6.0;1505.0;182.0;6.0;6.0;0.0;0;176.0;176.0;182.0;0.0;1682.66881658211;2215.373489238156
2025-12-29T16:30:51.509250;0.0;0.0;182.0;9.0;1505.0;182.0;9.0;9.0;0.0;0;173.0;173.0;182.0;0.0;1665.8497623361304;2215.373489238156
2025-12-29T16:35:51.518389;0.0;0.0;182.0;13.0;1505.0;182.0;13.0;13.0;0.0;0;169.0;169.0;182.0;0.0;1647.3184960748001;2215.373489238156
2025-12-29T16:35:51.525807;0.0;0.0;178.0;13.0;1505.0;178.0;13.0;13.0;0.0;0;165.0;165.0;178.0;0.0;1647.318048717344;2215.373489238156
2025-12-29T16:35:51.527137;0.0;0.0;178.0;13.0;1478.0;178.0;13.0;13.0;0.0;0;165.0;165.0;178.0;0.0;1647.3179685090106;2215.373489238156
2025-12-29T16:41:17.509732;0.0;0.0;178.0;0.0;1478.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;1626.1100365243615;2215.373489238156
2025-12-29T16:41:17.517165;0.0;0.0;171.0;0.0;1478.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;1626.1095719618615;2215.373489238156
2025-12-29T16:41:17.518350;0.0;0.0;171.0;0.0;1451.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;1626.1094978993615;2215.373489238156
2025-12-29T16:46:17.544385;0.0;0.0;194.0;0.0;1451.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1604.8357220258235;2215.373489238156
2025-12-29T16:50:43.518656;0.0;0.0;198.0;0.0;1451.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1585.5875839929288;2215.373489238156
2025-12-29T16:50:43.522810;0.0;0.0;198.0;0.0;1424.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1585.5872833745077;2215.373489238156
2025-12-29T16:55:43.522513;0.0;0.0;197.0;0.0;1424.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1563.9864275663936;2215.373489238156
2025-12-29T16:55:43.527847;0.0;0.0;197.0;0.0;1397.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1563.986043502797;2215.373489238156
2025-12-29T17:01:10.530805;0.0;0.0;195.0;0.0;1397.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1540.679911627797;2215.373489238156
2025-12-29T17:06:10.529846;0.0;0.0;363.0;0.0;1397.0;363.0;0.0;0.0;0.0;0;363.0;363.0;363.0;0.0;1503.789785651171;2215.373489238156
2025-12-29T17:06:10.535574;0.0;0.0;363.0;0.0;1370.0;363.0;0.0;0.0;0.0;0;363.0;363.0;363.0;0.0;1503.7890812934475;2215.373489238156
2025-12-29T17:11:37.525377;0.0;0.0;392.0;0.0;1370.0;392.0;0.0;0.0;0.0;0;392.0;392.0;392.0;0.0;1460.367671138976;2215.373489238156
2025-12-29T17:11:37.526520;0.0;0.0;392.0;0.0;1317.0;392.0;0.0;0.0;0.0;0;392.0;392.0;392.0;0.0;1460.3675193584882;2215.373489238156
2025-12-29T17:16:37.543122;0.0;0.0;425.0;0.0;1317.0;425.0;0.0;0.0;0.0;0;425.0;425.0;425.0;0.0;1417.1740722548295;2215.373489238156
2025-12-29T17:16:37.548948;0.0;0.0;425.0;0.0;1290.0;425.0;0.0;0.0;0.0;0;425.0;425.0;425.0;0.0;1417.1732334845044;2215.373489238156
2025-12-29T17:22:03.509358;0.0;0.0;300.0;0.0;1290.0;300.0;0.0;0.0;0.0;0;300.0;300.0;300.0;0.0;1384.047175557675;2215.373489238156
2025-12-29T17:22:03.510391;0.0;0.0;300.0;0.0;1263.0;300.0;0.0;0.0;0.0;0;300.0;300.0;300.0;0.0;1384.0470705780003;2215.373489238156
2025-12-29T17:24:03.541022;0.0;0.0;340.0;0.0;1263.0;340.0;0.0;0.0;0.0;0;340.0;340.0;340.0;0.0;1370.2224044059135;2215.373489238156
2025-12-29T17:24:03.546334;0.0;0.0;340.0;0.0;1236.0;340.0;0.0;0.0;0.0;0;340.0;340.0;340.0;0.0;1370.2217925901953;2215.373489238156
2025-12-29T17:25:03.525293;0.0;0.0;393.0;0.0;1236.0;393.0;0.0;0.0;0.0;0;393.0;393.0;393.0;0.0;1362.236788902187;2215.373489238156
2025-12-29T17:26:03.534110;0.0;0.0;364.0;0.0;1236.0;364.0;0.0;0.0;0.0;0;364.0;364.0;364.0;0.0;1354.8373277273904;2215.373489238156
2025-12-29T17:27:03.501913;0.0;0.0;358.0;0.0;1236.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;1347.5648096128918;2215.373489238156
2025-12-29T17:27:03.507305;0.0;0.0;358.0;0.0;1209.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;1347.5641557050328;2215.373489238156
2025-12-29T17:28:03.507041;0.0;0.0;324.0;0.0;1209.0;324.0;0.0;0.0;0.0;0;324.0;324.0;324.0;0.0;1340.978818826984;2215.373489238156
2025-12-29T17:28:03.512469;1.0;0.0;324.0;0.0;1209.0;325.0;0.0;0.0;0.0;0;325.0;325.0;325.0;0.0;1340.9782212321331;2215.373489238156
2025-12-29T17:29:03.579628;1.0;0.0;363.0;0.0;1209.0;364.0;0.0;0.0;0.0;0;364.0;364.0;364.0;0.0;1333.571566125087;2215.373489238156
2025-12-29T17:31:29.592699;1.0;0.0;317.0;0.0;1209.0;318.0;0.0;0.0;0.0;0;318.0;318.0;318.0;0.0;1317.842515793786;2215.373489238156
2025-12-29T17:31:29.597208;1.0;0.0;317.0;0.0;1182.0;318.0;0.0;0.0;0.0;0;318.0;318.0;318.0;0.0;1317.8420300681764;2215.373489238156
2025-12-29T17:31:29.598307;0.0;0.0;317.0;0.0;1182.0;317.0;0.0;0.0;0.0;0;317.0;317.0;317.0;0.0;1317.841912052255;2215.373489238156
2025-12-29T17:36:29.528813;0.0;0.0;324.0;0.0;1182.0;324.0;0.0;0.0;0.0;0;324.0;324.0;324.0;0.0;1284.9227101742063;2215.373489238156
2025-12-29T17:36:29.534207;0.0;0.0;324.0;0.0;1155.0;324.0;0.0;0.0;0.0;0;324.0;324.0;324.0;0.0;1284.922118149816;2215.373489238156
2025-12-29T17:41:55.607483;0.0;0.0;355.0;0.0;1155.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;1245.7093766254256;2215.373489238156
