timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung;netzbezug;solarleistung_pv3;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-18T10:25:00.832154;201.0;304.0;311.0;0.0;1612.0;307.0;5.0;1245.0;0.0;317.0;196.0;1245.0;196.0;1049.0;0;0.0;0.0;196.0;0.0;2520.414914434145;536.0
2026-03-18T10:25:00.832402;201.0;304.0;317.0;0.0;1612.0;307.0;5.0;1245.0;0.0;317.0;196.0;1245.0;196.0;1049.0;0;0.0;0.0;196.0;0.0;2520.4149780268563;536.0
2026-03-18T10:25:00.833639;179.0;304.0;317.0;0.0;1612.0;307.0;5.0;1245.0;0.0;317.0;174.0;1245.0;174.0;1071.0;0;0.0;0.0;174.0;0.0;2520.4153018734564;536.0
2026-03-18T10:25:00.840140;179.0;304.0;317.0;0.0;1666.0;307.0;5.0;1245.0;0.0;317.0;174.0;1245.0;174.0;1071.0;0;0.0;0.0;174.0;0.0;2520.4170038352563;536.0
2026-03-18T10:25:00.840934;179.0;304.0;317.0;0.0;1666.0;307.0;4.0;1245.0;0.0;317.0;175.0;1245.0;175.0;1070.0;0;0.0;0.0;175.0;0.0;2520.4172115103675;536.0
2026-03-18T10:30:00.822917;179.0;304.0;317.0;0.0;1666.0;307.0;4.0;1267.0;0.0;317.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;2600.492402172501;536.0
2026-03-18T10:30:00.823239;179.0;304.0;317.0;0.0;1666.0;311.0;4.0;1267.0;0.0;317.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;2600.4924881250345;536.0
2026-03-18T10:30:00.823495;179.0;310.0;317.0;0.0;1666.0;311.0;4.0;1267.0;0.0;317.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;2600.492556459968;536.0
2026-03-18T10:30:00.823740;179.0;310.0;317.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;2600.4926218586347;536.0
2026-03-18T10:30:00.823985;179.0;310.0;322.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;2600.4926872573014;536.0
2026-03-18T10:30:00.830945;202.0;310.0;322.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;198.0;1267.0;198.0;1069.0;0;0.0;0.0;198.0;0.0;2600.4945059826346;536.0
2026-03-18T10:30:00.832239;202.0;310.0;322.0;0.0;1747.0;311.0;4.0;1267.0;0.0;324.0;198.0;1267.0;198.0;1069.0;0;0.0;0.0;198.0;0.0;2600.4948441192123;536.0
2026-03-18T10:30:00.832894;202.0;310.0;322.0;0.0;1747.0;311.0;8.0;1267.0;0.0;324.0;194.0;1267.0;194.0;1073.0;0;0.0;0.0;194.0;0.0;2600.4950159184345;536.0
2026-03-18T10:35:05.841247;202.0;310.0;322.0;0.0;1747.0;311.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2681.6882394870345;536.0
2026-03-18T10:35:05.841584;202.0;310.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2681.6883291964346;536.0
2026-03-18T10:35:05.841836;202.0;314.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2681.6883962788347;536.0
2026-03-18T10:35:05.842081;202.0;314.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2681.688461497835;536.0
2026-03-18T10:35:05.842331;202.0;314.0;328.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;2681.688528047835;536.0
2026-03-18T10:35:05.843561;205.0;314.0;328.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;197.0;1283.0;197.0;1086.0;0;0.0;0.0;197.0;0.0;2681.688854571835;536.0
2026-03-18T10:35:05.850060;205.0;314.0;328.0;0.0;1827.0;316.0;8.0;1283.0;0.0;325.0;197.0;1283.0;197.0;1086.0;0;0.0;0.0;197.0;0.0;2681.6905798397015;536.0
2026-03-18T10:35:05.850706;205.0;314.0;328.0;0.0;1827.0;316.0;9.0;1283.0;0.0;325.0;196.0;1283.0;196.0;1087.0;0;0.0;0.0;196.0;0.0;2681.6907514890795;536.0
2026-03-18T10:40:05.845369;205.0;314.0;328.0;0.0;1827.0;316.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2762.575979181946;536.0
2026-03-18T10:40:05.845682;205.0;314.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2762.5760635737015;536.0
2026-03-18T10:40:05.845925;205.0;318.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2762.5761290919013;536.0
2026-03-18T10:40:05.846162;205.0;318.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2762.576192992368;536.0
2026-03-18T10:40:05.846404;205.0;318.0;333.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;2762.5762582409457;536.0
2026-03-18T10:40:05.853166;216.0;318.0;333.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;207.0;1299.0;207.0;1092.0;0;0.0;0.0;207.0;0.0;2762.5780632441456;536.0
2026-03-18T10:40:05.854125;216.0;318.0;333.0;0.0;1935.0;320.0;9.0;1299.0;0.0;328.0;207.0;1299.0;207.0;1092.0;0;0.0;0.0;207.0;0.0;2762.5783192332124;536.0
2026-03-18T10:40:05.854748;216.0;318.0;333.0;0.0;1935.0;320.0;0.0;1299.0;0.0;328.0;216.0;1299.0;216.0;1083.0;0;0.0;0.0;216.0;0.0;2762.578484162079;536.0
2026-03-18T10:45:21.840416;216.0;318.0;333.0;0.0;1935.0;320.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2847.0028327479454;536.0
2026-03-18T10:45:21.840734;216.0;318.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2847.002917710479;536.0
2026-03-18T10:45:21.840984;216.0;322.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2847.0029845049235;536.0
2026-03-18T10:45:21.841354;216.0;322.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2847.003083360701;536.0
2026-03-18T10:45:21.841611;216.0;322.0;334.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;2847.00315202539;536.0
2026-03-18T10:45:21.842862;211.0;322.0;334.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;211.0;1309.0;211.0;1098.0;0;0.0;0.0;211.0;0.0;2847.00348779379;536.0
2026-03-18T10:45:21.849408;211.0;322.0;334.0;0.0;2016.0;323.0;0.0;1309.0;0.0;330.0;211.0;1309.0;211.0;1098.0;0;0.0;0.0;211.0;0.0;2847.00524474019;536.0
2026-03-18T10:45:21.850097;211.0;322.0;334.0;0.0;2016.0;323.0;14.0;1309.0;0.0;330.0;197.0;1309.0;197.0;1112.0;0;0.0;0.0;197.0;0.0;2847.005432025701;536.0
2026-03-18T10:50:21.888497;211.0;322.0;334.0;0.0;2016.0;323.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;2930.029391065701;536.0
2026-03-18T10:50:21.888809;211.0;322.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;2930.029477399568;536.0
2026-03-18T10:50:21.889058;211.0;326.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;2930.0295463006346;536.0
2026-03-18T10:50:21.889301;211.0;326.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;2930.0296135414346;536.0
2026-03-18T10:50:21.889540;211.0;326.0;339.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;2930.02967967539;536.0
2026-03-18T10:50:21.896343;193.0;326.0;339.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;179.0;1329.0;179.0;1150.0;0;0.0;0.0;179.0;0.0;2930.031592074279;536.0
2026-03-18T10:50:21.897316;193.0;326.0;339.0;0.0;2096.0;328.0;14.0;1329.0;0.0;336.0;179.0;1329.0;179.0;1150.0;0;0.0;0.0;179.0;0.0;2930.03186559539;536.0
2026-03-18T10:50:21.897949;193.0;326.0;339.0;0.0;2096.0;328.0;1.0;1329.0;0.0;336.0;192.0;1329.0;192.0;1137.0;0;0.0;0.0;192.0;0.0;2930.0320415271904;536.0
2026-03-18T10:55:26.918957;193.0;326.0;339.0;0.0;2096.0;328.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3016.9698070518125;536.0
2026-03-18T10:55:26.919266;193.0;326.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3016.969895123679;536.0
2026-03-18T10:55:26.919511;193.0;333.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3016.9699649541235;536.0
2026-03-18T10:55:26.919751;193.0;333.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3016.970033359457;536.0
2026-03-18T10:55:26.919991;193.0;333.0;348.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;3016.9701017647903;536.0
2026-03-18T10:55:26.921322;202.0;333.0;348.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;201.0;1358.0;201.0;1157.0;0;0.0;0.0;201.0;0.0;3016.970478201168;536.0
2026-03-18T10:55:26.927814;202.0;333.0;348.0;0.0;2177.0;335.0;1.0;1358.0;0.0;342.0;201.0;1358.0;201.0;1157.0;0;0.0;0.0;201.0;0.0;3016.972314283035;536.0
2026-03-18T10:55:26.928457;202.0;333.0;348.0;0.0;2177.0;335.0;9.0;1358.0;0.0;342.0;193.0;1358.0;193.0;1165.0;0;0.0;0.0;193.0;0.0;3016.972497395146;536.0
2026-03-18T11:00:26.839987;202.0;333.0;348.0;0.0;2177.0;335.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3100.9877139991463;536.0
2026-03-18T11:00:26.840298;202.0;333.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3100.987801120613;536.0
2026-03-18T11:00:26.840554;202.0;329.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3100.987872834746;536.0
2026-03-18T11:00:26.840802;202.0;329.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3100.987942307813;536.0
2026-03-18T11:00:26.841123;202.0;329.0;343.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;3100.9880322306126;536.0
2026-03-18T11:00:26.848121;180.0;329.0;343.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;171.0;1339.0;171.0;1168.0;0;0.0;0.0;171.0;0.0;3100.990030237368;536.0
2026-03-18T11:00:26.849160;180.0;329.0;343.0;0.0;2284.0;331.0;9.0;1339.0;0.0;336.0;171.0;1339.0;171.0;1168.0;0;0.0;0.0;171.0;0.0;3100.9903268834123;536.0
2026-03-18T11:05:31.867205;180.0;329.0;343.0;0.0;2284.0;331.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3191.655246214968;536.0
2026-03-18T11:05:31.867526;180.0;329.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3191.6553416304346;536.0
2026-03-18T11:05:31.867787;180.0;341.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3191.6554192112344;536.0
2026-03-18T11:05:31.868040;180.0;341.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3191.655494414079;536.0
2026-03-18T11:05:31.868294;180.0;341.0;353.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;3191.6555699141677;536.0
2026-03-18T11:05:31.869559;182.0;341.0;353.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;173.0;1387.0;173.0;1214.0;0;0.0;0.0;173.0;0.0;3191.6559453099453;536.0
2026-03-18T11:05:31.876173;182.0;341.0;353.0;0.0;2365.0;344.0;9.0;1387.0;0.0;349.0;173.0;1387.0;173.0;1214.0;0;0.0;0.0;173.0;0.0;3191.6579080511897;536.0
2026-03-18T11:05:31.876872;182.0;341.0;353.0;0.0;2365.0;344.0;2.0;1387.0;0.0;349.0;180.0;1387.0;180.0;1207.0;0;0.0;0.0;180.0;0.0;3191.6581142872565;536.0
2026-03-18T11:10:31.882287;182.0;341.0;353.0;0.0;2365.0;344.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3281.1263958272566;536.0
2026-03-18T11:10:31.882648;182.0;341.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3281.1265034854787;536.0
2026-03-18T11:10:31.882914;182.0;344.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3281.1265828125897;536.0
2026-03-18T11:10:31.883165;182.0;344.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3281.1266576663675;536.0
2026-03-18T11:10:31.883418;182.0;344.0;357.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;3281.1267331165895;536.0
2026-03-18T11:10:31.890387;178.0;344.0;357.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;176.0;1400.0;176.0;1224.0;0;0.0;0.0;176.0;0.0;3281.1288182413896;536.0
2026-03-18T11:10:31.891530;178.0;344.0;357.0;0.0;2446.0;347.0;2.0;1400.0;0.0;352.0;176.0;1400.0;176.0;1224.0;0;0.0;0.0;176.0;0.0;3281.1291602269894;536.0
2026-03-18T11:10:31.892202;178.0;344.0;357.0;0.0;2446.0;347.0;4.0;1400.0;0.0;352.0;174.0;1400.0;174.0;1226.0;0;0.0;0.0;174.0;0.0;3281.1293616179228;536.0
2026-03-18T11:15:37.027854;178.0;344.0;357.0;0.0;2446.0;347.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3373.7685455651226;536.0
2026-03-18T11:15:37.028179;178.0;344.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3373.768644235123;536.0
2026-03-18T11:15:37.028436;178.0;348.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3373.7687222603226;536.0
2026-03-18T11:15:37.028687;178.0;348.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3373.768798463923;536.0
2026-03-18T11:15:37.028936;178.0;348.0;362.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;3373.768874060323;536.0
2026-03-18T11:15:37.036008;204.0;348.0;362.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;200.0;1416.0;200.0;1216.0;0;0.0;0.0;200.0;0.0;3373.7709761730343;536.0
2026-03-18T11:15:37.037173;204.0;348.0;362.0;0.0;2553.0;351.0;4.0;1416.0;0.0;355.0;200.0;1416.0;200.0;1216.0;0;0.0;0.0;200.0;0.0;3373.771322462812;536.0
2026-03-18T11:15:37.037834;204.0;348.0;362.0;0.0;2553.0;351.0;9.0;1416.0;0.0;355.0;195.0;1416.0;195.0;1221.0;0;0.0;0.0;195.0;0.0;3373.7715197492785;536.0
2026-03-18T11:20:36.824122;204.0;348.0;362.0;0.0;2553.0;351.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;3453.354786337012;536.0
2026-03-18T11:20:36.824440;204.0;348.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;3453.354870755412;536.0
2026-03-18T11:20:36.824686;204.0;356.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;3453.354936060212;536.0
2026-03-18T11:20:36.824921;204.0;356.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;3453.3549984448787;536.0
2026-03-18T11:20:36.825161;204.0;356.0;298.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;3453.355062156879;536.0
2026-03-18T11:20:36.832021;194.0;356.0;298.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;185.0;1281.0;185.0;1096.0;0;0.0;0.0;185.0;0.0;3453.356900027101;536.0
2026-03-18T11:20:36.832982;194.0;356.0;298.0;0.0;2661.0;361.0;9.0;1281.0;0.0;266.0;185.0;1281.0;185.0;1096.0;0;0.0;0.0;185.0;0.0;3453.3571574896787;536.0
2026-03-18T11:25:41.877925;194.0;356.0;298.0;0.0;2661.0;361.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;3526.20866865459;536.0
2026-03-18T11:25:41.878245;194.0;356.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;3526.208745077701;536.0
2026-03-18T11:25:41.878499;194.0;339.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;3526.208805738546;536.0
2026-03-18T11:25:41.878745;194.0;339.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;3526.2088644888127;536.0
2026-03-18T11:25:41.878997;194.0;339.0;263.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;3526.2089246720125;536.0
2026-03-18T11:25:41.880238;799.0;339.0;263.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;790.0;1162.0;790.0;372.0;0;0.0;0.0;790.0;0.0;3526.2090375202793;536.0
2026-03-18T11:25:41.887167;799.0;339.0;263.0;0.0;2661.0;332.0;0.0;1162.0;0.0;228.0;799.0;1162.0;799.0;363.0;0;0.0;0.0;799.0;0.0;3526.209652353546;536.0
2026-03-18T11:25:41.887563;799.0;339.0;263.0;0.0;2661.0;332.0;0.0;1162.0;806.0;228.0;1605.0;1162.0;1162.0;0.0;0;38.0;443.0;1200.0;405.0;3526.2096463821176;536.0
2026-03-18T11:30:41.844085;799.0;339.0;338.986328125;0.0;2661.0;338.9931640625;0.0;800.0;806.0;338.9931640625;1605.0;1355.97265625;1200;155.97265625;0;0;405.0;1200;405.0;3537.6459835033256;536.0
2026-03-18T11:30:41.844692;799.0;339.0;338.92578125;0.0;2661.0;338.92578125;0.0;800.0;806.0;338.8515625;1605.0;1355.703125;1200;155.703125;0;0;405.0;1200;405.0;3537.646006606209;536.0
2026-03-18T11:30:41.845257;799.0;262.9921875;263.0;0.0;2661.0;262.9921875;0.0;800.0;806.0;262.984375;1605.0;1051.96875;1051.96875;0.0;0;148.03125;553.03125;1200.0;405.0;3537.6459760368903;536.0
2026-03-18T11:30:41.845784;799.0;262.9921875;263.0;0.0;2661.0;262.9921875;0.0;800.0;806.0;262.984375;1605.0;1051.96875;1051.96875;0.0;0;148.03125;553.03125;1200.0;405.0;3537.645947523561;536.0
2026-03-18T11:30:41.846297;799.0;255.0;254.986328125;0.0;2661.0;254.9931640625;0.0;800.0;806.0;254.9931640625;1605.0;1019.97265625;1019.97265625;0.0;0;180.02734375;585.02734375;1200.0;405.0;3537.645913768434;536.0
2026-03-18T11:30:41.852566;800.0;255.0;254.986328125;0.0;2661.0;254.9931640625;0.0;800.0;806.0;254.9931640625;1606.0;1019.97265625;1019.97265625;0.0;0;180.02734375;586.02734375;1200.0;406.0;3537.645501271571;536.0
2026-03-18T11:30:41.854191;800.0;255.0;254.986328125;0.0;2688.0;254.9931640625;0.0;800.0;806.0;254.9931640625;1606.0;1019.97265625;1019.97265625;0.0;0;180.02734375;586.02734375;1200.0;406.0;3537.6453943474357;536.0
2026-03-18T11:30:41.855126;800.0;255.0;254.986328125;0.0;2688.0;254.9931640625;606.0;800.0;806.0;254.9931640625;1000.0;1019.97265625;1000.0;19.97265625;0;0.0;0.0;1000.0;0.0;3537.6453989122974;536.0
2026-03-18T11:30:41.855715;800.0;255.0;254.986328125;0.0;2688.0;254.9931640625;606.0;800.0;0.0;254.9931640625;194.0;1019.97265625;194.0;825.97265625;0;0.0;0.0;194.0;0.0;3537.6455178340047;536.0
2026-03-18T11:35:57.827496;800.0;344.912109375;344.82421875;0.0;2688.0;345.0;606.0;800.0;0.0;344.912109375;194.0;1379.6484375;194.0;1185.6484375;0;0.0;0.0;194.0;0.0;3629.222094118542;536.0
2026-03-18T11:35:57.827786;800.0;348.0;347.994140625;0.0;2688.0;347.9970703125;606.0;800.0;0.0;347.9970703125;194.0;1391.98828125;194.0;1197.98828125;0;0.0;0.0;194.0;0.0;3629.2221790426;536.0
2026-03-18T11:35:57.828044;800.0;348.0;347.994140625;0.0;2688.0;347.9970703125;606.0;800.0;0.0;347.9970703125;194.0;1391.98828125;194.0;1197.98828125;0;0.0;0.0;194.0;0.0;3629.222254595728;536.0
2026-03-18T11:35:57.828302;800.0;348.0;347.994140625;0.0;2688.0;347.9970703125;606.0;800.0;0.0;347.9970703125;194.0;1391.98828125;194.0;1197.98828125;0;0.0;0.0;194.0;0.0;3629.2223301488557;536.0
2026-03-18T11:35:57.834422;800.0;348.0;347.994140625;0.0;2688.0;347.9970703125;385.0;800.0;0.0;347.9970703125;415.0;1391.98828125;415.0;976.98828125;0;0.0;0.0;415.0;0.0;3629.2237917233247;536.0
2026-03-18T11:39:57.823228;800.0;348.0;347.970703125;0.0;2688.0;347.9853515625;385.0;800.0;0.0;347.9853515625;415.0;1391.94140625;415.0;976.94140625;0;0.0;0.0;415.0;0.0;3686.5350143410333;536.0
2026-03-18T11:39:57.823500;800.0;339.0;338.98828125;0.0;2688.0;338.994140625;385.0;800.0;0.0;338.994140625;415.0;1355.9765625;415.0;940.9765625;0;0.0;0.0;415.0;0.0;3686.5350769055194;536.0
2026-03-18T11:39:57.823758;800.0;339.0;338.98828125;0.0;2688.0;338.994140625;385.0;800.0;0.0;338.994140625;415.0;1355.9765625;415.0;940.9765625;0;0.0;0.0;415.0;0.0;3686.5351362497745;536.0
2026-03-18T11:39:57.824014;800.0;339.0;338.98828125;0.0;2688.0;338.994140625;385.0;800.0;0.0;338.994140625;415.0;1355.9765625;415.0;940.9765625;0;0.0;0.0;415.0;0.0;3686.5351951339967;536.0
2026-03-18T11:39:57.830489;800.0;339.0;338.98828125;0.0;2688.0;338.994140625;603.0;800.0;0.0;338.994140625;197.0;1355.9765625;197.0;1158.9765625;0;0.0;0.0;197.0;0.0;3686.5370295363446;536.0
2026-03-18T11:45:02.213427;800.0;339.0;338.982421875;0.0;2688.0;338.9912109375;603.0;800.0;0.0;338.9912109375;197.0;1355.96484375;197.0;1158.96484375;0;0.0;0.0;197.0;0.0;3772.7694821135156;536.0
2026-03-18T11:45:02.213704;800.0;329.99609375;329.9921875;0.0;2688.0;330.0;603.0;800.0;0.0;329.99609375;197.0;1319.984375;197.0;1122.984375;0;0.0;0.0;197.0;0.0;3772.769558152035;536.0
2026-03-18T11:45:02.213949;800.0;329.99609375;329.9921875;0.0;2688.0;330.0;603.0;800.0;0.0;329.99609375;197.0;1319.984375;197.0;1122.984375;0;0.0;0.0;197.0;0.0;3772.7696254063217;536.0
2026-03-18T11:45:02.214192;800.0;329.99609375;329.9921875;0.0;2688.0;330.0;603.0;800.0;0.0;329.99609375;197.0;1319.984375;197.0;1122.984375;0;0.0;0.0;197.0;0.0;3772.7696921115935;536.0
2026-03-18T11:45:02.219785;800.0;329.99609375;329.9921875;0.0;2688.0;330.0;629.0;800.0;0.0;329.99609375;171.0;1319.984375;171.0;1148.984375;0;0.0;0.0;171.0;0.0;3772.771262977498;536.0
2026-03-18T11:50:02.907269;800.0;326.0;91.0;0.0;2688.0;330.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;3782.8409527194535;536.0
2026-03-18T11:50:02.907582;800.0;326.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;3782.840963201476;536.0
2026-03-18T11:50:02.907831;800.0;77.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;3782.8409715402095;536.0
2026-03-18T11:50:02.908074;800.0;77.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;3782.8409796780093;536.0
