timestamp;solarleistung;akkuLadestand;hausabgabe;akkuLadung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-28T10:09:26.515212;505.0;376.0;190.0;290.0;0.0;190.0;505.0;190.0;315.0;0;0.0;0.0;190.0;0.0;410.3275241216887;442.52195900262217
2025-12-28T10:09:26.516387;505.0;403.0;190.0;290.0;0.0;190.0;505.0;190.0;315.0;0;0.0;0.0;190.0;0.0;410.3276145966887;442.5220422970666
2025-12-28T10:09:26.526026;505.0;403.0;190.0;315.0;0.0;190.0;505.0;190.0;315.0;0;0.0;0.0;190.0;0.0;410.3283567996887;442.5227845000666
2025-12-28T10:13:52.517426;532.0;403.0;190.0;315.0;0.0;190.0;532.0;190.0;342.0;0;0.0;0.0;190.0;0.0;432.56523783968873;463.0041223000666
2025-12-28T10:13:52.519679;532.0;403.0;186.0;315.0;0.0;186.0;532.0;186.0;346.0;0;0.0;0.0;186.0;0.0;432.56542839342205;463.0042957810666
2025-12-28T10:13:52.537510;532.0;403.0;186.0;346.0;0.0;186.0;532.0;186.0;346.0;0;0.0;0.0;186.0;0.0;432.5669364997776;463.0058038874222
2025-12-28T10:18:52.533071;558.0;403.0;186.0;346.0;0.0;186.0;558.0;186.0;372.0;0;0.0;0.0;186.0;0.0;459.84653284671094;488.37876178
2025-12-28T10:18:52.540118;558.0;403.0;170.0;346.0;0.0;170.0;558.0;170.0;388.0;0;0.0;0.0;170.0;0.0;459.84720121551095;488.3793577996
2025-12-28T10:18:52.541147;558.0;430.0;170.0;346.0;0.0;170.0;558.0;170.0;388.0;0;0.0;0.0;170.0;0.0;459.8472988104443;488.3794448301333
2025-12-28T10:18:52.554958;558.0;430.0;170.0;388.0;0.0;170.0;558.0;170.0;388.0;0;0.0;0.0;170.0;0.0;459.8486087070665;488.3807547267555
2025-12-28T10:24:18.525305;583.0;430.0;170.0;388.0;0.0;170.0;583.0;170.0;413.0;0;0.0;0.0;170.0;0.0;492.7571261830887;519.2972311933333
2025-12-28T10:24:18.533313;583.0;430.0;172.0;388.0;0.0;172.0;583.0;172.0;411.0;0;0.0;0.0;172.0;0.0;492.75793072015534;519.2979907076444
2025-12-28T10:24:18.534729;583.0;483.0;172.0;388.0;0.0;172.0;583.0;172.0;411.0;0;0.0;0.0;172.0;0.0;492.7580729809553;519.2981250073777
2025-12-28T10:24:18.548752;583.0;483.0;172.0;411.0;0.0;172.0;583.0;172.0;411.0;0;0.0;0.0;172.0;0.0;492.75948182502196;519.2995338514444
2025-12-28T10:29:18.570483;601.0;483.0;172.0;411.0;0.0;172.0;601.0;172.0;429.0;0;0.0;0.0;172.0;0.0;524.2217606825553;549.4417170925777
2025-12-28T10:29:18.578193;601.0;483.0;167.0;411.0;0.0;167.0;601.0;167.0;434.0;0;0.0;0.0;167.0;0.0;524.2225786278887;549.4424916905778
2025-12-28T10:29:18.579304;601.0;510.0;167.0;411.0;0.0;167.0;601.0;167.0;434.0;0;0.0;0.0;167.0;0.0;524.2226964926442;549.4426033090444
2025-12-28T10:29:18.584704;601.0;510.0;167.0;434.0;0.0;167.0;601.0;167.0;434.0;0;0.0;0.0;167.0;0.0;524.2232693726443;549.4431761890445
2025-12-28T10:34:44.523814;641.0;510.0;167.0;434.0;0.0;167.0;641.0;167.0;474.0;0;0.0;0.0;167.0;0.0;561.9887475846442;584.0216942143778
2025-12-28T10:34:44.532938;641.0;537.0;167.0;434.0;0.0;167.0;641.0;167.0;474.0;0;0.0;0.0;167.0;0.0;561.9898047521109;584.0226621694001
2025-12-28T10:34:44.547091;641.0;537.0;167.0;474.0;0.0;167.0;641.0;167.0;474.0;0;0.0;0.0;167.0;0.0;561.9914446130442;584.0243020303334
2025-12-28T10:38:44.510629;668.0;537.0;167.0;474.0;0.0;167.0;668.0;167.0;501.0;0;0.0;0.0;167.0;0.0;591.3789792334442;611.8280772999334
2025-12-28T10:38:44.519426;668.0;537.0;190.0;474.0;0.0;190.0;668.0;190.0;478.0;0;0.0;0.0;190.0;0.0;591.380007114022;611.8290965790001
2025-12-28T10:38:44.520549;668.0;564.0;190.0;474.0;0.0;190.0;668.0;190.0;478.0;0;0.0;0.0;190.0;0.0;591.3801383303331;611.8292266972667
2025-12-28T10:38:44.525548;668.0;564.0;190.0;478.0;0.0;190.0;668.0;190.0;478.0;0;0.0;0.0;190.0;0.0;591.3807224357109;611.8298108026445
2025-12-28T10:44:10.616248;688.0;564.0;190.0;478.0;0.0;190.0;688.0;190.0;498.0;0;0.0;0.0;190.0;0.0;631.0768303157109;649.9316974826445
2025-12-28T10:44:10.624568;688.0;591.0;190.0;478.0;0.0;190.0;688.0;190.0;498.0;0;0.0;0.0;190.0;0.0;631.0778431370443;649.9326696284222
2025-12-28T10:44:10.638194;688.0;591.0;190.0;498.0;0.0;190.0;688.0;190.0;498.0;0;0.0;0.0;190.0;0.0;631.0795018754443;649.9343283668222
2025-12-28T10:49:10.528324;709.0;591.0;190.0;498.0;0.0;190.0;709.0;190.0;519.0;0;0.0;0.0;190.0;0.0;669.1255630347777;686.4409535254889
2025-12-28T10:49:10.537336;709.0;645.0;190.0;498.0;0.0;190.0;709.0;190.0;519.0;0;0.0;0.0;190.0;0.0;669.1267063571777;686.4420505862889
2025-12-28T10:49:10.542419;709.0;645.0;190.0;519.0;0.0;190.0;709.0;190.0;519.0;0;0.0;0.0;190.0;0.0;669.1273512204443;686.4426954495556
2025-12-28T10:54:36.601281;726.0;645.0;190.0;519.0;0.0;190.0;726.0;190.0;536.0;0;0.0;0.0;190.0;0.0;711.8483078949332;727.8086964086223
2025-12-28T10:54:36.604424;726.0;672.0;190.0;519.0;0.0;190.0;726.0;190.0;536.0;0;0.0;0.0;190.0;0.0;711.8487196977777;727.8090951505555
2025-12-28T10:54:36.622238;726.0;672.0;190.0;536.0;0.0;190.0;726.0;190.0;536.0;0;0.0;0.0;190.0;0.0;711.8510537276444;727.8114291804222
2025-12-28T10:59:36.523064;741.0;672.0;190.0;536.0;0.0;190.0;741.0;190.0;551.0;0;0.0;0.0;190.0;0.0;752.2443627584444;767.1051018492223
2025-12-28T10:59:36.530953;741.0;672.0;191.0;536.0;0.0;191.0;741.0;191.0;550.0;0;0.0;0.0;191.0;0.0;752.2454233906666;767.1061354835333
2025-12-28T10:59:36.532047;741.0;725.0;191.0;536.0;0.0;191.0;741.0;191.0;550.0;0;0.0;0.0;191.0;0.0;752.2455704728889;767.1062788218444
2025-12-28T10:59:36.537713;741.0;725.0;191.0;550.0;0.0;191.0;741.0;191.0;550.0;0;0.0;0.0;191.0;0.0;752.246332235111;767.1070405840666
2025-12-28T11:05:03.596316;753.0;725.0;191.0;550.0;0.0;191.0;753.0;191.0;562.0;0;0.0;0.0;191.0;0.0;797.1769163183554;811.0782527651777
2025-12-28T11:05:03.603777;753.0;725.0;202.0;550.0;0.0;202.0;753.0;202.0;551.0;0;0.0;0.0;202.0;0.0;797.1779212321554;811.0792558551777
2025-12-28T11:05:03.605243;753.0;752.0;202.0;550.0;0.0;202.0;753.0;202.0;551.0;0;0.0;0.0;202.0;0.0;797.1781186860666;811.0794529507333
2025-12-28T11:05:03.678534;753.0;752.0;202.0;551.0;0.0;202.0;753.0;202.0;551.0;0;0.0;0.0;202.0;0.0;797.1879901694222;811.0893244340889
2025-12-28T11:09:03.499247;771.0;752.0;202.0;551.0;0.0;202.0;771.0;202.0;569.0;0;0.0;0.0;202.0;0.0;830.5443866731333;843.3905098006001
2025-12-28T11:09:03.507066;771.0;752.0;187.0;551.0;0.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;830.5455028788222;843.3915629330223
2025-12-28T11:09:03.508151;771.0;806.0;187.0;551.0;0.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;830.5456577686;843.3917090704667
2025-12-28T11:09:03.513723;771.0;806.0;187.0;584.0;0.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;830.5464532025555;843.3925045044223
2025-12-28T11:14:03.604880;783.0;806.0;187.0;584.0;0.0;187.0;783.0;187.0;596.0;0;0.0;0.0;187.0;0.0;874.2664004312667;886.2321843392667
2025-12-28T11:14:03.612812;783.0;806.0;172.0;584.0;0.0;172.0;783.0;172.0;611.0;0;0.0;0.0;172.0;0.0;874.2675851195334;886.2333166763334
2025-12-28T11:14:03.613881;783.0;833.0;172.0;584.0;0.0;172.0;783.0;172.0;611.0;0;0.0;0.0;172.0;0.0;874.2677447806223;886.2334692820223
2025-12-28T11:14:03.619704;783.0;833.0;172.0;611.0;0.0;172.0;783.0;172.0;611.0;0;0.0;0.0;172.0;0.0;874.2686144780223;886.2343389794223
2025-12-28T11:19:30.509821;795.0;833.0;172.0;611.0;0.0;172.0;795.0;172.0;623.0;0;0.0;0.0;172.0;0.0;924.0503471847112;935.0571940095779
2025-12-28T11:19:30.517862;795.0;833.0;169.0;611.0;0.0;169.0;795.0;169.0;626.0;0;0.0;0.0;169.0;0.0;924.0515776364001;935.0583949776001
2025-12-28T11:19:30.519157;795.0;887.0;169.0;611.0;0.0;169.0;795.0;169.0;626.0;0;0.0;0.0;169.0;0.0;924.0517758001779;935.0585883930445
2025-12-28T11:19:30.526171;795.0;887.0;169.0;626.0;0.0;169.0;795.0;169.0;626.0;0;0.0;0.0;169.0;0.0;924.0528490980446;935.0596616909112
2025-12-28T11:24:30.511100;808.0;887.0;169.0;626.0;0.0;169.0;808.0;169.0;639.0;0;0.0;0.0;169.0;0.0;970.9104950078446;980.9640221596667
2025-12-28T11:24:30.518925;808.0;887.0;168.0;626.0;0.0;168.0;808.0;168.0;640.0;0;0.0;0.0;168.0;0.0;970.9117191856224;980.9652195585555
2025-12-28T11:24:30.520020;808.0;940.0;168.0;626.0;0.0;168.0;808.0;168.0;640.0;0;0.0;0.0;168.0;0.0;970.911890492289;980.9653871178889
2025-12-28T11:24:30.525065;808.0;940.0;168.0;640.0;0.0;168.0;808.0;168.0;640.0;0;0.0;0.0;168.0;0.0;970.9126797545113;980.9661763801112
2025-12-28T11:29:57.531494;817.0;940.0;168.0;640.0;0.0;168.0;817.0;168.0;649.0;0;0.0;0.0;168.0;0.0;1022.7904330129779;1032.1245154947778
2025-12-28T11:29:57.539203;817.0;940.0;182.0;640.0;0.0;182.0;817.0;182.0;635.0;0;0.0;0.0;182.0;0.0;1022.791629621089;1032.125721525
2025-12-28T11:29:57.540302;817.0;967.0;182.0;640.0;0.0;182.0;817.0;182.0;635.0;0;0.0;0.0;182.0;0.0;1022.7918002103112;1032.1258934574444
2025-12-28T11:29:57.541216;817.0;967.0;182.0;640.0;55.0;237.0;817.0;237.0;580.0;0;0.0;0.0;237.0;0.0;1022.7919297952001;1032.1260364476666
2025-12-28T11:29:57.547323;817.0;967.0;182.0;635.0;55.0;237.0;817.0;237.0;580.0;0;0.0;0.0;237.0;0.0;1022.792795632089;1032.1269843897778
2025-12-28T11:34:58.516206;828.0;967.0;182.0;635.0;55.0;237.0;828.0;237.0;591.0;0;0.0;0.0;237.0;0.0;1066.272766929489;1078.8440432287778
2025-12-28T11:34:58.524004;828.0;967.0;192.0;635.0;55.0;247.0;828.0;247.0;581.0;0;0.0;0.0;247.0;0.0;1066.273874418778;1078.8452536516666
2025-12-28T11:34:58.525077;828.0;1021.0;192.0;635.0;55.0;247.0;828.0;247.0;581.0;0;0.0;0.0;247.0;0.0;1066.2740268086225;1078.845420205111
2025-12-28T11:34:58.526083;828.0;1021.0;192.0;635.0;0.0;192.0;828.0;192.0;636.0;0;0.0;0.0;192.0;0.0;1066.2741832080892;1078.8455763586664
2025-12-28T11:34:58.530684;828.0;1021.0;192.0;636.0;0.0;192.0;828.0;192.0;636.0;0;0.0;0.0;192.0;0.0;1066.2748985102226;1078.8462916607998
2025-12-28T11:39:25.520822;835.0;1021.0;192.0;636.0;0.0;192.0;835.0;192.0;643.0;0;0.0;0.0;192.0;0.0;1108.2398150896447;1120.354358448533
2025-12-28T11:39:25.528533;835.0;1021.0;193.0;636.0;0.0;193.0;835.0;193.0;642.0;0;0.0;0.0;193.0;0.0;1108.241025202578;1120.3555572519997
2025-12-28T11:39:25.529720;835.0;1075.0;193.0;636.0;0.0;193.0;835.0;193.0;642.0;0;0.0;0.0;193.0;0.0;1108.2412114824447;1120.355741790933
2025-12-28T11:39:25.535161;835.0;1075.0;193.0;642.0;0.0;193.0;835.0;193.0;642.0;0;0.0;0.0;193.0;0.0;1108.2420653567112;1120.3565956651996
2025-12-28T11:44:25.528863;840.0;1075.0;193.0;642.0;0.0;193.0;840.0;193.0;647.0;0;0.0;0.0;193.0;0.0;1155.687735959689;1167.4356072990663
2025-12-28T11:44:25.536719;840.0;1075.0;190.0;642.0;0.0;190.0;840.0;190.0;650.0;0;0.0;0.0;190.0;0.0;1155.6889841908;1167.436840167333
2025-12-28T11:44:25.537802;840.0;1128.0;190.0;642.0;0.0;190.0;840.0;190.0;650.0;0;0.0;0.0;190.0;0.0;1155.6891562674666;1167.437010126133
2025-12-28T11:44:25.543215;840.0;1128.0;190.0;650.0;0.0;190.0;840.0;190.0;650.0;0;0.0;0.0;190.0;0.0;1155.6900163330222;1167.4378701916885
2025-12-28T11:49:51.497730;846.0;1128.0;190.0;650.0;0.0;190.0;846.0;190.0;656.0;0;0.0;0.0;190.0;0.0;1207.9586336716889;1219.2284209083552
2025-12-28T11:49:51.505485;846.0;1128.0;189.0;650.0;0.0;189.0;846.0;189.0;657.0;0;0.0;0.0;189.0;0.0;1207.9598791246888;1219.2296530916885
2025-12-28T11:49:51.506636;846.0;1155.0;189.0;650.0;0.0;189.0;846.0;189.0;657.0;0;0.0;0.0;189.0;0.0;1207.9600639752887;1219.2298359727997
2025-12-28T11:49:51.512340;846.0;1155.0;189.0;657.0;0.0;189.0;846.0;189.0;657.0;0;0.0;0.0;189.0;0.0;1207.9609800376886;1219.2307520351997
2025-12-28T11:54:51.506844;852.0;1155.0;189.0;657.0;0.0;189.0;852.0;189.0;663.0;0;0.0;0.0;189.0;0.0;1256.5800893192886;1267.4098693775998
2025-12-28T11:54:51.514708;852.0;1209.0;189.0;657.0;0.0;189.0;852.0;189.0;663.0;0;0.0;0.0;189.0;0.0;1256.5813638115553;1267.4111323359998
2025-12-28T11:54:51.520427;852.0;1209.0;189.0;663.0;0.0;189.0;852.0;189.0;663.0;0;0.0;0.0;189.0;0.0;1256.582290670822;1267.4120591952665
2025-12-28T11:59:17.513929;855.0;1209.0;189.0;663.0;0.0;189.0;855.0;189.0;666.0;0;0.0;0.0;189.0;0.0;1299.886032796422;1310.5207394194
2025-12-28T11:59:17.521583;855.0;1209.0;169.0;663.0;0.0;169.0;855.0;169.0;686.0;0;0.0;0.0;169.0;0.0;1299.8873162871776;1310.5219798776666
2025-12-28T11:59:17.522682;855.0;1263.0;169.0;663.0;0.0;169.0;855.0;169.0;686.0;0;0.0;0.0;169.0;0.0;1299.8875005772663;1310.5221579889333
2025-12-28T11:59:17.528364;855.0;1263.0;169.0;686.0;0.0;169.0;855.0;169.0;686.0;0;0.0;0.0;169.0;0.0;1299.888453385533;1310.5231107972
2025-12-28T12:04:18.507823;862.0;1263.0;169.0;686.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1350.874373740133;1360.9940218552888
2025-12-28T12:04:18.515908;862.0;1263.0;171.0;686.0;0.0;171.0;862.0;171.0;691.0;0;0.0;0.0;171.0;0.0;1350.8757393864664;1360.9953776199554
2025-12-28T12:04:18.517093;862.0;1317.0;171.0;686.0;0.0;171.0;862.0;171.0;691.0;0;0.0;0.0;171.0;0.0;1350.8759395461332;1360.9955763312887
2025-12-28T12:04:18.523234;862.0;1317.0;171.0;691.0;0.0;171.0;862.0;171.0;691.0;0;0.0;0.0;171.0;0.0;1350.8769768292666;1360.9966136144221
2025-12-28T12:09:44.518554;862.0;1317.0;169.0;691.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1406.1005840372666;1416.0608453326442
2025-12-28T12:09:44.519779;862.0;1370.0;169.0;691.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1406.1007915522666;1416.0610522487555
2025-12-28T12:09:44.525514;862.0;1370.0;169.0;693.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1406.1017630612666;1416.0620237577555
2025-12-28T12:14:44.525561;864.0;1370.0;169.0;693.0;0.0;169.0;864.0;169.0;695.0;0;0.0;0.0;169.0;0.0;1457.068437712711;1466.8820317195555
2025-12-28T12:14:44.533247;864.0;1370.0;170.0;693.0;0.0;170.0;864.0;170.0;694.0;0;0.0;0.0;170.0;0.0;1457.0697415999111;1466.8833337279555
2025-12-28T12:14:44.534396;864.0;1424.0;170.0;693.0;0.0;170.0;864.0;170.0;694.0;0;0.0;0.0;170.0;0.0;1457.0699365213777;1466.8835283685555
2025-12-28T12:14:44.539588;864.0;1424.0;170.0;694.0;0.0;170.0;864.0;170.0;694.0;0;0.0;0.0;170.0;0.0;1457.0708173153332;1466.884409162511
2025-12-28T12:20:10.529593;866.0;1424.0;170.0;694.0;0.0;170.0;866.0;170.0;696.0;0;0.0;0.0;170.0;0.0;1512.5325834993332;1522.1868024551777
2025-12-28T12:20:10.537296;866.0;1424.0;171.0;694.0;0.0;171.0;866.0;171.0;695.0;0;0.0;0.0;171.0;0.0;1512.5338921534444;1522.1881092263334
2025-12-28T12:20:10.538394;866.0;1478.0;171.0;694.0;0.0;171.0;866.0;171.0;695.0;0;0.0;0.0;171.0;0.0;1512.5340786914444;1522.1882954959333
2025-12-28T12:20:10.555157;866.0;1478.0;171.0;695.0;0.0;171.0;866.0;171.0;695.0;0;0.0;0.0;171.0;0.0;1512.5369265388888;1522.1911433433777
2025-12-28T12:25:10.533056;861.0;1478.0;171.0;695.0;0.0;171.0;861.0;171.0;690.0;0;0.0;0.0;171.0;0.0;1563.1331988368888;1573.154055295711
2025-12-28T12:25:10.540992;861.0;1478.0;170.0;695.0;0.0;170.0;861.0;170.0;691.0;0;0.0;0.0;170.0;0.0;1563.1345393154666;1573.1554035339332
2025-12-28T12:25:10.542213;861.0;1505.0;170.0;695.0;0.0;170.0;861.0;170.0;691.0;0;0.0;0.0;170.0;0.0;1563.1347455559333;1573.1556109682665
2025-12-28T12:25:10.547923;861.0;1505.0;170.0;691.0;0.0;170.0;861.0;170.0;691.0;0;0.0;0.0;170.0;0.0;1563.1357100383777;1573.156575450711
2025-12-28T12:29:36.535877;861.0;1505.0;168.0;691.0;0.0;168.0;861.0;168.0;693.0;0;0.0;0.0;168.0;0.0;1608.1940694459777;1618.084896303022
2025-12-28T12:29:36.541469;861.0;1559.0;168.0;691.0;0.0;168.0;861.0;168.0;693.0;0;0.0;0.0;168.0;0.0;1608.1950167307778;1618.0858408539555
2025-12-28T12:29:36.556453;861.0;1559.0;168.0;693.0;0.0;168.0;861.0;168.0;693.0;0;0.0;0.0;168.0;0.0;1608.1975550203776;1618.0883791435554
2025-12-28T12:34:36.527690;860.0;1559.0;168.0;693.0;0.0;168.0;860.0;168.0;692.0;0;0.0;0.0;168.0;0.0;1658.9393562658;1668.9035066913555
2025-12-28T12:34:36.534886;860.0;1559.0;171.0;693.0;0.0;171.0;860.0;171.0;689.0;0;0.0;0.0;171.0;0.0;1658.940568232111;1668.9047256937554
2025-12-28T12:34:36.536343;860.0;1612.0;171.0;693.0;0.0;171.0;860.0;171.0;689.0;0;0.0;0.0;171.0;0.0;1658.9408136232887;1668.9049725095554
2025-12-28T12:34:36.542042;860.0;1612.0;171.0;689.0;0.0;171.0;860.0;171.0;689.0;0;0.0;0.0;171.0;0.0;1658.941773461533;1668.9059323477998
2025-12-28T12:40:03.526564;856.0;1612.0;171.0;689.0;0.0;171.0;856.0;171.0;685.0;0;0.0;0.0;171.0;0.0;1713.6935150897552;1723.9773921753108
2025-12-28T12:40:03.533310;856.0;1612.0;195.0;689.0;0.0;195.0;856.0;195.0;661.0;0;0.0;0.0;195.0;0.0;1713.6946050934441;1723.978528351622
2025-12-28T12:40:03.534630;856.0;1666.0;195.0;689.0;0.0;195.0;856.0;195.0;661.0;0;0.0;0.0;195.0;0.0;1713.6948183761108;1723.9787506689552
2025-12-28T12:40:03.552630;856.0;1666.0;195.0;661.0;0.0;195.0;856.0;195.0;661.0;0;0.0;0.0;195.0;0.0;1713.6977267761108;1723.9816590689552
2025-12-28T12:45:04.580899;852.0;1666.0;195.0;661.0;0.0;195.0;852.0;195.0;657.0;0;0.0;0.0;195.0;0.0;1762.0428667775109;1772.6211378222663
2025-12-28T12:45:04.588771;852.0;1720.0;195.0;661.0;0.0;195.0;852.0;195.0;657.0;0;0.0;0.0;195.0;0.0;1762.044131020711;1772.622409762533
2025-12-28T12:45:04.594062;852.0;1720.0;195.0;657.0;0.0;195.0;852.0;195.0;657.0;0;0.0;0.0;195.0;0.0;1762.044980755311;1772.623259497133
2025-12-28T12:50:30.529987;846.0;1720.0;195.0;657.0;0.0;195.0;846.0;195.0;651.0;0;0.0;0.0;195.0;0.0;1813.9122509536442;1824.968569052133
2025-12-28T12:50:30.532257;846.0;1720.0;192.0;657.0;0.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;1813.9126138509776;1824.968933614133
2025-12-28T12:50:30.538772;846.0;1747.0;192.0;657.0;0.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;1813.913655382311;1824.969979923133
2025-12-28T12:50:30.551233;846.0;1747.0;192.0;654.0;0.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;1813.9156474808442;1824.9719720216663
2025-12-28T12:55:30.528530;849.0;1747.0;192.0;654.0;0.0;192.0;849.0;192.0;657.0;0;0.0;0.0;192.0;0.0;1862.0920013790442;1872.928342568733
2025-12-28T12:55:30.536006;849.0;1747.0;188.0;654.0;0.0;188.0;849.0;188.0;661.0;0;0.0;0.0;188.0;0.0;1862.093209334511;1872.929537731933
2025-12-28T12:55:30.537074;849.0;1800.0;188.0;654.0;0.0;188.0;849.0;188.0;661.0;0;0.0;0.0;188.0;0.0;1862.0933818995775;1872.929708469533
2025-12-28T12:55:30.547126;849.0;1800.0;188.0;661.0;0.0;188.0;849.0;188.0;661.0;0;0.0;0.0;188.0;0.0;1862.0950060793998;1872.9313326493552
2025-12-28T13:00:56.527769;842.0;1800.0;188.0;661.0;0.0;188.0;842.0;188.0;654.0;0;0.0;0.0;188.0;0.0;1914.2084448736664;1925.6025605438663
2025-12-28T13:00:56.529991;842.0;1800.0;191.0;661.0;0.0;191.0;842.0;191.0;651.0;0;0.0;0.0;191.0;0.0;1914.208798467933;1925.6029195696885
2025-12-28T13:00:56.535588;842.0;1854.0;191.0;661.0;0.0;191.0;842.0;191.0;651.0;0;0.0;0.0;191.0;0.0;1914.2096891371998;1925.6038239205106
2025-12-28T13:00:56.553089;842.0;1854.0;191.0;651.0;0.0;191.0;842.0;191.0;651.0;0;0.0;0.0;191.0;0.0;1914.2124741296664;1925.6066089129772
2025-12-28T13:04:56.527550;834.0;1854.0;191.0;651.0;0.0;191.0;834.0;191.0;643.0;0;0.0;0.0;191.0;0.0;1951.9311266330665;1963.7945448067771
2025-12-28T13:04:56.535474;834.0;1854.0;194.0;651.0;0.0;194.0;834.0;194.0;640.0;0;0.0;0.0;194.0;0.0;1951.9323662988443;1963.7958057793105
2025-12-28T13:04:56.536763;834.0;1908.0;194.0;651.0;0.0;194.0;834.0;194.0;640.0;0;0.0;0.0;194.0;0.0;1951.9325679557332;1963.7960109021772
2025-12-28T13:04:56.541889;834.0;1908.0;194.0;640.0;0.0;194.0;834.0;194.0;640.0;0;0.0;0.0;194.0;0.0;1951.9333698899554;1963.7968128363993
2025-12-28T13:10:22.591810;820.0;1908.0;194.0;640.0;0.0;194.0;820.0;194.0;626.0;0;0.0;0.0;194.0;0.0;2001.8262533567554;2014.8055115883994
2025-12-28T13:10:22.594129;820.0;1908.0;192.0;640.0;0.0;192.0;820.0;192.0;628.0;0;0.0;0.0;192.0;0.0;2001.826609349022;2014.805874383066
2025-12-28T13:10:22.600947;820.0;1935.0;192.0;640.0;0.0;192.0;820.0;192.0;628.0;0;0.0;0.0;192.0;0.0;2001.8276559877775;2014.8069410212884
2025-12-28T13:10:22.614523;820.0;1935.0;192.0;628.0;0.0;192.0;820.0;192.0;628.0;0;0.0;0.0;192.0;0.0;2001.8297400546219;2014.8090250881328
2025-12-28T13:15:22.518466;806.0;1935.0;192.0;628.0;0.0;192.0;806.0;192.0;614.0;0;0.0;0.0;192.0;0.0;2046.8419896328885;2060.847612604666
2025-12-28T13:15:22.527268;806.0;1989.0;192.0;628.0;0.0;192.0;806.0;192.0;614.0;0;0.0;0.0;192.0;0.0;2046.8433107152885;2060.848963809466
2025-12-28T13:15:22.534180;806.0;1989.0;192.0;614.0;0.0;192.0;806.0;192.0;614.0;0;0.0;0.0;192.0;0.0;2046.8443481296883;2060.850001223866
2025-12-28T13:20:48.592000;797.0;1989.0;192.0;614.0;0.0;192.0;797.0;192.0;605.0;0;0.0;0.0;192.0;0.0;2095.0646768430215;2109.7876571411994
2025-12-28T13:20:48.594248;797.0;1989.0;191.0;614.0;0.0;191.0;797.0;191.0;606.0;0;0.0;0.0;191.0;0.0;2095.065009846755;2109.7879945410214
2025-12-28T13:20:48.600512;797.0;2042.0;191.0;614.0;0.0;191.0;797.0;191.0;606.0;0;0.0;0.0;191.0;0.0;2095.065937753955;2109.7889346978213
2025-12-28T13:20:48.614184;797.0;2042.0;191.0;606.0;0.0;191.0;797.0;191.0;606.0;0;0.0;0.0;191.0;0.0;2095.067963032888;2109.7909599767545
2025-12-28T13:24:48.522424;785.0;2042.0;191.0;606.0;0.0;191.0;785.0;191.0;594.0;0;0.0;0.0;191.0;0.0;2129.9026394808884;2145.329367262088
2025-12-28T13:24:48.530702;785.0;2042.0;171.0;606.0;0.0;171.0;785.0;171.0;614.0;0;0.0;0.0;171.0;0.0;2129.903881916711;2145.3305935098215
2025-12-28T13:24:48.531985;785.0;2069.0;171.0;606.0;0.0;171.0;785.0;171.0;614.0;0;0.0;0.0;171.0;0.0;2129.9040744807553;2145.330783564888
2025-12-28T13:24:48.542809;785.0;2069.0;171.0;614.0;0.0;171.0;785.0;171.0;614.0;0;0.0;0.0;171.0;0.0;2129.9056990428885;2145.332408127021
2025-12-28T13:31:14.623039;771.0;2069.0;171.0;614.0;0.0;171.0;771.0;171.0;600.0;0;0.0;0.0;171.0;0.0;2186.5307994428886;2203.2787608696876
2025-12-28T13:31:14.625304;771.0;2069.0;189.0;614.0;0.0;189.0;771.0;189.0;582.0;0;0.0;0.0;189.0;0.0;2186.5311216768887;2203.279100821021
2025-12-28T13:31:14.631861;771.0;2123.0;189.0;614.0;0.0;189.0;771.0;189.0;582.0;0;0.0;0.0;189.0;0.0;2186.532054519422;2203.2800849538653
2025-12-28T13:31:14.645838;771.0;2123.0;189.0;582.0;0.0;189.0;771.0;189.0;582.0;0;0.0;0.0;189.0;0.0;2186.5340429806224;2203.2820734150655
2025-12-28T13:35:14.523324;753.0;2123.0;189.0;582.0;0.0;189.0;753.0;189.0;564.0;0;0.0;0.0;189.0;0.0;2219.6051523838223;2237.4086437566657
2025-12-28T13:35:14.525832;753.0;2123.0;170.0;582.0;0.0;170.0;753.0;170.0;583.0;0;0.0;0.0;170.0;0.0;2219.605509801689;2237.4090005614657
2025-12-28T13:35:14.526893;753.0;2150.0;170.0;582.0;0.0;170.0;753.0;170.0;583.0;0;0.0;0.0;170.0;0.0;2219.605661005978;2237.409151506399
