timestamp;hausabgabe;akkuLadestand;akkuEntladung;akkuLadung;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-11T09:09:06.322000+00:00;61.0;268.0;-0.0;0.0;264.0;61.0;325.0;122.0;122.0;0.0;0.0;0;203.0;122.0;203.0;426;483.12157966395677
2025-12-11T09:10:06.279000+00:00;61.0;268.0;-0.0;0.0;264.0;65.0;325.0;130.0;130.0;0.0;0.0;0;195.0;130.0;195.0;426;483.12157966395677
2025-12-11T09:10:06.281000+00:00;65.0;268.0;-0.0;0.0;264.0;65.0;329.0;130.0;130.0;0.0;0.0;0;199.0;130.0;199.0;426;483.12157966395677
2025-12-11T09:10:06.287000+00:00;65.0;268.0;-0.0;0.0;271.0;65.0;336.0;130.0;130.0;0.0;0.0;0;206.0;130.0;206.0;426;483.12157966395677
2025-12-11T09:11:06.271000+00:00;65.0;268.0;-0.0;0.0;271.0;72.0;336.0;144.0;144.0;0.0;0.0;0;192.0;144.0;192.0;426;483.12157966395677
2025-12-11T09:11:06.273000+00:00;72.0;268.0;-0.0;0.0;271.0;72.0;343.0;144.0;144.0;0.0;0.0;0;199.0;144.0;199.0;426;483.12157966395677
2025-12-11T09:11:06.280000+00:00;72.0;268.0;-0.0;0.0;262.0;72.0;334.0;144.0;144.0;0.0;0.0;0;190.0;144.0;190.0;426;483.12157966395677
2025-12-11T09:12:06.281000+00:00;72.0;268.0;-0.0;0.0;262.0;79.0;334.0;158.0;158.0;0.0;0.0;0;176.0;158.0;176.0;426;483.12157966395677
2025-12-11T09:12:06.283000+00:00;79.0;268.0;-0.0;0.0;262.0;79.0;341.0;158.0;158.0;0.0;0.0;0;183.0;158.0;183.0;426;483.12157966395677
2025-12-11T09:12:06.290000+00:00;79.0;268.0;-0.0;0.0;260.0;79.0;339.0;158.0;158.0;0.0;0.0;0;181.0;158.0;181.0;426;483.12157966395677
2025-12-11T09:13:06.272000+00:00;79.0;268.0;-0.0;0.0;260.0;84.0;339.0;168.0;168.0;0.0;0.0;0;171.0;168.0;171.0;426;483.12157966395677
2025-12-11T09:13:06.274000+00:00;84.0;268.0;-0.0;0.0;260.0;84.0;344.0;168.0;168.0;0.0;0.0;0;176.0;168.0;176.0;426;483.12157966395677
2025-12-11T09:13:06.280000+00:00;84.0;268.0;-0.0;0.0;275.0;84.0;359.0;168.0;168.0;0.0;0.0;0;191.0;168.0;191.0;426;483.12157966395677
2025-12-11T09:14:06.275000+00:00;84.0;268.0;-0.0;0.0;275.0;85.0;359.0;170.0;170.0;0.0;0.0;0;189.0;170.0;189.0;426;483.12157966395677
2025-12-11T09:14:06.277000+00:00;85.0;268.0;-0.0;0.0;275.0;85.0;360.0;170.0;170.0;0.0;0.0;0;190.0;170.0;190.0;426;483.12157966395677
2025-12-11T09:14:06.282000+00:00;85.0;268.0;-0.0;0.0;252.0;85.0;337.0;170.0;170.0;0.0;0.0;0;167.0;170.0;167.0;426;483.12157966395677
2025-12-11T09:16:32.280000+00:00;85.0;268.0;-0.0;0.0;252.0;95.0;337.0;190.0;190.0;0.0;0.0;0;147.0;190.0;147.0;426;483.12157966395677
2025-12-11T09:16:32.282000+00:00;95.0;268.0;-0.0;0.0;252.0;95.0;347.0;190.0;190.0;0.0;0.0;0;157.0;190.0;157.0;426;483.12157966395677
2025-12-11T09:16:32.284000+00:00;95.0;268.0;-0.0;0.0;260.0;95.0;355.0;190.0;190.0;0.0;0.0;0;165.0;190.0;165.0;426;483.12157966395677
2025-12-11T09:21:32.272000+00:00;95.0;268.0;-0.0;0.0;260.0;83.0;355.0;166.0;166.0;0.0;0.0;0;189.0;166.0;189.0;426;483.12157966395677
2025-12-11T09:21:32.274000+00:00;83.0;268.0;-0.0;0.0;260.0;83.0;343.0;166.0;166.0;0.0;0.0;0;177.0;166.0;177.0;426;483.12157966395677
2025-12-11T09:21:32.281000+00:00;83.0;268.0;-0.0;0.0;276.0;83.0;359.0;166.0;166.0;0.0;0.0;0;193.0;166.0;193.0;426;483.12157966395677
2025-12-11T09:26:57.324000+00:00;83.0;268.0;-0.0;0.0;276.0;105.0;359.0;210.0;210.0;0.0;0.0;0;149.0;210.0;149.0;426;483.12157966395677
2025-12-11T09:26:57.326000+00:00;105.0;268.0;-0.0;0.0;276.0;105.0;381.0;210.0;210.0;0.0;0.0;0;171.0;210.0;171.0;426;483.12157966395677
2025-12-11T09:26:57.328000+00:00;105.0;268.0;-0.0;0.0;251.0;105.0;356.0;210.0;210.0;0.0;0.0;0;146.0;210.0;146.0;426;483.12157966395677
2025-12-11T09:31:57.280000+00:00;105.0;268.0;-0.0;0.0;251.0;131.0;356.0;262.0;262.0;0.0;0.0;0;94.0;262.0;94.0;426;483.12157966395677
2025-12-11T09:31:57.282000+00:00;131.0;268.0;-0.0;0.0;251.0;131.0;382.0;262.0;262.0;0.0;0.0;0;120.0;262.0;120.0;426;483.12157966395677
2025-12-11T09:31:57.290000+00:00;131.0;268.0;-0.0;0.0;219.0;131.0;350.0;262.0;262.0;0.0;0.0;0;88.0;262.0;88.0;426;483.12157966395677
2025-12-11T09:37:22.287000+00:00;131.0;268.0;-0.0;0.0;219.0;128.0;350.0;256.0;256.0;0.0;0.0;0;94.0;256.0;94.0;426;483.12157966395677
2025-12-11T09:37:22.289000+00:00;128.0;268.0;-0.0;0.0;219.0;128.0;347.0;256.0;256.0;0.0;0.0;0;91.0;256.0;91.0;426;483.12157966395677
2025-12-11T09:37:22.290000+00:00;128.0;268.0;-0.0;0.0;222.0;128.0;350.0;256.0;256.0;0.0;0.0;0;94.0;256.0;94.0;426;483.12157966395677
2025-12-11T09:42:22.293000+00:00;128.0;268.0;-0.0;0.0;222.0;133.0;350.0;266.0;266.0;0.0;0.0;0;84.0;266.0;84.0;426;483.12157966395677
2025-12-11T09:42:22.295000+00:00;133.0;268.0;-0.0;0.0;222.0;133.0;355.0;266.0;266.0;0.0;0.0;0;89.0;266.0;89.0;426;483.12157966395677
2025-12-11T09:47:48.292000+00:00;133.0;268.0;-0.0;0.0;222.0;157.0;355.0;314.0;314.0;0.0;0.0;0;41.0;314.0;41.0;426;483.12157966395677
2025-12-11T09:47:48.294000+00:00;157.0;268.0;-0.0;0.0;222.0;157.0;379.0;314.0;314.0;0.0;0.0;0;65.0;314.0;65.0;426;483.12157966395677
2025-12-11T09:47:48.301000+00:00;157.0;268.0;-0.0;0.0;199.0;157.0;356.0;314.0;314.0;0.0;0.0;0;42.0;314.0;42.0;426;483.12157966395677
2025-12-11T09:51:48.316000+00:00;157.0;268.0;-0.0;0.0;199.0;199.0;356.0;398.0;356.0;42.0;0;0.0;0.0;356.0;0.0;428.464154;483.12157966395677
2025-12-11T09:51:48.319000+00:00;199.0;268.0;-0.0;0.0;199.0;199.0;398.0;398.0;398.0;0.0;0.0;0.0;0.0;398.0;0.0;428.464154;483.12157966395677
2025-12-11T09:51:48.320000+00:00;199.0;268.0;-0.0;0.0;155.0;199.0;354.0;398.0;354.0;44.0;0;0.0;0.0;354.0;0.0;428.46416475555554;483.12157966395677
2025-12-11T09:57:13.429000+00:00;199.0;268.0;-0.0;0.0;155.0;158.0;354.0;316.0;316.0;0.0;0.0;0;38.0;316.0;38.0;426;483.12157966395677
2025-12-11T09:57:13.431000+00:00;158.0;268.0;-0.0;0.0;155.0;158.0;313.0;316.0;313.0;3.0;0;0.0;0.0;313.0;0.0;426.0000014666667;483.12157966395677
2025-12-11T09:57:13.437000+00:00;158.0;268.0;-0.0;0.0;176.0;158.0;334.0;316.0;316.0;0.0;0.0;0;18.0;316.0;18.0;426;483.12157966395677
2025-12-11T09:58:13.285000+00:00;158.0;268.0;-0.0;0.0;176.0;151.0;334.0;302.0;302.0;0.0;0.0;0;32.0;302.0;32.0;426;483.12157966395677
2025-12-11T09:58:13.288000+00:00;151.0;268.0;-0.0;0.0;176.0;151.0;327.0;302.0;302.0;0.0;0.0;0;25.0;302.0;25.0;426;483.12157966395677
2025-12-11T09:58:13.289000+00:00;151.0;268.0;-0.0;0.0;183.0;151.0;334.0;302.0;302.0;0.0;0.0;0;32.0;302.0;32.0;426;483.12157966395677
2025-12-11T09:59:13.273000+00:00;151.0;268.0;-0.0;0.0;183.0;348.0;334.0;696.0;334.0;362.0;0;0.0;0.0;334.0;0.0;431.3079175111111;483.12157966395677
2025-12-11T09:59:13.280000+00:00;335.0;268.0;-0.0;0.0;183.0;348.0;518.0;696.0;518.0;178.0;0;0.0;0.0;518.0;0.0;431.3082220888889;483.12157966395677
2025-12-11T09:59:13.282000+00:00;335.0;295.0;-0.0;0.0;0.0;348.0;335.0;696.0;335.0;361.0;0;0.0;0.0;335.0;0.0;431.3083985777778;483.12157966395677
2025-12-11T09:59:13.287000+00:00;335.0;295.0;-0.0;13.0;0.0;348.0;335.0;696.0;335.0;361.0;0;0.0;0.0;335.0;0.0;431.3088398;483.12159555284563
2025-12-11T10:00:13.306000+00:00;335.0;295.0;-0.0;13.0;0.0;250.0;335.0;500.0;335.0;165.0;0;0.0;0.0;335.0;0.0;433.72960613333333;483.31232259729006
2025-12-11T10:00:13.314000+00:00;338.0;295.0;-0.0;13.0;0.0;250.0;338.0;500.0;338.0;162.0;0;0.0;0.0;338.0;0.0;433.72992293333334;483.3123480195123
2025-12-11T10:00:13.319000+00:00;338.0;295.0;-0.0;0.0;0.0;250.0;338.0;500.0;338.0;162.0;0;0.0;0.0;338.0;0.0;433.73012093333335;483.3123480195123
2025-12-11T10:00:13.320000+00:00;338.0;295.0;88.0;0.0;0.0;250.0;338.0;500.0;338.0;162.0;0;0.0;0.0;338.0;0.0;433.73016053333333;483.3123130988774
2025-12-11T10:01:13.298000+00:00;338.0;295.0;88.0;0.0;0.0;192.0;338.0;384.0;338.0;46.0;0;0.0;0.0;338.0;0.0;434.4045798222222;481.21784325760757
2025-12-11T10:01:13.301000+00:00;336.0;295.0;88.0;0.0;0.0;192.0;336.0;384.0;336.0;48.0;0;0.0;0.0;336.0;0.0;434.40461502222223;481.2177384957028
2025-12-11T10:01:13.313000+00:00;336.0;295.0;144.0;0.0;0.0;192.0;336.0;384.0;336.0;48.0;0;0.0;0.0;336.0;0.0;434.4047558222222;481.2171069167554
2025-12-11T10:02:13.310000+00:00;336.0;295.0;144.0;0.0;0.0;157.0;336.0;314.0;314.0;0.0;0;22.0;22.0;336.0;0.0;433.8809724888889;478.0593700746502
2025-12-11T10:02:13.318000+00:00;157.0;295.0;144.0;0.0;0.0;157.0;157.0;314.0;157.0;157.0;0;0.0;0.0;157.0;0.0;433.88127951111113;478.0589490220186
2025-12-11T10:02:13.319000+00:00;157.0;268.0;144.0;0.0;0.0;157.0;157.0;314.0;157.0;157.0;0;0.0;0.0;157.0;0.0;433.88131788888893;478.05889639043966
2025-12-11T10:02:13.320000+00:00;157.0;268.0;144.0;0.0;177.0;157.0;334.0;314.0;314.0;0.0;0;20.0;20.0;334.0;0.0;433.881309952381;478.0588437588607
2025-12-11T10:02:13.325000+00:00;157.0;268.0;-0.0;0.0;177.0;157.0;334.0;314.0;314.0;0.0;0;20.0;20.0;334.0;0.0;433.8812702698413;478.0588437588607
2025-12-11T10:03:13.297000+00:00;157.0;268.0;-0.0;0.0;177.0;187.0;334.0;374.0;334.0;40.0;0;0.0;0.0;334.0;0.0;434.4676631587302;478.0588437588607
2025-12-11T10:03:13.299000+00:00;187.0;268.0;-0.0;0.0;177.0;187.0;364.0;374.0;364.0;10.0;0;0.0;0.0;364.0;0.0;434.4676680476191;478.0588437588607
2025-12-11T10:03:13.305000+00:00;187.0;268.0;-0.0;0.0;129.0;187.0;316.0;374.0;316.0;58.0;0;0.0;0.0;316.0;0.0;434.46775311428576;478.0588437588607
2025-12-11T10:07:38.420000+00:00;187.0;268.0;-0.0;0.0;129.0;275.0;316.0;550.0;316.0;234.0;0;0.0;0.0;316.0;0.0;449.63233111428576;478.0588437588607
2025-12-11T10:07:38.422000+00:00;275.0;268.0;-0.0;0.0;129.0;275.0;404.0;550.0;404.0;146.0;0;0.0;0.0;404.0;0.0;449.63240249206353;478.0588437588607
2025-12-11T10:07:38.428000+00:00;275.0;268.0;-0.0;0.0;57.0;275.0;332.0;550.0;332.0;218.0;0;0.0;0.0;332.0;0.0;449.6327222253969;478.0588437588607
2025-12-11T10:12:38.270000+00:00;275.0;268.0;-0.0;0.0;57.0;723.0;332.0;1446.0;332.0;1114.0;0;0.0;0.0;332.0;0.0;531.2830304031746;478.0588437588607
2025-12-11T10:12:38.278000+00:00;330.0;268.0;-0.0;0.0;57.0;723.0;387.0;1446.0;387.0;1059.0;0;0.0;0.0;387.0;0.0;531.285101336508;478.0588437588607
2025-12-11T10:12:38.279000+00:00;330.0;349.0;-0.0;0.0;57.0;723.0;387.0;1446.0;387.0;1059.0;0;0.0;0.0;387.0;0.0;531.2853602031746;478.0588437588607
2025-12-11T10:12:38.280000+00:00;330.0;349.0;-0.0;0.0;0.0;723.0;330.0;1446.0;330.0;1116.0;0;0.0;0.0;330.0;0.0;531.2856330031746;478.0588437588607
2025-12-11T10:12:38.284000+00:00;330.0;349.0;-0.0;393.0;0.0;723.0;330.0;1446.0;330.0;1116.0;0;0.0;0.0;330.0;0.0;531.2867242031746;478.0592280255274
2025-12-11T10:18:03.449000+00:00;330.0;349.0;-0.0;393.0;0.0;782.0;330.0;1564.0;330.0;1234.0;0;0.0;0.0;330.0;0.0;629.3709399809524;509.29674569219407
2025-12-11T10:18:03.451000+00:00;332.0;349.0;-0.0;393.0;0.0;782.0;332.0;1564.0;332.0;1232.0;0;0.0;0.0;332.0;0.0;629.3715422920635;509.2969378255274
2025-12-11T10:18:03.452000+00:00;332.0;376.0;-0.0;393.0;0.0;782.0;332.0;1564.0;332.0;1232.0;0;0.0;0.0;332.0;0.0;629.3718434476191;509.29703389219407
2025-12-11T10:18:03.494000+00:00;332.0;376.0;-0.0;450.0;0.0;782.0;332.0;1564.0;332.0;1232.0;0;0.0;0.0;332.0;0.0;629.3844919809524;509.30165389219405
2025-12-11T10:22:03.326000+00:00;332.0;376.0;-0.0;450.0;0.0;775.0;332.0;1550.0;332.0;1218.0;0;0.0;0.0;332.0;0.0;700.7904727809523;535.6831738921941
2025-12-11T10:22:03.330000+00:00;269.0;376.0;-0.0;450.0;0.0;775.0;269.0;1550.0;269.0;1281.0;0;0.0;0.0;269.0;0.0;700.7917253142856;535.6836138921941
2025-12-11T10:22:03.338000+00:00;269.0;430.0;-0.0;450.0;0.0;775.0;269.0;1550.0;269.0;1281.0;0;0.0;0.0;269.0;0.0;700.7942303809523;535.6844938921942
2025-12-11T10:22:03.349000+00:00;269.0;430.0;-0.0;506.0;0.0;775.0;269.0;1550.0;269.0;1281.0;0;0.0;0.0;269.0;0.0;700.797674847619;535.6858544699719
2025-12-11T10:27:03.329000+00:00;269.0;430.0;-0.0;506.0;0.0;858.0;269.0;1716.0;269.0;1447.0;0;0.0;0.0;269.0;0.0;806.90393395873;572.7900473588608
2025-12-11T10:27:03.337000+00:00;197.0;430.0;-0.0;506.0;0.0;858.0;197.0;1716.0;197.0;1519.0;0;0.0;0.0;197.0;0.0;806.9069044476189;572.7910368699719
2025-12-11T10:27:03.338000+00:00;197.0;456.0;-0.0;506.0;0.0;858.0;197.0;1716.0;197.0;1519.0;0;0.0;0.0;197.0;0.0;806.9072757587301;572.7911605588607
2025-12-11T10:27:03.343000+00:00;197.0;456.0;-0.0;661.0;0.0;858.0;197.0;1716.0;197.0;1519.0;0;0.0;0.0;197.0;0.0;806.9091323142857;572.7919684477496
2025-12-11T10:32:29.277000+00:00;197.0;456.0;-0.0;661.0;0.0;605.0;197.0;1210.0;197.0;1013.0;0;0.0;0.0;197.0;0.0;887.6176336920635;625.4556598699718
2025-12-11T10:32:29.285000+00:00;193.0;456.0;-0.0;661.0;0.0;605.0;193.0;1210.0;193.0;1017.0;0;0.0;0.0;193.0;0.0;887.6196224920635;625.456952492194
2025-12-11T10:32:29.286000+00:00;193.0;510.0;-0.0;661.0;0.0;605.0;193.0;1210.0;193.0;1017.0;0;0.0;0.0;193.0;0.0;887.6198710920635;625.4571140699718
2025-12-11T10:32:29.291000+00:00;193.0;510.0;-0.0;412.0;0.0;605.0;193.0;1210.0;193.0;1017.0;0;0.0;0.0;193.0;0.0;887.6211140920635;625.4576176255274
2025-12-11T10:37:29.274000+00:00;193.0;510.0;-0.0;412.0;0.0;655.0;193.0;1310.0;193.0;1117.0;0;0.0;0.0;193.0;0.0;969.5298056698413;655.6692388699719
2025-12-11T10:37:29.282000+00:00;191.0;510.0;-0.0;412.0;0.0;655.0;191.0;1310.0;191.0;1119.0;0;0.0;0.0;191.0;0.0;969.5319939365079;655.6700445588608
2025-12-11T10:37:29.283000+00:00;191.0;537.0;-0.0;412.0;0.0;655.0;191.0;1310.0;191.0;1119.0;0;0.0;0.0;191.0;0.0;969.5322674698413;655.670145269972
2025-12-11T10:37:29.289000+00:00;191.0;537.0;-0.0;464.0;0.0;655.0;191.0;1310.0;191.0;1119.0;0;0.0;0.0;191.0;0.0;969.5339086698413;655.6708258033053
2025-12-11T10:42:55.296000+00:00;191.0;537.0;-0.0;464.0;0.0;627.0;191.0;1254.0;191.0;1063.0;0;0.0;0.0;191.0;0.0;1054.2450164698412;692.6472642033053
2025-12-11T10:42:55.304000+00:00;234.0;537.0;-0.0;464.0;0.0;627.0;234.0;1254.0;234.0;1020.0;0;0.0;0.0;234.0;0.0;1054.2470111365078;692.6481715810831
2025-12-11T10:42:55.305000+00:00;234.0;564.0;-0.0;464.0;0.0;627.0;234.0;1254.0;234.0;1020.0;0;0.0;0.0;234.0;0.0;1054.2472604698412;692.6482850033053
2025-12-11T10:42:55.319000+00:00;234.0;564.0;-0.0;393.0;0.0;627.0;234.0;1254.0;234.0;1020.0;0;0.0;0.0;234.0;0.0;1054.250751136508;692.6496299366387
2025-12-11T10:47:55.276000+00:00;234.0;564.0;-0.0;393.0;0.0;749.0;234.0;1498.0;234.0;1264.0;0;0.0;0.0;234.0;0.0;1146.930798425397;721.465499069972
2025-12-11T10:47:55.283000+00:00;196.0;564.0;-0.0;393.0;0.0;749.0;196.0;1498.0;196.0;1302.0;0;0.0;0.0;196.0;0.0;1146.9330262920637;721.4661715366386
2025-12-11T10:47:55.285000+00:00;196.0;591.0;-0.0;393.0;0.0;749.0;196.0;1498.0;196.0;1302.0;0;0.0;0.0;196.0;0.0;1146.933662825397;721.466363669972
2025-12-11T10:47:55.290000+00:00;196.0;591.0;-0.0;553.0;0.0;749.0;196.0;1498.0;196.0;1302.0;0;0.0;0.0;196.0;0.0;1146.9352541587305;721.4670395588608
2025-12-11T10:52:20.299000+00:00;196.0;591.0;-0.0;553.0;0.0;790.0;196.0;1580.0;196.0;1384.0;0;0.0;0.0;196.0;0.0;1236.5907434031749;757.290367269972
2025-12-11T10:52:20.307000+00:00;199.0;591.0;-0.0;553.0;0.0;790.0;199.0;1580.0;199.0;1381.0;0;0.0;0.0;199.0;0.0;1236.593444025397;757.2914486921942
2025-12-11T10:52:20.308000+00:00;199.0;645.0;-0.0;553.0;0.0;790.0;199.0;1580.0;199.0;1381.0;0;0.0;0.0;199.0;0.0;1236.5937816031749;757.291583869972
2025-12-11T10:52:20.313000+00:00;199.0;645.0;-0.0;591.0;0.0;790.0;199.0;1580.0;199.0;1381.0;0;0.0;0.0;199.0;0.0;1236.5954694920638;757.2923062033053
2025-12-11T10:57:20.272000+00:00;199.0;645.0;-0.0;591.0;0.0;757.0;199.0;1514.0;199.0;1315.0;0;0.0;0.0;199.0;0.0;1333.0156236031748;800.626383069972
2025-12-11T10:57:20.280000+00:00;174.0;645.0;-0.0;591.0;0.0;757.0;174.0;1514.0;174.0;1340.0;0;0.0;0.0;174.0;0.0;1333.0182440476192;800.6275388033054
2025-12-11T10:57:20.281000+00:00;174.0;672.0;-0.0;591.0;0.0;757.0;174.0;1514.0;174.0;1340.0;0;0.0;0.0;174.0;0.0;1333.0185716031747;800.6276832699721
2025-12-11T10:57:20.287000+00:00;174.0;672.0;-0.0;583.0;0.0;757.0;174.0;1514.0;174.0;1340.0;0;0.0;0.0;174.0;0.0;1333.020536936508;800.6285383366387
2025-12-11T11:02:45.328000+00:00;174.0;672.0;-0.0;583.0;0.0;753.0;174.0;1506.0;174.0;1332.0;0;0.0;0.0;174.0;0.0;1438.853886536508;846.9504924033054
2025-12-11T11:02:45.336000+00:00;194.0;672.0;-0.0;583.0;0.0;753.0;194.0;1506.0;194.0;1312.0;0;0.0;0.0;194.0;0.0;1438.8564522253969;846.9516324921942
2025-12-11T11:02:45.337000+00:00;194.0;725.0;-0.0;583.0;0.0;753.0;194.0;1506.0;194.0;1312.0;0;0.0;0.0;194.0;0.0;1438.856772936508;846.9517750033053
2025-12-11T11:02:45.342000+00:00;194.0;725.0;-0.0;559.0;0.0;753.0;194.0;1506.0;194.0;1312.0;0;0.0;0.0;194.0;0.0;1438.8583764920634;846.9524582255276
2025-12-11T11:07:45.295000+00:00;194.0;725.0;-0.0;559.0;0.0;795.0;194.0;1590.0;194.0;1396.0;0;0.0;0.0;194.0;0.0;1541.2156713365077;887.9393692699721
2025-12-11T11:07:45.298000+00:00;176.0;725.0;-0.0;559.0;0.0;795.0;176.0;1590.0;176.0;1414.0;0;0.0;0.0;176.0;0.0;1541.216708269841;887.9397792033054
2025-12-11T11:07:45.299000+00:00;176.0;779.0;-0.0;559.0;0.0;795.0;176.0;1590.0;176.0;1414.0;0;0.0;0.0;176.0;0.0;1541.2170539142855;887.9399158477498
2025-12-11T11:07:45.304000+00:00;176.0;779.0;-0.0;619.0;0.0;795.0;176.0;1590.0;176.0;1414.0;0;0.0;0.0;176.0;0.0;1541.2187821365078;887.9406724033054
2025-12-11T11:13:10.306000+00:00;176.0;779.0;-0.0;619.0;0.0;661.0;176.0;1322.0;176.0;1146.0;0;0.0;0.0;176.0;0.0;1632.2626757365078;937.1170861366387
2025-12-11T11:13:10.314000+00:00;178.0;779.0;-0.0;619.0;0.0;661.0;178.0;1322.0;178.0;1144.0;0;0.0;0.0;178.0;0.0;1632.2649128920634;937.1182966255276
2025-12-11T11:13:10.315000+00:00;178.0;806.0;-0.0;619.0;0.0;661.0;178.0;1322.0;178.0;1144.0;0;0.0;0.0;178.0;0.0;1632.2651925365078;937.1184479366387
2025-12-11T11:13:10.320000+00:00;178.0;806.0;-0.0;483.0;0.0;661.0;178.0;1322.0;178.0;1144.0;0;0.0;0.0;178.0;0.0;1632.26659075873;937.1190382699721
2025-12-11T11:18:10.276000+00:00;178.0;806.0;-0.0;483.0;0.0;677.0;178.0;1354.0;178.0;1176.0;0;0.0;0.0;178.0;0.0;1718.4939422253967;972.5338433366387
2025-12-11T11:18:10.284000+00:00;196.0;806.0;-0.0;483.0;0.0;677.0;196.0;1354.0;196.0;1158.0;0;0.0;0.0;196.0;0.0;1718.49620675873;972.5347878699721
2025-12-11T11:18:10.285000+00:00;196.0;833.0;-0.0;483.0;0.0;677.0;196.0;1354.0;196.0;1158.0;0;0.0;0.0;196.0;0.0;1718.4964898253968;972.5349059366388
2025-12-11T11:18:10.291000+00:00;196.0;833.0;-0.0;481.0;0.0;677.0;196.0;1354.0;196.0;1158.0;0;0.0;0.0;196.0;0.0;1718.4981882253967;972.5356114033054
2025-12-11T11:22:37.301000+00:00;196.0;833.0;-0.0;481.0;0.0;235.0;196.0;470.0;196.0;274.0;0;0.0;0.0;196.0;0.0;1736.381924669841;1003.9300538477498
2025-12-11T11:22:37.309000+00:00;201.0;833.0;-0.0;481.0;0.0;235.0;201.0;470.0;201.0;269.0;0;0.0;0.0;201.0;0.0;1736.3824507142856;1003.930994469972
2025-12-11T11:22:37.315000+00:00;201.0;833.0;-0.0;34.0;0.0;235.0;201.0;470.0;201.0;269.0;0;0.0;0.0;201.0;0.0;1736.382845247619;1003.9310443366387
2025-12-11T11:27:37.292000+00:00;201.0;833.0;-0.0;34.0;0.0;368.0;201.0;736.0;201.0;535.0;0;0.0;0.0;201.0;0.0;1775.6131706920632;1006.4241865144165
2025-12-11T11:27:37.300000+00:00;196.0;833.0;-0.0;34.0;0.0;368.0;196.0;736.0;196.0;540.0;0;0.0;0.0;196.0;0.0;1775.6142266920633;1006.4242530033055
2025-12-11T11:27:37.301000+00:00;196.0;860.0;-0.0;34.0;0.0;368.0;196.0;736.0;196.0;540.0;0;0.0;0.0;196.0;0.0;1775.6143586920632;1006.4242613144165
2025-12-11T11:27:37.306000+00:00;196.0;860.0;-0.0;172.0;0.0;368.0;196.0;736.0;196.0;540.0;0;0.0;0.0;196.0;0.0;1775.6150186920631;1006.4244715366387
2025-12-11T11:33:03.319000+00:00;196.0;860.0;-0.0;172.0;0.0;816.0;196.0;1632.0;196.0;1436.0;0;0.0;0.0;196.0;0.0;1890.0528264253965;1020.1315070033054
2025-12-11T11:33:03.327000+00:00;196.0;887.0;-0.0;172.0;0.0;816.0;196.0;1632.0;196.0;1436.0;0;0.0;0.0;196.0;0.0;1890.0556346031742;1020.1318433588609
2025-12-11T11:33:03.333000+00:00;196.0;887.0;-0.0;620.0;0.0;816.0;196.0;1632.0;196.0;1436.0;0;0.0;0.0;196.0;0.0;1890.0577407365076;1020.1327526921942
2025-12-11T11:38:03.289000+00:00;196.0;887.0;-0.0;620.0;0.0;822.0;196.0;1644.0;196.0;1448.0;0;0.0;0.0;196.0;0.0;1996.2288333587298;1065.5927509144165
2025-12-11T11:38:03.296000+00:00;191.0;887.0;-0.0;620.0;0.0;822.0;191.0;1644.0;191.0;1453.0;0;0.0;0.0;191.0;0.0;1996.2313196031744;1065.5938118033052
2025-12-11T11:38:03.298000+00:00;191.0;940.0;-0.0;620.0;0.0;822.0;191.0;1644.0;191.0;1453.0;0;0.0;0.0;191.0;0.0;1996.23202995873;1065.5941149144164
2025-12-11T11:38:03.303000+00:00;191.0;940.0;-0.0;631.0;0.0;822.0;191.0;1644.0;191.0;1453.0;0;0.0;0.0;191.0;0.0;1996.233805847619;1065.5948861366387
2025-12-11T11:42:28.337000+00:00;191.0;940.0;-0.0;631.0;0.0;821.0;191.0;1642.0;191.0;1451.0;0;0.0;0.0;191.0;0.0;2090.2384208253966;1106.4749082255275
2025-12-11T11:42:28.339000+00:00;196.0;940.0;-0.0;631.0;0.0;821.0;196.0;1642.0;196.0;1446.0;0;0.0;0.0;196.0;0.0;2090.23912775873;1106.4752167144163
2025-12-11T11:42:28.340000+00:00;196.0;967.0;-0.0;631.0;0.0;821.0;196.0;1642.0;196.0;1446.0;0;0.0;0.0;196.0;0.0;2090.2394812253965;1106.4753709588608
2025-12-11T11:42:28.359000+00:00;196.0;967.0;-0.0;625.0;0.0;821.0;196.0;1642.0;196.0;1446.0;0;0.0;0.0;196.0;0.0;2090.246197092063;1106.4782737366386
2025-12-11T11:43:28.308000+00:00;196.0;967.0;-0.0;625.0;0.0;815.0;196.0;1630.0;196.0;1434.0;0;0.0;0.0;196.0;0.0;2111.2603198920633;1115.6371487366387
2025-12-11T11:43:28.316000+00:00;201.0;967.0;-0.0;625.0;0.0;815.0;201.0;1630.0;201.0;1429.0;0;0.0;0.0;201.0;0.0;2111.263114380952;1115.6383709588608
2025-12-11T11:43:28.317000+00:00;201.0;994.0;-0.0;625.0;0.0;815.0;201.0;1630.0;201.0;1429.0;0;0.0;0.0;201.0;0.0;2111.2634636920634;1115.6385237366387
2025-12-11T11:43:28.329000+00:00;201.0;994.0;-0.0;614.0;0.0;815.0;201.0;1630.0;201.0;1429.0;0;0.0;0.0;201.0;0.0;2111.2676554253967;1115.6403248033055
