timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-08T11:10:25.303+01:00;0;180;248;0;0;268;180;496;180;316;0;0;0;180;0;397.5086724920635;274.15238042222234
2025-12-08T11:10:25.309+01:00;0;180;248;68;0;268;180;496;180;316;0;0;0;180;0;397.50913595873016;274.1524801555557
2025-12-08T11:11:25.259+01:00;0;180;250;68;0;268;180;500;180;320;0;0;0;180;0;402.1985581809524;275.1489823777779
2025-12-08T11:11:25.261+01:00;0;181;250;68;0;268;181;500;181;319;0;0;0;181;0;402.19871413650793;275.14901562222235
2025-12-08T11:11:25.272+01:00;0;181;250;69;0;268;181;500;181;319;0;0;0;181;0;402.1995718920635;275.14920115555566
2025-12-08T11:12:25.261+01:00;0;181;180;69;0;268;181;360;181;179;0;0;0;181;0;404.8244239142857;276.16101562222235
2025-12-08T11:12:25.269+01:00;0;180;180;69;0;268;180;360;180;180;0;0;0;180;0;404.82477591428574;276.1611505555557
2025-12-08T11:12:25.274+01:00;0;180;180;0;0;268;180;360;180;180;0;0;0;180;0;404.82499591428575;276.1611505555557
2025-12-08T11:13:25.256+01:00;0;180;177;0;0;268;180;354;180;174;0;0;0;180;0;407.37623031428575;276.1611505555557
2025-12-08T11:13:25.258+01:00;0;177;177;0;0;268;177;354;177;177;0;0;0;177;0;407.3763168476191;276.1611505555557
2025-12-08T11:13:25.264+01:00;4;177;177;0;0;268;181;354;181;173;0;0;0;181;0;407.37657058095243;276.1611505555557
2025-12-08T11:14:25.265+01:00;4;177;170;0;0;268;181;340;181;159;0;0;0;181;0;409.7086094476191;276.1611505555557
2025-12-08T11:14:25.267+01:00;4;170;170;0;0;268;174;340;174;166;0;0;0;174;0;409.70869060317466;276.1611505555557
2025-12-08T11:14:25.273+01:00;17;170;170;0;0;268;187;340;187;153;0;0;0;187;0;409.70891500317464;276.1611505555557
2025-12-08T11:15:25.255+01:00;17;170;174;0;0;268;187;348;187;161;0;0;0;187;0;412.06953993650797;276.1611505555557
2025-12-08T11:15:25.257+01:00;17;174;174;0;0;268;191;348;191;157;0;0;0;191;0;412.0696166920635;276.1611505555557
2025-12-08T11:15:25.263+01:00;13;174;174;0;0;268;187;348;187;161;0;0;0;187;0;412.0698528253968;276.1611505555557
2025-12-08T11:18:51.256+01:00;13;174;254;0;0;268;187;508;187;321;0;0;0;187;0;428.2334368920635;276.1611505555557
2025-12-08T11:18:51.259+01:00;13;180;254;0;0;268;193;508;193;315;0;0;0;193;0;428.23366789206347;276.1611505555557
2025-12-08T11:18:51.266+01:00;0;180;254;0;0;268;180;508;180;328;0;0;0;180;0;428.2342291365079;276.1611505555557
2025-12-08T11:18:51.276+01:00;0;180;254;74;0;268;180;508;180;328;0;0;0;180;0;428.2350309142857;276.1613314444446
2025-12-08T11:23:51.254+01:00;0;180;253;74;0;268;180;506;180;326;0;0;0;180;0;452.1399444253968;281.5876001555557
2025-12-08T11:23:51.256+01:00;0;179;253;74;0;268;179;506;179;327;0;0;0;179;0;452.1401042920634;281.5876363333335
2025-12-08T11:29:16.274+01:00;0;179;266;74;0;268;179;532;179;353;0;0;0;179;0;480.1855463809523;287.46685082222234
2025-12-08T11:29:16.276+01:00;0;180;266;74;0;268;180;532;180;352;0;0;0;180;0;480.1857184698412;287.4668870000001
2025-12-08T11:29:16.294+01:00;0;180;266;86;0;268;180;532;180;352;0;0;0;180;0;480.18726726984124;287.4672654000001
2025-12-08T11:34:16.277+01:00;0;180;252;86;0;268;180;504;180;324;0;0;0;180;0;503.94592086984125;293.77357468888897
2025-12-08T11:34:16.285+01:00;0;178;252;86;0;268;178;504;178;326;0;0;0;178;0;503.94655838095235;293.77374286666674
2025-12-08T11:34:16.286+01:00;0;178;252;86;0;295;178;504;178;326;0;0;0;178;0;503.94663806984124;293.77376388888894
2025-12-08T11:34:16.290+01:00;0;178;252;74;0;295;178;504;178;326;0;0;0;178;0;503.9469568253968;293.7738362444445
2025-12-08T11:35:16.318+01:00;0;175;252;74;0;295;175;504;175;329;0;0;0;175;0;508.77454198095234;294.85967606666674
2025-12-08T11:35:16.329+01:00;0;175;252;77;0;295;175;504;175;329;0;0;0;175;0;508.7754266253968;294.8598831111112
2025-12-08T11:36:16.275+01:00;0;175;246;77;0;295;175;492;175;317;0;0;0;175;0;513.4205755587301;295.9882000444445
2025-12-08T11:36:16.278+01:00;0;179;246;77;0;295;179;492;179;313;0;0;0;179;0;513.4208050920635;295.98825651111116
2025-12-08T11:36:16.289+01:00;0;179;246;67;0;295;179;492;179;313;0;0;0;179;0;513.4216467142857;295.9884366666667
2025-12-08T11:37:16.283+01:00;0;179;262;67;0;295;179;524;179;345;0;0;0;179;0;518.4811407142856;296.9710050666667
2025-12-08T11:37:16.285+01:00;0;178;262;67;0;295;178;524;178;346;0;0;0;178;0;518.4813098698412;296.97103782222223
2025-12-08T11:37:16.296+01:00;0;178;262;84;0;295;178;524;178;346;0;0;0;178;0;518.4822402253967;296.9712636888889
2025-12-08T11:38:42.393+01:00;0;178;327;84;0;295;178;654;178;476;0;0;0;178;0;528.5001044920634;298.7391220888889
2025-12-08T11:38:42.395+01:00;0;179;327;84;0;295;179;654;179;475;0;0;0;179;0;528.5003367142856;298.73916315555556
2025-12-08T11:38:42.410+01:00;0;179;327;148;0;295;179;654;179;475;0;0;0;179;0;528.5020783809523;298.7397058222222
2025-12-08T11:39:42.252+01:00;0;179;294;148;0;295;179;588;179;409;0;0;0;179;0;534.48494855873;300.9046564
2025-12-08T11:39:42.254+01:00;0;178;294;148;0;295;178;588;178;410;0;0;0;178;0;534.4851490031745;300.9047287555556
2025-12-08T11:39:42.271+01:00;0;178;294;116;0;295;178;588;178;410;0;0;0;178;0;534.4868527809523;300.9052108
2025-12-08T11:43:42.273+01:00;0;178;248;116;0;295;178;496;178;318;0;0;0;178;0;553.1430082476189;307.71060084444446
2025-12-08T11:43:42.281+01:00;0;177;248;116;0;295;177;496;177;319;0;0;0;177;0;553.1436320698411;307.7108276888889
2025-12-08T11:43:42.287+01:00;0;177;248;71;0;295;177;496;177;319;0;0;0;177;0;553.1440999365078;307.7109318222222
2025-12-08T11:49:08.397+01:00;0;177;151;71;0;295;177;302;177;125;0;0;0;177;0;563.10857215873;313.37075204444443
2025-12-08T11:49:08.405+01:00;0;151;151;71;0;295;151;302;151;151;0;0;0;151;0;563.1088674476189;313.3708908888889
2025-12-08T11:49:08.406+01:00;0;151;151;71;0;268;151;302;151;151;0;0;0;151;0;563.10890435873;313.3709082444444
2025-12-08T11:49:08.407+01:00;51;151;151;71;0;268;202;302;202;100;0;0;0;202;0;563.1089288031744;313.37092559999996
2025-12-08T11:49:08.444+01:00;51;151;151;0;0;268;202;302;202;100;0;0;0;202;0;563.1098332476189;313.37092559999996
2025-12-08T11:54:08.330+01:00;51;151;177;0;0;268;202;354;202;152;0;0;0;202;0;574.2522641809522;313.37092559999996
2025-12-08T11:54:08.332+01:00;51;177;177;0;0;268;228;354;228;126;0;0;0;228;0;574.2523257809522;313.37092559999996
2025-12-08T11:54:08.339+01:00;25;177;177;0;0;268;202;354;202;152;0;0;0;202;0;574.2525858698411;313.37092559999996
2025-12-08T11:59:34.404+01:00;25;177;183;0;0;268;202;366;202;164;0;0;0;202;0;587.3241694253967;313.37092559999996
2025-12-08T11:59:34.406+01:00;25;183;183;0;0;268;208;366;208;158;0;0;0;208;0;587.3242466698412;313.37092559999996
2025-12-08T11:59:34.411+01:00;16;183;183;0;0;268;199;366;199;167;0;0;0;199;0;587.3244507809522;313.37092559999996
2025-12-08T12:02:34.267+01:00;16;183;109;0;0;268;199;218;199;19;0;0;0;199;0;588.1597819809523;313.37092559999996
2025-12-08T12:02:34.269+01:00;16;109;109;0;0;268;125;218;125;93;0;0;0;125;0;588.1598274476189;313.37092559999996
2025-12-08T12:02:34.276+01:00;88;109;109;0;0;268;197;218;197;21;0;0;0;197;0;588.1598633809523;313.37092559999996
2025-12-08T12:03:34.317+01:00;88;109;89;0;0;268;197;178;178;0;0;19;19;197;0;587.7071733015872;313.37092559999996
2025-12-08T12:03:34.319+01:00;88;89;89;0;0;268;177;178;177;1;0;0;0;177;0;587.7071737904761;313.37092559999996
2025-12-08T12:03:34.326+01:00;110;89;89;0;0;268;199;178;178;0;0;21;21;199;0;587.7071154571428;313.37092559999996
2025-12-08T12:04:34.266+01:00;110;89;77;0;0;268;199;154;154;0;0;45;45;199;0;586.6367583142857;313.37092559999996
2025-12-08T12:04:34.268+01:00;110;77;77;0;0;268;187;154;154;0;0;33;33;187;0;586.6367321238095;313.37092559999996
2025-12-08T12:04:34.275+01:00;163;77;77;0;0;268;240;154;154;0;0;86;86;240;0;586.6364932349205;313.37092559999996
2025-12-08T12:05:34.267+01:00;163;77;99;0;0;268;240;198;198;0;0;42;42;240;0;585.6366265682539;313.37092559999996
2025-12-08T12:05:34.269+01:00;163;99;99;0;0;268;262;198;198;0;0;64;64;262;0;585.6365757746031;313.37092559999996
2025-12-08T12:05:34.275+01:00;2650;99;99;0;0;268;2749;198;198;0;0;602;2551;800;1949;585.6354851948929;313.37092559999996
2025-12-08T12:06:34.272+01:00;2650;99;115;0;0;268;2749;230;230;0;0;570;2519;800;1949;575.309914542719;313.37092559999996
2025-12-08T12:06:34.274+01:00;2650;115;115;0;0;268;2765;230;230;0;0;570;2535;800;1965;575.3095703398204;313.37092559999996
2025-12-08T12:06:34.281+01:00;2652;115;115;0;0;268;2767;230;230;0;0;570;2537;800;1967;575.3083656296754;313.37092559999996
2025-12-08T12:07:34.328+01:00;2652;115;121;0;0;268;2767;242;242;0;0;558;2525;800;1967;565.1917514992407;313.37092559999996
2025-12-08T12:07:34.330+01:00;2652;121;121;0;0;268;2773;242;242;0;0;558;2531;800;1973;565.1914145427189;313.37092559999996
2025-12-08T12:07:34.337+01:00;2679;121;121;0;0;268;2800;242;242;0;0;558;2558;800;2000;565.1902351948928;313.37092559999996
2025-12-08T12:10:00.418+01:00;2679;121;126;0;0;268;2800;252;252;0;0;548;2548;800;2000;541.0198281900618;313.37092559999996
2025-12-08T12:10:00.420+01:00;2679;126;126;0;0;268;2805;252;252;0;0;548;2553;800;2005;541.0194972721874;313.37092559999996
2025-12-08T12:10:00.422+01:00;2599;126;126;0;0;268;2725;252;252;0;0;548;2473;800;1925;541.019166354313;313.37092559999996
2025-12-08T12:14:00.277+01:00;2599;126;120;0;0;268;2725;240;240;0;0;560;2485;800;1925;500.4639731175981;313.37092559999996
2025-12-08T12:14:00.279+01:00;2599;120;120;0;0;268;2719;240;240;0;0;560;2479;800;1919;500.46363495334685;313.37092559999996
2025-12-08T12:14:00.286+01:00;105;120;120;0;0;268;225;240;225;15;0;0;0;225;0;500.4636606200135;313.37092559999996
2025-12-08T12:19:00.274+01:00;105;120;108;0;0;268;225;216;216;0;0;9;9;225;0;499.3922749057278;313.37092559999996
2025-12-08T12:19:00.277+01:00;105;108;108;0;0;268;213;216;213;3;0;0;0;213;0;499.39227710572777;313.37092559999996
2025-12-08T12:19:00.284+01:00;155;108;108;0;0;268;263;216;216;0;0;47;47;263;0;499.39214655017224;313.37092559999996
2025-12-08T12:24:26.263+01:00;155;108;100;0;0;268;263;200;200;0;0;63;63;263;0;491.24267155017225;313.37092559999996
2025-12-08T12:24:26.266+01:00;155;100;100;0;0;268;255;200;200;0;0;55;55;255;0;491.2426060739818;313.37092559999996
2025-12-08T12:24:26.273+01:00;120;100;100;0;0;268;220;200;200;0;0;20;20;220;0;491.24255051842624;313.37092559999996
2025-12-08T12:29:26.270+01:00;120;100;132;0;0;268;220;264;220;44;0;0;0;220;0;494.46918491842627;313.37092559999996
2025-12-08T12:29:26.272+01:00;120;132;132;0;0;268;252;264;252;12;0;0;0;252;0;494.4691907850929;313.37092559999996
2025-12-08T12:29:26.279+01:00;89;132;132;0;0;268;221;264;221;43;0;0;0;221;0;494.46926436287066;313.37092559999996
2025-12-08T12:33:52.304+01:00;89;132;97;0;0;268;221;194;194;0;0;27;27;221;0;491.6189965057278;313.37092559999996
2025-12-08T12:33:52.306+01:00;89;97;97;0;0;268;186;194;186;8;0;0;0;186;0;491.6190004168389;313.37092559999996
2025-12-08T12:33:52.313+01:00;120;97;97;0;0;268;217;194;194;0;0;23;23;217;0;491.61893652795;313.37092559999996
2025-12-08T12:38:52.268+01:00;120;97;81;0;0;268;217;162;162;0;0;55;55;217;0;485.0722996231881;313.37092559999996
2025-12-08T12:38:52.270+01:00;120;81;81;0;0;268;201;162;162;0;0;39;39;201;0;485.07226867080715;313.37092559999996
2025-12-08T12:38:52.277+01:00;170;81;81;0;0;268;251;162;162;0;0;89;89;251;0;485.0720214485849;313.37092559999996
2025-12-08T12:44:18.390+01:00;170;81;67;0;0;268;251;134;134;0;0;117;117;251;0;471.1263997380586;313.37092559999996
2025-12-08T12:44:18.392+01:00;170;67;67;0;0;268;237;134;134;0;0;103;103;237;0;471.12632444566094;313.37092559999996
2025-12-08T12:44:18.399+01:00;160;67;67;0;0;268;227;134;134;0;0;93;93;227;0;471.12606611232763;313.37092559999996
2025-12-08T12:49:18.312+01:00;160;67;66;0;0;268;227;132;132;0;0;95;95;227;0;459.8198220647086;313.37092559999996
2025-12-08T12:49:18.314+01:00;160;66;66;0;0;268;226;132;132;0;0;94;94;226;0;459.819747461534;313.37092559999996
2025-12-08T12:49:18.315+01:00;139;66;66;0;0;268;205;132;132;0;0;73;73;205;0;459.81971849328005;313.37092559999996
2025-12-08T12:54:44.268+01:00;139;66;81;0;0;268;205;162;162;0;0;43;43;205;0;454.25782206470865;313.37092559999996
2025-12-08T12:54:44.270+01:00;139;81;81;0;0;268;220;162;162;0;0;58;58;220;0;454.2577760329626;313.37092559999996
2025-12-08T12:54:44.277+01:00;239;81;81;0;0;268;320;162;162;0;0;158;158;320;0;454.25737179319657;313.37092559999996
2025-12-08T12:59:44.293+01:00;239;81;46;0;0;268;320;92;92;0;0;228;228;320;0;431.0854043135218;313.37092559999996
2025-12-08T12:59:44.294+01:00;239;46;46;0;0;268;285;92;92;0;0;193;193;285;0;431.0853337725861;313.37092559999996
2025-12-08T12:59:44.301+01:00;206;46;46;0;0;268;252;92;92;0;0;160;160;252;0;431.084924415861;313.37092559999996
2025-12-08T13:04:09.334+01:00;206;46;54;0;0;268;252;108;108;0;0;144;144;252;0;417.1358191527031;313.37092559999996
2025-12-08T13:04:09.336+01:00;206;54;54;0;0;268;260;108;108;0;0;152;152;260;0;417.135708041592;313.37092559999996
2025-12-08T13:04:09.342+01:00;459;54;54;0;0;268;513;108;108;0;0;405;405;513;0;417.1348848708603;313.37092559999996
2025-12-08T13:09:09.259+01:00;459;54;109;0;0;268;513;218;218;0;0;295;295;513;0;387.16350445080604;313.37092559999996
2025-12-08T13:09:09.261+01:00;459;109;109;0;0;268;568;218;218;0;0;350;350;568;0;387.16326732343475;313.37092559999996
2025-12-08T13:09:09.267+01:00;181;109;109;0;0;268;290;218;218;0;0;72;72;290;0;387.1630958948633;313.37092559999996
2025-12-08T13:10:09.241+01:00;181;109;114;0;0;268;290;228;228;0;0;62;62;290;0;385.68754510121255;313.37092559999996
2025-12-08T13:10:09.243+01:00;181;114;114;0;0;268;295;228;228;0;0;67;67;295;0;385.68749192660937;313.37092559999996
2025-12-08T13:10:09.250+01:00;180;114;114;0;0;268;294;228;228;0;0;66;66;294;0;385.68730859327604;313.37092559999996
2025-12-08T13:11:09.294+01:00;180;114;97;0;0;268;294;194;194;0;0;100;100;294;0;383.4927179500012;313.37092559999996
2025-12-08T13:11:09.300+01:00;180;97;97;0;0;268;277;194;194;0;0;83;83;277;0;383.49252033095354;313.37092559999996
2025-12-08T13:11:09.302+01:00;195;97;97;0;0;268;292;194;194;0;0;98;98;292;0;383.49244255317575;313.37092559999996
2025-12-08T13:12:34.440+01:00;195;97;86;0;0;268;292;172;172;0;0;120;120;292;0;379.7583197461582;313.37092559999996
2025-12-08T13:12:34.442+01:00;195;86;86;0;0;268;281;172;172;0;0;109;109;281;0;379.7582400677956;313.37092559999996
2025-12-08T13:12:34.448+01:00;184;86;86;0;0;268;270;172;172;0;0;98;98;270;0;379.7580067344623;313.37092559999996
2025-12-08T13:13:34.299+01:00;184;86;92;0;0;268;270;184;184;0;0;86;86;270;0;377.71547260747815;313.37092559999996
2025-12-08T13:13:34.302+01:00;184;92;92;0;0;268;276;184;184;0;0;92;92;276;0;377.71536308366865;313.37092559999996
2025-12-08T13:13:34.303+01:00;194;92;92;0;0;268;286;184;184;0;0;102;102;286;0;377.7153258029669;313.37092559999996
2025-12-08T13:14:34.256+01:00;194;92;85;0;0;268;286;170;170;0;0;116;116;286;0;375.17345884390255;313.37092559999996
2025-12-08T13:14:34.266+01:00;194;85;85;0;0;268;279;170;170;0;0;109;109;279;0;375.17306045208966;313.37092559999996
2025-12-08T13:14:34.274+01:00;129;85;85;0;0;268;214;170;170;0;0;44;44;214;0;375.17292076955;313.37092559999996
2025-12-08T13:19:34.281+01:00;129;85;152;0;0;268;214;304;214;90;0;0;0;214;0;381.77307476954996;313.37092559999996
2025-12-08T13:19:34.283+01:00;129;152;152;0;0;268;281;304;281;23;0;0;0;281;0;381.77308601399443;313.37092559999996
2025-12-08T13:19:34.290+01:00;391;152;152;0;0;268;543;304;304;0;0;239;239;543;0;381.77251927957707;313.37092559999996
2025-12-08T13:24:59.251+01:00;391;152;141;0;0;268;543;282;282;0;0;261;261;543;0;353.0412113527478;313.37092559999996
2025-12-08T13:24:59.253+01:00;391;141;141;0;0;268;532;282;282;0;0;250;250;532;0;353.04104197605403;313.37092559999996
2025-12-08T13:24:59.262+01:00;72;141;141;0;0;268;213;282;213;69;0;0;0;213;0;353.04119377605406;313.37092559999996
2025-12-08T13:29:59.259+01:00;72;141;99;0;0;268;213;198;198;0;0;15;15;213;0;351.2554973474826;313.37092559999996
2025-12-08T13:29:59.261+01:00;72;99;99;0;0;268;171;198;171;27;0;0;0;171;0;351.25551054748263;313.37092559999996
2025-12-08T13:29:59.268+01:00;149;99;99;0;0;268;248;198;198;0;0;50;50;248;0;351.25537165859373;313.37092559999996
2025-12-08T13:34:25.307+01:00;149;99;136;0;0;268;248;272;248;24;0;0;0;248;0;352.8161337919271;313.37092559999996
2025-12-08T13:34:25.314+01:00;149;136;136;0;0;268;285;272;272;0;0;13;13;285;0;352.816097680816;313.37092559999996
2025-12-08T13:34:25.316+01:00;150;136;136;0;0;268;286;272;272;0;0;14;14;286;0;352.81608656970485;313.37092559999996
2025-12-08T13:39:25.295+01:00;150;136;103;0;0;268;286;206;206;0;0;80;80;286;0;343.29294371256196;313.37092559999996
2025-12-08T13:39:25.297+01:00;150;103;103;0;0;268;253;206;206;0;0;47;47;253;0;343.29290641097464;313.37092559999996
2025-12-08T13:39:25.304+01:00;175;103;103;0;0;268;278;206;206;0;0;72;72;278;0;343.29270641097463;313.37092559999996
2025-12-08T13:44:50.266+01:00;175;103;122;0;0;268;278;244;244;0;0;34;34;278;0;338.9082984744667;313.37092559999996
2025-12-08T13:44:50.268+01:00;175;122;122;0;0;268;297;244;244;0;0;53;53;297;0;338.9082564109746;313.37092559999996
2025-12-08T13:44:50.270+01:00;155;122;122;0;0;268;277;244;244;0;0;33;33;277;0;338.9082302204984;313.37092559999996
2025-12-08T13:49:50.263+01:00;155;122;110;0;0;268;277;220;220;0;0;57;57;277;0;332.12267426811746;313.37092559999996
2025-12-08T13:49:50.265+01:00;155;110;110;0;0;268;265;220;220;0;0;45;45;265;0;332.12263855383173;313.37092559999996
2025-12-08T13:49:50.272+01:00;168;110;110;0;0;268;278;220;220;0;0;58;58;278;0;332.12247744272065;313.37092559999996
2025-12-08T13:55:15.271+01:00;168;110;62;0;0;268;278;124;124;0;0;154;154;278;0;313.8294050742996;313.37092559999996
2025-12-08T13:55:15.273+01:00;168;62;62;0;0;268;230;124;124;0;0;106;106;230;0;313.82932758891945;313.37092559999996
2025-12-08T13:55:15.279+01:00;197;62;62;0;0;268;259;124;124;0;0;135;135;259;0;313.82903153628786;313.37092559999996
2025-12-08T14:00:15.276+01:00;197;62;36;0;0;268;259;72;72;0;0;187;187;259;0;293.3248506152352;313.37092559999996
2025-12-08T14:00:15.278+01:00;197;36;36;0;0;268;233;72;72;0;0;161;161;233;0;293.32473292517676;313.37092559999996
2025-12-08T14:00:15.285+01:00;220;36;36;0;0;268;256;72;72;0;0;184;184;256;0;293.32426216494287;313.37092559999996
2025-12-08T14:05:40.277+01:00;220;36;46;0;0;268;256;92;92;0;0;164;164;256;0;273.84374754505984;313.37092559999996
2025-12-08T14:05:40.279+01:00;220;46;46;0;0;268;266;92;92;0;0;174;174;266;0;273.8436203520774;313.37092559999996
2025-12-08T14:05:40.285+01:00;210;46;46;0;0;268;256;92;92;0;0;164;164;256;0;273.8432607029546;313.37092559999996
2025-12-08T14:09:40.258+01:00;210;46;40;0;0;268;256;80;80;0;0;0;176;80;176;268;313.37092559999996
2025-12-08T14:09:40.260+01:00;210;40;40;0;0;268;250;80;80;0;0;0;170;80;170;268;313.37092559999996
2025-12-08T14:09:40.267+01:00;245;40;40;0;0;268;285;80;80;0;0;0;205;80;205;268;313.37092559999996
2025-12-08T14:15:06.386+01:00;245;40;64;0;0;268;285;128;128;0;0;0;157;128;157;268;313.37092559999996
2025-12-08T14:15:06.388+01:00;245;64;64;0;0;268;309;128;128;0;0;0;181;128;181;268;313.37092559999996
2025-12-08T14:15:06.393+01:00;217;64;64;0;0;268;281;128;128;0;0;0;153;128;153;268;313.37092559999996
2025-12-08T14:20:06.265+01:00;217;64;59;0;0;268;281;118;118;0;0;0;163;118;163;268;313.37092559999996
2025-12-08T14:20:06.267+01:00;217;59;59;0;0;268;276;118;118;0;0;0;158;118;158;268;313.37092559999996
2025-12-08T14:20:06.273+01:00;219;59;59;0;0;268;278;118;118;0;0;0;160;118;160;268;313.37092559999996
2025-12-08T14:25:33.169+01:00;219;59;41;0;0;268;278;82;82;0;0;0;196;82;196;268;313.37092559999996
2025-12-08T14:25:33.171+01:00;219;41;41;0;0;268;260;82;82;0;0;0;178;82;178;268;313.37092559999996
2025-12-08T14:25:33.173+01:00;229;41;41;0;0;268;270;82;82;0;0;0;188;82;188;268;313.37092559999996
2025-12-08T14:30:33.296+01:00;229;41;54;0;0;268;270;108;108;0;0;0;162;108;162;268;313.37092559999996
2025-12-08T14:30:33.298+01:00;229;54;54;0;0;268;283;108;108;0;0;0;175;108;175;268;313.37092559999996
2025-12-08T14:30:33.305+01:00;216;54;54;0;0;268;270;108;108;0;0;0;162;108;162;268;313.37092559999996
2025-12-08T14:35:59.416+01:00;216;54;47;0;0;268;270;94;94;0;0;0;176;94;176;268;313.37092559999996
2025-12-08T14:35:59.418+01:00;216;47;47;0;0;268;263;94;94;0;0;0;169;94;169;268;313.37092559999996
2025-12-08T14:35:59.420+01:00;227;47;47;0;0;268;274;94;94;0;0;0;180;94;180;268;313.37092559999996
2025-12-08T14:39:59.244+01:00;227;47;46;0;0;268;274;92;92;0;0;0;182;92;182;268;313.37092559999996
2025-12-08T14:39:59.246+01:00;227;46;46;0;0;268;273;92;92;0;0;0;181;92;181;268;313.37092559999996
2025-12-08T14:39:59.252+01:00;232;46;46;0;0;268;278;92;92;0;0;0;186;92;186;268;313.37092559999996
2025-12-08T14:44:59.249+01:00;232;46;64;0;0;268;278;128;128;0;0;0;150;128;150;268;313.37092559999996
2025-12-08T14:44:59.251+01:00;232;64;64;0;0;268;296;128;128;0;0;0;168;128;168;268;313.37092559999996
2025-12-08T14:44:59.258+01:00;191;64;64;0;0;268;255;128;128;0;0;0;127;128;127;268;313.37092559999996
2025-12-08T14:47:25.251+01:00;191;64;83;0;0;268;255;166;166;0;0;0;89;166;89;268;313.37092559999996
2025-12-08T14:47:25.253+01:00;191;83;83;0;0;268;274;166;166;0;0;0;108;166;108;268;313.37092559999996
2025-12-08T14:47:25.258+01:00;171;83;83;0;0;268;254;166;166;0;0;0;88;166;88;268;313.37092559999996
2025-12-08T14:48:25.258+01:00;171;83;81;0;0;268;254;162;162;0;0;0;92;162;92;268;313.37092559999996
2025-12-08T14:48:25.260+01:00;171;81;81;0;0;268;252;162;162;0;0;0;90;162;90;268;313.37092559999996
2025-12-08T14:48:25.266+01:00;174;81;81;0;0;268;255;162;162;0;0;0;93;162;93;268;313.37092559999996
2025-12-08T14:49:25.247+01:00;174;81;85;0;0;268;255;170;170;0;0;0;85;170;85;268;313.37092559999996
2025-12-08T14:49:25.249+01:00;174;85;85;0;0;268;259;170;170;0;0;0;89;170;89;268;313.37092559999996
2025-12-08T14:49:25.255+01:00;171;85;85;0;0;268;256;170;170;0;0;0;86;170;86;268;313.37092559999996
2025-12-08T14:50:25.278+01:00;171;85;83;0;0;268;256;166;166;0;0;0;90;166;90;268;313.37092559999996
2025-12-08T14:50:25.280+01:00;171;83;83;0;0;268;254;166;166;0;0;0;88;166;88;268;313.37092559999996
2025-12-08T14:50:25.286+01:00;169;83;83;0;0;268;252;166;166;0;0;0;86;166;86;268;313.37092559999996
2025-12-08T14:52:26.267+01:00;171;83;83;0;0;268;254;166;166;0;0;0;88;166;88;268;313.37092559999996
2025-12-08T14:55:26.266+01:00;171;83;84;0;0;268;254;168;168;0;0;0;86;168;86;268;313.37092559999996
2025-12-08T14:55:26.268+01:00;171;84;84;0;0;268;255;168;168;0;0;0;87;168;87;268;313.37092559999996
2025-12-08T14:55:26.274+01:00;168;84;84;0;0;268;252;168;168;0;0;0;84;168;84;268;313.37092559999996
2025-12-08T14:59:51.253+01:00;168;84;82;0;0;268;252;164;164;0;0;0;88;164;88;268;313.37092559999996
2025-12-08T14:59:51.255+01:00;168;82;82;0;0;268;250;164;164;0;0;0;86;164;86;268;313.37092559999996
2025-12-08T14:59:51.262+01:00;211;82;82;0;0;268;293;164;164;0;0;0;129;164;129;268;313.37092559999996
2025-12-08T15:04:51.311+01:00;211;82;70;0;0;268;293;140;140;0;0;0;153;140;153;268;313.37092559999996
2025-12-08T15:04:51.313+01:00;211;70;70;0;0;268;281;140;140;0;0;0;141;140;141;268;313.37092559999996
2025-12-08T15:04:51.320+01:00;226;70;70;0;0;268;296;140;140;0;0;0;156;140;156;268;313.37092559999996
2025-12-08T15:10:16.245+01:00;226;70;105;0;0;268;296;210;210;0;0;0;86;210;86;268;313.37092559999996
2025-12-08T15:10:16.247+01:00;226;105;105;0;0;268;331;210;210;0;0;0;121;210;121;268;313.37092559999996
2025-12-08T15:10:16.253+01:00;192;105;105;0;0;268;297;210;210;0;0;0;87;210;87;268;313.37092559999996
2025-12-08T15:15:16.280+01:00;189;105;105;0;0;268;294;210;210;0;0;0;84;210;84;268;313.37092559999996
2025-12-08T15:20:41.254+01:00;189;105;91;0;0;268;294;182;182;0;0;0;112;182;112;268;313.37092559999996
2025-12-08T15:20:41.256+01:00;189;91;91;0;0;268;280;182;182;0;0;0;98;182;98;268;313.37092559999996
2025-12-08T15:20:41.263+01:00;207;91;91;0;0;268;298;182;182;0;0;0;116;182;116;268;313.37092559999996
2025-12-08T15:25:41.277+01:00;207;91;57;0;0;268;298;114;114;0;0;0;184;114;184;268;313.37092559999996
2025-12-08T15:25:41.279+01:00;207;57;57;0;0;268;264;114;114;0;0;0;150;114;150;268;313.37092559999996
2025-12-08T15:25:41.285+01:00;241;57;57;0;0;268;298;114;114;0;0;0;184;114;184;268;313.37092559999996
2025-12-08T15:30:07.329+01:00;241;57;39;0;0;268;298;78;78;0;0;0;220;78;220;268;313.37092559999996
