timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung;netzbezug;solarleistung_pv3;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-22T10:30:00.823985;179.0;310.0;322.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;175.0;1267.0;175.0;1092.0;0;0.0;0.0;175.0;0.0;3725.453398847464;536.0
2026-03-22T10:30:00.830945;202.0;310.0;322.0;0.0;1666.0;311.0;4.0;1267.0;0.0;324.0;198.0;1267.0;198.0;1069.0;0;0.0;0.0;198.0;0.0;3725.455217572797;536.0
2026-03-22T10:30:00.832239;202.0;310.0;322.0;0.0;1747.0;311.0;4.0;1267.0;0.0;324.0;198.0;1267.0;198.0;1069.0;0;0.0;0.0;198.0;0.0;3725.455555709375;536.0
2026-03-22T10:30:00.832894;202.0;310.0;322.0;0.0;1747.0;311.0;8.0;1267.0;0.0;324.0;194.0;1267.0;194.0;1073.0;0;0.0;0.0;194.0;0.0;3725.455727508597;536.0
2026-03-22T10:35:05.841247;202.0;310.0;322.0;0.0;1747.0;311.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;3806.648951077197;536.0
2026-03-22T10:35:05.841584;202.0;310.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;3806.649040786597;536.0
2026-03-22T10:35:05.841836;202.0;314.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;324.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;3806.6491078689974;536.0
2026-03-22T10:35:05.842081;202.0;314.0;322.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;3806.6491730879975;536.0
2026-03-22T10:35:05.842331;202.0;314.0;328.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;194.0;1283.0;194.0;1089.0;0;0.0;0.0;194.0;0.0;3806.6492396379977;536.0
2026-03-22T10:35:05.843561;205.0;314.0;328.0;0.0;1747.0;316.0;8.0;1283.0;0.0;325.0;197.0;1283.0;197.0;1086.0;0;0.0;0.0;197.0;0.0;3806.6495661619974;536.0
2026-03-22T10:35:05.850060;205.0;314.0;328.0;0.0;1827.0;316.0;8.0;1283.0;0.0;325.0;197.0;1283.0;197.0;1086.0;0;0.0;0.0;197.0;0.0;3806.651291429864;536.0
2026-03-22T10:35:05.850706;205.0;314.0;328.0;0.0;1827.0;316.0;9.0;1283.0;0.0;325.0;196.0;1283.0;196.0;1087.0;0;0.0;0.0;196.0;0.0;3806.651463079242;536.0
2026-03-22T10:40:05.845369;205.0;314.0;328.0;0.0;1827.0;316.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;3887.5366907721086;536.0
2026-03-22T10:40:05.845682;205.0;314.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;3887.536775163864;536.0
2026-03-22T10:40:05.845925;205.0;318.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;325.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;3887.536840682064;536.0
2026-03-22T10:40:05.846162;205.0;318.0;328.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;3887.5369045825305;536.0
2026-03-22T10:40:05.846404;205.0;318.0;333.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;196.0;1299.0;196.0;1103.0;0;0.0;0.0;196.0;0.0;3887.5369698311083;536.0
2026-03-22T10:40:05.853166;216.0;318.0;333.0;0.0;1827.0;320.0;9.0;1299.0;0.0;328.0;207.0;1299.0;207.0;1092.0;0;0.0;0.0;207.0;0.0;3887.5387748343082;536.0
2026-03-22T10:40:05.854125;216.0;318.0;333.0;0.0;1935.0;320.0;9.0;1299.0;0.0;328.0;207.0;1299.0;207.0;1092.0;0;0.0;0.0;207.0;0.0;3887.539030823375;536.0
2026-03-22T10:40:05.854748;216.0;318.0;333.0;0.0;1935.0;320.0;0.0;1299.0;0.0;328.0;216.0;1299.0;216.0;1083.0;0;0.0;0.0;216.0;0.0;3887.5391957522415;536.0
2026-03-22T10:45:21.840416;216.0;318.0;333.0;0.0;1935.0;320.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;3971.963544338108;536.0
2026-03-22T10:45:21.840734;216.0;318.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;3971.9636293006415;536.0
2026-03-22T10:45:21.840984;216.0;322.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;328.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;3971.963696095086;536.0
2026-03-22T10:45:21.841354;216.0;322.0;333.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;3971.9637949508638;536.0
2026-03-22T10:45:21.841611;216.0;322.0;334.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;216.0;1309.0;216.0;1093.0;0;0.0;0.0;216.0;0.0;3971.963863615553;536.0
2026-03-22T10:45:21.842862;211.0;322.0;334.0;0.0;1935.0;323.0;0.0;1309.0;0.0;330.0;211.0;1309.0;211.0;1098.0;0;0.0;0.0;211.0;0.0;3971.9641993839527;536.0
2026-03-22T10:45:21.849408;211.0;322.0;334.0;0.0;2016.0;323.0;0.0;1309.0;0.0;330.0;211.0;1309.0;211.0;1098.0;0;0.0;0.0;211.0;0.0;3971.9659563303526;536.0
2026-03-22T10:45:21.850097;211.0;322.0;334.0;0.0;2016.0;323.0;14.0;1309.0;0.0;330.0;197.0;1309.0;197.0;1112.0;0;0.0;0.0;197.0;0.0;3971.9661436158635;536.0
2026-03-22T10:50:21.888497;211.0;322.0;334.0;0.0;2016.0;323.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;4054.9901026558637;536.0
2026-03-22T10:50:21.888809;211.0;322.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;4054.9901889897305;536.0
2026-03-22T10:50:21.889058;211.0;326.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;330.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;4054.9902578907972;536.0
2026-03-22T10:50:21.889301;211.0;326.0;334.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;4054.9903251315973;536.0
2026-03-22T10:50:21.889540;211.0;326.0;339.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;197.0;1329.0;197.0;1132.0;0;0.0;0.0;197.0;0.0;4054.9903912655527;536.0
2026-03-22T10:50:21.896343;193.0;326.0;339.0;0.0;2016.0;328.0;14.0;1329.0;0.0;336.0;179.0;1329.0;179.0;1150.0;0;0.0;0.0;179.0;0.0;4054.992303664442;536.0
2026-03-22T10:50:21.897316;193.0;326.0;339.0;0.0;2096.0;328.0;14.0;1329.0;0.0;336.0;179.0;1329.0;179.0;1150.0;0;0.0;0.0;179.0;0.0;4054.992577185553;536.0
2026-03-22T10:50:21.897949;193.0;326.0;339.0;0.0;2096.0;328.0;1.0;1329.0;0.0;336.0;192.0;1329.0;192.0;1137.0;0;0.0;0.0;192.0;0.0;4054.992753117353;536.0
2026-03-22T10:55:26.918957;193.0;326.0;339.0;0.0;2096.0;328.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;4141.930518641975;536.0
2026-03-22T10:55:26.919266;193.0;326.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;4141.930606713841;536.0
2026-03-22T10:55:26.919511;193.0;333.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;336.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;4141.930676544286;536.0
2026-03-22T10:55:26.919751;193.0;333.0;339.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;4141.930744949619;536.0
2026-03-22T10:55:26.919991;193.0;333.0;348.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;192.0;1358.0;192.0;1166.0;0;0.0;0.0;192.0;0.0;4141.930813354952;536.0
2026-03-22T10:55:26.921322;202.0;333.0;348.0;0.0;2096.0;335.0;1.0;1358.0;0.0;342.0;201.0;1358.0;201.0;1157.0;0;0.0;0.0;201.0;0.0;4141.931189791329;536.0
2026-03-22T10:55:26.927814;202.0;333.0;348.0;0.0;2177.0;335.0;1.0;1358.0;0.0;342.0;201.0;1358.0;201.0;1157.0;0;0.0;0.0;201.0;0.0;4141.933025873196;536.0
2026-03-22T10:55:26.928457;202.0;333.0;348.0;0.0;2177.0;335.0;9.0;1358.0;0.0;342.0;193.0;1358.0;193.0;1165.0;0;0.0;0.0;193.0;0.0;4141.933208985307;536.0
2026-03-22T11:00:26.839987;202.0;333.0;348.0;0.0;2177.0;335.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;4225.948425589307;536.0
2026-03-22T11:00:26.840298;202.0;333.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;4225.948512710774;536.0
2026-03-22T11:00:26.840554;202.0;329.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;342.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;4225.948584424907;536.0
2026-03-22T11:00:26.840802;202.0;329.0;348.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;4225.948653897974;536.0
2026-03-22T11:00:26.841123;202.0;329.0;343.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;193.0;1339.0;193.0;1146.0;0;0.0;0.0;193.0;0.0;4225.948743820773;536.0
2026-03-22T11:00:26.848121;180.0;329.0;343.0;0.0;2177.0;331.0;9.0;1339.0;0.0;336.0;171.0;1339.0;171.0;1168.0;0;0.0;0.0;171.0;0.0;4225.950741827529;536.0
2026-03-22T11:00:26.849160;180.0;329.0;343.0;0.0;2284.0;331.0;9.0;1339.0;0.0;336.0;171.0;1339.0;171.0;1168.0;0;0.0;0.0;171.0;0.0;4225.951038473573;536.0
2026-03-22T11:05:31.867205;180.0;329.0;343.0;0.0;2284.0;331.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;4316.615957805128;536.0
2026-03-22T11:05:31.867526;180.0;329.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;4316.616053220595;536.0
2026-03-22T11:05:31.867787;180.0;341.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;336.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;4316.616130801395;536.0
2026-03-22T11:05:31.868040;180.0;341.0;343.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;4316.61620600424;536.0
2026-03-22T11:05:31.868294;180.0;341.0;353.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;171.0;1387.0;171.0;1216.0;0;0.0;0.0;171.0;0.0;4316.616281504329;536.0
2026-03-22T11:05:31.869559;182.0;341.0;353.0;0.0;2284.0;344.0;9.0;1387.0;0.0;349.0;173.0;1387.0;173.0;1214.0;0;0.0;0.0;173.0;0.0;4316.616656900107;536.0
2026-03-22T11:05:31.876173;182.0;341.0;353.0;0.0;2365.0;344.0;9.0;1387.0;0.0;349.0;173.0;1387.0;173.0;1214.0;0;0.0;0.0;173.0;0.0;4316.618619641352;536.0
2026-03-22T11:05:31.876872;182.0;341.0;353.0;0.0;2365.0;344.0;2.0;1387.0;0.0;349.0;180.0;1387.0;180.0;1207.0;0;0.0;0.0;180.0;0.0;4316.618825877418;536.0
2026-03-22T11:10:31.882287;182.0;341.0;353.0;0.0;2365.0;344.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;4406.087107417418;536.0
2026-03-22T11:10:31.882648;182.0;341.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;4406.08721507564;536.0
2026-03-22T11:10:31.882914;182.0;344.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;349.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;4406.0872944027515;536.0
2026-03-22T11:10:31.883165;182.0;344.0;353.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;4406.087369256529;536.0
2026-03-22T11:10:31.883418;182.0;344.0;357.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;180.0;1400.0;180.0;1220.0;0;0.0;0.0;180.0;0.0;4406.087444706752;536.0
2026-03-22T11:10:31.890387;178.0;344.0;357.0;0.0;2365.0;347.0;2.0;1400.0;0.0;352.0;176.0;1400.0;176.0;1224.0;0;0.0;0.0;176.0;0.0;4406.089529831552;536.0
2026-03-22T11:10:31.891530;178.0;344.0;357.0;0.0;2446.0;347.0;2.0;1400.0;0.0;352.0;176.0;1400.0;176.0;1224.0;0;0.0;0.0;176.0;0.0;4406.089871817152;536.0
2026-03-22T11:10:31.892202;178.0;344.0;357.0;0.0;2446.0;347.0;4.0;1400.0;0.0;352.0;174.0;1400.0;174.0;1226.0;0;0.0;0.0;174.0;0.0;4406.090073208085;536.0
2026-03-22T11:15:37.027854;178.0;344.0;357.0;0.0;2446.0;347.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;4498.729257155285;536.0
2026-03-22T11:15:37.028179;178.0;344.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;4498.729355825285;536.0
2026-03-22T11:15:37.028436;178.0;348.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;352.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;4498.729433850485;536.0
2026-03-22T11:15:37.028687;178.0;348.0;357.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;4498.729510054085;536.0
2026-03-22T11:15:37.028936;178.0;348.0;362.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;174.0;1416.0;174.0;1242.0;0;0.0;0.0;174.0;0.0;4498.729585650485;536.0
2026-03-22T11:15:37.036008;204.0;348.0;362.0;0.0;2446.0;351.0;4.0;1416.0;0.0;355.0;200.0;1416.0;200.0;1216.0;0;0.0;0.0;200.0;0.0;4498.7316877631965;536.0
2026-03-22T11:15:37.037173;204.0;348.0;362.0;0.0;2553.0;351.0;4.0;1416.0;0.0;355.0;200.0;1416.0;200.0;1216.0;0;0.0;0.0;200.0;0.0;4498.732034052974;536.0
2026-03-22T11:15:37.037834;204.0;348.0;362.0;0.0;2553.0;351.0;9.0;1416.0;0.0;355.0;195.0;1416.0;195.0;1221.0;0;0.0;0.0;195.0;0.0;4498.732231339441;536.0
2026-03-22T11:20:36.824122;204.0;348.0;362.0;0.0;2553.0;351.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;4578.315497927174;536.0
2026-03-22T11:20:36.824440;204.0;348.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;4578.315582345574;536.0
2026-03-22T11:20:36.824686;204.0;356.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;355.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;4578.315647650374;536.0
2026-03-22T11:20:36.824921;204.0;356.0;362.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;4578.31571003504;536.0
2026-03-22T11:20:36.825161;204.0;356.0;298.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;195.0;1281.0;195.0;1086.0;0;0.0;0.0;195.0;0.0;4578.31577374704;536.0
2026-03-22T11:20:36.832021;194.0;356.0;298.0;0.0;2553.0;361.0;9.0;1281.0;0.0;266.0;185.0;1281.0;185.0;1096.0;0;0.0;0.0;185.0;0.0;4578.317611617263;536.0
2026-03-22T11:20:36.832982;194.0;356.0;298.0;0.0;2661.0;361.0;9.0;1281.0;0.0;266.0;185.0;1281.0;185.0;1096.0;0;0.0;0.0;185.0;0.0;4578.31786907984;536.0
2026-03-22T11:25:41.877925;194.0;356.0;298.0;0.0;2661.0;361.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;4651.169380244752;536.0
2026-03-22T11:25:41.878245;194.0;356.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;4651.1694566678625;536.0
2026-03-22T11:25:41.878499;194.0;339.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;266.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;4651.169517328707;536.0
2026-03-22T11:25:41.878745;194.0;339.0;298.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;4651.1695760789735;536.0
2026-03-22T11:25:41.878997;194.0;339.0;263.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;185.0;1162.0;185.0;977.0;0;0.0;0.0;185.0;0.0;4651.169636262173;536.0
2026-03-22T11:25:41.880238;799.0;339.0;263.0;0.0;2661.0;332.0;9.0;1162.0;0.0;228.0;790.0;1162.0;790.0;372.0;0;0.0;0.0;790.0;0.0;4651.16974911044;536.0
2026-03-22T11:25:41.887167;799.0;339.0;263.0;0.0;2661.0;332.0;0.0;1162.0;0.0;228.0;799.0;1162.0;799.0;363.0;0;0.0;0.0;799.0;0.0;4651.170363943706;536.0
2026-03-22T11:25:41.887563;799.0;339.0;263.0;0.0;2661.0;332.0;0.0;1162.0;806.0;228.0;1605.0;1162.0;800;362.0;0;0;805.0;800;805.0;4651.170398985307;536.0
2026-03-22T11:30:41.844085;799.0;339.0;338.125;0.0;2661.0;338.5625;0.0;800.0;806.0;338.5625;1605.0;1354.25;800;554.25;0;0;805.0;800;805.0;4691.80950844094;536.0
2026-03-22T11:30:41.844692;799.0;339.0;334.25;0.0;2661.0;334.25;0.0;800.0;806.0;329.5;1605.0;1337.0;800;537.0;0;0;805.0;800;805.0;4691.809588119806;536.0
2026-03-22T11:30:41.845257;799.0;262.5;263.0;0.0;2661.0;262.5;0.0;800.0;806.0;262.0;1605.0;1050.0;800;250.0;0;0;805.0;800;805.0;4691.809622647584;536.0
2026-03-22T11:30:41.845784;799.0;262.5;263.0;0.0;2661.0;262.5;0.0;800.0;806.0;262.0;1605.0;1050.0;800;250.0;0;0;805.0;800;805.0;4691.809654853139;536.0
2026-03-22T11:30:41.846297;799.0;255.0;254.125;0.0;2661.0;254.5625;0.0;800.0;806.0;254.5625;1605.0;1018.25;800;218.25;0;0;805.0;800;805.0;4691.809682221689;536.0
2026-03-22T11:30:41.852566;800.0;255.0;254.125;0.0;2661.0;254.5625;0.0;800.0;806.0;254.5625;1606.0;1018.25;800;218.25;0;0;806.0;800;806.0;4691.810016672839;536.0
2026-03-22T11:30:41.854191;800.0;255.0;254.125;0.0;2688.0;254.5625;0.0;800.0;806.0;254.5625;1606.0;1018.25;800;218.25;0;0;806.0;800;806.0;4691.810103366589;536.0
2026-03-22T11:30:41.855126;800.0;255.0;254.125;0.0;2688.0;254.5625;606.0;800.0;806.0;254.5625;1000.0;1018.25;800;218.25;0;0;200.0;800;200.0;4691.810153248839;536.0
2026-03-22T11:30:41.855715;800.0;255.0;254.125;0.0;2688.0;254.5625;606.0;800.0;0.0;254.5625;194.0;1018.25;194.0;824.25;0;0.0;0.0;194.0;0.0;4691.810271922523;536.0
2026-03-22T11:35:57.827496;800.0;339.375;333.75;0.0;2688.0;345.0;606.0;800.0;0.0;339.375;194.0;1357.5;194.0;1163.5;0;0.0;0.0;194.0;0.0;4781.676157236489;536.0
2026-03-22T11:35:57.827786;800.0;348.0;347.625;0.0;2688.0;347.8125;606.0;800.0;0.0;347.8125;194.0;1391.25;194.0;1197.25;0;0.0;0.0;194.0;0.0;4781.676242108211;536.0
2026-03-22T11:35:57.828044;800.0;348.0;347.625;0.0;2688.0;347.8125;606.0;800.0;0.0;347.8125;194.0;1391.25;194.0;1197.25;0;0.0;0.0;194.0;0.0;4781.676317614778;536.0
2026-03-22T11:35:57.828302;800.0;348.0;347.625;0.0;2688.0;347.8125;606.0;800.0;0.0;347.8125;194.0;1391.25;194.0;1197.25;0;0.0;0.0;194.0;0.0;4781.6763931213445;536.0
2026-03-22T11:35:57.834422;800.0;348.0;347.625;0.0;2688.0;347.8125;385.0;800.0;0.0;347.8125;415.0;1391.25;415.0;976.25;0;0.0;0.0;415.0;0.0;4781.6778535913445;536.0
2026-03-22T11:39:57.823228;800.0;348.0;346.125;0.0;2688.0;347.0625;385.0;800.0;0.0;347.0625;415.0;1388.25;415.0;973.25;0;0.0;0.0;415.0;0.0;4838.772523809889;536.0
2026-03-22T11:39:57.823500;800.0;339.0;338.25;0.0;2688.0;338.625;385.0;800.0;0.0;338.625;415.0;1354.5;415.0;939.5;0;0.0;0.0;415.0;0.0;4838.7725862762;536.0
2026-03-22T11:39:57.823758;800.0;339.0;338.25;0.0;2688.0;338.625;385.0;800.0;0.0;338.625;415.0;1354.5;415.0;939.5;0;0.0;0.0;415.0;0.0;4838.772645527333;536.0
2026-03-22T11:39:57.824014;800.0;339.0;338.25;0.0;2688.0;338.625;385.0;800.0;0.0;338.625;415.0;1354.5;415.0;939.5;0;0.0;0.0;415.0;0.0;4838.772704319155;536.0
2026-03-22T11:39:57.830489;800.0;339.0;338.25;0.0;2688.0;338.625;603.0;800.0;0.0;338.625;197.0;1354.5;197.0;1157.5;0;0.0;0.0;197.0;0.0;4838.774536384433;536.0
2026-03-22T11:45:02.213427;800.0;339.0;337.875;0.0;2688.0;338.4375;603.0;800.0;0.0;338.4375;197.0;1353.75;197.0;1156.75;0;0.0;0.0;197.0;0.0;4924.842194136578;536.0
2026-03-22T11:45:02.213704;800.0;329.75;329.5;0.0;2688.0;330.0;603.0;800.0;0.0;329.75;197.0;1319.0;197.0;1122.0;0;0.0;0.0;197.0;0.0;4924.842270108445;536.0
2026-03-22T11:45:02.213949;800.0;329.75;329.5;0.0;2688.0;330.0;603.0;800.0;0.0;329.75;197.0;1319.0;197.0;1122.0;0;0.0;0.0;197.0;0.0;4924.842337303778;536.0
2026-03-22T11:45:02.214192;800.0;329.75;329.5;0.0;2688.0;330.0;603.0;800.0;0.0;329.75;197.0;1319.0;197.0;1122.0;0;0.0;0.0;197.0;0.0;4924.842403950578;536.0
2026-03-22T11:45:02.219785;800.0;329.75;329.5;0.0;2688.0;330.0;629.0;800.0;0.0;329.75;171.0;1319.0;171.0;1148.0;0;0.0;0.0;171.0;0.0;4924.843973470667;536.0
2026-03-22T11:50:02.907269;800.0;326.0;91.0;0.0;2688.0;330.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;4934.913663212623;536.0
2026-03-22T11:50:02.907582;800.0;326.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;4934.913673694645;536.0
2026-03-22T11:50:02.907831;800.0;77.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;53.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;4934.913682033378;536.0
2026-03-22T11:50:02.908074;800.0;77.0;91.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;4934.913690171178;536.0
2026-03-22T11:50:02.908319;800.0;77.0;100.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;171.0;308.0;171.0;137.0;0;0.0;0.0;171.0;0.0;4934.913698375956;536.0
2026-03-22T11:50:02.909367;308.0;77.0;100.0;0.0;2688.0;72.0;629.0;308.0;0.0;59.0;-321.0;308.0;-321.0;629.0;0;0.0;0.0;-321.0;0.0;4934.913859511778;536.0
2026-03-22T11:50:02.916255;308.0;77.0;100.0;0.0;2688.0;72.0;118.0;308.0;0.0;59.0;190.0;308.0;190.0;118.0;0;0.0;0.0;190.0;0.0;4934.914058192312;536.0
2026-03-22T11:55:07.301425;308.0;98.5625;100.0;0.0;2688.0;98.5625;118.0;799.0;0.0;97.125;190.0;394.25;190.0;204.25;0;0.0;0.0;190.0;0.0;4950.111333318923;536.0
2026-03-22T11:55:07.301799;308.0;333.4375;333.4375;0.0;2688.0;349.0;118.0;799.0;0.0;317.875;190.0;1333.75;190.0;1143.75;0;0.0;0.0;190.0;0.0;4950.11143788309;536.0
2026-03-22T11:55:07.302060;308.0;348.8125;348.625;0.0;2688.0;349.0;118.0;799.0;0.0;348.8125;190.0;1395.25;190.0;1205.25;0;0.0;0.0;190.0;0.0;4950.11151477804;536.0
2026-03-22T11:55:07.302307;308.0;348.8125;348.625;0.0;2688.0;349.0;118.0;799.0;0.0;348.8125;190.0;1395.25;190.0;1205.25;0;0.0;0.0;190.0;0.0;4950.1115875483565;536.0
2026-03-22T11:55:07.302552;308.0;348.8125;348.625;0.0;2688.0;349.0;118.0;799.0;0.0;348.8125;190.0;1395.25;190.0;1205.25;0;0.0;0.0;190.0;0.0;4950.111659729439;536.0
2026-03-22T11:55:07.303579;799.0;348.8125;348.625;0.0;2688.0;349.0;118.0;799.0;0.0;348.8125;681.0;1395.25;681.0;714.25;0;0.0;0.0;681.0;0.0;4950.111839037934;536.0
2026-03-22T11:55:07.309481;799.0;348.8125;348.625;0.0;2688.0;349.0;0.0;799.0;0.0;348.8125;799.0;1395.25;799.0;596.25;0;0.0;0.0;799.0;0.0;4950.112699254434;536.0
2026-03-22T11:55:07.309904;799.0;348.8125;348.625;0.0;2688.0;349.0;0.0;799.0;824.0;348.8125;1623.0;1395.25;800;595.25;0;0;823.0;800;823.0;4950.112760803284;536.0
2026-03-22T12:00:07.835633;799.0;348.8125;348.625;0.0;2688.0;349.0;0.0;805.0;824.0;348.8125;1623.0;1395.25;800;595.25;0;0;823.0;800;823.0;4993.840923960167;536.0
