timestamp;netzbezug;akkuLadestand;akkuLadung;hausabgabe;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-27T10:04:30.501697;0.0;349.0;237.0;172.0;403.0;172.0;806.0;172.0;634.0;0;0.0;0.0;172.0;0.0;1208.699528053558;620.1915765269335
2025-12-27T10:04:30.507891;0.0;349.0;231.0;172.0;403.0;172.0;806.0;172.0;634.0;0;0.0;0.0;172.0;0.0;1208.7004879859135;620.1919262814669
2025-12-27T10:09:30.563507;0.0;349.0;231.0;172.0;427.0;172.0;854.0;172.0;682.0;0;0.0;0.0;172.0;0.0;1258.7230931244023;637.1350667316002
2025-12-27T10:09:30.571280;0.0;349.0;231.0;171.0;427.0;171.0;854.0;171.0;683.0;0;0.0;0.0;171.0;0.0;1258.7243908699356;637.1355056470002
2025-12-27T10:09:30.572375;0.0;376.0;231.0;171.0;427.0;171.0;854.0;171.0;683.0;0;0.0;0.0;171.0;0.0;1258.724573686269;637.1355674780002
2025-12-27T10:09:30.578200;0.0;376.0;256.0;171.0;427.0;171.0;854.0;171.0;683.0;0;0.0;0.0;171.0;0.0;1258.72554620238;637.1359319935558
2025-12-27T10:14:56.539826;0.0;376.0;256.0;171.0;362.0;171.0;724.0;171.0;553.0;0;0.0;0.0;171.0;0.0;1302.788314445891;657.5338861894669
2025-12-27T10:14:56.547630;0.0;376.0;256.0;170.0;362.0;170.0;724.0;170.0;554.0;0;0.0;0.0;170.0;0.0;1302.7893712809132;657.5343745464447
2025-12-27T10:14:56.553830;0.0;376.0;192.0;170.0;362.0;170.0;724.0;170.0;554.0;0;0.0;0.0;170.0;0.0;1302.790210898691;657.5346655331114
2025-12-27T10:19:56.529749;0.0;376.0;192.0;170.0;466.0;170.0;932.0;170.0;762.0;0;0.0;0.0;170.0;0.0;1358.665725411091;671.6135353315113
2025-12-27T10:19:56.537580;0.0;376.0;192.0;192.0;466.0;192.0;932.0;192.0;740.0;0;0.0;0.0;192.0;0.0;1358.6671419519798;671.6139028664447
2025-12-27T10:19:56.538672;0.0;403.0;192.0;192.0;466.0;192.0;932.0;192.0;740.0;0;0.0;0.0;192.0;0.0;1358.6673394826464;671.6139541176448
2025-12-27T10:19:56.544989;0.0;403.0;274.0;192.0;466.0;192.0;932.0;192.0;740.0;0;0.0;0.0;192.0;0.0;1358.6684821577576;671.614377216267
2025-12-27T10:24:22.567299;0.0;403.0;274.0;192.0;423.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;1401.1965821164242;689.4319603793781
2025-12-27T10:24:22.575521;0.0;403.0;274.0;193.0;423.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;1401.1978945303354;689.432511070667
2025-12-27T10:24:22.576822;0.0;430.0;274.0;193.0;423.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;1401.1981021988465;689.432598208756
2025-12-27T10:24:22.590132;0.0;430.0;230.0;193.0;423.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;1401.2002267706243;689.4333465265338
2025-12-27T10:25:22.497304;0.0;430.0;230.0;193.0;429.0;193.0;858.0;193.0;665.0;0;0.0;0.0;193.0;0.0;1410.9384703968465;692.8014608634227
2025-12-27T10:25:22.504405;0.0;430.0;230.0;195.0;429.0;195.0;858.0;195.0;663.0;0;0.0;0.0;195.0;0.0;1410.9396212322465;692.8018600974227
2025-12-27T10:25:22.513928;0.0;430.0;234.0;195.0;429.0;195.0;858.0;195.0;663.0;0;0.0;0.0;195.0;0.0;1410.9411645931132;692.8024048130227
2025-12-27T10:26:22.502917;0.0;430.0;234.0;195.0;458.0;195.0;916.0;195.0;721.0;0;0.0;0.0;195.0;0.0;1421.513890632202;696.2337749838227
2025-12-27T10:26:22.510504;0.0;430.0;234.0;193.0;458.0;193.0;916.0;193.0;723.0;0;0.0;0.0;193.0;0.0;1421.515231508002;696.2342089602228
2025-12-27T10:26:22.516848;0.0;430.0;265.0;193.0;458.0;193.0;916.0;193.0;723.0;0;0.0;0.0;193.0;0.0;1421.5163527042687;696.234619910445
2025-12-27T10:27:22.491569;0.0;430.0;265.0;193.0;460.0;193.0;920.0;193.0;727.0;0;0.0;0.0;193.0;0.0;1432.1745270117576;700.1196490596672
2025-12-27T10:27:22.493701;0.0;430.0;265.0;192.0;460.0;192.0;920.0;192.0;728.0;0;0.0;0.0;192.0;0.0;1432.174906413002;700.1197871658894
2025-12-27T10:27:22.505008;0.0;430.0;268.0;192.0;460.0;192.0;920.0;192.0;728.0;0;0.0;0.0;192.0;0.0;1432.1769185564685;700.1205279000228
2025-12-27T10:28:22.567234;0.0;430.0;268.0;192.0;449.0;192.0;898.0;192.0;706.0;0;0.0;0.0;192.0;0.0;1442.5423240479352;704.0552710610895
2025-12-27T10:28:22.580215;0.0;430.0;257.0;192.0;449.0;192.0;898.0;192.0;706.0;0;0.0;0.0;192.0;0.0;1442.5445642800685;704.0560865563561
2025-12-27T10:29:22.527763;0.0;430.0;257.0;192.0;459.0;192.0;918.0;192.0;726.0;0;0.0;0.0;192.0;0.0;1453.1832557984685;707.8221247384895
2025-12-27T10:29:22.536654;0.0;430.0;257.0;191.0;459.0;191.0;918.0;191.0;727.0;0;0.0;0.0;191.0;0.0;1453.1848358279574;707.8226832908673
2025-12-27T10:29:22.537716;0.0;456.0;257.0;191.0;459.0;191.0;918.0;191.0;727.0;0;0.0;0.0;191.0;0.0;1453.1850245571575;707.8227500080673
2025-12-27T10:29:22.542664;0.0;456.0;268.0;191.0;459.0;191.0;918.0;191.0;727.0;0;0.0;0.0;191.0;0.0;1453.1859038717353;707.8230741570451
2025-12-27T10:34:48.509981;0.0;456.0;268.0;191.0;415.0;191.0;830.0;191.0;639.0;0;0.0;0.0;191.0;0.0;1504.1019987871352;729.1775552796229
2025-12-27T10:34:48.517829;0.0;456.0;268.0;190.0;415.0;190.0;830.0;190.0;640.0;0;0.0;0.0;190.0;0.0;1504.1032265631352;729.1780694108229
2025-12-27T10:34:48.535509;0.0;456.0;225.0;190.0;415.0;190.0;830.0;190.0;640.0;0;0.0;0.0;190.0;0.0;1504.1059925009129;729.1790418108229
2025-12-27T10:39:48.530679;0.0;456.0;225.0;190.0;527.0;190.0;1054.0;190.0;864.0;0;0.0;0.0;190.0;0.0;1567.464972404913;745.678776160823
2025-12-27T10:39:48.538538;0.0;483.0;225.0;190.0;527.0;190.0;1054.0;190.0;864.0;0;0.0;0.0;190.0;0.0;1567.4666322257128;745.6792084058229
2025-12-27T10:39:48.548198;0.0;483.0;337.0;190.0;527.0;190.0;1054.0;190.0;864.0;0;0.0;0.0;190.0;0.0;1567.468672417713;745.6800041751562
2025-12-27T10:44:14.522478;0.0;483.0;337.0;190.0;456.0;190.0;912.0;190.0;722.0;0;0.0;0.0;190.0;0.0;1614.410177567935;767.5903743076007
2025-12-27T10:44:14.524683;0.0;483.0;337.0;189.0;456.0;189.0;912.0;189.0;723.0;0;0.0;0.0;189.0;0.0;1614.410567264935;767.5905559506007
2025-12-27T10:44:14.531230;0.0;510.0;337.0;189.0;456.0;189.0;912.0;189.0;723.0;0;0.0;0.0;189.0;0.0;1614.4117243380683;767.5910952779118
2025-12-27T10:44:14.546275;0.0;510.0;267.0;189.0;456.0;189.0;912.0;189.0;723.0;0;0.0;0.0;189.0;0.0;1614.4143832910684;767.5920772149118
2025-12-27T10:49:14.567031;0.0;510.0;267.0;189.0;400.0;189.0;800.0;189.0;611.0;0;0.0;0.0;189.0;0.0;1659.2241499816462;787.1734318898451
2025-12-27T10:49:14.574846;0.0;510.0;267.0;193.0;400.0;193.0;800.0;193.0;607.0;0;0.0;0.0;193.0;0.0;1659.2253095539795;787.1739419488451
2025-12-27T10:49:14.576032;0.0;537.0;267.0;193.0;400.0;193.0;800.0;193.0;607.0;0;0.0;0.0;193.0;0.0;1659.225485530024;787.1740193551118
2025-12-27T10:49:14.581363;0.0;537.0;207.0;193.0;400.0;193.0;800.0;193.0;607.0;0;0.0;0.0;193.0;0.0;1659.2262765319572;787.1742891037118
2025-12-27T10:54:40.556608;0.0;537.0;207.0;193.0;360.0;193.0;720.0;193.0;527.0;0;0.0;0.0;193.0;0.0;1701.2191319822905;803.6686365007117
2025-12-27T10:54:40.563581;0.0;537.0;207.0;166.0;360.0;166.0;720.0;166.0;554.0;0;0.0;0.0;166.0;0.0;1701.2200762814462;803.6689893345117
2025-12-27T10:54:40.578193;0.0;537.0;194.0;166.0;360.0;166.0;720.0;166.0;554.0;0;0.0;0.0;166.0;0.0;1701.2220550709574;803.6696822680228
2025-12-27T10:59:40.496347;0.0;537.0;194.0;166.0;427.0;166.0;854.0;166.0;688.0;0;0.0;0.0;166.0;0.0;1751.6616237258906;817.8924676154895
2025-12-27T10:59:40.504486;0.0;537.0;194.0;169.0;427.0;169.0;854.0;169.0;685.0;0;0.0;0.0;169.0;0.0;1751.662986556224;817.8928535849562
2025-12-27T10:59:40.505647;0.0;564.0;194.0;169.0;427.0;169.0;854.0;169.0;685.0;0;0.0;0.0;169.0;0.0;1751.663180959224;817.8929086421563
2025-12-27T10:59:40.516312;0.0;564.0;258.0;169.0;427.0;169.0;854.0;169.0;685.0;0;0.0;0.0;169.0;0.0;1751.664966754224;817.8935812481562
2025-12-27T11:02:40.530792;0.0;564.0;258.0;169.0;496.0;169.0;992.0;169.0;823.0;0;0.0;0.0;169.0;0.0;1787.8798798084463;829.2464944534896
2025-12-27T11:02:40.533062;0.0;564.0;258.0;167.0;496.0;167.0;992.0;167.0;825.0;0;0.0;0.0;167.0;0.0;1787.8803375917796;829.2466376148229
2025-12-27T11:02:40.544900;0.0;564.0;329.0;167.0;496.0;167.0;992.0;167.0;825.0;0;0.0;0.0;167.0;0.0;1787.8827249217795;829.2475896530896
2025-12-27T11:04:06.582503;0.0;564.0;329.0;167.0;482.0;167.0;964.0;167.0;797.0;0;0.0;0.0;167.0;0.0;1804.6447619329128;836.1669248810229
2025-12-27T11:04:06.584831;0.0;564.0;329.0;169.0;482.0;169.0;964.0;169.0;795.0;0;0.0;0.0;169.0;0.0;1804.6452143409128;836.1671121039561
2025-12-27T11:04:06.590166;0.0;591.0;329.0;169.0;482.0;169.0;964.0;169.0;795.0;0;0.0;0.0;169.0;0.0;1804.6462511092461;836.1675411565117
2025-12-27T11:04:06.591221;3.0;591.0;329.0;169.0;482.0;172.0;964.0;172.0;792.0;0;0.0;0.0;172.0;0.0;1804.6464553572462;836.1676260019561
2025-12-27T11:04:06.603099;3.0;591.0;313.0;169.0;482.0;172.0;964.0;172.0;792.0;0;0.0;0.0;172.0;0.0;1804.648754938046;836.1685348009339
2025-12-27T11:05:06.491710;3.0;591.0;313.0;169.0;508.0;172.0;1016.0;172.0;844.0;0;0.0;0.0;172.0;0.0;1817.0044408163571;840.750678971445
2025-12-27T11:05:06.494037;3.0;591.0;313.0;170.0;508.0;173.0;1016.0;173.0;843.0;0;0.0;0.0;173.0;0.0;1817.0049203334904;840.7508570128006
2025-12-27T11:05:06.501060;0.0;591.0;313.0;170.0;508.0;170.0;1016.0;170.0;846.0;0;0.0;0.0;170.0;0.0;1817.0063726898904;840.751394350334
2025-12-27T11:05:06.512472;0.0;591.0;338.0;170.0;508.0;170.0;1016.0;170.0;846.0;0;0.0;0.0;170.0;0.0;1817.0087326914904;840.752337235134
2025-12-27T11:06:07.669185;0.0;591.0;0.0;170.0;508.0;170.0;1016.0;170.0;846.0;0;0.0;0.0;170.0;0.0;1829.6559409398903;840.752337235134
2025-12-27T11:07:07.551466;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1844.4694865419349;840.752337235134
2025-12-27T11:07:07.553822;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1844.4700693639793;840.752337235134
2025-12-27T11:07:07.555189;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1844.4704075294014;840.752337235134
2025-12-27T11:07:07.561896;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1844.472066692157;840.752337235134
2025-12-27T11:07:07.578137;0.0;591.0;421.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1844.4760843546458;840.7540086144895
2025-12-27T11:08:07.506559;0.0;591.0;421.0;170.0;661.0;170.0;1322.0;170.0;1152.0;0;0.0;0.0;170.0;0.0;1861.3519279898458;846.9213091096451
2025-12-27T11:08:07.513889;0.0;591.0;421.0;192.0;661.0;192.0;1322.0;192.0;1130.0;0;0.0;0.0;192.0;0.0;1861.3539526987347;846.9220634480896
2025-12-27T11:08:07.520959;0.0;591.0;469.0;192.0;661.0;192.0;1322.0;192.0;1130.0;0;0.0;0.0;192.0;0.0;1861.3559055898459;846.9228739843119
2025-12-27T11:09:07.519670;0.0;591.0;469.0;192.0;711.0;192.0;1422.0;192.0;1230.0;0;0.0;0.0;192.0;0.0;1879.3955180305124;853.8013928742896
2025-12-27T11:09:07.528384;0.0;618.0;469.0;192.0;711.0;192.0;1422.0;192.0;1230.0;0;0.0;0.0;192.0;0.0;1879.398138039846;853.8023918859785
2025-12-27T11:09:07.534482;0.0;618.0;519.0;192.0;711.0;192.0;1422.0;192.0;1230.0;0;0.0;0.0;192.0;0.0;1879.399971505179;853.8031655189119
2025-12-27T11:10:07.553707;0.0;618.0;519.0;192.0;722.0;192.0;1444.0;192.0;1252.0;0;0.0;0.0;192.0;0.0;1897.7685218762902;861.4176045305786
2025-12-27T11:10:07.561583;0.0;618.0;519.0;193.0;722.0;193.0;1444.0;193.0;1251.0;0;0.0;0.0;193.0;0.0;1897.7709303570903;861.4186037324453
2025-12-27T11:10:07.568265;0.0;618.0;529.0;193.0;722.0;193.0;1444.0;193.0;1251.0;0;0.0;0.0;193.0;0.0;1897.7729737126904;861.4194677892897
2025-12-27T11:13:07.515039;0.0;618.0;529.0;193.0;737.0;193.0;1474.0;193.0;1281.0;0;0.0;0.0;193.0;0.0;1954.1203068778905;884.6885850760897
2025-12-27T11:13:07.522865;0.0;618.0;529.0;197.0;737.0;197.0;1474.0;197.0;1277.0;0;0.0;0.0;197.0;0.0;1954.1227498072683;884.6895970648452
2025-12-27T11:13:07.524115;0.0;645.0;529.0;197.0;737.0;197.0;1474.0;197.0;1277.0;0;0.0;0.0;197.0;0.0;1954.1231400017127;884.6897587037341
2025-12-27T11:13:07.529374;0.0;645.0;540.0;197.0;737.0;197.0;1474.0;197.0;1277.0;0;0.0;0.0;197.0;0.0;1954.1247816277794;884.6904528917341
2025-12-27T11:14:07.505237;0.0;645.0;540.0;197.0;713.0;197.0;1426.0;197.0;1229.0;0;0.0;0.0;197.0;0.0;1972.142863669935;892.6072668077342
2025-12-27T11:14:07.512583;0.0;645.0;540.0;195.0;713.0;195.0;1426.0;195.0;1231.0;0;0.0;0.0;195.0;0.0;1972.1450741629571;892.6082364797342
2025-12-27T11:14:07.519277;0.0;645.0;518.0;195.0;713.0;195.0;1426.0;195.0;1231.0;0;0.0;0.0;195.0;0.0;1972.147088461935;892.6090840888897
2025-12-27T11:15:36.592805;0.0;645.0;518.0;195.0;720.0;195.0;1440.0;195.0;1245.0;0;0.0;0.0;195.0;0.0;1999.255132149935;903.8877721454231
2025-12-27T11:15:36.595042;0.0;645.0;518.0;194.0;720.0;194.0;1440.0;194.0;1246.0;0;0.0;0.0;194.0;0.0;1999.2558134904239;903.8880553993342
2025-12-27T11:15:36.601212;0.0;672.0;518.0;194.0;720.0;194.0;1440.0;194.0;1246.0;0;0.0;0.0;194.0;0.0;1999.2576927353127;903.8888366584454
2025-12-27T11:15:36.613194;0.0;672.0;526.0;194.0;720.0;194.0;1440.0;194.0;1246.0;0;0.0;0.0;194.0;0.0;1999.261342186246;903.8903772773787
2025-12-27T11:16:36.524513;0.0;672.0;526.0;194.0;735.0;194.0;1470.0;194.0;1276.0;0;0.0;0.0;194.0;0.0;2017.9483482636683;911.5936415381342
2025-12-27T11:16:36.527011;0.0;672.0;526.0;197.0;735.0;197.0;1470.0;197.0;1273.0;0;0.0;0.0;197.0;0.0;2017.9491255857572;911.5939627254231
2025-12-27T11:16:36.544372;0.0;672.0;538.0;197.0;735.0;197.0;1470.0;197.0;1273.0;0;0.0;0.0;197.0;0.0;2017.9545279431572;911.5962458898231
2025-12-27T11:17:36.497496;0.0;672.0;538.0;197.0;722.0;197.0;1444.0;197.0;1247.0;0;0.0;0.0;197.0;0.0;2036.2295724300018;919.4807478416453
2025-12-27T11:17:36.505954;0.0;672.0;538.0;190.0;722.0;190.0;1444.0;190.0;1254.0;0;0.0;0.0;190.0;0.0;2036.232165088935;919.4818601626231
2025-12-27T11:17:36.515439;0.0;672.0;532.0;190.0;722.0;190.0;1444.0;190.0;1254.0;0;0.0;0.0;190.0;0.0;2036.2350725576018;919.4830936341787
2025-12-27T11:18:36.534857;0.0;672.0;532.0;190.0;749.0;190.0;1498.0;190.0;1308.0;0;0.0;0.0;190.0;0.0;2055.4252811394686;927.2882855038675
2025-12-27T11:18:36.542914;0.0;672.0;532.0;192.0;749.0;192.0;1498.0;192.0;1306.0;0;0.0;0.0;192.0;0.0;2055.4278532919575;927.2893332719565
2025-12-27T11:18:36.544034;0.0;698.0;532.0;192.0;749.0;192.0;1498.0;192.0;1306.0;0;0.0;0.0;192.0;0.0;2055.428210845735;927.2894789217343
2025-12-27T11:18:36.553733;0.0;698.0;557.0;192.0;749.0;192.0;1498.0;192.0;1306.0;0;0.0;0.0;192.0;0.0;2055.4313071976017;927.2907994944676
2025-12-27T11:19:36.495167;0.0;698.0;557.0;192.0;791.0;192.0;1582.0;192.0;1390.0;0;0.0;0.0;192.0;0.0;2075.798074438935;935.4521587415343
2025-12-27T11:19:36.503193;0.0;698.0;557.0;197.0;791.0;197.0;1582.0;197.0;1385.0;0;0.0;0.0;197.0;0.0;2075.800791685824;935.4532515260231
2025-12-27T11:19:36.510132;0.0;698.0;594.0;197.0;791.0;197.0;1582.0;197.0;1385.0;0;0.0;0.0;197.0;0.0;2075.8031409228242;935.4542590688231
2025-12-27T11:24:36.512282;0.0;698.0;594.0;197.0;759.0;197.0;1518.0;197.0;1321.0;0;0.0;0.0;197.0;0.0;2172.6771685150466;979.0145712488231
2025-12-27T11:24:36.520199;0.0;698.0;594.0;190.0;759.0;190.0;1518.0;190.0;1328.0;0;0.0;0.0;190.0;0.0;2172.67973854918;979.0157207972231
2025-12-27T11:24:36.521285;0.0;752.0;594.0;190.0;759.0;190.0;1518.0;190.0;1328.0;0;0.0;0.0;190.0;0.0;2172.6800910889133;979.0158784844232
2025-12-27T11:24:36.526358;0.0;752.0;569.0;190.0;759.0;190.0;1518.0;190.0;1328.0;0;0.0;0.0;190.0;0.0;2172.6817378974465;979.0165840823565
2025-12-27T11:30:03.501154;0.0;752.0;569.0;190.0;754.0;190.0;1508.0;190.0;1318.0;0;0.0;0.0;190.0;0.0;2278.0257510620686;1024.4951451526676
2025-12-27T11:30:03.508994;0.0;752.0;569.0;187.0;754.0;187.0;1508.0;187.0;1321.0;0;0.0;0.0;187.0;0.0;2278.02828268518;1024.4962356095566
2025-12-27T11:30:03.510053;0.0;779.0;569.0;187.0;754.0;187.0;1508.0;187.0;1321.0;0;0.0;0.0;187.0;0.0;2278.0286246480464;1024.4963829046899
2025-12-27T11:30:03.515998;0.0;779.0;567.0;187.0;754.0;187.0;1508.0;187.0;1321.0;0;0.0;0.0;187.0;0.0;2278.030544354602;1024.4972068816899
2025-12-27T11:32:03.523690;0.0;779.0;567.0;187.0;777.0;187.0;1554.0;187.0;1367.0;0;0.0;0.0;187.0;0.0;2318.131781345802;1041.1302729928898
2025-12-27T11:32:03.531542;0.0;779.0;567.0;189.0;777.0;189.0;1554.0;189.0;1365.0;0;0.0;0.0;189.0;0.0;2318.1344012964687;1041.1313612800898
2025-12-27T11:32:03.532716;0.0;806.0;567.0;189.0;777.0;189.0;1554.0;189.0;1365.0;0;0.0;0.0;189.0;0.0;2318.1347930211355;1041.1315239964897
2025-12-27T11:32:03.538435;0.0;806.0;588.0;189.0;777.0;189.0;1554.0;189.0;1365.0;0;0.0;0.0;189.0;0.0;2318.136701260802;1041.132346007423
2025-12-27T11:33:03.520073;0.0;806.0;588.0;189.0;785.0;189.0;1570.0;189.0;1381.0;0;0.0;0.0;189.0;0.0;2338.385169324313;1049.7537067759563
2025-12-27T11:33:03.527561;0.0;806.0;588.0;190.0;785.0;190.0;1570.0;190.0;1380.0;0;0.0;0.0;190.0;0.0;2338.387695276313;1049.7547830511562
2025-12-27T11:33:03.534248;0.0;806.0;595.0;190.0;785.0;190.0;1570.0;190.0;1380.0;0;0.0;0.0;190.0;0.0;2338.389951024313;1049.7557556381562
2025-12-27T11:34:03.507904;0.0;806.0;595.0;190.0;801.0;190.0;1602.0;190.0;1412.0;0;0.0;0.0;190.0;0.0;2359.090191579691;1058.4785907163784
2025-12-27T11:34:03.516244;0.0;833.0;595.0;190.0;801.0;190.0;1602.0;190.0;1412.0;0;0.0;0.0;190.0;0.0;2359.093070177024;1058.479803723045
2025-12-27T11:34:03.522125;0.0;833.0;611.0;190.0;801.0;190.0;1602.0;190.0;1412.0;0;0.0;0.0;190.0;0.0;2359.0951000368464;1058.4806820830672
2025-12-27T11:35:03.491979;0.0;833.0;611.0;190.0;819.0;190.0;1638.0;190.0;1448.0;0;0.0;0.0;190.0;0.0;2380.321763026002;1067.4375129438229
2025-12-27T11:35:03.506880;0.0;833.0;629.0;190.0;819.0;190.0;1638.0;190.0;1448.0;0;0.0;0.0;190.0;0.0;2380.327037317735;1067.4398040553563
2025-12-27T11:36:29.580905;0.0;833.0;629.0;190.0;827.0;190.0;1654.0;190.0;1464.0;0;0.0;0.0;190.0;0.0;2411.1300617310685;1080.674163588134
2025-12-27T11:36:29.583333;0.0;833.0;629.0;172.0;827.0;172.0;1654.0;172.0;1482.0;0;0.0;0.0;172.0;0.0;2411.130941314535;1080.674536906623
2025-12-27T11:36:29.600235;0.0;833.0;655.0;172.0;827.0;172.0;1654.0;172.0;1482.0;0;0.0;0.0;172.0;0.0;2411.137064345735;1080.677243104623
2025-12-27T11:37:29.537383;0.0;833.0;655.0;172.0;834.0;172.0;1668.0;172.0;1496.0;0;0.0;0.0;172.0;0.0;2433.0554134010235;1090.273846467734
2025-12-27T11:37:29.539700;0.0;833.0;655.0;168.0;834.0;168.0;1668.0;168.0;1500.0;0;0.0;0.0;168.0;0.0;2433.05626296769;1090.2742174451785
2025-12-27T11:37:29.545216;0.0;860.0;655.0;168.0;834.0;168.0;1668.0;168.0;1500.0;0;0.0;0.0;168.0;0.0;2433.0582855010234;1090.2751006180674
2025-12-27T11:37:29.557830;0.0;860.0;666.0;168.0;834.0;168.0;1668.0;168.0;1500.0;0;0.0;0.0;168.0;0.0;2433.0629106343567;1090.2771541772674
2025-12-27T11:40:29.499197;0.0;860.0;666.0;168.0;764.0;168.0;1528.0;168.0;1360.0;0;0.0;0.0;168.0;0.0;2492.8834184192456;1119.5716087248675
2025-12-27T11:40:29.507093;0.0;860.0;666.0;171.0;764.0;171.0;1528.0;171.0;1357.0;0;0.0;0.0;171.0;0.0;2492.886037610179;1119.5728941936675
2025-12-27T11:40:29.508172;0.0;887.0;666.0;171.0;764.0;171.0;1528.0;171.0;1357.0;0;0.0;0.0;171.0;0.0;2492.886395526468;1119.5730698548675
2025-12-27T11:40:29.513856;0.0;887.0;593.0;171.0;764.0;171.0;1528.0;171.0;1357.0;0;0.0;0.0;171.0;0.0;2492.888280972423;1119.5738937822452
2025-12-27T11:45:29.542727;0.0;887.0;593.0;171.0;856.0;171.0;1712.0;171.0;1541.0;0;0.0;0.0;171.0;0.0;2605.905823024001;1163.0647454607563
2025-12-27T11:45:29.546222;0.0;940.0;593.0;171.0;856.0;171.0;1712.0;171.0;1541.0;0;0.0;0.0;171.0;0.0;2605.907139551668;1163.0652520804229
2025-12-27T11:45:29.552507;0.0;940.0;685.0;171.0;856.0;171.0;1712.0;171.0;1541.0;0;0.0;0.0;171.0;0.0;2605.9095070413346;1163.0663044687562
2025-12-27T11:46:55.567248;0.0;940.0;685.0;171.0;859.0;171.0;1718.0;171.0;1547.0;0;0.0;0.0;171.0;0.0;2638.436459210157;1177.468994989534
2025-12-27T11:46:55.569647;0.0;940.0;685.0;170.0;859.0;170.0;1718.0;170.0;1548.0;0;0.0;0.0;170.0;0.0;2638.437366991757;1177.4693966887562
2025-12-27T11:46:55.585071;0.0;940.0;689.0;170.0;859.0;170.0;1718.0;170.0;1548.0;0;0.0;0.0;170.0;0.0;2638.4432034333568;1177.4719944331118
2025-12-27T11:47:55.500979;0.0;940.0;689.0;170.0;854.0;170.0;1708.0;170.0;1538.0;0;0.0;0.0;170.0;0.0;2660.9689219121124;1187.563164804934
2025-12-27T11:47:55.503387;0.0;940.0;689.0;168.0;854.0;168.0;1708.0;168.0;1540.0;0;0.0;0.0;168.0;0.0;2660.9698283903344;1187.5635703656453
2025-12-27T11:47:55.508988;0.0;967.0;689.0;168.0;854.0;168.0;1708.0;168.0;1540.0;0;0.0;0.0;168.0;0.0;2660.971936855668;1187.564513698512
2025-12-27T11:47:55.521497;0.0;967.0;686.0;168.0;854.0;168.0;1708.0;168.0;1540.0;0;0.0;0.0;168.0;0.0;2660.9766457992237;1187.566611318823
2025-12-27T11:48:55.501501;0.0;967.0;686.0;168.0;862.0;168.0;1724.0;168.0;1556.0;0;0.0;0.0;168.0;0.0;2683.790373542868;1197.6245915451343
2025-12-27T11:48:55.515014;0.0;967.0;694.0;168.0;862.0;168.0;1724.0;168.0;1556.0;0;0.0;0.0;168.0;0.0;2683.7955132874904;1197.6268839505121
2025-12-27T11:49:55.492301;0.0;967.0;694.0;168.0;863.0;168.0;1726.0;168.0;1558.0;0;0.0;0.0;168.0;0.0;2706.6375298342905;1207.8016974829122
2025-12-27T11:49:55.500024;0.0;967.0;694.0;167.0;863.0;167.0;1726.0;167.0;1559.0;0;0.0;0.0;167.0;0.0;2706.6404729837795;1207.8030076469568
2025-12-27T11:49:55.501279;0.0;994.0;694.0;167.0;863.0;167.0;1726.0;167.0;1559.0;0;0.0;0.0;167.0;0.0;2706.640951250335;1207.8032205507345
2025-12-27T11:49:55.507386;0.0;994.0;696.0;167.0;863.0;167.0;1726.0;167.0;1559.0;0;0.0;0.0;167.0;0.0;2706.6432785601796;1207.8042595550012
2025-12-27T11:50:55.497351;0.0;994.0;696.0;167.0;854.0;167.0;1708.0;167.0;1541.0;0;0.0;0.0;167.0;0.0;2729.240831820513;1218.0105522670012
2025-12-27T11:50:55.504024;0.0;994.0;696.0;170.0;854.0;170.0;1708.0;170.0;1538.0;0;0.0;0.0;170.0;0.0;2729.2433405719353;1218.0116875667345
2025-12-27T11:50:55.510690;0.0;994.0;684.0;170.0;854.0;170.0;1708.0;170.0;1538.0;0;0.0;0.0;170.0;0.0;2729.2458466916687;1218.0128021219346
2025-12-27T11:54:55.503598;0.0;994.0;684.0;170.0;849.0;170.0;1698.0;170.0;1528.0;0;0.0;0.0;170.0;0.0;2818.8858644175352;1258.1396163395345
2025-12-27T11:54:55.511320;0.0;994.0;684.0;190.0;849.0;190.0;1698.0;190.0;1508.0;0;0.0;0.0;190.0;0.0;2818.888710918335;1258.1409074579346
2025-12-27T11:54:55.512524;0.0;1021.0;684.0;190.0;849.0;190.0;1698.0;190.0;1508.0;0;0.0;0.0;190.0;0.0;2818.8891547394906;1258.1411087667345
