timestamp;solarleistung;akkuLadestand;hausabgabe;akkuLadung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-28T09:59:00.521379;447.0;349.0;192.0;262.0;0.0;192.0;894.0;192.0;702.0;0;0.0;0.0;192.0;0.0;765.9937998494886;504.9350648259555
2025-12-28T09:59:00.527834;447.0;349.0;192.0;255.0;0.0;192.0;894.0;192.0;702.0;0;0.0;0.0;192.0;0.0;765.9949075274886;504.9354671876222
2025-12-28T10:04:26.512738;478.0;349.0;192.0;255.0;0.0;192.0;956.0;192.0;764.0;0;0.0;0.0;192.0;0.0;826.8743993767331;525.2551928702889
2025-12-28T10:04:26.520523;478.0;349.0;188.0;255.0;0.0;188.0;956.0;188.0;768.0;0;0.0;0.0;188.0;0.0;826.8758608807331;525.2556781352888
2025-12-28T10:04:26.521611;478.0;376.0;188.0;255.0;0.0;188.0;956.0;188.0;768.0;0;0.0;0.0;188.0;0.0;826.8760651345997;525.2557459539555
2025-12-28T10:04:26.527384;478.0;376.0;188.0;290.0;0.0;188.0;956.0;188.0;768.0;0;0.0;0.0;188.0;0.0;826.877148919133;525.256155195511
2025-12-28T10:09:26.507321;505.0;376.0;188.0;290.0;0.0;188.0;1010.0;188.0;822.0;0;0.0;0.0;188.0;0.0;887.1531175936664;546.5213996184
2025-12-28T10:09:26.515212;505.0;376.0;190.0;290.0;0.0;190.0;1010.0;190.0;820.0;0;0.0;0.0;190.0;0.0;887.1546993007775;546.5219590026222
2025-12-28T10:09:26.516387;505.0;403.0;190.0;290.0;0.0;190.0;1010.0;190.0;820.0;0;0.0;0.0;190.0;0.0;887.1549348229996;546.5220422970667
2025-12-28T10:09:26.526026;505.0;403.0;190.0;315.0;0.0;190.0;1010.0;190.0;820.0;0;0.0;0.0;190.0;0.0;887.1568669069997;546.5227845000667
2025-12-28T10:13:52.517426;532.0;403.0;190.0;315.0;0.0;190.0;1064.0;190.0;874.0;0;0.0;0.0;190.0;0.0;943.9844517869997;567.0041223000667
2025-12-28T10:13:52.519679;532.0;403.0;186.0;315.0;0.0;186.0;1064.0;186.0;878.0;0;0.0;0.0;186.0;0.0;943.9849353308664;567.0042957810667
2025-12-28T10:13:52.537510;532.0;403.0;186.0;346.0;0.0;186.0;1064.0;186.0;878.0;0;0.0;0.0;186.0;0.0;943.9887622597108;567.0058038874223
2025-12-28T10:18:52.533071;558.0;403.0;186.0;346.0;0.0;186.0;1116.0;186.0;930.0;0;0.0;0.0;186.0;0.0;1012.1877531270442;592.3787617800001
2025-12-28T10:18:52.540118;558.0;403.0;170.0;346.0;0.0;170.0;1116.0;170.0;946.0;0;0.0;0.0;170.0;0.0;1012.1893827066442;592.3793577996001
2025-12-28T10:18:52.541147;558.0;430.0;170.0;346.0;0.0;170.0;1116.0;170.0;946.0;0;0.0;0.0;170.0;0.0;1012.1896206571776;592.3794448301335
2025-12-28T10:18:52.554958;558.0;430.0;170.0;388.0;0.0;170.0;1116.0;170.0;946.0;0;0.0;0.0;170.0;0.0;1012.1928143741998;592.3807547267558
2025-12-28T10:24:18.525305;583.0;430.0;170.0;388.0;0.0;170.0;1166.0;170.0;996.0;0;0.0;0.0;170.0;0.0;1091.5557281904664;623.2972311933336
2025-12-28T10:24:18.533313;583.0;430.0;172.0;388.0;0.0;172.0;1166.0;172.0;994.0;0;0.0;0.0;172.0;0.0;1091.5576739565108;623.2979907076447
2025-12-28T10:24:18.534729;583.0;483.0;172.0;388.0;0.0;172.0;1166.0;172.0;994.0;0;0.0;0.0;172.0;0.0;1091.5580180130441;623.298125007378
2025-12-28T10:24:18.548752;583.0;483.0;172.0;411.0;0.0;172.0;1166.0;172.0;994.0;0;0.0;0.0;172.0;0.0;1091.561425290422;623.2995338514446
2025-12-28T10:29:18.570483;601.0;483.0;172.0;411.0;0.0;172.0;1202.0;172.0;1030.0;0;0.0;0.0;172.0;0.0;1167.1002300066443;653.441717092578
2025-12-28T10:29:18.578193;601.0;483.0;167.0;411.0;0.0;167.0;1202.0;167.0;1035.0;0;0.0;0.0;167.0;0.0;1167.1021806366443;653.442491690578
2025-12-28T10:29:18.579304;601.0;510.0;167.0;411.0;0.0;167.0;1202.0;167.0;1035.0;0;0.0;0.0;167.0;0.0;1167.1024617196442;653.4426033090447
2025-12-28T10:29:18.584704;601.0;510.0;167.0;434.0;0.0;167.0;1202.0;167.0;1035.0;0;0.0;0.0;167.0;0.0;1167.1038279196441;653.4431761890447
2025-12-28T10:34:44.523814;641.0;510.0;167.0;434.0;0.0;167.0;1282.0;167.0;1115.0;0;0.0;0.0;167.0;0.0;1255.9403431229775;688.021694214378
2025-12-28T10:34:44.532938;641.0;537.0;167.0;434.0;0.0;167.0;1282.0;167.0;1115.0;0;0.0;0.0;167.0;0.0;1255.9428299198664;688.0226621694003
2025-12-28T10:34:44.547091;641.0;537.0;167.0;474.0;0.0;167.0;1282.0;167.0;1115.0;0;0.0;0.0;167.0;0.0;1255.9466873986441;688.0243020303336
2025-12-28T10:38:44.510629;668.0;537.0;167.0;474.0;0.0;167.0;1336.0;167.0;1169.0;0;0.0;0.0;167.0;0.0;1324.517601512911;715.8280772999336
2025-12-28T10:38:44.519426;668.0;537.0;190.0;474.0;0.0;190.0;1336.0;190.0;1146.0;0;0.0;0.0;190.0;0.0;1324.5200658458443;715.8290965790003
2025-12-28T10:38:44.520549;668.0;564.0;190.0;474.0;0.0;190.0;1336.0;190.0;1146.0;0;0.0;0.0;190.0;0.0;1324.5203804355776;715.8292266972669
2025-12-28T10:38:44.525548;668.0;564.0;190.0;478.0;0.0;190.0;1336.0;190.0;1146.0;0;0.0;0.0;190.0;0.0;1324.521780822111;715.8298108026447
2025-12-28T10:44:10.616248;688.0;564.0;190.0;478.0;0.0;190.0;1376.0;190.0;1186.0;0;0.0;0.0;190.0;0.0;1419.0590979821109;753.9316974826447
2025-12-28T10:44:10.624568;688.0;591.0;190.0;478.0;0.0;190.0;1376.0;190.0;1186.0;0;0.0;0.0;190.0;0.0;1419.0615100425553;753.9326696284224
2025-12-28T10:44:10.638194;688.0;591.0;190.0;498.0;0.0;190.0;1376.0;190.0;1186.0;0;0.0;0.0;190.0;0.0;1419.0654603713554;753.9343283668225
2025-12-28T10:49:10.528324;709.0;591.0;190.0;498.0;0.0;190.0;1418.0;190.0;1228.0;0;0.0;0.0;190.0;0.0;1509.0858131722443;790.4409535254891
2025-12-28T10:49:10.537336;709.0;645.0;190.0;498.0;0.0;190.0;1418.0;190.0;1228.0;0;0.0;0.0;190.0;0.0;1509.0885183743776;790.4420505862892
2025-12-28T10:49:10.542419;709.0;645.0;190.0;519.0;0.0;190.0;1418.0;190.0;1228.0;0;0.0;0.0;190.0;0.0;1509.090044178022;790.4426954495558
2025-12-28T10:54:36.601281;726.0;645.0;190.0;519.0;0.0;190.0;1452.0;190.0;1262.0;0;0.0;0.0;190.0;0.0;1609.6755802287776;831.8086964086225
2025-12-28T10:54:36.604424;726.0;672.0;190.0;519.0;0.0;190.0;1452.0;190.0;1262.0;0;0.0;0.0;190.0;0.0;1609.6765498093553;831.8090951505558
2025-12-28T10:54:36.622238;726.0;672.0;190.0;536.0;0.0;190.0;1452.0;190.0;1262.0;0;0.0;0.0;190.0;0.0;1609.6820452304219;831.8114291804225
2025-12-28T10:59:36.523064;741.0;672.0;190.0;536.0;0.0;190.0;1482.0;190.0;1292.0;0;0.0;0.0;190.0;0.0;1704.3973905440218;871.1051018492225
2025-12-28T10:59:36.530953;741.0;672.0;191.0;536.0;0.0;191.0;1482.0;191.0;1291.0;0;0.0;0.0;191.0;0.0;1704.3998801371108;871.1061354835335
2025-12-28T10:59:36.532047;741.0;725.0;191.0;536.0;0.0;191.0;1482.0;191.0;1291.0;0;0.0;0.0;191.0;0.0;1704.4002253791998;871.1062788218446
2025-12-28T10:59:36.537713;741.0;725.0;191.0;550.0;0.0;191.0;1482.0;191.0;1291.0;0;0.0;0.0;191.0;0.0;1704.4020134428888;871.1070405840668
2025-12-28T11:05:03.596316;753.0;725.0;191.0;550.0;0.0;191.0;1506.0;191.0;1315.0;0;0.0;0.0;191.0;0.0;1809.533184385;915.0782527651779
2025-12-28T11:05:03.603777;753.0;725.0;202.0;550.0;0.0;202.0;1506.0;202.0;1304.0;0;0.0;0.0;202.0;0.0;1809.5355626202;915.079255855178
2025-12-28T11:05:03.605243;753.0;752.0;202.0;550.0;0.0;202.0;1506.0;202.0;1304.0;0;0.0;0.0;202.0;0.0;1809.5360299158444;915.0794529507335
2025-12-28T11:05:03.678534;753.0;752.0;202.0;551.0;0.0;202.0;1506.0;202.0;1304.0;0;0.0;0.0;202.0;0.0;1809.5593918292666;915.0893244340891
2025-12-28T11:09:03.499247;771.0;752.0;202.0;551.0;0.0;202.0;1542.0;202.0;1340.0;0;0.0;0.0;202.0;0.0;1888.113998709711;947.3905098006003
2025-12-28T11:09:03.507066;771.0;752.0;187.0;551.0;0.0;187.0;1542.0;187.0;1355.0;0;0.0;0.0;187.0;0.0;1888.1165885362666;947.3915629330226
2025-12-28T11:09:03.508151;771.0;806.0;187.0;551.0;0.0;187.0;1542.0;187.0;1355.0;0;0.0;0.0;187.0;0.0;1888.1169479123778;947.391709070467
2025-12-28T11:09:03.513723;771.0;806.0;187.0;584.0;0.0;187.0;1542.0;187.0;1355.0;0;0.0;0.0;187.0;0.0;1888.1187934826;947.3925045044225
2025-12-28T11:14:03.604880;783.0;806.0;187.0;584.0;0.0;187.0;1566.0;187.0;1379.0;0;0.0;0.0;187.0;0.0;1989.2761881611111;990.232184339267
2025-12-28T11:14:03.612812;783.0;806.0;172.0;584.0;0.0;172.0;1566.0;172.0;1394.0;0;0.0;0.0;172.0;0.0;1989.2788910341778;990.2333166763336
2025-12-28T11:14:03.613881;783.0;833.0;172.0;584.0;0.0;172.0;1566.0;172.0;1394.0;0;0.0;0.0;172.0;0.0;1989.2792553018667;990.2334692820225
2025-12-28T11:14:03.619704;783.0;833.0;172.0;611.0;0.0;172.0;1566.0;172.0;1394.0;0;0.0;0.0;172.0;0.0;1989.2812395214667;990.2343389794225
2025-12-28T11:19:30.509821;795.0;833.0;172.0;611.0;0.0;172.0;1590.0;172.0;1418.0;0;0.0;0.0;172.0;0.0;2102.5886182984887;1039.057194009578
2025-12-28T11:19:30.517862;795.0;833.0;169.0;611.0;0.0;169.0;1590.0;169.0;1421.0;0;0.0;0.0;169.0;0.0;2102.591411384511;1039.0583949776003
2025-12-28T11:19:30.519157;795.0;887.0;169.0;611.0;0.0;169.0;1590.0;169.0;1421.0;0;0.0;0.0;169.0;0.0;2102.5918612099554;1039.0585883930448
2025-12-28T11:19:30.526171;795.0;887.0;169.0;626.0;0.0;169.0;1590.0;169.0;1421.0;0;0.0;0.0;169.0;0.0;2102.5942975618223;1039.0596616909115
2025-12-28T11:24:30.511100;808.0;887.0;169.0;626.0;0.0;169.0;1616.0;169.0;1447.0;0;0.0;0.0;169.0;0.0;2208.702300115;1084.9640221596671
2025-12-28T11:24:30.518925;808.0;887.0;168.0;626.0;0.0;168.0;1616.0;168.0;1448.0;0;0.0;0.0;168.0;0.0;2208.7050698172225;1084.965219558556
2025-12-28T11:24:30.520020;808.0;940.0;168.0;626.0;0.0;168.0;1616.0;168.0;1448.0;0;0.0;0.0;168.0;0.0;2208.7054573985556;1084.9653871178893
2025-12-28T11:24:30.525065;808.0;940.0;168.0;640.0;0.0;168.0;1616.0;168.0;1448.0;0;0.0;0.0;168.0;0.0;2208.7072431043334;1084.9661763801116
2025-12-28T11:29:57.531494;817.0;940.0;168.0;640.0;0.0;168.0;1634.0;168.0;1466.0;0;0.0;0.0;168.0;0.0;2325.8918136388666;1136.1245154947783
2025-12-28T11:29:57.539203;817.0;940.0;182.0;640.0;0.0;182.0;1634.0;182.0;1452.0;0;0.0;0.0;182.0;0.0;2325.894549819933;1136.1257215250005
2025-12-28T11:29:57.540302;817.0;967.0;182.0;640.0;0.0;182.0;1634.0;182.0;1452.0;0;0.0;0.0;182.0;0.0;2325.8949398916666;1136.1258934574448
2025-12-28T11:29:57.541216;817.0;967.0;182.0;640.0;55.0;237.0;1634.0;237.0;1397.0;0;0.0;0.0;237.0;0.0;2325.895252012511;1136.126036447667
2025-12-28T11:29:57.547323;817.0;967.0;182.0;635.0;55.0;237.0;1634.0;237.0;1397.0;0;0.0;0.0;237.0;0.0;2325.8973374851553;1136.1269843897783
2025-12-28T11:34:58.516206;828.0;967.0;182.0;635.0;55.0;237.0;1656.0;237.0;1419.0;0;0.0;0.0;237.0;0.0;2430.2934107017554;1182.8440432287782
2025-12-28T11:34:58.524004;828.0;967.0;192.0;635.0;55.0;247.0;1656.0;247.0;1409.0;0;0.0;0.0;247.0;0.0;2430.2960965062443;1182.845253651667
2025-12-28T11:34:58.525077;828.0;1021.0;192.0;635.0;55.0;247.0;1656.0;247.0;1409.0;0;0.0;0.0;247.0;0.0;2430.2964660712887;1182.8454202051114
2025-12-28T11:34:58.526083;828.0;1021.0;192.0;635.0;0.0;192.0;1656.0;192.0;1464.0;0;0.0;0.0;192.0;0.0;2430.2968260851553;1182.845576358667
2025-12-28T11:34:58.530684;828.0;1021.0;192.0;636.0;0.0;192.0;1656.0;192.0;1464.0;0;0.0;0.0;192.0;0.0;2430.2984726296886;1182.8462916608003
2025-12-28T11:39:25.520822;835.0;1021.0;192.0;636.0;0.0;192.0;1670.0;192.0;1478.0;0;0.0;0.0;192.0;0.0;2526.759042932;1224.3543584485335
2025-12-28T11:39:25.528533;835.0;1021.0;193.0;636.0;0.0;193.0;1670.0;193.0;1477.0;0;0.0;0.0;193.0;0.0;2526.761826945711;1224.3555572520002
2025-12-28T11:39:25.529720;835.0;1075.0;193.0;636.0;0.0;193.0;1670.0;193.0;1477.0;0;0.0;0.0;193.0;0.0;2526.762255505467;1224.3557417909335
2025-12-28T11:39:25.535161;835.0;1075.0;193.0;642.0;0.0;193.0;1670.0;193.0;1477.0;0;0.0;0.0;193.0;0.0;2526.764219948289;1224.3565956652
2025-12-28T11:44:25.528863;840.0;1075.0;193.0;642.0;0.0;193.0;1680.0;193.0;1487.0;0;0.0;0.0;193.0;0.0;2635.808597361933;1271.4356072990668
2025-12-28T11:44:25.536719;840.0;1075.0;190.0;642.0;0.0;190.0;1680.0;190.0;1490.0;0;0.0;0.0;190.0;0.0;2635.811458691711;1271.4368401673335
2025-12-28T11:44:25.537802;840.0;1128.0;190.0;642.0;0.0;190.0;1680.0;190.0;1490.0;0;0.0;0.0;190.0;0.0;2635.8118531443774;1271.4370101261334
2025-12-28T11:44:25.543215;840.0;1128.0;190.0;650.0;0.0;190.0;1680.0;190.0;1490.0;0;0.0;0.0;190.0;0.0;2635.8138246792664;1271.437870191689
2025-12-28T11:49:51.497730;846.0;1128.0;190.0;650.0;0.0;190.0;1692.0;190.0;1502.0;0;0.0;0.0;190.0;0.0;2755.489835719933;1323.2284209083557
2025-12-28T11:49:51.505485;846.0;1128.0;189.0;650.0;0.0;189.0;1692.0;189.0;1503.0;0;0.0;0.0;189.0;0.0;2755.492684906933;1323.229653091689
2025-12-28T11:49:51.506636;846.0;1155.0;189.0;650.0;0.0;189.0;1692.0;189.0;1503.0;0;0.0;0.0;189.0;0.0;2755.493107784333;1323.2298359728002
2025-12-28T11:49:51.512340;846.0;1155.0;189.0;657.0;0.0;189.0;1692.0;189.0;1503.0;0;0.0;0.0;189.0;0.0;2755.495203433933;1323.2307520352
2025-12-28T11:54:51.506844;852.0;1155.0;189.0;657.0;0.0;189.0;1704.0;189.0;1515.0;0;0.0;0.0;189.0;0.0;2866.593168081933;1371.4098693776002
2025-12-28T11:54:51.514708;852.0;1209.0;189.0;657.0;0.0;189.0;1704.0;189.0;1515.0;0;0.0;0.0;189.0;0.0;2866.5960803832663;1371.4111323360003
2025-12-28T11:54:51.520427;852.0;1209.0;189.0;663.0;0.0;189.0;1704.0;189.0;1515.0;0;0.0;0.0;189.0;0.0;2866.5981983195998;1371.412059195267
2025-12-28T11:59:17.513929;855.0;1209.0;189.0;663.0;0.0;189.0;1710.0;189.0;1521.0;0;0.0;0.0;189.0;0.0;2965.4945823631997;1414.5207394194003
2025-12-28T11:59:17.521583;855.0;1209.0;169.0;663.0;0.0;169.0;1710.0;169.0;1541.0;0;0.0;0.0;169.0;0.0;2965.497465539955;1414.521979877667
2025-12-28T11:59:17.522682;855.0;1263.0;169.0;663.0;0.0;169.0;1710.0;169.0;1541.0;0;0.0;0.0;169.0;0.0;2965.497879521044;1414.5221579889337
2025-12-28T11:59:17.528364;855.0;1263.0;169.0;686.0;0.0;169.0;1710.0;169.0;1541.0;0;0.0;0.0;169.0;0.0;2965.5000198673106;1414.5231107972004
2025-12-28T12:04:18.507823;862.0;1263.0;169.0;686.0;0.0;169.0;1724.0;169.0;1555.0;0;0.0;0.0;169.0;0.0;3079.9056564494217;1464.9940218552892
2025-12-28T12:04:18.515908;862.0;1263.0;171.0;686.0;0.0;171.0;1724.0;171.0;1553.0;0;0.0;0.0;171.0;0.0;3079.9087256950884;1464.995377619956
2025-12-28T12:04:18.517093;862.0;1317.0;171.0;686.0;0.0;171.0;1724.0;171.0;1553.0;0;0.0;0.0;171.0;0.0;3079.909175547422;1464.9955763312892
2025-12-28T12:04:18.523234;862.0;1317.0;171.0;691.0;0.0;171.0;1724.0;171.0;1553.0;0;0.0;0.0;171.0;0.0;3079.9115068074884;1464.9966136144226
2025-12-28T12:09:44.518554;862.0;1317.0;169.0;691.0;0.0;169.0;1724.0;169.0;1555.0;0;0.0;0.0;169.0;0.0;3203.8259501097104;1520.0608453326447
2025-12-28T12:09:44.519779;862.0;1370.0;169.0;691.0;0.0;169.0;1724.0;169.0;1555.0;0;0.0;0.0;169.0;0.0;3203.8264157458216;1520.061052248756
2025-12-28T12:09:44.525514;862.0;1370.0;169.0;693.0;0.0;169.0;1724.0;169.0;1555.0;0;0.0;0.0;169.0;0.0;3203.8285956830437;1520.062023757756
2025-12-28T12:14:44.525561;864.0;1370.0;169.0;693.0;0.0;169.0;1728.0;169.0;1559.0;0;0.0;0.0;169.0;0.0;3318.155280260888;1570.882031719556
2025-12-28T12:14:44.533247;864.0;1370.0;170.0;693.0;0.0;170.0;1728.0;170.0;1558.0;0;0.0;0.0;170.0;0.0;3318.1582074312882;1570.883333727956
2025-12-28T12:14:44.534396;864.0;1424.0;170.0;693.0;0.0;170.0;1728.0;170.0;1558.0;0;0.0;0.0;170.0;0.0;3318.158645021555;1570.883528368556
2025-12-28T12:14:44.539588;864.0;1424.0;170.0;694.0;0.0;170.0;1728.0;170.0;1558.0;0;0.0;0.0;170.0;0.0;3318.1606223659105;1570.8844091625115
2025-12-28T12:20:10.529593;866.0;1424.0;170.0;694.0;0.0;170.0;1732.0;170.0;1562.0;0;0.0;0.0;170.0;0.0;3442.630850497244;1626.1868024551782
2025-12-28T12:20:10.537296;866.0;1424.0;171.0;694.0;0.0;171.0;1732.0;171.0;1561.0;0;0.0;0.0;171.0;0.0;3442.633789790866;1626.1881092263338
2025-12-28T12:20:10.538394;866.0;1478.0;171.0;694.0;0.0;171.0;1732.0;171.0;1561.0;0;0.0;0.0;171.0;0.0;3442.634208763266;1626.1882954959337
2025-12-28T12:20:10.555157;866.0;1478.0;171.0;695.0;0.0;171.0;1732.0;171.0;1561.0;0;0.0;0.0;171.0;0.0;3442.640605151555;1626.1911433433781
2025-12-28T12:25:10.533056;861.0;1478.0;171.0;695.0;0.0;171.0;1722.0;171.0;1551.0;0;0.0;0.0;171.0;0.0;3556.372225925755;1677.1540552957115
2025-12-28T12:25:10.540992;861.0;1478.0;170.0;695.0;0.0;170.0;1722.0;170.0;1552.0;0;0.0;0.0;170.0;0.0;3556.3752366677995;1677.1554035339336
2025-12-28T12:25:10.542213;861.0;1505.0;170.0;695.0;0.0;170.0;1722.0;170.0;1552.0;0;0.0;0.0;170.0;0.0;3556.3756998880663;1677.155610968267
2025-12-28T12:25:10.547923;861.0;1505.0;170.0;691.0;0.0;170.0;1722.0;170.0;1552.0;0;0.0;0.0;170.0;0.0;3556.3778661351776;1677.1565754507114
2025-12-28T12:29:36.535877;861.0;1505.0;168.0;691.0;0.0;168.0;1722.0;168.0;1554.0;0;0.0;0.0;168.0;0.0;3657.4178235946442;1722.0848963030226
2025-12-28T12:29:36.541469;861.0;1559.0;168.0;691.0;0.0;168.0;1722.0;168.0;1554.0;0;0.0;0.0;168.0;0.0;3657.419947809044;1722.085840853956
2025-12-28T12:29:36.556453;861.0;1559.0;168.0;693.0;0.0;168.0;1722.0;168.0;1554.0;0;0.0;0.0;168.0;0.0;3657.4256397311774;1722.0883791435558
2025-12-28T12:34:36.527690;860.0;1559.0;168.0;693.0;0.0;168.0;1720.0;168.0;1552.0;0;0.0;0.0;168.0;0.0;3771.2280610214884;1772.903506691356
2025-12-28T12:34:36.534886;860.0;1559.0;171.0;693.0;0.0;171.0;1720.0;171.0;1549.0;0;0.0;0.0;171.0;0.0;3771.2307857469104;1772.9047256937558
2025-12-28T12:34:36.536343;860.0;1612.0;171.0;693.0;0.0;171.0;1720.0;171.0;1549.0;0;0.0;0.0;171.0;0.0;3771.231337431866;1772.9049725095558
2025-12-28T12:34:36.542042;860.0;1612.0;171.0;689.0;0.0;171.0;1720.0;171.0;1549.0;0;0.0;0.0;171.0;0.0;3771.233495326555;1772.9059323478002
2025-12-28T12:40:03.526564;856.0;1612.0;171.0;689.0;0.0;171.0;1712.0;171.0;1541.0;0;0.0;0.0;171.0;0.0;3894.4049316025994;1827.9773921753113
2025-12-28T12:40:03.533310;856.0;1612.0;195.0;689.0;0.0;195.0;1712.0;195.0;1517.0;0;0.0;0.0;195.0;0.0;3894.4074331693105;1827.9785283516223
2025-12-28T12:40:03.534630;856.0;1666.0;195.0;689.0;0.0;195.0;1712.0;195.0;1517.0;0;0.0;0.0;195.0;0.0;3894.4079226546437;1827.9787506689556
2025-12-28T12:40:03.552630;856.0;1666.0;195.0;661.0;0.0;195.0;1712.0;195.0;1517.0;0;0.0;0.0;195.0;0.0;3894.4145974546436;1827.9816590689557
2025-12-28T12:45:04.580899;852.0;1666.0;195.0;661.0;0.0;195.0;1704.0;195.0;1509.0;0;0.0;0.0;195.0;0.0;4005.4538916131105;1876.6211378222667
2025-12-28T12:45:04.588771;852.0;1720.0;195.0;661.0;0.0;195.0;1704.0;195.0;1509.0;0;0.0;0.0;195.0;0.0;4005.4567953315104;1876.6224097625334
2025-12-28T12:45:04.594062;852.0;1720.0;195.0;657.0;0.0;195.0;1704.0;195.0;1509.0;0;0.0;0.0;195.0;0.0;4005.4587470050437;1876.6232594971334
2025-12-28T12:50:30.529987;846.0;1720.0;195.0;657.0;0.0;195.0;1692.0;195.0;1497.0;0;0.0;0.0;195.0;0.0;4124.729566493377;1928.9685690521335
2025-12-28T12:50:30.532257;846.0;1720.0;192.0;657.0;0.0;192.0;1692.0;192.0;1500.0;0;0.0;0.0;192.0;0.0;4124.73039882671;1928.9689336141334
2025-12-28T12:50:30.538772;846.0;1747.0;192.0;657.0;0.0;192.0;1692.0;192.0;1500.0;0;0.0;0.0;192.0;0.0;4124.732787660044;1928.9699799231335
2025-12-28T12:50:30.551233;846.0;1747.0;192.0;654.0;0.0;192.0;1692.0;192.0;1500.0;0;0.0;0.0;192.0;0.0;4124.7373566933775;1928.9719720216667
2025-12-28T12:55:30.528530;849.0;1747.0;192.0;654.0;0.0;192.0;1698.0;192.0;0;1506.0;0.0;0.0;192.0;0.0;4152.0;1976.9283425687333
2025-12-28T12:55:30.536006;849.0;1747.0;188.0;654.0;0.0;188.0;1698.0;188.0;0;1510.0;0.0;0.0;188.0;0.0;4152.0;1976.9295377319334
2025-12-28T12:55:30.537074;849.0;1800.0;188.0;654.0;0.0;188.0;1698.0;188.0;0;1510.0;0.0;0.0;188.0;0.0;4152.0;1976.9297084695334
2025-12-28T12:55:30.547126;849.0;1800.0;188.0;661.0;0.0;188.0;1698.0;188.0;0;1510.0;0.0;0.0;188.0;0.0;4152.0;1976.9313326493557
2025-12-28T13:00:56.527769;842.0;1800.0;188.0;661.0;0.0;188.0;1684.0;188.0;0;1496.0;0.0;0.0;188.0;0.0;4152.0;2029.6025605438667
2025-12-28T13:00:56.529991;842.0;1800.0;191.0;661.0;0.0;191.0;1684.0;191.0;0;1493.0;0.0;0.0;191.0;0.0;4152.0;2029.602919569689
2025-12-28T13:00:56.535588;842.0;1854.0;191.0;661.0;0.0;191.0;1684.0;191.0;0;1493.0;0.0;0.0;191.0;0.0;4152.0;2029.603823920511
2025-12-28T13:00:56.553089;842.0;1854.0;191.0;651.0;0.0;191.0;1684.0;191.0;0;1493.0;0.0;0.0;191.0;0.0;4152.0;2029.6066089129777
2025-12-28T13:04:56.527550;834.0;1854.0;191.0;651.0;0.0;191.0;1668.0;191.0;0;1477.0;0.0;0.0;191.0;0.0;4152.0;2067.7945448067776
2025-12-28T13:04:56.535474;834.0;1854.0;194.0;651.0;0.0;194.0;1668.0;194.0;0;1474.0;0.0;0.0;194.0;0.0;4152.0;2067.7958057793107
2025-12-28T13:04:56.536763;834.0;1908.0;194.0;651.0;0.0;194.0;1668.0;194.0;0;1474.0;0.0;0.0;194.0;0.0;4152.0;2067.7960109021774
2025-12-28T13:04:56.541889;834.0;1908.0;194.0;640.0;0.0;194.0;1668.0;194.0;0;1474.0;0.0;0.0;194.0;0.0;4152.0;2067.7968128363996
2025-12-28T13:10:22.591810;820.0;1908.0;194.0;640.0;0.0;194.0;1640.0;194.0;0;1446.0;0.0;0.0;194.0;0.0;4152.0;2118.8055115883994
2025-12-28T13:10:22.594129;820.0;1908.0;192.0;640.0;0.0;192.0;1640.0;192.0;0;1448.0;0.0;0.0;192.0;0.0;4152.0;2118.805874383066
2025-12-28T13:10:22.600947;820.0;1935.0;192.0;640.0;0.0;192.0;1640.0;192.0;0;1448.0;0.0;0.0;192.0;0.0;4152.0;2118.8069410212884
2025-12-28T13:10:22.614523;820.0;1935.0;192.0;628.0;0.0;192.0;1640.0;192.0;0;1448.0;0.0;0.0;192.0;0.0;4152.0;2118.809025088133
2025-12-28T13:15:22.518466;806.0;1935.0;192.0;628.0;0.0;192.0;1612.0;192.0;0;1420.0;0.0;0.0;192.0;0.0;4152.0;2164.847612604666
2025-12-28T13:15:22.527268;806.0;1989.0;192.0;628.0;0.0;192.0;1612.0;192.0;0;1420.0;0.0;0.0;192.0;0.0;4152.0;2164.848963809466
2025-12-28T13:15:22.534180;806.0;1989.0;192.0;614.0;0.0;192.0;1612.0;192.0;0;1420.0;0.0;0.0;192.0;0.0;4152.0;2164.850001223866
2025-12-28T13:20:48.592000;797.0;1989.0;192.0;614.0;0.0;192.0;1594.0;192.0;0;1402.0;0.0;0.0;192.0;0.0;4152.0;2213.7876571411994
2025-12-28T13:20:48.594248;797.0;1989.0;191.0;614.0;0.0;191.0;1594.0;191.0;0;1403.0;0.0;0.0;191.0;0.0;4152.0;2213.7879945410214
2025-12-28T13:20:48.600512;797.0;2042.0;191.0;614.0;0.0;191.0;1594.0;191.0;0;1403.0;0.0;0.0;191.0;0.0;4152.0;2213.7889346978213
2025-12-28T13:20:48.614184;797.0;2042.0;191.0;606.0;0.0;191.0;1594.0;191.0;0;1403.0;0.0;0.0;191.0;0.0;4152.0;2213.7909599767545
2025-12-28T13:24:48.522424;785.0;2042.0;191.0;606.0;0.0;191.0;1570.0;191.0;0;1379.0;0.0;0.0;191.0;0.0;4152.0;2249.329367262088
