timestamp;akkuLadestand;akkuEntladung;hausabgabe;netzbezug;akkuLadung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-17T11:40:36.469000+00:00;1075.0;0.0;217.0;0.0;538.0;747.0;217.0;1494.0;217.0;1277.0;0;0.0;0.0;217.0;0.0;2304.521659945029;1102.952662084878
2025-12-17T11:40:36.477000+00:00;1075.0;0.0;218.0;0.0;538.0;747.0;218.0;1494.0;218.0;1276.0;0;0.0;0.0;218.0;0.0;2304.524155233918;1102.953714173767
2025-12-17T11:40:36.478000+00:00;1102.0;0.0;218.0;0.0;538.0;747.0;218.0;1494.0;218.0;1276.0;0;0.0;0.0;218.0;0.0;2304.524467145029;1102.953845684878
2025-12-17T11:40:36.489000+00:00;1102.0;0.0;218.0;0.0;529.0;747.0;218.0;1494.0;218.0;1276.0;0;0.0;0.0;218.0;0.0;2304.5278981672514;1102.9552681071002
2025-12-17T11:45:02.472000+00:00;1102.0;0.0;218.0;0.0;529.0;722.0;218.0;1444.0;218.0;1226.0;0;0.0;0.0;218.0;0.0;2384.2400479005846;1137.3498253737669
2025-12-17T11:45:02.479000+00:00;1102.0;0.0;191.0;0.0;529.0;722.0;191.0;1444.0;191.0;1253.0;0;0.0;0.0;191.0;0.0;2384.242191922807;1137.3507305515445
2025-12-17T11:45:02.481000+00:00;1155.0;0.0;191.0;0.0;529.0;722.0;191.0;1444.0;191.0;1253.0;0;0.0;0.0;191.0;0.0;2384.2428045005845;1137.3509891737667
2025-12-17T11:45:02.486000+00:00;1155.0;0.0;191.0;0.0;531.0;722.0;191.0;1444.0;191.0;1253.0;0;0.0;0.0;191.0;0.0;2384.244335945029;1137.3516381737668
2025-12-17T11:50:02.410000+00:00;1155.0;0.0;191.0;0.0;531.0;705.0;191.0;1410.0;191.0;1219.0;0;0.0;0.0;191.0;0.0;2473.615022967251;1176.2817733737668
2025-12-17T11:50:02.417000+00:00;1155.0;0.0;189.0;0.0;531.0;705.0;189.0;1410.0;189.0;1221.0;0;0.0;0.0;189.0;0.0;2473.617112233918;1176.2826819737668
2025-12-17T11:50:02.419000+00:00;1182.0;0.0;189.0;0.0;531.0;705.0;189.0;1410.0;189.0;1221.0;0;0.0;0.0;189.0;0.0;2473.617709167251;1176.2829415737667
2025-12-17T11:50:02.424000+00:00;1182.0;0.0;189.0;0.0;516.0;705.0;189.0;1410.0;189.0;1221.0;0;0.0;0.0;189.0;0.0;2473.6192015005845;1176.2835722404334
2025-12-17T11:55:28.404000+00:00;1182.0;0.0;189.0;0.0;516.0;688.0;189.0;1376.0;189.0;1187.0;0;0.0;0.0;189.0;0.0;2568.2041095005843;1217.4005162404335
2025-12-17T11:55:28.413000+00:00;1182.0;0.0;188.0;0.0;516.0;688.0;188.0;1376.0;188.0;1188.0;0;0.0;0.0;188.0;0.0;2568.2067231005844;1217.4016514404334
2025-12-17T11:55:28.414000+00:00;1236.0;0.0;188.0;0.0;516.0;688.0;188.0;1376.0;188.0;1188.0;0;0.0;0.0;188.0;0.0;2568.2070135005843;1217.4017775737668
2025-12-17T11:55:28.420000+00:00;1236.0;0.0;188.0;0.0;500.0;688.0;188.0;1376.0;188.0;1188.0;0;0.0;0.0;188.0;0.0;2568.208755900584;1217.4025109071001
2025-12-17T12:00:28.403000+00:00;1236.0;0.0;188.0;0.0;500.0;663.0;188.0;1326.0;188.0;0;1138.0;0.0;0.0;188.0;0.0;2607.0;1254.067099795989
2025-12-17T12:00:28.411000+00:00;1236.0;0.0;181.0;0.0;500.0;663.0;181.0;1326.0;181.0;0;1145.0;0.0;0.0;181.0;0.0;2607.0;1254.0680775737667
2025-12-17T12:00:28.412000+00:00;1263.0;0.0;181.0;0.0;500.0;663.0;181.0;1326.0;181.0;0;1145.0;0.0;0.0;181.0;0.0;2607.0;1254.068199795989
2025-12-17T12:00:28.418000+00:00;1263.0;0.0;181.0;0.0;482.0;663.0;181.0;1326.0;181.0;0;1145.0;0.0;0.0;181.0;0.0;2607.0;1254.0689067293222
2025-12-17T12:04:54.419000+00:00;1263.0;0.0;181.0;0.0;482.0;648.0;181.0;1296.0;181.0;0;1115.0;0.0;0.0;181.0;0.0;2607.0;1285.4097356626555
2025-12-17T12:04:54.427000+00:00;1263.0;0.0;200.0;0.0;482.0;648.0;200.0;1296.0;200.0;0;1096.0;0.0;0.0;200.0;0.0;2607.0;1285.4106782404333
2025-12-17T12:04:54.428000+00:00;1317.0;0.0;200.0;0.0;482.0;648.0;200.0;1296.0;200.0;0;1096.0;0.0;0.0;200.0;0.0;2607.0;1285.4107960626554
2025-12-17T12:04:54.433000+00:00;1317.0;0.0;200.0;0.0;448.0;648.0;200.0;1296.0;200.0;0;1096.0;0.0;0.0;200.0;0.0;2607.0;1285.411343618211
2025-12-17T12:09:54.409000+00:00;1317.0;0.0;200.0;0.0;448.0;638.0;200.0;1276.0;200.0;0;1076.0;0.0;0.0;200.0;0.0;2607.0;1318.2620486848778
2025-12-17T12:09:54.417000+00:00;1317.0;0.0;198.0;0.0;448.0;638.0;198.0;1276.0;198.0;0;1078.0;0.0;0.0;198.0;0.0;2607.0;1318.2629247737666
2025-12-17T12:09:54.418000+00:00;1344.0;0.0;198.0;0.0;448.0;638.0;198.0;1276.0;198.0;0;1078.0;0.0;0.0;198.0;0.0;2607.0;1318.2630342848777
2025-12-17T12:09:54.419000+00:00;1344.0;0.0;198.0;2.0;448.0;638.0;200.0;1276.0;200.0;0;1076.0;0.0;0.0;200.0;0.0;2607.0;1318.2631437959888
2025-12-17T12:09:54.424000+00:00;1344.0;0.0;198.0;2.0;440.0;638.0;200.0;1276.0;200.0;0;1076.0;0.0;0.0;200.0;0.0;2607.0;1318.2636815737665
2025-12-17T12:13:20.437000+00:00;1344.0;0.0;198.0;2.0;440.0;624.0;200.0;1248.0;200.0;0;1048.0;0.0;0.0;200.0;0.0;2607.0;1340.4215242404332
2025-12-17T12:13:20.439000+00:00;1344.0;0.0;197.0;2.0;440.0;624.0;199.0;1248.0;199.0;0;1049.0;0.0;0.0;199.0;0.0;2607.0;1340.4217393515444
2025-12-17T12:13:20.445000+00:00;1370.0;0.0;197.0;2.0;440.0;624.0;199.0;1248.0;199.0;0;1049.0;0.0;0.0;199.0;0.0;2607.0;1340.4223846848777
2025-12-17T12:13:20.446000+00:00;1370.0;0.0;197.0;0.0;440.0;624.0;197.0;1248.0;197.0;0;1051.0;0.0;0.0;197.0;0.0;2607.0;1340.4224922404333
2025-12-17T12:13:20.459000+00:00;1370.0;0.0;197.0;0.0;427.0;624.0;197.0;1248.0;197.0;0;1051.0;0.0;0.0;197.0;0.0;2607.0;1340.4238491515443
2025-12-17T12:14:20.396000+00:00;1370.0;0.0;197.0;0.0;427.0;625.0;197.0;1250.0;197.0;0;1053.0;0.0;0.0;197.0;0.0;2607.0;1346.679940018211
2025-12-17T12:14:20.398000+00:00;1370.0;0.0;193.0;0.0;427.0;625.0;193.0;1250.0;193.0;0;1057.0;0.0;0.0;193.0;0.0;2607.0;1346.6801487737666
2025-12-17T12:14:20.413000+00:00;1370.0;0.0;193.0;0.0;432.0;625.0;193.0;1250.0;193.0;0;1057.0;0.0;0.0;193.0;0.0;2607.0;1346.6817327737667
2025-12-17T12:15:20.392000+00:00;1370.0;0.0;193.0;0.0;432.0;624.0;193.0;1248.0;193.0;0;1055.0;0.0;0.0;193.0;0.0;2607.0;1353.0155151737667
2025-12-17T12:15:20.399000+00:00;1370.0;0.0;192.0;0.0;432.0;624.0;192.0;1248.0;192.0;0;1056.0;0.0;0.0;192.0;0.0;2607.0;1353.0162543737667
2025-12-17T12:16:20.521000+00:00;1370.0;0.0;192.0;0.0;432.0;620.0;192.0;1240.0;192.0;0;1048.0;0.0;0.0;192.0;0.0;2607.0;1359.3651375737668
2025-12-17T12:16:20.529000+00:00;1370.0;0.0;193.0;0.0;432.0;620.0;193.0;1240.0;193.0;0;1047.0;0.0;0.0;193.0;0.0;2607.0;1359.3659823737669
2025-12-17T12:16:20.535000+00:00;1370.0;0.0;193.0;0.0;427.0;620.0;193.0;1240.0;193.0;0;1047.0;0.0;0.0;193.0;0.0;2607.0;1359.3666086404335
2025-12-17T12:17:20.403000+00:00;1370.0;0.0;193.0;0.0;427.0;616.0;193.0;1232.0;193.0;0;1039.0;0.0;0.0;193.0;0.0;2607.0;1365.6154974404335
2025-12-17T12:17:20.410000+00:00;1370.0;0.0;196.0;0.0;427.0;616.0;196.0;1232.0;196.0;0;1036.0;0.0;0.0;196.0;0.0;2607.0;1365.616228084878
2025-12-17T12:17:20.411000+00:00;1397.0;0.0;196.0;0.0;427.0;616.0;196.0;1232.0;196.0;0;1036.0;0.0;0.0;196.0;0.0;2607.0;1365.6163324626557
2025-12-17T12:17:20.417000+00:00;1397.0;0.0;196.0;0.0;420.0;616.0;196.0;1232.0;196.0;0;1036.0;0.0;0.0;196.0;0.0;2607.0;1365.6169484626557
2025-12-17T12:18:20.397000+00:00;1397.0;0.0;196.0;0.0;420.0;617.0;196.0;1234.0;196.0;0;1038.0;0.0;0.0;196.0;0.0;2607.0;1371.7748951293224
2025-12-17T12:18:20.399000+00:00;1397.0;0.0;197.0;0.0;420.0;617.0;197.0;1234.0;197.0;0;1037.0;0.0;0.0;197.0;0.0;2607.0;1371.7751004626557
2025-12-17T12:20:20.396000+00:00;1397.0;0.0;197.0;0.0;420.0;604.0;197.0;1208.0;197.0;0;1011.0;0.0;0.0;197.0;0.0;2607.0;1384.0947924626557
2025-12-17T12:20:20.404000+00:00;1397.0;0.0;201.0;0.0;420.0;604.0;201.0;1208.0;201.0;0;1007.0;0.0;0.0;201.0;0.0;2607.0;1384.095613795989
2025-12-17T12:20:20.410000+00:00;1397.0;0.0;201.0;0.0;403.0;604.0;201.0;1208.0;201.0;0;1007.0;0.0;0.0;201.0;0.0;2607.0;1384.0962048626557
2025-12-17T12:25:46.416000+00:00;1397.0;0.0;201.0;0.0;403.0;579.0;201.0;1158.0;201.0;0;957.0;0.0;0.0;201.0;0.0;2607.0;1416.2114181515446
2025-12-17T12:25:46.424000+00:00;1397.0;0.0;191.0;0.0;403.0;579.0;191.0;1158.0;191.0;0;967.0;0.0;0.0;191.0;0.0;2607.0;1416.2122062404335
2025-12-17T12:25:46.425000+00:00;1424.0;0.0;191.0;0.0;403.0;579.0;191.0;1158.0;191.0;0;967.0;0.0;0.0;191.0;0.0;2607.0;1416.2123047515447
2025-12-17T12:25:46.426000+00:00;1424.0;0.0;191.0;6.0;403.0;579.0;197.0;1158.0;197.0;0;961.0;0.0;0.0;197.0;0.0;2607.0;1416.212403262656
2025-12-17T12:25:46.430000+00:00;1424.0;0.0;191.0;6.0;388.0;579.0;197.0;1158.0;197.0;0;961.0;0.0;0.0;197.0;0.0;2607.0;1416.2127826404337
2025-12-17T12:30:46.419000+00:00;1424.0;0.0;191.0;6.0;388.0;563.0;197.0;1126.0;197.0;0;929.0;0.0;0.0;197.0;0.0;2607.0;1444.6650726848782
2025-12-17T12:30:46.428000+00:00;1424.0;0.0;179.0;6.0;388.0;563.0;185.0;1126.0;185.0;0;941.0;0.0;0.0;185.0;0.0;2607.0;1444.6659262848782
2025-12-17T12:30:46.433000+00:00;1451.0;0.0;179.0;6.0;388.0;563.0;185.0;1126.0;185.0;0;941.0;0.0;0.0;185.0;0.0;2607.0;1444.6664005071004
2025-12-17T12:30:46.435000+00:00;1451.0;0.0;179.0;0.0;388.0;563.0;179.0;1126.0;179.0;0;947.0;0.0;0.0;179.0;0.0;2607.0;1444.6665901959893
2025-12-17T12:30:46.442000+00:00;1451.0;0.0;179.0;0.0;384.0;563.0;179.0;1126.0;179.0;0;947.0;0.0;0.0;179.0;0.0;2607.0;1444.667247262656
2025-12-17T12:35:12.393000+00:00;1451.0;0.0;179.0;0.0;384.0;553.0;179.0;1106.0;179.0;0;927.0;0.0;0.0;179.0;0.0;2607.0;1469.6311811293226
2025-12-17T12:35:12.395000+00:00;1451.0;0.0;799.0;0.0;384.0;553.0;799.0;1106.0;799.0;0;307.0;0.0;0.0;799.0;0.0;2607.0;1469.631368862656
2025-12-17T12:35:12.402000+00:00;1451.0;0.0;799.0;392.0;384.0;553.0;1191.0;1106.0;800;0;306.0;0;391.0;800;391.0;2607.0;1469.6320259293227
2025-12-17T12:35:12.413000+00:00;1451.0;0.0;799.0;392.0;0.0;553.0;1191.0;1106.0;800;0;306.0;0;391.0;800;391.0;2607.0;1469.6320259293227
2025-12-17T12:35:12.414000+00:00;1451.0;246.0;799.0;392.0;0.0;553.0;1191.0;1106.0;800;0;306.0;0;391.0;800;391.0;2607.0;1469.6319425959894
2025-12-17T12:36:12.458000+00:00;1451.0;246.0;799.0;392.0;0.0;549.0;1191.0;1098.0;800;0;298.0;0;391.0;800;391.0;2607.0;1464.6282759293226
2025-12-17T12:36:12.466000+00:00;1451.0;246.0;799.0;394.0;0.0;549.0;1193.0;1098.0;800;0;298.0;0;393.0;800;393.0;2607.0;1464.627609262656
2025-12-17T12:36:12.471000+00:00;1451.0;250.0;799.0;394.0;0.0;549.0;1193.0;1098.0;800;0;298.0;0;393.0;800;393.0;2607.0;1464.6271858209216
2025-12-17T12:37:12.402000+00:00;1451.0;250.0;799.0;394.0;0.0;544.0;1193.0;1088.0;800;0;288.0;0;393.0;800;393.0;2607.0;1459.5517285038484
2025-12-17T12:37:12.404000+00:00;1451.0;250.0;800.0;394.0;0.0;544.0;1194.0;1088.0;800;0;288.0;0;394.0;800;394.0;2607.0;1459.5515591271546
2025-12-17T12:37:12.411000+00:00;1424.0;250.0;800.0;394.0;0.0;544.0;1194.0;1088.0;800;0;288.0;0;394.0;800;394.0;2607.0;1459.5509663087264
2025-12-17T12:37:12.416000+00:00;1424.0;256.0;800.0;394.0;0.0;544.0;1194.0;1088.0;800;0;288.0;0;394.0;800;394.0;2607.0;1459.5505327043904
2025-12-17T12:38:12.391000+00:00;1424.0;256.0;800.0;394.0;0.0;540.0;1194.0;1080.0;800;0;280.0;0;394.0;800;394.0;2607.0;1454.3494486935504
2025-12-17T12:38:12.398000+00:00;1424.0;256.0;799.0;394.0;0.0;540.0;1193.0;1080.0;800;0;280.0;0;393.0;800;393.0;2607.0;1454.34884164748
2025-12-17T12:38:12.400000+00:00;1424.0;256.0;799.0;393.0;0.0;540.0;1192.0;1080.0;800;0;280.0;0;392.0;800;392.0;2607.0;1454.3486682057455
2025-12-17T12:38:12.405000+00:00;1424.0;259.0;799.0;393.0;0.0;540.0;1192.0;1080.0;800;0;280.0;0;392.0;800;392.0;2607.0;1454.3482295201086
2025-12-17T12:39:12.414000+00:00;1424.0;259.0;799.0;393.0;0.0;539.0;1192.0;1078.0;800;0;278.0;0;392.0;800;392.0;2607.0;1449.083212243686
2025-12-17T12:39:12.416000+00:00;1424.0;259.0;800.0;393.0;0.0;539.0;1193.0;1078.0;800;0;278.0;0;393.0;800;393.0;2607.0;1449.0830367694311
2025-12-17T12:39:12.423000+00:00;1424.0;259.0;800.0;394.0;0.0;539.0;1194.0;1078.0;800;0;278.0;0;394.0;800;394.0;2607.0;1449.0824226095394
2025-12-17T12:39:12.428000+00:00;1424.0;261.0;800.0;394.0;0.0;539.0;1194.0;1078.0;800;0;278.0;0;394.0;800;394.0;2607.0;1449.0819805363687
2025-12-17T12:40:12.416000+00:00;1424.0;261.0;800.0;394.0;0.0;534.0;1194.0;1068.0;800;0;268.0;0;394.0;800;394.0;2607.0;1443.778163463198
2025-12-17T12:40:12.426000+00:00;1424.0;261.0;800.0;396.0;0.0;534.0;1196.0;1068.0;800;0;268.0;0;396.0;800;396.0;2607.0;1443.7772793168567
2025-12-17T12:40:12.431000+00:00;1424.0;266.0;800.0;396.0;0.0;534.0;1196.0;1068.0;800;0;268.0;0;396.0;800;396.0;2607.0;1443.7768287748513
2025-12-17T12:45:38.421000+00:00;1424.0;266.0;800.0;396.0;0.0;502.0;1196.0;1004.0;800;0;204.0;0;396.0;800;396.0;2607.0;1414.4023911054746
2025-12-17T12:45:38.423000+00:00;1424.0;266.0;186.0;396.0;0.0;502.0;582.0;1004.0;582.0;0;422.0;0.0;0.0;582.0;0.0;2607.0;1414.4022108886725
2025-12-17T12:45:38.429000+00:00;1397.0;266.0;186.0;396.0;0.0;502.0;582.0;1004.0;582.0;0;422.0;0.0;0.0;582.0;0.0;2607.0;1414.401670238266
2025-12-17T12:45:38.430000+00:00;1397.0;266.0;186.0;0.0;0.0;502.0;186.0;1004.0;186.0;0;818.0;0.0;0.0;186.0;0.0;2607.0;1414.401580129865
2025-12-17T12:45:38.442000+00:00;1397.0;266.0;186.0;0.0;316.0;502.0;186.0;1004.0;186.0;0;818.0;0.0;0.0;186.0;0.0;2607.0;1414.4014257623853
2025-12-17T12:45:38.443000+00:00;1397.0;0.0;186.0;0.0;316.0;502.0;186.0;1004.0;186.0;0;818.0;0.0;0.0;186.0;0.0;2607.0;1414.4015030068297
2025-12-17T12:50:38.422000+00:00;1397.0;0.0;186.0;0.0;316.0;484.0;186.0;968.0;186.0;0;782.0;0.0;0.0;186.0;0.0;2607.0;1437.5732142068296
2025-12-17T12:50:38.432000+00:00;1397.0;0.0;263.0;0.0;316.0;484.0;263.0;968.0;263.0;0;705.0;0.0;0.0;263.0;0.0;2607.0;1437.573986651274
2025-12-17T12:50:38.438000+00:00;1424.0;0.0;263.0;0.0;316.0;484.0;263.0;968.0;263.0;0;705.0;0.0;0.0;263.0;0.0;2607.0;1437.5744501179406
2025-12-17T12:50:38.450000+00:00;1424.0;0.0;263.0;0.0;221.0;484.0;263.0;968.0;263.0;0;705.0;0.0;0.0;263.0;0.0;2607.0;1437.5750983846074
2025-12-17T12:56:04.409000+00:00;1424.0;0.0;263.0;0.0;221.0;458.0;263.0;916.0;263.0;0;653.0;0.0;0.0;263.0;0.0;2607.0;1455.1841279179407
2025-12-17T12:56:04.411000+00:00;1424.0;0.0;200.0;0.0;221.0;458.0;200.0;916.0;200.0;0;716.0;0.0;0.0;200.0;0.0;2607.0;1455.1842359623852
2025-12-17T12:56:04.417000+00:00;1451.0;0.0;200.0;0.0;221.0;458.0;200.0;916.0;200.0;0;716.0;0.0;0.0;200.0;0.0;2607.0;1455.1845600957186
2025-12-17T12:56:04.430000+00:00;1451.0;0.0;200.0;0.0;258.0;458.0;200.0;916.0;200.0;0;716.0;0.0;0.0;200.0;0.0;2607.0;1455.1853799623852
2025-12-17T13:01:04.399000+00:00;1451.0;0.0;200.0;0.0;258.0;413.0;200.0;826.0;200.0;0;626.0;0.0;0.0;200.0;0.0;2607.0;1474.1034248957185
2025-12-17T13:01:04.407000+00:00;1451.0;0.0;201.0;0.0;258.0;413.0;201.0;826.0;201.0;0;625.0;0.0;0.0;201.0;0.0;2607.0;1474.1039294290517
2025-12-17T13:01:04.408000+00:00;1478.0;0.0;201.0;0.0;258.0;413.0;201.0;826.0;201.0;0;625.0;0.0;0.0;201.0;0.0;2607.0;1474.1039924957183
2025-12-17T13:01:04.413000+00:00;1478.0;0.0;201.0;0.0;212.0;413.0;201.0;826.0;201.0;0;625.0;0.0;0.0;201.0;0.0;2607.0;1474.1042516068294
2025-12-17T13:06:30.470000+00:00;1478.0;0.0;201.0;0.0;212.0;371.0;201.0;742.0;201.0;0;541.0;0.0;0.0;201.0;0.0;2607.0;1491.0012499179404
2025-12-17T13:06:30.472000+00:00;1478.0;0.0;189.0;0.0;212.0;371.0;189.0;742.0;189.0;0;553.0;0.0;0.0;189.0;0.0;2607.0;1491.0013535623848
2025-12-17T13:06:30.479000+00:00;1478.0;0.0;189.0;2.0;212.0;371.0;191.0;742.0;191.0;0;551.0;0.0;0.0;191.0;0.0;2607.0;1491.0017163179402
2025-12-17T13:06:30.517000+00:00;1478.0;0.0;189.0;2.0;182.0;371.0;191.0;742.0;191.0;0;551.0;0.0;0.0;191.0;0.0;2607.0;1491.003406895718
2025-12-17T13:10:30.414000+00:00;1478.0;0.0;189.0;2.0;182.0;335.0;191.0;670.0;191.0;0;479.0;0.0;0.0;191.0;0.0;2607.0;1501.6761578734956
2025-12-17T13:10:30.422000+00:00;1478.0;0.0;199.0;2.0;182.0;335.0;201.0;670.0;201.0;0;469.0;0.0;0.0;201.0;0.0;2607.0;1501.6765137846066
2025-12-17T13:10:30.424000+00:00;1478.0;0.0;199.0;0.0;182.0;335.0;199.0;670.0;199.0;0;471.0;0.0;0.0;199.0;0.0;2607.0;1501.6766027623844
2025-12-17T13:10:30.428000+00:00;1478.0;0.0;199.0;0.0;136.0;335.0;199.0;670.0;199.0;0;471.0;0.0;0.0;199.0;0.0;2607.0;1501.6767357401623
2025-12-17T13:15:56.420000+00:00;1478.0;0.0;199.0;0.0;136.0;298.0;199.0;596.0;199.0;0;397.0;0.0;0.0;199.0;0.0;2607.0;1512.5141586734956
2025-12-17T13:15:56.422000+00:00;1478.0;0.0;224.0;0.0;136.0;298.0;224.0;596.0;224.0;0;372.0;0.0;0.0;224.0;0.0;2607.0;1512.5142251623845
2025-12-17T13:15:56.429000+00:00;1505.0;0.0;224.0;0.0;136.0;298.0;224.0;596.0;224.0;0;372.0;0.0;0.0;224.0;0.0;2607.0;1512.5144578734955
2025-12-17T13:15:56.441000+00:00;1505.0;0.0;224.0;0.0;74.0;298.0;224.0;596.0;224.0;0;372.0;0.0;0.0;224.0;0.0;2607.0;1512.5146749401622
2025-12-17T13:20:56.408000+00:00;1505.0;0.0;224.0;0.0;74.0;263.0;224.0;526.0;224.0;0;302.0;0.0;0.0;224.0;0.0;2607.0;1517.9407446734956
2025-12-17T13:20:56.416000+00:00;1505.0;0.0;242.0;0.0;74.0;263.0;242.0;526.0;242.0;0;284.0;0.0;0.0;242.0;0.0;2607.0;1517.9408893846066
2025-12-17T13:20:56.422000+00:00;1505.0;0.0;242.0;0.0;21.0;263.0;242.0;526.0;242.0;0;284.0;0.0;0.0;242.0;0.0;2607.0;1517.9409201846067
2025-12-17T13:26:22.521000+00:00;1505.0;0.0;242.0;0.0;21.0;215.0;242.0;430.0;242.0;0;188.0;0.0;0.0;242.0;0.0;2607.0;1519.6148950512734
2025-12-17T13:26:22.523000+00:00;1505.0;0.0;178.0;0.0;21.0;215.0;178.0;430.0;178.0;0;252.0;0.0;0.0;178.0;0.0;2607.0;1519.6149053179402
2025-12-17T13:26:22.546000+00:00;1505.0;0.0;178.0;0.0;37.0;215.0;178.0;430.0;178.0;0;252.0;0.0;0.0;178.0;0.0;2607.0;1519.6151133401625
2025-12-17T13:30:22.429000+00:00;1505.0;0.0;178.0;0.0;37.0;171.0;178.0;342.0;178.0;0;164.0;0.0;0.0;178.0;0.0;2607.0;1521.784721806829
2025-12-17T13:30:22.437000+00:00;1505.0;0.0;176.0;0.0;37.0;171.0;176.0;342.0;176.0;0;166.0;0.0;0.0;176.0;0.0;2607.0;1521.7847941623847
2025-12-17T13:30:22.443000+00:00;1505.0;0.0;176.0;0.0;0.0;171.0;176.0;342.0;176.0;0;166.0;0.0;0.0;176.0;0.0;2607.0;1521.7847941623847
2025-12-17T13:30:22.444000+00:00;1505.0;5.0;176.0;0.0;0.0;171.0;176.0;342.0;176.0;0;166.0;0.0;0.0;176.0;0.0;2607.0;1521.7847921782577
2025-12-17T13:36:48.436000+00:00;1505.0;5.0;176.0;0.0;0.0;147.0;176.0;294.0;176.0;0;118.0;0.0;0.0;176.0;0.0;2607.0;1521.0189350354005
2025-12-17T13:36:48.438000+00:00;1505.0;5.0;178.0;0.0;0.0;147.0;178.0;294.0;178.0;0;116.0;0.0;0.0;178.0;0.0;2607.0;1521.0189310671465
2025-12-17T13:36:48.455000+00:00;1505.0;31.0;178.0;0.0;0.0;147.0;178.0;294.0;178.0;0;116.0;0.0;0.0;178.0;0.0;2607.0;1521.0187219401623
2025-12-17T13:40:48.404000+00:00;1505.0;31.0;178.0;0.0;0.0;127.0;178.0;254.0;178.0;0;76.0;0.0;0.0;178.0;0.0;2607.0;1518.0669683687338
2025-12-17T13:40:48.411000+00:00;1505.0;31.0;177.0;0.0;0.0;127.0;177.0;254.0;177.0;0;77.0;0.0;0.0;177.0;0.0;2607.0;1518.0668822576226
2025-12-17T13:40:48.413000+00:00;1478.0;31.0;177.0;0.0;0.0;127.0;177.0;254.0;177.0;0;77.0;0.0;0.0;177.0;0.0;2607.0;1518.066857654448
2025-12-17T13:40:48.418000+00:00;1478.0;50.0;177.0;0.0;0.0;127.0;177.0;254.0;177.0;0;77.0;0.0;0.0;177.0;0.0;2607.0;1518.0667584480989
2025-12-17T13:41:48.404000+00:00;1478.0;50.0;177.0;0.0;0.0;125.0;177.0;250.0;177.0;0;73.0;0.0;0.0;177.0;0.0;2607.0;1516.8765600354004
2025-12-17T13:41:48.411000+00:00;1478.0;50.0;197.0;0.0;0.0;125.0;197.0;250.0;197.0;0;53.0;0.0;0.0;197.0;0.0;2607.0;1516.8764211465116
2025-12-17T13:41:48.418000+00:00;1478.0;72.0;197.0;0.0;0.0;125.0;197.0;250.0;197.0;0;53.0;0.0;0.0;197.0;0.0;2607.0;1516.8762211465116
2025-12-17T13:42:48.424000+00:00;1478.0;72.0;197.0;0.0;0.0;121.0;197.0;242.0;197.0;0;45.0;0.0;0.0;197.0;0.0;2607.0;1515.1617640036545
2025-12-17T13:42:48.426000+00:00;1478.0;72.0;199.0;0.0;0.0;121.0;199.0;242.0;199.0;0;43.0;0.0;0.0;199.0;0.0;2607.0;1515.1617068607975
2025-12-17T13:42:48.437000+00:00;1478.0;78.0;199.0;0.0;0.0;121.0;199.0;242.0;199.0;0;43.0;0.0;0.0;199.0;0.0;2607.0;1515.161366384607
2025-12-17T13:43:48.412000+00:00;1478.0;78.0;199.0;0.0;0.0;117.0;199.0;234.0;199.0;0;35.0;0.0;0.0;199.0;0.0;2607.0;1513.304997336988
2025-12-17T13:43:48.425000+00:00;1478.0;82.0;199.0;0.0;0.0;117.0;199.0;234.0;199.0;0;35.0;0.0;0.0;199.0;0.0;2607.0;1513.304574321115
2025-12-17T13:44:48.490000+00:00;1478.0;82.0;199.0;0.0;0.0;115.0;199.0;230.0;199.0;0;31.0;0.0;0.0;199.0;0.0;2607.0;1511.350078289369
2025-12-17T13:44:48.492000+00:00;1478.0;82.0;210.0;0.0;0.0;115.0;210.0;230.0;210.0;0;20.0;0.0;0.0;210.0;0.0;2607.0;1511.350013210004
2025-12-17T13:44:48.503000+00:00;1478.0;95.0;210.0;0.0;0.0;115.0;210.0;230.0;210.0;0;20.0;0.0;0.0;210.0;0.0;2607.0;1511.3495985274642
2025-12-17T13:45:48.410000+00:00;1478.0;95.0;210.0;0.0;0.0;113.0;210.0;226.0;210.0;0;16.0;0.0;0.0;210.0;0.0;2607.0;1509.0911997179403
2025-12-17T13:45:48.417000+00:00;1478.0;95.0;203.0;0.0;0.0;113.0;203.0;226.0;203.0;0;23.0;0.0;0.0;203.0;0.0;2607.0;1509.0909358290514
2025-12-17T13:45:48.425000+00:00;1478.0;90.0;203.0;0.0;0.0;113.0;203.0;226.0;203.0;0;23.0;0.0;0.0;203.0;0.0;2607.0;1509.0906501147658
2025-12-17T13:51:14.399000+00:00;1478.0;90.0;203.0;0.0;0.0;101.0;203.0;202.0;202.0;0.0;0;1.0;1.0;203.0;0.0;2606.870645238095;1497.4487215433373
2025-12-17T13:51:14.406000+00:00;1478.0;90.0;202.0;0.0;0.0;101.0;202.0;202.0;202.0;0.0;0.0;0.0;0.0;202.0;0.0;2606.870645238095;1497.4484715433373
