timestamp;solarleistung;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T11:56:32.576000+00:00;385.0;468.0;0.0;322.0;952.0;800.0;1752.0;770.0;770.0;0.0;0;30.0;982.0;800.0;952.0;1258.5899649842943;578.4663396071729
2025-12-01T11:56:32.577000+00:00;385.0;468.0;0.0;322.0;952.0;799.0;1751.0;770.0;770.0;0.0;0;30.0;981.0;800.0;951.0;1258.5899530795323;578.4661810705876
2025-12-01T11:56:32.578000+00:00;385.0;468.0;0.0;295.0;952.0;799.0;1751.0;770.0;770.0;0.0;0;30.0;981.0;800.0;951.0;1258.5899411747703;578.4660225340023
2025-12-01T11:56:32.579000+00:00;385.0;468.0;0.0;295.0;729.0;799.0;1528.0;770.0;770.0;0.0;0;30.0;758.0;800.0;728.0;1258.5899292700083;578.4658639974169
2025-12-01T11:56:32.587000+00:00;385.0;414.0;0.0;295.0;729.0;799.0;1528.0;770.0;770.0;0.0;0;30.0;758.0;800.0;728.0;1258.5898340319131;578.4647420461974
2025-12-01T12:00:32.644000+00:00;367.0;414.0;0.0;295.0;729.0;799.0;1528.0;734.0;734.0;0.0;0;66.0;794.0;800.0;728.0;1252.302626889056;544.7982115583926
2025-12-01T12:00:32.645000+00:00;367.0;414.0;0.0;295.0;729.0;367.0;1096.0;734.0;734.0;0.0;0;66.0;362.0;800.0;296.0;1252.30260069858;544.7980713144901
2025-12-01T12:00:32.646000+00:00;367.0;414.0;0.0;268.0;729.0;367.0;1096.0;734.0;734.0;0.0;0;66.0;362.0;800.0;296.0;1252.3025745081038;544.7979310705877
2025-12-01T12:00:32.652000+00:00;367.0;414.0;0.0;268.0;1169.0;367.0;1536.0;734.0;734.0;0.0;0;66.0;802.0;800.0;736.0;1252.3024173652466;544.797089607173
2025-12-01T12:00:32.656000+00:00;367.0;-0.0;0.0;268.0;1169.0;367.0;1536.0;734.0;734.0;0.0;0;66.0;802.0;800.0;736.0;1252.3023126033418;544.797089607173
2025-12-01T12:06:00.460000+00:00;1050.0;-0.0;0.0;268.0;1169.0;367.0;1536.0;2100.0;800;1300.0;0;0;736.0;800;736.0;1356.4711392700085;544.797089607173
2025-12-01T12:06:00.461000+00:00;1050.0;-0.0;0.0;268.0;1169.0;245.0;1414.0;2100.0;800;1300.0;0;0;614.0;800;614.0;1356.4714570477863;544.797089607173
2025-12-01T12:06:00.462000+00:00;1050.0;-0.0;0.0;322.0;1169.0;245.0;1414.0;2100.0;800;1300.0;0;0;614.0;800;614.0;1356.4717748255641;544.797089607173
2025-12-01T12:06:00.463000+00:00;1050.0;-0.0;0.0;322.0;0.0;245.0;245.0;2100.0;245.0;1855.0;0;0.0;0.0;245.0;0.0;1356.4722282700086;544.797089607173
2025-12-01T12:06:00.479000+00:00;1050.0;-0.0;805.0;322.0;0.0;245.0;245.0;2100.0;245.0;1855.0;0;0.0;0.0;245.0;0.0;1356.4794833811197;544.8002380516175
2025-12-01T12:11:02.570000+00:00;898.0;-0.0;805.0;322.0;0.0;245.0;245.0;1796.0;245.0;1551.0;0;0.0;0.0;245.0;0.0;1471.0122511811196;604.2450337182842
2025-12-01T12:11:02.571000+00:00;898.0;-0.0;805.0;322.0;0.0;371.0;371.0;1796.0;371.0;1425.0;0;0.0;0.0;371.0;0.0;1471.0125995144529;604.2452304960619
2025-12-01T12:11:02.572000+00:00;898.0;-0.0;805.0;376.0;0.0;371.0;371.0;1796.0;371.0;1425.0;0;0.0;0.0;371.0;0.0;1471.012947847786;604.2454272738397
2025-12-01T12:11:02.587000+00:00;898.0;-0.0;527.0;376.0;0.0;371.0;371.0;1796.0;371.0;1425.0;0;0.0;0.0;371.0;0.0;1471.0181728477862;604.247359607173
2025-12-01T12:16:28.499000+00:00;756.0;-0.0;527.0;376.0;0.0;371.0;371.0;1512.0;371.0;1141.0;0;0.0;0.0;371.0;0.0;1561.9186508922307;646.2320676960619
2025-12-01T12:16:28.500000+00:00;756.0;-0.0;527.0;376.0;0.0;387.0;387.0;1512.0;387.0;1125.0;0;0.0;0.0;387.0;0.0;1561.9189258922308;646.2321965182841
2025-12-01T12:16:28.501000+00:00;756.0;-0.0;527.0;403.0;0.0;387.0;387.0;1512.0;387.0;1125.0;0;0.0;0.0;387.0;0.0;1561.919200892231;646.2323253405063
2025-12-01T12:16:28.521000+00:00;756.0;-0.0;369.0;403.0;0.0;387.0;387.0;1512.0;387.0;1125.0;0;0.0;0.0;387.0;0.0;1561.924700892231;646.2341293405063
2025-12-01T12:21:29.587000+00:00;794.0;-0.0;369.0;403.0;0.0;387.0;387.0;1588.0;387.0;1201.0;0;0.0;0.0;387.0;0.0;1650.3109881366754;673.3902825405063
2025-12-01T12:21:29.599000+00:00;794.0;-0.0;407.0;403.0;0.0;387.0;387.0;1588.0;387.0;1201.0;0;0.0;0.0;387.0;0.0;1650.3145110700088;673.391476407173
2025-12-01T12:23:29.562000+00:00;449.0;-0.0;407.0;403.0;0.0;387.0;387.0;898.0;387.0;511.0;0;0.0;0.0;387.0;0.0;1665.299222692231;685.3264619849507
2025-12-01T12:23:29.563000+00:00;449.0;-0.0;407.0;403.0;0.0;368.0;368.0;898.0;368.0;530.0;0;0.0;0.0;368.0;0.0;1665.2993522477866;685.3265614738395
2025-12-01T12:23:29.564000+00:00;449.0;-0.0;407.0;430.0;0.0;368.0;368.0;898.0;368.0;530.0;0;0.0;0.0;368.0;0.0;1665.2994818033421;685.3266609627284
2025-12-01T12:23:29.575000+00:00;449.0;-0.0;81.0;430.0;0.0;368.0;368.0;898.0;368.0;530.0;0;0.0;0.0;368.0;0.0;1665.3009069144532;685.3268787627284
2025-12-01T12:24:29.594000+00:00;439.0;-0.0;81.0;430.0;0.0;368.0;368.0;878.0;368.0;510.0;0;0.0;0.0;368.0;0.0;1672.7832755811198;686.5152549627284
2025-12-01T12:24:29.595000+00:00;439.0;-0.0;81.0;430.0;0.0;372.0;372.0;878.0;372.0;506.0;0;0.0;0.0;372.0;0.0;1672.7833992700087;686.5152747627284
2025-12-01T12:24:29.607000+00:00;439.0;-0.0;67.0;430.0;0.0;372.0;372.0;878.0;372.0;506.0;0;0.0;0.0;372.0;0.0;1672.7848835366754;686.5154712960617
2025-12-01T12:25:29.571000+00:00;406.0;-0.0;67.0;430.0;0.0;372.0;372.0;812.0;372.0;440.0;0;0.0;0.0;372.0;0.0;1679.2343448700087;687.4975483627284
2025-12-01T12:25:29.572000+00:00;406.0;-0.0;67.0;430.0;0.0;375.0;375.0;812.0;375.0;437.0;0;0.0;0.0;375.0;0.0;1679.234451692231;687.4975647405062
2025-12-01T12:25:29.583000+00:00;406.0;-0.0;31.0;430.0;0.0;375.0;375.0;812.0;375.0;437.0;0;0.0;0.0;375.0;0.0;1679.2356267366754;687.4976480960618
2025-12-01T12:26:55.477000+00:00;641.0;-0.0;31.0;430.0;0.0;375.0;375.0;1282.0;375.0;907.0;0;0.0;0.0;375.0;0.0;1698.2792809144532;688.1485337405062
2025-12-01T12:26:55.479000+00:00;641.0;-0.0;31.0;430.0;0.0;376.0;376.0;1282.0;376.0;906.0;0;0.0;0.0;376.0;0.0;1698.2797238477865;688.1485488960617
2025-12-01T12:26:55.494000+00:00;641.0;-0.0;265.0;430.0;0.0;376.0;376.0;1282.0;376.0;906.0;0;0.0;0.0;376.0;0.0;1698.2830458477865;688.1495205627284
2025-12-01T12:27:55.574000+00:00;486.0;-0.0;265.0;430.0;0.0;376.0;376.0;972.0;376.0;596.0;0;0.0;0.0;376.0;0.0;1707.036034292231;692.0413694516174
2025-12-01T12:27:55.575000+00:00;486.0;-0.0;265.0;430.0;0.0;364.0;364.0;972.0;364.0;608.0;0;0.0;0.0;364.0;0.0;1707.0361829144533;692.0414342293951
2025-12-01T12:27:55.592000+00:00;486.0;-0.0;122.0;430.0;0.0;364.0;364.0;972.0;364.0;608.0;0;0.0;0.0;364.0;0.0;1707.0387094922312;692.041941207173
2025-12-01T12:28:55.570000+00:00;450.0;-0.0;122.0;430.0;0.0;364.0;364.0;900.0;364.0;536.0;0;0.0;0.0;364.0;0.0;1714.8971603366756;693.8306184516174
2025-12-01T12:28:55.571000+00:00;450.0;-0.0;122.0;430.0;0.0;368.0;368.0;900.0;368.0;532.0;0;0.0;0.0;368.0;0.0;1714.89729038112;693.8306482738396
2025-12-01T12:28:55.582000+00:00;450.0;-0.0;82.0;430.0;0.0;368.0;368.0;900.0;368.0;532.0;0;0.0;0.0;368.0;0.0;1714.898720870009;693.8308687627285
2025-12-01T12:30:55.605000+00:00;473.0;-0.0;82.0;430.0;0.0;368.0;368.0;946.0;368.0;578.0;0;0.0;0.0;368.0;0.0;1731.85663718112;696.2366631182841
2025-12-01T12:30:55.612000+00:00;473.0;-0.0;82.0;430.0;0.0;349.0;349.0;946.0;349.0;597.0;0;0.0;0.0;349.0;0.0;1731.8576587144535;696.2368034293952
2025-12-01T12:30:55.625000+00:00;473.0;-0.0;124.0;430.0;0.0;349.0;349.0;946.0;349.0;597.0;0;0.0;0.0;349.0;0.0;1731.8595558477869;696.2371974738396
2025-12-01T12:31:55.558000+00:00;587.0;-0.0;124.0;430.0;0.0;349.0;349.0;1174.0;349.0;825.0;0;0.0;0.0;349.0;0.0;1743.9460441811202;698.0538332960618
2025-12-01T12:31:55.559000+00:00;587.0;-0.0;124.0;430.0;0.0;351.0;351.0;1174.0;351.0;823.0;0;0.0;0.0;351.0;0.0;1743.946245358898;698.053863607173
2025-12-01T12:31:55.571000+00:00;587.0;-0.0;236.0;430.0;0.0;351.0;351.0;1174.0;351.0;823.0;0;0.0;0.0;351.0;0.0;1743.9486594922314;698.0545558738396
2025-12-01T12:32:55.569000+00:00;607.0;-0.0;236.0;430.0;0.0;351.0;351.0;1214.0;351.0;863.0;0;0.0;0.0;351.0;0.0;1756.6055709144537;701.5157738293951
2025-12-01T12:32:55.570000+00:00;607.0;-0.0;236.0;430.0;0.0;317.0;317.0;1214.0;317.0;897.0;0;0.0;0.0;317.0;0.0;1756.6057901811203;701.515831518284
2025-12-01T12:32:55.585000+00:00;607.0;-0.0;290.0;430.0;0.0;317.0;317.0;1214.0;317.0;897.0;0;0.0;0.0;317.0;0.0;1756.6090791811203;701.5168948516174
2025-12-01T12:33:55.557000+00:00;505.0;-0.0;290.0;430.0;0.0;317.0;317.0;1010.0;317.0;693.0;0;0.0;0.0;317.0;0.0;1766.7683359811203;705.7682432960619
2025-12-01T12:33:55.558000+00:00;505.0;-0.0;290.0;430.0;0.0;349.0;349.0;1010.0;349.0;661.0;0;0.0;0.0;349.0;0.0;1766.7684975588982;705.7683141849508
2025-12-01T12:33:55.574000+00:00;505.0;-0.0;156.0;430.0;0.0;349.0;349.0;1010.0;349.0;661.0;0;0.0;0.0;349.0;0.0;1766.7710828033426;705.7689243182841
2025-12-01T12:34:55.556000+00:00;452.0;-0.0;156.0;430.0;0.0;349.0;349.0;904.0;349.0;555.0;0;0.0;0.0;349.0;0.0;1774.9086408033425;708.0562379182841
2025-12-01T12:34:55.558000+00:00;452.0;-0.0;156.0;430.0;0.0;336.0;336.0;904.0;336.0;568.0;0;0.0;0.0;336.0;0.0;1774.9089184922314;708.0563141849507
2025-12-01T12:34:55.572000+00:00;452.0;-0.0;116.0;430.0;0.0;336.0;336.0;904.0;336.0;568.0;0;0.0;0.0;336.0;0.0;1774.9108623144537;708.0567111627284
2025-12-01T12:35:55.561000+00:00;451.0;-0.0;116.0;430.0;0.0;336.0;336.0;902.0;336.0;566.0;0;0.0;0.0;336.0;0.0;1783.210673736676;709.7577325849506
2025-12-01T12:35:55.562000+00:00;451.0;-0.0;116.0;430.0;0.0;346.0;346.0;902.0;346.0;556.0;0;0.0;0.0;346.0;0.0;1783.210809647787;709.7577609405062
2025-12-01T12:35:55.574000+00:00;451.0;-0.0;105.0;430.0;0.0;346.0;346.0;902.0;346.0;556.0;0;0.0;0.0;346.0;0.0;1783.2124405811205;709.7580689405062
2025-12-01T12:37:21.479000+00:00;473.0;-0.0;105.0;430.0;0.0;346.0;346.0;946.0;346.0;600.0;0;0.0;0.0;346.0;0.0;1795.8118405811206;711.9629639405061
2025-12-01T12:37:21.480000+00:00;473.0;-0.0;105.0;430.0;0.0;350.0;350.0;946.0;350.0;596.0;0;0.0;0.0;350.0;0.0;1795.8119862700094;711.9629896071729
2025-12-01T12:37:21.482000+00:00;473.0;-0.0;105.0;430.0;1.0;350.0;351.0;946.0;351.0;595.0;0;0.0;0.0;351.0;0.0;1795.8122771588983;711.9630409405062
2025-12-01T12:37:21.495000+00:00;473.0;-0.0;123.0;430.0;1.0;350.0;351.0;946.0;351.0;595.0;0;0.0;0.0;351.0;0.0;1795.814167936676;711.9634318071728
2025-12-01T12:41:21.580000+00:00;419.0;-0.0;123.0;430.0;1.0;350.0;351.0;838.0;351.0;487.0;0;0.0;0.0;351.0;0.0;1824.3949533811206;719.1819874738395
2025-12-01T12:41:21.582000+00:00;419.0;-0.0;123.0;456.0;1.0;350.0;351.0;838.0;351.0;487.0;0;0.0;0.0;351.0;0.0;1824.3951914700094;719.1820476071729
2025-12-01T12:41:21.588000+00:00;419.0;-0.0;123.0;456.0;0.0;350.0;350.0;838.0;350.0;488.0;0;0.0;0.0;350.0;0.0;1824.3959072033429;719.1822280071729
2025-12-01T12:41:21.596000+00:00;419.0;-0.0;69.0;456.0;0.0;350.0;350.0;838.0;350.0;488.0;0;0.0;0.0;350.0;0.0;1824.396861514454;719.1823629405062
2025-12-01T12:46:21.571000+00:00;350.0;-0.0;69.0;456.0;0.0;350.0;350.0;700.0;350.0;350.0;0;0.0;0.0;350.0;0.0;1850.0613892922318;724.2419412738395
2025-12-01T12:46:21.572000+00:00;350.0;-0.0;69.0;456.0;0.0;277.0;277.0;700.0;277.0;423.0;0;0.0;0.0;277.0;0.0;1850.0614926922317;724.2419581405062
2025-12-01T12:46:21.583000+00:00;350.0;-0.0;73.0;456.0;0.0;277.0;277.0;700.0;277.0;423.0;0;0.0;0.0;277.0;0.0;1850.0626300922318;724.2421544293951
2025-12-01T12:51:48.577000+00:00;362.0;-0.0;73.0;456.0;0.0;277.0;277.0;724.0;277.0;447.0;0;0.0;0.0;277.0;0.0;1885.7921744922317;730.0771806960618
2025-12-01T12:51:48.579000+00:00;362.0;-0.0;73.0;456.0;0.0;186.0;186.0;724.0;186.0;538.0;0;0.0;0.0;186.0;0.0;1885.792437514454;730.0772163849507
2025-12-01T12:51:48.590000+00:00;362.0;-0.0;176.0;456.0;0.0;186.0;186.0;724.0;186.0;538.0;0;0.0;0.0;186.0;0.0;1885.793884136676;730.0776896293952
2025-12-01T12:52:48.577000+00:00;370.0;-0.0;176.0;456.0;0.0;186.0;186.0;740.0;186.0;554.0;0;0.0;0.0;186.0;0.0;1893.9174569811205;732.6584636738396
2025-12-01T12:52:48.578000+00:00;370.0;-0.0;176.0;456.0;0.0;185.0;185.0;740.0;185.0;555.0;0;0.0;0.0;185.0;0.0;1893.9175926477872;732.6585066960619
2025-12-01T12:52:48.629000+00:00;370.0;-0.0;185.0;456.0;0.0;185.0;185.0;740.0;185.0;555.0;0;0.0;0.0;185.0;0.0;1893.924511647787;732.6608130293952
2025-12-01T12:53:48.578000+00:00;367.0;-0.0;185.0;456.0;0.0;185.0;185.0;734.0;185.0;549.0;0;0.0;0.0;185.0;0.0;1901.969667447787;735.3718400293951
2025-12-01T12:53:48.580000+00:00;367.0;-0.0;185.0;456.0;0.0;186.0;186.0;734.0;186.0;548.0;0;0.0;0.0;186.0;0.0;1901.9699353588983;735.3719304738396
2025-12-01T12:53:48.591000+00:00;367.0;-0.0;181.0;456.0;0.0;186.0;186.0;734.0;186.0;548.0;0;0.0;0.0;186.0;0.0;1901.9714088700093;735.3724171627285
2025-12-01T12:54:48.559000+00:00;380.0;-0.0;181.0;456.0;0.0;186.0;186.0;760.0;186.0;574.0;0;0.0;0.0;186.0;0.0;1910.3855855811205;738.025668007173
2025-12-01T12:54:48.560000+00:00;380.0;-0.0;181.0;456.0;0.0;184.0;184.0;760.0;184.0;576.0;0;0.0;0.0;184.0;0.0;1910.3857263811205;738.0257122516174
2025-12-01T12:54:48.572000+00:00;380.0;-0.0;196.0;456.0;0.0;184.0;184.0;760.0;184.0;576.0;0;0.0;0.0;184.0;0.0;1910.3874159811205;738.0262871849508
2025-12-01T12:55:48.575000+00:00;392.0;-0.0;196.0;456.0;0.0;184.0;184.0;784.0;184.0;600.0;0;0.0;0.0;184.0;0.0;1919.1878559811205;740.9010975849508
2025-12-01T12:55:48.587000+00:00;392.0;-0.0;208.0;456.0;0.0;184.0;184.0;784.0;184.0;600.0;0;0.0;0.0;184.0;0.0;1919.1896159811206;740.9017077182841
2025-12-01T12:56:48.570000+00:00;402.0;-0.0;208.0;456.0;0.0;184.0;184.0;804.0;184.0;620.0;0;0.0;0.0;184.0;0.0;1928.2803728700094;743.9515100293952
2025-12-01T12:56:48.572000+00:00;402.0;-0.0;208.0;483.0;0.0;184.0;184.0;804.0;184.0;620.0;0;0.0;0.0;184.0;0.0;1928.2806759811206;743.9516117182841
2025-12-01T12:56:48.583000+00:00;402.0;-0.0;218.0;483.0;0.0;184.0;184.0;804.0;184.0;620.0;0;0.0;0.0;184.0;0.0;1928.2823430922317;743.9521978960619
2025-12-01T13:01:14.576000+00:00;427.0;-0.0;218.0;483.0;0.0;184.0;184.0;854.0;184.0;670.0;0;0.0;0.0;184.0;0.0;1971.8460855366761;758.1266693182841
2025-12-01T13:01:14.577000+00:00;427.0;-0.0;218.0;483.0;0.0;186.0;186.0;854.0;186.0;668.0;0;0.0;0.0;186.0;0.0;1971.846248825565;758.1267226071731
2025-12-01T13:01:14.588000+00:00;427.0;-0.0;241.0;483.0;0.0;186.0;186.0;854.0;186.0;668.0;0;0.0;0.0;186.0;0.0;1971.8480450033428;758.1273706293953
2025-12-01T13:06:16.581000+00:00;380.0;-0.0;241.0;483.0;0.0;186.0;186.0;760.0;186.0;574.0;0;0.0;0.0;186.0;0.0;2014.2210183811205;775.9181138071731
2025-12-01T13:06:16.582000+00:00;380.0;-0.0;241.0;483.0;0.0;185.0;185.0;760.0;185.0;575.0;0;0.0;0.0;185.0;0.0;2014.2211589366761;775.9181727182842
2025-12-01T13:06:16.583000+00:00;380.0;-0.0;241.0;510.0;0.0;185.0;185.0;760.0;185.0;575.0;0;0.0;0.0;185.0;0.0;2014.2212994922318;775.9182316293952
2025-12-01T13:06:16.600000+00:00;380.0;-0.0;195.0;510.0;0.0;185.0;185.0;760.0;185.0;575.0;0;0.0;0.0;185.0;0.0;2014.2236889366761;775.9190419627286
2025-12-01T13:11:43.585000+00:00;358.0;-0.0;195.0;510.0;0.0;185.0;185.0;716.0;185.0;531.0;0;0.0;0.0;185.0;0.0;2056.666341936676;791.5053269627285
2025-12-01T13:11:43.586000+00:00;358.0;-0.0;195.0;510.0;0.0;186.0;186.0;716.0;186.0;530.0;0;0.0;0.0;186.0;0.0;2056.6664714922317;791.5053746293952
2025-12-01T13:11:43.598000+00:00;358.0;-0.0;172.0;510.0;0.0;186.0;186.0;716.0;186.0;530.0;0;0.0;0.0;186.0;0.0;2056.6680261588986;791.5058791627285
2025-12-01T13:16:43.560000+00:00;325.0;-0.0;172.0;510.0;0.0;186.0;186.0;650.0;186.0;464.0;0;0.0;0.0;186.0;0.0;2090.6903827811207;804.117614807173
2025-12-01T13:16:43.561000+00:00;325.0;-0.0;172.0;510.0;0.0;182.0;182.0;650.0;182.0;468.0;0;0.0;0.0;182.0;0.0;2090.6904971811205;804.1176568516174
2025-12-01T13:16:43.572000+00:00;325.0;-0.0;143.0;510.0;0.0;182.0;182.0;650.0;182.0;468.0;0;0.0;0.0;182.0;0.0;2090.6917555811206;804.1180413627285
2025-12-01T13:21:10.616000+00:00;335.0;-0.0;143.0;510.0;0.0;182.0;182.0;670.0;182.0;488.0;0;0.0;0.0;182.0;0.0;2122.547137625565;813.4527127405063
2025-12-01T13:21:10.617000+00:00;335.0;-0.0;143.0;510.0;0.0;206.0;206.0;670.0;206.0;464.0;0;0.0;0.0;206.0;0.0;2122.547251047787;813.4527476960618
2025-12-01T13:21:10.618000+00:00;335.0;-0.0;143.0;537.0;0.0;206.0;206.0;670.0;206.0;464.0;0;0.0;0.0;206.0;0.0;2122.547364470009;813.4527826516173
2025-12-01T13:21:10.629000+00:00;335.0;-0.0;129.0;537.0;0.0;206.0;206.0;670.0;206.0;464.0;0;0.0;0.0;206.0;0.0;2122.5486121144536;813.453129518284
2025-12-01T13:26:12.588000+00:00;320.0;-0.0;129.0;537.0;0.0;206.0;206.0;640.0;206.0;434.0;0;0.0;0.0;206.0;0.0;2154.5831069144538;822.974903318284
2025-12-01T13:26:12.602000+00:00;320.0;-0.0;114.0;537.0;0.0;206.0;206.0;640.0;206.0;434.0;0;0.0;0.0;206.0;0.0;2154.5845921588984;822.9752934516173
2025-12-01T13:31:39.566000+00:00;264.0;-0.0;114.0;537.0;0.0;206.0;206.0;528.0;206.0;322.0;0;0.0;0.0;206.0;0.0;2180.3202918922316;832.0866902516173
2025-12-01T13:31:39.567000+00:00;264.0;-0.0;114.0;537.0;0.0;197.0;197.0;528.0;197.0;331.0;0;0.0;0.0;197.0;0.0;2180.3203728033427;832.0867181182839
2025-12-01T13:31:39.578000+00:00;264.0;-0.0;67.0;537.0;0.0;197.0;197.0;528.0;197.0;331.0;0;0.0;0.0;197.0;0.0;2180.321262825565;832.0868982738394
2025-12-01T13:36:39.580000+00:00;227.0;-0.0;67.0;537.0;0.0;197.0;197.0;454.0;197.0;257.0;0;0.0;0.0;197.0;0.0;2199.1680551366762;837.0002643627283
2025-12-01T13:36:39.581000+00:00;227.0;-0.0;67.0;537.0;0.0;200.0;200.0;454.0;200.0;254.0;0;0.0;0.0;200.0;0.0;2199.1681172255653;837.0002807405061
2025-12-01T13:36:39.592000+00:00;227.0;-0.0;27.0;537.0;0.0;200.0;200.0;454.0;200.0;254.0;0;0.0;0.0;200.0;0.0;2199.168800203343;837.0003533405061
2025-12-01T13:42:05.561000+00:00;197.0;-0.0;27.0;537.0;0.0;200.0;200.0;394.0;200.0;194.0;0;0.0;0.0;200.0;0.0;2214.6269745588984;839.151748740506
2025-12-01T13:42:05.563000+00:00;197.0;-0.0;27.0;537.0;0.0;204.0;204.0;394.0;204.0;190.0;0;0.0;0.0;204.0;0.0;2214.6270674477873;839.151761940506
2025-12-01T13:42:05.574000+00:00;197.0;-0.0;0.0;537.0;0.0;204.0;204.0;394.0;204.0;190.0;0;0.0;0.0;204.0;0.0;2214.6275783366764;839.151761940506
2025-12-01T13:42:05.575000+00:00;197.0;7.0;0.0;537.0;0.0;204.0;204.0;394.0;204.0;190.0;0;0.0;0.0;204.0;0.0;2214.6276247811206;839.1517591627282
2025-12-01T13:47:06.581000+00:00;182.0;7.0;0.0;537.0;0.0;204.0;204.0;364.0;204.0;160.0;0;0.0;0.0;204.0;0.0;2226.400303892232;838.3156313849505
2025-12-01T13:47:06.582000+00:00;182.0;7.0;0.0;537.0;0.0;182.0;182.0;364.0;182.0;182.0;0;0.0;0.0;182.0;0.0;2226.4003483811207;838.3156286071727
2025-12-01T13:47:06.594000+00:00;182.0;-0.0;0.0;537.0;0.0;182.0;182.0;364.0;182.0;182.0;0;0.0;0.0;182.0;0.0;2226.400882247787;838.3156286071727
2025-12-01T13:51:32.604000+00:00;174.0;-0.0;0.0;537.0;0.0;182.0;182.0;348.0;182.0;166.0;0;0.0;0.0;182.0;0.0;2237.194976914454;838.3156286071727
2025-12-01T13:51:32.621000+00:00;174.0;8.0;0.0;537.0;0.0;182.0;182.0;348.0;182.0;166.0;0;0.0;0.0;182.0;0.0;2237.1956667366762;838.3155746389187
2025-12-01T13:56:32.566000+00:00;158.0;8.0;0.0;537.0;0.0;182.0;182.0;316.0;182.0;134.0;0;0.0;0.0;182.0;0.0;2247.0205318477874;837.3633682897124
2025-12-01T13:56:32.567000+00:00;158.0;8.0;0.0;537.0;0.0;204.0;204.0;316.0;204.0;112.0;0;0.0;0.0;204.0;0.0;2247.020559225565;837.3633651151092
2025-12-01T13:56:32.578000+00:00;158.0;46.0;0.0;537.0;0.0;204.0;204.0;316.0;204.0;112.0;0;0.0;0.0;204.0;0.0;2247.0208603811207;837.3631643214584
2025-12-01T14:01:58.585000+00:00;140.0;46.0;0.0;537.0;0.0;204.0;204.0;280.0;204.0;76.0;0;0.0;0.0;204.0;0.0;2253.0773459811207;831.412242892887
2025-12-01T14:01:58.586000+00:00;140.0;46.0;0.0;537.0;0.0;208.0;208.0;280.0;208.0;72.0;0;0.0;0.0;208.0;0.0;2253.0773635811206;831.4122246389187
2025-12-01T14:01:58.587000+00:00;140.0;46.0;0.0;510.0;0.0;208.0;208.0;280.0;208.0;72.0;0;0.0;0.0;208.0;0.0;2253.0773811811205;831.4122063849504
2025-12-01T14:01:58.605000+00:00;140.0;68.0;0.0;510.0;0.0;208.0;208.0;280.0;208.0;72.0;0;0.0;0.0;208.0;0.0;2253.0776979811203;831.4117206706647
2025-12-01T14:03:58.554000+00:00;135.0;68.0;0.0;510.0;0.0;208.0;208.0;270.0;208.0;62.0;0;0.0;0.0;208.0;0.0;2254.8955917144535;828.1750016230457
2025-12-01T14:03:58.555000+00:00;135.0;68.0;0.0;510.0;0.0;210.0;210.0;270.0;210.0;60.0;0;0.0;0.0;210.0;0.0;2254.89560638112;828.1749746389187
2025-12-01T14:03:58.576000+00:00;135.0;75.0;0.0;510.0;0.0;210.0;210.0;270.0;210.0;60.0;0;0.0;0.0;210.0;0.0;2254.8959143811203;828.1743496389187
2025-12-01T14:04:58.574000+00:00;131.0;75.0;0.0;510.0;0.0;210.0;210.0;262.0;210.0;52.0;0;0.0;0.0;210.0;0.0;2255.6585556255645;826.3886948770139
2025-12-01T14:04:58.591000+00:00;131.0;79.0;0.0;510.0;0.0;210.0;210.0;262.0;210.0;52.0;0;0.0;0.0;210.0;0.0;2255.6587717144535;826.3881619405059
2025-12-01T14:05:58.565000+00:00;129.0;79.0;0.0;510.0;0.0;210.0;210.0;258.0;210.0;48.0;0;0.0;0.0;210.0;0.0;2256.3624666477867;824.5080246389186
2025-12-01T14:05:58.576000+00:00;129.0;81.0;0.0;510.0;0.0;210.0;210.0;258.0;210.0;48.0;0;0.0;0.0;210.0;0.0;2256.3625957144536;824.50767106749
2025-12-01T14:06:58.610000+00:00;128.0;81.0;0.0;510.0;0.0;210.0;210.0;256.0;210.0;46.0;0;0.0;0.0;210.0;0.0;2257.0376446922314;822.5780067817758
2025-12-01T14:06:58.611000+00:00;128.0;81.0;0.0;510.0;0.0;206.0;206.0;256.0;206.0;50.0;0;0.0;0.0;206.0;0.0;2257.0376569144537;822.5779746389187
2025-12-01T14:06:58.623000+00:00;128.0;78.0;0.0;510.0;0.0;206.0;206.0;256.0;206.0;50.0;0;0.0;0.0;206.0;0.0;2257.0378035811204;822.5776032103473
2025-12-01T14:07:59.565000+00:00;127.0;78.0;0.0;510.0;0.0;206.0;206.0;254.0;206.0;48.0;0;0.0;0.0;206.0;0.0;2257.7528563811206;820.6913032103473
2025-12-01T14:07:59.566000+00:00;127.0;78.0;0.0;510.0;0.0;216.0;216.0;254.0;216.0;38.0;0;0.0;0.0;216.0;0.0;2257.7528656700097;820.6912722579664
2025-12-01T14:07:59.577000+00:00;127.0;89.0;0.0;510.0;0.0;216.0;216.0;254.0;216.0;38.0;0;0.0;0.0;216.0;0.0;2257.7529678477877;820.6908837659029
