timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-09T11:13:24.265+01:00;0;309;938;612;0;510;309;1876;309;1567;0;0;0;309;0;1115.352397222222;461.05939936693744
2025-12-09T11:13:24.266+01:00;29;309;938;612;0;510;338;1876;338;1538;0;0;0;338;0;1115.3527731777774;461.0595489669374
2025-12-09T11:13:24.270+01:00;29;309;938;629;0;510;338;1876;338;1538;0;0;0;338;0;1115.3542769999997;461.06016398915966
2025-12-09T11:18:24.279+01:00;29;309;853;629;0;510;338;1706;338;1368;0;0;0;338;0;1215.6772865999997;507.1882144558263
2025-12-09T11:18:24.286+01:00;29;502;853;629;0;510;531;1706;531;1175;0;0;0;531;0;1215.679297155555;507.1892907447152
2025-12-09T11:18:24.288+01:00;0;502;853;629;0;564;502;1706;502;1204;0;0;0;502;0;1215.6798857777774;507.1895982558263
2025-12-09T11:18:24.301+01:00;0;502;853;351;0;564;502;1706;502;1204;0;0;0;502;0;1215.6837118222218;507.1907136558263
2025-12-09T11:23:51.062+01:00;0;502;974;351;0;564;502;1948;502;1446;0;0;0;502;0;1331.1828332888886;535.2268074558262
2025-12-09T11:23:51.070+01:00;0;230;974;351;0;564;230;1948;230;1718;0;0;0;230;0;1331.186192933333;535.2274938558262
2025-12-09T11:23:51.076+01:00;0;230;974;744;0;564;230;1948;230;1718;0;0;0;230;0;1331.1887126666663;535.2285850558262
2025-12-09T11:28:51.275+01:00;0;230;931;744;0;564;230;1862;230;1632;0;0;0;230;0;1450.9481003999997;589.8247765224929
2025-12-09T11:28:51.283+01:00;0;221;931;744;0;564;221;1862;221;1641;0;0;0;221;0;1450.9513094666663;589.8262314558262
2025-12-09T11:28:51.284+01:00;0;221;931;744;0;618;221;1862;221;1641;0;0;0;221;0;1450.9517105999996;589.826413322493
2025-12-09T11:28:51.290+01:00;0;221;931;710;0;618;221;1862;221;1641;0;0;0;221;0;1450.9541173999996;589.8274546558263
2025-12-09T11:33:17.272+01:00;0;221;947;710;0;618;221;1894;221;1673;0;0;0;221;0;1559.7289339777774;635.9901084336041
2025-12-09T11:33:17.278+01:00;0;226;947;710;0;618;226;1894;226;1668;0;0;0;226;0;1559.7313803777774;635.9911497669374
2025-12-09T11:33:17.283+01:00;0;226;947;710;0;698;226;1894;226;1668;0;0;0;226;0;1559.7334190444442;635.9920175447152
2025-12-09T11:33:17.290+01:00;0;226;947;721;0;698;226;1894;226;1668;0;0;0;226;0;1559.7362731777775;635.9932512558263
2025-12-09T11:37:17.280+01:00;0;226;950;721;0;698;226;1900;226;1674;0;0;0;226;0;1657.9401811777775;678.2901554780485
2025-12-09T11:37:17.288+01:00;0;221;950;721;0;698;221;1900;221;1679;0;0;0;221;0;1657.9434645555552;678.2915654336041
2025-12-09T11:37:17.293+01:00;0;221;950;721;0;725;221;1900;221;1679;0;0;0;221;0;1657.9455166666664;678.2924466558263
2025-12-09T11:37:17.300+01:00;0;221;950;729;0;725;221;1900;221;1679;0;0;0;221;0;1657.948389622222;678.2936940558263
2025-12-09T11:38:17.286+01:00;0;221;929;729;0;725;221;1858;221;1637;0;0;0;221;0;1681.9521207777775;688.9831992558263
2025-12-09T11:38:17.291+01:00;0;220;929;729;0;725;220;1858;220;1638;0;0;0;220;0;1681.9541227777775;688.9840902558263
2025-12-09T11:38:17.297+01:00;0;220;929;729;0;752;220;1858;220;1638;0;0;0;220;0;1681.9565251777774;688.9851594558263
2025-12-09T11:38:17.305+01:00;0;220;929;709;0;752;220;1858;220;1638;0;0;0;220;0;1681.9597283777773;688.9865459447152
2025-12-09T11:39:17.272+01:00;0;220;900;709;0;752;220;1800;220;1580;0;0;0;220;0;1705.1203163777773;699.3794933447152
2025-12-09T11:39:17.285+01:00;0;230;900;709;0;752;230;1800;230;1570;0;0;0;230;0;1705.1253054888884;699.3817463891597
2025-12-09T11:39:17.293+01:00;0;230;900;670;0;752;230;1800;230;1570;0;0;0;230;0;1705.1283757111107;699.3830566113819
2025-12-09T11:40:43.400+01:00;0;230;904;670;0;752;230;1808;230;1578;0;0;0;230;0;1738.342715844444;713.485469722493
2025-12-09T11:40:43.407+01:00;0;800;904;670;0;752;800;1808;800;1008;0;0;0;800;0;1738.344440644444;713.4866161669374
2025-12-09T11:40:43.413+01:00;963;800;904;670;0;752;1763;1808;800;1008;0;0;963;800;963;1738.345919044444;713.4875988336041
2025-12-09T11:40:43.426+01:00;963;800;904;104;0;752;1763;1808;800;1008;0;0;963;800;963;1738.3491222444438;713.487929322493
2025-12-09T11:41:43.279+01:00;963;800;867;104;0;752;1763;1734;800;934;0;0;963;800;963;1752.0142271777772;715.0095255891596
2025-12-09T11:41:43.281+01:00;963;804;867;104;0;752;1767;1734;800;934;0;0;967;800;967;1752.0146837999994;715.009576433604
2025-12-09T11:41:43.282+01:00;963;804;867;104;0;779;1767;1734;800;934;0;0;967;800;967;1752.0149121111106;715.0096018558262
2025-12-09T11:41:43.283+01:00;932;804;867;104;0;779;1736;1734;800;934;0;0;936;800;936;1752.0151404222217;715.0096272780484
2025-12-09T11:41:43.297+01:00;932;804;867;63;0;779;1736;1734;800;934;0;0;936;800;936;1752.0183367777772;715.0098428780484
2025-12-09T11:42:43.371+01:00;932;804;851;63;0;779;1736;1702;800;902;0;0;936;800;936;1765.2639862888884;715.9349824780484
2025-12-09T11:42:43.373+01:00;932;805;851;63;0;779;1737;1702;800;902;0;0;937;800;937;1765.2644272666662;715.9350132780484
2025-12-09T11:42:43.380+01:00;934;805;851;63;0;779;1739;1702;800;902;0;0;939;800;939;1765.2659706888885;715.9351210780484
2025-12-09T11:42:43.385+01:00;934;805;851;46;0;779;1739;1702;800;902;0;0;939;800;939;1765.267073133333;715.9351773002707
2025-12-09T11:43:43.264+01:00;934;805;796;46;0;779;1739;1592;800;792;0;0;939;800;939;1776.8596475333331;716.6084833891596
2025-12-09T11:43:43.271+01:00;934;212;796;46;0;779;1146;1592;800;792;0;0;346;800;346;1776.8610027333332;716.6085621002707
2025-12-09T11:43:43.273+01:00;11;212;796;46;0;779;223;1592;223;1369;0;0;0;223;0;1776.8616720222221;716.6085845891596
2025-12-09T11:43:43.278+01:00;11;212;796;584;0;779;223;1592;223;1369;0;0;0;223;0;1776.8633452444444;716.6092983669374
2025-12-09T11:44:43.269+01:00;11;212;771;584;0;779;223;1542;223;1319;0;0;0;223;0;1796.2057767777778;725.1733469002708
2025-12-09T11:44:43.276+01:00;11;206;771;584;0;779;217;1542;217;1325;0;0;0;217;0;1796.208044;725.1743461891597
2025-12-09T11:44:43.278+01:00;0;206;771;584;0;779;206;1542;206;1336;0;0;0;206;0;1796.2086971555555;725.1746317002708
2025-12-09T11:44:43.283+01:00;0;206;771;565;0;779;206;1542;206;1336;0;0;0;206;0;1796.2103300444444;725.1753222558264
2025-12-09T11:45:43.277+01:00;0;206;786;565;0;779;206;1572;206;1366;0;0;0;206;0;1816.2429932444443;733.4611602558264
2025-12-09T11:45:43.285+01:00;0;205;786;565;0;779;205;1572;205;1367;0;0;0;205;0;1816.2456664888887;733.4622651447153
2025-12-09T11:45:43.286+01:00;0;205;786;565;0;806;205;1572;205;1367;0;0;0;205;0;1816.2460006444442;733.4624032558264
2025-12-09T11:45:43.291+01:00;0;205;786;581;0;806;205;1572;205;1367;0;0;0;205;0;1816.2476714222219;733.4631133669375
2025-12-09T11:46:43.340+01:00;0;205;810;581;0;806;205;1620;205;1415;0;0;0;205;0;1837.0179533111107;741.9914057891597
2025-12-09T11:46:43.342+01:00;0;208;810;581;0;806;208;1620;208;1412;0;0;0;208;0;1837.0186436222218;741.9916898336041
2025-12-09T11:46:43.357+01:00;0;208;810;602;0;806;208;1620;208;1412;0;0;0;208;0;1837.023820955555;741.9938971669375
2025-12-09T11:47:43.267+01:00;0;208;708;602;0;806;208;1416;208;1208;0;0;0;208;0;1854.7145782888883;750.8099865002708
2025-12-09T11:47:43.269+01:00;0;202;708;602;0;806;202;1416;202;1214;0;0;0;202;0;1854.7151717999996;750.810280811382
2025-12-09T11:47:43.276+01:00;0;202;708;506;0;806;202;1416;202;1214;0;0;0;202;0;1854.7172490888884;750.8111466336042
2025-12-09T11:48:43.382+01:00;0;202;699;506;0;806;202;1398;202;1196;0;0;0;202;0;1872.2895721111106;758.2455909891597
2025-12-09T11:48:43.389+01:00;0;201;699;506;0;806;201;1398;201;1197;0;0;0;201;0;1872.2916203111106;758.2464568113819
2025-12-09T11:48:43.401+01:00;0;201;699;498;0;806;201;1398;201;1197;0;0;0;201;0;1872.2951315111106;758.2479176113819
2025-12-09T11:53:09.324+01:00;0;201;702;498;0;806;201;1404;201;1203;0;0;0;201;0;1950.4942217111106;790.6196108113819
2025-12-09T11:53:09.332+01:00;0;226;702;498;0;806;226;1404;226;1178;0;0;0;226;0;1950.4965253555551;790.6205846780485
2025-12-09T11:53:09.333+01:00;0;226;702;498;0;860;226;1404;226;1178;0;0;0;226;0;1950.4968133111106;790.6207064113819
2025-12-09T11:53:09.339+01:00;0;226;702;476;0;860;226;1404;226;1178;0;0;0;226;0;1950.498541044444;790.6214045447152
2025-12-09T11:58:09.274+01:00;0;226;848;476;0;860;226;1696;226;1470;0;0;0;226;0;2058.2751843777774;825.5205081002708
2025-12-09T11:58:09.283+01:00;0;258;848;476;0;860;258;1696;258;1438;0;0;0;258;0;2058.2783479777772;825.5215553002708
2025-12-09T11:58:09.285+01:00;0;258;848;476;0;887;258;1696;258;1438;0;0;0;258;0;2058.2790509999995;825.521788011382
2025-12-09T11:58:09.296+01:00;0;258;848;590;0;887;258;1696;258;1438;0;0;0;258;0;2058.2829176222217;825.5233744558265
2025-12-09T12:03:35.637+01:00;0;258;697;590;0;887;258;1394;258;1136;0;0;0;258;0;2148.9041873111105;872.5889986780487
2025-12-09T12:03:35.645+01:00;0;201;697;590;0;887;201;1394;201;1193;0;0;0;201;0;2148.9065202888883;872.5901524558265
2025-12-09T12:03:35.647+01:00;0;201;697;590;0;940;201;1394;201;1193;0;0;0;201;0;2148.9071035333327;872.5904409002709
2025-12-09T12:03:35.652+01:00;0;201;697;496;0;940;201;1394;201;1193;0;0;0;201;0;2148.908561644444;872.5910471224931
2025-12-09T12:04:36.274+01:00;0;201;768;496;0;940;201;1536;201;1335;0;0;0;201;0;2168.6915409777775;879.9411278336042
2025-12-09T12:04:36.277+01:00;0;205;768;496;0;940;205;1536;205;1331;0;0;0;205;0;2168.6925170444442;879.9414915669375
2025-12-09T12:04:36.288+01:00;0;205;768;563;0;940;205;1536;205;1331;0;0;0;205;0;2168.6960959555554;879.9430054113819
2025-12-09T12:05:36.280+01:00;0;205;777;563;0;940;205;1554;205;1349;0;0;0;205;0;2188.4787912444444;888.1992377669375
2025-12-09T12:05:36.283+01:00;0;205;777;563;0;967;205;1554;205;1349;0;0;0;205;0;2188.479780511111;888.1996506336042
2025-12-09T12:05:36.289+01:00;0;205;777;572;0;967;205;1554;205;1349;0;0;0;205;0;2188.4817590444445;888.2004895669374
2025-12-09T12:06:36.286+01:00;0;205;706;572;0;967;205;1412;205;1207;0;0;0;205;0;2206.183540577778;896.5894034336042
2025-12-09T12:06:36.299+01:00;0;205;706;501;0;967;205;1412;205;1207;0;0;0;205;0;2206.1873761555557;896.5909955002709
2025-12-09T12:07:36.303+01:00;0;205;756;501;0;967;205;1512;205;1307;0;0;0;205;0;2225.3579874444445;903.9394853669376
2025-12-09T12:07:36.310+01:00;0;204;756;501;0;967;204;1512;204;1308;0;0;0;204;0;2225.360225577778;903.9403426336042
2025-12-09T12:07:36.316+01:00;0;204;756;552;0;967;204;1512;204;1308;0;0;0;204;0;2225.3621439777776;903.9411522336043
2025-12-09T12:08:36.260+01:00;0;204;773;552;0;967;204;1546;204;1342;0;0;0;204;0;2245.0264401555555;912.0295959669376
2025-12-09T12:08:36.268+01:00;0;205;773;552;0;967;205;1546;205;1341;0;0;0;205;0;2245.0290625555554;912.0306754336042
2025-12-09T12:08:36.274+01:00;0;205;773;568;0;967;205;1546;205;1341;0;0;0;205;0;2245.0310293555553;912.0315085002709
2025-12-09T12:14:01.299+01:00;0;205;744;568;0;967;205;1488;205;1283;0;0;0;205;0;2346.966092133333;957.1594240558264
2025-12-09T12:14:01.308+01:00;0;202;744;568;0;967;202;1488;202;1286;0;0;0;202;0;2346.968921333333;957.1606736558265
2025-12-09T12:14:01.310+01:00;0;202;744;568;0;1021;202;1488;202;1286;0;0;0;202;0;2346.969550044444;957.1609513447154
2025-12-09T12:14:01.321+01:00;0;202;744;542;0;1021;202;1488;202;1286;0;0;0;202;0;2346.973007955555;957.1624087224932
2025-12-09T12:19:02.329+01:00;0;202;820;542;0;1021;202;1640;202;1438;0;0;0;202;0;2452.7806644888888;997.0426241891598
2025-12-09T12:19:02.337+01:00;0;800;820;542;0;1021;800;1640;800;840;0;0;0;800;0;2452.7823071555554;997.043684100271
2025-12-09T12:19:02.338+01:00;0;800;820;542;0;1048;800;1640;800;840;0;0;0;800;0;2452.7825124888886;997.0438165891599
2025-12-09T12:19:02.339+01:00;1495;800;820;542;0;1048;2295;1640;800;840;0;0;1495;800;1495;2452.782717822222;997.0439490780487
2025-12-09T12:19:02.344+01:00;1495;800;820;20;0;1048;2295;1640;800;840;0;0;1495;800;1495;2452.7837444888887;997.0439735224932
2025-12-09T12:23:28.273+01:00;1495;800;752;20;0;1048;2295;1504;800;704;0;0;1495;800;1495;2498.547170622222;998.3440708558265
2025-12-09T12:23:28.282+01:00;496;800;752;20;0;1048;1296;1504;800;704;0;0;496;800;496;2498.548719422222;998.3441148558265
2025-12-09T12:23:28.292+01:00;496;800;752;0;0;1048;1296;1504;800;704;0;0;496;800;496;2498.550440311111;998.3441148558265
2025-12-09T12:23:28.293+01:00;496;800;752;0;48;1048;1296;1504;800;704;0;0;496;800;496;2498.5506124;998.3440958082075
2025-12-09T12:28:28.283+01:00;496;800;800;0;48;1048;1296;1600;800;800;0;0;496;800;496;2557.215323511111;992.6300005701123
2025-12-09T12:28:28.290+01:00;496;650;800;0;48;1048;1146;1600;800;800;0;0;346;800;346;2557.2166924;992.629867236779
2025-12-09T12:28:28.292+01:00;20;650;800;0;48;1048;670;1600;670;930;0;0;0;670;0;2557.2171470666667;992.6298291415409
2025-12-09T12:28:28.298+01:00;20;650;800;150;48;1048;670;1600;670;930;0;0;0;670;0;2557.218511066667;992.6299348558266
2025-12-09T12:28:28.299+01:00;20;650;800;150;0;1048;670;1600;670;930;0;0;0;670;0;2557.2187384000003;992.6299715224933
2025-12-09T12:33:54.333+01:00;20;650;653;150;0;1048;670;1306;670;636;0;0;0;670;0;2607.9061576000004;1004.5845515224933
2025-12-09T12:33:54.335+01:00;20;262;653;150;0;1048;282;1306;282;1024;0;0;0;282;0;2607.9066582222226;1004.5846248558266
2025-12-09T12:33:54.341+01:00;20;262;653;150;0;1075;282;1306;282;1024;0;0;0;282;0;2607.9081600888894;1004.5848448558266
2025-12-09T12:33:54.342+01:00;0;262;653;150;0;1075;262;1306;262;1044;0;0;0;262;0;2607.9084152888895;1004.5848815224933
2025-12-09T12:33:54.354+01:00;0;262;653;391;0;1075;262;1306;262;1044;0;0;0;262;0;2607.9114776888896;1004.5860284558266
2025-12-09T12:38:54.279+01:00;0;262;513;391;0;1075;262;1026;262;764;0;0;0;262;0;2663.9241376888895;1033.2521934558267
2025-12-09T12:38:54.286+01:00;0;259;513;391;0;1075;259;1026;259;767;0;0;0;259;0;2663.925450111112;1033.2528625002712
2025-12-09T12:38:54.292+01:00;0;259;513;254;0;1075;259;1026;259;767;0;0;0;259;0;2663.926575044445;1033.2532350336046
2025-12-09T12:44:19.297+01:00;0;259;658;254;0;1075;259;1316;259;1057;0;0;0;259;0;2747.900644711112;1053.432434366938
2025-12-09T12:44:19.300+01:00;0;265;658;254;0;1075;265;1316;265;1051;0;0;0;265;0;2747.9014154444453;1053.4326206336045
2025-12-09T12:44:19.318+01:00;0;265;658;393;0;1075;265;1316;265;1051;0;0;0;265;0;2747.9060398444453;1053.4343498336045
2025-12-09T12:49:19.280+01:00;0;265;687;393;0;1075;265;1374;265;1109;0;0;0;265;0;2829.222405133334;1082.2506993002712
2025-12-09T12:49:19.288+01:00;0;243;687;393;0;1075;243;1374;243;1131;0;0;0;243;0;2829.2246168666675;1082.2514678336045
2025-12-09T12:49:19.289+01:00;0;243;687;393;0;1102;243;1374;243;1131;0;0;0;243;0;2829.224893333334;1082.251563900271
2025-12-09T12:49:19.294+01:00;0;243;687;444;0;1102;243;1374;243;1131;0;0;0;243;0;2829.2262756666673;1082.2521065669378
2025-12-09T12:54:45.276+01:00;0;243;743;444;0;1102;243;1486;243;1243;0;0;0;243;0;2928.2740953555563;1117.6320196336044
2025-12-09T12:54:45.279+01:00;0;244;743;444;0;1102;244;1486;244;1242;0;0;0;244;0;2928.275006155556;1117.6323452336044
2025-12-09T12:54:45.285+01:00;0;244;743;444;0;1128;244;1486;244;1242;0;0;0;244;0;2928.276827755556;1117.6329964336044
2025-12-09T12:54:45.297+01:00;0;244;743;499;0;1128;244;1486;244;1242;0;0;0;244;0;2928.280470955556;1117.6344601669377
2025-12-09T12:58:45.325+01:00;0;244;785;499;0;1128;244;1570;244;1326;0;0;0;244;0;3006.0815466888894;1146.9125422113823
2025-12-09T12:58:45.332+01:00;0;243;785;499;0;1128;243;1570;243;1327;0;0;0;243;0;3006.0838173333336;1146.9133960558268
2025-12-09T12:58:45.333+01:00;0;243;785;499;0;1155;243;1570;243;1327;0;0;0;243;0;3006.0841417111114;1146.9135180336045
2025-12-09T12:58:45.338+01:00;0;243;785;542;0;1155;243;1570;243;1327;0;0;0;243;0;3006.0857636000005;1146.914180478049
2025-12-09T13:04:11.420+01:00;0;243;802;542;0;1155;243;1604;243;1361;0;0;0;243;0;3114.569621866667;1190.1164223447158
2025-12-09T13:04:11.422+01:00;0;264;802;542;0;1155;264;1604;264;1340;0;0;0;264;0;3114.570276977778;1190.1166873224936
2025-12-09T13:04:11.428+01:00;0;264;802;542;0;1182;264;1604;264;1340;0;0;0;264;0;3114.5722423111115;1190.1174822558269
2025-12-09T13:04:11.429+01:00;277;264;802;542;0;1182;541;1604;541;1063;0;0;0;541;0;3114.572502155556;1190.1176147447159
2025-12-09T13:04:11.442+01:00;277;264;802;538;0;1182;541;1604;541;1063;0;0;0;541;0;3114.5758801333336;1190.1193243891603
2025-12-09T13:09:11.290+01:00;277;264;771;538;0;1182;541;1542;541;1001;0;0;0;541;0;3187.945354088889;1229.5526680336047
2025-12-09T13:09:11.298+01:00;277;238;771;538;0;1182;515;1542;515;1027;0;0;0;515;0;3187.9473624444445;1229.5537201224936
2025-12-09T13:09:11.299+01:00;277;238;771;538;0;1209;515;1542;515;1027;0;0;0;515;0;3187.947613488889;1229.5538516336046
2025-12-09T13:09:11.300+01:00;0;238;771;538;0;1209;238;1542;238;1304;0;0;0;238;0;3187.947932244445;1229.5539831447156
2025-12-09T13:09:11.309+01:00;0;238;771;533;0;1209;238;1542;238;1304;0;0;0;238;0;3187.950801044445;1229.5551557447156
2025-12-09T13:14:37.445+01:00;0;238;722;533;0;1209;238;1444;238;1206;0;0;0;238;0;3284.095693844445;1272.0470528113824
2025-12-09T13:14:37.453+01:00;0;230;722;533;0;1209;230;1444;230;1214;0;0;0;230;0;3284.0980678888895;1272.0480951224936
2025-12-09T13:14:37.454+01:00;0;230;722;533;0;1263;230;1444;230;1214;0;0;0;230;0;3284.098364644445;1272.0482254113824
2025-12-09T13:14:37.468+01:00;0;230;722;492;0;1263;230;1444;230;1214;0;0;0;230;0;3284.102519222223;1272.0499091447157
2025-12-09T13:19:37.278+01:00;0;230;708;492;0;1263;230;1416;230;1186;0;0;0;230;0;3371.020769444445;1308.107058478049
2025-12-09T13:19:37.286+01:00;0;434;708;492;0;1263;434;1416;434;982;0;0;0;434;0;3371.0226898000005;1308.1080206113825
2025-12-09T13:19:37.287+01:00;0;434;708;492;0;1290;434;1416;434;982;0;0;0;434;0;3371.022929844445;1308.1081408780492
2025-12-09T13:19:37.292+01:00;0;434;708;274;0;1290;434;1416;434;982;0;0;0;434;0;3371.024130066667;1308.108475766938
2025-12-09T13:25:02.415+01:00;0;434;681;274;0;1290;434;1362;434;928;0;0;0;434;0;3444.776476377778;1329.8844918113825
2025-12-09T13:25:02.423+01:00;0;433;681;274;0;1290;433;1362;433;929;0;0;0;433;0;3444.7782930888893;1329.8850276336048
2025-12-09T13:25:02.438+01:00;0;433;681;248;0;1290;433;1362;433;929;0;0;0;433;0;3444.7816994222226;1329.885936966938
2025-12-09T13:29:02.278+01:00;0;433;640;248;0;1290;433;1280;433;847;0;0;0;433;0;3494.439238977778;1344.4255707447157
2025-12-09T13:29:02.286+01:00;0;436;640;248;0;1290;436;1280;436;844;0;0;0;436;0;3494.440889466667;1344.4260557224936
2025-12-09T13:29:02.287+01:00;0;436;640;248;0;1317;436;1280;436;844;0;0;0;436;0;3494.441095777778;1344.4261163447159
2025-12-09T13:29:02.292+01:00;0;436;640;204;0;1317;436;1280;436;844;0;0;0;436;0;3494.4421273333337;1344.4263656780493
2025-12-09T13:34:02.274+01:00;0;436;655;204;0;1317;436;1310;436;874;0;0;0;436;0;3558.531615066667;1359.3854680780491
2025-12-09T13:34:02.282+01:00;0;384;655;204;0;1317;384;1310;384;926;0;0;0;384;0;3558.533425911112;1359.3858670113825
2025-12-09T13:34:02.289+01:00;0;384;655;271;0;1317;384;1310;384;926;0;0;0;384;0;3558.535010400001;1359.3863307224935
2025-12-09T13:39:28.315+01:00;0;384;642;271;0;1317;384;1284;384;900;0;0;0;384;0;3630.2607304000007;1380.983741966938
2025-12-09T13:39:28.323+01:00;0;196;642;271;0;1317;196;1284;196;1088;0;0;0;196;0;3630.2628580444452;1380.9842719224935
2025-12-09T13:39:28.324+01:00;0;196;642;271;0;1344;196;1284;196;1088;0;0;0;196;0;3630.263124000001;1380.984338166938
2025-12-09T13:39:28.329+01:00;0;196;642;446;0;1344;196;1284;196;1088;0;0;0;196;0;3630.2644537777787;1380.984883278049
2025-12-09T13:44:28.280+01:00;0;196;592;446;0;1344;196;1184;196;988;0;0;0;196;0;3702.7059530666675;1413.6862078558268
2025-12-09T13:44:28.289+01:00;0;764;592;446;0;1344;764;1184;764;420;0;0;0;764;0;3702.7068770666674;1413.6871890558268
2025-12-09T13:44:28.295+01:00;0;764;592;446;0;1370;764;1184;764;420;0;0;0;764;0;3702.707493066667;1413.68784318916
2025-12-09T13:44:28.297+01:00;18;764;592;446;0;1370;782;1184;782;402;0;0;0;782;0;3702.7076896000003;1413.6880612336045
2025-12-09T13:44:28.306+01:00;18;764;592;0;0;1370;782;1184;782;402;0;0;0;782;0;3702.708574;1413.6880612336045
2025-12-09T13:44:28.307+01:00;18;764;592;0;172;1370;782;1184;782;402;0;0;0;782;0;3702.708672266667;1413.6879983681074
2025-12-09T13:48:53.269+01:00;18;764;540;0;172;1370;782;1080;782;298;0;0;0;782;0;3722.0096819555556;1397.03103053185
2025-12-09T13:48:53.277+01:00;18;238;540;0;172;1370;256;1080;256;824;0;0;0;256;0;3722.0112933333335;1397.0305276078734
2025-12-09T13:48:53.279+01:00;0;238;540;0;172;1370;238;1080;238;842;0;0;0;238;0;3722.0117049777778;1397.0304018768793
2025-12-09T13:48:53.283+01:00;0;238;540;302;172;1370;238;1080;238;842;0;0;0;238;0;3722.012528266667;1397.03044570378
2025-12-09T13:48:53.284+01:00;0;238;540;302;0;1370;238;1080;238;842;0;0;0;238;0;3722.012734088889;1397.0305195260023
2025-12-09T13:53:53.292+01:00;0;238;432;302;0;1370;238;864;238;626;0;0;0;238;0;3767.9206249333333;1419.1777767704468
2025-12-09T13:53:53.300+01:00;0;239;432;302;0;1370;239;864;239;625;0;0;0;239;0;3767.9218471555555;1419.1783673482246
2025-12-09T13:53:53.301+01:00;0;239;432;302;0;1397;239;864;239;625;0;0;0;239;0;3767.921999933333;1419.1784411704468
2025-12-09T13:53:53.306+01:00;0;239;432;193;0;1397;239;864;239;625;0;0;0;239;0;3767.922763822222;1419.1786770593358
2025-12-09T13:59:18.285+01:00;0;239;296;193;0;1397;239;592;239;353;0;0;0;239;0;3795.964840644444;1434.5104641037801
2025-12-09T13:59:18.293+01:00;0;295;296;193;0;1397;295;592;295;297;0;0;0;295;0;3795.965421444444;1434.5108415260024
2025-12-09T13:59:18.299+01:00;0;295;296;1;0;1397;295;592;295;297;0;0;0;295;0;3795.965857044444;1434.510842992669
2025-12-09T14:04:18.260+01:00;0;295;363;1;0;1397;295;726;295;431;0;0;0;295;0;3827.568414844444;1434.584166792669
2025-12-09T14:04:18.267+01:00;0;268;363;1;0;1397;268;726;268;458;0;0;0;268;0;3827.569198533333;1434.5841685037801
2025-12-09T14:04:18.274+01:00;0;268;363;95;0;1397;268;726;268;458;0;0;0;268;0;3827.569982222222;1434.5843310593357
2025-12-09T14:09:43.274+01:00;0;268;247;95;0;1397;268;494;268;226;0;0;0;268;0;3845.5244266666664;1442.131553281558
2025-12-09T14:09:43.282+01:00;0;261;247;95;0;1397;261;494;261;233;0;0;0;261;0;3845.524882311111;1442.1317390593356
2025-12-09T14:09:43.288+01:00;0;261;247;0;0;1397;261;494;261;233;0;0;0;261;0;3845.5252240444443;1442.1317390593356
2025-12-09T14:09:43.289+01:00;0;261;247;0;14;1397;261;494;261;233;0;0;0;261;0;3845.5252809999997;1442.13173350378
2025-12-09T14:14:43.283+01:00;0;261;288;0;14;1397;261;576;261;315;0;0;0;261;0;3868.6248189999997;1440.4651001704467
2025-12-09T14:14:43.291+01:00;0;264;288;0;14;1397;264;576;264;312;0;0;0;264;0;3868.625429133333;1440.4650557260022
2025-12-09T14:14:43.298+01:00;0;264;288;24;14;1397;264;576;264;312;0;0;0;264;0;3868.6259629999995;1440.46505790378
2025-12-09T14:14:43.299+01:00;0;264;288;24;0;1397;264;576;264;312;0;0;0;264;0;3868.6260392666663;1440.4650637704467
2025-12-09T14:19:08.263+01:00;0;264;298;24;0;1397;264;596;264;332;0;0;0;264;0;3890.1293398888884;1442.0195192371134
2025-12-09T14:19:08.271+01:00;0;263;298;24;0;1397;263;596;263;333;0;0;0;263;0;3890.1299910888883;1442.0195661704468
2025-12-09T14:19:08.277+01:00;0;263;298;35;0;1397;263;596;263;333;0;0;0;263;0;3890.1304794888883;1442.0196175037802
2025-12-09T14:24:08.264+01:00;0;263;177;35;0;1397;263;354;263;91;0;0;0;263;0;3896.803523644444;1444.5861729482247
2025-12-09T14:24:08.272+01:00;0;223;177;35;0;1397;223;354;223;131;0;0;0;223;0;3896.8037798222217;1444.586241392669
2025-12-09T14:24:08.279+01:00;0;223;177;0;46;1397;223;354;223;131;0;0;0;223;0;3896.8040039777775;1444.5861136148912
2025-12-09T14:29:33.262+01:00;0;223;282;0;46;1397;223;564;223;341;0;0;0;223;0;3923.8931424888888;1438.6538842498119
2025-12-09T14:29:33.270+01:00;0;214;282;0;46;1397;214;564;214;350;0;0;0;214;0;3923.893826933333;1438.6537382180659
2025-12-09T14:29:33.276+01:00;0;214;282;68;46;1397;214;564;214;350;0;0;0;214;0;3923.8943402666664;1438.6537284275898
2025-12-09T14:29:33.277+01:00;0;214;282;68;0;1397;214;564;214;350;0;0;0;214;0;3923.894425822222;1438.653745049812
2025-12-09T14:34:33.262+01:00;0;214;133;68;0;1397;214;266;214;52;0;0;0;214;0;3927.7075684888887;1443.6401623831453
