timestamp;akkuLadung;akkuLadestand;hausabgabe;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-30T12:24:04.549212;97.0;1155.0;800.0;896.0;828.0;1628.0;896.0;800;96.0;0;0;828.0;800;828.0;1427.449281224822;1492.0614213861327
2025-12-30T12:24:04.557527;97.0;1155.0;800.0;896.0;818.0;1618.0;896.0;800;96.0;0;0;818.0;800;818.0;1427.4494763501552;1492.0616185440215
2025-12-30T12:24:04.565870;96.0;1155.0;800.0;896.0;818.0;1618.0;896.0;800;96.0;0;0;818.0;800;818.0;1427.4496721325552;1492.0618143264214
2025-12-30T12:29:04.559216;96.0;1155.0;800.0;901.0;818.0;1618.0;901.0;800;101.0;0;0;818.0;800;818.0;1434.8561745193551;1499.1016581792214
2025-12-30T12:29:04.567006;96.0;1155.0;496.0;901.0;818.0;1314.0;901.0;800;101.0;0;0;514.0;800;514.0;1434.8563668457996;1499.1018409845547
2025-12-30T12:29:04.568820;96.0;1155.0;496.0;901.0;0.0;496.0;901.0;496.0;405.0;0;0.0;0.0;496.0;0.0;1434.8565464317996;1499.101883553088
2025-12-30T12:29:04.579540;405.0;1155.0;496.0;901.0;0.0;496.0;901.0;496.0;405.0;0;0.0;0.0;496.0;0.0;1434.8576077117996;1499.102944833088
2025-12-30T12:33:31.532332;405.0;1155.0;496.0;904.0;0.0;496.0;904.0;496.0;408.0;0;0.0;0.0;496.0;0.0;1461.4816995005995;1525.531271241088
2025-12-30T12:33:31.540108;405.0;1155.0;799.0;904.0;0.0;799.0;904.0;799.0;105.0;0;0.0;0.0;799.0;0.0;1461.4818990845995;1525.532041065088
2025-12-30T12:33:31.541207;405.0;1209.0;799.0;904.0;0.0;799.0;904.0;799.0;105.0;0;0.0;0.0;799.0;0.0;1461.4819272922662;1525.5321498660878
2025-12-30T12:33:31.542115;405.0;1209.0;799.0;904.0;801.0;1600.0;904.0;800;104.0;0;0;800.0;800;800.0;1461.481950375644;1525.5322397580878
2025-12-30T12:33:31.546360;105.0;1209.0;799.0;904.0;801.0;1600.0;904.0;800;104.0;0;0;800.0;800;800.0;1461.4820582929772;1525.532348713088
2025-12-30T12:39:31.533244;105.0;1209.0;799.0;882.0;801.0;1600.0;882.0;800;82.0;0;0;800.0;800;800.0;1468.697795390044;1534.7720120690879
2025-12-30T12:39:31.541061;105.0;1209.0;207.0;882.0;801.0;1008.0;882.0;800;82.0;0;0;208.0;800;208.0;1468.6979520774662;1534.7722127054212
2025-12-30T12:39:31.542156;105.0;1236.0;207.0;882.0;801.0;1008.0;882.0;800;82.0;0;0;208.0;800;208.0;1468.697974026133;1534.7722408104212
2025-12-30T12:39:31.542963;105.0;1236.0;207.0;882.0;22.0;229.0;882.0;229.0;653.0;0;0.0;0.0;229.0;0.0;1468.6981028412663;1534.772261523421
2025-12-30T12:39:31.548189;675.0;1236.0;207.0;882.0;22.0;229.0;882.0;229.0;653.0;0;0.0;0.0;229.0;0.0;1468.6989370269996;1534.773123813421
2025-12-30T12:40:57.609846;675.0;1236.0;207.0;846.0;22.0;229.0;846.0;229.0;617.0;0;0.0;0.0;229.0;0.0;1481.6789473838662;1548.973297218421
2025-12-30T12:40:57.612165;675.0;1236.0;355.0;846.0;22.0;377.0;846.0;377.0;469.0;0;0.0;0.0;377.0;0.0;1481.679213244333;1548.9736798534211
2025-12-30T12:40:57.618814;675.0;1236.0;355.0;846.0;0.0;355.0;846.0;355.0;491.0;0;0.0;0.0;355.0;0.0;1481.6800112720884;1548.9747769384212
2025-12-30T12:40:57.630695;491.0;1236.0;355.0;846.0;0.0;355.0;846.0;355.0;491.0;0;0.0;0.0;355.0;0.0;1481.6814372561107;1548.9762029224435
2025-12-30T12:41:57.525046;491.0;1236.0;355.0;749.0;0.0;355.0;749.0;355.0;394.0;0;0.0;0.0;355.0;0.0;1487.4499287501997;1556.1648560280212
2025-12-30T12:41:57.527622;491.0;1236.0;219.0;749.0;0.0;219.0;749.0;219.0;530.0;0;0.0;0.0;219.0;0.0;1487.4502624853108;1556.1651652052656
2025-12-30T12:41:57.533194;491.0;1263.0;219.0;749.0;0.0;219.0;749.0;219.0;530.0;0;0.0;0.0;219.0;0.0;1487.4509843688663;1556.1658339690878
2025-12-30T12:41:57.548126;530.0;1263.0;219.0;749.0;0.0;219.0;749.0;219.0;530.0;0;0.0;0.0;219.0;0.0;1487.4529188924218;1556.1677684926433
2025-12-30T12:42:57.523757;530.0;1263.0;219.0;894.0;0.0;219.0;894.0;219.0;675.0;0;0.0;0.0;219.0;0.0;1497.348898007422;1563.9379446866433
2025-12-30T12:42:57.531448;530.0;1263.0;170.0;894.0;0.0;170.0;894.0;170.0;724.0;0;0.0;0.0;170.0;0.0;1497.3502591435108;1563.938941098421
2025-12-30T12:42:57.538451;724.0;1263.0;170.0;894.0;0.0;170.0;894.0;170.0;724.0;0;0.0;0.0;170.0;0.0;1497.3514985188885;1563.9401804737988
2025-12-30T12:43:57.566263;724.0;1263.0;170.0;891.0;0.0;170.0;891.0;170.0;721.0;0;0.0;0.0;170.0;0.0;1507.931066896044;1574.563769246421
2025-12-30T12:43:57.574116;724.0;1263.0;128.0;891.0;0.0;128.0;891.0;128.0;763.0;0;0.0;0.0;128.0;0.0;1507.9325315677995;1574.56515905291
2025-12-30T12:43:57.576117;724.0;1263.0;128.0;891.0;26.0;154.0;891.0;154.0;737.0;0;0.0;0.0;154.0;0.0;1507.9328920590663;1574.5655131854435
2025-12-30T12:43:57.580779;763.0;1263.0;128.0;891.0;26.0;154.0;891.0;154.0;737.0;0;0.0;0.0;154.0;0.0;1507.9337319442664;1574.5663827002434
2025-12-30T12:44:57.551319;763.0;1263.0;128.0;888.0;26.0;154.0;888.0;154.0;734.0;0;0.0;0.0;154.0;0.0;1518.693779498933;1585.7515547495766
2025-12-30T12:44:57.558501;763.0;1263.0;210.0;888.0;26.0;236.0;888.0;236.0;652.0;0;0.0;0.0;236.0;0.0;1518.6949241501331;1585.7528942723766
2025-12-30T12:44:57.559881;763.0;1290.0;210.0;888.0;26.0;236.0;888.0;236.0;652.0;0;0.0;0.0;236.0;0.0;1518.6951440914665;1585.7531516577099
2025-12-30T12:44:57.560745;763.0;1290.0;210.0;888.0;57.0;267.0;888.0;267.0;621.0;0;0.0;0.0;267.0;0.0;1518.6952752466666;1585.7533128033099
2025-12-30T12:44:57.565945;678.0;1290.0;210.0;888.0;57.0;267.0;888.0;267.0;621.0;0;0.0;0.0;267.0;0.0;1518.6960646066666;1585.7541746166432
2025-12-30T12:45:57.540627;678.0;1290.0;210.0;885.0;57.0;267.0;885.0;267.0;618.0;0;0.0;0.0;267.0;0.0;1527.7562399008;1595.6939785801098
2025-12-30T12:45:57.542844;678.0;1290.0;398.0;885.0;57.0;455.0;885.0;455.0;430.0;0;0.0;0.0;455.0;0.0;1527.7564729321334;1595.6943460109098
2025-12-30T12:45:57.550225;678.0;1290.0;398.0;885.0;0.0;398.0;885.0;398.0;487.0;0;0.0;0.0;398.0;0.0;1527.7573515991778;1595.6955692886431
2025-12-30T12:45:57.554755;487.0;1290.0;398.0;885.0;0.0;398.0;885.0;398.0;487.0;0;0.0;0.0;398.0;0.0;1527.7578908705111;1595.6961085599764
2025-12-30T12:48:57.534602;487.0;1290.0;398.0;883.0;0.0;398.0;883.0;398.0;485.0;0;0.0;0.0;398.0;0.0;1549.0955016204;1617.1217094572876
2025-12-30T12:48:57.542388;487.0;1290.0;290.0;883.0;0.0;290.0;883.0;290.0;593.0;0;0.0;0.0;290.0;0.0;1549.0966302443555;1617.122636337332
2025-12-30T12:48:57.543567;487.0;1317.0;290.0;883.0;0.0;290.0;883.0;290.0;593.0;0;0.0;0.0;290.0;0.0;1549.0968011469556;1617.122776690732
2025-12-30T12:48:57.553849;593.0;1317.0;290.0;883.0;0.0;290.0;883.0;290.0;593.0;0;0.0;0.0;290.0;0.0;1549.0982915799777;1617.1242671237542
2025-12-30T12:53:23.523316;593.0;1317.0;290.0;879.0;0.0;290.0;879.0;290.0;589.0;0;0.0;0.0;290.0;0.0;1587.3919843953777;1655.6780189735541
2025-12-30T12:53:23.530769;593.0;1317.0;251.0;879.0;0.0;251.0;879.0;251.0;628.0;0;0.0;0.0;251.0;0.0;1587.3931285136887;1655.6790993273096
2025-12-30T12:53:23.532094;593.0;1344.0;251.0;879.0;0.0;251.0;879.0;251.0;628.0;0;0.0;0.0;251.0;0.0;1587.393331915911;1655.6792913934207
2025-12-30T12:53:23.537352;628.0;1344.0;251.0;879.0;0.0;251.0;879.0;251.0;628.0;0;0.0;0.0;251.0;0.0;1587.3941390773332;1655.680098554843
2025-12-30T12:54:23.565506;628.0;1344.0;251.0;883.0;0.0;251.0;883.0;251.0;632.0;0;0.0;0.0;251.0;0.0;1596.6678218908444;1664.8950871733318
2025-12-30T12:54:23.573503;628.0;1344.0;259.0;883.0;0.0;259.0;883.0;259.0;624.0;0;0.0;0.0;259.0;0.0;1596.669041699911;1664.8963148016874
2025-12-30T12:54:23.574577;628.0;1370.0;259.0;883.0;0.0;259.0;883.0;259.0;624.0;0;0.0;0.0;259.0;0.0;1596.669205520711;1664.8964796726207
2025-12-30T12:54:23.580516;624.0;1370.0;259.0;883.0;0.0;259.0;883.0;259.0;624.0;0;0.0;0.0;259.0;0.0;1596.6701114161779;1664.8973855680874
2025-12-30T12:55:23.548041;624.0;1370.0;259.0;718.0;0.0;259.0;718.0;259.0;459.0;0;0.0;0.0;259.0;0.0;1603.398467721178;1674.0444320480874
2025-12-30T12:55:23.555889;624.0;1370.0;286.0;718.0;0.0;286.0;718.0;286.0;432.0;0;0.0;0.0;286.0;0.0;1603.3992964699778;1674.0456291296873
2025-12-30T12:55:23.557783;624.0;1370.0;286.0;718.0;1405.0;1691.0;718.0;718.0;0.0;0;82.0;973.0;800.0;891.0;1603.399234839819;1674.0459180278206
2025-12-30T12:55:23.562018;432.0;1370.0;286.0;718.0;1405.0;1691.0;718.0;718.0;0.0;0;82.0;973.0;800.0;891.0;1603.3990970342634;1674.0463652438207
2025-12-30T12:56:23.533517;432.0;1370.0;286.0;882.0;1405.0;1691.0;882.0;800;82.0;0;0;891.0;800;891.0;1604.601192414219;1680.3793555382206
2025-12-30T12:56:23.601394;432.0;1370.0;377.0;882.0;1405.0;1782.0;882.0;800;82.0;0;0;982.0;800;982.0;1604.6025529709746;1680.3865233494205
2025-12-30T12:56:23.603466;432.0;1370.0;377.0;882.0;0.0;377.0;882.0;377.0;505.0;0;0.0;0.0;377.0;0.0;1604.6028087478635;1680.3867421526204
2025-12-30T12:56:23.608378;505.0;1370.0;377.0;882.0;0.0;377.0;882.0;377.0;505.0;0;0.0;0.0;377.0;0.0;1604.6034151069746;1680.3873485117315
2025-12-30T12:57:23.541317;505.0;1370.0;377.0;799.0;0.0;377.0;799.0;377.0;422.0;0;0.0;0.0;377.0;0.0;1610.7858307255967;1687.7857368705093
2025-12-30T12:57:23.548996;505.0;1370.0;252.0;799.0;0.0;252.0;799.0;252.0;547.0;0;0.0;0.0;252.0;0.0;1610.786857493219;1687.7866848003982
2025-12-30T12:57:23.551099;505.0;1370.0;252.0;799.0;3.0;255.0;799.0;255.0;544.0;0;0.0;0.0;255.0;0.0;1610.7871371454858;1687.7869444040648
2025-12-30T12:57:23.561588;547.0;1370.0;252.0;799.0;3.0;255.0;799.0;255.0;544.0;0;0.0;0.0;255.0;0.0;1610.7885319493969;1687.7883468999091
2025-12-30T12:58:23.539017;547.0;1370.0;252.0;793.0;3.0;255.0;793.0;255.0;538.0;0;0.0;0.0;255.0;0.0;1618.6762302787747;1695.8079955730868
2025-12-30T12:58:23.547053;547.0;1370.0;799.0;793.0;3.0;802.0;793.0;793.0;0.0;0;7.0;9.0;800.0;2.0;1618.6762079565524;1695.8090700755756
2025-12-30T12:58:23.548265;547.0;1397.0;799.0;793.0;3.0;802.0;793.0;793.0;0.0;0;7.0;9.0;800.0;2.0;1618.6762045898856;1695.8092321334423
2025-12-30T12:58:23.549093;547.0;1397.0;799.0;793.0;982.0;1781.0;793.0;793.0;0.0;0;7.0;988.0;800.0;981.0;1618.6762022898856;1695.8093428462423
2025-12-30T12:58:23.553696;0.0;1397.0;799.0;793.0;982.0;1781.0;793.0;793.0;0.0;0;7.0;988.0;800.0;981.0;1618.6761895037746;1695.8093428462423
2025-12-30T12:59:23.538380;0.0;1397.0;799.0;898.0;982.0;1781.0;898.0;800;98.0;0;0;981.0;800;981.0;1620.1131559338191;1695.8093428462423
2025-12-30T12:59:23.546333;0.0;1397.0;800.0;898.0;982.0;1782.0;898.0;800;98.0;0;0;982.0;800;982.0;1620.1133464523525;1695.8093428462423
2025-12-30T12:59:23.548120;0.0;1397.0;800.0;898.0;0.0;800.0;898.0;800.0;98.0;0;0.0;0.0;800.0;0.0;1620.1133892609303;1695.8093428462423
2025-12-30T12:59:23.553022;98.0;1397.0;800.0;898.0;0.0;800.0;898.0;800.0;98.0;0;0.0;0.0;800.0;0.0;1620.1135066910635;1695.8094602763756
2025-12-30T13:03:50.572042;98.0;1397.0;800.0;888.0;0.0;800.0;888.0;800.0;88.0;0;0.0;0.0;800.0;0.0;1625.8573824990635;1702.2060492443757
2025-12-30T13:03:50.580024;98.0;1397.0;251.0;888.0;0.0;251.0;888.0;251.0;637.0;0;0.0;0.0;251.0;0.0;1625.8586253851524;1702.2062404576202
2025-12-30T13:03:50.581145;98.0;1424.0;251.0;888.0;0.0;251.0;888.0;251.0;637.0;0;0.0;0.0;251.0;0.0;1625.858799937308;1702.206267311798
2025-12-30T13:03:50.592333;637.0;1424.0;251.0;888.0;0.0;251.0;888.0;251.0;637.0;0;0.0;0.0;251.0;0.0;1625.8605420332192;1702.2080094077091
2025-12-30T13:08:50.534703;637.0;1424.0;251.0;868.0;0.0;251.0;868.0;251.0;617.0;0;0.0;0.0;251.0;0.0;1671.0985168152192;1748.912369109709
2025-12-30T13:08:50.542908;637.0;1424.0;255.0;868.0;0.0;255.0;868.0;255.0;613.0;0;0.0;0.0;255.0;0.0;1671.0997462888859;1748.9136467193757
2025-12-30T13:08:50.544057;637.0;1478.0;255.0;868.0;0.0;255.0;868.0;255.0;613.0;0;0.0;0.0;255.0;0.0;1671.0999184601526;1748.9138256314425
2025-12-30T13:08:50.553643;613.0;1478.0;255.0;868.0;0.0;255.0;868.0;255.0;613.0;0;0.0;0.0;255.0;0.0;1671.101354868997;1748.915262040287
2025-12-30T13:14:16.572433;613.0;1478.0;255.0;854.0;0.0;255.0;854.0;255.0;599.0;0;0.0;0.0;255.0;0.0;1718.8377505869971;1797.7673665062869
2025-12-30T13:14:16.580287;613.0;1478.0;253.0;854.0;0.0;253.0;854.0;253.0;601.0;0;0.0;0.0;253.0;0.0;1718.8389044268638;1797.7685433845536
2025-12-30T13:14:16.581367;613.0;1505.0;253.0;854.0;0.0;253.0;854.0;253.0;601.0;0;0.0;0.0;253.0;0.0;1718.8390630908639;1797.7687052165536
2025-12-30T13:14:16.654638;601.0;1505.0;253.0;854.0;0.0;253.0;854.0;253.0;601.0;0;0.0;0.0;253.0;0.0;1718.849827414886;1797.7794695405757
2025-12-30T13:19:16.516531;601.0;1505.0;253.0;855.0;0.0;253.0;855.0;253.0;602.0;0;0.0;0.0;253.0;0.0;1762.9761708692415;1841.8325134210868
2025-12-30T13:19:16.524199;601.0;1505.0;353.0;855.0;0.0;353.0;855.0;353.0;502.0;0;0.0;0.0;353.0;0.0;1762.9771118180415;1841.8336399354869
2025-12-30T13:19:16.525270;601.0;1532.0;353.0;855.0;0.0;353.0;855.0;353.0;502.0;0;0.0;0.0;353.0;0.0;1762.9772432416414;1841.833797277287
2025-12-30T13:19:16.530800;502.0;1532.0;353.0;855.0;0.0;353.0;855.0;353.0;502.0;0;0.0;0.0;353.0;0.0;1762.977921834086;1841.8344758697315
2025-12-30T13:24:43.520519;502.0;1532.0;353.0;817.0;0.0;353.0;817.0;353.0;464.0;0;0.0;0.0;353.0;0.0;1800.065822406886;1881.9597476101314
2025-12-30T13:24:43.528349;502.0;1532.0;358.0;817.0;0.0;358.0;817.0;358.0;459.0;0;0.0;0.0;358.0;0.0;1800.0667009328859;1881.9607084381314
2025-12-30T13:24:43.529430;502.0;1585.0;358.0;817.0;0.0;358.0;817.0;358.0;459.0;0;0.0;0.0;358.0;0.0;1800.0668222210859;1881.9608410888425
2025-12-30T13:24:43.535458;459.0;1585.0;358.0;817.0;0.0;358.0;817.0;358.0;459.0;0;0.0;0.0;358.0;0.0;1800.0674985626858;1881.9615174304424
2025-12-30T13:29:43.528896;459.0;1585.0;358.0;809.0;0.0;358.0;809.0;358.0;451.0;0;0.0;0.0;358.0;0.0;1833.1401084719748;1915.6207811740423
2025-12-30T13:29:43.536844;459.0;1585.0;362.0;809.0;0.0;362.0;809.0;362.0;447.0;0;0.0;0.0;362.0;0.0;1833.1409769234415;1915.6216729396424
2025-12-30T13:29:43.537994;459.0;1612.0;362.0;809.0;0.0;362.0;809.0;362.0;447.0;0;0.0;0.0;362.0;0.0;1833.141102580108;1915.6218019696423
2025-12-30T13:29:43.548342;447.0;1612.0;362.0;809.0;0.0;362.0;809.0;362.0;447.0;0;0.0;0.0;362.0;0.0;1833.1422332715747;1915.622932661109
2025-12-30T13:34:09.545876;447.0;1612.0;362.0;557.0;0.0;362.0;557.0;362.0;195.0;0;0.0;0.0;362.0;0.0;1845.821449058908;1944.6875965428424
2025-12-30T13:34:09.553238;447.0;1612.0;375.0;557.0;0.0;375.0;557.0;375.0;182.0;0;0.0;0.0;375.0;0.0;1845.821776586108;1944.6884009640423
2025-12-30T13:34:09.566367;182.0;1612.0;375.0;557.0;0.0;375.0;557.0;375.0;182.0;0;0.0;0.0;375.0;0.0;1845.82236068073;1944.6889850586645
2025-12-30T13:39:09.518725;182.0;1612.0;375.0;797.0;0.0;375.0;797.0;375.0;422.0;0;0.0;0.0;375.0;0.0;1876.764112810419;1958.0335321856867
2025-12-30T13:39:09.526734;182.0;1612.0;335.0;797.0;0.0;335.0;797.0;335.0;462.0;0;0.0;0.0;335.0;0.0;1876.7650172934857;1958.0338884971977
2025-12-30T13:39:09.527882;182.0;1639.0;335.0;797.0;0.0;335.0;797.0;335.0;462.0;0;0.0;0.0;335.0;0.0;1876.7651469409523;1958.0339395704423
2025-12-30T13:39:09.533516;462.0;1639.0;335.0;797.0;0.0;335.0;797.0;335.0;462.0;0;0.0;0.0;335.0;0.0;1876.7657832073523;1958.0345758368424
2025-12-30T13:44:36.539641;462.0;1639.0;335.0;785.0;0.0;335.0;785.0;335.0;450.0;0;0.0;0.0;335.0;0.0;1912.7364569573524;1994.964467553509
2025-12-30T13:44:36.541941;462.0;1639.0;366.0;785.0;0.0;366.0;785.0;366.0;419.0;0;0.0;0.0;366.0;0.0;1912.7366925284634;1994.9647273001756
2025-12-30T13:44:36.547771;462.0;1666.0;366.0;785.0;0.0;366.0;785.0;366.0;419.0;0;0.0;0.0;366.0;0.0;1912.737289650019;1994.965385701509
2025-12-30T13:44:36.561220;419.0;1666.0;366.0;785.0;0.0;366.0;785.0;366.0;419.0;0;0.0;0.0;366.0;0.0;1912.7386671264856;1994.9667631779755
2025-12-30T13:49:36.527155;419.0;1666.0;366.0;348.0;0.0;366.0;348.0;348.0;0.0;0;18.0;18.0;366.0;0.0;1910.596053305057;2025.6899408316422
2025-12-30T13:49:36.535184;419.0;1666.0;296.0;348.0;0.0;296.0;348.0;296.0;52.0;0;0.0;0.0;296.0;0.0;1910.5961553625682;2025.6907631796644
2025-12-30T13:49:36.536436;419.0;1693.0;296.0;348.0;0.0;296.0;348.0;296.0;52.0;0;0.0;0.0;296.0;0.0;1910.5961712768792;2025.6908914122866
2025-12-30T13:49:36.542132;52.0;1693.0;296.0;348.0;0.0;296.0;348.0;296.0;52.0;0;0.0;0.0;296.0;0.0;1910.5962436793682;2025.6909638147756
2025-12-30T13:55:03.558351;52.0;1693.0;296.0;729.0;0.0;296.0;729.0;296.0;433.0;0;0.0;0.0;296.0;0.0;1945.209093703746;2029.84770330962
2025-12-30T13:55:03.566020;52.0;1693.0;242.0;729.0;0.0;242.0;729.0;242.0;487.0;0;0.0;0.0;242.0;0.0;1945.2100066555904;2029.8478007911312
2025-12-30T13:55:03.567411;52.0;1720.0;242.0;729.0;0.0;242.0;729.0;242.0;487.0;0;0.0;0.0;242.0;0.0;1945.2101722464126;2029.847818472287
2025-12-30T13:55:03.581392;487.0;1720.0;242.0;729.0;0.0;242.0;729.0;242.0;487.0;0;0.0;0.0;242.0;0.0;1945.2118366067905;2029.8494828326648
2025-12-30T14:00:03.574043;487.0;1720.0;242.0;395.0;0.0;242.0;395.0;242.0;153.0;0;0.0;0.0;242.0;0.0;1956.4315617541904;2065.561941308376
2025-12-30T14:00:03.582192;487.0;1720.0;253.0;395.0;0.0;253.0;395.0;253.0;142.0;0;0.0;0.0;253.0;0.0;1956.4318446150348;2065.5629114015537
2025-12-30T14:00:03.583250;487.0;1747.0;253.0;395.0;0.0;253.0;395.0;253.0;142.0;0;0.0;0.0;253.0;0.0;1956.4318813393904;2065.563037350576
2025-12-30T14:00:03.588802;142.0;1747.0;253.0;395.0;0.0;253.0;395.0;253.0;142.0;0;0.0;0.0;253.0;0.0;1956.4320740554792;2065.563230066665
2025-12-30T14:05:29.529822;142.0;1747.0;253.0;78.0;0.0;253.0;78.0;78.0;0.0;0;175.0;175.0;253.0;0.0;1935.5842383464148;2076.877005027554
2025-12-30T14:05:29.532148;142.0;1747.0;799.0;78.0;0.0;799.0;78.0;78.0;0.0;0;721.0;721.0;799.0;0.0;1935.5837319919463;2076.877085765598
2025-12-30T14:05:29.539441;142.0;1747.0;799.0;78.0;870.0;1669.0;78.0;78.0;0.0;0;722.0;1591.0;800.0;869.0;1935.5821421531782;2076.8773389137314
2025-12-30T14:05:29.551738;0.0;1747.0;799.0;78.0;870.0;1669.0;78.0;78.0;0.0;0;722.0;1591.0;800.0;869.0;1935.579461466584;2076.8773389137314
2025-12-30T14:09:29.526726;0.0;1747.0;799.0;81.0;870.0;1669.0;81.0;81.0;0.0;0;719.0;1588.0;800.0;869.0;1883.4834420305938;2076.8773389137314
2025-12-30T14:09:29.534543;0.0;1747.0;339.0;81.0;870.0;1209.0;81.0;81.0;0.0;0;719.0;1128.0;800.0;409.0;1883.481745042973;2076.8773389137314
2025-12-30T14:09:29.535617;0.0;1720.0;339.0;81.0;870.0;1209.0;81.0;81.0;0.0;0;719.0;1128.0;800.0;409.0;1883.4815118889874;2076.8773389137314
2025-12-30T14:09:29.536559;0.0;1720.0;339.0;81.0;5.0;344.0;81.0;81.0;0.0;0;263.0;263.0;344.0;0.0;1883.4814279641905;2076.8773389137314
2025-12-30T14:14:55.673089;0.0;1720.0;339.0;579.0;5.0;344.0;579.0;344.0;235.0;0;0.0;0.0;344.0;0.0;1902.2161597430795;2076.8773389137314
2025-12-30T14:14:55.675432;0.0;1720.0;416.0;579.0;5.0;421.0;579.0;421.0;158.0;0;0.0;0.0;421.0;0.0;1902.216250234946;2076.8773389137314
2025-12-30T14:14:55.703419;163.0;1720.0;416.0;579.0;5.0;421.0;579.0;421.0;158.0;0;0.0;0.0;421.0;0.0;1902.2173311550794;2076.878454040198
2025-12-30T14:19:56.582344;163.0;1720.0;416.0;538.0;5.0;421.0;538.0;421.0;117.0;0;0.0;0.0;421.0;0.0;1910.8224684100794;2088.8668076518647
2025-12-30T14:19:56.590659;163.0;1720.0;634.0;538.0;5.0;639.0;538.0;538.0;0.0;0;101.0;101.0;639.0;0.0;1910.8221614601525;2088.86713895842
2025-12-30T14:19:56.592520;163.0;1720.0;634.0;538.0;1065.0;1699.0;538.0;538.0;0.0;0;262.0;1161.0;800.0;899.0;1910.8219962900982;2088.867213108931
2025-12-30T14:19:56.606726;0.0;1720.0;634.0;538.0;1065.0;1699.0;538.0;538.0;0.0;0;262.0;1161.0;800.0;899.0;1910.820735459475;2088.867213108931
2025-12-30T14:25:22.643993;0.0;1720.0;634.0;493.0;1065.0;1699.0;493.0;493.0;0.0;0;307.0;1206.0;800.0;899.0;1876.9137432613043;2088.867213108931
2025-12-30T14:25:22.652193;0.0;1720.0;295.0;493.0;1065.0;1360.0;493.0;493.0;0.0;0;307.0;867.0;800.0;560.0;1876.9128904835266;2088.867213108931
2025-12-30T14:25:22.659556;0.0;1720.0;295.0;493.0;0.0;295.0;493.0;295.0;198.0;0;0.0;0.0;295.0;0.0;1876.9132468527266;2088.867213108931
2025-12-30T14:25:22.666834;198.0;1720.0;295.0;493.0;0.0;295.0;493.0;295.0;198.0;0;0.0;0.0;295.0;0.0;1876.9135991079265;2088.867565364131
2025-12-30T14:26:23.536572;198.0;1720.0;295.0;480.0;0.0;295.0;480.0;295.0;185.0;0;0.0;0.0;295.0;0.0;1879.666263926371;2091.8136606833314
2025-12-30T14:26:23.548422;198.0;1720.0;377.0;480.0;0.0;377.0;480.0;377.0;103.0;0;0.0;0.0;377.0;0.0;1879.6665622830376;2091.8142342233314
2025-12-30T14:26:23.687282;103.0;1720.0;377.0;480.0;0.0;377.0;480.0;377.0;103.0;0;0.0;0.0;377.0;0.0;1879.6700584692599;2091.8177304095534
2025-12-30T14:27:23.528939;103.0;1720.0;377.0;469.0;0.0;377.0;469.0;377.0;92.0;0;0.0;0.0;377.0;0.0;1881.01583084446;2093.3244103513534
2025-12-30T14:27:23.540816;103.0;1720.0;237.0;469.0;0.0;237.0;469.0;237.0;232.0;0;0.0;0.0;237.0;0.0;1881.0165044023267;2093.32470938782
2025-12-30T14:27:23.546727;103.0;1720.0;237.0;469.0;68.0;305.0;469.0;305.0;164.0;0;0.0;0.0;305.0;0.0;1881.0167413677489;2093.3248582136644
2025-12-30T14:27:23.625578;232.0;1720.0;237.0;469.0;68.0;305.0;469.0;305.0;164.0;0;0.0;0.0;305.0;0.0;1881.0199024167266;2093.329329941487
2025-12-30T14:28:23.606203;232.0;1720.0;237.0;460.0;68.0;305.0;460.0;305.0;155.0;0;0.0;0.0;305.0;0.0;1883.2925016528377;2096.730897830376
2025-12-30T14:28:23.614078;232.0;1720.0;732.0;460.0;68.0;800.0;460.0;460.0;0.0;0;340.0;340.0;800.0;0.0;1883.2915946406426;2096.731344430376
2025-12-30T14:28:23.615870;232.0;1720.0;732.0;460.0;681.0;1413.0;460.0;460.0;0.0;0;340.0;953.0;800.0;613.0;1883.2913882449786;2096.731446056687
2025-12-30T14:28:23.628628;0.0;1720.0;732.0;460.0;681.0;1413.0;460.0;460.0;0.0;0;340.0;953.0;800.0;613.0;1883.2899188276344;2096.731446056687
2025-12-30T14:29:23.558404;0.0;1720.0;732.0;448.0;681.0;1413.0;448.0;448.0;0.0;0;352.0;965.0;800.0;613.0;1876.143820876415;2096.731446056687
2025-12-30T14:29:23.566608;0.0;1720.0;400.0;448.0;681.0;1081.0;448.0;448.0;0.0;0;352.0;633.0;800.0;281.0;1876.1428426216726;2096.731446056687
2025-12-30T14:29:23.568381;0.0;1720.0;400.0;448.0;27.0;427.0;448.0;427.0;21.0;0;0.0;0.0;427.0;0.0;1876.1428517230727;2096.731446056687
2025-12-30T14:29:23.572936;48.0;1720.0;400.0;448.0;27.0;427.0;448.0;427.0;21.0;0;0.0;0.0;427.0;0.0;1876.1428751054061;2096.7314995020206
2025-12-30T14:33:23.526331;48.0;1720.0;400.0;392.0;27.0;427.0;392.0;392.0;0.0;0;35.0;35.0;427.0;0.0;1872.8101890637395;2099.546952670021
