timestamp;hausabgabe;solarleistung;netzbezug;akkuEntladung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T12:00:08.303000+00:00;194.0;797.0;1.0;0.0;1639.0;603.0;195.0;1594.0;195.0;1399.0;0;0.0;0.0;195.0;0.0;4180.469643711111;1907.9041133238109
2025-12-02T12:05:34.279000+00:00;194.0;717.0;1.0;0.0;1639.0;603.0;195.0;1434.0;195.0;1239.0;0;0.0;0.0;195.0;0.0;4279.196908244444;1955.9529757238108
2025-12-02T12:05:34.281000+00:00;197.0;717.0;1.0;0.0;1639.0;603.0;198.0;1434.0;198.0;1236.0;0;0.0;0.0;198.0;0.0;4279.19751251111;1955.9532705238107
2025-12-02T12:05:34.287000+00:00;197.0;717.0;1.0;0.0;1693.0;603.0;198.0;1434.0;198.0;1236.0;0;0.0;0.0;198.0;0.0;4279.19932531111;1955.9541549238106
2025-12-02T12:05:34.288000+00:00;197.0;717.0;0.0;0.0;1693.0;603.0;197.0;1434.0;197.0;1237.0;0;0.0;0.0;197.0;0.0;4279.1996276888885;1955.9543023238107
2025-12-02T12:05:34.292000+00:00;197.0;717.0;0.0;0.0;1693.0;520.0;197.0;1434.0;197.0;1237.0;0;0.0;0.0;197.0;0.0;4279.2008372;1955.9548107682551
2025-12-02T12:10:34.274000+00:00;197.0;725.0;0.0;0.0;1693.0;520.0;197.0;1450.0;197.0;1253.0;0;0.0;0.0;197.0;0.0;4371.081990666667;1994.0858561015884
2025-12-02T12:10:34.275000+00:00;194.0;725.0;0.0;0.0;1693.0;520.0;194.0;1450.0;194.0;1256.0;0;0.0;0.0;194.0;0.0;4371.0822976888885;1994.0859832126996
2025-12-02T12:10:34.281000+00:00;194.0;725.0;0.0;0.0;1720.0;520.0;194.0;1450.0;194.0;1256.0;0;0.0;0.0;194.0;0.0;4371.084139822222;1994.0867458793662
2025-12-02T12:10:34.286000+00:00;194.0;725.0;0.0;0.0;1720.0;531.0;194.0;1450.0;194.0;1256.0;0;0.0;0.0;194.0;0.0;4371.085674933333;1994.0873948793662
2025-12-02T12:15:59.277000+00:00;194.0;637.0;0.0;0.0;1720.0;531.0;194.0;1274.0;194.0;1080.0;0;0.0;0.0;194.0;0.0;4456.883298933333;2036.2712266793662
2025-12-02T12:15:59.279000+00:00;174.0;637.0;0.0;0.0;1720.0;531.0;174.0;1274.0;174.0;1100.0;0;0.0;0.0;174.0;0.0;4456.883836711111;2036.2714862793662
2025-12-02T12:15:59.285000+00:00;174.0;637.0;0.0;0.0;1747.0;531.0;174.0;1274.0;174.0;1100.0;0;0.0;0.0;174.0;0.0;4456.885450044444;2036.2722650793662
2025-12-02T12:15:59.290000+00:00;174.0;637.0;0.0;0.0;1747.0;463.0;174.0;1274.0;174.0;1100.0;0;0.0;0.0;174.0;0.0;4456.886794488889;2036.272830968255
2025-12-02T12:20:59.286000+00:00;174.0;662.0;0.0;0.0;1747.0;463.0;174.0;1324.0;174.0;1150.0;0;0.0;0.0;174.0;0.0;4541.219003377778;2070.225711590477
2025-12-02T12:20:59.288000+00:00;177.0;662.0;0.0;0.0;1747.0;463.0;177.0;1324.0;177.0;1147.0;0;0.0;0.0;177.0;0.0;4541.219564133334;2070.225937946033
2025-12-02T12:20:59.294000+00:00;177.0;662.0;0.0;0.0;1800.0;463.0;177.0;1324.0;177.0;1147.0;0;0.0;0.0;177.0;0.0;4541.2212464;2070.2266170126995
2025-12-02T12:20:59.299000+00:00;177.0;662.0;0.0;0.0;1800.0;485.0;177.0;1324.0;177.0;1147.0;0;0.0;0.0;177.0;0.0;4541.222648288889;2070.2272097904774
2025-12-02T12:25:24.279000+00:00;177.0;595.0;0.0;0.0;1800.0;485.0;177.0;1190.0;177.0;1013.0;0;0.0;0.0;177.0;0.0;4606.837584733334;2101.6420609015886
2025-12-02T12:25:24.281000+00:00;197.0;595.0;0.0;0.0;1800.0;485.0;197.0;1190.0;197.0;993.0;0;0.0;0.0;197.0;0.0;4606.8380702;2101.6422980126995
2025-12-02T12:25:24.287000+00:00;197.0;595.0;0.0;0.0;1827.0;485.0;197.0;1190.0;197.0;993.0;0;0.0;0.0;197.0;0.0;4606.839526600001;2101.6430093460326
2025-12-02T12:25:24.292000+00:00;197.0;595.0;0.0;0.0;1827.0;398.0;197.0;1190.0;197.0;993.0;0;0.0;0.0;197.0;0.0;4606.840740266667;2101.643495790477
2025-12-02T12:30:24.348000+00:00;197.0;543.0;0.0;0.0;1827.0;398.0;197.0;1086.0;197.0;889.0;0;0.0;0.0;197.0;0.0;4672.046243022222;2130.8356106349215
2025-12-02T12:30:24.349000+00:00;312.0;543.0;0.0;0.0;1827.0;398.0;312.0;1086.0;312.0;774.0;0;0.0;0.0;312.0;0.0;4672.046432222222;2130.8357079238103
2025-12-02T12:30:24.356000+00:00;312.0;543.0;0.0;0.0;1854.0;398.0;312.0;1086.0;312.0;774.0;0;0.0;0.0;312.0;0.0;4672.047756622223;2130.8363889460325
2025-12-02T12:30:24.361000+00:00;312.0;543.0;0.0;0.0;1854.0;231.0;312.0;1086.0;312.0;774.0;0;0.0;0.0;312.0;0.0;4672.048702622223;2130.836671279366
2025-12-02T12:35:50.292000+00:00;312.0;534.0;0.0;0.0;1854.0;231.0;312.0;1068.0;312.0;756.0;0;0.0;0.0;312.0;0.0;4732.280751422222;2149.2409084126994
2025-12-02T12:35:50.294000+00:00;170.0;534.0;0.0;0.0;1854.0;231.0;170.0;1068.0;170.0;898.0;0;0.0;0.0;170.0;0.0;4732.281190444444;2149.2410213460325
2025-12-02T12:35:50.300000+00:00;170.0;534.0;0.0;0.0;1881.0;231.0;170.0;1068.0;170.0;898.0;0;0.0;0.0;170.0;0.0;4732.282507511111;2149.2413601460325
2025-12-02T12:35:50.306000+00:00;170.0;534.0;0.0;0.0;1881.0;364.0;170.0;1068.0;170.0;898.0;0;0.0;0.0;170.0;0.0;4732.283824577778;2149.241894012699
2025-12-02T12:40:50.313000+00:00;170.0;407.0;0.0;0.0;1881.0;364.0;170.0;814.0;170.0;644.0;0;0.0;0.0;170.0;0.0;4779.511593200001;2175.9358501904767
2025-12-02T12:40:50.315000+00:00;176.0;407.0;0.0;0.0;1881.0;364.0;176.0;814.0;176.0;638.0;0;0.0;0.0;176.0;0.0;4779.511905111111;2175.936028146032
2025-12-02T12:40:50.321000+00:00;176.0;407.0;0.0;0.0;1908.0;364.0;176.0;814.0;176.0;638.0;0;0.0;0.0;176.0;0.0;4779.512840844444;2175.9365620126987
2025-12-02T12:40:50.326000+00:00;176.0;407.0;0.0;0.0;1908.0;231.0;176.0;814.0;176.0;638.0;0;0.0;0.0;176.0;0.0;4779.513620622222;2175.936844346032
2025-12-02T12:46:15.298000+00:00;176.0;361.0;0.0;0.0;1908.0;231.0;176.0;722.0;176.0;546.0;0;0.0;0.0;176.0;0.0;4822.8865502222225;2194.286929946032
2025-12-02T12:46:15.299000+00:00;170.0;361.0;0.0;0.0;1908.0;231.0;170.0;722.0;170.0;552.0;0;0.0;0.0;170.0;0.0;4822.886685155556;2194.2869864126988
2025-12-02T12:46:15.305000+00:00;170.0;361.0;0.0;0.0;1935.0;231.0;170.0;722.0;170.0;552.0;0;0.0;0.0;170.0;0.0;4822.887494755556;2194.2873252126988
2025-12-02T12:46:15.310000+00:00;170.0;361.0;0.0;0.0;1935.0;191.0;170.0;722.0;170.0;552.0;0;0.0;0.0;170.0;0.0;4822.888169422223;2194.287558657143
2025-12-02T12:51:15.299000+00:00;170.0;439.0;0.0;0.0;1935.0;191.0;170.0;878.0;170.0;708.0;0;0.0;0.0;170.0;0.0;4874.80626568889;2208.293711746032
2025-12-02T12:51:15.300000+00:00;193.0;439.0;0.0;0.0;1935.0;191.0;193.0;878.0;193.0;685.0;0;0.0;0.0;193.0;0.0;4874.806433133334;2208.2937584349206
2025-12-02T12:51:15.311000+00:00;193.0;439.0;0.0;0.0;1935.0;246.0;193.0;878.0;193.0;685.0;0;0.0;0.0;193.0;0.0;4874.808275022223;2208.2944199015874
2025-12-02T12:52:15.349000+00:00;193.0;476.0;0.0;0.0;1935.0;246.0;193.0;952.0;193.0;759.0;0;0.0;0.0;193.0;0.0;4885.947325288889;2211.904704968254
2025-12-02T12:52:15.351000+00:00;195.0;476.0;0.0;0.0;1935.0;246.0;195.0;952.0;195.0;757.0;0;0.0;0.0;195.0;0.0;4885.9476953777785;2211.9048252349207
2025-12-02T12:52:15.362000+00:00;195.0;476.0;0.0;0.0;1935.0;281.0;195.0;952.0;195.0;757.0;0;0.0;0.0;195.0;0.0;4885.949730866668;2211.9055808126986
2025-12-02T12:53:41.368000+00:00;195.0;489.0;0.0;0.0;1935.0;281.0;195.0;978.0;195.0;783.0;0;0.0;0.0;195.0;0.0;4902.411279266667;2217.8132373904764
2025-12-02T12:53:41.370000+00:00;198.0;489.0;0.0;0.0;1935.0;281.0;198.0;978.0;198.0;780.0;0;0.0;0.0;198.0;0.0;4902.411660600001;2217.813374768254
2025-12-02T12:53:41.384000+00:00;198.0;489.0;0.0;0.0;1935.0;291.0;198.0;978.0;198.0;780.0;0;0.0;0.0;198.0;0.0;4902.414329933334;2217.8143706349206
2025-12-02T12:54:41.275000+00:00;198.0;521.0;0.0;0.0;1935.0;291.0;198.0;1042.0;198.0;844.0;0;0.0;0.0;198.0;0.0;4914.770508688889;2222.074617101587
2025-12-02T12:54:41.277000+00:00;197.0;521.0;0.0;0.0;1935.0;291.0;197.0;1042.0;197.0;845.0;0;0.0;0.0;197.0;0.0;4914.7709218;2222.0747593682536
2025-12-02T12:54:41.278000+00:00;197.0;521.0;0.0;0.0;1962.0;291.0;197.0;1042.0;197.0;845.0;0;0.0;0.0;197.0;0.0;4914.771128355555;2222.074830501587
2025-12-02T12:54:41.292000+00:00;197.0;521.0;0.0;0.0;1962.0;324.0;197.0;1042.0;197.0;845.0;0;0.0;0.0;197.0;0.0;4914.774020133334;2222.075939301587
2025-12-02T12:55:41.269000+00:00;197.0;530.0;0.0;0.0;1962.0;324.0;197.0;1060.0;197.0;863.0;0;0.0;0.0;197.0;0.0;4927.426501488889;2226.826117701587
2025-12-02T12:55:41.282000+00:00;197.0;530.0;0.0;0.0;1962.0;333.0;197.0;1060.0;197.0;863.0;0;0.0;0.0;197.0;0.0;4927.429243911111;2226.827175901587
2025-12-02T12:56:41.281000+00:00;197.0;532.0;0.0;0.0;1962.0;333.0;197.0;1064.0;197.0;867.0;0;0.0;0.0;197.0;0.0;4940.145031977778;2231.711094501587
2025-12-02T12:56:41.283000+00:00;201.0;532.0;0.0;0.0;1962.0;333.0;201.0;1064.0;201.0;863.0;0;0.0;0.0;201.0;0.0;4940.145453888889;2231.711257301587
2025-12-02T12:56:41.294000+00:00;201.0;532.0;0.0;0.0;1962.0;331.0;201.0;1064.0;201.0;863.0;0;0.0;0.0;201.0;0.0;4940.1477744;2231.7121473238094
2025-12-02T13:00:41.278000+00:00;201.0;523.0;0.0;0.0;1962.0;331.0;201.0;1046.0;201.0;845.0;0;0.0;0.0;201.0;0.0;4989.717802844445;2251.1295194126983
2025-12-02T13:00:41.280000+00:00;226.0;523.0;0.0;0.0;1962.0;331.0;226.0;1046.0;226.0;820.0;0;0.0;0.0;226.0;0.0;4989.718203733334;2251.1296812349206
2025-12-02T13:00:41.286000+00:00;226.0;523.0;0.0;0.0;1989.0;331.0;226.0;1046.0;226.0;820.0;0;0.0;0.0;226.0;0.0;4989.7194064000005;2251.1301667015873
2025-12-02T13:00:41.291000+00:00;226.0;523.0;0.0;0.0;1989.0;297.0;226.0;1046.0;226.0;820.0;0;0.0;0.0;226.0;0.0;4989.720408622223;2251.1305297015874
2025-12-02T13:05:07.277000+00:00;226.0;506.0;0.0;0.0;1989.0;297.0;226.0;1012.0;226.0;786.0;0;0.0;0.0;226.0;0.0;5040.825185422223;2270.4411133015874
2025-12-02T13:05:07.279000+00:00;273.0;506.0;0.0;0.0;1989.0;297.0;273.0;1012.0;273.0;739.0;0;0.0;0.0;273.0;0.0;5040.825546711111;2270.4412585015875
2025-12-02T13:05:07.294000+00:00;273.0;506.0;0.0;0.0;1989.0;233.0;273.0;1012.0;273.0;739.0;0;0.0;0.0;273.0;0.0;5040.8282563777775;2270.442112834921
2025-12-02T13:06:07.274000+00:00;273.0;493.0;0.0;0.0;1989.0;233.0;273.0;986.0;273.0;713.0;0;0.0;0.0;273.0;0.0;5051.282103933333;2273.858307057143
2025-12-02T13:06:07.276000+00:00;238.0;493.0;0.0;0.0;1989.0;233.0;238.0;986.0;238.0;748.0;0;0.0;0.0;238.0;0.0;5051.2824696222215;2273.858420968254
2025-12-02T13:06:07.287000+00:00;238.0;493.0;0.0;0.0;1989.0;255.0;238.0;986.0;238.0;748.0;0;0.0;0.0;238.0;0.0;5051.28448091111;2273.859106634921
2025-12-02T13:07:07.269000+00:00;238.0;475.0;0.0;0.0;1989.0;255.0;238.0;950.0;238.0;712.0;0;0.0;0.0;238.0;0.0;5061.724014777777;2277.597984634921
2025-12-02T13:07:07.271000+00:00;241.0;475.0;0.0;0.0;1989.0;255.0;241.0;950.0;241.0;709.0;0;0.0;0.0;241.0;0.0;5061.724361399999;2277.5981093015876
2025-12-02T13:07:07.272000+00:00;241.0;475.0;0.0;0.0;2016.0;255.0;241.0;950.0;241.0;709.0;0;0.0;0.0;241.0;0.0;5061.72453471111;2277.598171634921
2025-12-02T13:07:07.282000+00:00;241.0;475.0;0.0;0.0;2016.0;234.0;241.0;950.0;241.0;709.0;0;0.0;0.0;241.0;0.0;5061.726267822221;2277.598743634921
2025-12-02T13:08:07.267000+00:00;241.0;457.0;0.0;0.0;2016.0;234.0;241.0;914.0;241.0;673.0;0;0.0;0.0;241.0;0.0;5071.594466822221;2281.029885634921
2025-12-02T13:08:07.269000+00:00;234.0;457.0;0.0;0.0;2016.0;234.0;234.0;914.0;234.0;680.0;0;0.0;0.0;234.0;0.0;5071.594799266665;2281.0300000349207
2025-12-02T13:08:07.279000+00:00;234.0;457.0;0.0;0.0;2016.0;223.0;234.0;914.0;234.0;680.0;0;0.0;0.0;234.0;0.0;5071.596461488887;2281.0305451460317
2025-12-02T13:09:07.290000+00:00;234.0;437.0;0.0;0.0;2016.0;223.0;234.0;874.0;234.0;640.0;0;0.0;0.0;234.0;0.0;5080.984849044443;2284.3018114349206
2025-12-02T13:09:07.292000+00:00;237.0;437.0;0.0;0.0;2016.0;223.0;237.0;874.0;237.0;637.0;0;0.0;0.0;237.0;0.0;5080.985160466665;2284.301920457143
2025-12-02T13:09:07.304000+00:00;237.0;437.0;0.0;0.0;2016.0;200.0;237.0;874.0;237.0;637.0;0;0.0;0.0;237.0;0.0;5080.987028999998;2284.3025071238094
2025-12-02T13:10:07.286000+00:00;237.0;427.0;0.0;0.0;2016.0;200.0;237.0;854.0;237.0;617.0;0;0.0;0.0;237.0;0.0;5090.0336475333315;2287.2349604571427
2025-12-02T13:10:07.298000+00:00;237.0;427.0;0.0;0.0;2016.0;190.0;237.0;854.0;237.0;617.0;0;0.0;0.0;237.0;0.0;5090.035457399998;2287.235517790476
2025-12-02T13:11:07.290000+00:00;237.0;407.0;0.0;0.0;2016.0;190.0;237.0;814.0;237.0;577.0;0;0.0;0.0;237.0;0.0;5098.49699571111;2290.021812901587
2025-12-02T13:11:07.291000+00:00;191.0;407.0;0.0;0.0;2016.0;190.0;191.0;814.0;191.0;623.0;0;0.0;0.0;191.0;0.0;5098.497147999999;2290.0218593460313
2025-12-02T13:11:07.302000+00:00;191.0;407.0;0.0;0.0;2016.0;216.0;191.0;814.0;191.0;623.0;0;0.0;0.0;191.0;0.0;5098.498823177776;2290.0224401460314
2025-12-02T13:15:32.287000+00:00;191.0;319.0;0.0;0.0;2016.0;216.0;191.0;638.0;191.0;447.0;0;0.0;0.0;191.0;0.0;5127.452850844443;2304.0136481460313
2025-12-02T13:15:32.289000+00:00;195.0;319.0;0.0;0.0;2016.0;216.0;195.0;638.0;195.0;443.0;0;0.0;0.0;195.0;0.0;5127.453067422221;2304.0137537460314
2025-12-02T13:15:32.304000+00:00;195.0;319.0;0.0;0.0;2016.0;124.0;195.0;638.0;195.0;443.0;0;0.0;0.0;195.0;0.0;5127.4546917555535;2304.0142084126983
2025-12-02T13:21:32.281000+00:00;195.0;366.0;0.0;0.0;2016.0;124.0;195.0;732.0;195.0;537.0;0;0.0;0.0;195.0;0.0;5174.70767262222;2314.9255112571427
2025-12-02T13:21:32.283000+00:00;193.0;366.0;0.0;0.0;2016.0;124.0;193.0;732.0;193.0;539.0;0;0.0;0.0;193.0;0.0;5174.707936133332;2314.9255718793647
2025-12-02T13:21:32.289000+00:00;193.0;366.0;0.0;0.0;2042.0;124.0;193.0;732.0;193.0;539.0;0;0.0;0.0;193.0;0.0;5174.708726666665;2314.925753746031
2025-12-02T13:21:32.294000+00:00;193.0;366.0;0.0;0.0;2042.0;173.0;193.0;732.0;193.0;539.0;0;0.0;0.0;193.0;0.0;5174.709385444443;2314.925965190476
2025-12-02T13:25:57.275000+00:00;193.0;322.0;0.0;0.0;2042.0;173.0;193.0;644.0;193.0;451.0;0;0.0;0.0;193.0;0.0;5203.922068577776;2326.1317172571426
2025-12-02T13:25:57.291000+00:00;193.0;322.0;0.0;0.0;2042.0;129.0;193.0;644.0;193.0;451.0;0;0.0;0.0;193.0;0.0;5203.9238324888875;2326.132221790476
2025-12-02T13:30:57.283000+00:00;193.0;276.0;0.0;0.0;2042.0;129.0;193.0;552.0;193.0;0;359.0;0.0;0.0;193.0;0.0;5214.0;2335.591969523809
2025-12-02T13:30:57.285000+00:00;174.0;276.0;0.0;0.0;2042.0;129.0;174.0;552.0;174.0;0;378.0;0.0;0.0;174.0;0.0;5214.0;2335.592032590476
2025-12-02T13:30:57.296000+00:00;174.0;276.0;0.0;0.0;2042.0;102.0;174.0;552.0;174.0;0;378.0;0.0;0.0;174.0;0.0;5214.0;2335.5923068571424
2025-12-02T13:36:23.286000+00:00;174.0;226.0;0.0;0.0;2042.0;102.0;174.0;452.0;174.0;0;278.0;0.0;0.0;174.0;0.0;5214.0;2343.720324190476
2025-12-02T13:36:23.302000+00:00;174.0;226.0;0.0;0.0;2042.0;52.0;174.0;452.0;174.0;0;278.0;0.0;0.0;174.0;0.0;5214.0;2343.7205275682536
2025-12-02T13:41:23.286000+00:00;174.0;167.0;0.0;0.0;2042.0;52.0;174.0;334.0;174.0;0;160.0;0.0;0.0;174.0;0.0;5214.0;2347.5336575238093
2025-12-02T13:41:23.287000+00:00;170.0;167.0;0.0;0.0;2042.0;52.0;170.0;334.0;170.0;0;164.0;0.0;0.0;170.0;0.0;5214.0;2347.5336702349205
2025-12-02T13:41:23.294000+00:00;170.0;167.0;0.0;0.0;2069.0;52.0;170.0;334.0;170.0;0;164.0;0.0;0.0;170.0;0.0;5214.0;2347.5337592126984
2025-12-02T13:41:23.299000+00:00;170.0;167.0;0.0;3.0;2069.0;0.0;170.0;334.0;170.0;0;164.0;0.0;0.0;170.0;0.0;5214.0;2347.5337532603176
2025-12-02T13:46:48.275000+00:00;170.0;140.0;0.0;3.0;2069.0;0.0;170.0;280.0;170.0;0;110.0;0.0;0.0;170.0;0.0;5214.0;2347.146877069841
2025-12-02T13:46:48.276000+00:00;191.0;140.0;0.0;3.0;2069.0;0.0;191.0;280.0;191.0;0;89.0;0.0;0.0;191.0;0.0;5214.0;2347.146875879365
2025-12-02T13:46:48.277000+00:00;191.0;140.0;0.0;3.0;2042.0;0.0;191.0;280.0;191.0;0;89.0;0.0;0.0;191.0;0.0;5214.0;2347.1468746888886
2025-12-02T13:46:48.306000+00:00;191.0;140.0;0.0;51.0;2042.0;0.0;191.0;280.0;191.0;0;89.0;0.0;0.0;191.0;0.0;5214.0;2347.146287784127
2025-12-02T13:50:48.294000+00:00;191.0;117.0;0.0;51.0;2042.0;0.0;191.0;234.0;191.0;0;43.0;0.0;0.0;191.0;0.0;5214.0;2342.2893877841266
2025-12-02T13:50:48.296000+00:00;196.0;117.0;0.0;51.0;2042.0;0.0;196.0;234.0;196.0;0;38.0;0.0;0.0;196.0;0.0;5214.0;2342.289347307936
2025-12-02T13:50:48.307000+00:00;196.0;117.0;0.0;79.0;2042.0;0.0;196.0;234.0;196.0;0;38.0;0.0;0.0;196.0;0.0;5214.0;2342.2890024666663
2025-12-02T13:51:48.272000+00:00;196.0;115.0;0.0;79.0;2042.0;0.0;196.0;230.0;196.0;0;34.0;0.0;0.0;196.0;0.0;5214.0;2340.409147307936
2025-12-02T13:51:48.283000+00:00;196.0;115.0;0.0;81.0;2042.0;0.0;196.0;230.0;196.0;0;34.0;0.0;0.0;196.0;0.0;5214.0;2340.4087937365075
2025-12-02T13:52:48.277000+00:00;196.0;113.0;0.0;81.0;2042.0;0.0;196.0;226.0;196.0;0;30.0;0.0;0.0;196.0;0.0;5214.0;2338.4804151650787
2025-12-02T13:52:48.279000+00:00;197.0;113.0;0.0;81.0;2042.0;0.0;197.0;226.0;197.0;0;29.0;0.0;0.0;197.0;0.0;5214.0;2338.4803508793643
2025-12-02T13:52:48.290000+00:00;197.0;113.0;0.0;84.0;2042.0;0.0;197.0;226.0;197.0;0;29.0;0.0;0.0;197.0;0.0;5214.0;2338.4799842126977
2025-12-02T13:53:48.274000+00:00;197.0;109.0;0.0;84.0;2042.0;0.0;197.0;218.0;197.0;0;21.0;0.0;0.0;197.0;0.0;5214.0;2336.480517546031
2025-12-02T13:53:48.276000+00:00;196.0;109.0;0.0;84.0;2042.0;0.0;196.0;218.0;196.0;0;22.0;0.0;0.0;196.0;0.0;5214.0;2336.4804508793645
2025-12-02T13:53:48.287000+00:00;196.0;109.0;0.0;87.0;2042.0;0.0;196.0;218.0;196.0;0;22.0;0.0;0.0;196.0;0.0;5214.0;2336.48007111746
2025-12-02T13:56:13.361000+00:00;196.0;105.0;0.0;87.0;2042.0;0.0;196.0;210.0;196.0;0;14.0;0.0;0.0;196.0;0.0;5214.0;2331.4715639746028
2025-12-02T13:56:13.363000+00:00;192.0;105.0;0.0;87.0;2042.0;0.0;192.0;210.0;192.0;0;18.0;0.0;0.0;192.0;0.0;5214.0;2331.4714949269837
2025-12-02T14:01:13.306000+00:00;192.0;95.0;0.0;87.0;2042.0;0.0;192.0;190.0;190.0;0.0;0;2.0;2.0;192.0;0.0;5213.76195;2321.1163199269836
2025-12-02T14:01:13.313000+00:00;190.0;95.0;0.0;87.0;2042.0;0.0;190.0;190.0;190.0;0.0;0.0;0.0;0.0;190.0;0.0;5213.76195;2321.116078260317
2025-12-02T14:01:13.324000+00:00;190.0;95.0;0.0;95.0;2042.0;0.0;190.0;190.0;190.0;0.0;0.0;0.0;0.0;190.0;0.0;5213.76195;2321.1156635777775
2025-12-02T14:06:38.353000+00:00;190.0;86.0;0.0;95.0;2042.0;0.0;190.0;172.0;172.0;0.0;0;18.0;18.0;190.0;0.0;5211.4403142857145;2308.8625861968253
2025-12-02T14:06:38.354000+00:00;193.0;86.0;0.0;95.0;2042.0;0.0;193.0;172.0;172.0;0.0;0;21.0;21.0;193.0;0.0;5211.440305952381;2308.8625484984127
2025-12-02T14:06:38.355000+00:00;193.0;86.0;0.0;95.0;2016.0;0.0;193.0;172.0;172.0;0.0;0;21.0;21.0;193.0;0.0;5211.440297619048;2308.8625108
2025-12-02T14:06:38.370000+00:00;193.0;86.0;0.0;107.0;2016.0;0.0;193.0;172.0;172.0;0.0;0;21.0;21.0;193.0;0.0;5211.440172619048;2308.861924177193
2025-12-02T14:11:38.313000+00:00;193.0;79.0;0.0;107.0;2016.0;0.0;193.0;158.0;158.0;0.0;0;35.0;35.0;193.0;0.0;5207.274297619048;2297.131697203509
2025-12-02T14:11:38.315000+00:00;194.0;79.0;0.0;107.0;2016.0;0.0;194.0;158.0;158.0;0.0;0;36.0;36.0;194.0;0.0;5207.27426904762;2297.1316189871345
2025-12-02T14:11:38.326000+00:00;194.0;79.0;0.0;115.0;2016.0;0.0;194.0;158.0;158.0;0.0;0;36.0;36.0;194.0;0.0;5207.274111904762;2297.1311566333334
2025-12-02T14:17:04.375000+00:00;194.0;66.0;0.0;115.0;2016.0;0.0;194.0;132.0;132.0;0.0;0;62.0;62.0;194.0;0.0;5199.2522714285715;2283.4266116771933
2025-12-02T14:17:04.376000+00:00;225.0;66.0;0.0;115.0;2016.0;0.0;225.0;132.0;132.0;0.0;0;93.0;93.0;225.0;0.0;5199.252234523809;2283.4265696450293
2025-12-02T14:17:04.377000+00:00;225.0;66.0;0.0;115.0;1989.0;0.0;225.0;132.0;132.0;0.0;0;93.0;93.0;225.0;0.0;5199.252197619047;2283.4265276128654
2025-12-02T14:17:04.395000+00:00;225.0;66.0;0.0;159.0;1989.0;0.0;225.0;132.0;132.0;0.0;0;93.0;93.0;225.0;0.0;5199.251533333333;2283.425481560234
2025-12-02T14:21:04.270000+00:00;225.0;64.0;0.0;159.0;1989.0;0.0;225.0;128.0;128.0;0.0;0;97.0;97.0;225.0;0.0;5190.018249603175;2269.4853773935674
2025-12-02T14:21:04.272000+00:00;175.0;64.0;0.0;159.0;1989.0;0.0;175.0;128.0;128.0;0.0;0;47.0;47.0;175.0;0.0;5190.0182123015875;2269.4852611654974
2025-12-02T14:21:04.283000+00:00;175.0;64.0;0.0;111.0;1989.0;0.0;175.0;128.0;128.0;0.0;0;47.0;47.0;175.0;0.0;5190.018007142858;2269.4848148935675
2025-12-02T14:26:04.289000+00:00;175.0;46.0;0.0;111.0;1989.0;0.0;175.0;92.0;92.0;0.0;0;83.0;83.0;175.0;0.0;5180.1368571428575;2257.313518840936
2025-12-02T14:26:04.291000+00:00;173.0;46.0;0.0;111.0;1989.0;0.0;173.0;92.0;92.0;0.0;0;81.0;81.0;173.0;0.0;5180.1367928571435;2257.313437700585
2025-12-02T14:26:04.297000+00:00;173.0;46.0;0.0;111.0;1962.0;0.0;173.0;92.0;92.0;0.0;0;81.0;81.0;173.0;0.0;5180.136600000001;2257.313194279532
2025-12-02T14:26:04.302000+00:00;173.0;46.0;0.0;127.0;1962.0;0.0;173.0;92.0;92.0;0.0;0;81.0;81.0;173.0;0.0;5180.136439285715;2257.312962188889
2025-12-02T14:31:29.275000+00:00;173.0;57.0;0.0;127.0;1962.0;0.0;173.0;114.0;114.0;0.0;0;59.0;59.0;173.0;0.0;5172.527944444445;2242.228323665497
2025-12-02T14:31:29.277000+00:00;174.0;57.0;0.0;127.0;1962.0;0.0;174.0;114.0;114.0;0.0;0;60.0;60.0;174.0;0.0;5172.527896825397;2242.2282308292397
2025-12-02T14:31:29.288000+00:00;174.0;57.0;0.0;117.0;1962.0;0.0;174.0;114.0;114.0;0.0;0;60.0;60.0;174.0;0.0;5172.527634920635;2242.2277604345027
2025-12-02T14:36:29.270000+00:00;174.0;66.0;0.0;117.0;1962.0;0.0;174.0;132.0;132.0;0.0;0;42.0;42.0;174.0;0.0;5167.527934920635;2229.3995828029238
2025-12-02T14:36:29.272000+00:00;197.0;66.0;0.0;117.0;1962.0;0.0;197.0;132.0;132.0;0.0;0;65.0;65.0;197.0;0.0;5167.527883333333;2229.399497276608
2025-12-02T14:36:29.278000+00:00;197.0;66.0;0.0;117.0;1935.0;0.0;197.0;132.0;132.0;0.0;0;65.0;65.0;197.0;0.0;5167.527728571428;2229.399240697661
2025-12-02T14:36:29.284000+00:00;197.0;66.0;0.0;131.0;1935.0;0.0;197.0;132.0;132.0;0.0;0;65.0;65.0;197.0;0.0;5167.527573809523;2229.398953416959
