timestamp;hausabgabe;solarleistung;netzbezug;akkuEntladung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T11:05:58.289000+00:00;180.0;930.0;0.0;-0.0;1209.0;631.0;180.0;930.0;180.0;750.0;0;0.0;0.0;180.0;0.0;1508.1705623206346;1459.9160514222228
2025-12-02T11:05:58.290000+00:00;176.0;930.0;0.0;-0.0;1209.0;631.0;176.0;930.0;176.0;754.0;0;0.0;0.0;176.0;0.0;1508.1707466317457;1459.9162056666673
2025-12-02T11:05:58.291000+00:00;176.0;930.0;0.0;-0.0;1236.0;631.0;176.0;930.0;176.0;754.0;0;0.0;0.0;176.0;0.0;1508.1709309428568;1459.9163599111118
2025-12-02T11:05:58.302000+00:00;176.0;930.0;0.0;-0.0;1236.0;754.0;176.0;930.0;176.0;754.0;0;0.0;0.0;176.0;0.0;1508.172958365079;1459.918387333334
2025-12-02T11:06:58.293000+00:00;176.0;950.0;0.0;-0.0;1236.0;754.0;176.0;950.0;176.0;774.0;0;0.0;0.0;176.0;0.0;1519.5232555650791;1470.9753952000008
2025-12-02T11:06:58.294000+00:00;197.0;950.0;0.0;-0.0;1236.0;754.0;197.0;950.0;197.0;753.0;0;0.0;0.0;197.0;0.0;1519.5234396317458;1470.9755795111118
2025-12-02T11:06:58.308000+00:00;197.0;950.0;0.0;-0.0;1236.0;753.0;197.0;950.0;197.0;753.0;0;0.0;0.0;197.0;0.0;1519.526016565079;1470.9781564444452
2025-12-02T11:07:58.287000+00:00;197.0;945.0;0.0;-0.0;1236.0;753.0;197.0;945.0;197.0;748.0;0;0.0;0.0;197.0;0.0;1530.4928434984124;1482.0182910444453
2025-12-02T11:07:58.289000+00:00;193.0;945.0;0.0;-0.0;1236.0;753.0;193.0;945.0;193.0;752.0;0;0.0;0.0;193.0;0.0;1530.4932111428568;1482.0186591777785
2025-12-02T11:07:58.300000+00:00;193.0;945.0;0.0;-0.0;1236.0;752.0;193.0;945.0;193.0;752.0;0;0.0;0.0;193.0;0.0;1530.4952331873012;1482.020681222223
2025-12-02T11:09:24.406000+00:00;193.0;960.0;0.0;-0.0;1236.0;752.0;193.0;960.0;193.0;767.0;0;0.0;0.0;193.0;0.0;1546.6391514539678;1497.8488774888897
2025-12-02T11:09:24.407000+00:00;197.0;960.0;0.0;-0.0;1236.0;752.0;197.0;960.0;197.0;763.0;0;0.0;0.0;197.0;0.0;1546.639337965079;1497.8490613111119
2025-12-02T11:09:24.408000+00:00;197.0;960.0;0.0;-0.0;1263.0;752.0;197.0;960.0;197.0;763.0;0;0.0;0.0;197.0;0.0;1546.6395244761902;1497.849245133334
2025-12-02T11:09:24.423000+00:00;197.0;960.0;0.0;-0.0;1263.0;763.0;197.0;960.0;197.0;763.0;0;0.0;0.0;197.0;0.0;1546.642322142857;1497.8520428000008
2025-12-02T11:10:24.333000+00:00;197.0;945.0;0.0;-0.0;1263.0;763.0;197.0;945.0;197.0;748.0;0;0.0;0.0;197.0;0.0;1557.5965328095238;1509.0259234666676
2025-12-02T11:10:24.352000+00:00;197.0;945.0;0.0;-0.0;1263.0;748.0;197.0;945.0;197.0;748.0;0;0.0;0.0;197.0;0.0;1557.6000068539681;1509.029397511112
2025-12-02T11:11:24.299000+00:00;197.0;947.0;0.0;-0.0;1263.0;748.0;197.0;947.0;197.0;750.0;0;0.0;0.0;197.0;0.0;1568.5902901873014;1519.990373422223
2025-12-02T11:11:24.315000+00:00;197.0;947.0;0.0;-0.0;1263.0;750.0;197.0;947.0;197.0;750.0;0;0.0;0.0;197.0;0.0;1568.5932235206349;1519.9933067555564
2025-12-02T11:15:24.284000+00:00;197.0;906.0;0.0;-0.0;1263.0;750.0;197.0;906.0;197.0;709.0;0;0.0;0.0;197.0;0.0;1610.182517542857;1563.9876234222231
2025-12-02T11:15:24.287000+00:00;197.0;906.0;0.0;-0.0;1317.0;750.0;197.0;906.0;197.0;709.0;0;0.0;0.0;197.0;0.0;1610.1830374761905;1563.988173422223
2025-12-02T11:15:24.297000+00:00;197.0;906.0;0.0;-0.0;1317.0;709.0;197.0;906.0;197.0;709.0;0;0.0;0.0;197.0;0.0;1610.1847705873017;1563.9899065333343
2025-12-02T11:20:50.298000+00:00;197.0;800.0;0.0;-0.0;1317.0;709.0;197.0;800.0;197.0;603.0;0;0.0;0.0;197.0;0.0;1658.2373179873018;1620.4895020666677
2025-12-02T11:20:50.299000+00:00;180.0;800.0;0.0;-0.0;1317.0;709.0;180.0;800.0;180.0;620.0;0;0.0;0.0;180.0;0.0;1658.2374695428573;1620.489675377779
2025-12-02T11:20:50.300000+00:00;180.0;800.0;0.0;-0.0;1370.0;709.0;180.0;800.0;180.0;620.0;0;0.0;0.0;180.0;0.0;1658.2376210984128;1620.48984868889
2025-12-02T11:20:50.316000+00:00;180.0;800.0;0.0;-0.0;1370.0;620.0;180.0;800.0;180.0;620.0;0;0.0;0.0;180.0;0.0;1658.2400459873018;1620.492273577779
2025-12-02T11:24:50.320000+00:00;180.0;755.0;0.0;-0.0;1370.0;620.0;180.0;755.0;180.0;575.0;0;0.0;0.0;180.0;0.0;1691.9739415428573;1656.8662131333347
2025-12-02T11:24:50.322000+00:00;179.0;755.0;0.0;-0.0;1370.0;620.0;179.0;755.0;179.0;576.0;0;0.0;0.0;179.0;0.0;1691.9742231428575;1656.8665162444458
2025-12-02T11:24:50.328000+00:00;179.0;755.0;0.0;-0.0;1424.0;620.0;179.0;755.0;179.0;576.0;0;0.0;0.0;179.0;0.0;1691.9750679428575;1656.8674255777792
2025-12-02T11:24:50.333000+00:00;179.0;755.0;0.0;-0.0;1424.0;576.0;179.0;755.0;179.0;576.0;0;0.0;0.0;179.0;0.0;1691.9757719428576;1656.8681295777792
2025-12-02T11:30:16.384000+00:00;179.0;834.0;0.0;-0.0;1424.0;576.0;179.0;834.0;179.0;655.0;0;0.0;0.0;179.0;0.0;1744.1801598317466;1702.776110377779
2025-12-02T11:30:16.385000+00:00;173.0;834.0;0.0;-0.0;1424.0;576.0;173.0;834.0;173.0;661.0;0;0.0;0.0;173.0;0.0;1744.1803214095244;1702.7762511777792
2025-12-02T11:30:16.386000+00:00;173.0;834.0;0.0;-0.0;1478.0;576.0;173.0;834.0;173.0;661.0;0;0.0;0.0;173.0;0.0;1744.1804829873022;1702.7763919777792
2025-12-02T11:30:16.401000+00:00;173.0;834.0;0.0;-0.0;1478.0;661.0;173.0;834.0;173.0;661.0;0;0.0;0.0;173.0;0.0;1744.1829066539688;1702.7788156444458
2025-12-02T11:35:16.355000+00:00;173.0;765.0;0.0;-0.0;1478.0;661.0;173.0;765.0;173.0;592.0;0;0.0;0.0;173.0;0.0;1787.589583276191;1751.2447164000014
2025-12-02T11:35:16.357000+00:00;196.0;765.0;0.0;-0.0;1478.0;661.0;196.0;765.0;196.0;569.0;0;0.0;0.0;196.0;0.0;1787.5898614539688;1751.245039555557
2025-12-02T11:35:16.358000+00:00;196.0;765.0;0.0;-0.0;1505.0;661.0;196.0;765.0;196.0;569.0;0;0.0;0.0;196.0;0.0;1787.5900005428578;1751.2452011333348
2025-12-02T11:35:16.368000+00:00;196.0;765.0;0.0;-0.0;1505.0;569.0;196.0;765.0;196.0;569.0;0;0.0;0.0;196.0;0.0;1787.5913914317466;1751.2465920222237
2025-12-02T11:40:42.357000+00:00;196.0;746.0;0.0;-0.0;1505.0;569.0;196.0;746.0;196.0;550.0;0;0.0;0.0;196.0;0.0;1831.4188014317467;1796.5880398222237
2025-12-02T11:40:42.359000+00:00;195.0;746.0;0.0;-0.0;1505.0;569.0;195.0;746.0;195.0;551.0;0;0.0;0.0;195.0;0.0;1831.4190708095246;1796.5883180000014
2025-12-02T11:40:42.360000+00:00;195.0;746.0;0.0;-0.0;1559.0;569.0;195.0;746.0;195.0;551.0;0;0.0;0.0;195.0;0.0;1831.4192054984135;1796.5884570888904
2025-12-02T11:40:42.375000+00:00;195.0;746.0;0.0;-0.0;1559.0;551.0;195.0;746.0;195.0;551.0;0;0.0;0.0;195.0;0.0;1831.4212258317468;1796.5904774222238
2025-12-02T11:45:42.318000+00:00;195.0;749.0;0.0;-0.0;1559.0;551.0;195.0;749.0;195.0;554.0;0;0.0;0.0;195.0;0.0;1872.0401734317468;1836.9894668222237
2025-12-02T11:45:42.326000+00:00;195.0;749.0;0.0;-0.0;1612.0;551.0;195.0;749.0;195.0;554.0;0;0.0;0.0;195.0;0.0;1872.0412568095246;1836.9905443333348
2025-12-02T11:45:42.330000+00:00;195.0;749.0;0.0;-0.0;1612.0;554.0;195.0;749.0;195.0;554.0;0;0.0;0.0;195.0;0.0;1872.0417984984135;1836.9910860222237
2025-12-02T11:51:08.386000+00:00;195.0;775.0;0.0;-0.0;1612.0;554.0;195.0;775.0;195.0;580.0;0;0.0;0.0;195.0;0.0;1918.2692936095245;1881.1463141111126
2025-12-02T11:51:08.388000+00:00;799.0;775.0;0.0;-0.0;1612.0;554.0;799.0;775.0;775.0;0.0;0;24.0;24.0;799.0;0.0;1918.2692745619056;1881.146584955557
2025-12-02T11:51:08.390000+00:00;799.0;775.0;787.0;-0.0;1612.0;554.0;1586.0;775.0;775.0;0.0;0;425.0;811.0;1200.0;386.0;1918.2689866215262;1881.1468558000015
2025-12-02T11:51:08.404000+00:00;799.0;775.0;787.0;-0.0;1612.0;0.0;1586.0;775.0;775.0;0.0;0;425.0;811.0;1200.0;386.0;1918.2669710388705;1881.1468558000015
2025-12-02T11:51:08.405000+00:00;799.0;775.0;787.0;24.0;1612.0;0.0;1586.0;775.0;775.0;0.0;0;425.0;811.0;1200.0;386.0;1918.2668270686806;1881.146846276192
2025-12-02T11:55:08.278000+00:00;799.0;767.0;787.0;24.0;1612.0;0.0;1586.0;767.0;767.0;0.0;0;433.0;819.0;1200.0;386.0;1883.0822034236942;1878.8623415142872
2025-12-02T11:55:08.279000+00:00;371.0;767.0;787.0;24.0;1612.0;0.0;1158.0;767.0;767.0;0.0;0;391.0;391.0;1158.0;0.0;1883.0820709711197;1878.8623319904777
2025-12-02T11:55:08.286000+00:00;371.0;767.0;0.0;24.0;1612.0;0.0;371.0;767.0;371.0;396.0;0;0.0;0.0;371.0;0.0;1883.0827485711197;1878.862265323811
2025-12-02T11:55:08.291000+00:00;371.0;767.0;0.0;0.0;1612.0;396.0;371.0;767.0;371.0;396.0;0;0.0;0.0;371.0;0.0;1883.0832325711197;1878.862749323811
2025-12-02T12:00:08.291000+00:00;371.0;797.0;0.0;0.0;1612.0;396.0;371.0;797.0;371.0;426.0;0;0.0;0.0;371.0;0.0;1914.3232325711197;1907.902749323811
2025-12-02T12:00:08.292000+00:00;194.0;797.0;0.0;0.0;1612.0;396.0;194.0;797.0;194.0;603.0;0;0.0;0.0;194.0;0.0;1914.3233799711197;1907.9028461238108
2025-12-02T12:00:08.293000+00:00;194.0;797.0;0.0;0.0;1639.0;396.0;194.0;797.0;194.0;603.0;0;0.0;0.0;194.0;0.0;1914.3235273711198;1907.9029429238108
2025-12-02T12:00:08.299000+00:00;194.0;797.0;1.0;0.0;1639.0;396.0;195.0;797.0;195.0;602.0;0;0.0;0.0;195.0;0.0;1914.324410304453;1907.9035237238108
2025-12-02T12:00:08.303000+00:00;194.0;797.0;1.0;0.0;1639.0;603.0;195.0;797.0;195.0;602.0;0;0.0;0.0;195.0;0.0;1914.3249989266753;1907.9041133238109
2025-12-02T12:05:34.279000+00:00;194.0;717.0;1.0;0.0;1639.0;603.0;195.0;717.0;195.0;522.0;0;0.0;0.0;195.0;0.0;1955.9195365266753;1955.9529757238108
2025-12-02T12:05:34.281000+00:00;197.0;717.0;1.0;0.0;1639.0;603.0;198.0;717.0;198.0;519.0;0;0.0;0.0;198.0;0.0;1955.9197902600085;1955.9532705238107
2025-12-02T12:05:34.287000+00:00;197.0;717.0;1.0;0.0;1693.0;603.0;198.0;717.0;198.0;519.0;0;0.0;0.0;198.0;0.0;1955.9205514600085;1955.9541549238106
2025-12-02T12:05:34.288000+00:00;197.0;717.0;0.0;0.0;1693.0;603.0;197.0;717.0;197.0;520.0;0;0.0;0.0;197.0;0.0;1955.9206785711197;1955.9543023238107
2025-12-02T12:05:34.292000+00:00;197.0;717.0;0.0;0.0;1693.0;520.0;197.0;717.0;197.0;520.0;0;0.0;0.0;197.0;0.0;1955.921187015564;1955.9548107682551
2025-12-02T12:10:34.274000+00:00;197.0;725.0;0.0;0.0;1693.0;520.0;197.0;725.0;197.0;528.0;0;0.0;0.0;197.0;0.0;1994.638863815564;1994.0858561015884
2025-12-02T12:10:34.275000+00:00;194.0;725.0;0.0;0.0;1693.0;520.0;194.0;725.0;194.0;531.0;0;0.0;0.0;194.0;0.0;1994.638993615564;1994.0859832126996
2025-12-02T12:10:34.281000+00:00;194.0;725.0;0.0;0.0;1720.0;520.0;194.0;725.0;194.0;531.0;0;0.0;0.0;194.0;0.0;1994.639772415564;1994.0867458793662
2025-12-02T12:10:34.286000+00:00;194.0;725.0;0.0;0.0;1720.0;531.0;194.0;725.0;194.0;531.0;0;0.0;0.0;194.0;0.0;1994.640421415564;1994.0873948793662
2025-12-02T12:15:59.277000+00:00;194.0;637.0;0.0;0.0;1720.0;531.0;194.0;637.0;194.0;443.0;0;0.0;0.0;194.0;0.0;2029.833335704453;2036.2712266793662
2025-12-02T12:15:59.279000+00:00;174.0;637.0;0.0;0.0;1720.0;531.0;174.0;637.0;174.0;463.0;0;0.0;0.0;174.0;0.0;2029.8335620600085;2036.2714862793662
2025-12-02T12:15:59.285000+00:00;174.0;637.0;0.0;0.0;1747.0;531.0;174.0;637.0;174.0;463.0;0;0.0;0.0;174.0;0.0;2029.8342411266751;2036.2722650793662
2025-12-02T12:15:59.290000+00:00;174.0;637.0;0.0;0.0;1747.0;463.0;174.0;637.0;174.0;463.0;0;0.0;0.0;174.0;0.0;2029.834807015564;2036.272830968255
2025-12-02T12:20:59.286000+00:00;174.0;662.0;0.0;0.0;1747.0;463.0;174.0;662.0;174.0;488.0;0;0.0;0.0;174.0;0.0;2065.620996526675;2070.225711590477
2025-12-02T12:20:59.288000+00:00;177.0;662.0;0.0;0.0;1747.0;463.0;177.0;662.0;177.0;485.0;0;0.0;0.0;177.0;0.0;2065.6212336377857;2070.225937946033
2025-12-02T12:20:59.294000+00:00;177.0;662.0;0.0;0.0;1800.0;463.0;177.0;662.0;177.0;485.0;0;0.0;0.0;177.0;0.0;2065.621944971119;2070.2266170126995
2025-12-02T12:20:59.299000+00:00;177.0;662.0;0.0;0.0;1800.0;485.0;177.0;662.0;177.0;485.0;0;0.0;0.0;177.0;0.0;2065.622537748897;2070.2272097904774
2025-12-02T12:25:24.279000+00:00;177.0;595.0;0.0;0.0;1800.0;485.0;177.0;595.0;177.0;418.0;0;0.0;0.0;177.0;0.0;2092.6976053044523;2101.6420609015886
2025-12-02T12:25:24.281000+00:00;197.0;595.0;0.0;0.0;1800.0;485.0;197.0;595.0;197.0;398.0;0;0.0;0.0;197.0;0.0;2092.69779988223;2101.6422980126995
2025-12-02T12:25:24.287000+00:00;197.0;595.0;0.0;0.0;1827.0;485.0;197.0;595.0;197.0;398.0;0;0.0;0.0;197.0;0.0;2092.698383615563;2101.6430093460326
2025-12-02T12:25:24.292000+00:00;197.0;595.0;0.0;0.0;1827.0;398.0;197.0;595.0;197.0;398.0;0;0.0;0.0;197.0;0.0;2092.6988700600077;2101.643495790477
2025-12-02T12:30:24.348000+00:00;197.0;543.0;0.0;0.0;1827.0;398.0;197.0;543.0;197.0;346.0;0;0.0;0.0;197.0;0.0;2118.0769397488966;2130.8356106349215
2025-12-02T12:30:24.349000+00:00;312.0;543.0;0.0;0.0;1827.0;398.0;312.0;543.0;312.0;231.0;0;0.0;0.0;312.0;0.0;2118.076996215563;2130.8357079238103
2025-12-02T12:30:24.356000+00:00;312.0;543.0;0.0;0.0;1854.0;398.0;312.0;543.0;312.0;231.0;0;0.0;0.0;312.0;0.0;2118.07739148223;2130.8363889460325
2025-12-02T12:30:24.361000+00:00;312.0;543.0;0.0;0.0;1854.0;231.0;312.0;543.0;312.0;231.0;0;0.0;0.0;312.0;0.0;2118.0776738155632;2130.836671279366
2025-12-02T12:35:50.292000+00:00;312.0;534.0;0.0;0.0;1854.0;231.0;312.0;534.0;312.0;222.0;0;0.0;0.0;312.0;0.0;2135.7648627488966;2149.2409084126994
2025-12-02T12:35:50.294000+00:00;170.0;534.0;0.0;0.0;1854.0;231.0;170.0;534.0;170.0;364.0;0;0.0;0.0;170.0;0.0;2135.765040704452;2149.2410213460325
2025-12-02T12:35:50.300000+00:00;170.0;534.0;0.0;0.0;1881.0;231.0;170.0;534.0;170.0;364.0;0;0.0;0.0;170.0;0.0;2135.7655745711186;2149.2413601460325
2025-12-02T12:35:50.306000+00:00;170.0;534.0;0.0;0.0;1881.0;364.0;170.0;534.0;170.0;364.0;0;0.0;0.0;170.0;0.0;2135.766108437785;2149.241894012699
2025-12-02T12:40:50.313000+00:00;170.0;407.0;0.0;0.0;1881.0;364.0;170.0;407.0;170.0;237.0;0;0.0;0.0;170.0;0.0;2153.1465139711186;2175.9358501904767
2025-12-02T12:40:50.315000+00:00;176.0;407.0;0.0;0.0;1881.0;364.0;176.0;407.0;176.0;231.0;0;0.0;0.0;176.0;0.0;2153.1466269044518;2175.936028146032
2025-12-02T12:40:50.321000+00:00;176.0;407.0;0.0;0.0;1908.0;364.0;176.0;407.0;176.0;231.0;0;0.0;0.0;176.0;0.0;2153.1469657044518;2175.9365620126987
2025-12-02T12:40:50.326000+00:00;176.0;407.0;0.0;0.0;1908.0;231.0;176.0;407.0;176.0;231.0;0;0.0;0.0;176.0;0.0;2153.147248037785;2175.936844346032
2025-12-02T12:46:15.298000+00:00;176.0;361.0;0.0;0.0;1908.0;231.0;176.0;361.0;176.0;185.0;0;0.0;0.0;176.0;0.0;2167.843204037785;2194.286929946032
2025-12-02T12:46:15.299000+00:00;170.0;361.0;0.0;0.0;1908.0;231.0;170.0;361.0;170.0;191.0;0;0.0;0.0;170.0;0.0;2167.843250726674;2194.2869864126988
2025-12-02T12:46:15.305000+00:00;170.0;361.0;0.0;0.0;1935.0;231.0;170.0;361.0;170.0;191.0;0;0.0;0.0;170.0;0.0;2167.8435308600074;2194.2873252126988
2025-12-02T12:46:15.310000+00:00;170.0;361.0;0.0;0.0;1935.0;191.0;170.0;361.0;170.0;191.0;0;0.0;0.0;170.0;0.0;2167.8437643044517;2194.287558657143
2025-12-02T12:51:15.299000+00:00;170.0;439.0;0.0;0.0;1935.0;191.0;170.0;439.0;170.0;269.0;0;0.0;0.0;170.0;0.0;2187.569707660007;2208.293711746032
2025-12-02T12:51:15.300000+00:00;193.0;439.0;0.0;0.0;1935.0;191.0;193.0;439.0;193.0;246.0;0;0.0;0.0;193.0;0.0;2187.5697677933404;2208.2937584349206
2025-12-02T12:51:15.311000+00:00;193.0;439.0;0.0;0.0;1935.0;246.0;193.0;439.0;193.0;246.0;0;0.0;0.0;193.0;0.0;2187.570429260007;2208.2944199015874
2025-12-02T12:52:15.349000+00:00;193.0;476.0;0.0;0.0;1935.0;246.0;193.0;476.0;193.0;283.0;0;0.0;0.0;193.0;0.0;2191.723724682229;2211.904704968254
2025-12-02T12:52:15.351000+00:00;195.0;476.0;0.0;0.0;1935.0;246.0;195.0;476.0;195.0;281.0;0;0.0;0.0;195.0;0.0;2191.723862060007;2211.9048252349207
2025-12-02T12:52:15.362000+00:00;195.0;476.0;0.0;0.0;1935.0;281.0;195.0;476.0;195.0;281.0;0;0.0;0.0;195.0;0.0;2191.724617637785;2211.9055808126986
2025-12-02T12:53:41.368000+00:00;195.0;489.0;0.0;0.0;1935.0;281.0;195.0;489.0;195.0;294.0;0;0.0;0.0;195.0;0.0;2197.905582171118;2217.8132373904764
2025-12-02T12:53:41.370000+00:00;198.0;489.0;0.0;0.0;1935.0;281.0;198.0;489.0;198.0;291.0;0;0.0;0.0;198.0;0.0;2197.9057244377846;2217.813374768254
2025-12-02T12:53:41.384000+00:00;198.0;489.0;0.0;0.0;1935.0;291.0;198.0;489.0;198.0;291.0;0;0.0;0.0;198.0;0.0;2197.906720304451;2217.8143706349206
2025-12-02T12:54:41.275000+00:00;198.0;521.0;0.0;0.0;1935.0;291.0;198.0;521.0;198.0;323.0;0;0.0;0.0;198.0;0.0;2202.6354474822288;2222.074617101587
2025-12-02T12:54:41.277000+00:00;197.0;521.0;0.0;0.0;1935.0;291.0;197.0;521.0;197.0;324.0;0;0.0;0.0;197.0;0.0;2202.635605882229;2222.0747593682536
2025-12-02T12:54:41.278000+00:00;197.0;521.0;0.0;0.0;1962.0;291.0;197.0;521.0;197.0;324.0;0;0.0;0.0;197.0;0.0;2202.635685082229;2222.074830501587
2025-12-02T12:54:41.292000+00:00;197.0;521.0;0.0;0.0;1962.0;324.0;197.0;521.0;197.0;324.0;0;0.0;0.0;197.0;0.0;2202.636793882229;2222.075939301587
2025-12-02T12:55:41.269000+00:00;197.0;530.0;0.0;0.0;1962.0;324.0;197.0;530.0;197.0;333.0;0;0.0;0.0;197.0;0.0;2207.518921682229;2226.826117701587
2025-12-02T12:55:41.282000+00:00;197.0;530.0;0.0;0.0;1962.0;333.0;197.0;530.0;197.0;333.0;0;0.0;0.0;197.0;0.0;2207.519979882229;2226.827175901587
2025-12-02T12:56:41.281000+00:00;197.0;532.0;0.0;0.0;1962.0;333.0;197.0;532.0;197.0;335.0;0;0.0;0.0;197.0;0.0;2212.4332313266736;2231.711094501587
2025-12-02T12:56:41.283000+00:00;201.0;532.0;0.0;0.0;1962.0;333.0;201.0;532.0;201.0;331.0;0;0.0;0.0;201.0;0.0;2212.433393148896;2231.711257301587
2025-12-02T12:56:41.294000+00:00;201.0;532.0;0.0;0.0;1962.0;331.0;201.0;532.0;201.0;331.0;0;0.0;0.0;201.0;0.0;2212.4342831711183;2231.7121473238094
2025-12-02T13:00:41.278000+00:00;201.0;523.0;0.0;0.0;1962.0;331.0;201.0;523.0;201.0;322.0;0;0.0;0.0;201.0;0.0;2231.323690460007;2251.1295194126983
2025-12-02T13:00:41.280000+00:00;226.0;523.0;0.0;0.0;1962.0;331.0;226.0;523.0;226.0;297.0;0;0.0;0.0;226.0;0.0;2231.3238356600073;2251.1296812349206
2025-12-02T13:00:41.286000+00:00;226.0;523.0;0.0;0.0;1989.0;331.0;226.0;523.0;226.0;297.0;0;0.0;0.0;226.0;0.0;2231.324271260007;2251.1301667015873
2025-12-02T13:00:41.291000+00:00;226.0;523.0;0.0;0.0;1989.0;297.0;226.0;523.0;226.0;297.0;0;0.0;0.0;226.0;0.0;2231.3246342600073;2251.1305297015874
2025-12-02T13:05:07.277000+00:00;226.0;506.0;0.0;0.0;1989.0;297.0;226.0;506.0;226.0;280.0;0;0.0;0.0;226.0;0.0;2249.5298982600075;2270.4411133015874
2025-12-02T13:05:07.279000+00:00;273.0;506.0;0.0;0.0;1989.0;297.0;273.0;506.0;273.0;233.0;0;0.0;0.0;273.0;0.0;2249.5300121711184;2270.4412585015875
2025-12-02T13:05:07.294000+00:00;273.0;506.0;0.0;0.0;1989.0;233.0;273.0;506.0;273.0;233.0;0;0.0;0.0;273.0;0.0;2249.5308665044518;2270.442112834921
2025-12-02T13:06:07.274000+00:00;273.0;493.0;0.0;0.0;1989.0;233.0;273.0;493.0;273.0;220.0;0;0.0;0.0;273.0;0.0;2252.756457615563;2273.858307057143
2025-12-02T13:06:07.276000+00:00;238.0;493.0;0.0;0.0;1989.0;233.0;238.0;493.0;238.0;255.0;0;0.0;0.0;238.0;0.0;2252.7565822822294;2273.858420968254
2025-12-02T13:06:07.287000+00:00;238.0;493.0;0.0;0.0;1989.0;255.0;238.0;493.0;238.0;255.0;0;0.0;0.0;238.0;0.0;2252.7572679488962;2273.859106634921
2025-12-02T13:07:07.269000+00:00;238.0;475.0;0.0;0.0;1989.0;255.0;238.0;475.0;238.0;237.0;0;0.0;0.0;238.0;0.0;2256.2322251488963;2277.597984634921
2025-12-02T13:07:07.271000+00:00;241.0;475.0;0.0;0.0;1989.0;255.0;241.0;475.0;241.0;234.0;0;0.0;0.0;241.0;0.0;2256.232339548896;2277.5981093015876
2025-12-02T13:07:07.272000+00:00;241.0;475.0;0.0;0.0;2016.0;255.0;241.0;475.0;241.0;234.0;0;0.0;0.0;241.0;0.0;2256.232396748896;2277.598171634921
2025-12-02T13:07:07.282000+00:00;241.0;475.0;0.0;0.0;2016.0;234.0;241.0;475.0;241.0;234.0;0;0.0;0.0;241.0;0.0;2256.232968748896;2277.598743634921
2025-12-02T13:08:07.267000+00:00;241.0;457.0;0.0;0.0;2016.0;234.0;241.0;457.0;241.0;216.0;0;0.0;0.0;241.0;0.0;2259.400176748896;2281.029885634921
2025-12-02T13:08:07.269000+00:00;234.0;457.0;0.0;0.0;2016.0;234.0;234.0;457.0;234.0;223.0;0;0.0;0.0;234.0;0.0;2259.400285771118;2281.0300000349207
2025-12-02T13:08:07.279000+00:00;234.0;457.0;0.0;0.0;2016.0;223.0;234.0;457.0;234.0;223.0;0;0.0;0.0;234.0;0.0;2259.400830882229;2281.0305451460317
2025-12-02T13:09:07.290000+00:00;234.0;437.0;0.0;0.0;2016.0;223.0;234.0;437.0;234.0;203.0;0;0.0;0.0;234.0;0.0;2262.3787100600066;2284.3018114349206
2025-12-02T13:09:07.292000+00:00;237.0;437.0;0.0;0.0;2016.0;223.0;237.0;437.0;237.0;200.0;0;0.0;0.0;237.0;0.0;2262.3788078377843;2284.301920457143
2025-12-02T13:09:07.304000+00:00;237.0;437.0;0.0;0.0;2016.0;200.0;237.0;437.0;237.0;200.0;0;0.0;0.0;237.0;0.0;2262.379394504451;2284.3025071238094
2025-12-02T13:10:07.286000+00:00;237.0;427.0;0.0;0.0;2016.0;200.0;237.0;427.0;237.0;190.0;0;0.0;0.0;237.0;0.0;2265.1652251711175;2287.2349604571427
2025-12-02T13:10:07.298000+00:00;237.0;427.0;0.0;0.0;2016.0;190.0;237.0;427.0;237.0;190.0;0;0.0;0.0;237.0;0.0;2265.165782504451;2287.235517790476
2025-12-02T13:11:07.290000+00:00;237.0;407.0;0.0;0.0;2016.0;190.0;237.0;407.0;237.0;170.0;0;0.0;0.0;237.0;0.0;2267.6587833933395;2290.021812901587
2025-12-02T13:11:07.291000+00:00;191.0;407.0;0.0;0.0;2016.0;190.0;191.0;407.0;191.0;216.0;0;0.0;0.0;191.0;0.0;2267.6588361933395;2290.0218593460313
2025-12-02T13:11:07.302000+00:00;191.0;407.0;0.0;0.0;2016.0;216.0;191.0;407.0;191.0;216.0;0;0.0;0.0;191.0;0.0;2267.6594169933396;2290.0224401460314
2025-12-02T13:15:32.287000+00:00;191.0;319.0;0.0;0.0;2016.0;216.0;191.0;319.0;191.0;128.0;0;0.0;0.0;191.0;0.0;2275.9505032155616;2304.0136481460313
2025-12-02T13:15:32.289000+00:00;195.0;319.0;0.0;0.0;2016.0;216.0;195.0;319.0;195.0;124.0;0;0.0;0.0;195.0;0.0;2275.9505638377836;2304.0137537460314
2025-12-02T13:15:32.304000+00:00;195.0;319.0;0.0;0.0;2016.0;124.0;195.0;319.0;195.0;124.0;0;0.0;0.0;195.0;0.0;2275.9510185044505;2304.0142084126983
2025-12-02T13:21:32.281000+00:00;195.0;366.0;0.0;0.0;2016.0;124.0;195.0;366.0;195.0;171.0;0;0.0;0.0;195.0;0.0;2290.9980571044507;2314.9255112571427
