entity_id,state,last_changed
sensor.solarbank_3_e2700_pro_ac_hausabgabe,104,2025-11-29T12:47:41.578Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,269,2025-11-29T12:52:42.548Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,124,2025-11-29T12:57:08.562Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,119,2025-11-29T13:02:08.550Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,141,2025-11-29T13:07:34.553Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,140,2025-11-29T13:08:34.603Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,134,2025-11-29T13:09:34.581Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,126,2025-11-29T13:10:34.541Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,118,2025-11-29T13:11:34.552Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,110,2025-11-29T13:12:34.563Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,89,2025-11-29T13:17:00.552Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,79,2025-11-29T13:22:02.637Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,86,2025-11-29T13:27:30.559Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,65,2025-11-29T13:32:30.621Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,50,2025-11-29T13:37:57.564Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,42,2025-11-29T13:42:58.559Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,2025-11-29T13:47:24.573Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,31,2025-11-29T13:52:24.791Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,27,2025-11-29T13:57:51.611Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,65,2025-11-29T14:02:52.543Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,82,2025-11-29T14:08:18.583Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,149,2025-11-29T14:12:18.591Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,92,2025-11-29T14:18:44.561Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,59,2025-11-29T14:22:44.558Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,57,2025-11-29T14:25:44.545Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,53,2025-11-29T14:26:44.552Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,50,2025-11-29T14:28:10.430Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,52,2025-11-29T14:30:10.675Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,50,2025-11-29T14:31:11.579Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,47,2025-11-29T14:33:11.548Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,27,2025-11-29T14:42:37.578Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,13,2025-11-29T14:47:37.557Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-11-29T14:53:03.618Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-11-28T23:00:00.000Z
sensor.solarbank_3_e2700_pro_solarleistung,70,2025-11-29T07:35:05.536Z
sensor.solarbank_3_e2700_pro_solarleistung,79,2025-11-29T07:36:05.554Z
sensor.solarbank_3_e2700_pro_solarleistung,78,2025-11-29T07:37:05.547Z
sensor.solarbank_3_e2700_pro_solarleistung,72,2025-11-29T07:40:31.541Z
sensor.solarbank_3_e2700_pro_solarleistung,58,2025-11-29T07:45:31.542Z
sensor.solarbank_3_e2700_pro_solarleistung,59,2025-11-29T07:50:57.562Z
sensor.solarbank_3_e2700_pro_solarleistung,58,2025-11-29T07:54:57.586Z
sensor.solarbank_3_e2700_pro_solarleistung,77,2025-11-29T08:00:25.438Z
sensor.solarbank_3_e2700_pro_solarleistung,61,2025-11-29T08:05:25.541Z
sensor.solarbank_3_e2700_pro_solarleistung,72,2025-11-29T08:10:51.421Z
sensor.solarbank_3_e2700_pro_solarleistung,unavailable,2025-11-29T08:14:52.313Z
sensor.solarbank_3_e2700_pro_solarleistung,72,2025-11-29T08:15:52.584Z
sensor.solarbank_3_e2700_pro_solarleistung,62,2025-11-29T08:16:52.545Z
sensor.solarbank_3_e2700_pro_solarleistung,58,2025-11-29T08:20:53.543Z
sensor.solarbank_3_e2700_pro_solarleistung,61,2025-11-29T08:25:19.549Z
sensor.solarbank_3_e2700_pro_solarleistung,57,2025-11-29T08:30:19.564Z
sensor.solarbank_3_e2700_pro_solarleistung,59,2025-11-29T08:35:46.557Z
sensor.solarbank_3_e2700_pro_solarleistung,61,2025-11-29T08:36:46.548Z
sensor.solarbank_3_e2700_pro_solarleistung,59,2025-11-29T08:40:46.580Z
sensor.solarbank_3_e2700_pro_solarleistung,67,2025-11-29T08:45:12.560Z
sensor.solarbank_3_e2700_pro_solarleistung,75,2025-11-29T08:50:12.626Z
sensor.solarbank_3_e2700_pro_solarleistung,67,2025-11-29T09:00:41.547Z
sensor.solarbank_3_e2700_pro_solarleistung,88,2025-11-29T09:06:07.550Z
sensor.solarbank_3_e2700_pro_solarleistung,68,2025-11-29T09:11:08.553Z
sensor.solarbank_3_e2700_pro_solarleistung,87,2025-11-29T09:15:34.607Z
sensor.solarbank_3_e2700_pro_solarleistung,94,2025-11-29T09:20:34.573Z
sensor.solarbank_3_e2700_pro_solarleistung,97,2025-11-29T09:26:01.789Z
sensor.solarbank_3_e2700_pro_solarleistung,102,2025-11-29T09:31:02.591Z
sensor.solarbank_3_e2700_pro_solarleistung,87,2025-11-29T09:36:30.668Z
sensor.solarbank_3_e2700_pro_solarleistung,96,2025-11-29T09:40:33.589Z
sensor.solarbank_3_e2700_pro_solarleistung,187,2025-11-29T09:46:00.424Z
sensor.solarbank_3_e2700_pro_solarleistung,145,2025-11-29T09:51:03.555Z
sensor.solarbank_3_e2700_pro_solarleistung,104,2025-11-29T09:56:30.444Z
sensor.solarbank_3_e2700_pro_solarleistung,116,2025-11-29T10:01:30.546Z
sensor.solarbank_3_e2700_pro_solarleistung,132,2025-11-29T10:06:56.424Z
sensor.solarbank_3_e2700_pro_solarleistung,154,2025-11-29T10:10:56.544Z
sensor.solarbank_3_e2700_pro_solarleistung,126,2025-11-29T10:15:56.552Z
sensor.solarbank_3_e2700_pro_solarleistung,95,2025-11-29T10:21:23.559Z
sensor.solarbank_3_e2700_pro_solarleistung,114,2025-11-29T10:26:23.581Z
sensor.solarbank_3_e2700_pro_solarleistung,97,2025-11-29T10:30:50.555Z
sensor.solarbank_3_e2700_pro_solarleistung,171,2025-11-29T10:36:50.549Z
sensor.solarbank_3_e2700_pro_solarleistung,161,2025-11-29T10:39:16.573Z
sensor.solarbank_3_e2700_pro_solarleistung,162,2025-11-29T10:40:16.650Z
sensor.solarbank_3_e2700_pro_solarleistung,157,2025-11-29T10:41:17.542Z
sensor.solarbank_3_e2700_pro_solarleistung,151,2025-11-29T10:42:17.550Z
sensor.solarbank_3_e2700_pro_solarleistung,147,2025-11-29T10:43:17.543Z
sensor.solarbank_3_e2700_pro_solarleistung,146,2025-11-29T10:46:17.563Z
sensor.solarbank_3_e2700_pro_solarleistung,128,2025-11-29T10:51:44.605Z
sensor.solarbank_3_e2700_pro_solarleistung,100,2025-11-29T10:56:44.561Z
sensor.solarbank_3_e2700_pro_solarleistung,119,2025-11-29T11:01:11.549Z
sensor.solarbank_3_e2700_pro_solarleistung,115,2025-11-29T11:06:11.552Z
sensor.solarbank_3_e2700_pro_solarleistung,98,2025-11-29T11:11:37.562Z
sensor.solarbank_3_e2700_pro_solarleistung,109,2025-11-29T11:16:37.556Z
sensor.solarbank_3_e2700_pro_solarleistung,66,2025-11-29T11:22:04.603Z
sensor.solarbank_3_e2700_pro_solarleistung,49,2025-11-29T11:27:05.558Z
sensor.solarbank_3_e2700_pro_solarleistung,67,2025-11-29T11:31:32.668Z
sensor.solarbank_3_e2700_pro_solarleistung,88,2025-11-29T11:36:33.550Z
sensor.solarbank_3_e2700_pro_solarleistung,141,2025-11-29T11:41:59.630Z
sensor.solarbank_3_e2700_pro_solarleistung,109,2025-11-29T11:47:01.549Z
sensor.solarbank_3_e2700_pro_solarleistung,82,2025-11-29T11:52:28.555Z
sensor.solarbank_3_e2700_pro_solarleistung,96,2025-11-29T11:56:28.581Z
sensor.solarbank_3_e2700_pro_solarleistung,129,2025-11-29T12:06:54.564Z
sensor.solarbank_3_e2700_pro_solarleistung,157,2025-11-29T12:12:20.442Z
sensor.solarbank_3_e2700_pro_solarleistung,85,2025-11-29T12:17:20.550Z
sensor.solarbank_3_e2700_pro_solarleistung,89,2025-11-29T12:22:46.514Z
sensor.solarbank_3_e2700_pro_solarleistung,80,2025-11-29T12:26:46.607Z
sensor.solarbank_3_e2700_pro_solarleistung,69,2025-11-29T12:31:47.551Z
sensor.solarbank_3_e2700_pro_solarleistung,82,2025-11-29T12:37:15.564Z
sensor.solarbank_3_e2700_pro_solarleistung,145,2025-11-29T12:42:15.554Z
sensor.solarbank_3_e2700_pro_solarleistung,104,2025-11-29T12:47:41.577Z
sensor.solarbank_3_e2700_pro_solarleistung,269,2025-11-29T12:52:42.546Z
sensor.solarbank_3_e2700_pro_solarleistung,124,2025-11-29T12:57:08.561Z
sensor.solarbank_3_e2700_pro_solarleistung,119,2025-11-29T13:02:08.549Z
sensor.solarbank_3_e2700_pro_solarleistung,141,2025-11-29T13:07:34.552Z
sensor.solarbank_3_e2700_pro_solarleistung,140,2025-11-29T13:08:34.602Z
sensor.solarbank_3_e2700_pro_solarleistung,134,2025-11-29T13:09:34.580Z
sensor.solarbank_3_e2700_pro_solarleistung,126,2025-11-29T13:10:34.539Z
sensor.solarbank_3_e2700_pro_solarleistung,118,2025-11-29T13:11:34.551Z
sensor.solarbank_3_e2700_pro_solarleistung,110,2025-11-29T13:12:34.562Z
sensor.solarbank_3_e2700_pro_solarleistung,89,2025-11-29T13:17:00.551Z
sensor.solarbank_3_e2700_pro_solarleistung,79,2025-11-29T13:22:02.629Z
sensor.solarbank_3_e2700_pro_solarleistung,86,2025-11-29T13:27:30.558Z
sensor.solarbank_3_e2700_pro_solarleistung,65,2025-11-29T13:32:30.613Z
sensor.solarbank_3_e2700_pro_solarleistung,50,2025-11-29T13:37:57.563Z
sensor.solarbank_3_e2700_pro_solarleistung,42,2025-11-29T13:42:58.557Z
sensor.solarbank_3_e2700_pro_solarleistung,29,2025-11-29T13:47:24.572Z
sensor.solarbank_3_e2700_pro_solarleistung,31,2025-11-29T13:52:24.790Z
sensor.solarbank_3_e2700_pro_solarleistung,27,2025-11-29T13:57:51.593Z
sensor.solarbank_3_e2700_pro_solarleistung,65,2025-11-29T14:02:52.542Z
sensor.solarbank_3_e2700_pro_solarleistung,82,2025-11-29T14:08:18.581Z
sensor.solarbank_3_e2700_pro_solarleistung,149,2025-11-29T14:12:18.566Z
sensor.solarbank_3_e2700_pro_solarleistung,92,2025-11-29T14:18:44.560Z
sensor.solarbank_3_e2700_pro_solarleistung,59,2025-11-29T14:22:44.556Z
sensor.solarbank_3_e2700_pro_solarleistung,57,2025-11-29T14:25:44.543Z
sensor.solarbank_3_e2700_pro_solarleistung,53,2025-11-29T14:26:44.551Z
sensor.solarbank_3_e2700_pro_solarleistung,50,2025-11-29T14:28:10.429Z
sensor.solarbank_3_e2700_pro_solarleistung,52,2025-11-29T14:30:10.674Z
sensor.solarbank_3_e2700_pro_solarleistung,50,2025-11-29T14:31:11.578Z
sensor.solarbank_3_e2700_pro_solarleistung,47,2025-11-29T14:33:11.546Z
sensor.solarbank_3_e2700_pro_solarleistung,27,2025-11-29T14:42:37.577Z
sensor.solarbank_3_e2700_pro_solarleistung,13,2025-11-29T14:47:37.556Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-11-29T14:53:03.576Z
sensor.anker_solix_akku_ladung,0.0,2025-11-28T23:00:00.000Z
sensor.anker_solix_akku_ladung,70.0,2025-11-29T07:35:05.550Z
sensor.anker_solix_akku_ladung,79.0,2025-11-29T07:36:05.565Z
sensor.anker_solix_akku_ladung,78.0,2025-11-29T07:37:05.557Z
sensor.anker_solix_akku_ladung,72.0,2025-11-29T07:40:31.557Z
sensor.anker_solix_akku_ladung,58.0,2025-11-29T07:45:31.554Z
sensor.anker_solix_akku_ladung,59.0,2025-11-29T07:50:57.575Z
sensor.anker_solix_akku_ladung,58.0,2025-11-29T07:54:57.596Z
sensor.anker_solix_akku_ladung,77.0,2025-11-29T08:00:25.452Z
sensor.anker_solix_akku_ladung,61.0,2025-11-29T08:05:25.553Z
sensor.anker_solix_akku_ladung,72.0,2025-11-29T08:10:51.436Z
sensor.anker_solix_akku_ladung,0.0,2025-11-29T08:14:52.336Z
sensor.anker_solix_akku_ladung,72.0,2025-11-29T08:15:52.640Z
sensor.anker_solix_akku_ladung,62.0,2025-11-29T08:16:52.556Z
sensor.anker_solix_akku_ladung,58.0,2025-11-29T08:20:53.557Z
sensor.anker_solix_akku_ladung,61.0,2025-11-29T08:25:19.561Z
sensor.anker_solix_akku_ladung,57.0,2025-11-29T08:30:19.575Z
sensor.anker_solix_akku_ladung,59.0,2025-11-29T08:35:46.568Z
sensor.anker_solix_akku_ladung,61.0,2025-11-29T08:36:46.559Z
sensor.anker_solix_akku_ladung,59.0,2025-11-29T08:40:46.590Z
sensor.anker_solix_akku_ladung,67.0,2025-11-29T08:45:12.576Z
sensor.anker_solix_akku_ladung,75.0,2025-11-29T08:50:12.641Z
sensor.anker_solix_akku_ladung,67.0,2025-11-29T09:00:41.559Z
sensor.anker_solix_akku_ladung,88.0,2025-11-29T09:06:07.566Z
sensor.anker_solix_akku_ladung,68.0,2025-11-29T09:11:08.564Z
sensor.anker_solix_akku_ladung,0.0,2025-11-29T09:15:34.623Z
sensor.anker_solix_akku_entladung,-0.0,2025-11-28T23:00:00.000Z
sensor.anker_solix_akku_entladung,82.0,2025-11-29T09:15:34.624Z
sensor.anker_solix_akku_entladung,78.0,2025-11-29T09:20:34.588Z
sensor.anker_solix_akku_entladung,77.0,2025-11-29T09:26:01.805Z
sensor.anker_solix_akku_entladung,71.0,2025-11-29T09:31:02.609Z
sensor.anker_solix_akku_entladung,100.0,2025-11-29T09:36:30.687Z
sensor.anker_solix_akku_entladung,-0.0,2025-11-29T09:40:33.602Z
sensor.solarbank_3_e2700_pro_akkuenergie,241,2025-11-28T23:00:00.000Z
sensor.solarbank_3_e2700_pro_akkuenergie,268,2025-11-29T07:45:31.544Z
sensor.solarbank_3_e2700_pro_akkuenergie,unavailable,2025-11-29T08:14:52.321Z
sensor.solarbank_3_e2700_pro_akkuenergie,268,2025-11-29T08:15:52.586Z
sensor.solarbank_3_e2700_pro_akkuenergie,295,2025-11-29T08:25:19.551Z
sensor.solarbank_3_e2700_pro_akkuenergie,322,2025-11-29T08:55:40.629Z
sensor.solarbank_3_e2700_pro_akkuenergie,295,2025-11-29T09:26:01.791Z
sensor.solarbank_3_e2700_pro_akkuenergie,268,2025-11-29T09:40:33.591Z
