entity_id,state,last_changed
sensor.solarbank_3_e2700_pro_ac_hausabgabe,88,2025-12-12T12:27:20.318Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,73,2025-12-12T12:32:45.323Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,75,2025-12-12T12:37:45.299Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,65,2025-12-12T12:43:11.320Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,79,2025-12-12T12:48:11.427Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,116,2025-12-12T12:53:36.305Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,104,2025-12-12T12:57:36.324Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,96,2025-12-12T13:03:01.438Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,85,2025-12-12T13:08:01.342Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,83,2025-12-12T13:13:27.458Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,76,2025-12-12T13:18:27.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,72,2025-12-12T13:23:52.439Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,70,2025-12-12T13:27:52.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,64,2025-12-12T13:32:52.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,58,2025-12-12T13:38:18.300Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,48,2025-12-12T13:43:18.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,36,2025-12-12T13:48:43.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,31,2025-12-12T13:53:43.374Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,28,2025-12-12T13:58:09.314Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,27,2025-12-12T14:03:09.299Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,25,2025-12-12T14:08:35.324Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,22,2025-12-12T14:13:35.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,19,2025-12-12T14:19:01.622Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,13,2025-12-12T14:24:01.305Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,11,2025-12-12T14:28:26.313Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,10,2025-12-12T14:33:29.305Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,7,2025-12-12T14:38:55.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,6,2025-12-12T14:48:20.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-12T14:58:46.334Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-12-11T23:00:00.000Z
sensor.solarbank_3_e2700_pro_solarleistung,7,2025-12-12T08:01:40.334Z
sensor.solarbank_3_e2700_pro_solarleistung,10,2025-12-12T08:11:06.447Z
sensor.solarbank_3_e2700_pro_solarleistung,14,2025-12-12T08:16:06.299Z
sensor.solarbank_3_e2700_pro_solarleistung,17,2025-12-12T08:21:31.462Z
sensor.solarbank_3_e2700_pro_solarleistung,21,2025-12-12T08:26:31.296Z
sensor.solarbank_3_e2700_pro_solarleistung,31,2025-12-12T08:31:57.467Z
sensor.solarbank_3_e2700_pro_solarleistung,41,2025-12-12T08:35:57.303Z
sensor.solarbank_3_e2700_pro_solarleistung,45,2025-12-12T08:40:57.295Z
sensor.solarbank_3_e2700_pro_solarleistung,37,2025-12-12T08:46:22.284Z
sensor.solarbank_3_e2700_pro_solarleistung,42,2025-12-12T08:51:22.282Z
sensor.solarbank_3_e2700_pro_solarleistung,40,2025-12-12T08:56:47.292Z
sensor.solarbank_3_e2700_pro_solarleistung,43,2025-12-12T09:01:47.300Z
sensor.solarbank_3_e2700_pro_solarleistung,52,2025-12-12T09:06:13.323Z
sensor.solarbank_3_e2700_pro_solarleistung,60,2025-12-12T09:11:13.388Z
sensor.solarbank_3_e2700_pro_solarleistung,66,2025-12-12T09:16:39.305Z
sensor.solarbank_3_e2700_pro_solarleistung,64,2025-12-12T09:21:39.295Z
sensor.solarbank_3_e2700_pro_solarleistung,57,2025-12-12T09:27:05.298Z
sensor.solarbank_3_e2700_pro_solarleistung,56,2025-12-12T09:32:05.297Z
sensor.solarbank_3_e2700_pro_solarleistung,57,2025-12-12T09:36:31.307Z
sensor.solarbank_3_e2700_pro_solarleistung,58,2025-12-12T09:41:31.286Z
sensor.solarbank_3_e2700_pro_solarleistung,60,2025-12-12T09:51:56.311Z
sensor.solarbank_3_e2700_pro_solarleistung,86,2025-12-12T09:56:21.348Z
sensor.solarbank_3_e2700_pro_solarleistung,91,2025-12-12T09:58:21.283Z
sensor.solarbank_3_e2700_pro_solarleistung,92,2025-12-12T09:59:21.293Z
sensor.solarbank_3_e2700_pro_solarleistung,94,2025-12-12T10:00:21.299Z
sensor.solarbank_3_e2700_pro_solarleistung,98,2025-12-12T10:01:21.279Z
sensor.solarbank_3_e2700_pro_solarleistung,101,2025-12-12T10:02:21.301Z
sensor.solarbank_3_e2700_pro_solarleistung,114,2025-12-12T10:06:46.378Z
sensor.solarbank_3_e2700_pro_solarleistung,138,2025-12-12T10:11:46.351Z
sensor.solarbank_3_e2700_pro_solarleistung,154,2025-12-12T10:17:11.288Z
sensor.solarbank_3_e2700_pro_solarleistung,147,2025-12-12T10:22:11.292Z
sensor.solarbank_3_e2700_pro_solarleistung,169,2025-12-12T10:27:37.332Z
sensor.solarbank_3_e2700_pro_solarleistung,206,2025-12-12T10:31:37.298Z
sensor.solarbank_3_e2700_pro_solarleistung,210,2025-12-12T10:37:02.434Z
sensor.solarbank_3_e2700_pro_solarleistung,193,2025-12-12T10:42:02.293Z
sensor.solarbank_3_e2700_pro_solarleistung,177,2025-12-12T10:47:28.457Z
sensor.solarbank_3_e2700_pro_solarleistung,182,2025-12-12T10:52:28.284Z
sensor.solarbank_3_e2700_pro_solarleistung,205,2025-12-12T10:57:54.450Z
sensor.solarbank_3_e2700_pro_solarleistung,169,2025-12-12T11:01:54.299Z
sensor.solarbank_3_e2700_pro_solarleistung,161,2025-12-12T11:06:54.311Z
sensor.solarbank_3_e2700_pro_solarleistung,182,2025-12-12T11:12:20.338Z
sensor.solarbank_3_e2700_pro_solarleistung,89,2025-12-12T11:17:20.300Z
sensor.solarbank_3_e2700_pro_solarleistung,104,2025-12-12T11:22:45.307Z
sensor.solarbank_3_e2700_pro_solarleistung,264,2025-12-12T11:27:45.342Z
sensor.solarbank_3_e2700_pro_solarleistung,219,2025-12-12T11:32:11.331Z
sensor.solarbank_3_e2700_pro_solarleistung,214,2025-12-12T11:37:11.292Z
sensor.solarbank_3_e2700_pro_solarleistung,158,2025-12-12T11:42:36.343Z
sensor.solarbank_3_e2700_pro_solarleistung,313,2025-12-12T11:47:36.297Z
sensor.solarbank_3_e2700_pro_solarleistung,302,2025-12-12T11:53:01.567Z
sensor.solarbank_3_e2700_pro_solarleistung,213,2025-12-12T11:58:01.314Z
sensor.solarbank_3_e2700_pro_solarleistung,168,2025-12-12T12:02:27.292Z
sensor.solarbank_3_e2700_pro_solarleistung,127,2025-12-12T12:07:27.320Z
sensor.solarbank_3_e2700_pro_solarleistung,117,2025-12-12T12:12:54.282Z
sensor.solarbank_3_e2700_pro_solarleistung,104,2025-12-12T12:17:54.311Z
sensor.solarbank_3_e2700_pro_solarleistung,79,2025-12-12T12:22:20.307Z
sensor.solarbank_3_e2700_pro_solarleistung,88,2025-12-12T12:27:20.310Z
sensor.solarbank_3_e2700_pro_solarleistung,73,2025-12-12T12:32:45.321Z
sensor.solarbank_3_e2700_pro_solarleistung,75,2025-12-12T12:37:45.297Z
sensor.solarbank_3_e2700_pro_solarleistung,65,2025-12-12T12:43:11.318Z
sensor.solarbank_3_e2700_pro_solarleistung,79,2025-12-12T12:48:11.425Z
sensor.solarbank_3_e2700_pro_solarleistung,116,2025-12-12T12:53:36.303Z
sensor.solarbank_3_e2700_pro_solarleistung,104,2025-12-12T12:57:36.322Z
sensor.solarbank_3_e2700_pro_solarleistung,96,2025-12-12T13:03:01.436Z
sensor.solarbank_3_e2700_pro_solarleistung,85,2025-12-12T13:08:01.340Z
sensor.solarbank_3_e2700_pro_solarleistung,83,2025-12-12T13:13:27.456Z
sensor.solarbank_3_e2700_pro_solarleistung,76,2025-12-12T13:18:27.289Z
sensor.solarbank_3_e2700_pro_solarleistung,72,2025-12-12T13:23:52.437Z
sensor.solarbank_3_e2700_pro_solarleistung,70,2025-12-12T13:27:52.286Z
sensor.solarbank_3_e2700_pro_solarleistung,64,2025-12-12T13:32:52.284Z
sensor.solarbank_3_e2700_pro_solarleistung,58,2025-12-12T13:38:18.298Z
sensor.solarbank_3_e2700_pro_solarleistung,48,2025-12-12T13:43:18.284Z
sensor.solarbank_3_e2700_pro_solarleistung,36,2025-12-12T13:48:43.287Z
sensor.solarbank_3_e2700_pro_solarleistung,31,2025-12-12T13:53:43.372Z
sensor.solarbank_3_e2700_pro_solarleistung,28,2025-12-12T13:58:09.312Z
sensor.solarbank_3_e2700_pro_solarleistung,27,2025-12-12T14:03:09.297Z
sensor.solarbank_3_e2700_pro_solarleistung,25,2025-12-12T14:08:35.322Z
sensor.solarbank_3_e2700_pro_solarleistung,22,2025-12-12T14:13:35.291Z
sensor.solarbank_3_e2700_pro_solarleistung,19,2025-12-12T14:19:01.620Z
sensor.solarbank_3_e2700_pro_solarleistung,13,2025-12-12T14:24:01.295Z
sensor.solarbank_3_e2700_pro_solarleistung,11,2025-12-12T14:28:26.306Z
sensor.solarbank_3_e2700_pro_solarleistung,10,2025-12-12T14:33:29.300Z
sensor.solarbank_3_e2700_pro_solarleistung,7,2025-12-12T14:38:55.289Z
sensor.solarbank_3_e2700_pro_solarleistung,6,2025-12-12T14:48:20.287Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-12-12T14:58:46.315Z
sensor.anker_solix_akku_ladung,0.0,2025-12-11T23:00:00.000Z
sensor.anker_solix_akku_entladung,-0.0,2025-12-11T23:00:00.000Z
sensor.solarbank_3_e2700_pro_akkuenergie,268,2025-12-11T23:00:00.000Z
