entity_id,state,last_changed
sensor.solarbank_3_e2700_pro_ac_hausabgabe,91,2025-11-30T11:05:41.614Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,66,2025-11-30T11:11:09.473Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,67,2025-11-30T11:13:09.563Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,72,2025-11-30T11:14:09.552Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,74,2025-11-30T11:15:09.548Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,73,2025-11-30T11:18:09.571Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,80,2025-11-30T11:21:35.556Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,78,2025-11-30T11:26:35.562Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,77,2025-11-30T11:32:03.462Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,65,2025-11-30T11:36:03.603Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,40,2025-11-30T11:41:03.580Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,51,2025-11-30T11:46:29.550Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,59,2025-11-30T11:51:30.552Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,50,2025-11-30T11:55:56.571Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,46,2025-11-30T12:01:56.588Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,49,2025-11-30T12:06:23.563Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,60,2025-11-30T12:11:23.560Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,63,2025-11-30T12:16:49.564Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,69,2025-11-30T12:21:49.553Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,73,2025-11-30T12:26:16.563Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,84,2025-11-30T12:31:16.562Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,99,2025-11-30T12:36:43.577Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,124,2025-11-30T12:41:45.591Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,72,2025-11-30T12:47:12.550Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,53,2025-11-30T12:52:13.594Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,75,2025-11-30T12:56:40.562Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,68,2025-11-30T13:01:40.563Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,60,2025-11-30T13:07:06.632Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,44,2025-11-30T13:12:07.610Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,32,2025-11-30T13:17:34.565Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,34,2025-11-30T13:21:35.555Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,32,2025-11-30T13:27:01.564Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,22,2025-11-30T13:32:02.834Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,20,2025-11-30T13:33:03.545Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,19,2025-11-30T13:34:03.576Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,16,2025-11-30T13:35:03.551Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,15,2025-11-30T13:36:03.546Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,9,2025-11-30T13:42:29.567Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,15,2025-11-30T13:47:55.457Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,9,2025-11-30T13:51:58.567Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,7,2025-11-30T13:57:00.632Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-11-30T14:02:26.557Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,9,2025-11-30T14:22:20.571Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,15,2025-11-30T14:27:20.559Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,16,2025-11-30T14:32:46.555Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,11,2025-11-30T14:37:46.556Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,9,2025-11-30T14:42:12.550Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,5,2025-11-30T14:47:13.575Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-11-30T14:52:39.576Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-11-29T23:00:00.000Z
sensor.solarbank_3_e2700_pro_solarleistung,15,2025-11-30T07:19:42.551Z
sensor.solarbank_3_e2700_pro_solarleistung,18,2025-11-30T07:24:09.554Z
sensor.solarbank_3_e2700_pro_solarleistung,22,2025-11-30T07:30:09.547Z
sensor.solarbank_3_e2700_pro_solarleistung,33,2025-11-30T07:34:35.556Z
sensor.solarbank_3_e2700_pro_solarleistung,48,2025-11-30T07:39:35.555Z
sensor.solarbank_3_e2700_pro_solarleistung,80,2025-11-30T07:45:02.551Z
sensor.solarbank_3_e2700_pro_solarleistung,100,2025-11-30T07:50:04.601Z
sensor.solarbank_3_e2700_pro_solarleistung,81,2025-11-30T07:54:31.595Z
sensor.solarbank_3_e2700_pro_solarleistung,88,2025-11-30T07:55:31.589Z
sensor.solarbank_3_e2700_pro_solarleistung,79,2025-11-30T07:56:31.556Z
sensor.solarbank_3_e2700_pro_solarleistung,73,2025-11-30T07:57:31.550Z
sensor.solarbank_3_e2700_pro_solarleistung,75,2025-11-30T07:58:31.544Z
sensor.solarbank_3_e2700_pro_solarleistung,77,2025-11-30T07:59:31.555Z
sensor.solarbank_3_e2700_pro_solarleistung,80,2025-11-30T08:00:31.627Z
sensor.solarbank_3_e2700_pro_solarleistung,37,2025-11-30T08:04:58.546Z
sensor.solarbank_3_e2700_pro_solarleistung,34,2025-11-30T08:09:58.633Z
sensor.solarbank_3_e2700_pro_solarleistung,38,2025-11-30T08:15:25.576Z
sensor.solarbank_3_e2700_pro_solarleistung,45,2025-11-30T08:20:25.566Z
sensor.solarbank_3_e2700_pro_solarleistung,53,2025-11-30T08:24:51.591Z
sensor.solarbank_3_e2700_pro_solarleistung,89,2025-11-30T08:29:51.543Z
sensor.solarbank_3_e2700_pro_solarleistung,88,2025-11-30T08:35:19.583Z
sensor.solarbank_3_e2700_pro_solarleistung,94,2025-11-30T08:40:19.794Z
sensor.solarbank_3_e2700_pro_solarleistung,101,2025-11-30T08:45:46.569Z
sensor.solarbank_3_e2700_pro_solarleistung,126,2025-11-30T08:49:46.551Z
sensor.solarbank_3_e2700_pro_solarleistung,115,2025-11-30T08:55:12.451Z
sensor.solarbank_3_e2700_pro_solarleistung,148,2025-11-30T09:00:13.593Z
sensor.solarbank_3_e2700_pro_solarleistung,119,2025-11-30T09:05:39.448Z
sensor.solarbank_3_e2700_pro_solarleistung,136,2025-11-30T09:10:40.599Z
sensor.solarbank_3_e2700_pro_solarleistung,139,2025-11-30T09:16:06.455Z
sensor.solarbank_3_e2700_pro_solarleistung,180,2025-11-30T09:20:07.567Z
sensor.solarbank_3_e2700_pro_solarleistung,236,2025-11-30T09:25:07.604Z
sensor.solarbank_3_e2700_pro_solarleistung,260,2025-11-30T09:30:35.639Z
sensor.solarbank_3_e2700_pro_solarleistung,282,2025-11-30T09:35:36.590Z
sensor.solarbank_3_e2700_pro_solarleistung,232,2025-11-30T09:40:02.582Z
sensor.solarbank_3_e2700_pro_solarleistung,163,2025-11-30T09:46:04.599Z
sensor.solarbank_3_e2700_pro_solarleistung,108,2025-11-30T09:50:30.619Z
sensor.solarbank_3_e2700_pro_solarleistung,105,2025-11-30T09:55:31.667Z
sensor.solarbank_3_e2700_pro_solarleistung,97,2025-11-30T10:00:58.578Z
sensor.solarbank_3_e2700_pro_solarleistung,113,2025-11-30T10:05:58.624Z
sensor.solarbank_3_e2700_pro_solarleistung,122,2025-11-30T10:10:24.558Z
sensor.solarbank_3_e2700_pro_solarleistung,128,2025-11-30T10:15:26.572Z
sensor.solarbank_3_e2700_pro_solarleistung,155,2025-11-30T10:20:52.593Z
sensor.solarbank_3_e2700_pro_solarleistung,180,2025-11-30T10:25:53.595Z
sensor.solarbank_3_e2700_pro_solarleistung,162,2025-11-30T10:31:19.563Z
sensor.solarbank_3_e2700_pro_solarleistung,132,2025-11-30T10:40:48.600Z
sensor.solarbank_3_e2700_pro_solarleistung,97,2025-11-30T10:45:48.559Z
sensor.solarbank_3_e2700_pro_solarleistung,99,2025-11-30T10:51:14.587Z
sensor.solarbank_3_e2700_pro_solarleistung,87,2025-11-30T10:56:14.563Z
sensor.solarbank_3_e2700_pro_solarleistung,79,2025-11-30T11:01:40.600Z
sensor.solarbank_3_e2700_pro_solarleistung,91,2025-11-30T11:05:41.613Z
sensor.solarbank_3_e2700_pro_solarleistung,66,2025-11-30T11:11:09.472Z
sensor.solarbank_3_e2700_pro_solarleistung,67,2025-11-30T11:13:09.562Z
sensor.solarbank_3_e2700_pro_solarleistung,72,2025-11-30T11:14:09.551Z
sensor.solarbank_3_e2700_pro_solarleistung,74,2025-11-30T11:15:09.547Z
sensor.solarbank_3_e2700_pro_solarleistung,73,2025-11-30T11:18:09.570Z
sensor.solarbank_3_e2700_pro_solarleistung,80,2025-11-30T11:21:35.555Z
sensor.solarbank_3_e2700_pro_solarleistung,78,2025-11-30T11:26:35.560Z
sensor.solarbank_3_e2700_pro_solarleistung,77,2025-11-30T11:32:03.461Z
sensor.solarbank_3_e2700_pro_solarleistung,65,2025-11-30T11:36:03.601Z
sensor.solarbank_3_e2700_pro_solarleistung,40,2025-11-30T11:41:03.579Z
sensor.solarbank_3_e2700_pro_solarleistung,51,2025-11-30T11:46:29.549Z
sensor.solarbank_3_e2700_pro_solarleistung,59,2025-11-30T11:51:30.551Z
sensor.solarbank_3_e2700_pro_solarleistung,50,2025-11-30T11:55:56.570Z
sensor.solarbank_3_e2700_pro_solarleistung,46,2025-11-30T12:01:56.587Z
sensor.solarbank_3_e2700_pro_solarleistung,49,2025-11-30T12:06:23.562Z
sensor.solarbank_3_e2700_pro_solarleistung,60,2025-11-30T12:11:23.559Z
sensor.solarbank_3_e2700_pro_solarleistung,63,2025-11-30T12:16:49.563Z
sensor.solarbank_3_e2700_pro_solarleistung,69,2025-11-30T12:21:49.552Z
sensor.solarbank_3_e2700_pro_solarleistung,73,2025-11-30T12:26:16.562Z
sensor.solarbank_3_e2700_pro_solarleistung,84,2025-11-30T12:31:16.561Z
sensor.solarbank_3_e2700_pro_solarleistung,99,2025-11-30T12:36:43.576Z
sensor.solarbank_3_e2700_pro_solarleistung,124,2025-11-30T12:41:45.590Z
sensor.solarbank_3_e2700_pro_solarleistung,72,2025-11-30T12:47:12.549Z
sensor.solarbank_3_e2700_pro_solarleistung,53,2025-11-30T12:52:13.593Z
sensor.solarbank_3_e2700_pro_solarleistung,75,2025-11-30T12:56:40.561Z
sensor.solarbank_3_e2700_pro_solarleistung,68,2025-11-30T13:01:40.562Z
sensor.solarbank_3_e2700_pro_solarleistung,60,2025-11-30T13:07:06.631Z
sensor.solarbank_3_e2700_pro_solarleistung,44,2025-11-30T13:12:07.609Z
sensor.solarbank_3_e2700_pro_solarleistung,32,2025-11-30T13:17:34.564Z
sensor.solarbank_3_e2700_pro_solarleistung,34,2025-11-30T13:21:35.554Z
sensor.solarbank_3_e2700_pro_solarleistung,32,2025-11-30T13:27:01.529Z
sensor.solarbank_3_e2700_pro_solarleistung,22,2025-11-30T13:32:02.769Z
sensor.solarbank_3_e2700_pro_solarleistung,20,2025-11-30T13:33:03.544Z
sensor.solarbank_3_e2700_pro_solarleistung,19,2025-11-30T13:34:03.575Z
sensor.solarbank_3_e2700_pro_solarleistung,16,2025-11-30T13:35:03.549Z
sensor.solarbank_3_e2700_pro_solarleistung,15,2025-11-30T13:36:03.545Z
sensor.solarbank_3_e2700_pro_solarleistung,9,2025-11-30T13:42:29.566Z
sensor.solarbank_3_e2700_pro_solarleistung,15,2025-11-30T13:47:55.456Z
sensor.solarbank_3_e2700_pro_solarleistung,9,2025-11-30T13:51:58.566Z
sensor.solarbank_3_e2700_pro_solarleistung,7,2025-11-30T13:57:00.584Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-11-30T14:02:26.556Z
sensor.solarbank_3_e2700_pro_solarleistung,9,2025-11-30T14:22:20.564Z
sensor.solarbank_3_e2700_pro_solarleistung,15,2025-11-30T14:27:20.558Z
sensor.solarbank_3_e2700_pro_solarleistung,16,2025-11-30T14:32:46.554Z
sensor.solarbank_3_e2700_pro_solarleistung,11,2025-11-30T14:37:46.549Z
sensor.solarbank_3_e2700_pro_solarleistung,9,2025-11-30T14:42:12.549Z
sensor.solarbank_3_e2700_pro_solarleistung,5,2025-11-30T14:47:13.574Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-11-30T14:52:39.575Z
sensor.anker_solix_akku_ladung,0.0,2025-11-29T23:00:00.000Z
sensor.anker_solix_akku_entladung,-0.0,2025-11-29T23:00:00.000Z
sensor.solarbank_3_e2700_pro_akkuenergie,268,2025-11-29T23:00:00.000Z
