entity_id,state,last_changed
sensor.solarbank_3_e2700_pro_ac_hausabgabe,63,2025-12-03T10:41:41.279Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,61,2025-12-03T10:42:41.305Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,63,2025-12-03T10:43:41.280Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,62,2025-12-03T10:44:41.290Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,61,2025-12-03T10:45:41.304Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,62,2025-12-03T10:47:07.389Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,75,2025-12-03T10:51:07.287Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,84,2025-12-03T10:56:07.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,86,2025-12-03T11:01:33.353Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,76,2025-12-03T11:06:33.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,84,2025-12-03T11:16:58.368Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,74,2025-12-03T11:21:25.308Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,90,2025-12-03T11:31:51.303Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,92,2025-12-03T11:36:51.301Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,105,2025-12-03T11:41:17.303Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,109,2025-12-03T11:46:17.305Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,94,2025-12-03T11:51:43.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,103,2025-12-03T11:56:43.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,97,2025-12-03T12:02:09.313Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,92,2025-12-03T12:07:09.349Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,77,2025-12-03T12:11:35.297Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,80,2025-12-03T12:16:35.296Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,85,2025-12-03T12:22:02.310Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,44,2025-12-03T12:27:02.297Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,43,2025-12-03T12:32:28.890Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,46,2025-12-03T12:37:29.296Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,49,2025-12-03T12:42:55.313Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,36,2025-12-03T12:46:55.416Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,31,2025-12-03T12:52:21.398Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,32,2025-12-03T12:57:21.315Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,27,2025-12-03T13:02:47.384Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,2025-12-03T13:06:47.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,46,2025-12-03T13:13:13.443Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,39,2025-12-03T13:17:13.321Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,56,2025-12-03T13:22:13.364Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,60,2025-12-03T13:27:39.280Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,52,2025-12-03T13:32:39.298Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,40,2025-12-03T13:37:05.284Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,39,2025-12-03T13:38:05.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,38,2025-12-03T13:39:05.320Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,36,2025-12-03T13:40:05.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,34,2025-12-03T13:41:05.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,32,2025-12-03T13:42:05.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,23,2025-12-03T13:47:31.290Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,16,2025-12-03T13:52:31.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,11,2025-12-03T13:57:57.343Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,7,2025-12-03T14:02:57.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-03T14:07:23.295Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-03T17:14:08.710Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-03T17:14:08.848Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-12-02T23:00:00.000Z
sensor.solarbank_3_e2700_pro_solarleistung,5,2025-12-03T07:50:53.282Z
sensor.solarbank_3_e2700_pro_solarleistung,11,2025-12-03T07:54:53.304Z
sensor.solarbank_3_e2700_pro_solarleistung,14,2025-12-03T08:00:19.379Z
sensor.solarbank_3_e2700_pro_solarleistung,16,2025-12-03T08:05:19.293Z
sensor.solarbank_3_e2700_pro_solarleistung,17,2025-12-03T08:10:44.369Z
sensor.solarbank_3_e2700_pro_solarleistung,20,2025-12-03T08:15:44.351Z
sensor.solarbank_3_e2700_pro_solarleistung,22,2025-12-03T08:21:09.364Z
sensor.solarbank_3_e2700_pro_solarleistung,25,2025-12-03T08:30:09.298Z
sensor.solarbank_3_e2700_pro_solarleistung,28,2025-12-03T08:35:34.292Z
sensor.solarbank_3_e2700_pro_solarleistung,30,2025-12-03T08:40:34.289Z
sensor.solarbank_3_e2700_pro_solarleistung,33,2025-12-03T08:50:59.299Z
sensor.solarbank_3_e2700_pro_solarleistung,35,2025-12-03T08:55:24.304Z
sensor.solarbank_3_e2700_pro_solarleistung,40,2025-12-03T09:00:24.286Z
sensor.solarbank_3_e2700_pro_solarleistung,41,2025-12-03T09:01:24.289Z
sensor.solarbank_3_e2700_pro_solarleistung,44,2025-12-03T09:02:49.383Z
sensor.solarbank_3_e2700_pro_solarleistung,45,2025-12-03T09:03:49.283Z
sensor.solarbank_3_e2700_pro_solarleistung,41,2025-12-03T09:04:49.278Z
sensor.solarbank_3_e2700_pro_solarleistung,40,2025-12-03T09:05:49.282Z
sensor.solarbank_3_e2700_pro_solarleistung,15,2025-12-03T09:10:49.285Z
sensor.solarbank_3_e2700_pro_solarleistung,39,2025-12-03T09:15:14.293Z
sensor.solarbank_3_e2700_pro_solarleistung,21,2025-12-03T09:21:14.282Z
sensor.solarbank_3_e2700_pro_solarleistung,42,2025-12-03T09:25:39.285Z
sensor.solarbank_3_e2700_pro_solarleistung,47,2025-12-03T09:30:39.286Z
sensor.solarbank_3_e2700_pro_solarleistung,49,2025-12-03T09:36:04.288Z
sensor.solarbank_3_e2700_pro_solarleistung,45,2025-12-03T09:41:04.941Z
sensor.solarbank_3_e2700_pro_solarleistung,53,2025-12-03T09:45:31.326Z
sensor.solarbank_3_e2700_pro_solarleistung,63,2025-12-03T09:50:31.292Z
sensor.solarbank_3_e2700_pro_solarleistung,54,2025-12-03T09:55:57.294Z
sensor.solarbank_3_e2700_pro_solarleistung,65,2025-12-03T10:00:57.302Z
sensor.solarbank_3_e2700_pro_solarleistung,87,2025-12-03T10:06:23.293Z
sensor.solarbank_3_e2700_pro_solarleistung,83,2025-12-03T10:12:23.278Z
sensor.solarbank_3_e2700_pro_solarleistung,91,2025-12-03T10:14:23.280Z
sensor.solarbank_3_e2700_pro_solarleistung,94,2025-12-03T10:15:49.399Z
sensor.solarbank_3_e2700_pro_solarleistung,93,2025-12-03T10:16:49.297Z
sensor.solarbank_3_e2700_pro_solarleistung,85,2025-12-03T10:20:49.330Z
sensor.solarbank_3_e2700_pro_solarleistung,78,2025-12-03T10:26:15.374Z
sensor.solarbank_3_e2700_pro_solarleistung,88,2025-12-03T10:31:15.359Z
sensor.solarbank_3_e2700_pro_solarleistung,71,2025-12-03T10:36:41.372Z
sensor.solarbank_3_e2700_pro_solarleistung,66,2025-12-03T10:40:41.280Z
sensor.solarbank_3_e2700_pro_solarleistung,63,2025-12-03T10:41:41.278Z
sensor.solarbank_3_e2700_pro_solarleistung,61,2025-12-03T10:42:41.304Z
sensor.solarbank_3_e2700_pro_solarleistung,63,2025-12-03T10:43:41.279Z
sensor.solarbank_3_e2700_pro_solarleistung,62,2025-12-03T10:44:41.288Z
sensor.solarbank_3_e2700_pro_solarleistung,61,2025-12-03T10:45:41.303Z
sensor.solarbank_3_e2700_pro_solarleistung,62,2025-12-03T10:47:07.387Z
sensor.solarbank_3_e2700_pro_solarleistung,75,2025-12-03T10:51:07.285Z
sensor.solarbank_3_e2700_pro_solarleistung,84,2025-12-03T10:56:07.286Z
sensor.solarbank_3_e2700_pro_solarleistung,86,2025-12-03T11:01:33.351Z
sensor.solarbank_3_e2700_pro_solarleistung,76,2025-12-03T11:06:33.287Z
sensor.solarbank_3_e2700_pro_solarleistung,84,2025-12-03T11:16:58.367Z
sensor.solarbank_3_e2700_pro_solarleistung,74,2025-12-03T11:21:25.307Z
sensor.solarbank_3_e2700_pro_solarleistung,90,2025-12-03T11:31:51.301Z
sensor.solarbank_3_e2700_pro_solarleistung,92,2025-12-03T11:36:51.300Z
sensor.solarbank_3_e2700_pro_solarleistung,105,2025-12-03T11:41:17.301Z
sensor.solarbank_3_e2700_pro_solarleistung,109,2025-12-03T11:46:17.303Z
sensor.solarbank_3_e2700_pro_solarleistung,94,2025-12-03T11:51:43.287Z
sensor.solarbank_3_e2700_pro_solarleistung,103,2025-12-03T11:56:43.289Z
sensor.solarbank_3_e2700_pro_solarleistung,97,2025-12-03T12:02:09.311Z
sensor.solarbank_3_e2700_pro_solarleistung,92,2025-12-03T12:07:09.347Z
sensor.solarbank_3_e2700_pro_solarleistung,77,2025-12-03T12:11:35.296Z
sensor.solarbank_3_e2700_pro_solarleistung,80,2025-12-03T12:16:35.295Z
sensor.solarbank_3_e2700_pro_solarleistung,85,2025-12-03T12:22:02.308Z
sensor.solarbank_3_e2700_pro_solarleistung,44,2025-12-03T12:27:02.295Z
sensor.solarbank_3_e2700_pro_solarleistung,43,2025-12-03T12:32:28.888Z
sensor.solarbank_3_e2700_pro_solarleistung,46,2025-12-03T12:37:29.287Z
sensor.solarbank_3_e2700_pro_solarleistung,49,2025-12-03T12:42:55.305Z
sensor.solarbank_3_e2700_pro_solarleistung,36,2025-12-03T12:46:55.414Z
sensor.solarbank_3_e2700_pro_solarleistung,31,2025-12-03T12:52:21.396Z
sensor.solarbank_3_e2700_pro_solarleistung,32,2025-12-03T12:57:21.313Z
sensor.solarbank_3_e2700_pro_solarleistung,27,2025-12-03T13:02:47.382Z
sensor.solarbank_3_e2700_pro_solarleistung,29,2025-12-03T13:06:47.281Z
sensor.solarbank_3_e2700_pro_solarleistung,46,2025-12-03T13:13:13.441Z
sensor.solarbank_3_e2700_pro_solarleistung,39,2025-12-03T13:17:13.320Z
sensor.solarbank_3_e2700_pro_solarleistung,56,2025-12-03T13:22:13.362Z
sensor.solarbank_3_e2700_pro_solarleistung,60,2025-12-03T13:27:39.278Z
sensor.solarbank_3_e2700_pro_solarleistung,52,2025-12-03T13:32:39.296Z
sensor.solarbank_3_e2700_pro_solarleistung,40,2025-12-03T13:37:05.282Z
sensor.solarbank_3_e2700_pro_solarleistung,39,2025-12-03T13:38:05.292Z
sensor.solarbank_3_e2700_pro_solarleistung,38,2025-12-03T13:39:05.318Z
sensor.solarbank_3_e2700_pro_solarleistung,36,2025-12-03T13:40:05.281Z
sensor.solarbank_3_e2700_pro_solarleistung,34,2025-12-03T13:41:05.286Z
sensor.solarbank_3_e2700_pro_solarleistung,32,2025-12-03T13:42:05.286Z
sensor.solarbank_3_e2700_pro_solarleistung,23,2025-12-03T13:47:31.288Z
sensor.solarbank_3_e2700_pro_solarleistung,16,2025-12-03T13:52:31.286Z
sensor.solarbank_3_e2700_pro_solarleistung,11,2025-12-03T13:57:57.341Z
sensor.solarbank_3_e2700_pro_solarleistung,7,2025-12-03T14:02:57.288Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-12-03T14:07:23.293Z
sensor.solarbank_3_e2700_pro_solarleistung,unavailable,2025-12-03T17:14:08.704Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-12-03T17:14:08.815Z
sensor.anker_solix_akku_ladung,0.0,2025-12-02T23:00:00.000Z
sensor.anker_solix_akku_ladung,unknown,2025-12-03T17:12:53.345Z
sensor.anker_solix_akku_ladung,0.0,2025-12-03T17:13:13.239Z
sensor.anker_solix_akku_entladung,-0.0,2025-12-02T23:00:00.000Z
sensor.anker_solix_akku_entladung,unknown,2025-12-03T17:12:53.363Z
sensor.anker_solix_akku_entladung,-0.0,2025-12-03T17:13:13.242Z
sensor.solarbank_3_e2700_pro_akkuenergie,268,2025-12-02T23:00:00.000Z
sensor.solarbank_3_e2700_pro_akkuenergie,unavailable,2025-12-03T17:14:08.713Z
sensor.solarbank_3_e2700_pro_akkuenergie,268,2025-12-03T17:14:08.857Z
