entity_id,state,last_changed
sensor.solarbank_3_e2700_pro_ac_hausabgabe,45,2025-12-10T11:37:59.359Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,31,2025-12-10T11:43:24.267Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,38,2025-12-10T11:48:25.270Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,43,2025-12-10T11:58:50.263Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,51,2025-12-10T12:04:15.302Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,58,2025-12-10T12:08:15.263Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,46,2025-12-10T12:13:40.399Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,42,2025-12-10T12:18:40.277Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,45,2025-12-10T12:24:05.401Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,50,2025-12-10T12:29:05.297Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,47,2025-12-10T12:34:30.419Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,46,2025-12-10T12:38:30.300Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,28,2025-12-10T12:43:30.278Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,2025-12-10T12:48:56.338Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,19,2025-12-10T12:53:56.342Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,20,2025-12-10T12:59:21.279Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,22,2025-12-10T13:04:21.284Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,20,2025-12-10T13:08:47.321Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,17,2025-12-10T13:13:47.332Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,30,2025-12-10T13:19:12.275Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,32,2025-12-10T13:24:12.329Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,25,2025-12-10T13:28:39.280Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,28,2025-12-10T13:34:39.281Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,42,2025-12-10T13:39:04.276Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,58,2025-12-10T13:44:04.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,84,2025-12-10T13:49:30.273Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,83,2025-12-10T13:54:30.342Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,48,2025-12-10T13:58:55.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,13,2025-12-10T14:03:55.292Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,5,2025-12-10T14:09:21.268Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-10T14:14:21.284Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-10T22:38:32.430Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-10T22:39:57.414Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-12-09T23:00:00.000Z
sensor.solarbank_3_e2700_pro_solarleistung,unavailable,2025-12-10T02:18:16.394Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-12-10T02:19:41.402Z
sensor.solarbank_3_e2700_pro_solarleistung,13,2025-12-10T07:16:28.274Z
sensor.solarbank_3_e2700_pro_solarleistung,19,2025-12-10T07:21:53.403Z
sensor.solarbank_3_e2700_pro_solarleistung,37,2025-12-10T07:26:53.272Z
sensor.solarbank_3_e2700_pro_solarleistung,45,2025-12-10T07:32:18.404Z
sensor.solarbank_3_e2700_pro_solarleistung,35,2025-12-10T07:36:18.308Z
sensor.solarbank_3_e2700_pro_solarleistung,38,2025-12-10T07:42:43.395Z
sensor.solarbank_3_e2700_pro_solarleistung,46,2025-12-10T07:51:43.265Z
sensor.solarbank_3_e2700_pro_solarleistung,53,2025-12-10T07:57:08.315Z
sensor.solarbank_3_e2700_pro_solarleistung,70,2025-12-10T08:02:08.293Z
sensor.solarbank_3_e2700_pro_solarleistung,72,2025-12-10T08:06:33.274Z
sensor.solarbank_3_e2700_pro_solarleistung,73,2025-12-10T08:11:33.285Z
sensor.solarbank_3_e2700_pro_solarleistung,66,2025-12-10T08:16:59.328Z
sensor.solarbank_3_e2700_pro_solarleistung,60,2025-12-10T08:21:59.351Z
sensor.solarbank_3_e2700_pro_solarleistung,62,2025-12-10T08:27:24.273Z
sensor.solarbank_3_e2700_pro_solarleistung,58,2025-12-10T08:32:24.272Z
sensor.solarbank_3_e2700_pro_solarleistung,53,2025-12-10T08:36:49.268Z
sensor.solarbank_3_e2700_pro_solarleistung,50,2025-12-10T08:41:49.268Z
sensor.solarbank_3_e2700_pro_solarleistung,49,2025-12-10T08:47:14.287Z
sensor.solarbank_3_e2700_pro_solarleistung,41,2025-12-10T08:52:14.339Z
sensor.solarbank_3_e2700_pro_solarleistung,48,2025-12-10T08:57:40.267Z
sensor.solarbank_3_e2700_pro_solarleistung,51,2025-12-10T09:02:40.263Z
sensor.solarbank_3_e2700_pro_solarleistung,47,2025-12-10T09:07:06.263Z
sensor.solarbank_3_e2700_pro_solarleistung,49,2025-12-10T09:12:06.262Z
sensor.solarbank_3_e2700_pro_solarleistung,48,2025-12-10T09:17:31.274Z
sensor.solarbank_3_e2700_pro_solarleistung,54,2025-12-10T09:22:31.275Z
sensor.solarbank_3_e2700_pro_solarleistung,56,2025-12-10T09:27:56.276Z
sensor.solarbank_3_e2700_pro_solarleistung,53,2025-12-10T09:32:56.261Z
sensor.solarbank_3_e2700_pro_solarleistung,63,2025-12-10T09:38:21.271Z
sensor.solarbank_3_e2700_pro_solarleistung,73,2025-12-10T09:42:21.277Z
sensor.solarbank_3_e2700_pro_solarleistung,60,2025-12-10T09:47:46.416Z
sensor.solarbank_3_e2700_pro_solarleistung,57,2025-12-10T09:52:46.279Z
sensor.solarbank_3_e2700_pro_solarleistung,54,2025-12-10T09:58:12.412Z
sensor.solarbank_3_e2700_pro_solarleistung,65,2025-12-10T10:03:12.291Z
sensor.solarbank_3_e2700_pro_solarleistung,68,2025-12-10T10:08:37.396Z
sensor.solarbank_3_e2700_pro_solarleistung,72,2025-12-10T10:12:37.283Z
sensor.solarbank_3_e2700_pro_solarleistung,81,2025-12-10T10:17:37.285Z
sensor.solarbank_3_e2700_pro_solarleistung,94,2025-12-10T10:28:02.277Z
sensor.solarbank_3_e2700_pro_solarleistung,103,2025-12-10T10:33:27.287Z
sensor.solarbank_3_e2700_pro_solarleistung,102,2025-12-10T10:38:27.264Z
sensor.solarbank_3_e2700_pro_solarleistung,106,2025-12-10T10:42:53.272Z
sensor.solarbank_3_e2700_pro_solarleistung,123,2025-12-10T10:47:53.266Z
sensor.solarbank_3_e2700_pro_solarleistung,134,2025-12-10T10:53:18.267Z
sensor.solarbank_3_e2700_pro_solarleistung,132,2025-12-10T10:58:18.276Z
sensor.solarbank_3_e2700_pro_solarleistung,115,2025-12-10T11:02:44.290Z
sensor.solarbank_3_e2700_pro_solarleistung,111,2025-12-10T11:07:44.278Z
sensor.solarbank_3_e2700_pro_solarleistung,93,2025-12-10T11:13:09.280Z
sensor.solarbank_3_e2700_pro_solarleistung,70,2025-12-10T11:18:09.284Z
sensor.solarbank_3_e2700_pro_solarleistung,57,2025-12-10T11:23:34.260Z
sensor.solarbank_3_e2700_pro_solarleistung,51,2025-12-10T11:28:34.275Z
sensor.solarbank_3_e2700_pro_solarleistung,45,2025-12-10T11:37:59.357Z
sensor.solarbank_3_e2700_pro_solarleistung,31,2025-12-10T11:43:24.265Z
sensor.solarbank_3_e2700_pro_solarleistung,38,2025-12-10T11:48:25.268Z
sensor.solarbank_3_e2700_pro_solarleistung,43,2025-12-10T11:58:50.261Z
sensor.solarbank_3_e2700_pro_solarleistung,51,2025-12-10T12:04:15.276Z
sensor.solarbank_3_e2700_pro_solarleistung,58,2025-12-10T12:08:15.261Z
sensor.solarbank_3_e2700_pro_solarleistung,46,2025-12-10T12:13:40.397Z
sensor.solarbank_3_e2700_pro_solarleistung,42,2025-12-10T12:18:40.275Z
sensor.solarbank_3_e2700_pro_solarleistung,45,2025-12-10T12:24:05.399Z
sensor.solarbank_3_e2700_pro_solarleistung,50,2025-12-10T12:29:05.294Z
sensor.solarbank_3_e2700_pro_solarleistung,47,2025-12-10T12:34:30.418Z
sensor.solarbank_3_e2700_pro_solarleistung,46,2025-12-10T12:38:30.298Z
sensor.solarbank_3_e2700_pro_solarleistung,28,2025-12-10T12:43:30.276Z
sensor.solarbank_3_e2700_pro_solarleistung,29,2025-12-10T12:48:56.329Z
sensor.solarbank_3_e2700_pro_solarleistung,19,2025-12-10T12:53:56.340Z
sensor.solarbank_3_e2700_pro_solarleistung,20,2025-12-10T12:59:21.277Z
sensor.solarbank_3_e2700_pro_solarleistung,22,2025-12-10T13:04:21.282Z
sensor.solarbank_3_e2700_pro_solarleistung,20,2025-12-10T13:08:47.303Z
sensor.solarbank_3_e2700_pro_solarleistung,17,2025-12-10T13:13:47.305Z
sensor.solarbank_3_e2700_pro_solarleistung,30,2025-12-10T13:19:12.273Z
sensor.solarbank_3_e2700_pro_solarleistung,32,2025-12-10T13:24:12.327Z
sensor.solarbank_3_e2700_pro_solarleistung,25,2025-12-10T13:28:39.278Z
sensor.solarbank_3_e2700_pro_solarleistung,28,2025-12-10T13:34:39.279Z
sensor.solarbank_3_e2700_pro_solarleistung,42,2025-12-10T13:39:04.274Z
sensor.solarbank_3_e2700_pro_solarleistung,58,2025-12-10T13:44:04.291Z
sensor.solarbank_3_e2700_pro_solarleistung,84,2025-12-10T13:49:30.271Z
sensor.solarbank_3_e2700_pro_solarleistung,83,2025-12-10T13:54:30.324Z
sensor.solarbank_3_e2700_pro_solarleistung,48,2025-12-10T13:58:55.291Z
sensor.solarbank_3_e2700_pro_solarleistung,13,2025-12-10T14:03:55.290Z
sensor.solarbank_3_e2700_pro_solarleistung,5,2025-12-10T14:09:21.266Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-12-10T14:14:21.282Z
sensor.solarbank_3_e2700_pro_solarleistung,unavailable,2025-12-10T22:38:32.428Z
sensor.solarbank_3_e2700_pro_solarleistung,0,2025-12-10T22:39:57.412Z
sensor.anker_solix_akku_ladung,0.0,2025-12-09T23:00:00.000Z
sensor.anker_solix_akku_entladung,-0.0,2025-12-09T23:00:00.000Z
sensor.solarbank_3_e2700_pro_akkuenergie,268,2025-12-09T23:00:00.000Z
sensor.solarbank_3_e2700_pro_akkuenergie,unavailable,2025-12-10T02:18:16.403Z
sensor.solarbank_3_e2700_pro_akkuenergie,268,2025-12-10T02:19:41.411Z
sensor.solarbank_3_e2700_pro_akkuenergie,241,2025-12-10T21:07:10.290Z
sensor.solarbank_3_e2700_pro_akkuenergie,unavailable,2025-12-10T22:38:32.431Z
sensor.solarbank_3_e2700_pro_akkuenergie,241,2025-12-10T22:39:57.443Z
